και	en	και	en	CONJ	CONJ
συμμετοχή	betrokkenheid	συμμετοχή	betrokkenheid	N;NOM;FEM;SG	N;MASC+FEM;SG
συμμετοχή	deelneming	συμμετοχή	deelneming	N;NOM;FEM;SG	N;MASC+FEM;SG
συμμετοχή	participatie	συμμετοχή	participatie	N;NOM;FEM;SG	N;MASC+FEM;SG
συμμετοχή	deelname	συμμετοχή	deelname	N;NOM;FEM;SG	N;MASC+FEM;SG
δυο	twee	δύο	twee	NUM;NOM;PL	NUM
μεγαλύτερη	groter	μεγάλος	groot	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
μεγαλύτερη	oudere	μεγάλος	oud	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
μεγαλύτερη	ouder	μεγάλος	ouder	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
μεγαλύτερη	groter	μεγάλος	groot	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
μεγαλύτερη	grotere	μεγάλος	groot	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
μεγαλύτερη	groter	μεγάλος	groot	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
πέθανε	sterven	πεθαίνω	sterven	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
πέθανε	gestorven	πεθαίνω	sterven	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
πέθανε	overleden	πεθαίνω	overlijden	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
πέθανε	stierf	πεθαίνω	sterven	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
ανά	per	ανά	per	ADP	ADP
κόσμο	cosmo	κόσμος	cosmo	N;ACC;MASC;SG	N;MASC+FEM;SG
κόσμο	wereld	κόσμος	wereld	N;ACC;MASC;SG	N;MASC+FEM;SG
άτομα	personen	άτομο	persoon	N;NOM;NEUT;PL	N;PL
άτομα	particulieren	άτομο	particulier	N;NOM;NEUT;PL	N;PL
άτομα	individuen	άτομο	individuen	N;NOM;NEUT;PL	N;PL
άτομα	mensen	άτομο	mens	N;NOM;NEUT;PL	N;PL
άτομα	personen	άτομο	persoon	N;NOM;NEUT;PL	N;PL
είδος	type	είδος	type	N;NOM;NEUT;SG	N;NEUT;SG
είδος	soort	είδος	soort	N;NOM;NEUT;SG	N;SG
είδος	diersoort	είδος	diersoort	N;NOM;NEUT;SG	N;MASC+FEM;SG
είδος	soort	είδος	soort	N;NOM;NEUT;SG	N;SG
αρκετά	genoeg	αρκετά	genoeg	ADV	ADV
μεγαλύτερο	oudere	μεγάλος	oud	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
μεγαλύτερο	ouder	μεγάλος	ouder	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
μεγαλύτερο	groter	μεγάλος	groot	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
μεγαλύτερο	grotere	μεγάλος	groot	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
μεγαλύτερο	groter	μεγάλος	groot	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
χώρες	landen	χώρα	land	N;NOM;FEM;PL	N;PL
χώρο	ruimte	χώρος	ruimte	N;ACC;MASC;SG	N;MASC+FEM;SG
χώρο	spatie	χώρος	spatie	N;ACC;MASC;SG	N;MASC+FEM;SG
σχολή	school	σχολή	school	N;NOM;FEM;SG	N;MASC+FEM;SG
εναντίον	tegen	εναντίον	tegen	ADP	ADP
τρία	drie	τρεις	drie	NUM;NOM;NEUT;PL	NUM
χαρακτηριστικά	karakteristieken	χαρακτηριστικός	karakteristiek	N;NOM;NEUT;PL	N;PL
χαρακτηριστικά	kenmerken	χαρακτηριστικός	kenmerk	N;NOM;NEUT;PL	N;PL
χαρακτηριστικά	eigenschappen	χαρακτηριστικός	eigenschap	N;NOM;NEUT;PL	N;PL
χαρακτηριστικά	functies	χαρακτηριστικός	functie	N;NOM;NEUT;PL	N;PL
χαρακτηριστικά	kenmerken	χαρακτηριστικός	kenmerk	N;NOM;NEUT;PL	N;PL
χαρακτηριστικά	attributen	χαρακτηριστικός	attribuut	N;NOM;NEUT;PL	N;PL
χαρακτηριστικά	kenmerken	χαρακτηριστικός	kenmerk	N;NOM;NEUT;PL	N;PL
χαρακτηριστικά	eigenschappen	χαρακτηριστικός	eigenschap	N;NOM;NEUT;PL	N;PL
όρος	term	όρος	term	N;NOM;MASC;SG	N;MASC+FEM;SG
όρος	mount	όρος	mounen	N;NOM;MASC;SG	N;MASC+FEM;SG
όρος	conditie	όρος	conditie	N;NOM;MASC;SG	N;MASC+FEM;SG
όρος	aandoening	όρος	aandoening	N;NOM;MASC;SG	N;MASC+FEM;SG
όρος	voorwaarde	όρος	voorwaard	N;NOM;MASC;SG	N;MASC+FEM;SG
όρος	toestand	όρος	toestand	N;NOM;MASC;SG	N;MASC+FEM;SG
ιδρύθηκε	gegrond	ιδρύω	gronden	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
ιδρύθηκε	opgericht	ιδρύω	oprichten	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
ιδρύθηκε	gesticht	ιδρύω	stichten	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
βασιλιάς	konings	βασιλιάς	koning	N;NOM;MASC;SG	N;SG
βασιλιάς	king	βασιλιάς	kingen	N;NOM;MASC;SG	N;MASC+FEM;SG
βασιλιάς	koning	βασιλιάς	koning	N;NOM;MASC;SG	N;MASC+FEM;SG
παιδιά	boys	παιδί	boys	N;NOM;NEUT;PL	N;PL
παιδιά	jongens	παιδί	jongens	N;NOM;NEUT;PL	N;PL
παιδιά	kinderen	παιδί	kind	N;NOM;NEUT;PL	N;PL
παιδιά	kerels	παιδί	kerel	N;NOM;NEUT;PL	N;PL
παιδιά	jongens	παιδί	jongens	N;NOM;NEUT;PL	N;PL
παιδιά	kinderen	παιδί	kind	N;NOM;NEUT;PL	N;PL
βραβείο	onderscheiding	βραβείο	onderscheiding	N;NOM;NEUT;SG	N;MASC+FEM;SG
βραβείο	gunning	βραβείο	gunning	N;NOM;NEUT;SG	N;MASC+FEM;SG
άρχισε	begonnen	αρχίζω	beginnen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
άρχισε	gestart	αρχίζω	starten	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
άρχισε	begon	αρχίζω	beginnen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
άρχισε	opgestart	αρχίζω	opstarten	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
μήκος	lengte	μήκος	lengte	N;ACC;NEUT;SG	N;MASC+FEM;SG
κυκλοφόρησε	vrijgelaten	κυκλοφορώ	vrijlaten	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
κυκλοφόρησε	vrijgegeven	κυκλοφορώ	vrijgeven	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
κυκλοφόρησε	uitgebracht	κυκλοφορώ	uitbrengen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
τι	wat	τι	wat	PRO;NOM;NEUT;SG;3	PRO;3
συμμετείχε	meegedaan	συμμετέχω	meedoen	V;IPFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
συμμετείχε	deelgenomen	συμμετέχω	deelnemen	V;IPFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
χρονιά	jaar	χρονιά	jaar	N;ACC;FEM;SG	N;NEUT;SG
παραγωγή	produktie	παραγωγή	produktie	N;NOM;FEM;SG	N;MASC+FEM;SG
παραγωγή	productie	παραγωγή	productie	N;NOM;FEM;SG	N;MASC+FEM;SG
ηθοποιός	actrice	ηθοποιός	actrice	N;NOM;MASC;SG	N;MASC+FEM;SG
ηθοποιός	actor	ηθοποιός	actor	N;NOM;MASC;SG	N;MASC+FEM;SG
ηθοποιός	acteur	ηθοποιός	acteur	N;NOM;MASC;SG	N;MASC+FEM;SG
ούτε	noch	ούτε	noch	CONJ	CONJ
δυνάμεις	powers	δύναμη	power	N;NOM;FEM;PL	N;PL
δυνάμεις	bevoegdheden	δύναμη	bevoegdheid	N;NOM;FEM;PL	N;PL
δυνάμεις	krachten	δύναμη	kracht	N;NOM;FEM;PL	N;PL
δυνάμεις	krachten	δύναμη	kracht	N;NOM;FEM;PL	N;PL
ελληνικό	griekse	ελληνικός	grieks	ADJ;NOM;NEUT;SG	ADJ
ελληνικό	grieks	ελληνικός	grieks	ADJ;NOM;NEUT;SG	ADJ
δεκαετία	decennium	δεκαετία	decennium	N;ACC;FEM;SG	N;NEUT;SG
γνωστό	bekende	γνωστός	bekend	ADJ;NOM;NEUT;SG	ADJ
γνωστό	bekend	γνωστός	bekend	ADJ;NOM;NEUT;SG	ADJ
παγκόσμιο	mondiale	παγκόσμιος	mondiaal	ADJ;NOM;NEUT;SG	ADJ
παγκόσμιο	globaal	παγκόσμιος	globaal	ADJ;NOM;NEUT;SG	ADJ
παγκόσμιο	wereldwijd	παγκόσμιος	wereldwijd	ADJ;NOM;NEUT;SG	ADJ
βιβλίο	boek	βιβλίο	boek	N;NOM;NEUT;SG	N;NEUT;SG
διάστημα	interval	διάστημα	interval	N;NOM;NEUT;SG	N;MASC+FEM;SG
διάστημα	ruimte	διάστημα	ruimte	N;NOM;NEUT;SG	N;MASC+FEM;SG
διάστημα	spatie	διάστημα	spatie	N;NOM;NEUT;SG	N;MASC+FEM;SG
οικογένεια	familie	οικογένεια	familie	N;NOM;FEM;SG	N;MASC+FEM;SG
οικογένεια	gezin	οικογένεια	gezin	N;NOM;FEM;SG	N;NEUT;SG
μέτρα	maatregelen	μέτρο	maatregel	N;NOM;NEUT;PL	N;PL
σημαίνει	betekend	σημαίνω	betekenen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
σημαίνει	betekent	σημαίνω	betekenen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
πέντε	vijf	πέντε	vijf	NUM;NOM;MASC;PL	NUM
υπουργός	minister	υπουργός	minister	N;NOM;MASC;SG	N;MASC+FEM;SG
σεζόν	seizoen	σεζόν	seizoen	N;ACC;FEM;SG	N;NEUT;SG
πρότυπο	model	πρότυπο	model	N;NOM;NEUT;SG	N;NEUT;SG
πρότυπο	sjabloon	πρότυπο	sjabloon	N;NOM;NEUT;SG	N;NEUT;SG
πρότυπο	template	πρότυπο	templaat	N;NOM;NEUT;SG	N;MASC+FEM;SG
πρότυπο	norm	πρότυπο	norm	N;NOM;NEUT;SG	N;MASC+FEM;SG
αριθμός	nummer	αριθμός	nummer	N;NOM;MASC;SG	N;MASC+FEM;SG
αριθμός	aantal	αριθμός	aantal	N;NOM;MASC;SG	N;NEUT;SG
αριθμός	getal	αριθμός	getal	N;NOM;MASC;SG	N;NEUT;SG
εταιρεία	gezelschap	εταιρεία	gezelschap	N;NOM;FEM;SG	N;NEUT;SG
εταιρεία	bedrijf	εταιρεία	bedrijf	N;NOM;FEM;SG	N;NEUT;SG
εταιρεία	onderneming	εταιρεία	onderneming	N;NOM;FEM;SG	N;MASC+FEM;SG
σώμα	lichaam	σώμα	lichaam	N;NOM;NEUT;SG	N;NEUT;SG
σώμα	body	σώμα	body	N;NOM;NEUT;SG	N;MASC+FEM;SG
σώμα	corps	σώμα	corps	N;NOM;NEUT;SG	N;NEUT;SG
σώμα	korps	σώμα	korps	N;NOM;NEUT;SG	N;NEUT;SG
πρωτεύουσα	kapitaal	πρωτεύουσα	kapitaal	N;NOM;FEM;SG	N;NEUT;SG
πρωτεύουσα	hoofdstad	πρωτεύουσα	hoofdstad	N;NOM;FEM;SG	N;MASC+FEM;SG
πρωτεύουσα	hoofdletter	πρωτεύουσα	hoofdletter	N;NOM;FEM;SG	N;MASC+FEM;SG
γνωστή	bekende	γνωστός	bekend	ADJ;NOM;FEM;SG	ADJ
γνωστή	bekend	γνωστός	bekend	ADJ;NOM;FEM;SG	ADJ
κατάσταση	status	κατάσταση	status	N;ACC;FEM;SG	N;MASC+FEM;SG
κατάσταση	situatie	κατάσταση	situatie	N;ACC;FEM;SG	N;MASC+FEM;SG
κατάσταση	toestand	κατάσταση	toestand	N;ACC;FEM;SG	N;MASC+FEM;SG
κατάσταση	conditie	κατάσταση	conditie	N;ACC;FEM;SG	N;MASC+FEM;SG
κατάσταση	aandoening	κατάσταση	aandoening	N;ACC;FEM;SG	N;MASC+FEM;SG
κατάσταση	voorwaarde	κατάσταση	voorwaard	N;ACC;FEM;SG	N;MASC+FEM;SG
κατάσταση	toestand	κατάσταση	toestand	N;ACC;FEM;SG	N;MASC+FEM;SG
νησί	eiland	νησί	eiland	N;NOM;NEUT;SG	N;NEUT;SG
επίπεδο	niveau	επίπεδο	niveau	N;NOM;NEUT;SG	N;NEUT;SG
επίπεδο	level	επίπεδο	level	N;NOM;NEUT;SG	N;NEUT;SG
επιτυχία	succes	επιτυχία	succes	N;NOM;FEM;SG	N;NEUT;SG
πίσω	terug	πίσω	terug	ADV	ADV
δημιουργία	schepping	δημιουργία	schepping	N;ACC;FEM;SG	N;MASC+FEM;SG
δημιουργία	creatie	δημιουργία	creatie	N;ACC;FEM;SG	N;MASC+FEM;SG
αρχή	begin	αρχή	begin	N;NOM;FEM;SG	N;NEUT;SG
αρχή	begin	αρχή	begin	N;NOM;FEM;SG	N;NEUT;SG
αρχή	beginsel	αρχή	beginsel	N;NOM;FEM;SG	N;NEUT;SG
αρχή	principe	αρχή	principe	N;NOM;FEM;SG	N;NEUT;SG
αρχή	autoriteit	αρχή	autoriteit	N;NOM;FEM;SG	N;MASC+FEM;SG
αρχή	gezag	αρχή	gezag	N;NOM;FEM;SG	N;NEUT;SG
άδεια	rijbewijs	άδεια	rijbewijs	N;NOM;FEM;SG	N;NEUT;SG
άδεια	licentie	άδεια	licentie	N;NOM;FEM;SG	N;MASC+FEM;SG
άδεια	permissie	άδεια	permissie	N;NOM;FEM;SG	N;MASC+FEM;SG
άδεια	toestemming	άδεια	toestemming	N;NOM;FEM;SG	N;MASC+FEM;SG
άδεια	rijbewijs	άδεια	rijbewijs	N;NOM;FEM;SG	N;NEUT;SG
άδεια	licentie	άδεια	licentie	N;NOM;FEM;SG	N;MASC+FEM;SG
άδεια	vergunning	άδεια	vergunning	N;NOM;FEM;SG	N;MASC+FEM;SG
σου	aanklagen	σου	aanklaan	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;NFIN
ανάπτυξη	ontwikkeling	ανάπτυξη	ontwikkeling	N;ACC;FEM;SG	N;MASC+FEM;SG
ανάπτυξη	groei	ανάπτυξη	groei	N;ACC;FEM;SG	N;MASC+FEM;SG
φάση	fase	φάση	fase	N;ACC;FEM;SG	N;MASC+FEM;SG
συγγραφέας	schrijver	συγγραφέα	schrijver	N;NOM;MASC;SG	N;MASC+FEM;SG
συγγραφέας	schrijfster	συγγραφέα	schrijfster	N;NOM;MASC;SG	N;MASC+FEM;SG
συγγραφέας	auteur	συγγραφέα	auteur	N;NOM;MASC;SG	N;MASC+FEM;SG
συγγραφέας	schrijver	συγγραφέα	schrijver	N;NOM;MASC;SG	N;MASC+FEM;SG
άγιος	heilige	άγιος	heilige	ADJ;NOM;MASC;SG	ADJ
θάνατοι	sterfgevallen	θάνατος	sterfvallen	N;NOM;MASC;PL	N;PL
γ΄	iii	γ΄	iii	N	N;MASC+FEM;SG
τραγούδι	gezang	τραγούδι	gezang	N;NOM;NEUT;SG	N;NEUT;SG
τραγούδι	zang	τραγούδι	zang	N;NOM;NEUT;SG	N;MASC+FEM;SG
τραγούδι	nummer	τραγούδι	nummer	N;NOM;NEUT;SG	N;MASC+FEM;SG
τραγούδι	song	τραγούδι	song	N;NOM;NEUT;SG	N;MASC+FEM;SG
τραγούδι	zang	τραγούδι	zang	N;NOM;NEUT;SG	N;MASC+FEM;SG
τραγούδι	lied	τραγούδι	lied	N;NOM;NEUT;SG	N;NEUT;SG
τραγούδι	liedje	τραγούδι	liedje	N;NOM;NEUT;SG	N;NEUT;SG
κόρη	dochter	κόρη	dochter	N;NOM;FEM;SG	N;MASC+FEM;SG
πάλι	alweer	πάλι	alweer	ADV	ADV
πάλι	opnieuw	πάλι	opnieuw	ADV	ADV
πάλι	nogmaals	πάλι	nogmaals	ADV	ADV
επαρχία	provincie	επαρχία	provincie	N;NOM;FEM;SG	N;MASC+FEM;SG
κέρδισε	winnen	κερδίζω	winnen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
κέρδισε	gewonnen	κερδίζω	winnen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
κέρδισε	won	κερδίζω	winnen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
βασίλειο	koninkrijk	βασίλειο	koninkrijk	N;NOM;NEUT;SG	N;NEUT;SG
σκοπό	doel	σκοπός	doel	N;ACC;MASC;SG	N;NEUT;SG
γνωστός	bekende	γνωστός	bekend	ADJ;NOM;MASC;SG	ADJ
γνωστός	bekend	γνωστός	bekend	ADJ;NOM;MASC;SG	ADJ
πληροφορίες	gegevens	πληροφορία	gegeven	N;NOM;FEM;PL	N;PL
εθνικό	nationaal	εθνικός	nationaal	ADJ;NOM;NEUT;SG	ADJ
εθνικό	nationale	εθνικός	nationaal	ADJ;NOM;NEUT;SG	ADJ
καριέρα	carrière	καριέρα	carrière	N;ACC;FEM;SG	N;MASC+FEM;SG
καριέρα	carriere	καριέρα	carri	N;ACC;FEM;SG	N;MASC+FEM;SG
καριέρα	loopbaan	καριέρα	loopbaan	N;ACC;FEM;SG	N;MASC+FEM;SG
ποτέ	nooit	ποτέ	nooit	ADV	ADV
ποτέ	ooit	ποτέ	ooit	ADV	ADV
τέλη	vergoedingen	τέλος	vergoeding	N;ACC;NEUT;PL	N;PL
τέλη	honoraria	τέλος	honoraria	N;ACC;NEUT;PL	N;PL
πλευρά	kant	πλευρά	kant	N;ACC;FEM;SG	N;MASC+FEM;SG
πλευρά	zijde	πλευρά	zijde	N;ACC;FEM;SG	N;MASC+FEM;SG
πλευρά	zijkant	πλευρά	zijkant	N;ACC;FEM;SG	N;MASC+FEM;SG
διάφορες	diverse	διάφορος	divers	ADJ;NOM;FEM;PL	ADJ
διάφορες	verschillende	διάφορος	verschillend	ADJ;NOM;FEM;PL	ADJ
ανήκει	behoort	ανήκω	behoren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
ανήκει	hoort	ανήκω	horen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
πρόγραμμα	programma	πρόγραμμα	programma	N;NOM;NEUT;SG	N;NEUT;SG
πρόγραμμα	planning	πρόγραμμα	planning	N;NOM;NEUT;SG	N;MASC+FEM;SG
πρόγραμμα	tijdschema	πρόγραμμα	tijdschema	N;NOM;NEUT;SG	N;NEUT;SG
πρόγραμμα	schema	πρόγραμμα	schema	N;NOM;NEUT;SG	N;NEUT;SG
πρόγραμμα	programma	πρόγραμμα	programma	N;NOM;NEUT;SG	N;NEUT;SG
χιλιόμετρα	miles	χιλιόμετρο	mil	N;NOM;NEUT;PL	N;PL
χιλιόμετρα	mijlen	χιλιόμετρο	mijlen	N;NOM;NEUT;PL	N;PL
χιλιόμετρα	kilometers	χιλιόμετρο	kilometer	N;NOM;NEUT;PL	N;PL
χιλιόμετρα	kilometers	χιλιόμετρο	kilometer	N;NOM;NEUT;PL	N;PL
χιλιόμετρα	kilometers	χιλιόμετρο	kilometer	N;NOM;NEUT;PL	N;PL
χιλιόμετρα	kilometers	χιλιόμετρο	kilometer	N;NOM;NEUT;PL	N;PL
κάτοικοι	inwoners	κάτοικος	inwoner	N;NOM;MASC;PL	N;PL
κάτοικοι	bewoners	κάτοικος	bewoner	N;NOM;MASC;PL	N;PL
κάτοικοι	inwoners	κάτοικος	inwoner	N;NOM;MASC;PL	N;PL
κάτοικοι	bewoners	κάτοικος	bewoner	N;NOM;MASC;PL	N;PL
κάτοικοι	ingezetenen	κάτοικος	inzitten	N;NOM;MASC;PL	N;PL
άρθρα	artikelen	άρθρο	artikel	N;NOM;NEUT;PL	N;PL
άρθρα	artikels	άρθρο	artikel	N;NOM;NEUT;PL	N;PL
τύπου	pers	τύπος	pers	N;GEN;MASC;SG	N;MASC+FEM;SG
τύπου	type	τύπος	type	N;GEN;MASC;SG	N;NEUT;SG
τύπου	soort	τύπος	soort	N;GEN;MASC;SG	N;SG
δημοκρατία	republiek	δημοκρατία	republiek	N;NOM;FEM;SG	N;MASC+FEM;SG
δημοκρατία	democratie	δημοκρατία	democratie	N;NOM;FEM;SG	N;MASC+FEM;SG
πόλεμος	oorlog	πόλεμος	oorlog	N;NOM;MASC;SG	N;MASC+FEM;SG
εφημερίδα	krant	εφημερίδα	krant	N;NOM;FEM;SG	N;MASC+FEM;SG
εφημερίδα	dagblad	εφημερίδα	dagblad	N;NOM;FEM;SG	N;NEUT;SG
μικρό	kleine	μικρός	klein	ADJ;NOM;NEUT;SG	ADJ
μικρό	klein	μικρός	klein	ADJ;NOM;NEUT;SG	ADJ
μικρό	smal	μικρός	smal	ADJ;NOM;NEUT;SG	ADJ
μικρό	kleine	μικρός	klein	ADJ;NOM;NEUT;SG	ADJ
μικρό	klein	μικρός	klein	ADJ;NOM;NEUT;SG	ADJ
τόπος	plaats	τόπος	plaats	N;NOM;MASC;SG	N;MASC+FEM;SG
τόπος	lokatie	τόπος	lokatie	N;NOM;MASC;SG	N;MASC+FEM;SG
τόπος	locatie	τόπος	locatie	N;NOM;MASC;SG	N;MASC+FEM;SG
τόπος	ligging	τόπος	ligging	N;NOM;MASC;SG	N;MASC+FEM;SG
ονομάζεται	genoemd	ονομάζω	noemen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
ονομάζεται	gebeld	ονομάζω	bellen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
είδη	diersoorten	είδος	diersoort	N;NOM;NEUT;PL	N;PL
είδη	soorten	είδος	soort	N;NOM;NEUT;PL	N;PL
πηγή	bron	πηγή	bron	N;NOM;FEM;SG	N;MASC+FEM;SG
κάποιος	iemand	κάποιος	iemand	PRO;NOM;MASC;SG;3	PRO;3
κάποιος	iemand	κάποιος	iemand	PRO;NOM;MASC;SG;3	PRO;3
πρωταθλήματα	kampioenschappen	πρωτάθλημα	kampioenschap	N;NOM;NEUT;PL	N;PL
πατέρας	vader	πατέρα	vader	N;NOM;MASC;SG	N;MASC+FEM;SG
κατηγορίες	aanklachten	κατηγορία	aanklacht	N;NOM;FEM;PL	N;PL
κατηγορίες	categorieën	κατηγορία	categorieën	N;NOM;FEM;PL	N;PL
αναφέρει	noemt	αναφέρω	noemen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
ποδόσφαιρο	voetbal	ποδόσφαιρος	voetbal	N;NOM;NEUT;SG	N;NEUT;SG
ποδόσφαιρο	voetbal	ποδόσφαιρος	voetbal	N;NOM;NEUT;SG	N;NEUT;SG
θέσεις	posities	θέση	positie	N;NOM;FEM;PL	N;PL
θέσεις	posten	θέση	post	N;NOM;FEM;PL	N;PL
θέσεις	berichten	θέση	bericht	N;NOM;FEM;PL	N;PL
θέσεις	zetels	θέση	zetel	N;NOM;FEM;PL	N;PL
θέσεις	stoelen	θέση	stoel	N;NOM;FEM;PL	N;PL
θέσεις	zitplaatsen	θέση	zitplaats	N;NOM;FEM;PL	N;PL
έκταση	draagwijdte	έκταση	draagwijdte	N;ACC;FEM;SG	N;MASC+FEM;SG
έκταση	toepassingsgebied	έκταση	toepassingsgebied	N;ACC;FEM;SG	N;NEUT;SG
έκταση	reikwijdte	έκταση	reikwijdte	N;ACC;FEM;SG	N;MASC+FEM;SG
έκταση	gebied	έκταση	gebied	N;ACC;FEM;SG	N;NEUT;SG
έκταση	oppervlakte	έκταση	oppervlakte	N;ACC;FEM;SG	N;MASC+FEM;SG
σημαντικό	belangrijke	σημαντικός	belangrijk	ADJ;NOM;NEUT;SG	ADJ
σημαντικό	belangrijk	σημαντικός	belangrijk	ADJ;NOM;NEUT;SG	ADJ
νίκη	zege	νίκη	zege	N;ACC;FEM;SG	N;MASC+FEM;SG
νίκη	overwinning	νίκη	overwinning	N;ACC;FEM;SG	N;MASC+FEM;SG
νίκη	victorie	νίκη	victorie	N;ACC;FEM;SG	N;MASC+FEM;SG
νίκη	victory	νίκη	victory	N;ACC;FEM;SG	N;MASC+FEM;SG
νίκη	winning	νίκη	winning	N;ACC;FEM;SG	N;MASC+FEM;SG
μικρή	kleine	μικρός	klein	ADJ;NOM;FEM;SG	ADJ
μικρή	klein	μικρός	klein	ADJ;NOM;FEM;SG	ADJ
μικρή	smal	μικρός	smal	ADJ;NOM;FEM;SG	ADJ
μικρή	kleine	μικρός	klein	ADJ;NOM;FEM;SG	ADJ
μικρή	klein	μικρός	klein	ADJ;NOM;FEM;SG	ADJ
έτη	jaren	έτος	jaar	N;NOM;NEUT;PL	N;PL
πατέρα	vader	πατέρα	vader	N;ACC;MASC;SG	N;MASC+FEM;SG
αμερικανός	amerikaans	Αμερικανός	amerikaans	ADJ;NOM;MASC;SG	ADJ
αμερικανός	amerikaanse	Αμερικανός	amerikaans	ADJ;NOM;MASC;SG	ADJ
τελικό	definitief	τελικός	definitief	ADJ;NOM;NEUT;SG	ADJ
πάντα	altijd	πάντα	altijd	ADV	ADV
συγκρότημα	band	συγκρότημα	band	N;NOM;NEUT;SG	N;MASC+FEM;SG
συγκρότημα	complex	συγκρότημα	complex	N;NOM;NEUT;SG	N;NEUT;SG
παραγωγής	produktie	παραγωγή	produktie	N;GEN;FEM;SG	N;MASC+FEM;SG
παραγωγής	productie	παραγωγή	productie	N;GEN;FEM;SG	N;MASC+FEM;SG
ίσως	misschien	ίσως	misschien	ADV	ADV
ίσως	misschien	ίσως	misschien	ADV	ADV
στιγμή	moment	στιγμή	moment	N;ACC;FEM;SG	N;NEUT;SG
στιγμή	ogenblik	στιγμή	ogenblik	N;ACC;FEM;SG	N;NEUT;SG
μήνες	maanden	μήνας	maanden	N;NOM;MASC;PL	N;PL
αποτελείται	gecomponeerd	αποτελώ	componeren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
αποτελείται	samengesteld	αποτελώ	samenstellen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
θεωρία	theorie	θεωρία	theorie	N;NOM;FEM;SG	N;MASC+FEM;SG
ύψος	hoogte	ύψος	hoogte	N;NOM;NEUT;SG	N;MASC+FEM;SG
ύψος	hoogte	ύψος	hoogte	N;NOM;NEUT;SG	N;MASC+FEM;SG
ύψος	lengte	ύψος	lengte	N;NOM;NEUT;SG	N;MASC+FEM;SG
τώρα	nu	τώρα	nu	ADV	ADV
προπονητής	trainer	προπονητής	trainer	N;NOM;MASC;SG	N;MASC+FEM;SG
προπονητής	coach	προπονητής	coach	N;NOM;MASC;SG	N;MASC+FEM;SG
προπονητής	koets	προπονητής	koets	N;NOM;MASC;SG	N;MASC+FEM;SG
θέατρο	bioscoop	θέατρο	bioscoop	N;NOM;NEUT;SG	N;MASC+FEM;SG
θέατρο	theater	θέατρο	theater	N;NOM;NEUT;SG	N;NEUT;SG
θέατρο	theater	θέατρο	theater	N;NOM;NEUT;SG	N;NEUT;SG
σημαντική	belangrijke	σημαντικός	belangrijk	ADJ;NOM;FEM;SG	ADJ
σημαντική	belangrijk	σημαντικός	belangrijk	ADJ;NOM;FEM;SG	ADJ
ημέρα	dag	ημέρα	dag	N;NOM;FEM;SG	N;MASC+FEM;SG
ημέρα	dagje	ημέρα	dag	N;NOM;FEM;SG	N;NEUT;SG
