que	ez	que	ez	PRO	PRO;NOM;SG;3
fan	csinál	facer	csinál	V	V;INDF;IND;SG;3;PRS;FIN;ACT
pasou	történt	pasar	történik	V	V;INDF;IND;SG;3;PST;FIN;ACT
pobo	emberek	pobo	ember	N	N;NOM;PL
pobo	városban	pobo	város	N	N;IN+ESS;SG
pobo	város	pobo	város	N	N;NOM;SG
pobo	település	pobo	település	N	N;NOM;SG
pobo	falu	pobo	falu	N	N;NOM;SG
vivir	élni	vivir	él	V	V;NFIN;ACT
vivir	élni	vivir	él	V	V;NFIN;ACT
medio	középre	medio	közép	N	N;ON+ALL;SG
medio	fele	medio	fél	N	N;NOM;SG
medio	környezet	medio	környezet	N	N;NOM;SG
medio	környezetvédelem	medio	környezetvédelem	N	N;NOM;SG
camiño	út	camiño	út	N	N;NOM;SG
camiño	közúti	camiño	közúti	N	N;NOM;SG
camiño	utat	camiño	út	N	N;ACC;SG
camiño	ösvény	camiño	ösvény	N	N;NOM;SG
camiño	útvonal	camiño	útvonal	N	N;NOM;SG
camiño	út	camiño	út	N	N;NOM;SG
vexo	tud	vexo	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
vexo	lehet	vexo	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
aló	ott	aló	ott	ADV	ADV
fixen	van	facer	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
fixen	készítette	facer	készít	V	V;DEF;IND;SG;3;PST;FIN;ACT
fixen	készült	facer	készül	V	V;INDF;IND;SG;3;PST;FIN;ACT
fixen	tett	facer	tesz	V	V;INDF;IND;SG;3;PST;FIN;ACT
fixen	tette	facer	tesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
ía	volt	ía	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
ía	alakul	ía	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
ía	megyek	ía	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
ía	megy	ía	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
ía	lenne	ía	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
ía	ment	ía	megy	V	V;INDF;IND;SG;3;PST;FIN;ACT
síntoo	sajnálom	síntoo	sajnál	V	V;DEF;IND;SG;1;PRS;FIN;ACT
fas	te	fase	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
fas	csinál	fase	csinál	V	V;INDF;IND;SG;3;PRS;FIN;ACT
neno	gyermek	neno	gyermek	N	N;NOM;SG
neno	gyermeke	neno	gyermeke	N	N;NOM;SG
neno	gyermekem	neno	gyermekem	N	N;NOM;SG
neno	gyerek	neno	gyerek	N	N;NOM;SG
neno	fiú	neno	fiú	N	N;NOM;SG
neno	gyerek	neno	gyerek	N	N;NOM;SG
morrer	haldoklik	morrer	haldoklik	V	V;DEF;IND;SG;3;PRS;FIN;ACT
morrer	meghalt	morrer	meg+hal	V	V;INDF;IND;SG;3;PST;FIN;ACT
saír	gyere	saír	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
realidade	valójában	realidade	valójában	N	N;IN+ESS;SG
realidade	valóság	realidade	valóság	N	N;NOM;SG
meses	hónap	mes	hónap	N	N;NOM;SG
meses	hónapokig	mes	hónap	N	N;PL
meses	hónapok	mes	hónap	N	N;NOM;PL
vir	gyere	vir	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
vir	jövök	vir	jövök	V	V;INDF;IND;SG;1;PRS;FIN;ACT
vir	jön	vir	jön	V	V;INDF;IND;SG;3;PRS;FIN;ACT
vir	te	vir	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
pequeno	kis	pequeno	kis	ADJ	ADJ;NOM;SG
pequeno	kis	pequeno	kis	ADJ	ADJ;NOM;SG
axiña	hamarosan	axiña	hamarosan	ADV	ADV
vello	régit	vello	régit	N	N;ACC;SG
vello	régiek	vello	régiek	N	N;NOM;PL
vello	férfi	vello	férfi	N	N;NOM;SG
vello	ember	vello	ember	N	N;NOM;SG
senón	de	senón	de	CONJ	CONJ
filla	lányom	fillo	lány	N	N;NOM;SG
filla	lánya	fillo	lány	N	N;NOM;SG
deixa	engedd	deixar	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
exército	sereg	exército	sereg	N	N;NOM;SG
exército	hadsereg	exército	hadsereg	N	N;NOM;SG
animais	állatok	animal	állat	N	N;NOM;PL
animais	állat	animal	állat	N	N;NOM;SG
animais	állat	animal	állat	N	N;NOM;SG
animais	állatok	animal	állat	N	N;NOM;PL
fose	voltak	ser	van	V	V;INDF;IND;PL;3;PST;FIN;ACT
fose	volt	ser	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
corazón	szív	corazón	szív	N	N;NOM;SG
chegar	gyere	chegar	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
pensei	hittem	pensar	hit	V	V;DEF;IND;SG;1;PRS;FIN;ACT
pensei	gondoltam	pensar	gondol	V	V;INDF;IND;SG;1;PST;FIN;ACT
sabía	tudtam	saber	tud	V	V;INDF;IND;SG;1;PST;FIN;ACT
sabía	tudta	saber	tud	V	V;DEF;IND;SG;3;PST;FIN;ACT
gusta	tetszik	gusto	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
semana	héten	semanar	hét	N	N;ON+ESS;SG
semana	hét	semanar	hét	N	N;NOM;SG
semana	hétvégén	semanar	hétvég	N	N;ON+ESS;SG
semana	hétvégére	semanar	hétvég	N	N;ON+ALL;SG
semana	hétvége	semanar	hétvég	N	N;NOM;SG
puta	szuka	puta	szuka	N	N;NOM;SG
matar	megölte	matar	megöl	V	V;DEF;IND;SG;3;PST;FIN;ACT
matar	megölni	matar	meg+öl	V	V;NFIN;ACT
matar	ölj	matar	ölj	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
matar	gyilkol	matar	gyilkol	V	V;INDF;IND;SG;3;PRS;FIN;ACT
comer	etesd	comer	etesd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
comer	egyél	comer	egyél	V	V;INDF;IND;SG;3;PRS;FIN;ACT
comer	eszik	comer	esz	V	V;INDF;IND;SG;3;PRS;FIN;ACT
deixar	engedd	deixar	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
deixar	elmegy	deixar	el+megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
diso	ez	diso	ez	PRO	PRO;NOM;SG;3
sangue	vér	sangue	vér	N	N;NOM;SG
igual	csak	igual	csak	ADV	ADV
rúa	utca	rúa	utca	N	N;NOM;SG
corpo	test	corpo	test	N	N;NOM;SG
corpo	testem	corpo	test	N	N;NOM;SG
corpo	holttest	corpo	holttes	N	N;NOM;SG
estado	állapot	estado	állap	N	N;NOM;SG
estado	állam	estado	állam	N	N;NOM;SG
sistema	rendszer	sistema	rendszer	N	N;NOM;SG
porta	ajtó	porta	ajtó	N	N;NOM;SG
levar	hozd	levar	hozd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
levar	vedd	levar	vedd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
levar	viselni	levar	visel	V	V;NFIN;ACT
levar	vinni	levar	vin	V	V;NFIN;ACT
maior	legnagyobb	maior	nagy	ADJ	ADJ;NOM;RL;SG
maior	nagyobb	maior	nagy	ADJ	ADJ;NOM;CMPR;SG
maior	öregebb	maior	öregebb	ADJ	ADJ;NOM;CMPR;SG
maior	idősebb	maior	idős	ADJ	ADJ;NOM;CMPR;SG
maior	régebbi	maior	régebbi	ADJ	ADJ;NOM;CMPR;SG
quizais	talán	quizais	talán	ADV	ADV
quizais	talán	quizais	talán	ADV	ADV
podía	lehetne	podía	lesz	V	V;INDF;SG;3;PRS;FIN;ACT
podía	tud	podía	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
podía	lehet	podía	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
soa	egy	só	egy	DET	DET;INDF
queren	akarsz	querer	akarsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
queren	akar	querer	akar	V	V;INDF;IND;SG;3;PRS;FIN;ACT
queren	akarod	querer	akarod	V	V;DEF;IND;SG;1;PRS;FIN;ACT
queren	akarom	querer	akarom	V	V;DEF;IND;SG;1;PRS;FIN;ACT
queren	te	querer	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
grandes	nagy	grande	nagy	ADJ	ADJ;NOM;SG
grandes	nagyméretű	grande	nagyméretű	ADJ	ADJ;NOM;SG
grandes	nagy	grande	nagy	ADJ	ADJ;NOM;SG
feliz	boldogság	feliz	boldogság	N	N;NOM;SG
filme	filmet	filme	film	N	N;ACC;SG
filme	mozi	filme	mozi	N	N;NOM;SG
filme	film	filme	film	N	N;NOM;SG
filme	fólia	filme	fólia	N	N;NOM;SG
filme	film	filme	film	N	N;NOM;SG
filme	képet	filme	kép	N	N;ACC;SG
filme	kép	filme	kép	N	N;NOM;SG
filme	fénykép	filme	fénykép	N	N;NOM;SG
forte	nehezebb	forte	nehéz	ADJ	ADJ;NOM;CMPR;SG
forte	erősebb	forte	erős	ADJ	ADJ;NOM;CMPR;SG
tiven	volt	ter	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
tiven	volt	ter	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
irmá	nővérem	irmán	nő	N	N;NOM;SG
queda	maradj	quedar	marad	V	V;INDF;IND;SG;1;PRS;FIN;ACT
queda	van	quedar	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
campo	tábor	campo	tábor	N	N;NOM;SG
campo	mező	campo	mező	N	N;NOM;SG
campo	ország	campo	ország	N	N;NOM;SG
campo	országban	campo	ország	N	N;IN+ESS;SG
campo	vidék	campo	vidék	N	N;NOM;SG
horas	órákban	hora	óra	N	N;IN+ESS;PL
horas	óra	hora	óra	N	N;NOM;SG
horas	órák	hora	óra	N	N;NOM;PL
rapaza	kislány	rapaza	kislány	N	N;NOM;SG
rapaza	csaj	rapaza	csaj	N	N;NOM;SG
rapaza	lány	rapaza	lány	N	N;NOM;SG
palabra	szó	palabra	szó	N	N;NOM;SG
palabra	szava	palabra	szó	N	N;NOM;SG
ves	te	ver	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
ves	tud	ver	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
ves	lehet	ver	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
mozo	fiatalok	mozo	fiatal	N	N;NOM;PL
mozo	férfi	mozo	férfi	N	N;NOM;SG
mozo	ember	mozo	ember	N	N;NOM;SG
mozo	fiú	mozo	fiú	N	N;NOM;SG
mozo	gyerek	mozo	gyerek	N	N;NOM;SG
mozo	barátja	mozo	barát	N	N;NOM;SG
mozo	barát	mozo	bara	N	N;NOM;SG
xefe	főnök	xefar	főnök	N	N;NOM;SG
xefe	főnök	xefar	főnök	N	N;NOM;SG
goberno	kormány	goberno	kormány	N	N;NOM;SG
goberno	kormányzat	goberno	kormányzat	N	N;NOM;SG
leva	veszi	levar	vesz	V	V;DEF;IND;SG;3;PRS;FIN;ACT
leva	vedd	levar	vedd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
marchar	elmegy	marchar	el+megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
preciso	szükséges	preciso	szükséges	ADJ	ADJ;NOM;SG
preciso	szükségesek	preciso	szükséges	ADJ	ADJ;NOM;PL
preciso	szükséges	preciso	szükséges	ADJ	ADJ;NOM;SG
rápido	gyorsan	rápido	gyors	ADJ	ADJ;FRML;SG
rápido	gyorsabb	rápido	gyors	ADJ	ADJ;NOM;CMPR;SG
rápido	gyorsan	rápido	gyors	ADJ	ADJ;FRML;SG
rápido	gyorsan	rápido	gyors	ADJ	ADJ;FRML;SG
comida	étel	comida	étel	N	N;NOM;SG
comida	élelem	comida	élel	N	N;NOM;SG
comida	élelmiszerek	comida	élelmiszer	N	N;NOM;PL
comida	táplálék	comida	táplálék	N	N;NOM;SG
comida	élelmiszer	comida	élelmiszer	N	N;NOM;SG
risas	nevetés	risa	nevetés	N	N;NOM;SG
música	zene	música	zene	N	N;NOM;SG
bastante	inkább	bastante	inkább	ADV	ADV
20	húsz	20	húsz	NUM	NUM;NOM;SG
minutos	perc	minuto	perc	N	N;NOM;SG
minutos	jegyzőkönyv	minuto	jegyzőkönyv	N	N;NOM;SG
minutos	percek	minuto	perc	N	N;NOM;PL
axuda	segítség	axuda	segítség	N	N;NOM;SG
axuda	támogatás	axuda	támogatás	N	N;NOM;SG
axuda	segély	axuda	segély	N	N;NOM;SG
axuda	támogatások	axuda	támogatás	N	N;NOM;PL
unhas	néhány	un	néhány	DET	DET;INDF
unhas	néhány	un	néhány	DET	DET;INDF
final	záró	final	záró	N	N;NOM;SG
final	befejezés	final	befejezés	N	N;NOM;SG
final	vége	final	vég	N	N;NOM;SG
final	vég	final	vég	N	N;NOM;SG
morto	halottak	morto	halott	N	N;NOM;PL
número	szám	número	szám	N	N;NOM;SG
número	száma	número	szám	N	N;NOM;SG
diñeiro	pénz	diñeiro	pénz	N	N;NOM;SG
diñeiro	pénzt	diñeiro	pénz	N	N;ACC;SG
escola	iskolában	escola	iskolában	N	N;IN+ESS;SG
escola	iskola	escola	iskola	N	N;NOM;SG
din	mondd	din	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
din	mondta	din	mond	V	V;DEF;IND;SG;3;PST;FIN;ACT
pequena	kis	pequeno	kis	ADJ	ADJ;NOM;SG
pequena	kis	pequeno	kis	ADJ	ADJ;NOM;SG
fala	beszél	falar	beszél	V	V;INDF;IND;SG;3;PRS;FIN;ACT
fala	beszélj	falar	beszél	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
fala	beszél	falar	beszél	V	V;INDF;IND;SG;3;PRS;FIN;ACT
fala	beszélni	falar	beszél	V	V;NFIN;ACT
fala	beszél	falar	beszél	V	V;INDF;IND;SG;3;PRS;FIN;ACT
atopar	találni	atopar	talál	V	V;NFIN;ACT
atopar	megtalálni	atopar	meg+talál	V	V;NFIN;ACT
xusto	jobbra	xusto	jobbra	ADV	ADV
xusto	csak	xusto	csak	ADV	ADV
tío	pasi	tío	pasi	N	N;NOM;SG
tío	srác	tío	srác	N	N;NOM;SG
tío	férfi	tío	férfi	N	N;NOM;SG
tío	ember	tío	ember	N	N;NOM;SG
moza	kislány	mozo	kislány	N	N;NOM;SG
moza	csaj	mozo	csaj	N	N;NOM;SG
moza	lány	mozo	lány	N	N;NOM;SG
moza	fiatalok	mozo	fiatal	N	N;NOM;PL
moza	barátnőm	mozo	barát	N	N;NOM;SG
moza	barátnő	mozo	barátnő	N	N;NOM;SG
moza	barátnője	mozo	barát	N	N;NOM;SG
10	tíz	10	tíz	NUM	NUM;NOM;SG
luz	fény	luz	fény	N	N;NOM;SG
luz	fényt	luz	fény	N	N;ACC;SG
norte	északra	norte	észak	N	N;ON+ALL;SG
pregunta	kérdés	pregunta	kérdés	N	N;NOM;SG
sinto	érezd	sinto	érez	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
sinto	érzem	sinto	érez	V	V;DEF;IND;SG;1;PRS;FIN;ACT
sinto	sajnálom	sinto	sajnál	V	V;DEF;IND;SG;1;PRS;FIN;ACT
sitio	hely	sitio	hely	N	N;NOM;SG
sitio	terem	sitio	terem	N	N;NOM;SG
sitio	szoba	sitio	szoba	N	N;NOM;SG
pais	szülei	pai	szül	N	N;NOM;PL
pais	szülők	pai	szülő	N	N;NOM;PL
pais	szüleim	pai	szül	N	N;NOM;PL
pais	atyák	pai	atya	N	N;NOM;PL
pais	apák	pai	apa	N	N;NOM;PL
pensas	te	pensar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
diante	mielőtt	diante	mielőtt	ADV	ADV
diante	most	diante	most	ADV	ADV
dereito	jogai	dereito	jogai	N	N;NOM;PL
dereito	jogokkal	dereito	jog	N	N;INS;PL
dereito	jogok	dereito	jog	N	N;NOM;PL
queremos	akarsz	querer	akarsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
queremos	akar	querer	akar	V	V;INDF;IND;SG;3;PRS;FIN;ACT
queremos	akarod	querer	akarod	V	V;DEF;IND;SG;1;PRS;FIN;ACT
queremos	akarom	querer	akarom	V	V;DEF;IND;SG;1;PRS;FIN;ACT
dis	mondd	dis	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
dis	te	dis	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
dis	mondd	dis	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
preto	körbe	preto	kör	ADV	ADV
preto	közelebb	preto	közel	ADV	ADV
punto	kb	punto	kb	N	N;NOM;SG
punto	nagyjából	punto	nagy	N	N;IN+ABL;SG
onte	utoljára	onte	utoljára	ADV	ADV
onte	utolsónak	onte	utolsó	ADV	ADV
onte	este	onte	este	ADV	ADV
exemplo	példa	exemplo	példa	N	N;NOM;SG
garda	őr	garda	őr	N	N;NOM;SG
garda	éjszaka	garda	éjszaka	N	N;NOM;SG
cadra	talán	cadra	talán	ADV	ADV
cadra	talán	cadra	talán	ADV	ADV
liberdade	szabadság	liberdade	szabadság	N	N;NOM;SG
liberdade	szabadság	liberdade	szabadság	N	N;NOM;SG
morreu	meghalt	morrer	meg+hal	V	V;INDF;IND;SG;3;PST;FIN;ACT
tomar	van	tomar	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
tomar	igyál	tomar	igyál	V	V;INDF;IND;SG;3;PRS;FIN;ACT
tomar	vedd	tomar	vedd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
nena	gyermek	nena	gyermek	N	N;NOM;SG
nena	gyermeke	nena	gyermeke	N	N;NOM;SG
nena	gyermekem	nena	gyermekem	N	N;NOM;SG
nena	gyerek	nena	gyerek	N	N;NOM;SG
nena	kislány	nena	kislány	N	N;NOM;SG
nena	csaj	nena	csaj	N	N;NOM;SG
nena	lány	nena	lány	N	N;NOM;SG
nena	gyerek	nena	gyerek	N	N;NOM;SG
nena	baba	nena	baba	N	N;NOM;SG
gustaríame	tetszik	gustaríame	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
gustaríame	lenne	gustaríame	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
gustaríame	kívánom	gustaríame	kíván	V	V;DEF;IND;SG;1;PRS;FIN;ACT
aplausos	taps	aplauso	taps	N	N;NOM;SG
algunhas	néhány	algún	néhány	DET	DET;INDF
algunhas	néhány	algún	néhány	DET	DET;INDF
facendo	csinál	facer	csinál	V	V;INDF;IND;SG;3;PRS;FIN;ACT
chegou	volt	chegar	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
chegou	jött	chegar	jön	V	V;INDF;IND;SG;3;PST;FIN;ACT
chegou	megérkezett	chegar	meg+érkezik	V	V;INDF;IND;SG;3;PST;FIN;ACT
chegou	megérkeztek	chegar	meg+érkezik	V	V;INDF;IND;PL;3;PST;FIN;ACT
chegou	gyere	chegar	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
tivo	volt	ter	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
tivo	van	ter	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
tivo	volt	ter	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
coidado	gondoskodás	coidado	gondoskodás	N	N;NOM;SG
coidado	óra	coidado	óra	N	N;NOM;SG
pasado	múltbeli	pasado	múltbeli	ADJ	ADJ;NOM;SG
carta	levélben	carta	levél	N	N;IN+ESS;SG
carta	betű	carta	betű	N	N;NOM;SG
carta	levél	carta	levél	N	N;NOM;SG
carta	levelet	carta	levél	N	N;ACC;SG
carta	levele	carta	levél	N	N;NOM;SG
palabras	szavakat	palabra	szó	N	N;ACC;PL
palabras	szavak	palabra	szó	N	N;NOM;PL
alto	magas	alto	magas	ADJ	ADJ;NOM;SG
alto	magas	alto	magas	ADJ	ADJ;NOM;SG
pensa	gondolkodik	pensar	gondolkodik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
pensa	te	pensar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
rapaces	pasik	rapaz	pasik	N	N;NOM;PL
rapaces	srácok	rapaz	srác	N	N;NOM;PL
rapaces	gyerekek	rapaz	gyerek	N	N;NOM;PL
rapaces	kölykök	rapaz	kölyk	N	N;NOM;PL
rapaces	fiuk	rapaz	fiuk	N	N;NOM;SG
rapaces	fiúk	rapaz	fiúk	N	N;NOM;PL
rapaces	gyerekek	rapaz	gyerek	N	N;NOM;PL
rapaces	gyermekeknek	rapaz	gyermek	N	N;DAT;PL
rapaces	gyermek	rapaz	gyermek	N	N;NOM;SG
rapaces	gyermekek	rapaz	gyermek	N	N;NOM;PL
rapaces	legények	rapaz	lesény	N	N;NOM;PL
pé	láb	pé	láb	N	N;NOM;SG
pé	lábak	pé	láb	N	N;NOM;PL
pé	láb	pé	láb	N	N;NOM;SG
cama	ágyban	cama	ágy	N	N;IN+ESS;SG
cama	ágyat	cama	ágyat	N	N;ACC;SG
cama	ágy	cama	ágy	N	N;NOM;SG
déixame	engedd	déixame	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
novas	új	novo	új	ADJ	ADJ;NOM;SG
debo	kell	deber	kell	V	V;INDF;IND;SG;3;PRS;FIN;ACT
debo	kéne	deber	kéne	V	V;INDF;COND;SG;3;PRS;FIN;ACT
debo	kellene	deber	kell	V	V;INDF;COND;SG;3;PRS;FIN;ACT
debo	van	deber	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
seguir	követni	seguir	követ	V	V;NFIN;ACT
seguir	kövesd	seguir	kövesd	V	V;DEF;IMP;PL;1;PRS;FIN;ACT
seguir	követni	seguir	követ	V	V;NFIN;ACT
seguir	követem	seguir	követ	V	V;DEF;IND;SG;1;PRS;FIN;ACT
seguir	követi	seguir	követ	V	V;DEF;IND;SG;3;PRS;FIN;ACT
seguir	folytasd	seguir	folytasd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
seguir	maradj	seguir	marad	V	V;INDF;IND;SG;1;PRS;FIN;ACT
cerebro	agya	cerebro	agya	N	N;NOM;SG
debemos	kéne	deber	kéne	V	V;INDF;COND;SG;3;PRS;FIN;ACT
debemos	kellene	deber	kell	V	V;INDF;COND;SG;3;PRS;FIN;ACT
debemos	kell	deber	kell	V	V;INDF;IND;SG;3;PRS;FIN;ACT
debemos	van	deber	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
bos	reggelt	bo	reggelt	N	N;NOM;SG
abaixo	le	abaixo	le	ADV	ADV
durmir	aludni	durmir	alsdik	V	V;NFIN;ACT
durmir	aludj	durmir	alud	V	V;DEF;IND;SG;1;PRS;FIN;ACT
durmir	alszom	durmir	alszik	V	V;INDF;IND;SG;1;PRS;FIN;ACT
durmir	alszik	durmir	alszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
orde	megrendelés	orde	megrendelés	N	N;NOM;SG
orde	rendelés	orde	rendelés	N	N;NOM;SG
orde	rend	orde	rend	N	N;NOM;SG
orde	parancs	orde	parancs	N	N;NOM;SG
poida	lehetne	poder	lesz	V	V;INDF;SG;3;PRS;FIN;ACT
poida	tud	poder	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
poida	lehet	poder	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
digo	mondd	dicir	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
digo	mondd	dicir	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
fixeches	te	fixeche	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
fixeches	tette	fixeche	tesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
fixeches	van	fixeche	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
alá	ott	alá	ott	ADV	ADV
alá	át	alá	át	ADV	ADV
chama	hívd	chamar	hívd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
chama	hív	chamar	hív	V	V;INDF;IND;SG;3;PRS;FIN;ACT
chama	hívott	chamar	hív	V	V;INDF;IND;SG;3;PST;FIN;ACT
vostedes	te	vostede	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
sol	napsütés	sol	napsütés	N	N;NOM;SG
sol	nap	sol	nap	N	N;NOM;SG
sol	napfény	sol	napfény	N	N;NOM;SG
real	valós	real	valós	ADJ	ADJ;NOM;SG
forza	erő	forza	erő	N	N;NOM;SG
forza	erőt	forza	erő	N	N;ACC;SG
forza	erő	forza	erő	N	N;NOM;SG
tería	van	ter	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
tería	lenne	ter	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
tería	kéne	ter	kéne	V	V;INDF;COND;SG;3;PRS;FIN;ACT
tería	kellene	ter	kell	V	V;INDF;COND;SG;3;PRS;FIN;ACT
sequera	még	sequera	még	ADV	ADV
atrás	vissza	atrás	vissza	ADV	ADV
mozos	pasik	mozo	pasik	N	N;NOM;PL
mozos	srácok	mozo	srác	N	N;NOM;PL
mozos	fiatalok	mozo	fiatal	N	N;NOM;PL
mozos	fiuk	mozo	fiuk	N	N;NOM;SG
mozos	fiúk	mozo	fiúk	N	N;NOM;PL
mozos	fiatalok	mozo	fiatal	N	N;NOM;PL
mozos	fiatalság	mozo	fiatalság	N	N;NOM;SG
mozos	ifjúság	mozo	ifjúság	N	N;NOM;SG
mozos	emberek	mozo	ember	N	N;NOM;PL
mozos	gyerekek	mozo	gyerek	N	N;NOM;PL
mozos	kölykök	mozo	kölyk	N	N;NOM;PL
entendo	értem	enter	ér	V	V;DEF;IND;SG;1;PRS;FIN;ACT
tampouco	nem	tampouco	nem	ADV	ADV
culpa	hibám	culpa	hibám	N	N;NOM;SG
culpa	bűntudat	culpa	bűntudat	N	N;NOM;SG
sentido	érzék	sentido	érez	N	N;NOM;SG
sentido	értelem	sentido	értel	N	N;NOM;SG
dá	ad	dar	ad	V	V;INDF;IND;SG;3;PRS;FIN;ACT
dólares	dollárban	dólar	dollár	N	N;IN+ESS;SG
dólares	dollár	dólar	dollár	N	N;NOM;SG
saben	te	saber	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
situación	szituáció	situación	szituáció	N	N;NOM;SG
situación	helyzet	situación	helyzet	N	N;NOM;SG
3	három	3	három	NUM	NUM;NOM;SG
segue	megmarad	seguir	megmarad	V	V;INDF;IND;SG;3;PRS;FIN;ACT
segue	alakul	seguir	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
segue	megyek	seguir	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
segue	megy	seguir	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
estiven	volt	estar	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
axudar	segíteni	axudar	segít	V	V;NFIN;ACT
axudar	segít	axudar	segít	V	V;INDF;IND;SG;3;PRS;FIN;ACT
axudar	te	axudar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
sete	hetes	sete	hetes	N	N;NOM;SG
sete	hét	sete	hét	N	N;NOM;SG
fronte	eleje	fronte	eleje	N	N;NOM;SG
acó	itt	acó	itt	ADV	ADV
grupo	csoport	grupo	csoport	N	N;NOM;SG
grupo	csoportban	grupo	csoport	N	N;IN+ESS;SG
grupo	zenekar	grupo	zenekar	N	N;NOM;SG
colle	vedd	coller	vedd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
fago	csinál	fago	csinál	V	V;INDF;IND;SG;3;PRS;FIN;ACT
lume	fény	lume	fény	N	N;NOM;SG
lume	fényt	lume	fény	N	N;ACC;SG
houbo	volt	haber	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
houbo	volt	haber	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
houbo	voltak	haber	van	V	V;INDF;IND;PL;3;PST;FIN;ACT
perder	veszteni	perder	veszt	V	V;NFIN;ACT
