jego	its	on	its	PRO;GEN;MASC;SG;3	
każdy	هرکدوم	każdy	هرکدوم	DET;NOM;MASC;SG	N;SG
każdy	هریک	każdy	هریک	DET;NOM;MASC;SG	N;SG
text	متن	text	متن		N;SG
mapa	نگاشت	mapa	نگاشت#گار		N;SG
mapa	نقشه	mapa	None		N;SG
ani	انی	ani	انی	CONJ	
powstał	برخاسته	powstać	بر#خاست#خیز	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;SG;3;V.PTCP
wody	آبها	woda	آب	N;GEN;FEM;SG	N;PL
wody	آبهای	woda	آب	N;GEN;FEM;SG	N;PL
drużyny	تیم	drużyna	تیم	N;ACC;FEM;PL	N;SG
drużyny	تیمی	drużyna	تیم	N;ACC;FEM;PL	N;SG
matki	مادرها	matka	None	N;GEN;FEM;SG	N;PL
matki	مادران	matka	None	N;GEN;FEM;SG	N;PL
podział	بهمنی	podziać	None	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
podział	تقسیم	podziać	تقسیم	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
podział	واحد	podziać	واحد	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
podział	شکافتن	podziać	شکافتن	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
xviii	هجدهم	Fviii	هجدهم		ADJ
xviii	هجدهمین	Fviii	هجدهمین		ADJ;RL
siebie	خودم	siebie	None	PRO;GEN;REFL	
siebie	نفس	siebie	نفس	PRO;GEN;REFL	N;SG
siebie	بخود	siebie	خود	PRO;GEN;REFL	
siebie	خودت	siebie	None	PRO;GEN;REFL	
siły	نیروهای	siła	نیرو	N;ACC;FEM;SG	N;PL
siły	نیروهایی	siła	نیرو	N;ACC;FEM;SG	N;PL
typ	تیپ	typ	None		N;SG
typ	نوع	typ	نوع		N;SG
typ	تایپ	typ	تایپ		N;SG
wiki	ویکی	wik	ویکی		N;SG
książę	دیوک	książę	دیوک	N;NOM;MASC;SG	
ego	نفس	on	نفس		N;SG
ego	اگو	on	اگر		N;SG
wielki	بیگ	wielki	بیگ	ADJ;NOM;MASC;SG	N;SG
wielki	b	wielki	b	ADJ;NOM;MASC;SG	N;SG
wielki	بزرگی	wielki	بزرگی	ADJ;NOM;MASC;SG	N;SG
liście	برگها	liść	برگ		N;PL
liście	برگ	liść	برگ		N;SG
ciała	اجساد	ciało	جسد	N;GEN;NEUT;SG	N;PL
nic	nic	nic	nic	PRO;GEN;NEUT;SG	N;SG
rzeki	ریور	rzeka	ریور		N;SG
rzeki	رود	rzeka	رفت#رو		V;SBJV;SG;3;PRS
rzeki	رودخانه	rzeka	رودخانه		N;SG
rzeki	رودهای	rzeka	رود		N;PL
rzeki	ریورز	rzeka	ریورز		N;SG
rzeki	رودها	rzeka	رود		N;PL
gen	ژنها	gen	ژن		N;PL
gen	ژن	gen	ژن		N;SG
gen	ژنی	gen	ژنی		N;SG
gen	گن	gen	گن		N;SG
dobrze	خوبی	dobrze	خوبی	ADV	N;SG
dobrze	good	dobrze	good	ADV	
dobrze	خوبش	dobrze	خوبش	ADV	
david	داوید	david	داوت#دار	PROPN;NOM;MASC;SG	N;SG
david	داود	david	داود	PROPN;NOM;MASC;SG	N;SG
david	داوود	david	داوود	PROPN;NOM;MASC;SG	N;SG
david	دیوید	david	دیوید	PROPN;NOM;MASC;SG	N;SG
david	david	david	david	PROPN;NOM;MASC;SG	N;SG
prawie	تقریباً	prawie	تقریباً	PART	ADV
prawie	تقریبا	prawie	None	PART	ADV
prawie	نزدیک	prawie	نزدیک	PART	ADP
prawie	نمانده	prawie	ماند#مان	PART	V;SG;3;NEG;V.PTCP
przeszedł	بگذشت	przejść	گذشت#گذر	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
przeszedł	گذشت	przejść	گذشت	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
adam	ادم	adam	ادم	PROPN;NOM;MASC;SG	N;SG
adam	آدم	adam	آدم	PROPN;NOM;MASC;SG	N;SG
adam	آدام	adam	آدام	PROPN;NOM;MASC;SG	N;SG
saint	قدیس	saint	قدیس		N;SG
saint	سن	saint	سن		N;SG
port	درگاه	port	درگاه		N;SG
port	بندر	port	بندر		N;SG
razy	times	raz	times	N;ACC;MASC;PL	
razy	تایمز	raz	تایمز	N;ACC;MASC;PL	N;SG
zdjęcia	عکس	zdjęcie	عکس	N;NOM;NEUT;PL	N;SG
zdjęcia	عکاسی	zdjęcie	عکاسی	N;NOM;NEUT;PL	N;SG
zdjęcia	photography	zdjęcie	photography	N;NOM;NEUT;PL	N;SG
zdjęcia	عکسبرداری	zdjęcie	عکسبرداری	N;NOM;NEUT;PL	N;SG
zdjęcia	فتو	zdjęcie	فتو	N;NOM;NEUT;PL	N;SG
zdjęcia	photo	zdjęcie	photo	N;NOM;NEUT;PL	N;SG
zdjęcia	عکس	zdjęcie	عکس	N;NOM;NEUT;PL	N;SG
zdjęcia	پیکچرز	zdjęcie	پیکچرز	N;NOM;NEUT;PL	N;SG
zdjęcia	عکس	zdjęcie	عکس	N;NOM;NEUT;PL	N;SG
dyskusji	بحثهای	dyskusja	بحث	N;GEN;FEM;SG	N;PL
najlepszy	بهترین	dobry	به	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
najlepszy	best	dobry	best	ADJ;NOM;CMPR;MASC;SG	N;SG
tom	تام	tom	تام		N;SG
tom	tom	tom	tom		N;SG
obrony	دفاعی	obrona	دفاعی		N;SG
obrony	دفاع	obrona	دفاع		N;SG
obrony	دفاع	obrona	دفاع		N;SG
grand	گرند	grand	گشت#گرد		N;SG
grand	گراند	grand	گراند#گران		N;SG
zmiany	تغییر	zmiana	تغییر	N;ACC;FEM;PL	N;SG
brązowy	قهوهای	brązowy	قهو	ADJ;NOM;MASC;SG	N;PL
brązowy	براون	brązowy	براون	ADJ;NOM;MASC;SG	N;SG
ostatni	آخری	ostatni	آخری	ADJ;NOM;MASC;SG	N;SG
ostatni	لست	ostatni	لست	ADJ;NOM;MASC;SG	ADP
ostatni	واپسین	ostatni	واپسین	ADJ;NOM;MASC;SG	ADJ;RL
ostatni	آخرین	ostatni	آخرین	ADJ;NOM;MASC;SG	ADJ;RL
ostatni	اخرین	ostatni	اخرین	ADJ;NOM;MASC;SG	ADJ;RL
bieg	گیر	bieg	گرفت#گیر	N;NOM;MASC;SG	
kolor	رنگها	kolor	رنگ	N;NOM;MASC;SG	N;PL
pobliżu	نزدیک	pobliże	نزدیک	N;ACC;NEUT;SG	ADP
zawiera	حاوی	zawierać	حاوی	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
zawiera	حاوی	zawierać	حاوی	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
zawiera	شامل	zawierać	شامل	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
czasem	گاهی	czas	گاه	N;INS;MASC;SG	ADV
nowa	تازه	nowy	تازه		ADV
nowa	نو	nowy	نو		ADJ
nowa	جدید	nowy	جدید		ADJ
nowa	نیو	nowy	نیو		N;SG
nowa	nowa	nowy	nowa		N;SG
najczęściej	اکثر	często	اکثر	ADV;RL	ADJ
najczęściej	بیشتر	często	بیش	ADV;RL	ADJ;CMPR
najczęściej	بیشترین	często	بیش	ADV;RL	ADJ;RL
art	art	art	art		N;SG
art	هنر	art	هنر		N;SG
art	آرت	art	آرت		N;SG
ochrony	حفاظت	ochrona	حفاظت		N;SG
ochrony	پناه	ochrona	None		N;SG
ochrony	محافظت	ochrona	محافظت		N;SG
łodzi	قایقهای	łódź	قایق		N;PL
łodzi	قایقها	łódź	قایق		N;PL
łodzi	قایق	łódź	None		N;SG
łodzi	کشتی	łódź	کشتی		N;SG
punktów	امتیاز	punkt	امتیاز	N;GEN;MASC;PL	N;SG
tadeusz	تادئوس	tadeusz	تادئوس	PROPN;NOM;MASC;SG	N;SG
tadeusz	تادئوش	tadeusz	تادئوش	PROPN;NOM;MASC;SG	N;SG
góry	کوهستان	góra	کوهستان	N;NOM;FEM;PL	N;SG
góry	کوهستانی	góra	کوهستانی	N;NOM;FEM;PL	N;SG
góry	کوهی	góra	None	N;NOM;FEM;PL	N;SG
góry	کوه	góra	کوه	N;NOM;FEM;PL	N;SG
góry	کوهستان	góra	کوهستان	N;NOM;FEM;PL	N;SG
paweł	پائول	paweł	پائول	PROPN;NOM;MASC;SG	N;SG
paweł	پال	paweł	پال	PROPN;NOM;MASC;SG	N;SG
paweł	پل	paweł	پل	PROPN;NOM;MASC;SG	N;SG
paweł	پاول	paweł	پاول	PROPN;NOM;MASC;SG	N;SG
paweł	پاوو	paweł	پاوو	PROPN;NOM;MASC;SG	
artykułów	مقاله	artykuł	مقاله	N;GEN;MASC;PL	N;SG
droga	عزیز	droga	عزیز	N;NOM;FEM;SG	ADJ
droga	عزیزم	droga	عزیزم	N;NOM;FEM;SG	INTJ
michael	میکائیل	michael	میکائیل	PROPN;NOM;MASC;SG	N;SG
michael	مایکل	michael	مایکل	PROPN;NOM;MASC;SG	N;SG
działalności	فعالیتها	działalność	فعالیت	N;GEN;FEM;SG	N;PL
działalności	فعالیتها	działalność	فعالیت	N;GEN;FEM;SG	N;PL
punkty	امتیاز	punkt	امتیاز	N;NOM;MASC;PL	N;SG
odległości	فواصل	odległość	فاصله	N;GEN;FEM;SG	N;PL
anna	آن	anna	آن	PROPN;NOM;FEM;SG	DET
anna	آنا	anna	آن	PROPN;NOM;FEM;SG	N;SG
anna	انا	anna	انا	PROPN;NOM;FEM;SG	
xvi	شانزدهم	xvi	شانزدهم		ADJ
michał	میخال	michać	میخال	PROPN;NOM;MASC;SG	
michał	میکائیل	michać	میکائیل	PROPN;NOM;MASC;SG	N;SG
michał	مایکل	michać	مایکل	PROPN;NOM;MASC;SG	N;SG
srebrny	نقره	srebrny	نقره		N;SG
srebrny	سیمین	srebrny	سیمین		N;SG
srebrny	سیلور	srebrny	سیلور		N;SG
tablice	بشقاب	tablica	بشقاب	N;NOM;FEM;PL	N;SG
powrócił	بازگشت	powrócić	بازگشت	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
pomocy	کمکهای	pomoc	کمک	N;GEN;FEM;SG	N;PL
józefa	یوسف	józef	یوسف		N;SG
józefa	یوزف	józef	یوزف		N;SG
józefa	ژوزف	józef	ژوزف		N;SG
józefa	جوزف	józef	جوزف		N;SG
niektóre	بعضیها	niektóry	بعضی	DET;NOM;MASC;SG	N;PL
niektóre	برخی	niektóry	برخی	DET;NOM;MASC;SG	PRO
wzrost	قد	wzrost	قد	N;NOM;MASC;SG	
nigdy	هیچوقت	nigdy	هیچوقت	ADV	CONJ
krzysztof	کریستوفر	krzysztof	کریستوفر	PROPN;NOM;MASC;SG	N;SG
university	دانشگاه	universit	دانشگاه		N;SG
university	qom	universit	qom		N;SG
nauki	علمی	nauka	علمی		N;SG
nauki	علم	nauka	علم		N;SG
nauki	علوم	nauka	علم		N;PL
wybrany	برگزیده	wybrać	برگزیده	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;3;V.PTCP
wybrany	برگزیده	wybrać	برگزیده	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;3;V.PTCP
wkrótce	بزودی	wkrótce	بزودی	ADV	
wielka	بیگ	wielki	بیگ	ADJ;NOM;FEM;SG	N;SG
wielka	b	wielki	b	ADJ;NOM;FEM;SG	N;SG
wielka	بزرگی	wielki	بزرگی	ADJ;NOM;FEM;SG	N;SG
wielka	گرند	wielki	گشت#گرد	ADJ;NOM;FEM;SG	N;SG
wielka	گراند	wielki	گراند#گران	ADJ;NOM;FEM;SG	N;SG
ktoś	یکی	ktoś	یک	PRO;NOM;MASC;SG	NUM
ktoś	کسی	ktoś	کس	PRO;NOM;MASC;SG	N;SG
marek	مارکوس	marek	مارکوس	PROPN;NOM;MASC;SG	N;SG
marek	مارکس	marek	None	PROPN;NOM;MASC;SG	N;SG
drogi	عزیز	droga	عزیز		ADJ
drogi	جانم	droga	جانم		N;SG
drogi	عزیزم	droga	عزیزم		INTJ
drogi	جاده	droga	جاده		N;SG
drogi	گران	droga	گران		N;SG
drogi	گرونه	droga	گرونه		N;SG
badania	تحصیل	badanie	تحصیل	N;NOM;NEUT;PL	N;SG
badania	مطالعه	badanie	مطالعه	N;NOM;NEUT;PL	N;SG
badania	آزمون	badanie	آزمون	N;NOM;NEUT;PL	N;SG
badania	آزمودن	badanie	آزمودن	N;NOM;NEUT;PL	N;SG
badania	آزمایش	badanie	آزمایش	N;NOM;NEUT;PL	N;SG
badania	تست	badanie	None	N;NOM;NEUT;PL	N;SG
badania	تحقیق	badanie	تحقیق	N;NOM;NEUT;PL	N;SG
badania	پژوهش	badanie	پژوهش	N;NOM;NEUT;PL	N;SG
szczególnie	بخصوص	szczególnie	بخصوص	ADV	CONJ
george	جرج	george	جرج		N;SG
george	گئورگ	george	گئورگ		N;SG
george	جورج	george	None		N;SG
niemcy	آلمان	niemiec	آلمان	PROPN;NOM;MASC;PL	N;SG
niemcy	آلمانی	niemiec	آلمانی	PROPN;NOM;MASC;PL	N;SG
niemcy	آلمان	niemiec	آلمان	PROPN;NOM;MASC;PL	N;SG
piosenki	نغمه	piosenka	نغمه	N;ACC;FEM;PL	N;SG
piosenki	ترانه	piosenka	ترانه	N;ACC;FEM;PL	N;SG
piosenki	اهنگ	piosenka	اهنگ	N;ACC;FEM;PL	N;SG
piosenki	آهنگ	piosenka	آهنگ	N;ACC;FEM;PL	N;SG
piosenki	آواز	piosenka	آواز	N;ACC;FEM;PL	N;SG
kolejnych	پیاپی	kolejny	پیاپی	ADJ;GEN;MASC;PL	N;SG
kolejnych	متوالی	kolejny	متوالی	ADJ;GEN;MASC;PL	N;SG
zwłaszcza	مخصوصا	zwłaszcza	مخصوصا	PART	ADV
zwłaszcza	بخصوص	zwłaszcza	بخصوص	PART	CONJ
brytyjski	بریتانیایی	brytyjski	بریتانی	ADJ;NOM;MASC;SG	N;SG
brytyjski	بریتانیا	brytyjski	None	ADJ;NOM;MASC;SG	N;SG
poznań	پوزنان	poznanie	پوزن		N;SG
zawsze	always	zawsze	always	ADV	
kazimierz	کازیمیرز	kazimierz	کازیمیرز	PROPN;NOM;MASC;SG	N;SG
kazimierz	کازیمیر	kazimierz	کازیمیر	PROPN;NOM;MASC;SG	N;SG
min	مین	mina	مین		N;SG
min	min	mina	min		N;SG
henryk	هنریک	henryk	هنریک	PROPN;NOM;MASC;SG	N;SG
henryk	هنری	henryk	هنری	PROPN;NOM;MASC;SG	N;SG
henryk	آنری	henryk	آنری	PROPN;NOM;MASC;SG	N;SG
angielski	انگلیسی	angielski	انگلیسی	ADJ;NOM;MASC;SG	N;SG
angielski	english	angielski	english	ADJ;NOM;MASC;SG	N;SG
reżyseria	کارگردانی	reżyser	کارگردانی		N;SG
james	جیمز	james	جیمز	PROPN;NOM;MASC;SG	N;SG
james	خامس	james	خامس	PROPN;NOM;MASC;SG	N;SG
william	ویلیام	williać	ویلیام	PROPN;NOM;MASC;SG	N;SG
juniorów	juniors	junior	juniors	N;GEN;MASC;PL	
administracyjna	اداری	administracyjny	None	ADJ;NOM;FEM;SG	N;SG
des	des	des	des		N;SG
des	دس	des	دس		N;SG
drugie	ثانیه	drugi	ثانیه	ADJ;NOM;NEUT;SG	N;SG
główny	main	główny	main	ADJ;NOM;MASC;SG	N;SG
główny	ماین	główny	ماین	ADJ;NOM;MASC;SG	N;SG
główny	مدیر	główny	مدیر	ADJ;NOM;MASC;SG	N;SG
dwukrotnie	دوبار	dwukrotnie	دوبار	ADV	N;SG
katolicki	کاتولیک	katolicki	کاتولیک	ADJ;NOM;MASC;SG	N;SG
niestandardowe	سفارشی	upandardowy	سفارشی	ADJ;NOM;NEUT;SG	N;SG
włoski	ایتالیایی	włoski	ایتالیایی		N;SG
włoski	ایتالیا	włoski	ایتالیا		N;SG
zwykle	معمولا	zwykle	معمولاً		ADV
zwykle	معمول	zwykle	معمول		ADJ
zwykle	همیشگی	zwykle	همیشگی		ADJ
wrocław	wroclaw	wrocław	wroclaw		N;SG
role	نقشی	role	نقش	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
role	رل	role	رل	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
role	نقش	role	نقش	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
przejścia	انتقال	przejście	انتقال		N;SG
przejścia	گذار	przejście	گذار		N;SG
większości	اکثر	większość	اکثر	N;GEN;FEM;SG	ADJ
większości	بیشتر	większość	بیش	N;GEN;FEM;SG	ADJ;CMPR
większości	بیشترین	większość	بیش	N;GEN;FEM;SG	ADJ;RL
wysokość	قد	wysokość	قد	N;NOM;FEM;SG	
city	شهری	city	شهر		N;SG
city	شهر	city	شهر		N;SG
city	سیتی	city	سیتی		N;SG
mniej	کمتری	mało	کم	ADV;CMPR	ADJ;CMPR
mniej	کمتر	mało	کم	ADV;CMPR	ADJ;CMPR
mniej	کمتر	mało	کم	ADV;CMPR	ADJ;CMPR
mniej	less	mało	less	ADV;CMPR	N;SG
firmy	شرکت	firma	شرکت	N;NOM;FEM;PL	N;SG
firmy	company	firma	None	N;NOM;FEM;PL	N;SG
firmy	کمپانی	firma	کمپانی	N;NOM;FEM;PL	N;SG
tomasz	توماس	tomasz	None	PROPN;NOM;MASC;SG	N;SG
tomasz	تامس	tomasz	تامس	PROPN;NOM;MASC;SG	N;SG
tomasz	توما	tomasz	توما	PROPN;NOM;MASC;SG	N;SG
republiki	جمهوری	republika	جمهوری		N;SG
tysięcy	هزار	tysiąc	هزار	N;ACC;MASC;PL	NUM
tysięcy	هزاران	tysiąc	هزار	N;ACC;MASC;PL	NUM
tysięcy	هزارها	tysiąc	هزار	N;ACC;MASC;PL	NUM
liczne	بیشماری	liczny	بیشماری	ADJ;NOM;NEUT;SG	N;SG
granicy	مرزبانی	granica	مرزبانی	N;GEN;FEM;SG	N;PL
wyspy	جزایر	wyspa	جزایر		N;PL
wyspy	آیلند	wyspa	آیلند		N;SG
wyspy	جزیره	wyspa	جزیره		N;SG
muzyki	موسیقی	muzyka	موسیقی		N;SG
muzyki	موزیک	muzyka	موزیک		N;SG
książki	کتاب	książka	کتاب	N;NOM;FEM;PL	N;SG
książki	کتاب	książka	کتاب	N;NOM;FEM;PL	N;SG
książki	b	książka	b	N;NOM;FEM;PL	INTJ
książki	کتابی	książka	کتاب	N;NOM;FEM;PL	N;SG
rosyjski	روس	rosyjski	روس	ADJ;NOM;MASC;SG	N;SG
rosyjski	روسیه	rosyjski	روسیه	ADJ;NOM;MASC;SG	N;SG
rosyjski	روسی	rosyjski	روسی	ADJ;NOM;MASC;SG	N;SG
gatunki	گونه	gatunek	گونه	N;NOM;MASC;PL	N;SG
amerykańska	امریکایی	amerykański	None	ADJ;NOM;FEM;SG	N;SG
amerykańska	امریکن	amerykański	None	ADJ;NOM;FEM;SG	N;SG
amerykańska	آمریکن	amerykański	آمریکن	ADJ;NOM;FEM;SG	N;SG
black	مشکی	black	مشکی		N;SG
black	سیاه	black	سیاه		ADJ
black	سیاهی	black	سیاهی		N;SG
black	بلک	black	بلک		N;SG
uwagi	مشاهدات	uwaga	مشاهده	N;ACC;FEM;SG	N;PL
uwagi	نظرات	uwaga	نظر	N;ACC;FEM;SG	N;PL
uwagi	نظرها	uwaga	None	N;ACC;FEM;SG	N;PL
uwagi	توضیحات	uwaga	توضیح	N;ACC;FEM;SG	N;PL
generał	عمومی	generał	عمومی	N;NOM;MASC;SG	ADJ
słowa	واژه	słowo	واژه	N;NOM;NEUT;PL	N;SG
jean	ژان	jean	ژان	PROPN;NOM;MASC;SG	N;SG
mecze	کبریت	mecz	کبریت	N;NOM;MASC;PL	N;SG
mecze	بازی	mecz	بازی	N;NOM;MASC;PL	N;SG
łącznie	مجموع	łącznie	مجموع	ADV	N;SG
łącznie	کلا	łącznie	None	ADV	
łącznie	کل	łącznie	کل	ADV	ADJ
duże	بیگ	duży	بیگ	ADJ;NOM;NEUT;SG	N;SG
duże	b	duży	b	ADJ;NOM;NEUT;SG	N;SG
duże	بزرگی	duży	بزرگی	ADJ;NOM;NEUT;SG	N;SG
zostać	ماندن	zostać	ماندن	V;PFV;NFIN;ACT	N;SG
artykuły	مقاله	artykuł	مقاله	N;NOM;MASC;PL	N;SG
pasażerów	مسافر	pasażer	مسافر	N;ACC;MASC;PL	N;SG
pasażerów	سرنشین	pasażer	سرنشین	N;ACC;MASC;PL	N;SG
pasażerów	مسافر	pasażer	مسافر	N;ACC;MASC;PL	N;SG
związane	مرتبط	związany	مرتبط	ADJ;NOM;NEUT;SG	N;SG
wikipedia	ویکیپدیا	wikipediać	ویکیپدیا		N;SG
wikipedia	ویکیپدیای	wikipediać	ویکیپدیا		N;SG
szybko	روزه	szybko	روزه	ADV	N;SG
szybko	تند	szybko	None	ADV	ADJ
zawodnik	مبارزان	zawodnik	None	N;NOM;MASC;SG	N;PL
galeria	گالری	galeria	گالری		N;SG
galeria	نگارخانه	galeria	نگارخانه		N;SG
galeria	gallery	galeria	gallery		N;SG
pocztowy	پستی	pocztowy	پستی	ADJ;NOM;MASC;SG	N;SG
wygrał	وون	wygrać	وون	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
records	رکوردز	records	رکوردز		N;SG
love	دوست	lova	دوست		N;SG
love	عشق	lova	عشق		N;SG
love	عشقی	lova	None		N;SG
love	عاشق	lova	عاشق		N;SG
druga	ثانیه	drugi	ثانیه	ADJ;NOM;FEM;SG	N;SG
karol	شارل	karol	شارل	PROPN;NOM;MASC;SG	N;SG
karol	چارلز	karol	چارلز	PROPN;NOM;MASC;SG	N;SG
karol	کارلو	karol	کارلو	PROPN;NOM;MASC;SG	N;SG
musi	باید	musieć	بایست#باید	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
dowódcy	فرماندهان	dowódca	فرمانده	N;NOM;MASC;SG	N;PL
obejmuje	بپوشد	obejmować	بود#باش	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SBJV;SG;3;PRS
obejmuje	شامل	obejmować	شامل	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
osada	اسکان	osada	اسکان	N;NOM;FEM;SG	N;PL
edward	ادوارد	edward	ادوارد	PROPN;NOM;MASC;SG	N;SG
stała	ثابت	stać	ثابت	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ
stała	دائم	stać	دائم	V;IPFV;FEM;IND;SG;PST;FIN;ACT	
stała	مداوم	stać	مداوم	V;IPFV;FEM;IND;SG;PST;FIN;ACT	N;SG
stała	پایدار	stać	پایدار	V;IPFV;FEM;IND;SG;PST;FIN;ACT	N;SG
stała	همیشگی	stać	همیشگی	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ
stała	دائم	stać	دائم	V;IPFV;FEM;IND;SG;PST;FIN;ACT	
stała	دائمی	stać	دائمی	V;IPFV;FEM;IND;SG;PST;FIN;ACT	N;SG
stała	دایمی	stać	دایمی	V;IPFV;FEM;IND;SG;PST;FIN;ACT	N;SG
stała	دایم	stać	داد#ده	V;IPFV;FEM;IND;SG;PST;FIN;ACT	N;SG
stała	ثابت	stać	ثابت	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ
stała	معین	stać	معین	V;IPFV;FEM;IND;SG;PST;FIN;ACT	N;SG
marii	ماریا	maria	ماریا		N;SG
góra	کوهستانی	góra	کوهستانی		N;SG
góra	کوهی	góra	None		N;SG
góra	کوه	góra	کوه		N;SG
góra	کوهستان	góra	کوهستان		N;SG
góra	بالا	góra	بالا		ADV;ESS
góra	top	góra	top		N;SG
góra	تاپ	góra	تاپ		N;SG
góra	اوج	góra	اوج		N;SG
góra	فاعل	góra	None		N;SG
góra	کوه	góra	کوه		N;SG
góra	طور	góra	طور		N;SG
broni	سلاح	bronić	سلاح	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
stopnie	نمره	stopień	نمره	N;NOM;MASC;PL	N;SG
stopnie	درجه	stopień	درجه	N;NOM;MASC;PL	N;SG
top	بالا	top	بالا		ADV;ESS
top	top	top	top		N;SG
top	تاپ	top	تاپ		N;SG
top	اوج	top	اوج		N;SG
top	فاعل	top	None		N;SG
peter	پتر	peter	پتر	PROPN;NOM;MASC;SG	N;SG
peter	پیتر	peter	پیتر	PROPN;NOM;MASC;SG	N;SG
peter	پطرس	peter	پطرس	PROPN;NOM;MASC;SG	N;SG
sieci	تورها	sieć	تور		N;PL
sieci	شبکه	sieć	شبکه		N;SG
sieci	network	sieć	network		N;SG
miejskie	شهری	miejski	شهر	ADJ;NOM;NEUT;SG	N;SG
miejskie	urban	miejski	urban	ADJ;NOM;NEUT;SG	N;SG
miejskie	اوربان	miejski	اوربان	ADJ;NOM;NEUT;SG	N;SG
thomas	توماس	thomas	None	PROPN;NOM;MASC;SG	N;SG
thomas	تامس	thomas	تامس	PROPN;NOM;MASC;SG	N;SG
thomas	توما	thomas	توما	PROPN;NOM;MASC;SG	N;SG
różne	متفرقه	różny	متفرقه	ADJ;NOM;NEUT;SG	N;SG
różne	متفرقه	różny	متفرقه	ADJ;NOM;NEUT;SG	N;SG
różne	assorted	różny	assorted	ADJ;NOM;NEUT;SG	N;SG
martin	مارتن	martin	مارتن	PROPN;NOM;MASC;SG	N;SG
martin	مارتین	martin	مارتین	PROPN;NOM;MASC;SG	N;SG
bitwa	رزم	bitwo	رزم		N;SG
bitwa	کارزار	bitwo	کارزار		N;SG
bitwa	بتل	bitwo	بتل		N;SG
bitwa	نبرد	bitwo	None		N;SG
znaczenie	معانی	znaczenie	معنی	N;NOM;NEUT;SG	N;PL
mln	میلیون	mlna	میلیون		NUM
mln	میلیونی	mlna	میلیونی		N;SG
mln	ملیون	mlna	ملیون		N;SG
kolejny	دیگر	kolejny	دیگر	ADJ;ACC;MASC;SG	ADV
mało	اندکی	mało	اندکی	ADV	ADJ
mało	کوچک	mało	کوچک	ADV	ADJ
mało	کم	mało	کم	ADV	ADJ
mało	لیتل	mało	لیتل	ADV	N;SG
mało	کوچولو	mało	کوچولو	ADV	N;SG
itp	غیره	itp	غیره		N;SG
zbyt	همچنین	zbyt	همچنین	PART	CONJ
kobiety	زن	kobieta	زن	N;NOM;FEM;PL	N;SG
kobiety	زنی	kobieta	زن	N;NOM;FEM;PL	N;SG
kobiety	نسوان	kobieta	نسوان	N;NOM;FEM;PL	N;SG
kobiety	زن	kobieta	زن	N;NOM;FEM;PL	N;SG
kobiety	مؤنث	kobieta	مؤنث	N;NOM;FEM;PL	N;SG
kobiety	مونث	kobieta	مونث	N;NOM;FEM;PL	N;SG
kobiety	ماده	kobieta	ماده	N;NOM;FEM;PL	N;SG
płyty	بشقاب	płyta	بشقاب	N;ACC;FEM;PL	N;SG
stefan	استیون	stefan	استیون	PROPN;NOM;MASC;SG	N;SG
stefan	استفن	stefan	استفن	PROPN;NOM;MASC;SG	N;SG
stefan	اشتفان	stefan	اشتف	PROPN;NOM;MASC;SG	N;SG
stefan	stefan	stefan	None	PROPN;NOM;MASC;SG	N;SG
stefan	استیفن	stefan	استیفن	PROPN;NOM;MASC;SG	N;SG
królestwa	سرزمینها	królestwo	سرزمین	N;GEN;NEUT;SG	N;PL
japonii	ژاپن	japonia	ژاپن		N;SG
national	نشنال	national	نشنال	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	N;SG
zamek	قفل	zamek	None		N;SG
zamek	قصر	zamek	None		N;SG
zamek	کاستل	zamek	کاستل		N;SG
zamek	کستل	zamek	کستل		N;SG
zamek	قلعه	zamek	قلعه		N;SG
zamek	کسل	zamek	کسل		ADJ
roślin	گیاهان	roślina	گیاه		N;PL
roślin	گیاهی	roślina	گیاهی		N;SG
roślin	نیروگاه	roślina	نیروگاه		N;SG
