від	vid	від	vid	ADP;GEN	
буде	γουίλ	бути	γουίλ	V;IPFV;IND;SG;3;FUT;FIN	
буде	will	бути	will	V;IPFV;IND;SG;3;FUT;FIN	
буде	θα	бути	θα	V;IPFV;IND;SG;3;FUT;FIN	PART
динаміка	δυναμικές	динаміка	δυναμικός	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
динаміка	δυναμική	динаміка	δυναμικός	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
управління	διακυβέρνηση	управління	διακυβέρνηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
управління	διοίκηση	управління	διοίκηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
управління	διαχείρισης	управління	διαχείριση	N;INAN;NOM;NEUT;SG	N;GEN;FEM;SG
всіх	ολα	всі	όλος	PRO;ANIM;ACC	ADV
всіх	όλοι	всі	όλος	PRO;ANIM;ACC	ADJ;NOM;MASC;PL
всіх	όλες	всі	όλος	PRO;ANIM;ACC	ADJ;NOM;FEM;PL
всіх	όλα	всі	όλος	PRO;ANIM;ACC	ADJ;NOM;NEUT;PL
всіх	ολοι	всі	ολος	PRO;ANIM;ACC	PRO;NOM;MASC;PL;3
всіх	όλοι	всі	όλος	PRO;ANIM;ACC	ADJ;NOM;MASC;PL
нього	αυτόν	він	αυτός	PRO;ACC;MASC;SG;3	PRO;ACC;MASC;SG;3
річки	ρίβερς	річка	ρίβη	N;INAN;NOM;FEM;PL	
річки	ποταμών	річка	ποταμός	N;INAN;NOM;FEM;PL	N;GEN;MASC;PL
річки	ποταμούς	річка	ποταμός	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
дата	ημερομηνία	дата	ημερομηνία	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
людей	ατομα	людина	ατομα	N;ANIM;ACC;FEM;PL	N;NOM;NEUT;PL
людей	ανθρωποι	людина	ανθρώπος	N;ANIM;ACC;FEM;PL	N;NOM;MASC;PL
людей	άνθρωποι	людина	άνθρωπος	N;ANIM;ACC;FEM;PL	N;NOM;MASC;PL
людей	κόσμος	людина	κόσμος	N;ANIM;ACC;FEM;PL	N;NOM;MASC;SG
людей	άτομα	людина	άτομο	N;ANIM;ACC;FEM;PL	N;NOM;NEUT;PL
хоча	μολονότι	хоча	μολονότι	CONJ	ADV
мови	γλώσσα	мова	γλώσσα	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
мови	γλωσσα	мова	γλωσσα	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
українська	ουκρανίας	український	ουκρανία	ADJ;NOM;FEM;SG	PROPN;GEN;FEM;SG
поселення	διακανονισμού	поселення	διακανονισμός	N;INAN;NOM;NEUT;SG	N;GEN;MASC;SG
поселення	διευθέτηση	поселення	διευθέτηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
розподіл	διανομής	розподіл	διανομή	N;INAN;NOM;MASC;SG	N;GEN;FEM;SG
знаходиться	εντοπίστηκε	знаходитися	εντοπίζω	V;IPFV;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
розвитку	εξέλιξη	розвиток	εξέλιξη	N;INAN;GEN;MASC;SG	N;ACC;FEM;SG
розвитку	ανάπτυξη	розвиток	ανάπτυξη	N;INAN;GEN;MASC;SG	N;ACC;FEM;SG
розвитку	αναπτυξη	розвиток	αναπτυξη	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
вулиця	στριτ	вулиця	στριτ	N;INAN;NOM;FEM;SG	
кілька	λίγοι	кілька	λίγος	DET;NOM	ADJ;NOM;MASC;PL
кілька	ελάχιστοι	кілька	ελάχιστος	DET;NOM	ADJ;NOM;CMPR;MASC;PL
кілька	λίγες	кілька	λίγος	DET;NOM	ADJ;NOM;FEM;PL
олександр	αλεξάντερ	олександр	αλεξάντερ	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
олександр	αλέξανδρε	олександр	αλεξάνω	PROPN;ANIM;NOM;MASC;SG	V;IPFV;IND;SG;1;PST;FIN;ACT
олександр	αλέξανδρος	олександр	αλέξανδρος	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
офіційний	αξιωματούχος	офіційний	αξιωματούχος	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
тис	taxus	тис.	taxus		
віком	ηλικίας	вік	ηλικία	N;INAN;INS;MASC;SG	N;GEN;FEM;SG
тощо	κλπ	тощо	κλπ	PART	N
права	σωστα	право	σωστα	N;INAN;NOM;NEUT;PL	ADV
права	δεξιά	право	δεξιά	N;INAN;NOM;NEUT;PL	ADV
права	σωστό	право	σωστός	N;INAN;NOM;NEUT;PL	ADJ;NOM;NEUT;SG
права	σωστά	право	σωστά	N;INAN;NOM;NEUT;PL	ADV
права	δικαιωμάτων	право	δικαίωμα	N;INAN;NOM;NEUT;PL	N;GEN;NEUT;PL
стала	σταθερά	стати	σταθερά	V;PFV;FEM;IND;SG;PST;FIN	ADV
голови	κορώνα	голова	κορώνας	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
голови	κορόνα	голова	κορόνας	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
голови	μόσχευμα	голова	μόσχευμα	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
голови	μεταμόσχευση	голова	μεταμόσχευση	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
південь	νότιο	південь	νότιος	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG
південь	νότια	південь	νότιος	N;INAN;NOM;MASC;SG	ADV
вулиці	δρόμους	вулиця	δρόμος	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
перед	ηγούμενος	перед	ηγούμενος	ADP;INS	ADJ;NOM;MASC;SG
перед	πρίν	перед	πρίν	ADP;INS	N
перед	πριν	перед	πριν	ADP;INS	ADV
сім	seven	сей	seven		
сім	επτά	сей	επτά		NUM;NOM;MASC;PL
сім	εφτά	сей	εφτά		NUM;NOM;NEUT;PL
яке	που	який	που	DET;NOM;NEUT;SG	PRO;ACC;NEUT;SG;3
автор	δημιουργού	автор	δημιουργός	N;ANIM;NOM;MASC;SG	N;GEN;MASC;SG
автор	δημιουργό	автор	δημιουργός	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
автор	συγγραφέα	автор	συγγραφέα	N;ANIM;NOM;MASC;SG	N;VOC;MASC;SG
володимир	βλαντιμίρ	володимир	βλαντιμίρ	ADJ;NOM;MASC;SG	PROPN;NOM;MASC;SG
володимир	βλάντιμιρ	володимир	βλάντιμιρ	ADJ;NOM;MASC;SG	
типу	τύπου	тип	τύπος	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
типу	type	тип	type	N;INAN;NOM;MASC;SG	
академії	ακαδημίας	академія	ακαδημία	N;INAN;NOM;FEM;PL	N;GEN;FEM;SG
академії	ακαδημία	академія	ακαδημία	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
карта	χάρτη	карта	χάρτης	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
іван	ιβάν	іван	ιβάν	PROPN;ANIM;NOM;MASC;SG	
іван	ιβαν	іван	ιβαν	PROPN;ANIM;NOM;MASC;SG	N;NOM;SG
іван	τζων	іван	τζων	PROPN;ANIM;NOM;MASC;SG	
іван	τζον	іван	τζο	PROPN;ANIM;NOM;MASC;SG	
іван	john	іван	john	PROPN;ANIM;NOM;MASC;SG	
іван	ιωάννης	іван	ιωάννης	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
використання	χρησιμοποιώντας	використання	χρησιμοποιώ	N;INAN;NOM;NEUT;SG	V;IPFV;V.CVB;ACT
використання	χρήση	використання	χρήση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
використання	χρησιμοποίηση	використання	χρησιμοποίηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
використання	χρήσεις	використання	χρήση	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
використання	χρησιμοποιεί	використання	χρησιμοποιώ	N;INAN;NOM;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
використання	χρήσεων	використання	χρήση	N;INAN;NOM;NEUT;SG	N;GEN;FEM;PL
головний	αρχηγός	головний	αρχηγός	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
головний	αρχηγέ	головний	αρχηγός	ADJ;NOM;MASC;SG	N;VOC;MASC;SG
головний	κύρια	головний	κύριος	ADJ;NOM;MASC;SG	ADV
зоря	star	зоря	star	N;INAN;NOM;FEM;SG	
зоря	σταρ	зоря	σταρ	N;INAN;NOM;FEM;SG	
деякі	μερικές	деякий	μερικοί	DET;NOM;PL	PRO;NOM;FEM;PL;3
деякі	κάποια	деякий	κάποιος	DET;NOM;PL	PRO;NOM;NEUT;PL;3
деякі	κάποιοι	деякий	κάποιος	DET;NOM;PL	PRO;NOM;MASC;PL;3
деякі	μερικοί	деякий	μερικοί	DET;NOM;PL	PRO;NOM;MASC;PL;3
деякі	μερικά	деякий	μερικοί	DET;NOM;PL	PRO;NOM;NEUT;PL;3
музей	museum	музей	museum	N;INAN;NOM;MASC;SG	
діяльність	δραστηριότητες	діяльність	δραστηριότητα	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
діяльність	δραστηριότητα	діяльність	δραστηριότητα	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
діяльність	δραστικότητα	діяльність	δραστικότητα	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
джерела	παρόχους	джерело	παρόχος	N;INAN;NOM;NEUT;PL	N;ACC;MASC;PL
джерела	πηγή	джерело	πηγή	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
джерела	πηγη	джерело	πηγο	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
кам	στρατόπεδα	кам	στρατόπεδο		N;NOM;NEUT;PL
кам	κατασκηνώσεις	кам	κατασκήνωση		N;NOM;FEM;PL
організації	οργανώσεις	організація	οργάνωση	N;INAN;GEN;FEM;SG	N;NOM;FEM;PL
організації	οργανισμοί	організація	οργανισμός	N;INAN;GEN;FEM;SG	N;NOM;MASC;PL
сил	δυνάμεις	сила	δύναμη	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
померли	θανάτους	померти	θάνατος	V;PFV;IND;PL;PST;FIN	N;ACC;MASC;PL
померли	θάνατοι	померти	θάνατος	V;PFV;IND;PL;PST;FIN	N;NOM;MASC;PL
дві	two	два	two	NUM;NOM;FEM	
діяльності	δραστηριότητες	діяльність	δραστηριότητα	N;INAN;GEN;FEM;SG	N;NOM;FEM;PL
діяльності	δραστηριότητα	діяльність	δραστηριότητα	N;INAN;GEN;FEM;SG	N;ACC;FEM;SG
діяльності	δραστικότητα	діяльність	δραστικότητα	N;INAN;GEN;FEM;SG	N;ACC;FEM;SG
клуб	club	клуб	club	N;INAN;NOM;MASC;SG	
клуб	κλάμπ	клуб	κλάμπ	N;INAN;NOM;MASC;SG	
клуб	κλαμπ	клуб	κλαμπ	N;INAN;NOM;MASC;SG	
ігор	παιχνίδια	гра	παιχνίδιο	PROPN;ANIM;NOM;FEM;SG	N;NOM;NEUT;PL
ігор	αγωνες	гра	αγωνας	PROPN;ANIM;NOM;FEM;SG	N;NOM;MASC;PL
ігор	αγώνες	гра	αγώνας	PROPN;ANIM;NOM;FEM;SG	N;NOM;MASC;PL
ігор	games	гра	games	PROPN;ANIM;NOM;FEM;SG	
ігор	ίγκορ	гра	ίγκορ	PROPN;ANIM;NOM;FEM;SG	
ігор	ιγκόρ	гра	ιγκόρ	PROPN;ANIM;NOM;FEM;SG	
партії	πάρτυ	партія	πάρτυ	N;INAN;GEN;FEM;SG	N;NOM;NEUT;SG
партії	κόμμα	партія	κόμμα	N;INAN;GEN;FEM;SG	N;NOM;NEUT;SG
партії	πάρτι	партія	πάρτι	N;INAN;GEN;FEM;SG	N;NOM;NEUT;SG
партії	party	партія	party	N;INAN;GEN;FEM;SG	
перелік	καταμέτρηση	перелік	καταμέτρηση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
роль	ρόλο	роль	ρόλος	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
усі	ολοι	увесь	ολος	DET;NOM;PL	PRO;NOM;MASC;PL;3
усі	όλοι	увесь	όλος	DET;NOM;PL	ADJ;NOM;MASC;PL
усі	ολα	увесь	όλος	DET;NOM;PL	ADV
усі	όλοι	увесь	όλος	DET;NOM;PL	ADJ;NOM;MASC;PL
усі	όλες	увесь	όλος	DET;NOM;PL	ADJ;NOM;FEM;PL
усі	όλα	увесь	όλος	DET;NOM;PL	ADJ;NOM;NEUT;PL
усі	ολοι	увесь	ολος	DET;NOM;PL	PRO;NOM;MASC;PL;3
усі	όλοι	увесь	όλος	DET;NOM;PL	ADJ;NOM;MASC;PL
україна	ουκρανίας	україна	ουκρανία	PROPN;INAN;NOM;FEM;SG	PROPN;GEN;FEM;SG
україна	ουκρανία	україна	ουκρανία	PROPN;INAN;NOM;FEM;SG	PROPN;ACC;FEM;SG
свої	its	свій	its	DET;NOM;PL;REFL	
університет	univers	університет	univers	N;INAN;NOM;MASC;SG	
відомий	διάσημο	відомий	διάσημος	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
відомий	διάσημος	відомий	διάσημος	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
відомий	διάσημοι	відомий	διάσημος	ADJ;NOM;MASC;SG	N;NOM;MASC;PL
микола	νικολάι	микола	νικολάι	PROPN;ANIM;NOM;MASC;SG	
микола	νικολάι	микола	νικολάι	PROPN;ANIM;NOM;MASC;SG	
микола	νικολάι	микола	νικολάι	PROPN;ANIM;NOM;MASC;SG	
італії	ιταλία	італія	ιταλία	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
право	jus	право	jus	N;INAN;NOM;NEUT;SG	
право	σωστα	право	σωστα	N;INAN;NOM;NEUT;SG	ADV
право	δεξιά	право	δεξιά	N;INAN;NOM;NEUT;SG	ADV
право	σωστό	право	σωστός	N;INAN;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
право	σωστά	право	σωστά	N;INAN;NOM;NEUT;SG	ADV
право	νόμο	право	νόμος	N;INAN;NOM;NEUT;SG	N;ACC;MASC;SG
євро	ευρω	євро	ευρω	PROPN;INAN;NOM;NEUT;SG	N
євро	euro	євро	euro	PROPN;INAN;NOM;NEUT;SG	
євро	ευρώ	євро	ευρώ	PROPN;INAN;NOM;NEUT;SG	N;ACC;NEUT;SG
далі	επόμενος	далі	επόμενος	ADV	ADJ;NOM;MASC;SG
далі	επόμενη	далі	επόμενος	ADV	ADJ;ACC;FEM;SG
далі	επόμενο	далі	επόμενος	ADV	ADJ;NOM;NEUT;SG
одна	ένας	один	ένας	NUM;NOM;FEM	DET;NOM;INDF;MASC;SG
одна	ενα	один	ένας	NUM;NOM;FEM	N;NOM;NEUT;SG
хто	ποιος	хто	ποιος	PRO;ANIM;NOM;MASC;SG	DET;NOM;DEF;MASC;SG
стаття	παράγραφο	стаття	παράγραφο	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
статус	κατάσταση	статус	κατάσταση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
статус	status	статус	status	N;INAN;NOM;MASC;SG	
статус	καθεστώς	статус	καθεστώς	N;INAN;NOM;MASC;SG	N;ACC;NEUT;SG
статус	κατασταση	статус	κατασταση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
помер	νεκροί	померти	νεκρός	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;MASC;PL
помер	νεκρή	померти	νεκρός	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;FEM;SG
помер	νεκρός	померти	νεκρός	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;MASC;SG
помер	νεκρό	померти	νεκρός	V;PFV;MASC;IND;SG;PST;FIN	N;ACC;MASC;SG
польщі	πολωνίας	польща	πολωνία	PROPN;INAN;GEN;FEM;SG	PROPN;GEN;FEM;SG
польщі	πολωνία	польща	πολωνία	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
група	group	група	group	N;INAN;NOM;FEM;SG	
група	ομάδα	група	ομάδα	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
новий	νεα	новий	νέος	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
новий	νέο	новий	νέος	ADJ;NOM;MASC;SG	ADJ;ACC;NEUT;SG
новий	νέα	новий	νέος	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;PL
зір	όραση	зір	όραση	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
зір	όραση	зір	όραση	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
зір	οπτασία	зір	οπτασία	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
зір	όραμα	зір	όραμα	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
великий	μεγάλα	великий	μεγάλος	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;PL
великий	υπέροχα	великий	υπέροχος	ADJ;NOM;MASC;SG	ADV
залізниця	σιδηρόδρομο	залізниця	σιδηρόδρομος	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
залізниця	σιδηρόδρομοι	залізниця	σιδηρόδρομος	N;INAN;NOM;FEM;SG	N;NOM;MASC;PL
залізниця	σιδηροδρόμων	залізниця	σιδηρόδρομα	N;INAN;NOM;FEM;SG	N;GEN;MASC;PL
залізниця	σιδηροδρόμων	залізниця	σιδηρόδρομα	N;INAN;NOM;FEM;SG	N;GEN;MASC;PL
залізниця	σιδηροδρομικός	залізниця	σιδηροδρομικός	N;INAN;NOM;FEM;SG	ADJ;NOM;MASC;SG
північ	μεσάνυχτα	північ	μεσάνυχτος	N;INAN;NOM;FEM;SG	ADV
північ	βορρά	північ	βορράς	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
північ	βόρεια	північ	βόρεια	N;INAN;NOM;FEM;SG	ADV
народження	γεννήθηκα	народження	γεννώ	N;INAN;NOM;NEUT;SG	V;PFV;IND;SG;1;PST;FIN;PASS
народження	γεννημένος	народження	γεννημένος	N;INAN;NOM;NEUT;SG	V;PFV;NOM;MASC;SG;V.PTCP;PASS
народження	γεννήθηκε	народження	γεννώ	N;INAN;NOM;NEUT;SG	V;PFV;IND;SG;3;PST;FIN;PASS
народження	γεννηθείς	народження	γεννηθής	N;INAN;NOM;NEUT;SG	ADJ;NOM;MASC;SG
народження	γέννησης	народження	γέννηση	N;INAN;NOM;NEUT;SG	N;GEN;FEM;SG
народження	γέννηση	народження	γέννηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
інформація	info	інформація	info	N;INAN;NOM;FEM;SG	
інформація	πληροφορίες	інформація	πληροφορία	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
інформація	πληροφορίες	інформація	πληροφορία	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
інформація	πληροφορία	інформація	πληροφορία	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
інформація	πληροφόρηση	інформація	πληροφόρηση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
округ	okrug	округ	okrug	N;INAN;NOM;MASC;SG	
інститут	institute	інститут	institute	N;INAN;NOM;MASC;SG	
інститут	institut	інститут	institut	N;INAN;NOM;MASC;SG	
будинок	χάουζ	будинок	χάουζ	N;INAN;NOM;MASC;SG	
будинок	house	будинок	house	N;INAN;NOM;MASC;SG	
дослідження	έρευνες	дослідження	έρευνα	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
дослідження	εξερεύνηση	дослідження	εξερεύνηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
дослідження	μελέτες	дослідження	μελέτα	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
дослідження	σπουδές	дослідження	σπουδός	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
війна	πόλεμο	війна	πόλεμος	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
приблизно	περ	приблизно	περ	ADV	N
багатьох	πολλά	багато	πολύς	DET;ACC	ADJ;NOM;NEUT;PL
багатьох	πολλοι	багато	πολύς	DET;ACC	ADJ;NOM;MASC;PL
багатьох	πολλοί	багато	πολύς	DET;ACC	ADJ;NOM;MASC;PL
багатьох	πολλές	багато	πολύς	DET;ACC	ADJ;NOM;FEM;PL
багатьох	πολλα	багато	πολύς	DET;ACC	ADV
війська	στράτευμα	військо	στράτευμα	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
велика	μεγάλα	великий	μεγάλος	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;PL
велика	magna	великий	magna	ADJ;NOM;FEM;SG	
людини	ανθρωποι	людина	ανθρώπος	N;ANIM;NOM;FEM;SG	N;NOM;MASC;PL
людини	ανθρώπους	людина	άνθρωπος	N;ANIM;NOM;FEM;SG	N;ACC;MASC;PL
людини	άνθρωποι	людина	άνθρωπος	N;ANIM;NOM;FEM;SG	N;NOM;MASC;PL
рід	ριντ	рід	ριντ	N;INAN;NOM;MASC;SG	
рід	γένους	рід	γένος	N;INAN;NOM;MASC;SG	N;GEN;NEUT;SG
рід	ριντ	рід	ριντ	N;INAN;NOM;MASC;SG	
рід	ρηντ	рід	ρηντ	N;INAN;NOM;MASC;SG	
дітей	παιδια	дитина	παιδί	N;ANIM;ACC;FEM;PL	N;NOM;NEUT;PL
дітей	τέκνα	дитина	τέκνα	N;ANIM;ACC;FEM;PL	N;NOM;NEUT;PL
дітей	παιδιά	дитина	παιδί	N;ANIM;ACC;FEM;PL	N;NOM;NEUT;PL
міст	μπριτζ	місто	μπριτζ		
міст	γέφυρα	місто	γέφυρα		N;NOM;FEM;SG
міст	πόλεων	місто	πόλη		N;GEN;FEM;PL
міст	πόλεις	місто	πόλη		N;NOM;FEM;PL
міст	pont	місто	pont		
мала	μάλα	мати	μάλα	V;IPFV;FEM;IND;SG;PST;FIN	V;PFV;IND;SG;1;PST;FIN;ACT
генерал	γενική	генерал	γενικός	N;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG
генерал	γενικές	генерал	γενικός	N;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;PL
