沙灘	beach	沙灘	beach	N	
任用	aftaler	任用	aftale	V	N;INDF;MASC+FEM;PL
任用	ansættelse	任用	ansættelse	V	N;INDF;MASC+FEM;SG
任用	udpegelse	任用	udpegelse	V	N;INDF;MASC+FEM;SG
任用	udnævnelse	任用	udnævnelse	V	N;INDF;MASC+FEM;SG
任用	aftale	任用	aftale	V	N;INDF;MASC+FEM;SG
階梯	stige	階梯	stige	N	V;NFIN;ACT
有序	velordnet	有序	velordne	V	ADJ;INDF;SG
反彈	rebound	反彈	rebound	V	N;INDF;MASC+FEM;SG
反彈	bagslag	反彈	bagslag	V	N;INDF;NEUT;SG
反彈	tilbageslag	反彈	tilbageslag	V	N;INDF;NEUT;SG
孤兒	forældreløse	孤兒	forældreløs	N	ADJ;PL
孤兒	forældreløs	孤兒	forældreløs	N	ADJ;INDF;MASC+FEM;SG
孤兒	forældreløse	孤兒	forældreløs	N	ADJ;PL
離散	diskrete	離散	diskret	N	ADJ;PL
離散	diskret	離散	diskret	N	ADJ;INDF;SG
週	thu	週	thu	N	
協奏	koncert	協奏	koncert	V	N;INDF;MASC+FEM;SG
希伯	hebraisk	希伯	hebraisk	PROPN	ADJ;INDF;SG
高能	energiske	高能	energisk	N	ADJ;PL
高能	energisk	高能	energisk	N	ADJ;INDF;SG
招聘	ansættelser	招聘	ansættelse	V	N;INDF;MASC+FEM;PL
招聘	ansættelse	招聘	ansættelse	V	N;INDF;MASC+FEM;SG
招聘	rekruttering	招聘	rekruttering	V	N;INDF;MASC+FEM;SG
招聘	rekruttering	招聘	rekruttering	V	N;INDF;MASC+FEM;SG
加	acceleration	加	acceleration	V	N;INDF;MASC+FEM;SG
貝勒	belle	貝勒	belle	PROPN	N;INDF;MASC+FEM;SG
貝勒	baylor	貝勒	baylor	PROPN	N;INDF;MASC+FEM;SG
不平	uligheder	不平	ulighed	ADJ	N;INDF;MASC+FEM;PL
不平	ulighed	不平	ulighed	ADJ	N;INDF;MASC+FEM;SG
不平	uligheden	不平	ulighed	ADJ	N;DEF;MASC+FEM;SG
不平	uligheder	不平	ulighed	ADJ	N;INDF;MASC+FEM;PL
不平	ulighederne	不平	ulighed	ADJ	N;DEF;MASC+FEM;PL
不平	ulighed	不平	ulighed	ADJ	N;INDF;MASC+FEM;SG
晶體	crystal	晶體	crystal	N	
開花	bloom	開花	bloom	V	
廉價	billigt	廉價	billigt	N	ADJ;INDF;NEUT;SG
廉價	billige	廉價	billig	N	ADJ;PL
廉價	nærig	廉價	nærig	N	ADJ;INDF;MASC+FEM;SG
廉價	billig	廉價	billig	N	ADJ;INDF;MASC+FEM;SG
空心	hult	空心	hul	N	ADJ;INDF;NEUT;SG
空心	hollow	空心	hollow	N	
收養	adoption	收養	adoption	V	N;INDF;NEUT;SG
收養	vedtagelse	收養	vedtagelse	V	N;INDF;MASC+FEM;SG
桂林	guilin	桂林	guilin	PROPN	
叛逆	oprørsk	叛逆	oprørsk	N	ADJ;INDF;SG
起落	undervogn	起落	undervogn	V	N;INDF;MASC+FEM;SG
快車	express	快車	express	N	
快車	udtrykke	快車	udtrykke	N	V;NFIN;ACT
重現	tilbagefald	重現	tilbagefald	V	N;INDF;MASC+FEM;SG
重現	gentagelse	重現	gentagelse	V	N;INDF;MASC+FEM;SG
彌撒	mass	彌撒	mass	N	
兩	amfibiekøretøjer	兩	amfibiekøretøj	NUM	N;INDF;NEUT;PL
神道	shinto	神道	shinto	N	
剝奪	afsavn	剝奪	afsavn	V	N;INDF;MASC+FEM;SG
鼓舞	inspirerende	鼓舞	inspirere	N	V;PRS;V.PTCP
關稅	tarif	關稅	tarif	N	
關稅	toldtarif	關稅	toldtarif	N	
不法	uretmæssig	不法	uretmæssig	V	ADJ;INDF;MASC+FEM;SG
讀取	læsning	讀取	læsning	V	N;INDF;MASC+FEM;SG
讀取	aflæsning	讀取	aflæsning	V	N;INDF;MASC+FEM;SG
調動	omplacering	調動	omplacering	V	N;INDF;MASC+FEM;SG
調動	omskoling	調動	omskoling	V	N;INDF;MASC+FEM;SG
調動	omfordeling	調動	omfordeling	V	N;INDF;MASC+FEM;SG
調動	mobilisering	調動	mobilisering	V	N;INDF;MASC+FEM;SG
調動	tilvejebringelse	調動	tilvejebringelse	V	N;INDF;MASC+FEM;SG
調動	bevægelighed	調動	bevægelighed	V	N;INDF;MASC+FEM;SG
調動	mobiliteten	調動	mobilitet	V	N;DEF;MASC+FEM;SG
調動	mobilitet	調動	mobilitet	V	N;INDF;MASC+FEM;SG
獨唱	solo	獨唱	solo	N	
光電	fotovoltaiske	光電	fotovoltaisk	N	ADJ;PL
平均	gennemsnit	平均	gennemsnit	ADJ	N;INDF;NEUT;SG
興奮	glæder	興奮	glæde	N	V;IND;PRS;FIN;ACT
興奮	begejstret	興奮	begejstret	N	V;INDF;SG;PST;V.PTCP
興奮	ophidset	興奮	ophidse	N	V;INDF;SG;PST;V.PTCP
興奮	spændte	興奮	spænde	N	V;PL;PST;V.PTCP
興奮	spændt	興奮	spændt	N	ADJ;INDF;SG
神龍	drage	神龍	drage	N	V;NFIN;ACT
神龍	dragon	神龍	dragon	N	
希臘	græsk	希臘	græsk	PROPN	ADJ;INDF;SG
希臘	græske	希臘	græsk	PROPN	ADJ;PL
希臘	græker	希臘	græker	PROPN	N;INDF;MASC+FEM;SG
大	daisuke	大	daisuke	ADJ	N;INDF;MASC+FEM;SG
投注	væddemål	投注	væddemål	V	N;INDF;NEUT;SG
大腦	brain	大腦	brain	N	
孤獨	ensomt	孤獨	ensomt	N	ADJ;INDF;NEUT;SG
孤獨	ensom	孤獨	ensom	N	ADJ;INDF;MASC+FEM;SG
孤獨	ensomme	孤獨	ensom	N	ADJ;PL
老	dyrlæger	老	dyrlæge	PART	N;INDF;MASC+FEM;PL
老	veteran	老	veteran	PART	N;INDF;MASC+FEM;SG
老	veteraner	老	veteran	PART	N;INDF;MASC+FEM;PL
更低	sænk	更低	sænk	ADJ	V;IMP
變速	gearkassen	變速	gearkasse	V	N;DEF;MASC+FEM;SG
變速	gearkasse	變速	gearkasse	V	N;INDF;MASC+FEM;SG
過濾	filtreret	過濾	filtere	N	V;INDF;SG;PST;V.PTCP
過濾	filtre	過濾	filter	N	ADJ;PL
駕駛	cockpit	駕駛	cockpit	V	N;INDF;NEUT;SG
駕駛	cockpittet	駕駛	cockpittet	V	N;DEF;NEUT;SG
甘地	gandhi	甘地	gandhi	PROPN	
救護	ambulance	救護	ambulance	V	N;INDF;MASC+FEM;SG
加法	tilsætningsstof	加法	tilsætningsstof	V	N;INDF;NEUT;SG
加法	additiv	加法	additiv	V	N;INDF;MASC+FEM;SG
蒸氣	dampe	蒸氣	dampe	N	V;NFIN;ACT
天命	destiny	天命	destiny	N	
提問	spørgsmål	提問	spørgsmål	V	N;INDF;NEUT;PL
遼寧	liaoning	遼寧	liaoning	PROPN	N;INDF;MASC+FEM;SG
弱勢	sårbart	弱勢	sårbart	N	ADJ;INDF;NEUT;SG
弱勢	sårbare	弱勢	sårbare	N	ADJ;PL
弱勢	udsatte	弱勢	udsat	N	ADJ;PL
弱勢	sårbar	弱勢	sårbar	N	ADJ;INDF;MASC+FEM;SG
開羅	cairo	開羅	cairo	PROPN	N;INDF;MASC+FEM;SG
開羅	kairo	開羅	kairo	PROPN	
不	ubehag	不	ubehag	ADV;NEG	N;INDF;MASC+FEM;SG
服從	lydighed	服從	lydighed	V	N;INDF;MASC+FEM;SG
水力	hydro	水力	hydro	N	
水力	hydrauliske	水力	hydraulisk	N	ADJ;PL
水力	hydraulisk	水力	hydraulisk	N	ADJ;INDF;SG
向	solsikker	向	solsikker	ADP	N;INDF;NEUT;PL
向	solsikke	向	solsikke	ADP	ADJ;INDF;MASC+FEM;SG
轉讓	transfer	轉讓	transf	V	N;INDF;MASC+FEM;SG
轉讓	overdragelse	轉讓	overdragelse	V	N;INDF;MASC+FEM;SG
轉讓	overførsel	轉讓	overførsel	V	N;INDF;MASC+FEM;SG
轉讓	forflyttelse	轉讓	forflyttelse	V	N;INDF;MASC+FEM;SG
轉讓	overdragelse	轉讓	overdragelse	V	N;INDF;MASC+FEM;SG
轉讓	opgave	轉讓	opgave	V	N;INDF;MASC+FEM;SG
轉讓	overførsler	轉讓	overførsel	V	N;INDF;MASC+FEM;PL
反對	oppositionen	反對	opposition	V	N;DEF;MASC+FEM;SG
反對	indsigelse	反對	indsigelse	V	N;INDF;MASC+FEM;SG
反對	modstand	反對	modstand	V	N;INDF;MASC+FEM;SG
反對	opposition	反對	opposition	V	N;INDF;MASC+FEM;SG
冒犯	offensiv	冒犯	offensiv	V	N;INDF;MASC+FEM;SG
冒犯	offensiven	冒犯	offensiv	V	N;DEF;MASC+FEM;SG
靈活	fleksibilitet	靈活	fleksibilitet	ADJ	N;INDF;MASC+FEM;SG
靈活	fleksibiliteten	靈活	fleksibilitet	ADJ	N;DEF;MASC+FEM;SG
靈活	fleksibilitet	靈活	fleksibilitet	ADJ	N;INDF;MASC+FEM;SG
靈活	smidighed	靈活	smidighed	ADJ	N;INDF;MASC+FEM;SG
薩姆	sam	薩姆	sam	PROPN	
扣留	tilbageholdelse	扣留	tilbageholdelse	V	N;INDF;MASC+FEM;SG
凍結	frossen	凍結	frosse	V	N;DEF;MASC+FEM;SG
凍結	frosne	凍結	frossen	V	ADJ;PL
凍結	iskoldt	凍結	iskoldt	V	ADJ;INDF;NEUT;SG
凍結	frysning	凍結	frysning	V	N;INDF;MASC+FEM;SG
凍結	fastfrysning	凍結	fastfrysning	V	N;INDF;MASC+FEM;SG
副	kopiering	副	kopiering	PART	N;INDF;MASC+FEM;SG
副	kopi	副	kopi	PART	N;INDF;MASC+FEM;SG
副	kopier	副	kopie	PART	N;INDF;MASC+FEM;PL
副	kopierer	副	kopiere	PART	V;IND;PRS;FIN;ACT
副	kopier	副	kopie	PART	N;INDF;MASC+FEM;PL
副	eksemplarer	副	eksemplar	PART	N;INDF;NEUT;PL
停工	lockout	停工	lockout	V	N;INDF;MASC+FEM;SG
橫向	vandret	橫向	vandret	N	V;INDF;SG;PST;V.PTCP
橫向	vandrette	橫向	vandrette	N	ADJ;PL
橫向	horisontalt	橫向	horisontalt	N	ADV
橫向	horisontal	橫向	horisontal	N	ADJ;INDF;MASC+FEM;SG
橫向	tværgående	橫向	tværgående	N	ADJ
辻	tsuji	辻	tsuji	PROPN	
水壩	dam	水壩	dam	N	
典範	forbilledligt	典範	forbilledligt	N	ADV
典範	eksemplarisk	典範	eksemplarisk	N	ADV
典範	eksemplariske	典範	eksemplarisk	N	ADJ;PL
典範	forbilledlig	典範	forbilledlig	N	ADJ;INDF;MASC+FEM;SG
雄心	ambitiøst	雄心	ambitiøs	N	ADJ;INDF;NEUT;SG
雄心	ambitiøse	雄心	ambitiøs	N	ADJ;PL
雄心	ambitiøs	雄心	ambitiøs	N	ADJ;INDF;MASC+FEM;SG
癱瘓	lamme	癱瘓	lamme	N	V;NFIN;ACT
癱瘓	lammede	癱瘓	lamme	N	V;PL;PST;V.PTCP
癱瘓	lammet	癱瘓	lamme	N	V;INDF;SG;PST;V.PTCP
開關	afbrydere	開關	afbryder	V	N;INDF;MASC+FEM;PL
開關	skift	開關	skift	V	N;INDF;NEUT;SG
開關	switch	開關	switch	V	
主婦	hjemmegående	主婦	hjemmegående	N	ADJ
填寫	fyld	填寫	fyld	V	N;INDF;NEUT;SG
填寫	udfyldning	填寫	udfyldning	V	N;INDF;MASC+FEM;SG
扣除	fradraget	扣除	fradrage	V	N;DEF;NEUT;SG
扣除	fradrag	扣除	fradrag	V	N;INDF;NEUT;SG
扣除	fradraget	扣除	fradrage	V	N;DEF;NEUT;SG
以色列	israelerne	以色列	israel	PROPN	N;DEF;MASC+FEM;PL
以色列	israelere	以色列	israelere	PROPN	N;INDF;MASC+FEM;PL
錄取	optagelse	錄取	optagelse	V	N;INDF;MASC+FEM;SG
錄取	indrejsetilladelse	錄取	indrejsetilladelse	V	N;INDF;MASC+FEM;SG
錄取	indrejse	錄取	indrejse	V	N;INDF;MASC+FEM;SG
肯亞	kenya	肯亞	kenya	PROPN	PROPN
扔	kast	扔	kast	V	N;INDF;NEUT;SG
巧合	tilfældigt	巧合	tilfældigt		ADV
巧合	tilfældigheder	巧合	tilfældighed		N;INDF;MASC+FEM;PL
巧合	tilfældighed	巧合	tilfældighed		N;INDF;MASC+FEM;SG
巧合	sammentræf	巧合	sammentræf		N;INDF;NEUT;SG
代謝	metabolisme	代謝	metabolisme	V	N;INDF;MASC+FEM;SG
代謝	stofskifte	代謝	stofskift	V	N;INDF;MASC+FEM;SG
代謝	metabolisk	代謝	metabolisk	V	ADJ;INDF;SG
代謝	metaboliske	代謝	metabolisk	V	ADJ;PL
大	larmende	大	larme	PART	V;PRS;V.PTCP
大	højt	大	høj	PART	ADJ;INDF;NEUT;SG
堪薩斯	kansas	堪薩斯	kansas	PROPN	
進食	fodring	進食	fodring	V	N;INDF;MASC+FEM;SG
進食	spisning	進食	spisning	V	N;INDF;MASC+FEM;SG
新	rekrut	新	rekrut	PART	N;INDF;MASC+FEM;SG
新	rekruttere	新	rekruttere	PART	V;NFIN;ACT
上線	online	上線	onlin	V	N;INDF;NEUT;SG
老年	ældre	老年	gammel	N	ADJ;CMPR
煎	steger	煎	stege	N	V;IND;PRS;FIN;ACT
煎	stege	煎	stege	N	V;NFIN;ACT
煎	fry	煎	fry	N	
煎	stege	煎	stege	N	V;NFIN;ACT
遙控	fjerntliggende	遙控	fjerntliggende	N	ADJ
遙控	fjernt	遙控	fjern	N	ADV
輝煌	genial	輝煌	genial	N	ADJ;INDF;MASC+FEM;SG
輝煌	genialt	輝煌	genialt	N	ADJ;INDF;NEUT;SG
多餘	ekstra	多餘	ekstra	ADV	ADJ
多餘	extra	多餘	extra	ADV	
多餘	overflødig	多餘	overflødig	ADV	ADJ;INDF;MASC+FEM;SG
多餘	overflødige	多餘	overflødig	ADV	ADJ;PL
多餘	overflødigt	多餘	overflødig	ADV	ADJ;INDF;NEUT;SG
多餘	overflødig	多餘	overflødig	ADV	ADJ;INDF;MASC+FEM;SG
多餘	overflødige	多餘	overflødig	ADV	ADJ;PL
多餘	overflødigt	多餘	overflødig	ADV	ADJ;INDF;NEUT;SG
多餘	overskydende	多餘	overskydende	ADV	ADJ
受害	ofre	受害	offer	V	N;INDF;NEUT;PL
受害	ofrene	受害	offer	V	N;DEF;NEUT;PL
受害	offeret	受害	offer	V	N;DEF;NEUT;SG
受害	skadelidte	受害	skadelidt	V	N;INDF;MASC+FEM;SG
受害	offer	受害	offer	V	N;INDF;NEUT;SG
美學	æstetiske	美學	æstetisk	N	ADJ;PL
堅強	kraftigt	堅強	kraftigt	ADJ	ADV
堅強	stærkt	堅強	stærkt	ADJ	ADV
堅強	strong	堅強	strong	ADJ	
上級	overlegen	上級	overlege	N	ADJ;INDF;MASC+FEM;SG
震動	tremor	震動	tremor	V	N;INDF;MASC+FEM;SG
震動	rystelser	震動	rystelse	V	N;INDF;MASC+FEM;PL
震動	rysten	震動	ryste	V	N;INDF;MASC+FEM;SG
震動	rystelser	震動	rystelse	V	N;INDF;MASC+FEM;PL
震動	vibrationer	震動	vibration	V	N;INDF;MASC+FEM;PL
震動	vibration	震動	vibration	V	N;INDF;MASC+FEM;SG
病理	patologisk	病理	patologisk	N	ADV
病理	patologiske	病理	patologisk	N	ADJ;PL
病理	patologisk	病理	patologisk	N	ADV
煞車	bremse	煞車	bremse	N	V;NFIN;ACT
煞車	bremser	煞車	bremse	N	V;IND;PRS;FIN;ACT
煞車	bremser	煞車	bremse	N	V;IND;PRS;FIN;ACT
堅決	beslutsom	堅決	beslutsom	ADV	ADJ;INDF;MASC+FEM;SG
嫌犯	mistænkte	嫌犯	mistænke	N	V;PL;PST;V.PTCP
嫌犯	mistænkelig	嫌犯	mistænkelig	N	ADJ;INDF;MASC+FEM;SG
嫌犯	mistænkt	嫌犯	mistænkt	N	V;INDF;SG;PST;V.PTCP
嫌犯	mistænkte	嫌犯	mistænke	N	V;PL;PST;V.PTCP
發聲	akustisk	發聲	akustisk	V	ADJ;INDF;SG
妨礙	obstruktion	妨礙	obstruktion	V	N;INDF;MASC+FEM;SG
妨礙	hindring	妨礙	hindring	V	N;INDF;MASC+FEM;SG
妨礙	forhindring	妨礙	forhindring	V	N;INDF;MASC+FEM;SG
埋伏	bagholdsangreb	埋伏	bagholdsangreb	V	N;INDF;NEUT;SG
埋伏	baghold	埋伏	baghold	V	N;INDF;NEUT;SG
抵押	boliglån	抵押	boliglån	V	N;INDF;NEUT;PL
抵押	realkredit	抵押	realkredit	V	N;INDF;NEUT;SG
抵押	realkreditlån	抵押	realkreditlån	V	N;INDF;MASC+FEM;PL
抵押	pant	抵押	pant	V	N;INDF;MASC+FEM;SG
大	generøst	大	generøst	ADJ	ADV
大	gavmildt	大	gavmilde	ADJ	ADV
扣押	anfald	扣押	anfald	V	N;INDF;NEUT;SG
扣押	krampeanfald	扣押	krampeanfald	V	N;INDF;NEUT;SG
扣押	beslaglæggelse	扣押	beslaglæggelse	V	N;INDF;MASC+FEM;SG
美化	havearbejde	美化	havearbejde	V	N;INDF;MASC+FEM;SG
美化	forskønnelse	美化	forskønnelse	V	N;INDF;MASC+FEM;SG
備忘	notat	備忘	notat	V	N;INDF;NEUT;SG
備忘	memo	備忘	memo	V	N;INDF;NEUT;SG
備忘	memorandum	備忘	memorandum	V	N;INDF;NEUT;SG
許可	licens	許可	lic	V	N;INDF;MASC+FEM;SG
許可	kørekort	許可	kørekort	V	N;INDF;NEUT;SG
許可	godkendelser	許可	godkendelse	V	N;INDF;MASC+FEM;PL
許可	tilladelser	許可	tilladelse	V	N;INDF;MASC+FEM;PL
許可	licens	許可	lic	V	N;INDF;MASC+FEM;SG
許可	tilladelse	許可	tilladelse	V	N;INDF;MASC+FEM;SG
許可	licenser	許可	license	V	N;INDF;MASC+FEM;PL
合法	legalisering	合法	legalisering	V	N;INDF;MASC+FEM;SG
巴塞隆納	barcelona	巴塞隆納	barcelona	PROPN	
強硬	hårdt	強硬	hård	N	ADJ;INDF;NEUT;SG
強硬	hårde	強硬	hård	N	ADJ;PL
強硬	barsk	強硬	barsk	N	ADJ;INDF;SG
強硬	sej	強硬	sej	N	ADJ;INDF;MASC+FEM;SG
強硬	hård	強硬	hård	N	ADJ;INDF;MASC+FEM;SG
伯父	uncle	伯父	uncle	N	
突變	mutant	突變	mutan	V	N;INDF;MASC+FEM;SG
突變	mutation	突變	mutation	V	N;INDF;MASC+FEM;SG
突變	mutationer	突變	mutation	V	N;INDF;MASC+FEM;PL
塞內加爾	senegal	塞內加爾	senegal	PROPN	
模具	forme	模具	forme	N	V;IMP;ACT
琥珀	amber	琥珀	amb	PROPN	N;INDF;MASC+FEM;SG
琥珀	rav	琥珀	rav	PROPN	N;INDF;MASC+FEM;SG
慾望	begæret	慾望	begære	N	V;INDF;SG;PST;V.PTCP
慾望	lyster	慾望	lyste	N	V;IND;PRS;FIN;ACT
聖徒	helge	聖徒	helge	N	
象牙	elfenben	象牙	elfenben	PROPN	
活潑	livligt	活潑	livligt	N	ADV
活潑	livlige	活潑	livlig	N	ADJ;PL
活潑	livlig	活潑	livlig	N	ADJ;INDF;MASC+FEM;SG
氙	xenon	氙	xenon	N	
漂	flydende	漂	flydende	N	ADJ
漂	flyder	漂	flyde	N	V;IND;PRS;FIN;ACT
漂	svæver	漂	svæve	N	V;IND;PRS;FIN;ACT
漂	svævende	漂	svævende	N	ADJ
漂	drev	漂	drive	N	V;IND;PST;FIN;ACT
漂	driver	漂	drive	N	V;IND;PRS;FIN;ACT
漂	drivende	漂	drive	N	ADJ
失明	blindhed	失明	blindhed	V	N;INDF;MASC+FEM;SG
白雪	terry	白雪	terry	N	
神田	kanda	神田	kanda	PROPN	N;INDF;NEUT;SG
病房	ward	病房	ward	N	
突尼西亞	tunesien	突尼西亞	tunesien	PROPN	PROPN
突尼西亞	tunis	突尼西亞	tunis	PROPN	
熊貓	panda	熊貓	panda	N	
縱火	brandstiftelse	縱火	brandstiftelse	V	N;INDF;MASC+FEM;SG
零星	sporadisk	零星	sporadisk	N	ADV
零星	sporadiske	零星	sporadisk	N	ADJ;PL
族裔	etnisk	族裔	etnisk	N	ADJ;INDF;SG
族裔	etniske	族裔	etnisk	N	ADJ;PL
正直	hæderlighed	正直	hæderlighed	ADJ	N;INDF;MASC+FEM;SG
正直	integritet	正直	integritet	ADJ	N;INDF;MASC+FEM;SG
傷心	ked	傷心	ked	N	ADJ;INDF;SG
傷心	sørgeligt	傷心	sørgeligt	N	ADJ;INDF;NEUT;SG
傷心	trist	傷心	trist	N	ADJ;INDF;SG
甘露	manna	甘露	manna	N	
敦促	trang	敦促	trang	V	N;INDF;MASC+FEM;SG
敦促	drifter	敦促	drift	V	N;INDF;MASC+FEM;PL
固態	solid	固態	solid	N	ADJ;INDF;MASC+FEM;SG
固態	solidt	固態	solid	N	ADJ;INDF;NEUT;SG
固態	fast	固態	fast	N	ADV
避難	asyl	避難	asyl	V	N;INDF;NEUT;SG
避難	tilflugtssted	避難	tilflugtssted	V	N;INDF;NEUT;SG
避難	tilflugt	避難	tilflugt	V	N;INDF;MASC+FEM;SG
唐人	chinatown	唐人	chinatown	PROPN	N;INDF;NEUT;SG
鴉片	opium	鴉片	opium	N	
延誤	forsinkelse	延誤	forsinkelse	V	N;INDF;MASC+FEM;SG
延誤	forsinkelser	延誤	forsinkelse	V	N;INDF;MASC+FEM;PL
延誤	forsinkelse	延誤	forsinkelse	V	N;INDF;MASC+FEM;SG
延誤	forsinkelser	延誤	forsinkelse	V	N;INDF;MASC+FEM;PL
螺旋	skruer	螺旋	skrue	N	V;IND;PRS;FIN;ACT
獲利	fortjeneste	獲利	fortjeneste	V	N;INDF;MASC+FEM;SG
獲利	profit	獲利	profit	V	N;INDF;MASC+FEM;SG
獲利	overskud	獲利	overskud	V	N;INDF;NEUT;SG
獲利	gevinst	獲利	gevinst	V	N;INDF;MASC+FEM;SG
獲利	rentabiliteten	獲利	rentabilitet	V	N;DEF;MASC+FEM;SG
獲利	rentabilitet	獲利	rentabilitet	V	N;INDF;MASC+FEM;SG
領事	konsulære	領事	konsulær	N	ADJ;PL
無窮	uendeligt	無窮	uendelig	ADJ	ADV
無窮	uendeligt	無窮	uendelig	ADJ	ADV
無窮	infinity	無窮	infinity	ADJ	
無窮	uendelighed	無窮	uendelighed	ADJ	N;INDF;MASC+FEM;SG
加固	forstærkning	加固	forstærkning	V	N;INDF;MASC+FEM;SG
加固	forstærkninger	加固	forstærkning	V	N;INDF;MASC+FEM;PL
加固	styrkelse	加固	styrkelse	V	N;INDF;MASC+FEM;SG
打字	skrivning	打字	skrivning	V	N;INDF;MASC+FEM;SG
美咲	misaki	美咲	misaki	PROPN	
玩偶	dukker	玩偶	dukke	N	V;IND;PRS;FIN;ACT
玩偶	dukke	玩偶	dukke	N	V;NFIN;ACT
寫入	skrivning	寫入	skrivning	V	N;INDF;MASC+FEM;SG
寫入	brænding	寫入	brænding	V	N;INDF;MASC+FEM;SG
有色	farvet	有色	farve	N	V;INDF;SG;PST;V.PTCP
有色	farvede	有色	farvet	N	ADJ;PL
有色	farvet	有色	farve	N	V;INDF;SG;PST;V.PTCP
有色	farvede	有色	farvet	N	ADJ;PL
競爭	konkurrencedygtige	競爭	konkurrencedygtig	V	ADJ;PL
競爭	konkurrencedygtig	競爭	konkurrencedygtig	V	ADJ;INDF;MASC+FEM;SG
競爭	konkurrencedygtighed	競爭	konkurrencedygtighed	V	N;INDF;MASC+FEM;SG
競爭	konkurrenceevne	競爭	konkurrence	V	N;INDF;MASC+FEM;SG
競爭	konkurrenceevnen	競爭	konkurrencen	V	N;DEF;MASC+FEM;SG
親密	intim	親密	intim	N	ADJ;INDF;MASC+FEM;SG
親密	intime	親密	intime	N	ADJ;PL
親密	intimt	親密	intimt	N	ADJ;INDF;NEUT;SG
義工	frivilligt	義工	frivilligt	N	ADV
義工	frivillig	義工	frivillig	N	ADJ;INDF;MASC+FEM;SG
矩形	rektangulære	矩形	rektangulær	N	ADJ;PL
貪	grådige	貪	grådig	N	ADJ;PL
貪	grådig	貪	grådig	N	ADJ;INDF;MASC+FEM;SG
野蠻	savage	野蠻	savage	N	
野蠻	vild	野蠻	vild	N	ADJ;INDF;MASC+FEM;SG
野蠻	barbariske	野蠻	barbarisk	N	ADJ;PL
野蠻	barbarisk	野蠻	barbarisk	N	ADJ;INDF;SG
野蠻	brutale	野蠻	brutal	N	ADJ;PL
野蠻	brutalt	野蠻	brutalt	N	ADV
野蠻	brutal	野蠻	brutal	N	ADJ;INDF;MASC+FEM;SG
脆	sprød	脆	sprød	N	ADJ;INDF;MASC+FEM;SG
脆	sprøde	脆	sprød	N	ADJ;PL
脆	sprød	脆	sprød	N	ADJ;INDF;MASC+FEM;SG
脆	sprøde	脆	sprød	N	ADJ;PL
