domenico	دومينيكو	domenico	دومينيكو		
harcolni	قتال	harcol	قِتَال	V;NFIN;ACT	N;NOM;INDF;SG
harcolni	القتال	harcol	قِتَال	V;NFIN;ACT	N;NOM;DEF;SG
harcolni	شجار	harcol	شَاجِر	V;NFIN;ACT	N;NOM;INDF;SG
harcolni	قتال	harcol	قِتَال	V;NFIN;ACT	N;NOM;INDF;SG
harcolni	القتال	harcol	قِتَال	V;NFIN;ACT	N;NOM;DEF;SG
víg	ميري	víg	ميري		
guillaume	غيوم	guillaum	غِيَوم		
élmény	الخبرات	élmény	خِبرَة	N;NOM;SG	N;NOM;DEF;PL
kisebbek	اصغر	kis	أَصغَر	PRO;NOM;PL;3	ADJ;NOM;INDF;MASC;SG
realista	واقعي	realista	وَاقِعِيّ		ADJ;NOM;INDF;MASC;SG
realista	واقعية	realista	وَاقِعِيَّة		ADJ;NOM;INDF;FEM;SG
realista	الواقعي	realista	وَاقِعِيّ		ADJ;NOM;DEF;MASC;SG
felkelő	المتمردين	felkelő	مُتَمَرِّد		N;NOM;DEF;PL
felkelő	متمردة	felkelő	مُتَمَرِّد		ADJ;NOM;INDF;FEM;SG
felkelő	المتمرد	felkelő	مُتَمَرِّد		N;NOM;DEF;SG
felkelő	متمرد	felkelő	مُتَمَرِّد		ADJ;NOM;INDF;MASC;SG
bevándorlók	مهاجر	bevándorló	مُهَاجِر	N;NOM;PL	N;NOM;INDF;SG
bevándorlók	المهاجر	bevándorló	مُهَاجِر	N;NOM;PL	N;NOM;DEF;SG
feltételezés	افتراضات	feltételezés	اِفتِرَاض	N;NOM;SG	N;NOM;INDF;PL
feltételezés	الافتراضات	feltételezés	اِفتِرَاض	N;NOM;SG	N;NOM;DEF;PL
kábítószer	العقاقير	kábítószer	عَقَّار	N;NOM;SG	N;NOM;DEF;PL
kábítószer	عقاقير	kábítószer	عَقَّاقِير	N;NOM;SG	N;NOM;INDF;PL
kábítószer	مخدرات	kábítószer	مُخَدِّر	N;NOM;SG	N;NOM;INDF;PL
kábítószer	المخدرات	kábítószer	مُخَدِّر	N;NOM;SG	N;NOM;DEF;PL
egyesülés	دمج	egyesülés	دَمج	N;NOM;SG	
madeira	ماديرا	madeira	مَادِيرَا	N;NOM;SG	
newman	نيومان	newman	نِيُومَان		
falco	فالكو	falco	فالكو		
rich	ثريا	rich	ثَرِّيّ		
rich	غني	rich	غَنِّيّ		
rich	ريتش	rich	ريتش		
rich	الغنية	rich	غَنِيّ		ADJ;NOM;DEF;FEM;SG
rich	ثري	rich	ثري		
rich	غنية	rich	غَنِيّ		ADJ;NOM;INDF;FEM;SG
lábak	القدم	láb	قَدَم	N;NOM;PL	N;NOM;DEF;SG
lábak	قدم	láb	قَدَّم	N;NOM;PL	V;PFV;MASC;SG;3;ACT
lábak	القدمين	láb	قَدَم	N;NOM;PL	N;ACC;DEF;DU
lábak	ارجل	láb	أَرجَل	N;NOM;PL	
lábak	الارجل	láb	أَرجَل	N;NOM;PL	N;NOM;DEF;SG
lábak	السيقان	láb	سِيقَان	N;NOM;PL	
lábak	الساقين	láb	سَاقِين	N;NOM;PL	N;NOM;DEF;DU
romok	الخراب	rom	خَرَاب	N;NOM;PL	N;NOM;DEF;SG
romok	خراب	rom	خراب	N;NOM;PL	N;NOM;INDF;SG
falakat	اسوار	fal	سُور	N;ACC;PL	
falakat	الحوائط	fal	حَائِط	N;ACC;PL	N;NOM;DEF;PL
falakat	الحيطان	fal	حِيطَان	N;ACC;PL	
falakat	جدران	fal	جِدرَان	N;ACC;PL	
falakat	الجدران	fal	جِدَار	N;ACC;PL	N;NOM;DEF;PL
nézi	مشاهدة	nézi	مُشَاهَدَة	V;DEF;IND;SG;3;PRS;FIN;ACT	N;NOM;INDF;SG
carolina	كارولاينا	carolina	كارولاينا		
carolina	كارولينا	carolina	كارولينا		
sav	حمض	sav	حَمض	N;NOM;SG	
sav	حامض	sav	حَامِض	N;NOM;SG	
tucatnyi	العشرات	tucatnyi	عَشَرَة		N;NOM;DEF;PL
tucatnyi	دزينة	tucatnyi	دَزِينَة		N;NOM;INDF;SG
kisebbségek	الاقليات	kisebbség	أَقلِيّ	N;NOM;PL	ADJ;NOM;DEF;FEM;PL
dühös	غاضبة	dühös	غَاضِب		ADJ;NOM;INDF;FEM;SG
dühös	زعل	dühös	زَعل		
dühös	غاضب	dühös	غَاضَب		N;NOM;INDF;SG
dühös	غاضبون	dühös	غَاضِب		N;NOM;INDF;PL
geoffrey	جيوفري	geoffrey	جيوفري		
geoffrey	جيفري	geoffrey	جيفري		
iris	ايرس	iris	ايرس		
iris	ايريس	iris	أَيرِيس		
pénteken	الجمعه	pént	الجمعه	N;ON+ESS;SG	N;NOM;DEF;SG
pénteken	جمعة	pént	جمعة	N;ON+ESS;SG	N;NOM;INDF;SG
pénteken	الجمعة	pént	جُمعَة	N;ON+ESS;SG	N;NOM;DEF;SG
rejtély	لغز	rejtély	لغز	N;NOM;SG	
méretei	ابعاد	méretei	ابعاد	N;NOM;PL	N;NOM;INDF;SG
lima	ليما	lima	ليما		
ellenőrzési	التحكم	ellenőrzési	تَحَكُّم	ADJ;NOM;SG	N;NOM;DEF;SG
ellenőrzési	السيطرة	ellenőrzési	سَيطَرَة	ADJ;NOM;SG	N;NOM;DEF;SG
ellenőrzési	سيطرة	ellenőrzési	سَيطَرَة	ADJ;NOM;SG	N;NOM;INDF;SG
ellenőrzési	تحكم	ellenőrzési	حَكَم	ADJ;NOM;SG	
ellenőrzési	المراجعة	ellenőrzési	مُرَاجَعَة	ADJ;NOM;SG	N;NOM;DEF;SG
ellenőrzési	التفتيش	ellenőrzési	تَفتِيش	ADJ;NOM;SG	N;NOM;DEF;SG
ellenőrzési	تفتيش	ellenőrzési	تَفتِيش	ADJ;NOM;SG	N;NOM;INDF;SG
ellenőrzési	الفحص	ellenőrzési	فَحص	ADJ;NOM;SG	N;NOM;DEF;SG
logisztikai	السوقيات	logisztikai	سُوقِيّ	ADJ;NOM;SG	ADJ;NOM;DEF;FEM;PL
logisztikai	اللوجستيات	logisztikai	لُوجِستِيّ	ADJ;NOM;SG	N;NOM;DEF;PL
hiány	الافتقار	hiány	اِفتِقَار		N;NOM;DEF;SG
hiány	انعدام	hiány	اِنعِدَام		N;NOM;INDF;SG
hiány	العجز	hiány	عَجز		N;NOM;DEF;SG
hiány	عجز	hiány	عَجز		N;NOM;INDF;SG
felfedezni	استكشف	felfedez	اِستَكشَف	V;NFIN;ACT	
felfedezni	استكشاف	felfedez	اِستِكشَاف	V;NFIN;ACT	N;NOM;INDF;SG
felfedezni	الاستكشاف	felfedez	اِستِكشَاف	V;NFIN;ACT	N;NOM;DEF;SG
felfedezni	اكتشف	felfedez	اِكتَشَف	V;NFIN;ACT	V;PFV;MASC;SG;3;PASS
felfedezni	اكتشاف	felfedez	اِكتِشَاف	V;NFIN;ACT	N;NOM;INDF;SG
che	تشي	che	تشي		
lebegő	تطفو	lebegő	طَفَا		V;IPFV;FEM;IND;SG;3;FIN;ACT
lebegő	يطفو	lebegő	طَفَا		V;IPFV;MASC;IND;SG;3;FIN;ACT
lebegő	عائمة	lebegő	عَائِم		ADJ;NOM;INDF;FEM;SG
lebegő	تحوم	lebegő	حَام		V;IPFV;FEM;IND;SG;3;FIN;ACT
lebegő	طواف	lebegő	طواف		N;NOM;INDF;SG
webes	ويب	webes	وِيب	N;NOM;SG	
corpus	كور	corpus	كُور		
forog	المتداول	forog	مُتَدَاوَل	V;INDF;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;DEF;MASC;SG
forog	غزل	forog	غَزل	V;INDF;IND;SG;3;PRS;FIN;ACT	
forog	الغزل	forog	غَزل	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;DEF;SG
menyasszony	خطيب	menyasszony	خطيب	N;NOM;SG	
ruth	روث	ruth	روث		
brooklyn	بروكلين	brooklyn	بروكلين	N;NOM;SG	
lépéseket	خطوات	lépés	خَطوَة	N;ACC;PL	N;NOM;INDF;PL
lépéseket	خطى	lépés	خطى	N;ACC;PL	
lépéseket	الخطوات	lépés	خَطوَة	N;ACC;PL	N;NOM;DEF;PL
lépéseket	خطوات	lépés	خَطوَة	N;ACC;PL	N;NOM;INDF;PL
virágos	الزهرة	virágos	زُهرَة		N;NOM;DEF;SG
virágos	وردة	virágos	وَردَة		N;NOM;INDF;SG
virágos	زهرة	virágos	زُهرَة		N;NOM;INDF;SG
riga	ريغا	riga	ريغا	PROPN;NOM;SG	
statikus	ساكن	statikus	سَاكِن		ADJ;NOM;INDF;MASC;SG
statikus	جامدة	statikus	جَامِد		ADJ;NOM;INDF;FEM;SG
átmenet	انتقال	átmenet	اِنتِقَال		N;NOM;INDF;SG
átmenet	انتقالية	átmenet	اِنتِقَالِيّ		ADJ;NOM;INDF;FEM;SG
átmenet	الانتقال	átmenet	اِنتِقَال		N;NOM;DEF;SG
átmenet	التحولات	átmenet	تَحَوُّل		N;NOM;DEF;PL
időpontok	تايمز	időpont	تَايمز	N;NOM;PL	
időpontok	التايمز	időpont	تَايمز	N;NOM;PL	
bolt	تسوق	bolt	سَوَّق	N;NOM;SG	V;IPFV;MASC;IND;SG;3;FIN;ACT
bolt	متجر	bolt	مَتجَر	N;NOM;SG	
bolt	محلا	bolt	مَحَلّ	N;NOM;SG	N;ACC;INDF;SG
bolt	شوب	bolt	شَوبَ	N;NOM;SG	
bolt	متجر	bolt	مَتجَر	N;NOM;SG	
mont	مونت	mont	مونت		
connor	كونور	connor	كونور	N;NOM;SG	
olvasás	يقرا	olvasás	قَرَا	N;NOM;SG	V;IPFV;MASC;IND;SG;3;FIN;ACT
olvasás	اقرا	olvasás	أَقَرّ	N;NOM;SG	
ütközés	كراش	ütközés	كراش	N;NOM;SG	
ütközés	تنازع	ütközés	نَازَع	N;NOM;SG	V;PFV;MASC;SG;3;ACT
ütközés	الصراعات	ütközés	صِرَاع	N;NOM;SG	N;NOM;DEF;PL
córdoba	قرطبة	córdo	قُرطُبَة		
közgazdászok	الاقتصاديين	közgazdász	اِقتِصَادِيّ	N;NOM;PL	ADJ;NOM;DEF;MASC;PL
kalap	القبعات	kalap	قِبعَة	N;NOM;SG	N;NOM;DEF;PL
kalap	قبعات	kalap	قَبعَة	N;NOM;SG	N;NOM;INDF;PL
solo	سولو	solo	سُولُو		
solo	فردي	solo	فَردِيّ		ADJ;NOM;INDF;MASC;SG
solo	منفردة	solo	مُنفَرِد		ADJ;NOM;INDF;FEM;SG
solo	منفرد	solo	مُنفَرِد		ADJ;NOM;INDF;MASC;SG
hasa	بطن	hasa	بَطن	N;NOM;SG	
hasa	بطني	hasa	بطني	N;NOM;SG	
főszerepben	بطولة	főszerep	بُطُولَة	N;IN+ESS;SG	N;NOM;INDF;SG
lobogó	علم	lobogó	عَلِم		V;PFV;MASC;SG;3;ACT
lobogó	العلم	lobogó	عِلم		N;NOM;DEF;SG
mussolini	موسوليني	mussolini	موسوليني		
tito	تيتو	tito	تيتو	PROPN;NOM;SG	
delhi	دلهي	delhi	دِلهِي	N;NOM;SG	
kaput	البوابة	kap	بَوَّابَة	N;ACC;SG	N;NOM;DEF;SG
kaput	بوابة	kap	بَوَّابَة	N;ACC;SG	N;NOM;INDF;SG
kaput	البوابه	kap	بُوَابَهَة	N;ACC;SG	
csontok	بونز	csont	بُونز	N;NOM;PL	
kulcsfontosságú	المفتاح	kulcsfontosságú	مُفتَاح	ADJ;NOM;SG	N;NOM;DEF;SG
kulcsfontosságú	مفتاح	kulcsfontosságú	مفتاح	ADJ;NOM;SG	N;NOM;INDF;SG
dumbledore	دمبلدور	dumbledore	دَمبَلدُور	N;NOM;SG	
familia	فاميليا	familia	فاميليا		
történeteket	احداث	történet	حَدَث	N;ACC;PL	N;NOM;INDF;PL
történeteket	القصص	történet	قِصَّة	N;ACC;PL	N;NOM;DEF;PL
történeteket	حكايات	történet	حِكَايَة	N;ACC;PL	N;NOM;INDF;PL
történeteket	قصص	történet	قِصَّة	N;ACC;PL	N;NOM;INDF;PL
legrövidebb	الاقصر	legrövid	أَقصَر		
gyógyfürdő	سبا	gyógyfürdő	سَبَا	N;NOM;SG	
idegenek	الغرباء	ideg	غَرِيب	V;INDF;IND;PL;3;PRS;FIN;ACT	N;NOM;DEF;PL
idegenek	غرباء	ideg	غَرِيب	V;INDF;IND;PL;3;PRS;FIN;ACT	N;NOM;INDF;PL
idegenek	اجانب	ideg	أَجنَبِيّ	V;INDF;IND;PL;3;PRS;FIN;ACT	N;NOM;INDF;PL
idegenek	الاجانب	ideg	أَجنَبِيّ	V;INDF;IND;PL;3;PRS;FIN;ACT	N;NOM;DEF;PL
kessler	كيسلر	kessler	كِيسِلر	PROPN;NOM;SG	
izgalmas	مثيرة	izgalmas	مُثِير		ADJ;NOM;INDF;FEM;SG
izgalmas	مثير	izgalmas	مُثِير		ADJ;NOM;INDF;MASC;SG
magna	magna	magna	magna		
divatos	العصرية	divatos	عَصرِيّ	ADJ;NOM;SG	N;NOM;DEF;SG
kékes	مزرقة	kékes	مزرقة		
kékes	مزرق	kékes	مزرق		
gerald	جيرالد	gerald	جِيرَالد		
fura	غربة	fura	غُربَة		N;NOM;INDF;SG
vittorio	فيتوريو	vittorio	فيتوريو		
malawi	ملاوي	malawi	ملاوي		
csiga	الحلزونات	csiga	حَلزَونَات	N;NOM;SG	N;NOM;DEF;PL
csiga	حلزونات	csiga	حلزونات	N;NOM;SG	N;NOM;INDF;PL
májusi	قد	májusi	قَد	ADJ;NOM;SG	PART
májusi	ماي	májusi	مَاي	ADJ;NOM;SG	
májusi	مايو	májusi	مَايُو	ADJ;NOM;SG	N;GEN;INDF;SG
májusi	ايار	májusi	أَيَّار	ADJ;NOM;SG	N;NOM;INDF;SG
proton	بروتون	proton	برُوتُون	N;NOM;SG	
titus	تايتوس	titus	تايتوس		
javult	المحسن	javul	المحسن	V;INDF;IND;SG;3;PST;FIN;ACT	
javult	محسنة	javul	مُحَسَّنَة	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;FEM;SG
javult	تحسن	javul	تَحَسُّن	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;INDF;SG
javult	محسن	javul	محسن	V;INDF;IND;SG;3;PST;FIN;ACT	
fémek	المعدن	fém	مَعدِن	N;NOM;PL	N;NOM;DEF;SG
fémek	معدني	fém	معدني	N;NOM;PL	ADJ;NOM;INDF;MASC;SG
fémek	معدن	fém	مَعدِن	N;NOM;PL	N;NOM;INDF;SG
hangulat	الاجواء	hangulat	جَوّ	N;NOM;SG	N;NOM;DEF;PL
hangulat	اجواء	hangulat	جَوّ	N;NOM;SG	N;NOM;INDF;PL
hangulat	مزاجي	hangulat	مِزَاج	N;NOM;SG	
stella	ستيلا	stella	سَتِيل		
tanácsok	المشورة	tanács	مُشَوِّر	N;NOM;PL	N;NOM;DEF;SG
tanácsok	نصيحة	tanács	نَصِيحَة	N;NOM;PL	N;NOM;INDF;SG
tanácsok	النصيحة	tanács	نَصِيح	N;NOM;PL	N;NOM;DEF;SG
tanácsok	الواح	tanács	وَاح	N;NOM;PL	
alkalmazottak	موظف	alkalmazott	مُوَظَّف	N;NOM;PL	N;NOM;INDF;SG
alkalmazottak	الموظف	alkalmazott	مُوَظَّف	N;NOM;PL	N;NOM;DEF;SG
alkalmazottak	موظفة	alkalmazott	مُوَظَّف	N;NOM;PL	N;NOM;INDF;SG
beszélgetések	الاحاديث	beszélgetés	حَدِيث	N;NOM;PL	
export	الصادرات	export	صَادِر	N;NOM;SG	N;NOM;DEF;PL
export	صدر	export	صَدَر	N;NOM;SG	V;PFV;MASC;SG;3;ACT
export	الصادرات	export	صَادِر	N;NOM;SG	N;NOM;DEF;PL
wesley	ويسلي	wesley	ويسلي		
wesley	ويزلي	wesley	ويزلي		
barrett	باريت	barrett	بَارِيت		
javier	خافيير	javier	خَافِيِير		
javier	خافير	javier	خَافِير		
echo	صدى	echo	صَدَى		N;NOM;INDF;SG
echo	الصدى	echo	صَدَى		N;NOM;DEF;SG
echo	ايكو	echo	ايكو		
nyertes	فائز	nyertes	فَائِز		
nyertes	الفائز	nyertes	فَائِز		N;NOM;DEF;SG
nyertes	رابح	nyertes	رابح		
nico	نيكو	nico	نِيكُو	N;NOM;SG	
robertson	روبرتسون	robertson	رُوبِرتسُون		
vatikán	الفاتيكان	vatikán	الفاتيكان		
perth	بيرث	perth	بِيرث	N;NOM;SG	
villám	رعد	villám	رعد	N;NOM;SG	
villám	وميض	villám	وميض	N;NOM;SG	
villám	فلاش	villám	فلاش	N;NOM;SG	
villám	برق	villám	برق	N;NOM;SG	
portland	بورتلاند	portland	بُورتلَاند		
nigériai	النيجيري	nigériai	نَيجِيرِيّ	N;NOM;SG	
nigériai	النيجيرية	nigériai	نَيجِيرِيّ	N;NOM;SG	ADJ;NOM;DEF;FEM;SG
rabszolgák	عبيد	rabszolga	عبيد	N;NOM;PL	
felelősséget	المسؤولية	felelősség	مَسؤُولِيَّة	N;ACC;SG	N;NOM;DEF;SG
felelősséget	مسؤولية	felelősség	مَسؤُولِيَّة	N;ACC;SG	N;NOM;INDF;SG
beton	ملموسة	beton	مَلمُوس	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
vitatkozni	المجادلة	vitatkozik	مُجَادَلَة	V;NFIN;ACT	N;NOM;DEF;SG
fizikailag	بدنيا	fizikailag	بدنيا		ADJ;ACC;INDF;MASC;SG
fizikailag	جسديا	fizikailag	جَسَدِيّ		ADJ;ACC;INDF;MASC;SG
személyre	شخص	személy	شَخص		N;NOM;INDF;SG
személyre	الشخص	személy	شَخص		N;NOM;DEF;SG
swift	سويفت	swift	سويفت		
clara	كلارا	clar	كلارا		
kunst	ku	kunst	مَثّ		
kuvait	kuwa	kuvai	مُثَذِّه	N;ACC;PL	
kuvait	الكويت	kuvai	كُوَيت	N;ACC;PL	N;NOM;DEF;SG
kuvait	كويت	kuvai	كُوَيت	N;ACC;PL	
bree	بري	ér	بري		
szomália	الصومالية	szomália	صُومَالِيّ	N;NOM;SG	ADJ;NOM;DEF;FEM;SG
szomália	الصومالي	szomália	صُومَالِيّ	N;NOM;SG	ADJ;NOM;DEF;MASC;SG
kielégítő	مرضية	kielégítő	مَرضِيّ		ADJ;NOM;INDF;FEM;SG
kielégítő	ارضاء	kielégítő	رَضَأ		N;NOM;INDF;SG
emmanuel	ايمانويل	emmanuel	إِيمَانُوِيل		
bérelt	ايجار	bérel	إِيجَار		N;NOM;INDF;SG
bérelt	استئجار	bérel	اِستِئجَار		N;NOM;INDF;SG
enrico	انريكو	enrico	انريكو		
szövetségek	الرابطات	szövetség	رَابِط	N;NOM;PL	ADJ;NOM;DEF;FEM;PL
gabon	غابون	gabon	غابون		
napfény	صن	napfény	صَن	N;NOM;SG	
napfény	شمس	napfény	شمس	N;NOM;SG	
willis	ويليس	willis	ويليس		
gyűjtő	جامع	gyűjtő	جَامِع		ADJ;NOM;INDF;MASC;SG
gyűjtő	الجامع	gyűjtő	جَامِع		N;NOM;DEF;SG
csing	شينج	csing	شينج		
csing	تشينج	csing	تشينج		
csing	تشينغ	csing	تشينغ		
csing	شينغ	csing	شينغ		
csing	كينغ	csing	كينغ		
marianne	ماريان	marian	ماريان		
gal	غال	gal	غَال		
itunes	itun	itunes	مُقَمَّه	N;NOM;SG	
keller	كيلر	keller	كيلر		
legyőzni	ضرب	legyőz	ضَرب	V;NFIN;ACT	N;NOM;INDF;SG
legyőzni	الهزيمة	legyőz	هَزِيمَة	V;NFIN;ACT	N;NOM;DEF;SG
legyőzni	هزيمة	legyőz	هَزِيمَة	V;NFIN;ACT	N;NOM;INDF;SG
southampton	ساوثهامبتون	southampton	ساوثهامبتون	N;NOM;SG	
szeretettel	العشق	szeretet	عِشق	N;INS;SG	N;NOM;DEF;SG
szeretettel	احب	szeretet	احب	N;INS;SG	
szeretettel	حب	szeretet	حُبّ	N;INS;SG	N;NOM;INDF;SG
szeretettel	الحب	szeretet	حُبّ	N;INS;SG	N;NOM;DEF;SG
iphone	ipho	iphone	ثَذِيّ	N;NOM;SG	
iphone	ايفون	iphone	ايفون	N;NOM;SG	
bravo	برافو	bravo	بَرفُو		
piero	بييرو	piero	بييرو		
irina	ايرينا	irina	ايرينا		
sol	سول	sol	سول		
élelmiszerek	طعام	élelmiszer	طَعَام	N;NOM;PL	N;NOM;INDF;SG
élelmiszerek	غذاء	élelmiszer	غِذَاء	N;NOM;PL	N;NOM;INDF;SG
élelmiszerek	الطعام	élelmiszer	طَعَام	N;NOM;PL	N;NOM;DEF;SG
élelmiszerek	الغذاء	élelmiszer	غِذَاء	N;NOM;PL	N;NOM;DEF;SG
tbiliszi	تبليسي	tbiliszi	تبليسي		
lepke	فراشه	lepk	فراشه	N;NOM;SG	PRO;NOM;MASC;SG;3
jemen	اليمن	jem	يَمَن	PROPN;NOM;SG	N;NOM;DEF;SG
gyártók	منتجين	gyártó	مُنتِج	N;NOM;PL	ADJ;NOM;INDF;MASC;PL
abel	ابيل	abel	أَبِيل		
akna	شافت	ak	شَاف	N;NOM;SG	V;PFV;FEM;SG;3;ACT
populáció	السكان	populáció	سَاكِن	N;NOM;SG	N;NOM;DEF;PL
tours	جولات	tours	جولات	N;NOM;SG	N;NOM;INDF;PL
tours	الجولات	tours	جَولَة	N;NOM;SG	N;NOM;DEF;PL
titkok	الاسرار	titk	سُرر	N;NOM;PL	
adelaide	اديلايد	adelaide	أَدِيلَايد		
nádas	القصب	nádas	قَصب		N;NOM;DEF;SG
barbár	البربري	barbár	البربري		N;NOM;DEF;SG
banks	بانكس	banks	بَانكس		
banks	البنوك	banks	بَنك		N;NOM;DEF;PL
banks	المصارف	banks	مَصرِف		N;NOM;DEF;PL
banks	بنوك	banks	بَنك		N;NOM;INDF;PL
banks	مصارف	banks	مَصرِف		N;NOM;INDF;PL
sterling	ستيرلينغ	sterling	ستيرلينغ		
barnes	بارنز	barnes	بارنز		
őrizetbe	محتجز	őrizet	محتجز	N;IN+ALL;SG	N;NOM;INDF;SG
tárgyalni	التفاوض	tárgyal	تَفَاوُض	V;NFIN;ACT	N;NOM;DEF;SG
tárgyalni	تفاوض	tárgyal	تَفَاوُض	V;NFIN;ACT	N;NOM;INDF;SG
tárgyalni	للتفاوض	tárgyal	للتفاوض	V;NFIN;ACT	N;NOM;DEF;SG
fidzsi	فيجي	fidzsi	فَيجِيّ		
bhután	بوتان	bhuta	بُوتَان	PROPN;NOM;SG	
utf	utf	utf	مَقَفّ		
azonosítani	التعرف	azonosít	تَعَرُّف	V;NFIN;ACT	N;NOM;DEF;SG
vese	الكلى	vese	كُليَة	N;NOM;SG	N;NOM;DEF;PL
vese	الكلى	vese	كُليَة	N;NOM;SG	N;NOM;DEF;PL
becslés	تقديرات	becslés	تَقدِير	N;NOM;SG	N;NOM;INDF;PL
becslés	التقديرات	becslés	تَقدِير	N;NOM;SG	N;NOM;DEF;PL
becslés	تقديرات	becslés	تَقدِير	N;NOM;SG	N;NOM;INDF;PL
becslés	التقديرات	becslés	تَقدِير	N;NOM;SG	N;NOM;DEF;PL
casey	كيسي	casey	كيسي		
casey	كايسي	casey	كايسي		
áruk	البضاعة	ár	بِضَاعَة	N;NOM;PL	N;NOM;DEF;SG
előtag	البادئة	előtag	بَادِئ	N;NOM;SG	ADJ;NOM;DEF;FEM;SG
lopez	لوبيز	lopez	لوبيز		
badajoz	بطليوس	badajoz	بطليوس		
megtévesztő	مضلل	megtévesztő	مُضَلِّل		N;NOM;INDF;SG
megtévesztő	مضللة	megtévesztő	مُضَلَّل		ADJ;NOM;INDF;FEM;SG
megtévesztő	خادعة	megtévesztő	خَادِع		ADJ;NOM;INDF;FEM;SG
gábriel	جابرييل	gábriel	جابرييل		
gábriel	غابريل	gábriel	غابريل		
gábriel	جبريل	gábriel	جبريل		
gábriel	جابريل	gábriel	جابريل		
gábriel	غابرييل	gábriel	غابرييل		
problémákkal	مشاكل	probléma	مُشكِلَة	N;INS;PL	N;NOM;INDF;PL
problémákkal	مشكلات	probléma	مُشكِلَة	N;INS;PL	N;NOM;INDF;PL
problémákkal	المشكلات	probléma	مُشكِلَة	N;INS;PL	N;NOM;DEF;PL
problémákkal	المشاكل	probléma	مُشكِلَة	N;INS;PL	N;NOM;DEF;PL
togo	توغو	togo	تَوَغُّو		
yale	يال	yale	يَال		
yale	ييل	yale	يَيل		
címzett	المتلقي	címzett	مُتَلَقِّي	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;DEF;MASC;SG
homályos	اربد	homályos	أَربَد		
ruanda	رواندا	ruanda	رُوَاندَا	PROPN;NOM;SG	
olivér	اوليفر	olivér	أُولِيفِر		
szonda	مسبار	szonda	مِسبَار	N;NOM;SG	
eredet	الاصل	eredet	أَصل	N;NOM;SG	
eredet	اصل	eredet	أَصل	N;NOM;SG	
eredet	اصول	eredet	أَصل	N;NOM;SG	
eredet	الاصول	eredet	أَصل	N;NOM;SG	N;NOM;DEF;PL
thor	ثور	thor	ثُور		
yorki	يورك	yorki	يُورك		
botok	عصي	bot	عَصَى	N;NOM;PL	
életem	lif	élet	قَثحَة	N;NOM;SG	
str	st	str	قَقّ	V;INDF;IND;SG;3;PRS;FIN;ACT	
agyag	طين	agyag	طين	N;NOM;SG	
agyag	كلاي	agyag	كَلَاي	N;NOM;SG	
lövés	طلقات	lövés	طَلَق	N;NOM;SG	N;NOM;INDF;PL
lövés	لقطات	lövés	لَقَطَة	N;NOM;SG	N;NOM;INDF;PL
milano	ميلانو	milano	مِيلَانُو		
képzeletbeli	وهمي	képzeletbelik	وهمي	ADJ;NOM;SG	
térképet	خريطه	térkép	خريطه	N;ACC;SG	PRO;NOM;MASC;SG;3
térképet	خارطة	térkép	خَارِطَة	N;ACC;SG	N;NOM;INDF;SG
térképet	الخريطة	térkép	خَرِيطَة	N;ACC;SG	N;NOM;DEF;SG
térképet	خريطة	térkép	خَرِيطَة	N;ACC;SG	N;NOM;INDF;SG
arturo	ارتورو	arturo	ارتورو		
szállítás	المواصلات	szállítás	مُوَاصَلَة	N;NOM;SG	N;NOM;DEF;PL
szállítás	المواصلات	szállítás	مُوَاصَلَة	N;NOM;SG	N;NOM;DEF;PL
johnston	جونستون	johnston	جُونستُون		
marxista	ماركسي	marxista	ماركسي		
marxista	الماركسية	marxista	مَاركِسِيّ		N;NOM;DEF;SG
brugge	بروج	brugge	بُرُوج	PROPN;NOM;SG	
fellépés	اكشن	fellépés	اكشن	N;NOM;SG	
elválasztó	فاصل	elválasztó	فَاصِل		
lear	لير	lear	لير	N;NOM;SG	
nokia	نوكيا	nokia	نَوكِيّ	N;NOM;SG	
strasbourg	ستراسبورغ	strasbourg	ستراسبورغ		
inaktív	الخاملة	inaktív	خَامِل		
mick	ميك	mick	ميك		
ellenfelek	خصوم	ellenfelek	خَصم	N;NOM;PL	
maxwell	ماكسويل	maxwell	ماكسويل		
fedélzeten	لوح	fedélzet	لَوح	N;ON+ESS;SG	
fedélzeten	اللوح	fedélzet	لَوح	N;ON+ESS;SG	N;NOM;DEF;SG
planck	بلانك	planck	بَلَانِك		
kane	كاين	kane	كَايِن		
kane	كائن	kane	كَائِن		ADJ;NOM;INDF;MASC;SG
bizonyítás	برهان	bizonyítás	بُرهَان	N;NOM;SG	
android	andro	android	صَذَث		
gabona	الحبوب	gabona	حَبّ	N;NOM;SG	N;NOM;DEF;PL
maryland	ميريلاند	maryland	ميريلاند		
maryland	ماريلاند	maryland	مَارِيلَاند		
saga	ساجا	saga	سَاجَا		
terminál	طرفية	terminál	طَرَفِيّ	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
terminál	الطرفية	terminál	طَرَفِيّ	N;NOM;SG	ADJ;NOM;DEF;FEM;SG
