מנדלסון	мендельсон	מנדלסון	мендельсон	PROPN	N;ANIM;NOM;MASC;SG
סוני	сонни	סוני	сонни	PROPN	N;ANIM;NOM;MASC;SG
סוני	санни	סוני	санни	PROPN	N;ANIM;NOM;MASC;SG
סוני	суннитов	סוני	суннит	PROPN	N;ANIM;GEN;MASC;PL
בחינם	свободно	בחינם	свободно		ADV
בחינם	бесплатно	בחינם	бесплатно		ADV
בחינם	свободный	בחינם	свободный		ADJ;NOM;MASC;SG
בחינם	свободной	בחינם	свободный		ADJ;INS;FEM;SG
בחינם	бесплатный	בחינם	бесплатный		ADJ;NOM;MASC;SG
בחינם	бесплатные	בחינם	бесплатный		ADJ;NOM;PL
רחמים	жаль	רחמים	жаль	N;MASC;PL	ADV
רחמים	жалко	רחמים	жалко	N;MASC;PL	ADV
רחמים	жалость	רחמים	жалость	N;MASC;PL	N;INAN;NOM;FEM;SG
רחמים	мерси	רחמים	мерси	N;MASC;PL	PART
רחמים	милосердие	רחמים	милосердие	N;MASC;PL	N;INAN;NOM;NEUT;SG
רחמים	милость	רחמים	милость	N;MASC;PL	N;INAN;NOM;FEM;SG
רפובליקה	республики	רפובליקה	республика	N;FEM;SG	N;INAN;NOM;FEM;PL
רומני	румынии	רומני	румыния	PROPN	N;INAN;NOM;FEM;PL
רומני	ромни	רומני	ромня	PROPN	N;ANIM;NOM;MASC;SG
ברטון	бёртон	ברטון	бёртон	PROPN	N;ANIM;NOM;MASC;SG
ברטון	бартон	ברטון	бартон	PROPN	N;ANIM;NOM;MASC;SG
ברטון	бартон	ברטון	бартон	PROPN	N;ANIM;NOM;MASC;SG
ברטון	бретон	ברטון	бретон	PROPN	N;ANIM;NOM;MASC;SG
נידון	приговорен	נידון	приговорить	V;MASC;SG;PST;MID	V;PFV;MASC;SG;PST;V.PTCP;PASS
נידון	приговорил	נידון	приговорить	V;MASC;SG;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נידון	осудил	נידון	осудить	V;MASC;SG;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נידון	осудила	נידון	осудить	V;MASC;SG;PST;MID	V;PFV;FEM;IND;SG;PST;FIN;ACT
נידון	осуждает	נידון	осуждать	V;MASC;SG;PST;MID	V;IPFV;IND;SG;3;PRS;FIN;ACT
נידון	осудили	נידון	осудить	V;MASC;SG;PST;MID	V;PFV;IND;PL;PST;FIN;ACT
נירנברג	нюрнберг	נירנברג	нюрнберг	PROPN	N;INAN;NOM;MASC;SG
מודרניות	современности	מודרני	современность	ADJ;FEM;PL	N;INAN;NOM;FEM;PL
מודרניות	современный	מודרני	современный	ADJ;FEM;PL	ADJ;NOM;MASC;SG
מודרניות	современная	מודרני	современный	ADJ;FEM;PL	ADJ;NOM;FEM;SG
מודרניות	современное	מודרני	современный	ADJ;FEM;PL	ADJ;NOM;NEUT;SG
בהינתן	учитывая	בהינתן	учитывать	ADV	V;IPFV;PRS;V.CVB;ACT
החזרה	репетиции	החזרה	репетиция	N;FEM;SG	N;INAN;NOM;FEM;PL
הנחיות	инструкция	הנחיה	инструкция	N;FEM;PL	N;INAN;NOM;FEM;SG
פסים	полосатый	פס	полосатый	N;MASC;PL	ADJ;NOM;MASC;SG
חלקיק	частиц	חלקיק	частица	PROPN	N;INAN;GEN;FEM;PL
חלקיק	частицы	חלקיק	частица	PROPN	N;INAN;NOM;FEM;PL
חלקיק	частиц	חלקיק	частица	PROPN	N;INAN;GEN;FEM;PL
חלקיק	частица	חלקיק	частица	PROPN	N;INAN;NOM;FEM;SG
חלקיק	частицы	חלקיק	частица	PROPN	N;INAN;NOM;FEM;PL
נזקים	ущерб	נזק	ущерб	N;MASC;PL	N;INAN;NOM;MASC;SG
נזקים	ущерба	נזק	ущерб	N;MASC;PL	N;INAN;GEN;MASC;SG
נזקים	ущерб	נזק	ущерб	N;MASC;PL	N;INAN;NOM;MASC;SG
נזקים	повреждение	נזק	повреждение	N;MASC;PL	N;INAN;NOM;NEUT;SG
נזקים	вред	נזק	вред	N;MASC;PL	N;INAN;NOM;MASC;SG
בואנוס	буэнос	בואנוס	буэнос	PROPN	ADV
מני	мэнни	מן	мэнни		N;ANIM;NOM;MASC;SG
הכיל	содержащиеся	הכיל	содержаться	V;MASC;SG;3;PST;ACT	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
מקל	держаться	הקל	держаться		V;IPFV;NFIN;MID
מקל	палка	הקל	палка		N;INAN;NOM;FEM;SG
אטלס	atlas	אטלס	atlas	PROPN	PROPN
אטלס	атлас	אטלס	атлас	PROPN	N;INAN;NOM;MASC;SG
מיאמי	майами	מיאמי	май	PROPN	N;INAN;INS;FEM;PL
מוסוליני	муссолини	מוסוליני	муссолин	PROPN	N;ANIM;NOM;MASC;SG
נרשמה	отметило	נרשם	отметить	V;FEM;SG;3;PST;MID	V;PFV;NEUT;IND;SG;PST;FIN;ACT
נרשמה	отметила	נרשם	отметить	V;FEM;SG;3;PST;MID	V;PFV;FEM;IND;SG;PST;FIN;ACT
ולס	вальс	ולס	вальс	PROPN	N;INAN;NOM;MASC;SG
ולס	скважины	ולס	скважина	PROPN	N;INAN;NOM;FEM;PL
ולס	уэллс	ולס	уэллс	PROPN	N;ANIM;NOM;MASC;SG
רצופים	последовательно	רצוף	последовательно	ADJ;MASC;PL	ADV
בקביעות	регулярно	בקביעות	регулярно		ADV
בקביעות	постоянно	בקביעות	постоянно		ADV
פיה	пиа	פיה	пиа		N;INAN;NOM;FEM;SG
פיה	феи	פיה	фея		N;ANIM;NOM;FEM;PL
פיה	фея	פיה	фея		N;ANIM;NOM;FEM;SG
ליון	лион	ליון	лион	PROPN	N;INAN;NOM;MASC;SG
ביתא	бета	ביתא	бета	PROPN	N;INAN;NOM;FEM;SG
נאפולי	неаполь	נאפולי	неаполь	PROPN	N;INAN;NOM;MASC;SG
נאפולי	наполи	נאפולי	наполь	PROPN	N;INAN;NOM;MASC;SG
חולי	пациенты	חולי	пациент	PROPN	N;ANIM;NOM;MASC;PL
חולי	пациентов	חולי	пациент	PROPN	N;ANIM;GEN;MASC;PL
חולי	болезнь	חולי	болезнь	PROPN	N;INAN;NOM;FEM;SG
חולי	болезни	חולי	болезнь	PROPN	N;INAN;NOM;FEM;PL
ארגן	организовать	ארגן	организовывать	PROPN	V;PFV;NFIN;ACT
ארגן	организовать	ארגן	организовывать	PROPN	V;PFV;NFIN;ACT
ארגן	организовал	ארגן	организовывать	PROPN	V;PFV;MASC;IND;SG;PST;FIN;ACT
הולם	соответствующих	הולם	соответствовать		V;IPFV;GEN;PL;PRS;V.PTCP;ACT
הולם	уместно	הולם	уместный		ADJ;NEUT;SG
הולם	адекватных	הולם	адекватный		ADJ;GEN;PL
הולם	адекватное	הולם	адекватный		ADJ;NOM;NEUT;SG
הולם	достаточное	הולם	достаточный		ADJ;NOM;NEUT;SG
הולם	адекватные	הולם	адекватный		ADJ;NOM;PL
מעורר	возбуждает	עורר	возбуждать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
מעורר	стимулирования	עורר	стимулирование	V;MASC;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;PL
מעורר	стимулирование	עורר	стимулирование	V;MASC;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
מסת	массе	מסת	масса	PROPN	N;INAN;DAT;FEM;SG
מסת	массового	מסת	массовый	PROPN	ADJ;GEN;NEUT;SG
מסת	масса	מסת	масса	PROPN	N;INAN;NOM;FEM;SG
הולנדי	голландский	הולנדי	голландский	PROPN	ADJ;NOM;MASC;SG
יהונתן	джонатан	הונתן	джонатан	PROPN	N;ANIM;NOM;MASC;SG
נכנסת	входящие	נכנס	входить	V;FEM;SG;V.PTCP;MID	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
נכנסת	входящий	נכנס	входить	V;FEM;SG;V.PTCP;MID	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
פין	пенис	פין	пенис		N;INAN;NOM;MASC;SG
פין	член	פין	член		N;ANIM;NOM;MASC;SG
פין	финн	פין	финн		N;ANIM;NOM;MASC;SG
מאובנים	окаменелости	מאובן	окаменелость	V;MASC;PL;V.PTCP;PASS	N;INAN;NOM;FEM;PL
ריאות	лёгкие	ריאות	люгкий	N;FEM;SG	ADJ;NOM;PL
ריאות	легкие	ריאות	легкий	N;FEM;SG	ADJ;NOM;PL
ריאות	легкое	ריאות	легкий	N;FEM;SG	ADJ;NOM;NEUT;SG
ריאות	легких	ריאות	легкое	N;FEM;SG	N;INAN;GEN;NEUT;PL
ריאות	лёгкое	ריאות	люгкий	N;FEM;SG	ADJ;NOM;NEUT;SG
ריאות	лёгкие	ריאות	люгкий	N;FEM;SG	ADJ;NOM;PL
ריאות	легкие	ריאות	легкий	N;FEM;SG	ADJ;NOM;PL
שקר	ложь	שקר	ложь		N;INAN;NOM;FEM;SG
שקר	врут	שקר	врать		V;IPFV;IND;PL;3;PRS;FIN;ACT
שקר	лгать	שקר	лгать		V;IPFV;NFIN;ACT
שקר	ложь	שקר	ложь		N;INAN;NOM;FEM;SG
שקר	ложный	שקר	ложный		ADJ;NOM;MASC;SG
שקר	ложное	שקר	ложный		ADJ;NOM;NEUT;SG
שקר	ложные	שקר	ложный		ADJ;NOM;PL
מכסה	крышкой	כיסה	крышка	V;FEM;SG;V.PTCP;ACT	N;INAN;INS;FEM;SG
מכסה	крышка	כיסה	крышка	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;FEM;SG
מכסה	обложки	כיסה	обложка	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;FEM;PL
מכסה	прикрытие	כיסה	прикрытие	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
מכסה	обложка	כיסה	обложка	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;FEM;SG
מכסה	обложку	כיסה	обложка	V;FEM;SG;V.PTCP;ACT	N;INAN;ACC;FEM;SG
מכסה	покрытия	כיסה	покрытие	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;PL
מכסה	квот	כיסה	квота	V;FEM;SG;V.PTCP;ACT	N;INAN;GEN;FEM;PL
מכסה	квота	כיסה	квота	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;FEM;SG
מכסה	квоты	כיסה	квота	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;FEM;PL
מכסה	охватывает	כיסה	охватывать	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
מכסה	покрывает	כיסה	покрывать	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
מכסה	обложки	כיסה	обложка	V;FEM;SG;V.PTCP;ACT	N;INAN;NOM;FEM;PL
התיאור	описание	התיאור	описание	PROPN	N;INAN;NOM;NEUT;SG
מסייע	помощник	סייע	помощник	V;MASC;SG;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
מסייע	координатор	סייע	координатор	V;MASC;SG;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
מסייע	посредника	סייע	посредник	V;MASC;SG;V.PTCP;ACT	N;ANIM;ACC;MASC;SG
מסייע	посредник	סייע	посредник	V;MASC;SG;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
מסייע	помогает	סייע	помогать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
מסייע	полезное	סייע	полезный	V;MASC;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG
מסייע	полезный	סייע	полезный	V;MASC;SG;V.PTCP;ACT	ADJ;NOM;MASC;SG
מסייע	полезно	סייע	полезный	V;MASC;SG;V.PTCP;ACT	ADJ;NEUT;SG
מסייע	полезные	סייע	полезный	V;MASC;SG;V.PTCP;ACT	ADJ;NOM;PL
בונים	бобры	בנה	бобрый	V;MASC;PL;V.PTCP;ACT	N;ANIM;NOM;MASC;PL
שוחררו	выпущено	שוחרר	выпустить	V;PL;3;PST;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
שוחררו	выпустила	שוחרר	выпустить	V;PL;3;PST;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
שוחררו	выпущен	שוחרר	выпустить	V;PL;3;PST;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
שוחררו	выпущена	שוחרר	выпустить	V;PL;3;PST;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
עבאס	аббас	עבאס	аббас	PROPN	PROPN;ANIM;NOM;MASC;SG
ננסי	нэнси	ניסה	нэнси	PROPN	N;ANIM;NOM;FEM;SG
כיכבה	снималась	כיכב	снимать	V;FEM;SG;3;PST;ACT	V;IPFV;FEM;IND;SG;PST;FIN;MID
לאבד	потеря	איבד	потеря	V;NFIN;ACT	N;INAN;NOM;FEM;SG
המולדת	родина	המולד	родина	PROPN	N;INAN;NOM;FEM;SG
המולדת	родину	המולד	родина	PROPN	N;INAN;ACC;FEM;SG
המולדת	родина	המולד	родина	PROPN	N;INAN;NOM;FEM;SG
ליבה	core	ליבה	core	PROPN	PROPN
ליבה	ядро	ליבה	ядро	PROPN	N;INAN;NOM;NEUT;SG
בטי	бетти	ביט	бетть	PROPN	N;ANIM;NOM;FEM;PL
קדומות	ущерба	קדום	ущерб	N;FEM;PL	N;INAN;GEN;MASC;SG
פיצוי	реституции	פיצוי	реституция	N;MASC;SG	N;INAN;NOM;FEM;PL
רכיב	компонент	רכיב	компонент		N;INAN;NOM;MASC;SG
נוחות	удобства	נוחות	удобство	N;FEM;SG	N;INAN;NOM;NEUT;PL
אורז	упаковка	אורז	упаковка	PROPN	N;INAN;NOM;FEM;SG
אורז	упаковки	אורז	упаковка	PROPN	N;INAN;NOM;FEM;PL
אורז	упаковке	אורז	упаковка	PROPN	N;INAN;DAT;FEM;SG
אורז	рис	אורז	рис	PROPN	N;INAN;NOM;MASC;SG
פלסטין	палестины	פלסטין	палестина	PROPN	N;INAN;NOM;FEM;PL
פלסטין	палестину	פלסטין	палестина	PROPN	N;INAN;ACC;FEM;SG
פלסטין	палестина	פלסטין	палестина	PROPN	N;INAN;NOM;FEM;SG
לנון	леннон	לנון	леннон	PROPN	N;ANIM;NOM;MASC;SG
ברוקולי	брокколи	ברוקול	брокколь	PROPN	N;INAN;NOM;MASC;SG
האדומים	красных	האדום	красный	N;MASC;PL	ADJ;GEN;PL
האדומים	красные	האדום	красный	N;MASC;PL	ADJ;NOM;PL
אלת	богиня	אלת	богиня		N;ANIM;NOM;FEM;SG
מתמטי	математические	מתמיט	математический	N;MASC;SG	ADJ;NOM;PL
עוזב	ухожу	עוזב	уходить	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
לאונרדו	леонардо	לאונרדו	леонардо	PROPN	N;ANIM;NOM;MASC;SG
מבטא	акценты	מבטא	акцент	N;MASC;SG	N;INAN;NOM;MASC;PL
בועז	боаз	בועז	боаз	PROPN	
הזמנה	оговорки	הזמנה	оговорка	N;FEM;SG	N;INAN;NOM;FEM;PL
הזמנה	пригласить	הזמנה	пригласить	N;FEM;SG	V;PFV;NFIN;ACT
הזמנה	приглашаем	הזמנה	приглашать	N;FEM;SG	V;IPFV;IND;PL;1;PRS;FIN;ACT
הזמנה	приглашаю	הזמנה	приглашать	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
הזמנה	заказать	הזמנה	заказать	N;FEM;SG	V;PFV;NFIN;ACT
מחברות	тетради	מחברה	тетрадь		N;INAN;NOM;FEM;PL
תורתו	учения	תורתו	учение		N;INAN;NOM;NEUT;PL
תורתו	учение	תורתו	учение		N;INAN;NOM;NEUT;SG
העיקרון	принцип	העיקרון	принцип	PROPN	N;INAN;NOM;MASC;SG
פיסול	скульптуры	פיסול	скульптура	N;MASC;SG	N;INAN;NOM;FEM;PL
פיסול	лепки	פיסול	лепка	N;MASC;SG	N;INAN;NOM;FEM;PL
נתפסו	попалась	נתפס	попасться	V;PL;3;PST;MID	V;PFV;FEM;IND;SG;PST;FIN;MID
נתפסו	поймал	נתפס	поймать	V;PL;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נתפסו	поймали	נתפס	поймать	V;PL;3;PST;MID	V;PFV;IND;PL;PST;FIN;ACT
נתפסו	пойман	נתפס	поймать	V;PL;3;PST;MID	V;PFV;MASC;SG;PST;V.PTCP;PASS
נתפסו	захвачены	נתפס	захватить	V;PL;3;PST;MID	V;PFV;PL;PST;V.PTCP;PASS
נתפסו	захвачен	נתפס	захватить	V;PL;3;PST;MID	V;PFV;MASC;SG;PST;V.PTCP;PASS
נתפסו	пойман	נתפס	поймать	V;PL;3;PST;MID	V;PFV;MASC;SG;PST;V.PTCP;PASS
נתפסו	захватили	נתפס	захватить	V;PL;3;PST;MID	V;PFV;IND;PL;PST;FIN;ACT
מבטיח	обещаю	הבטיח	обещать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
מבטיח	обещание	הבטיח	обещание	V;MASC;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
מבטיח	перспективный	הבטיח	перспективный	V;MASC;SG;V.PTCP;ACT	ADJ;NOM;MASC;SG
מבטיח	перспективных	הבטיח	перспективный	V;MASC;SG;V.PTCP;ACT	ADJ;GEN;PL
מבטיח	перспективные	הבטיח	перспективный	V;MASC;SG;V.PTCP;ACT	ADJ;NOM;PL
הרייך	рейха	הרייך	рейх	PROPN	N;INAN;GEN;MASC;SG
הרייך	рейх	הרייך	рейх	PROPN	N;INAN;NOM;MASC;SG
שהו	шо	שהו	шо	PROPN	
הכה	ударил	הכה	ударить	PROPN	V;PFV;MASC;IND;SG;PST;FIN;ACT
הכה	хит	הכה	хит	PROPN	N;INAN;NOM;MASC;SG
דמוקרטי	демократический	דמוקרטי	демократический	N;MASC;SG	ADJ;NOM;MASC;SG
דמוקרטי	демократические	דמוקרטי	демократический	N;MASC;SG	ADJ;NOM;PL
דמוקרטי	демократическое	דמוקרטי	демократический	N;MASC;SG	ADJ;NOM;NEUT;SG
דמוקרטי	демократической	דמוקרטי	демократический	N;MASC;SG	ADJ;INS;FEM;SG
דמוקרטי	демократическая	דמוקרטי	демократический	N;MASC;SG	ADJ;NOM;FEM;SG
דמוקרטי	демократы	דמוקרטי	демократ	N;MASC;SG	N;ANIM;NOM;MASC;PL
מתחרים	гонщики	התחרה	гонщик	V;MASC;PL;V.PTCP	N;ANIM;NOM;MASC;PL
מתחרים	конкуренты	התחרה	конкурент	V;MASC;PL;V.PTCP	N;ANIM;NOM;MASC;PL
מתחרים	конкурентов	התחרה	конкурент	V;MASC;PL;V.PTCP	N;ANIM;GEN;MASC;PL
אסד	асада	אסאד	асад	PROPN	N;ANIM;ACC;MASC;SG
אסד	асад	אסאד	асад	PROPN	N;ANIM;NOM;MASC;SG
ליברמן	либерман	ליברמן	либерман	PROPN	N;ANIM;NOM;MASC;SG
ספציפיים	конкретное	ספציפיים	конкретный	ADJ;MASC;PL	ADJ;NOM;NEUT;SG
ספציפיים	конкретный	ספציפיים	конкретный	ADJ;MASC;PL	ADJ;NOM;MASC;SG
ספציפיים	конкретная	ספציפיים	конкретный	ADJ;MASC;PL	ADJ;NOM;FEM;SG
חוקיים	юридический	חוקי	юридический	ADJ;MASC;PL	ADJ;NOM;MASC;SG
חוקיים	правовая	חוקי	правовой	ADJ;MASC;PL	ADJ;NOM;FEM;SG
חוקיים	правовой	חוקי	правовой	ADJ;MASC;PL	ADJ;NOM;MASC;SG
חוקיים	юридическая	חוקי	юридический	ADJ;MASC;PL	ADJ;NOM;FEM;SG
האנס	ханс	האנס	ханс	PROPN	N;ANIM;NOM;MASC;SG
האנס	ганс	האנס	ганс	PROPN	N;ANIM;NOM;MASC;SG
הבלקן	балканах	הבלקן	балкан	PROPN	N;INAN;ESS;MASC;PL
הבלקן	балкан	הבלקן	балкан	PROPN	N;INAN;NOM;MASC;SG
כומר	преподобный	כומר	преподобный	PROPN	ADJ;NOM;MASC;SG
כומר	священника	כומר	священник	PROPN	N;ANIM;ACC;MASC;SG
כומר	священник	כומר	священник	PROPN	N;ANIM;NOM;MASC;SG
קומית	комических	קומי	комический	ADV	ADJ;GEN;PL
ערפאת	арафат	ערפאת	арафат	PROPN	N;ANIM;NOM;MASC;SG
ערפאת	арафата	ערפאת	арафат	PROPN	N;ANIM;ACC;MASC;SG
ביו	биография	ביו	биография		N;INAN;NOM;FEM;SG
ביו	био	ביו	био		N;INAN;NOM;MASC;SG
הוותיקן	ватикан	הוותיקן	ватикан	PROPN	N;INAN;NOM;MASC;SG
הוותיקן	ватикана	הוותיקן	ватикан	PROPN	N;INAN;GEN;MASC;SG
נמשכת	привлек	נמשך	привлечь	V;FEM;SG;V.PTCP;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נמשכת	привлекает	נמשך	привлекать	V;FEM;SG;V.PTCP;MID	V;IPFV;IND;SG;3;PRS;FIN;ACT
נמשכת	привлекла	נמשך	привлечь	V;FEM;SG;V.PTCP;MID	V;PFV;FEM;IND;SG;PST;FIN;ACT
גרינברג	гринберг	גרינברג	гринберг	PROPN	N;ANIM;NOM;MASC;SG
צלילים	звучит	צליל	звучать	N;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
היופי	красота	היופי	красота	PROPN	N;INAN;NOM;FEM;SG
מורי	мори	מורי	море		N;INAN;NOM;FEM;SG
מורי	мори	מורי	море		N;INAN;NOM;FEM;SG
מורי	мюррей	מורי	мюррей		N;ANIM;NOM;MASC;SG
לפגוש	познакомиться	פגש	знакомиться	V;NFIN;ACT	V;PFV;NFIN;MID
