sur	sur	sur	sur		INTJ
piedāvājums	tarjonnan	piedāvājums	tarjonta	N;NOM;MASC;SG	N;GEN;SG
piedāvājums	toimitukset	piedāvājums	toimitus	N;NOM;MASC;SG	N;NOM;PL
piedāvājums	tarjota	piedāvājums	tarjota	N;NOM;MASC;SG	V;SG;NFIN;ACT
piedāvājums	tarjouksen	piedāvājums	tarjous	N;NOM;MASC;SG	N;GEN;SG
piedāvājums	tarjoa	piedāvājums	tarjota	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
rīkoties	näytös	rīkoties	näytös	V;POS;REFL;NFIN	N;NOM;SG
rīkoties	säädös	rīkoties	säädös	V;POS;REFL;NFIN	N;NOM;SG
rīkoties	act	rīkoties	act	V;POS;REFL;NFIN	N;NOM;SG
aprakstītas	kuvailtu	aprakstīt	kuvailla	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
aprakstītas	kuvaillut	aprakstīt	kuvailla	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;ACT
aprakstītas	kuvattu	aprakstīt	kuvata	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
aizmugurējā	taka	aizmugurējs	taka	ADJ;ESS;FEM;SG	N;NOM;SG
zieds	kukkaa	zieds	kukka	N;NOM;MASC;SG	N;PRT;SG
akcija	jakaa	akcija	jakaa	N;NOM;FEM;SG	V;SG;NFIN;ACT
akcija	jaa	akcija	jaa	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
novērš	vältetään	novērst	välttää	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
novērš	estä	novērst	estää	V;FH;IND;3;POS;PRS;FIN;ACT	V;IMP;SG;2;FIN;ACT
novērš	estettävä	novērst	estää	V;FH;IND;3;POS;PRS;FIN;ACT	V;NOM;SG;V.PTCP;PASS
caurules	putki	caurule	putki	N;NOM;FEM;PL	N;NOM;SG
caurules	piippu	caurule	piippu	N;NOM;FEM;PL	N;NOM;SG
caurules	putkia	caurule	putki	N;NOM;FEM;PL	N;PRT;PL
caurules	putken	caurule	putki	N;NOM;FEM;PL	N;GEN;SG
caurules	putki	caurule	putki	N;NOM;FEM;PL	N;NOM;SG
caurules	letku	caurule	letku	N;NOM;FEM;PL	N;NOM;SG
kimi	kimi	kimēt	kimi		PROPN;NOM;SG
zobiem	hampaiden	zobs	hammas	N;DAT;MASC;PL	N;GEN;PL
zobiem	hampaita	zobs	hammas	N;DAT;MASC;PL	N;PRT;PL
zobiem	hampaat	zobs	hammas	N;DAT;MASC;PL	N;NOM;PL
pieprasa	pyydetään	pieprasīt	pyytää	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
uzpildes	täytettä	uzpilde	täyte	N;NOM;FEM;PL	N;PRT;SG
uzpildes	täyttäminen	uzpilde	täyttäminen	N;NOM;FEM;PL	N;NOM;SG
uzpildes	täyttämistä	uzpilde	täyttäminen	N;NOM;FEM;PL	N;PRT;SG
uzpildes	täyttää	uzpilde	täyttää	N;NOM;FEM;PL	V;SG;NFIN;ACT
cēloņi	aiheuttaa	cēlonis	aiheuttaa	N;NOM;MASC;PL	V;IND;SG;3;PRS;FIN;ACT
cēloņi	syitä	cēlonis	syy	N;NOM;MASC;PL	N;PRT;PL
dziļa	syvälle	dziļa	syvä	ADJ;NOM;FEM;SG	ADJ;AT+ALL;SG
dziļa	syvällä	dziļa	syvä	ADJ;NOM;FEM;SG	ADJ;AT+ESS
;SG
dziļa	syvät	dziļa	syvä	ADJ;NOM;FEM;SG	ADJ;NOM;PL
dziļa	deep	dziļa	deep	ADJ;NOM;FEM;SG	
nelaimes	onnettomuuksia	nelaime	onnettomuus	N;NOM;FEM;PL	N;PRT;PL
nelaimes	onnettomuuksien	nelaime	onnettomuus	N;NOM;FEM;PL	N;GEN;PL
nelaimes	onnettomuuksista	nelaime	onnettomuus	N;NOM;FEM;PL	N;IN+ABL;PL
filipīnas	filippiineillä	filipīna	fili#ppiine	N;NOM;FEM;PL	N;AT+ESS
;PL
filipīnas	filippiinien	filipīna	fili#ppiini	N;NOM;FEM;PL	N;GEN;PL
egons	egon	egons	ego	N;NOM;MASC;SG	N;GEN;SG
garšas	maista	garša	maa	N;NOM;FEM;PL	N;IN+ABL;PL
garšas	maku	garša	maku	N;NOM;FEM;PL	N;NOM;SG
garšas	makua	garša	maku	N;NOM;FEM;PL	N;PRT;SG
garšas	makuja	garša	maku	N;NOM;FEM;PL	N;PRT;PL
garšas	maku	garša	maku	N;NOM;FEM;PL	N;NOM;SG
garšas	makua	garša	maku	N;NOM;FEM;PL	N;PRT;SG
afgāņu	afganistan	afgāns	afganista	N;GEN;MASC;PL	N;GEN;SG
afgāņu	afganistanin	afgāns	afganistan	N;GEN;MASC;PL	N;GEN;SG
bioloģisko	biologinen	bioloģiska	biologinen	ADJ;ACC;MASC;SG	ADJ;NOM;SG
lašu	lohta	lasis	lohi	N;ACC;MASC;SG	N;PRT;SG
lašu	lohi	lasis	lohi	N;ACC;MASC;SG	N;NOM;SG
lašu	lohen	lasis	lohi	N;ACC;MASC;SG	N;GEN;SG
prakses	käytäntöjä	prakse	käytäntö	N;NOM;FEM;PL	N;PRT;PL
rīts	aamuna	rīts	aamu	N;NOM;MASC;SG	N;FRML;SG
rīts	aamun	rīts	aamu	N;NOM;MASC;SG	N;GEN;SG
rīts	huomenta	rīts	huomen	N;NOM;MASC;SG	N;PRT;SG
rīts	morning	rīts	morning	N;NOM;MASC;SG	
magazine	lehti	magazine	lehti		N;NOM;SG
magazine	lehden	magazine	lehti		N;GEN;SG
mākonis	pilven	mākonis	pilvi	N;NOM;MASC;SG	N;GEN;SG
pulkstenis	katso	pulkstenis	katsoa	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
pulkstenis	kellon	pulkstenis	kello	N;NOM;MASC;SG	N;GEN;SG
lēcas	linssin	lēkties	linssi	N;NOM;FEM;PL	N;GEN;SG
lēcas	linssi	lēkties	linssi	N;NOM;FEM;PL	N;NOM;SG
anastasija	anastasia	anastasija	anastanen	N;NOM;FEM;SG	PROPN;NOM;SG
pārvadājumi	vaunu	pārvadājums	vaunu	N;NOM;MASC;PL	N;NOM;SG
pārvadājumi	liikenne	pārvadājums	liikenne	N;NOM;MASC;PL	N;NOM;SG
pārvadājumi	kuljetus	pārvadājums	kuljetus	N;NOM;MASC;PL	N;NOM;SG
tavs	sinun	tavs	sinä	PRO;NOM;MASC;SG;3	PRO;GEN;SG;2
tavs	sinun	tavs	sinä	PRO;NOM;MASC;SG;3	PRO;GEN;SG;2
saņemts	saadut	saņemt	saada	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
albānija	albaniassa	albānija	albania	N;NOM;FEM;SG	N;IN+ESS;SG
albānija	albanian	albānija	albania	N;NOM;FEM;SG	N;GEN;SG
albānija	albaniaa	albānija	albania	N;NOM;FEM;SG	N;PRT;SG
stabili	vakaa	stabilis	vakaa	ADV	ADJ;NOM;SG
stabili	talli	stabilis	talli	ADV	N;NOM;SG
stabili	vakaat	stabilis	vakaa	ADV	ADJ;NOM;PL
svarīgas	tärkeä	svarīga	tärkeä	ADJ;NOM;FEM;PL	ADJ;NOM;SG
svarīgas	tärkeää	svarīga	tärkeä	ADJ;NOM;FEM;PL	ADJ;PRT;SG
svarīgas	tärkeitä	svarīga	tärkeä	ADJ;NOM;FEM;PL	ADJ;PRT;PL
pārdod	myydään	pārdot	myydä	V;IMP;SG;2;POS;FIN;ACT	V;IND;PRS;FIN;PASS
pārdod	myi	pārdot	myydä	V;IMP;SG;2;POS;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
pārdod	myyty	pārdot	myydä	V;IMP;SG;2;POS;FIN;ACT	V;NOM;SG;V.PTCP;PASS
pārdod	myydään	pārdot	myydä	V;IMP;SG;2;POS;FIN;ACT	V;IND;PRS;FIN;PASS
līgumi	sopimusten	līgums	sopimus	N;NOM;MASC;PL	N;GEN;PL
līgumi	sopimuksia	līgums	sopimus	N;NOM;MASC;PL	N;PRT;PL
līgumi	sopimusten	līgums	sopimus	N;NOM;MASC;PL	N;GEN;PL
grūtniecības	raskauden	grūtniecība	raskaus	N;NOM;FEM;PL	N;GEN;SG
grūtniecības	raskaus	grūtniecība	raskaus	N;NOM;FEM;PL	N;NOM;SG
pārbaude	tarkistetaan	pārbaude	tarkistaa	N;NOM;FEM;SG	V;IND;PRS;FIN;PASS
pārbaude	tarkistaa	pārbaude	tarkistaa	N;NOM;FEM;SG	V;IND;SG;FIN;ACT
pārbaude	testaa	pārbaude	testata	N;NOM;FEM;SG	V;IMP;SG;2;PRS;FIN;ACT
pārbaude	koe	pārbaude	kokea	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
pārbaude	testin	pārbaude	testi	N;NOM;FEM;SG	N;GEN;SG
pārbaude	tarkastukset	pārbaude	tarkastus	N;NOM;FEM;SG	N;NOM;PL
pārbaude	tarkastuksen	pārbaude	tarkastus	N;NOM;FEM;SG	N;GEN;SG
pārbaude	tarkista	pārbaude	tarkistaa	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
pārbaude	tarkistaa	pārbaude	tarkistaa	N;NOM;FEM;SG	V;IND;SG;FIN;ACT
pārbaude	tarkistetaan	pārbaude	tarkistaa	N;NOM;FEM;SG	V;IND;PRS;FIN;PASS
ārpusē	ulkona	ārpuse	ulkona	N;ESS;FEM;SG	ADV
ārpusē	ulkopuolella	ārpuse	ulkopuolella	N;ESS;FEM;SG	ADV
ārpusē	ulkopuolelle	ārpuse	ulko#puoli	N;ESS;FEM;SG	N;AT+ALL;SG
siltums	lämpöä	siltums	lämpö	N;NOM;MASC;SG	N;PRT;SG
siltums	lämpöä	siltums	lämpö	N;NOM;MASC;SG	N;PRT;SG
zīmējumi	taidetta	zīmējums	taide	N;NOM;MASC;PL	N;PRT;SG
zīmējumi	taideteos	zīmējums	taide#teos	N;NOM;MASC;PL	N;NOM;SG
kursā	kurssi	kurss	kurssi	N;ESS;MASC;SG	N;NOM;SG
iemācījies	oppi	iemācīties	oppia	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	N;NOM;SG
iemācījies	oppineet	iemācīties	oppia	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;NOM;PL;V.PTCP;ACT
veselība	terveyttä	veselība	terveys	N;NOM;FEM;SG	N;PRT;SG
bengālijas	bengalin	bengālija	bengal	N;NOM;FEM;PL	N;GEN;SG
apmeklētājiem	vierailijoita	apmeklētājs	vierailija	N;DAT;MASC;PL	N;PRT;PL
apmeklētājiem	vieraat	apmeklētājs	vieras	N;DAT;MASC;PL	N;NOM;PL
apmeklētājiem	vierailijat	apmeklētājs	vierailija	N;DAT;MASC;PL	N;NOM;PL
apmeklētājiem	kävijöitä	apmeklētājs	kävijä	N;DAT;MASC;PL	N;PRT;PL
apmeklētājiem	vieraita	apmeklētājs	vieras	N;DAT;MASC;PL	N;PRT;PL
vēzis	syöpää	vēzis	syöpä	N;NOM;MASC;SG	N;PRT;SG
fia	fia	fia	fia	PROPN	N;NOM;SG
golfa	golfia	golfa	golf	N;NOM;FEM;SG	N;PRT;SG
telekomunikāciju	tietoliikenne	telekomunikācija	tieto#liikenne	N;ACC;FEM;SG	N;NOM;SG
telekomunikāciju	tietoliikenne	telekomunikācija	tieto#liikenne	N;ACC;FEM;SG	N;NOM;SG
sniegums	suorituskyvyn	sniegums	suoritus#kyky	N;NOM;MASC;SG	N;GEN;SG
sniegums	suorituskykyä	sniegums	suoritus#kyky	N;NOM;MASC;SG	N;PRT;SG
infrastruktūra	infrastruktuurin	infrastruktūra	infrastruktuuri	N;NOM;FEM;SG	N;GEN;SG
infrastruktūra	infrastruktuuria	infrastruktūra	infrastruktuuri	N;NOM;FEM;SG	N;PRT;SG
dzēriens	juo	dzēriens	juoda	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
dzēriens	juoda	dzēriens	juoda	N;NOM;MASC;SG	V;SG;NFIN;ACT
tīkli	verkkoja	tīkls	verkko	N;NOM;MASC;PL	N;PRT;PL
tīkli	verkkojen	tīkls	verkka	N;NOM;MASC;PL	N;GEN;PL
relatīvais	suhteellista	relatīvs	suhteellinen	ADJ;NOM;MASC;SG	ADJ;PRT;SG
relatīvais	suhteellisesti	relatīvs	suhteellisesti	ADJ;NOM;MASC;SG	ADV
relatīvais	sukulainen	relatīvs	sukulainen	ADJ;NOM;MASC;SG	N;NOM;SG
līdzības	yhtäläisyyksiä	līdzība	yhtäläisyys	N;NOM;FEM;PL	N;PRT;PL
džimijs	jimmy	džimijs	jimmy	N;NOM;MASC;SG	PROPN;NOM;SG
uzbrucēju	hyökkääjä	uzbrucēt	hyökkääjä	N;ACC;FEM;SG	N;NOM;SG
mijiedarbības	yhteisvaikutus	mijiedarbība	yhteis#vaikutus	N;NOM;FEM;PL	N;NOM;SG
mijiedarbības	vuorovaikutusta	mijiedarbība	vuoro#vaikutus	N;NOM;FEM;PL	N;PRT;SG
mijiedarbības	yhteisvaikutuksia	mijiedarbība	yhteis#vaikutus	N;NOM;FEM;PL	N;PRT;PL
mijiedarbības	vuorovaikutus	mijiedarbība	vuoro#vaikutus	N;NOM;FEM;PL	N;NOM;SG
mijiedarbības	vuorovaikutus	mijiedarbība	vuoro#vaikutus	N;NOM;FEM;PL	N;NOM;SG
mijiedarbības	yhteisvaikutuksia	mijiedarbība	yhteis#vaikutus	N;NOM;FEM;PL	N;PRT;PL
protokoli	minuuttia	protokolis	minuutti	N;NOM;MASC;PL	N;PRT;SG
protokoli	minuutteja	protokolis	minuutti	N;NOM;MASC;PL	N;PRT;PL
protokoli	pöytäkirja	protokolis	pöytä#kirja	N;NOM;MASC;PL	N;NOM;SG
protokoli	protokolla	protokolis	protoko	N;NOM;MASC;PL	N;NOM;SG
salīdzinājums	vertailua	salīdzinājums	vertailu	N;NOM;MASC;SG	N;PRT;SG
īres	vuokra	īre	vuokra	N;NOM;FEM;PL	N;NOM;SG
īres	vuokraus	īre	vuokraus	N;NOM;FEM;PL	N;NOM;SG
pierādījumi	todistus	pierādījums	todistus	N;NOM;MASC;PL	N;NOM;SG
pierādījumi	todisteita	pierādījums	todiste	N;NOM;MASC;PL	N;PRT;PL
pierādījumi	todiste	pierādījums	todiste	N;NOM;MASC;PL	N;NOM;SG
pierādījumi	näyttö	pierādījums	näyttö	N;NOM;MASC;PL	N;NOM;SG
pierādījumi	todistusaineisto	pierādījums	todistus#aineisto	N;NOM;MASC;PL	N;NOM;SG
pierādījumi	todisteita	pierādījums	todiste	N;NOM;MASC;PL	N;PRT;PL
apgrozījums	liikevaihdon	apgrozījums	liike#vaihto	N;NOM;MASC;SG	N;GEN;SG
karēlijas	karjalan	karēlija	karjala	N;NOM;FEM;PL	N;GEN;SG
marokas	marokon	maroka	marokko	PROPN;NOM;FEM;PL	N;GEN;SG
anete	annette	anete	antaa	PROPN;NOM;FEM;SG	N;NOM;SG
reģistrācija	tallentaa	reģistrācija	tallentaa	N;NOM;FEM;SG	V;IND;SG;FIN;ACT
reģistrācija	rekisteröinnin	reģistrācija	rekisteröinti	N;NOM;FEM;SG	N;GEN;SG
alekss	alexin	alekss	alexin	PROPN;NOM;MASC;SG	N;GEN;SG
alekss	alex	alekss	alex	PROPN;NOM;MASC;SG	N;NOM;SG
dzintara	amber	dzintars	amber	N;GEN;MASC;SG	PROPN;NOM;SG
indukcijas	induktio	indukcija	induktio	N;NOM;FEM;PL	N;NOM;SG
rūzvelts	roosevelt	rūzvelts	roosevelt	PROPN;NOM;MASC;SG	N;NOM;SG
tauriņu	perhonen	tauriņš	perhonen	N;ACC;MASC;SG	N;NOM;SG
miruši	kuollut	mirt	kuolla	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;ACT
piedāvāts	tarjotaan	piedāvāt	tarjota	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;IND;PRS;FIN;PASS
ierobežot	raja	ierobežot	raja	V;POS;NFIN	N;NOM;SG
ierobežot	rajoitus	ierobežot	rajoitus	V;POS;NFIN	N;NOM;SG
ierobežot	rajaa	ierobežot	raja	V;POS;NFIN	N;PRT;SG
briselē	brysselin	brisele	brysseli	N;ESS;FEM;SG	N;GEN;SG
briselē	brysselissä	brisele	brysseli	N;ESS;FEM;SG	N;IN+ESS;SG
briselē	bryssel	brisele	bryssel	N;ESS;FEM;SG	N;NOM;SG
klauss	claus	klauss	claus	PROPN;NOM;MASC;SG	PROPN;NOM;SG
klauss	klaus	klauss	klaus	PROPN;NOM;MASC;SG	PROPN;NOM;SG
reālā	real	reāls	real	ADJ;NOM;FEM;SG	
reālā	todellista	reāls	todellinen	ADJ;NOM;FEM;SG	ADJ;PRT;SG
sasniegta	saavutetut	sasniegt	saavuttaa	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
krustā	ristiinnaulittiin	krusts	ristiin#naulita	N;ESS;MASC;SG	N;IN+ALL;SG
porcelāna	posliini	porcelāns	posli	N;GEN;MASC;SG	N;IN+ALL;SG
nākotni	tulevaisuuden	Nākotne	tulevaisuus	N;ACC;FEM;SG	N;GEN;SG
nākotni	tuleva	Nākotne	tulla	N;ACC;FEM;SG	ADJ;NOM;SG
nākotni	tulevaisuus	Nākotne	tulevaisuus	N;ACC;FEM;SG	N;NOM;SG
nākotni	tulevaisuutta	Nākotne	tulevaisuus	N;ACC;FEM;SG	N;PRT;SG
nākotni	tulevaisuudessa	Nākotne	tulevaisuus	N;ACC;FEM;SG	N;IN+ESS;SG
nākotni	tulevaisuuteen	Nākotne	tulevaisuus	N;ACC;FEM;SG	N;IN+ALL;SG
rakstnieki	kirjailijoita	rakstnieks	kirjailija	N;NOM;MASC;PL	N;PRT;PL
dokuments	asiakirjan	dokuments	asia#kirja	N;NOM;MASC;SG	N;GEN;SG
bruņotajiem	aseellinen	bruņots	aseellinen	ADJ;DAT;MASC;PL	ADJ;NOM;SG
bruņotajiem	viritetty	bruņots	virittää	ADJ;DAT;MASC;PL	V;NOM;SG;V.PTCP;PASS
bruņotajiem	aseistettu	bruņots	aseistaa	ADJ;DAT;MASC;PL	V;NOM;SG;V.PTCP;PASS
dzejolis	runon	dzejolis	runo	N;NOM;MASC;SG	N;GEN;SG
dzim	syntymäpaikka	dzimt	syntymä#paikka	PROPN;NOM;FEM;SG	N;NOM;SG
izcils	loistavaa	izcils	loistava	ADJ;NOM;MASC;SG	ADJ;PRT;SG
auduma	kangasta	audums	kangas	N;GEN;MASC;SG	N;IN+ABL;SG
auduma	kangas	audums	kangas	N;GEN;MASC;SG	N;NOM;SG
stabilitāti	vakautta	stabilitāte	vakaus	N;ACC;FEM;SG	N;PRT;SG
stabilitāti	pysyvyys	stabilitāte	pysyvyys	N;ACC;FEM;SG	N;NOM;SG
stabilitāti	vakaus	stabilitāte	vakaus	N;ACC;FEM;SG	N;NOM;SG
stunda	tunnin	stunda	tunti	N;NOM;FEM;SG	N;GEN;SG
skulptūru	veistos	skulptūra	veistos	N;ACC;FEM;SG	N;NOM;SG
skulptūru	veistoksia	skulptūra	veistos	N;ACC;FEM;SG	N;PRT;PL
edu	edu	eda	edu	V;FH;IND;SG;1;POS;PRS;FIN;ACT	N;NOM;SG
datubāzē	tietokannat	datubāze	tieto#kanta	N;ESS;MASC;SG	N;NOM;PL
datubāzē	tietokanta	datubāze	tieto#kanta	N;ESS;MASC;SG	N;NOM;SG
datubāzē	tietokannan	datubāze	tieto#kanta	N;ESS;MASC;SG	N;GEN;SG
identitātes	identiteetin	identitāte	identiteetti	N;NOM;FEM;PL	N;GEN;SG
identitātes	identiteetti	identitāte	identiteetti	N;NOM;FEM;PL	N;NOM;SG
identitātes	henkilöllisyys	identitāte	henkilöllisyys	N;NOM;FEM;PL	N;NOM;SG
piemin	mainitaan	pieminēt	mainita	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
piemin	maininnat	pieminēt	maininta	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;PL
ekspozīcija	altistuksen	ekspozīcija	altistus	N;NOM;FEM;SG	N;GEN;SG
ekspozīcija	altistumista	ekspozīcija	altistuminen	N;NOM;FEM;SG	N;PRT;SG
ekspozīcija	altistumisen	ekspozīcija	altistuminen	N;NOM;FEM;SG	N;GEN;SG
minimālā	vähintään	minimāls	vähintään	ADJ;NOM;FEM;SG	ADV
minimālā	minimi	minimāls	minimi	ADJ;NOM;FEM;SG	N;NOM;SG
jēga	tarkoittaen	jēga	tarkoittaa	N;NOM;FEM;SG	V;INS;SG;NFIN;ACT
jēga	aistin	jēga	aistin	N;NOM;FEM;SG	N;GEN;SG
jēga	järkeä	jēga	järki	N;NOM;FEM;SG	N;PRT;SG
jēga	aistia	jēga	aisti	N;NOM;FEM;SG	V;SG;NFIN;ACT
paraugi	malleja	paraugs	malli	N;NOM;MASC;PL	N;PRT;PL
paraugi	yksilöiden	paraugs	yksilö	N;NOM;MASC;PL	N;GEN;PL
paraugi	näytteiden	paraugs	näyte	N;NOM;MASC;PL	N;GEN;PL
paraugi	näytteitä	paraugs	näyte	N;NOM;MASC;PL	N;PRT;PL
zobens	sabre	zobens	sabre	N;NOM;MASC;SG	
zobens	miekkaa	zobens	miekka	N;NOM;MASC;SG	N;PRT;SG
zobens	miekan	zobens	miekka	N;NOM;MASC;SG	N;GEN;SG
smith	smith	smith	smith		PROPN;NOM;SG
smith	seppä	smith	seppä		N;NOM;SG
smith	smithin	smith	smithi		N;GEN;SG
desmiti	kymmeniä	desmits	kymmenen	NUM;NOM;MASC;PL	NUM;PRT;PL
desmiti	tusina	desmits	tusina	NUM;NOM;MASC;PL	N;NOM;SG
desmiti	tusinaa	desmits	tusina	NUM;NOM;MASC;PL	N;PRT;SG
benz	benz	benz	benz		PROPN;NOM;SG
benz	bentso	benz	bentso		N;NOM;SG
sulas	juice	sula	juice	N;NOM;FEM;PL	N;NOM;SG
sulas	mehu	sula	mehu	N;NOM;FEM;PL	N;NOM;SG
sulas	mehua	sula	mehu	N;NOM;FEM;PL	N;PRT;SG
klusais	tyyni	kluss	tyyni	ADJ;NOM;MASC;SG	N;NOM;SG
klusais	tyynenmeren	kluss	tyyni#meri	ADJ;NOM;MASC;SG	N;GEN;SG
klusais	pacific	kluss	pacific	ADJ;NOM;MASC;SG	
teroristu	terroristit	terorists	terroristi	N;ACC;MASC;SG	N;NOM;PL
teroristu	terrorismi	terorists	terrorismi	N;ACC;MASC;SG	N;NOM;SG
teroristu	terrori	terorists	terrori	N;ACC;MASC;SG	N;NOM;SG
teroristu	terroristi	terorists	terroristi	N;ACC;MASC;SG	N;NOM;SG
ciematu	kylän	ciemats	kylä	N;ACC;MASC;SG	N;GEN;SG
ciematu	kylä	ciemats	kylä	N;ACC;MASC;SG	N;NOM;SG
ciematu	kylässä	ciemats	kylä	N;ACC;MASC;SG	N;IN+ESS;SG
ciematu	kyl	ciemats	kyllä	N;ACC;MASC;SG	ADV
akadēmiskais	akateemisen	akadēmisks	akateeminen	ADJ;NOM;MASC;SG	ADJ;GEN;SG
korupcijas	korruptio	korupcija	korruptio	N;NOM;FEM;PL	N;NOM;SG
korupcijas	lahjontaa	korupcija	lahjonta	N;NOM;FEM;PL	N;PRT;SG
korupcijas	korruption	korupcija	korruptio	N;NOM;FEM;PL	N;GEN;SG
korupcijas	korruptiota	korupcija	korruptio	N;NOM;FEM;PL	N;PRT;SG
krēpes	mane	krēpe	mani	N;NOM;FEM;PL	
dārzkopības	puutarhanhoito	dārzkopība	puu#tarha#hoito	N;NOM;FEM;PL	N;NOM;SG
valdījumā	hallussapidosta	valdījums	hallussa#pito	N;ESS;MASC;SG	N;IN+ABL;SG
valdījumā	hallussa	valdījums	hallussa	N;ESS;MASC;SG	ADV
valdījumā	hallussapito	valdījums	hallus#sapito	N;ESS;MASC;SG	N;NOM;SG
viesi	vieraita	viesis	vieras	N;NOM;MASC;PL	N;PRT;PL
indiana	indiana	indiana	india	PROPN;NOM;FEM;SG	N;FRML;SG
civilizācija	sivistyksen	civilizācija	sivistys	N;NOM;FEM;SG	N;GEN;SG
atslēga	avaimen	atslēgt	avain	N;NOM;FEM;SG	N;GEN;SG
atslēga	keskeinen	atslēgt	keskeinen	N;NOM;FEM;SG	ADJ;NOM;SG
atslēga	avainta	atslēgt	avainta	N;NOM;FEM;SG	N;PRT;SG
jāņu	juhannusta	jāņi	juhannus	PROPN;GEN;MASC	N;PRT;SG
jāņu	juhannus	jāņi	juhannus	PROPN;GEN;MASC	N;NOM;SG
skaistas	kaunista	skaista	kaunis	ADJ;NOM;FEM;PL	ADJ;PRT;SG
skaistas	kaunotar	skaista	kaunotar	ADJ;NOM;FEM;PL	N;NOM;SG
skaistas	kaunis	skaista	kaunis	ADJ;NOM;FEM;PL	ADJ;NOM;SG
skaistas	aika	skaista	aika	ADJ;NOM;FEM;PL	N;NOM;SG
skaistas	nätti	skaista	nätti	ADJ;NOM;FEM;PL	ADJ;NOM;SG
cietā	kiinteää	cieta	kiinteä	ADJ;NOM;FEM;SG	ADJ;PRT;SG
cietā	kiinteät	cieta	kiinteä	ADJ;NOM;FEM;SG	ADJ;NOM;PL
pagalmā	pihan	pagalms	piha	N;ESS;MASC;SG	N;GEN;SG
pagalmā	piha	pagalms	piha	N;ESS;MASC;SG	N;NOM;SG
sargs	vartioi	sargs	vartioida	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
sargs	vartioida	sargs	vartioida	N;NOM;MASC;SG	V;SG;NFIN;ACT
sekunžu	sekuntia	sekunda	sekunti	N;ACC;MASC;SG	N;PRT;SG
sekunžu	sekunnin	sekunda	sekunti	N;ACC;MASC;SG	N;GEN;SG
ivo	ivo	ivo	ivo	PROPN;NOM;MASC;SG	N;NOM;SG
slovēņu	slovenian	slovēns	slovenia	N;ACC;FEM;PL	N;GEN;PL
slovēņu	slovenia	slovēns	sloven	N;ACC;FEM;PL	N;NOM;PL
slovēņu	slovenian	slovēns	slovenia	N;ACC;FEM;PL	N;GEN;PL
spriedumu	tuomion	spriedums	tuomio	N;ACC;MASC;SG	N;GEN;SG
spriedumu	tuomio	spriedums	tuomio	N;ACC;MASC;SG	N;NOM;SG
termini	ehtoja	termins	ehto	N;NOM;MASC;PL	N;PRT;PL
aizliedz	kielletään	aizliegt	kieltää	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
prūsija	preussin	prūsija	preussi	N;NOM;FEM;SG	N;GEN;SG
unikāla	ainutlaatuista	unikāls	ainutlaatu	ADJ;NOM;FEM;SG	ADJ;PRT;SG
unikāla	yksilölliset	unikāls	yksilöllinen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
izņēmumi	poikkeuksia	izņēmums	poikkeus	N;NOM;MASC;PL	N;PRT;PL
izņēmumi	poikkeuksia	izņēmums	poikkeus	N;NOM;MASC;PL	N;PRT;PL
stratēģiskā	strategiset	stratēģisks	strateginen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
konstante	jatkuvasti	konstante	jatkuvasti	N;NOM;FEM;SG	ADV
konstante	jatkuvaa	konstante	jatkuva	N;NOM;FEM;SG	ADJ;PRT;SG
konstante	jatkuva	konstante	jatkuva	N;NOM;FEM;SG	ADJ;NOM;SG
motīvi	motiiveja	motīvi	motiivi	ADJ;NOM;MASC;PL	N;PRT;PL
pastāvēšana	olemassaoloa	pastāvēšana	olemassaolo	N;NOM;FEM;SG	N;PRT;SG
