iugoslávia	יוגוסלביה	iugoslávia	יוגוסלביה	N;FEM;SG	PROPN
consecutivos	רצופים	consecutivo	רצוף	N;MASC;PL	ADJ;MASC;PL
esqui	סקי	esqui	סקי	N;MASC;SG	PROPN
esqui	בסקי	esqui	בסק	N;MASC;SG	
esqui	סקי	esqui	סקי	N;MASC;SG	PROPN
editada	ערכה	editar	ערך	V;FEM;SG;V.PTCP	N;FEM;SG
editada	ערוך	editar	ערך	V;FEM;SG;V.PTCP	PROPN
divulgado	שוחררו	divulgar	שוחרר	V;MASC;SG;V.PTCP	V;PL;3;PST;PASS
adulta	בוגר	adulta	בוגר	N;FEM;SG	
adulta	מבוגר	adulta	מבוגר	N;FEM;SG	ADJ;MASC;SG
nomenclatura	המינוח	nomenclatura	המינוח	N;FEM;SG	PROPN
concorda	מסכימים	concordar	הסכים	V;IND;SG;3;PRS;FIN	V;MASC;PL;V.PTCP;ACT
concorda	מסכימה	concordar	הסכים	V;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP;ACT
concorda	מסכים	concordar	הסכים	V;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP;ACT
acompanhada	מלווה	acompanhar	ליווה	V;FEM;SG;V.PTCP	
acompanhada	בליווי	acompanhar	בליווי	V;FEM;SG;V.PTCP	
confirmada	מאושר	confirmar	מאושר	V;FEM;SG;V.PTCP	ADJ;MASC;SG
confirmada	אושר	confirmar	אושר	V;FEM;SG;V.PTCP	PROPN
gibson	גיבסון	gibson	גיבסון	N;MASC;SG	PROPN
enrique	אנריקה	enrique	אנריקה	N;MASC;SG	PROPN
debaixo	מתחת	debaixo	מתחת	ADV	ADP
parciais	חלקית	parcial	חלקית	ADJ;MASC;PL	ADV
parciais	חלקי	parcial	חלק	ADJ;MASC;PL	N;MASC;PL
bater	פעימה	bater	פעים	V;NFIN	N;FEM;SG
bater	פועם	bater	פועם	V;NFIN	PROPN
bater	מכות	bater	מכה	V;NFIN	N;FEM;PL
bater	הכה	bater	הכה	V;NFIN	PROPN
bater	פגע	bater	פגע	V;NFIN	N;MASC;SG
bater	מכה	bater	הכה	V;NFIN	
bater	להיט	bater	להיט	V;NFIN	PROPN
caos	כאוס	caos	כאוס	N;MASC;SG	PROPN
coreana	קוריאנית	coreana	קורינני	N;FEM;SG	PROPN
coreana	קוריאני	coreana	קוריאני	N;FEM;SG	PROPN
lins	לינס	lin	לינס	N;MASC;SG	PROPN
influente	השפעה	influente	השפעה	ADJ;MASC;SG	N;FEM;SG
influente	משפיעה	influente	השפיע	ADJ;MASC;SG	V;FEM;SG;V.PTCP;ACT
partindo	עזיבה	partir	עזיבה	V;V.MSDR	N;FEM;SG
varsóvia	ורשה	varsóvia	ורשה	N;FEM;SG	PROPN
through	דרך	through	דרך	N;MASC;SG	
lance	לאנס	lançar	לאנס	N;MASC;SG	PROPN
lance	לנס	lançar	לנס	N;MASC;SG	
script	התסריט	script	התסריט	N;MASC;SG	
cairo	קהיר	cairo	קהיר	N;MASC;SG	PROPN
antoine	אנטואן	antoine	אנטואן	N;MASC;SG	PROPN
luftwaffe	הלופטוואפה	luftwaffe	הלופטוואפה	N;FEM;SG	PROPN
traça	עש	traçar	עש	V;IND;SG;3;PRS;FIN	
proteína	פרוטאין	proteína	פרוטאין	N;FEM;SG	PROPN
dominicana	הדומיניקנית	dominicano	הדומיניקני	N;FEM;SG	PROPN
swift	סוויפט	swift	סוויפט	N;MASC;SG	PROPN
swift	מהיר	swift	מהיר	N;MASC;SG	
leslie	לזלי	leslie	לזלי	N;MASC;SG	PROPN
leslie	לסלי	leslie	לסלי	N;MASC;SG	PROPN
parente	יחסי	parente	יחסים	N;MASC;SG	N;PSSD;MASC;PL
nuvens	הענן	nuvem	הענן	N;FEM;PL	
nuvens	ענן	nuvem	ענן	N;FEM;PL	
fêmea	נשי	fêmea	איש	N;FEM;SG	
fêmea	נקבה	fêmea	נקבה	N;FEM;SG	PROPN
distâncias	מרחק	distância	מרחק	N;FEM;PL	N;MASC;SG
processador	מעבד	processador	מעבד	N;MASC;SG	PROPN
semanal	שבועי	semanal	שבועי	ADJ;MASC;SG	N;MASC;SG
macedônia	מקדוני	macedônia	מקדוני	N;FEM;SG	PROPN
macedônia	מוקדון	macedônia	מוקדון	N;FEM;SG	PROPN
macedônia	מקדוניה	macedônia	מקדוניה	N;FEM;SG	PROPN
essenciais	הכרחי	essencial	הכרחי	ADJ;MASC;PL	ADJ;MASC;SG
essenciais	חיוניות	essencial	חיוניות	ADJ;MASC;PL	N;FEM;SG
essenciais	חיונית	essencial	חיוני	ADJ;MASC;PL	ADJ;FEM;SG
essenciais	חיוני	essencial	חיוני	ADJ;MASC;PL	ADJ;MASC;SG
petrópolis	פטרופוליס	petrópoli	פטרופוליס	N;MASC;SG	PROPN
ensinar	הוראה	ensinar	הוראה	V;NFIN	N;FEM;SG
ensinar	לימוד	ensinar	לימוד	V;NFIN	N;MASC;SG
bach	באך	bach	באך	N;MASC;SG	PROPN
economista	כלכלן	economista	כלכלן	N;MASC;SG	PROPN
cola	קולה	cola	קולה	N;FEM;SG	
proibição	האיסור	proibição	האיסור	N;FEM;SG	PROPN
proibição	באן	proibição	באן	N;FEM;SG	PROPN
sobreviveu	שרדו	sobreviver	שרד	V;IND;SG;3;PST;FIN	V;PL;3;PST;ACT
key	מקש	key	מקש	N;MASC;SG	PROPN
key	המפתח	key	המפתח	N;MASC;SG	PROPN
residente	תושבת	residente	תושבת	ADJ;MASC;SG	V;FEM;SG;V.PTCP;ACT
residente	תושב	residente	תושב	ADJ;MASC;SG	N;MASC;SG
residente	מתמחה	residente	התמחה	ADJ;MASC;SG	V;MASC;SG;V.PTCP
emily	אמילי	emily	אמילי	N;FEM;SG	PROPN
carla	קרלה	carla	קרלה	N;FEM;SG	PROPN
carla	קארלה	carla	קארלה	N;FEM;SG	PROPN
coordenador	מתאם	coordenador	מתאם	N;MASC;SG	PROPN
periódico	תקופתיות	periódico	תקופתי	N;MASC;SG	ADJ;FEM;PL
obrigatório	חובה	obrigatório	חובה	ADJ;MASC;SG	N;FEM;SG
obrigatório	דרושה	obrigatório	דרש	ADJ;MASC;SG	V;FEM;SG;V.PTCP;ACT
obrigatório	נדרשת	obrigatório	נדרש	ADJ;MASC;SG	V;FEM;SG;V.PTCP;MID
obrigatório	דרושים	obrigatório	דרוש	ADJ;MASC;SG	ADJ;MASC;PL
obrigatório	חובה	obrigatório	חובה	ADJ;MASC;SG	N;FEM;SG
obrigatório	נדרש	obrigatório	נדרש	ADJ;MASC;SG	V;MASC;SG;MID
obrigatório	דרוש	obrigatório	דרש	ADJ;MASC;SG	PROPN
obrigatório	חובה	obrigatório	חובה	ADJ;MASC;SG	N;FEM;SG
cook	קוק	cook	קוק	N;MASC;SG	PROPN
sódio	סודיום	sódio	סודיום	N;MASC;SG	PROPN
caixas	תיבות	caixa	תיבה	N;FEM;PL	
concordou	מסכימה	concordar	הסכים	V;IND;SG;3;PST;FIN	V;FEM;SG;V.PTCP;ACT
concordou	מוסכם	concordar	מוסכם	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP;PASS
concordou	מסכים	concordar	הסכים	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP;ACT
contínuo	מתמשך	contínuo	התמשך	N;MASC;SG	V;MASC;SG;V.PTCP
contínuo	רציף	contínuo	רציף	N;MASC;SG	
contínuo	הרצף	contínuo	הרצף	N;MASC;SG	PROPN
contínuo	רצף	contínuo	רצף	N;MASC;SG	
early	ארלי	early	ארלי	N;MASC;SG	PROPN
early	מוקדם	early	מוקדם	N;MASC;SG	ADV
abrigo	מחסה	abrigo	מחסה	N;MASC;SG	
abrigo	מקלט	abrigo	מקלט	N;MASC;SG	
acompanhamento	איתור	acompanhamento	איתור	N;MASC;SG	
acompanhamento	עוקב	acompanhamento	עקב	N;MASC;SG	V;MASC;SG;V.PTCP;ACT
acompanhamento	מלווה	acompanhamento	ליווה	N;MASC;SG	
acompanhamento	נלווה	acompanhamento	נלווה	N;MASC;SG	V;MASC;SG;V.PTCP;MID
explicou	הסברתי	explicar	הסביר	V;IND;SG;3;PST;FIN	V;SG;1;PST;ACT
randy	רנדי	randy	רנדי	N;MASC;SG	PROPN
bebida	שותה	beber	שותה	N;FEM;SG	V;MASC;SG;V.PTCP;ACT
bebida	שותים	beber	שותה	N;FEM;SG	V;MASC;PL;V.PTCP;ACT
bebida	שתיה	beber	שתייה	N;FEM;SG	
bebida	שתה	beber	שתה	N;FEM;SG	PROPN
bebida	משקאות	beber	משקה	N;FEM;SG	N;MASC;PL
máscara	מסיכות	máscara	מסיכה	N;FEM;SG	N;FEM;PL
máscara	מסכות	máscara	מסכה	N;FEM;SG	N;FEM;PL
dublin	דבלין	dublin	דבלין	N;MASC;SG	PROPN
gostava	אהבו	gostar	אהב	V;IND;SG;3;IPFV;FIN	V;PL;3;PST;ACT
gostava	אהב	gostar	אהב	V;IND;SG;3;IPFV;FIN	V;MASC;SG;3;PST;ACT
daria	דריה	dar	דריה	V;COND;SG;3;FIN	PROPN
random	מקרי	randar	מקרה	N;MASC;SG	PROPN
random	אקראי	randar	אקראי	N;MASC;SG	ADJ;MASC;SG
random	אקראית	randar	אקראי	N;MASC;SG	ADV
ten	עשר	ten	עשר	N;MASC;SG	NUM;FEM;SG
ten	ten	ten	ten	N;MASC;SG	
ten	עשרה	ten	עשרה	N;MASC;SG	NUM;MASC;SG
shadow	הצל	shadow	הצל	N;MASC;SG	
shadow	שאדו	shadow	שאדו	N;MASC;SG	PROPN
shadow	צל	shadow	צל	N;MASC;SG	
fatal	קטלנית	fatal	קטלני	ADJ;MASC;SG	ADV
marcel	מרסל	marcel	מרסל	N;MASC;SG	PROPN
abandonada	נטוש	abandonar	נטש	V;FEM;SG;V.PTCP	
abandonada	נטושה	abandonar	נטוש	V;FEM;SG;V.PTCP	N;FEM;SG
abandonada	נטושים	abandonar	נטוש	V;FEM;SG;V.PTCP	N;MASC;PL
dividir	פיצול	dividir	פיצול	V;NFIN	N;MASC;SG
dividir	הפרד	dividir	הפרד	V;NFIN	PROPN
dividir	פיצול	dividir	פיצול	V;NFIN	N;MASC;SG
vilões	נבל	vilão	נבל	N;MASC;PL	
obrigada	תודה	obrigar	תודה	V;FEM;SG;V.PTCP	PROPN
essência	תמצית	essência	תמצית	N;FEM;SG	
tropa	חיילים	tropa	חייל	N;FEM;SG	N;MASC;PL
indicados	המועמדים	indicar	המועמד	V;MASC;PL;V.PTCP	N;MASC;PL
indicados	בהשתתפות	indicar	בהשתתפות	V;MASC;PL;V.PTCP	ADV
indicados	נבחרים	indicar	נבחר	V;MASC;PL;V.PTCP	N;MASC;PL
revolution	המהפכה	revolution	המהפכה	N;MASC;SG	PROPN
maryland	מרילנד	maryland	מרילנד	N;MASC;SG	PROPN
exemplar	למופת	exemplar	למופת	N;MASC;SG	
exemplar	מופת	exemplar	מופת	N;MASC;SG	
deixe	עזוב	deixar	עזוב	V;SBJV;SG;3;PRS;FIN	
deixe	עזבו	deixar	עזב	V;SBJV;SG;3;PRS;FIN	V;PL;3;PST;ACT
deixe	תן	deixar	תן	V;SBJV;SG;3;PRS;FIN	
deixe	תנו	deixar	תנו	V;SBJV;SG;3;PRS;FIN	
maciço	מאסיב	maciço	מאסיב	N;MASC;SG	PROPN
maciço	מסיבית	maciço	מסיבית	N;MASC;SG	ADV
maciço	מסיבי	maciço	מסיב	N;MASC;SG	ADJ;MASC;SG
ilustrado	אילוסטרייטד	ilustrar	אילוסטרייטד	V;MASC;SG;V.PTCP	PROPN
lava	ווש	lavar	ווש	N;FEM;SG	
lava	לשטוף	lavar	שטף	N;FEM;SG	V;NFIN;ACT
lava	לבה	lavar	לב	N;FEM;SG	
islâmica	האסלאמית	islâmico	האסלאמית	N;FEM;SG	PROPN
observou	נצפו	observar	נצפה	V;IND;SG;3;PST;FIN	V;PL;3;PST
observou	מציינים	observar	ציין	V;IND;SG;3;PST;FIN	V;MASC;PL;V.PTCP;ACT
hardcore	הארדקור	hardcore	הארדקור	N;MASC;SG	PROPN
quântica	הקוונטים	quântico	הקוונט	N;FEM;SG	N;MASC;PL
five	חמישה	fiver	חמישה	N;MASC;SG	NUM;MASC;SG
five	חמש	fiver	חמש	N;MASC;SG	NUM;FEM;SG
five	five	fiver	five	N;MASC;SG	
armado	חמוש	armar	חמוש	V;MASC;SG;V.PTCP	PROPN
armado	חמושה	armar	חמושה	V;MASC;SG;V.PTCP	
armado	חמושים	armar	חמוש	V;MASC;SG;V.PTCP	ADJ;MASC;PL
alba	אלבה	alba	אלבה	N;FEM;SG	PROPN
feijão	בין	feijão	בין	N;MASC;SG	ADP
feijão	אפונים	feijão	אפונים	N;MASC;SG	N;MASC;PL
vendendo	מוכרת	vender	מוכר	V;V.MSDR	ADJ;FEM;SG
vendendo	מוכר	vender	מוכר	V;V.MSDR	
val	exp	val	exp	N;MASC;SG	
val	ואל	val	ואל	N;MASC;SG	
mason	מייסון	mason	מייסון	N;MASC;SG	PROPN
alonso	אלונסו	alonso	אלונסו	N;MASC;SG	PROPN
alonso	אלונזו	alonso	אלונזו	N;MASC;SG	PROPN
ira	אירה	ira	ירה	N;FEM;SG	PROPN
ira	איירה	ira	איירה	N;FEM;SG	PROPN
ira	זעמו	ira	זעם	N;FEM;SG	
banho	אמבט	banho	אמבט	N;MASC;SG	
future	עתידי	future	עתידי	N;MASC;SG	ADJ;MASC;SG
future	העתיד	future	העתיד	N;MASC;SG	ADV
vira	פנה	ver	פנה	V;IND;SG;3;FUT;FIN	V;MASC;SG;3;PST;ACT
kane	קיין	kane	קיין	N;MASC;SG	PROPN
dedos	בוהן	dedo	בוהן	N;MASC;PL	PROPN
destaques	מדגיש	destaque	הדגיש	N;MASC;PL	V;MASC;SG;V.PTCP;ACT
destaques	בהשתתפות	destaque	בהשתתפות	N;MASC;PL	ADV
abandono	לנטוש	abandono	נטש	N;MASC;SG	V;NFIN;ACT
express	אקספרס	express	אקספרס	N;MASC;SG	PROPN
rosas	ורדים	rosa	ורדי	N;FEM;PL	PROPN
polar	קוטב	polar	קוטב	N;MASC;SG	PROPN
fenton	פנטון	fenton	פנטון	N;MASC;SG	PROPN
bateu	הכה	bater	הכה	V;IND;SG;3;PST;FIN	PROPN
bateu	פגע	bater	פגע	V;IND;SG;3;PST;FIN	N;MASC;SG
bateu	מכה	bater	הכה	V;IND;SG;3;PST;FIN	
bateu	להיט	bater	להיט	V;IND;SG;3;PST;FIN	PROPN
mista	מעורב	misturar	מעורב	V;FEM;SG;V.PTCP	ADJ;MASC;SG
mista	מעורבים	misturar	מעורב	V;FEM;SG;V.PTCP	ADJ;MASC;PL
mista	מעורבב	misturar	מעורבב	V;FEM;SG;V.PTCP	ADJ;MASC;SG
convencer	שכנוע	convencer	שכנוע	V;NFIN	N;MASC;SG
budismo	בודהיזם	budismo	בודהיזם	N;MASC;SG	PROPN
nicole	ניקול	nicole	ניקול	N;FEM;SG	PROPN
rodoviário	כביש	rodoviário	כביש	N;MASC;SG	PROPN
arnaldo	ארנלדו	arnaldo	ארנלדו	N;MASC;SG	PROPN
executada	להורג	executar	להורג	V;FEM;SG;V.PTCP	
kiev	קייב	kiev	קייב	N;MASC;SG	PROPN
kiev	קייב	kiev	קייב	N;MASC;SG	PROPN
vancouver	ונקובר	vancouver	ונקובר	N;MASC;SG	PROPN
plural	ברבים	plural	ברבי	N;MASC;SG	
plural	רבים	plural	רב	N;MASC;SG	V;MASC;PL;V.PTCP;ACT
planet	פלנטה	planet	פלנטה	N;MASC;SG	
planet	פלאנט	planet	פלאנט	N;MASC;SG	PROPN
powell	פאוול	powell	פאוול	N;MASC;SG	PROPN
teólogo	תאולוג	teólogo	תאולוג	N;MASC;SG	PROPN
apropriado	ראוי	apropriar	ראוי	V;MASC;SG;V.PTCP	ADJ;MASC;SG
apropriado	הולם	apropriar	הולם	V;MASC;SG;V.PTCP	
apropriado	הולמת	apropriar	הולם	V;MASC;SG;V.PTCP	ADJ;FEM;SG
israelense	ישראלית	israelense	ישראלי	ADJ;MASC;SG	PROPN
israelense	ישראלי	israelense	ישראלי	ADJ;MASC;SG	N;MASC;SG
israelense	israeli	israelense	israeli	ADJ;MASC;SG	
israelense	ישראליות	israelense	ישראלי	ADJ;MASC;SG	N;FEM;PL
israelense	ישראלים	israelense	ישראלי	ADJ;MASC;SG	N;MASC;PL
estuda	למידה	estudar	למידה	V;IND;SG;3;PRS;FIN	PROPN
estuda	לימוד	estudar	לימוד	V;IND;SG;3;PRS;FIN	N;MASC;SG
estuda	מחקר	estudar	מחקר	V;IND;SG;3;PRS;FIN	N;MASC;SG
miles	מיילס	mile	מיילס	N;MASC;SG	PROPN
miles	קילומטרים	mile	קילומטר	N;MASC;SG	N;MASC;PL
miles	מיילים	mile	יילה	N;MASC;SG	V;MASC;PL;V.PTCP;ACT
cresce	גדלים	crescer	גודל	V;IND;SG;3;PRS;FIN	N;MASC;PL
cresce	תגדל	crescer	גדל	V;IND;SG;3;PRS;FIN	V;FEM;SG;3;FUT
cresce	צומח	crescer	צומח	V;IND;SG;3;PRS;FIN	
cláudia	קלודיה	cláudia	קלודיה	N;FEM;SG	PROPN
cláudia	קלאודיה	cláudia	קלאודיה	N;FEM;SG	PROPN
cláudia	קלאוד	cláudia	קלאוד	N;FEM;SG	PROPN
cláudia	קלוד	cláudia	קלוד	N;FEM;SG	
correspondência	תואם	correspondência	תאם	N;FEM;SG	V;MASC;SG;V.PTCP;ACT
correspondência	תואמים	correspondência	תואם	N;FEM;SG	V;MASC;PL;V.PTCP;ACT
exames	הבחינות	exame	הבחינות	N;MASC;PL	N;FEM;SG
istambul	איסטנבול	istambul	איסטנבול	N;MASC;SG	PROPN
need	זקוקה	need	זקוק	N;MASC;SG	ADJ;FEM;SG
need	צריך	need	צריך	N;MASC;SG	V;MASC;SG
need	צריכה	need	צריך	N;MASC;SG	ADJ;FEM;SG
need	זקוק	need	None	N;MASC;SG	ADJ;MASC;SG
filadélfia	פילי	filadélfia	פילי	N;FEM;SG	PROPN
filadélfia	פילדלפיה	filadélfia	פילדלפיה	N;FEM;SG	PROPN
sessenta	sixty	sessentar	גגם	NUM	
folclore	פולקלור	folclore	פולקלור	N;MASC;SG	PROPN
francisca	פרנסס	francisca	פרנסס	N;FEM;SG	PROPN
francisca	פרנסיס	francisca	פרנסיס	N;FEM;SG	PROPN
patricia	פטרישה	patricia	פטרישה	N;FEM;SG	PROPN
patricia	פטרישיה	patricia	פטרישיה	N;FEM;SG	PROPN
negrito	אמיץ	negrito	אמיץ	N;MASC;SG	ADJ;MASC;SG
negrito	נועזת	negrito	נועז	N;MASC;SG	ADJ;FEM;SG
negrito	נועז	negrito	נועז	N;MASC;SG	ADJ;MASC;SG
colombo	קולומבוס	colombo	קולומבוס	N;MASC;SG	PROPN
colombo	קולומבו	colombo	קולומבו	N;MASC;SG	PROPN
colombo	קולומבו	colombo	קולומבו	N;MASC;SG	PROPN
tracy	טרייסי	tracy	טרייסי	N;MASC;SG	PROPN
rituais	טכס	ritual	טקס	N;MASC;PL	PROPN
rituais	פולחן	ritual	פולחן	N;MASC;PL	N;MASC;SG
rituais	טקס	ritual	טקס	N;MASC;PL	N;MASC;SG
manhattan	מנהטן	manhattan	מנהטן	N;MASC;SG	PROPN
louise	לואיז	louise	לואיז	N;FEM;SG	PROPN
datada	מיום	datar	מיום	V;FEM;SG;V.PTCP	
cachorro	כלב	cachorro	כלב	N;MASC;SG	PROPN
cachorro	דוג	cachorro	דוג	N;MASC;SG	PROPN
amanda	אמנדה	amanda	אמנדה	N;FEM;SG	PROPN
guardas	שומרים	guarda	שמר	N;MASC;PL	V;MASC;PL;V.PTCP;ACT
diferentemente	בשונה	diferentemente	בשונה	ADV	
diferentemente	בניגוד	diferentemente	בניגוד	ADV	CONJ
significativas	משמעותי	significativo	משמעותי	ADJ;FEM;PL	ADJ;MASC;SG
significativas	משמעותית	significativo	משמעותי	ADJ;FEM;PL	ADV
significativas	משמעותי	significativo	משמעותי	ADJ;FEM;PL	ADJ;MASC;SG
significativas	משמעותית	significativo	משמעותי	ADJ;FEM;PL	ADV
beijo	קיס	beijo	קיס	N;MASC;SG	PROPN
finlandês	פיני	finlandês	פיני	N;MASC;SG	PROPN
finlandês	פינית	finlandês	פיני	N;MASC;SG	PROPN
vulcão	געש	vulcão	געש	N;MASC;SG	PROPN
abrindo	פתיחה	abrir	פתיחה	V;V.MSDR	N;FEM;SG
pólo	פולו	pólo	פולו	N;MASC;SG	PROPN
pólo	קוטב	pólo	קוטב	N;MASC;SG	PROPN
pólo	מוט	pólo	מוט	N;MASC;SG	
dramaturgo	מחזאי	dramaturgo	מחזאי	N;MASC;SG	PROPN
bayer	באייר	bayer	באייר	N;MASC;SG	PROPN
boletim	עלון	boletim	עלון	N;MASC;SG	
boletim	עלון	boletim	עלון	N;MASC;SG	
philippe	פיליפ	philippe	פיליפ	N;MASC;SG	PROPN
beisebol	בייסבול	beisebol	בייסבול	N;MASC;SG	PROPN
eclesiástica	הכנסייתי	eclesiástico	הכנסייתי	N;FEM;SG	ADJ
mandado	צו	mandar	צו	V;MASC;SG;V.PTCP	N;MASC;SG
promove	קדמי	promover	קדם	V;IND;SG;3;PRS;FIN	PROPN
promove	קדם	promover	קדם	V;IND;SG;3;PRS;FIN	ADV
nathan	נתן	nathan	נתן	N;MASC;SG	PROPN
nathan	נייתן	nathan	נייתן	N;MASC;SG	PROPN
paiva	פאיבה	paiva	פאיבה	N;MASC;SG	
stand	עמוד	stand	עמוד	N;MASC;SG	
stand	סטנד	stand	סטנד	N;MASC;SG	PROPN
stand	לעמוד	stand	עמד	N;MASC;SG	V;NFIN;ACT
desportos	ספורט	desporto	ספורט	N;MASC;PL	N;MASC;SG
paolo	פאולו	paolo	פאול	N;MASC;SG	PROPN
sentidos	חוש	sentido	חוש	N;MASC;PL	PROPN
encontrando	מציאת	encontrar	מציאה	V;V.MSDR	N;PSSD;FEM;SG
christina	כריסטינה	christina	כריסטינה	N;FEM;SG	PROPN
christina	קריסטינה	christina	קריסטינה	N;FEM;SG	PROPN
radicais	קיצונית	radical	קיצוני	N;MASC;PL	ADV
radicais	קיצוני	radical	קיצוני	N;MASC;PL	N;MASC;SG
estimativa	מוערך	estimativa	הוערך	N;FEM;SG	V;MASC;SG;V.PTCP;PASS
estimativa	משוער	estimativa	משוער	N;FEM;SG	PROPN
liberação	שחרר	liberação	שחרר	N;FEM;SG	PROPN
liberação	שחררו	liberação	שחרר	N;FEM;SG	V;PL;3;PST;ACT
liberação	השחרור	liberação	השחרור	N;FEM;SG	PROPN
intenções	כוונה	intenção	כוונה	N;FEM;PL	N;FEM;SG
intenções	כוונת	intenção	כוונה	N;FEM;PL	N;FEM;SG
intenções	כוונה	intenção	כוונה	N;FEM;PL	N;FEM;SG
speed	ספיד	speed	ספיד	N;MASC;SG	PROPN
dog	כלב	dog	כלב	N;MASC;SG	PROPN
dog	דוג	dog	דוג	N;MASC;SG	PROPN
valência	ולנסיה	valência	ולנסיה	N;FEM;SG	PROPN
valência	ערכיות	valência	ערכיה	N;FEM;SG	N;FEM;PL
influentes	השפעה	influente	השפעה	ADJ;MASC;PL	N;FEM;SG
influentes	משפיעה	influente	השפיע	ADJ;MASC;PL	V;FEM;SG;V.PTCP;ACT
declara	מכריז	declarar	הכריז	V;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP;ACT
declara	מצהיר	declarar	הצהיר	V;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP;ACT
restaurar	שיחזור	restaurar	שיחזור	V;NFIN	PROPN
restaurar	שחזר	restaurar	שחזר	V;NFIN	PROPN
marfim	שנהב	marfim	שנהב	N;MASC;SG	PROPN
palmas	פאלמס	palma	פאלמס	N;FEM;PL	PROPN
acontecimento	האירוע	acontecimento	האירוע	N;MASC;SG	PROPN
estratégica	אסטרטגית	estratégico	אסטרטגי	ADJ;FEM;SG	ADV
singapura	בסינגפור	singapura	בסינגפור	N;FEM;SG	PROPN
singapura	סינגפור	singapura	סינגפור	N;FEM;SG	PROPN
reconhecidos	מזוהה	reconhecer	זוהה	V;MASC;PL;V.PTCP	V;MASC;SG;V.PTCP;PASS
reconhecidos	זוהה	reconhecer	זוהה	V;MASC;PL;V.PTCP	V;MASC;SG;3;PST;PASS
reconhecidos	מזוהה	reconhecer	זוהה	V;MASC;PL;V.PTCP	V;MASC;SG;V.PTCP;PASS
reconhecidos	מוכר	reconhecer	מוכר	V;MASC;PL;V.PTCP	
reconhecidos	מוכרת	reconhecer	מוכר	V;MASC;PL;V.PTCP	ADJ;FEM;SG
continentes	יבשת	continente	יבשת	N;MASC;PL	N;FEM;SG
carregar	עומס	carregar	עומס	V;NFIN	N;MASC;SG
carregar	ההעלאה	carregar	ההעלאה	V;NFIN	N;FEM;SG
carregar	העלי	carregar	העל	V;NFIN	PROPN
carregar	העלאה	carregar	העלאה	V;NFIN	N;FEM;SG
anton	אנטון	anton	אנטון	N;MASC;SG	PROPN
rain	גשם	rain	גשם	N;MASC;SG	
ultra	אולטרה	ultra	אולטרה	N;MASC;SG	PROPN
ghost	ghost	ghost	ghost	N;MASC;SG	
ghost	גוסט	ghost	גסט	N;MASC;SG	PROPN
organizados	מאורגן	organizar	מאורגן	V;MASC;PL;V.PTCP	ADJ;MASC;SG
organizados	מאורגנת	organizar	אורגן	V;MASC;PL;V.PTCP	V;FEM;SG;V.PTCP;PASS
organizados	מאורגן	organizar	מאורגן	V;MASC;PL;V.PTCP	ADJ;MASC;SG
organizados	מסודרת	organizar	מסודר	V;MASC;PL;V.PTCP	ADJ;FEM;SG
organizados	מאורגנת	organizar	אורגן	V;MASC;PL;V.PTCP	V;FEM;SG;V.PTCP;PASS
visitante	מבקרת	visitante	מבקר	N;MASC;SG	V;FEM;SG;V.PTCP;ACT
severo	סוורוס	severo	סוורוס	N;MASC;SG	PROPN
severo	חמורה	severo	חמור	N;MASC;SG	ADV
severo	חמורות	severo	חמור	N;MASC;SG	ADJ;FEM;PL
rondônia	רונדוניה	rondônia	רונדוניה	N;MASC;SG	PROPN
dirige	מביימת	dirigir	ביים	V;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP;ACT
missionários	מיסיונרית	missionário	מיסיונרי	N;MASC;PL	N;FEM;SG
salvação	ישועה	salvação	ישוע	N;FEM;SG	PROPN
salvação	גאולה	salvação	גאולה	N;FEM;SG	PROPN
salvação	הישועה	salvação	הישועה	N;FEM;SG	PROPN
adriana	אדריאנה	adrianar	אדריאנה	N;FEM;SG	PROPN
adriana	אדריאנה	adrianar	אדריאנה	N;FEM;SG	PROPN
quebrar	הפסקה	quebrar	הפסקה	V;NFIN	N;FEM;SG
quebrar	שבירה	quebrar	שבירה	V;NFIN	N;FEM;SG
ligas	סגסוגת	liga	סגסוגת	N;FEM;PL	PROPN
ligas	סגסוגת	liga	סגסוגת	N;FEM;PL	PROPN
karen	קארן	karen	קארן	N;FEM;SG	PROPN
rex	רקס	rex	רקס	N;MASC;SG	PROPN
respondida	ענתה	responder	ענה	V;FEM;SG;V.PTCP	N;FEM;SG
respondida	ענתה	responder	ענה	V;FEM;SG;V.PTCP	N;FEM;SG
pontas	מסתיים	ponta	הסתיים	N;FEM;PL	V;MASC;SG;V.PTCP
pontas	מסתיימת	ponta	הסתיים	N;FEM;PL	V;FEM;SG;V.PTCP
preliminar	ראשונית	preliminar	None	ADJ;MASC;SG	ADV
inspirou	בהשראת	inspirar	בהשראת	V;IND;SG;3;PST;FIN	ADP
inspirou	השראה	inspirar	השראה	V;IND;SG;3;PST;FIN	N;FEM;SG
governantes	שליטי	governante	שליטי	N;MASC;PL	PROPN
soyuz	סויוז	soyuz	סויוז	N;FEM;SG	PROPN
