darwin	darwin	darwin	darwin	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
saariston	súostrovie	saaristo	súostrovie	N;GEN;SG	N;NOM;NEUT;SG
aukio	štvorcový	aukio	štvorcový	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
aukio	štvorcových	aukio	štvorcový	N;NOM;SG	ADJ;GEN;MASC;PL
sevillan	seville	seviltaa	seville	N;GEN;SG	N;NOM;FEM;SG
monroe	monroe	monroe	monro	N;NOM;SG	PROPN;NOM;FEM;SG
kannattajia	priaznivcov	kannattaja	priaznivec	N;PRT;PL	N;ANIM;ACC;MASC;PL
pidemmälle	ďalej	pitkä	ďalej	ADJ;AT+ALL;CMPR;SG	ADV
pidemmälle	ďalšie	pitkä	ďalší	ADJ;AT+ALL;CMPR;SG	ADJ;NOM;NEUT;SG
väkivaltaa	násilia	väki#valta	násilie	N;PRT;SG	N;NOM;NEUT;PL
väkivaltaa	násilie	väki#valta	násilie	N;PRT;SG	N;NOM;NEUT;SG
pérez	pérez	pérez	pérez	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
laajempaa	širších	laaja	široký	ADJ;PRT;CMPR;SG	ADJ;ANIM;GEN;CMPR;MASC;PL
laajempaa	širšie	laaja	široký	ADJ;PRT;CMPR;SG	ADV;CMPR
laajempaa	širší	laaja	široký	ADJ;PRT;CMPR;SG	ADJ;ANIM;NOM;CMPR;MASC;SG
laajempaa	širšieho	laaja	šírky	ADJ;PRT;CMPR;SG	ADJ;GEN;CMPR;MASC;SG
laajempaa	širšie	laaja	široký	ADJ;PRT;CMPR;SG	ADV;CMPR
laajempaa	širší	laaja	široký	ADJ;PRT;CMPR;SG	ADJ;ANIM;NOM;CMPR;MASC;SG
legenda	legendu	legenda	legenda	N;NOM;SG	N;ACC;FEM;SG
legenda	vysvetlivky	legenda	vysvetlivka	N;NOM;SG	N;NOM;FEM;PL
legenda	legendy	legenda	legenda	N;NOM;SG	N;NOM;FEM;PL
tapahtumaan	podujatie	tapahtuma	podujatie	N;IN+ALL;SG	N;NOM;NEUT;SG
tapahtumaan	udalosť	tapahtuma	udalosť	N;IN+ALL;SG	N;NOM;FEM;SG
tapahtumaan	event	tapahtuma	event	N;IN+ALL;SG	N;INAN;NOM;MASC;SG
tapahtumaan	udalosti	tapahtuma	udalosť	N;IN+ALL;SG	N;NOM;FEM;PL
sullivan	sullivan	sulla	sullivan	ADJ;NOM;SG	PROPN;ANIM;NOM;MASC;SG
toimintoja	funkčnosti	toiminto	funkčnosť	N;PRT;PL	N;NOM;FEM;PL
toimintoja	funkčnosť	toiminto	funkčnosť	N;PRT;PL	N;NOM;FEM;SG
cannesin	cannes	cannes	cannes	N;GEN;SG	N;NOM;MASC;SG
isot	velke	iso	velka	ADJ;NOM;PL	N;NOM;FEM;SG
isot	velka	iso	velka	ADJ;NOM;PL	N;NOM;FEM;SG
isot	veľký	iso	veľký	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;SG
isot	big	iso	big	ADJ;NOM;PL	
isot	veľké	iso	veľký	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
isot	veľká	iso	veľký	ADJ;NOM;PL	ADJ;NOM;FEM;SG
sánchez	sánchez	sánchez	sánchez	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
sánchez	sanchez	sánchez	sanchez	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
riitti	obrad	riittää	obrad	V;IND;SG;3;PST;FIN;ACT	N;INAN;NOM;MASC;SG
puhemies	prezidenta	puhe#mies	prezident	N;NOM;SG	N;ANIM;ACC;MASC;SG
puhemies	rečníka	puhe#mies	rečník	N;NOM;SG	N;ANIM;ACC;MASC;SG
richards	richards	richards	richards	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
edwin	edwin	edwin	edwin	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kahvila	jedálni	kahvila	jedálňa	N;NOM;SG	ADV
kahvila	kaviarne	kahvila	kaviareň	N;NOM;SG	N;NOM;FEM;PL
kahvila	café	kahvila	cafý	N;NOM;SG	
kahvila	café	kahvila	cafý	N;NOM;SG	
aamu	ranná	aamu	ranný	N;NOM;SG	ADJ;NOM;FEM;SG
aamu	rano	aamu	rano	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
tina	tin	tina	tin	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
tina	cínu	tina	cín	N;NOM;SG	N;INAN;GEN;MASC;SG
tina	tina	tina	tina	N;NOM;SG	PROPN;NOM;FEM;SG
viestinnän	oznámenia	viestintä	oznámenie	N;GEN;SG	N;NOM;NEUT;PL
viestinnän	komunikácia	viestintä	komunikácia	N;GEN;SG	N;NOM;FEM;SG
viestinnän	komunikačné	viestintä	komunikačný	N;GEN;SG	ADJ;NOM;NEUT;SG
viestinnän	komunikácie	viestintä	komunikácia	N;GEN;SG	N;NOM;FEM;PL
aviomies	manžela	avio#mies	manžel	N;NOM;SG	N;ANIM;ACC;MASC;SG
liittoutuneet	allied	liittoutua	allied	V;NOM;PL;V.PTCP;ACT	PROPN;NOM;FEM;SG
liittoutuneet	spojencami	liittoutua	spojenec	V;NOM;PL;V.PTCP;ACT	N;ANIM;INS;MASC;PL
liittoutuneet	spojencov	liittoutua	spojenec	V;NOM;PL;V.PTCP;ACT	N;ANIM;ACC;MASC;PL
liittoutuneet	spojenci	liittoutua	spojenec	V;NOM;PL;V.PTCP;ACT	N;ANIM;NOM;MASC;PL
rajoja	hranice	raja	hranica	N;PRT;PL	N;NOM;FEM;PL
rajoja	hranice	raja	hranica	N;PRT;PL	N;NOM;FEM;PL
kristittyjä	kresťania	kristitty	kresťanie	N;PRT;PL	N;ANIM;NOM;MASC;PL
kristittyjä	kresťanov	kristitty	kresťan	N;PRT;PL	N;ANIM;ACC;MASC;PL
hävittäjät	bojovníkov	hävittäjä	bojovník	N;NOM;PL	N;ANIM;ACC;MASC;PL
kiviä	kamene	kivi	kameň	N;PRT;PL	N;INAN;NOM;MASC;PL
kiviä	kamene	kivi	kameň	N;PRT;PL	N;INAN;NOM;MASC;PL
kiviä	skaly	kivi	skala	N;PRT;PL	N;NOM;FEM;PL
kenen	ktorého	kuka	ktorý	PRO;GEN;SG	DET;ANIM;GEN;MASC;SG
kenen	čí	kuka	čí	PRO;GEN;SG	
kenen	čie	kuka	čie	PRO;GEN;SG	N;NOM;NEUT;SG
kenen	koho	kuka	kto	PRO;GEN;SG	PRO;ANIM;ACC;MASC;SG
kenen	ktorých	kuka	ktorý	PRO;GEN;SG	DET;ANIM;ACC;MASC;PL
sukellusveneen	ponorku	sukeltus#vene	ponorka	N;GEN;SG	N;ACC;FEM;SG
sukellusveneen	ponorka	sukeltus#vene	ponorka	N;GEN;SG	N;NOM;FEM;SG
markkinat	trhov	markkinat	trh	N;NOM;PL	N;INAN;GEN;MASC;PL
markkinat	trhová	markkinat	trhový	N;NOM;PL	ADJ;NOM;FEM;SG
markkinat	trh	markkinat	trh	N;NOM;PL	N;INAN;NOM;MASC;SG
markkinat	market	markkinat	market	N;NOM;PL	N;INAN;NOM;MASC;SG
markkinat	trhu	markkinat	trh	N;NOM;PL	N;INAN;GEN;MASC;SG
washingtonissa	washingtonu	washington	washington	N;IN+ESS;SG	N;INAN;GEN;MASC;SG
washingtonissa	washington	washington	washington	N;IN+ESS;SG	PROPN;ANIM;NOM;MASC;SG
ajat	times	aika	times	N;NOM;PL	
korvattu	nahradený	korvata	nahradený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
korvattu	nahradené	korvata	nahradený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
korvattu	nahradená	korvata	nahradený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
korvattu	nahradený	korvata	nahradený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
korvattu	nahradené	korvata	nahradený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
korvattu	nahradený	korvata	nahradený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
korvattu	nahradená	korvata	nahradený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
korvattu	vymenené	korvata	vymenený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
korvattu	nahradené	korvata	nahradený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
alpha	alpha	alpha	alpha	N;NOM;SG	PROPN;NOM;FEM;SG
alpha	alfa	alpha	alfo	N;NOM;SG	
valentin	valentin	valentti	valentin	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
suu	papule	suu	papuľa	N;NOM;SG	N;NOM;FEM;PL
suu	ústa	suu	ústa	N;NOM;SG	N;NOM;NEUT;PL
elisa	elisa	elisa	elisa	N;NOM;SG	PROPN;NOM;FEM;SG
yksinään	samé	yksinään	samý	ADV	DET;NOM;NEUT;SG
yksinään	sama	yksinään	sám	ADV	DET;NOM;FEM;SG
yksinään	sami	yksinään	sám	ADV	DET;ANIM;NOM;MASC;PL
yksinään	sám	yksinään	sám	ADV	DET;ANIM;NOM;MASC;SG
psykologian	psycho	psykologia	psycho	N;GEN;SG	N;ANIM;NOM;MASC;SG
psykologian	psychológia	psykologia	psychológia	N;GEN;SG	N;NOM;FEM;SG
psykologian	psychológie	psykologia	psychológia	N;GEN;SG	N;NOM;FEM;PL
sabbath	sabbath	sabbath	sabbath		N;NOM;FEM;SG
lindgren	lindgren	lindgri	lindgren	PROPN;NOM;SG	N;INAN;NOM;MASC;SG
puhdas	čisto	puhdas	čisto	ADJ;NOM;SG	ADV
puhdas	vyčistiť	puhdas	vyčistiť	ADJ;NOM;SG	V;PFV;POS;NFIN
milanon	milan	milano	milan	PROPN;GEN;SG	PROPN;ANIM;NOM;MASC;SG
milanon	miláno	milano	miláno	PROPN;GEN;SG	PROPN;ANIM;NOM;MASC;SG
kansalainen	občana	kansalainen	občan	N;NOM;SG	N;ANIM;ACC;MASC;SG
amsterdamin	amsterdam	amsterdami	amsterda	N;GEN;SG	N;INAN;NOM;MASC;SG
fis	fis	fis	fis	N;NOM;SG	
uhrien	obetí	uhri	obetie	N;GEN;PL	N;NOM;NEUT;PL
uhrien	obete	uhri	obete	N;GEN;PL	N;INAN;NOM;MASC;PL
maku	chuti	maku	chuť	N;NOM;SG	N;GEN;FEM;SG
fia	fia	fia	fi	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
suojella	ochrana	suojella	ochrana	V;SG;NFIN;ACT	N;NOM;FEM;SG
suojella	chráňte	suojella	chráňiť	V;SG;NFIN;ACT	V;IPFV;IMP;PL;2;POS;FIN
kuoron	zbore	kuoro	zbor	N;GEN;SG	N;INAN;DAT;MASC;SG
kuoron	zbor	kuoro	zbor	N;GEN;SG	N;INAN;NOM;MASC;SG
vuoret	horách	vuori	hora	N;NOM;PL	N;ESS;FEM;PL
vuoret	hôr	vuori	hôr	N;NOM;PL	N;GEN;FEM;PL
turvallisuuden	ochranka	turvallisuus	ochranka	N;GEN;SG	N;NOM;FEM;SG
turvallisuuden	bezpečnosti	turvallisuus	bezpečnosť	N;GEN;SG	N;NOM;FEM;PL
turvallisuuden	bezpečnosť	turvallisuus	bezpečnosť	N;GEN;SG	N;NOM;FEM;SG
turvallisuuden	zabezpečenie	turvallisuus	zabezpečenie	N;GEN;SG	N;NOM;NEUT;SG
ajatukset	myšlienok	ajatus	myšlienka	N;NOM;PL	N;GEN;FEM;PL
ajatukset	myšlienkami	ajatus	myšlienka	N;NOM;PL	N;INS;FEM;PL
demokratian	demokraciu	demokratia	demokracia	N;GEN;SG	N;ACC;FEM;SG
demokratian	demokracia	demokratia	demokracia	N;GEN;SG	N;NOM;FEM;SG
dem	dem	dem	dem	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kerros	vrstvu	kerros	vrstva	N;NOM;SG	N;ACC;FEM;SG
kerros	podlahové	kerros	podlahový	N;NOM;SG	ADJ;NOM;NEUT;SG
villi	wild	villi	wild	ADJ;NOM;SG	PROPN;ANIM;NOM;MASC;SG
villi	voľne	villi	voľne	ADJ;NOM;SG	ADV
luxemburgin	luxembursko	luxemburgi	luxembursko	PROPN;GEN;SG	N;NOM;NEUT;SG
fair	spravodlivý	fair	spravodlivý		ADJ;ANIM;NOM;MASC;SG
fair	fér	fair	fér		N;INAN;NOM;MASC;SG
fair	spravodlivé	fair	spravodlivý		ADJ;NOM;NEUT;SG
fair	veľtrh	fair	veľtrh		N;INAN;NOM;MASC;SG
wallace	wallace	wallace	wallaci	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
orlando	orlanda	orlando	orlanda		N;ANIM;ACC;MASC;SG
lokakuu	októbra	lokakuu	október	N;NOM;SG	N;INAN;GEN;MASC;SG
suuntaus	orientácie	suuntaus	orientácia	N;NOM;SG	N;NOM;FEM;PL
jensen	jensen	jensen	jensen		PROPN;ANIM;NOM;MASC;SG
hirviö	šelmy	hirviö	šelma	N;NOM;SG	N;NOM;FEM;PL
espanjaa	španielske	espanja	španielsky	N;PRT;SG	ADJ;NOM;NEUT;SG
espanjaa	španielsky	espanja	španielsky	N;PRT;SG	ADJ;ANIM;NOM;MASC;SG
espanjaa	španielčina	espanja	španielčina	N;PRT;SG	N;NOM;FEM;SG
espanjaa	španielska	espanja	španielsky	N;PRT;SG	PROPN;NOM;FEM;SG
case	pripad	case	pripad	N;NOM;SG	
luettelot	zoznamov	luettelo	zoznam	N;NOM;PL	N;INAN;GEN;MASC;PL
luodaan	vytváranie	luoda	vytváranie	V;IND;PRS;FIN;PASS	N;NOM;NEUT;SG
luodaan	vytvorenie	luoda	vytvorenie	V;IND;PRS;FIN;PASS	N;NOM;NEUT;SG
kalaa	ryby	kala	ryba	N;PRT;SG	N;NOM;FEM;PL
kalaa	ryba	kala	ryba	N;PRT;SG	N;NOM;FEM;SG
kalaa	fish	kala	fish	N;PRT;SG	PROPN;ANIM;VOC;MASC;SG
kalaa	rybka	kala	rybka	N;PRT;SG	N;NOM;FEM;SG
kalaa	rybky	kala	rybka	N;PRT;SG	N;NOM;FEM;PL
malin	malin	mali	malin	N;GEN;SG	N;NOM;FEM;SG
malin	mali	mali	mať	N;GEN;SG	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
historiallista	historický	historiallinen	historický	ADJ;PRT;SG	ADJ;INAN;NOM;MASC;SG
historiallista	historické	historiallinen	historický	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
historiallista	historická	historiallinen	historický	ADJ;PRT;SG	ADJ;NOM;FEM;SG
historiallista	historický	historiallinen	historický	ADJ;PRT;SG	ADJ;INAN;NOM;MASC;SG
historiallista	historicky	historiallinen	historicky	ADJ;PRT;SG	ADV
historiallista	historické	historiallinen	historický	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
historiallista	historická	historiallinen	historický	ADJ;PRT;SG	ADJ;NOM;FEM;SG
vuorten	hory	vuori	hory	N;GEN;PL	N;NOM;FEM;PL
vuorten	pohoria	vuori	pohoriť	N;GEN;PL	N;NOM;NEUT;PL
vuorten	horách	vuori	hora	N;GEN;PL	N;ESS;FEM;PL
vuorten	vrchy	vuori	vrch	N;GEN;PL	N;INAN;NOM;MASC;PL
platon	plato	platon	plato	N;NOM;SG	
ajoitettu	plánované	ajoittaa	plánovaný	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
ajoitettu	naplánovaný	ajoittaa	naplánovaný	V;NOM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
ajoitettu	plánovaný	ajoittaa	plánovaný	V;NOM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
ajoitettu	naplánované	ajoittaa	naplánovaný	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
ajoitettu	plánovaná	ajoittaa	plánovaný	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
suojata	chráňte	suojata	chráňiť	V;SG;NFIN;ACT	V;IPFV;IMP;PL;2;POS;FIN
paolo	paolo	paolo	paonúť	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kiinnostuneita	zaujíma	kiinnostua	zaujímať	V;PRT;PL;V.PTCP;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
kiinnostuneita	zaujem	kiinnostua	zaujať	V;PRT;PL;V.PTCP;ACT	N;INAN;NOM;MASC;SG
kiinnostuneita	záujem	kiinnostua	záujem	V;PRT;PL;V.PTCP;ACT	N;INAN;NOM;MASC;SG
muotoilu	design	muotoilu	design	N;NOM;SG	INTJ
muotoilu	navrhnúť	muotoilu	navrhnúť	N;NOM;SG	V;PFV;POS;NFIN
puolustajat	obhajcov	puolustaja	obhajec	N;NOM;PL	N;ANIM;ACC;MASC;PL
sudanin	sudán	sudan	sudán	N;GEN;SG	N;INAN;NOM;MASC;SG
sudanin	sudánskej	sudan	sudánsky	N;GEN;SG	ADJ;GEN;FEM;SG
mitat	rozmer	mitta	rozmer	N;NOM;PL	N;INAN;NOM;MASC;SG
mitat	dimenzia	mitta	dimenzia	N;NOM;PL	N;NOM;FEM;SG
lääkkeiden	lieky	lääke	liek	N;GEN;PL	N;INAN;NOM;MASC;PL
todellisuuden	skutočnosť	todellisuus	skutočnosť	N;GEN;SG	N;NOM;FEM;SG
todellisuuden	realita	todellisuus	realita	N;GEN;SG	N;NOM;FEM;SG
todellisuuden	realitu	todellisuus	realita	N;GEN;SG	N;ACC;FEM;SG
todellisuuden	reality	todellisuus	realita	N;GEN;SG	N;NOM;FEM;PL
erotettu	rozdelili	erottaa	rozdeliť	V;NOM;SG;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
erotettu	oddelený	erottaa	oddelený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
erotettu	oddelená	erottaa	oddelený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
erotettu	oddelené	erottaa	oddelený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
erotettu	vylúčený	erottaa	vylúčený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
erotettu	padáka	erottaa	padák	V;NOM;SG;V.PTCP;PASS	N;ANIM;ACC;MASC;SG
erotettu	vyhodený	erottaa	vyhodený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
hevosvoimaa	koní	hevos#voima	konieň	N;PRT;SG	N;GEN;MASC;SG
prosessin	proces	prosessi	proces	N;GEN;SG	N;INAN;NOM;MASC;SG
prosessin	spracovať	prosessi	spracovať	N;GEN;SG	V;PFV;POS;NFIN
prosessin	spracovávať	prosessi	spracovávať	N;GEN;SG	V;IPFV;POS;NFIN
kirjoittaminen	písať	kirjoittaminen	písať	N;NOM;SG	V;IPFV;POS;NFIN
keltaiset	žlté	keltainen	žltý	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
keltaiset	žltý	keltainen	žltý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;SG
keltaiset	žltá	keltainen	žltý	ADJ;NOM;PL	ADJ;NOM;FEM;SG
uskoivat	uveril	uskoa	uveriť	V;IND;PL;3;PST;FIN;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
uskoivat	veril	uskoa	veriť	V;IND;PL;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
uskoivat	verila	uskoa	veriť	V;IND;PL;3;PST;FIN;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
dylan	dylan	dyla	dylan	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
luominen	vytvára	luominen	vytvárať	N;NOM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
palmer	palmer	palmer	palmer	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
käymään	navštívte	käydä	navštíviť	V;IN+ALL;SG;NFIN;ACT	V;PFV;IMP;PL;2;POS;FIN
käymään	návšteva	käydä	návšteva	V;IN+ALL;SG;NFIN;ACT	N;NOM;FEM;SG
käymään	návštevy	käydä	návšteva	V;IN+ALL;SG;NFIN;ACT	N;NOM;FEM;PL
käymään	návštevu	käydä	návšteva	V;IN+ALL;SG;NFIN;ACT	N;ACC;FEM;SG
linkkiä	spojiť	linkki	spojiť	N;PRT;SG	V;PFV;POS;NFIN
linkkiä	spojenie	linkki	spojenie	N;PRT;SG	N;NOM;NEUT;SG
linkkiä	súvislosť	linkki	súvislosť	N;PRT;SG	N;NOM;FEM;SG
linkkiä	odkaz	linkki	odkaz	N;PRT;SG	N;INAN;NOM;MASC;SG
linkkiä	link	linkki	link	N;PRT;SG	N;INAN;NOM;MASC;SG
linkkiä	prepojiť	linkki	prepojiť	N;PRT;SG	V;PFV;POS;NFIN
joachim	joachim	joachim	joachi	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
gloria	gloria	gloria	gloriť	N;NOM;SG	PROPN;NOM;FEM;SG
silmä	oka	silmä	oko	N;NOM;SG	N;GEN;NEUT;SG
silmä	eye	silmä	eye	N;NOM;SG	
silmä	oku	silmä	oko	N;NOM;SG	N;INAN;DAT;MASC;SG
silmä	okom	silmä	oko	N;NOM;SG	ADV
kane	kane	kane	kaňa	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kokemus	skúsenosti	kokemus	skúsenosť	N;NOM;SG	N;NOM;FEM;PL
kokemus	zažiť	kokemus	zažiť	N;NOM;SG	V;PFV;POS;NFIN
katto	streche	katto	strecha	N;NOM;SG	N;DAT;FEM;SG
katto	strechy	katto	strecha	N;NOM;SG	N;NOM;FEM;PL
katto	strešné	katto	strešný	N;NOM;SG	ADJ;NOM;NEUT;SG
katto	strechu	katto	strecha	N;NOM;SG	N;ACC;FEM;SG
huomattavaa	pozoruhodný	huomattava	pozoruhodný	ADJ;PRT;SG	ADJ;INAN;NOM;MASC;SG
huomattavaa	pozoruhodné	huomattava	pozoruhodný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
haltija	držiteľa	haltija	držiteľ	N;NOM;SG	N;ANIM;ACC;MASC;SG
kommune	kommune	kommune	kommune	INTJ	N;INAN;NOM;MASC;SG
petter	petter	petter	petter	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kysymyksen	otázka	kysymys	otázka	N;GEN;SG	N;NOM;FEM;SG
kysymyksen	otazka	kysymys	otazka	N;GEN;SG	INTJ
kysymyksen	otázku	kysymys	otázka	N;GEN;SG	N;ACC;FEM;SG
maila	bat	maila	bat	N;NOM;SG	INTJ
madison	madison	madison	madison	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
maastossa	terénu	maasto	terén	N;IN+ESS;SG	N;INAN;GEN;MASC;SG
maastossa	teréne	maasto	terén	N;IN+ESS;SG	N;INAN;ESS;MASC;SG
maastossa	terén	maasto	terén	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
riippumaton	nezávislých	riippumaton	nezávislý	ADJ;NOM;SG	ADJ;ANIM;GEN;MASC;PL
asemat	pozícií	asema	pozícia	N;NOM;PL	N;GEN;FEM;PL
asemat	staníc	asema	stať	N;NOM;PL	N;GEN;FEM;PL
taiteilijoita	umelcov	taiteilija	umelec	N;PRT;PL	N;ANIM;ACC;MASC;PL
taiteilijoita	umelci	taiteilija	umelec	N;PRT;PL	N;ANIM;NOM;MASC;PL
pysähtyi	zastavená	pysähtyä	zastavený	V;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
pysähtyi	zastavené	pysähtyä	zastavený	V;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
pysähtyi	zastavený	pysähtyä	zastavený	V;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
nalle	bear	nalle	bear	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
irma	irma	irma	irma	PROPN;NOM;SG	PROPN;NOM;FEM;SG
laukaisu	spustiť	laukaisu	spustiť	N;NOM;SG	V;PFV;POS;NFIN
kenian	keňa	kenia	keň	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
kenian	keni	kenia	keni	N;GEN;SG	
valvoo	monitory	valvoa	monitor	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
wim	wim	wim	wim	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vastuu	pasíva	vastuu	pasívať	N;NOM;SG	N;NOM;FEM;PL
vastuu	zodpovednosti	vastuu	zodpovednosť	N;NOM;SG	N;NOM;FEM;PL
vastuu	povinnosti	vastuu	povinnosť	N;NOM;SG	N;NOM;FEM;PL
varaa	kniha	vara	kniha	N;PRT;SG	N;NOM;FEM;SG
varaa	knižku	vara	knižka	N;PRT;SG	N;ACC;FEM;SG
varaa	rezervovať	vara	rezervovať	N;PRT;SG	V;IPFV;POS;NFIN
varaa	knihu	vara	kniha	N;PRT;SG	N;ACC;FEM;SG
varaa	rezerva	vara	rezerva	N;PRT;SG	N;NOM;FEM;SG
varaa	rezervovať	vara	rezervovať	N;PRT;SG	V;IPFV;POS;NFIN
varaa	rezervy	vara	rezerva	N;PRT;SG	N;NOM;FEM;PL
varaa	rezerve	vara	rezerva	N;PRT;SG	N;DAT;FEM;SG
vaunun	vozík	vaunu	vozík	N;GEN;SG	N;INAN;NOM;MASC;SG
vaunun	vagón	vaunu	vagón	N;GEN;SG	N;INAN;NOM;MASC;SG
vaunun	vozeň	vaunu	vozeň	N;GEN;SG	N;INAN;NOM;MASC;SG
vaunun	voz	vaunu	voz	N;GEN;SG	N;INAN;NOM;MASC;SG
tiettyjen	isté	tietty	istý	ADJ;GEN;PL	DET;NOM;NEUT;SG
tiettyjen	istí	tietty	istý	ADJ;GEN;PL	DET;ANIM;NOM;MASC;PL
tiettyjen	určité	tietty	určitý	ADJ;GEN;PL	ADJ;NOM;NEUT;SG
googlen	google	google	googľa	N;GEN;SG	
kulutus	spotrebu	kulutus	spotreba	N;NOM;SG	N;ACC;FEM;SG
kulutus	spotreby	kulutus	spotreby	N;NOM;SG	N;NOM;FEM;PL
ski	lyžovať	ski	lyžovať	PROPN;NOM;SG	V;IPFV;POS;NFIN
ski	lyžovanie	ski	lyžovanie	PROPN;NOM;SG	N;NOM;NEUT;SG
ski	lyžiarske	ski	lyžiarsky	PROPN;NOM;SG	ADJ;NOM;NEUT;PL
nilsson	nilsson	nilssoan	nilsson	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
turvallisuus	bezpečnosti	turvallisuus	bezpečnosť	N;NOM;SG	N;NOM;FEM;PL
turvallisuus	bezpečnosti	turvallisuus	bezpečnosť	N;NOM;SG	N;NOM;FEM;PL
ihme	divu	ihme	diva	N;NOM;SG	ADV
alba	alba	alba	alba	N;NOM;SG	PROPN;NOM;FEM;SG
sega	sega	sega	seg	PROPN;NOM;SG	PROPN;NOM;MASC;SG
jimi	jimi	jimi	ja	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
lasku	odmietnuť	lasku	odmietnuť	N;NOM;SG	V;PFV;POS;NFIN
