kegubernuran	guvernorátů	kegubernuran	guvernorát	N;SG	N;INAN;GEN;MASC;PL;POS
bos	šéfů	bos	šéf		N;ANIM;GEN;MASC;PL;POS
bos	šéfy	bos	šéf		N;ANIM;ACC;MASC;PL;POS
bos	šéfové	bos	šéf		N;ANIM;NOM;MASC;PL;POS
bos	bos	bos	bos		PROPN;ANIM;NOM;MASC;SG;POS
bos	šéfe	bos	šéf		N;NOM;MASC;SG;POS
bos	šéf	bos	šéf		N;ANIM;NOM;MASC;SG;POS
kegelapan	tmavá	kegelapan	tmavý	N;SG	ADJ;NOM;FEM;SG;POS
kegelapan	tmavé	kegelapan	tmavý	N;SG	ADJ;NOM;NEUT;SG;POS
kegelapan	temné	kegelapan	temný	N;SG	ADJ;NOM;MASC;PL;POS
kegelapan	tmavý	kegelapan	tmavý	N;SG	ADJ;INAN;NOM;MASC;SG;POS
kegelapan	tmavě	kegelapan	tmavě	N;SG	ADV;POS
kegelapan	temnoty	kegelapan	temnota	N;SG	N;NOM;FEM;PL;POS
reporter	reportéři	reporter	reportér	N;SG	N;ANIM;NOM;MASC;PL;POS
reporter	reportéry	reporter	reportér	N;SG	N;ANIM;ACC;MASC;PL;POS
reporter	novináři	reporter	novinář	N;SG	N;ANIM;NOM;MASC;PL;POS
copyright	copyright	copyright	copyright	PROPN	N;INAN;NOM;MASC;SG;POS
wisconsin	wisconsinu	wisconsin	wisconsin	PROPN	PROPN;INAN;DAT;MASC;SG;POS
dikelompokkan	skupinových	dikelompokkan	skupinový	V;SG;PASS	ADJ;GEN;MASC;PL;POS
ward	ward	ward	ward	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
parit	zákopech	parit	zákop	N;SG	N;INAN;DAT;MASC;PL;POS
debat	debaty	debat	debata	N;SG	N;NOM;FEM;PL;POS
debat	rozpravy	debat	rozprava	N;SG	N;NOM;FEM;PL;POS
jerusalem	jeruzaléma	jerusalem	jeruzalý	PROPN	ADJ;INAN;GEN;MASC;SG;POS
jerusalem	jeruzalém	jerusalem	jeruzalém	PROPN	PROPN;INAN;NOM;MASC;SG;POS
genoa	janova	genoa	janovo	PROPN	N;INAN;NOM;MASC;SG;POS
ing	ing	ing	Ing	PROPN	N;ANIM;MASC;POS
kemiripan	podobnosti	kemiripan	podobnost	N;SG	N;NOM;FEM;PL;POS
harold	harold	harold	harold	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
pretty	hezká	pretty	hezký	PROPN	ADJ;NOM;FEM;SG;POS
pretty	docela	pretty	docela	PROPN	ADV
aires	aires	aires	aires	PROPN	PROPN;NEUT;POS
cameo	cameo	cameo	cameo	PROPN	N;NOM;MASC;SG;POS
trust	důvěru	trust	důvěra	PROPN	N;ACC;FEM;SG;POS
trust	věřit	trust	věřit	PROPN	V;IPFV;POS;NFIN
trust	důvěra	trust	důvěra	PROPN	N;NOM;FEM;SG;POS
trust	věří	trust	věřit	PROPN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
puy	puy	puy	puy	PROPN	PROPN;NOM;MASC;SG;POS
pemancar	vysílače	penpancar	vysílač	N;SG	N;INAN;NOM;MASC;PL;POS
storm	bouře	storm	bouře	PROPN	N;NOM;FEM;SG;POS
storm	storm	storm	storm	PROPN	PROPN;INAN;NOM;MASC;SG;POS
storm	bouřka	storm	bouřka	PROPN	N;NOM;FEM;SG;POS
#efefef	#efefef	#efefef	#efefef	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
teolog	teologové	teolog	teolog	N;SG	N;ANIM;NOM;MASC;PL;POS
opsi	volby	opsi	volba	N;SG	N;NOM;FEM;PL;POS
opsi	možnosti	opsi	možnost	N;SG	N;NOM;FEM;PL;POS
altar	oltáře	altar	oltář	N;SG	N;INAN;NOM;MASC;PL;POS
dublin	dublinu	dublin	dublina	PROPN	N;INAN;GEN;MASC;SG;POS
dublin	dublin	dublin	dublina	PROPN	PROPN;INAN;NOM;MASC;SG;POS
dimodifikasi	upravený	dimodifikasi	upravený	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
dimodifikasi	změněno	dimodifikasi	změněný	V;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
dimodifikasi	modifikované	dimodifikasi	modifikovaný	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
dimodifikasi	upraveno	dimodifikasi	upravený	V;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
dimodifikasi	upravené	dimodifikasi	upravený	V;SG;PASS	ADJ;NOM;MASC;PL;POS
dimodifikasi	upravená	dimodifikasi	upravený	V;SG;PASS	ADJ;NOM;FEM;SG;POS
diperkuat	posílena	diperkuat	posílený	V;SG;PASS	ADJ;POS;V.PTCP;PASS
diperkuat	zesílený	diperkuat	zesílený	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
diperkuat	posílena	diperkuat	posílený	V;SG;PASS	ADJ;POS;V.PTCP;PASS
diperkuat	posílené	diperkuat	posílený	V;SG;PASS	ADJ;NOM;NEUT;PL;POS
hussein	husajn	hussein	husajn	PROPN	N;ANIM;NOM;MASC;SG;POS
sui	sui	sui	su	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
vision	vize	vision	vize	PROPN	N;NOM;FEM;SG;POS
vision	vidění	vision	vidění	PROPN	N;NOM;NEUT;SG;POS
akustik	akustické	akustik	akustický	N;SG	ADJ;NOM;MASC;PL;POS
hugh	hugh	hugh	hugh	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
madison	madison	madison	madison	PROPN	PROPN;NOM;MASC;SG;POS
buenos	buenos	buenos	buenos	PROPN	PROPN;NEUT;POS
inisiatif	iniciativ	inisiatif	iniciativa	N;SG	N;GEN;FEM;PL;POS
inisiatif	iniciativy	inisiatif	iniciativa	N;SG	N;NOM;FEM;PL;POS
inisiatif	iniciativy	inisiatif	iniciativa	N;SG	N;NOM;FEM;PL;POS
minh	minh	minh	minho	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
stuart	stuart	stuart	stuart	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
karen	karen	karen	kárný	PROPN	PROPN;NOM;FEM;SG;POS
umpan	krmiva	umpan	krmivo	N;SG	N;NOM;NEUT;PL;POS
umpan	nakrmit	umpan	nakrmit	N;SG	V;PFV;POS;NFIN
umpan	návnady	umpan	návnada	N;SG	N;NOM;FEM;PL;POS
umpan	návnady	umpan	návnada	N;SG	N;NOM;FEM;PL;POS
tengkorak	lebky	tengkorak	lebka	N;SG	N;NOM;FEM;PL;POS
kemasan	obaly	kemasan	obal	N;SG	N;INAN;NOM;MASC;PL;POS
hayati	biodiverzity	hayati	biodiverzita	N;SG	N;NOM;FEM;PL;POS
rahim	děloha	rahim	děloha	PROPN;SG	N;NOM;FEM;SG;POS
rahim	dělohy	rahim	děloha	PROPN;SG	N;NOM;FEM;PL;POS
rahim	dělohu	rahim	děloha	PROPN;SG	N;ACC;FEM;SG;POS
rahim	děloze	rahim	děloha	PROPN;SG	N;DAT;FEM;SG;POS
rahim	děloze	rahim	děloha	PROPN;SG	N;DAT;FEM;SG;POS
rahim	děloha	rahim	děloha	PROPN;SG	N;NOM;FEM;SG;POS
bidadari	anděli	bidadari	anděl	N;SG	N;ANIM;INS;MASC;PL;POS
bidadari	angel	bidadari	angel	N;SG	PROPN;ANIM;NOM;MASC;SG;POS
kakao	kakao	kakao	kakao	PROPN	N;NOM;NEUT;SG;POS
kakao	kakaa	kakao	kakaa	PROPN	N;NOM;NEUT;SG;POS
perhiasan	šperky	perhiasan	šperk	N;SG	N;INAN;NOM;MASC;PL;POS
perhiasan	klenoty	perhiasan	klenot	N;SG	N;INAN;NOM;MASC;PL;POS
perhiasan	šperky	perhiasan	šperk	N;SG	N;INAN;NOM;MASC;PL;POS
perhiasan	klenoty	perhiasan	klenot	N;SG	N;INAN;NOM;MASC;PL;POS
dikurangi	snížené	dikurangi	snížený	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
dikurangi	snížený	dikurangi	snížený	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
dikurangi	snížen	dikurangi	snížený	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
dikurangi	snížená	dikurangi	snížený	V;SG;PASS	ADJ;NOM;FEM;SG;POS
dikurangi	odečteny	dikurangi	odečtený	V;SG;PASS	ADJ;INAN;PL;POS;V.PTCP;PASS
dikurangi	mínus	dikurangi	mínus	V;SG;PASS	N;NOM;NEUT;SG;POS
dikurangi	minus	dikurangi	minus	V;SG;PASS	N;INAN;NOM;MASC;SG;POS
praha	praha	praha	praha	PROPN	PROPN;NOM;FEM;SG;POS
memancing	rybolov	menpancing	rybolov	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
memancing	rybolovu	menpancing	rybolov	V;SG;ACT	N;INAN;DAT;MASC;SG;POS
memancing	rybaření	menpancing	rybaření	V;SG;ACT	N;NOM;NEUT;SG;POS
perspektif	perspektivy	perspektif	perspektiva	N;SG	N;NOM;FEM;PL;POS
perspektif	perspektivy	perspektif	perspektiva	N;SG	N;NOM;FEM;PL;POS
perspektif	výhledy	perspektif	výhled	N;SG	N;INAN;NOM;MASC;PL;POS
penguin	tučňáci	penguin	tučňák	PROPN	N;ANIM;NOM;MASC;PL;POS
penguin	tučňák	penguin	tučňák	PROPN	N;ANIM;NOM;MASC;SG;POS
missile	střela	missile	střela	PROPN	N;NOM;FEM;SG;POS
missile	raketa	missile	raketa	PROPN	N;NOM;FEM;SG;POS
qin	qin	qin	qin	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
relasi	vztahy	relasi	vztah	N;SG	N;INAN;NOM;MASC;PL;POS
ghost	ghost	ghost	ghost	PROPN	PROPN;INAN;NOM;MASC;SG;POS
ghost	přízrak	ghost	přízrak	PROPN	N;INAN;NOM;MASC;SG;POS
ghost	duch	ghost	duch	PROPN	N;ANIM;NOM;MASC;SG;POS
ghost	duchu	ghost	duch	PROPN	N;ANIM;DAT;MASC;SG;POS
ghost	strašidlo	ghost	strašidlo	PROPN	N;NOM;NEUT;SG;POS
stade	stade	stade	stát	PROPN	PROPN;INAN;NOM;MASC;SG;POS
florence	florence	florence	florence	PROPN	N;NOM;FEM;SG;POS
florence	florencie	florence	florencie	PROPN	PROPN;NOM;FEM;SG;POS
perkusi	bicí	perkusi	bicí	N	ADJ;NOM;MASC;SG;POS
moldova	moldavské	moldova	moldavský	PROPN	ADJ;NOM;MASC;SG;POS
moldova	moldavsko	moldova	moldavský	PROPN	ADJ;POS
oct	říjen	oct	říjen		N;INAN;NOM;MASC;SG;POS
tunas	střílí	tunas	střílet	N;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
caroline	caroline	caroline	caroline	PROPN	PROPN;NOM;FEM;SG;POS
caroline	karolína	caroline	karolín	PROPN	N;NOM;FEM;SG;POS
ngc	centaurus	ngc	centaurus	PROPN	N;INAN;NOM;MASC;SG;POS
ngc	ngc	ngc	ngc	PROPN	N;FEM;SG;POS
dibayar	zaplaceno	dibayar	zaplacený	V;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
dibayar	placená	dibayar	placený	V;SG;PASS	ADJ;NOM;FEM;SG;POS
dibayar	zaplatil	dibayar	zaplatit	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
dibayar	zaplacené	dibayar	zaplacený	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
dibayar	placené	dibayar	placený	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
rico	rico	rico	rico	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
terungkap	odhaleno	terungkap	odhalený	V;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
terungkap	prozradil	terungkap	prozradit	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
terungkap	odhalen	terungkap	odhalený	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
terungkap	odhalil	terungkap	odhalit	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
terungkap	odhalena	terungkap	odhalený	V;SG;PASS	ADJ;POS;V.PTCP;PASS
dimas	dimas	dimas	dimas	PROPN;SG;PASS	PROPN;ANIM;NOM;MASC;SG;POS
dimas	danny	dimas	danna	PROPN;SG;PASS	N;NOM;FEM;SG;POS
dimas	dany	dimas	dan	PROPN;SG;PASS	N;NOM;FEM;PL;POS
dimas	dannyho	dimas	danny	PROPN;SG;PASS	N;ANIM;GEN;MASC;SG;POS
ronde	kulaté	ronde	kulatý	N	ADJ;NOM;MASC;PL;POS
ronde	kulatá	ronde	kulatý	N	ADJ;NOM;FEM;SG;POS
ronde	kulatý	ronde	kulatý	N	ADJ;INAN;NOM;MASC;SG;POS
stroke	tahy	stroke	tah	PROPN	N;INAN;NOM;MASC;PL;POS
stroke	mrtvice	stroke	mrtvice	PROPN	N;NOM;FEM;SG;POS
stroke	mrtvici	stroke	mrtvice	PROPN	N;ACC;FEM;SG;POS
stroke	mrtvice	stroke	mrtvice	PROPN	N;NOM;FEM;SG;POS
bak	vany	bak	vana	N;SG	N;NOM;FEM;PL;POS
bak	bak	bak	bak	N;SG	PROPN;MASC;POS
kerang	škeble	kerang	škeble	PROPN	N;NOM;FEM;PL;POS
kerang	shell	kerang	shell	PROPN	N;INAN;NOM;MASC;SG;POS
kerang	měkkýšů	kerang	měkkýš	PROPN	N;ANIM;GEN;MASC;PL;POS
kerang	náboje	kerang	náboj	PROPN	N;INAN;NOM;MASC;PL;POS
kerang	mušle	kerang	mušl	PROPN	N;NOM;FEM;PL;POS
kerang	skořápky	kerang	skořápka	PROPN	N;NOM;FEM;PL;POS
mengindikasikan	uveďte	menindikasikan	uvést	V;SG;ACT	V;PFV;IMP;PL;2;POS;FIN
berkomentar	komentované	berkomentar	komentovaný	V;SG;ACT	ADJ;NOM;MASC;PL;POS
kamal	kamal	kamal	kamala	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
advent	adventní	advent	adventní	PROPN	ADJ;NOM;MASC;SG;POS
advent	adventistů	advent	adventista	PROPN	N;ANIM;GEN;MASC;PL;POS
menyertakan	zahrnut	menyertakan	zahrnutý	V	ADJ;MASC;SG;POS;V.PTCP;PASS
menyertakan	zahrnuty	menyertakan	zahrnutý	V	ADJ;INAN;PL;POS;V.PTCP;PASS
menyertakan	včetně	menyertakan	včetně	V	ADP;GEN
menyertakan	zahrnuto	menyertakan	zahrnutý	V	ADJ;NEUT;SG;POS;V.PTCP;PASS
menyertakan	zahrnuté	menyertakan	zahrnutý	V	ADJ;NOM;NEUT;SG;POS
better	lepší	better	dobrý	PROPN	ADJ;NOM;CMPR;MASC;SG;POS
better	lepsi	better	leps	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
better	lépe	better	dobře	PROPN	ADV;CMPR;POS
surut	downs	surut	downs	PROPN;SG;ACT	PROPN;NOM;MASC;SG;POS
surut	ustupující	surut	ustupující	PROPN;SG;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
saul	saul	saul	saul	PROPN	N;ANIM;NOM;MASC;SG;POS
samsung	samsung	samsung	samsung	PROPN	N;INAN;NOM;MASC;SG;POS
baba	baba	baba	baba	PROPN	N;NOM;FEM;SG;POS
problem	problem	problem	probl	PROPN	N;NOM;MASC;SG;POS
problem	problém	problem	problém	PROPN	N;INAN;NOM;MASC;SG;POS
akademis	akademicky	akademis	akademicky	ADJ;SG	ADV;POS
peralihan	přechody	peralihan	přechod	N;SG	N;INAN;NOM;MASC;PL;POS
merak	merak	merak	merak	PROPN	PROPN;NOM;MASC;SG;POS
merak	pávi	merak	páve	PROPN	N;ANIM;NOM;MASC;PL;POS
merak	páv	merak	páv	PROPN	N;ANIM;NOM;MASC;SG;POS
pengeluaran	výdaje	penkeluaran	výdaj	N;SG	N;INAN;NOM;MASC;PL;POS
pengeluaran	strávil	penkeluaran	strávit	N;SG	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
pengeluaran	výdaje	penkeluaran	výdaj	N;SG	N;INAN;NOM;MASC;PL;POS
pengeluaran	strávit	penkeluaran	strávit	N;SG	V;PFV;POS;NFIN
pengeluaran	utrácet	penkeluaran	utrácet	N;SG	V;IPFV;POS;NFIN
pengeluaran	utratit	penkeluaran	utratit	N;SG	V;PFV;POS;NFIN
cannes	cannes	cannes	cannes	PROPN	PROPN;NEUT;SG;POS
ubah	změna	ubah	změna	V;SG;ACT	N;NOM;FEM;SG;POS
ubah	změny	ubah	změna	V;SG;ACT	N;NOM;FEM;PL;POS
charter	listina	charter	listina	PROPN	N;NOM;FEM;SG;POS
charter	charty	charter	charta	PROPN	N;NOM;FEM;PL;POS
charter	charta	charter	charta	PROPN	N;NOM;FEM;SG;POS
samaria	samaří	samaria	samaří	PROPN;SG	N;NOM;NEUT;SG;POS
atlanta	atlantě	atlanta	atlant	PROPN;SG	PROPN;DAT;FEM;SG;POS
atlanta	atlanty	atlanta	atlant	PROPN;SG	PROPN;NOM;FEM;PL;POS
kontributor	přispěvatelé	kontributor	přispěvatel	N;SG	N;ANIM;NOM;MASC;PL;POS
dieksekusi	provedený	dieksekusi	provedený	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
dieksekusi	proveden	dieksekusi	provedený	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
dieksekusi	popraven	dieksekusi	popravený	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
dieksekusi	provedené	dieksekusi	provedený	V;SG;PASS	ADJ;NOM;MASC;PL;POS
kawat	dráty	kawat	drát	N;SG	N;INAN;NOM;MASC;PL;POS
kawat	dráty	kawat	drát	N;SG	N;INAN;NOM;MASC;PL;POS
smart	chytrá	smart	chytrý	PROPN	ADJ;NOM;FEM;SG;POS
smart	chytré	smart	chytrý	PROPN	ADJ;NOM;NEUT;SG;POS
smart	smart	smart	smart	PROPN	N;INAN;NOM;MASC;SG;POS
smart	chytrý	smart	chytrý	PROPN	ADJ;ANIM;NOM;MASC;SG;POS
rongga	dutiny	rongga	dutina	N;SG	N;NOM;FEM;PL;POS
rongga	dutiny	rongga	dutina	N;SG	N;NOM;FEM;PL;POS
tanaka	tanaka	tanaka	tanaka	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
rob	rob	rob	rob	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
rob	robe	rob	robe	PROPN	PROPN;NOM;MASC;SG;POS
ultra	ultra	ultra	ultro	PROPN	N;INAN;NOM;MASC;SG;POS
randy	randy	randy	rand	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
randy	randyho	randy	randy	PROPN	N;ANIM;GEN;MASC;SG;POS
mikhail	michail	mikhail	michail	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
dipecat	vyhazov	dipecat	vyhazov	V;SG;PASS	N;INAN;NOM;MASC;SG;POS
dipecat	padáka	dipecat	padák	V;SG;PASS	N;ANIM;NOM;MASC;SG;POS
dipecat	vyhozen	dipecat	vyhozený	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
celana	trenýrky	celana	trenýrka	N;SG	N;NOM;FEM;PL;POS
celana	kalhotky	celana	kalhotky	N;SG	N;NOM;FEM;PL;POS
celana	kalhoty	celana	kalhoty	N;SG	N;NOM;FEM;PL;POS
celana	kalhotky	celana	kalhotky	N;SG	N;NOM;FEM;PL;POS
celana	kalhoty	celana	kalhoty	N;SG	N;NOM;FEM;PL;POS
pemberi	dárce	penberi	dárce	N;SG	N;ANIM;ACC;MASC;PL;POS
memulihkan	obnovené	menpulihkan	obnovený	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
memulihkan	obnoven	menpulihkan	obnovený	V;SG;ACT	ADJ;MASC;SG;POS;V.PTCP;PASS
memulihkan	obnovena	menpulihkan	obnovený	V;SG;ACT	ADJ;POS;V.PTCP;PASS
bing	bing	bing	bing	N	PROPN;ANIM;NOM;MASC;SG;POS
morris	morris	morris	morris	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
morris	morrise	morris	morrise	PROPN	N;ANIM;ACC;MASC;SG;POS
bintik	skvrny	bintik	skvrna	N;SG	N;NOM;FEM;PL;POS
gandhi	gándhí	gandhi	gándhí	PROPN	N;ANIM;NOM;MASC;SG;POS
ling	ling	ling	ling	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
ralph	ralpha	ralph	ralpha	PROPN	N;ANIM;ACC;MASC;SG;POS
ralph	ralph	ralph	ralph	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
rgb	rgb	rgb	rgb	PROPN	N;NOM;MASC;SG;POS
nampak	viditelný	nampak	viditelný	V	ADJ;INAN;NOM;MASC;SG;POS
nampak	viditelná	nampak	viditelný	V	ADJ;NOM;FEM;SG;POS
nampak	viditelné	nampak	viditelný	V	ADJ;NOM;NEUT;SG;POS
felix	felixe	felix	felixe	PROPN	N;ANIM;ACC;MASC;SG;POS
felix	felix	felix	felix	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
devil	čert	devil	čert	PROPN	N;ANIM;NOM;MASC;SG;POS
devil	ďábel	devil	ďábel	PROPN	N;ANIM;NOM;MASC;SG;POS
brooklyn	brooklyn	brooklyn	brooklyn	PROPN	PROPN;INAN;NOM;MASC;SG;POS
brooklyn	brooklynu	brooklyn	brooklyn	PROPN	N;INAN;DAT;MASC;SG;POS
abdi	abdi	abdi	abdi	PROPN	PROPN;NOM;MASC;SG;POS
bubuk	práškové	bubuk	práškový	N;SG	ADJ;NOM;MASC;SG;POS
bubuk	prášky	bubuk	prášek	N;SG	N;INAN;NOM;MASC;PL;POS
marcel	marcela	marcel	marcela	PROPN	N;NOM;FEM;SG;POS
marcel	marcel	marcel	marcel	PROPN	N;ANIM;NOM;MASC;SG;POS
pembacaan	čtu	penbacaan	číst	N;SG	V;IND;SG;1;POS;PRS;FIN;ACT
active	aktivně	active	aktivně	PROPN	ADV;POS
active	aktivní	active	aktivní	PROPN	ADJ;NOM;MASC;SG;POS
active	aktivních	active	aktivní	PROPN	ADJ;GEN;MASC;PL;POS
kid	kluk	kid	kluk	PROPN	N;ANIM;NOM;MASC;SG;POS
kid	dítě	kid	dítě	PROPN	N;NOM;NEUT;SG;POS
kid	kid	kid	kid	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
jurnalistik	novinářské	jurnalistik	novinářský	N;SG	ADJ;NOM;NEUT;SG;POS
jurnalistik	žurnalistiky	jurnalistik	žurnalistika	N;SG	N;NOM;FEM;PL;POS
mclaren	mclaren	mclaren	mclarna	PROPN	N;INAN;NOM;MASC;SG;POS
kelinci	hare	kelinci	hare	N	PROPN;ANIM;NOM;MASC;SG;POS
penempatan	stáže	pentempatan	stáž	N;SG	N;NOM;FEM;PL;POS
bombay	bombaji	bombay	bombaj	PROPN	PROPN;INAN;DAT;MASC;SG;POS
teen	teen	teen	teen	PROPN	PROPN;NOM;MASC;SG;POS
disambut	uvítala	disambut	uvítat	V;SG;PASS	V;PFV;POS;PST;V.PTCP;ACT
disambut	uvítal	disambut	uvítat	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
disambut	pozdravil	disambut	pozdravit	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
paradise	ráje	paradise	ráj	PROPN	N;INAN;NOM;MASC;SG;POS
paradise	ráj	paradise	ráj	PROPN	N;INAN;NOM;MASC;SG;POS
paradise	paradise	paradise	paradis	PROPN	N;NOM;MASC;SG;POS
berwenang	úřady	berwenang	úřad	V;SG;ACT	N;INAN;NOM;MASC;PL;POS
berwenang	orgány	berwenang	orgán	V;SG;ACT	N;INAN;NOM;MASC;PL;POS
siwa	shiva	siwa	shiv	PROPN	N;NOM;FEM;SG;POS
diketuai	předsedal	diketuai	předsedat	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
wings	křídla	wings	křídlo	PROPN	N;NOM;NEUT;PL;POS
missouri	missouri	missouri	missour	PROPN	PROPN;NOM;FEM;SG;POS
terpencil	ústraní	terpencil	ústraní	ADJ;SG	N;NOM;NEUT;SG;POS
schmidt	schmidt	schmidt	schmidt	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
mitchell	mitchell	mitchell	mitchell	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
katak	žáby	katak	žáb	N;SG	N;NOM;FEM;PL;POS
menghukum	trestání	menhukum	trestání	V;SG;ACT	N;NOM;NEUT;SG;POS
menghukum	potrestání	menhukum	potrestání	V;SG;ACT	N;NOM;NEUT;SG;POS
imigrasi	imigrační	imigrasi	imigrační	N;SG	ADJ;NOM;MASC;SG;POS
drastis	drastické	drastis	drastický	ADJ;SG	ADJ;NOM;MASC;PL;POS
drastis	drasticky	drastis	drasticky	ADJ;SG	ADV;POS
yatim	sirotků	yatim	sirotek	PROPN	N;ANIM;GEN;MASC;PL;POS
yatim	sirotci	yatim	sirotek	PROPN	N;ANIM;NOM;MASC;PL;POS
yatim	sirotky	yatim	sirotek	PROPN	N;ANIM;NOM;MASC;PL;POS
yatim	sirotek	yatim	sirotek	PROPN	N;ANIM;NOM;MASC;SG;POS
yatim	osiřelé	yatim	osiřelý	PROPN	ADJ;NOM;NEUT;SG;POS
adventures	dobrodružství	adventures	dobrodružství	PROPN	N;NOM;NEUT;SG;POS
prototipe	prototypy	prototipe	prototyp	N;SG	N;INAN;NOM;MASC;PL;POS
mad	naštvaná	mad	naštvaný	PROPN	ADJ;NOM;FEM;SG;POS
mad	šílený	mad	šílený	PROPN	ADJ;ANIM;NOM;MASC;SG;POS
mad	mad	mad	mada	PROPN	PROPN;NOM;MASC;SG;POS
helsinki	helsinkách	helsinki	helsinka	PROPN	N;DAT;FEM;PL;POS
ppi	ppi	ppi	ppi	PROPN	N;NOM;NEUT;SG;POS
sukarela	dobrovolně	sukarela	dobrovolně	N;SG	ADV;POS
sukarela	dobrovolné	sukarela	dobrovolný	N;SG	ADJ;NOM;NEUT;SG;POS
sukarela	dobrovolná	sukarela	dobrovolný	N;SG	ADJ;NOM;FEM;SG;POS
sukarela	dobrovolně	sukarela	dobrovolně	N;SG	ADV;POS
sukarela	dobrovolný	sukarela	dobrovolný	N;SG	ADJ;INAN;NOM;MASC;SG;POS
kolektif	kolektivu	kolektif	kolektiv	ADJ	N;INAN;GEN;MASC;SG;POS
classic	klasika	classic	klasik	PROPN	N;NOM;FEM;SG;POS
classic	classic	classic	classic	PROPN	N;INAN;NOM;MASC;SG;POS
classic	klasické	classic	klasický	PROPN	ADJ;NOM;MASC;SG;POS
classic	klasická	classic	klasický	PROPN	ADJ;NOM;FEM;SG;POS
classic	klasický	classic	klasický	PROPN	ADJ;INAN;NOM;MASC;SG;POS
leonardo	leonardo	leonardo	leonardo	PROPN	N;ANIM;NOM;MASC;SG;POS
rpm	rpm	rpm	rpm	PROPN	N;INAN;NOM;MASC;SG;POS
garcía	garcía	garcía	garcía	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
brussels	bruselu	brussels	brusel	PROPN	PROPN;INAN;GEN;MASC;SG;POS
brussels	brusel	brussels	brus	PROPN	PROPN;INAN;NOM;MASC;SG;POS
pin	kuželky	pin	kuželka	PROPN	N;NOM;FEM;PL;POS
pin	špendlíky	pin	špendlík	PROPN	N;INAN;NOM;MASC;PL;POS
pin	špendlík	pin	špendlík	PROPN	N;INAN;NOM;MASC;SG;POS
pin	brož	pin	brož	PROPN	N;INAN;NOM;MASC;SG;POS
pin	pin	pin	pin	PROPN	N;NEUT;POS
ester	ester	ester	ester	N	PROPN;NOM;FEM;SG;POS
ester	ester	ester	ester	N	PROPN;NOM;FEM;SG;POS
ester	esther	ester	esther	N	PROPN;NOM;FEM;SG;POS
nacional	nacional	nacional	nacional	PROPN	PROPN;NOM;NEUT;SG;POS
