kennedyn	кеннеді	kennädä	кеннеда	N;GEN;SG	PROPN;ANIM;NOM;FEM;SG
europa	europa	europa	europa	N;NOM;SG	
alexandra	олександра	alexandra	олександр	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
alexandra	александра	alexandra	александр	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
ptolemaios	птолемей	prolemaios	птолема	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
rikki	зламано	rikki	зламати	N;NOM;SG	V;PFV;IND;0;FIN
rikki	broken	rikki	broken	N;NOM;SG	
rikki	розбите	rikki	розбити	N;NOM;SG	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
rikki	зламаний	rikki	зламаний	N;NOM;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
rikki	розбили	rikki	розбити	N;NOM;SG	V;PFV;IND;PL;PST;FIN
rikki	розійшлися	rikki	розійтися	N;NOM;SG	V;PFV;IND;PL;PST;FIN
rikki	зламав	rikki	зламати	N;NOM;SG	V;PFV;MASC;IND;SG;PST;FIN
rikki	відійшли	rikki	відійти	N;NOM;SG	V;PFV;IND;PL;PST;FIN
brooks	брукс	brooks	брукс	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
thor	тор	thor	тор	PROPN;NOM;SG	
tiedemies	вчений	tiede#mies	вчений	N;NOM;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
afc	afc	afc	afc	N;NOM;SG	
morrison	моррісон	mortiso	моррісон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
topi	тобі	topi	ти	PROPN;NOM;SG	PRO;ANIM;DAT;SG;2
topi	тод	topi	тод	PROPN;NOM;SG	
topi	топі	topi	топі	PROPN;NOM;SG	
isäntä	ведуча	isäntä	ведучий	N;NOM;SG	ADJ;NOM;FEM;SG
isäntä	вчителю	isäntä	вчитель	N;NOM;SG	N;ANIM;DAT;FEM;SG
isäntä	master	isäntä	master	N;NOM;SG	
laajuus	міри	laajuus	міра	N;NOM;SG	N;INAN;NOM;FEM;PL
rainer	райнер	rainer	райнер	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
piirteet	функціональність	piirre	функціональність	N;NOM;PL	N;INAN;NOM;FEM;SG
damon	деймон	damo	деймон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
ilmainen	безкоштовно	ilmainen	безкоштовно	ADJ;NOM;SG	ADV
ilmainen	вільно	ilmainen	вільно	ADJ;NOM;SG	ADV
kapinallisten	rebel	kapinallinen	rebel	N;GEN;PL	
fanien	фани	fanien	фана	N;GEN;PL	N;ANIM;NOM;MASC;PL
fanien	шанувальники	fanien	шанувальник	N;GEN;PL	N;ANIM;NOM;MASC;PL
fanien	вболівальники	fanien	вболівальник	N;GEN;PL	N;ANIM;NOM;MASC;PL
fanien	фанати	fanien	фанат	N;GEN;PL	N;ANIM;NOM;MASC;PL
kirjailijoita	письменники	kirjailija	письменник	N;PRT;PL	N;ANIM;NOM;MASC;PL
kirjailijoita	письменників	kirjailija	письменник	N;PRT;PL	N;ANIM;ACC;MASC;PL
palkkaa	найняти	palkka	найняти	N;PRT;SG	V;PFV;NFIN
palkkaa	вооз	palkka	вооз	N;PRT;SG	PROPN;INAN;NOM;FEM;SG
hiili	крейдою	hiili	крейда	N;NOM;SG	N;INAN;INS;FEM;SG
vastuuta	повноваження	vastuu	повноваження	N;PRT;SG	N;INAN;NOM;NEUT;PL
vastuuta	відповідальності	vastuu	відповідальність	N;PRT;SG	N;INAN;GEN;FEM;SG
vastuuta	відповідальність	vastuu	відповідальність	N;PRT;SG	N;INAN;NOM;FEM;SG
kööpenhaminassa	копенгаген	kööpen#hamina	копенгаген	N;IN+ESS;SG	PROPN;INAN;NOM;MASC;SG
viite	посилання	viite	посилання	N;NOM;SG	N;INAN;NOM;NEUT;PL
viite	зразковий	viite	зразковий	N;NOM;SG	ADJ;NOM;MASC;SG
huumeiden	препарати	huume	препарати	N;GEN;PL	N;INAN;NOM;MASC;PL
huumeiden	наркотик	huume	наркотик	N;GEN;PL	N;INAN;NOM;MASC;SG
vankien	затримані	vanki	затриманий	N;GEN;PL	ADJ;PFV;NOM;PL;V.PTCP;PASS
vankien	полонених	vanki	полонений	N;GEN;PL	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS
mao	мао	mao	мао	N;NOM;SG	
saavutettu	досягли	saavuttaa	досягти	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
saavutettu	переможно	saavuttaa	переможно	V;NOM;SG;V.PTCP;PASS	ADV
funk	funk	funk	funk	N;NOM;SG	
#ei	#	#ei	#	N;NOM;SG	
#ei	#	#ei	#	N;NOM;SG	
#ei	#	#ei	#	N;NOM;SG	
ska	ска	ska	ско	PROPN;NOM;SG	PROPN;INAN;NOM;MASC;SG
hevoset	коней	hevonen	коній	N;NOM;PL	N;ANIM;ACC;MASC;PL
sävellykset	творів	sävellys	твір	N;NOM;PL	N;INAN;GEN;MASC;PL
piireissä	кіл	piireä	коло	N;IN+ESS;PL	N;INAN;GEN;FEM;PL
piireissä	кола	piireä	коло	N;IN+ESS;PL	N;INAN;NOM;NEUT;SG
aston	aston	asto	aston	N;GEN;SG	
tuotettu	ролик	tuottaa	ролик	V;NOM;SG;V.PTCP;PASS	N;INAN;NOM;MASC;SG
tuotettu	створене	tuottaa	створений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
tuotettu	створений	tuottaa	створений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
tuotettu	створені	tuottaa	створений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
dokumentin	документальний	dokumentti	документальний	N;GEN;SG	ADJ;NOM;MASC;SG
pysyvän	стоїть	pysyvä	стояти	ADJ;GEN;SG	V;IPFV;IND;SG;3;PRS;FIN
pysyvän	стоячи	pysyvä	стояти	ADJ;GEN;SG	V;IPFV;PRS;V.CVB
pysyvän	стоять	pysyvä	стояти	ADJ;GEN;SG	V;IPFV;IND;PL;3;PRS;FIN
pistää	плюси	pistää	плюс	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
pelko	fear	pelko	fear	N;NOM;SG	
pelko	страху	pelko	страх	N;NOM;SG	N;INAN;GEN;MASC;SG
horn	горн	horn	горн	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
ilmoitus	помічав	ilmoitus	помічати	N;NOM;SG	V;IPFV;MASC;IND;SG;PST;FIN
ilmoitus	помічати	ilmoitus	помічати	N;NOM;SG	V;IPFV;NFIN
ilmoitus	зауваження	ilmoitus	зауваження	N;NOM;SG	N;INAN;NOM;NEUT;PL
ilmoitus	помітити	ilmoitus	помітити	N;NOM;SG	V;PFV;NFIN
ilmoitus	інформує	ilmoitus	інформувати	N;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN
sankarit	heroes	sankari	heroes	N;NOM;PL	
sankarit	героїв	sankari	герой	N;NOM;PL	N;ANIM;ACC;MASC;PL
notre	нотр	notre	нотр		
erin	ерін	erin	ерін	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
tarinoiden	історії	tarina	історія	N;GEN;PL	N;INAN;NOM;FEM;PL
tarinoiden	публікації	tarina	публікація	N;GEN;PL	N;INAN;NOM;FEM;PL
tarinoiden	розповіді	tarina	розповідь	N;GEN;PL	N;INAN;NOM;FEM;PL
päivien	дні	päivä	день	N;GEN;PL	N;INAN;NOM;MASC;PL
yksityisen	приватні	yksityinen	приватний	ADJ;GEN;SG	ADJ;NOM;PL
yksityisen	приватна	yksityinen	приватний	ADJ;GEN;SG	ADJ;NOM;FEM;SG
yksityisen	особисте	yksityinen	особистий	ADJ;GEN;SG	ADJ;NOM;NEUT;SG
yksityisen	приватний	yksityinen	приватний	ADJ;GEN;SG	ADJ;NOM;MASC;SG
lucy	люсі	lucy	люсь	PROPN;NOM;SG	N;ANIM;NOM;FEM;SG
sophie	софі	sophi	софі	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
uno	uno	uno	uno	N;NOM;SG	
akselin	колія	akseli	колія	N;GEN;SG	N;INAN;NOM;FEM;SG
akselin	вісь	akseli	вісь	N;GEN;SG	N;INAN;NOM;FEM;SG
venezuelan	венесуельський	vene#zuela	венесуельський	N;GEN;SG	ADJ;NOM;MASC;SG
venezuelan	венесуели	vene#zuela	венесует	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
donner	доннер	donner	доннер	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
keskeyttää	переривання	keskeyttää	переривання	V;IND;SG;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
keskeyttää	переривання	keskeyttää	переривання	V;IND;SG;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
erilliset	окреме	erillinen	окреме	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
erilliset	відокремити	erillinen	відокремити	ADJ;NOM;PL	V;PFV;NFIN
kirjeitä	листи	kirje	лист	N;PRT;PL	N;INAN;NOM;MASC;PL
kirjeitä	літер	kirje	літер	N;PRT;PL	N;INAN;GEN;FEM;PL
kirjeitä	літери	kirje	літера	N;PRT;PL	N;INAN;NOM;FEM;PL
tulevaisuuteen	майбутнє	tulevaisuus	майбутнє	N;IN+ALL;SG	ADJ;NOM;NEUT;SG
mitata	вимірювання	mitata	вимірювання	V;SG;NFIN;ACT	N;INAN;NOM;NEUT;SG
mitata	міру	mitata	міра	V;SG;NFIN;ACT	N;INAN;ACC;FEM;SG
mitata	міра	mitata	міра	V;SG;NFIN;ACT	PROPN;ANIM;NOM;FEM;SG
ohjauksen	керування	ohjaus	керування	N;GEN;SG	N;INAN;NOM;NEUT;SG
kesäkuu	червня	kesäkuu	червень	N;NOM;SG	N;INAN;GEN;MASC;SG
kesäkuu	червні	kesäkuu	червень	N;NOM;SG	ADV
davies	девіс	davies	девес	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kunnia	честь	kunnia	честь	N;NOM;SG	N;INAN;ACC;FEM;SG
kunnia	пошани	kunnia	пошана	N;NOM;SG	N;INAN;NOM;FEM;PL
kunnia	заслужений	kunnia	заслужений	N;NOM;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
kunnia	поважно	kunnia	поважно	N;NOM;SG	ADV
kunnia	честь	kunnia	честь	N;NOM;SG	N;INAN;ACC;FEM;SG
kunnia	шанувати	kunnia	шанувати	N;NOM;SG	V;IPFV;NFIN
kunnia	славу	kunnia	слава	N;NOM;SG	N;INAN;ACC;FEM;SG
konrad	конрад	konrad	конрад	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vaikuttava	вражаюче	vaikuttaa	вражаюче	V;NOM;SG;V.PTCP;ACT	ADJ;IPFV;NOM;NEUT;SG;V.PTCP;ACT
vaikuttava	вражаюча	vaikuttaa	вражаючий	V;NOM;SG;V.PTCP;ACT	ADJ;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
ansaitsi	заслужена	ansaita	заслужений	V;IND;SG;3;PST;FIN;ACT	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
ansaitsi	заслужили	ansaita	заслужити	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
lucius	луцій	lucius	луцій	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
burton	бертон	burto	бертон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
osuu	hits	osua	hits	V;IND;SG;3;PRS;FIN;ACT	
osuu	удар	osua	удар	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
osuu	хіт	osua	хіт	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
osuu	зачепив	osua	зачепити	V;IND;SG;3;PRS;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN
osuu	вдарив	osua	вдарити	V;IND;SG;3;PRS;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN
pjotr	петро	pjotr	петро	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
linjat	рядками	linja	рядок	N;NOM;PL	N;INAN;INS;MASC;PL
linjat	рядків	linja	рядок	N;NOM;PL	N;INAN;GEN;MASC;PL
linjat	лініями	linja	лінія	N;NOM;PL	N;INAN;INS;FEM;PL
ramsay	рамсей	ramsaa	рамся	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vastapäätä	протилежність	vasta#pää	протилежність	N;PRT;SG	N;INAN;NOM;FEM;SG
vastapäätä	відміну	vasta#pää	відміна	N;PRT;SG	N;INAN;ACC;FEM;SG
vastapäätä	протилежний	vasta#pää	протилежний	N;PRT;SG	ADJ;NOM;MASC;SG
vastapäätä	навпаки	vasta#pää	навпаки	N;PRT;SG	ADV
lainasi	запозичено	lainata	запозичити	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;0;FIN
jeanne	жанна	jeanne	жанний		PROPN;ANIM;NOM;FEM;SG
veri	blood	veri	blood	N;NOM;SG	
kitaran	гітару	kitara	гітар	N;GEN;SG	N;INAN;ACC;FEM;SG
kitaran	гітара	kitara	гітар	N;GEN;SG	N;ANIM;NOM;FEM;SG
spartan	spartan	sparta	spartan	N;GEN;SG	
rannan	пляжний	ranta	пляжний	N;GEN;SG	ADJ;NOM;MASC;SG
rannan	біч	ranta	біч	N;GEN;SG	N;INAN;NOM;MASC;SG
rannan	пляж	ranta	пляж	N;GEN;SG	N;INAN;NOM;MASC;SG
nikita	нікіта	nikita	нікіта	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
nikita	микита	nikita	микитий	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
tehtaat	заводів	tehdas	завод	N;NOM;PL	N;INAN;GEN;MASC;PL
tehtaat	міллс	tehdas	міллс	N;NOM;PL	PROPN;ANIM;NOM;FEM;SG
hollannissa	голландії	hollanti	голландія	N;IN+ESS;SG	PROPN;INAN;DAT;FEM;SG
hollannissa	голландія	hollanti	голландія	N;IN+ESS;SG	N;INAN;NOM;FEM;SG
gerhard	герхард	gerhard	герхард	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
harva	кілька	harva	кілька	PRO;NOM;SG	DET;NOM
harva	небагато	harva	небагато	PRO;NOM;SG	ADV
kilon	кіло	kilo	кіло	N;GEN;SG	
kaappasi	захопили	kaapata	захопити	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
kaappasi	викрали	kaapata	викрати	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
felipe	феліпе	felipe	феліпе	PROPN;NOM;SG	
jokia	річок	joki	річка	N;PRT;PL	N;INAN;GEN;FEM;PL
jokia	річки	joki	річка	N;PRT;PL	N;INAN;NOM;FEM;PL
jokia	ріки	joki	ріка	N;PRT;PL	N;INAN;NOM;FEM;PL
suunnitteilla	запланована	suunnitteilla	запланований	ADV	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
suunnitteilla	заплановано	suunnitteilla	заплановати	ADV	V;PFV;IND;0;FIN
suunnitteilla	запланований	suunnitteilla	запланований	ADV	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
suunnitteilla	заплановане	suunnitteilla	запланований	ADV	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
rajattu	обмежені	rajata	обмежений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
rajattu	обмежений	rajata	обмежений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
rajattu	обмежена	rajata	обмежений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
rajattu	обмежений	rajata	обмежений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
citroën	citroën	citroën	citroën		
julkaistut	опублікований	julkaista	опублікований	V;NOM;PL;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
matkustaja	traveler	matkustaja	traveler	N;NOM;SG	
matkustaja	traveller	matkustaja	traveller	N;NOM;SG	
romanttinen	романтик	romanttinen	романтик	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
romanttinen	романтичні	romanttinen	романтичний	ADJ;NOM;SG	ADJ;NOM;PL
tulevaisuus	майбутнє	tulevaisuus	майбутнє	N;NOM;SG	ADJ;NOM;NEUT;SG
hautausmaan	кладовище	hautaus#maa	кладовище	N;GEN;SG	N;INAN;NOM;NEUT;SG
hautausmaan	цвинтар	hautaus#maa	цвинтар	N;GEN;SG	N;INAN;NOM;MASC;SG
madridissa	madrid	madridi	madrid	N;IN+ESS;SG	
madridissa	мадрид	madridi	мадрид	N;IN+ESS;SG	PROPN;INAN;NOM;MASC;SG
rinta	груди	rinta	груди	N;NOM;SG	N;INAN;NOM
rinta	грудне	rinta	грудний	N;NOM;SG	ADJ;NOM;NEUT;SG
rinta	груди	rinta	груди	N;NOM;SG	N;INAN;NOM
rinta	грудей	rinta	груди	N;NOM;SG	N;INAN;GEN
balkanin	півострова	balkan	півострів	N;GEN;SG	N;INAN;NOM;MASC;SG
balkanin	балканський	balkan	балканський	N;GEN;SG	ADJ;NOM;MASC;SG
spider	павук	spider	павук		N;ANIM;NOM;MASC;SG
näkökulma	перспективу	näkö#kulma	перспектива	N;NOM;SG	N;INAN;ACC;FEM;SG
näkökulma	перспективи	näkö#kulma	перспектива	N;NOM;SG	N;INAN;NOM;FEM;PL
riippuvainen	залежні	riippuvainen	залежний	ADJ;NOM;SG	ADJ;NOM;PL
riippuvainen	залежних	riippuvainen	залежний	ADJ;NOM;SG	ADJ;GEN;PL
riippuvainen	addicted	riippuvainen	addicted	ADJ;NOM;SG	
sieni	гриба	sieni	гриба	N;NOM;SG	N;INAN;GEN;MASC;SG
sieni	губки	sieni	губка	N;NOM;SG	N;INAN;NOM;FEM;PL
sieni	fungal	sieni	fungal	N;NOM;SG	
sieni	гриби	sieni	гриб	N;NOM;SG	N;INAN;NOM;MASC;PL
suuruus	величі	suuruus	величий	N;NOM;SG	N;INAN;GEN;FEM;SG
alkoholia	алкоголю	alkoholi	алкоголь	N;PRT;SG	N;INAN;GEN;MASC;SG
alkoholia	алкоголь	alkoholi	алкоголь	N;PRT;SG	N;INAN;NOM;MASC;SG
alkoholia	спирт	alkoholi	спирт	N;PRT;SG	N;INAN;NOM;MASC;SG
wwf	wwf	wwf	wwf	N;NOM;SG	
leirin	табір	leiri	табір	N;GEN;SG	N;INAN;NOM;MASC;SG
konsertteja	концерти	konsertti	концерт	N;PRT;PL	N;INAN;NOM;MASC;PL
valtiomies	statesman	valtio#mies	statesman	N;NOM;SG	
omega	омега	omega	омега	N;NOM;SG	
työkaluja	інструменти	työ#kalu	інструмент	N;PRT;PL	N;INAN;NOM;MASC;PL
työkaluja	засоби	työ#kalu	засіб	N;PRT;PL	N;INAN;NOM;MASC;PL
kuuli	чули	kuulla	чути	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
näkymä	view	näkymä	view	N;NOM;SG	
näkymä	переглянути	näkymä	переглянути	N;NOM;SG	V;PFV;NFIN
liikkeeseen	обіг	liike	обіг	N;IN+ALL;SG	N;INAN;NOM;MASC;SG
sotia	війн	sota	війна	N;PRT;PL	N;INAN;GEN;FEM;PL
sotia	війни	sota	війна	N;PRT;PL	N;INAN;NOM;FEM;SG
simpson	сімпсон	simpso	сімпсон	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
heinz	гайнц	heinz	гайнц	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vaihtoehtoja	альтернативи	vaihto#ehto	альтернатива	N;PRT;PL	N;INAN;NOM;FEM;PL
vaihtoehtoja	варіанти	vaihto#ehto	варіант	N;PRT;PL	N;INAN;NOM;MASC;PL
vaihtoehtoja	варіанти	vaihto#ehto	варіант	N;PRT;PL	N;INAN;NOM;MASC;PL
vaihtoehtoja	пункти	vaihto#ehto	пункт	N;PRT;PL	N;INAN;NOM;MASC;PL
vaihtoehtoja	опції	vaihto#ehto	опція	N;PRT;PL	N;INAN;NOM;FEM;PL
vaihtoehtoja	параметри	vaihto#ehto	параметр	N;PRT;PL	N;INAN;NOM;MASC;PL
ylimääräinen	надлишок	yli#määräinen	надлишок	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
ylimääräinen	зайві	yli#määräinen	зайвий	ADJ;NOM;SG	ADJ;NOM;PL
ylimääräinen	додаткові	yli#määräinen	додатковий	ADJ;NOM;SG	ADJ;NOM;PL
saku	саку	saku	сак	N;NOM;SG	
saku	крот	saku	крот	N;NOM;SG	
mahdoton	неможливо	mahdoton	неможливо	ADJ;NOM;SG	ADV
willie	віллі	willie	віллі	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
lohikäärme	dragon	lohi#käärme	dragon	N;NOM;SG	
kalojen	рибки	kala	рибка	N;GEN;PL	N;ANIM;NOM;FEM;PL
audi	audi	audi	audi	PROPN;NOM;SG	
katja	катя	katja	катя	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
videoita	відео	video	відео	N;PRT;PL	
verrata	порівняння	verrata	порівняння	V;SG;NFIN;ACT	N;INAN;NOM;NEUT;SG
verrata	порівняйте	verrata	порівняти	V;SG;NFIN;ACT	V;PFV;IMP;PL;2;FIN
menossa	їду	meno	їха	N;IN+ESS;SG	V;IPFV;IND;SG;1;PRS;FIN
menossa	йдемо	meno	йти	N;IN+ESS;SG	V;IPFV;IND;PL;1;PRS;FIN
oltu	був	olla	бути	V;NOM;SG;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN
oltu	було	olla	бути	V;NOM;SG;V.PTCP;ACT	V;IPFV;NEUT;IND;SG;PST;FIN
oltu	були	olla	бути	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;PST;FIN
ajax	аякс	ajax	аякс		N;ANIM;NOM;MASC;SG
shakespearen	шекспір	shake#speari	шекспір	N;GEN;SG	N;ANIM;NOM;MASC;SG
tilojen	вклади	tila	вклад	N;GEN;PL	N;INAN;NOM;MASC;PL
kysyy	питаю	kysyä	питати	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
kysyy	прошу	kysyä	просити	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
teiden	дороги	tie	дорога	N;GEN;PL	N;INAN;NOM;FEM;PL
itsenäisyyttä	незалежність	itsenäisyys	незалежність	N;PRT;SG	N;INAN;NOM;FEM;SG
itsenäisyyttä	незалежності	itsenäisyys	незалежності	N;PRT;SG	N;INAN;GEN;FEM;SG
som	сом	som	сом	INTJ	N;ANIM;NOM;MASC;SG
kansalaisia	громадяни	kansa#lainen	громадянин	N;PRT;PL	N;ANIM;NOM;MASC;PL
kansalaisia	громадян	kansa#lainen	громадянин	N;PRT;PL	N;ANIM;ACC;MASC;PL
kansalaisia	громадянам	kansa#lainen	громадянин	N;PRT;PL	N;ANIM;DAT;MASC;PL
ladata	вивантаження	ladata	вивантаження	V;SG;NFIN;ACT	N;INAN;NOM;NEUT;SG
käsitteitä	концепції	käsite	концепція	N;PRT;PL	N;INAN;NOM;FEM;PL
käsitteitä	принципи	käsite	принцип	N;PRT;PL	N;INAN;NOM;MASC;PL
diskografia	руслани	diskografi	руслан	N;NOM;SG	N;ANIM;NOM;FEM;PL
pelkäsi	бояться	pelätä	боятися	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
pelkäsi	боялися	pelätä	боятися	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
kaksikymmentä	двадцять	kaksi#kymmenen	двадцять	NUM;PRT;SG	NUM;NOM
kaksikymmentä	двадцяти	kaksi#kymmenen	двадцять	NUM;PRT;SG	NUM;GEN
metsään	лісі	metsä	ліс	N;IN+ALL;SG	N;INAN;DAT;MASC;SG
piirretty	намальовані	piirtää	намальований	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
piirretty	мультик	piirtää	мультик	V;NOM;SG;V.PTCP;PASS	N;INAN;NOM;MASC;SG
piirretty	мультфільмів	piirtää	мультфільм	V;NOM;SG;V.PTCP;PASS	N;ANIM;ACC;MASC;PL
ricardo	рікардо	ricardo	рікардо	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
massaa	маса	massa	маса	N;PRT;SG	N;INAN;NOM;FEM;SG
massaa	mass	massa	mass	N;PRT;SG	
trans	trans	trans	trans	N;NOM;SG	
microsoftin	microsoft	microsoft	microsoft	N;GEN;SG	
ruusu	роуз	ruusu	роуз	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
ruusu	роза	ruusu	роза	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
ruusu	розі	ruusu	роз	N;NOM;SG	
silja	сілья	silja	сілья	PROPN;NOM;SG	
harryn	гаррі	harry	гаррі	N;GEN;SG	
harryn	гарі	harry	гар	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
lähtö	відправлення	lähtö	відправлення	N;NOM;SG	N;INAN;NOM;NEUT;PL
quest	квест	quest	квест		N;INAN;NOM;MASC;SG
quest	quest	quest	quest		
päätöksiä	рішення	päätös	рішення	N;PRT;PL	N;INAN;NOM;NEUT;SG
päätöksiä	рішень	päätös	рішення	N;PRT;PL	N;INAN;GEN;NEUT;PL
islamilaisen	ісламський	islamilainen	ісламський	N;GEN;SG	ADJ;NOM;MASC;SG
ikuisesti	назавжди	ikuisesti	назавжди	ADV	
ikuisesti	forever	ikuisesti	forever	ADV	
ikuisesti	навіки	ikuisesti	навіки	ADV	
vatsa	живота	vatsa	живота	N;NOM;SG	N;INAN;GEN;MASC;SG
vatsa	животі	vatsa	живіт	N;NOM;SG	N;INAN;DAT;MASC;SG
aukko	ями	aukko	яма	N;NOM;SG	N;INAN;NOM;FEM;PL
päätä	head	pää	head	N;PRT;SG	
päätä	голова	pää	голова	N;PRT;SG	N;ANIM;NOM;FEM;SG
päätä	голівка	pää	голівка	N;PRT;SG	N;INAN;NOM;FEM;SG
päätä	вирішувати	pää	вирішувати	N;PRT;SG	V;IPFV;NFIN
päätä	вирішуйте	pää	вирішувати	N;PRT;SG	V;IPFV;IMP;PL;2;FIN
päätä	вирішити	pää	вирішити	N;PRT;SG	V;PFV;NFIN
päätä	визначитися	pää	визначитися	N;PRT;SG	V;PFV;NFIN
aloilla	секторів	ala	сектор	N;AT+ESS
;PL	N;INAN;GEN;MASC;PL
aloilla	сектори	ala	сектор	N;AT+ESS
;PL	N;INAN;NOM;MASC;PL
tasainen	рівна	tasainen	рівний	ADJ;NOM;SG	N;INAN;NOM;FEM;SG
