मिसाल	przypowieść	मिसाल	przypowieść	N;NOM;FEM;SG;3	V;PFV;NFIN;ACT
बीजिंग	pekinie	बीजिंग	pekin	PROPN;NOM;MASC;SG;3	N;DAT;MASC;SG
स्वैच्छिक	dobrowolne	स्वैच्छिक	dobrowolny	PROPN;NOM	ADJ;NOM;NEUT;SG
स्वैच्छिक	wolontariat	स्वैच्छिक	wolontariat	PROPN;NOM	N;NOM;MASC;SG
स्वैच्छिक	dobrowolnie	स्वैच्छिक	dobrowolnie	PROPN;NOM	ADV
स्वैच्छिक	dobrowolny	स्वैच्छिक	dobrowolny	PROPN;NOM	ADJ;NOM;MASC;SG
स्वैच्छिक	dobrowolnego	स्वैच्छिक	dobrowolny	PROPN;NOM	ADJ;ACC;MASC;SG
फोटोग्राफी	fotografie	फोटोग्राफी	fotografia	N;NOM;FEM;SG;3	N;NOM;FEM;PL
फोटोग्राफी	fotografii	फोटोग्राफी	fotografia	N;NOM;FEM;SG;3	N;GEN;FEM;SG
फोटोग्राफी	photography	फोटोग्राफी	photographa	N;NOM;FEM;SG;3	
फोटोग्राफी	zdjęcia	फोटोग्राफी	zdjęcie	N;NOM;FEM;SG;3	N;NOM;NEUT;PL
प्रौढ़	dorośli	प्रौढ़	dorosły		V;PFV;MASC;IND;PL;PST;FIN;ACT
प्रौढ़	dorosły	प्रौढ़	dorosnąć		V;PFV;FEM;IND;PL;PST;FIN;ACT
प्रौढ़	dorosłych	प्रौढ़	dorosły		ADJ;GEN;MASC;PL
प्रौढ़	dorosła	प्रौढ़	dorosnąć		V;PFV;FEM;IND;SG;PST;FIN;ACT
कैलिफ़ोर्निया	kalifornii	कैलिफ़ोर्निया	kalifornia	PROPN;NOM;MASC;SG;3	
कैलिफ़ोर्निया	california	कैलिफ़ोर्निया	california	PROPN;NOM;MASC;SG;3	
कैलिफ़ोर्निया	kalifornia	कैलिफ़ोर्निया	kalifornia	PROPN;NOM;MASC;SG;3	
धड़	tułowia	धड़	tułówiać	N;NOM;MASC;SG;3	N;GEN;MASC;SG
महलों	pałace	महल	pałac	N;ACC;MASC;PL;3	N;NOM;MASC;PL
वार्तालाप	rozmowę	वार्तालाप	rozmowa	N;NOM;FEM;SG;3	N;ACC;FEM;SG
वार्तालाप	rozmowy	वार्तालाप	rozmowa	N;NOM;FEM;SG;3	N;ACC;FEM;PL
वार्तालाप	konwersacji	वार्तालाप	konwersacja	N;NOM;FEM;SG;3	N;GEN;FEM;SG
वार्तालाप	rozmów	वार्तालाप	rozmowa	N;NOM;FEM;SG;3	
वार्तालाप	konwersacji	वार्तालाप	konwersacja	N;NOM;FEM;SG;3	N;GEN;FEM;SG
वार्तालाप	rozmowy	वार्तालाप	rozmowa	N;NOM;FEM;SG;3	N;ACC;FEM;PL
टीले	wydmy	टीला	wydić	N;NOM;MASC;PL;3	
बुद्धिमान	inteligentna	बुद्धिमान	inteligentny	N;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
बुद्धिमान	inteligentny	बुद्धिमान	inteligentny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
बुद्धिमान	inteligentne	बुद्धिमान	inteligentny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
उभरते	wschodzących	उभर	wschodzić	V;IPFV;MASC;PL;V.PTCP;ACT	ADJ;IPFV;ACC;MASC;PL;POS;V.PTCP;ACT
फोकस	skupienie	फोकस	skupienie		N;NOM;NEUT;SG
फोकस	koncentracja	फोकस	koncentracja		N;NOM;FEM;SG
फोकस	skupić	फोकस	skupić		V;PFV;NFIN;ACT
वन्यजीव	przyrody	वन्यजीव	przyroda	N;NOM;MASC;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
वर्चस्व	zdominowany	वर्चस्व	zdominować	N;NOM;MASC;SG;3	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
जावेद	javed	जावेद	javed	PROPN;NOM;MASC;SG;3	
रुझान	tendencje	रुझान	tendencja	N;NOM;MASC;SG;3	N;NOM;FEM;PL
रुझान	trendy	रुझान	trend	N;NOM;MASC;SG;3	N;NOM;MASC;PL
रुझान	tendencje	रुझान	tendencja	N;NOM;MASC;SG;3	N;NOM;FEM;PL
रुझान	tendencji	रुझान	tendencja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
रुझान	najpopularniejsze	रुझान	popularny	N;NOM;MASC;SG;3	ADJ;NOM;CMPR;NEUT;SG
रुझान	popularne	रुझान	popularny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
वेशभूषा	kostiumy	वेशभूषा	kostium	N;NOM;FEM;SG;3	N;ACC;MASC;PL
वेशभूषा	strój	वेशभूषा	strój	N;NOM;FEM;SG;3	N;ACC;MASC;SG
वेशभूषा	kostiumy	वेशभूषा	kostium	N;NOM;FEM;SG;3	N;ACC;MASC;PL
वेशभूषा	stroje	वेशभूषा	strać	N;NOM;FEM;SG;3	N;NOM;FEM;PL
भागीदार	uczestników	भागीदार	uczestnik	N;NOM;MASC;SG;3	N;ACC;MASC;PL
भागीदार	uczestnikom	भागीदार	uczestnik	N;NOM;MASC;SG;3	N;DAT;MASC;PL
भागीदार	uczestnicy	भागीदार	uczestnik	N;NOM;MASC;SG;3	N;NOM;MASC;PL
भागीदार	uczestnika	भागीदार	uczestnik	N;NOM;MASC;SG;3	N;ACC;MASC;SG
स्पेंसर	spencer	स्पेंसर	spencer	N;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
अस्पतालों	szpitale	अस्पताल	szpital	N;ACC;MASC;PL;3	N;NOM;MASC;PL
विक्रेताओं	sprzedawcy	विक्रेता	sprzedawca	N;ACC;MASC;PL;3	N;NOM;MASC;PL
विक्रेताओं	sprzedający	विक्रेता	sprzedać	N;ACC;MASC;PL;3	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
वान	vana	वान	van	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
वान	furgonetka	वान	furgonetka	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
वान	van	वान	van	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
नाभि	pępka	नाभि	pępka	N;NOM;FEM;SG;3	N;GEN;MASC;SG
तुर्कमेनिस्तान	turkmenistan	तुर्कमेनिस्तान	turkmenistan	PROPN;NOM;MASC;SG;3	
देखिए	patrz	देखिया	patrzeć	V;SBJV;SG;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
देखिए	zobacz	देखिया	zobaczyć	V;SBJV;SG;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
रॉबर्ट्स	roberts	रॉबर्ट्स	roberts	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
क्लाइंट	klienta	क्लाइंट	klient	N;NOM;MASC;SG;3	N;ACC;MASC;SG
क्लाइंट	klienci	क्लाइंट	klient	N;NOM;MASC;SG;3	N;NOM;MASC;PL
क्लाइंट	klientów	क्लाइंट	klient	N;NOM;MASC;SG;3	N;ACC;MASC;PL
राँची	ranchi	राँची	ranchy	PROPN;NOM;MASC;SG;3	
डायरी	pamiętniku	डायरी	pamiętnik	N;NOM;FEM;SG;3	N;GEN;MASC;SG
डायरी	pamiętnik	डायरी	pamiętnik	N;NOM;FEM;SG;3	N;ACC;MASC;SG
अपडेट	aktualizacji	अपडेट	aktualizacja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
अपडेट	uaktualnienia	अपडेट	uaktualnienie	N;NOM;MASC;SG;3	N;PFV;GEN;NEUT;SG;POS;V.MSDR
अपडेट	aktualizacje	अपडेट	aktualizacja	N;NOM;MASC;SG;3	N;NOM;FEM;PL
प्रतिरोधक	opornik	प्रतिरोधक	opornik	N;NOM;MASC;SG;3	N;ACC;MASC;SG
चैम्पियन	mistrzu	चैम्पियन	mistrz	N;NOM;MASC;SG;3	N;VOC;MASC;SG
चैम्पियन	champion	चैम्पियन	champion	N;NOM;MASC;SG;3	
चैम्पियन	mistrzyni	चैम्पियन	mistrzynia	N;NOM;MASC;SG;3	
डेनिस	denise	डेनिस	denis	PROPN;NOM;MASC;SG;3	PROPN;NOM;FEM;SG
डेनिस	dennisa	डेनिस	dennis	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
डेनिस	dennis	डेनिस	dennis	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
डेनिस	denis	डेनिस	denis	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
जोएल	joel	जोएल	joel	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
मैगज़ीन	czasopism	मैगज़ीन	czasopism	PROPN;NOM;MASC;SG;3	N;GEN;MASC;PL
मैगज़ीन	magazyny	मैगज़ीन	magazyn	PROPN;NOM;MASC;SG;3	N;NOM;MASC;PL
मैगज़ीन	czasopisma	मैगज़ीन	czasopismo	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
सीमाएं	ograniczenia	सीमा	ograniczenie	N;NOM;FEM;PL;3	N;NOM;NEUT;SG
शंघाई	szanghaju	शंघाई	szanghaj	PROPN;NOM;MASC;SG;3	N;GEN;MASC;SG
वाइस	wice	वाइस	wica	N;NOM;MASC;SG;3	
वाइस	vice	वाइस	vice	N;NOM;MASC;SG;3	
किट	kit	किट	kit	N;NOM;FEM;SG;3	
भ्रमित	zagubiona	भ्रमित	zagubić		ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
भ्रमित	zagubiony	भ्रमित	zagubić		ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
हिसार	hisar	हिसार	hisar	PROPN;NOM;MASC;SG;3	
बाप	ojcze	बाप	ojciec	N;NOM;MASC;SG;3	
राजेंद्र	rajendra	राजेंद्र	rajendro	PROPN;NOM;MASC;SG;3	
थाली	płytka	थाला	płytki	N;NOM;FEM;SG;3	ADJ;NOM;FEM;SG
नग्न	nagi	नग्न	nagi		N;NOM;MASC;SG
नग्न	nagi	नग्न	nagi		N;NOM;MASC;SG
नग्न	nagość	नग्न	nagość		N;NOM;FEM;SG
कार्यभार	przydziały	कार्यभार	przydział	N;NOM;MASC;SG;3	N;NOM;MASC;PL
कार्यभार	przydział	कार्यभार	przydział	N;NOM;MASC;SG;3	N;ACC;MASC;SG
एनालॉग	analogowe	एनालॉग	analogowy	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
रुकावट	zator	रुकावट	zator	N;NOM;FEM;SG;3	
प्रतिबिंब	odbicia	प्रतिबिंब	odbić	N;NOM;MASC;SG;3	N;PFV;GEN;NEUT;SG;POS;V.MSDR
प्रतिबिंब	refleksji	प्रतिबिंब	refleksja	N;NOM;MASC;SG;3	
ब्लेड	blade	ब्लेड	blady	N;NOM;MASC;SG;3	
ब्लेड	ostrza	ब्लेड	ostrzać	N;NOM;MASC;SG;3	V;IPFV;IND;SG;1;PRS;FIN;ACT
ब्लेड	łopatki	ब्लेड	łopatka	N;NOM;MASC;SG;3	N;ACC;FEM;PL
सदिश	wektor	सदिश	wektor	N;NOM;MASC;SG;3	
सदिश	wektorów	सदिश	wektor	N;NOM;MASC;SG;3	N;GEN;MASC;PL
स्थगित	zawiesza	स्थगित	zawieszać	ADJ	V;IPFV;IND;SG;3;PRS;FIN;ACT
स्थगित	zawiesić	स्थगित	zawiesić	ADJ	V;PFV;NFIN;ACT
स्थगित	oczekiwanie	स्थगित	oczekiwać	ADJ	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
गिरोह	gangu	गिरोह	gang	N;NOM;MASC;SG;3	N;GEN;MASC;SG
गिरोह	gang	गिरोह	ganga	N;NOM;MASC;SG;3	
दायित्वों	zobowiązania	दायित्व	zobowiązanie	N;ACC;MASC;PL;3	N;NOM;NEUT;PL
दायित्वों	obowiązki	दायित्व	obowiązek	N;ACC;MASC;PL;3	N;NOM;MASC;PL
मर्यादा	godność	मर्यादा	godność	N;NOM;FEM;SG;3	N;ACC;FEM;SG
मर्यादा	godności	मर्यादा	godność	N;NOM;FEM;SG;3	N;GEN;FEM;SG
बैले	baletu	बैले	balet	PROPN;NOM;MASC;SG;3	N;GEN;MASC;SG
बैले	balet	बैले	balet	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
बसंत	wiosenny	बसंत	wiosenny	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
बसंत	spring	बसंत	spring	PROPN;NOM;MASC;SG;3	
बसंत	wiosny	बसंत	wiosna	PROPN;NOM;MASC;SG;3	N;ACC;FEM;SG
बसंत	wiosna	बसंत	wiosna	PROPN;NOM;MASC;SG;3	
शर्ट	koszule	शर्ट	koszula	N;NOM;FEM;SG;3	N;NOM;FEM;PL
शर्ट	koszulki	शर्ट	koszulka	N;NOM;FEM;SG;3	N;ACC;FEM;PL
शर्ट	koszule	शर्ट	koszula	N;NOM;FEM;SG;3	N;NOM;FEM;PL
शर्ट	koszulki	शर्ट	koszulka	N;NOM;FEM;SG;3	N;ACC;FEM;PL
न्यायाधीशों	sędziowie	न्यायाधीश	sędzia	N;ACC;MASC;PL;3	N;NOM;MASC;PL
तेरी	teri	तेरी	teriz		PROPN;NOM;FEM;SG
सेंसर	sensory	सेंसर	sensor	N;NOM;MASC;SG;3	N;NOM;MASC;PL
सेंसर	czujniki	सेंसर	czujnik	N;NOM;MASC;SG;3	N;NOM;MASC;PL
सेंसर	czujniki	सेंसर	czujnik	N;NOM;MASC;SG;3	N;NOM;MASC;PL
सेंसर	czujnika	सेंसर	czujnik	N;NOM;MASC;SG;3	N;GEN;MASC;SG
स्टैंड	stać	स्टैंड	stać	N;NOM;MASC;SG;3	V;IPFV;NFIN;ACT
स्टैंड	stoi	स्टैंड	stać	N;NOM;MASC;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
उपनिवेशों	kolonia	उपनिवेश	kolonia	N;ACC;MASC;PL;3	N;NOM;FEM;SG
उपनिवेशों	kolonii	उपनिवेश	kolonia	N;ACC;MASC;PL;3	
उपनिवेशों	kolonię	उपनिवेश	kolonia	N;ACC;MASC;PL;3	N;ACC;FEM;SG
एकाधिकार	monopolu	एकाधिकार	monopole	N;NOM;MASC;SG;3	N;GEN;MASC;SG
एकाधिकार	monopol	एकाधिकार	monopol	N;NOM;MASC;SG;3	
एकदिवसीय	odi	एकदिवसीय	odi	N;NOM;MASC;SG;3	
मिसौरी	missouri	मिसौरी	missoura	PROPN;NOM;MASC;SG;3	
बहुराष्ट्रीय	wielonarodowych	बहुराष्ट्रीय	wielonarodowy	PROPN;NOM;SG;3	ADJ;GEN;MASC;PL
मारी	marie	मार	mara	V;PFV;FEM;SG;V.PTCP;ACT	PROPN;NOM;FEM;SG
मारी	mari	मार	marić	V;PFV;FEM;SG;V.PTCP;ACT	
कार्गो	cargo	कार्ग	cargo	N;NOM;MASC;PL;3	
कार्गो	ładunek	कार्ग	ładunek	N;NOM;MASC;PL;3	N;ACC;MASC;SG
आमेर	amer	आमेर	amer	PROPN;NOM;MASC;SG;3	
दारा	darius	दारा	darius	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
दारा	dariusz	दारा	dariusz	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
दारा	dara	दारा	dara	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;PST;FIN;ACT
फ़्रांसीसी	francuski	फ़्रांसीसी	francuski	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
फ़्रांसीसी	francuska	फ़्रांसीसी	francuski	PROPN;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
फ़्रांसीसी	french	फ़्रांसीसी	fren	PROPN;NOM;MASC;SG;3	
फ़्रांसीसी	francuskie	फ़्रांसीसी	francuski	PROPN;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
जादूगर	czarodzieja	जादूगर	czarodziej	N;NOM;MASC;SG;3	N;ACC;MASC;SG
जादूगर	magika	जादूगर	magika	N;NOM;MASC;SG;3	N;ACC;MASC;SG
पड़ेगा	gotta	पड़	gotto	V;MASC;IND;SG;3;FUT;FIN;ACT	
सच्चा	prawda	सच्चा	prawda	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
सच्चा	prawdziwe	सच्चा	prawdziwy	PROPN;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
सच्चा	true	सच्चा	true	PROPN;NOM;MASC;SG;3	
अमोनिया	amoniaku	अमोनिया	amoniak	N;NOM;MASC;SG;3	N;GEN;MASC;SG
विश्लेषणात्मक	analitycznych	विश्लेषणात्मक	analityczny	ADJ;NOM	ADJ;GEN;MASC;PL
प्रतिबद्धता	zobowiązania	प्रतिबद्धता	zobowiązanie	N;NOM;FEM;SG;3	N;NOM;NEUT;PL
डू	doo	डू	doo	N;NOM;MASC;SG;3	
कॉफ़ी	kawa	कॉफ़ी	kawa	N;NOM;FEM;SG;3	
कॉफ़ी	kawy	कॉफ़ी	kawa	N;NOM;FEM;SG;3	N;GEN;FEM;SG
कॉफ़ी	kawie	कॉफ़ी	kawa	N;NOM;FEM;SG;3	N;DAT;FEM;SG
उल्टा	odwrócić	उल्टा	odwrócić		V;PFV;NFIN;ACT
उल्टा	odwrócony	उल्टा	odwrócić		ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
एलेन	ellen	एलेन	ellen	PROPN;NOM;MASC;SG;3	PROPN;NOM;FEM;SG
किराए	taryf	किराया	taryf	N;NOM;MASC;SG;3	N;GEN;FEM;PL
किराए	taryfy	किराया	taryfa	N;NOM;MASC;SG;3	N;ACC;FEM;PL
किराए	dzierżawa	किराया	dzierżawać	N;NOM;MASC;SG;3	
न्यायालयों	sądy	न्यायालय	sąd	N;ACC;MASC;PL;3	N;NOM;MASC;PL
एस्टन	aston	एस्टन	aston	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;2;PRS;FIN;ACT
मांसपेशी	mięśnie	मांसपेशी	mięsień	N;NOM;FEM;SG;3	N;NOM;MASC;PL
मांसपेशी	mięśni	मांसपेशी	mięsień	N;NOM;FEM;SG;3	N;GEN;MASC;PL
विषाक्त	toksyczne	विषाक्त	toksyczny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
विषाक्त	toksyczny	विषाक्त	toksyczny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
तूफ़ान	burze	तूफ़ान	bura	N;NOM;MASC;SG;3	N;NOM;FEM;PL
तूफ़ान	storm	तूफ़ान	storm	N;NOM;MASC;SG;3	
कड़ा	ciasno	कड़ा	ciasno	ADJ;NOM;MASC;SG	ADV
कड़ा	mocno	कड़ा	mocno	ADJ;NOM;MASC;SG	ADV
कड़ा	twardy	कड़ा	twardy	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
कड़ा	hard	कड़ा	hard	ADJ;NOM;MASC;SG	
कड़ा	ciężko	कड़ा	ciężko	ADJ;NOM;MASC;SG	ADV
कड़ा	twarde	कड़ा	twardy	ADJ;NOM;MASC;SG	
कड़ा	twarda	कड़ा	twarda	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
बारूद	proch	बारूद	proch		N;NOM;MASC;SG
पड़ाव	milowym	पड़ाव	milowy	N;NOM;MASC;SG;3	ADJ;INS;MASC;SG
एंजाइम	enzymu	एंजाइम	enzym	N;NOM;MASC;SG;3	N;GEN;MASC;SG
एंजाइम	enzymy	एंजाइम	enzy	N;NOM;MASC;SG;3	N;NOM;MASC;PL
मूसा	moses	मूसा	moses	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
मूसा	mojżesz	मूसा	mójżenz	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;2;PRS;FIN;ACT
मूसा	mojżesza	मूसा	mojżesz	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
मूसा	musa	मूसा	musa	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
पिंक	różowy	पिंक	różowy	PROPN;NOM;FEM;SG;3	
पिंक	różowa	पिंक	różowy	PROPN;NOM;FEM;SG;3	ADJ;NOM;FEM;SG
पिंक	róż	पिंक	róż	PROPN;NOM;FEM;SG;3	
पिंक	różowe	पिंक	różowy	PROPN;NOM;FEM;SG;3	ADJ;NOM;NEUT;SG
पिंक	różowo	पिंक	różowo	PROPN;NOM;FEM;SG;3	ADV
बैरी	antagonistą	बैरी	antagonista		N;INS;MASC;SG
कॉमर्स	handlu	कॉमर्स	handel	N;NOM;MASC;SG;3	N;GEN;MASC;SG
जीप	jeep	जीप	jeep	N;NOM;FEM;SG;3	
जीप	jeepa	जीप	jeep	N;NOM;FEM;SG;3	
चलाना	exec	चला	exec	V;MASC;NFIN;ACT	
चलाना	realizacja	चला	realizacja	V;MASC;NFIN;ACT	N;NOM;FEM;SG
चलाना	egzekucja	चला	egzekucja	V;MASC;NFIN;ACT	N;NOM;FEM;SG
चलाना	wykonanie	चला	wykonać	V;MASC;NFIN;ACT	N;PFV;NOM;NEUT;SG;POS;V.MSDR
दादी	babci	दादी	babcia	N;NOM;FEM;SG;3	N;GEN;FEM;SG
दादी	babci	दादी	babcia	N;NOM;FEM;SG;3	N;GEN;FEM;SG
पहाड़ियाँ	wzgórza	पहाड़ी	wzgórzać	N;NOM;FEM;PL;3	N;NOM;NEUT;SG
पहाड़ियाँ	hills	पहाड़ी	hills	N;NOM;FEM;PL;3	
मैथ्यू	mateusza	मैथ्यू	mateusz	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
मैथ्यू	mateusz	मैथ्यू	mateusz	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
मैथ्यू	maciej	मैथ्यू	maciej	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
गंधक	siarki	गंधक	siarka	N;NOM;MASC;SG;3	
गंधक	siarki	गंधक	siarka	N;NOM;MASC;SG;3	
अंडमान	andaman	अंडमान	andaman	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
दूषित	uszkodzone	दूषित	uszkodzić	ADP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
दूषित	uszkodzony	दूषित	uszkodzić	ADP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
पश्च	tylny	पश्च	tylny		ADJ;NOM;MASC;SG
पश्च	tyły	पश्च	tył		N;NOM;MASC;PL
पश्च	tylne	पश्च	tylny		ADJ;NOM;NEUT;SG
पश्च	tylna	पश्च	tylny		ADJ;NOM;FEM;SG
रीडर	reader	रीडर	reader	N;NOM;MASC;SG;3	
मिर्ज़ा	mirza	मिर्ज़ा	mirza	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
हीरे	diamenty	हीरा	diament	N;NOM;MASC;SG;3	N;ACC;MASC;PL
हीरे	karo	हीरा	karo	N;NOM;MASC;SG;3	
प्रशिक्षक	trenerem	प्रशिक्षक	trener	N;NOM;MASC;SG;3	N;INS;MASC;SG
नास्तिक	ateistą	नास्तिक	ateista	N;NOM;MASC;SG;3	N;INS;MASC;SG
प्रवर्धक	wzmacniacz	प्रवर्धक	wzmacniacz	N;NOM;MASC;SG;3	N;ACC;MASC;SG
फसलें	upraw	फसल	uprawa	N;NOM;FEM;PL;3	
फसलें	uprawy	फसल	uprawa	N;NOM;FEM;PL;3	N;GEN;FEM;SG
डायोड	dioda	डायोड	dioda	N;NOM;MASC;SG;3	
अमूर्त	abstrakcyjne	अमूर्त	abstrakcyjny	PROPN;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
सौभाग्य	fortuny	सौभाग्य	fortuna	PROPN;NOM;MASC;SG;3	
सौभाग्य	fortuna	सौभाग्य	fortuny	PROPN;NOM;MASC;SG;3	
सौभाग्य	losy	सौभाग्य	los	PROPN;NOM;MASC;SG;3	N;NOM;MASC;PL
सौभाग्य	fortuna	सौभाग्य	fortuny	PROPN;NOM;MASC;SG;3	
सौभाग्य	fortunę	सौभाग्य	fortuna	PROPN;NOM;MASC;SG;3	N;ACC;FEM;SG
सौभाग्य	fortuny	सौभाग्य	fortuna	PROPN;NOM;MASC;SG;3	
ब्रायंट	bryant	ब्रायंट	bryant	N;NOM;MASC;SG;3	
गैरी	garry	गैरी	garry	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
गैरी	gary	गैरी	gara	PROPN;NOM;MASC;SG;3	
साइमन	szymon	साइमन	szymon	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
साइमन	simon	साइमन	simon	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
कार्बोनेट	węglan	कार्बोनेट	węglan	N;NOM;MASC;PL;3	N;NOM;MASC;SG
हिब्रू	hebrajski	हिब्रू	hebrajski	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
बर्ड	ptaka	बर्ड	ptak	PROPN;NOM;FEM;SG;3	N;ACC;MASC;SG
बर्ड	ptak	बर्ड	ptak	PROPN;NOM;FEM;SG;3	N;NOM;MASC;SG
बर्ड	bird	बर्ड	bird	PROPN;NOM;FEM;SG;3	V;IPFV;IND;SG;PRS;FIN;ACT
बर्ड	ptaszek	बर्ड	ptaszek	PROPN;NOM;FEM;SG;3	N;NOM;MASC;SG
हक	huck	हक	huck	N;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
हक	haq	हक	han	N;NOM;MASC;SG;3	
संस्थागत	instytucjonalnych	संस्थागत	instytucjonalny	N;NOM;3	ADJ;GEN;MASC;PL
संस्थागत	instytucjonalne	संस्थागत	instytucjonalny	N;NOM;3	ADJ;NOM;NEUT;SG
चिट्ठा	bloga	चिट्ठा	bloga	N;NOM;MASC;SG;3	N;ACC;MASC;SG
चिट्ठा	blogu	चिट्ठा	blóg	N;NOM;MASC;SG;3	N;DAT;MASC;SG
ठंड	zimno	ठंड	zimno	N;NOM;FEM;SG;3	
ठंड	zimne	ठंड	zimny	N;NOM;FEM;SG;3	ADJ;NOM;NEUT;SG
ठंड	zimny	ठंड	zimny	N;NOM;FEM;SG;3	
ठंड	zimna	ठंड	zimny	N;NOM;FEM;SG;3	
चूहे	myszki	चूह	myszka	V;PFV;MASC;SG;V.PTCP;ACT	N;ACC;FEM;SG
चूहे	myszy	चूह	mysieć	V;PFV;MASC;SG;V.PTCP;ACT	
