seikkailu	macera	seikkailu	macera	N;NOM;SG	
disco	disko	disco	disko	N;NOM;SG	
jung	jung	jung	jung	N;NOM;SG	
spede	peynirli	spede	peynirli	PROPN;NOM;SG	N;ACC;SG;3
spede	kalitesiz	spede	kalitesiz	PROPN;NOM;SG	ADJ
rauhallinen	sakin	rauhallinen	sakin	ADJ;NOM;SG	
rauhallinen	huzur	rauhallinen	huzur	ADJ;NOM;SG	
rauhallinen	huzurlu	rauhallinen	huzurlu	ADJ;NOM;SG	
rauhallinen	barışçıl	rauhallinen	barışçıl	ADJ;NOM;SG	
cornelius	cornelius	cornelius	cornelius	N;NOM;SG	PROPN;NOM;SG;3
sekoitus	karıştırın	sekoitus	karış	N;NOM;SG	V;PFV;IMP;PL;2;POS;PRS;CAUS
sekoitus	karışık	sekoitus	karışık	N;NOM;SG	
sekoitus	karışım	sekoitus	karışım	N;NOM;SG	
alkuperäisiä	orijinal	alku#peräinen	orijinal	ADJ;PRT;PL	
fernández	fernández	fernández	fern	N;NOM;SG	PROPN;NOM;SG;3
scottin	scott	scott	scott	N;GEN;SG	
rajoituksia	kısıtlamalar	rajoitus	kısıtla	N;PRT;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
rajoituksia	sınırlamalar	rajoitus	sınırla	N;PRT;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
rajoituksia	kısıtlama	rajoitus	kısıtla	N;PRT;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
rajoituksia	kısıtlamaları	rajoitus	kısıtla	N;PRT;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
rajoituksia	kısıtlamalar	rajoitus	kısıtla	N;PRT;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
soulin	seul	souli	seul	N;GEN;SG	PROPN;NOM;SG;3
soulin	seoul	souli	seoul	N;GEN;SG	PROPN;NOM;SG;3
jong	jong	jong	jong	N;NOM;SG	
vaadi	gerektirir	vaatia	gerek	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;3;POS;CAUS
vaadi	talep	vaatia	talep	V;IMP;SG;2;FIN;ACT	
grönlannin	grönland	grönlanti	grönla	N;GEN;SG	
lääketieteellinen	sağlık	lääke#tieteellinen	sağlık	ADJ;NOM;SG	N;NOM;SG;3
lääketieteellinen	medikal	lääke#tieteellinen	medikal	ADJ;NOM;SG	
lääketieteellinen	tıbbi	lääke#tieteellinen	tıbbi	ADJ;NOM;SG	
lääketieteellinen	tıp	lääke#tieteellinen	tıp	ADJ;NOM;SG	
kivet	taş	kivi	taş	N;NOM;PL	
kivet	taşlar	kivi	taş	N;NOM;PL	ADJ;NOM;PL;3
kivet	taş	kivi	taş	N;NOM;PL	
kivet	taşlar	kivi	taş	N;NOM;PL	ADJ;NOM;PL;3
kivet	kaya	kivi	kay	N;NOM;PL	
valot	işık	valo	işık	N;NOM;PL	
henkilökohtaisia	şahsi	henkilö#kohtainen	şahsi	ADJ;PRT;PL	
henkilökohtaisia	kişisel	henkilö#kohtainen	kişisel	ADJ;PRT;PL	
konserni	gurup	konserni	gur	N;NOM;SG	
konserni	grup	konserni	grup	N;NOM;SG	
konserni	grubu	konserni	grup	N;NOM;SG	
muuttaminen	değişiyor	muuttaminen	değiş	N;NOM;SG	V;PROG;IND;SG;3;POS;INFM;PRS
muuttaminen	değişen	muuttaminen	değiş	N;NOM;SG	
muuttaminen	değiştirme	muuttaminen	değiş	N;NOM;SG	V;PFV;IMP;SG;2;NEG;PRS;CAUS
matilda	matilda	matilta	matil	N;NOM;SG	
rod	olta	rod	olta	PROPN;NOM;SG	N;NOM;SG;3
rod	rod	rod	rod	PROPN;NOM;SG	
rod	çubuk	rod	çubuk	PROPN;NOM;SG	
mats	mats	mats	mats	PROPN;NOM;SG	
göran	göran	göran	gör	PROPN;NOM;SG	
jeffrey	jeffrey	jeffrey	jeffrey	PROPN;NOM;SG	
oilers	oilers	oilers	oile	N;NOM;SG	
arviot	tahminleri	arvio	tahmin	N;NOM;PL	N;ACC;PL;3
arviot	değerlendirmeler	arvio	değerlen	N;NOM;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
arviot	değerlendirme	arvio	değerlen	N;NOM;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
arviot	değerlendirmeleri	arvio	değerlen	N;NOM;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
mua	reklamı	minä	reklam	PRO;PRT;SG	N;NOM;SG;3
osion	bölme	osio	böl	N;GEN;SG	
uskontoa	din	uskonto	din	N;PRT;SG	
uskontoa	dinin	uskonto	din	N;PRT;SG	N;GEN;SG;3
uskontoa	dini	uskonto	din	N;PRT;SG	
gay	gey	gay	gey	N;NOM;SG	
gay	gay	gay	gay	N;NOM;SG	
gay	eşcinsel	gay	eşcinsel	N;NOM;SG	
maanpaossa	sürgüne	maan#pako	sürgü	N;IN+ESS;SG	N;DAT;SG;3
maanpaossa	sürgün	maan#pako	sürgün	N;IN+ESS;SG	
maanpaossa	sürüldü	maan#pako	sür	N;IN+ESS;SG	V;PFV;IND;SG;3;POS;PST;PASS
maanpaossa	sürgün	maan#pako	sürgün	N;IN+ESS;SG	
ovet	kapıları	ovi	kapı	N;NOM;PL	N;ACC;PL;3
ovet	kapı	ovi	kapı	N;NOM;PL	N;NOM;SG;3
kuvaan	çekim	kuva	çekim	N;IN+ALL;SG	
puhelimen	telefon	puhelin	telefon	N;GEN;SG	N;NOM;SG;3
siniset	blue	sininen	blue	ADJ;NOM;PL	N;NOM;SG;3
siniset	mavi	sininen	mavi	ADJ;NOM;PL	
kirjoitukset	yazıları	kirjoitus	yazı	N;NOM;PL	N;ACC;PL;3
hyvinvoinnin	refah	hyvin#vointi	refah	N;GEN;SG	
tunnustusta	tanıma	tunnustus	tanım	N;PRT;SG	
kanavaa	kanal	kanava	kanal	N;PRT;SG	
kanavaa	kanalı	kanava	kanalı	N;PRT;SG	N;ACC;SG;3
kanavaa	channel	kanava	channel	N;PRT;SG	
sinikka	bluebird	sinikka	bluebird	N;NOM;SG	PROPN;NOM;SG;3
rom	rom	rom	rom	N;NOM;SG	
hampurin	hamburg	hampuri	hamburg	N;GEN;SG	PROPN;NOM;SG;3
arvoitus	bilmece	arvoitus	bil	N;NOM;SG	
arvoitus	gizemli	arvoitus	gizemli	N;NOM;SG	
arvoitus	gizem	arvoitus	gizem	N;NOM;SG	
arvoitus	bilmece	arvoitus	bil	N;NOM;SG	
arvoitus	bulmaca	arvoitus	bul	N;NOM;SG	
kysymykset	sorunları	kysymys	sorun	N;NOM;PL	N;ACC;PL;3
kysymykset	soruları	kysymys	soru	N;NOM;PL	N;ACC;PL;3
kysymykset	soru	kysymys	soru	N;NOM;PL	
kaupassa	mağazası	kauppa	mağaza	N;IN+ESS;SG	N;NOM;SG;3
kaupassa	mağazadan	kauppa	mağaza	N;IN+ESS;SG	N;AT+ABL;SG;3
kaupassa	dükkan	kauppa	dükkan	N;IN+ESS;SG	N;NOM;SG;3
kaupassa	store	kauppa	store	N;IN+ESS;SG	
kaupassa	mağaza	kauppa	mağaz	N;IN+ESS;SG	N;NOM;SG;3
halla	halla	halla	hal	N;NOM;SG	
katalonian	katalonya	katalonia	katalonya	N;GEN;SG	PROPN;NOM;SG;3
pianoa	piyano	piano	piyano	N;PRT;SG	
keskustelut	tartışma	keskustelu	tartış	N;NOM;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
keskustelut	tartışmaları	keskustelu	tartış	N;NOM;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
keskustelut	tartışmalar	keskustelu	tartış	N;NOM;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
keskustelut	konuşmalar	keskustelu	konuş	N;NOM;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
keskustelut	tartışmalar	keskustelu	tartış	N;NOM;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
toimittajat	editörler	toimittaja	editör	N;NOM;PL	ADJ;NOM;PL;3
toimittajat	gazetecilerin	toimittaja	gazeteci	N;NOM;PL	N;GEN;PL;3
viestejä	mesajları	viesti	mesaj	N;PRT;PL	N;ACC;PL;3
viestejä	mesajlar	viesti	mesaj	N;PRT;PL	N;NOM;PL;3
viestejä	mesaj	viesti	mesaj	N;PRT;PL	
luca	luca	luca	lica	PROPN;NOM;SG	
samantha	samantha	samantha	saman	PROPN;NOM;SG	N;NOM;SG;3
ankara	ankara	ankara	ankar	ADJ;NOM;SG	
ankara	katı	ankara	kat	ADJ;NOM;SG	
ankara	şiddetli	ankara	şiddetli	ADJ;NOM;SG	
boogie	boogie	boogie	boogie	N;NOM;SG	
chapman	chapman	chapma	chap	PROPN;NOM;SG	
nopeutta	hızlı	nopeus	hızlı	N;PRT;SG	ADJ
nopeutta	hız	nopeus	hız	N;PRT;SG	
nopeutta	sürat	nopeus	sürat	N;PRT;SG	N;NOM;SG;3
nopeutta	speed	nopeus	speed	N;PRT;SG	
nopeutta	hızı	nopeus	hız	N;PRT;SG	
dale	dale	dale	dale	PROPN;NOM;SG	
rikoksen	suç	rikos	suç	N;GEN;SG	
rikoksen	suçlar	rikos	suç	N;GEN;SG	N;NOM;PL;3
yang	yang	yang	yang	N;NOM;SG	
ira	ira	ira	ira	N;NOM;SG	
ira	ira	ira	ira	N;NOM;SG	
todistajien	tanık	todistaja	tanık	N;GEN;PL	
todistajien	tanıklar	todistaja	tanık	N;GEN;PL	N;NOM;PL;3
todistajien	şahitler	todistaja	şahit	N;GEN;PL	N;NOM;PL;3
todistajien	şahit	todistaja	şahit	N;GEN;PL	
rich	zengin	rich	zengin	PROPN;NOM;SG	
rich	rich	rich	rich	PROPN;NOM;SG	
rich	zenginler	rich	zengin	PROPN;NOM;SG	N;NOM;PL;3
syytetty	sanık	syyttää	sanık	V;NOM;SG;V.PTCP;PASS	
syytetty	davalı	syyttää	davalı	V;NOM;SG;V.PTCP;PASS	
syytetty	sanık	syyttää	sanık	V;NOM;SG;V.PTCP;PASS	
amos	amos	amos	amos	PROPN;NOM;SG	
pakollinen	zorunlu	pakollinen	zorunlu	ADJ;NOM;SG	
pakollinen	mecburi	pakollinen	mecburi	ADJ;NOM;SG	
pakollinen	zorunlu	pakollinen	zorunlu	ADJ;NOM;SG	
pakollinen	mecburi	pakollinen	mecburi	ADJ;NOM;SG	
suositellaan	tavsiye	suositella	tavsiye	V;IND;PRS;FIN;PASS	
pennsylvanian	pennsylvania	pennsylvania	pennsylvani	N;GEN;SG	N;NOM;SG;3
pennsylvanian	pensilvanya	pennsylvania	pensilvanya	N;GEN;SG	PROPN;NOM;SG;3
teräs	çelik	teräs	çelik	N;NOM;SG	
kohtauksia	nöbetler	kohtaus	nöbet	N;PRT;PL	N;NOM;PL;3
kohtauksia	nöbet	kohtaus	nöbet	N;PRT;PL	
kohtauksia	sahneler	kohtaus	sahne	N;PRT;PL	N;NOM;PL;3
vandalismia	vandalizm	vandalismi	vandalizm	N;PRT;SG	
pelaaminen	oyun	pelaaminen	oyun	N;NOM;SG	
pelaaminen	kumar	pelaaminen	kumar	N;NOM;SG	
tanner	tanner	tanner	tanner	N;NOM;SG	
hardy	hardy	hardy	hardy	N;NOM;SG	
nielsen	nielsen	nielsä	niel	N;GEN;SG	
kosovon	kosova	koso#von	kosov	N;GEN;SG	PROPN;NOM;SG;3
onnellinen	mutluluklar	onnellinen	mutluluk	ADJ;NOM;SG	N;NOM;PL;3
onnellinen	happy	onnellinen	happy	ADJ;NOM;SG	
omaisuus	mülk	omaisuus	mülk	N;NOM;SG	
omaisuus	özellik	omaisuus	özellik	N;NOM;SG	
omaisuus	varlıkları	omaisuus	varlık	N;NOM;SG	N;ACC;PL;3
omaisuus	varlık	omaisuus	varlık	N;NOM;SG	
omaisuus	varlıklar	omaisuus	varlık	N;NOM;SG	N;NOM;PL;3
åke	ake	åke	ki	PROPN;NOM;SG	
hector	hector	hector	hector	PROPN;NOM;SG	
moskeija	cami	moskeija	cami	N;NOM;SG	
testamentti	ahit	testamentti	ahit	N;NOM;SG	
perustelu	gerekçe	perustelu	gerekçe	N;NOM;SG	
perustelu	tartışma	perustelu	tartış	N;NOM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
perustelu	muhakeme	perustelu	muhakem	N;NOM;SG	
perustelu	mantık	perustelu	mantık	N;NOM;SG	
maaliskuu	mart	maaliskuu	mart	N;NOM;SG	
maaliskuu	marş	maaliskuu	marş	N;NOM;SG	
maaliskuu	yürüyüş	maaliskuu	yürüyüş	N;NOM;SG	
päällystetty	kaplı	päällystää	kaplı	V;NOM;SG;V.PTCP;PASS	
vankeudessa	tutsak	vankeus	tutsak	N;IN+ESS;SG	
vankeudessa	esaret	vankeus	esaret	N;IN+ESS;SG	
trooppinen	tropikal	trooppinen	tropikal	ADJ;NOM;SG	N;NOM;SG;3
trooppinen	tropik	trooppinen	tropik	ADJ;NOM;SG	
dion	dion	dio	dion		
leonid	leonid	leonid	leonid	N;NOM;SG	
vastustajat	rakip	vastustaja	rakip	N;NOM;PL	
vastustajat	rakibi	vastustaja	rakip	N;NOM;PL	N;NOM;SG;3
vastustajat	rakipleri	vastustaja	rakip	N;NOM;PL	N;ACC;PL;3
epäselvää	belirsiz	epä#selvä	belirsiz	ADJ;PRT;SG	
ajattelu	düşünerek	ajattelu	düşün	N;NOM;SG	V;PFV;IND;POS;PRS;V.CVB
ajattelu	düşünmek	ajattelu	düşün	N;NOM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
ajattelu	düşünme	ajattelu	düşün	N;NOM;SG	
ajattelu	düşünüyorum	ajattelu	düşün	N;NOM;SG	V;PROG;IND;SG;1;POS;INFM;PRS
ajattelu	düşünce	ajattelu	düşünce	N;NOM;SG	
deluxe	lüks	deluxe	lüks	N;NOM;SG	
väitteet	iddia	väite	iddia	N;NOM;PL	
väitteet	suçlamalar	väite	suçla	N;NOM;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
väitteet	tartışmalar	väite	tartış	N;NOM;PL	V;PFV;NOM;IND;POS;PRS;V.MSDR
soutaja	kürekçi	soutaja	kürekçi	N;NOM;SG	
lisääntyy	artan	lisääntyä	art	V;IND;SG;3;PRS;FIN;ACT	
testi	test	testi	test	N;NOM;SG	
testi	deneme	testi	deneme	N;NOM;SG	
testi	test	testi	test	N;NOM;SG	
testi	deneme	testi	deneme	N;NOM;SG	
testi	testler	testi	test	N;NOM;SG	N;NOM;PL;3
donna	donna	donna	donna	N;NOM;SG	
painajainen	kâbus	painajainen	kâbus	N;NOM;SG	
painajainen	kabus	painajainen	kabus	N;NOM;SG	
frankfurtin	frankfurt	frankfurt	frankfurt	N;GEN;SG	PROPN;NOM;SG;3
weber	weber	weber	weber	PROPN;NOM;SG	
churchill	churchill	churchill	churchill	N;NOM;SG	PROPN;NOM;SG;3
hollywoodin	hollywood	hollywoodi	hollylood	N;GEN;SG	PROPN;NOM;SG;3
oppiminen	öğreniyor	oppiminen	öğren	N;NOM;SG	V;PROG;IND;SG;3;POS;INFM;PRS
oppiminen	öğrenim	oppiminen	öğren	N;NOM;SG	
oppiminen	öğrenme	oppiminen	öğren	N;NOM;SG	
oppiminen	öğrenmek	oppiminen	öğren	N;NOM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
karttoja	harita	kartta	harit	N;PRT;PL	N;NOM;SG;3
karttoja	haritalar	kartta	harita	N;PRT;PL	N;NOM;PL;3
karttoja	haritaları	kartta	harita	N;PRT;PL	N;NOM;PL;3
juniori	junior	juniori	junior	N;NOM;SG	
kingston	kingston	kingston	kingston	N;NOM;SG	PROPN;NOM;SG;3
mohammed	muhammed	mohammed	muhammed	PROPN;NOM;SG	
trinidad	trinidad	trinidad	trinidad	PROPN;NOM;SG	N;ESS;SG;3
bengt	bengt	bengt	bengt	PROPN;NOM;SG	
biologian	biyoloji	biologia	biyoloji	N;GEN;SG	
esine	cisim	esine	cisim	N;NOM;SG	
esine	obje	esine	obje	N;NOM;SG	
esine	nesne	esine	nesne	N;NOM;SG	
esine	itiraz	esine	itiraz	N;NOM;SG	
blade	blade	blade	blade		
blade	bıçak	blade	bıçak		
blade	kılıç	blade	kılıç		
tutka	radar	tutka	radar	N;NOM;SG	
absoluuttinen	mutlak	absoluuttinen	mutlak	ADJ;NOM;SG	
sten	sten	sten	sten	PROPN;NOM;SG	
conan	conan	cona	conan	N;NOM;SG	
verrattain	nispeten	verrattain	nispet	ADV	
bang	bang	bang	bang	N;NOM;SG	
luola	mağara	luola	mağar	N;NOM;SG	
luota	güven	luottaa	güven	V;IMP;SG;2;FIN;ACT	
syyriassa	suriye	syyria	suri	N;IN+ESS;SG	
rangaistuksen	cezası	rangaistus	ceza	N;GEN;SG	N;NOM;SG;3
rangaistuksen	cezalandırma	rangaistus	cezalan	N;GEN;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
rangaistuksen	ceza	rangaistus	ceza	N;GEN;SG	N;NOM;SG;3
vaatimus	iddia	vaatimus	iddia	N;NOM;SG	
vaatimus	gereksinim	vaatimus	gereksin	N;NOM;SG	
vaatimus	şart	vaatimus	şart	N;NOM;SG	
vaatimus	talep	vaatimus	talep	N;NOM;SG	
eduardo	eduardo	edu#ardo	et	N;NOM;SG	
mccoy	mccoy	mccoy	mccoy	N;NOM;SG	
jefferson	jefferson	jefferson	jefferson	PROPN;NOM;SG	PROPN;NOM;SG;3
kotkassa	kotka	kotka	kotka	N;IN+ESS;SG	PROPN;NOM;SG;3
marseille	marsilya	marsi	marsilya	N;AT+ALL;SG	N;NOM;SG;3
laajennus	genişleme	laajennus	genişle	N;NOM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
laajennus	uzatma	laajennus	uza	N;NOM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
laajennus	dahili	laajennus	dahil	N;NOM;SG	
borg	borg	borg	borg	N;NOM;SG	
korttia	kartlar	kortti	kart	N;PRT;SG	ADJ;NOM;PL;3
korttia	kartları	kortti	kart	N;PRT;SG	ADJ;ACC;PL;3
korttia	kart	kortti	kart	N;PRT;SG	
kestävät	sürdürülebilir	kestävä	sür	V;IND;PL;3;PRS;FIN;ACT	V;IPFV;POT;SG;3;POS
kestävät	dayanıklı	kestävä	dayanıklı	V;IND;PL;3;PRS;FIN;ACT	ADJ
kestävät	kalıcı	kestävä	kalıcı	V;IND;PL;3;PRS;FIN;ACT	
kestävät	ömürlü	kestävä	ömürlü	V;IND;PL;3;PRS;FIN;ACT	ADJ
atari	atari	atari	atari	N;NOM;SG	
martha	martha	martha	martha	N;NOM;SG	
asiakkaan	müşteri	asiakas	müşteri	N;GEN;SG	N;NOM;SG;3
asiakkaan	müşteri	asiakas	müşteri	N;GEN;SG	N;NOM;SG;3
asiakkaan	istemci	asiakas	istemci	N;GEN;SG	
mama	mama	mama	mama	N;NOM;SG	
mama	anam	mama	anam	N;NOM;SG	
shaw	shaw	shaw	shaw	PROPN;NOM;SG	
edvin	edvin	edvin	edvin	N;NOM;SG	
oikeudenkäynnin	duruşma	oikeuden#käynti	duruş	N;GEN;SG	
hiilen	kömür	hiili	kömür	N;GEN;SG	
hiilen	karbon	hiili	karbon	N;GEN;SG	
école	école	école	école	N;NOM;SG	
haastaa	meydan	haastaa	meydan	V;IND;SG;3;PRS;FIN;ACT	
haastaa	zorlayıcı	haastaa	zorlayıcı	V;IND;SG;3;PRS;FIN;ACT	
haastaa	zorlu	haastaa	zorlu	V;IND;SG;3;PRS;FIN;ACT	
haastaa	sue	haastaa	sue	V;IND;SG;3;PRS;FIN;ACT	
haastaa	dava	haastaa	dava	V;IND;SG;3;PRS;FIN;ACT	
blu	blu	blu	blu	N;NOM;SG	
blu	mavili	blu	mavili	N;NOM;SG	
latinalaisen	latince	latinalainen	latince	ADJ;GEN;SG	
latinalaisen	latin	latinalainen	latin	ADJ;GEN;SG	
tiedoston	dosya	tiedosto	dosya	N;GEN;SG	
tiedoston	dosyası	tiedosto	dosya	N;GEN;SG	N;NOM;SG;3
vankila	hapishane	vankila	hapishan	N;NOM;SG	
vankila	hapse	vankila	hapis	N;NOM;SG	N;DAT;SG;3
vankila	hapis	vankila	hapis	N;NOM;SG	
vankila	cezaevi	vankila	cezaevi	N;NOM;SG	
vankila	hapishane	vankila	hapishan	N;NOM;SG	
vankila	hapis	vankila	hapis	N;NOM;SG	
tavaraa	şeyler	tavara	şey	N;PRT;SG	N;NOM;PL;3
taistelija	savaşçı	taistelija	savaşçı	N;NOM;SG	
taistelija	savaşçı	taistelija	savaşçı	N;NOM;SG	
kerroksen	tabaka	kerros	tabaka	N;GEN;SG	
kerroksen	katmanı	kerros	kat	N;GEN;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
kerroksen	katman	kerros	kat	N;GEN;SG	
projektia	proje	projekti	proje	N;PRT;SG	
projektia	projesi	projekti	proje	N;PRT;SG	N;NOM;SG;3
vaihtoehtoinen	alternatifi	vaihto#ehtoinen	alternatifi	ADJ;NOM;SG	N;ACC;SG;3
vaihtoehtoinen	alternatif	vaihto#ehtoinen	alternatif	ADJ;NOM;SG	
vaihtoehtoinen	alternatif	vaihto#ehtoinen	alternatif	ADJ;NOM;SG	
taustaa	geçmişi	tausta	geçmiş	N;PRT;SG	
taustaa	arkaplan	tausta	arkapla	N;PRT;SG	
varoittaa	uyarın	varoittaa	uyar	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;PL;2;POS;PRS
varoittaa	uyar	varoittaa	uyar	V;IND;SG;3;PRS;FIN;ACT	
rey	rey	rey	rey		
juoma	içki	juoma	içki	N;NOM;SG	
juoma	içme	juoma	iç	N;NOM;SG	
juoma	içiyor	juoma	iç	N;NOM;SG	V;PROG;IND;SG;3;POS;INFM;PRS
juoma	içmek	juoma	iç	N;NOM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
juoma	içki	juoma	içki	N;NOM;SG	
juoma	içecek	juoma	iç	N;NOM;SG	V;PFV;IND;POS;FUT
juoma	iç	juoma	iç	N;NOM;SG	
juoma	içecek	juoma	iç	N;NOM;SG	V;PFV;IND;POS;FUT
juoma	içecekler	juoma	iç	N;NOM;SG	V;PFV;IND;PL;3;POS;FUT
saavutettiin	elde	saavuttaa	el	V;IND;PST;FIN;PASS	N;ESS;SG;3
kaari	eğri	kaari	eğri	N;NOM;SG	
kaari	eğrisi	kaari	eğri	N;NOM;SG	ADJ;NOM;SG;3
kaari	ark	kaari	ark	N;NOM;SG	
kaari	arc	kaari	arc	N;NOM;SG	
kaari	yay	kaari	yay	N;NOM;SG	
kaari	kemer	kaari	kemer	N;NOM;SG	
kaari	arch	kaari	arch	N;NOM;SG	
elliott	elliott	elliott	elliott	N;NOM;SG	
fanit	taraftar	fani	taraf	N;NOM;PL	N;NOM;SG;3
fanit	hayranları	fani	hayran	N;NOM;PL	ADJ;NOM;PL;3
fanit	hayran	fani	hayran	N;NOM;PL	
fanit	hayranlar	fani	hayran	N;NOM;PL	ADJ;NOM;PL;3
matematiikkaa	matematik	matematiikka	matematik	N;PRT;SG	N;NOM;SG;3
matematiikkaa	matematik	matematiikka	matematik	N;PRT;SG	N;NOM;SG;3
matematiikkaa	hesap	matematiikka	hesap	N;PRT;SG	
matematiikkaa	matematik	matematiikka	matematik	N;PRT;SG	N;NOM;SG;3
areenalla	arena	areena	aren	N;AT+ESS
;SG	ADJ;DAT;SG;3
valloittaa	fetih	valloittaa	fetih	V;IND;SG;3;PRS;FIN;ACT	
valloittaa	ele	valloittaa	el	V;IND;SG;3;PRS;FIN;ACT	N;DAT;SG;3
patrik	patrick	patrikku	patrick	N;NOM;SG	
kadonneet	kaybolmuş	kadota	kaybol	V;NOM;PL;V.PTCP;ACT	V;PFV;NFH;IND;SG;3;POS;PST
kadonneet	kayboldu	kadota	kaybol	V;NOM;PL;V.PTCP;ACT	V;PFV;IND;SG;3;POS;PST
istuu	oturuyorum	istua	otur	V;IND;SG;3;PRS;FIN;ACT	V;PROG;IND;SG;1;POS;INFM;PRS
benin	ben	benin	ben	V;IND;SG;1;PRS;FIN;ACT	PRO;NOM;SG;1
vaaleanpunainen	pink	vaalea#punainen	pink	ADJ;NOM;SG	
vaaleanpunainen	pembe	vaalea#punainen	pembe	ADJ;NOM;SG	
tulot	gelirleri	tulo	gelir	N;NOM;PL	N;ACC;PL;3
tulot	gelir	tulo	gel	N;NOM;PL	
tulot	kazanç	tulo	kazanç	N;NOM;PL	N;NOM;SG;3
tulot	gelir	tulo	gel	N;NOM;PL	
manhattan	manhattan	manhattaa	manhat	N;NOM;SG	N;AT+ABL;SG;3
gibraltarin	cebelitarık	gibraltari	cebelitarık	N;GEN;SG	N;NOM;SG;3
cohen	cohen	cohe	cohen	PROPN;NOM;SG	
zhang	zhang	zhang	zhang	PROPN;NOM;SG	PROPN;NOM;SG;3
glam	glam	glam	glam	N;NOM;SG	
kehittyvät	geliştirme	kehittyä	geliş	V;IND;PL;3;PRS;FIN;ACT	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
kehittyvät	gelişmekte	kehittyä	geliş	V;IND;PL;3;PRS;FIN;ACT	V;PROG;IND;SG;3;POS;FORM;PRS
kehittyvät	geliştirmek	kehittyä	geliş	V;IND;PL;3;PRS;FIN;ACT	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
solmun	düğüm	solmu	düğüm	N;GEN;SG	
teollinen	endüstriyel	teollinen	endüstriyel	ADJ;NOM;SG	N;NOM;SG;3
teollinen	endüstri	teollinen	endüstri	ADJ;NOM;SG	
teollinen	sanayii	teollinen	sanayii	ADJ;NOM;SG	
teollinen	sanayi	teollinen	sanayi	ADJ;NOM;SG	
geneven	cenova	Geneve	cenova	N;GEN;SG	PROPN;NOM;SG;3
geneven	cenevre	Geneve	cenevre	N;GEN;SG	PROPN;NOM;SG;3
johdanto	giriş	johdanto	giriş	N;NOM;SG	
johdanto	tanıtım	johdanto	tanıtım	N;NOM;SG	
johdanto	önsöz	johdanto	önsöz	N;NOM;SG	
ensisijainen	önceliği	ensisijainen	öncelik	ADJ;NOM;SG	N;NOM;SG;3
ensisijainen	öncelik	ensisijainen	öncelik	ADJ;NOM;SG	N;NOM;SG;3
ensisijainen	birincil	ensisijainen	birincil	ADJ;NOM;SG	
poliitikot	politikacı	poliitikko	politikacı	N;NOM;PL	
vapautta	özgürlük	vapaus	özgürlük	N;PRT;SG	N;NOM;SG;3
vapautta	özgürlüğü	vapaus	özgürlük	N;PRT;SG	N;ACC;SG;3
vapautta	özgür	vapaus	özgür	N;PRT;SG	
vapautta	hürriyet	vapaus	hürriyet	N;PRT;SG	N;NOM;SG;3
laajentunut	genişletilmiş	laajentua	genişle	V;NOM;SG;V.PTCP;ACT	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
polttoainetta	yakıt	poltto#aine	yakıt	N;PRT;SG	
polttoainetta	benzin	poltto#aine	benz	N;PRT;SG	
claire	claire	claire	claire	N;NOM;SG	
deportivo	deportivo	deportivo	deportivo		N;NOM;SG;3
päivällä	gündüz	päivä	gündüz	N;AT+ESS
;SG	
lääkkeitä	ilaç	lääke	ilaç	N;PRT;PL	
lääkkeitä	ilaçlar	lääke	ilaç	N;PRT;PL	N;NOM;PL;3
torin	tori	tori	tori	N;GEN;SG	
iris	iris	iris	iris	N;NOM;SG	
tomas	tomas	tomas	tomas	N;NOM;SG	
done	bitti	done	bit		V;PFV;IND;SG;3;POS;PST
done	yapıldı	done	yap		V;PFV;IND;SG;3;POS;PST;PASS
mittaa	ölçüm	mitata	ölçüm	V;IMP;SG;2;FIN;ACT	N;NOM;SG;3
mittaa	ölçün	mitata	ölçün	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;POS;PRS
