que	че	que	че	PRO;MASC;SG	CONJ
sede	жаден	sede	жаден	N;FEM;SG	ADJ;INDF;MASC;SG
sede	жадна	sede	жадна	N;FEM;SG	ADJ;INDF;FEM;SG
pontos	шева	ponto	шева	N;MASC;PL	N;DEF;MASC;SG
exército	армейски	exército	армейски	N;MASC;SG	ADJ;INDF;MASC;SG
santo	санто	santo	санто	N;MASC;SG	PROPN
incluindo	включително	incluir	включително	V;V.MSDR	ADV
ouro	златен	ouro	златен	N;MASC;SG	ADJ;INDF;MASC;SG
ouro	златни	ouro	златен	N;MASC;SG	ADJ;INDF;PL
ouro	златно	ouro	златен	N;MASC;SG	ADV
ouro	златна	ouro	златен	N;MASC;SG	ADJ;INDF;FEM;SG
ouro	златен	ouro	златен	N;MASC;SG	ADJ;INDF;MASC;SG
ouro	златни	ouro	златен	N;MASC;SG	ADJ;INDF;PL
ouro	златно	ouro	златен	N;MASC;SG	ADV
ouro	златна	ouro	златен	N;MASC;SG	ADJ;INDF;FEM;SG
federal	федерално	federal	федерален	ADJ;MASC;SG	ADV
los	лос	eles	лос	PRO;ACC;MASC;PL;3	PROPN;INDF;MASC;SG
nada	нищо	nada	никой	PRO;MASC;SG	PRO;NOM;INDF;NEUT;SG
longo	дълги	longo	дълъг	ADV	ADJ;INDF;PL
longo	дълъг	longo	дълъг	ADV	ADJ;INDF;MASC;SG
longo	лонг	longo	лонг	ADV	PROPN;INDF;MASC;SG
cor	цветове	cor	цвят	N;FEM;SG	N;INDF;MASC;PL
cor	цветен	cor	цветен	N;FEM;SG	ADJ;INDF;MASC;SG
cor	цветно	cor	цветен	N;FEM;SG	ADV
cor	цветна	cor	цветна	N;FEM;SG	ADJ;INDF;FEM;SG
cor	цветове	cor	цвят	N;FEM;SG	N;INDF;MASC;PL
cor	цветен	cor	цветен	N;FEM;SG	ADJ;INDF;MASC;SG
cor	цветно	cor	цветен	N;FEM;SG	ADV
cor	кр	cor	кр	N;FEM;SG	PROPN;INDF;MASC;SG
próprio	собствено	próprio	собствен	ADJ;MASC;SG	ADV
próprio	собствени	próprio	собствен	ADJ;MASC;SG	ADJ;INDF;PL
usuário	потребителски	usuário	потребителски	N;MASC;SG	ADJ;INDF;MASC;SG
diferentes	различна	diferente	различен	ADJ;MASC;PL	ADJ;INDF;FEM;SG
diferentes	различно	diferente	различно	ADJ;MASC;PL	ADV
diferentes	различен	diferente	различен	ADJ;MASC;PL	ADJ;INDF;MASC;SG
homem	човече	homem	човече	N;MASC;SG	ADV
conhecida	известни	conhecido	известен	ADJ;FEM;SG	ADJ;INDF;PL
conhecida	познат	conhecido	познат	ADJ;FEM;SG	N;INDF;MASC;SG
silva	смит	silva	смит	N;MASC;SG	PROPN;INDF;MASC;SG
social	социално	social	социален	ADJ;MASC;SG	ADV
social	социални	social	социален	ADJ;MASC;SG	ADJ;INDF;PL
revista	преработени	revista	преработя	N;FEM;SG	V;PFV;INDF;PL;V.PTCP;PASS
revista	преразгледан	revista	преразгледам	N;FEM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
revista	преразгледани	revista	преразгледам	N;FEM;SG	V;PFV;INDF;PL;V.PTCP;PASS
revista	преработен	revista	преработен	N;FEM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
revista	преразгледана	revista	преразгледам	N;FEM;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vitória	победи	vitória	победа	N;FEM;SG	N;INDF;FEM;PL
vitória	печеля	vitória	печеля	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
vitória	спечели	vitória	спечеля	N;FEM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
vitória	печелиш	vitória	печеля	N;FEM;SG	V;IPFV;IND;SG;2;PRS;FIN;ACT
político	политици	político	политик	N;MASC;SG	N;INDF;MASC;PL
político	политическа	político	политически	N;MASC;SG	ADJ;INDF;FEM;SG
político	политически	político	политически	N;MASC;SG	ADV
político	политическо	político	политически	N;MASC;SG	ADV
território	територии	território	територия	N;MASC;SG	N;INDF;FEM;PL
mãe	мамо	mãe	мамо	N;FEM;SG	INTJ
mãe	майко	mãe	майка	N;FEM;SG	INTJ
primeiros	първи	primeiro	първи	ADJ;MASC;PL	ADJ;INDF;MASC;SG
primeiros	първо	primeiro	първо	ADJ;MASC;PL	ADV
europa	европа	europa	европа	N;FEM;SG	PROPN;INDF;FEM;SG
europa	europa	europa	europa	N;FEM;SG	ADJ
europa	европа	europa	европа	N;FEM;SG	PROPN;INDF;FEM;SG
santos	сантос	santo	сантос	N;MASC;PL	PROPN;INDF;MASC;SG
cruz	круз	cruz	круз	N;FEM;SG	PROPN;INDF;MASC;SG
cruz	крус	cruz	крус	N;FEM;SG	PROPN
cruz	крос	cruz	крос	N;FEM;SG	PROPN;INDF;MASC;SG
espanha	испания	espanha	испания	N;FEM;SG	PROPN;INDF;FEM;SG
possível	възможно	possível	възможно	ADJ;MASC;SG	ADV
possível	възможни	possível	възможен	ADJ;MASC;SG	ADJ;INDF;PL
acima	над	acima	над	ADV	ADP
vice	пороци	vice	порок	N;MASC;SG	N;INDF;MASC;PL
sim	да	sim	да	ADV	INTJ
sim	да	sim	да	ADV	INTJ
metros	метра	metro	метър	N;MASC;PL	N;DEF;MASC;SG
americana	американска	americana	американски	N;FEM;SG	ADJ;INDF;FEM;SG
americana	американско	americana	американски	N;FEM;SG	ADV
americana	американски	americana	американски	N;FEM;SG	ADJ;INDF;MASC;SG
encontra	открийте	encontrar	открия-(се)	V;IND;SG;3;PRS;FIN	V;PFV;IMP;PL;2;FIN
encontra	намиране	encontrar	намиране	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
encontra	намерете	encontrar	намеря-(се)	V;IND;SG;3;PRS;FIN	V;PFV;IMP;PL;2;FIN
encontra	намери	encontrar	намеря-(се)	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
encontra	намеря	encontrar	намеря-(се)	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;1;PRS;FIN;ACT
único	уникално	único	уникално	ADJ;MASC;SG	ADV
único	уникални	único	уникален	ADJ;MASC;SG	ADJ;INDF;PL
baixo	ниски	baixo	нисък	ADV	ADJ;INDF;PL
baixo	нисък	baixo	нисък	ADV	ADJ;INDF;MASC;SG
baixo	ниска	baixo	нисък	ADV	ADJ;INDF;FEM;SG
baixo	бас	baixo	бас	ADV	N;INDF;MASC;SG
baixo	баса	baixo	баса	ADV	N;DEF;MASC;SG
baixo	костур	baixo	костур	ADV	N;INDF;MASC;SG
municipal	общински	municipal	общински	N;MASC;SG	ADJ;INDF;MASC;SG
municipal	общинска	municipal	общински	N;MASC;SG	ADJ;INDF;FEM;SG
paris	парис	pari	парис	PROPN;MASC;SG	N;INDF;MASC;SG
paris	париж	pari	париж	PROPN;MASC;SG	PROPN;INDF;MASC;SG
clubes	спатия	clube	спатия	N;MASC;PL	N;INDF;FEM;SG
filmes	филм	filme	филм	N;MASC;PL	N;INDF;MASC;SG
filmes	лента	filme	лента	N;MASC;PL	N;INDF;FEM;SG
alemão	германски	alemão	германски	N;MASC;SG	ADJ;INDF;MASC;SG
alemão	немски	alemão	немски	N;MASC;SG	ADJ;INDF;MASC;SG
alemão	немска	alemão	немски	N;MASC;SG	ADJ;INDF;FEM;SG
alemão	германска	alemão	германски	N;MASC;SG	ADJ;INDF;FEM;SG
administrativa	административно	administrativo	административен	N;FEM;SG	ADV
administrativa	административен	administrativo	административен	N;FEM;SG	ADJ;INDF;MASC;SG
administrativa	административна	administrativo	административен	N;FEM;SG	ADJ;INDF;FEM;SG
administrativa	административни	administrativo	административен	N;FEM;SG	ADJ;INDF;PL
musical	музикално	musical	музикален	ADJ;MASC;SG	ADV
musical	мюзикъл	musical	мюзикъл	ADJ;MASC;SG	N;INDF;MASC;SG
meu	моите	meu	мой	DET;MASC;SG	DET;DEF;PL;1
cobertos	покрито	cobrir	покрия-(се)	V;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
cobertos	покрит	cobrir	покрит	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
cobertos	покрита	cobrir	покрия-(се)	V;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
localizado	разположени	localizar	разположа-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
oeste	западно	oeste	западно	N;MASC;SG	ADV
oeste	западна	oeste	западна	N;MASC;SG	ADJ;INDF;FEM;SG
oeste	западен	oeste	западя-(се)	N;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
oeste	уест	oeste	уест	N;MASC;SG	PROPN;INDF;MASC;SG
oeste	западна	oeste	западна	N;MASC;SG	ADJ;INDF;FEM;SG
oeste	западни	oeste	западен	N;MASC;SG	ADJ;INDF;PL
oeste	западен	oeste	западя-(се)	N;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
oeste	западните	oeste	западен	N;MASC;SG	ADJ;DEF;PL
informações	информация	informação	информация	N;FEM;PL	N;INDF;FEM;SG
informações	информиране	informação	информиране	N;FEM;PL	N;INDF;NEUT;SG
chamada	повикване	chamar	повикване	V;FEM;SG;V.PTCP	N;INDF;NEUT;SG
chamada	обаждане	chamar	обаждане	V;FEM;SG;V.PTCP	N;INDF;NEUT;SG
popular	популярно	popular	популярен	ADJ;MASC;SG	ADV
popular	популярни	popular	популярен	ADJ;MASC;SG	ADJ;INDF;PL
última	последно	último	последно	ADJ;FEM;SG	ADV
última	последни	último	последен	ADJ;FEM;SG	ADJ;INDF;PL
criado	отгледани	criar	отгледам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
criado	повдигнати	criar	повдигна-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
criado	създадени	criar	създам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
francês	френско	francês	френски	N;MASC;SG	ADV
francês	французи	francês	француга	N;MASC;SG	N;INDF;MASC;PL
francês	френска	francês	френски	N;MASC;SG	ADJ;INDF;FEM;SG
francês	френски	francês	френски	N;MASC;SG	ADJ;INDF;MASC;SG
general	обща	general	общ	N;MASC;SG	ADJ;INDF;FEM;SG
general	общи	general	общ	N;MASC;SG	ADJ;INDF;PL
especial	специално	especial	специално	ADJ;MASC;SG	ADV
especial	специални	especial	специален	ADJ;MASC;SG	ADJ;INDF;PL
algum	някои	algum	някой	DET;MASC;SG	PRO;NOM;PL
seis	seis	seis	seis	NUM	PROPN;INDF;MASC;SG
considerado	разглеждания	considerar	разглеждане	V;MASC;SG;V.PTCP	N;INDF;NEUT;PL
minha	моите	meu	мой	DET;FEM;SG	DET;DEF;PL;1
problemas	беля	problema	бял	N;MASC;PL	N;INDF;FEM;SG
problemas	беда	problema	беда	N;MASC;PL	N;INDF;FEM;SG
problemas	проблем	problema	проблем	N;MASC;PL	N;INDF;MASC;SG
problemas	проблем	problema	проблем	N;MASC;PL	N;INDF;MASC;SG
superior	горни	alto	горен	ADJ;MASC;SG	ADJ;INDF;PL
serviço	услуги	serviço	услуга	N;MASC;SG	N;INDF;FEM;PL
cinema	филми	cinema	филм	N;MASC;SG	N;INDF;MASC;PL
deu	даде	dar	дам-(се)	V;IND;SG;3;PST;FIN	V;PFV;IMP;SG;2;PST;FIN
disse	саид	dizer	саид	V;IND;SG;3;PST;FIN	N;INDF;MASC;SG
nossa	нашите	nosso	наш	DET;FEM;SG	DET;DEF;PL;1
nossa	наши	nosso	наш	DET;FEM;SG	DET;INDF;PL;1
nossa	нашите	nosso	наш	DET;FEM;SG	DET;DEF;PL;1
usado	използвани	usar	използвам	V;MASC;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
antigo	древни	antigo	древен	ADJ;MASC;SG	ADJ;INDF;PL
antigo	древен	antigo	древен	ADJ;MASC;SG	N;INDF;MASC;SG
antigo	древно	antigo	древно	ADJ;MASC;SG	ADV
antigo	старо	antigo	стар	ADJ;MASC;SG	ADV
antigo	стари	antigo	стар	ADJ;MASC;SG	ADJ;INDF;PL
resultado	резултати	resultado	резултат	N;MASC;SG	N;INDF;MASC;PL
atriz	актриси	atriz	актриса	N;FEM;SG	N;INDF;FEM;PL
meses	месеца	mês	месец	N;MASC;PL	N;DEF;MASC;SG
iii	ііі	iii	ііі	N;MASC;SG	ADJ;INDF;MASC;SG
iii	iii	iii	iii	N;MASC;SG	ADJ;INDF;MASC;SG
antiga	древни	antigo	древен	N;FEM;SG	ADJ;INDF;PL
antiga	древно	antigo	древно	N;FEM;SG	ADV
antiga	древна	antigo	древен	N;FEM;SG	ADJ;INDF;FEM;SG
antiga	старо	antigo	стар	N;FEM;SG	ADV
antiga	стари	antigo	стар	N;FEM;SG	ADJ;INDF;PL
antiga	стар	antigo	стар	N;FEM;SG	ADJ;INDF;MASC;SG
antiga	стара	antigo	стар	N;FEM;SG	ADJ;INDF;FEM;SG
instituto	instituto	instituto	instituto	N;MASC;SG	PROPN;INDF;MASC;SG
forte	форте	forte	форте	ADJ;MASC;SG	N;INDF;MASC;SG
forte	силни	forte	силен	ADJ;MASC;SG	ADJ;INDF;PL
forte	силно	forte	силно	ADJ;MASC;SG	ADV
forte	форт	forte	форт	ADJ;MASC;SG	N;INDF;MASC;SG
única	уникално	único	уникално	ADJ;FEM;SG	ADV
única	уникални	único	уникален	ADJ;FEM;SG	ADJ;INDF;PL
david	дейвид	david	дейвид	PROPN;MASC;SG	PROPN;INDF;MASC;SG
david	давид	david	давид	PROPN;MASC;SG	N;INDF;MASC;SG
amor	обичам	amor	обичам	N;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
terceiro	трето	terceiro	трето	ADJ;MASC;SG	ADV
espécies	вид	espécie	вид	N;FEM;PL	N;INDF;MASC;SG
descoberto	открити	descobrir	открит	V;MASC;SG;V.PTCP	ADJ;INDF;PL
descoberto	разкрити	descobrir	разкрия-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
alto	алто	alto	алто	ADV	PROPN;INDF;MASC;SG
alto	висок	alto	висок	ADV	ADJ;INDF;MASC;SG
alto	висока	alto	висок	ADV	ADJ;INDF;FEM;SG
alto	високи	alto	висок	ADV	ADJ;INDF;PL
alto	шумен	alto	шумен	ADV	ADJ;INDF;MASC;SG
alto	висок	alto	висок	ADV	ADJ;INDF;MASC;SG
alto	висока	alto	висок	ADV	ADJ;INDF;FEM;SG
alto	високи	alto	висок	ADV	ADJ;INDF;PL
san	сан	san	сан	N;MASC;SG	PROPN;INDF;MASC;SG
mulher	женско	mulher	женски	N;FEM;SG	ADV
mulher	женски	mulher	женски	N;FEM;SG	ADJ;INDF;MASC;SG
mulher	женска	mulher	женски	N;FEM;SG	ADJ;INDF;FEM;SG
luís	louis	luís	louis	N;MASC;SG	PROPN;INDF;MASC;SG
luís	луис	luís	луис	N;MASC;SG	PROPN;INDF;MASC;SG
luís	лудвиг	luís	лудвиг	N;MASC;SG	PROPN;INDF;MASC;SG
luís	луис	luís	луис	N;MASC;SG	PROPN;INDF;MASC;SG
fica	остани	ficar	остана	V;IND;SG;3;PRS;FIN	V;PFV;IMP;SG;2;FIN
itália	италия	itália	италия	N;FEM;SG	PROPN;INDF;FEM;SG
causa	каузи	causa	кауза	N;FEM;SG	N;INDF;FEM;PL
causa	причини	causa	причина	N;FEM;SG	N;INDF;FEM;PL
causa	причинява	causa	причинявам	N;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
elenco	хвърли	elenco	хвърля-(се)	N;MASC;SG	V;PFV;IMP;SG;2;FIN
japão	японско	japão	японски	N;MASC;SG	ADV
japão	японска	japão	японски	N;MASC;SG	ADJ;INDF;FEM;SG
japão	японци	japão	японец	N;MASC;SG	N;INDF;MASC;PL
japão	японски	japão	японски	N;MASC;SG	ADJ;INDF;MASC;SG
terceira	трето	terceiro	трето	ADJ;FEM;SG	ADV
própria	собствен	próprio	собствен	DET;FEM;SG	ADJ;INDF;MASC;SG
própria	собствена	próprio	собствен	DET;FEM;SG	ADJ;INDF;FEM;SG
própria	собствено	próprio	собствен	DET;FEM;SG	ADV
própria	собствени	próprio	собствен	DET;FEM;SG	ADJ;INDF;PL
formação	тренировки	formação	тренировка	N;FEM;SG	N;INDF;FEM;PL
rua	street	rua	street	N;FEM;SG	PROPN;INDF;MASC;SG
rua	руа	rua	руа	N;FEM;SG	PROPN;INDF;FEM;SG
rádio	radio	rádio	radio	N;MASC;SG	PROPN;INDF;MASC;SG
frente	преден	frente	преден	ADV	ADJ;INDF;MASC;SG
frente	предни	frente	преден	ADV	ADJ;INDF;PL
frente	фронт	frente	фронт	ADV	N;INDF;MASC;SG
frente	предна	frente	преден	ADV	ADJ;INDF;FEM;SG
educação	образователна	educação	образователен	N;FEM;SG	ADJ;INDF;FEM;SG
educação	образователен	educação	образователен	N;FEM;SG	ADJ;INDF;MASC;SG
educação	образователно	educação	образователно	N;FEM;SG	ADV
educação	образователни	educação	образователен	N;FEM;SG	ADJ;INDF;PL
histórico	историческо	histórico	исторически	ADJ;MASC;SG	ADV
histórico	историческо	histórico	исторически	ADJ;MASC;SG	ADV
comum	общи	comum	общ	ADJ;MASC;SG	ADJ;INDF;PL
comum	чести	comum	честя-(се)	ADJ;MASC;SG	N;INDF;FEM;PL
peso	песо	peso	пес	N;MASC;SG	N;INDF;FEM;PL
alta	висок	alta	висок	N;FEM;SG	ADJ;INDF;MASC;SG
alta	висока	alta	висок	N;FEM;SG	ADJ;INDF;FEM;SG
alta	високи	alta	висок	N;FEM;SG	ADJ;INDF;PL
alta	високо	alta	високо	N;FEM;SG	ADV
alta	висок	alta	висок	N;FEM;SG	ADJ;INDF;MASC;SG
alta	висока	alta	висок	N;FEM;SG	ADJ;INDF;FEM;SG
alta	високи	alta	висок	N;FEM;SG	ADJ;INDF;PL
participou	участвали	participar	участвам	V;IND;SG;3;PST;FIN	V;IPFV;INDF;PL;PST;V.PTCP;ACT
participou	участваха	participar	участвам	V;IND;SG;3;PST;FIN	V;IPFV;IND;PL;3;PST;FIN;ACT
homens	men	homem	men	N;MASC;PL	N;INDF;MASC;SG
profissional	професионални	profissional	професионален	N;MASC;SG	ADJ;INDF;PL
profissional	професионална	profissional	професионален	N;MASC;SG	ADJ;INDF;FEM;SG
profissional	професионален	profissional	професионален	N;MASC;SG	ADJ;INDF;MASC;SG
profissional	професионално	profissional	професионално	N;MASC;SG	ADV
jovem	младо	jovem	млад	ADJ;MASC;SG	N;INDF;NEUT;SG
jovem	млади	jovem	млад	ADJ;MASC;SG	ADJ;INDF;PL
jovem	йънг	jovem	йънг	ADJ;MASC;SG	PROPN;INDF;MASC;SG
forças	сила	força	сила	N;FEM;PL	N;INDF;FEM;SG
forças	мощ	força	мощ	N;FEM;PL	N;INDF;FEM;SG
forças	якост	força	якост	N;FEM;PL	N;INDF;FEM;SG
livre	свободно	livre	свободно	ADJ;MASC;SG	ADV
livre	свободни	livre	свободен	ADJ;MASC;SG	ADJ;INDF;PL
livre	безплатни	livre	безплатен	ADJ;MASC;SG	ADJ;INDF;PL
livre	безплатно	livre	безплатно	ADJ;MASC;SG	ADV
novos	ню	novo	ню	ADJ;MASC;PL	PROPN;INDF;MASC;SG
novos	ново	novo	нов	ADJ;MASC;PL	ADV
novos	нов	novo	нов	ADJ;MASC;PL	ADJ;INDF;MASC;SG
novos	нова	novo	нов	ADJ;MASC;PL	ADJ;INDF;FEM;SG
vivo	vivo	vivo	vivo	N;MASC;SG	PROPN;INDF;FEM;SG
vivo	живи	vivo	жив	N;MASC;SG	ADJ;INDF;PL
vivo	жива	vivo	жив	N;MASC;SG	ADJ;INDF;FEM;SG
vivo	жив	vivo	жив	N;MASC;SG	ADJ;INDF;MASC;SG
minas	минас	mina	минас	N;FEM;PL	N;INDF;FEM;SG
natural	натурални	natural	натурален	ADJ;MASC;SG	ADJ;INDF;PL
natural	естествени	natural	естествен	ADJ;MASC;SG	ADJ;INDF;PL
sete	седма	sete	седми	NUM	ADJ;INDF;FEM;SG
del	дел	del	дел	N;MASC;SG	PROPN
del	del	del	del	N;MASC;SG	PROPN
zona	zona	zona	zona	N;FEM;SG	ADJ
votos	вот	voto	вот	N;MASC;PL	N;INDF;MASC;SG
ganhou	уон	ganhar	уон	V;IND;SG;3;PST;FIN	N;INDF;MASC;SG
ganhou	заслужил	ganhar	заслужил	V;IND;SG;3;PST;FIN	N;INDF;MASC;SG
ganhou	спечелени	ganhar	спечеля	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
criar	създаване	criar	създаване	V;NFIN	N;INDF;NEUT;SG
parque	park	parque	park	N;MASC;SG	ADJ
tais	такава	tal	такъв	DET;FEM;PL	DET;FEM;SG
tais	такова	tal	такъв	DET;FEM;PL	DET;NEUT;SG
tais	такъв	tal	такъв	DET;FEM;PL	DET;MASC;SG
próximo	следващ	próximo	следвам	ADV	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
próximo	следваща	próximo	следвам	ADV	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
função	функции	função	функция	N;FEM;SG	N;INDF;FEM;PL
ambos	двете	ambos	два	PRO;MASC;PL	NUM;DEF;FEM;PL
jorge	хорхе	jorge	хорхе	N;MASC;SG	PROPN;INDF;MASC;SG
jorge	джордж	jorge	джордж	N;MASC;SG	PROPN;INDF;MASC;SG
jornal	вестници	jornal	вестник	N;MASC;SG	N;INDF;MASC;PL
jornal	вестниците	jornal	вестник	N;MASC;SG	N;DEF;MASC;PL
jornal	вестници	jornal	вестник	N;MASC;SG	N;INDF;MASC;PL
manuel	мануел	manuel	мануел	N;MASC;SG	PROPN;INDF;MASC;SG
james	джеймс	jame	джеймс	N;MASC;SG	PROPN;INDF;MASC;SG
estadual	щат	estadual	щат	ADJ;MASC;SG	N;INDF;MASC;SG
estadual	държава	estadual	държава	ADJ;MASC;SG	N;INDF;FEM;SG
estadual	държавно	estadual	държавен	ADJ;MASC;SG	ADV
show	покажи	show	покажа-(се)	N;MASC;SG	V;PFV;IMP;SG;2;FIN
inglaterra	англия	inglaterra	англия	N;FEM;SG	PROPN;INDF;FEM;SG
life	life	life	life	N;MASC;SG	PROPN;INDF;MASC;SG
branco	бяла	branco	бял	N;MASC;SG	ADJ;INDF;FEM;SG
branco	бели	branco	бял	N;MASC;SG	ADJ;INDF;PL
branco	бял	branco	бял	N;MASC;SG	ADJ;INDF;MASC;SG
branco	бяло	branco	бял	N;MASC;SG	ADV
fernando	фердинанд	fernando	фердинанд	V;V.MSDR	N;INDF;MASC;SG
fernando	фернандо	fernando	фернандо	V;V.MSDR	PROPN;INDF;MASC;SG
york	йорк	york	йорк	N;MASC;SG	PROPN;INDF;MASC;SG
conselho	съвети	conselho	съвет	N;MASC;SG	N;INDF;MASC;PL
roma	рим	roma	рим	N;FEM;SG	PROPN;INDF;MASC;SG
