през	cauri	през	cauri	ADP	ADV
свързани	pieslēdzies	свържа	pieslēgties	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
свързани	savienota	свържа	savienot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
исторически	vēsturiski	исторически	vēsturiski	ADJ;INDF;MASC;SG	ADV
исторически	vēsturiskas	исторически	vēsturiska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
исторически	vēsturiski	исторически	vēsturiski	ADJ;INDF;MASC;SG	ADV
исторически	vēsturiski	исторически	vēsturiski	ADJ;INDF;MASC;SG	ADV
исторически	vēsturiskas	исторически	vēsturiska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
римски	romāns	римски	romāns	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
римски	romans	римски	romans	ADJ;INDF;MASC;SG	PROPN;NOM;MASC;SG
римски	romiešu	римски	romietis	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
христо	hristo	христо	hrist	PROPN;INDF;MASC;SG	
кръг	apaļš	кръг	apaļš	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
кръг	apaļi	кръг	apaļi	N;INDF;MASC;SG	ADJ;NOM;MASC;PL
кръг	apaļa	кръг	apaļa	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
майка	mātes	майка	māte	N;INDF;FEM;SG	N;NOM;FEM;PL
англия	anglija	англия	anglija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
англия	england	англия	england	PROPN;INDF;FEM;SG	
англия	angliju	англия	anglija	PROPN;INDF;FEM;SG	PROPN;ACC;FEM;SG
нов	jaunums	нов	jaunums	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
нов	jauni	нов	jauns	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
нов	jaunas	нов	jauna	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
неговата	viņa	мой	viņa	DET;DEF;FEM;SG;3	PRO;NOM;FEM;SG;3
втори	otrais	втори	otrais	ADJ;INDF;MASC;SG	ADJ;NOM;DEF;MASC;SG
втори	otrs	втори	otrs	ADJ;INDF;MASC;SG	NUM;NOM;MASC;SG
втори	otrie	втори	otrais	ADJ;INDF;MASC;SG	ADJ;NOM;DEF;MASC;PL
втори	otrā	втори	otrā	ADJ;INDF;MASC;SG	ADJ;NOM;DEF;FEM;SG
множество	vairāku	множество	vairākas	N;INDF;NEUT;SG	PRO;ACC;MASC;SG
множество	vairāki	множество	vairāki	N;INDF;NEUT;SG	PRO;NOM;MASC;PL
политика	politikas	политика	politika	N;INDF;FEM;SG	N;NOM;FEM;PL
стара	veci	стар	vecs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
семейството	ģimenes	семейство	ģimene	N;DEF;NEUT;SG	N;NOM;FEM;PL
съпруга	laulātā	съпруга	laulāt	N;INDF;FEM;SG	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
съпруга	laulātais	съпруга	laulāt	N;INDF;FEM;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
съпруга	sievas	съпруга	sieva	N;INDF;FEM;SG	N;NOM;FEM;PL
втора	otrais	втори	otrais	ADJ;INDF;FEM;SG	ADJ;NOM;DEF;MASC;SG
втора	otrs	втори	otrs	ADJ;INDF;FEM;SG	NUM;NOM;MASC;SG
втора	otrie	втори	otrais	ADJ;INDF;FEM;SG	ADJ;NOM;DEF;MASC;PL
втора	otrā	втори	otrā	ADJ;INDF;FEM;SG	ADJ;NOM;DEF;FEM;SG
музика	music	музика	musicēt	N;INDF;FEM;SG	
близо	aizvērt	близо	aizvērt	ADV	V;POS;NFIN
представлява	pārstāv	представлявам	pārstāvēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
варна	varna	варна	varns	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
награди	apbalvošana	награда	apbalvošana	N;INDF;FEM;PL	N;NOM;FEM;SG
награди	balva	награда	balva	N;INDF;FEM;PL	N;NOM;FEM;SG
немски	vācijas	немски	vācija	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;SG
немски	vācietis	немски	vācietis	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
немски	vācu	немски	vāci	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
помощ	palīdzēt	помощ	palīdzēt	N;INDF;FEM;SG	V;POS;NFIN
помощ	help	помощ	help	N;INDF;FEM;SG	
първоначално	sākumā	първоначално	sākums	ADV	N;ESS;MASC;SG
първоначално	sākotnējā	първоначално	sākotnēja	ADV	ADJ;ESS;FEM;SG
първоначално	sākotnējais	първоначално	sākotnējs	ADV	ADJ;NOM;MASC;SG
карл	kārlis	карл	kārlis	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
николай	nikolajs	николай	nikolajs	PROPN;INDF;MASC;SG	ADJ;NOM;MASC;SG
николай	nikolajs	николай	nikolajs	PROPN;INDF;MASC;SG	ADJ;NOM;MASC;SG
административен	administratīvi	административен	administratīvi	ADJ;INDF;MASC;SG	ADV
административен	administratīvie	административен	administratīvs	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
скоро	drīzumā	скоро	drīzums	ADV	N;ESS;MASC;SG
западна	rietumu	западна	rietumi	ADJ;INDF;FEM;SG	N;ACC;MASC;SG
западна	rietumos	западна	rietumi	ADJ;INDF;FEM;SG	N;ESS;MASC;PL
западна	rietumi	западна	rietumi	ADJ;INDF;FEM;SG	N;NOM;MASC;PL
западна	west	западна	west	ADJ;INDF;FEM;SG	
западна	rietumu	западна	rietumi	ADJ;INDF;FEM;SG	N;ACC;MASC;SG
западна	western	западна	westerne	ADJ;INDF;FEM;SG	
войски	karaspēku	войска	karaspēks	N;INDF;FEM;PL	N;ACC;MASC;SG
войски	karaspēks	войска	karaspēks	N;INDF;FEM;PL	N;NOM;MASC;SG
живее	dzīvības	живея	dzīvība	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
избран	izvēlētais	избера	izvēlēt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
марк	marks	марк	marks	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
марк	atzīmēt	марк	atzīmēt	PROPN;INDF;MASC;SG	V;POS;NFIN
марк	zīme	марк	zīme	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
марк	marks	марк	marks	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
запад	rietumos	запад	rietumi	N;INDF;MASC;SG	N;ESS;MASC;PL
запад	rietumi	запад	rietumi	N;INDF;MASC;SG	N;NOM;MASC;PL
запад	west	запад	west	N;INDF;MASC;SG	
революционер	revolucionārā	революционер	revolucionārs	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
земята	zemes	земя	zeme	N;DEF;FEM;SG	N;NOM;FEM;PL
връзка	savieno	връзка	savienot	N;INDF;FEM;SG	V;IMP;2;POS;FIN;ACT
връзка	pieslēgties	връзка	pieslēgties	N;INDF;FEM;SG	V;POS;REFL;NFIN
връзка	attiecības	връзка	attiecība	N;INDF;FEM;SG	N;NOM;FEM;PL
италиански	itāļu	италиански	itālis	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
италиански	itāliešu	италиански	itālietis	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
италиански	itālijas	италиански	itālija	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;PL
създава	izveido	създавам	izveidot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
москва	maskava	москва	maskava	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
москва	maskavas	москва	maskava	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
москва	maskavā	москва	maskava	PROPN;INDF;FEM;SG	PROPN;ESS;FEM;SG
китай	ķīna	китай	ķīns	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
китай	china	китай	chināt	N;INDF;MASC;SG	
свети	svētais	свет	svēts	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
свети	saint	свет	saint	N;INDF;MASC;SG	
свети	svētais	свет	svēts	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
кариера	karjeras	кариера	karjera	N;INDF;FEM;SG	N;NOM;FEM;PL
кариера	karjeras	кариера	karjera	N;INDF;FEM;SG	N;NOM;FEM;PL
лига	līgas	лига	līga	N;INDF;FEM;SG	N;NOM;FEM;PL
лига	līgās	лига	līga	N;INDF;FEM;SG	N;ESS;FEM;PL
роман	romans	роман	romans	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
роман	romiešu	роман	romietis	N;INDF;MASC;SG	N;GEN;MASC;PL
политически	politiskā	политически	politiska	ADV	ADJ;NOM;FEM;SG
политически	politiskā	политически	politiska	ADV	ADJ;NOM;FEM;SG
америка	amerika	америка	amerika	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
америка	amerikā	америка	amerika	PROPN;INDF;FEM;SG	N;ESS;FEM;SG
америка	ameriku	америка	amerika	PROPN;INDF;FEM;SG	N;ACC;FEM;SG
другите	citas	друг	cita	ADJ;DEF;PL	PRO;NOM;FEM;PL
другите	citi	друг	cits	ADJ;DEF;PL	PRO;NOM;MASC;PL
точка	point	точка	point	N;INDF;FEM;SG	
фридрих	frīdrihs	фридрих	frīdrihs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
фридрих	frīdrihs	фридрих	frīdrihs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
сърбия	serbijas	сърбия	serbija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
сърбия	serbija	сърбия	serbija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
сърбия	serbijā	сърбия	serbija	PROPN;INDF;FEM;SG	N;ESS;FEM;SG
академия	akadēmijas	академия	akadēmija	N;INDF;FEM;SG	N;NOM;FEM;PL
академия	academy	академия	academy	N;INDF;FEM;SG	
първо	pirmais	първо	pirmais	ADV	ADJ;NOM;DEF;MASC;SG
първо	pirmā	първо	pirmā	ADV	ADJ;NOM;DEF;FEM;SG
първо	pirmās	първо	pirmā	ADV	ADJ;NOM;DEF;FEM;PL
първо	pirmie	първо	pirmais	ADV	ADJ;NOM;DEF;MASC;PL
първо	pirma	първо	pirma	ADV	ADJ;NOM;FEM;SG
предимно	pārsvarā	предимно	pārsvars	ADV	N;ESS;MASC;SG
предимно	lielākoties	предимно	lielākoties	ADV	
предимно	pārsvarā	предимно	pārsvars	ADV	N;ESS;MASC;SG
силно	stiprs	силно	stiprs	ADV	ADJ;NOM;MASC;SG
силно	spēcīgs	силно	spēcīgs	ADV	ADJ;NOM;MASC;SG
силно	stipra	силно	stiprs	ADV	ADJ;NOM;FEM;SG
силно	spēcīga	силно	spēcīga	ADV	ADJ;NOM;FEM;SG
силно	cieto	силно	cietot	ADV	ADJ;ACC;MASC;SG
силно	cietās	силно	cieta	ADV	ADJ;NOM;FEM;PL
силно	cietais	силно	ciets	ADV	ADJ;NOM;MASC;SG
михаил	mihails	михаил	mihails	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
михаил	mihail	михаил	mihail	PROPN;INDF;MASC;SG	
всичко	visam	всеки	viss	PRO;NOM;NEUT;SG	PRO;DAT;MASC;SG
всичко	visu	всеки	viss	PRO;NOM;NEUT;SG	PRO;ACC;MASC;SG
всичко	visiem	всеки	viss	PRO;NOM;NEUT;SG	PRO;DAT;MASC;PL
всичко	visu	всеки	viss	PRO;NOM;NEUT;SG	PRO;ACC;MASC;SG
всичко	visas	всеки	visa	PRO;NOM;NEUT;SG	PRO;NOM;FEM;PL
всичко	visi	всеки	viss	PRO;NOM;NEUT;SG	PRO;NOM;MASC;PL
включително	tostarp	включително	tostarp	ADV	
включително	ieskaitot	включително	ieskaitīt	ADV	V;V.CVB
такива	tādi	такъв	tāds	DET;PL	PRO;NOM;MASC;PL
такива	tāda	такъв	tāda	DET;PL	PRO;NOM;FEM;SG
такива	tāds	такъв	tāds	DET;PL	PRO;NOM;MASC;SG
българско	bulgāru	български	bulgārs	ADV	N;GEN;MASC;PL
влиза	ieiet	влизам	ieiet	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;2;POS;FIN;ACT
орден	orden	орден	orden	N;INDF;MASC;SG	
добър	labas	добър	laba	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
добър	labi	добър	labi	ADJ;INDF;MASC;SG	ADV
бързо	ātra	бързо	ātra	ADV	ADJ;NOM;FEM;SG
бързо	ātrā	бързо	ātrs	ADV	ADJ;NOM;FEM;SG
бързо	ātrs	бързо	ātrs	ADV	ADJ;NOM;MASC;SG
бързо	ātra	бързо	ātra	ADV	ADJ;NOM;FEM;SG
бързо	ātrs	бързо	ātrs	ADV	ADJ;NOM;MASC;SG
бързо	fast	бързо	fast	ADV	
ссср	psrs	ссср	psrs	PROPN;INDF;MASC;SG	PROPN
учи	pētījums	уча-(се)	pētījums	V;IPFV;IMP;SG;2;FIN	N;NOM;MASC;SG
учи	izpēte	уча-(се)	izpēte	V;IPFV;IMP;SG;2;FIN	N;NOM;FEM;SG
учи	pētījuma	уча-(се)	pētījums	V;IPFV;IMP;SG;2;FIN	N;GEN;MASC;SG
битката	kaujas	битка	kauja	N;DEF;FEM;SG	N;NOM;FEM;PL
ред	pasūtīt	ред	pasūtīt	N;INDF;MASC;SG	V;POS;NFIN
ред	sarkani	ред	sarkans	N;INDF;MASC;SG	ADJ;NOM;MASC;PL
ред	sarkano	ред	sarkana	N;INDF;MASC;SG	ADJ;ACC;MASC;SG
ред	sarkana	ред	sarkana	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
ред	sarkanais	ред	sarkans	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
ред	sarkans	ред	sarkans	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
ред	sarkanā	ред	sarkana	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
мач	atbilst	мач	atbilst	N;INDF;MASC;SG	V;IMP;2;POS;FIN;ACT
мач	sakrīt	мач	sakrist	N;INDF;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
турция	turciju	турция	turcija	PROPN;INDF;FEM;SG	PROPN;ACC;FEM;SG
турция	turcijā	турция	turcija	PROPN;INDF;FEM;SG	PROPN;ESS;FEM;SG
турция	tītara	турция	tītars	PROPN;INDF;FEM;SG	N;GEN;MASC;SG
турция	turcija	турция	turcija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
турция	turcijas	турция	turcija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
серия	sērijas	серия	sērija	N;INDF;FEM;SG	N;NOM;FEM;PL
нещо	kautkas	някой	kautka	PRO;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
ляво	palicis	ляв	palikt	ADV	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ляво	kreisais	ляв	kreiss	ADV	ADJ;NOM;MASC;SG
ляво	kreisā	ляв	kreisa	ADV	ADJ;NOM;FEM;SG
ляво	palikusi	ляв	palikt	ADV	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
сан	san	сан	san	PROPN;INDF;MASC;SG	
бразилия	brazīlija	бразилия	brazīlija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
бразилия	brazīlijas	бразилия	brazīlija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
бразилия	brasil	бразилия	brasil	PROPN;INDF;FEM;SG	
начало	sākt	начало	sākt	N;INDF;NEUT;SG	V;POS;NFIN
начало	palaist	начало	palaist	N;INDF;NEUT;SG	V;POS;NFIN
биография	bio	биография	būt	N;INDF;FEM;SG	
движение	pārvietot	движение	pārvietot	N;INDF;NEUT;SG	V;POS;NFIN
движение	pārvietoties	движение	pārvietoties	N;INDF;NEUT;SG	V;POS;REFL;NFIN
централна	centrālās	централен	centrāla	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
париж	paris	париж	paris	PROPN;INDF;MASC;SG	
париж	parīzē	париж	parīze	PROPN;INDF;MASC;SG	N;ESS;FEM;SG
париж	parīze	париж	parīze	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
париж	parīzes	париж	parīze	PROPN;INDF;MASC;SG	N;NOM;FEM;PL
починал	mirušais	почина-(си)	mirt	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
починал	mirušā	почина-(си)	mirt	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
какво	kas	какъв	kas	DET;NEUT;SG	PRO;NOM
какво	kāda	какъв	kāda	DET;NEUT;SG	PRO;NOM;FEM;SG
какво	kāds	какъв	kāds	DET;NEUT;SG	PRO;NOM;MASC;SG
какво	ko	какъв	kas	DET;NEUT;SG	PRO;ACC
главно	pārsvarā	главно	pārsvars	ADV	N;ESS;MASC;SG
главно	lielākoties	главно	lielākoties	ADV	
голямо	lielie	голям	liels	ADV	ADJ;NOM;MASC;PL
голямо	liels	голям	liels	ADV	ADJ;NOM;MASC;SG
голямо	lielas	голям	liela	ADV	ADJ;NOM;FEM;PL
голямо	lieli	голям	liels	ADV	ADJ;NOM;MASC;PL
голямо	liela	голям	liela	ADV	ADJ;NOM;FEM;SG
голямо	lielā	голям	liels	ADV	ADJ;NOM;FEM;SG
голямо	liels	голям	liels	ADV	ADJ;NOM;MASC;SG
голямо	lielais	голям	liels	ADV	ADJ;NOM;MASC;SG
голямо	lieli	голям	liels	ADV	ADJ;NOM;MASC;PL
голямо	liela	голям	liela	ADV	ADJ;NOM;FEM;SG
голямо	lielā	голям	liels	ADV	ADJ;NOM;FEM;SG
константин	konstantīns	константин	konstantīns	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
константин	konstantīns	константин	konstantīns	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
константин	constantin	константин	constantin	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
япония	japāna	япония	japāna	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
полша	polija	полша	polija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
полша	polijas	полша	polija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
полша	polijā	полша	polija	PROPN;INDF;FEM;SG	PROPN;ESS;FEM;SG
филип	philippe	филип	philippe	N;INDF;MASC;SG	
филип	philip	филип	philip	N;INDF;MASC;SG	
филип	filips	филип	filips	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
филип	filip	филип	filipt	N;INDF;MASC;SG	
носи	valkā	нося-(се)	valks	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;ESS;FEM;SG
австралия	austrālija	австралия	austrālija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
сила	piespiest	сила	piespiest	N;INDF;FEM;SG	V;POS;NFIN
сила	power	сила	powērēt	N;INDF;FEM;SG	
сила	jaudas	сила	jauda	N;INDF;FEM;SG	N;NOM;FEM;PL
цялата	veseli	цял	vesels	ADJ;DEF;FEM;SG	ADJ;NOM;MASC;PL
цялата	veselas	цял	vesela	ADJ;DEF;FEM;SG	ADJ;NOM;FEM;PL
точно	tieši	точно	tieši	ADV	PART
германски	vācijas	германски	vācija	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;SG
германски	vācietis	германски	vācietis	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
германски	vācu	германски	vāci	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
правителство	valdības	правителство	valdība	N;INDF;NEUT;SG	N;NOM;FEM;PL
полк	polk	полк	polk	N;INDF;MASC;SG	
означава	līdzekļi	означавам	līdzeklis	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
означава	nozīmē	означавам	nozīme	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;ESS;FEM;SG
раждане	dzemdības	раждане	dzemdība	N;INDF;NEUT;SG	N;NOM;FEM;PL
изкуство	art	изкуство	art	N;INDF;NEUT;SG	
азия	āzija	азия	āzija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
малка	mazas	малък	maza	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
малка	mazās	малък	maza	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
малка	mazie	малък	mazs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
малка	maz	малък	maz	ADJ;INDF;FEM;SG	ADV
източна	austrumu	източен	austrumi	ADJ;INDF;FEM;SG	N;GEN;MASC
индия	indija	индия	indija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
индия	indijā	индия	indija	PROPN;INDF;FEM;SG	PROPN;ESS;FEM;SG
индия	indijas	индия	indija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;PL
лондон	londona	лондон	londons	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
лондон	londonā	лондон	londons	PROPN;INDF;MASC;SG	N;ESS;MASC;SG
лондон	london	лондон	london	PROPN;INDF;MASC;SG	
британски	britu	британски	brist	ADJ;INDF;MASC;SG	PROPN
британски	briti	британски	brist	ADJ;INDF;MASC;SG	N;NOM;MASC;PL
британски	british	британски	british	ADJ;INDF;MASC;SG	
британски	lielbritānijas	британски	lielbritānija	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
текст	teksti	текст	teksts	N;INDF;MASC;SG	N;NOM;MASC;PL
главен	galvenās	главен	galvenā	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
понякога	reizēm	някога	reize	ADV	N;DAT;FEM;PL
някой	kāds	някой	kāds	PRO;NOM;MASC;SG	PRO;NOM;MASC;SG
някой	kādam	някой	kāds	PRO;NOM;MASC;SG	PRO;DAT;MASC;SG
левски	levski	левски	levski	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
военен	militārie	военен	militārs	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
военен	militāri	военен	militāre	ADJ;INDF;MASC;SG	ADV
малък	mazas	малък	maza	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
малък	mazās	малък	maza	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
малък	mazie	малък	mazs	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
малък	maz	малък	maz	ADJ;INDF;MASC;SG	ADV
разлика	diff	разлика	diff	N;INDF;FEM;SG	
разлика	atšķirības	разлика	atšķirība	N;INDF;FEM;SG	N;NOM;FEM;PL
рок	rock	рок	rock	N;INDF;MASC;SG	
дом	mājās	дом	māja	N;INDF;MASC;SG	N;ESS;FEM;PL
дом	home	дом	home	N;INDF;MASC;SG	
дом	mājas	дом	māja	N;INDF;MASC;SG	N;NOM;FEM;PL
дом	majas	дом	maja	N;INDF;MASC;SG	ADJ;NOM;FEM;PL
дом	dom	дом	dom	N;INDF;MASC;SG	
същото	pašas	същ	pati	ADJ;DEF;NEUT;SG	PRO;NOM;FEM;PL
същото	pašu	същ	pats	ADJ;DEF;NEUT;SG	PRO;ACC;MASC;SG
известна	zināma	известен	zināt	ADJ;INDF;FEM;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
известна	zināmi	известен	zināt	ADJ;INDF;FEM;SG	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
известна	zināms	известен	zināt	ADJ;INDF;FEM;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
известна	pazīstama	известен	pazīt	ADJ;INDF;FEM;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
починали	mirusi	почина-(си)	mirt	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
починали	mirušais	почина-(си)	mirt	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
починали	miris	почина-(си)	mirt	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
починали	mirušā	почина-(си)	mirt	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
напълно	pilnībā	напълно	pilnība	ADV	N;ESS;FEM;SG
клуб	club	клуб	clubt	N;INDF;MASC;SG	
бряг	pludmales	бряг	pludmale	N;INDF;MASC;SG	N;NOM;FEM;PL
бряг	beach	бряг	beach	N;INDF;MASC;SG	
месеца	mēnešus	месец	mēnesis	N;DEF;MASC;SG	N;ACC;MASC;PL
месеца	mēnešiem	месец	mēness	N;DEF;MASC;SG	N;DAT;MASC;PL
месеца	mēneši	месец	mēnesis	N;DEF;MASC;SG	N;NOM;MASC;PL
мексико	meksikas	мексико	meksika	N;INDF;NEUT;SG	PROPN;NOM;FEM;SG
канада	kanāda	канад	kanāda	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
сигурност	drošības	сигурност	drošība	N;INDF;FEM;SG	N;NOM;FEM;PL
бургас	burgasas	бургас	burgasa	PROPN;INDF;MASC;SG	N;NOM;FEM;PL
румъния	rumāņu	румъния	rumānis	PROPN;INDF;FEM;SG	N;GEN;MASC;PL
румъния	rumānijas	румъния	rumānija	PROPN;INDF;FEM;SG	N;NOM;FEM;PL
румъния	rumānija	румъния	rumānija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
основни	galvenais	основен	galvenais	ADJ;INDF;PL	ADJ;NOM;MASC;SG
основни	galvenā	основен	galvenā	ADJ;INDF;PL	ADJ;NOM;FEM;SG
основни	pamati	основен	pamats	ADJ;INDF;PL	N;NOM;MASC;PL
основни	pamata	основен	pamats	ADJ;INDF;PL	N;NOM;MASC;SG
действия	rīcība	действие	rīcība	N;INDF;NEUT;PL	N;NOM;FEM;SG
метра	metri	метър	metrs	N;DEF;MASC;SG	N;NOM;MASC;PL
метра	skaitītāji	метър	skaitītājs	N;DEF;MASC;SG	N;NOM;MASC;PL
метра	mērītāji	метър	mērītājs	N;DEF;MASC;SG	N;NOM;MASC;PL
събрание	asamblejas	събрание	asambleja	N;INDF;NEUT;SG	N;NOM;FEM;PL
иванов	ivanovs	иванов	ivanovs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
войни	warriors	война	warriors	N;INDF;FEM;PL	N;NOM;MASC;SG
изключително	ekskluzīvā	изключително	ekskluzīva	ADV	ADJ;NOM;FEM;SG
изключително	ekskluzīva	изключително	ekskluzīva	ADV	ADJ;NOM;FEM;SG
изключително	ekskluzīvas	изключително	ekskluzīva	ADV	ADJ;NOM;FEM;PL
