mag	маг	mag	маг		N;INDF;MASC;SG
zadný	отзад	zadný	отзад	ADJ;ANIM;NOM;MASC;SG	ADV
zadný	задни	zadný	заден	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
zadný	задно	zadný	задно	ADJ;ANIM;NOM;MASC;SG	ADV
existujúcich	съществуващо	existujúci	съществуващо	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT	ADV
existujúcich	съществуващ	existujúci	съществувам	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
existujúcich	съществуваща	existujúci	съществувам	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
chrániť	защита	chrániť	защита	V;IPFV;POS;NFIN	N;INDF;FEM;SG
chrániť	защити	chrániť	защитя	V;IPFV;POS;NFIN	V;PFV;IMP;SG;2;FIN
radosť	джой	radosť	джой	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
prepojené	свързани	prepojený	свържа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
štandardná	неизпълнение	štandardný	неизпълнение	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
prístupná	достъпни	prístupný	достъпен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
prístupná	достъпно	prístupný	достъпно	ADJ;NOM;FEM;SG	ADV
správna	правилно	správny	правилно	ADJ;NOM;FEM;SG	ADV
sála	хол	sála	хол	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
sála	hall	sála	hall	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
auta	автомобил	auto	автомобил	N;NOM;NEUT;PL	N;INDF;MASC;SG
auta	кола	auto	кола	N;NOM;NEUT;PL	N;INDF;FEM;SG
auta	колата	auto	кола	N;NOM;NEUT;PL	N;DEF;FEM;SG
krk	нек	krk	нек	N;INAN;NOM;MASC;SG	PROPN;INDF;FEM;SG
magyar	magyar	magyar	magyar	N;INAN;NOM;MASC;SG	INTJ
nadácia	основи	nadácia	основа	N;NOM;FEM;SG	N;INDF;FEM;PL
výmeny	обмен	výmena	обмен	N;NOM;FEM;PL	N;INDF;MASC;SG
colin	колин	colin	колин	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
colin	колин	colin	колин	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
pocity	чуства	pocit	чуствам	N;INAN;NOM;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
werner	вернер	werner	вернер	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
ľahký	светло	ľahký	светло	ADJ;INAN;NOM;MASC;SG	ADV
ľahký	светлина	ľahký	светлина	ADJ;INAN;NOM;MASC;SG	N;INDF;FEM;SG
ľahký	светлината	ľahký	светлина	ADJ;INAN;NOM;MASC;SG	N;DEF;FEM;SG
salzburg	залцбург	salzburg	залцбург	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
vrtuľník	вертолети	vrtuľník	вертолет	N;INAN;NOM;MASC;SG	N;INDF;MASC;PL
zložité	комплекс	zložitý	комплекс	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
zložité	комплексно	zložitý	комплексно	ADJ;NOM;NEUT;SG	ADV
zložité	сложни	zložitý	сложен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
zložité	сложно	zložitý	сложен	ADJ;NOM;NEUT;SG	ADV
zložité	сложни	zložitý	сложен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
zložité	трудно	zložitý	трудно	ADJ;NOM;NEUT;SG	ADV
zložité	трудни	zložitý	труден	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
panva	таз	panv	таз	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
existujúce	съществуващо	existujúci	съществуващо	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT	ADV
existujúce	съществуващи	existujúci	съществувам	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
zaujímavý	интересно	zaujímavý	интересно	ADJ;ANIM;NOM;MASC;SG	ADV
zaujímavý	интересни	zaujímavý	интересен	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
oceľ	стоманен	oceľ	стоманен	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
skúmanie	разследван	skúmanie	разследвам	N;NOM;NEUT;SG	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
vták	бърд	vták	бърд	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
roberto	роберто	roberto	роберто	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
brusel	брюксел	brusel	брюксел	N;INAN;NOM;MASC;SG	PROPN;INDF;MASC;SG
predsedníctva	председателство	predsedníctvo	председателство	N;NOM;NEUT;PL	N;INDF;NEUT;SG
reťazec	струнната	reťazec	струнен	N;INAN;NOM;MASC;SG	ADJ;DEF;FEM;SG
reťazec	вериги	reťazec	верига	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
zomreli	умрял	zomrieť	умра	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
zomreli	умряла	zomrieť	умра	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
vhodná	уместно	vhodný	уместно	ADJ;NOM;FEM;SG	ADV
vhodná	подходящи	vhodný	подходящ	ADJ;NOM;FEM;SG	ADJ;INDF;PL
vhodná	подходящо	vhodný	подходящ	ADJ;NOM;FEM;SG	ADV
vhodná	подходящи	vhodný	подходящ	ADJ;NOM;FEM;SG	ADJ;INDF;PL
vhodná	подходящо	vhodný	подходящ	ADJ;NOM;FEM;SG	ADV
ghz	ghz	ghz	ghz		N;INDF;MASC;SG
apr	април	apr	април	INTJ	N;INDF;MASC;SG
isaac	айзък	isaac	айзък	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
niesť	носене	niesť	носене	V;IPFV;POS;NFIN	N;INDF;NEUT;SG
nahrávania	качва	nahrávanie	качвам-(се)	N;NOM;NEUT;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
kompletný	пълно	kompletný	пълен	ADJ;INAN;NOM;MASC;SG	ADV
kompletný	завършен	kompletný	завърша	ADJ;INAN;NOM;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
kompletný	завършено	kompletný	завърша	ADJ;INAN;NOM;MASC;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
životnosť	доживотен	životnosť	доживотен	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
jun	юн	jun	юн		PROPN;INDF;MASC;SG
elektronický	електронно	elektronický	електронен	ADJ;INAN;NOM;MASC;SG	ADV
elektronický	електронни	elektronický	електронен	ADJ;INAN;NOM;MASC;SG	ADJ;INDF;PL
newton	нютън	newton	нютън	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
newton	нютон	newton	нютон	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
desaťročí	десетилетия	desaťročie	десетилетие	N;NOM;NEUT;SG	N;INDF;NEUT;PL
galileo	галилео	galileo	галилео	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
obmedzený	ограничено	obmedzený	огранича	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obmedzený	ограничена	obmedzený	огранича-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
obmedzený	ограничен	obmedzený	огранича-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obmedzený	ограничени	obmedzený	огранича-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
obmedzený	ограничено	obmedzený	огранича	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obmedzený	ограничена	obmedzený	огранича-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
obmedzený	limited	obmedzený	limited	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	PROPN;INDF;MASC;SG
obmedzený	ограничен	obmedzený	огранича-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obmedzený	ограничени	obmedzený	огранича-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zvláštny	странно	zvláštny	странно	ADJ;ANIM;NOM;MASC;SG	ADV
zvláštny	странни	zvláštny	странен	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
zvláštny	странно	zvláštny	странно	ADJ;ANIM;NOM;MASC;SG	ADV
dôsledok	последици	dôsledok	последица	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
dôsledok	последствия	dôsledok	последствие	N;INAN;NOM;MASC;SG	N;INDF;NEUT;PL
dôsledok	последствие	dôsledok	последствие	N;INAN;NOM;MASC;SG	ADV
rytmus	победи	rytmus	победа	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
duo	дуо	duo	дуо	PROPN;ANIM;NOM;MASC;SG	N;INDF;NEUT;SG
duo	дует	duo	дует	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
kresťanský	кристиан	kresťanský	кристиан	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
kresťanský	кристиян	kresťanský	кристиян	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
kresťanský	крисчън	kresťanský	крисчън	ADJ;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
kresťanský	християнин	kresťanský	християнин	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
mäsa	месо	mäso	месо	N;NOM;NEUT;PL	N;INDF;NEUT;SG
mäsa	месото	mäso	месо	N;NOM;NEUT;PL	N;DEF;NEUT;SG
henrik	хенрик	henrik	хенрик	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
bach	бах	bach	съм	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
theodor	теодор	theodor	теодор	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
ahoj	ало	ahoj	ало	INTJ	N;INDF;MASC;SG
ahoj	здравейте	ahoj	здравейте	INTJ	N;INDF;MASC;SG
učiť	научи	učiť	науча-(се)	V;IPFV;POS;NFIN	V;PFV;IMP;SG;2;FIN
učiť	научете	učiť	науча-(се)	V;IPFV;POS;NFIN	V;PFV;IMP;PL;2;FIN
kôra	лаят	kôra	лаят	N;NOM;FEM;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
náročné	предизвикателство	náročný	предизвикателство	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
náročné	предизвикателно	náročný	предизвикателно	ADJ;NOM;NEUT;SG	ADV
náročné	трудно	náročný	трудно	ADJ;NOM;NEUT;SG	ADV
náročné	трудни	náročný	труден	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
costa	коста	costa	коста	PROPN;INAN;NOM;MASC;SG	N;INDF;FEM;SG
darwin	дарвин	darwin	дарвин	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
uzavreté	приложено	uzavretý	приложа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uzavreté	затворено	uzavretý	затворя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uzavreté	приложени	uzavretý	приложа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
uzavreté	затворена	uzavretý	затворя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uzavreté	затворено	uzavretý	затворя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uzavreté	затворени	uzavretý	затворя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
tlači	натиснете	tlač	натисна	N;DAT;FEM;SG	V;PFV;IMP;PL;2;FIN
tlači	натисни	tlač	натисен	N;DAT;FEM;SG	V;PFV;IMP;SG;2;FIN
spolupracovala	сътрудничил	spolupracovať	сътруднича	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
zabili	убита	zabiť	убия	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zabili	убит	zabiť	убия	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gréckom	гръцко	grécko	гръцко	ADJ;ESS;NEUT;SG	ADV
gréckom	грък	grécko	грък	ADJ;ESS;NEUT;SG	N;INDF;MASC;SG
sfondo	sfondo	sfondo	sfondo	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
štýly	стайлс	štýl	стайлс	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
hlboký	дълбока	hlboký	дълбок	N;INAN;NOM;MASC;SG	ADJ;INDF;FEM;SG
hlboký	дълбок	hlboký	дълбок	N;INAN;NOM;MASC;SG	ADJ;INDF;MASC;SG
hlboký	дълбоки	hlboký	дълбок	N;INAN;NOM;MASC;SG	ADJ;INDF;PL
hlboký	дълбоко	hlboký	дълбоко	N;INAN;NOM;MASC;SG	ADV
využívaná	експлоатирани	využívaný	експлодирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
zaujíma	заинтересовани	zaujímať	заинтересован	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;INDF;PL
zaujíma	заинтересована	zaujímať	заинтересован	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;INDF;FEM;SG
zaujíma	заинтригуван	zaujímať	заинтригувам	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zaujíma	заинтересуван	zaujímať	заинтересувам-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zaujíma	заинтересован	zaujímať	заинтересовам	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;INDF;MASC;SG
viaže	обвързан	viazať	обвържа	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
viaže	обвързана	viazať	обвържа-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
cape	кабо	cape	кабо	N;NOM;MASC;SG	PROPN;SG
cape	наметало	cape	наметало	N;NOM;MASC;SG	V;PFV;INDF;NEUT;SG;PST;V.PTCP;ACT
vyrobená	произведени	vyrobený	произведа	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
vyrobená	произведена	vyrobený	произведа	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vyrobená	произведен	vyrobený	произведа	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vyrobená	произведено	vyrobený	произведа	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
vyrobená	произведени	vyrobený	произведа	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
vyrobená	произведена	vyrobený	произведа	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vyrobená	произведен	vyrobený	произведа	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vyrobená	произведено	vyrobený	произведа	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
vyrobená	направена	vyrobený	направя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vyrobená	направено	vyrobený	направя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
vyrobená	направен	vyrobený	направя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vyrobená	направени	vyrobený	направя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
flotily	флотилия	flotil	флотилия	N;NOM;FEM;PL	ADJ;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
flotily	флота	flotil	флот	N;NOM;FEM;PL	N;DEF;MASC;SG
flotily	флот	flotil	флот	N;NOM;FEM;PL	N;INDF;MASC;SG
école	école	écola	école	N;INAN;NOM;MASC;SG	PROPN;INDF;NEUT;SG
búrka	гръмотевична	búrka	гръмотевичен	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
domácu	домашно	domáci	домашно	N;ACC;FEM;SG	ADV
domácu	домашен	domáci	домашен	N;ACC;FEM;SG	ADJ;INDF;MASC;SG
domácu	домашна	domáci	домашен	N;ACC;FEM;SG	ADJ;INDF;FEM;SG
keith	кийт	keith	кийт	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
spáchal	извършени	spáchať	извърша	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
pablo	пабло	pabnúť	пабло	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
presvedčený	уверено	presvedčený	уверено	ADJ;ANIM;NOM;MASC;SG	ADV
presvedčený	уверени	presvedčený	уверя-(се)	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
presvedčený	вярвай	presvedčený	вярвам	ADJ;ANIM;NOM;MASC;SG	V;IPFV;IMP;SG;2;FIN
presvedčený	убедена	presvedčený	убедя-(се)	ADJ;ANIM;NOM;MASC;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
presvedčený	убедени	presvedčený	убедя-(се)	ADJ;ANIM;NOM;MASC;SG	V;PFV;INDF;PL;V.PTCP;PASS
presvedčený	убеден	presvedčený	убедя-(се)	ADJ;ANIM;NOM;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zranenie	наранявания	zranenie	нараняване	N;NOM;NEUT;SG	N;INDF;NEUT;PL
zranenie	рани	zranenie	рана	N;NOM;NEUT;SG	N;INDF;FEM;PL
labuť	суон	labuť	суон	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
reštaurácia	ресторанти	reštaurácia	ресторант	N;NOM;FEM;SG	N;INDF;MASC;PL
brad	брад	brad	брад	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
doplnené	допълнени	doplnený	допълня	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
doplnené	напълнен	doplnený	напълня-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zastávky	спира	zastávka	спирам-(се)	N;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
ukončiť	излизане	ukončiť	излизане	V;PFV;POS;NFIN	N;INDF;NEUT;SG
ukončiť	изход	ukončiť	изход	V;PFV;POS;NFIN	N;INDF;MASC;SG
ukončiť	напускане	ukončiť	напускане	V;PFV;POS;NFIN	N;INDF;NEUT;SG
ukončiť	край	ukončiť	край	V;PFV;POS;NFIN	ADP
udelené	предоставено	udelený	предоставя	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
udelené	предоставен	udelený	предоставя	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
udelené	предоставена	udelený	предоставя	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
udelené	възложена	udelený	възложа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
udelené	възложени	udelený	възложа	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
gregory	григорий	gregor	григорий	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
gregory	грегори	gregor	грегоря	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
gregory	грегъри	gregor	грегър	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
lars	ларс	lars	ларс	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
ostrý	остро	ostrý	остро	ADJ;INAN;NOM;MASC;SG	ADV
ostrý	шарп	ostrý	шарп	ADJ;INAN;NOM;MASC;SG	PROPN;INDF;MASC;SG
ostrý	остър	ostrý	остър	ADJ;INAN;NOM;MASC;SG	N;INDF;MASC;SG
ostrý	остра	ostrý	остър	ADJ;INAN;NOM;MASC;SG	N;INDF;FEM;SG
ostrý	остри	ostrý	остър	ADJ;INAN;NOM;MASC;SG	ADJ;INDF;PL
ohrozených	застрашена	ohrozený	застраша	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ohrozených	застрашени	ohrozený	застраша	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
marko	марко	marko	марко	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
ponuky	наддаване	ponuka	наддаване	N;NOM;FEM;PL	N;INDF;NEUT;SG
ponuky	кандидатурата	ponuka	кандидатура	N;NOM;FEM;PL	N;DEF;FEM;SG
ponuky	предлага	ponuka	предлагам	N;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
stade	стад	stať	стад	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
obytné	жилищна	obytný	жилищен	ADJ;NOM;NEUT;PL	ADJ;INDF;FEM;SG
obytné	жилищен	obytný	жилищен	ADJ;NOM;NEUT;PL	ADJ;INDF;MASC;SG
susedné	съседи	susedný	съсед	ADJ;NOM;NEUT;SG	N;INDF;MASC;PL
susedné	съседни	susedný	съседен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
susedné	съседни	susedný	съседен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
budúce	бъдещ	budúci	бъдещ	N;NOM;NEUT;SG	ADJ;INDF;MASC;SG
budúce	бъдещи	budúci	бъдещ	N;NOM;NEUT;SG	ADJ;INDF;PL
budúce	бъдеща	budúci	бъдещ	N;NOM;NEUT;SG	ADJ;INDF;FEM;SG
poskytol	предоставени	poskytnúť	предоставя	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
poskytol	осигурени	poskytnúť	осигуря	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
dean	дийн	dean	дийн	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
zabitý	убит	zabitý	убия	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zabitý	убита	zabitý	убия	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zabitý	убити	zabitý	убия	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zabitý	убит	zabitý	убия	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
nepriateľom	врагове	nepriateľ	враг	N;ANIM;INS;MASC;SG	N;INDF;MASC;PL
nepriateľom	врагове	nepriateľ	враг	N;ANIM;INS;MASC;SG	N;INDF;MASC;PL
nepriateľom	враговете	nepriateľ	враг	N;ANIM;INS;MASC;SG	N;DEF;MASC;PL
výnimky	изключение	výnimka	изключение	N;NOM;FEM;PL	N;INDF;NEUT;SG
výnimky	освобождаване	výnimka	освобождаване	N;NOM;FEM;PL	N;INDF;NEUT;SG
bin	кошче	bin	кошче	PROPN;ANIM;NOM;MASC;SG	N;INDF;NEUT;SG
bin	бин	bin	бин	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
expozície	излагане	expozícia	излагане	N;NOM;FEM;PL	N;INDF;NEUT;SG
expozície	облъчване	expozícia	облъчване	N;NOM;FEM;PL	N;INDF;NEUT;SG
expozície	експозиция	expozícia	експозиция	N;NOM;FEM;PL	N;INDF;FEM;SG
drevených	дървен	drevený	дървен	ADJ;GEN;MASC;PL	ADJ;INDF;MASC;SG
drevených	дървено	drevený	дървен	ADJ;GEN;MASC;PL	ADV
drevených	дървена	drevený	дървен	ADJ;GEN;MASC;PL	ADJ;INDF;FEM;SG
strieborný	сребърна	strieborný	сребърна-(се)	ADJ;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
strieborný	сребърни	strieborný	сребърен	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
strieborný	силвър	strieborný	силвър	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
strieborný	сребро	strieborný	сребро	ADJ;ANIM;NOM;MASC;SG	N;INDF;NEUT;SG
strieborný	сребърен	strieborný	сребърен	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
kapacity	капацитет	kapacita	капацитет	N;NOM;FEM;PL	N;INDF;MASC;SG
kapacity	способност	kapacita	способност	N;NOM;FEM;PL	N;INDF;FEM;SG
kapacity	вместимост	kapacita	вместимост	N;NOM;FEM;PL	N;INDF;FEM;SG
luigi	луиджи	luiga	луиджа	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
rozprávanie	говорейки	rozprávanie	говорейка	N;NOM;NEUT;SG	V;IPFV;IMP;SG;2;FIN
lov	хънт	lov	хънт	N;INAN;NOM;MASC;SG	PROPN;INDF;MASC;SG
lov	ловен	lov	ловен	N;INAN;NOM;MASC;SG	ADJ;INDF;MASC;SG
sady	залязва	sady	залязвам	N;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
sady	определя	sady	определям-(се)	N;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
červenú	червена	červený	червен	N;ACC;FEM;SG	ADJ;INDF;FEM;SG
červenú	червен	červený	червен	N;ACC;FEM;SG	ADJ;INDF;MASC;SG
červenú	червени	červený	червен	N;ACC;FEM;SG	ADJ;INDF;PL
červenú	червено	červený	червено	N;ACC;FEM;SG	ADV
piano	пианото	piano	пиано	N;INAN;NOM;MASC;SG	ADJ;DEF;NEUT;SG
piano	пиано	piano	пиано	N;INAN;NOM;MASC;SG	ADV
piano	пияно	piano	пиян	N;INAN;NOM;MASC;SG	ADV
