वैभव	grandeza	वैभव	grandeza	PROPN;NOM;MASC;SG;3	N;FEM;SG
कर्ज	deudas	कर्ज	deuda	N;NOM;MASC;SG;3	N;FEM;PL
सलाद	ensaladas	सलाद	ensalada	N;NOM;MASC;SG;3	N;FEM;PL
सलाद	ensaladas	सलाद	ensalada	N;NOM;MASC;SG;3	N;FEM;PL
जलन	celosos	जलन	celoso	N;NOM;FEM;SG;3	ADJ;MASC;PL
जलन	celoso	जलन	celoso	N;NOM;FEM;SG;3	ADJ;MASC;SG
जलन	celos	जलन	celo	N;NOM;FEM;SG;3	N;MASC;PL
जलन	celosa	जलन	celoso	N;NOM;FEM;SG;3	ADJ;FEM;SG
जलन	inflamatoria	जलन	inflamatoria	N;NOM;FEM;SG;3	ADJ;FEM;SG
शौकिया	aficionada	शौकिया	aficionado	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
शौकिया	aficionados	शौकिया	aficionado	N;NOM;MASC;SG;3	N;MASC;PL
शौकिया	aficionado	शौकिया	aficionado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
अनूठा	únicos	अनूठा	único	ADJ;NOM;MASC;SG	ADJ;MASC;PL
अनूठा	unica	अनूठा	unico	ADJ;NOM;MASC;SG	N;FEM;SG
अनूठा	únicas	अनूठा	único	ADJ;NOM;MASC;SG	ADJ;FEM;PL
कैरी	carrie	कैरी	carrie		N;FEM;SG
कैरी	carey	कैरी	carey		N;FEM;SG
पेशावर	peshawar	पेशावर	peshawar	PROPN;NOM;MASC;SG;3	N;SG
पहेली	puzzles	पहेली	puzzl		N;MASC;PL
पहेली	acertijos	पहेली	acertijo		N;MASC;PL
पहेली	rompecabezas	पहेली	rompecabeza		N;FEM;PL
पहेली	rompecabezas	पहेली	rompecabeza		N;FEM;PL
पहेली	puzzle	पहेली	puzzle		N;MASC;SG
पहेली	enigma	पहेली	enigmar		N;MASC;SG
चादर	chapas	चादर	chapa	N;NOM;FEM;SG;3	N;FEM;PL
फ्रैंकलिन	franklin	फ्रैंकलिन	franklin	PROPN;NOM;MASC;SG;3	N;MASC;SG
सेकेंड	segundos	सेकेंड	segundo	N;NOM;MASC;SG;3	N;MASC;PL
सेकेंड	segundos	सेकेंड	segundo	N;NOM;MASC;SG;3	N;MASC;PL
सेकेंड	segunda	सेकेंड	segundo	N;NOM;MASC;SG;3	ADJ;FEM;SG
सेकेंड	segundas	सेकेंड	segundo	N;NOM;MASC;SG;3	ADJ;FEM;PL
सेकेंड	segundo	सेकेंड	segundo	N;NOM;MASC;SG;3	ADJ;MASC;SG
चढ़ाव	mínimos	चढ़ाव	mínimo	N;NOM;MASC;SG;3	ADJ;MASC;PL
मानविकी	humanidades	मानविकी	humanidad	N;NOM;MASC;SG;3	N;FEM;PL
आयताकार	rectangulares	आयताकार	rectangular	N;NOM;MASC;SG;3	ADJ;PL
आयताकार	rectangular	आयताकार	rectangular	N;NOM;MASC;SG;3	ADJ;SG
मैनहटन	manhattan	मैनहटन	manhattar	PROPN;NOM;MASC;SG;3	N;MASC;SG
मॉरीशस	mauricio	मॉरीशस	mauricio	PROPN;NOM;MASC;SG;3	PROPN
लावा	lavas	लावा	lava	N;NOM;MASC;SG;3	N;FEM;PL
बाधाओं	obstáculo	बाधा	obstáculo	N;ACC;FEM;PL;3	N;MASC;SG
माइग्रेन	migrañas	माइग्रेन	migraña	N;NOM;MASC;SG;3	N;FEM;PL
परिधान	vestidos	परिधान	vestido	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
परिधान	vestir	परिधान	vestir	N;NOM;MASC;SG;3	V;NFIN
परिधान	vestido	परिधान	vestido	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
परिधान	disfraces	परिधान	disfraz	N;NOM;MASC;SG;3	N;MASC;PL
परिधान	trajes	परिधान	traje	N;NOM;MASC;SG;3	N;MASC;PL
गोलीबारी	disparos	गोलीबारी	disparo	N;NOM;FEM;SG;3	N;MASC;PL
हब	hub	हब	haber		N;MASC;SG
जग	mundial	जग	mundial		ADJ;SG
जग	mundo	जग	mundo		N;MASC;SG
जग	world	जग	world		N
जग	jag	जग	jag		N
मातृ	materno	मातृ	materno		ADJ;MASC;SG
मातृ	maternal	मातृ	maternal		ADJ;SG
मातृ	materna	मातृ	materna		N;FEM;SG
लाभप्रद	rentables	लाभप्रद	rentable	ADP	ADJ;PL
लाभप्रद	rentable	लाभप्रद	rentable	ADP	ADJ;SG
रोचेस्टर	rochester	रोचेस्टर	rochester	PROPN;NOM;MASC;SG;3	N;MASC;PL
डोनाल्ड	donald	डोनाल्ड	donald	PROPN;NOM;MASC;SG;3	N;SG
रमन	raman	रमन	ramar	PROPN;NOM;MASC;SG;3	N;SG
पटियाला	patiala	पटियाला	patiala	PROPN;NOM;MASC;SG;3	V;NFIN
प्रतिकृति	patrones	प्रतिकृति	patrón	N;NOM;FEM;SG;3	N;MASC;PL
प्रतिकृति	replica	प्रतिकृति	replicar	N;NOM;FEM;SG;3	V;IND;SG;3;PRS;FIN
प्रतिकृति	réplicas	प्रतिकृति	réplica	N;NOM;FEM;SG;3	N;FEM;PL
घराने	géneros	घरा	género	V;MASC;NFIN;ACT	N;MASC;PL
ताड़	palm	ताड़	palm	N;NOM;MASC;SG;3	
सीटी	silbato	सीटी	silbato	PROPN;NOM;FEM;SG;3	N;MASC;SG
सीटी	silbar	सीटी	silbar	PROPN;NOM;FEM;SG;3	V;NFIN
सीटी	silbido	सीटी	silbido	PROPN;NOM;FEM;SG;3	N;MASC;SG
परोसा	servida	परोसा	servido	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;SG;V.PTCP
परोसा	servido	परोसा	servir	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
परोसा	servidos	परोसा	servido	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;PL;V.PTCP
कार्टर	carter	कार्टर	carter	PROPN;NOM;MASC;SG;3	N;MASC;SG
सिरदर्द	cefalea	सिरदर्द	cefalea	N;NOM;MASC;SG;3	ADJ;SG
कट्टर	dogmática	कट्टर	dogmático	N;NOM;MASC;SG;3	ADJ;FEM;SG
कट्टर	rabioso	कट्टर	rabioso	N;NOM;MASC;SG;3	ADJ;MASC;SG
सैंडविच	emparedado	सैंडविच	emparedado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
सैंडविच	bocadillos	सैंडविच	bocadillo	N;NOM;MASC;SG;3	N;MASC;PL
सैंडविच	sándwiches	सैंडविच	sándwiches	N;NOM;MASC;SG;3	N;MASC;PL
सैंडविच	sandwiches	सैंडविच	sandwiches	N;NOM;MASC;SG;3	N;PL
चिप्स	fichas	चिप्स	ficha	N;NOM;MASC;SG;3	N;FEM;PL
चिप्स	chips	चिप्स	chip	N;NOM;MASC;SG;3	N;MASC;PL
चन्द	chand	चन्द	chand		N;SG
उद्योगपति	industrial	उद्योगपति	industrial	N;NOM;MASC;SG;3	ADJ;SG
बिखरे	dispersas	बिखर	disperso	V;PFV;MASC;PL;V.PTCP;ACT	ADJ;FEM;PL
बिखरे	disperso	बिखर	disperso	V;PFV;MASC;PL;V.PTCP;ACT	ADJ;MASC;SG
बिखरे	dispersa	बिखर	disperso	V;PFV;MASC;PL;V.PTCP;ACT	ADJ;FEM;SG
बिखरे	dispersos	बिखर	disperso	V;PFV;MASC;PL;V.PTCP;ACT	ADJ;MASC;PL
दार्जिलिंग	darjeeling	दार्जिलिंग	darjeeling	PROPN;NOM;MASC;SG;3	N;MASC;SG
सुनाया	pronunciado	सुना	pronunciado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
सुनाया	pronunciados	सुना	pronunciado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;PL;V.PTCP
सुनाया	pronunciada	सुना	pronunciado	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;SG;V.PTCP
शैतान	diablo	शैतान	diablo	PROPN;NOM;MASC;SG;3	N;MASC;SG
शैतान	demonio	शैतान	demonio	PROPN;NOM;MASC;SG;3	N;MASC;SG
शैतान	satanás	शैतान	satanás	PROPN;NOM;MASC;SG;3	N;MASC;SG
शैतान	satán	शैतान	satán	PROPN;NOM;MASC;SG;3	N;MASC;SG
शीट	hoja	शीट	hoja		N;FEM;SG
शीट	chapa	शीट	chapa		N;FEM;SG
शीट	chapas	शीट	chapa		N;FEM;PL
शीट	sábana	शीट	sábana		N;FEM;SG
शीट	chapas	शीट	chapa		N;FEM;PL
शीट	sábanas	शीट	sábana		N;FEM;PL
शीट	hojas	शीट	hoja		N;FEM;PL
शीट	sabanas	शीट	sabana		N;FEM;PL
उद्धार	entrego	उद्धार	entrego	N;NOM;MASC;SG;3	V;IND;SG;1;PRS;FIN
उद्धार	entregar	उद्धार	entregar	N;NOM;MASC;SG;3	V;NFIN
उद्धार	rescatar	उद्धार	rescatar	N;NOM;MASC;SG;3	V;NFIN
पैकेजिंग	embalajes	पैकेजिंग	embalaje	N;NOM;MASC;SG;3	N;MASC;PL
पैकेजिंग	envases	पैकेजिंग	envase	N;NOM;MASC;SG;3	N;MASC;PL
पैकेजिंग	empaquetado	पैकेजिंग	empaquetado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
म्यूनिख	múnich	म्यूनिख	múnich	PROPN;NOM;MASC;SG;3	N;MASC;SG
म्यूनिख	munich	म्यूनिख	munich	PROPN;NOM;MASC;SG;3	N;MASC;SG
शरीफ	sharif	शरीफ	sharif	PROPN;NOM;MASC;SG;3	N;MASC;SG
बिस्तर	camas	बिस्तर	cama	N;NOM;MASC;SG;3	N;FEM;PL
दोहराया	repetido	दोहरा	repetido	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
दोहराया	repetidos	दोहरा	repetido	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;PL;V.PTCP
दोहराया	repetidas	दोहरा	repetido	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;PL;V.PTCP
दोहराया	repetida	दोहरा	repetido	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;FEM;SG;V.PTCP
बोल्ट	bolt	बोल्ट	bolt	PROPN;NOM;MASC;SG;3	N;MASC;SG
बोल्ट	cerrojo	बोल्ट	cerrojo	PROPN;NOM;MASC;SG;3	N;MASC;SG
गुम्बद	cúpulas	गुम्बद	cúpula	N;NOM;MASC;SG;3	N;FEM;PL
जश्न	celebraciones	जश्न	celebración	N;NOM;MASC;SG;3	N;FEM;PL
जश्न	festejos	जश्न	festejo	N;NOM;MASC;SG;3	N;MASC;PL
जश्न	celebraciones	जश्न	celebración	N;NOM;MASC;SG;3	N;FEM;PL
नोबल	noble	नोबल	noble	PROPN;NOM;MASC;SG;3	ADJ;SG
नोबल	nobles	नोबल	noble	PROPN;NOM;MASC;SG;3	N;PL
इंडीज	indias	इंडीज	indio	PROPN;NOM;MASC;SG;3	N;FEM;PL
टायसन	tyson	टायसन	tyson	PROPN;NOM;MASC;SG;3	N;MASC;SG
लहरों	oleaje	लहर	oleaje	N;ACC;FEM;PL;3	N;MASC;SG
टंडन	tandon	टंडन	tando	PROPN;NOM;MASC;SG;3	
संग्रहीत	archivado	संग्रहीत	archivar	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
संग्रहीत	archivados	संग्रहीत	archivado	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
सीसा	liderar	सीसा	liderar	N;NOM;MASC;SG;3	V;NFIN
तना	tallos	तना	tallo	N;NOM;MASC;SG;3	N;MASC;PL
सदाबहार	evergreen	सदाबहार	evergrear	PROPN;NOM;MASC;SG;3	N;MASC;SG
सदाबहार	perenne	सदाबहार	perenne	PROPN;NOM;MASC;SG;3	ADJ;SG
समीर	samir	समीर	samir	PROPN;NOM;MASC;SG;3	N;SG
ऑर	orr	ऑर	orr		PROPN
समतुल्य	equivalentes	समतुल्य	equivalente		ADJ;PL
समतुल्य	equivalente	समतुल्य	equivalente		ADJ;SG
जिन्ना	jinnah	जिन्ना	jinnah	PROPN;NOM;MASC;SG;3	N;SG
बलराम	balarama	बलराम	balarama	PROPN;NOM;MASC;SG;3	
एमआईटी	mit	एमआईटी	mit	PROPN;NOM;MASC;SG;3	N;MASC;SG
भ्रामक	engañoso	भ्रामक	engañoso	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
भ्रामक	engañosa	भ्रामक	engañoso	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
भ्रामक	confuso	भ्रामक	confuso	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
भ्रामक	confusa	भ्रामक	confuso	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
भ्रामक	confusas	भ्रामक	confuso	PROPN;NOM;MASC;SG;3	ADJ;FEM;PL
भ्रामक	confundiendo	भ्रामक	confundir	PROPN;NOM;MASC;SG;3	V;V.MSDR
नगण्य	trivial	नगण्य	trivial		ADJ;SG
नगण्य	triviales	नगण्य	trivial		ADJ;PL
अन्याय	injusticia	अन्याय	injusticia	PROPN;NOM;MASC;SG;3	N;FEM;SG
अन्याय	injusticias	अन्याय	injusticia	PROPN;NOM;MASC;SG;3	N;FEM;PL
अनुसूची	programar	अनुसूची	programar	N;NOM;FEM;SG;3	V;NFIN
अनुसूची	horarios	अनुसूची	horario	N;NOM;FEM;SG;3	N;MASC;PL
सेठी	sethi	सेठी	sethi	PROPN;NOM;MASC;SG;3	
एनिमेशन	animaciones	एनिमेशन	animación	N;NOM;MASC;SG;3	N;FEM;PL
एनिमेशन	animaciones	एनिमेशन	animación	N;NOM;MASC;SG;3	N;FEM;PL
देखो	mirad	देखो	mirad	V;SBJV;SG;FIN;ACT	INTJ
देखो	mire	देखो	mirar	V;SBJV;SG;FIN;ACT	V;IMP;SG;3;FIN
देखो	mirada	देखो	mirada	V;SBJV;SG;FIN;ACT	N;FEM;SG
देखो	miren	देखो	mirar	V;SBJV;SG;FIN;ACT	V;IMP;PL;3;FIN
देखो	mira	देखो	mirar	V;SBJV;SG;FIN;ACT	V;IMP;SG;2;FIN
इंतजार	espere	इंतजार	esperar	N;NOM;MASC;SG;3	V;IMP;SG;3;FIN
इंतजार	esperar	इंतजार	esperar	N;NOM;MASC;SG;3	V;NFIN
इंतजार	espera	इंतजार	esperar	N;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
इंतजार	esperen	इंतजार	esperar	N;NOM;MASC;SG;3	V;IMP;PL;3;FIN
हिम्मत	atreves	हिम्मत	atreves	N;NOM;FEM;SG;3	V;IND;SG;2;PRS;FIN
हिम्मत	atrévete	हिम्मत	atrévetir	N;NOM;FEM;SG;3	
हिम्मत	dare	हिम्मत	dar	N;NOM;FEM;SG;3	V;IMP;SG;3;FIN
प्रमाणपत्र	certificados	प्रमाणपत्र	certificado	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
प्रमाणपत्र	certificado	प्रमाणपत्र	certificado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
सांकेतिक	simbólica	सांकेतिक	simbólico	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
सांकेतिक	simbólico	सांकेतिक	simbólico	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
सत्रहवीं	xvii	सत्रहवां	xvii	PROPN;NOM;FEM;SG;3	N;SG
असमानता	desigualdades	असमानता	desigualdad	N;NOM;FEM;SG;3	N;FEM;PL
झांसी	jhansi	झांसी	jhansi	PROPN;NOM;MASC;SG;3	
आमदनी	ingresos	आमदनी	ingreso	N;NOM;FEM;SG;3	N;MASC;PL
आमदनी	rentas	आमदनी	renta	N;NOM;FEM;SG;3	N;FEM;PL
टिन	tin	टिन	tin		N;MASC;SG
टिन	hojalata	टिन	hojalata		N;FEM;SG
टिन	estaño	टिन	estaño		N;MASC;SG
चारा	forraje	चारा	forraje	PROPN;NOM;MASC;SG;3	N;MASC;SG
चारा	forrajes	चारा	forraje	PROPN;NOM;MASC;SG;3	N;MASC;PL
चारा	cebo	चारा	cebo	PROPN;NOM;MASC;SG;3	N;MASC;SG
चारा	carnada	चारा	carnada	PROPN;NOM;MASC;SG;3	N;FEM;SG
चारा	anzuelo	चारा	anzuelo	PROPN;NOM;MASC;SG;3	N;MASC;SG
ओलिवर	oliver	ओलिवर	oliver	PROPN;NOM;MASC;SG;3	PROPN
डिब्बे	latas	डिब्बा	lata	N;NOM;MASC;SG;3	N;FEM;PL
घनी	gruesos	घना	grueso	ADJ;NOM;FEM;SG	ADJ;MASC;PL
पीर	peer	पीर	peer	PROPN;NOM;MASC;SG;3	N
पीर	pares	पीर	par	PROPN;NOM;MASC;SG;3	N;MASC;PL
विश्लेषक	analistas	विश्लेषक	analista	N;NOM;MASC;SG;3	N;PL
नीम	neem	नीम	neem	PROPN;NOM;MASC;SG;3	N;MASC;SG
चेल्सी	chelsea	चेल्सी	chelsea	PROPN;NOM;MASC;SG;3	N;SG
बाजरा	mijo	बाजरा	mijo	PROPN;NOM;MASC;SG;3	N;MASC;SG
पाम	pam	पाम	pam	PROPN;NOM;MASC;SG;3	PROPN
स्ट्रीम	arroyos	स्ट्रीम	arroyo	N;NOM;MASC;SG;3	N;MASC;PL
वक्तव्य	enunciado	वक्तव्य	enunciado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
मुमताज़	mumtaz	मुमताज़	mumtaz	PROPN;NOM;FEM;SG;3	N;FEM;SG
जालंधर	jalandhar	जालंधर	jalandhar	PROPN;NOM;MASC;SG;3	N;MASC;SG
बल्तिस्तान	baltistán	बल्तिस्तान	baltistán	PROPN;NOM;MASC;SG;3	PROPN
बारहवीं	xii	बारहवां	xii	ADJ;NOM;FEM;SG	
स्टुअर्ट	stuart	स्टुअर्ट	stuar	PROPN;NOM;MASC;SG;3	PROPN
अचार	pepinillos	अचार	pepinillo	N;NOM;MASC;SG;3	N;MASC;PL
अचार	pepinillos	अचार	pepinillo	N;NOM;MASC;SG;3	N;MASC;PL
मॉड्यूल	módulos	मॉड्यूल	módulo	N;NOM;MASC;SG;3	N;MASC;PL
मॉड्यूल	módulos	मॉड्यूल	módulo	N;NOM;MASC;SG;3	N;MASC;PL
हिरण	ciervos	हिरण	ciervo	PROPN;NOM;MASC;SG;3	N;MASC;PL
हिरण	ciervo	हिरण	ciervo	PROPN;NOM;MASC;SG;3	N;MASC;SG
हिरण	venado	हिरण	venar	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
हिरण	caribú	हिरण	caribú	PROPN;NOM;MASC;SG;3	N;MASC;SG
जमींदार	propietarios	जमींदार	propietario	N;NOM;MASC;SG;3	N;MASC;PL
जमींदार	caseros	जमींदार	casero	N;NOM;MASC;SG;3	N;MASC;PL
सईद	saeed	सईद	saead	PROPN;NOM;MASC;SG;3	N;MASC;SG
प्रेषित	envió	प्रेषित	enviar	ADJ	V;IND;SG;3;PST;FIN
ज़िन्दगी	zindagi	ज़िन्दगी	zindagi	N;NOM;FEM;SG;3	
बॉय	muchacho	बॉय	muchacho		N;MASC;SG
बॉय	boy	बॉय	boy		N
बॉय	niño	बॉय	niño		N;MASC;SG
बॉय	chico	बॉय	chico		N;MASC;SG
हजरत	hazrat	हजरत	hazrat	PROPN;NOM;MASC;SG;3	
इब्राहिम	ibrahim	इब्राहिम	ibrahim	PROPN;NOM;MASC;SG;3	N;SG
स्टेरॉयड	esteroides	स्टेरॉयड	esteroid	N;NOM;MASC;SG;3	N;MASC;PL
संवेदी	sensorial	संवेदी	sensorial	N;NOM;MASC;SG;3	ADJ;SG
संवेदी	sensoriales	संवेदी	sensorial	N;NOM;MASC;SG;3	ADJ;PL
कार्लो	carlo	कार्लो	carlo	PROPN;NOM;MASC;SG;3	PROPN
चावला	chawla	चावला	chawla	PROPN;NOM;SG;3	PROPN
तपेदिक	tuberculosis	तपेदिक	tuberculosis	PROPN;NOM;FEM;SG;3	N;FEM
पुर	pur	पुर	pur	PROPN;NOM;MASC;SG;3	
फिल्मफेयर	filmfare	फिल्मफेयर	filmfar	PROPN;NOM;MASC;SG;3	N;SG
वीजा	visados	वीजा	visado	N;NOM;MASC;SG;3	N;MASC;PL
वीजा	visado	वीजा	visado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
वीजा	visas	वीजा	visa	N;NOM;MASC;SG;3	N;FEM;PL
वीजा	visados	वीजा	visado	N;NOM;MASC;SG;3	N;MASC;PL
वीजा	visado	वीजा	visado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
बैनर	banners	बैनर	banner	N;NOM;MASC;SG;3	N;MASC;PL
बैनर	banderas	बैनर	bandera	N;NOM;MASC;SG;3	N;FEM;PL
बैनर	pancartas	बैनर	pancarta	N;NOM;MASC;SG;3	N;FEM;PL
याहू	yahoo	याहू	yahoo	PROPN;NOM;MASC;SG;3	N;MASC;SG
बुजुर्ग	anciano	बुजुर्ग	anciano	N;NOM;MASC;PL;3	N;MASC;SG
बुजुर्ग	anciana	बुजुर्ग	anciana	N;NOM;MASC;PL;3	N;FEM;SG
वेदी	altar	वेदी	altar		N;MASC;SG
प्रलय	catástrofe	प्रलय	catástrofe	PROPN;NOM;MASC;SG;3	N;FEM;SG
खासी	khasi	खासा	khasi	ADJ;NOM;FEM;SG	
बर्मन	burman	बर्मन	burmar	PROPN;NOM;MASC;SG;3	PROPN
अनवर	anwar	अनवर	anwar	PROPN;NOM;MASC;SG;3	N;MASC;SG
फर्ग्यूसन	ferguson	फर्ग्यूसन	ferguso	PROPN;NOM;MASC;SG;3	N;MASC;SG
हालात	situacion	हालात	situacion	N;NOM;MASC;PL;3	N;FEM;SG
हालात	situación	हालात	situación	N;NOM;MASC;PL;3	N;FEM;SG
भैंस	búfalos	भैंस	búfalo		N;MASC;PL
भैंस	búfalo	भैंस	búfalo		N;MASC;SG
भैंस	buffalo	भैंस	buffalo		N;MASC;SG
इस्लामाबाद	islamabad	इस्लामाबाद	islamabad	PROPN;NOM;MASC;SG;3	N;FEM;SG
लेनिन	lenin	लेनिन	lenin	PROPN;NOM;MASC;SG;3	N;MASC;SG
डैविल	davila	डैविल	davilar		N;SG
समाचारपत्र	periódicos	समाचारपत्र	periódico	N;NOM;MASC;SG;3	N;MASC;PL
साम्य	parecido	साम्य	parecido		ADJ;MASC;SG;V.PTCP
साम्य	semejanza	साम्य	semejanza		N;FEM;SG
विवेचना	deliberaciones	विवेचना	deliberación	N;NOM;FEM;SG;3	N;FEM;PL
मनोरोग	psiquiátricos	मनोरोग	psiquiátrico	N;NOM;MASC;SG;3	N;MASC;PL
मनोरोग	psiquiátrica	मनोरोग	psiquiátrico	N;NOM;MASC;SG;3	ADJ;FEM;SG
मनोरोग	psiquiátrico	मनोरोग	psiquiátrico	N;NOM;MASC;SG;3	ADJ;MASC;SG
खींचा	drew	खींच	drew	V;PFV;MASC;SG;V.PTCP;ACT	PROPN
स्क्वैश	squash	स्क्वैश	squash		N;MASC;SG
लॉक	lock	लॉक	lock		N
लॉक	bloqueo	लॉक	bloqueo		N;MASC;SG
लॉक	cerradura	लॉक	cerradura		N;FEM;SG
लॉक	candado	लॉक	candar		ADJ;MASC;SG;V.PTCP
एबीसी	abc	एबीसी	abc	PROPN;NOM;MASC;SG;3	N;SG
वाल्टर	walter	वाल्टर	walter	PROPN;NOM;MASC;SG;3	PROPN
पीएचडी	doctorado	पीएचडी	doctorado	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
पीएचडी	doctorados	पीएचडी	doctorado	PROPN;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
गॉर्डन	gordon	गॉर्डन	gordon	PROPN;NOM;MASC;SG;3	N;MASC;SG
वाटसन	watson	वाटसन	watson	PROPN;NOM;MASC;SG;3	N;MASC;SG
लूथर	luther	लूथर	luther	PROPN;NOM;MASC;SG;3	N;MASC;SG
लूथर	lutero	लूथर	lutero	PROPN;NOM;MASC;SG;3	N;MASC;SG
परिपक्वता	vencimientos	परिपक्वता	vencimiento	N;NOM;FEM;SG;3	N;MASC;PL
पूज्य	venerable	पूज्य	venerable		ADJ;SG
पनामा	panamá	पनामा	panamá	PROPN;NOM;MASC;SG;3	N;MASC;SG
पनामा	panama	पनामा	panama	PROPN;NOM;MASC;SG;3	N;MASC;SG
लॉरेंस	lorenzo	लॉरेंस	lorenzo	PROPN;NOM;MASC;SG;3	N;MASC;SG
लॉरेंस	lawrence	लॉरेंस	lawrence	PROPN;NOM;MASC;SG;3	N;SG
लड़	combates	लड़	combate	V;ACT	N;MASC;PL
लड़	peleas	लड़	pelea	V;ACT	N;FEM;PL
लड़	lucha	लड़	lucha	V;ACT	N;FEM;SG
लड़	fighting	लड़	fighting	V;ACT	N
गुणात्मक	cualitativa	गुणात्मक	cualitativo	N;NOM;MASC;SG;3	ADJ;FEM;SG
गुणात्मक	cualitativos	गुणात्मक	cualitativo	N;NOM;MASC;SG;3	ADJ;MASC;PL
गुणात्मक	cualitativas	गुणात्मक	cualitativo	N;NOM;MASC;SG;3	N;FEM;PL
गुणात्मक	cualitativo	गुणात्मक	cualitativo	N;NOM;MASC;SG;3	ADJ;MASC;SG
बौना	enanos	बौना	enano	PROPN;NOM;MASC;SG;3	N;MASC;PL
बौना	enano	बौना	enano	PROPN;NOM;MASC;SG;3	N;MASC;SG
बौना	enana	बौना	enana	PROPN;NOM;MASC;SG;3	N;FEM;SG
रेखाचित्र	gráficas	रेखाचित्र	gráfico	N;NOM;MASC;SG;3	ADJ;FEM;PL
रेखाचित्र	gráficos	रेखाचित्र	gráfico	N;NOM;MASC;SG;3	N;MASC;PL
रेखाचित्र	dibujar	रेखाचित्र	dibujar	N;NOM;MASC;SG;3	V;NFIN
रेखाचित्र	dibujando	रेखाचित्र	dibujar	N;NOM;MASC;SG;3	V;V.MSDR
स्वदेश	nación	स्वदेश	nación	PROPN;NOM;MASC;SG;3	N;FEM;SG
स्वदेश	nacion	स्वदेश	nacion	PROPN;NOM;MASC;SG;3	N;FEM;SG
स्वदेश	nation	स्वदेश	nation	PROPN;NOM;MASC;SG;3	N
सुपरमैन	supermán	सुपरमैन	supermár	PROPN;NOM;MASC;SG;3	N;MASC;SG
सुपरमैन	superman	सुपरमैन	supermar	PROPN;NOM;MASC;SG;3	N;MASC;SG
फलित	astrólogos	फलित	astrólogo		N;MASC;PL
बुल	bulldog	बुल	bulldog		N;MASC;SG
बुल	toro	बुल	toro		N;MASC;SG
बुल	bull	बुल	bull		N;SG
अमूल्य	invaluable	अमूल्य	invaluable	PROPN;NOM;MASC;SG;3	ADJ;SG
अमूल्य	inestimable	अमूल्य	inestimable	PROPN;NOM;MASC;SG;3	ADJ;SG
अमूल्य	incalculable	अमूल्य	incalculable	PROPN;NOM;MASC;SG;3	ADJ;SG
विकिस्रोत	wikisource	विकिस्रोत	wikisource	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
निक	nick	निक	nick	PROPN;NOM;MASC;SG;3	N;MASC;SG
पीढी	generación	पीढी	generación		N;FEM;SG
क्राउन	corona	क्राउन	corona		N;FEM;SG
बहुमुखी	múltiple	बहुमुखी	múltiple	N;NOM;MASC;SG;3	ADJ;SG
बहुमुखी	múltiples	बहुमुखी	múltiple	N;NOM;MASC;SG;3	ADJ;PL
बहुमुखी	multiples	बहुमुखी	multiple	N;NOM;MASC;SG;3	ADJ;PL
बहुमुखी	versátil	बहुमुखी	versátil	N;NOM;MASC;SG;3	ADJ;SG
पहियों	wta	पही	wta	N;ACC;FEM;PL;3	N;SG
स्पीयर्स	spears	स्पीयर	spear	N;NOM;MASC;PL;3	PROPN
संभाला	manejado	संभाल	manejar	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
