категория	kategorijo	категория	kategorija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
академии	akademija	академия	akademij	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
академии	akademijo	академия	akademija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
николай	nicholas	николай	nicholas	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
некоторые	nekaterim	некоторый	nekateri	DET;NOM;PL	DET;DAT;MASC;PL
некоторые	nekaj	некоторый	nekaj	DET;NOM;PL	PRO;ACC;NEUT;SG
некоторые	neki	некоторый	nek	DET;NOM;PL	DET;NOM;MASC;SG
менее	manj	менее	manj	ADV;CMPR	DET
юго	jugozahodno	южный	jugozahodno	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG
юго	jz	южный	jz	N;INAN;NOM;MASC;SG	
дом	domača	дом	domač	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG
дом	doma	дом	doma	N;INAN;NOM;MASC;SG	ADV
дом	domov	дом	domov	N;INAN;NOM;MASC;SG	ADV
дом	house	дом	hous	N;INAN;NOM;MASC;SG	
высоты	višin	высота	višina	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
высоты	heights	высота	heights	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
русский	rus	русский	rus	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
член	penisa	член	penis	N;ANIM;NOM;MASC;SG	N;GEN;MASC;SG
орден	naročila	орден	naročiti	N;INAN;NOM;MASC;SG	V;PFV;FEM;SG;V.PTCP
орден	naroči	орден	naroči	N;INAN;NOM;MASC;SG	V;PFV;IND;SG;3;PRS;FIN
сын	son	сын	son	N;ANIM;NOM;MASC;SG	
пока	adijo	пока	adija	CONJ	
общины	skupnostim	община	skupnost	N;INAN;NOM;FEM;PL	N;DAT;FEM;PL
общины	skupnosti	община	skupnost	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
общины	občin	община	občina	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
общины	skupnost	община	skupnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
общины	skupnosti	община	skupnost	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
эта	tole	этот	tale	DET;NOM;FEM;SG	
эта	tega	этот	ta	DET;NOM;FEM;SG	DET;GEN;NEUT;SG
нужно	potrebo	нужный	potreba	ADJ;NEUT;SG	N;ACC;FEM;SG
нужно	potreba	нужный	potreba	ADJ;NEUT;SG	N;NOM;FEM;SG
большой	velike	большой	velik	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
большой	velike	большой	velik	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
количество	količino	количество	količina	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
институт	institucijo	институт	institucija	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
компании	družbo	компания	družba	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
компании	četa	компания	ket	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
компании	podjetje	компания	podjetje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
компании	družba	компания	družba	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
советского	sovjetski	советский	sovjetski	ADJ;GEN;MASC;SG	ADJ;NOM;MASC;SG
советского	sovjetska	советский	sovjetski	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG
советского	sovjetske	советский	sovjetski	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;PL
советского	sovjetsko	советский	sovjetski	ADJ;GEN;MASC;SG	ADJ;NOM;NEUT;SG
проект	projekta	проект	projekt	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
проект	osnutki	проект	osnutek	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
много	veliko	много	veliko	ADV	DET
много	številni	много	številen	ADV	ADJ;NOM;MASC;PL
много	mnogi	много	mnog	ADV	DET;NOM;MASC;PL
много	veliko	много	veliko	ADV	DET
много	much	много	much	ADV	N;NOM;MASC;SG
много	veliko	много	veliko	ADV	DET
сельский	podeželje	сельский	podeželje	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
сельский	podeželske	сельский	podeželski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
новый	nove	новый	nov	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
образование	izobraževanja	образование	izobraževanje	N;INAN;NOM;NEUT;SG	N;GEN;NEUT;SG
тоже	preveč	тоже	preveč	PART	DET
фильмы	kino	фильм	kino	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
фильмы	filme	фильм	film	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
почти	skoraj	почти	skoraj	ADV	PART
почти	skoraj	почти	skoraj	ADV	PART
сокорро	socorro	сокорро	socorra		N;NOM;MASC;SG
настоящее	prisotni	настоящий	prisoten	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL
настоящее	sedanjost	настоящий	sedanjost	ADJ;NOM;NEUT;SG	N;NOM;FEM;SG
стали	jekla	стать	jeklo	V;PFV;IND;PL;PST;FIN;ACT	N;NOM;NEUT;PL
стали	jeklo	стать	jekla	V;PFV;IND;PL;PST;FIN;ACT	N;NOM;NEUT;SG
стали	jeklena	стать	jeklen	V;PFV;IND;PL;PST;FIN;ACT	ADJ;NOM;FEM;SG
стали	jeklene	стать	jeklen	V;PFV;IND;PL;PST;FIN;ACT	ADJ;NOM;FEM;PL
стали	jekleni	стать	jeklen	V;PFV;IND;PL;PST;FIN;ACT	ADJ;NOM;MASC;SG
стали	jekleno	стать	jeklen	V;PFV;IND;PL;PST;FIN;ACT	ADV
европы	evropo	европа	evropa	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
европы	evropi	европа	evropa	N;INAN;NOM;FEM;SG	N;DAT;FEM;SG
организации	organizacijo	организация	organizacija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
организации	organizacija	организация	organizacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
организации	organizacijami	организация	organizacija	N;INAN;NOM;FEM;PL	N;DAT;FEM;PL
организации	organizacij	организация	organizacija	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
империи	cesarstva	империя	cesarstvo	N;INAN;NOM;FEM;PL	N;GEN;NEUT;SG
империи	empire	империя	empira	N;INAN;NOM;FEM;PL	
империи	imperij	империя	imperij	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
империи	cesarstvo	империя	cesarstvo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
река	reki	река	reka	N;INAN;NOM;FEM;SG	N;DAT;FEM;SG
река	river	река	river	N;INAN;NOM;FEM;SG	
река	reke	река	reka	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
участников	udeležence	участник	udeleženec	N;ANIM;GEN;MASC;PL	N;ACC;MASC;PL
участников	sodelujoči	участник	sodelujoč	N;ANIM;GEN;MASC;PL	ADJ;NOM;MASC;PL;V.PTCP
участников	udeleženci	участник	udeleženec	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
альбом	albuma	альбый	album	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
одна	sama	один	sam	DET;NOM;FEM;SG	ADJ;NOM;FEM;SG
одна	sami	один	sam	DET;NOM;FEM;SG	ADJ;NOM;MASC;PL
одна	sam	один	samo	DET;NOM;FEM;SG	PART
одна	enga	один	en	DET;NOM;FEM;SG	PRO;ACC;MASC;SG
одна	ena	один	en	DET;NOM;FEM;SG	NUM;NOM;FEM;SG
одна	en	один	en	DET;NOM;FEM;SG	NUM;NOM;MASC;SG
одна	eden	один	eden	DET;NOM;FEM;SG	NUM;NOM;MASC;SG
одна	eno	один	en	DET;NOM;FEM;SG	NUM;NOM;NEUT;SG
станции	postajo	станция	postaja	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
станции	postaji	станция	postaja	N;INAN;NOM;FEM;PL	N;NOM;FEM;DU
станции	postaja	станция	postaja	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
людей	ljudje	человек	človek	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
людей	ljudstvo	человек	ljudstvo	N;ANIM;GEN;MASC;PL	N;NOM;NEUT;SG
людей	osebe	человек	oseba	N;ANIM;GEN;MASC;PL	N;NOM;FEM;PL
людей	ljudi	человек	človek	N;ANIM;GEN;MASC;PL	N;ACC;MASC;PL
возможно	morda	возможный	morda	ADJ;NEUT;SG	PART
возможно	mogoce	возможный	mogoc	ADJ;NEUT;SG	
возможно	morda	возможный	morda	ADJ;NEUT;SG	PART
возможно	možne	возможный	možen	ADJ;NEUT;SG	ADJ;NOM;FEM;PL
возможно	verjetno	возможный	verjetno	ADJ;NEUT;SG	ADV
возможно	vrjetno	возможный	vrjetno	ADJ;NEUT;SG	ADV
пояс	pasu	пояс	pas	N;INAN;NOM;MASC;SG	N;DAT;MASC;SG
пояс	pasom	пояс	pas	N;INAN;NOM;MASC;SG	N;DAT;MASC;PL
команды	ukaze	команда	ukaz	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
команды	ekip	команда	ekipa	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
такие	takšna	такой	takšen	DET;NOM;PL	DET;NOM;FEM;SG
шаблон	predloge	шаблон	predlog	N;INAN;NOM;MASC;SG	N;ACC;MASC;PL
ссылки	sklicevanje	ссылка	sklicevanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
многие	številni	много	številen	NUM	ADJ;NOM;MASC;PL
многие	mnogi	много	mnog	NUM	DET;NOM;MASC;PL
многие	veliko	много	veliko	NUM	DET
жизнь	life	жизнь	life	N;INAN;NOM;FEM;SG	
серии	serijo	серия	serija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
серии	serija	серия	serija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
участники	udeležence	участник	udeleženec	N;ANIM;NOM;MASC;PL	N;ACC;MASC;PL
участники	sodelujoči	участник	sodelujoč	N;ANIM;NOM;MASC;PL	ADJ;NOM;MASC;PL;V.PTCP
участники	prisotnost	участник	prisotnost	N;ANIM;NOM;MASC;PL	N;NOM;FEM;SG
участники	udeležba	участник	udeležba	N;ANIM;NOM;MASC;PL	N;NOM;FEM;SG
участники	navzočnost	участник	navzočnost	N;ANIM;NOM;MASC;PL	N;NOM;FEM;SG
участники	člane	участник	član	N;ANIM;NOM;MASC;PL	N;ACC;MASC;PL
культуры	kulture	культура	kultura	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
культуры	kultur	культура	kultura	N;INAN;NOM;FEM;SG	N;GEN;FEM;PL
часовой	sentinel	часовой	sentinel	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
проекта	projekt	проект	projekt	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
команда	posadke	команда	posadka	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
команда	ekipno	команда	ekipno	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;SG
достаточно	dovolj	достаточный	dovolj	ADJ;NEUT;SG	DET
другой	druge	другой	drug	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
источники	vire	источник	vir	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
война	vojno	война	vojna	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
война	vojne	война	vojna	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
школы	šol	школа	šola	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
школы	šolo	школа	šola	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
школы	šola	школа	šola	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
михаил	michael	михаил	michael	N;ANIM;NOM;MASC;SG	
первая	prvo	первый	prvi	ADJ;NOM;FEM;SG	ADJ;ACC;NEUT;SG
первая	prvi	первый	prvi	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
первая	najprej	первый	najprej	ADJ;NOM;FEM;SG	ADV;RL
которое	katero	который	kateri	PRO;NOM	DET;ACC;NEUT;SG
которое	kateri	который	kateri	PRO;NOM	DET;NOM;MASC;SG
которое	katere	который	kateri	PRO;NOM	DET;ACC;FEM;PL
которое	katerih	который	kateri	PRO;NOM	DET;GEN;MASC;PL
которое	ki	который	ki	PRO;NOM	CONJ
которое	katerega	который	kateri	PRO;NOM	DET;GEN;MASC;SG
женщин	ženskam	женщина	ženska	N;ANIM;GEN;FEM;PL	N;DAT;FEM;PL
женщин	ženske	женщина	ženska	N;ANIM;GEN;FEM;PL	N;NOM;FEM;PL
участником	udeleženec	участник	udeleženec	N;ANIM;INS;MASC;SG	N;NOM;MASC;SG
участником	udeleženka	участник	udeleženka	N;ANIM;INS;MASC;SG	N;NOM;FEM;SG
книги	knjig	книга	knjiga	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
жителей	stanovalci	житель	stanovalec	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
жителей	prebivalci	житель	prebivalec	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
честь	častno	честь	časten	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;SG
честь	časti	честь	čast	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
честь	počaščen	честь	počaščen	N;INAN;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
честь	počaščena	честь	počaščen	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG;V.PTCP
честь	počaščen	честь	počaščen	N;INAN;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
честь	počaščena	честь	počaščen	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG;V.PTCP
честь	častno	честь	časten	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;SG
честь	časti	честь	čast	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
честь	častna	честь	časten	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
деятельность	dejavnosti	деятельность	dejavnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
деятельность	aktivnosti	деятельность	aktivnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
деятельность	dejavnosti	деятельность	dejavnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
деятельность	aktivnosti	деятельность	aktivnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
еще	več	еще	več	ADV	DET
еще	bolj	еще	bolj	ADV	ADV;CMPR
данных	podatki	данные	podatek	N;INAN;GEN;PL	N;NOM;MASC;PL
назначен	dodeljene	назначить	dodeljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
назначен	dodeljena	назначить	dodeljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
назначен	dodeljeno	назначить	dodeljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
назначен	dodeljen	назначить	dodeljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
назначен	dodeljeni	назначить	dodeljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
назначен	imenovan	назначить	imenovan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
назначен	imenovani	назначить	imenovan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
плотность	gostote	плотность	gosto	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
берегу	shore	берег	shora	N;INAN;DAT;MASC;SG	
берегу	obalo	берег	obala	N;INAN;DAT;MASC;SG	N;ACC;FEM;SG
берегу	obala	берег	obala	N;INAN;DAT;MASC;SG	N;NOM;FEM;SG
итог	izidi	итог	izid	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
россия	rusijo	россия	rusija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
ничего	nič	ничто	nič	PRO;GEN	PRO;NOM;NEUT;SG
села	sela	сесть	sela	V;IPFV;NEUT;IND;SG;PST;FIN;MID	PROPN;NOM;FEM;SG
села	sedeli	сесть	sedeti	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V;IPFV;MASC;PL;V.PTCP
села	sat	сесть	sat	V;IPFV;NEUT;IND;SG;PST;FIN;MID	N;NOM;MASC;SG
названия	naslovov	название	naslov	N;INAN;NOM;NEUT;PL	N;GEN;MASC;PL
названия	imen	название	ime	N;INAN;NOM;NEUT;PL	N;GEN;NEUT;PL
сан	san	сан	san		PROPN;NOM;MASC;SG
должен	mora	должен	morati	ADJ;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN
ним	nim	он	imeti	PRO;INS;MASC;SG;3	PROPN;NOM;MASC;SG
король	king	король	king	N;ANIM;NOM;MASC;SG	
края	krai	край	krai	N;INAN;NOM;MASC;PL	
края	robove	край	rob	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
края	robu	край	rob	N;INAN;NOM;MASC;PL	N;DAT;MASC;SG
края	rob	край	rob	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
края	ostrino	край	ostrina	N;INAN;NOM;MASC;PL	N;ACC;FEM;SG
умер	mrtev	умереть	mrtev	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
службы	storitev	служба	storitev	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
службы	servis	служба	servis	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
должны	mora	должен	morati	ADJ;PL	V;IPFV;IND;SG;3;PRS;FIN
слова	besed	слово	beseda	N;INAN;NOM;NEUT;PL	N;GEN;FEM;PL
флаг	zastavo	флаг	zastava	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
флаг	zastave	флаг	zastava	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL
версии	različica	версия	različica	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
различных	drugačna	различный	drugačen	ADJ;GEN;PL	ADJ;NOM;FEM;SG
различных	drugačen	различный	drugačen	ADJ;GEN;PL	ADJ;NOM;INDF;MASC;SG
различных	drugačni	различный	drugačen	ADJ;GEN;PL	ADJ;NOM;MASC;PL
различных	drugačno	различный	drugačen	ADJ;GEN;PL	ADJ;NOM;NEUT;SG
различных	raznolike	различный	raznolik	ADJ;GEN;PL	ADJ;NOM;FEM;PL
различных	raznolika	различный	raznolik	ADJ;GEN;PL	ADJ;NOM;FEM;SG
различных	različni	различный	različen	ADJ;GEN;PL	ADJ;NOM;MASC;PL
различных	različne	различный	različen	ADJ;GEN;PL	ADJ;NOM;FEM;PL
различных	razne	различный	razen	ADJ;GEN;PL	ADJ;NOM;FEM;PL
отец	ati	отец	ati	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
общества	družbo	общество	družba	N;INAN;NOM;NEUT;PL	N;ACC;FEM;SG
общества	društvo	общество	društvo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
общества	družba	общество	družba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
обсуждение	razpravo	обсуждение	razprava	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
обсуждение	razprave	обсуждение	razprava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
рода	rhoda	род	rhod	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
многих	številni	много	številen	NUM	ADJ;NOM;MASC;PL
многих	mnogi	много	mnog	NUM	DET;NOM;MASC;PL
многих	veliko	много	veliko	NUM	DET
войска	čet	войска	čet	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
войска	čet	войска	čet	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
войска	četa	войска	ket	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
детей	otroci	ребенок	otrok	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
члены	člane	член	član	N;ANIM;NOM;MASC;PL	N;ACC;MASC;PL
обсуждения	debata	обсуждение	debati	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
обсуждения	razpravo	обсуждение	razprava	N;INAN;NOM;NEUT;PL	N;ACC;FEM;SG
обсуждения	razprava	обсуждение	razprava	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
обсуждения	pogovor	обсуждение	pogovor	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
действия	akcija	действие	akcija	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
действия	dejanje	действие	dejanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
действия	ukrepanje	действие	ukrepanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
действия	dejavnost	действие	dejavnost	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
действия	aktivnost	действие	aktivnost	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
участника	udeleženec	участник	udeleženec	N;ANIM;ACC;MASC;SG	N;NOM;MASC;SG
участника	udeleženka	участник	udeleženka	N;ANIM;ACC;MASC;SG	N;NOM;FEM;SG
участвовал	sodelovali	участвовать	sodelovati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;PL;V.PTCP
душу	duša	душа	duša	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
душу	duši	душа	dušiti	N;INAN;ACC;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN
душу	soul	душа	soul	N;INAN;ACC;FEM;SG	N;NOM;MASC;SG
дома	domača	дома	domač	ADV	ADJ;NOM;FEM;SG
дома	dom	дома	dom	ADV	N;NOM;MASC;SG
дома	domovi	дома	domov	ADV	N;NOM;MASC;PL
дома	domovih	дома	domov	ADV	N;ESS;MASC;PL
дома	domove	дома	dom	ADV	N;ACC;MASC;PL
дома	hiš	дома	hiša	ADV	N;GEN;FEM;PL
дома	hiške	дома	hiška	ADV	N;NOM;FEM;PL
дома	hiše	дома	hiša	ADV	N;NOM;FEM;PL
некоторых	nekatere	некоторый	nekateri	DET;GEN;PL	DET;NOM;FEM;PL
некоторых	nekaterim	некоторый	nekateri	DET;GEN;PL	DET;DAT;MASC;PL
некоторых	nekateri	некоторый	nekateri	DET;GEN;PL	DET;NOM;MASC;PL
некоторых	nekaj	некоторый	nekaj	DET;GEN;PL	PRO;ACC;NEUT;SG
некоторых	neki	некоторый	nek	DET;GEN;PL	DET;NOM;MASC;SG
школа	šole	школа	šola	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
школа	šolo	школа	šola	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
выше	zgoraj	высокий	zgoraj	ADJ;CMPR	ADV
чел	moški	человек	moški		N;NOM;MASC;PL
чел	mož	человек	mož		N;NOM;MASC;SG
чел	človek	человек	človek		N;NOM;MASC;SG
рсфср	rsfsr	рсфср	rsfsri	N;INAN;NOM;FEM;SG	
медаль	medaljo	медаль	medalja	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
земли	dežela	земля	dežela	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
земли	kopno	земля	kopno	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
земли	zemljišče	земля	zemljišče	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
земли	zemljo	земля	zemlja	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
линии	črta	линия	črta	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
линии	vrstica	линия	vrstica	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
линии	vrstic	линия	vrstica	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
места	lokacij	место	lokacija	N;INAN;NOM;NEUT;PL	N;GEN;FEM;PL
места	sedeže	место	sedež	N;INAN;NOM;NEUT;PL	N;ACC;MASC;PL
категории	kategorijo	категория	kategorija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
категории	kategorija	категория	kategorija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
ссылка	poveži	ссылка	povežiti	N;INAN;NOM;FEM;SG	V;PFV;IND;SG;2;PRS;FIN
компания	družbo	компания	družba	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
используется	uporabljen	использовать	uporabljen	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
используется	uporabljena	использовать	uporabljen	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;NOM;FEM;SG;V.PTCP
используется	uporabljeno	использовать	uporabljeno	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;NOM;NEUT;SG;V.PTCP
используется	uporabljene	использовать	uporabljen	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;NOM;FEM;PL;V.PTCP
используется	uporabljeni	использовать	uporabljen	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;NOM;MASC;PL;V.PTCP
тысяч	tisoč	тысяча	tisoč	N;INAN;GEN;FEM;PL	NUM;ACC;PL
начало	začni	начало	začeti	N;INAN;NOM;NEUT;SG	V;PFV;IMP;SG;2;FIN
начало	začetki	начало	začetek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;PL
италии	italija	италия	italija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
италии	italijanske	италия	italijanski	N;INAN;NOM;FEM;PL	ADJ;NOM;FEM;PL
италии	italijanski	италия	italijanski	N;INAN;NOM;FEM;PL	ADJ;NOM;MASC;SG
италии	italijansko	италия	italijanski	N;INAN;NOM;FEM;PL	ADJ;NOM;NEUT;SG
италии	italijanska	италия	italijanski	N;INAN;NOM;FEM;PL	ADJ;NOM;FEM;SG
италии	italijan	италия	italijan	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
положение	razmere	положение	razmera	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
положение	situacijo	положение	situacija	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
мужчин	samci	мужчина	samec	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
мужчин	moške	мужчина	moški	N;ANIM;GEN;MASC;PL	ADJ;NOM;FEM;PL
мужчин	možje	мужчина	mož	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
мужчин	men	мужчина	mena	N;ANIM;GEN;MASC;PL	N;NOM;MASC;SG
мужчин	moški	мужчина	moški	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
мужчин	moška	мужчина	moški	N;ANIM;GEN;MASC;PL	ADJ;NOM;FEM;SG
