курган	מאמייב	курган	מאמייב	N;INAN;NOM;MASC;SG	PROPN
отправили	נשלחה	отправить	נשלח	V;PFV;IND;PL;PST;FIN;ACT	V;FEM;SG;3;PST;MID
гитлер	היטלר	гитлер	היטלר	N;ANIM;NOM;MASC;SG	PROPN
связанный	מקושר	связать	מקושר	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	PROPN
оплаты	התשלום	оплата	התשלום	N;INAN;GEN;FEM;SG	PROPN
присоединиться	הצטרפות	присоединиться	הצטרפות	V;PFV;NFIN;MID	N;FEM;SG
хьюстон	יוסטון	хьюстон	יוסטון	N;INAN;NOM;MASC;SG	PROPN
счастье	אושר	счастье	אושר	N;INAN;NOM;NEUT;SG	PROPN
холл	הול	холл	הול	N;INAN;NOM;MASC;SG	PROPN
культ	כת	культ	כת	N;INAN;NOM;MASC;SG	
лесных	יער	лесной	יער	ADJ;GEN;PL	
лесных	היער	лесной	היער	ADJ;GEN;PL	
никитин	ניקיטין	никитин	ניקיטין	N;ANIM;NOM;MASC;SG	PROPN
македония	מקדוניה	македония	מקדוניה	N;INAN;NOM;FEM;SG	PROPN
утверждено	מאושר	утвердить	מאושר	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;MASC;SG
утверждено	אושר	утвердить	אושר	V;PFV;NEUT;SG;PST;V.PTCP;PASS	PROPN
утверждено	אושרו	утвердить	אושר	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PL;3;PST;PASS
волос	שיער	волос	שיער	N;INAN;GEN;FEM;PL	PROPN
волос	שערה	волос	שערה	N;INAN;GEN;FEM;PL	N;FEM;SG
покрытия	כיסוי	покрытие	כיסוי	N;INAN;NOM;NEUT;PL	N;MASC;SG
покрытия	כסה	покрытие	כסה	N;INAN;NOM;NEUT;PL	
покрытия	חיפוי	покрытие	חיפוי	N;INAN;NOM;NEUT;PL	N;MASC;SG
покрытия	מכסה	покрытие	כיסה	N;INAN;NOM;NEUT;PL	V;FEM;SG;V.PTCP;ACT
покрытия	לכסות	покрытие	כיסה	N;INAN;NOM;NEUT;PL	V;NFIN;ACT
произносится	מבוטא	произносить	הבוטא	V;IPFV;IND;SG;3;PRS;FIN;MID	PROPN
грозный	גרוזני	грозный	גרוזני	ADJ;NOM;MASC;SG	PROPN
условие	תנאי	условие	תנאי	N;INAN;NOM;NEUT;SG	
объединять	משלב	объединять	שילב	V;IPFV;NFIN;ACT	N;MASC;SG
португальский	פורטוגזית	португальский	פורטוגזי	ADJ;NOM;MASC;SG	PROPN
португальский	בפורטוגזית	португальский	בפורטוגזית	ADJ;NOM;MASC;SG	PROPN
низкий	שפל	низкий	שפל	ADJ;NOM;MASC;SG	N;MASC;SG
древесины	עץ	древесина	עץ	N;INAN;NOM;FEM;PL	N;MASC;SG
древесины	ווד	древесина	ווד	N;INAN;NOM;FEM;PL	PROPN
уменьшить	ירידה	уменьшить	ירידה	V;PFV;NFIN;ACT	N;FEM;SG
уменьшить	פסיכיאטר	уменьшить	פסיכיאטר	V;PFV;NFIN;ACT	PROPN
уменьшить	הפסיכולוג	уменьшить	הפסיכולוג	V;PFV;NFIN;ACT	PROPN
типичный	טיפוסית	типичный	טיפוסי	ADJ;NOM;MASC;SG	ADV
типичный	טיפוסי	типичный	טיפוסי	ADJ;NOM;MASC;SG	N;MASC
мобильных	נייד	мобильный	נייד	ADJ;GEN;PL	N;MASC;SG
мобильных	לנייד	мобильный	לנייד	ADJ;GEN;PL	PROPN
получены	התקבלה	получить	התקבל	V;PFV;PL;PST;V.PTCP;PASS	V;FEM;SG;3;PST
получены	התקבל	получить	התקבל	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG;3;PST
получены	קיבל	получить	קיבל	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
азота	חנקן	азот	חנקן	N;INAN;GEN;MASC;SG	PROPN
усовершенствования	שיפור	усовершенствование	שיפור	N;INAN;NOM;NEUT;PL	N;MASC;SG
дань	הוקרה	дань	הוקר	N;INAN;NOM;FEM;SG	V;FEM;SG;3;PST;PASS
мозг	מוח	мозг	מוח	N;INAN;NOM;MASC;SG	
мозг	המוח	мозг	המוח	N;INAN;NOM;MASC;SG	
мозг	מח	мозг	מח	N;INAN;NOM;MASC;SG	
мозг	מוח	мозг	מוח	N;INAN;NOM;MASC;SG	
мозг	מוחות	мозг	מוח	N;INAN;NOM;MASC;SG	
бред	בראד	бред	מבראד	N;INAN;NOM;MASC;SG	PROPN
бред	הזיות	бред	הזיה	N;INAN;NOM;MASC;SG	N;FEM;PL
бред	הזוי	бред	הזוי	N;INAN;NOM;MASC;SG	
бред	הוזה	бред	הוזה	N;INAN;NOM;MASC;SG	V;MASC;SG;V.PTCP;ACT
дэнни	דני	дэнный	דני	N;ANIM;NOM;MASC;SG	PROPN
секция	מקטע	секция	מקטע	N;INAN;NOM;FEM;SG	
десятка	עשר	десяток	עשר	N;INAN;NOM;MASC;SG	NUM;FEM;SG
десятка	ten	десяток	ten	N;INAN;NOM;MASC;SG	
десятка	עשרה	десяток	עשרה	N;INAN;NOM;MASC;SG	NUM;MASC;SG
десятка	תריסר	десяток	תריסר	N;INAN;NOM;MASC;SG	NUM;MASC;SG
десятка	dozen	десяток	dozen	N;INAN;NOM;MASC;SG	
нацистской	נאצית	нацистский	נאצי	ADJ;INS;FEM;SG	PROPN
нацистской	נאצי	нацистский	נאצי	ADJ;INS;FEM;SG	PROPN
господин	מיסטר	господин	מיסטר	N;ANIM;NOM;MASC;SG	PROPN
господин	אדון	господин	אדון	N;ANIM;NOM;MASC;SG	
господин	דומינוס	господин	דומינוס	N;ANIM;NOM;MASC;SG	PROPN
богатых	עשיר	богатый	עשיר	ADJ;GEN;PL	ADJ;MASC;SG
богатых	עושר	богатый	עושר	ADJ;GEN;PL	N;MASC;SG
богатых	עשירה	богатый	עשיר	ADJ;GEN;PL	ADJ;FEM;SG
богатых	אמיד	богатый	אמיד	ADJ;GEN;PL	ADJ;MASC;SG
акулы	כריש	акула	כריש	N;ANIM;NOM;FEM;PL	PROPN
акулы	הכריש	акула	הכריש	N;ANIM;NOM;FEM;PL	PROPN
сложность	קשיים	сложность	קושי	N;INAN;NOM;FEM;SG	N;MASC;PL
сложность	הקושי	сложность	הקושי	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
сложность	מורכבות	сложность	הורכב	N;INAN;NOM;FEM;SG	V;FEM;PL;V.PTCP;PASS
прибытия	הגעה	прибытие	הגעה	N;INAN;NOM;NEUT;PL	N;FEM;SG
прибытия	ההגעה	прибытие	ההגעה	N;INAN;NOM;NEUT;PL	N;FEM;SG
осло	אוסלו	осло	None	N;INAN;NOM;MASC;SG	PROPN
введено	הציג	ввести	הציג	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
введено	הציגה	ввести	הציג	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;FEM;SG;3;PST;ACT
квантовой	הקוונטים	квантовый	הקוונט	ADJ;INS;FEM;SG	N;MASC;PL
квантовой	קוונטית	квантовый	קוונטית	ADJ;INS;FEM;SG	N;FEM;SG
джонатан	יונתן	джонатан	נותן	N;ANIM;NOM;MASC;SG	PROPN
джонатан	יהונתן	джонатан	הונתן	N;ANIM;NOM;MASC;SG	PROPN
снималась	כיכבה	снимать	כיכב	V;IPFV;FEM;IND;SG;PST;FIN;MID	V;FEM;SG;3;PST;ACT
оперативного	בקשה	оперативный	בקשה	ADJ;GEN;MASC;SG	N;FEM;SG
разрыв	הפער	разрыв	הפער	N;INAN;NOM;MASC;SG	
разрыв	גאפ	разрыв	גאפ	N;INAN;NOM;MASC;SG	PROPN
пошла	הלכה	пойти	הלכה	V;PFV;FEM;IND;SG;PST;FIN;ACT	N;FEM;SG
греки	יווני	грек	יווני	N;ANIM;NOM;MASC;PL	PROPN
греки	יוונית	грек	יוונית	N;ANIM;NOM;MASC;PL	PROPN
богослов	תאולוג	богосл	תאולוג	N;ANIM;NOM;MASC;SG	PROPN
эволюция	אבולוציה	эволюция	אבולוציה	N;INAN;NOM;FEM;SG	PROPN
подписания	חותם	подписание	חתם	N;INAN;NOM;NEUT;PL	N;MASC;SG
подписания	חתימה	подписание	חתימה	N;INAN;NOM;NEUT;PL	N;FEM;SG
подписания	החתימה	подписание	החתים	N;INAN;NOM;NEUT;PL	V;FEM;SG;3;PST;ACT
подписания	חתימה	подписание	חתימה	N;INAN;NOM;NEUT;PL	N;FEM;SG
леонардо	לאונרדו	леонардо	לאונרדו	N;ANIM;NOM;MASC;SG	PROPN
дипольный	דיפול	дипольный	דיפול	ADJ;NOM;MASC;SG	N;MASC;SG
сеньор	סניור	сеньор	סניור	N;ANIM;NOM;MASC;SG	PROPN
сеньор	סניור	сеньор	סניור	N;ANIM;NOM;MASC;SG	PROPN
водитель	הנהג	водитель	הנהג	N;ANIM;NOM;MASC;SG	
постоянная	הקבוע	постоянный	הקבוע	ADJ;NOM;FEM;SG	PROPN
паоло	פאולו	пайть	פאול	N;INAN;NOM;MASC;SG	PROPN
завоевать	כובש	завоевать	כבש	V;PFV;NFIN;ACT	PROPN
вино	יין	вино	יין	N;INAN;NOM;NEUT;SG	
прожил	חיו	прожить	חי	V;PFV;MASC;IND;SG;PST;FIN;ACT	PROPN
формируется	נוצרת	формироваться	נוצרת	V;IPFV;IND;SG;3;PRS;FIN;MID	V;FEM;SG;V.PTCP;MID
формируется	יוצרים	формироваться	יוצר	V;IPFV;IND;SG;3;PRS;FIN;MID	N;MASC;PL
боливии	בוליביה	боливия	בוליביה	N;INAN;NOM;FEM;PL	PROPN
боливии	בוליביה	боливия	בוליביה	N;INAN;NOM;FEM;PL	PROPN
популярная	אהוד	популярный	אהוד	ADJ;NOM;FEM;SG	PROPN
популярная	פופולריים	популярный	פופולרי	ADJ;NOM;FEM;SG	ADJ;MASC;PL
популярная	פופולריות	популярный	פופולריות	ADJ;NOM;FEM;SG	N;FEM;SG
желающие	מאחלת	желать	איחל	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	V;FEM;SG;V.PTCP;ACT
шейх	שייח	шейх	שייח	N;ANIM;NOM;MASC;SG	PROPN
охлаждения	קירור	охлаждение	קירור	N;INAN;NOM;NEUT;PL	N;MASC;SG
охлаждения	קירור	охлаждение	קירור	N;INAN;NOM;NEUT;PL	N;MASC;SG
путешественник	נוסע	путешественник	נסע	N;ANIM;NOM;MASC;SG	V;MASC;SG;V.PTCP;ACT
гаити	האיטי	гаить	האיט	N;INAN;NOM;FEM;SG	PROPN
арсенал	ארסנל	арсенал	ארסנל	N;INAN;NOM;MASC;SG	PROPN
заменена	החליף	заменить	החליף	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
заменена	הוחלפו	заменить	הוחלף	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;PL;3;PST;PASS
автономии	אוטונומיה	автономия	אוטונומיה	N;INAN;NOM;FEM;PL	N;FEM;SG
мадам	גברתי	мада	גברתי	N;ANIM;DAT;FEM;PL	PROPN
мадам	גבירתי	мада	גבירתי	N;ANIM;DAT;FEM;PL	PROPN
мадам	מאדאם	мада	מאדאם	N;ANIM;DAT;FEM;PL	PROPN
мадам	מאדאם	мада	מאדאם	N;ANIM;DAT;FEM;PL	PROPN
окончательный	סופית	окончательный	סופית	ADJ;NOM;MASC;SG	ADV
окончательный	סופי	окончательный	סופי	ADJ;NOM;MASC;SG	
окончательный	סופיות	окончательный	סופיות	ADJ;NOM;MASC;SG	N;FEM;PL
окончательный	גמר	окончательный	גמר	ADJ;NOM;MASC;SG	N;MASC;SG
рекорды	רישומי	рекорд	רישום	N;INAN;NOM;MASC;PL	ADJ;MASC;PL
меню	התפריט	меню	התפריט	N;INAN;NOM;NEUT;SG	PROPN
меню	תפריט	меню	תפריט	N;INAN;NOM;NEUT;SG	PROPN
меню	תפריטים	меню	תפריט	N;INAN;NOM;NEUT;SG	N;MASC;PL
белград	בלגרד	белград	בלגרד	N;INAN;NOM;MASC;SG	PROPN
вилли	ווילי	вилль	ווילי	N;ANIM;NOM;MASC;SG	PROPN
вилли	וילי	вилль	וילי	N;ANIM;NOM;MASC;SG	PROPN
вилли	וילי	вилль	וילי	N;ANIM;NOM;MASC;SG	PROPN
вилли	ווילי	вилль	ווילי	N;ANIM;NOM;MASC;SG	PROPN
вилли	וילי	вилль	וילי	N;ANIM;NOM;MASC;SG	PROPN
хлеба	הלחם	хлеб	הלחם	N;INAN;GEN;MASC;SG	
хлеба	לחם	хлеб	לחם	N;INAN;GEN;MASC;SG	
куча	ערימה	куча	ערימה	N;INAN;NOM;FEM;SG	
археологических	ארכיאולוגי	археологический	ארכיאולוגי	ADJ;GEN;PL	PROPN
археологических	הארכיאולוגי	археологический	הארכיאולוגי	ADJ;GEN;PL	PROPN
сорока	סורוקה	сорок	סורוקה	NUM;NOM	PROPN
сорока	forty	сорок	גגם	NUM;NOM	
наталия	נטליה	наталия	נטליה	N;ANIM;NOM;FEM;SG	PROPN
приносит	מביא	приносить	הביא	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
испанию	ספרד	испание	ספרד	N;INAN;ACC;NEUT;SG	PROPN
ассамблеи	הרכבה	ассамблея	הרכבה	N;INAN;NOM;FEM;PL	N;FEM;SG
ассамблеи	אסיפה	ассамблея	אסיפה	N;INAN;NOM;FEM;PL	N;FEM;SG
фернандес	פרננדז	фернандес	פרננדז	N;ANIM;NOM;MASC;SG	PROPN
фернандес	פרננדס	фернандес	פרננדס	N;ANIM;NOM;MASC;SG	PROPN
снаружи	בחוץ	снаружи	בחוץ	ADV	
снаружи	מחוץ	снаружи	מחוץ	ADV	
археолог	ארכיאולוג	археолог	ארכיאולוג	N;ANIM;NOM;MASC;SG	PROPN
отмечена	מתויגים	отметить	מתויג	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;PL;V.PTCP;PASS
отмечена	מסומנים	отметить	מסומן	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;PL;V.PTCP;PASS
отмечена	סומן	отметить	סומן	V;PFV;FEM;SG;PST;V.PTCP;PASS	PROPN
константинополь	קונסטנטינופול	константинополь	קונסטנטינופול	N;INAN;NOM;MASC;SG	PROPN
предпочтение	העדפות	предпочтение	העדפה	N;INAN;NOM;NEUT;SG	N;FEM;PL
предпочтение	העדיף	предпочтение	העדיף	N;INAN;NOM;NEUT;SG	V;MASC;SG;3;PST;ACT
предпочтение	מועדפת	предпочтение	הועדף	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP;PASS
предпочтение	מועדף	предпочтение	הועדף	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP;PASS
предпочтение	מעדיף	предпочтение	העדיף	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP;ACT
встретились	פגשתי	встретиться	פגש	V;PFV;IND;PL;PST;FIN;MID	V;SG;1;PST;ACT
противоречия	הסתירה	противоречие	הסתיר	N;INAN;NOM;NEUT;PL	V;FEM;SG;3;PST;ACT
противоречия	סתירה	противоречие	סתירה	N;INAN;NOM;NEUT;PL	N;FEM;SG
аст	ast	аста	ast	N;INAN;NOM;MASC;SG	
амстердам	אמסטרדם	амстерд	אמסטרדם	N;INAN;NOM;MASC;PL	PROPN
эми	איימי	эмот	איימי	N;ANIM;NOM;FEM;SG	PROPN
антуан	אנטואן	антуан	אנטואן	N;ANIM;NOM;MASC;SG	PROPN
цветок	פרח	цветок	פרח	N;INAN;NOM;MASC;SG	PROPN
философские	פילוסופית	философский	פילוסופי	ADJ;NOM;PL	N
философские	פילוסופי	философский	פילוסופי	ADJ;NOM;PL	N
частная	פרטית	частный	פרטי	ADJ;NOM;FEM;SG	ADV
частная	פרטי	частный	פרט	ADJ;NOM;FEM;SG	N;MASC;PL
частная	טוראי	частный	טוראי	ADJ;NOM;FEM;SG	PROPN
частная	לפרטי	частный	לפרטי	ADJ;NOM;FEM;SG	
ленте	להאכיל	лента	האכיל	N;INAN;DAT;FEM;SG	V;NFIN;ACT
морган	מורגן	морган	מורגן	N;ANIM;NOM;MASC;SG	PROPN
прокурор	תובעת	прокурор	תבע	N;ANIM;NOM;MASC;SG	V;FEM;SG;V.PTCP;ACT
прокурор	התובע	прокурор	התובע	N;ANIM;NOM;MASC;SG	
прокурор	תובע	прокурор	תבע	N;ANIM;NOM;MASC;SG	V;MASC;SG;V.PTCP;ACT
мигель	מיגל	мигель	מיגל	N;ANIM;NOM;MASC;SG	PROPN
равных	שווה	равный	שווה	ADJ;GEN;PL	PROPN
равных	שווה	равный	שווה	ADJ;GEN;PL	PROPN
коммуне	קומונה	коммун	קומונה	N;INAN;DAT;FEM;SG	PROPN
сомали	סומליה	сомали	סומליה	N;INAN;NOM;FEM;PL	PROPN
сомали	סומלי	сомали	סומל	N;INAN;NOM;FEM;PL	PROPN
арк	ארק	арк	ארק		PROPN
арк	תיבה	арк	תיבה		N;FEM;SG
арк	ארק	арк	ארק		PROPN
чай	תה	чай	תה	N;INAN;NOM;MASC;SG	
этапы	צעדי	этап	צעד	N;INAN;NOM;MASC;PL	PROPN
размягчения	מתרכך	размягчение	התרכך	N;INAN;NOM;NEUT;PL	V;MASC;SG;V.PTCP
содержащий	המכילים	содержать	המכיל	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT	N;MASC;PL
содержащий	המכיל	содержать	המכיל	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT	V;MASC;SG;3;PST;ACT
содержащий	שמכיל	содержать	שמכיל	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT	
доверие	לבטוח	доверие	בטח	N;INAN;NOM;NEUT;SG	V;NFIN;ACT
интерьер	פנים	интерьер	פנים	N;INAN;NOM;MASC;SG	N;MASC;PL
уничтожено	נהרס	уничтожить	נהרס	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
уничтожено	הרס	уничтожить	הרס	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;MASC;SG
уничтожено	הרוס	уничтожить	הרוס	V;PFV;NEUT;SG;PST;V.PTCP;PASS	
уничтожено	נהרסו	уничтожить	נהרס	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PL;3;PST;MID
мэтт	מט	мэтт	מט	N;ANIM;NOM;MASC;SG	
мэтт	מאט	мэтт	האט	N;ANIM;NOM;MASC;SG	
блоки	רחובות	блок	רחובות	N;INAN;NOM;MASC;PL	PROPN
михаэль	מיכאל	михаэль	מיכאל	N;ANIM;NOM;MASC;SG	PROPN
михаэль	מייקל	михаэль	מייקל	N;ANIM;NOM;MASC;SG	PROPN
аргентинский	ארגנטינאי	аргентинский	ארגנטינאי	ADJ;NOM;MASC;SG	PROPN
хью	יו	хия	יו	N;ANIM;NOM;MASC;SG	
леопольд	לאופולד	леопольд	לאופולד	N;ANIM;NOM;MASC;SG	PROPN
леопольд	ליאופולד	леопольд	ליאופולד	N;ANIM;NOM;MASC;SG	PROPN
склоне	מדרון	склон	מדרון	N;INAN;ESS;MASC;SG	PROPN
сер	אדוני	сер	אדון	N;INAN;NOM;MASC;SG	PROPN
нормальная	נורמליות	нормальный	נורמלי	ADJ;NOM;FEM;SG	N;FEM;PL
нормальная	נורמלית	нормальный	נורמאלית	ADJ;NOM;FEM;SG	ADV
нос	אף	нос	אף	N;INAN;NOM;MASC;SG	CONJ
нос	אפו	нос	אפו	N;INAN;NOM;MASC;SG	
нос	אפה	нос	אפה	N;INAN;NOM;MASC;SG	
нос	האף	нос	האף	N;INAN;NOM;MASC;SG	
произношение	הגיית	произношение	הגיית	N;INAN;NOM;NEUT;SG	V;FEM;SG;2;PST;ACT
пит	פיט	пит	פיט	N;ANIM;NOM;MASC;SG	PROPN
ионизации	יינון	ионизация	יינון	N;INAN;NOM;FEM;PL	N;MASC;SG
уверенно	בטוחה	уверенно	בטוח	ADV	ADJ;FEM;SG
уверенно	בביטחון	уверенно	בביטחון	ADV	PROPN
уверенно	בבטחון	уверенно	בבטחון	ADV	PROPN
луций	לוציוס	луций	לוציוס	N;ANIM;NOM;MASC;SG	PROPN
луций	לושיוס	луций	לושיוס	N;ANIM;NOM;MASC;SG	PROPN
луций	לוסיוס	луций	לוסיוס	N;ANIM;NOM;MASC;SG	PROPN
зерна	גרגיר	зерно	גרגיר	N;INAN;NOM;NEUT;PL	PROPN
зерна	תבואה	зерно	תבואה	N;INAN;NOM;NEUT;PL	PROPN
зерна	דגן	зерно	דגן	N;INAN;NOM;NEUT;PL	PROPN
еврейские	יהודייה	еврейский	יהודי	ADJ;NOM;PL	PROPN
еврейские	יהודית	еврейский	יהודית	ADJ;NOM;PL	PROPN
еврейские	יהדות	еврейский	יהדות	ADJ;NOM;PL	N;FEM;SG
еврейские	יהודים	еврейский	יהודי	ADJ;NOM;PL	N;MASC;PL
еврейские	יהודיה	еврейский	None	ADJ;NOM;PL	PROPN
еврейские	יהודי	еврейский	יהודי	ADJ;NOM;PL	N;MASC;SG
габриэль	גבריאל	габриэль	גבריאל	N;ANIM;NOM;MASC;SG	PROPN
