maría	maría	maría	mariť	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
stráže	strážcovia	stráž	strážca	N;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;PL
stráže	stráže	stráž	stráža	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
afghánistánu	afganistan	afghánistán	afganistan	PROPN;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
afghánistánu	afghanistan	afghánistán	afghanistan	PROPN;INAN;GEN;MASC;SG;POS	N;NOM;FEM;SG
afghánistánu	afganistane	afghánistán	afganistane	PROPN;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
afghánistánu	afganistanu	afghánistán	afganistan	PROPN;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
via	via	via	via	PROPN;FEM;SG;POS	PROPN;NOM;FEM;SG
via	prostredníctvom	via	prostredníctvom	PROPN;FEM;SG;POS	ADP;GEN
via	cez	via	cez	PROPN;FEM;SG;POS	ADP;ACC
výchozí	zlyhania	výchozí	zlyhanie	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;PL
výchozí	štandard	výchozí	štandard	ADJ;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
evropu	európa	evropa	európa	PROPN;ACC;FEM;SG;POS	N;NOM;FEM;SG
evropu	európy	evropa	európa	PROPN;ACC;FEM;SG;POS	N;NOM;FEM;PL
evropu	európu	evropa	európ	PROPN;ACC;FEM;SG;POS	N;ACC;FEM;SG
evropu	európe	evropa	európa	PROPN;ACC;FEM;SG;POS	N;DAT;FEM;SG
evropu	europe	evropa	europa	PROPN;ACC;FEM;SG;POS	
provizorní	provizórne	provizorní	provizórne	ADJ;NOM;MASC;SG;POS	ADV
převzetí	prevzatia	převzetí	prevziatiť	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
převzetí	prevzatia	převzetí	prevziatiť	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
tanku	nádrž	tank	nádrž	N;INAN;DAT;MASC;SG;POS	N;NOM;FEM;SG
tanku	tank	tank	tank	N;INAN;DAT;MASC;SG;POS	N;INAN;NOM;MASC;SG
likvidaci	odstraňovanie	likvidace	odstraňovanie	N;ACC;FEM;SG;POS	N;NOM;NEUT;SG
likvidaci	likvidácia	likvidace	likvidácia	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
likvidaci	zneškodnenie	likvidace	zneškodnenie	N;ACC;FEM;SG;POS	N;NOM;NEUT;SG
likvidaci	likvidácia	likvidace	likvidácia	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
likvidaci	likvidácie	likvidace	likvidácia	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
gen	gene	gen	gena	N;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
gen	gen	gen	gen	N;INAN;NOM;MASC;SG;POS	
protest	protestovať	protest	protestovať	N;INAN;NOM;MASC;SG;POS	V;IPFV;POS;NFIN
okrsku	okrsok	okrsk	okrsok	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
pasivní	pasívne	pasivní	pasívne	ADJ;NOM;MASC;SG;POS	ADV
fotky	fotiek	fotka	fotka	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
fotky	photos	fotka	photos	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
fotky	obrázkov	fotka	obrázok	N;NOM;FEM;PL;POS	N;INAN;GEN;MASC;PL
výrobci	výrobcov	výrobce	výrobec	N;ANIM;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
výrobci	výrobca	výrobce	výrobca	N;ANIM;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
výrobci	výrobcu	výrobce	výrobec	N;ANIM;NOM;MASC;PL;POS	N;INAN;GEN;MASC;SG
výrobci	výrobcov	výrobce	výrobec	N;ANIM;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
jedenáct	eleven	jedenáct	eleven	NUM;NOM;SG	N;INAN;NOM;MASC;SG
jedenáct	jedenástich	jedenáct	jedenásť	NUM;NOM;SG	NUM;ANIM;GEN;MASC;PL
kůži	koža	kůže	koža	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
kůži	pleť	kůže	pleť	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
kůži	kože	kůže	koža	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
kůži	skin	kůže	skin	N;ACC;FEM;SG;POS	N;INAN;NOM;MASC;SG
léčba	ošetrenia	léčba	ošetrenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;PL
léčba	liečby	léčba	liečba	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
sokolov	sokolov	sokolov	sokol	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;PL
issn	issn	issn	issn	PROPN;FEM;POS	
western	západný	western	západný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
western	západnej	western	západný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;GEN;FEM;SG
western	západná	western	západný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
western	western	western	western	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
western	západné	western	západný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
playoff	playoff	playoff	playoff	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
playoff	playoff	playoff	playoff	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
zkušenost	skúsenosti	zkušenost	skúsenosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
zkušenost	zažiť	zkušenost	zažiť	N;NOM;FEM;SG;POS	V;PFV;POS;NFIN
komunikační	oznamovanie	komunikační	oznamovanie	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;SG
komunikační	komunikácia	komunikační	komunikácia	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
komunikační	komunikácie	komunikační	komunikácia	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
komunikační	oznámenie	komunikační	oznámenie	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;SG
komunikační	oznámenia	komunikační	oznámenie	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;PL
komunikační	komunikácia	komunikační	komunikácia	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
komunikační	komunikácie	komunikační	komunikácia	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
svědomí	svedomia	svědomí	sved	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
učit	uč	učit	uč	V;IPFV;POS;NFIN	
břeclav	břeclav	břeclav	břeclav	PROPN;NOM;FEM;SG;POS	PROPN;INAN;NOM;MASC;SG
houby	húb	houba	húb	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
houby	huba	houba	huba	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
vzorec	vzorca	vzorec	vzorca	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
sigma	sigma	sigma	sigma	N;NOM;FEM;SG;POS	
listina	charty	listina	charta	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
spravedlnost	spravodlivosti	spravedlnost	spravodlivosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
lgbt	lgbt	lgbt	lgbt	PROPN;MASC;SG;POS	N;NOM;FEM;SG
milion	miliónov	milión	milión	N;INAN;NOM;MASC;SG;POS	NUM;INAN;GEN;MASC;PL
milion	milióna	milión	milióna	N;INAN;NOM;MASC;SG;POS	NUM;NOM;MASC;SG
milion	milión	milión	milión	N;INAN;NOM;MASC;SG;POS	NUM;NOM;NEUT;SG
milion	milióny	milión	milión	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;PL
junior	junior	junior	junior	N;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
řidič	vodiča	řidič	vodiča	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
řidič	šoféra	řidič	šofér	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
řidič	ovládač	řidič	ovládač	N;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
čtenáři	čitateľov	čtenář	čitateľ	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
kristus	krista	kristus	kristus	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
varování	varuje	varování	varovať	N;NOM;NEUT;SG;POS	V;IPFV;IND;SG;3;POS;PRS;FIN
varování	varovania	varování	varovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
náklad	nákladu	náklad	náklad	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
matt	matt	matt	matt	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
bmw	bmw	bmw	bmw	PROPN;NEUT;POS	N;INAN;NOM;MASC;SG
marne	marne	marne	marne	PROPN;NOM;FEM;SG;POS	
socialistická	socialistickej	socialistický	socialistický	ADJ;NOM;FEM;SG;POS	ADJ;GEN;FEM;SG
položky	položiek	položka	položka	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
automobilový	automobily	automobilový	automobiť	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
automobilový	automobilový	automobilový	automobilový	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
ohrožený	ohrozený	ohrožený	ohrozený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
ohrožený	ohrozených	ohrožený	ohrozený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
prezidentské	prezidentských	prezidentský	prezidentský	ADJ;NOM;MASC;PL;POS	ADJ;GEN;MASC;PL
prezidentské	prezidentské	prezidentský	prezidentský	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
prezidentské	prezidentský	prezidentský	prezidentský	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
zajímavá	zaujimave	zajímavý	zaujimav	ADJ;NOM;FEM;SG;POS	
zajímavá	zaujímavosti	zajímavý	zaujímavosť	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;PL
ztrácí	prehry	ztrácet	prehra	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
ztrácí	prehra	ztrácet	prehra	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;FEM;SG
ztrácí	prehrá	ztrácet	prehrý	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
ztrácí	stratí	ztrácet	stratiť	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
jerry	jerryho	jerr	jerryho	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;GEN;MASC;SG
jerry	jerry	jerr	jerry	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
ohio	ohio	ohio	ohio	PROPN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
jakékoli	akékoľvek	jakýkoliv	akýkoľvek	DET;NOM;NEUT;PL	DET;NOM;NEUT;SG
jakékoli	akýkoľvek	jakýkoliv	akýkoľvek	DET;NOM;NEUT;PL	DET;ANIM;NOM;MASC;SG
jakékoli	akýchkoľvek	jakýkoliv	akýkoľvek	DET;NOM;NEUT;PL	DET;GEN;MASC;PL
varšavě	varšave	varšavě	varšav	N;DAT;FEM;SG;POS	ADV
zjištěno	zistených	zjištěný	zistený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
steven	steven	stevnout	steven	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
vodíku	vodík	vodík	vodík	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
vodíku	vodíkový	vodík	vodíkový	N;INAN;GEN;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
ekonomická	ekonomika	ekonomický	ekonomika	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
ekonomická	hospodárstvo	ekonomický	hospodárstvo	ADJ;NOM;FEM;SG;POS	N;NOM;NEUT;SG
ekonomická	ekonomiky	ekonomický	ekonomika	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;PL
senát	senátu	senát	senát	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
indické	ind	indický	ind	ADJ;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
indické	indián	indický	indián	ADJ;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
indické	indických	indický	indický	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;GEN;MASC;PL
důvěru	sebavedomie	důvěra	sebavedomie	N;ACC;FEM;SG;POS	N;NOM;NEUT;SG
důvěru	dôvera	důvěra	dôvera	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
důvěru	veriť	důvěra	veriť	N;ACC;FEM;SG;POS	V;IPFV;POS;NFIN
důvěru	dôvera	důvěra	dôvera	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
důvěru	ver	důvěra	veriť	N;ACC;FEM;SG;POS	INTJ
důvěru	dôverovať	důvěra	dôverovať	N;ACC;FEM;SG;POS	V;IPFV;POS;NFIN
sedmé	siedmej	sedmý	siedmy	ADJ;NOM;NEUT;SG;POS	ADJ;GEN;FEM;SG
sedmé	siedmeho	sedmý	siedmy	ADJ;NOM;NEUT;SG;POS	ADJ;GEN;NEUT;SG
irský	írsky	irský	írsky	ADJ;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
irský	irish	irský	irish	ADJ;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
irský	írske	irský	írske	ADJ;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
irský	írska	irský	írsko	ADJ;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
afc	afc	afc	afc	PROPN;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
písemné	napísal	písemný	napísať	ADJ;NOM;NEUT;SG;POS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
písemné	napísali	písemný	napísať	ADJ;NOM;NEUT;SG;POS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
vyhráli	vyhrala	vyhrát	vyhrať	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
vyhráli	zvíťazil	vyhrát	zvíťaziť	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
vyhráli	won	vyhrát	won	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	PROPN;ANIM;NOM;MASC;SG
vyhráli	vyhral	vyhrát	vyhrať	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
náhrada	kompenzácie	náhrada	kompenzácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
náhrada	náhradné	náhrada	náhradný	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
náhrada	nahradenia	náhrada	nahradenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;PL
účtu	účtom	účet	účet	N;INAN;GEN;MASC;SG;POS	N;INAN;INS;MASC;SG
účtu	konto	účet	konto	N;INAN;GEN;MASC;SG;POS	N;NOM;NEUT;SG
účtu	ucet	účet	ucet	N;INAN;GEN;MASC;SG;POS	INTJ
účtu	účet	účet	účet	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
účtu	účte	účet	účiť	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
oznámeno	oznámilo	oznámený	oznámiť	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NEUT;SG;POS;PST;V.PTCP
oznámeno	oznámil	oznámený	oznámiť	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
oznámeno	oznámila	oznámený	oznámiť	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;FEM;SG;POS;PST;V.PTCP
oznámeno	oznámili	oznámený	oznámiť	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
zjevení	zjavenia	zjevení	zjavenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
zjevení	odhalenia	zjevení	odhalenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
zjevení	odhalení	zjevení	odhalenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
zjevení	zjavenia	zjevení	zjavenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
domácnosti	domácností	domácnost	domácnosť	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
domácnosti	domácnostiach	domácnost	domácnosť	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
domácnosti	domácnosť	domácnost	domácnosť	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
potomků	potomok	potomek	potomok	N;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;SG
potomků	potomstvo	potomek	potomstvo	N;ANIM;GEN;MASC;PL;POS	N;NOM;NEUT;SG
potomků	potomkovia	potomek	potomok	N;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;PL
potomků	potomkov	potomek	potomok	N;ANIM;GEN;MASC;PL;POS	N;ANIM;ACC;MASC;PL
potomků	potomka	potomek	potomka	N;ANIM;GEN;MASC;PL;POS	N;ANIM;ACC;MASC;SG
potomků	potomkovia	potomek	potomok	N;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;PL
potomků	potomkov	potomek	potomok	N;ANIM;GEN;MASC;PL;POS	N;ANIM;ACC;MASC;PL
slezsko	sliezsko	slezský	sliezsko	PROPN;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
philip	filipa	philip	filipa	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
philip	philip	philip	philip	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
philip	filip	philip	filip	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
baker	baker	baker	baker	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
nízký	nízko	nízký	nízko	ADJ;INAN;NOM;MASC;SG;POS	ADV
nízký	nízke	nízký	nízka	ADJ;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;PL
nízký	nízky	nízký	nízky	ADJ;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
nízký	nízka	nízký	nízko	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
nízký	low	nízký	low	ADJ;INAN;NOM;MASC;SG;POS	
závislost	závislosti	závislost	závislosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
angel	anjelik	angel	anjelik	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
angel	anjela	angel	anjelať	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
angel	angel	angel	angel	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
angel	anjel	angel	anjel	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
nice	pekny	nic	pekny	PROPN;NEUT;POS	N;ANIM;NOM;MASC;SG
nice	pekný	nic	pekný	PROPN;NEUT;POS	ADJ;ANIM;NOM;MASC;SG
nice	pekná	nic	pekný	PROPN;NEUT;POS	ADJ;NOM;FEM;SG
nice	pekne	nic	pekne	PROPN;NEUT;POS	ADV
nice	pekné	nic	pekný	PROPN;NEUT;POS	ADJ;NOM;NEUT;SG
nice	nice	nic	nica	PROPN;NEUT;POS	PROPN;ANIM;NOM;MASC;SG
předpokladu	predpoklad	předpoklad	predpoklad	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
podpořil	podporovaný	podpořit	podporovaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
podpořil	podporovaných	podpořit	podporovaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
podpořil	podporované	podpořit	podporovaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
podpořil	podporovaná	podpořit	podporovaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
floyd	floyd	floyd	floyd	PROPN;ANIM;MASC;PL;POS	
kuchyně	kuchyne	kuchyně	kuchyňa	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
kuchyně	kuchyni	kuchyně	kuchyňa	N;NOM;FEM;SG;POS	N;DAT;FEM;SG
kuchyně	kuchynský	kuchyně	kuchynský	N;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
kuchyně	kuchynské	kuchyně	kuchynský	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;PL
kuchyně	kuchyne	kuchyně	kuchyňa	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
napadení	napadnutia	napadení	napadnutie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
napadení	útoky	napadení	útok	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;PL
záměrně	úmyselné	záměrně	úmyselný	ADV;POS	ADJ;NOM;NEUT;SG
vítěze	výherca	vítěz	výherca	N;ANIM;ACC;MASC;SG;POS	N;ANIM;NOM;MASC;SG
vítěze	víťaz	vítěz	víťaz	N;ANIM;ACC;MASC;SG;POS	N;ANIM;NOM;MASC;SG
vítěze	výhercov	vítěz	výherec	N;ANIM;ACC;MASC;SG;POS	N;INAN;GEN;MASC;PL
vítěze	víťazi	vítěz	víťaz	N;ANIM;ACC;MASC;SG;POS	N;ANIM;NOM;MASC;PL
vítěze	víťazov	vítěz	víťaz	N;ANIM;ACC;MASC;SG;POS	N;ANIM;ACC;MASC;PL
úhlu	uhla	úhel	uhnúť	N;INAN;GEN;MASC;SG;POS	V;PFV;FEM;SG;POS;PST;V.PTCP
úhlu	uhol	úhel	uhol	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
míč	ball	míč	ball	N;INAN;NOM;MASC;SG;POS	
míč	loptu	míč	lopta	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
míč	lopty	míč	lopta	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
výslovně	výslovný	výslovně	výslovný	ADV;POS	ADJ;INAN;NOM;MASC;SG
výslovně	výslovné	výslovně	výslovný	ADV;POS	ADJ;NOM;NEUT;SG
výslovně	konkrétne	výslovně	konkrétny	ADV;POS	ADJ;NOM;NEUT;SG
výpočet	výpočtu	výpočet	výpočet	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
výpočet	výpočty	výpočet	výpočet	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;PL
radim	radim	radim	radim	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
autorka	autora	autorka	autor	N;NOM;FEM;SG;POS	N;ANIM;ACC;MASC;SG
autorka	autorom	autorka	autor	N;NOM;FEM;SG;POS	N;ANIM;INS;MASC;SG
ernest	ernest	ernest	ernest	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
barceloně	barcelona	barcelon	barcelon	N;DAT;FEM;SG;POS	N;INAN;GEN;MASC;SG
prezentace	prezentáciu	prezentace	prezentácia	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
prezentace	prezentácie	prezentace	prezentácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
prezentace	prezentácie	prezentace	prezentácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
objevit	objavovať	objevit	objavovať	V;PFV;POS;NFIN	V;IPFV;POS;NFIN
vyjma	okrem	vyjma	okrem	N;NOM;FEM;SG;POS	ADP;GEN
par	par	par	par	N;NOM;FEM;SG;POS	INTJ
par	pary	par	para	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
přežil	prežili	přežít	prežiť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
přežil	neprežil	přežít	prežiť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;NEG;PST;V.PTCP
são	são	são	são	PROPN;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
padesát	fifty	padesát	fifta	NUM;NOM;SG	N;NOM;FEM;PL
jacob	jacob	jacoba	jacob	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
jacob	jakub	jacoba	jakub	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
oprávnění	oprávnenia	oprávnění	oprávnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
oprávnění	povolenia	oprávnění	povolenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
oprávnění	práva	oprávnění	právo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
příze	priadzí	příze	priadziť	N;NOM;FEM;SG;POS	N;GEN;FEM;PL
příze	priadze	příze	priadza	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
příze	priadze	příze	priadza	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
směry	smeroch	směr	smer	N;INAN;NOM;MASC;PL;POS	N;INAN;INS;MASC;PL
směry	smer	směr	smer	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
verše	verš	verš	verš	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
teplo	horúčavy	teplo	horúčava	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
teplo	teplé	teplo	teplý	N;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
dobrovolně	dobrovoľné	dobrovolně	dobrovoľný	ADV;POS	ADJ;NOM;NEUT;SG
dobrovolně	dobrovoľná	dobrovolně	dobrovoľný	ADV;POS	ADJ;NOM;FEM;SG
dobrovolně	dobrovoľný	dobrovolně	dobrovoľný	ADV;POS	ADJ;ANIM;NOM;MASC;SG
reagovat	zareaguje	reagovat	zareagovať	V;IPFV;POS;NFIN	V;PFV;IND;SG;3;POS;PRS;FIN
duševní	duchovného	duševní	duchovný	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;GEN;MASC;SG
duševní	mentálne	duševní	mentálne	ADJ;NOM;MASC;SG;POS	ADV
duševní	duševne	duševní	duševne	ADJ;NOM;MASC;SG;POS	ADV
duševní	intelektuálne	duševní	intelektuálne	ADJ;NOM;MASC;SG;POS	ADV
duševní	duševného	duševní	duševný	ADJ;NOM;MASC;SG;POS	ADJ;GEN;NEUT;SG
dick	kokot	dick	kokot	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
terapie	terapie	terapie	terapia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
terapie	terapiu	terapie	terapia	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
zajat	zajali	zajatý	zajať	ADJ;MASC;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
