לחזית	prednja	לחזית	prednji	ADV	ADJ;NOM;DEF;FEM;SG
אסיר	zatvorenik	אסיר	zatvoren	PROPN	N;NOM;MASC;SG
אסיר	osuditi	אסיר	osuditi	PROPN	V;NFIN
אסיר	osuđenik	אסיר	osuđenik	PROPN	N;NOM;MASC;SG
אסיר	robijaš	אסיר	robijaš	PROPN	N;NOM;MASC;SG
קתולי	katolici	קתולי	katolica	PROPN	N;NOM;MASC;PL
קתולי	katolička	קתולי	katolički	PROPN	ADJ;NOM;DEF;FEM;SG
קתולי	katolički	קתולי	katolički	PROPN	ADJ;NOM;DEF;MASC;SG
קתולי	katolik	קתולי	katolik	PROPN	N;NOM;MASC;SG
במול	stan	במול	stan	PROPN	N;NOM;MASC;SG
במול	ravna	במול	ravan	PROPN	ADJ;NOM;DEF;FEM;SG
במול	ravan	במול	ravan	PROPN	ADJ;NOM;INDF;MASC;SG
במול	ravni	במול	ravni	PROPN	ADJ;NOM;DEF;MASC;SG
לית	leigh	לית	leigh		N;NOM;MASC;SG
כוס	pičke	כוס	pička		N;NOM;FEM;PL
כוס	picka	כוס	picak		N;NOM;MASC;SG
כוס	pica	כוס	picati		N;NOM;FEM;SG
כוס	picka	כוס	picak		N;NOM;MASC;SG
כוס	kupa	כוס	kup		N;GEN;MASC;SG
כוס	pehar	כוס	pehar		N;NOM;MASC;SG
כוס	šalica	כוס	šalica		N;NOM;FEM;SG
כוס	kup	כוס	kup		N;NOM;MASC;SG
סינגפור	singapuru	סינגפור	singapura	PROPN	N;DAT;MASC;SG
יושבים	sjedeći	ישב	sjedeći	V;MASC;PL;V.PTCP;ACT	ADV;PRS;V.CVB
יושבים	sjedenje	ישב	sjedenje	V;MASC;PL;V.PTCP;ACT	N;NOM;NEUT;SG
התעללות	zlostavljao	התעללות	zlostavljati	N;FEM;SG	V;MASC;SG;PST;V.PTCP;ACT
התעללות	zlostavljan	התעללות	zlostavljan	N;FEM;SG	ADJ;NOM;MASC;SG;V.PTCP
התעללות	zlostavljana	התעללות	zlostavljati	N;FEM;SG	ADJ;NOM;DEF;FEM;SG;V.PTCP
התעללות	zlostavljali	התעללות	zlostavljati	N;FEM;SG	V;MASC;PL;PST;V.PTCP;ACT
התעללות	uvredljiv	התעללות	uvredljiv	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
התעללות	nasilan	התעללות	nasilan	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
רגש	emocije	רגש	emocija	N;MASC;SG	N;NOM;FEM;PL
רגש	emocionalne	רגש	emocionalan	N;MASC;SG	ADJ;NOM;DEF;FEM;PL
רגש	emocionalno	רגש	emocionalan	N;MASC;SG	ADV
רגש	emocionalna	רגש	emocionalan	N;MASC;SG	ADJ;NOM;DEF;FEM;SG
רגש	emotivno	רגש	emotivan	N;MASC;SG	ADV
קטיף	branje	קטיף	branje	PROPN	N;NOM;NEUT;SG
מראות	nišan	מראה	nišan	N;FEM;PL	N;NOM;MASC;SG
תרגיל	bušilice	תרגיל	bušilica	N;MASC;SG	N;NOM;FEM;PL
תרגיל	vježbe	תרגיל	vježba	N;MASC;SG	N;NOM;FEM;PL
הוסר	uklonjen	הוסר	ukloniti	V;MASC;SG;3;PST;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
הוסר	uklonjeni	הוסר	ukloniti	V;MASC;SG;3;PST;PASS	ADJ;NOM;DEF;MASC;PL;V.PTCP
הוסר	uklonjena	הוסר	ukloniti	V;MASC;SG;3;PST;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS
הוסר	uklonili	הוסר	ukloniti	V;MASC;SG;3;PST;PASS	V;MASC;PL;PST;V.PTCP;ACT
מחמוד	mahmud	מחמוד	mahmud	PROPN	PROPN;NOM;MASC;SG
מחמוד	mahmoud	מחמוד	mahmoud	PROPN	N;NOM;MASC;SG
הנבחר	odabrani	הנבחר	odabrati	PROPN	ADJ;NOM;DEF;MASC;PL;V.PTCP
הנבחר	odabrana	הנבחר	odabrati	PROPN	ADJ;NOM;DEF;FEM;SG;V.PTCP
הנבחר	izabrani	הנבחר	izabrati	PROPN	ADJ;NOM;DEF;MASC;PL;V.PTCP
הנבחר	izabran	הנבחר	izabrati	PROPN	ADJ;NOM;MASC;SG;V.PTCP;PASS
גרי	gari	גרי	gar	PROPN	N;NOM;MASC;SG
גרי	gary	גרי	gary	PROPN	PROPN;NOM;MASC;SG
המתמחה	pripravnik	המתמח	pripravnik	V;FEM;SG;3;PST	N;NOM;MASC;SG
המתמחה	stažist	המתמח	stažist	V;FEM;SG;3;PST	N;NOM;FEM;SG
נבל	zlikovac	נבל	zlikovac		N;NOM;MASC;SG
נבל	zločinac	נבל	zločinac		N;NOM;MASC;SG
נבל	harfu	נבל	harfa		N;ACC;FEM;SG
מרתון	maratona	מרתון	maraton		N;ACC;MASC;SG
מרתון	maraton	מרתון	maraton		N;NOM;MASC;SG
המפקח	inspektor	המפקח	inspektor	PROPN	N;NOM;MASC;SG
דרבי	derby	דרבי	derby	N;MASC;SG	PROPN;NOM;MASC;SG
משפיעה	utjecajan	השפיע	utjecajan	V;FEM;SG;V.PTCP;ACT	ADJ;NOM;INDF;MASC;SG
משפיעה	utječe	השפיע	utjecati	V;FEM;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
משפיעה	utiče	השפיע	uticati	V;FEM;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
בורוסיה	borussia	בורוסיה	borussi	PROPN	N;NOM;FEM;SG
מונרו	monroe	מונר	monro	PROPN	PROPN;NOM;MASC;SG
מחסום	blokada	None	blokada		N;NOM;FEM;SG
מחסום	barijere	None	barijera		N;NOM;FEM;PL
מחסום	zapreke	None	zapreka		N;NOM;FEM;PL
מחסום	barijera	None	barijera		N;NOM;FEM;SG
השרת	poslužitelj	השרה	poslužitelj	PROPN	N;NOM;MASC;SG
השרת	server	השרה	server	PROPN	N;NOM;MASC;SG
אוסבורן	osborne	אוסבורן	osboran	PROPN	ADJ;NOM;DEF;FEM;SG
אוסבורן	osborn	אוסבורן	osborn	PROPN	N;NOM;MASC;SG
גרוסמן	grossman	גרוסמן	grossman	PROPN	N;NOM;MASC;SG
אוהבים	ljubavnici	אהב	ljubavnik	V;MASC;PL;V.PTCP;ACT	N;NOM;MASC;PL
אוהבים	ljubavnice	אהב	ljubavnica	V;MASC;PL;V.PTCP;ACT	N;NOM;FEM;PL
חצות	ponoć	חצות	ponoć		N;NOM;FEM;SG
חצות	ponoći	חצות	ponoći		N;GEN;FEM;SG
מרפי	murphy	מרפי	murphy	PROPN	PROPN;NOM;MASC;SG
ההכנות	pripreme	ההכנה	priprema	PROPN	N;NOM;FEM;PL
הפיצוץ	eksplozije	הפיצוץ	eksplozija	N;MASC;SG	N;NOM;FEM;PL
הפרישה	odcjepljenje	הפריש	odcjepljenje	V;FEM;SG;3;PST;ACT	N;NOM;NEUT;SG
זיכרונות	uspomena	זיכרון	uspomen	N;MASC;PL	N;NOM;FEM;SG
אוכלים	jedemo	אכל	jesti	V;MASC;PL;V.PTCP;ACT	V;IND;PL;1;PRS;FIN
אוכלים	jede	אכל	jese	V;MASC;PL;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
היוזמה	inicijativa	היוזמה	inicijativa	PROPN	N;NOM;FEM;SG
היוזמה	inicijative	היוזמה	inicijativa	PROPN	N;NOM;FEM;PL
היוזמה	inicijativu	היוזמה	inicijativa	PROPN	N;ACC;FEM;SG
אורה	ora	אורה	ora	PROPN	ADP
קרתגו	carthage	קרתגו	carthaga	PROPN	N;NOM;MASC;SG
נסוג	povučen	נסוג	povući	V;MASC;SG;3;PST;MID	ADJ;NOM;MASC;SG;V.PTCP;PASS
נסוג	povučena	נסוג	povući	V;MASC;SG;3;PST;MID	ADJ;NOM;DEF;FEM;SG;V.PTCP
בירד	ptica	בירד	ptica	PROPN	N;NOM;FEM;SG
בירד	bird	בירד	bird	PROPN	ADP
שיפורים	poboljšanje	שיפור	poboljšanje	N;MASC;PL	N;NOM;NEUT;SG
קדש	posveti	קדש	posvetiti	PROPN	V;IND;SG;3;PRS;FIN
קור	hladna	קור	hladan		ADJ;NOM;DEF;FEM;SG
קור	hladno	קור	hladan		ADJ;NOM;NEUT;SG
קור	kor	קור	kor		N;NOM;MASC;SG
קור	kor	קור	kor		N;NOM;MASC;SG
קור	cor	קור	cor		ADP
סוויפט	swift	סוויפט	swift	PROPN	N;NOM;MASC;SG
רוד	rod	רוד	rod	PROPN	N;NOM;MASC;SG
רוד	rode	רוד	roditi	PROPN	N;NOM;FEM;PL
ציינו	spomenuto	ציין	spomenuti	V;PL;3;PST;ACT	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
ציינו	spomenuo	ציין	spomenuti	V;PL;3;PST;ACT	V;MASC;SG;PST;V.PTCP;ACT
תראה	vidi	תראה	vidjeti	V;MASC;SG;3;FUT	V;IND;SG;3;PRS;FIN
נסה	probaj	נסה	probaj	PROPN	INTJ
נסה	pokušaj	נסה	pokušaj	PROPN	N;NOM;MASC;SG
נסה	pokušajte	נסה	pokušati	PROPN	V;IMP;PL;2;FIN
פצצה	bomba	פצץ	bomba	PROPN	N;NOM;FEM;SG
מינימום	minimalno	מינימום	minimalno	N;MASC;SG	ADV
מינימום	minimalna	מינימום	minimalan	N;MASC;SG	ADJ;NOM;DEF;FEM;SG
צפה	gledao	צפה	gledati	PROPN	V;MASC;SG;PST;V.PTCP;ACT
צפה	gledali	צפה	gledati	PROPN	V;MASC;PL;PST;V.PTCP;ACT
צפה	gledala	צפה	gledati	PROPN	V;FEM;SG;PST;V.PTCP;ACT
צפה	pluta	צפה	plut	PROPN	N;NOM;MASC;SG
צפה	lebdi	צפה	lebdi	PROPN	V;IND;SG;3;PRS;FIN
צפה	pazi	צפה	paziti	PROPN	V;IMP;SG;2;PRS;FIN
צפה	prikaži	צפה	prikaž	PROPN	V;IMP;SG;3;PRS;FIN
צפה	pogled	צפה	pogled	PROPN	N;NOM;MASC;SG
צפה	prikaz	צפה	prikaz	PROPN	N;NOM;MASC;SG
טיפולים	tretmana	טיפול	tretman	N;MASC;PL	N;GEN;MASC;SG
צרה	nevolje	צר	nevolja		N;NOM;FEM;PL
צרה	problemi	צר	problem		N;NOM;MASC;PL
צרה	nevolja	צר	nevolja		N;NOM;FEM;SG
צרה	uski	צר	uski		ADJ;NOM;DEF;MASC;SG
צרה	uska	צר	uska		ADJ;NOM;DEF;FEM;SG
צרה	uske	צר	uzak		ADJ;NOM;DEF;FEM;PL
צרה	usko	צר	usko		ADV
צרה	nedaće	צר	nedaći		N;NOM;FEM;PL
ממדית	dimenzionalni	ממדי	dimenzionalan	ADV	ADJ;NOM;DEF;MASC;SG
ריימונד	raymond	ריימונד	raymond	PROPN	PROPN;NOM;MASC;SG
סאם	same	סאם	sam		ADJ;NOM;DEF;FEM;PL
סאם	sam	סאם	sam		ADJ;NOM;INDF;MASC;SG
רוסו	rosso	רוסו	rosso	PROPN	N;NOM;MASC;SG
רוסו	russo	רוסו	russo	PROPN	PROPN;NOM;MASC;SG
רוסו	rousseau	רוסו	roussea	PROPN	N;NOM;MASC;SG
סעד	saad	סעד	saad		PROPN;NOM;MASC;SG
שוחד	mita	שוחד	mit	N;MASC;SG	N;NOM;FEM;PL
שוחד	podmititi	שוחד	podmititi	N;MASC;SG	V;NFIN
ירמיהו	jeremiah	ירמיהו	jeremiah	PROPN	PROPN;NOM;MASC;SG
להודיע	najavi	הודיע	najava	V;NFIN;ACT	N;DAT;FEM;SG
שמאלה	lijeva	שמאלה	lijevo	ADV	N;NOM;FEM;SG
העמידה	stajalište	העמיד	stajalište	V;FEM;SG;3;PST;ACT	N;NOM;NEUT;SG
הלוחות	panela	הלוחה	panela	N;MASC;PL	N;GEN;MASC;SG
נחמה	udobnost	נחמה	udobnost		N;NOM;FEM;SG
נחמה	utjeha	נחמה	utjeha		N;NOM;FEM;SG
נחמה	utjehu	נחמה	utjeha		N;ACC;FEM;SG
נחמה	utjeha	נחמה	utjeha		N;NOM;FEM;SG
נחמה	utjeha	נחמה	utjeha		N;NOM;FEM;SG
היוקרתי	prestižnu	היוקרתי	prestižan	V;SG;1;PST;PASS	ADJ;ACC;DEF;FEM;SG
גנטי	genetski	גנטי	genetski	N;MASC;SG	ADV
בוני	boni	בוני	bon	PROPN	N;NOM;MASC;SG
בוני	bonnie	בוני	bonni	PROPN	N;NOM;MASC;SG
ורנר	werner	ורנר	werner	PROPN	N;NOM;MASC;SG
סת	seth	סת	seth		N;NOM;MASC;SG
פרעה	faraon	פרע	faraon	PROPN	N;NOM;MASC;SG
פרעה	faraona	פרע	faraon	PROPN	N;NOM;MASC;SG
אנכי	okomito	אנך	okomito		ADV
אנכי	okomito	אנך	okomito		ADV
אנכי	uspravno	אנך	uspravno		ADV
אנכי	vertikalni	אנך	vertikalan		ADJ;NOM;DEF;MASC;SG
הבלטי	baltiku	הבלטי	baltika	PROPN	N;DAT;MASC;SG
כוונות	namjera	כוונה	namjera	N;FEM;PL	N;NOM;FEM;SG
מתחרה	natjecatelj	התחרה	natjecatelj	V;MASC;SG;V.PTCP	N;NOM;MASC;SG
מתחרה	konkurent	התחרה	konkurent	V;MASC;SG;V.PTCP	N;NOM;MASC;SG
מתחרה	natjecatelj	התחרה	natjecatelj	V;MASC;SG;V.PTCP	N;NOM;MASC;SG
שוטף	tečno	שוטף	tečno	ADJ;MASC;SG	ADV
עט	olovka	עט	olovak	PROPN	N;NOM;FEM;SG
עט	olovku	עט	olovka	PROPN	N;ACC;FEM;SG
עט	pen	עט	pen	PROPN	PROPN;NOM;MASC;SG
עט	pero	עט	pero	PROPN	N;NOM;MASC;SG
הנהג	vozač	הנהג	vozač		N;NOM;MASC;SG
דרמטי	dramatično	דרמטי	dramatičan	ADJ;MASC;SG	ADV
מחתרת	podzemna	מחתרת	podzeman	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
ליטר	litra	ליטר	litra	PROPN	N;NOM;FEM;SG
ליטר	litri	ליטר	litra	PROPN	N;DAT;FEM;SG
ליטר	litra	ליטר	litra	PROPN	N;NOM;FEM;SG
ליטר	litre	ליטר	litra	PROPN	N;NOM;FEM;PL
ליטר	litara	ליטר	litar	PROPN	N;GEN;MASC;PL
שרירי	mišićav	שריר	mišićav	PROPN	ADJ;NOM;INDF;MASC;SG
נצרות	christian	נצרות	christian	N;FEM;SG	PROPN;NOM;MASC;SG
נצרות	kršćanstva	נצרות	kršćanstvo	N;FEM;SG	N;NOM;NEUT;PL
זול	jeftino	זול	jeftin	ADJ;MASC;SG	ADV
זול	jeftini	זול	jeftin	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;PL
בטן	abdomena	בטן	abdomen	PROPN	N;NOM;MASC;SG
בטן	trbuh	בטן	trbuh	PROPN	N;NOM;MASC;SG
בטן	stomak	בטן	stomak	PROPN	N;NOM;MASC;SG
בטן	trbuh	בטן	trbuh	PROPN	N;NOM;MASC;SG
בטן	želudac	בטן	želudac	PROPN	N;NOM;MASC;SG
בטן	stomak	בטן	stomak	PROPN	N;NOM;MASC;SG
נוגה	venera	נגה	venera	PROPN	N;NOM;FEM;SG
מרובע	quad	מרובע	quad	PROPN	N;NOM;MASC;SG
מרובע	trgu	מרובע	trg	PROPN	N;DAT;MASC;SG
מרובע	trg	מרובע	trg	PROPN	N;NOM;MASC;SG
מרובע	kvadrat	מרובע	kvadrat	PROPN	N;NOM;MASC;SG
קלייר	clare	קלייר	clare	PROPN	N;NOM;FEM;SG
קלייר	kler	קלייר	kler	PROPN	N;NOM;MASC;SG
קלייר	kler	קלייר	kler	PROPN	N;NOM;MASC;SG
קלייר	claire	קלייר	claira	PROPN	N;NOM;FEM;SG
בציר	berba	בציר	berba		N;NOM;FEM;SG
ברג	berg	ברג	berg	PROPN	PROPN;NOM;MASC;SG
קובנה	kaunas	קובנה	kaunas	PROPN	PROPN;NOM;FEM;SG
צייד	lovac	צייד	lovac	PROPN	N;NOM;MASC;SG
צייד	hunter	צייד	hunter	PROPN	ADP
צייד	lovi	צייד	lov	PROPN	V;IND;SG;3;PRS;FIN
צייד	lova	צייד	lov	PROPN	N;GEN;MASC;SG
צייד	lov	צייד	lov	PROPN	N;NOM;MASC;SG
דמיטרי	dmitry	דמיטרי	dmitry	PROPN	PROPN;NOM;MASC;SG
דמיטרי	dmitri	דמיטרי	dmitar	PROPN	N;NOM;MASC;SG
דמיטרי	dimitri	דמיטרי	dimitar	PROPN	N;NOM;MASC;SG
מסלולים	ruta	מסלול	ruta	N;MASC;PL	N;NOM;FEM;SG
תקליט	ploča	הקליט	ploča	PROPN	N;NOM;FEM;SG
ביירות	bejrutu	בירות	bejrut	PROPN	N;DAT;MASC;SG
מסכימה	dogovoreno	הסכים	dogovoren	V;FEM;SG;V.PTCP;ACT	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
דיאנה	diana	דיאנה	diana	PROPN	N;NOM;FEM;SG
דיאנה	dijana	דיאנה	dijana	PROPN	N;NOM;FEM;SG
דיאנה	dajana	דיאנה	dajana	PROPN	N;NOM;FEM;SG
דיאנה	deanna	דיאנה	deana	PROPN	N;NOM;FEM;SG
חיטה	pšenice	חיטה	pšenica	N;FEM;SG	N;NOM;FEM;PL
קלף	pergament	קלף	pergament	PROPN	N;NOM;MASC;SG
קלף	karticu	קלף	kartica	PROPN	N;ACC;FEM;SG
קלף	kartica	קלף	kartica	PROPN	N;NOM;FEM;SG
גרו	gru	גרו	gra	PROPN	PROPN;NOM;MASC;SG
רוקי	rocky	רוק	rocky	PROPN	PROPN;NOM;MASC;SG
תקוה	nada	תקוה	nada	PROPN	N;NOM;FEM;SG
תקוה	nade	תקוה	nada	PROPN	N;NOM;FEM;PL
מוט	polu	מוט	pola		N;DAT;MASC;SG
מוט	poljak	מוט	poljak		PROPN;NOM;MASC;SG
מוט	stup	מוט	stup		N;NOM;MASC;SG
מוט	pole	מוט	pola		N;NOM;MASC;SG
חליל	flautu	חליל	flauta	PROPN	N;ACC;FEM;SG
חליל	flauta	חליל	flauta	PROPN	N;NOM;FEM;SG
חליל	khalil	חליל	khalil	PROPN	N;NOM;MASC;SG
פורסט	forrest	פורסט	forrest	PROPN	N;NOM;MASC;SG
פוג	fogg	פוג	fogg		N;NOM;MASC;SG
משקף	odražavaju	משקף	odražavati	V;MASC;SG;V.PTCP;ACT	V;IND;PL;3;PRS;FIN
משקף	odražava	משקף	odražavati	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
משקף	reflektirajuće	משקף	reflektirajući	V;MASC;SG;V.PTCP;ACT	ADJ;NOM;DEF;FEM;PL
משקף	odražava	משקף	odražavati	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
אסטרטגי	strateške	אסטרטגי	strateški	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;PL
אסטרטגי	strateški	אסטרטגי	strateški	ADJ;MASC;SG	ADV
נכחד	izumrli	נכחד	izumrijeti	V;MASC;SG;3;PST;MID	V;MASC;PL;PST;V.PTCP;ACT
רוחנית	duhovna	רוחני	duhovan	ADV	ADJ;NOM;DEF;FEM;SG
רוחנית	duhovni	רוחני	duhovan	ADV	ADJ;NOM;DEF;MASC;SG
רוחנית	duhovne	רוחני	duhovan	ADV	ADJ;NOM;DEF;FEM;PL
סתירה	kontradiktorne	סתירה	kontradiktoran	N;FEM;SG	ADJ;NOM;DEF;FEM;PL
אהבתי	voljeni	אהבתי	voljeti	V;SG;1;PST;ACT	ADJ;NOM;DEF;MASC;PL;V.PTCP
אהבתי	voljena	אהבתי	voljeti	V;SG;1;PST;ACT	ADJ;NOM;DEF;FEM;SG;V.PTCP
רבעים	odaje	רובע	odavati	N;MASC;PL	V;IND;SG;3;PRS;FIN
קרקוב	krakowu	קרקוב	krakow	PROPN	N;DAT;MASC;SG
דילן	dylan	דילן	dylan	PROPN	N;NOM;MASC;SG
לחיזוק	ojačati	לחיזוק	ojačati	PROPN	V;NFIN
סטריט	street	סטריט	street	PROPN	ADP
סטריט	ulica	סטריט	ulica	PROPN	N;NOM;FEM;SG
סטריט	ulicu	סטריט	ulica	PROPN	N;ACC;FEM;SG
בפורטוגזית	portugalski	בפורטוגזית	portugalski	PROPN	ADJ;NOM;DEF;MASC;SG
וגאס	vegas	וגאס	vegas	PROPN	N;NOM;MASC;SG
שיפר	schiffer	שיפר	schiffer	V;MASC;SG;3;PST;ACT	PROPN;NOM;FEM;SG
רדיוס	radijus	רדיוס	radijus	PROPN	N;NOM;MASC;SG
לסטר	leicester	לסטר	leicester	PROPN	N;NOM;MASC;SG
לסטר	lester	לסטר	lester	PROPN	N;NOM;MASC;SG
אמילי	emili	אמילי	emititi	PROPN	PROPN;NOM;MASC;SG
אמילי	emily	אמילי	emily	PROPN	PROPN;NOM;FEM;SG
אלכסנדריה	aleksandriji	אלכסנדריה	aleksandrija	PROPN	N;DAT;FEM;SG
אוגנדה	ugandi	אוגנדה	uganda	PROPN	PROPN;DAT;FEM;SG
האמירויות	emirata	האמירות	emirat	N;FEM;PL	N;GEN;MASC;SG
פרווה	krzno	פרווה	krzno	N;FEM;SG	ADJ;NOM;NEUT;SG
סלוניקי	solunu	סלוניקי	soluna	PROPN	N;DAT;MASC;SG
פנמה	panama	פנמה	panam	PROPN	N;NOM;FEM;SG
פנמה	panami	פנמה	panam	PROPN	N;DAT;FEM;SG
תבור	tabor	תבור	tabor	PROPN	N;NOM;MASC;SG
פיגועים	napada	פיגוע	napad	N;MASC;PL	N;GEN;MASC;SG
תדירות	frekvencije	תדירות	frekvencija	N;FEM;SG	N;NOM;FEM;PL
אבחון	dijagnoze	אבחון	dijagnoza	N;MASC;SG	N;NOM;FEM;PL
אבחון	dijagnostički	אבחון	dijagnostički	N;MASC;SG	ADJ;NOM;DEF;MASC;SG
שוחררה	pušten	שוחרר	pušten	V;FEM;SG;3;PST;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
שוחררה	puštena	שוחרר	pustiti	V;FEM;SG;3;PST;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
אירופי	europski	אירופי	europski	PROPN	ADJ;NOM;DEF;MASC;SG
אירופי	europska	אירופי	europski	PROPN	ADJ;NOM;FEM;SG
אירופי	europske	אירופי	europski	PROPN	ADJ;NOM;DEF;FEM;PL
אירופי	europsko	אירופי	europski	PROPN	ADJ;NOM;NEUT;SG
משתתפת	sudionik	השתתף	sudionik	V;FEM;SG;V.PTCP	N;NOM;MASC;SG
צרכים	treba	צרכים	trebati	N;MASC;SG	V;IND;SG;3;PRS;FIN
צרכים	potrebe	צרכים	potreba	N;MASC;SG	N;NOM;FEM;PL
הקיום	postojanja	הקיום	postojanje	PROPN	N;NOM;NEUT;PL
הקיום	postojanje	הקיום	postojanje	PROPN	N;NOM;NEUT;SG
רוברטס	roberts	רוברטס	roberts	PROPN	PROPN;NOM;MASC;SG
באדן	baden	באדן	baden	PROPN	PROPN;NOM;MASC;SG
דלתא	delti	דלתא	delt	PROPN	N;DAT;FEM;SG
דלתא	delta	דלתא	delta	PROPN	N;NOM;FEM;SG
תואם	kompatibilni	תאם	kompatibilan	V;MASC;SG;V.PTCP;ACT	ADJ;NOM;DEF;MASC;PL
תואם	odgovarajući	תאם	odgovarajući	V;MASC;SG;V.PTCP;ACT	ADV;PRS;V.CVB
תואם	podudaranje	תאם	podudaranje	V;MASC;SG;V.PTCP;ACT	N;NOM;NEUT;SG
גולד	zlatna	גולד	zlatan	PROPN	ADJ;NOM;DEF;FEM;SG
גולד	zlato	גולד	zlato	PROPN	N;NOM;NEUT;SG
גולד	zlatni	גולד	zlatan	PROPN	ADJ;NOM;DEF;MASC;SG
גולד	gold	גולד	gold	PROPN	ADP
גולד	zlata	גולד	zlat	PROPN	N;GEN;MASC;SG
גולד	gould	גולד	gould	PROPN	N;NOM;MASC;SG
דוכסות	vojvodstvo	דוכסות	vojvodstvo	PROPN	N;NOM;NEUT;SG
דוכסות	vojvodina	דוכסות	vojvodin	PROPN	N;NOM;FEM;SG
קית	keith	קית	keith	PROPN	N;NOM;MASC;SG
ציריך	zurichu	ציריך	zurich	PROPN	N;DAT;MASC;SG
מקסימלי	maksimum	מקסימלי	maksimum	ADJ;MASC;SG	N;NOM;MASC;SG
מקסימלי	maksimalno	מקסימלי	maksimalan	ADJ;MASC;SG	ADV
אלקטרוניקה	elektronike	אלקטרוניקה	elektronika	N;FEM;SG	N;NOM;FEM;PL
קנטור	cantor	קנטור	cantor	PROPN	N;NOM;MASC;SG
נאש	nash	נאש	nash	PROPN	PROPN;NOM;MASC;SG
נאש	neš	נאש	neš	PROPN	INTJ
אפריקני	afrički	אפריקני	afrički	PROPN	ADJ;NOM;DEF;MASC;SG
אפריקני	afrička	אפריקני	afrički	PROPN	ADJ;NOM;DEF;FEM;SG
הגירוש	deportacije	הגירוש	deportacija	PROPN	N;NOM;FEM;PL
דלה	della	דל	della	PROPN	ADP
שודדי	pljačkaši	שודד	pljačkaš	PROPN	N;NOM;MASC;PL
שוחט	mesar	שוחט	mesar	PROPN	N;NOM;MASC;SG
שוחט	mesara	שוחט	mesar	PROPN	N;ANIM;ACC;MASC;SG
הרצף	kontinuum	הרצף	kontinuum	PROPN	N;NOM;MASC;SG
רוזה	rosa	רוזה	rosa	PROPN	N;NOM;FEM;SG
הפסנתר	glasovir	הפסנתר	glasovir	V;SG;1;PST;ACT	N;NOM;MASC;SG
הפסנתר	piano	הפסנתר	piano	V;SG;1;PST;ACT	N;NOM;MASC;SG
הפסנתר	klavir	הפסנתר	klavir	V;SG;1;PST;ACT	N;NOM;MASC;SG
הקמפיין	kampanje	הקמפיין	kampanja	PROPN	N;NOM;FEM;PL
הקמפיין	kampanja	הקמפיין	kampanja	PROPN	N;NOM;FEM;SG
להירשם	registar	נרשם	registar	V;NFIN;MID	N;NOM;MASC;SG
שפם	brkovi	שפם	brk		N;NOM;MASC;PL
שפם	brkove	שפם	brk		N;ACC;MASC;PL
שפם	brkovima	שפם	brk		N;INS;MASC;PL
שפם	brkovi	שפם	brk		N;NOM;MASC;PL
שפם	brkove	שפם	brk		N;ACC;MASC;PL
שפם	brk	שפם	brk		N;NOM;MASC;SG
שפם	brkovima	שפם	brk		N;INS;MASC;PL
שפם	brkovi	שפם	brk		N;NOM;MASC;PL
עצר	zaustavio	עצר	zaustaviti	N;MASC;SG	V;MASC;SG;PST;V.PTCP;ACT
עצר	prestalo	עצר	prestati	N;MASC;SG	V;NEUT;SG;PST;V.PTCP;ACT
עצר	zaustavljen	עצר	zaustaviti	N;MASC;SG	ADJ;NOM;MASC;SG;V.PTCP;PASS
עצר	stao	עצר	stati	N;MASC;SG	V;MASC;SG;PST;V.PTCP;ACT
נכשלה	propali	נכשל	propasti	V;FEM;SG;3;PST;MID	V;MASC;PL;PST;V.PTCP;ACT
נכשלה	neuspjelo	נכשל	neuspjeti	V;FEM;SG;3;PST;MID	ADV
נכשלה	propala	נכשל	propasti	V;FEM;SG;3;PST;MID	V;FEM;SG;PST;V.PTCP;ACT
הצביע	glasali	הצביע	glasati	V;MASC;SG;3;PST;ACT	V;MASC;PL;PST;V.PTCP;ACT
רומנטית	romantično	רומנטי	romantično	N	ADJ;NOM;DEF;NEUT;SG
תו	napomena	תו	napomen		N;NOM;FEM;SG
תו	bilješka	תו	bilješka		N;NOM;FEM;SG
תו	lik	תו	lik		N;NOM;MASC;SG
תו	karakter	תו	karakter		N;NOM;MASC;SG
ברונו	bruno	רן	bruno	PROPN	PROPN;NOM;MASC;SG
אדגר	edgare	אדגר	edgar	PROPN	N;NOM;FEM;PL
אדגר	edgar	אדגר	edgar	PROPN	N;NOM;MASC;SG
סידן	kalcij	סידן	kalcij	PROPN	N;NOM;MASC;SG
