musée	musée	musý	musée	PROPN;NEUT;POS	
trubka	caurules	trubka	caurule	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
trubka	cauruļu	trubka	caurulis	N;NOM;FEM;SG;POS	N;ACC;MASC;PL
trubka	caurules	trubka	caurule	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
joan	džoanna	joan	džoanna	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
zajímá	ieinteresēts	zajímat	ieinteresēt	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zajímá	interesenti	zajímat	interesents	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;MASC;PL
zajímá	ieinteresēti	zajímat	ieinteresēti	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
zajímá	ieinteresēta	zajímat	ieinteresēt	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
matematika	matemātikā	matematika	matemātika	N;NOM;FEM;SG;POS	N;ESS;FEM;SG
matematika	matemātikas	matematika	matemātika	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
návod	manuāla	návod	manuāls	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
návod	rokasgrāmatā	návod	rokasgrāmata	N;INAN;NOM;MASC;SG;POS	N;ESS;FEM;SG
návod	instrukcijas	návod	instrukcija	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
návod	norādījumi	návod	norādījums	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
naši	mūsu	můj	mēs	DET;NOM;MASC;PL;1	PRO;GEN;PL;1
sierra	sierra	Sierra	sierra	PROPN;NOM;FEM;SG;POS	
caesar	cēzara	caesar	cēzars	N;ANIM;NOM;MASC;SG;POS	N;GEN;MASC;SG
pohyby	kustas	pohyb	kustēties	N;INAN;NOM;MASC;PL;POS	
pohyby	pārvieto	pohyb	pārvietot	N;INAN;NOM;MASC;PL;POS	V;IMP;SG;2;POS;FIN;ACT
pohyby	kustība	pohyb	kustība	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;SG
pohyby	kustību	pohyb	kustība	N;INAN;NOM;MASC;PL;POS	N;ACC;FEM;SG
poškozen	bojātas	poškozený	bot	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;PL
poškozen	bojāts	poškozený	bojāts	ADJ;MASC;SG;POS;V.PTCP;PASS	N;NOM;MASC;SG
poškozen	bojāti	poškozený	bot	ADJ;MASC;SG;POS;V.PTCP;PASS	N;NOM;MASC;PL
poškozen	bojāti	poškozený	bot	ADJ;MASC;SG;POS;V.PTCP;PASS	N;NOM;MASC;PL
poškozen	bojāts	poškozený	bojāts	ADJ;MASC;SG;POS;V.PTCP;PASS	N;NOM;MASC;SG
výjimku	izņēmums	výjimka	izņēmums	N;ACC;FEM;SG;POS	N;NOM;MASC;SG
čelní	frontālās	čelní	frontāla	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
umožnila	aktivizēta	umožnit	aktivizēt	V;PFV;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
umožnila	ieslēgts	umožnit	ieslēgt	V;PFV;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
umožnila	ieslēgti	umožnit	ieslēgt	V;PFV;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
umožnila	aktivizēts	umožnit	aktivizēt	V;PFV;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
umožnila	ieslēgta	umožnit	ieslēgt	V;PFV;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
true	patiess	true	patiess	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
true	patiesa	true	patiesa	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
podepsána	parakstījis	podepsaný	parakstīt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
podepsána	parakstīta	podepsaný	parakstīt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
podepsána	parakstīts	podepsaný	parakstīt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
orgánu	orgānu	orgán	orgāns	N;INAN;DAT;MASC;SG;POS	N;ACC;MASC;SG
orgánu	orgāns	orgán	orgāns	N;INAN;DAT;MASC;SG;POS	N;NOM;MASC;SG
řidiče	vadītāji	řidič	vadītājs	N;ANIM;ACC;MASC;SG;POS	N;NOM;MASC;PL
řidiče	autovadītāji	řidič	autovadītājs	N;ANIM;ACC;MASC;SG;POS	N;NOM;MASC;PL
řidiče	vadītājiem	řidič	vadītājs	N;ANIM;ACC;MASC;SG;POS	N;DAT;MASC;PL
řidiče	vadītājs	řidič	vadītājs	N;ANIM;ACC;MASC;SG;POS	N;NOM;MASC;SG
řidiče	autovadītājs	řidič	autovadītājs	N;ANIM;ACC;MASC;SG;POS	N;NOM;MASC;SG
řidiče	vadītāja	řidič	vadītāja	N;ANIM;ACC;MASC;SG;POS	N;NOM;FEM;SG
řidiče	šoferis	řidič	šoferis	N;ANIM;ACC;MASC;SG;POS	N;NOM;MASC;SG
oddělené	nodala	oddělený	nodalīt	ADJ;NOM;NEUT;PL;POS	V;FH;IND;3;POS;PRS;FIN;ACT
oddělené	atdalīta	oddělený	atdalīt	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
oddělené	atdalītas	oddělený	atdalīt	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
oddělené	atdalīts	oddělený	atdalīt	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
oddělené	atsevišķu	oddělený	atsevišķs	ADJ;NOM;NEUT;PL;POS	ADJ;ACC;MASC;SG
oddělené	atsevišķs	oddělený	atsevišķs	ADJ;NOM;NEUT;PL;POS	ADJ;NOM;MASC;SG
oddělené	atsevišķa	oddělený	atsevišķa	ADJ;NOM;NEUT;PL;POS	ADJ;NOM;FEM;SG
oddělené	atsevišķi	oddělený	atsevišķi	ADJ;NOM;NEUT;PL;POS	ADV
vyhláška	dekrētu	vyhláška	dekrēt	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
neštěstí	katastrofu	neštěstí	katastrofa	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
wiener	wiener	wiener	wiener	PROPN;INAN;NOM;MASC;SG;POS	
aktivních	aktīvais	aktivní	aktīvs	ADJ;GEN;MASC;PL;POS	ADJ;NOM;MASC;SG
aktivních	aktīvs	aktivní	aktīvs	ADJ;GEN;MASC;PL;POS	ADJ;NOM;MASC;SG
aktivních	aktīvi	aktivní	aktīvi	ADJ;GEN;MASC;PL;POS	ADV
aktivních	aktīva	aktivní	aktīva	ADJ;GEN;MASC;PL;POS	ADJ;NOM;FEM;SG
aktivních	aktīvā	aktivní	aktīva	ADJ;GEN;MASC;PL;POS	ADJ;NOM;FEM;SG
loví	medībās	lovit	medības	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;ESS;FEM
praga	praga	praga	prags	PROPN;NOM;FEM;SG;POS	
velvyslanectví	vēstniecības	velvyslanectví	vēstniecība	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
velvyslanectví	vēstniecību	velvyslanectví	vēstniecība	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
velvyslanectví	vēstniecībām	velvyslanectví	vēstniecība	N;NOM;NEUT;SG;POS	N;DAT;FEM;PL
velvyslanectví	vēstniecības	velvyslanectví	vēstniecība	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
velvyslanectví	vēstniecībā	velvyslanectví	vēstniecība	N;NOM;NEUT;SG;POS	N;ESS;FEM;SG
ovlivnit	ietekme	ovlivnit	ietekme	V;PFV;POS;NFIN	N;NOM;FEM;SG
kovy	metāla	kov	metāls	N;INAN;NOM;MASC;PL;POS	N;GEN;MASC;SG
kovy	metāls	kov	metāls	N;INAN;NOM;MASC;PL;POS	N;NOM;MASC;SG
sinclair	sinclair	sinclair	sinclair	N;INAN;NOM;MASC;SG;POS	
pilotní	pilotam	pilotní	pilots	ADJ;NOM;MASC;SG;POS	V;PFV;DAT;INDF;MASC;SG;PST;V.PTCP
pilotní	pilota	pilotní	pilots	ADJ;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
pilotní	pilots	pilotní	pilots	ADJ;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
pilotní	izmēģinājuma	pilotní	izmēģinājums	ADJ;NOM;MASC;SG;POS	N;GEN;MASC;SG
nepřátel	pretinieki	nepřítel	pretinieks	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
nepřátel	ienaidnieki	nepřítel	ienaidnieks	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
architektonické	arhitektūras	architektonický	arhitektūra	ADJ;NOM;MASC;PL;POS	N;NOM;FEM;PL
inteligentní	viedo	inteligentní	viedot	ADJ;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
kyselin	skābēm	kyselina	skābe	N;GEN;FEM;PL;POS	N;DAT;FEM;PL
kyselin	skābes	kyselina	skābe	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
přímá	direct	přímý	direct	ADJ;NOM;FEM;SG;POS	
italia	italia	italia	italis	PROPN;NOM;FEM;SG;POS	
obhájce	aizstāvis	obhájce	aizstāvis	N;ANIM;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
obhájce	aizstāvi	obhájce	aizstāve	N;ANIM;NOM;MASC;SG;POS	N;ACC;FEM;SG
larry	lerijs	larry	lerijs	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
rozložení	sadales	rozložení	sadale	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
finance	finansējums	finance	finansējums	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
finance	finanšu	finance	finanses	N;NOM;FEM;PL;POS	N;GEN;FEM
norma	norm	norma	norm	N;NOM;FEM;SG;POS	
norma	standartam	norma	standarts	N;NOM;FEM;SG;POS	N;DAT;MASC;SG
norma	standarta	norma	standarts	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
příkazy	pasūtījumu	příkaz	pasūtījums	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;SG
příkazy	pavēle	příkaz	pavēle	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;SG
příkazy	pasūtījumus	příkaz	pasūtījums	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
napsali	uzrakstīju	napsat	uzrakstīt	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;FH;IND;SG;1;POS;PST;FIN;ACT
opakované	atkārtota	opakovaný	atkārtot	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
opakované	atkārtoti	opakovaný	atkārtoti	ADJ;NOM;MASC;PL;POS	ADV
opakované	atkārtots	opakovaný	atkārtot	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
dovnitř	iekšpusē	dovnitř	iekšpuse	ADV	N;ESS;FEM;SG
osobám	personas	osoba	persona	N;DAT;FEM;PL;POS	N;NOM;FEM;PL
soukromí	privātuma	soukromí	privātums	N;NOM;NEUT;SG;POS	N;GEN;MASC;SG
podlaží	grīdas	podlaží	grīda	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
luk	tauriņi	louka	tauriņš	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
jednotlivců	indivīdi	jednotlivec	indivīds	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
jednotlivců	privātpersonas	jednotlivec	privātpersona	N;ANIM;GEN;MASC;PL;POS	N;NOM;FEM;PL
vzory	modeļus	vzor	modelis	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
vzory	modeļus	vzor	modelis	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
podpořit	atbalstu	podpořit	atbalsts	V;PFV;POS;NFIN	N;ACC;MASC;SG
podpořit	atbalsts	podpořit	atbalsts	V;PFV;POS;NFIN	N;NOM;MASC;SG
olympic	olympic	olympic	olympic	N;INAN;NOM;MASC;SG;POS	
olympic	olimpiskā	olympic	olimpiska	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
olympic	olimpiskajā	olympic	olimpiska	N;INAN;NOM;MASC;SG;POS	ADJ;ESS;FEM;SG
olympic	olimpiskais	olympic	olimpisks	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
zraněn	ievainoti	zraněný	ievainot	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
zraněn	ievainots	zraněný	ievainot	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vkládání	pildījuma	vkládání	pildījums	N;NOM;NEUT;SG;POS	N;GEN;MASC;SG
volná	bezmaksas	volný	bezmaksa	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;PL
volná	free	volný	free	ADJ;NOM;FEM;SG;POS	
temné	tumša	temný	tumša	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
temné	tumši	temný	tumši	ADJ;NOM;MASC;PL;POS	ADV
temné	tumšs	temný	tumšs	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
stockholmu	stokholmā	stockholm	stokholma	N;INAN;DAT;MASC;SG;POS	PROPN;ESS;FEM;SG
stockholmu	stokholmas	stockholm	stokholma	N;INAN;DAT;MASC;SG;POS	PROPN;NOM;FEM;SG
stockholmu	stokholma	stockholm	stokholms	N;INAN;DAT;MASC;SG;POS	PROPN;NOM;FEM;SG
řádek	rindā	řádek	rinda	N;INAN;NOM;MASC;SG;POS	N;ESS;FEM;SG
jürgen	jirgens	jürgen	jirgens	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
posun	maiņu	posun	maiņa	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
potvrzeno	apstiprināts	potvrzený	apstiprināt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
potvrzeno	apstiprināja	potvrzený	apstiprināt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
potvrzeno	apstiprinātas	potvrzený	apstiprināt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
potvrzeno	apstiprināta	potvrzený	apstiprināt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
potvrzeno	apstiprināti	potvrzený	apstiprināt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
slabé	vājš	slabý	vājš	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
slabé	vājā	slabý	vājā	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
slabé	vāji	slabý	vāji	ADJ;NOM;MASC;PL;POS	ADV
slabé	vāja	slabý	vāja	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
slabé	vājas	slabý	vāja	ADJ;NOM;MASC;PL;POS	N;NOM;FEM;PL
tmavé	tumši	tmavý	tumši	ADJ;NOM;NEUT;SG;POS	ADV
germain	germain	germain	germain	PROPN;INAN;NOM;MASC;SG;POS	
texasu	teksasas	texas	teksasa	PROPN;INAN;GEN;MASC;SG;POS	PROPN;NOM;FEM;SG
bull	vērsis	být	vērsis	PROPN;ANIM;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
bull	bull	být	bull	PROPN;ANIM;NOM;MASC;SG;POS	
spektra	spektrs	spektrum	spektrs	N;NOM;NEUT;PL;POS	N;NOM;MASC;SG
spektra	spektra	spektrum	spektrs	N;NOM;NEUT;PL;POS	N;NOM;MASC;SG
mann	mann	mann	mann	PROPN;ANIM;NOM;MASC;SG;POS	
sochařství	tēlniecību	sochařství	tēlniecība	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
obdobné	analogi	obdobný	analogs	ADJ;NOM;MASC;PL;POS	N;NOM;MASC;PL
obdobné	analoga	obdobný	analogs	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
obdobné	līdzīgs	obdobný	līdzīgs	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
obdobné	līdzīgi	obdobný	līdzīgi	ADJ;NOM;MASC;PL;POS	ADV
obdobné	līdzīga	obdobný	līdzīga	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
ana	ana	ana	ana	PROPN;NOM;FEM;SG;POS	
zvýšené	palielināts	zvýšený	palielināt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zvýšené	paaugstināts	zvýšený	paaugstināt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zvýšené	paaugstināta	zvýšený	paaugstināt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
zvýšené	palielināta	zvýšený	palielināt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
zvýšené	paaugstināts	zvýšený	paaugstināt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ověření	autentifikācijas	ověření	autentifikācija	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
paulo	paulo	paulo	paulot	PROPN;NOM;NEUT;SG;POS	PROPN
paulo	paulu	paulo	pauls	PROPN;NOM;NEUT;SG;POS	N;ACC;MASC;SG
paulo	paula	paulo	pauls	PROPN;NOM;NEUT;SG;POS	PROPN;NOM;FEM;SG
provedeno	paveikts	provedený	paveikt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
provedeno	darīts	provedený	darīt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
provedeno	izdarīts	provedený	izdarīt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
potřeb	vajadzībām	potřeba	vajadzība	N;GEN;FEM;PL;POS	N;DAT;FEM;PL
potřeb	vajag	potřeba	vajadzēt	N;GEN;FEM;PL;POS	V;FH;IND;3;POS;PRS;FIN;ACT
potřeb	vajadzības	potřeba	vajadzība	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
odvozené	atvasināta	odvozený	atvasināt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
odvozené	atvasināti	odvozený	atvasināt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
odvozené	atvasināts	odvozený	atvasināt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
náhodně	nejauša	náhodně	nejauša	ADV;POS	ADJ;NOM;FEM;SG
náhodně	gadījuma	náhodně	gadījums	ADV;POS	N;GEN;MASC;SG
náhodně	nejaušības	náhodně	nejaušība	ADV;POS	N;NOM;FEM;PL
náhodně	izlases	náhodně	izlase	ADV;POS	N;NOM;FEM;PL
odměnu	atalgojums	odměna	atalgojums	N;ACC;FEM;SG;POS	N;NOM;MASC;SG
grace	greisa	grace	greiss	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
oslavy	svētki	oslava	svētki	N;NOM;FEM;PL;POS	N;NOM;MASC
poddruh	pasugas	poddruh	pasugties	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
dallas	dalasas	dallas	dalasa	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
zrychlení	paātrinājuma	zrychlení	paātrinājums	N;NOM;NEUT;SG;POS	N;GEN;MASC;SG
obytné	mājokļa	obytný	mājoklis	ADJ;NOM;MASC;PL;POS	N;GEN;MASC;SG
zachována	uzturēts	zachovaný	uzturēt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
leonardo	leonardo	leonardo	leonardo	N;ANIM;NOM;MASC;SG;POS	
mor	mor	mor	mor	N;INAN;NOM;MASC;SG;POS	
mor	mēri	mor	mēre	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
arabsky	arābu	arabsky	arābs	ADV;POS	N;ACC;MASC;SG
julian	julian	julian	julian	PROPN;ANIM;NOM;MASC;SG;POS	
estonsko	igaunija	estonský	igaunija	PROPN;NOM;NEUT;SG;POS	N;NOM;FEM;SG
estonsko	igaunijā	estonský	igaunija	PROPN;NOM;NEUT;SG;POS	PROPN;ESS;FEM;SG
missouri	misūri	missour	misūri	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
jedině	tikai	jedině	tikai	ADV;POS	PART
doklady	dokumentus	doklad	dokuments	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
césar	cēzara	césar	cēzars	N;ANIM;NOM;MASC;SG;POS	N;GEN;MASC;SG
zásahy	iejaukšanās	zásah	iejaukšanās	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;SG
zásahy	intervence	zásah	intervence	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;SG
zásahy	iejaukšanās	zásah	iejaukšanās	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;SG
zásahy	intervence	zásah	intervence	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;SG
viru	vīrusu	vir	vīruss	N;INAN;GEN;MASC;SG;POS	N;ACC;MASC;SG
viru	vīrusam	vir	vīruss	N;INAN;GEN;MASC;SG;POS	N;DAT;MASC;SG
viru	vīruss	vir	vīruss	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;SG
ramat	ramat	rama	ramat	PROPN;NOM;FEM;SG;POS	
podvozku	šasijas	podvozek	šasija	N;INAN;GEN;MASC;SG;POS	N;NOM;FEM;PL
podvozku	šasija	podvozek	šasija	N;INAN;GEN;MASC;SG;POS	N;NOM;FEM;SG
podvozku	ratiņi	podvozek	ratiņš	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;PL
hamburku	hamburgas	hamburk	hamburga	PROPN;INAN;GEN;MASC;SG;POS	PROPN;NOM;FEM;SG
hamburku	hamburg	hamburk	hamburg	PROPN;INAN;GEN;MASC;SG;POS	
hamburku	hamburgā	hamburk	hamburga	PROPN;INAN;GEN;MASC;SG;POS	N;ESS;MASC;SG
kantonů	kantoni	kanton	kantons	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
profilu	profilu	profil	profils	N;INAN;GEN;MASC;SG;POS	N;ACC;FEM;SG
profilu	profila	profil	profils	N;INAN;GEN;MASC;SG;POS	N;NOM;FEM;SG
profilu	profils	profil	profils	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;SG
kanadská	kanādas	kanadský	kanāda	ADJ;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
slam	slam	slam	sla	PROPN;INAN;NOM;MASC;SG;POS	N
partner	partneri	partner	partneris	N;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;PL
partner	partnerim	partner	partneris	N;ANIM;NOM;MASC;SG;POS	N;DAT;MASC;SG
konkurenční	konkurējoši	konkurenční	konkurēt	ADJ;NOM;MASC;SG;POS	ADV
konkurenční	konkurē	konkurenční	konkure	ADJ;NOM;MASC;SG;POS	V;FH;IND;2;POS;PRS;FIN;ACT
konkurenční	sacenšas	konkurenční	sacenst	ADJ;NOM;MASC;SG;POS	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
transformace	transformācijas	transformace	transformācija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
transformace	pārvērtības	transformace	pārvērtība	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
jonas	jonass	jonas	jonass	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;PL
profesionál	profesionālā	profesionál	profesionāla	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
profesionál	profesionāls	profesionál	profesionāls	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
profesionál	profesionāli	profesionál	profesionāli	N;ANIM;NOM;MASC;SG;POS	ADV
profesionál	profesionālais	profesionál	profesionāls	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;MASC;SG
profesionál	profesionāla	profesionál	profesionāla	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
gilles	gilles	gilles	gilles	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
příčin	cēloņsakarību	příčina	cēloņsakarība	N;GEN;FEM;PL;POS	N;ACC;FEM;SG
přeložen	nodots	přeložený	nodot	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
přeložen	nodoto	přeložený	nodot	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
přeložen	nodoti	přeložený	nodot	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
přeložen	nodota	přeložený	nodot	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
sdělení	komunikācijas	sdělení	komunikācija	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
sdělení	sakari	sdělení	sakars	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
sdělení	paziņojumi	sdělení	paziņojums	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
sdělení	komunikāciju	sdělení	komunikācija	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
sdělení	komunikācijas	sdělení	komunikācija	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
pruh	strīpas	pruh	strīpa	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
oldfield	oldfīlds	oldfield	oldfīlds	N;INAN;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
důlní	ieguve	důlní	ieguve	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
důlní	kalnrūpniecības	důlní	kalnrūpniecība	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
plavidel	kuģi	plavidlo	kuģis	N;GEN;NEUT;PL;POS	N;NOM;MASC;PL
plavidel	trauki	plavidlo	trauks	N;GEN;NEUT;PL;POS	N;NOM;MASC;PL
deutscher	deutscher	deutscher	deutscher	N;MASC;SG;POS	
koloniální	koloniālās	koloniální	koloniāla	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
hop	apiņu	hop	apiņa	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
hop	hop	hop	hop	N;INAN;NOM;MASC;SG;POS	
ovce	aitām	ovce	aita	N;NOM;FEM;PL;POS	N;DAT;FEM;PL
ovce	aita	ovce	aita	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
ovce	aitu	ovce	aita	N;NOM;FEM;PL;POS	N;ACC;MASC;SG
