lotyšsko	lotyšsko	lotyšsko	lotyšský	ADV	PROPN;NOM;NEUT;SG;POS
jednotlivcov	jedinci	jednotlivec	jedinec	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
jednotlivcov	jednotlivců	jednotlivec	jednotlivec	N;ANIM;ACC;MASC;PL	N;ANIM;GEN;MASC;PL;POS
organizmus	organismu	organizmus	organismus	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
junior	junior	junior	junior	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
životy	žije	život	žít	N;INAN;NOM;MASC;PL	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
životy	životů	život	život	N;INAN;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
frekvencie	frekvence	frekvencia	frekvence	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
frekvencie	četnost	frekvencia	četnost	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
frekvencie	frekvence	frekvencia	frekvence	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
autobus	bus	autobus	bus	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
autobus	autobusem	autobus	autobus	N;INAN;NOM;MASC;SG	N;INAN;INS;MASC;SG;POS
autobus	autobusy	autobus	autobus	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
výrobcu	producent	výrobec	producent	N;INAN;GEN;MASC;SG	N;ANIM;NOM;MASC;SG;POS
výrobcu	výrobce	výrobec	výrobce	N;INAN;GEN;MASC;SG	N;ANIM;NOM;MASC;SG;POS
výrobcu	výrobci	výrobec	výrobce	N;INAN;GEN;MASC;SG	N;ANIM;NOM;MASC;PL;POS
výrobcu	výrobce	výrobec	výrobce	N;INAN;GEN;MASC;SG	N;ANIM;NOM;MASC;SG;POS
tisícročia	tisíciletí	tisícročie	tisíciletí	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
prednášky	přednášek	prednáška	přednáška	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
prednášky	přednáška	prednáška	přednáška	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
prednášky	přednášku	prednáška	přednáška	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
ulrich	ulrich	ulrich	ulrich	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
akademický	akademický	akademický	akademický	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
návrhov	návrhy	návrh	návrh	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
nominácia	nominaci	nominácia	nominace	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
trio	trio	trio	trio	PROPN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
skúsenosť	zkušenosti	skúsenosť	zkušenost	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
sklo	skla	sklo	sklo	N;NOM;NEUT;SG	N;NOM;NEUT;PL;POS
disciplíne	disciplína	disciplína	disciplína	N;DAT;FEM;SG	N;NOM;FEM;SG;POS
disciplíne	disciplíny	disciplína	disciplína	N;DAT;FEM;SG	N;NOM;FEM;PL;POS
disciplíne	disciplínu	disciplína	disciplína	N;DAT;FEM;SG	N;ACC;FEM;SG;POS
disciplíne	kázeň	disciplína	kázeň	N;DAT;FEM;SG	N;NOM;FEM;SG;POS
wwe	wwe	wen	wwe	PROPN;ANIM;NOM;MASC;SG	PROPN;FEM;POS
nešpecifikovaná	nespecifikovaný	nešpecifikovaný	specifikovaný	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;NEG
elektrických	elektrická	elektrický	elektrický	ADJ;GEN;MASC;PL	ADJ;NOM;FEM;SG;POS
elektrických	elektrický	elektrický	elektrický	ADJ;GEN;MASC;PL	ADJ;INAN;NOM;MASC;SG;POS
elektrických	elektrické	elektrický	elektrický	ADJ;GEN;MASC;PL	ADJ;NOM;NEUT;SG;POS
elektrických	elektrická	elektrický	elektrický	ADJ;GEN;MASC;PL	ADJ;NOM;FEM;SG;POS
elektrických	elektrický	elektrický	elektrický	ADJ;GEN;MASC;PL	ADJ;INAN;NOM;MASC;SG;POS
elektrických	elektrické	elektrický	elektrický	ADJ;GEN;MASC;PL	ADJ;NOM;NEUT;SG;POS
adresy	adres	adresa	adresa	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
family	rodinný	famila	rodinný	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
family	rodinná	famila	rodinný	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
family	rodinné	famila	rodinný	N;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
operáciu	chirurgie	operácia	chirurgie	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
operáciu	operace	operácia	operace	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
vzdialený	vzdálený	vzdialený	vzdálený	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
vzdialený	vzdálený	vzdialený	vzdálený	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
vzdialený	ovladač	vzdialený	ovladač	ADJ;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
naučil	učila	naučiť	učit	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;POS;PST;V.PTCP;ACT
naučil	učil	naučiť	učit	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
existoval	existovala	existovať	existovat	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;POS;PST;V.PTCP;ACT
existoval	existovaly	existovať	existovat	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;INAN;IPFV;PL;POS;PST;V.PTCP;ACT
dmitrij	dmitri	dmitrij	dmitr	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
pohlavia	pohlaví	pohlavie	pohlaví	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
pohlavia	pohlaví	pohlavie	pohlaví	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
pohlavia	sexu	pohlavie	sex	N;NOM;NEUT;PL	N;INAN;GEN;MASC;SG;POS
pohlavia	sex	pohlavie	sex	N;NOM;NEUT;PL	N;INAN;NOM;MASC;SG;POS
wars	války	wars	válka	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL;POS
wars	válek	wars	válka	N;INAN;NOM;MASC;SG	N;GEN;FEM;PL;POS
dallas	dallasu	dallas	dallas	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;GEN;MASC;SG;POS
dallas	dallas	dallas	dallas	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
karibiku	karibiku	karibika	karibika	N;INAN;GEN;MASC;SG	N;INAN;DAT;MASC;SG;POS
broughton	broughton	broughton	broughton	N;INAN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
timeaxis	timeaxis	timeaxis	timeaxis	N;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
core	core	cora	core	N;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
paralelne	souběžné	paralelne	souběžný	ADV	ADJ;NOM;NEUT;SG;POS
paralelne	paralelní	paralelne	paralelní	ADV	ADJ;NOM;MASC;SG;POS
lipa	lipa	lip	lipa	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
bytov	byty	byt	byt	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
bytov	apartmány	byt	apartmán	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
bytov	byty	byt	byt	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
centrálny	centrála	centrálny	centrála	ADJ;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
rodičmi	rodiče	rodič	rodič	N;ANIM;INS;MASC;PL	N;ANIM;NOM;MASC;PL;POS
rodičmi	rodiči	rodič	rodič	N;ANIM;INS;MASC;PL	N;ANIM;NOM;MASC;PL;POS
eddie	eddie	eddia	eddie	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
eddie	eddieho	eddia	eddie	PROPN;ANIM;NOM;MASC;SG	N;ANIM;GEN;MASC;SG;POS
nymburk	nymburk	nymburk	nymburk	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
ross	rossová	ross	rossový	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
ross	rossi	ross	ross	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
ross	ross	ross	ross	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
média	media	média	medium	N;NOM;NEUT;PL	PROPN;NOM;MASC;SG;POS
média	mediální	média	mediální	N;NOM;NEUT;PL	ADJ;NOM;MASC;SG;POS
fritz	fritz	fritz	fritz	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
afganistane	afghánistán	afganistane	afghánistán	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
afganistane	afghánistánu	afganistane	afghánistán	N;INAN;NOM;MASC;SG	PROPN;INAN;GEN;MASC;SG;POS
prístupné	dostupné	prístupný	dostupný	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL;POS
rádia	radio	rádio	rádio	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
rádia	vysílačka	rádio	vysílačka	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
rádia	rádio	rádio	rádio	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
rádia	rozhlas	rádio	rozhlas	N;NOM;NEUT;PL	N;INAN;NOM;MASC;SG;POS
afrických	africký	africký	africký	ADJ;ANIM;GEN;MASC;PL	ADJ;INAN;NOM;MASC;SG;POS
afrických	africká	africký	africký	ADJ;ANIM;GEN;MASC;PL	ADJ;NOM;FEM;SG;POS
afrických	africké	africký	africký	ADJ;ANIM;GEN;MASC;PL	ADJ;NOM;MASC;PL;POS
terminál	terminálu	terminál	terminál	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
memoriam	memoriam	memor	memoriam	V;IPFV;IND;SG;1;POS;PRS;FIN	PROPN;ANIM;NOM;MASC;SG;POS
konstantin	konstantin	konstantin	konstantina	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
výstupy	výstupů	výstup	výstup	N;INAN;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
bruins	bruins	bruins	bruins	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;PL;POS
armstrong	armstrong	armstrong	armstrong	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
lekára	lékař	lekár	lékař	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lekára	doktore	lekár	doktor	N;ANIM;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
lekára	lékař	lekár	lékař	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lekára	doktor	lekár	doktor	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lekára	doctor	lekár	doctor	N;ANIM;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
shoemaker	švec	shoemaker	švec	ADV	N;ANIM;NOM;MASC;SG;POS
shoemaker	shoemaker	shoemaker	shoemaker	ADV	N;NOM;MASC;SG;POS
projektom	projektů	projekt	projekt	N;INAN;INS;MASC;SG	N;INAN;GEN;MASC;PL;POS
projektom	projekty	projekt	projekt	N;INAN;INS;MASC;SG	N;INAN;NOM;MASC;PL;POS
prózy	prózu	próza	próza	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
margaret	margaret	margaret	margareta	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
pridáva	přidá	pridávať	přidat	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
pristáli	přistálo	pristáť	přistát	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;NEUT;SG;POS;PST;V.PTCP;ACT
pristáli	přistál	pristáť	přistát	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
pristáli	přistála	pristáť	přistát	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;POS;PST;V.PTCP;ACT
škótsku	skotsko	škótsky	skotsko	ADV	PROPN;NOM;NEUT;SG;POS
škótsku	skotska	škótsky	skotsko	ADV	PROPN;NOM;NEUT;SG;POS
škótsku	skotskou	škótsky	skotský	ADV	ADJ;ACC;FEM;SG;POS
škótsku	skotská	škótsky	skotský	ADV	ADJ;NOM;FEM;SG;POS
škótsku	skotské	škótsky	skotský	ADV	ADJ;NOM;MASC;SG;POS
škótsku	skotský	škótsky	skotský	ADV	ADJ;ANIM;NOM;MASC;SG;POS
berkeley	berkeley	berkeley	berkeley	N;NOM;FEM;PL	PROPN;NOM;FEM;SG;POS
platnosť	platné	platnosť	platný	N;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
platnosť	platná	platnosť	platný	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
platnosť	platný	platnosť	platný	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
výchovu	výchova	výchova	výchova	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
child	dítě	child	dítě	PROPN;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG;POS
child	dětská	child	dětský	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
zostať	zůstávám	zostať	zůstávat	V;PFV;POS;NFIN	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
polo	polo	polo	Polo	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;NEUT;SG;POS
neba	nebe	nebo	nebe	N;GEN;NEUT;SG	N;NOM;NEUT;SG;POS
neba	nebesa	nebo	besa	N;GEN;NEUT;SG	N;NOM;FEM;SG;POS
baktérie	bakterií	baktéria	bakterie	N;NOM;FEM;PL	N;INS;FEM;SG;POS
main	main	main	main		PROPN;INAN;NOM;MASC;SG;POS
main	hlavní	main	hlavní		ADJ;NOM;MASC;SG;POS
vodcov	vůdci	vodca	vůdce	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
estónsko	estonsko	estónsko	estonský	PROPN;NOM;NEUT;SG	PROPN;NOM;NEUT;SG;POS
sodný	sodíku	sodný	sodík	ADJ;ANIM;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
sodný	sodný	sodný	sodný	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
médium	media	médium	medium	N;NOM;NEUT;SG	PROPN;NOM;MASC;SG;POS
médium	média	médium	médium	N;NOM;NEUT;SG	N;NOM;NEUT;PL;POS
médium	mediální	médium	mediální	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
médium	středně	médium	středně	N;NOM;NEUT;SG	ADV;POS
médium	střední	médium	střední	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
úteku	útěk	útek	útěk	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
úteku	uprchlík	útek	uprchlík	N;INAN;GEN;MASC;SG	N;ANIM;NOM;MASC;SG;POS
geometrie	geometrie	geometrie	geometrie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
zachránil	uložená	zachrániť	uložený	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
zachránil	uložených	zachrániť	uložený	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;GEN;MASC;PL;POS
zachránil	zachráněn	zachrániť	zachráněný	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
zachránil	uložené	zachrániť	uložený	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
zachránil	uloženo	zachrániť	uložený	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
pravdepodobnosť	pravděpodobnosti	pravdepodobnosť	pravděpodobnost	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
pravdepodobnosť	pravděpodobnosti	pravdepodobnosť	pravděpodobnost	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
guide	průvodce	guísť	průvodce		N;ANIM;NOM;MASC;SG;POS
guide	průvodci	guísť	průvodce		N;ANIM;NOM;MASC;PL;POS
guide	příručka	guísť	příručka		N;NOM;FEM;SG;POS
komentár	komentovat	komentár	komentovat	N;INAN;NOM;MASC;SG	V;POS;NFIN
komentár	komentáře	komentár	komentář	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
komentár	připomínky	komentár	připomínka	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL;POS
komentár	komentáře	komentár	komentář	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
komentár	poznámky	komentár	poznámka	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL;POS
neskoro	zpoždění	neskoro	zpoždění	ADV	N;NOM;NEUT;SG;POS
neskoro	pozdní	neskoro	pozdní	ADV	ADJ;NOM;MASC;SG;POS
vybraný	vybrána	vybraný	vybraný	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
vybraný	vybrané	vybraný	vybraný	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
vybraný	vybraný	vybraný	vybraný	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS
zvon	bell	zvon	bell	N;INAN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
veží	věže	veža	věž	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
tajne	potají	tajne	potají	ADV	N;NOM;FEM;SG;POS
dodáva	přidá	dodávať	přidat	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
dodáva	dodávané	dodávať	dodávaný	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;NOM;MASC;PL;POS
dodáva	dodané	dodávať	dodaný	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;NOM;MASC;PL;POS
dodáva	dodáván	dodávať	dodávaný	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;MASC;SG;POS;V.PTCP;PASS
unit	jednotka	unit	jednotka	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
unit	unit	unit	unit	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
belfort	belfort	belfort	belfort	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
príbuzných	příbuzné	príbuzný	příbuzný	N;ANIM;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
príbuzných	příbuzní	príbuzný	příbuzný	N;ANIM;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
nechce	chce	chcieť	chtít	V;IPFV;IND;SG;3;NEG;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
športovcov	sportovci	športovec	sportovec	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
športovcov	sportovci	športovec	sportovec	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
dos	dos	dos	dos	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
terénu	terénní	terén	terénní	N;INAN;GEN;MASC;SG	ADJ;NOM;MASC;SG;POS
terénu	terén	terén	terén	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
plemena	plemeno	plemeno	plemeno	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
otázok	otázky	otázka	otázka	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
otázok	dotazy	otázka	dotaz	N;GEN;FEM;PL	N;INAN;NOM;MASC;PL;POS
širokú	široké	široký	široký	N;ACC;FEM;SG	ADJ;NOM;NEUT;SG;POS
širokú	široký	široký	široký	N;ACC;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
širokú	široká	široký	široký	N;ACC;FEM;SG	ADJ;NOM;FEM;SG;POS
širokú	širokou	široký	široký	N;ACC;FEM;SG	ADJ;ACC;FEM;SG;POS
širokú	široká	široký	široký	N;ACC;FEM;SG	ADJ;NOM;FEM;SG;POS
širokú	široký	široký	široký	N;ACC;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
širokú	široké	široký	široký	N;ACC;FEM;SG	ADJ;NOM;NEUT;SG;POS
buffalo	buffalo	buffať	buffat	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
pripravený	připravena	pripravený	připravený	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
chemickej	chemická	chemický	chemický	ADJ;GEN;FEM;SG	ADJ;NOM;FEM;SG;POS
chemickej	chemikálie	chemický	chemikálie	ADJ;GEN;FEM;SG	N;NOM;FEM;PL;POS
chemickej	chemické	chemický	chemický	ADJ;GEN;FEM;SG	ADJ;NOM;MASC;SG;POS
chemickej	chemický	chemický	chemický	ADJ;GEN;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
špecifikácie	specifikace	špecifikácia	specifikace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
obnoviť	reset	obnoviť	reset	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG;POS
obnoviť	obnovení	obnoviť	obnovení	V;PFV;POS;NFIN	N;NOM;NEUT;SG;POS
obnoviť	životopis	obnoviť	životopis	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG;POS
ueda	ueda	ueda	ueda	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
vodiča	řidič	vodiča	řidič	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
vodiča	řidiči	vodiča	řidič	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;PL;POS
vajíčka	vajec	vajíčko	vejce	N;NOM;NEUT;PL	N;GEN;NEUT;PL;POS
zavedené	zavedené	zavedený	zavedený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
zavedené	zavedena	zavedený	zavedený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
zavedené	představil	zavedený	představit	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
zavedené	provedena	zavedený	provedený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
odborník	odborná	odborník	odborný	N;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
bordeaux	bordeaux	bordeaux	bordeaux	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
sietí	sítě	sieť	síť	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
sietí	sítě	sieť	síť	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
vypukla	vypukla	vypuknúť	vypuknout	V;PFV;FEM;SG;POS;PST;V.PTCP	V;PFV;POS;PST;V.PTCP;ACT
hrdinovia	hrdinů	hrdina	hrdina	N;ANIM;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
hrdinovia	hrdiny	hrdina	hrdina	N;ANIM;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
bloky	bloků	blok	blok	N;INAN;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
táborov	tábory	tábor	tábor	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
predkov	předky	predkov	předek	N;INAN;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
predkov	předků	predkov	předek	N;INAN;GEN;MASC;PL	N;ANIM;GEN;MASC;PL;POS
predkov	předci	predkov	předec	N;INAN;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
predkov	předkové	predkov	předek	N;INAN;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
predkov	předků	predkov	předek	N;INAN;GEN;MASC;PL	N;ANIM;GEN;MASC;PL;POS
ralph	ralpha	ralp	ralpha	PROPN;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
ralph	ralph	ralp	ralph	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
drámy	drama	dráma	drama	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
hospodárska	ekonomické	hospodársky	ekonomický	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
hodnotenia	recenze	hodnotenie	recenze	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
hodnotenia	hodnocení	hodnotenie	hodnocení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
hodnotenia	sledovanost	hodnotenie	sledovanost	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
robotník	pracovníka	robotník	pracovník	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
premena	proměny	premena	proměna	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
premena	proměny	premena	proměna	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
vyriešiť	vyřešení	vyriešiť	vyřešení	V;PFV;POS;NFIN	N;NOM;NEUT;SG;POS
vyriešiť	řešit	vyriešiť	řešit	V;PFV;POS;NFIN	V;IPFV;POS;NFIN
mobile	mobilní	mobiť	mobilní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
živí	živá	živý	živý	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;NOM;FEM;SG;POS
živí	živý	živý	živý	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;INAN;NOM;MASC;SG;POS
pietro	pietro	pietro	pietro	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
roland	roland	roland	roland	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
spracovania	obrábění	spracovanie	obrábění	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
spracovania	zpracovávání	spracovanie	zpracovávání	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
spracovania	zpracování	spracovanie	zpracování	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
spracovania	přepracování	spracovanie	přepracování	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
priehrady	přehrad	priehrad	přehrad	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
priehrady	hráze	priehrad	hráz	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
vydávanie	vydávající	vydávanie	vydávající	N;NOM;NEUT;SG	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
vydávanie	emise	vydávanie	emise	N;NOM;NEUT;SG	N;NOM;FEM;PL;POS
autorka	autora	autorka	autor	N;NOM;FEM;SG	N;ANIM;ACC;MASC;SG;POS
politikov	politikům	politik	politik	N;ANIM;ACC;MASC;PL	N;ANIM;DAT;MASC;PL;POS
politikov	politici	politik	politik	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
politikov	politiky	politik	politika	N;ANIM;ACC;MASC;PL	N;NOM;FEM;PL;POS
