для	til	для	til	ADP	ADV
участником	deltager	участник	deltage	N;ANIM;INS;MASC;SG	V;IND;PRS;FIN;ACT
жителей	fastboende	житель	fastboende	N;ANIM;GEN;MASC;PL	V;PRS;V.PTCP
жителей	bosiddende	житель	bosidde	N;ANIM;GEN;MASC;PL	ADJ
честь	beæret	честь	beære	N;INAN;NOM;FEM;SG	V;INDF;SG;PST;V.PTCP
честь	beæret	честь	beære	N;INAN;NOM;FEM;SG	V;INDF;SG;PST;V.PTCP
честь	æret	честь	ær	N;INAN;NOM;FEM;SG	V;INDF;SG;PST;V.PTCP
чемпионат	mesterskaber	чемпионат	mesterskab	N;INAN;NOM;MASC;SG	N;INDF;NEUT;PL
деятельность	aktiviteterne	деятельность	aktivitet	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;PL
деятельность	aktiviteter	деятельность	aktivitet	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
еще	mere	еще	mere	ADV	ADV;CMPR
еще	flere	еще	mange	ADV	ADJ;CMPR;PL
назначен	tildelte	назначить	tildele	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
назначен	udnævnte	назначить	udnævne	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
назначен	udnævnes	назначить	udnævne	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;PRS;FIN;PASS
россия	rusland	россия	rusland	N;INAN;NOM;FEM;SG	PROPN
россия	ruslands	россия	rusland	N;INAN;NOM;FEM;SG	PROPN;GEN
села	sela	сесть	sela	V;IPFV;NEUT;IND;SG;PST;FIN;MID	N;INDF;MASC+FEM;SG
села	sad	сесть	sidde	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V;IND;PST;FIN;ACT
сан	san	сан	san		
должен	sku	должен	sku	ADJ;MASC;SG	ADV
должен	skulle	должен	skulle	ADJ;MASC;SG	V;IND;PST;FIN;ACT
должен	bør	должен	burde	ADJ;MASC;SG	V;IND;PRS;FIN;ACT
должен	skal	должен	skulle	ADJ;MASC;SG	V;IND;PRS;FIN;ACT
должен	burde	должен	burde	ADJ;MASC;SG	V;IND;PST;FIN;ACT
должен	må	должен	måtte	ADJ;MASC;SG	V;IND;PRS;FIN;ACT
должен	skal	должен	skulle	ADJ;MASC;SG	V;IND;PRS;FIN;ACT
ним	nim	он	nim	PRO;INS;MASC;SG;3	N;INDF;NEUT;SG
король	kongens	король	konge	N;ANIM;NOM;MASC;SG	N;GEN;DEF;MASC+FEM;SG
король	kong	король	kong	N;ANIM;NOM;MASC;SG	
король	king	король	king	N;ANIM;NOM;MASC;SG	
края	rand	край	rand	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
края	kant	край	kant	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
края	edge	край	edge	N;INAN;NOM;MASC;PL	
края	kanten	край	kant	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;SG
умер	døde	умереть	død	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;PL
умер	dødt	умереть	død	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG
умер	døde	умереть	død	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;PL
умер	død	умереть	død	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC+FEM;SG
умер	dead	умереть	dead	V;PFV;MASC;IND;SG;PST;FIN;ACT	
службы	betjening	служба	betjening	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
службы	forkyndelse	служба	forkyndelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
службы	tjenesteydelse	служба	tjenesteydelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
службы	tjeneste	служба	tjen	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
службы	service	служба	service	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
должны	sku	должен	sku	ADJ;PL	ADV
должны	skulle	должен	skulle	ADJ;PL	V;IND;PST;FIN;ACT
должны	bør	должен	burde	ADJ;PL	V;IND;PRS;FIN;ACT
должны	skal	должен	skulle	ADJ;PL	V;IND;PRS;FIN;ACT
должны	burde	должен	burde	ADJ;PL	V;IND;PST;FIN;ACT
должны	må	должен	måtte	ADJ;PL	V;IND;PRS;FIN;ACT
должны	skal	должен	skulle	ADJ;PL	V;IND;PRS;FIN;ACT
версии	version	версия	version	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
версии	versionen	версия	version	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;SG
версии	udgave	версия	udgave	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
различных	forskelligt	различный	forskelligt	ADJ;GEN;PL	ADV
различных	forskellig	различный	forskellig	ADJ;GEN;PL	ADJ;INDF;MASC+FEM;SG
различных	forskelligartet	различный	forskelligart	ADJ;GEN;PL	N;DEF;NEUT;SG
отец	dad	отец	dad	N;ANIM;NOM;MASC;SG	
общества	society	общество	society	N;INAN;NOM;NEUT;PL	
общества	samfundet	общество	samfund	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;SG
общества	samfund	общество	samfund	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
общества	samfund	общество	samfund	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
обсуждение	diskussioner	обсуждение	diskussion	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;PL
обсуждение	drøftelser	обсуждение	drøftelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;PL
рода	rhoda	род	rhoda	N;INAN;GEN;MASC;SG	
многих	mange	много	mange	NUM	ADJ;PL
войска	trop	войска	trop	N;INAN;NOM;NEUT;PL	
детей	børns	ребенок	barn	N;ANIM;ACC;MASC;PL	N;GEN;INDF;NEUT;PL
обсуждения	diskussion	обсуждение	diskussion	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
обсуждения	drøftelse	обсуждение	drøftelse	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
обсуждения	debat	обсуждение	debat	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
действия	aktion	действие	aktion	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
действия	action	действие	action	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
действия	handling	действие	handling	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
действия	indsats	действие	indsats	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
действия	søgsmål	действие	søgsmål	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
действия	handling	действие	handling	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
действия	aktiviteten	действие	aktivitet	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
действия	aktivitet	действие	aktivitet	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
участника	deltager	участник	deltage	N;ANIM;ACC;MASC;SG	V;IND;PRS;FIN;ACT
ряд	row	ряд	row	N;INAN;NOM;MASC;SG	
душу	soul	душа	soul	N;INAN;ACC;FEM;SG	
дома	startside	дома	startside	ADV	N;INDF;MASC+FEM;SG
дома	home	дома	home	ADV	
дома	husene	дома	hus	ADV	N;DEF;NEUT;PL
дома	huse	дома	hus	ADV	N;INDF;NEUT;PL
некоторых	nogle	некоторый	nogen	DET;GEN;PL	PRO;PL
выше	ovenfor	высокий	ovenfor	ADJ;CMPR	ADV
выше	over	высокий	over	ADJ;CMPR	ADV
выше	ovenover	высокий	ovenover	ADJ;CMPR	N;INDF;NEUT;SG
выше	ovenstående	высокий	ovenstående	ADJ;CMPR	ADV
чел	cel	человек	cel		
чел	mennesket	человек	menneske		N;DEF;NEUT;SG
чел	mand	человек	mand		N;INDF;MASC+FEM;SG
чел	manden	человек	mand		N;DEF;MASC+FEM;SG
рсфср	rsfsr	рсфср	rsfsr	N;INAN;NOM;FEM;SG	
земли	lander	земля	land	N;INAN;NOM;FEM;PL	V;IND;PRS;FIN;ACT
земли	jord	земля	jord	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
земли	lander	земля	land	N;INAN;NOM;FEM;PL	V;IND;PRS;FIN;ACT
земли	land	земля	land	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
режиссёр	filmskaber	режиссёр	filmskab	N;ANIM;NOM;MASC;SG	N;INDF;NEUT;PL
линии	streg	линия	strige	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
линии	linje	линия	linje	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
линии	linie	линия	linie	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
линии	line	линия	lin	N;INAN;NOM;FEM;PL	
категории	kategori	категория	kategori	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
используется	brugte	использовать	bruge	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;PST;FIN;ACT
используется	anvendt	использовать	anvende	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;INDF;SG;PST;V.PTCP
используется	brugt	использовать	bruge	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;INDF;SG;PST;V.PTCP
используется	udnyttet	использовать	udnytte	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;INDF;SG;PST;V.PTCP
тысяч	tusind	тысяча	tusind	N;INAN;GEN;FEM;PL	N;INDF;NEUT;SG
начало	starter	начало	starte	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
начало	begynd	начало	begynd	N;INAN;NOM;NEUT;SG	V;IMP
начало	begynder	начало	begynde	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
начало	begynder	начало	begynde	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
начало	startende	начало	starte	N;INAN;NOM;NEUT;SG	V;PRS;V.PTCP
начало	starter	начало	starte	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
италии	italien	италия	italie	N;INAN;NOM;FEM;PL	PROPN
италии	italiener	италия	italiener	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
италии	italienske	италия	italiensk	N;INAN;NOM;FEM;PL	ADJ;PL
италии	italiensk	италия	italiensk	N;INAN;NOM;FEM;PL	ADJ;INDF;SG
северной	nordpå	северный	nordpå	ADJ;INS;FEM;SG	ADV
северной	nordlige	северный	nordlig	ADJ;INS;FEM;SG	ADJ;PL
северной	north	северный	north	ADJ;INS;FEM;SG	N;INDF;MASC+FEM;SG
северной	nord	северный	nord	ADJ;INS;FEM;SG	N;INDF
северной	nordlige	северный	nordlig	ADJ;INS;FEM;SG	ADJ;PL
острова	øen	остров	ø	N;INAN;NOM;MASC;PL	N;DEF;MASC+FEM;SG
полк	polk	полк	polk	N;INAN;NOM;MASC;SG	
американский	amerikaner	американский	amerikaner	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
американский	american	американский	american	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
американский	amerikanske	американский	amerikansk	ADJ;NOM;MASC;SG	ADJ;PL
впоследствии	efterfølgende	впоследствии	efterfølgende	ADV	ADJ
великобритании	britisk	великобритание	britisk	N;INAN;NOM;FEM;SG	ADJ;INDF;SG
великобритании	british	великобритание	british	N;INAN;NOM;FEM;SG	
великобритании	briterne	великобритание	brit	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;PL
великобритании	britiske	великобритание	britisk	N;INAN;NOM;FEM;SG	ADJ;PL
великобритании	briter	великобритание	brite	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
чемпион	champ	чемпион	champ	N;ANIM;NOM;MASC;SG	
оно	ono	оно	ono	PRO;NOM;NEUT;SG;3	
андрей	andrej	андрей	andreje	N;ANIM;NOM;MASC;SG	
андрей	andrej	андрей	andreje	N;ANIM;NOM;MASC;SG	
андрей	andrei	андрей	andrei	N;ANIM;NOM;MASC;SG	
андрей	andrew	андрей	andrew	N;ANIM;NOM;MASC;SG	
роли	rolle	роль	rolle	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
роли	raleigh	роль	raleigh	N;INAN;NOM;FEM;PL	
люди	people	человек	peopl	N;ANIM;NOM;MASC;PL	
управление	control	управление	control	N;INAN;NOM;NEUT;SG	
управление	kontroller	управление	kontrol	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;PL
управление	styreformer	управление	styreforme	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;PL
хорошо	god	хорошо	god	ADV	ADJ;INDF;MASC+FEM;SG
хорошо	gode	хорошо	god	ADV	ADJ;PL
хорошо	okay	хорошо	okay	ADV	ADJ
вместо	istedet	вместо	istedet	ADP	ADV
тип	indtast	тип	indtast	N;INAN;NOM;MASC;SG	V;IMP
тип	skriv	тип	skrive	N;INAN;NOM;MASC;SG	V;IMP
кладбище	kirkegårde	кладбище	kirkegårde	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;PL
средняя	midten	средний	midte	ADJ;NOM;FEM;SG	N;DEF;MASC+FEM;SG
средняя	midterste	средний	midter	ADJ;NOM;FEM;SG	ADJ;DEF;RL
средняя	mellemste	средний	mellem	ADJ;NOM;FEM;SG	ADJ;DEF;RL
средняя	gennemsnitlige	средний	gennemsnitlig	ADJ;NOM;FEM;SG	ADJ;PL
средняя	gennemsnit	средний	gennemsnit	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
средняя	medium	средний	medium	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
средняя	medie	средний	medie	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
средняя	mediet	средний	medie	ADJ;NOM;FEM;SG	N;DEF;NEUT;SG
российская	russeren	российский	russer	ADJ;NOM;FEM;SG	N;DEF;MASC+FEM;SG
российская	russer	российский	russe	ADJ;NOM;FEM;SG	N;INDF;MASC+FEM;SG
российская	russiske	российский	russisk	ADJ;NOM;FEM;SG	ADJ;PL
одно	et	один	en	DET;NOM;NEUT;SG	PRO;NEUT;SG
одно	en	один	en	DET;NOM;NEUT;SG	PRO;MASC+FEM;SG
одно	én	один	en	DET;NOM;NEUT;SG	PRO;MASC+FEM;SG
алексей	aleksej	алекс	aleksej	N;ANIM;NOM;MASC;SG	
алексей	alexei	алекс	alexei	N;ANIM;NOM;MASC;SG	
алексей	alexis	алекс	alexis	N;ANIM;NOM;MASC;SG	
какой	hvad	какой	hvad	DET;NOM;MASC;SG	PRO;SG
премия	premium	премия	premium	N;INAN;NOM;FEM;SG	
премия	tilslag	премия	tilslag	N;INAN;NOM;FEM;SG	
выпускники	alumni	выпускник	alumni	N;ANIM;NOM;MASC;PL	
сср	ssr	сср	ssr	N;INAN;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
новые	ny	новый	ny	ADJ;NOM;PL	ADJ;INDF;MASC+FEM;SG
новые	nyt	новый	ny	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
основные	vigtigste	основной	vigtig	ADJ;NOM;PL	ADJ;DEF;RL
основные	main	основной	main	ADJ;NOM;PL	
основные	basal	основной	basal	ADJ;NOM;PL	N;INDF;MASC+FEM;SG
основные	basic	основной	basic	ADJ;NOM;PL	
известные	vidst	известный	vidst	ADJ;NOM;PL	ADV
известные	kendte	известный	kende	ADJ;NOM;PL	V;IND;PST;FIN;ACT
известные	kendt	известный	kendt	ADJ;NOM;PL	ADJ;INDF;SG
южной	sydlige	южный	sydlig	ADJ;INS;FEM;SG	ADJ;PL
южной	sydpå	южный	sydpå	ADJ;INS;FEM;SG	ADV
южной	sydlige	южный	sydlig	ADJ;INS;FEM;SG	ADJ;PL
южной	syd	южный	syd	ADJ;INS;FEM;SG	N;INDF
корпуса	korps	корпус	korps	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
корпуса	korpset	корпус	korpset	N;INAN;NOM;MASC;PL	N;DEF;NEUT;SG
четыре	four	четыре	four	NUM;NOM	
информация	oplysninger	информация	oplysning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
информация	oplysninger	информация	oplysning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
большая	large	большой	large	ADJ;NOM;FEM;SG	
большая	store	большой	stor	ADJ;NOM;FEM;SG	ADJ;PL
большая	big	большой	big	ADJ;NOM;FEM;SG	
большая	store	большой	stor	ADJ;NOM;FEM;SG	ADJ;PL
большинство	højst	большинство	højst	N;INAN;NOM;NEUT;SG	ADV
большинство	mest	большинство	mest	N;INAN;NOM;NEUT;SG	ADV;RL
кино	kino	кино	kino	N;INAN;NOM;NEUT;SG	
кино	movie	кино	movie	N;INAN;NOM;NEUT;SG	
кино	film	кино	film	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;PL
кино	film	кино	film	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;PL
кино	filme	кино	filme	N;INAN;NOM;NEUT;SG	V;NFIN;ACT
кино	film	кино	film	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;PL
номер	tal	номер	tal	N;INAN;NOM;MASC;SG	N;INDF;NEUT;PL
силы	kraft	сила	kraft	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
силы	tving	сила	tving	N;INAN;NOM;FEM;PL	V;IMP
силы	force	сила	force	N;INAN;NOM;FEM;PL	
движения	trafik	движение	trafik	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
движения	trafikken	движение	trafik	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
роман	romerske	роман	romersk	N;INAN;NOM;MASC;SG	ADJ;PL
новых	ny	новый	ny	ADJ;GEN;PL	ADJ;INDF;MASC+FEM;SG
новых	nyt	новый	ny	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
джон	johannes	джон	johan	N;ANIM;NOM;MASC;SG	N;GEN;INDF;MASC+FEM;SG
джон	john	джон	john	N;ANIM;NOM;MASC;SG	PROPN
джон	harald	джон	harald	N;ANIM;NOM;MASC;SG	
джон	jon	джон	jon	N;ANIM;NOM;MASC;SG	PROPN
граф	tæller	граф	tælle	N;ANIM;NOM;MASC;SG	V;IND;PRS;FIN;ACT
граф	tælle	граф	tælle	N;ANIM;NOM;MASC;SG	V;NFIN;ACT
процент	procent	процент	procent	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
процент	procenter	процент	procent	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
новая	nye	новый	ny	ADJ;NOM;FEM;SG	ADJ;PL
известен	vidst	известный	vidst	ADJ;MASC;SG	ADV
известен	kendte	известный	kende	ADJ;MASC;SG	V;IND;PST;FIN;ACT
мини	mini	мин	mini		
каждый	alle	каждый	al	DET;NOM;MASC;SG	ADJ;PL
каждый	hver	каждый	hver	DET;NOM;MASC;SG	PRO;MASC+FEM;SG
каждый	hver	каждый	hver	DET;NOM;MASC;SG	PRO;MASC+FEM;SG
герб	herb	герб	herb	N;INAN;NOM;MASC;SG	
счёт	score	счет	score	N;INAN;NOM;MASC;SG	V;NFIN;ACT
книга	book	книга	book	N;INAN;NOM;FEM;SG	V;IMP
отношения	parforhold	отношение	parforhold	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
отношения	forhold	отношение	forhold	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
отношения	relation	отношение	relation	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
отношения	forholdet	отношение	forhold	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;SG
отношения	forhold	отношение	forhold	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
доктор	doctor	доктор	doctor	N;ANIM;NOM;MASC;SG	
использовать	brug	использовать	brug	V;IPFV;NFIN;ACT	N;INDF;MASC+FEM;SG
использовать	anvendelse	использовать	anvendelse	V;IPFV;NFIN;ACT	N;INDF;MASC+FEM;SG
лучший	beste	лучший	beste	ADJ;NOM;MASC;SG	ADJ;PL
лучший	bedste	лучший	god	ADJ;NOM;MASC;SG	ADJ;DEF;RL
лучший	bedst	лучший	god	ADJ;NOM;MASC;SG	ADJ;RL
лучший	best	лучший	best	ADJ;NOM;MASC;SG	
восточной	orientalske	восточный	orientalsk	ADJ;INS;FEM;SG	ADJ;PL
восточной	øst	восточный	øst	ADJ;INS;FEM;SG	N;INDF
восточной	østlige	восточный	østlig	ADJ;INS;FEM;SG	ADJ;PL
видов	art	вид	art	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;SG
видов	dyreart	вид	dyreart	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;SG
удалось	forvaltede	удаться	forvalte	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;PL;PST;V.PTCP
удалось	lykkedes	удаться	lykkes	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;IND;PST;FIN;ACT
удалось	lykkedes	удаться	lykkes	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;IND;PST;FIN;ACT
западной	vest	западный	vest	ADJ;INS;FEM;SG	N;INDF
западной	western	западный	western	ADJ;INS;FEM;SG	N;INDF;MASC+FEM;SG
западной	vestlige	западный	vestlig	ADJ;INS;FEM;SG	ADJ;PL
всем	alle	все	al	PRO;ANIM;DAT;PL	ADJ;PL
всем	alt	все	al	PRO;ANIM;DAT;PL	ADJ;NEUT;SG
всем	alle	все	al	PRO;ANIM;DAT;PL	ADJ;PL
слово	ord	слово	ord	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;PL
фон	baggrunde	фон	baggrunde	PART	N;INDF;MASC+FEM;PL
фон	baggrund	фон	baggrund	PART	N;INDF;MASC+FEM;SG
фон	baggrunden	фон	baggrund	PART	N;DEF;MASC+FEM;SG
последний	sidst	последний	sidst	ADJ;NOM;MASC;SG	ADV
точки	points	точка	points	N;INAN;NOM;FEM;PL	
точки	point	точка	point	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
мария	maria	мария	maria	N;ANIM;NOM;FEM;SG	
мария	maria	мария	maria	N;ANIM;NOM;FEM;SG	
коммуна	kollektiv	коммуна	kollektiv	N;INAN;NOM;FEM;SG	ADJ;INDF;SG
партия	party	партия	party	N;INAN;NOM;FEM;SG	
партия	batch	партия	batch	N;INAN;NOM;FEM;SG	
страницы	siden	страница	siden	N;INAN;NOM;FEM;PL	ADV
страницы	side	страница	side	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
страницы	page	страница	page	N;INAN;NOM;FEM;PL	
спасибо	takker	спасибо	takke	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
дмитрий	dmitri	дмитрий	dmitri	N;ANIM;NOM;MASC;SG	
дмитрий	dimitri	дмитрий	dimitri	N;ANIM;NOM;MASC;SG	
дмитрий	dmitry	дмитрий	dmitry	N;ANIM;NOM;MASC;SG	
дмитрий	dimitri	дмитрий	dimitri	N;ANIM;NOM;MASC;SG	
дмитрий	dmytro	дмитрий	dmytro	N;ANIM;NOM;MASC;SG	
получила	har	получить	have	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;IND;PRS;FIN;ACT
получила	got	получить	got	V;PFV;FEM;IND;SG;PST;FIN;ACT	
моря	haves	море	have	N;INAN;NOM;NEUT;PL	V;IND;PRS;FIN;PASS
моря	søs	море	søs	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
моря	sea	море	sea	N;INAN;NOM;NEUT;PL	
моря	hav	море	hav	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
моря	havet	море	hav	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;SG
страна	lande	страна	land	N;INAN;NOM;FEM;SG	N;INDF;NEUT;PL
вариант	varianter	вариант	variant	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
одновременно	samtidige	одновременно	samtidig	ADV	ADJ;PL
русские	russeren	русский	russer	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;SG
русские	russer	русский	russe	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;SG
русские	russiske	русский	russisk	N;ANIM;NOM;MASC;PL	ADJ;PL
