romans	справі	romans	справа	N;NOM;MASC;SG	N;INAN;DAT;FEM;PL
zwalczania	бойове	zwalczać	бойовий	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	ADJ;NOM;NEUT;SG
autonomii	автономія	autonomia	автономія	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
powszechne	universal	powszechny	universal	ADJ;NOM;NEUT;SG	
fotografie	photos	fotografia	photos	N;NOM;FEM;PL	
fotografie	фотографій	fotografia	фотографія	N;NOM;FEM;PL	N;INAN;GEN;FEM;PL
fotografie	світлин	fotografia	світлина	N;NOM;FEM;PL	N;INAN;GEN;FEM;PL
fotografie	фото	fotografia	фото	N;NOM;FEM;PL	
fotografie	фотографія	fotografia	фотографія	N;NOM;FEM;PL	N;INAN;NOM;FEM;SG
zależne	залежні	zależny	залежний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
zależne	залежних	zależny	залежний	ADJ;NOM;NEUT;SG	ADJ;GEN;PL
niebieskie	blue	niebieski	blue	ADJ;NOM;NEUT;SG	
niebieskie	блакитні	niebieski	блакитний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
niebieskie	сині	niebieski	синій	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
zenon	зенон	zenon	зенон	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
owoców	фрукт	owóc	фрукт	N;GEN;MASC;PL	N;INAN;NOM;MASC;SG
owoców	фрукти	owóc	фрукт	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
owoców	плід	owóc	плід	N;GEN;MASC;PL	N;INAN;NOM;MASC;SG
owoców	плоди	owóc	плода	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
owoców	фруктові	owóc	фруктовий	N;GEN;MASC;PL	ADJ;NOM;PL
owoców	фрукти	owóc	фрукт	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
owoców	плоди	owóc	плода	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
pius	пій	pius	пій	PROPN;NOM;MASC;SG	
męski	самець	męski	самець	ADJ;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
męski	чоловічі	męski	чоловічий	ADJ;NOM;MASC;SG	ADJ;NOM;PL
męski	чоловічого	męski	чоловічий	ADJ;NOM;MASC;SG	ADJ;GEN;MASC;SG
tarnów	тарнув	tarny	тарнути		PROPN;ANIM;NOM;MASC;SG
weryfikacji	перевірка	weryfikacja	перевірка	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
weryfikacji	перевірки	weryfikacja	перевірка	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
chińskich	китайською	chiński	китайський	ADJ;GEN;MASC;PL	ADJ;INS;FEM;SG
chińskich	китайські	chiński	китайський	ADJ;GEN;MASC;PL	ADJ;NOM;PL
chińskich	китайська	chiński	китайський	ADJ;GEN;MASC;PL	ADJ;NOM;FEM;SG
chińskich	китайці	chiński	китайка	ADJ;GEN;MASC;PL	N;ANIM;NOM;MASC;PL
chińskich	китайський	chiński	китайський	ADJ;GEN;MASC;PL	ADJ;NOM;MASC;SG
uznawane	впізнав	uznawać	впізнати	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
uznawane	визнано	uznawać	визнати	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
uznawane	визначив	uznawać	визначити	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
uznawane	впізнали	uznawać	впізнати	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
organizmów	організми	organizm	організм	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
cząstek	частки	cząstka	частка	N;GEN;FEM;PL	N;INAN;NOM;FEM;PL
cząstek	частинки	cząstka	частинка	N;GEN;FEM;PL	N;INAN;NOM;FEM;PL
cząstek	частка	cząstka	частка	N;GEN;FEM;PL	N;INAN;NOM;FEM;SG
cząstek	частинки	cząstka	частинка	N;GEN;FEM;PL	N;INAN;NOM;FEM;PL
cząstek	частинка	cząstka	частинка	N;GEN;FEM;PL	N;INAN;NOM;FEM;SG
xxx	xxx	xxx	xxx		
duchu	примара	duch	примар	N;ACC;MASC;SG	N;INAN;NOM;FEM;SG
duchu	привид	duch	привид	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
duchu	колорит	duch	колорит	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
duchu	дух	duch	дух	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG
duchu	spirit	duch	spirit	N;ACC;MASC;SG	
amt	amt	amt	amt		
niebo	heaven	niebo	heaven	N;NOM;NEUT;SG	
niebo	небеса	niebo	небес	N;NOM;NEUT;SG	N;INAN;NOM;MASC;PL
niebo	небес	niebo	небий	N;NOM;NEUT;SG	
niebo	небесне	niebo	небесний	N;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
niebo	небом	niebo	небо	N;NOM;NEUT;SG	N;INAN;INS;NEUT;SG
kłopoty	біді	kłopot	біда	N;ACC;MASC;PL	N;INAN;DAT;FEM;SG
kłopoty	біда	kłopot	біда	N;ACC;MASC;PL	N;INAN;NOM;FEM;SG
kłopoty	труднощі	kłopot	труднощі	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL
cleveland	клівленд	cleveland	клівленд	N;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
kampanię	кампанії	kampania	кампанія	N;ACC;FEM;SG	N;INAN;NOM;FEM;PL
kampanię	похід	kampania	похід	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG
kampanię	кампанія	kampania	кампанія	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
tłumaczy	перекладачі	tłumaczyć	перекладач	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;ANIM;NOM;MASC;PL
wood	вуд	wood	вуд.		
wood	деревина	wood	деревина		N;INAN;NOM;FEM;SG
wood	лісова	wood	лісовий		ADJ;NOM;FEM;SG
odkryte	відкрили	odkryć	відкрити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
odkryte	виявив	odkryć	виявити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
odkryte	виявили	odkryć	виявити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
odkryte	відкрив	odkryć	відкрити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
mont	мон	mont	мон		
tlenu	киснем	tlen	кисень	N;GEN;MASC;SG	N;INAN;INS;MASC;SG
tlenu	кисень	tlen	кисень	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
classic	класична	classicie	класичний		ADJ;NOM;FEM;SG
classic	класичні	classicie	класичний		ADJ;NOM;PL
classic	класичний	classicie	класичний		ADJ;NOM;MASC;SG
classic	класика	classicie	класика		N;INAN;NOM;FEM;SG
classic	класичне	classicie	класичний		ADJ;NOM;NEUT;SG
pat	пат	pat	пат		
pat	пет	pat	пет		
pat	пат	pat	пат		
solidarność	солідарності	solidarność	солідарність	N;NOM;FEM;SG	N;INAN;GEN;FEM;SG
castro	кастро	castro	кастро	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
zalecenia	рекомендацію	zalecenie	рекомендація	N;NOM;NEUT;PL	N;INAN;ACC;FEM;SG
roberts	робертс	roberts	робертс	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
róża	роуз	róża	роуз		PROPN;ANIM;NOM;FEM;SG
róża	роза	róża	роза		PROPN;ANIM;NOM;FEM;SG
róża	розі	róża	роз		
róża	троянда	róża	троянда		N;INAN;NOM;FEM;SG
róża	роза	róża	роза		PROPN;ANIM;NOM;FEM;SG
róża	роса	róża	роса		N;ANIM;NOM;FEM;SG
róża	rosa	róża	rosa		
armaty	гармата	armata	гармат	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
armaty	гармати	armata	гармати	N;ACC;FEM;SG	N;INAN;NOM;FEM;PL
armaty	гарматами	armata	гармат	N;ACC;FEM;SG	N;INAN;INS;MASC;PL
armaty	гармат	armata	гармат	N;ACC;FEM;SG	N;INAN;GEN;FEM;PL
jung	чон	junga	чон	PROPN;NOM;MASC;SG	
dowody	доказ	dowód	доказ	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG
zachowany	збереглося	zachować	зберегтися	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;NEUT;IND;SG;PST;FIN
zachowany	зберегла	zachować	зберегти	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN
zachowany	зберігав	zachować	зберігати	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;IPFV;MASC;IND;SG;PST;FIN
amerykanie	американців	amerykanin	американець	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL
ósemka	вісім	ósemka	вісім	N;NOM;FEM;SG	NUM;NOM
obsługiwane	підтримувані	obsługiwać	підтримуваний	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
obsługiwane	підтримали	obsługiwać	підтримати	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
obsługiwane	підтримується	obsługiwać	підтримуватися	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN
obsługiwane	обслуговування	obsługiwać	обслуговування	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;INAN;NOM;NEUT;SG
obsługiwane	здійснюються	obsługiwać	здійснюватися	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN
kwitnie	розквіт	kwitnie	розквіт	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
notowania	цитати	notować	цитати	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;PL
notowania	цитату	notować	цитата	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;ACC;FEM;SG
notowania	лапки	notować	лапка	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;PL
impreza	партії	impreza	партія	N;NOM;FEM;SG	N;INAN;GEN;FEM;SG
impreza	вечірки	impreza	вечірка	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
impreza	party	impreza	party	N;NOM;FEM;SG	
uszkodzony	обстрілів	uszkodzić	обстріл	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;INAN;GEN;MASC;PL
uszkodzony	пошкоджені	uszkodzić	пошкоджений	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
uszkodzony	пошкоджено	uszkodzić	пошкоджити	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
administratorem	адміністрування	administrator	адміністрування	N;INS;MASC;SG	N;INAN;NOM;NEUT;SG
administratorem	адмін	administrator	адмін	N;INS;MASC;SG	N;INAN;NOM;MASC;SG
administratorem	адміністратор	administrator	адміністратор	N;INS;MASC;SG	N;ANIM;NOM;MASC;SG
administratorem	адміністратор	administrator	адміністратор	N;INS;MASC;SG	N;ANIM;NOM;MASC;SG
administratorem	адміністратора	administrator	адміністратор	N;INS;MASC;SG	N;ANIM;ACC;MASC;SG
kompozycje	творів	kompozycja	твір	N;NOM;FEM;PL	N;INAN;GEN;MASC;PL
airways	airways	airways	airways		
trofeum	трофей	trofeum	трофія	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
mandatu	мандат	mandat	мандат	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
legia	легіон	legia	легіон		N;INAN;NOM;MASC;SG
legia	легія	legia	легія		N;INAN;NOM;FEM;SG
gabinet	кабінету	gabinet	кабінет	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG
umieścić	додаю	umieścić	додати	V;PFV;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
umieścić	ставимо	umieścić	ставити	V;PFV;NFIN;ACT	V;IPFV;IND;PL;1;PRS;FIN
umieścić	класти	umieścić	класти	V;PFV;NFIN;ACT	V;IPFV;NFIN
pfalz	pfalz	pfalzyć	pfalz	PROPN;NOM;MASC;SG	
zabrze	забже	zabrze	забже	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
iran	іран	iran	іран	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
iran	ірану	iran	іран	PROPN;NOM;MASC;SG	PROPN;INAN;GEN;MASC;SG
icao	icao	icao	icao		
han	хан	han	хан	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
han	хана	han	хана	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
pisanie	писати	pisać	писати	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	V;IPFV;NFIN
pisanie	запису	pisać	запис	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;GEN;MASC;SG
olympic	олімпіади	olympic	олімпіада		N;INAN;NOM;FEM;PL
olympic	олімпійська	olympic	олімпійський		ADJ;NOM;FEM;SG
olympic	олімпійський	olympic	олімпійський		ADJ;NOM;MASC;SG
olympic	олімпійські	olympic	олімпійський		ADJ;NOM;PL
słownika	словник	słownik	словник	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
dochód	вклади	dochód	вклад	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
dochód	прибутки	dochód	прибуток	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
winter	зима	winter	зима		N;INAN;NOM;FEM;SG
poprawki	виправлення	poprawka	виправлення	N;ACC;FEM;PL	N;INAN;NOM;NEUT;SG
poprawki	поправки	poprawka	поправка	N;ACC;FEM;PL	N;INAN;NOM;FEM;PL
poprawki	версіями	poprawka	версія	N;ACC;FEM;PL	N;INAN;INS;FEM;PL
poprawki	модифікації	poprawka	модифікація	N;ACC;FEM;PL	N;INAN;NOM;FEM;PL
samolotem	літак	samolot	літак	N;INS;MASC;SG	N;INAN;NOM;MASC;SG
samolotem	літак	samolot	літак	N;INS;MASC;SG	N;INAN;NOM;MASC;SG
samolotem	площина	samolot	площина	N;INS;MASC;SG	N;INAN;NOM;FEM;SG
zhang	чжан	zhang	чжан	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;FEM;SG
seattle	seattle	seatle	seattle	PROPN;NOM;MASC;SG	
nadawania	ефіри	nadawać	ефір	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;PL
nadawania	трансляція	nadawać	трансляція	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
zbędne	зайвим	zbędny	зайвий	ADJ;NOM;NEUT;SG	ADJ;INS;NEUT;SG
zbędne	зайві	zbędny	зайвий	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
zawartych	завершені	zawrzeć	завершений	ADJ;PFV;GEN;MASC;PL;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
dzieciństwie	дитинство	dzieciństwo	дитинство	N;DAT;NEUT;SG	N;INAN;NOM;NEUT;SG
dzieciństwie	дитинства	dzieciństwo	дитинство	N;DAT;NEUT;SG	N;INAN;NOM;NEUT;SG
santo	санто	santo	санто	PROPN;NOM;MASC;SG	
bristol	bristol	bristol	bristol	PROPN;NOM;MASC;SG	
centralna	central	centralny	central	ADJ;NOM;FEM;SG	
mosty	мостів	most	місто	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
traci	втратить	tracić	втратити	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;FUT;FIN
działki	графіки	działka	графік	N;ACC;FEM;PL	N;INAN;NOM;MASC;PL
działki	посилки	działka	посилка	N;ACC;FEM;PL	N;INAN;NOM;FEM;PL
działki	посилок	działka	посилка	N;ACC;FEM;PL	N;INAN;GEN;FEM;PL
działki	готуються	działka	готуватися	N;ACC;FEM;PL	V;IPFV;IND;PL;3;PRS;FIN
działki	креслення	działka	креслення	N;ACC;FEM;PL	N;INAN;NOM;NEUT;SG
działki	графіка	działka	графіка	N;ACC;FEM;PL	N;INAN;NOM;FEM;SG
działki	графік	działka	графік	N;ACC;FEM;PL	N;INAN;NOM;MASC;SG
powstać	виникнення	powstać	виникнення	V;PFV;NFIN;ACT	N;INAN;NOM;NEUT;SG
krajowym	домашніх	krajowy	домашній	ADJ;INS;MASC;SG	ADJ;ACC;PL
krajowym	домашня	krajowy	домашній	ADJ;INS;MASC;SG	ADJ;NOM;FEM;SG
nazwane	назвали	nazwać	назвати	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
nazwane	названо	nazwać	назвати	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
parafie	парафій	paraf	парафія	N;NOM;FEM;PL	N;INAN;GEN;FEM;PL
gilbert	гілберт	gilbert	гілберт	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
davisa	девіс	davisa	девес		PROPN;ANIM;NOM;MASC;SG
rzekomo	ніби	rzekomo	ніби	N;DAT;FEM;PL	PART
rzekomo	імовірно	rzekomo	імовірно	N;DAT;FEM;PL	ADV
więzień	тюрмах	więzienie	тюрма	N;GEN;NEUT;PL	N;INAN;ESS;FEM;PL
poinformował	повідомили	poinformować	повідомити	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
poinformował	вчили	poinformować	вчити	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
telefon	телефоном	telefon	телефон	N;NOM;MASC;SG	N;INAN;INS;MASC;SG
jasno	яскраві	jasno	яскравий	ADV	ADJ;NOM;PL
jasno	яскраве	jasno	яскравий	ADV	ADJ;NOM;NEUT;SG
jasno	яскрава	jasno	яскравий	ADV	ADJ;NOM;FEM;SG
jasno	зійшла	jasno	зійти	ADV	V;PFV;FEM;IND;SG;PST;FIN
kuba	кубі	kuba	кубий	PROPN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kuba	куби	kuba	куба	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;FEM;SG
kuba	куба	kuba	кубий	PROPN;NOM;MASC;SG	
utc	utc	utco	utc		
felix	фелікс	felix	фелікс	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
aktualne	поточні	aktualny	поточний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
aktualne	течія	aktualny	течія	ADJ;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
aktualne	струм	aktualny	струм	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
franka	франк	franek	франк		PROPN;ANIM;NOM;MASC;SG
franka	френк	franek	френк		PROPN;ANIM;NOM;MASC;SG
franka	френку	franek	френк		N;ANIM;DAT;MASC;SG
dachau	дахау	dachau	даха	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
przemiany	трансформація	przemiać	трансформація	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
przemiany	перетворення	przemiać	перетворення	N;ACC;FEM;SG	N;INAN;NOM;NEUT;SG
dziwne	дивно	dziwny	дивно	ADJ;NOM;NEUT;SG	ADV
dziwne	дивним	dziwny	дивний	ADJ;NOM;NEUT;SG	ADJ;INS;NEUT;SG
dziwne	дивно	dziwny	дивно	ADJ;NOM;NEUT;SG	ADV
dziwne	дивні	dziwny	дивний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
dziwne	одд	dziwny	одд	ADJ;NOM;NEUT;SG	
dziwne	дивно	dziwny	дивно	ADJ;NOM;NEUT;SG	ADV
dziwne	дивним	dziwny	дивний	ADJ;NOM;NEUT;SG	ADJ;INS;NEUT;SG
gerard	жерар	gerard	жерар	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
gerard	герард	gerard	герард	N;NOM;MASC;SG	
zagraniczne	іноземних	zagraniczny	іноземний	ADJ;NOM;NEUT;SG	ADJ;ACC;PL
zagraniczne	іноземні	zagraniczny	іноземний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
turynie	плащаниця	turyn	плащаниця	PROPN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
recenzji	огляди	recenzja	огляд	V;IPFV;IND;SG;2;FIN;ACT	N;INAN;NOM;MASC;PL
recenzji	відгуки	recenzja	відгук	V;IPFV;IND;SG;2;FIN;ACT	N;INAN;NOM;MASC;PL
urban	урбан	urbany	урбан		N;ANIM;NOM;MASC;SG
urban	міський	urbany	міський		ADJ;NOM;MASC;SG
zaatakował	агресію	zaatakować	агресія	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INAN;ACC;FEM;SG
zaatakował	напали	zaatakować	напасти	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
turystyczna	туристичні	turystyczny	туристичний	ADJ;NOM;FEM;SG	ADJ;NOM;PL
turystyczna	турист	turystyczny	турист	ADJ;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
symboli	символів	symbolia	символ		N;INAN;GEN;MASC;PL
symboli	символи	symbolia	символ		N;INAN;NOM;MASC;PL
podania	додатки	podać	додаток	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;PL
podania	програми	podać	програма	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;PL
zabił	вбили	zabić	вбити	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
korporacji	корпоративному	korporacja	корпоративний	N;GEN;FEM;SG	ADJ;DAT;MASC;SG
korporacji	компаній	korporacja	компанія	N;GEN;FEM;SG	N;INAN;GEN;FEM;PL
korporacji	корпорація	korporacja	корпорація	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
ludzkości	людство	ludzkość	людство	N;GEN;FEM;SG	N;INAN;NOM;NEUT;SG
ludzkości	людяності	ludzkość	людяність	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
ludzkości	людство	ludzkość	людство	N;GEN;FEM;SG	N;INAN;NOM;NEUT;SG
ludzkości	людства	ludzkość	людство	N;GEN;FEM;SG	N;INAN;NOM;NEUT;SG
ludzkości	людству	ludzkość	людство	N;GEN;FEM;SG	N;INAN;DAT;NEUT;SG
twierdza	фортеця	twierdzać	фортеця		N;INAN;NOM;FEM;SG
obserwacje	спостереження	obserwacja	спостереження	N;NOM;FEM;PL	N;INAN;NOM;NEUT;SG
obserwacje	спостережень	obserwacja	спостереження	N;NOM;FEM;PL	N;INAN;GEN;NEUT;PL
obserwacje	спостереження	obserwacja	спостереження	N;NOM;FEM;PL	N;INAN;NOM;NEUT;SG
satelity	супутники	satelita	супутник	N;ACC;FEM;PL	N;ANIM;NOM;MASC;PL
satelity	супутник	satelita	супутник	N;ACC;FEM;PL	N;INAN;NOM;MASC;SG
szyi	шия	szyi	шия		N;INAN;NOM;FEM;SG
szyi	шию	szyi	шия		N;INAN;ACC;FEM;SG
młodzi	янг	młody	янг	N;NOM;MASC;PL	
młodzi	молода	młody	молодий	N;NOM;MASC;PL	ADJ;NOM;FEM;SG
młodzi	молоді	młody	молодий	N;NOM;MASC;PL	ADJ;NOM;PL
młodzi	молодою	młody	молодий	N;NOM;MASC;PL	ADJ;INS;FEM;SG
młodzi	молодий	młody	молодий	N;NOM;MASC;PL	ADJ;NOM;MASC;SG
młodzi	молодим	młody	молодий	N;NOM;MASC;PL	ADJ;INS;NEUT;SG
akademickich	академічна	akademicki	академічний	ADJ;GEN;MASC;PL	ADJ;NOM;FEM;SG
akademickich	навчального	akademicki	навчальний	ADJ;GEN;MASC;PL	ADJ;GEN;MASC;SG
akademickich	академічний	akademicki	академічний	ADJ;GEN;MASC;PL	ADJ;NOM;MASC;SG
stalina	сталін	stalina	сталін		N;ANIM;NOM;MASC;SG
borys	борис	borys	борис	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
uznana	впізнав	uznać	впізнати	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
uznana	визнано	uznać	визнати	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
uznana	визначив	uznać	визначити	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
uznana	впізнали	uznać	впізнати	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
tożsamość	особа	tożsamość	особа	N;ACC;FEM;SG	N;ANIM;NOM;FEM;SG
tożsamość	особистість	tożsamość	особистість	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
tożsamość	профіль	tożsamość	профіль	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG
tożsamość	ідентичність	tożsamość	ідентичність	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
machine	machine	machina	machine		
machine	машина	machina	машина		N;INAN;NOM;FEM;SG
machine	автомат	machina	автомат		N;INAN;NOM;MASC;SG
składników	складові	składnik	склад	N;GEN;MASC;PL	ADJ;NOM;PL
składników	інгредієнти	składnik	інгредієнт	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
sławy	знаменитостей	sława	знаменитость		N;INAN;GEN;FEM;PL
sławy	знаменитості	sława	знаменитостий		N;INAN;NOM;FEM;PL
