anita	anita	anita	anită	PROPN;NOM;SG	N;DEF;FEM;SG
svédek	suedezi	svéd	suedez	N;NOM;PL	ADJ;INDF;MASC;PL
jin	jin	jin	jin		PROPN
technológiák	tehnologiile	technológia	tehnologie	N;NOM;PL	N;DEF;FEM;PL
iratok	documentele	irat	document	N;NOM;PL	N;DEF;FEM;PL
wimbledon	wimbledon	wimbled	wimbledon	N;NOM;SG	PROPN
jesse	jesse	jesse	jesse		PROPN
kedvezőtlen	nefavorabile	kedvezőtlen	nefavorabil	ADJ;NOM;SG	ADJ;INDF;FEM;PL
kedvezőtlen	nefavorabile	kedvezőtlen	nefavorabil	ADJ;NOM;SG	ADJ;INDF;FEM;PL
évtizedben	decada	évtized	decada	N;IN+ESS;SG	N;DEF;FEM;SG
illő	amenajare	illő	amenajare		N;INDF;FEM;SG
illő	montarea	illő	montare		N;DEF;FEM;SG
politikailag	politic	politikai	politic		ADJ;INDF;MASC;SG
lovasság	cavalerie	lovasság	cavalerie	N;NOM;SG	N;INDF;FEM;SG
lovasság	cavaleria	lovasság	cavalerie	N;NOM;SG	N;DEF;FEM;SG
vtk	vtk	vtk	vtk	N;NOM;SG	
platón	platon	platón	platon		N;INDF;MASC;SG
tőke	participatii	tőke	participat	N;NOM;SG	N;INDF;FEM;PL
tőke	capitala	tőke	capitală	N;NOM;SG	N;DEF;FEM;SG
tőke	capitala	tőke	capitală	N;NOM;SG	N;DEF;FEM;SG
csatolt	atasat	csatolt	atasa		ADJ;INDF;MASC;SG
csatolt	atasate	csatolt	atasa		ADJ;INDF;FEM;PL
csatolt	atasat	csatolt	atasa		ADJ;INDF;MASC;SG
steel	steel	steel	steel		N;INDF;MASC;SG
steel	otel	steel	otel		N;INDF;MASC;SG
steel	otel	steel	otel		N;INDF;MASC;SG
kanári	canari	kanári	canar		N;INDF;MASC;PL
kanári	canare	kanári	canare		N;INDF;FEM;PL
kanári	canar	kanári	canar		N;INDF;MASC;SG
mason	mason	mason	mason		N;INDF;MASC;SG
case	case	case	casă		N;INDF;FEM;PL
case	caz	case	caz		N;INDF;MASC;SG
case	cazul	case	caz		N;DEF;MASC;SG
edwin	edwin	edwin	edwin		PROPN
méhek	albinele	méhek	albină	N;NOM;PL	N;DEF;FEM;PL
méhek	albinelor	méhek	albină	N;NOM;PL	N;DEF;FEM;PL
kőszeg	kőszeg	kőszeg	kőszeg	PROPN;NOM;SG	
eklektikus	eclectic	eklektikus	eclectic	N;NOM;SG	ADJ;INDF;MASC;SG
viva	viva	viva	viva		N;DEF;FEM;SG
aux	aux	aux	aux		N;INDF;MASC;SG
jeremy	jeremy	jeremy	jeremy		PROPN
tárolt	stocata	tárolt	stocată	V;INDF;IND;SG;3;PST;FIN;ACT	N;DEF;FEM;SG
tárolt	depozitat	tárolt	depozitat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
tárolt	stocat	tárolt	stoca	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
tárolt	stocate	tárolt	stoca	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
tárolt	depozitate	tárolt	depozitat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
elengedhetetlen	indispensabila	elengedhetetlen	indispensabil	ADJ;NOM;SG	ADJ;DEF;FEM;SG
elengedhetetlen	indispensabile	elengedhetetlen	indispensabil	ADJ;NOM;SG	ADJ;INDF;FEM;PL
elengedhetetlen	esentiala	elengedhetetlen	esentială	ADJ;NOM;SG	ADJ;DEF;FEM;SG
elengedhetetlen	esentiale	elengedhetetlen	esential	ADJ;NOM;SG	ADJ;INDF;FEM;PL
termés	recolte	termés	recolta	N;NOM;SG	N;INDF;FEM;PL
termés	culturile	termés	cultură	N;NOM;SG	N;DEF;FEM;PL
termés	culturi	termés	cultură	N;NOM;SG	N;INDF;FEM;PL
termés	recoltare	termés	recoltare	N;NOM;SG	N;INDF;FEM;SG
termés	recolta	termés	recoltă	N;NOM;SG	N;DEF;FEM;SG
termés	recolta	termés	recoltă	N;NOM;SG	N;DEF;FEM;SG
termés	decupare	termés	decupare	N;NOM;SG	N;INDF;FEM;SG
termés	recolta	termés	recoltă	N;NOM;SG	N;DEF;FEM;SG
termés	recolta	termés	recoltă	N;NOM;SG	N;DEF;FEM;SG
christie	christie	christie	christie	N;NOM;SG	N;INDF;FEM;SG
kertben	gradina	kert	gradină	N;IN+ESS;SG	N;DEF;FEM;SG
kertben	gradina	kert	gradină	N;IN+ESS;SG	N;DEF;FEM;SG
kertben	gradina	kert	gradină	N;IN+ESS;SG	N;DEF;FEM;SG
alfaj	subspecii	alfaj	subspeciu	N;NOM;SG	N;DEF;FEM;PL
fordulat	rasucire	fordulat	rasucire	N;NOM;SG	N;INDF;FEM;SG
akkumulátorok	bateriile	akkumulátor	baterie	N;NOM;PL	N;DEF;FEM;PL
jelzés	semnalizeaza	jelzés	semnalizează	N;NOM;SG	V;IND;SG;3;IPFV;FIN
jelzés	semnalul	jelzés	semnal	N;NOM;SG	N;DEF;MASC;SG
jelzés	semnalizare	jelzés	semnalizare	N;NOM;SG	N;INDF;FEM;SG
találkozás	intalnire	találkozás	intalnire	N;NOM;SG	N;INDF;FEM;SG
találkozás	intalnirea	találkozás	intalnire	N;NOM;SG	N;DEF;FEM;SG
találkozás	intalnire	találkozás	intalnire	N;NOM;SG	N;INDF;FEM;SG
műszerek	instrumentele	műszer	instrument	N;NOM;PL	N;DEF;FEM;PL
fogoly	prizonierul	fogoly	prizonier	N;NOM;SG	N;DEF;MASC;SG
fogoly	captivi	fogoly	captiv	N;NOM;SG	ADJ;INDF;MASC;PL
fogoly	captive	fogoly	captiv	N;NOM;SG	ADJ;INDF;FEM;PL
fogoly	captiva	fogoly	captivă	N;NOM;SG	N;DEF;FEM;SG
fogoly	captiv	fogoly	captiv	N;NOM;SG	ADJ;INDF;MASC;SG
kiszolgáló	serverul	kiszolgáló	server		N;DEF;MASC;SG
kiszolgáló	server	kiszolgáló	server		N;INDF;MASC;SG
kecske	capra	kecske	capră		N;DEF;FEM;SG
kecske	capra	kecske	capră		N;DEF;FEM;SG
kecske	caprine	kecske	caprină		N;INDF;FEM;PL
kecske	caprele	kecske	capru		N;DEF;FEM;PL
kecske	capre	kecske	capre		N;INDF;FEM;PL
antwerpen	antwerp	antperp	antwerp	N;NOM;SG	PROPN
programozás	programare	programozás	programare	N;NOM;SG	N;INDF;FEM;SG
programozás	programarea	programozás	programare	N;NOM;SG	N;DEF;FEM;SG
napoli	napoli	napoli	napoli	N;NOM;SG	PROPN
gondok	necazurile	gond	necaz	N;NOM;PL	N;DEF;FEM;PL
gondok	problemele	gond	problemă	N;NOM;PL	N;DEF;FEM;PL
huber	huber	huber	huber		PROPN
etikai	etice	etikai	etic		ADJ;INDF;FEM;PL
etikai	etica	etikai	etică		N;DEF;FEM;SG
etikai	etic	etikai	etic		ADJ;INDF;MASC;SG
etikai	etica	etikai	etică		N;DEF;FEM;SG
etikai	etica	etikai	etică		N;DEF;FEM;SG
keringési	circulator	keringési	circulator	N;NOM;SG	ADJ;INDF;MASC;SG
mccartney	mccartney	mccartney	mccartney		PROPN
sötétség	intunericul	sötétség	intuneric	N;NOM;SG	N;DEF;MASC;SG
foster	foster	foster	fost	PROPN;NOM;SG	PROPN
búr	boer	búr	boer		PROPN
enrique	enrique	enrió	enriguu		PROPN
dom	dom	dom	dom		N;INDF;MASC;SG
tartása	pastrarea	tartás	pastrare	N;NOM;SG	N;DEF;FEM;SG
ideológiai	ideologice	ideológiai	ideologic	ADJ;NOM;SG	ADJ;INDF;FEM;PL
duncan	duncan	duncan	duncan		PROPN
amphibia	amphibia	amphibia	amphibia	PROPN;NOM;SG	PROPN
hansen	hansen	hans	hansen		PROPN
guido	guido	guido	guido		PROPN
nyújtó	furnizand	nyújtó	furniza		N;INDF;MASC;SG
ügyes	inteligent	ügyes	inteligent		ADJ;INDF;MASC;SG
szegények	saracul	szegény	sarac	N;NOM;PL	N;DEF;MASC;SG
szegények	saraci	szegény	sarac	N;NOM;PL	
szegények	saraca	szegény	saracă	N;NOM;PL	ADJ;DEF;FEM;SG
berkeley	berkeley	berkeley	berkeley		PROPN
végzetes	fatale	végzetes	fatal		ADJ;INDF;FEM;PL
végzetes	fatal	végzetes	fatal		ADJ;INDF;MASC;SG
végzetes	fatala	végzetes	fatală		ADJ;DEF;FEM;SG
végzetes	fatala	végzetes	fatală		ADJ;DEF;FEM;SG
email	email	email	email		N;INDF;MASC;SG
tüzérség	artileria	tüzérség	artilerie	N;NOM;SG	N;DEF;FEM;SG
tüzérség	artilerie	tüzérség	artilerie	N;NOM;SG	N;INDF;FEM;SG
megerősítve	confirmate	megerősítve	confirmat	ADV;V.CVB	ADJ;INDF;FEM;PL
megerősítve	confirmata	megerősítve	confirmat	ADV;V.CVB	N;DEF;FEM;SG
megerősítve	confirmat	megerősítve	confirma	ADV;V.CVB	ADJ;INDF;MASC;SG
megerősítve	afirmativ	megerősítve	afirmativ	ADV;V.CVB	ADJ;INDF;MASC;SG
megerősítve	confirmand	megerősítve	confirmand	ADV;V.CVB	ADJ;INDF;MASC;SG
megerősítve	confirma	megerősítve	confirma	ADV;V.CVB	V;IND;SG;3;IPFV;FIN
megerősítve	confirma	megerősítve	confirma	ADV;V.CVB	V;IND;SG;3;IPFV;FIN
megerősítve	confirmare	megerősítve	confirmare	ADV;V.CVB	N;INDF;FEM;SG
megerősítve	confirm	megerősítve	confirm	ADV;V.CVB	V;IND;SG;1;PRS;FIN
bűncselekmények	crima	bűncselekmény	crimă	N;NOM;PL	N;DEF;FEM;SG
bűncselekmények	crima	bűncselekmény	crimă	N;NOM;PL	N;DEF;FEM;SG
bűncselekmények	criminalitate	bűncselekmény	criminalitate	N;NOM;PL	N;INDF;FEM;SG
térképek	grafice	térkép	grafic	N;NOM;PL	ADJ;INDF;FEM;PL
zeusz	zeus	zeusz	zeu		N;INDF;MASC;SG
curtis	curtis	curtis	curtis		PROPN
lőszer	munitie	lőszer	munitie	N;NOM;SG	N;INDF;FEM;SG
lőszer	munitie	lőszer	munitie	N;NOM;SG	N;INDF;FEM;SG
phillips	philips	phillips	philips		N;INDF;MASC;SG
phillips	phillips	phillips	phillips		PROPN
jelentések	raportare	jelentés	raportare	N;NOM;PL	N;INDF;FEM;SG
jelentések	raportarea	jelentés	raportare	N;NOM;PL	N;DEF;FEM;SG
jelentések	raportez	jelentés	raporta	N;NOM;PL	V;IND;PL;1;PRS;FIN
jelentések	rapoartele	jelentés	raport	N;NOM;PL	N;DEF;FEM;PL
zászlók	steagurile	zászló	steag	N;NOM;PL	N;DEF;FEM;PL
megszálló	ocupand	megszálló	ocupand		ADJ;INDF;MASC;SG
rajzolt	trasa	rajzolt	trasă	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
rajzolt	atras	rajzolt	atrage	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
rajzolt	desenat	rajzolt	desena	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
rajzolt	trase	rajzolt	trage	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;PST;FIN
rajzolt	desenata	rajzolt	desenata	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
rajzolt	drew	rajzolt	drew	V;INDF;IND;SG;3;PST;FIN;ACT	PROPN
elkészítése	pregatiri	elkészítés	pregatire	N;NOM;SG	N;INDF;FEM;PL
elkészítése	pregatire	elkészítés	pregatire	N;NOM;SG	N;INDF;FEM;SG
elkészítése	pregatire	elkészítés	pregatire	N;NOM;SG	N;INDF;FEM;SG
elkészítése	pregatirea	elkészítés	pregatire	N;NOM;SG	N;DEF;FEM;SG
grey	grey	grey	grey		PROPN
michelangelo	michelangelo	michelangelo	michelangelo		N;INDF;MASC;SG
forever	forever	forever	forever		N;INDF;MASC;SG
értelmezés	interpretarea	értelmezés	interpretare	N;NOM;SG	N;DEF;FEM;SG
értelmezés	interpretare	értelmezés	interpretare	N;NOM;SG	N;INDF;FEM;SG
liu	liu	liu	liu		N
tisztek	ofiterii	tiszt	ofiteriu	N;NOM;PL	N;DEF;MASC;PL
osztva	impartit	osztva	imparti	ADV;V.CVB	V;MASC;SG;V.PTCP
osztva	divizat	osztva	diviza	ADV;V.CVB	ADJ;INDF;MASC;SG
osztva	divizata	osztva	divizat	ADV;V.CVB	ADJ;DEF;FEM;SG
érme	monede	érer	monede	N;NOM;SG	N;INDF;FEM;PL
érme	monezi	érer	monedă	N;NOM;SG	N;INDF;FEM;PL
érme	monedele	érer	monede	N;NOM;SG	N;DEF;FEM;PL
érme	monede	érer	monede	N;NOM;SG	N;INDF;FEM;PL
érme	moneda	érer	moneda	N;NOM;SG	N;DEF;FEM;SG
érme	moneda	érer	moneda	N;NOM;SG	N;DEF;FEM;SG
antonius	antony	antonius	antony		PROPN
antonius	antoniu	antonius	antoniu		PROPN
protokoll	protocolul	protokoll	protocol	N;NOM;SG	N;DEF;MASC;SG
sajnálom	scuze	sajnál	scuză	V;DEF;IND;SG;1;PRS;FIN;ACT	N;INDF;FEM;PL
asztalos	carpenter	asztalos	carpenter		PROPN
asztalos	tamplar	asztalos	tamplar		N;INDF;MASC;SG
asztalos	tamplarie	asztalos	tamplarie		N;INDF;FEM;SG
mérési	masurare	mérési	masurare	ADJ;NOM;SG	N;INDF;FEM;SG
mérési	masurarea	mérési	masurare	ADJ;NOM;SG	N;DEF;FEM;SG
névleges	evaluat	névleges	evaluat	N;NOM;SG	ADJ;INDF;MASC;SG
névleges	nominala	névleges	nominal	N;NOM;SG	N;DEF;FEM;SG
névleges	nominal	névleges	nominal	N;NOM;SG	ADJ;INDF;MASC;SG
névleges	nominala	névleges	nominal	N;NOM;SG	N;DEF;FEM;SG
elnöksége	presedintia	elnökség	presedintie	N;NOM;SG	N;DEF;FEM;SG
szabályzat	regulile	szabályzat	regulă	N;NOM;SG	N;DEF;FEM;PL
szabályzat	reguli	szabályzat	regulă	N;NOM;SG	N;INDF;FEM;PL
szabályzat	norme	szabályzat	normă	N;NOM;SG	N;INDF;FEM;PL
szabályzat	reglementarile	szabályzat	reglementare	N;NOM;SG	N;DEF;FEM;PL
szabályzat	reglementari	szabályzat	reglementar	N;NOM;SG	ADJ;INDF;MASC;PL
szabályzat	regulamentele	szabályzat	regulament	N;NOM;SG	N;DEF;FEM;PL
szabályzat	regulamente	szabályzat	regulament	N;NOM;SG	N;INDF;FEM;PL
szabályzat	politica	szabályzat	politică	N;NOM;SG	N;DEF;FEM;SG
szabályzat	politica	szabályzat	politică	N;NOM;SG	N;DEF;FEM;SG
ardennes	ardennes	ardennes	ardennes		PROPN
harag	furia	harag	furie	N;NOM;SG	N;DEF;FEM;SG
harag	mania	harag	manie	N;NOM;SG	N;DEF;FEM;SG
harag	furie	harag	furie	N;NOM;SG	N;INDF;FEM;SG
harag	manie	harag	manie	N;NOM;SG	N;INDF;FEM;SG
harag	mania	harag	manie	N;NOM;SG	N;DEF;FEM;SG
harag	manie	harag	manie	N;NOM;SG	N;INDF;FEM;SG
harag	furia	harag	furie	N;NOM;SG	N;DEF;FEM;SG
harag	furie	harag	furie	N;NOM;SG	N;INDF;FEM;SG
morrison	morrison	morrison	morrison		PROPN
hullámok	valurile	hullám	val	N;NOM;PL	N;DEF;FEM;PL
jogszabály	law	jogszabály	law		N;INDF;MASC;SG
jogszabály	lege	jogszabály	lege		N;INDF;FEM;SG
jogszabály	legea	jogszabály	lege		N;DEF;FEM;SG
jogszabály	legislatia	jogszabály	legislatie		N;DEF;FEM;SG
jogszabály	legislatie	jogszabály	legislatie		N;INDF;FEM;SG
mérték	rata	mér	rată		N;DEF;FEM;SG
mérték	rata	mér	rată		N;DEF;FEM;SG
mérték	masurata	mér	masurat		ADJ;DEF;FEM;SG
mérték	masurate	mér	masura		ADJ;INDF;FEM;PL
mérték	masurat	mér	masura		ADJ;INDF;MASC;SG
mérték	masura	mér	masură		N;DEF;FEM;SG
mérték	masura	mér	masură		N;DEF;FEM;SG
mérték	masoara	mér	masoară		N;DEF;FEM;SG
mérték	masura	mér	masură		N;DEF;FEM;SG
romlott	putreda	romlik	putreda	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
romlott	putrezit	romlik	putrezit	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
romlott	putred	romlik	putred	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
romlott	deteriorata	romlik	deteriorat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
primitív	primitiv	primitív	primitiv		ADJ;INDF;MASC;SG
primitív	primitiva	primitív	primitiv		ADJ;DEF;FEM;SG
primitív	primitive	primitív	primitiv		ADJ;INDF;FEM;PL
primitív	primitivi	primitív	primitiv		ADJ;INDF;MASC;PL
elvek	principiile	elvek	princip	N;NOM;PL	N;DEF;FEM;PL
tengerpart	plaja	tengerpart	plajă	N;NOM;SG	N;DEF;FEM;SG
tengerpart	plaja	tengerpart	plajă	N;NOM;SG	N;DEF;FEM;SG
tengerpart	plajele	tengerpart	plajă	N;NOM;SG	N;DEF;FEM;PL
tengerpart	plaje	tengerpart	plaj	N;NOM;SG	N;INDF;FEM;PL
tengerpart	coasta	tengerpart	coastă	N;NOM;SG	N;DEF;FEM;SG
tengerpart	coasta	tengerpart	coastă	N;NOM;SG	N;DEF;FEM;SG
műszer	instrumentul	műszer	instrument	N;NOM;SG	N;DEF;MASC;SG
műszer	aparate	műszer	apara	N;NOM;SG	N;INDF;FEM;PL
villeneuve	villeneuve	villeneuv	villeneuv	N;NOM;SG	PROPN
üresen	gol	üres	gol	ADJ;FRML;SG	N;INDF;MASC;SG
üresen	goale	üres	gol	ADJ;FRML;SG	ADJ;INDF;FEM;PL
üresen	goala	üres	gol	ADJ;FRML;SG	N;DEF;FEM;SG
üresen	goala	üres	gol	ADJ;FRML;SG	N;DEF;FEM;SG
szervez	organizeaza	szervez	organizeaza	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
szervez	organizeaza	szervez	organizeaza	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
izom	muschi	izom	muschi	N;NOM;SG	N;INDF;MASC;PL
izom	muschii	izom	muschi	N;NOM;SG	N;DEF;MASC;PL
izom	muschi	izom	muschi	N;NOM;SG	N;INDF;MASC;PL
izom	muschi	izom	muschi	N;NOM;SG	N;INDF;MASC;PL
izom	musculare	izom	muscular	N;NOM;SG	ADJ;INDF;FEM;PL
bizonyított	dovedit	bizonyított	dovedi	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
bizonyított	dovedite	bizonyított	dovedi	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
bizonyított	dovedita	bizonyított	dovedita	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
bizonyított	demonstrate	bizonyított	demonstrat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
bizonyított	dovedit	bizonyított	dovedi	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
bizonyított	demonstrat	bizonyított	demonstra	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
képzési	antrenamente	képzési	antrenament	ADJ;NOM;SG	N;INDF;FEM;PL
képzési	antrenament	képzési	antrenament	ADJ;NOM;SG	N;INDF;MASC;SG
képzési	pregatire	képzési	pregatire	ADJ;NOM;SG	N;INDF;FEM;SG
képzési	formare	képzési	formare	ADJ;NOM;SG	N;INDF;FEM;SG
ismételt	repetat	ismételt	repetat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
ismételt	repetata	ismételt	repetata	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
ismételt	repetate	ismételt	repetat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
párbeszéd	dialogul	párbeszéd	dialog	N;NOM;SG	N;DEF;MASC;SG
párbeszéd	dialoguri	párbeszéd	dialog	N;NOM;SG	N;INDF;FEM;PL
veszett	rabie	veszett	rabie	V;INDF;IND;SG;3;PST;FIN;ACT	N;INDF;FEM;SG
veszett	turbat	veszett	turbat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
líbia	libian	líb	libian	N;NOM;SG	ADJ;INDF;MASC;SG
líbia	libiei	líb	libie	N;NOM;SG	PROPN;DEF;FEM;SG
líbia	libia	líb	libie	N;NOM;SG	PROPN
emlékezett	amintit	emlékezett	aminti	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
fázis	faza	fázis	fază	N;NOM;SG	N;DEF;FEM;SG
fázis	faza	fázis	fază	N;NOM;SG	N;DEF;FEM;SG
hills	dealurile	hills	deal		N;DEF;FEM;PL
hills	hills	hills	hills		PROPN
hills	coline	hills	colină		N;INDF;FEM;PL
hills	dealuri	hills	deal		N;INDF;FEM;PL
fedezett	acoperit	fedezett	acoperi	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
fedezett	acoperita	fedezett	acoperit	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
fedezett	acoperite	fedezett	acoperit	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
gran	gran	gran	gran		N;INDF;MASC;SG
zsoldos	mercenar	zsoldos	mercenar		N;INDF;MASC;SG
rossini	rossini	rossini	rossini		N;INDF;MASC;SG
kiegészítés	suplimentul	kiegészítés	supliment	N;NOM;SG	N;DEF;MASC;SG
kiegészítés	completare	kiegészítés	completare	N;NOM;SG	N;INDF;FEM;SG
kiegészítés	suplimentar	kiegészítés	suplimentar	N;NOM;SG	ADJ;INDF;MASC;SG
égő	arzator	égő	arzator		N;INDF;MASC;SG
égő	ard	égő	arde		V;IND;PL;3;PRS;FIN
égő	ardere	égő	ardere		N;INDF;FEM;SG
égő	arzand	égő	arzand		ADJ;INDF;MASC;SG
címeket	titlurile	cím	titlu	N;ACC;PL	N;DEF;FEM;PL
keverés	amestecarea	keverés	amestecare	N;NOM;SG	N;DEF;FEM;SG
keverés	amestecare	keverés	amestecare	N;NOM;SG	N;INDF;FEM;SG
keverés	agitare	keverés	agitare	N;NOM;SG	N;INDF;FEM;SG
amsterdam	amsterdam	amsterdam	amsterda	N;NOM;SG	PROPN
nigel	nigel	nigel	nigel		PROPN
választható	optional	választható	optional	ADJ;NOM;SG	ADV
közvetett	indirect	közvetett	indirect	V;INDF;IND;SG;3;PST;FIN;ACT	ADV
közvetett	indirecta	közvetett	indirecta	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
közvetett	indirecte	közvetett	indirect	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
elme	minte	elem	minte	N;NOM;SG	N;INDF;FEM;SG
elme	mintea	elem	minte	N;NOM;SG	N;DEF;FEM;SG
sugárzott	radiata	sugárzott	radiat	V;INDF;IND;SG;3;PST;FIN;ACT	N;DEF;FEM;SG
büszke	mandru	büszke	mandru		N;INDF;MASC;SG
büszke	mandru	büszke	mandru		N;INDF;MASC;SG
orleans	orleans	orleans	orleans	N;NOM;SG	PROPN
xxx	xxx	xxx	xxx	N;NOM;SG	
kambodzsa	cambodgia	kambodzs	cambodgie		PROPN
yonne	yonne	yonne	yonnă	PROPN;NOM;SG	ADJ;INDF;FEM;SG
kifejtett	exprimat	kifejtett	exprima	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
kifejtett	exprimata	kifejtett	exprima	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;DEF;FEM;SG
kifejtett	exprimate	kifejtett	exprima	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
bristol	bristol	bristol	bristol		PROPN
gyümölcsök	fructul	gyümölcs	fruct	N;NOM;PL	N;DEF;MASC;SG
gyümölcsök	fructele	gyümölcs	fruct	N;NOM;PL	N;DEF;FEM;PL
gyümölcsök	fruct	gyümölcs	fruct	N;NOM;PL	N;INDF;MASC;SG
gyümölcsök	fructele	gyümölcs	fruct	N;NOM;PL	N;DEF;FEM;PL
gyárban	fabrica	gyár	fabrică	N;IN+ESS;SG	N;DEF;FEM;SG
gyárban	fabrica	gyár	fabrică	N;IN+ESS;SG	N;DEF;FEM;SG
bretagne	bretagne	bretag	bretagnu		PROPN
moss	muschi	moss	muschi		N;INDF;MASC;PL
moss	moss	moss	moss		PROPN
énekelni	canto	énekel	canto	V;NFIN;ACT	N;INDF;MASC;SG
énekelni	cantand	énekel	cantand	V;NFIN;ACT	
énekelni	cantand	énekel	cantand	V;NFIN;ACT	
anders	anders	anders	anders	PROPN;NOM;SG	PROPN
téglalap	dreptunghi	téglalap	dreptunghi		N;INDF;MASC;SG
téglalap	dreptunghiulara	téglalap	dreptunghiulară		N;DEF;FEM;SG
szigetcsoport	arhipelagul	szigetcsoport	arhipelag	N;NOM;SG	N;DEF;MASC;SG
líra	lira	líra	liră	N;NOM;SG	N;DEF;FEM;SG
feleségek	gospodinele	fel+eség	gospodină	N;NOM;PL	N;DEF;FEM;PL
feleségek	casnice	fel+eség	casnic	N;NOM;PL	ADJ;INDF;FEM;PL
feleségek	sotii	fel+eség	sot	N;NOM;PL	N;DEF;MASC;PL
feleségek	nevestele	fel+eség	nevest	N;NOM;PL	N;DEF;FEM;PL
böngésző	browserul	böngésző	browser	N;NOM;SG	N;DEF;MASC;SG
olvasott	citire	olvasot	citire	V;INDF;IND;SG;3;PST;FIN;ACT	N;INDF;FEM;SG
olvasott	citeste	olvasot	citesc	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PRS;FIN
olvasott	citeste	olvasot	citesc	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PRS;FIN
bolton	bolton	bolton	bolton		PROPN
milton	milton	milton	milton		PROPN
napokon	zilele	nap	zi	N;ON+ESS;PL	N;DEF;FEM;PL
nagyok	mare	nagy	mare	N;NOM;PL	ADJ;INDF;MASC;SG
nagyok	mari	nagy	mare	N;NOM;PL	ADJ;INDF;PL
nagyok	big	nagy	big	N;NOM;PL	N;INDF;MASC;SG
zimbabwe	zimbabwe	zimbabwe	zimbabw		PROPN
csupasz	goale	csupasz	gol		ADJ;INDF;FEM;PL
garcia	garcia	garcia	garcia		PROPN
repül	fly	repül	fly	V;INDF;IND;SG;3;PRS;FIN;ACT	
repül	zboara	repül	zboară	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
repül	musca	repül	musca	V;INDF;IND;SG;3;PRS;FIN;ACT	N;DEF;FEM;SG
repül	zboara	repül	zboară	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
repül	zbor	repül	zbor	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
repül	zburand	repül	zbura	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
repül	zbor	repül	zbor	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
sullivan	sullivan	sullivan	sullivan		PROPN
airways	airways	airways	airways	N;NOM;SG	PROPN
érzelmek	emotie	érzelem	emotie	N;NOM;PL	N;INDF;FEM;SG
érzelmek	sentimentele	érzelem	sentiment	N;NOM;PL	N;DEF;FEM;PL
galaxy	galaxie	galaxy	galaxie		N;INDF;FEM;SG
