ustvarjalnosti	a	ustvarjalnost	o	N;GEN;FEM;SG	DET
vredne	paga	vreden	pagar	ADJ;NOM;FEM;PL	V
vredne	valor	vreden	valor	ADJ;NOM;FEM;PL	N
vredne	vale	vreden	valar	ADJ;NOM;FEM;PL	V
marilyn	marilyn	marilyen	marilyn	PROPN;NOM;MASC;SG	PROPN
topništvo	artillaría	topništvo	artillar	N;NOM;NEUT;SG	V
nagrajeni	recompensado	nagrajen	recompensar	ADJ;NOM;MASC;PL;V.PTCP	V
pokončno	pé	pokončno	pé	ADV	N
obrača	a	obračati	o	V;IPFV;IND;SG;3;PRS;FIN	DET
kuvajt	kuwait	kuvajt	kuwait	N;NOM;MASC;SG	PROPN
vanderbilt	vanderbilt	vanderbilt	vanderbilt	V;PFV;MASC;SG;V.PTCP	PROPN
nošenje	vestidos	nošenje	vestido	N;NOM;NEUT;SG	V
nošenje	con	nošenje	con	N;NOM;NEUT;SG	ADP
nošenje	de	nošenje	de	N;NOM;NEUT;SG	ADP
nošenje	levamos	nošenje	levar	N;NOM;NEUT;SG	V
nošenje	levaba	nošenje	levar	N;NOM;NEUT;SG	V
nošenje	leva	nošenje	levar	N;NOM;NEUT;SG	V
nošenje	levar	nošenje	levar	N;NOM;NEUT;SG	V
nošenje	unha	nošenje	un	N;NOM;NEUT;SG	DET
čudovita	bonita	čudovit	bonita	ADJ;NOM;FEM;SG	N
apno	cal	apen	cal	N;NOM;FEM;SG	PRO
apno	lima	apen	lima	N;NOM;FEM;SG	PROPN
darlene	darlene	darlen	darlene		N
privzeta	por	privzet	por	N;NOM;FEM;SG	ADP
boleče	pica	boleč	pica	ADJ;NOM;NEUT;SG;V.PTCP	N
ocenjen	estimouse	ocenjen	estimouse	ADJ;NOM;INDF;MASC;SG;V.PTCP	N
najbogatejših	máis	bogat	máis	ADJ;GEN;RL;MASC;PL	ADV
srečka	para	srečka	para	N;NOM;MASC;SG	ADP
srečka	liscar	srečka	liscar	N;NOM;MASC;SG	V
jutranja	mañá	jutranji	mañá	ADJ;NOM;FEM;SG	ADV
jutranja	día	jutranji	día	ADJ;NOM;FEM;SG	N
jutranja	pola	jutranji	pola	ADJ;NOM;FEM;SG	N
jutranja	días	jutranji	día	ADJ;NOM;FEM;SG	N
jutranja	bos	jutranji	bo	ADJ;NOM;FEM;SG	N
izvleček	extraer	izvleček	extraer	N;NOM;MASC;SG	V
izvleček	extraen	izvleček	extraer	N;NOM;MASC;SG	V
inštrumenti	instrumental	inštrument	instrumental	N;NOM;MASC;PL	ADJ
zastarela	obsoleto	zastareti	obsoleto	V;PFV;FEM;SG;V.PTCP	ADJ
dečki	os	deček	o	N;NOM;MASC;PL	DET
laži	xace	laž	xacir	N;NOM;FEM;PL	V
laži	está	laž	estar	N;NOM;FEM;PL	V
laži	reside	laž	residir	N;NOM;FEM;PL	V
laži	mentira	laž	mentira	N;NOM;FEM;PL	ADJ
laži	mentira	laž	mentira	N;NOM;FEM;PL	ADJ
laži	mentir	laž	mentir	N;NOM;FEM;PL	V
