von	van	von	van	ADP	
quelle	bron	quelle	bron	ADJ;NOM;SG	N;SG
haus	house	haus	hous	N;NOM;NEUT;SG	PROPN;SG
haus	huise	haus	huis	N;NOM;NEUT;SG	N;PL
haus	haus	haus	haus	N;NOM;NEUT;SG	
haus	tuis	haus	tuis	N;NOM;NEUT;SG	
michael	michael	michael	michael	PROPN;NOM;MASC;SG	
region	streek	Region	streek		N;SG
meist	gewoonlik	meist	gewoonlik	ADV	
meist	meeste	meist	baie	ADV	
meist	meestal	meist	meestal	ADV	
eigenen	eie	eigen	eie	ADJ;ACC;MASC;SG	ADJ;NOM
lang	lank	lang	lank	ADJ	ADV
allen	allen	alle	allen	PRO;ACC;INDF;PL	
hamburg	hamburg	hamburg	hamburg	PROPN;NOM;NEUT;SG	PROPN;SG
einmal	eenmaal	einmal	eenmaal	ADV	
einmal	sodra	einmal	sodra	ADV	CONJ
besonders	spesifiek	besonders	spesifiek	ADV	
besonders	besonder	besonders	besonder	ADV	
besonders	besonder	besonders	besonder	ADV	
deutsch	duits	deutsch	duits	ADJ	
deutsch	engels	deutsch	engels	ADJ	
deutsch	deutsch	deutsch	deutsch	ADJ	PROPN;SG
franz	franz	franz	franz	PROPN;NOM;MASC;SG	
franz	francis	franz	francis	PROPN;NOM;MASC;SG	
lange	lange	lange	lank	ADV	ADJ;NOM
gebiet	turf	gebieten	turf	ADJ	N;SG
gebiet	streek	gebieten	streek	ADJ	N;SG
gebiet	gebied	gebieten	bied	ADJ	V;PST;V.PTCP
gebiet	sone	gebieten	sone	ADJ	N;SG
gebiet	omgewing	gebieten	omgewing	ADJ	N;SG
gebiet	gebied	gebieten	bied	ADJ	V;PST;V.PTCP
gebiet	oppervlakte	gebieten	oppervlak	ADJ	N;PL
gebiet	area	gebieten	area	ADJ	N;SG
gesellschaft	samelewing	gesellschaft	samelewing	ADJ	N;SG
gesellschaft	gemeenskap	gesellschaft	gemeenskap	ADJ	N;SG
gesellschaft	geselskap	gesellschaft	geselskap	ADJ	N;SG
gesellschaft	maatskappy	gesellschaft	maatskappy	ADJ	N;SG
gesellschaft	gesellschaft	gesellschaft	gesellschaft	ADJ	
folge	volg	folge	volg	N;NOM;FEM;SG	V;PRS
beide	altwee	beide	altwee	PRO;NOM;INDF;PL	
beide	beide	beide	beide	PRO;NOM;INDF;PL	
beide	albei	beide	albei	PRO;NOM;INDF;PL	NUM
beide	sowel	beide	sowel	PRO;NOM;INDF;PL	CONJ
georg	george	georgen	georg	PROPN;NOM;MASC;SG	
georg	georg	georgen	georg	PROPN;NOM;MASC;SG	
erhalten	ontvang	erhalten	ontvang	ADJ;V.PTCP	V;PRS
erhalten	ontvang	erhalten	ontvang	ADJ;V.PTCP	V;PRS
erhalten	ontvang	erhalten	ontvang	ADJ;V.PTCP	V;PRS
erhalten	kry	erhalten	kry	ADJ;V.PTCP	V;PRS
einwohner	bevolking	einwohner	bevolking	N;NOM;MASC;PL	N;SG
einwohner	populasie	einwohner	populasie	N;NOM;MASC;PL	
innerhalb	binne	innerhalb	binne	ADV	ADP
innerhalb	binne	innerhalb	binne	ADV	ADP
führt	leidrade	führen	leidrade	V;IND;SG;3;PRS;FIN	N;PL
eigentlich	eintlik	eigentlich	eintlik	ADV	
london	londen	london	londen	PROPN;NOM;NEUT;SG	
alten	alte	alt	alte	ADJ;NOM;MASC;PL	N;SG
alten	oud	alt	oud	ADJ;NOM;MASC;PL	ADV
alten	ou	alt	oud	ADJ;NOM;MASC;PL	
vielen	vele	viel	vele	ADJ;ACC;INDF;MASC;PL	
vielen	baie	viel	baie	ADJ;ACC;INDF;MASC;PL	DET
kinder	childs	kinder	childs	N;NOM;NEUT;PL	
österreich	oostenryk	österreich	oostenryk	PROPN;SG	
weg	gone	weg	gon	ADV	
weg	gegaan	weg	gegaan	ADV	V;PST;V.PTCP
weg	weg	weg	weg	ADV	
weg	manier	weg	manier	ADV	N;SG
weg	way	weg	way	ADV	
mitte	middelste	mitte	middelste	ADV	N;SG
mitte	midde	mitte	midde	ADV	N;SG
mitte	mitte	mitte	mit	ADV	N;PL
mitte	midde	mitte	midde	ADV	N;SG
mitte	mid	mitte	mid	ADV	N;SG
mitte	sentreer	mitte	sentreer	ADV	V;PRS
mitte	gesentreer	mitte	gesentreer	ADV	V;PST;V.PTCP
mitte	sentreer	mitte	sentreer	ADV	V;PRS
regie	gerig	Regie	rig	N;NOM;FEM;SG	V;PST;V.PTCP
regie	aanstuur	Regie	aanstuur	N;NOM;FEM;SG	V;PRS
sechs	sesde	sechs	sesde	NUM	ADJ;NOM
album	album	album	album		N;SG
verschiedenen	anders	verschieden	anders	ADJ;NOM;PL	CONJ
musik	musik	musik	musik	N;NOM;FEM;SG	
musik	musiek	musik	musiek	N;NOM;FEM;SG	
folgenden	volg	folgend	volg	ADJ	V;PRS
gebäude	gebou	gebäude	bou	ADJ	V;PST;V.PTCP
gebäude	geboue	gebäude	bou	ADJ	N;PL
begründung	redenasie	begründung	redenasie		N;SG
begründung	rationale	begründung	rationaal		DET;DEF
wenig	bietjie	wenig	bietjie	ADV	DET
kreis	sirkels	kreis	sirkels	ADV	N;PL
kreis	kreis	kreis	kreis	ADV	N;SG
kreis	sirkel	kreis	sirkel	ADV	N;SG
kreis	provinsie	kreis	provinsie	ADV	N;SG
kreis	county	kreis	county	ADV	
frankreich	frankryk	frankreich	frankryk	PROPN;NOM;SG	
thomas	thomas	thomas	thomas	PROPN;NOM;MASC;SG	
grund	rede	grund	rede	ADV	N;SG
grund	oorsaak	grund	oorsaak	ADV	N;SG
grund	saak	grund	saak	ADV	N;SG
grund	veroorsaak	grund	veroorsaak	ADV	V;PRS
möglich	moontlik	möglich	moontlik	ADJ	ADV
möglich	moontlikheid	möglich	moontlikheid	ADJ	N;SG
thema	onderwerp	thema	onderwerp	N;NOM;NEUT;SG	
thema	onderwerp	thema	onderwerp	N;NOM;NEUT;SG	
stehen	staande	stehen	staand	V;NFIN	
rolle	scroll	roll	scroll	N;NOM;FEM;SG	
damals	then	damals	then	ADV	
werk	werk	werk	werk	N;NOM;NEUT;SG	V;PRS
werk	werk	werk	werk	N;NOM;NEUT;SG	V;PRS
gewünscht	gewenste	wünschen	gewens	V;V.PTCP	PRO;PL;1
gewünscht	wou	wünschen	wil	V;V.PTCP	V;PST;FIN
entwicklung	evolution	entwicklung	evolution	N;NOM;FEM;SG	
prozent	persentasie	prozent	persentasie	ADV	N;SG
prozent	persent	prozent	persent	ADV	ADP
meine	meine	mein	meine	PRO;NOM;FEM;SG	
meine	myne	mein	myne	PRO;NOM;FEM;SG	N;PL
bau	bau	bau	bau	N;SG	
zweite	sekondes	zweit	sekonde	ADJ;NOM;FEM;PL	N;PL
zweite	sekonde	zweit	sekond	ADJ;NOM;FEM;PL	N;SG
frankfurt	frankfurt	frankfurt	frankfurt	PROPN;NOM;NEUT;SG	
stuttgart	stuttgart	stuttgart	stuttgart	PROPN;NOM;SG	
benutzer	gebruikernaam	benutzer	gebruikernaam	ADJ	N;SG
benutzer	gebruikers	benutzer	gebruiker	ADJ	N;PL
benutzer	gebruiker	benutzer	gebruiker	ADJ	N;SG
maria	mary	maria	mary	PROPN;NOM;FEM;SG	
maria	maria	maria	maria	PROPN;NOM;FEM;SG	
maria	maria	maria	maria	PROPN;NOM;FEM;SG	
vater	pa	vater	pa	N;NOM;MASC;SG	V;PRS
vater	vaders	vater	vaders	N;NOM;MASC;SG	N;PL
vater	pappa	vater	pappa	N;NOM;MASC;SG	
frauen	meisies	frau	meisie	V;NFIN	N;PL
frauen	vroulik	frau	vroulik	V;NFIN	
frauen	vroulik	frau	vroulik	V;NFIN	
frauen	wyfie	frau	wyfie	V;NFIN	N;SG
frauen	vroue	frau	vrou	V;NFIN	N;PL
frauen	vrouens	frau	vrou	V;NFIN	N;PL
buch	buch	bachen	buch	ADV	
buch	bespreek	bachen	bespreek	ADV	V;PRS
buch	boek	bachen	boek	ADV	N;SG
buch	boeke	bachen	boeke	ADV	N;PL
buch	grootboek	bachen	grootboek	ADV	N;SG
buch	lêer	bachen	lêer	ADV	
provinz	provinsie	provinz	provinsie		N;SG
provinz	provinsiale	provinz	provinsiaal		ADJ;NOM
dir	julle	dur	julle		PRO;SG;2
dir	jy	dur	jy		PRO;NOM;SG;2
quellen	bronne	quell	bron	V;NFIN	N;PL
quellen	springs	quell	spring	V;NFIN	N;PL
bleibt	remain	bleiben	remain	V;IND;SG;3;PRS;FIN	
kilometer	kilometer	kilometer	kilometer	ADJ	N;SG
kilometer	myle	kilometer	myle	ADJ	N;PL
kilometer	myl	kilometer	myl	ADJ	N;SG
kilometer	kilometer	kilometer	kilometer	ADJ	N;SG
kilometer	kilometer	kilometer	kilometer	ADJ	N;SG
kilometer	kilometers	kilometer	kilometer	ADJ	N;PL
stunden	ure	stehen	uut	V;NFIN	N;PL
stunden	vakansie	stehen	vakansie	V;NFIN	N;SG
stunden	uur	stehen	uur	V;NFIN	N;SG
martin	martinus	martin	martinus	PROPN;NOM;MASC;SG	
martin	martin	martin	martin	PROPN;NOM;MASC;SG	
ernst	ernst	ernst	ernst	PROPN	
ernst	erg	ernst	erg	PROPN	ADV
ernst	ernest	ernst	ernest	PROPN	PROPN;SG
ernst	ernstige	ernst	ernstig	PROPN	ADJ;NOM
ernst	ernstig	ernst	ernstig	PROPN	V;PRS
schule	skole	schule	skool	N;NOM;FEM;SG	N;PL
schule	schule	schule	schule	N;NOM;FEM;SG	
leipzig	leipzig	leipzig	leipzig	PROPN;NOM;NEUT;SG	PROPN;SG
ludwig	louis	ludwig	louis	PROPN;NOM;MASC;SG	
ludwig	lodewyk	ludwig	lodewyk	PROPN;NOM;MASC;SG	
ludwig	ludwig	ludwig	ludwig	PROPN;NOM;MASC;SG	
archivierung	argiveer	archivierung	argiveer	N;NOM;FEM;SG	V;PRS
archivierung	argiewe	archivierung	argief	N;NOM;FEM;SG	N;PL
dorf	villages	dorf	village	N;NOM;NEUT;SG	
dorf	village	dorf	village	N;NOM;NEUT;SG	
robert	robert	robern	robert	PROPN;NOM;MASC;SG	
tochter	dogter	tocht	dogter		N;SG
staaten	provinsies	staaten	provinsie	V;FIN	N;PL
staaten	deelstate	staaten	deelstaat	V;FIN	N;PL
staaten	state	staaten	staat	V;FIN	N;PL
staaten	lande	staaten	land	V;FIN	N;PL
mannschaft	crew	mannschaft	crew	ADJ	
mannschaft	span	mannschaft	span	ADJ	N;SG
gesperrt	gestremde	sperren	strem	V;V.PTCP	PRO
gesperrt	verbande	sperren	verbande	V;V.PTCP	N;PL
gesperrt	verban	sperren	verban	V;V.PTCP	
gesperrt	geblokkeerde	sperren	blokkeer	V;V.PTCP	ADJ;NOM
stark	sterk	stark	sterk	ADJ	
stark	stark	stark	stark	ADJ	
gewählt	elected	wählen	elected	V;V.PTCP	
gewählt	verkose	wählen	verkose	V;V.PTCP	N;SG
anschließend	then	anschließend	then	ADJ	
anschließend	dan	anschließend	dan	ADJ	ADV
anschließend	agterna	anschließend	agterna	ADJ	
oben	bokant	oben	bokant	ADV	
oben	bo	oben	bo	ADV	
oben	hoogs	oben	hoog	ADV	
oben	upstairs	oben	upstairs	ADV	
oben	bo	oben	bo	ADV	
mann	man	mann	man		N;SG
mann	man	mann	man		N;SG
spielen	dobbel	spielen	dobbel	V;NFIN	
spielen	toneelstuk	spielen	toneelstuk	V;NFIN	N;SG
spielen	speletjies	spielen	speletjies	V;NFIN	N;PL
spielen	wedstryde	spielen	wedstryde	V;NFIN	N;PL
spielen	gamble	spielen	gamble	V;NFIN	
iii	iii	iii	iii	PROPN	
weiß	weiß	wissen	weiß	V;IND;SG;3;PRS;FIN	
weiß	white	wissen	white	V;IND;SG;3;PRS;FIN	
bar	balk	bar	balk	PROPN	N;SG
bar	bar	bar	bar	PROPN	
bar	kroeg	bar	kroeg	PROPN	
county	provinsie	county	provinsie	PROPN;NOM;MASC;SG	N;SG
county	county	county	county	PROPN;NOM;MASC;SG	
sowohl	altwee	sowohl	altwee	CONJ	
sowohl	beide	sowohl	beide	CONJ	
sowohl	albei	sowohl	albei	CONJ	NUM
sowohl	sowel	sowohl	sowel	CONJ	CONJ
seiten	kante	seiten	kant	V;NFIN	N;PL
seiten	blad	seiten	blad	V;NFIN	N;SG
seiten	bladsy	seiten	bladsy	V;NFIN	N;SG
seiten	bladsye	seiten	bladsy	V;NFIN	N;PL
seiten	blaaie	seiten	blaaie	V;NFIN	N;PL
seiten	bladsy	seiten	bladsy	V;NFIN	N;SG
seiten	webwerwe	seiten	webwerwe	V;NFIN	N;PL
seiten	tuistes	seiten	tuiste	V;NFIN	N;PL
seiten	werwe	seiten	werf	V;NFIN	N;PL
seiten	sites	seiten	site	V;NFIN	
seiten	terreine	seiten	terrein	V;NFIN	N;PL
richtung	breuke	richtung	breuk	V;V.PTCP	N;PL
richtung	rigting	richtung	rigting	V;V.PTCP	N;SG
köln	keulen	köln	keulen	PROPN;NOM;NEUT;SG	N;SG
köln	cologne	köln	cologne	PROPN;NOM;NEUT;SG	
partei	party	partei	party		V;PRS
partei	feesvieringe	partei	feesviering		N;PL
wer	wer	wer	wer	PRO;NOM;SG	
kleine	small	klein	small	ADJ;NOM;FEM;PL	
kleine	klein	klein	klein	ADJ;NOM;FEM;PL	
kleine	bietjie	klein	bietjie	ADJ;NOM;FEM;PL	DET
kleine	kleine	klein	klein	ADJ;NOM;FEM;PL	N;PL
international	internasionaal	international	internasionaal	ADJ	
tage	tage	tagen	taag	N;NOM;MASC;PL	
tage	dag	tagen	dag	N;NOM;MASC;PL	N;SG
rahmen	rame	rahmen	rame	V;NFIN	N;PL
somit	hence	somit	hence	ADV	
somit	daarom	somit	daarom	ADV	PRO
gegenüber	teenoorgestelde	gegenüber	teenoorgesteld	ADP	ADJ;NOM
offizielle	amptelik	offiziell	amptelik	ADJ;NOM;FEM;PL	ADV
offizielle	amptenaar	offiziell	amptenaar	ADJ;NOM;FEM;PL	N;SG
deutlich	skoonmaak	deutlich	skoonmaak	ADJ	V;PRS
deutlich	skoon	deutlich	skoon	ADJ	
deutlich	grootliks	deutlich	grootliks	ADJ	ADV
deutlich	duidelik	deutlich	duidelik	ADJ	ADV
weniger	minder	weniger	min	ADV	
deshalb	hence	deshalb	hence	ADV	
deshalb	daarom	deshalb	daarom	ADV	PRO
fußballspieler	sokkerspeler	fußballspieler	sokkerspeler	ADJ	N;SG
wirklich	werklik	wirklich	werklik	ADV	PART
wirklich	voorwaar	wirklich	voorwaar	ADV	N;SG
preis	prys	preis	prys	PROPN	N;SG
preis	prys	preis	prys	PROPN	N;SG
preis	preis	preis	preis	PROPN	
preis	pryse	preis	pryse	PROPN	N;PL
hin	hin	hin	hin	ADV	
ddr	ddr	ddr	ddr	PROPN;NOM;SG	
ddr	ddr	ddr	ddr	PROPN;NOM;SG	
genau	presiese	genau	presies	ADV	ADJ;NOM
genau	presies	genau	presies	ADV	
genau	presies	genau	presies	ADV	
spiel	speletjie	spielen	speletjie	N;NOM;NEUT;SG	
spiel	speletjies	spielen	speletjies	N;NOM;NEUT;SG	N;PL
spiel	wedstryde	spielen	wedstryde	N;NOM;NEUT;SG	N;PL
spiel	speel	spielen	speel	N;NOM;NEUT;SG	V;PRS
spiel	pas	spielen	pas	N;NOM;NEUT;SG	
spiel	ooreenstem	spielen	ooreenstem	N;NOM;NEUT;SG	
teilweise	deel	teilweise	deel	ADV	V;PRS
teilweise	gedeelte	teilweise	gedeelte	ADV	N;SG
teilweise	gedeeltelike	teilweise	gedeeltelik	ADV	ADJ;NOM
burg	kasteel	burg	kasteel		N;SG
burg	burg	burg	burg		N;SG
burg	fortress	burg	fortres		
schweiz	switserland	Schweiz	switserland	PROPN;SG	
serie	series	serie	series	N;NOM;FEM;SG	
erreichte	bereik	erreichen	bereik	V;IND;SG;3;PST;FIN	V;PRS
verschiedene	anders	verschieden	anders	ADJ;NOM;FEM;PL	CONJ
verschiedene	allerlei	verschieden	allerlei	ADJ;NOM;FEM;PL	PRO
schweizer	swiss	schweizer	swiss	ADJ	PROPN;SG
schweizer	switserse	schweizer	switsers	ADJ	N;PL
schweizer	sweedse	schweizer	sweeds	ADJ	N;SG
schweizer	schweizer	schweizer	schweizer	ADJ	PROPN;SG
natürlich	natuurlik	natürlich	natuurlik	ADJ	
jemand	anybody	jemand	anybody	PRO;NOM;INDF;SG	
arbeiten	werksaam	arbeiten	werksaam	V;NFIN	ADV
tag	merk	tagen	merk	N;NOM;MASC;SG	V;PRS
tag	merker	tagen	merker	N;NOM;MASC;SG	V;PRS
norden	noorde	norden	noord	V;NFIN	
norden	noord	norden	noord	V;NFIN	
norden	noordelike	norden	noordelik	V;NFIN	ADJ;NOM
norden	northern	norden	northern	V;NFIN	
stelle	lyf	stellen	lyf	V;IND;SG;3;PRS;FIN	N;SG
stelle	liggaam	stellen	liggaam	V;IND;SG;3;PRS;FIN	N;SG
stelle	plek	stellen	plek	V;IND;SG;3;PRS;FIN	N;SG
literatur	letterkunde	literatur	letterkund	ADJ	N;SG
literatur	literatuur	literatur	literatuur	ADJ	N;SG
literatur	bibliography	literatur	bibliography	ADJ	
einsatz	gebruik	einsatz	gebruik	N	V;PRS
millionen	miljoen	million	miljoen	N;NOM;FEM;PL	NUM
millionen	miljoene	million	miljoen	N;NOM;FEM;PL	DET
zahlreiche	vele	zahlreich	vele	ADJ;NOM;FEM;PL	
zahlreiche	baie	zahlreich	baie	ADJ;NOM;FEM;PL	DET
zahlreiche	numerous	zahlreich	numerous	ADJ;NOM;FEM;PL	
erneut	weer	erneut	weer	ADJ	
solche	wyl	solch	wyl	PRO;NOM;INDF;PL	
solche	sulke	solch	sulke	PRO;NOM;INDF;PL	PRO
krieg	warfare	kriegen	warfaar	N	
krieg	wars	kriegen	wars	N	
besser	beter	gut	goed	ADJ	ADV;CMPR
französischen	frans	französisch	frans	ADJ;NOM;MASC;PL	
meisten	meeste	meist	baie	ADJ;NOM;INDF;PL	
meisten	mees	meist	baie	ADJ;NOM;INDF;PL	ADV;RL
sprache	tale	sprechen	taal	N;NOM;FEM;SG	N;PL
sprache	speech	sprechen	speech	N;NOM;FEM;SG	
erster	eers	erst	eers	ADJ;NOM;MASC;SG	
zeigt	gewys	zeigen	wys	V;IND;SG;3;PRS;FIN	V;PST;V.PTCP
zeigt	vertonings	zeigen	vertoning	V;IND;SG;3;PRS;FIN	N;PL
zeigt	vertonings	zeigen	vertoning	V;IND;SG;3;PRS;FIN	N;PL
zeigt	programme	zeigen	program	V;IND;SG;3;PRS;FIN	N;PL
danke	dankie	danken	dankie		PRO;NOM;SG;3
kunst	kunste	kunst	kunste	N;NOM;FEM;SG	
kunst	kuns	kunst	kuns	N;NOM;FEM;SG	
heutigen	vandag	heutig	vandag	ADJ;NOM;MASC;PL	ADV
aller	aller	alle	aller	PRO;NOM;INDF;MASC;SG	
schauspieler	akteurs	schauspieler	akteur	ADJ	N;PL
schauspieler	akteur	schauspieler	akteur	ADJ	N;SG
auflage	uitgawe	auflage	uitgawe	ADJ	N;SG
auflage	sirkulasie	auflage	sirkulasie	ADJ	N;SG
ehemaligen	former	ehemalig	former	ADJ;NOM;PL	
auswahl	kies	auswahl	kies	N;NOM;SG	V;PRS
spieler	speler	spieler	speler	ADJ	N;SG
spieler	spelers	spieler	speler	ADJ	N;PL
links	skakels	links	skakel	ADV	N;PL
links	gelaat	links	gelaat	ADV	V;PST;V.PTCP
warum	hoekom	warum	hoekom	ADV	PRO
warum	waarom	warum	waarom	ADV	PRO
otto	otto	otto	otto	PROPN;NOM;MASC;SG	
gemeinsam	gedeel	gemeinsam	deel	ADJ	V;PST;V.PTCP
gemeinsam	gekuier	gemeinsam	kuier	ADJ	V;PST;V.PTCP
gemeinsam	saam	gemeinsam	saam	ADJ	ADV
gemeinsam	joint	gemeinsam	joint	ADJ	
europa	europa	europa	europa	PROPN;NOM;SG	
beschreibung	uitbreidings	Beschreibung	uitbreiding	N;NOM;FEM;SG	N;PL
online	aanlyn	online	aanlyn	ADJ	
direkt	direk	direkt	direk	ADJ	
direkt	rig	direkt	rig	ADJ	V;PRS
schriftsteller	skrywers	schriftsteller	skrywer	ADJ	N;PL
schriftsteller	outeurs	schriftsteller	outeur	ADJ	N;PL
schriftsteller	skrywer	schriftsteller	skrywer	ADJ	N;SG
schriftsteller	outeur	schriftsteller	outeur	ADJ	N;SG
schriftsteller	skrywers	schriftsteller	skrywer	ADJ	N;PL
schriftsteller	skrywer	schriftsteller	skrywer	ADJ	N;SG
schriftsteller	outeur	schriftsteller	outeur	ADJ	N;SG
alter	oud	alt	oud	ADJ	ADV
alter	ou	alt	oud	ADJ	
alter	ouderdom	alt	ouderdom	ADJ	N;SG
alter	dude	alt	dude	ADJ	
alter	ouderdomme	alt	ouderdomme	ADJ	N;PL
beginn	start	beginnen	start	V;IND;SG;3;PST;FIN	
beginn	begin	beginnen	begin	V;IND;SG;3;PST;FIN	V;PRS
beginn	beginnings	beginnen	beginning	V;IND;SG;3;PST;FIN	N;PL
klasse	klaskamer	klasse	klaskamer	ADJ	N;SG
klasse	graad	klasse	graad	ADJ	N;SG
klasse	klas	klasse	klas	ADJ	N;SG
obwohl	though	obwohl	though	CONJ	
gemeinden	gemeenten	gemeinden	gemeenten	N;NOM;FEM;PL	
bischof	biskop	bischof	biskop	PROPN;NOM;MASC;SG	
bischof	loper	bischof	loper	PROPN;NOM;MASC;SG	N;SG
professor	prof	professor	prof	N;NOM;MASC;SG	
darunter	onder	darunter	onder	ADV	ADP
darunter	hieronder	darunter	hieronder	ADV	PRO
darunter	onderstaande	darunter	onderstaande	ADV	V;PRS
darunter	insluitende	darunter	insluit	ADV	ADP
darunter	insluitend	darunter	insluit	ADV	ADJ;NOM
darunter	onderaan	darunter	onderaan	ADV	
höhe	vergelyking	höch	vergelyking		N;SG
höhe	hoogtes	höch	hoogte		N;PL
höhe	hoogtes	höch	hoogte		N;PL
höhe	heights	höch	heights		
höhe	bedrag	höch	bedrag		N;SG
höhe	hoogte	höch	hoogte		N;SG
reihe	reeks	reih	reeks	;SG	N;SG
reihe	series	reih	series	;SG	
reihe	blaai	reih	blaai	;SG	V;PRS
reihe	ry	reih	ry	;SG	V;PRS
reihe	row	reih	row	;SG	
häufig	gereeld	häufig	gereeld	ADJ	ADV
häufig	gemeen	häufig	gemeen	ADJ	V;PST;V.PTCP
häufig	common	häufig	common	ADJ	
häufig	gereeld	häufig	gereeld	ADJ	ADV
häufig	dikwels	häufig	dikwels	ADJ	ADV
süden	suidelike	süden	suidelik	V;NFIN	ADJ;NOM
süden	suid	süden	suid	V;NFIN	
gruß	saluut	gruß	saluut		N;SG
gruß	greetings	gruß	greeting		N;PL
gemacht	voltooi	machen	voltooi	V;V.PTCP	
gemacht	klaar	machen	klaar	V;V.PTCP	
gehören	behoort	gehören	behoort	V;IND;3;PRS;FIN	V;PRS
gehören	hoort	gehören	hoort	V;IND;3;PRS;FIN	
kleinen	small	klein	small	ADJ;PL	
kleinen	klein	klein	klein	ADJ;PL	
kleinen	kleine	klein	klein	ADJ;PL	N;PL
kleinen	klein	klein	klein	ADJ;PL	
kleinen	tiny	klein	tiny	ADJ;PL	
bestand	herd	bestehen	herd	V;IND;SG;3;PST;FIN	
christian	christian	christian	christian	PROPN;NOM;MASC;SG	
christian	christene	christian	christene	PROPN;NOM;MASC;SG	N;PL
christian	christen	christian	christen	PROPN;NOM;MASC;SG	
christian	christiaan	christian	christiaan	PROPN;NOM;MASC;SG	
stellen	plasings	stellen	plasing	V;NFIN	N;PL
johannes	johannes	johannes	johannes	PROPN;NOM;MASC;SG	
johannes	johann	johannes	johann	PROPN;NOM;MASC;SG	
johannes	johannes	johannes	johannes	PROPN;NOM;MASC;SG	
johannes	john	johannes	john	PROPN;NOM;MASC;SG	
erwähnt	meldings	erwähnen	melding	V;V.PTCP	N;PL
chr	chr	chr	chr		N;SG
letzte	last	letzt	last	ADJ;NOM;FEM;SG	
letzte	laas	letzt	laas	ADJ;NOM;FEM;SG	
letzte	laaste	letzt	laaste	ADJ;NOM;FEM;SG	DET
letzte	jongste	letzt	jonk	ADJ;NOM;FEM;SG	
letzte	finale	letzt	finaal	ADJ;NOM;FEM;SG	N;SG
letzte	finaal	letzt	finaal	ADJ;NOM;FEM;SG	PART
letzte	nuutste	letzt	nuut	ADJ;NOM;FEM;SG	
letzte	jongste	letzt	jonk	ADJ;NOM;FEM;SG	
informationen	informasie	information	informasie	V;NFIN	N;SG
informationen	inligting	information	inligting	V;NFIN	N;SG
bezeichnung	naam	Bezeichnung	naam	ADJ	N;SG
bezeichnung	benoem	Bezeichnung	benoem	ADJ	V;PRS
bezeichnung	gebruikernaam	Bezeichnung	gebruikernaam	ADJ	N;SG
bezeichnung	aanwysing	Bezeichnung	aanwysing	ADJ	N;SG
bezeichnung	uitbreidings	Bezeichnung	uitbreiding	ADJ	N;PL
saint	heilige	sainen	heilig	PROPN;NOM;SG	
saint	saint	sainen	saint	PROPN;NOM;SG	
ihnen	hulle	sie	hulle	PRO;DAT;PL;3	PRO;PL;3
meister	masters	meist	master	N;NOM;MASC;SG	N;PL
meister	champions	meist	champions	N;NOM;MASC;SG	
einigen	sommige	einige	sommige	PRO;ACC;INDF;PL	DET
zuvor	voor	zuvor	voor	ADV	ADP
zuvor	before	zuvor	before	ADV	
zuvor	earlier	zuvor	earlier	ADV	
sicher	veilig	sicher	veilig	ADJ	V;PRS
sicher	veilige	sicher	veilig	ADJ	
sicher	seker	sicher	seker	ADJ	ADV
sicher	beveilig	sicher	beveilig	ADJ	V;PRS
insel	island	insel	island	N;NOM;FEM;SG	
klar	skoonmaak	klar	skoonmaak	ADJ	V;PRS
klar	skoon	klar	skoon	ADJ	
klar	seker	klar	seker	ADJ	ADV
klar	duidelik	klar	duidelik	ADJ	ADV
joseph	joseph	joseph	joseph	PROPN;NOM;MASC;SG	
veröffentlicht	posted	veröffentlichen	posted	V;V.PTCP	
ursprünglich	aanvanklik	ursprünglich	aanvanklik	ADJ	ADV
ursprünglich	oorspronklik	ursprünglich	oorspronklik	ADJ	ADV
ursprünglich	oorspronklik	ursprünglich	oorspronklik	ADJ	ADV
regierung	regering	Regierung	regering		N;SG
carl	karl	carl	karl	PROPN;NOM;MASC;SG	
carl	carl	carl	carl	PROPN;NOM;MASC;SG	PROPN;SG
sieben	sewende	sieben	seef	NUM	DET;DEF
sieben	sieben	sieben	sieben	NUM	
bevölkerung	demografie	bevölkerung	demografie	ADJ	N;SG
bevölkerung	bevolking	bevölkerung	bevolking	ADJ	N;SG
bevölkerung	populasie	bevölkerung	populasie	ADJ	
osten	oos	osten	oos	ADV	
gleich	gelyk	gleich	gelyk	ADV	
gleich	gelyke	gleich	gelyk	ADV	N;SG
gleich	dieselfde	gleich	dieselfde	ADV	ADJ;NOM
gleich	selfde	gleich	selfde	ADV	
alte	alte	alt	alte	ADJ;NOM;FEM;PL	N;SG
alte	oud	alt	oud	ADJ;NOM;FEM;PL	ADV
alte	ou	alt	oud	ADJ;NOM;FEM;PL	
internationalen	internasionaal	international	internasionaal	ADJ;NOM;MASC;PL	
internationalen	internationale	international	internationaal	ADJ;NOM;MASC;PL	DET;DEF
problem	probleem	probel	probleem	N;NOM;SG	V;PRS
problem	problem	probel	problem	N;NOM;SG	
problem	sukkel	probel	sukkel	N;NOM;SG	V;PRS
starb	oorlede	sterben	oorlede	V;IND;SG;3;PST;FIN	
bayern	bavaria	bayern	bavaria	PROPN;NOM;SG	
bayern	bayern	bayern	bayern	PROPN;NOM;SG	
westen	wes	westen	wes	ADV	
westen	westerse	westen	westers	ADV	
westen	western	westen	western	ADV	
westen	westelike	westen	westelik	ADV	ADJ;NOM
westen	westen	westen	westen	ADV	
lage	situasie	lagen	situasie	ADJ	N;SG
