irlandesa	irci	irlandesa	irca	ADJ	N;NOM;MASC;PL
madrugada	jutro	madrugar	jutro	V	N;NOM;NEUT;SG
baratos	ceneno	barato	cenen	N	ADJ;NOM;NEUT;SG
baratos	poceni	barato	poceni	N	
corporal	truplo	corporal	truplo	ADJ	N;NOM;NEUT;SG
corporal	body	corporal	body	ADJ	N;NOM;MASC;SG
corporal	telesa	corporal	telo	ADJ	N;NOM;NEUT;PL
corporal	telo	corporal	telo	ADJ	N;NOM;NEUT;SG
fainos	naredi	faino	narediti	N	V;PFV;IND;SG;3;PRS;FIN
positiva	pozitivno	positivo	pozitiven	ADJ	ADV
harvard	harvardu	harvard	harvard	V	N;DAT;MASC;SG
harvard	harvard	harvard	harvard	V	N;NOM;MASC;SG
pides	ti	peder	ti	V	PRO;NOM;MASC;PL;2
axudas	pomagajte	axuda	pomagati	N	V;IMP;PL;2;FIN
típica	tipično	típico	tipično	ADJ	ADV
deixara	levica	deixar	levica	V	N;NOM;FEM;SG
deixara	levi	deixar	lev	V	ADJ;NOM;MASC;SG
deixara	levo	deixar	levo	V	ADV
deixara	leva	deixar	lev	V	ADJ;NOM;FEM;SG
rematan	konec	rematar	konec	V	N;NOM;MASC;SG
amarelos	rumena	amarelo	rumen	N	ADJ;NOM;FEM;SG
amarelos	rumeni	amarelo	rume	N	ADJ;NOM;DEF;MASC;SG
amarelos	rumene	amarelo	rumen	N	ADJ;NOM;FEM;PL
amarelos	rumen	amarelo	rumen	N	ADJ;NOM;INDF;MASC;SG
amarelos	rumeno	amarelo	rumen	N	ADV
racial	rasno	racial	rasen	ADJ	ADV
racial	dirka	racial	dirka	ADJ	N;NOM;FEM;SG
racial	dirko	racial	dirka	ADJ	N;ACC;FEM;SG
racial	rasa	racial	ras	ADJ	N;NOM;FEM;SG
racial	rasno	racial	rasen	ADJ	ADV
sinxelos	preprost	sinxelo	preprosto	N	ADJ;NOM;INDF;MASC;SG
sinxelos	preprosta	sinxelo	preprost	N	ADJ;NOM;FEM;SG
sinxelos	enostavno	sinxelo	enostavno	N	ADV
sinxelos	preprosto	sinxelo	preprosto	N	ADV
refiro	kaj	referir	kaj	V	PRO;ACC;NEUT;SG
refiro	zloben	referir	zloben	V	ADJ;NOM;INDF;MASC;SG
refiro	hudoben	referir	hudoben	V	ADJ;NOM;INDF;MASC;SG
refiro	zlobno	referir	zlobno	V	ADJ;NOM;NEUT;SG
recoñeceu	priznan	recoñecer	priznan	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
recoñeceu	priznana	recoñecer	priznan	V	ADJ;NOM;FEM;SG;V.PTCP
recoñeceu	priznano	recoñecer	priznan	V	ADJ;NOM;NEUT;SG;V.PTCP
sábese	katerekoli	sábese	katerioli	V	DET;NOM;FEM;PL
sábese	katerokoli	sábese	katerolol	V	DET;NOM;NEUT;SG
sábese	katerikoli	sábese	katerikoli	V	DET;NOM;MASC;SG
atrapar	ulov	atrapar	ul	V	N;NOM;MASC;SG
atrapar	ujemi	atrapar	ujem	V	N;NOM;FEM;SG
electrónica	elektronsko	electrónico	elektronsko	ADJ	ADV
debuxar	žreb	debuxar	žreb	V	N;NOM;MASC;SG
debuxar	risba	debuxar	risba	V	N;NOM;FEM;SG
debuxar	risanje	debuxar	risanje	V	N;NOM;NEUT;SG
desesperada	obupana	desesperar	obupan	V	ADJ;NOM;FEM;SG;V.PTCP
desesperada	obupan	desesperar	obupan	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
desesperada	sinko	desesperar	sinko	V	N;NOM;MASC;SG
desesperada	sine	desesperar	sine	V	N;NOM;MASC;SG
desesperada	sin	desesperar	sin	V	N;NOM;MASC;SG
desesperada	son	desesperar	son	V	
balea	kit	balea	kit	N	
nathaniel	nathaniel	nathaniel	nathaniel	PROPN	PROPN;NOM;MASC;SG
abren	odprto	abren	odprt	V	ADJ;NOM;NEUT;SG;V.PTCP
caio	gaj	caio	gaj	V	N;NOM;MASC;SG
texas	teksas	texa	teksas	PROPN	PROPN;NOM;MASC;SG
texas	texas	texa	texas	PROPN	PROPN;NOM;MASC;SG
bici	motocikel	bici	motocikel	PROPN	N;NOM;MASC;SG
bici	kolo	bici	kolo	PROPN	N;NOM;NEUT;SG
bici	motor	bici	motor	PROPN	N;NOM;MASC;SG
foxe	stran	foxe	stran	V	N;NOM;FEM;SG
minte	lažnivi	minte	lažniv	V	N;NOM;MASC;PL
minte	laganje	minte	laganja	V	N;NOM;NEUT;SG
minte	laž	minte	laž	V	N;NOM;FEM;SG
minte	laži	minte	laž	V	N;NOM;FEM;PL
hail	toča	hail	točati	PROPN	N;NOM;FEM;SG
dixéronlle	povedal	dixéronlle	povedati	PROPN	V;PFV;MASC;SG;V.PTCP
dixéronlle	so	dixéronlle	biti	PROPN	V;IND;PL;3;POS;PRS;FIN
cambialo	spremembe	cambialo	sprememba	PROPN	N;NOM;FEM;PL
cambialo	spremeni	cambialo	spremeniti	PROPN	V;PFV;IND;SG;3;PRS;FIN
cambialo	sprememba	cambialo	sprememba	PROPN	N;NOM;FEM;SG
construir	zgradba	construir	zgradba	V	N;NOM;FEM;SG
construir	stavba	construir	stavba	V	N;NOM;FEM;SG
traballaban	obdelani	traballar	obdelan	V	ADJ;NOM;MASC;PL;V.PTCP
traballaban	dela	traballar	delo	V	N;NOM;NEUT;PL
traballaban	delovna	traballar	deloven	V	ADJ;NOM;FEM;SG
traballaban	delovno	traballar	deloven	V	ADJ;NOM;NEUT;SG
traballaban	delovni	traballar	deloven	V	ADJ;NOM;DEF;MASC;SG
ainda	še	ainda	še	ADV	PART
usala	uporaba	usalar	uporaba	V	N;NOM;FEM;SG
usala	use	usalar	usa	V	
usala	uporabi	usalar	uporaba	V	N;DAT;FEM;SG
optimista	optimistično	optimista	optimistično	ADJ	ADV
normalidade	običajno	normalidade	običajno	N	ADV
cadela	dog	cadela	dog	N	
cadela	pasja	cadela	pasja	N	ADJ;NOM;FEM;SG
cadela	pasji	cadela	pasja	N	ADJ;NOM;MASC;SG
encantaríame	ljubezni	encantaríame	ljubezen	V	N;GEN;FEM;SG
encantaríame	love	encantaríame	lova	V	N;NOM;MASC;SG
encantaríame	ljubezen	encantaríame	ljubezen	V	N;NOM;FEM;SG
intencións	nameni	intención	nameniti	N	V;PFV;IND;SG;3;PRS;FIN
lembrades	si	lembrade	biti	N	V;IND;SG;2;POS;PRS;FIN
lembrades	ti	lembrade	ti	N	PRO;NOM;MASC;PL;2
willie	willie	willie	willeti	PROPN	
dick	tič	dick	tič	PROPN	N;NOM;MASC;SG
dick	dick	dick	dick	PROPN	N;NOM;MASC;SG
howard	howard	howard	howard	PROPN	PROPN;NOM;MASC;SG
golpear	udarec	golpear	udarec	V	N;NOM;MASC;SG
golpear	stavka	golpear	stavka	V	N;NOM;MASC;SG
golpear	stavki	golpear	stavka	V	N;NOM;FEM;PL
computadora	računalniško	computar	računalniški	N	ADJ;NOM;NEUT;SG
computadora	računalniška	computar	računalniški	N	ADJ;NOM;FEM;SG
contactar	kontakt	contactar	kontakt	V	N;NOM;MASC;SG
contactar	stik	contactar	stik	V	N;NOM;MASC;SG
contactar	stika	contactar	stik	V	N;GEN;MASC;SG
preocúpame	skrbi	preocúpame	skrbeti	PROPN	V;IPFV;IND;SG;3;PRS;FIN
comparar	primerjava	comparar	primerjati	V	N;NOM;FEM;SG
manexar	ročaj	manexar	ročaj	V	N;NOM;MASC;SG
española	španščina	español	španščina	ADJ	N;NOM;FEM;SG
durmía	spanec	durmía	spanec	V	N;NOM;MASC;SG
durmía	spanje	durmía	spanje	V	N;NOM;NEUT;SG
élle	oskrba	élle	oskrba	V	N;NOM;FEM;SG
élle	nego	élle	nega	V	N;NOM;NEUT;SG
élle	nega	élle	neg	V	N;NOM;FEM;SG
élle	care	élle	cara	V	N;NOM;MASC;SG
élle	ona	élle	on	V	PRO;NOM;FEM;SG;3
élle	dona	élle	dona	V	
élle	don	élle	don	V	N;NOM;MASC;SG
bailes	pleše	baile	pleš	N	V;IPFV;IND;SG;3;PRS;FIN
ocuparme	vzemite	ocuparme	vzeti	PROPN	V;PFV;IMP;PL;2;FIN
ocuparme	vzemi	ocuparme	vzeme	PROPN	V;PFV;IMP;SG;2;FIN
ocuparme	oskrba	ocuparme	oskrba	PROPN	N;NOM;FEM;SG
ocuparme	nego	ocuparme	nega	PROPN	N;NOM;NEUT;SG
ocuparme	nega	ocuparme	neg	PROPN	N;NOM;FEM;SG
ocuparme	care	ocuparme	cara	PROPN	N;NOM;MASC;SG
atópanse	so	atópanse	biti	PROPN	V;IND;PL;3;POS;PRS;FIN
sinxelamente	le	sinxelamente	le	ADV	PART
sinxelamente	samo	sinxelamente	samo	ADV	PART
sabiades	si	sabiar	biti	N	V;IND;SG;2;POS;PRS;FIN
sabiades	ti	sabiar	ti	N	PRO;NOM;MASC;PL;2
deitados	lagal	deitado	lagal	N	V;IPFV;MASC;SG;V.PTCP
razas	rain	raza	rain	N	PROPN;NOM;MASC;SG
declarou	prijavljeni	declarar	prijavljen	V	ADJ;NOM;MASC;PL;V.PTCP
declarou	prijavljenih	declarar	prijavljen	V	ADJ;GEN;MASC;PL;V.PTCP
declarou	prijavljena	declarar	prijavljen	V	ADJ;NOM;FEM;SG;V.PTCP
pulmón	pljučna	pulmón	pljučen	N	ADJ;NOM;FEM;SG
cambiará	will	cambiar	will	V	
cambiará	volja	cambiar	volja	V	N;NOM;FEM;SG
cambiará	spremembe	cambiar	sprememba	V	N;NOM;FEM;PL
cambiará	sprememba	cambiar	sprememba	V	N;NOM;FEM;SG
descuberta	odkrite	descuberta	odkriti	V	ADJ;NOM;FEM;PL
descuberta	odkrita	descuberta	odkriti	V	ADJ;NOM;FEM;SG;V.PTCP
descuberta	odkrit	descuberta	odkrit	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
descuberta	odkritje	descuberta	odkritje	V	N;NOM;NEUT;SG
descuberta	discovery	descuberta	discovery	V	PROPN;NOM;MASC;SG
ímoslle	tukaj	ímoslle	tukaj	PROPN	ADV
pódesme	si	pódesme	biti	ADV	V;IND;SG;2;POS;PRS;FIN
pódesme	ti	pódesme	ti	ADV	PRO;NOM;MASC;PL;2
estarías	ti	estar	ti	V	PRO;NOM;MASC;PL;2
desesperado	obupana	desesperar	obupan	V	ADJ;NOM;FEM;SG;V.PTCP
desesperado	obupan	desesperar	obupan	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
superar	konec	superar	konec	V	N;NOM;MASC;SG
convén	za	convir	za	V	
moralmente	moralno	moral	moralen	ADV	ADJ;NOM;NEUT;SG
construímos	zgrajeno	construír	zgrajen	V	ADJ;NOM;NEUT;SG;V.PTCP
construímos	zgrajen	construír	zgrajen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
construímos	zgrajeni	construír	zgrajen	V	ADJ;NOM;MASC;PL;V.PTCP
construímos	zgrajena	construír	zgrajen	V	ADJ;NOM;FEM;SG;V.PTCP
cambiamos	spremenjen	cambiar	spremenjen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
cambiamos	spremenjeno	cambiar	spremenjen	V	ADJ;NOM;NEUT;SG;V.PTCP
cambiamos	spremembe	cambiar	sprememba	V	N;NOM;FEM;PL
cambiamos	sprememba	cambiar	sprememba	V	N;NOM;FEM;SG
entendedes	ti	entendede	ti	V	PRO;NOM;MASC;PL;2
terminou	konec	terminar	konec	V	N;NOM;MASC;SG
alimenta	semenski	alimentar	semenski	V	ADJ;NOM;MASC;SG
alimenta	seme	alimentar	seme	V	N;NOM;NEUT;SG
alimenta	semena	alimentar	seme	V	N;NOM;NEUT;PL
hoxendía	danes	hoxender	danes	N	ADV
caendo	padanje	caendo	padanje	V	N;NOM;NEUT;SG
caendo	padec	caendo	padec	V	N;NOM;MASC;SG
caendo	padajoči	caendo	padajoč	V	ADJ;NOM;MASC;PL;V.PTCP
caendo	dol	caendo	dol	V	
caendo	navzdol	caendo	navzdol	V	ADV
leña	wood	leñar	wood	N	PROPN;NOM;MASC;SG
leña	lesena	leñar	lesen	N	ADJ;NOM;FEM;SG
leña	lesni	leñar	lesen	N	ADJ;NOM;DEF;MASC;SG
leña	leseno	leñar	lesen	N	ADJ;NOM;NEUT;SG
deixará	ti	deixar	ti	V	PRO;NOM;MASC;PL;2
deixará	dopust	deixar	dopust	V	N;NOM;MASC;SG
comezos	zgodnje	comezo	zgodnji	N	ADJ;NOM;NEUT;SG
comezos	zgodnja	comezo	zgodnja	N	ADJ;NOM;FEM;SG
comezos	zgodnji	comezo	zgodnji	N	ADJ;NOM;DEF;MASC;SG
comezos	zgodaj	comezo	zgodaj	N	ADV
crearon	ustvarjen	crear	ustvarjen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
crearon	ustvarjeno	crear	ustvarjen	V	ADJ;NOM;NEUT;SG;V.PTCP
crearon	ustvarjena	crear	ustvarjen	V	ADJ;NOM;FEM;SG;V.PTCP
crearon	ustvarjene	crear	ustvarjen	V	ADJ;NOM;FEM;PL;V.PTCP
gobernamental	vladna	gobernamental	vladen	N	ADJ;NOM;FEM;SG
gobernamental	vladno	gobernamental	vladen	N	ADJ;NOM;NEUT;SG
gobernamental	vladni	gobernamental	vladen	N	ADJ;NOM;MASC;SG
viran	viden	vir	viden	V	ADJ;NOM;INDF;MASC;SG
viran	videna	vir	viden	V	ADJ;NOM;FEM;SG;V.PTCP
matemática	matematiko	matemático	matematika	ADJ	N;ACC;FEM;SG
matemática	matematika	matemático	matematika	ADJ	N;NOM;FEM;SG
contando	štetje	contar	štetje	V	N;NOM;NEUT;SG
rematara	konec	rematar	konec	V	N;NOM;MASC;SG
saíches	ven	saíches	ven	N	ADV
saíches	zunaj	saíches	zunaj	N	ADV
saíches	si	saíches	biti	N	V;IND;SG;2;POS;PRS;FIN
saíches	ti	saíches	ti	N	PRO;NOM;MASC;PL;2
detívose	ustavljen	detívose	ustavljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
produciu	proizvedena	producir	proizveden	V	ADJ;NOM;FEM;SG;V.PTCP
produciu	proizvedeno	producir	proizveden	V	ADJ;NOM;NEUT;SG;V.PTCP
produciu	proizveden	producir	proizveden	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
sudáfrica	južno	sudáfricar	južen	ADJ	ADV
sudáfrica	jug	sudáfricar	jug	ADJ	N;NOM;MASC;SG
sudáfrica	afriko	sudáfricar	afrika	ADJ	N;ACC;FEM;SG
sudáfrica	afrika	sudáfricar	afrik	ADJ	N;NOM;FEM;SG
quererías	kot	querería	kot	N	CONJ
quererías	bi	querería	bi	N	
quererías	si	querería	biti	N	V;IND;SG;2;POS;PRS;FIN
quererías	ti	querería	ti	N	PRO;NOM;MASC;PL;2
quererías	želiš	querería	želeti	N	V;IPFV;IND;SG;2;PRS;FIN
teñades	ti	terade	ti	V	PRO;NOM;MASC;PL;2
vistas	ogled	vista	ogled	V	N;NOM;MASC;SG
vistas	razgled	vista	razgled	V	N;NOM;MASC;SG
vistas	pogled	vista	pogled	V	N;NOM;MASC;SG
esqueceu	pozabljen	esquecer	pozabljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
esqueceu	pozabljena	esquecer	pozabljen	V	ADJ;NOM;FEM;SG;V.PTCP
esqueceu	pozabljeno	esquecer	pozabljen	V	ADJ;NOM;NEUT;SG;V.PTCP
esqueceu	pozabljeni	esquecer	pozabljen	V	ADJ;NOM;MASC;PL;V.PTCP
giovanni	giovanni	giovannivi	giovanen	PROPN	PROPN;NOM;MASC;SG
intentas	poizkusi	intentar	poizkus	PROPN	V;PFV;IND;PL;2;FIN
intentas	poskusi	intentar	poskus	PROPN	N;NOM;MASC;PL
intentas	si	intentar	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
intentas	ti	intentar	ti	PROPN	PRO;NOM;MASC;PL;2
intentas	poskušam	intentar	poskušati	PROPN	V;IPFV;IND;SG;1;PRS;FIN
dáche	ti	dáche	ti	V	PRO;NOM;MASC;PL;2
gordos	debel	gordo	debel	N	ADJ;NOM;INDF;MASC;SG
gordos	debela	gordo	debela	N	ADJ;NOM;FEM;SG
gordos	debeli	gordo	debela	N	ADJ;NOM;MASC;PL
firmes	pozor	firme	pozor	ADJ	
firmes	pozornost	firme	pozornost	ADJ	N;NOM;FEM;SG
misterioso	skrivnostno	misterioso	skrivnosten	ADJ	ADV
conseguen	lahko	conseguir	lahko	V	ADV
descobre	ven	descobre	ven	V	ADV
descobre	zunaj	descobre	zunaj	V	ADV
levaría	bi	levar	bi	V	
danny	danny	danny	danny	PROPN	PROPN;NOM;MASC;SG
ataca	napadi	ataca	napad	V	N;NOM;MASC;PL
ataca	napade	ataca	napad	V	N;ACC;MASC;SG
ataca	napadi	ataca	napad	V	N;NOM;MASC;PL
ataca	napad	ataca	napad	V	N;NOM;MASC;SG
atractiva	privlačno	atractivo	privlačen	ADJ	ADV
apuntar	točka	apuntar	točka	V	N;NOM;FEM;SG
apuntar	point	apuntar	point	V	N;NOM;MASC;SG
apuntar	točko	apuntar	točka	V	N;ACC;FEM;SG
apuntar	meri	apuntar	mera	V	N;DAT;FEM;SG
apuntar	nameri	apuntar	namera	V	N;NOM;FEM;SG
esmagar	zdrobljena	esmagar	zdrobljen	V	ADJ;NOM;FEM;SG;V.PTCP
ofreceu	ponujena	ofrecer	ponujen	V	ADJ;NOM;FEM;SG;V.PTCP
ofreceu	ponujenih	ofrecer	ponujen	V	ADJ;GEN;MASC;PL;V.PTCP
ofreceu	ponujene	ofrecer	ponujen	V	ADJ;NOM;FEM;PL;V.PTCP
ofreceu	ponujeni	ofrecer	ponujen	V	ADJ;NOM;MASC;PL;V.PTCP
ofreceu	ponujeno	ofrecer	ponujen	V	ADJ;NOM;NEUT;SG;V.PTCP
dificultade	oteženo	dificultade	otežen	N	ADJ;NOM;NEUT;SG;V.PTCP
espellos	ogledal	espello	ogledati	N	V;PFV;MASC;SG;V.PTCP
espellos	ogledali	espello	ogledati	N	V;PFV;MASC;PL;V.PTCP
espellos	ogledala	espello	ogledati	N	V;PFV;FEM;SG;V.PTCP
rota	zlomljen	rota	zlomljen	N	ADJ;NOM;INDF;MASC;SG;V.PTCP
rota	zlomljeni	rota	zlomljen	N	ADJ;NOM;MASC;PL;V.PTCP
rota	zlomljeno	rota	zlomljen	N	ADJ;NOM;NEUT;SG;V.PTCP
anónimos	anonimno	anónir	anonimen	N	ADV
anónimos	anonimni	anónir	anonimen	N	ADJ;NOM;MASC;PL
anónimos	anonimen	anónir	anonimen	N	ADJ;NOM;INDF;MASC;SG
anónimos	anonimna	anónir	anonimen	N	ADJ;NOM;FEM;SG
vil	podlo	vil	podlo	PROPN	ADV
caixeiro	blagajna	caixeiro	blagajna	N	ADJ;NOM;FEM;SG
alias	aka	alio	aka	N	
nacido	rojen	nacido	rojen	N	ADJ;NOM;INDF;MASC;SG;V.PTCP
nacido	rojena	nacido	rojen	N	ADJ;NOM;FEM;SG;V.PTCP
nacido	rojene	nacido	rojen	N	ADJ;NOM;FEM;PL;V.PTCP
nacido	rojeni	nacido	rojen	N	ADJ;NOM;MASC;PL;V.PTCP
nacido	rodil	nacido	roditi	N	V;MASC;SG;V.PTCP
vehículos	vozil	vehículo	voziti	N	V;IPFV;MASC;SG;V.PTCP
trouxeches	si	trouxeches	biti	N	V;IND;SG;2;POS;PRS;FIN
trouxeches	ti	trouxeches	ti	N	PRO;NOM;MASC;PL;2
trouxeches	prinesi	trouxeches	prinesti	N	V;PFV;IMP;SG;2;FIN
prometinlle	obljubljeno	prometinlle	obljubljen	PROPN	ADJ;NOM;NEUT;SG;V.PTCP
prometinlle	obljubil	prometinlle	obljubiti	PROPN	V;PFV;MASC;SG;V.PTCP
soña	sanje	soña	sanja	V	N;NOM;FEM;PL
soña	sanj	soña	sanja	V	N;GEN;FEM;PL
mátame	ubil	mátame	ubiti	PROPN	V;PFV;MASC;SG;V.PTCP
amarga	grenko	amargar	grenko	ADJ	N;ACC;FEM;SG
amarga	grenka	amargar	grenko	ADJ	N;NOM;FEM;SG
amarga	grenak	amargar	grenak	ADJ	N;NOM;MASC;SG
afogar	utopitev	afogar	utopitev	V	N;NOM;FEM;SG
donas	gospodični	dono	gospodičen	N	ADJ;NOM;MASC;SG
donas	gospodične	dono	gospodičen	N	ADJ;NOM;FEM;PL
baker	peka	baker	pek	PROPN	N;NOM;MASC;SG
baker	baker	baker	baker	PROPN	N;NOM;MASC;SG
baker	pek	baker	pek	PROPN	N;NOM;MASC;SG
tolear	nora	tolear	nor	V	N;NOM;FEM;SG
tolear	noro	tolear	nora	V	ADV
tolear	nori	tolear	nor	V	ADJ;NOM;MASC;PL
tolear	noro	tolear	nora	V	ADV
porcallada	smrad	porcallar	smrad	V	N;NOM;MASC;SG
louco	noro	louco	nora	N	ADV
louco	nori	louco	nor	N	ADJ;NOM;MASC;PL
louco	jezna	louco	jezen	N	ADJ;NOM;FEM;SG
louco	mad	louco	mada	N	
gravata	neodločeno	gravatar	neodločen	N	ADJ;NOM;NEUT;SG
gravata	kravato	gravatar	kravat	N	ADV
probe	poskusi	probar	poskus	V	N;NOM;MASC;PL
volvese	zadaj	volver	zadaj	V	
volvese	hrbet	volver	hrbet	V	N;NOM;MASC;SG
volvese	nazaj	volver	nazaj	V	ADV
planear	načrt	planear	načrt	V	N;NOM;MASC;SG
planear	plan	planear	plan	V	N;NOM;MASC;SG
olle	poglej	olle	poglej	N	V;PFV;IMP;SG;2;FIN
xogas	igraj	xoga	igraj	N	V;IPFV;IMP;SG;2;FIN
perdo	izgubi	perdo	izgubiti	ADV	V;PFV;IND;SG;3;PRS;FIN
regresou	zadaj	regresar	zadaj	V	
regresou	hrbet	regresar	hrbet	V	N;NOM;MASC;SG
regresou	nazaj	regresar	nazaj	V	ADV
mate	ubil	mate	ubiti	N	V;PFV;MASC;SG;V.PTCP
desgraciado	nesrečna	desgraciar	nesrečen	V	ADJ;NOM;FEM;SG
desgraciado	nesrečni	desgraciar	nesrečen	V	ADJ;NOM;MASC;PL
desgraciado	nesrečen	desgraciar	nesrečen	V	ADJ;NOM;INDF;MASC;SG
beiras	banks	beira	banks	N	
fartos	imelo	facer	imeti	N	V;IPFV;NEUT;SG;V.PTCP
fartos	imeli	facer	imeti	N	V;IPFV;MASC;PL;V.PTCP
fartos	imel	facer	imeti	N	V;IPFV;MASC;SG;V.PTCP
fartos	imela	facer	imeti	N	V;IPFV;FEM;SG;V.PTCP
fartos	dovolj	facer	dovolj	N	DET
karl	karl	karl	karla	PROPN	PROPN;NOM;MASC;SG
direicho	povej	direicho	povedati	ADJ	V;PFV;IMP;SG;2;FIN
direicho	si	direicho	biti	ADJ	V;IND;SG;2;POS;PRS;FIN
direicho	ti	direicho	ti	ADJ	PRO;NOM;MASC;PL;2
roxa	rdeča	roxa	rdeč	N	ADJ;NOM;FEM;SG
roxa	rdeči	roxa	rdeč	N	ADJ;NOM;DEF;MASC;SG
roxa	rdeč	roxa	rdeč	N	ADJ;NOM;INDF;MASC;SG
roxa	rdeče	roxa	rdeč	N	ADJ;NOM;NEUT;SG
faríao	bi	faríao	bi	V	
saiamos	ven	saiar	ven	V	ADV
saiamos	zunaj	saiar	zunaj	V	ADV
téxtil	tekstil	téxtil	tekstiti	ADJ	N;NOM;MASC;SG
téxtil	mlin	téxtil	mlin	ADJ	N;NOM;MASC;SG
téxtil	mill	téxtil	mila	ADJ	
téxtil	žaga	téxtil	žaga	ADJ	N;NOM;FEM;SG
castrón	son	castrón	son	N	
fascistas	fašistični	fascista	fašističen	N	ADJ;NOM;MASC;SG
lenin	lenin	lenin	lenin	PROPN	N;NOM;MASC;SG
tócache	tvoje	tócache	tvoj	PROPN	DET;NOM;NEUT;SG;1
tócache	tvoji	tócache	tvoj	PROPN	DET;NOM;MASC;SG;1
tócache	vaš	tócache	vaš	PROPN	DET;NOM;MASC;SG;2
tócache	tvoj	tócache	tvoj	PROPN	DET;NOM;MASC;SG;1
tócache	tvoja	tócache	tvoj	PROPN	DET;NOM;FEM;SG;1
tócache	vaša	tócache	vaš	PROPN	DET;NOM;FEM;SG;2
tócache	obrni	tócache	obrniti	PROPN	V;PFV;IMP;SG;2;FIN
arranxalo	dobil	arranxalo	dobiti	N	V;PFV;MASC;SG;V.PTCP
arranxalo	dobi	arranxalo	dobiti	N	V;PFV;IND;SG;3;PRS;FIN
dicídelle	povej	dicídelle	povedati	PROPN	V;PFV;IMP;SG;2;FIN
dicídelle	njega	dicídelle	on	PROPN	PRO;GEN;MASC;SG;3
dicídelle	ga	dicídelle	on	PROPN	PRO;ACC;MASC;SG;3
caralludo	lep	caralludo	lep	V	ADJ;NOM;INDF;MASC;SG
caralludo	prijetno	caralludo	prijeten	V	ADJ;NOM;NEUT;SG
caralludo	lepo	caralludo	lep	V	ADJ;NOM;NEUT;SG
mami	mami	mami	mama	PROPN	N;NOM;FEM;SG
mami	mama	mami	mama	PROPN	N;NOM;FEM;SG
mami	mamo	mami	mama	PROPN	N;ACC;FEM;SG
mami	mami	mami	mama	PROPN	N;NOM;FEM;SG
mami	mamica	mami	mamica	PROPN	N;NOM;FEM;SG
mami	mamico	mami	mamica	PROPN	N;ACC;FEM;SG
mami	mamici	mami	mamica	PROPN	N;NOM;FEM;DU
lémbraste	si	lémbraste	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
lémbraste	ti	lémbraste	ti	PROPN	PRO;NOM;MASC;PL;2
prometida	obljubljeno	prometer	obljubljen	V	ADJ;NOM;NEUT;SG;V.PTCP
cómoda	udobno	cómodar	udoben	ADJ	ADV
tomaches	si	tomache	biti	N	V;IND;SG;2;POS;PRS;FIN
tomaches	ti	tomache	ti	N	PRO;NOM;MASC;PL;2
voltamos	zadaj	voltar	zadaj	V	
voltamos	hrbet	voltar	hrbet	V	N;NOM;MASC;SG
voltamos	nazaj	voltar	nazaj	V	ADV
dispararlle	ustreli	dispararlle	ustreti	N	V;PFV;IND;SG;3;PRS;FIN
mato	ubitih	mato	ubit	PROPN	ADJ;GEN;MASC;PL;V.PTCP
mato	ubit	mato	ubit	PROPN	ADJ;NOM;INDF;MASC;SG;V.PTCP
mato	ubita	mato	ubiti	PROPN	ADJ;NOM;MASC;DU;V.PTCP
mato	umorjen	mato	umorjen	PROPN	ADJ;NOM;INDF;MASC;SG;V.PTCP
mato	umorjena	mato	umorjen	PROPN	ADJ;NOM;FEM;SG;V.PTCP
mato	ubil	mato	ubiti	PROPN	V;PFV;MASC;SG;V.PTCP
baleiros	izprazni	baleiro	izprazen	ADJ	V;PFV;IND;SG;3;PRS;FIN
colliches	si	colliches	biti	N	V;IND;SG;2;POS;PRS;FIN
colliches	ti	colliches	ti	N	PRO;NOM;MASC;PL;2
sid	sid	sid	sid	PROPN	N;NOM;MASC;SG
subiu	got	subiu	got	V	N;NOM;MASC;SG
díganos	povej	dígano	povedati	N	V;PFV;IMP;SG;2;FIN
louie	louie	louie	louia	PROPN	
séntate	sedi	séntate	sedeti	PROPN	V;IPFV;IND;SG;3;PRS;FIN
séntate	dol	séntate	dol	PROPN	
séntate	navzdol	séntate	navzdol	PROPN	ADV
puideses	ti	poder	ti	V	PRO;NOM;MASC;PL;2
puideses	lahko	poder	lahko	V	ADV
arrestar	aretacije	arrestar	aretacija	V	N;NOM;FEM;PL
arrestar	aretacija	arrestar	aretacija	V	N;NOM;FEM;SG
arrestar	aretiran	arrestar	aretiran	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
arrestar	prijetje	arrestar	prijetje	V	N;NOM;NEUT;SG
eddie	eddie	eddie	eddie	PROPN	N;NOM;MASC;SG
confirmar	potrditev	confirmar	potrditev	V	N;NOM;FEM;SG
bentley	bentley	bentley	bentley	PROPN	N;NOM;MASC;SG
britton	britton	britton	britton	PROPN	
