mērija	mary	mērija	mara	N;NOM;FEM;SG	PROPN;FEM;POS
sēdes	zasedání	sēde	zasedání	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
sēdes	slyšení	sēde	slyšení	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
bot	boti	bot	bote		N;ANIM;NOM;MASC;PL;POS
vienādojums	rovnici	vienādojums	rovnice	N;NOM;MASC;SG	N;ACC;FEM;SG;POS
mākslīgā	uměle	mākslīga	uměle	ADJ;NOM;FEM;SG	ADV;POS
akli	slepý	akli	slepý	ADV	ADJ;ANIM;NOM;MASC;SG;POS
akli	slepé	akli	slepý	ADV	ADJ;NOM;NEUT;SG;POS
akli	slepá	akli	slepý	ADV	ADJ;NOM;FEM;SG;POS
pierre	pierre	pierre	pierre		PROPN;ANIM;NOM;MASC;SG;POS
regulāra	pravidelně	regulāra	pravidelně	ADJ;NOM;FEM;SG	ADV;POS
regulāra	pravidelné	regulāra	pravidelný	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
uzlabo	zlepšení	uzlabot	zlepšení	V;IMP;SG;2;POS;FIN;ACT	N;NOM;NEUT;SG;POS
uzlabo	zlepšování	uzlabot	zlepšování	V;IMP;SG;2;POS;FIN;ACT	N;NOM;NEUT;SG;POS
uzlabo	zlepšuje	uzlabot	zlepšovat	V;IMP;SG;2;POS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
plāksnes	talíř	plāksne	talíř	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
plāksnes	deska	plāksne	deska	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
kēnigsbergas	königsberg	kēnigsberga	königsberg	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
sistemātika	systematics	sistemātika	systematic	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
džonijs	johny	džonijs	johna	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
džonijs	johnny	džonijs	johnný	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
džonijs	johnnyho	džonijs	johnny	N;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
džonijs	jonny	džonijs	jonný	N;NOM;MASC;SG	N;ANIM;NOM;MASC;PL;POS
aptieka	lékárny	aptiekt	lékárna	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
ronis	seal	ronis	seál	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
cēzara	caesara	cēzars	caesara	N;GEN;MASC;SG	N;ANIM;ACC;MASC;SG;POS
cēzara	caesar	cēzars	caesar	N;GEN;MASC;SG	N;ANIM;NOM;MASC;SG;POS
cēzara	césar	cēzars	césar	N;GEN;MASC;SG	N;ANIM;NOM;MASC;SG;POS
oksīdu	oxid	oksīde	oxid	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
oksīdu	oxidu	oksīde	oxid	N;ACC;MASC;SG	N;INAN;GEN;MASC;SG;POS
cvk	cec	cvk	cec	PROPN	N;NOM;MASC;SG;POS
tēvam	otče	tēvs	oteč	N;DAT;MASC;SG	N;INAN;NOM;MASC;SG;POS
tēvam	otec	tēvs	otec	N;DAT;MASC;SG	N;ANIM;NOM;MASC;SG;POS
civilā	civilista	civils	civilista	ADJ;NOM;FEM;SG	N;ANIM;NOM;MASC;SG;POS
masīva	masivu	masīva	masiv	ADJ;NOM;FEM;SG	N;INAN;GEN;MASC;SG;POS
misisipi	mississippi	misisips	mississippe	ADV	PROPN;NOM;MASC;SG;POS
atrisināt	vyřešené	atrisināt	vyřešený	V;POS;NFIN	ADJ;NOM;NEUT;SG;POS
atrisināt	vyřešeny	atrisināt	vyřešený	V;POS;NFIN	ADJ;INAN;PL;POS;V.PTCP;PASS
atrisināt	vyřešen	atrisināt	vyřešený	V;POS;NFIN	ADJ;MASC;SG;POS;V.PTCP;PASS
atrisināt	vyřešeno	atrisināt	vyřešený	V;POS;NFIN	ADJ;NEUT;SG;POS;V.PTCP;PASS
atrisināt	vyřešení	atrisināt	vyřešení	V;POS;NFIN	N;NOM;NEUT;SG;POS
nvs	cis	nvs	cis	PROPN	N;INAN;NOM;MASC;SG;POS
reģistrētas	zapsaný	reģistrēt	zapsaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
reģistrētas	registrované	reģistrēt	registrovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
reģistrētas	zapsané	reģistrēt	zapsaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
reģistrētas	registrovaná	reģistrēt	registrovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
reģistrētas	registrovaný	reģistrēt	registrovaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
ieiet	vstup	ieiet	vstup	V;IMP;2;POS;FIN;ACT	N;INAN;NOM;MASC;SG;POS
drošība	bezpečnostní	drošība	bezpečnostní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
atkarību	závislosti	atkarība	závislost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
atkarību	závislost	atkarība	závislost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
talantu	talentu	talants	talent	N;ACC;MASC;SG	N;INAN;GEN;MASC;SG;POS
talantu	talent	talants	talent	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
talantu	nadání	talants	nadání	N;ACC;MASC;SG	N;NOM;NEUT;SG;POS
piens	mléko	piens	mléko	N;NOM;MASC	N;NOM;NEUT;SG;POS
piens	mléčná	piens	mléčný	N;NOM;MASC	ADJ;NOM;FEM;SG;POS
piens	mléka	piens	mléko	N;NOM;MASC	N;NOM;NEUT;PL;POS
avīzē	noviny	avīze	noviny	N;ESS;FEM;SG	N;NOM;FEM;PL;POS
tavu	vaše	tava	tvůj	PRO;ACC;SG;3	DET;NOM;SG;2
tavu	váš	tava	tvůj	PRO;ACC;SG;3	DET;NOM;MASC;SG;2
tavu	tvůj	tava	tvůj	PRO;ACC;SG;3	DET;NOM;MASC;SG;1
tavu	tvoje	tava	tvoj	PRO;ACC;SG;3	ADJ;NOM;FEM;SG;POS
tavu	vaši	tava	tvůj	PRO;ACC;SG;3	DET;NOM;FEM;SG;2
civilās	občanský	civila	občanský	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
civilās	civilní	civila	civilní	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
civilās	občanská	civila	občanský	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
civilās	občanské	civila	občanský	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
civilās	občanskoprávní	civila	občanskoprávní	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
civilās	civilní	civila	civilní	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
civilās	civilista	civila	civilista	ADJ;NOM;FEM;PL	N;ANIM;NOM;MASC;SG;POS
diplomātiskās	diplomatický	diplomātiska	diplomatický	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
diplomātiskās	diplomatickou	diplomātiska	diplomatický	ADJ;NOM;FEM;PL	ADJ;ACC;FEM;SG;POS
diplomātiskās	diplomatické	diplomātiska	diplomatický	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
diplomātiskās	diplomatická	diplomātiska	diplomatický	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
trauku	pokrm	trauks	pokrm	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
luna	luna	luna	luna	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
lerijs	larry	lerijs	larry	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
lerijs	larryho	lerijs	larry	PROPN;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
parakstīšanas	podpisu	parakstīšana	podpis	N;NOM;FEM;SG	N;INAN;GEN;MASC;SG;POS
rīki	nářadí	rīki	nářadí	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
zonās	pásma	zona	pásmo	N;ESS;FEM;PL	N;NOM;NEUT;PL;POS
zonās	zóny	zona	zóna	N;ESS;FEM;PL	N;NOM;FEM;PL;POS
zonās	oblasti	zona	oblast	N;ESS;FEM;PL	N;NOM;FEM;PL;POS
intervijā	pohovor	intervija	pohovor	N;ESS;FEM;SG	N;INAN;NOM;MASC;SG;POS
intervijā	rozhovor	intervija	rozhovor	N;ESS;FEM;SG	N;INAN;NOM;MASC;SG;POS
intervijā	výslech	intervija	výslech	N;ESS;FEM;SG	N;INAN;NOM;MASC;SG;POS
rīkles	hrdlo	rīkle	hrdlo	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
toyota	toyota	tofot	toyotý		PROPN;NOM;FEM;SG;POS
apturēta	pozastavena	apturēt	pozastavený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
apturēta	pozastaveno	apturēt	pozastavený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
apturēta	pozastavena	apturēt	pozastavený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
apturēta	suspendován	apturēt	suspendovaný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
apturēta	pozastaveno	apturēt	pozastavený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
atzīmē	noty	atzīmēt	nota	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;FEM;PL;POS
atzīmē	poznámky	atzīmēt	poznámka	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;FEM;PL;POS
aicina	volám	aicināt	volat	V;FH;IND;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
aicina	volání	aicināt	volání	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
aicina	pozvánky	aicināt	pozvánka	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;FEM;PL;POS
skaitļošanas	výpočetní	skaitļošana	výpočetní	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
aizliegums	zakázat	aizliegums	zakázat	N;NOM;MASC;SG	V;POS;NFIN
klārks	clarke	klārks	clarke	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
klārks	clarková	klārks	clarkový	PROPN;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
klārks	clark	klārks	clark	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
koncepciju	pojem	koncepcija	pojem	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
koncepciju	konceptu	koncepcija	koncept	N;ACC;FEM;SG	N;INAN;GEN;MASC;SG;POS
koncepciju	koncept	koncepcija	koncept	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
koncepciju	koncepce	koncepcija	koncepce	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
koncepciju	pojetí	koncepcija	pojetí	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
ieroci	zbraň	ieroce	zbraň	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
ieroci	pistole	ieroce	pistole	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
slepkavību	vraždy	slepkavība	vražda	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
slepkavību	vražda	slepkavība	vražda	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
las	las	las	las		PROPN;NOM;FEM;SG;POS
gaga	gaga	gags	gaga		N;NOM;FEM;SG;POS
samazinājies	padlý	samazināties	padlý	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
samazinājies	padlé	samazināties	padlý	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
samazinājies	odmítli	samazināties	odmítnout	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT
samazinājies	odmítnuta	samazināties	odmítnutý	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
grenlandes	grónsko	grenlande	grónský	N;NOM;FEM;PL	PROPN;NOM;NEUT;SG;POS
grenlandes	grónska	grenlande	grónsko	N;NOM;FEM;PL	PROPN;NOM;NEUT;SG;POS
normandijas	normandii	normandija	normandie	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
garšu	chuť	garša	chuť	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
pauda	znělá	paust	znělý	V;FH;IND;3;POS;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS
step	krok	step	krok		N;INAN;NOM;MASC;SG;POS
step	schod	step	schod		N;INAN;NOM;MASC;SG;POS
veikalā	shop	veikals	shop	N;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
veikalā	obchod	veikals	obchod	N;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
veikalā	prodejna	veikals	prodejna	N;ESS;MASC;SG	N;NOM;FEM;SG;POS
pašreizējie	současné	pašreizējs	současný	ADJ;NOM;MASC;PL	ADJ;NOM;NEUT;SG;POS
pašreizējie	aktuální	pašreizējs	aktuální	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;SG;POS
pašreizējie	současná	pašreizējs	současný	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;SG;POS
pašreizējie	současný	pašreizējs	současný	ADJ;NOM;MASC;PL	ADJ;INAN;NOM;MASC;SG;POS
procedūras	postupů	procedūra	postup	N;NOM;FEM;PL	N;INAN;GEN;MASC;PL;POS
atlikušās	zbývající	atlikt	zbývající	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
tuberkulozes	tuberkulózu	tuberkuloze	tuberkulóza	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
skeleta	kostry	skelets	kostra	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
skeleta	kostru	skelets	kostra	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
porsche	porsche	porsche	porsche		PROPN;INAN;MASC;POS
zināt	know	zināt	know	V;POS;NFIN	N;FEM;SG;POS
bazilika	basile	bazilika	basile	N;NOM;FEM;SG	ADV;POS
dala	rozdělený	dala	rozdělený	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS
dala	rozdělené	dala	rozdělený	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;NOM;NEUT;SG;POS
dala	rozdělená	dala	rozdělený	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;NOM;FEM;SG;POS
dala	rozdělena	dala	rozdělený	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;POS;V.PTCP;PASS
izšķilšanās	násadových	izšķilšanās	násadový	N;NOM;FEM;SG	ADJ;ANIM;GEN;MASC;PL;POS
izcili	brilantní	izcils	brilantní	ADV	ADJ;NOM;MASC;SG;POS
izcili	geniální	izcils	geniální	ADV	ADJ;NOM;MASC;SG;POS
izcili	vynikající	izcils	vynikající	ADV	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
izcili	vynikající	izcils	vynikající	ADV	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
apvienotais	sloučeny	apvienot	sloučený	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
joahims	joachim	joahims	joachim	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
konfederāciju	konfederace	konfederācija	konfederace	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
konfederāciju	konfederací	konfederācija	konfederace	N;ACC;FEM;SG	N;INS;FEM;SG;POS
salīdzināt	porovnání	salīdzināt	porovnání	V;POS;NFIN	N;NOM;NEUT;SG;POS
tiesneši	rozhodčí	tiesnesis	rozhodčí	N;NOM;MASC;PL	N;ANIM;NOM;MASC;SG;POS
tiesneši	soudců	tiesnesis	soudce	N;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
rex	rex	rex	rex		PROPN;ANIM;NOM;MASC;SG;POS
žurnāliste	novináře	žurnāliste	novinář	N;NOM;FEM;SG	N;ANIM;ACC;MASC;PL;POS
romans	římské	romans	římský	PROPN;NOM;MASC;SG	ADJ;NOM;NEUT;PL;POS
romans	roman	romans	roman	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
romans	římská	romans	římský	PROPN;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
romans	romane	romans	romane	PROPN;NOM;MASC;SG	N;NOM;MASC;SG;POS
romans	říman	romans	říman	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
pārklājas	překrývání	pārklāties	překrývání	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
pārklājas	překrývání	pārklāties	překrývání	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
ieee	ieee	ieee	ieee	N	PROPN;NOM;MASC;SG;POS
atpazīt	rozpoznatelné	atpazīt	rozpoznatelný	V;POS;NFIN	ADJ;NOM;NEUT;PL;POS
made	vyrobil	made	vyrobit		V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
made	vyrobeny	made	vyrobený		ADJ;INAN;PL;POS;V.PTCP;PASS
made	vyrobený	made	vyrobený		ADJ;INAN;NOM;MASC;SG;POS
made	udělal	made	udělat		V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
made	vyrobené	made	vyrobený		ADJ;NOM;NEUT;PL;POS
made	vyrobeno	made	vyrobený		ADJ;NEUT;SG;POS;V.PTCP;PASS
uzrakstīts	psáno	uzrakstīt	psaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
uzrakstīts	napsané	uzrakstīt	napsaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
uzrakstīts	písemná	uzrakstīt	písemný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
uzrakstīts	písemné	uzrakstīt	písemný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
uzrakstīts	napsáno	uzrakstīt	napsaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
taisnstūra	obdélníkové	taisnstūris	obdélníkový	N;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
ita}	ita}}	itas	ita}}		PROPN;NOM;MASC;SG;POS
deklarācijas	prohlášení	deklarācija	prohlášení	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
ūdenskritums	vodopády	ūdenskritums	vodopád	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
personība	identitu	personība	identita	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
personība	osobnosti	personība	osobnost	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
maņu	smyslové	maņa	smyslový	N;ACC;FEM;SG	ADJ;NOM;NEUT;SG;POS
pēcnācējiem	potomstvo	pēcnācējs	potomstvo	N;DAT;MASC;PL	N;NOM;NEUT;SG;POS
pēcnācējiem	potomků	pēcnācējs	potomek	N;DAT;MASC;PL	N;ANIM;GEN;MASC;PL;POS
pēcnācējiem	potomka	pēcnācējs	potomek	N;DAT;MASC;PL	N;ANIM;ACC;MASC;SG;POS
pēcnācējiem	potomci	pēcnācējs	potomek	N;DAT;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pēcnācējiem	potomek	pēcnācējs	potomek	N;DAT;MASC;PL	N;ANIM;NOM;MASC;SG;POS
ieslodzījuma	uvěznění	ieslodzījums	uvěznění	N;GEN;MASC;SG	N;NOM;NEUT;SG;POS
ieslodzījuma	věznění	ieslodzījums	věznění	N;GEN;MASC;SG	N;NOM;NEUT;SG;POS
ērti	výhodné	ērti	výhodný	ADV	ADJ;NOM;NEUT;SG;POS
ērti	příhodné	ērti	příhodný	ADV	ADJ;NOM;NEUT;SG;POS
ērti	pohodlné	ērti	pohodlný	ADV	ADJ;NOM;NEUT;SG;POS
ērti	komfortní	ērti	komfortní	ADV	ADJ;NOM;FEM;SG;POS
ērti	pohodlné	ērti	pohodlný	ADV	ADJ;NOM;NEUT;SG;POS
ērti	pohodlí	ērti	pohodlí	ADV	N;NOM;NEUT;SG;POS
ērti	pohodlný	ērti	pohodlný	ADV	ADJ;INAN;NOM;MASC;SG;POS
amsterdamas	amsterdam	amstert	amsterdam	V;NOM;FEM;V.CVB	PROPN;INAN;NOM;MASC;SG;POS
amsterdamas	amsterdamu	amstert	amsterdam	V;NOM;FEM;V.CVB	PROPN;INAN;GEN;MASC;SG;POS
modifikācija	úpravy	modifikācija	úprava	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
gudrības	moudrosti	gudrība	moudrost	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
gudrības	moudrost	gudrība	moudrost	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
mute	pusu	mute	pus	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
ziemeļi	sever	ziemelis	sever	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
ziemeļi	severní	ziemelis	severní	N;NOM;MASC;PL	ADJ;NOM;MASC;SG;POS
sarkani	červeně	sarkans	červen	ADJ;NOM;MASC;PL	ADV;POS
sarkani	červené	sarkans	červený	ADJ;NOM;MASC;PL	ADJ;NOM;NEUT;SG;POS
sarkani	červená	sarkans	červený	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;SG;POS
sarkani	rudá	sarkans	rudý	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;SG;POS
sarkani	červený	sarkans	červený	ADJ;NOM;MASC;PL	ADJ;INAN;NOM;MASC;SG;POS
optisko	optické	optiska	optický	ADJ;ACC;MASC;SG	ADJ;NOM;NEUT;SG;POS
optisko	optická	optiska	optický	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG;POS
optisko	optický	optiska	optický	ADJ;ACC;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
sauss	sucho	sauss	sucho	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG;POS
sazināties	kontakt	sazināties	kontakt	V;POS;REFL;NFIN	N;INAN;NOM;MASC;SG;POS
praksi	trénink	prakse	trénink	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
praksi	praxe	prakse	praxe	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
praksi	tréninky	prakse	trénink	N;ACC;FEM;SG	N;INAN;NOM;MASC;PL;POS
nodoklis	povinnosti	nodoklis	povinnost	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
nodoklis	daně	nodoklis	daň	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
nodoklis	daňové	nodoklis	daňový	N;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
dobumu	dutiny	dobums	dutina	N;ACC;MASC;SG	N;NOM;FEM;PL;POS
hop	hop	hop	hop		N;INAN;NOM;MASC;SG;POS
dāma	queen	dāma	queený	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
vērts	hodna	vērts	hodný	ADJ;NOM;MASC;SG	ADJ;POS
kuģniecības	odesílání	kuģniecība	odesílání	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
vakuuma	vakuové	vakuums	vakuový	N;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
vakuuma	vysavače	vakuums	vysavač	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
hipotēzi	hypotéza	hipotēze	hypotéza	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
apvienojas	sloučení	apvienoties	sloučení	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
apvienojas	sloučení	apvienoties	sloučení	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
palikusi	levá	palikt	levý	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
palikusi	vlevo	palikt	vlevo	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADV
palikusi	levý	palikt	levý	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
palikusi	doleva	palikt	doleva	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADV
apsūdzēja	obviněný	apsūdzēt	obviněný	V;FH;IND;3;POS;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS
apsūdzēja	obviněn	apsūdzēt	obviněný	V;FH;IND;3;POS;PST;FIN;ACT	ADJ;MASC;SG;POS;V.PTCP;PASS
florida	floridu	floridāt	florida	PROPN;NOM;FEM;SG	PROPN;ACC;FEM;SG;POS
florida	floridy	floridāt	florida	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
florida	florida	floridāt	florida	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
matricas	matice	matrica	matika	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
matricas	matrix	matrica	matrixe	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
kopenhāgenā	kodani	kopenhāgens	kodan	N;ESS;MASC;SG	N;DAT;FEM;SG;POS
kopenhāgenā	kodaň	kopenhāgens	kodaň	N;ESS;MASC;SG	PROPN;NOM;FEM;SG;POS
visilgāk	nejdelší	lgt	dlouhý	ADV;RL	ADJ;NOM;RL;MASC;SG;POS
luhanskas	luhansk	luhanska	luhanský	PROPN;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
izīrēts	pronajatý	izīrēt	pronajatý	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
izīrēts	pronajaté	izīrēt	pronajatý	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
kaķiem	kočky	kaķis	kočka	N;DAT;MASC;PL	N;NOM;FEM;PL;POS
sasniegumu	dosažení	sasniegums	dosažení	N;ACC;MASC;SG	N;NOM;NEUT;SG;POS
sasniegumu	úspěch	sasniegums	úspěch	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
manipulatoru	manipulátor	manipulators	manipulátor	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
gaz	gazi	gaz	gaze	N	PROPN;NOM;FEM;SG;POS
uzskaitītas	uvedených	uzskaitīt	uvedený	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;GEN;MASC;PL;POS
nigērijas	nigerijské	nigērija	nigerijský	PROPN;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
profesore	profesore	profesore	profesore	N;NOM;FEM;SG	V;IMP;SG;1;POS;FIN
muti	pusa	mute	pusa	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
muti	ústa	mute	ústa	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
gmbh	gmbh	gmbh	gmbh		PROPN;FEM;POS
redakcijas	redakční	redakcija	redakční	N;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
