constantia	constantia	constantia	constantia		PROPN
gister	gestrige	gister	gestrig	V;PRS	
gister	gestern	gister	gestern	V;PRS	
shaun	shaun	shaun	shaun		PROPN;NOM;SG
frits	frits	frits	frits	N;SG	PROPN;NOM;MASC;SG
liechtenstein	liechtenstein	liechtenstein	liechtenstein	N;SG	PROPN;NOM;NEUT;SG
tristan	tristan	tristan	tristan		PROPN;NOM;SG
telekommunikasie	telekommunikation	telekommunikasie	telekommunikation	N;SG	PROPN
telekommunikasie	fernmeldewesen	telekommunikasie	fernmeldewesen	N;SG	ADJ;NOM
telekommunikasie	nachrichtentechnik	telekommunikasie	nachrichtentechnik	N;SG	ADJ
telekommunikasie	telekommunikation	telekommunikasie	telekommunikation	N;SG	PROPN
telekommunikasie	fernmeldewesen	telekommunikasie	fernmeldewesen	N;SG	ADJ;NOM
nagte	nächte	nag	nah	N;SG	ADJ
nagte	übernachtungen	nag	übernachtung	N;SG	V;NFIN
nagte	nachts	nag	nachts	N;SG	ADV
nêrens	nirgends	nêrens	nirgends		ADV
nêrens	nirgendwo	nêrens	nirgendwo		ADV
genesis	entstehungsgeschichte	genesis	entstehungsgeschichte		ADJ;NOM;FEM;SG
genesis	genesis	genesis	genesis		PROPN;NOM;SG
theodore	theodore	theodore	theodore		PROPN;NOM;MASC;SG
theodore	theodor	theodore	theodor		PROPN;NOM;SG
versterking	gewinnen	versterking	gewinnen	N;SG	V;NFIN
bahrein	bahrain	bahrein	bahrain	PROPN;SG	PROPN;NOM;MASC;SG
wonde	wunde	wonde	wehden	N;PL	
brett	brett	brett	breten		
nikolai	niko	nikolai	niko		PROPN;NOM;MASC;SG
laval	laval	laval	laval		PROPN
aantekeninge	anmerkung	aantekening	anmerkung	N;PL	
aantekeninge	bemerkung	aantekening	bemerkung	N;PL	
aantekeninge	hinweis	aantekening	hinweis	N;PL	ADV
aantekeninge	notiz	aantekening	notiz	N;PL	
eddie	eddie	eddie	eddie		PROPN;NOM;SG
hunne	hunnen	hunne	hunnen	N;PL	
serie	serielle	serie	seriell	N;SG	
serie	seriennummer	serie	seriennummer	N;SG	ADJ
serie	serien	serie	serien	N;SG	
serie	seriellen	serie	seriellen	N;SG	ADJ
nsu	nsu	nsu	nsu		PROPN;NOM;SG
bom	bombe	bom	bombe	N;SG	
bom	atombombe	bom	atombombe	N;SG	
bom	bombardieren	bom	bombardieren	N;SG	V;NFIN
bom	bomben	bom	bomben	N;SG	
stoot	push	stoot	push		PROPN
stoot	schieben	stoot	schieben		V;NFIN
stoot	drücken	stoot	drücken		V;NFIN
stoot	pressen	stoot	pressen		V;NFIN
uitstekend	exzellente	uitstekend	exzellent		ADJ;NOM;FEM;PL
uitstekend	ausgezeichnet	uitstekend	auszeichnen		V;V.PTCP
uitstekend	exzellent	uitstekend	exzellent		ADJ
uitstekend	ausgezeichnete	uitstekend	ausgezeichnet		ADJ;NOM;FEM;SG
uitstekend	hervorragend	uitstekend	hervorragend		ADJ
estádio	estádio	estádio	estádio		PROPN;NOM;MASC;SG
bundy	bundy	bundy	bundy	PRO	PROPN;NOM;MASC;SG
dortmund	dortmund	dortmund	dortmund		PROPN;NOM;MASC;SG
ptah	ptah	ptah	ptah	N;SG	
silvester	sylvester	silvester	sylvester		ADJ
silvester	silvester	silvester	silvester		ADJ
neutrino	neutrino	neutrino	neutrino		PROPN
habsburg	habsburg	habsburg	habsburg		PROPN;NOM;MASC;SG
habsburg	habsburger	habsburg	habsburger		PROPN
balle	kugeln	bal	kugeln	N;PL	V;NFIN
balle	eier	bal	eier	N;PL	
balle	bälle	bal	bäll	N;PL	ADJ
jon	jon	jon	jon		PROPN;NOM;MASC;SG
vleuels	schwingen	vleuel	schwingen	N;PL	V;NFIN
vleuels	flügel	vleuel	flügeln	N;PL	ADJ
vleuels	wings	vleuel	wings	N;PL	PROPN;NOM;SG
vleuels	flügeln	vleuel	flügeln	N;PL	
etanol	ethanol	etanol	ethanol	N;SG	
swakopmund	swakopmund	swakopmund	swakopmund	N;SG	PROPN;NOM;SG
rostof	rostow	rostof	rostow		ADJ
noemenswaardig	erwähnenswert	noemenswaardig	erwähnenswert		ADJ
noemenswaardig	bemerkenswertes	noemenswaardig	bemerkenswertes		ADJ;NOM;NEUT;SG
noemenswaardig	bemerkenswert	noemenswaardig	bemerkenswert		ADJ
che	che	che	che		;SG
kansas	kansas	kansas	kansas		PROPN;NOM;NEUT;SG
herhaling	wiederkehr	herhaling	wiederkehr	N;SG	
simbolies	symbolischer	simbolies	symbolisch	N;PL	ADJ
simbolies	symbolische	simbolies	symbolisch	N;PL	ADJ;NOM;FEM;PL
simbolies	symbolischen	simbolies	symbolisch	N;PL	ADJ
simbolies	symbolik	simbolies	symbolik	N;PL	
simbolies	symbolisch	simbolies	symbolisch	N;PL	ADJ
norme	normen	norm	normen	N;PL	V;NFIN
pearl	pearl	pearl	pearl	PROPN;SG	PROPN;NOM;SG
pearl	perlen	pearl	perlen	PROPN;SG	ADJ
pearl	perle	pearl	perlen	PROPN;SG	
vuurpyl	rakete	vuurpyl	raken	N;SG	ADJ;NOM;SG
vuurpyl	raketen	vuurpyl	raket	N;SG	N;PL
vuurpyl	rocket	vuurpyl	rocket	N;SG	PROPN
montevideo	montevideo	montevideo	montevideo		PROPN;NOM;NEUT;SG
loof	lob	loof	lob	V;PRS	
bydraer	beitrag	bydraer	beitregen		N;SG
bydraer	mitwirkenden	bydraer	mitwirkend		V;IND;PL;3;PST;FIN
malaria	malaria	malaria	malaria	N;SG	ADJ
reisiger	reisender	reisiger	reisend	V;PRS	ADJ
reisiger	reisende	reisiger	reisend	V;PRS	ADJ;NOM;FEM;SG
reisiger	reisenden	reisiger	reisend	V;PRS	ADJ
afmetings	geometrie	afmeting	geometrie	N;PL	
ikone	ikonen	ikone	ikonen	N;PL	
ikone	symbole	ikone	symbol	N;PL	
ikone	icons	ikone	icons	N;PL	PROPN
macmillan	macmillan	macmillan	macmillan		PROPN
bakoe	baku	bakoe	baku		PROPN;NOM;MASC;SG
justice	gerechtigkeit	justice	gerechtigkeit		PROPN
mexico	mexico	mexico	mexico		PROPN;NOM;SG
mexico	mexiko	mexico	mexiko		PROPN;NOM;NEUT;SG
kwartaal	quarter	kwartaal	quarter	N;SG	PROPN
kwartaal	vierteljahr	kwartaal	vierteljahr	N;SG	
kwartaal	viertel	kwartaal	viertel	N;SG	
hervorm	reform	hervorm	reform	V;PRS	
seymour	seymour	seymour	seymour		PROPN;NOM;SG
samestellings	komposition	samestelling	komposition	N;PL	ADJ
samestellings	verbindungen	samestelling	verbindung	N;PL	V;NFIN
aanhalings	anführungszeichen	aanhaling	anführungszeichen	N;PL	V;NFIN
aanhalings	zitate	aanhaling	zitat	N;PL	
aanhalings	notierungen	aanhaling	notierung	N;PL	V;NFIN
aanhalings	zitate	aanhaling	zitat	N;PL	
skakelaar	umschalten	skakelaar	umschalten	N;SG	V;NFIN
skakelaar	switch	skakelaar	switch	N;SG	PROPN
skakelaar	schalter	skakelaar	schalter	N;SG	ADJ
skakelaar	wechseln	skakelaar	wechseln	N;SG	V;NFIN
speletjie	spiel	speletjie	spielen		N;NOM;NEUT;SG
speletjie	gamer	speletjie	gamer		ADJ
branders	welle	brander	wellen	N;PL	
branders	anstieg	brander	ansteigen	N;PL	
blind	blind	blind	blind		ADJ
blind	blinder	blind	blind		ADJ
blind	blenden	blind	blenden		V;NFIN
blind	blinden	blind	blind		V;NFIN
koppelvlak	interface	koppelvlak	interface	N;SG	
koppelvlak	benutzeroberfläche	koppelvlak	benutzeroberfläche	N;SG	ADJ;NOM;FEM
koppelvlak	oberfläche	koppelvlak	oberfläch	N;SG	ADJ
koppelvlak	schnittstellen	koppelvlak	schnittstellen	N;SG	N;NOM;FEM;PL
koppelvlak	schnittstelle	koppelvlak	schnittstellen	N;SG	ADJ;NOM;FEM;SG
koppelvlak	abgefangen	koppelvlak	abfangen	N;SG	V;V.PTCP
koppelvlak	abfangen	koppelvlak	abfangen	N;SG	V;NFIN
ham	schinken	ham	schinken	ADV	V;NFIN
ham	ham	ham	hamen	ADV	
benadeel	benachteiligte	benadeel	benachteiligt	V;PRS	V;IND;SG;3;PST;FIN
benadeel	benachteiligung	benadeel	benachteiligung	V;PRS	N;NOM;FEM;SG
benadeel	benachteiligten	benadeel	benachteiligen	V;PRS	V;IND;PL;3;PST;FIN
benadeel	benachteiligt	benadeel	benachteiligen	V;PRS	ADJ;V.PTCP
benadeel	kompromiss	benadeel	kompromiss	V;PRS	N
benadeel	kompromiß	benadeel	kompromiß	V;PRS	
benadeel	kompromissen	benadeel	kompromissen	V;PRS	
benadeel	kompromisse	benadeel	kompromis	V;PRS	ADJ
ossetië	südossetien	ossetië	südossetien	PROPN;SG	PROPN;NOM
henk	henk	henk	henk	N;SG	PROPN;NOM;SG
minnesota	minnesota	minnesota	minnesota	N;SG	PROPN;NOM;NEUT;SG
clovis	clovis	clovis	clovis	PRO	PROPN;NOM;SG
watervalle	wasserfälle	waterval	wasserfall	N;PL	
watervalle	wasserfall	waterval	wasserfall	N;PL	
watervalle	wasserfällen	waterval	wasserfallen	N;PL	V;NFIN
kla	beschwerde	kla	beschwerde	V;PRS	ADJ
sprekende	sprechen	sprekend	sprechen	ADJ;NOM	V;NFIN
sprekende	spricht	sprekend	sprechen	ADJ;NOM	V;IND;SG;3;PRS;FIN
lotus	lotus	lotus	lotus		PROPN
village	dorf	village	dorf		N;NOM;NEUT;SG
village	feriendorf	village	feriendorf		
village	ortschaft	village	ortschaft		ADJ
gardner	gardner	gardner	gardner		PROPN;NOM;MASC;SG
pat	sackgasse	pat	sackgasse	N;SG	ADJ
pat	stillstand	pat	stillstehen	N;SG	ADJ
pat	pattsituation	pat	pattsituation	N;SG	ADJ
bissau	bissau	bissau	bissau	PROPN;SG	PROPN;NOM;SG
kerkhof	friedhof	kerkhof	friedhof		ADJ
mainz	mainz	mainz	mainz		PROPN;NOM;NEUT;SG
mainz	mainzer	mainz	mainzer		PROPN
honolulu	honolulu	honolulu	honolulu		PROPN;NOM;SG
elektronika	elektrotechnik	elektronika	elektrotechnik	N;SG	ADJ
elektronika	unterhaltungselektronik	elektronika	unterhaltungselektronik	N;SG	ADJ
elektronika	elektronikindustrie	elektronika	elektronikindustrie	N;SG	ADJ
elektronika	elektronik	elektronika	elektronik	N;SG	ADJ
elektronika	elektrogeräte	elektronika	elektrogerät	N;SG	ADJ;NOM;FEM;SG
elsie	elsie	elsie	elsie		PROPN;NOM;SG
moeders	müttern	moeder	müttern	N;PL	
moeders	mutter	moeder	mutter	N;PL	
merke	marks	merk	marks	N;PL	PROPN
ingewikkeld	kompliziert	ingewikkeld	kompliziert	ADV	ADJ
ingewikkeld	komplizierten	ingewikkeld	kompliziert	ADV	V;PL;FIN
ingewikkeld	komplizierter	ingewikkeld	komplizierter	ADV	ADJ
ingewikkeld	komplizierte	ingewikkeld	kompliziert	ADV	ADJ;NOM;SG
terugvoer	feedback	terugvoer	feedback	V;PRS	
terugvoer	rückmeldung	terugvoer	rückmeldung	V;PRS	ADJ
versmelt	zusammenführung	versmelt	zusammenführung	V;PRS	ADJ
hoofde	köpfen	hoofde	köpfen	N;PL	V;NFIN
hoofde	kopf	hoofde	kopfen	N;PL	
stres	belastung	stres	belastung	N;PL	ADJ
stres	stress	stres	stress	N;PL	
stres	streß	stres	streßen	N;PL	
bermuda	bermuda	bermuda	bermuda		PROPN;NOM;SG
inmenging	störungen	inmenging	störung	N;SG	V;NFIN
inmenging	einmischung	inmenging	einmischung	N;SG	ADJ
inmenging	interferenzen	inmenging	interferenzen	N;SG	V;NFIN
inmenging	einmischung	inmenging	einmischung	N;SG	ADJ
inmenging	einmischen	inmenging	einmisch	N;SG	V;NFIN
orkaan	hurrikan	orkaan	hurrikan	N;SG	PROPN;SG
orkaan	orkan	orkaan	orkan	N;SG	
orkaan	hurricane	orkaan	hurricane	N;SG	PROPN;SG
orkaan	wirbelsturm	orkaan	wirbelsturm	N;SG	
qing	qing	qing	qeigen	PROPN;SG	PROPN;NOM;MASC;SG
woede	ärger	woede	ärger	N;SG	ADJ
woede	zorn	woede	zorn	N;SG	
woede	wütend	woede	wütend	N;SG	ADJ
woede	zornig	woede	zornig	N;SG	ADJ
woede	wut	woede	wut	N;SG	
woede	wütend	woede	wütend	N;SG	ADJ
woede	zorn	woede	zorn	N;SG	
woede	wut	woede	wut	N;SG	
woede	rage	woede	ragen	N;SG	
utah	utah	utah	utah	PROPN;SG	PROPN;NOM;MASC;SG
ledemate	glieder	ledemaat	glied	N;PL	
ledemate	gliedmaßen	ledemaat	gliedmaßen	N;PL	ADJ
ledemate	extremitäten	ledemaat	extremität	N;PL	V;NFIN
registrasie	anmeldung	registrasie	anmeldung	N;SG	ADJ
registrasie	eintragung	registrasie	eintragung	N;SG	ADJ
registrasie	registrierung	registrasie	Registrierung	N;SG	ADJ
registrasie	einschreibung	registrasie	einschreibung	N;SG	ADJ
skop	kick	skop	kick	V;PRS	
hello	hello	hello	hello		PROPN;SG
kleine	kleine	klein	klein	N;PL	ADJ;NOM;FEM;PL
kleine	kleinen	klein	klein	N;PL	ADJ;PL
kontant	bargeld	kontant	bargeld		ADJ
kontant	geld	kontant	geld		N;NOM;NEUT;SG
kontant	cash	kontant	cash		PROPN
kontant	barzahlung	kontant	barzahlung		ADJ
kassier	kassierer	kassier	kassierer		ADJ
kassier	kasse	kassier	kassen		N
andes	anden	andes	anden	N;PL	
vlermuis	fledermaus	vlermuis	fledermaus	N;SG	
vlermuis	bat	vlermuis	bitten	N;SG	V;IND;SG;3;PST;FIN
vlermuis	fledermäuse	vlermuis	fledermaus	N;SG	
vlermuis	schläger	vlermuis	schläger	N;SG	ADJ
vlermuis	bvt	vlermuis	bvt	N;SG	PROPN;NOM;SG
superintendent	kommissar	superintendent	kommissar	N;SG	PROPN
superintendent	superintendent	superintendent	superintendent	N;SG	ADJ
ron	ron	ron	ron		PROPN;NOM;MASC;SG
morrison	morrison	morrison	morrison		PROPN;NOM;SG
dias	dias	dias	dias	N;SG	PROPN;NOM;SG
alexandria	ägypten	alexandria	ägypten		PROPN;NOM
alexandria	alexandria	alexandria	alexandria		PROPN;NOM;MASC;SG
harper	harper	harper	harper		PROPN
koburg	coburg	koburg	coburg	PROPN;SG	PROPN;NOM;MASC;SG
avontuur	abenteuer	avontuur	abenteuer	N;SG	
avontuur	erlebnis	avontuur	erlebnis	N;SG	ADJ
rebel	rebell	rebel	rebell	N;SG	ADJ
rebel	rebellen	rebel	rebell	N;SG	
voorouer	vorfahren	voorouer	vorfahren	N;SG	
voorouer	ahnen	voorouer	ahnen	N;SG	V;NFIN
niels	niels	niels	niels		PROPN;NOM;MASC;SG
sussex	sussex	sussex	sussex	PROPN;SG	PROPN
firefox	firefox	firefox	firefox		PROPN
mozilla	mozilla	mozilla	mozilla		PROPN;SG
bekyk	universell	bekyk	universell	V;PRS	ADJ
bekyk	universellen	bekyk	universellen	V;PRS	ADJ
bekyk	universal	bekyk	universal	V;PRS	ADJ
bekyk	allgemein	bekyk	allgemein	V;PRS	ADJ
bekyk	universalität	bekyk	universalität	V;PRS	ADJ
bekyk	aussicht	bekyk	aussechen	V;PRS	PROPN
bekyk	blick	bekyk	blick	V;PRS	ADV
bekyk	ansicht	bekyk	ansechen	V;PRS	N
cite	zitieren	cite	zitieren		V;NFIN
bevoordeel	benefit	bevoordeel	benefit	V;PRS	
uitsaai	übertragung	uitsaai	übertragung	N;SG	V;IND;SG;3;PRS;FIN
uitsaai	rundfunk	uitsaai	rundfunk	N;SG	
uitsaai	sendung	uitsaai	sendung	N;SG	
uitsaai	übertragen	uitsaai	übertragen	N;SG	V;V.PTCP
uitsaai	rundfunk	uitsaai	rundfunk	N;SG	
uitsaai	sendung	uitsaai	sendung	N;SG	
hokkie	hockey	hokkie	hockey		PROPN;NOM;MASC;SG
hokkie	eishockey	hokkie	eishockey		
vegter	krieger	vegter	krieg	V;PRS	
vegter	kämpfer	vegter	kämpfer	V;PRS	ADJ
maggie	maggie	maggie	maggie		PROPN;NOM;SG
metropolitan	metropolen	metropolitan	Metropole		ADJ
metropolitan	metropolregion	metropolitan	metropolregion		ADJ
metropolitan	metropolitan	metropolitan	metropolitan		PROPN
verdun	verdun	verdun	verdun	V;PRS	PROPN;NOM;MASC;SG
geleidingsvermoë	leitfähigkeit	geleidingsvermoë	leitfähigkeit	N;SG	ADJ
vrywillig	freiwillig	vrywillig	freiwillig		ADJ
vrywillig	freiwillige	vrywillig	freiwillig		ADJ;NOM;FEM;PL
vrywillig	freiwilligkeit	vrywillig	freiwilligkeit		ADJ
vrywillig	freiwillig	vrywillig	freiwillig		ADJ
vrywillig	freiwilliger	vrywillig	freiwillig		ADJ
handleiding	manuell	handleiding	manuell	N;SG	ADJ
handleiding	manual	handleiding	manual	N;SG	
handleiding	handbuch	handleiding	handbuch	N;SG	
quo	quo	quo	quo	N;SG	PROPN;NOM;SG
nancy	nancy	nancy	nancy		PROPN;NOM;SG
eenvoudiger	einfacheren	eenvoudiger	einfach	PRO;SG;1	ADJ
eenvoudiger	einfacher	eenvoudiger	einfach	PRO;SG;1	ADJ
eenvoudiger	einfachere	eenvoudiger	einfach	PRO;SG;1	ADJ;NOM;FEM;PL
reus	giant	reus	gehnen	V;PRS	
reus	giganten	reus	gigant	V;PRS	N;NOM
reus	riesiger	reus	riesig	V;PRS	ADJ
reus	riese	reus	rusen	V;PRS	
reus	riesen	reus	riesen	V;PRS	
reus	riesigen	reus	riesig	V;PRS	ADJ
kinetiese	kinetische	kineties	kinetisch	N;SG	ADJ;NOM;FEM;PL
sosiologie	soziologie	sosiologie	soziologie		PROPN
sosiologie	sozialwissenschaften	sosiologie	sozialwissenschaft		ADJ
martelaar	märtyrer	martelaar	märtyrer	N;SG	ADJ
egeïese	ägäischen	egeïes	ägäischen	N;SG	ADJ;NOM;MASC;PL
egeïese	ägäis	egeïes	ägäis	N;SG	PROPN
alberta	alberta	alberta	alberta		PROPN;NOM;SG
shire	shire	shire	shire	PROPN;SG	
geometriese	vedischen	geometries	vedisch	ADJ;NOM	
geometriese	geometrie	geometries	geometrie	ADJ;NOM	
christo	christo	christo	christo		PROPN;NOM;MASC;SG
silesië	schlesien	silesië	schlesien	N;SG	PROPN;NOM;SG
gletser	gletscher	gletser	gletsch	N;SG	
émile	émile	émile	émile		PROPN;NOM;MASC;SG
felipe	felipe	felioe	felip		PROPN;NOM;SG
kinder	junge	kin	jung	N;SG	ADJ;NOM;FEM;PL
kinder	kid	kin	kid	N;SG	PROPN;NOM;SG
buren	buren	buren	büren		PROPN;NOM
zambia	sambia	zambia	sambia	PROPN;SG	PROPN;NOM;SG
alonso	alonso	alonso	alonso		PROPN;NOM;MASC;SG
hessen	hessen	hessen	hessen		PROPN;NOM;NEUT;SG
oorvleuel	überschneidung	oorvleuel	überschneidung	V;PRS	ADJ
lausanne	genf	lausan	genf	N;PL	PROPN;NOM;MASC;SG
lausanne	lausanne	lausan	lausanne	N;PL	PROPN;NOM;MASC;SG
grootpad	autobahn	grootpad	Autobahn	N;SG	ADJ
grootpad	highway	grootpad	highway	N;SG	PROPN
gekose	ausgewählte	koos	ausgewählt	V;PST;V.PTCP	ADJ;NOM;FEM;PL
cannes	cannes	cannes	cannes		PROPN;NOM;NEUT;SG
klagtes	beschwerde	klagte	beschwerde	N;PL	ADJ
klagtes	beanstandungen	klagte	beanstandung	N;PL	V;NFIN
klagtes	beschwerden	klagte	beschwerden	N;PL	V;NFIN
klagtes	klagen	klagte	klagen	N;PL	V;NFIN
aruba	aruba	aruba	aruba		PROPN;NOM;SG
chevrolet	chevrolet	chevrolet	chevrolen		PROPN;SG
verklarings	erklärungen	verklaring	erklärung	N;PL	V;NFIN
verklarings	deklaration	verklaring	deklaration	N;PL	ADJ
lou	lou	lou	lou		PROPN;NOM;MASC;SG
butch	macho	butch	macho		PROPN;SG
butch	butch	butch	butch		PROPN;NOM;MASC;SG
transport	transportwesen	transport	transportwesen		N;PL
transport	verkehrswesen	transport	verkehrswesen		ADJ
transport	verkehrspolitik	transport	verkehrspolitik		ADJ
transport	verkehrsmittel	transport	verkehrsmittel		ADJ
bewoonde	besiedelt	bewoon	besiedeln	N;PL	ADJ;V.PTCP
bewoonde	bevölkert	bewoon	bevölkern	N;PL	V;V.PTCP
bewoonde	bewohnt	bewoon	bewohnen	N;PL	V;V.PTCP
bewoonde	besiedelten	bewoon	besiedelt	N;PL	V;IND;PL;3;PST;FIN
dapper	tapfer	dapper	tapfer		ADJ
dapper	mutigen	dapper	mutig		ADJ
dapper	mutige	dapper	mutig		ADJ;NOM;FEM;PL
dapper	mutig	dapper	mutig		ADJ
phobos	phobos	phobos	phobos		PROPN;NOM;SG
toelating	berechtigung	toelating	berechtigung	N;SG	ADJ
toelating	erlaubnis	toelating	erlaubnis	N;SG	
toelating	genehmigung	toelating	genehmigung	N;SG	ADJ
lesse	unterricht	less	unterrichten	N;PL	
lesse	lehren	less	lehren	N;PL	V;NFIN
cornelia	cornelia	cornelia	cornelia		PROPN;NOM;FEM;SG
gemaklik	komfortable	maklik	komfortable	ADV	ADJ;NOM;FEM;PL
gemaklik	angenehm	maklik	angenehm	ADV	ADJ
gemaklik	gemütlich	maklik	gemütlich	ADV	ADJ
gemaklik	komfortabel	maklik	komfortabel	ADV	ADJ
gemaklik	komfortabler	maklik	komfortabel	ADV	ADJ
gemaklik	bequem	maklik	bequem	ADV	ADJ
freiburg	freiburg	freiburg	freiburg		PROPN;NOM;NEUT;SG
elsa	elsa	elsa	elsa		PROPN;NOM;FEM;SG
koei	kühen	koei	kühen		V;NFIN
geloofsbelydenis	bekenntnis	geloofsbelydenis	bekenntnis	N;SG	V
geloofsbelydenis	beichten	geloofsbelydenis	beichen	N;SG	V;NFIN
geloofsbelydenis	beichte	geloofsbelydenis	beichen	N;SG	
versteek	verborgene	versteek	verborgen	V;PRS	ADJ;NOM;FEM;SG
versteek	versteckte	versteek	verstecken	V;PRS	V;IND;SG;3;PST;FIN
versteek	verborgen	versteek	verborgen	V;PRS	ADJ
versteek	versteckt	versteek	verstecken	V;PRS	ADJ
versteek	ausblenden	versteek	ausblenden	V;PRS	ADJ
versteek	versteckt	versteek	verstecken	V;PRS	ADJ
versteek	versteck	versteek	verstecken	V;PRS	N;SG
bewerking	betrieb	bewerking	betreiben	N;SG	V;IND;SG;3;PST;FIN
bewerking	arbeitsweise	bewerking	arbeitsweise	N;SG	ADV
bewerking	operation	bewerking	operation	N;SG	
loodreg	senkrecht	loodreg	senkrecht		ADJ
ouderdomme	zeitalter	ouderdomme	zeitalter	N;PL	ADJ
ouderdomme	alter	ouderdomme	alt	N;PL	ADJ
samesprekings	konsultationen	samespreking	konsultation	N;PL	V;NFIN
samesprekings	beratungen	samespreking	beratungen	N;PL	V;NFIN
samesprekings	anhörungen	samespreking	anhörung	N;PL	V;NFIN
sauer	sauer	sauer	sauer	PROPN;SG	ADJ
lübeck	lübeck	lübeck	lübeck	N;SG	PROPN;NOM;MASC;SG
uitheemse	alien	uitheems	alienen	ADJ;NOM	
uitheemse	ausländer	uitheems	ausländer	ADJ;NOM	
tekstiele	textilien	tekstiel	textil	N;PL	
tekstiele	textilindustrie	tekstiel	textilindustrie	N;PL	PROPN
anjou	anjou	anjou	anjou		PROPN;NOM;MASC;SG
uitkoms	ergebnis	uitkoms	ergebnis	N;SG	ADJ
gustaf	gustaf	gustaf	gustaf		PROPN;NOM;MASC;SG
gustaf	gustav	gustaf	gustav		PROPN;NOM;MASC;SG
dekking	erfassung	dekking	erfassung	N;SG	ADJ
dekking	geltungsbereich	dekking	geltungsbereich	N;SG	ADJ
verlosser	erlöser	verlosser	erlös	V;PRS	
verlosser	retter	verlosser	retter	V;PRS	ADJ
verlosser	retter	verlosser	retter	V;PRS	ADJ
verlosser	erlöser	verlosser	erlös	V;PRS	
dieptes	tiefe	diepte	tief	N;PL	
dieptes	tiefen	diepte	tief	N;PL	V;NFIN
départements	départements	dwpartement	départements	N;PL	N;NOM;NEUT;SG
départements	departements	dwpartement	departements	N;PL	N;NOM;NEUT;SG
byt	beißen	byt	beißen	N;SG	V;NFIN
byt	bissen	byt	bissen	N;SG	
byt	beißt	byt	beißen	N;SG	V;IND;SG;3;PRS;FIN
byt	biss	byt	beßiesen	N;SG	
wessex	wessex	wessex	wessex		PROPN;NOM;SG
vriendelik	freundlicher	vriendelik	freundlich		ADJ
vriendelik	freundlich	vriendelik	freundlich		ADJ
vriendelik	friendly	vriendelik	friendly		
vriendelik	freundliche	vriendelik	freundlich		ADJ;NOM;FEM;SG
keurvors	kurfürsten	keurvor	kurfürst		N;PL
keurvors	kurfürst	keurvor	kurfürst		PROPN;NOM;MASC;SG
fluit	pfeife	fluit	pfeif	V;PRS	
fluit	flöte	fluit	flöt	V;PRS	N;NOM;FEM;PL
komma	komma	komma	komma	V;PRS	
réunion	réunion	réunion	réunion		PROPN;NOM;SG
jonas	jonas	jonas	jonas		PROPN;NOM;MASC;SG
thibault	thibault	thibault	thibaulen		PROPN
ingryping	konstitutionellen	ingryping	konstitutionell	N;SG	ADJ;NOM;MASC;PL
ingryping	konstitutionelle	ingryping	konstitutionell	N;SG	ADJ;NOM;FEM;PL
ingryping	verfassungsvertrag	ingryping	verfassungsvertrag	N;SG	PROPN
horlosie	armbanduhr	horlosie	armbanduhr	N;SG	PROPN
horlosie	beobachten	horlosie	beobachten	N;SG	V;NFIN
horlosie	ansehen	horlosie	ansehen	N;SG	V;NFIN
horlosie	anschauen	horlosie	anschauen	N;SG	V;NFIN
horlosie	uhrzeit	horlosie	uhrzeit	N;SG	ADJ
horlosie	uhren	horlosie	Chr	N;SG	N;NOM;PL
horlosie	wecker	horlosie	wecker	N;SG	
insident	ereignis	insident	ereignis	N;SG	
insident	vorfall	insident	vorfallen	N;SG	ADJ
insident	zwischenfall	insident	zwischenfall	N;SG	ADJ
insident	abstürzen	insident	abstürzen	N;SG	V;NFIN
insident	abgestürzt	insident	abstürzen	N;SG	V;V.PTCP
insident	crash	insident	crash	N;SG	
rijn	rijn	rijn	rijn		PROPN;NOM;SG
gilbert	gilbert	gilbert	gilbern		PROPN
hoofstroom	mainstream	hoofstroom	mainstream		ADJ
vakansiedae	ferien	vakansiedag	ferienen	N;PL	
vakansiedae	urlaub	vakansiedag	urlaub	N;PL	ADV
vakansiedae	feiertage	vakansiedag	feiertag	N;PL	
petroleum	petroleum	petroleum	petroleum	N;PL	PROPN;SG
petroleum	erdöl	petroleum	erdöl	N;PL	
petroleum	mineralöl	petroleum	mineralöl	N;PL	PROPN
modules	modulen	modules	modul	N;PL	V;NFIN
modules	bausteine	modules	bausteine	N;PL	ADJ;NOM;SG
modules	module	modules	modul	N;PL	
vaart	reise	vaart	reise	N;SG	
jerry	jerry	jerry	jerry		PROPN;NOM;MASC;SG
apokriewe	biblische	apokrief	biblisch	N;PL	ADJ;NOM;FEM;PL
apokriewe	bibel	apokrief	bibel	N;PL	
apokriewe	biblischen	apokrief	biblisch	N;PL	ADJ;ACC;MASC;SG
lesing	vorlesung	lesing	vorlesung	N;SG	
lesing	vorträge	lesing	vortragen	N;SG	ADJ;NOM;PL
martín	martín	martín	martín		PROPN;NOM;SG
tuna	thunfisch	tuna	thunfisch	N;SG	ADJ
hepburn	hepburn	hepburn	hepburn		PROPN;NOM;MASC;SG
hardy	hardy	hardy	hardy		PROPN;NOM;MASC;SG
akkuraatheid	richtigkeit	akkuraatheid	richtigkeit	N;SG	ADJ
akkuraatheid	präzision	akkuraatheid	präzision	N;SG	ADJ
daag	ankunft	daag	ankunft	V;PRS	N;FEM;SG
raid	überfall	raid	überfall		ADJ
raid	angriff	raid	angreifen		N
raid	razzia	raid	razzia		N;SG
