джим	jim	джим	jim	PROPN;ANIM;NOM;MASC;SG	PROPN
зерно	cereales	зерно	cereal	N;INAN;NOM;NEUT;SG	N;MASC;PL
зерно	granos	зерно	grano	N;INAN;NOM;NEUT;SG	N;MASC;PL
ставка	calificar	ставка	calificar	N;INAN;NOM;FEM;SG	V;NFIN
виконали	congela	виконати	congelar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PRS;FIN
підтримання	mantener	підтримання	mantener	N;INAN;NOM;NEUT;SG	V;NFIN
підтримання	mantengan	підтримання	mantener	N;INAN;NOM;NEUT;SG	V;IMP;PL;3;FIN
підтримання	mantenga	підтримання	mantener	N;INAN;NOM;NEUT;SG	V;SBJV;SG;3;FIN
відповідну	apropiadas	відповідний	apropiado	ADJ;ACC;FEM;SG	ADJ;FEM;PL;V.PTCP
відповідну	apropiados	відповідний	apropiado	ADJ;ACC;FEM;SG	ADJ;MASC;PL;V.PTCP
вираження	expresando	вираження	expresar	N;INAN;NOM;NEUT;SG	V;V.MSDR
виграли	ganados	виграти	ganado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;PL;V.PTCP
виграли	ganó	виграти	ganar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
виграли	ganado	виграти	ganado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
виграли	gané	виграти	ganar	V;PFV;IND;PL;PST;FIN	V;IND;SG;1;PST;FIN
виграли	gano	виграти	ganar	V;PFV;IND;PL;PST;FIN	V;IND;SG;1;PRS;FIN
матриця	matrices	матриця	matriz	N;INAN;NOM;FEM;SG	N;FEM;PL
матриця	matrix	матриця	matrix	N;INAN;NOM;FEM;SG	INTJ
розчин	morteros	розчин	mortero	N;INAN;NOM;MASC;SG	N;MASC;PL
визначена	definidos	визначений	definido	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;MASC;PL;V.PTCP
визначена	definidas	визначений	definido	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;FEM;PL;V.PTCP
визначена	identificadas	визначений	identificado	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;FEM;PL;V.PTCP
визначена	identificados	визначений	identificado	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;MASC;PL;V.PTCP
розгортання	retraer	розгортання	retraer	N;INAN;NOM;NEUT;SG	V;NFIN
випускник	graduado	випускник	graduado	N;ANIM;NOM;MASC;SG	ADJ;MASC;SG;V.PTCP
випускник	graduados	випускник	graduado	N;ANIM;NOM;MASC;SG	ADJ;MASC;PL;V.PTCP
потоцький	potocki	потоцький	potocki	ADJ;NOM;MASC;SG	N;MASC;SG
ветеран	veteranos	ветеран	veterano	N;ANIM;NOM;MASC;SG	N;MASC;PL
герберт	herbert	герберт	herbert	PROPN;ANIM;NOM;MASC;SG	PROPN
змусили	obligado	змусити	obligado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
змусили	forzado	змусити	forzado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
змусили	forzados	змусити	forzado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;PL;V.PTCP
змусили	forzada	змусити	forzado	V;PFV;IND;PL;PST;FIN	ADJ;FEM;SG;V.PTCP
вирощують	crece	вирощувати	crecer	V;IPFV;IND;PL;3;PRS;FIN	V;IND;SG;3;PRS;FIN
художниця	artistas	художниця	artista	N;ANIM;NOM;FEM;SG	N;PL
алкоголю	licores	алкоголь	licor	N;INAN;GEN;MASC;SG	N;MASC;PL
алкоголю	bebidas	алкоголь	bebida	N;INAN;GEN;MASC;SG	N;FEM;PL
алкоголю	alcoholes	алкоголь	alcohol	N;INAN;GEN;MASC;SG	N;MASC;PL
медічі	medici	медіч	medici	PROPN;ANIM;NOM;FEM;SG	N
звільнили	despedidos	звільнити	despedido	V;IPFV;IND;PL;PST;FIN	ADJ;MASC;PL;V.PTCP
звільнили	despedido	звільнити	despedido	V;IPFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
звільнили	despedida	звільнити	despedida	V;IPFV;IND;PL;PST;FIN	N;FEM;SG
побудова	construyendo	побудова	construir	N;INAN;NOM;FEM;SG	V;V.MSDR
договори	tratados	договори	tratado	N;INAN;NOM;MASC;PL	ADJ;MASC;PL;V.PTCP
бурятія	buriatia	бурятий	buriatia	N;INAN;NOM;FEM;SG	PROPN
занепад	ruin	занепад	ruin	N;INAN;NOM;MASC;SG	ADJ;SG
занепад	arruinar	занепад	arruinar	N;INAN;NOM;MASC;SG	V;NFIN
арабська	arabe	арабський	arabar	ADJ;NOM;FEM;SG	N;SG
арабська	árabe	арабський	árabe	ADJ;NOM;FEM;SG	N;SG
симона	simone	симона	simone	PROPN;ANIM;ACC;MASC;SG	PROPN
мартин	marcin	мартина	marcin	N;ANIM;NOM;MASC;SG	PROPN
метали	metálico	метати	metálico	N;INAN;NOM;MASC;PL	ADJ;MASC;SG
метали	metálicos	метати	metálico	N;INAN;NOM;MASC;PL	ADJ;MASC;PL
метали	metal	метати	metal	N;INAN;NOM;MASC;PL	N;MASC;SG
дені	dani	дені	dani	PROPN;ANIM;NOM;MASC;SG	PROPN
їхньому	sus	їхній	su	PRO;DAT;SG;3	DET;PL;3
їхньому	su	їхній	su	PRO;DAT;SG;3	DET;SG;3
пшениці	trigo	пшениця	trigo	N;INAN;NOM;FEM;PL	N;MASC;SG
співдружності	commonwealth	співдружність	commonwealth	N;INAN;GEN;FEM;SG	ADJ;SG
незалежний	independent	незалежний	independent	ADJ;NOM;MASC;SG	N;SG
незалежний	independientes	незалежний	independiente	ADJ;NOM;MASC;SG	N;PL
величезна	enormes	величезний	enorme	ADJ;NOM;FEM;SG	ADJ;PL
штучний	artificiales	штучний	artificial	ADJ;NOM;MASC;SG	ADJ;PL
двадцяти	twenty	двадцять	twenty	NUM;GEN	N
двадцяти	veintiuno	двадцять	veintiuno	NUM;GEN	N;MASC;PL
чернівців	chernivtsi	чернівець	chernivtsi	N;INAN;GEN;MASC;PL	N;MASC;SG
вершину	vértices	вершина	vértiz	N;INAN;ACC;FEM;SG	N;MASC;PL
тридцять	thirty	тридцять	thirty	NUM;NOM	N
покриті	empobrecido	покритий	empobrecido	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG;V.PTCP
неправильно	equivocado	неправильно	equivocado	ADV	ADJ;MASC;SG;V.PTCP
неправильно	equivocados	неправильно	equivocado	ADV	ADJ;MASC;PL;V.PTCP
неправильно	incorrecto	неправильно	incorrecto	ADV	ADJ;MASC;SG
диски	cd	диск	cd	N;INAN;NOM;MASC;PL	N;MASC;SG
улюблений	favoritos	улюблений	favorito	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;MASC;PL
улюблений	favorita	улюблений	favorita	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;FEM;SG
улюблений	favoritos	улюблений	favorito	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;MASC;PL
улюблений	favorita	улюблений	favorita	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;FEM;SG
улюблений	favoritas	улюблений	favorita	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;FEM;PL
іспанською	castellano	іспанський	castellano	ADJ;INS;FEM;SG	N;MASC;SG
іспанською	español	іспанський	español	ADJ;INS;FEM;SG	N;MASC;SG
іспанською	espanol	іспанський	espanol	ADJ;INS;FEM;SG	N;MASC;SG
доведено	demostrada	довести	demostrado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
доведено	probado	довести	probado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
доведено	demostrado	довести	demostrado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
доведено	demostrada	довести	demostrado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
доведено	probado	довести	probado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
доведено	comprobada	довести	comprobado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
доведено	demostrado	довести	demostrado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
доведено	probada	довести	probado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
ззаду	volver	ззаду	volver	ADV	V;NFIN
ззаду	espalda	ззаду	espalda	ADV	N;FEM;SG
ззаду	regreso	ззаду	regreso	ADV	N;MASC;SG
ззаду	back	ззаду	back	ADV	
фернандо	fernando	фернандо	fernar	PROPN;ANIM;NOM;MASC;SG	V;V.MSDR
шон	shawn	шон	shawn	PROPN;ANIM;NOM;MASC;SG	PROPN
шон	shaun	шон	shaun	PROPN;ANIM;NOM;MASC;SG	N;SG
шон	sean	шон	ser	PROPN;ANIM;NOM;MASC;SG	V;SBJV;PL;3;PRS;FIN
янки	yanquis	янки	yanqui	PROPN;INAN;NOM;FEM;PL	N;PL
янки	yanquis	янки	yanqui	PROPN;INAN;NOM;FEM;PL	N;PL
янки	yanqui	янки	yanqui	PROPN;INAN;NOM;FEM;PL	
янки	yankee	янки	yankee	PROPN;INAN;NOM;FEM;PL	N;SG
статистичні	estadística	статистичний	estadístico	ADJ;NOM;PL	N;FEM;SG
статистичні	estadístico	статистичний	estadístico	ADJ;NOM;PL	ADJ;MASC;SG
цвітіння	florecer	цвітіння	florecer	N;INAN;NOM;NEUT;SG	V;NFIN
фан	abanico	фан	abanico		N;MASC;SG
фан	ventilador	фан	ventilador		N;MASC;SG
фан	admirador	фан	admirador		N;MASC;SG
фан	fan	фан	fan		N;SG
фан	colmillo	фан	colmillo		N;MASC;SG
фан	fang	фан	fang		PROPN
муреш	mureș	мурешь	mureș	PROPN;INAN;NOM;FEM;SG	
клермон	clermont	клермон	clermont	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
дорошенко	doroshenko	дорошенко	doroshenko	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
кіпру	chipre	кіпра	chipre	PROPN;INAN;NOM;MASC;SG	N;FEM;SG
самець	masculino	самець	masculino	N;ANIM;NOM;MASC;SG	ADJ;MASC;SG
самець	machos	самець	macho	N;ANIM;NOM;MASC;SG	N;MASC;PL
заново	reconstruir	заново	reconstruir	ADV	V;NFIN
заново	reconstrucción	заново	reconstrucción	ADV	N;FEM;SG
емілія	emilia	емілія	emilia	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
емілія	amelia	емілія	amelia	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
земельні	zelandia	земельний	zelandia	ADJ;NOM;PL	N;FEM;SG
земельні	zelanda	земельний	zelanda	ADJ;NOM;PL	N;FEM;SG
гессен	hesse	гессний	hesse	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
віл	wil	віл.	wil		PROPN
віл	vih	віл.	vih		N;MASC;SG
віл	hiv	віл.	hiv		N;MASC
леопольд	leopold	леопольд	leopold	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
леопольд	leopoldo	леопольд	leopoldo	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
актуальні	tendencias	актуальний	tendencia	ADJ;NOM;PL	N;FEM;PL
актуальні	tendencia	актуальний	tendencia	ADJ;NOM;PL	N;FEM;SG
прованс	provence	прованс	provenir		N;MASC;SG
прованс	provenza	прованс	provenza		N;FEM;SG
наступником	sucesores	наступник	sucesor	N;ANIM;INS;MASC;SG	N;MASC;PL
серійний	serie	серійний	serie	ADJ;NOM;MASC;SG	N;FEM;SG
францію	francia	франція	francia	N;INAN;ACC;FEM;SG	PROPN
автономний	autónomas	автономний	autónomo	ADJ;NOM;MASC;SG	ADJ;FEM;PL
автономний	autonomía	автономний	autonomía	ADJ;NOM;MASC;SG	N;FEM;SG
автономний	autónomos	автономний	autónomo	ADJ;NOM;MASC;SG	ADJ;MASC;PL
автономний	desconectados	автономний	desconectado	ADJ;NOM;MASC;SG	ADJ;MASC;PL;V.PTCP
автономний	offline	автономний	offline	ADJ;NOM;MASC;SG	N
алтай	altai	алтай	altai	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
арагон	aragón	арагон	aragón	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
арагон	aragón	арагон	aragón	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
тонкі	delgado	тонкий	delgado	ADJ;NOM;PL	ADJ;MASC;SG
тонкі	delgada	тонкий	delgada	ADJ;NOM;PL	ADJ;FEM;SG
сант	sant	сант	santo		PROPN
підлітків	adolescente	підліток	adolescente	N;ANIM;ACC;MASC;PL	N;SG
закриті	cerrada	закритий	cerrado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;FEM;SG;V.PTCP
закриті	cerrado	закритий	cerrado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG;V.PTCP
ростислав	rostislav	ростислати	rostislav	V;PFV;MASC;IND;SG;PST;FIN	ADJ;SG
воїн	guerrera	воїн	guerrera	N;ANIM;NOM;MASC;SG	ADJ;FEM;SG
уельс	gales	уельс	gal		N;MASC;SG
духовні	espiritual	духовний	espiritual	ADJ;NOM;PL	ADJ;SG
розробник	revelador	розробник	revelador	N;ANIM;NOM;MASC;SG	ADJ;MASC;SG
розробник	desarrolladores	розробник	desarrollador	N;ANIM;NOM;MASC;SG	N;MASC;PL
янг	jóven	янг	jóven		ADJ;SG
янг	jovenes	янг	joven		N;PL
янг	young	янг	young		PROPN
янг	joven	янг	joven		N;SG
янг	jóvenes	янг	joven		N;PL
вісь	ejes	вісь	eje	N;INAN;NOM;FEM;SG	N;MASC;PL
єврейська	judías	єврейський	judía	ADJ;NOM;FEM;SG	N;FEM;PL
єврейська	judio	єврейський	judio	ADJ;NOM;FEM;SG	N;MASC;SG
єврейська	judío	єврейський	judío	ADJ;NOM;FEM;SG	N;MASC;SG
єврейська	judíos	єврейський	judío	ADJ;NOM;FEM;SG	N;MASC;PL
єврейська	hebreo	єврейський	hebreo	ADJ;NOM;FEM;SG	N;MASC;SG
колон	colón	колон	colón	N;INAN;GEN;FEM;PL	N;MASC;SG
колон	colón	колон	colón	N;INAN;GEN;FEM;PL	N;MASC;SG
колон	colon	колон	colon	N;INAN;GEN;FEM;PL	N;MASC;SG
податок	impuesto	податок	impuesto	N;INAN;NOM;MASC;SG	ADJ;MASC;SG;V.PTCP
податок	impuestos	податок	impuesto	N;INAN;NOM;MASC;SG	N;MASC;PL
рядка	line	рядок	line	N;INAN;GEN;MASC;SG	
гранд	grandes	гранд	grande		ADJ;PL
гранд	grande	гранд	grande		ADJ;SG
гранд	gran	гранд	gran		ADJ;SG
гранд	grand	гранд	grand		N;MASC;SG
латинська	latinas	латинський	latina	ADJ;NOM;FEM;SG	ADJ;FEM;PL
латинська	latino	латинський	latino	ADJ;NOM;FEM;SG	N;MASC;SG
латинська	latin	латинський	latin	ADJ;NOM;FEM;SG	N
латинська	latín	латинський	latín	ADJ;NOM;FEM;SG	N;MASC;SG
адаптації	adaptación	адаптація	adaptación	N;INAN;NOM;FEM;PL	N;FEM;SG
позначені	etiquetado	позначений	etiquetado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG;V.PTCP
позначені	etiquetada	позначений	etiquetado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;FEM;SG;V.PTCP
підтримати	apoyo	підтримати	apoyo	V;PFV;NFIN	N;MASC;SG
підтримати	soporte	підтримати	soporte	V;PFV;NFIN	N;MASC;SG
дослівно	literal	дослівно	literal	N;INAN;NOM;NEUT;SG	ADJ;SG
дослівно	textualmente	дослівно	textualmente	N;INAN;NOM;NEUT;SG	ADV
дзеркала	espejos	дзеркало	espejo	N;INAN;NOM;NEUT;SG	N;MASC;PL
штучні	artificial	штучний	artificial	ADJ;NOM;PL	ADJ;SG
публікація	postear	публікація	postear	N;INAN;NOM;FEM;SG	V;NFIN
публікація	publicar	публікація	publicar	N;INAN;NOM;FEM;SG	V;NFIN
публікація	publicando	публікація	publicar	N;INAN;NOM;FEM;SG	V;V.MSDR
публікація	publicaciones	публікація	publicación	N;INAN;NOM;FEM;SG	N;FEM;PL
публікація	publicar	публікація	publicar	N;INAN;NOM;FEM;SG	V;NFIN
публікація	publicando	публікація	publicar	N;INAN;NOM;FEM;SG	V;V.MSDR
едмонтон	edmonton	едмонтон	edmontar	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
здійснюються	operado	здійснюватися	operado	V;IPFV;IND;PL;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
здійснюються	operó	здійснюватися	operar	V;IPFV;IND;PL;3;PRS;FIN	V;IND;SG;3;PST;FIN
здійснюються	operaba	здійснюватися	operar	V;IPFV;IND;PL;3;PRS;FIN	V;IND;SG;3;IPFV;FIN
адріан	adriaen	адріан	adriar	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
адріан	adriano	адріан	adriano	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
адріан	adrian	адріан	adrir	PROPN;ANIM;NOM;MASC;SG	PROPN
адріан	adriano	адріан	adriano	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
адріан	adrián	адріан	adrián	PROPN;ANIM;NOM;MASC;SG	PROPN
якесь	algunas	якийсь	alguno	DET;NOM;NEUT;SG	PRO;FEM;PL
якесь	algunos	якийсь	alguno	DET;NOM;NEUT;SG	PRO;MASC;PL
якесь	some	якийсь	some	DET;NOM;NEUT;SG	N
італію	italia	італія	italia	PROPN;INAN;ACC;FEM;SG	PROPN
спалили	quemada	спалити	quemado	V;PFV;IND;PL;PST;FIN	ADJ;FEM;SG;V.PTCP
спалили	quemado	спалити	quemado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
спалили	quemadas	спалити	quemado	V;PFV;IND;PL;PST;FIN	ADJ;FEM;PL;V.PTCP
спалили	quemados	спалити	quemado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;PL;V.PTCP
спеціалізовані	especializado	спеціалізований	especializado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG;V.PTCP
спеціалізовані	especializada	спеціалізований	especializado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;FEM;SG;V.PTCP
сміття	basuras	сміття	basura	N;INAN;NOM;NEUT;SG	N;FEM;PL
пор	puerto	пор.	puerto		N;MASC;SG
пор	puertos	пор.	puerto		N;MASC;PL
пор	babor	пор.	babor		N;MASC;SG
пор	oporto	пор.	oporto		N;MASC;SG
природним	naturalmente	природний	naturalmente	ADJ;INS;NEUT;SG	ADV
юлій	julio	юлій	julio	PROPN;ANIM;NOM;MASC;SG	N
враховувати	consideración	враховувати	consideración	V;IPFV;NFIN	N;FEM;SG
враховувати	contraprestación	враховувати	contraprestación	V;IPFV;NFIN	N;FEM;SG
бразильський	amazonía	бразильський	amazonía	ADJ;NOM;MASC;SG	N;FEM;SG
бразильський	amazonia	бразильський	amazonia	ADJ;NOM;MASC;SG	N;FEM;SG
приток	tributarios	приток	tributario	N;INAN;GEN;FEM;PL	ADJ;MASC;PL
захоплені	capturado	захоплений	capturado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG;V.PTCP
захоплені	captado	захоплений	captado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG;V.PTCP
захоплені	capturada	захоплений	capturado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;FEM;SG;V.PTCP
вгорі	upper	вгорі	upper		N
вгорі	top	вгорі	top		
вгорі	arriba	вгорі	arriba		ADV
вгорі	cima	вгорі	cima		N;FEM;SG
коричневі	brown	коричнівий	brown	ADJ;NOM;PL	N;MASC;SG
коричневі	moreno	коричнівий	moreno	ADJ;NOM;PL	N;MASC;SG
коричневі	marrones	коричнівий	marrón	ADJ;NOM;PL	N;MASC;PL
коричневі	marrón	коричнівий	marrón	ADJ;NOM;PL	ADJ;MASC;SG
рідкісний	raros	рідкісний	raro	ADJ;NOM;MASC;SG	ADJ;MASC;PL
рідкісний	raras	рідкісний	raro	ADJ;NOM;MASC;SG	ADJ;FEM;PL
піднімається	rising	підніматися	rising	V;IPFV;IND;SG;3;PRS;FIN	N;SG
передбачав	predicho	передбачати	predecir	V;IPFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
лео	león	лео	león	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
лео	leo	лео	leo	PROPN;ANIM;NOM;MASC;SG	V;IND;SG;3;PRS;FIN
жорстоко	cruel	жорстоко	cruel	ADV	ADJ;SG
жорстоко	crueles	жорстоко	cruel	ADV	ADJ;PL
валя	valea	валя	valear	PROPN;ANIM;NOM;FEM;SG	
мандрівник	nómada	мандрівник	nómada	N;ANIM;NOM;MASC;SG	ADJ;SG
мандрівник	errante	мандрівник	errante	N;ANIM;NOM;MASC;SG	ADJ;SG
багатства	riquezas	багатство	riqueza	N;INAN;NOM;NEUT;SG	N;FEM;PL
худ	capucha	худ	capucha		N;FEM;SG
худ	hood	худ	hood		N;MASC;SG
худ	capó	худ	capar		N;MASC;SG
тренування	entrenando	тренування	entrenar	N;INAN;NOM;NEUT;SG	V;V.MSDR
тренування	practicando	тренування	practicar	N;INAN;NOM;NEUT;SG	V;V.MSDR
тренування	practicar	тренування	practicar	N;INAN;NOM;NEUT;SG	V;NFIN
мільйон	millones	мільйон	millón		N;MASC;PL
мільйон	millón	мільйон	millón		N;MASC;SG
мільйон	millon	мільйон	millon		N;MASC;SG
малювання	pintar	малювання	pintar	N;INAN;NOM;NEUT;SG	V;NFIN
малювання	pintando	малювання	pintar	N;INAN;NOM;NEUT;SG	V;V.MSDR
малювання	dibujar	малювання	dibujar	N;INAN;NOM;NEUT;SG	V;NFIN
малювання	dibujando	малювання	dibujar	N;INAN;NOM;NEUT;SG	V;V.MSDR
сімейство	familiar	сімейство	familiar	N;INAN;NOM;NEUT;SG	ADJ;SG
сімейство	familiares	сімейство	familiar	N;INAN;NOM;NEUT;SG	N;MASC;PL
рафаель	raphaël	рафаель	raphaël	N;ANIM;NOM;MASC;SG	PROPN
судова	forense	судовий	forense	ADJ;NOM;FEM;SG	N;SG
судова	forenses	судовий	forense	ADJ;NOM;FEM;SG	N;PL
почалась	iniciado	початися	iniciado	V;PFV;FEM;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
зібрано	construidos	зібрати	construido	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
зібрано	construido	зібрати	construido	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
зібрано	construida	зібрати	construido	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
зібрано	compilado	зібрати	compilado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
зібрано	recopilado	зібрати	recopilar	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
зібрано	compilados	зібрати	compilado	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
зібрано	reunidos	зібрати	reunido	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
зібрано	agrupadas	зібрати	agrupado	V;PFV;IND;0;FIN	ADJ;FEM;PL;V.PTCP
зібрано	agrupados	зібрати	agrupado	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
зібрано	agrupado	зібрати	agrupado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
зібрано	recogidos	зібрати	recogido	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
зібрано	recogida	зібрати	recogido	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
зібрано	recolectado	зібрати	recolectar	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
зібрано	recogido	зібрати	recogido	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
зібрано	recaudado	зібрати	recaudar	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
розлучення	divorcios	розлучення	divorcio	N;INAN;NOM;NEUT;SG	N;MASC;PL
виключення	excluir	виключення	excluir	N;INAN;NOM;NEUT;SG	V;NFIN
виключення	excluya	виключення	excluir	N;INAN;NOM;NEUT;SG	V;IMP;SG;3;FIN
виключення	excluye	виключення	excluir	N;INAN;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN
пен	peng	пен	peng		PROPN
пен	alfileres	пен	alfiler		N;MASC;PL
пен	pines	пен	pin		N;MASC;PL
пен	alfiler	пен	alfiler		N;MASC;SG
пен	pin	пен	pin		N;MASC;SG
штучно	ficticia	штучно	ficticia	ADV	ADJ;FEM;SG
штучно	ficticio	штучно	ficticio	ADV	ADJ;MASC;SG
корсунь	korsun	корсунь	korsun	N;INAN;NOM;MASC;SG	
попит	exigir	попит	exigir	N;INAN;NOM;MASC;SG	V;NFIN
крайній	porno	крайній	porno	ADJ;NOM;MASC;SG	N;MASC;SG
винахід	inventos	винахід	invento	N;INAN;NOM;MASC;SG	N;MASC;PL
змінилася	cambiado	змінитися	cambiar	V;PFV;FEM;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
змінилася	cambiada	змінитися	cambiado	V;PFV;FEM;IND;SG;PST;FIN	ADJ;FEM;SG;V.PTCP
записати	escritura	записати	escritura	V;PFV;NFIN	N;FEM;SG
записати	registro	записати	registro	V;PFV;NFIN	N;MASC;SG
записати	récord	записати	récord	V;PFV;NFIN	N;MASC;SG
записати	burn	записати	burn	V;PFV;NFIN	N
записати	quemadura	записати	quemadura	V;PFV;NFIN	N;FEM;SG
куби	cuba	куба	cuba	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
звільнено	despedidos	звільнити	despedido	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
звільнено	despedido	звільнити	despedido	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
звільнено	despedida	звільнити	despedida	V;PFV;IND;0;FIN	N;FEM;SG
звільнено	liberados	звільнити	liberado	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
звільнено	liberada	звільнити	liberado	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
звільнено	liberado	звільнити	liberado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
туристичний	turistas	туристичний	turista	ADJ;NOM;MASC;SG	N;PL
туристичний	turismo	туристичний	turismo	ADJ;NOM;MASC;SG	N;MASC;SG
туристичний	turista	туристичний	turista	ADJ;NOM;MASC;SG	N;SG
підручники	tutoriales	підручник	tutorial	N;INAN;NOM;MASC;PL	ADJ;PL
пола	pola	поло	pola		
дружба	amistades	дружба	amistad	N;INAN;NOM;FEM;SG	N;FEM;PL
айрес	aires	айрес	aire		N;MASC;PL
зменшує	descensos	зменшувати	descenso	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
зменшує	disminuciones	зменшувати	disminución	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
підключення	conectando	підключення	conectar	N;INAN;NOM;NEUT;SG	V;V.MSDR
підключення	conectarse	підключення	conectarse	N;INAN;NOM;NEUT;SG	V;SBJV;SG;3;IPFV;FIN
підключення	conectar	підключення	conectar	N;INAN;NOM;NEUT;SG	V;NFIN
поліцейський	policía	поліцейський	policía	ADJ;NOM;MASC;SG	N;SG
поліцейський	cop	поліцейський	cop	ADJ;NOM;MASC;SG	
поліцейський	cp	поліцейський	cp	ADJ;NOM;MASC;SG	
поліцейський	policia	поліцейський	policia	ADJ;NOM;MASC;SG	N;FEM;SG
поліцейський	poli	поліцейський	poli	ADJ;NOM;MASC;SG	N;MASC;SG
поліцейський	policía	поліцейський	policía	ADJ;NOM;MASC;SG	N;SG
поліцейський	policia	поліцейський	policia	ADJ;NOM;MASC;SG	N;FEM;SG
