اتھاہ	sâu	اتھاہ	sâu		ADJ
اُجالی	mẻ	اُجالی	mẻ	PROPN;NOM;MASC;SG;3	ADJ
اُجالی	trưng	اُجالی	trưng	PROPN;NOM;MASC;SG;3	N
اجان	tội	اجان	tội		N
اجان	dốt	اجان	dốt		ADJ
اِجبار	constraint	اِجبار	constraint	PROPN;NOM;MASC;SG;3	N
اِجبار	buộc	اِجبار	buộc	PROPN;NOM;MASC;SG;3	V
اجِت	invincible	اجِت	invincible	PROPN;NOM;MASC;SG;3	
اِجتبا	chọn	اِجتبا	chọn	PROPN;NOM;MASC;SG;3	V
اِجتماع	họp	اِجتماع	họp	PROPN;NOM;MASC;SG;3	V
اُجڈ	awkward	وجج	awkward		N
اُجڈ	dốt	وجج	dốt		ADJ
اجَر	immortal	اجَر	immortal		N
اجَر	mải	اجَر	mải		V
اجر	tuyển	اجر	tuyển	N;NOM;MASC;SG;3	V
اجر	trả	اجر	trả	N;NOM;MASC;SG;3	V
اجر	thưởng	اجر	thưởng	N;NOM;MASC;SG;3	V
اِجرا	grant	اِجرا	grant	PROPN;NOM;MASC;SG;3	
اِجرا	luồng	اِجرا	luồng	PROPN;NOM;MASC;SG;3	
اِجرا	màng	اِجرا	màng	PROPN;NOM;MASC;SG;3	N
اِجرا	flow	اِجرا	flow	PROPN;NOM;MASC;SG;3	N
اُجرت	thưởng	اُجرت	thưởng	N;NOM;MASC;SG;3	V
اُجڑا	hỏng	اُجڑ	hỏng	PROPN;NOM;MASC;SG;3	V
اُجڑا	xì	اُجڑ	xì	PROPN;NOM;MASC;SG;3	
اِجزال	tăng	اِجزال	tăng	PROPN;NOM;MASC;SG;3	V
اِجزال	gai	اِجزال	gai	PROPN;NOM;MASC;SG;3	N
اجل	phạn	اجل	phạn	V;ACT	N
اجل	destiny	اجل	destiny	V;ACT	
اُجلا	sạch	اُجلا	sạch	PROPN;NOM;MASC;SG;3	V
اُجلا	luminous	اُجلا	luminous	PROPN;NOM;MASC;SG;3	
اُجلا	cai	اُجلا	cai	PROPN;NOM;MASC;SG;3	N
اُجلا	sạch	اُجلا	sạch	PROPN;NOM;MASC;SG;3	V
اُجلا	shining	اُجلا	shining	PROPN;NOM;MASC;SG;3	
اُجلا	mãnh	اُجلا	mãnh	PROPN;NOM;MASC;SG;3	N
اُجلا	sạch	اُجلا	sạch	PROPN;NOM;MASC;SG;3	V
اُجلا	luminous	اُجلا	luminous	PROPN;NOM;MASC;SG;3	
اُجلا	trắng	اُجلا	trắng	PROPN;NOM;MASC;SG;3	N
اُجلا	white	اُجلا	white	PROPN;NOM;MASC;SG;3	
اُجلا	bạch	اُجلا	bạch	PROPN;NOM;MASC;SG;3	N
اُجلا	cai	اُجلا	cai	PROPN;NOM;MASC;SG;3	N
اُجلا	sạch	اُجلا	sạch	PROPN;NOM;MASC;SG;3	V
اُجلا	shining	اُجلا	shining	PROPN;NOM;MASC;SG;3	
اُجلا	mãnh	اُجلا	mãnh	PROPN;NOM;MASC;SG;3	N
اجلاپن	radiance	اجلاپن	radiance	PROPN;NOM;MASC;SG;3	
اُجلاخرچ	vượng	اُجلاخرچ	vượng	PROPN;NOM;MASC;SG;3	N
اجلاف	base	اجلاف	base	PROPN;NOM;MASC;SG;3	
اِجلال	vinh	اِجلال	vinh	PROPN;NOM;MASC;SG;3	N
اُجلانا	polish	اُجلانا	polish	PROPN;NOM;MASC;SG;3	NUM
اجلیٰ	brighter	اجلیٰ	brighter	PROPN;NOM;MASC;SG;3	
اجم	rừng	اجم	rừng		N
اِجماع	consensus	اِجماع	consensus	PROPN;NOM;MASC;SG;3	N
اِجماع	họp	اِجماع	họp	PROPN;NOM;MASC;SG;3	V
اِجمال	synopsis	اِجمال	synopsis	PROPN;NOM;MASC;SG;3	V
اجنبی	lạ	اجنبی	lạ	V;SG;V.PTCP;ACT	ADJ
اجنبی	alien	اجنبی	alien	V;SG;V.PTCP;ACT	
اجنبی	new	اجنبی	new	V;SG;V.PTCP;ACT	
اجنبی	mới	اجنبی	mới	V;SG;V.PTCP;ACT	
اجنبی	sâm	اجنبی	sâm	V;SG;V.PTCP;ACT	N
اجنبی	lạ	اجنبی	lạ	V;SG;V.PTCP;ACT	ADJ
اجِنّہ	phôi	اجِنّہ	phôi	PROPN;NOM;MASC;SG;3	N
اجواف	hollows	اجواف	hollows	PROPN;NOM;MASC;SG;3	ADJ
اجواف	lỗ	اجواف	lỗ	PROPN;NOM;MASC;SG;3	ADJ
اجوت	lụt	اجوت	lụt	PROPN;NOM;MASC;SG;3	V
اجوت	dim	اجوت	dim	PROPN;NOM;MASC;SG;3	
اجوت	dark	اجوت	dark	PROPN;NOM;MASC;SG;3	
اجوت	tối	اجوت	tối	PROPN;NOM;MASC;SG;3	N
اُجُورہ	thưởng	اُجُورہ	thưởng	PROPN;NOM;MASC;SG;3	V
اُجُورہ	thuê	اُجُورہ	thuê	PROPN;NOM;MASC;SG;3	V
اجوَف	concave	اجوَف	concave	PROPN;NOM;MASC;SG;3	N
اجوَف	rỗng	اجوَف	rỗng	PROPN;NOM;MASC;SG;3	V
اجوَف	hollow	اجوَف	hollow	PROPN;NOM;MASC;SG;3	
اجوگ	single	اجوگ	single	PROPN;NOM;MASC;SG;3	
اجوگ	đơn	اجوگ	đơn	PROPN;NOM;MASC;SG;3	N
اِجہاز	abortion	اِجہاز	abortion	PROPN;NOM;MASC;SG;3	
اُجیالا	châm	اُجیالا	châm	PROPN;NOM;MASC;SG;3	N
اُجیالا	đèn	اُجیالا	đèn	PROPN;NOM;MASC;SG;3	N
اُجیالا	nhạt	اُجیالا	nhạt	PROPN;NOM;MASC;SG;3	ADJ
اجیت	invincible	اجیت	invincible	PROPN;NOM;MASC;SG;3	
اجیجی	bangladesh	اجیجی	bangladesh	PROPN;NOM;MASC;SG;3	N
اجیَد	nhất	اجیَد	nhất	PROPN;NOM;MASC;SG;3	
اُجّھڑ	cãi	اُجّھڑ	cãi	PROPN;NOM;MASC;SG;3	V
اُچاپت	cãi	اُچاپت	cãi	PROPN;NOM;MASC;SG;3	V
اُچاٹ	buồn	اُچاٹ	buồn	PROPN;NOM;MASC;SG;3	V
اُچاٹ	chán	اُچاٹ	chán	PROPN;NOM;MASC;SG;3	ADJ
اُچاٹ	căm	اُچاٹ	căm	PROPN;NOM;MASC;SG;3	V
اچارج	thầy	اچارج	thầy	PROPN;NOM;MASC;SG;3	N
اچارج	mentor	اچارج	mentor	PROPN;NOM;MASC;SG;3	
اُچارن	pronunciation	اُچارن	pronunciation	PROPN;NOM;MASC;SG;3	V
اچاری	thầy	اچاری	thầy	PROPN;NOM;MASC;SG;3	N
اُچانا	nhôm	اُچا	nhôm	V;MASC;SG;NFIN;ACT	N
اچانک	incidental	اچانک	incidental	ADV	
اچُت	silly	اچُت	silly	PROPN;NOM;MASC;SG;3	
اچُت	ngu	اچُت	ngu	PROPN;NOM;MASC;SG;3	V
اُچِت	hợp	اُچِت	hợp	PROPN;NOM;MASC;SG;3	ADJ
اُچِت	phải	اُچِت	phải	PROPN;NOM;MASC;SG;3	V
اُچِت	đúng	اُچِت	đúng	PROPN;NOM;MASC;SG;3	ADJ
اُچٹتا	châm	اُچٹ	châm	V;IPFV;MASC;SG;V.PTCP;ACT	N
اُچٹتا	đèn	اُچٹ	đèn	V;IPFV;MASC;SG;V.PTCP;ACT	N
اُچٹتا	nhạt	اُچٹ	nhạt	V;IPFV;MASC;SG;V.PTCP;ACT	ADJ
اُچٹتا	chán	اُچٹ	chán	V;IPFV;MASC;SG;V.PTCP;ACT	ADJ
اچرج	uncommon	اچرج	uncommon	PROPN;NOM;MASC;SG;3	N
اچرج	ngàng	اچرج	ngàng	PROPN;NOM;MASC;SG;3	V
اچرج	lạ	اچرج	lạ	PROPN;NOM;MASC;SG;3	ADJ
اچرج	diệu	اچرج	diệu	PROPN;NOM;MASC;SG;3	ADJ
اُچک	nhảy	اُچک	nhảy		V
اُچکّا	móc	اُچکّا	móc	PROPN;NOM;MASC;SG;3	N
اُچکنا	grip	اُچک	grip	V;SG;ACT	N
اُچکنا	grab	اُچک	grab	V;SG;ACT	N
اُچلنا	skill	اُچل	skill	V;MASC;SG;NFIN;ACT	N
اچنبھا	marvel	اچنبھا	marvel	PROPN;NOM;MASC;SG;3	
اچّھا	sạch	اچّھا	sạch	PROPN;NOM;MASC;SG;3	V
اچّھا	healthy	اچّھا	healthy	PROPN;NOM;MASC;SG;3	N
اچّھا	đúng	اچّھا	đúng	PROPN;NOM;MASC;SG;3	ADJ
اچّھا	đẹp	اچّھا	đẹp	PROPN;NOM;MASC;SG;3	ADJ
اچّھا	chà	اچّھا	chà	PROPN;NOM;MASC;SG;3	N
اچّھا	ừm	اچّھا	ừm	PROPN;NOM;MASC;SG;3	PART
اچّھا	vâng	اچّھا	vâng	PROPN;NOM;MASC;SG;3	
اچّھا	dạ	اچّھا	dạ	PROPN;NOM;MASC;SG;3	N
اچّھا	pleasant	اچّھا	pleasant	PROPN;NOM;MASC;SG;3	
اچّھا	đan	اچّھا	đan	PROPN;NOM;MASC;SG;3	
اچّھا	tốt	اچّھا	tốt	PROPN;NOM;MASC;SG;3	ADJ
اچّھا	hay	اچّھا	hay	PROPN;NOM;MASC;SG;3	CONJ
اچّھا	ngon	اچّھا	ngon	PROPN;NOM;MASC;SG;3	ADJ
اِچّھا	inclination	اِچّھا	inclination	PROPN;NOM;MASC;SG;3	N
اِچّھا	intention	اِچّھا	intention	PROPN;NOM;MASC;SG;3	
اِچّھا	aim	اِچّھا	aim	PROPN;NOM;MASC;SG;3	
اِچّھا	ngắm	اِچّھا	ngắm	PROPN;NOM;MASC;SG;3	V
اِچّھا	nhắm	اِچّھا	nhắm	PROPN;NOM;MASC;SG;3	V
اِچّھا	ước	اِچّھا	ước	PROPN;NOM;MASC;SG;3	
اُچھال	nhảy	اُچھال	nhảy	PROPN;NOM;MASC;SG;3	V
اچّھر	lời	اچّھر	lời	PROPN;NOM;MASC;SG;3	N
اچّھر	từ	اچّھر	từ	PROPN;NOM;MASC;SG;3	ADP
اچّھر	chữ	اچّھر	chữ	PROPN;NOM;MASC;SG;3	N
اچّھر	thư	اچّھر	thư	PROPN;NOM;MASC;SG;3	N
اُچھلنا	rise	اُچھل	rise	V;SG;NFIN;ACT	
اُچھلنا	leap	اُچھل	leap	V;SG;NFIN;ACT	
اُچھلنا	gush	اُچھل	gush	V;SG;NFIN;ACT	
اُچھلنا	chủa	اُچھل	chủa	V;SG;NFIN;ACT	
اُچھلنا	bound	اُچھل	bound	V;SG;NFIN;ACT	
اچھوانا	cai	اچھوا	cai	PROPN;NOM;MASC;SG;3	N
اچھوانا	sạch	اچھوا	sạch	PROPN;NOM;MASC;SG;3	V
اچھوبھ	côn	اچھوبھ	côn	PROPN;NOM;MASC;SG;3	N
اچھوبھ	vẫn	اچھوبھ	vẫn	PROPN;NOM;MASC;SG;3	
اچھوبھ	stationary	اچھوبھ	stationary	PROPN;NOM;MASC;SG;3	
اچُھوت	untouchable	اچُھوت	untouchable	PROPN;NOM;MASC;SG;3	
اچُھوتا	hiếm	اچeھوتا	hiếm	PROPN;NOM;MASC;SG;3	ADJ
اچُھوتا	cai	اچeھوتا	cai	PROPN;NOM;MASC;SG;3	N
اچُھوتا	sạch	اچeھوتا	sạch	PROPN;NOM;MASC;SG;3	V
اچُھوتا	new	اچeھوتا	new	PROPN;NOM;MASC;SG;3	
اچُھوتا	mới	اچeھوتا	mới	PROPN;NOM;MASC;SG;3	
اچُھوتا	sâm	اچeھوتا	sâm	PROPN;NOM;MASC;SG;3	N
اچُھوتا	unique	اچeھوتا	unique	PROPN;NOM;MASC;SG;3	
اچھّی	tốt	اچھ	tốt	PROPN;NOM;MASC;SG;3	ADJ
اچھّی	hay	اچھ	hay	PROPN;NOM;MASC;SG;3	CONJ
اچھّی	ngon	اچھ	ngon	PROPN;NOM;MASC;SG;3	ADJ
اچھّی	đúng	اچھ	đúng	PROPN;NOM;MASC;SG;3	ADJ
اِچھیا	ước	اِچھیا	ước	PROPN;NOM;MASC;SG;3	
اِحاطہ	quây	اِحاطہ	quây	N;NOM;MASC;SG;3	V
اِحاطہ	enclosure	اِحاطہ	enclosure	N;NOM;MASC;SG;3	
احب	bạn	احب	bạn		N
احب	hiền	احب	hiền		N
اَحباب	bè	اَحباب	bè	PROPN;NOM;MASC;SG;3	N
احبال	veins	احبال	veins	PROPN;NOM;MASC;SG;3	ADJ
احبال	chuỗi	احبال	chuỗi	PROPN;NOM;MASC;SG;3	N
احبال	strings	احبال	strings	PROPN;NOM;MASC;SG;3	N
احبال	threads	احبال	threads	PROPN;NOM;MASC;SG;3	
اِحتجاب	mờ	اِحتجاب	mờ	PROPN;NOM;MASC;SG;3	N
اِحتجاب	bày	اِحتجاب	bày	PROPN;NOM;MASC;SG;3	V
اِحتراز	avoidance	اِحتراز	avoidance	PROPN;NOM;MASC;SG;3	
اِحتراق	cháy	اِحتراق	cháy	PROPN;NOM;MASC;SG;3	V
اِحترام	veneration	اِحترام	veneration	PROPN;NOM;MASC;SG;3	ADJ
اِحترام	bai	اِحترام	bai	PROPN;NOM;MASC;SG;3	
اِحتصار	obsession	اِحتصار	obsession	PROPN;NOM;MASC;SG;3	N
اِحتفال	họp	اِحتفال	họp	PROPN;NOM;MASC;SG;3	V
اِحتکاک	friction	اِحتکاک	friction	PROPN;NOM;MASC;SG;3	
اِحتمال	reo	اِحتمال	reo	PROPN;NOM;MASC;SG;3	V
اِحتمالی	nghi	اِحتمالی	nghi	ADJ	V
اِحتیاج	muon	اِحتیاج	muon	PROPN;NOM;MASC;SG;3	
اِحتیاج	muốn	اِحتیاج	muốn	PROPN;NOM;MASC;SG;3	V
اِحتیاج	cần	اِحتیاج	cần	PROPN;NOM;MASC;SG;3	V
اِحتیاط	care	اِحتیاط	care	PROPN;NOM;MASC;SG;3	
اِحتیال	craft	اِحتیال	craft	PROPN;NOM;MASC;SG;3	
اِحتیال	deception	اِحتیال	deception	PROPN;NOM;MASC;SG;3	V
احجار	stones	احجار	stones	PROPN;NOM;MASC;SG;3	
احد	unique	احد	unique	PROPN;NOM;MASC;SG;3	
احد	xả	احد	xả	PROPN;NOM;MASC;SG;3	V
احد	một	احد	một	PROPN;NOM;MASC;SG;3	NUM
احد	one	احد	one	PROPN;NOM;MASC;SG;3	
احدی	lat	احدی	lat	PROPN;NOM;MASC;SG;3	N
احدی	biếng	احدی	biếng	PROPN;NOM;MASC;SG;3	ADJ
احدی	lazy	احدی	lazy	PROPN;NOM;MASC;SG;3	
احدی	lười	احدی	lười	PROPN;NOM;MASC;SG;3	ADJ
احدِیّت	unity	احدِیّت	unity	PROPN;NOM;MASC;SG;3	N
اِحراق	cháy	اِحراق	cháy	PROPN;NOM;MASC;SG;3	V
اِحراق	nhiệt	اِحراق	nhiệt	PROPN;NOM;MASC;SG;3	N
احزاب	nhóm	احزاب	nhóm	PROPN;NOM;MASC;SG;3	N
اِحساس	sensibility	اِحساس	sensibility	PROPN;NOM;MASC;SG;3	V
اِحساسیت	empiricism	اِحساسیت	empiricism	PROPN;NOM;MASC;SG;3	N
احسن	nhất	احسن	nhất	N;NOM;MASC;SG;3	
احسن	đan	احسن	đan	N;NOM;MASC;SG;3	
احشا	tim	احشا	tim	PROPN;NOM;MASC;SG;3	
احشا	heart	احشا	heart	PROPN;NOM;MASC;SG;3	
احشا	phổi	احشا	phổi	PROPN;NOM;MASC;SG;3	N
احشا	ớt	احشا	ớt	PROPN;NOM;MASC;SG;3	N
احشا	gan	احشا	gan	PROPN;NOM;MASC;SG;3	
احشا	chay	احشا	chay	PROPN;NOM;MASC;SG;3	V
اِحصا	lit	اِحصا	lit	PROPN;NOM;MASC;SG;3	N
اِحصا	đếm	اِحصا	đếm	PROPN;NOM;MASC;SG;3	V
اِحضار	nhê	اِحضار	nhê	PROPN;NOM;MASC;SG;3	ADJ
احفاد	cháu	حفد	cháu	PROPN;NOM;MASC;SG;3	N
اِحفاظ	ninh	اِحف	ninh	PROPN;NOM;MASC;SG;3	N
احقاب	aeons	احقاب	aeons	PROPN;NOM;MASC;SG;3	
اِحکاک	friction	اِحکاک	friction	PROPN;NOM;MASC;SG;3	
احکام	lệnh	حکم	lệnh	N;NOM;MASC;PL;3	
احکام	lệnh	حکم	lệnh	N;NOM;MASC;PL;3	
اِحکام	khe	اِحکام	khe	PROPN;NOM;MASC;SG;3	N
اِحکام	cột	اِحکام	cột	PROPN;NOM;MASC;SG;3	N
احلام	mơ	احلام	mơ	PROPN;NOM;MASC;SG;3	N
احلام	dreams	احلام	dreams	PROPN;NOM;MASC;SG;3	N
احلم	nhân	احلم	nhân	PROPN;NOM;MASC;SG;3	
احمال	nạp	احمال	nạp	PROPN;NOM;MASC;SG;3	V
احمال	tải	احمال	tải	PROPN;NOM;MASC;SG;3	V
احمر	đỏ	احمر	đỏ	PROPN;NOM;MASC;SG;3	N
احمق	ngu	احمق	ngu		V
احمق	lừa	احمق	lừa		V
احوال	bang	احوال	bang	N;NOM;MASC;SG;3	
احوال	tiêm	احوال	tiêm	N;NOM;MASC;SG;3	V
اِحیا	revival	اِحیا	revival	PROPN;NOM;MASC;SG;3	
اِحیا	resurrection	اِحیا	resurrection	PROPN;NOM;MASC;SG;3	N
احیان	moments	احیان	moments	PROPN;NOM;MASC;SG;3	
احیان	lần	احیان	lần	PROPN;NOM;MASC;SG;3	N
احیان	times	احیان	times	PROPN;NOM;MASC;SG;3	
احیاناً	đôi	احیاناً	đôi	ADV	NUM
اخ	huynh	اخ	huynh		N
اخبار	tin	اخبار	tin	N;NOM;MASC;SG;3	
اخبار	gazette	اخبار	gazette	N;NOM;MASC;SG;3	
اخبار	tin	اخبار	tin	N;NOM;MASC;SG;3	
اخبارباِلغیب	divination	اخبارباِلغیب	divination	N;NOM;MASC;PL;3	
اخپخ	pet	اخپخ	pet		N
اخپخ	wisdom	اخپخ	wisdom		ADJ
اُخت	chị	اُخت	chị		N
اِختبار	test	اِختبار	test	PROPN;NOM;MASC;SG;3	V
اِختبار	thử	اِختبار	thử	PROPN;NOM;MASC;SG;3	V
اِختباری	analytic	اِختباری	analytic	N;NOM;MASC;SG;3	
اِختباط	insanity	اِختباط	insanity	PROPN;NOM;MASC;SG;3	
اِختباط	craze	اِختباط	craze	PROPN;NOM;MASC;SG;3	
اِختباط	mania	اِختباط	mania	PROPN;NOM;MASC;SG;3	
اِختباطی	xó	اِختباطی	xó	ADJ	
اِختباطی	maniac	اِختباطی	maniac	ADJ	
اِختتام	kết	اِختتام	kết		N
اِختتام	close	اِختتام	close		V
اِختتام	đóng	اِختتام	đóng		V
اِختتام	gần	اِختتام	gần		ADJ
اِختتام	kín	اِختتام	kín		V
اِختتامی	cuối	اِختتامی	cuối	ADJ	N
اِختتامیہ	finale	اِختتامیہ	finale	PROPN;NOM;MASC;SG;3	N
اختر	star	اختر	star	PROPN;NOM;MASC;SG;3	
اِختراع	tạo	اِختراع	tạo	N;NOM;MASC;SG;3	V
اِختصار	synopsis	اِختصار	synopsis	N;NOM;MASC;SG;3	V
اِختصار	precis	اِختصار	precis	N;NOM;MASC;SG;3	
اِختصار	brevity	اِختصار	brevity	N;NOM;MASC;SG;3	
اِختصاریہ	cv	اِختصاریہ	cv	PROPN;NOM;MASC;SG;3	N
اِختصاریہ	resume	اِختصاریہ	resume	PROPN;NOM;MASC;SG;3	N
اِختصاریہ	precis	اِختصاریہ	precis	PROPN;NOM;MASC;SG;3	
اختہ	thiến	اختہ	thiến		V
اِختیار	sục	اِختیار	sục	N;NOM;MASC;SG;3	V
اِختیار	will	اِختیار	will	N;NOM;MASC;SG;3	
اِختیار	sẽ	اِختیار	sẽ	N;NOM;MASC;SG;3	
اِختیار	muốn	اِختیار	muốn	N;NOM;MASC;SG;3	V
اخذ	taking	اخذ	taking	N;NOM;MASC;SG;3	
اخذ	taking	اخذ	taking	N;NOM;MASC;SG;3	
اخذ	derivation	اخذ	derivation	N;NOM;MASC;SG;3	
اِخراج	outflow	اِخراج	outflow	PROPN;NOM;MASC;SG;3	
اِخراج	tit	اِخراج	tit	PROPN;NOM;MASC;SG;3	N
اخضر	lục	اخضر	lục		N
اِخفا	trốn	اِخفا	trốn	PROPN;NOM;MASC;SG;3	V
اِخفا	trốn	اِخفا	trốn	PROPN;NOM;MASC;SG;3	V
اِخلاص	love	اِخلاص	love	PROPN;NOM;MASC;SG;3	
اِخلاص	yêu	اِخلاص	yêu	PROPN;NOM;MASC;SG;3	V
اخلاف	heirs	اخلاف	heirs		N
اخلاف	cháu	اخلاف	cháu		N
اخلاق	disposition	اخلاق	disposition	N;NOM;MASC;SG;3	
اخو	huynh	اخو	huynh		N
اخوات	ruột	اخوات	ruột	PROPN;NOM;MASC;SG;3	N
اِخوان	brethren	اِخوان	brethren	PROPN;NOM;MASC;SG;3	
اِخوان	bè	اِخوان	bè	PROPN;NOM;MASC;SG;3	N
اُخُوّت	brotherhood	اُخُوّت	brotherhood	PROPN;NOM;MASC;SG;3	N
اخُوند	thầy	اخُوند	thầy	PROPN;NOM;MASC;SG;3	N
اخُوند	mentor	اخُوند	mentor	PROPN;NOM;MASC;SG;3	
اخُوند	leader	اخُوند	leader	PROPN;NOM;MASC;SG;3	
اخُوند	thầy	اخُوند	thầy	PROPN;NOM;MASC;SG;3	N
اخُوند	ruler	اخُوند	ruler	PROPN;NOM;MASC;SG;3	N
اخُوند	thước	اخُوند	thước	PROPN;NOM;MASC;SG;3	N
اخُوند	latin	اخُوند	latin	PROPN;NOM;MASC;SG;3	
اخی	huynh	اخی	huynh		N
اخی	bạn	اخی	bạn		N
اخی	hiền	اخی	hiền		N
اخیر	kết	اخیر	kết		N
اخیر	finale	اخیر	finale		N
اخیر	cuối	اخیر	cuối		N
اخیر	kết	اخیر	kết		N
اخیر	finale	اخیر	finale		N
اخیر	final	اخیر	final		N
ادا	style	ادا	style	N;NOM;MASC;SG;3	
اُداس	andropadus	اُداس	andropadus	;MASC;SG;3	V
اُداس	buồn	اُداس	buồn	;MASC;SG;3	V
اُداسا	buồn	اُداسا	buồn	PROPN;NOM;MASC;SG;3	V
اُداسی	sadhu	اُداسی	sadhu	N;NOM;MASC;SG;3	
اُداسی	phaethornis	اُداسی	phaethornis	N;NOM;MASC;SG;3	ADJ
اُداسی	buồn	اُداسی	buồn	N;NOM;MASC;SG;3	V
اُداسی	sadness	اُداسی	sadness	N;NOM;MASC;SG;3	
اُداسی	fakir	اُداسی	fakir	N;NOM;MASC;SG;3	
اداکار	diễn	اداکار	diễn	N;NOM;MASC;SG;3	V
اداَنت	luôn	اداَنت	luôn	PROPN;NOM;MASC;SG;3	
ادب	bai	ادب	bai	N;NOM;MASC;SG;3	
ادب	decorum	ادب	decorum	N;NOM;MASC;SG;3	V
ادب	bai	ادب	bai	N;NOM;MASC;SG;3	
اِدبار	nghèo	اِدبار	nghèo	PROPN;NOM;MASC;SG;3	ADJ
اِدبار	đảnh	اِدبار	đảnh	PROPN;NOM;MASC;SG;3	N
اِدبار	bại	اِدبار	bại	PROPN;NOM;MASC;SG;3	V
ادبُد	lạ	ادبُد	lạ	PROPN;NOM;MASC;SG;3	ADJ
اِدخال	chèn	اِدخال	chèn	PROPN;NOM;MASC;SG;3	V
اِدخال	entry	اِدخال	entry	PROPN;NOM;MASC;SG;3	N
اِدخال	mục	اِدخال	mục	PROPN;NOM;MASC;SG;3	N
اِدرار	luồng	اِدرار	luồng	PROPN;NOM;MASC;SG;3	
اِدرار	màng	اِدرار	màng	PROPN;NOM;MASC;SG;3	N
اِدرار	flow	اِدرار	flow	PROPN;NOM;MASC;SG;3	N
اِدراک	consciousness	اِدراک	consciousness	PROPN;NOM;MASC;SG;3	N
اِدراک	wisdom	اِدراک	wisdom	PROPN;NOM;MASC;SG;3	ADJ
ادرک	ginger	ادرک	ginger	N;NOM;MASC;SG;3	
اِدّعا	nhận	اِدّعا	nhận	PROPN;NOM;MASC;SG;3	V
ادعیہ	đậu	ادعیہ	đậu	PROPN;NOM;MASC;SG;3	V
اِدلال	luận	اِدلال	luận	PROPN;NOM;MASC;SG;3	N
اِدلال	logic	اِدلال	logic	PROPN;NOM;MASC;SG;3	N
اِدلال	ngạo	اِدلال	ngạo	PROPN;NOM;MASC;SG;3	N
اِدلال	khuyên	اِدلال	khuyên	PROPN;NOM;MASC;SG;3	V
اَدما	skin	اَدما	skin	PROPN;NOM;MASC;SG;3	
اَدما	da	اَدما	da	PROPN;NOM;MASC;SG;3	
اُدمات	mania	اُدمہ	mania	PROPN;NOM;MASC;SG;3	
اُدمات	eroticism	اُدمہ	eroticism	PROPN;NOM;MASC;SG;3	
اُدمات	libido	اُدمہ	libido	PROPN;NOM;MASC;SG;3	
اُدماتا	ngạo	اُدماتا	ngạo	V;IPFV;MASC;SG;V.PTCP;ACT	N
ادمغہ	óc	ادمغہ	óc	PROPN;NOM;MASC;SG;3	ADJ
ادمغہ	brain	ادمغہ	brain	PROPN;NOM;MASC;SG;3	V
ادمغہ	não	ادمغہ	não	PROPN;NOM;MASC;SG;3	N
ادنیٰ	gần	ادنیٰ	gần	PROPN;NOM;MASC;SG;3	ADJ
ادنیٰ	closer	ادنیٰ	closer	PROPN;NOM;MASC;SG;3	
ادنیٰ	bit	ادنیٰ	bit	PROPN;NOM;MASC;SG;3	N
ادنیٰ	cắn	ادنیٰ	cắn	PROPN;NOM;MASC;SG;3	V
ادنیٰ	vẩn	ادنیٰ	vẩn	PROPN;NOM;MASC;SG;3	PART
ادنیٰ	inferior	ادنیٰ	inferior	PROPN;NOM;MASC;SG;3	N
ادنیٰ	gần	ادنیٰ	gần	PROPN;NOM;MASC;SG;3	ADJ
ادنیٰ	closer	ادنیٰ	closer	PROPN;NOM;MASC;SG;3	
ادنیٰ	nhỏ	ادنیٰ	nhỏ	PROPN;NOM;MASC;SG;3	ADJ
ادنیٰ	bit	ادنیٰ	bit	PROPN;NOM;MASC;SG;3	N
ادنیٰ	cắn	ادنیٰ	cắn	PROPN;NOM;MASC;SG;3	V
ادنیٰ	vẩn	ادنیٰ	vẩn	PROPN;NOM;MASC;SG;3	PART
ادنیٰ	inferior	ادنیٰ	inferior	PROPN;NOM;MASC;SG;3	N
ادنیٰ	petty	ادنیٰ	petty	PROPN;NOM;MASC;SG;3	
ادنیٰ	nhỏ	ادنیٰ	nhỏ	PROPN;NOM;MASC;SG;3	ADJ
ادنیٰ	tiểu	ادنیٰ	tiểu	PROPN;NOM;MASC;SG;3	
ادویاتی	dược	ادویاتی	dược	ADJ;NOM	N
ادوَیت	unique	ادوَیت	unique	PROPN;NOM;MASC;SG;3	
ادوِیہ	vải	ادوِیہ	vải	PROPN;NOM;MASC;SG;3	N
اُدے	nhê	اُدا	nhê		ADJ
اُدے	đông	اُدا	đông		ADJ
ادھ	nửa	ادھ	nửa	V;ACT	NUM
اُدھار	vay	اُدھار	vay		V
اُدھار	nợ	اُدھار	nợ		N
اُدھار	gmail	اُدھار	gmail		N
ادھارمِک	ác	ادھارمِک	ác	PROPN;NOM;MASC;SG;3	N
ادھارمِک	wicked	ادھارمِک	wicked	PROPN;NOM;MASC;SG;3	
ادھر	reel	ادھر	reel		N
ادھر	vởn	ادھر	vởn		V
ادھر	treo	ادھر	treo		V
ادھر	môi	ادھر	môi		N
ادھر	lip	ادھر	lip		N
ادھر	unattached	ادھر	unattached		V
ادھر	skill	ادھر	skill		N
اِدھر	gần	اِدھر	gần	V;SG;V.PTCP;ACT	ADJ
اِدھر	đây	اِدھر	đây	V;SG;V.PTCP;ACT	PROPN
اِدھر	giờ	اِدھر	giờ	V;SG;V.PTCP;ACT	N
اِدھر	ngay	اِدھر	ngay	V;SG;V.PTCP;ACT	PART
