vajdasági	vojvodine	vajdasági	vojvodina	ADJ;NOM;SG	N;DAT;FEM;SG
montana	montana	mont	montana		N;NOM;FEM;SG
stratégia	stratégie	stratégia	stratégia	N;NOM;SG	N;NOM;FEM;PL
stratégia	stratégiu	stratégia	stratégia	N;NOM;SG	N;ACC;FEM;SG
stratégia	stratégii	stratégia	stratégia	N;NOM;SG	N;DAT;FEM;SG
nélkülözhetetlen	nevyhnutná	nélkülözhetetlen	nevyhnutný		ADJ;NOM;FEM;SG
nélkülözhetetlen	základné	nélkülözhetetlen	základný		ADJ;NOM;NEUT;SG
nélkülözhetetlen	nevyhnutné	nélkülözhetetlen	nevyhnutný		ADJ;NOM;NEUT;SG
biztonság	bezpečnosti	biztonság	bezpečnosť	N;NOM;SG	N;NOM;FEM;PL
biztonság	bezpečné	biztonság	bezpečný	N;NOM;SG	ADJ;NOM;NEUT;SG
biztonság	bezpečná	biztonság	bezpečný	N;NOM;SG	ADJ;NOM;FEM;SG
biztonság	bezpečný	biztonság	bezpečný	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
biztonság	bezpečne	biztonság	bezpečne	N;NOM;SG	ADV
biztonság	bezpečnosti	biztonság	bezpečnosť	N;NOM;SG	N;NOM;FEM;PL
len	ľan	len	ľan		N;INAN;NOM;MASC;SG
struktúra	štruktúru	struktúra	štruktúra	N;NOM;SG	N;ACC;FEM;SG
felvételeket	kazety	felvétel	kazeta	N;ACC;PL	N;NOM;FEM;PL
felvételeket	pásky	felvétel	páska	N;ACC;PL	N;NOM;FEM;PL
felvételeket	nahrávky	felvétel	nahrávka	N;ACC;PL	N;NOM;FEM;PL
gaja	gaja	gaja	gaja		N;NOM;FEM;SG
bűnös	vinný	bűnös	vinný		ADJ;ANIM;NOM;MASC;SG
bűnös	vinná	bűnös	vinný		ADJ;NOM;FEM;SG
bűnös	hriešnik	bűnös	hriešnik		N;ANIM;NOM;MASC;SG
elsődlegesen	primárne	elsődlegesen	primárne	ADJ;FRML;SG	ADV
kiejtés	výslovnosť	kiejtés	výslovnosť		N;NOM;FEM;SG
kén	síry	kén	sír	N;NOM;SG	N;NOM;FEM;PL
kén	síry	kén	sír	N;NOM;SG	N;NOM;FEM;PL
admirális	admirál	admirális	admirál		N;ANIM;NOM;MASC;SG
tarka	pied	tarka	pied		PROPN;ANIM;NOM;MASC;SG
váltakozó	striedavý	váltakozó	striedavý		ADJ;INAN;NOM;MASC;SG
váltakozó	striedavo	váltakozó	striedavo		ADV
váltakozó	striedajú	váltakozó	striedať		V;IPFV;IND;PL;3;POS;PRS;FIN
mérhető	merateľné	mérhető	merateľný		ADJ;NOM;NEUT;SG
puha	jemné	puha	jemný		ADJ;NOM;NEUT;SG
puha	mäkká	puha	mäkký		ADJ;NOM;FEM;SG
puha	mäkké	puha	mäkký		ADJ;NOM;NEUT;SG
puha	mäkký	puha	mäkký		ADJ;ANIM;NOM;MASC;SG
zavaros	zmätené	zavaros	zmätený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zavaros	zmätení	zavaros	zmätený		ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
zavaros	zmätený	zavaros	zmätený		ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
zavaros	mätúce	zavaros	mätúci		ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
liechtenstein	lichtenštajnsko	liechtenstein	lichtenštajnsko	N;NOM;SG	ADV
hubert	hubert	huber	hubert		N;ANIM;NOM;MASC;SG
gers	gers	gers	gers		PROPN;NOM;FEM;SG
hitte	uverili	hit	uveriť	V;DEF;IND;SG;3;PRS;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
hitte	uveril	hit	uveriť	V;DEF;IND;SG;3;PRS;FIN;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
hitte	verili	hit	veriť	V;DEF;IND;SG;3;PRS;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
hitte	veril	hit	veriť	V;DEF;IND;SG;3;PRS;FIN;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
hitte	verila	hit	veriť	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
rap	rap	rap	rap		N;INAN;NOM;MASC;SG
januárban	januára	január	január	N;IN+ESS;SG	N;INAN;GEN;MASC;SG
januárban	január	január	január	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
januárban	januári	január	január	N;IN+ESS;SG	N;INAN;ESS;MASC;SG
sértő	urážlivé	sértő	urážlivý		ADJ;NOM;NEUT;SG
sértő	urážlivé	sértő	urážlivý		ADJ;NOM;NEUT;SG
iowa	iowa	iowa	iowa		PROPN;ANIM;NOM;MASC;SG
medina	medina	medina	medina		PROPN;ANIM;NOM;MASC;SG
törvényeket	zákony	törvény	zákon	N;ACC;PL	N;INAN;NOM;MASC;PL
kölcsön	požičal	kölcsön	požičať	N;NOM;SG	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
kölcsön	požičala	kölcsön	požičať	N;NOM;SG	V;PFV;FEM;SG;POS;PST;V.PTCP
kölcsön	požičané	kölcsön	požičaný	N;NOM;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
kölcsön	úvery	kölcsön	úver	N;NOM;SG	N;INAN;NOM;MASC;PL
kölcsön	pôžičky	kölcsön	pôžička	N;NOM;SG	N;NOM;FEM;PL
kölcsön	požičať	kölcsön	požičať	N;NOM;SG	V;PFV;POS;NFIN
clarke	clark	clarke	clark		PROPN;ANIM;NOM;MASC;SG
kezdeményezés	iniciatívu	kezdeményezés	iniciatíva	N;NOM;SG	N;ACC;FEM;SG
kezdeményezés	iniciatívy	kezdeményezés	iniciatíva	N;NOM;SG	N;NOM;FEM;PL
túlélte	prežili	túlél	prežiť	V;DEF;IND;SG;3;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
régiók	kraj	régió	kraj	N;NOM;PL	N;INAN;NOM;MASC;SG
régiók	regiónu	régió	región	N;NOM;PL	N;INAN;GEN;MASC;SG
régiók	oblasť	régió	oblasť	N;NOM;PL	N;NOM;FEM;SG
régiók	región	régió	región	N;NOM;PL	N;INAN;NOM;MASC;SG
módosult	zmenený	módosul	zmenený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
módosult	zmenená	módosul	zmenený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
módosult	modifikovaný	módosul	modifikovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
módosult	zmenený	módosul	zmenený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
módosult	modifikované	módosul	modifikovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
módosult	zmenené	módosul	zmenený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
módosult	modifikovaná	módosul	modifikovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
algoritmus	algoritmu	algoritmus	algoritma	N;NOM;SG	N;INAN;GEN;MASC;SG
hallgatta	vypočuté	hallgat	vypočutý	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
hallgatta	počúvali	hallgat	počúvať	V;DEF;IND;SG;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
marton	marton	marton	marton		PROPN;ANIM;NOM;MASC;SG
randy	randy	randy	randy		PROPN;ANIM;NOM;MASC;SG
ferde	šikmo	ferde	šikmo		ADV
ontario	ontario	ontario	ontario	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
esély	šance	esély	šanec	N;NOM;SG	N;NOM;FEM;PL
esély	šancí	esély	šanca	N;NOM;SG	N;GEN;FEM;PL
esély	šancu	esély	šanca	N;NOM;SG	N;ACC;FEM;SG
esély	šance	esély	šanec	N;NOM;SG	N;NOM;FEM;PL
szárnyas	okrídlené	szárnyas	okrídlený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
ünnepség	oslavu	ünnepség	oslava	N;NOM;SG	N;ACC;FEM;SG
ünnepség	osláv	ünnepség	oslava	N;NOM;SG	N;GEN;FEM;PL
ünnepség	oslavy	ünnepség	oslava	N;NOM;SG	N;NOM;FEM;PL
kaliforniában	kalifornii	kalifornia	kalifornie	N;IN+ESS;SG	PROPN;NOM;FEM;SG
kaliforniában	california	kalifornia	californie	N;IN+ESS;SG	N;NOM;FEM;SG
kaliforniában	kalifornia	kalifornia	kalifornie	N;IN+ESS;SG	N;NOM;FEM;SG
rossi	rossi	rossi	rossi		PROPN;ANIM;NOM;MASC;SG
bis	bis	bis	bis		
kibocsátott	emitované	kibocsátott	emitovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
kibocsátott	vydané	kibocsátott	vydané	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
kibocsátott	vydávaný	kibocsátott	vydávaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
kibocsátott	vydaný	kibocsátott	vydaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
kibocsátott	emitované	kibocsátott	emitovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
kibocsátott	emitovaných	kibocsátott	emitovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
laboratóriumi	laboratórium	laboratóriumi	laboratórium	ADJ;NOM;SG	N;NOM;NEUT;SG
laboratóriumi	laboratória	laboratóriumi	laboratórium	ADJ;NOM;SG	N;NOM;NEUT;PL
laboratóriumi	laboratóriá	laboratóriumi	laboratórium	ADJ;NOM;SG	N;NOM;NEUT;PL
berg	berg	berg	berg		PROPN;ANIM;NOM;MASC;SG
állampolgár	občana	állampolgár	občan	N;NOM;SG	N;ANIM;ACC;MASC;SG
albrecht	albrecht	albrecht	albrecht		N;ANIM;NOM;MASC;SG
gomba	huby	gomba	huby	N;NOM;SG	N;NOM;FEM;PL
gomba	húb	gomba	húb	N;NOM;SG	N;GEN;FEM;PL
gomba	huby	gomba	huby	N;NOM;SG	N;NOM;FEM;PL
gomba	huby	gomba	huby	N;NOM;SG	N;NOM;FEM;PL
gomba	huby	gomba	huby	N;NOM;SG	N;NOM;FEM;PL
szavazott	hlasovali	szavazott	hlasovať	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
nyelveken	jazyky	nyelv	jazyk	N;ON+ESS;PL	N;INAN;NOM;MASC;PL
nyelveken	jazykoch	nyelv	jazyk	N;ON+ESS;PL	N;INAN;GEN;MASC;PL
nyelveken	jazykov	nyelv	jazyk	N;ON+ESS;PL	N;INAN;GEN;MASC;PL
biztosítva	poistený	biztosítva	poistený	ADV;V.CVB	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
afganisztán	afganistanu	afganiszta	afganistan	N;NOM;SG	N;INAN;GEN;MASC;SG
steiner	steiner	steiner	steiner		N;ANIM;NOM;MASC;SG
állítólagos	údajný	állítólagos	údajný		ADJ;ANIM;NOM;MASC;SG
állítólagos	uvádzané	állítólagos	uvádzaný		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
állítólagos	údajné	állítólagos	údajný		ADJ;NOM;NEUT;SG
genova	genova	genova	genova		N;INAN;NOM;MASC;SG
világosabb	jasnejšie	világos	jasne	ADJ;NOM;CMPR;SG	ADV;CMPR
világosabb	zapaľovač	világos	zapaľovač	ADJ;NOM;CMPR;SG	N;INAN;NOM;MASC;SG
elérés	reach	elérés	reach	N;NOM;SG	
elérés	dosiahnuť	elérés	dosiahnuť	N;NOM;SG	V;PFV;POS;NFIN
visszafelé	opačne	visszafelé	opačne		ADV
visszafelé	odzadu	visszafelé	odzadu		ADV
visszafelé	dozadu	visszafelé	dozadu		ADV
visszafelé	vzad	visszafelé	vzad		N;INAN;NOM;MASC;SG
visszafelé	spätne	visszafelé	spätnúť		ADV
cliff	útes	cliff	útes		N;INAN;NOM;MASC;SG
cliff	cliff	cliff	cliff		PROPN;ANIM;NOM;MASC;SG
memorial	memorial	memorial	memoriať	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
nicola	nicola	nicola	nicnúť		PROPN;NOM;FEM;SG
képviselt	zastúpené	képvisel	zastúpený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
képviselt	zastupoval	képvisel	zastupovať		V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
képviselt	zastúpená	képvisel	zastúpený		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
képviselt	predstavoval	képvisel	predstavovať		V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
képviselt	zastúpený	képvisel	zastúpený		ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
egyenletes	rovnomerne	egyenletes	rovnomerne		ADV
egyenletes	stabilné	egyenletes	stabilný		ADJ;NOM;NEUT;SG
egyenletes	stabilný	egyenletes	stabilný		ADJ;ANIM;NOM;MASC;SG
egyenletes	stály	egyenletes	stály		ADJ;ANIM;NOM;MASC;SG
leveleket	písmená	levél	písmeno	N;ACC;PL	N;NOM;NEUT;PL
leveleket	listy	levél	list	N;ACC;PL	N;INAN;NOM;MASC;PL
leveleket	písmen	levél	písmen	N;ACC;PL	N;NOM;NEUT;PL
brecht	brecht	brecht	brecht		N;ANIM;NOM;MASC;SG
martínez	martínez	martínez	martínez		N;ANIM;NOM;MASC;SG
növényzet	vegetácie	növényzet	vegetácia	N;NOM;SG	N;NOM;FEM;PL
julien	julien	julien	juleno		PROPN;ANIM;NOM;MASC;SG
üzemeltetett	prevádzkované	üzemeltet	prevádzkovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
üzemeltetett	operovaný	üzemeltet	operovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
üzemeltetett	ovládané	üzemeltet	ovládaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
törzsi	kmeňových	törzsi	kmeňový	ADJ;NOM;SG	ADJ;GEN;MASC;PL
beavatkozás	zasahovania	beavatkozás	zasahovanie	N;NOM;SG	N;NOM;NEUT;PL
beavatkozás	intervencie	beavatkozás	intervencia	N;NOM;SG	N;NOM;FEM;PL
karcsú	slim	karcsú	slim		
karcsú	štíhla	karcsú	štíhnuť		N;NOM;FEM;SG
karcsú	štíhly	karcsú	štíhly		ADJ;ANIM;NOM;MASC;SG
tanít	výučba	tanít	výučba	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
tanít	učenie	tanít	učenie	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
tanít	vyučovanie	tanít	vyučovanie	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
kétséges	pochybovať	kétséges	pochybovať	ADJ;NOM;SG	V;IPFV;POS;NFIN
kétséges	pochybnosť	kétséges	pochybnosť	ADJ;NOM;SG	N;NOM;FEM;SG
kétséges	pochybujem	kétséges	pochybovať	ADJ;NOM;SG	V;IPFV;IND;SG;1;POS;PRS;FIN
kétséges	pochybnosti	kétséges	pochybnosť	ADJ;NOM;SG	N;NOM;FEM;PL
kétséges	otázne	kétséges	otázny	ADJ;NOM;SG	ADV
kétséges	pochybujem	kétséges	pochybovať	ADJ;NOM;SG	V;IPFV;IND;SG;1;POS;PRS;FIN
dobó	džbán	dobó	džbán		N;INAN;NOM;MASC;SG
dobó	nadhadzovač	dobó	nadhadzovač		N;ANIM;NOM;MASC;SG
technikák	techník	technika	techník	N;NOM;PL	N;GEN;FEM;PL
átjáró	portálu	átjáró	portál	N;NOM;SG	N;INAN;GEN;MASC;SG
leslie	leslie	lesl	leslieť		PROPN;ANIM;NOM;MASC;SG
pusztító	deštruktívne	pusztító	deštruktívne	ADJ;NOM;SG	ADV
pusztító	ničiteľ	pusztító	ničiteľ	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
bolygók	planét	bolygó	planét	N;NOM;PL	N;GEN;FEM;PL
pearl	pearl	pearl	pearl		PROPN;ANIM;NOM;MASC;SG
pearl	perla	pearl	pernúť		N;NOM;FEM;SG
átdolgozott	prepracované	átdolgozott	prepracovaný		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
átdolgozott	revidované	átdolgozott	revidovaný		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
átdolgozott	revidovaný	átdolgozott	revidovaný		ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
átdolgozott	revidovaná	átdolgozott	revidovaný		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
rétegek	vrstiev	réteg	vrstva	N;NOM;PL	N;GEN;FEM;PL
álma	snívať	álma	snívať	N;NOM;SG	V;IPFV;POS;NFIN
álma	dream	álma	dream	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
álma	sna	álma	sen	N;NOM;SG	N;INAN;GEN;MASC;SG
essen	essen	essen	essen	V;INDF;IMP;SG;3;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
feldolgozó	procesor	feldolgozó	procesor	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
elena	elena	elena	elena		PROPN;NOM;FEM;SG
elektron	elektrónovým	elektron	elektrónový	N;NOM;SG	ADJ;INS;NEUT;SG
konferencián	konferencia	konferencia	konferencia	N;ON+ESS;SG	N;NOM;FEM;SG
konferencián	konferencii	konferencia	konferencia	N;ON+ESS;SG	N;DAT;FEM;SG
konferencián	konferenciu	konferencia	konferencia	N;ON+ESS;SG	N;ACC;FEM;SG
konferencián	konferencie	konferencia	konferencia	N;ON+ESS;SG	N;NOM;FEM;PL
telek	land	tél	land	N;NOM;SG	
telek	pôdy	tél	pôda	N;NOM;SG	N;NOM;FEM;PL
telek	pozemky	tél	pozemok	N;NOM;SG	N;INAN;NOM;MASC;PL
sűrűsége	hustotu	sűrűség	hustot	N;NOM;SG	N;ACC;FEM;SG
sűrűsége	hustoty	sűrűség	hustot	N;NOM;SG	N;NOM;FEM;PL
par	par	par	par		INTJ
dôme	dôme	dem	dôm		PROPN;NOM;FEM;SG
singer	speváka	singer	spevák		N;ANIM;ACC;MASC;SG
singer	spevák	singer	spevák		N;ANIM;NOM;MASC;SG
singer	singer	singer	singer		PROPN;ANIM;NOM;MASC;SG
singer	speváčka	singer	speváčka		N;NOM;FEM;SG
zambia	zambie	zambia	zambieť		PROPN;ANIM;NOM;MASC;SG
leon	leon	lesz	leon		PROPN;ANIM;NOM;MASC;SG
laosz	laos	laosz	laos	PROPN;NOM;SG	N;INAN;NOM;MASC;SG
verset	báseň	vers	báseň	N;ACC;SG	N;NOM;FEM;SG
casa	casa	casa	casa		N;INAN;NOM;MASC;SG
vezetni	disk	vezet	disk	V;NFIN;ACT	N;INAN;NOM;MASC;SG
vezetni	pohon	vezet	pohon	V;NFIN;ACT	N;INAN;NOM;MASC;SG
rico	rico	rico	rico		PROPN;ANIM;NOM;MASC;SG
haydn	haydn	haydn	haydn		N;ANIM;NOM;MASC;SG
felhasználás	používať	felhasználás	používať	N;NOM;SG	V;IPFV;POS;NFIN
felhasználás	použiť	felhasználás	použiť	N;NOM;SG	V;PFV;POS;NFIN
felhasználás	použite	felhasználás	použita	N;NOM;SG	V;PFV;IMP;PL;2;POS;FIN
felhasználás	spotrebu	felhasználás	spotreba	N;NOM;SG	N;ACC;FEM;SG
felhasználás	spotreby	felhasználás	spotreby	N;NOM;SG	N;NOM;FEM;PL
korong	disk	korong	disk		N;INAN;NOM;MASC;SG
korong	disku	korong	disko		N;NOM;NEUT;SG
korong	puk	korong	puk		N;INAN;NOM;MASC;SG
korong	kotúč	korong	kotúč		N;INAN;NOM;MASC;SG
korong	kotúča	korong	kotúč		N;INAN;GEN;MASC;SG
korong	disk	korong	disk		N;INAN;NOM;MASC;SG
korong	disku	korong	disko		N;NOM;NEUT;SG
hűséges	verní	hűséges	verný	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;PL
hűséges	verní	hűséges	verný	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;PL
elektronikai	elektronika	elektronikai	elektronika	ADJ;NOM;SG	N;NOM;FEM;SG
elektronikai	elektroniky	elektronikai	elektronika	ADJ;NOM;SG	N;NOM;FEM;PL
venezuelai	venezuelskej	venezuelai	venezuelský	ADJ;NOM;SG	ADJ;GEN;FEM;SG
venezuelai	venezuela	venezuelai	venezuiť	ADJ;NOM;SG	N;NOM;FEM;SG
paradicsom	paradajky	paradicsom	paradajky	N;NOM;SG	N;NOM;FEM;PL
paradicsom	paradajky	paradicsom	paradajky	N;NOM;SG	N;NOM;FEM;PL
paradicsom	raja	paradicsom	raj	N;NOM;SG	N;INAN;GEN;MASC;SG
paradicsom	paradise	paradicsom	paradisa	N;NOM;SG	N;NOM;FEM;PL
fenntartása	udržiavať	fenntartás	udržiavať	N;NOM;SG	V;IPFV;POS;NFIN
fenntartása	zachovať	fenntartás	zachovať	N;NOM;SG	V;PFV;POS;NFIN
fenyegető	hrozivo	fenyegető	hrozivo		ADV
fenyegető	hrozivé	fenyegető	hrozivý		ADJ;NOM;NEUT;SG
fenyegető	ohrozujúce	fenyegető	ohrozujúci		ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
fenyegető	vyhráža	fenyegető	vyhrážať		V;IPFV;IND;SG;3;POS;PRS;FIN
házigazda	hostiteľskej	házigazda	hostiteľský	N;NOM;SG	ADJ;GEN;FEM;SG
házigazda	hostiteľa	házigazda	hostiteľ	N;NOM;SG	N;ANIM;ACC;MASC;SG
harmadszor	tretia	harmadszor	tretí		ADJ;NOM;FEM;SG
harmadszor	tretí	harmadszor	tretí		ADJ;ANIM;NOM;MASC;SG
harmadszor	tretích	harmadszor	tretí		ADJ;ANIM;GEN;MASC;PL
harmadszor	tretie	harmadszor	tretí		ADJ;NOM;NEUT;SG
harmadszor	tretina	harmadszor	tretina		N;NOM;FEM;SG
federico	federico	federico	federico		N;ANIM;NOM;MASC;SG
növelése	zvýšenia	növelés	zvýšenie	N;NOM;SG	N;NOM;NEUT;PL
növelése	zvýšiť	növelés	zvýšiť	N;NOM;SG	V;PFV;POS;NFIN
növelése	zväčšiť	növelés	zväčšiť	N;NOM;SG	V;PFV;POS;NFIN
emily	emily	emily	emila		N;NOM;FEM;PL
hbo	hbo	hbo	hbo	N;NOM;SG	
giacomo	giacomo	giacomo	giaco		PROPN;ANIM;NOM;MASC;SG
oszlopok	pilierov	oszlop	pilier	N;NOM;PL	N;INAN;GEN;MASC;PL
martina	martina	martina	martina		N;ANIM;ACC;MASC;SG
darwin	darwin	darwin	darwin		PROPN;ANIM;NOM;MASC;SG
domenico	domenico	domenico	domenico		PROPN;ANIM;NOM;MASC;SG
küld	zasielanie	küld	zasielanie	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
küld	odosielanie	küld	odosielanie	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
küld	posielanie	küld	posielanie	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
küld	pošli	küld	poslať	V;INDF;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;SG;2;POS;FIN
küld	poslať	küld	poslať	V;INDF;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;2;POS;NFIN
doug	doug	doug	doug		PROPN;ANIM;NOM;MASC;SG
lakók	obyvateľov	lakó	obyvateľ	N;NOM;PL	N;ANIM;ACC;MASC;PL
lakók	obyvateľom	lakó	obyvateľ	N;NOM;PL	N;ANIM;DAT;MASC;PL
lakók	nájomníkov	lakó	nájomník	N;NOM;PL	N;ANIM;ACC;MASC;PL
rosszindulatú	škodlivý	rosszindulatú	škodlivý	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
elemzés	analýzy	elemzés	analýza	N;NOM;SG	N;NOM;FEM;PL
elemzés	analýzu	elemzés	analýza	N;NOM;SG	N;ACC;FEM;SG
tehetségét	talenty	tehetség	talent	N;ACC;SG	N;INAN;NOM;MASC;PL
tehetségét	talent	tehetség	talent	N;ACC;SG	N;INAN;NOM;MASC;SG
tehetségét	nadanie	tehetség	nadanie	N;ACC;SG	N;NOM;NEUT;SG
veronika	veronika	veronika	veronika		N;NOM;FEM;SG
nomád	nomad	nomád	nomad		N;INAN;NOM;MASC;SG
járvány	epidémie	járvány	epidémia	N;NOM;SG	N;NOM;FEM;PL
megfigyelő	pozorovateľa	megfigyelő	pozorovateľ	N;NOM;SG	N;ANIM;ACC;MASC;SG
lille	lille	lille	lille	PROPN;NOM;SG	PROPN;NOM;NEUT;SG
vicces	vtipné	vicces	vtipný		ADJ;NOM;NEUT;SG
vicces	smiešne	vicces	smiešne		ADV
vicces	sranda	vicces	sranda		N;NOM;FEM;SG
vicces	zábavné	vicces	zábavný		ADJ;NOM;NEUT;SG
hónapok	mesiacov	hónap	mesiac	N;NOM;PL	N;INAN;GEN;MASC;PL
laurent	laurent	laurent	laurent		PROPN;ANIM;NOM;MASC;SG
alkalmazza	zamestnávajú	alkalmaz	zamestnávať	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
válás	rozviesť	válás	rozviesť	N;NOM;SG	V;PFV;POS;NFIN
chan	chan	chan	chan	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
másképpen	ináč	másképpen	ináč		ADV
másképpen	inak	másképpen	inak		ADV
halászat	rybné	halász	rybný	N;NOM;SG	ADJ;NOM;NEUT;SG
halászat	rybolovu	halász	rybolov	N;NOM;SG	N;ACC;FEM;SG
halászat	rybársky	halász	rybársky	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
halászat	rybolovu	halász	rybolov	N;NOM;SG	N;ACC;FEM;SG
halászat	rybárske	halász	rybársky	N;NOM;SG	ADJ;NOM;NEUT;SG
évkönyv	ročenke	évkönyv	ročenka	N;NOM;SG	N;DAT;FEM;SG
évkönyv	ročenku	évkönyv	ročenka	N;NOM;SG	N;ACC;FEM;SG
neill	neill	neill	illi		PROPN;ANIM;NOM;MASC;SG
lánc	reťaze	lánc	reťaz		N;NOM;FEM;PL
lánc	reťazce	lánc	reťazec		N;INAN;NOM;MASC;PL
lánc	reťaz	lánc	reťaz		N;NOM;FEM;SG
lánc	reťazec	lánc	reťazec		N;INAN;NOM;MASC;SG
lánc	reťaze	lánc	reťaz		N;NOM;FEM;PL
lánc	reťazca	lánc	reťazec		N;INAN;GEN;MASC;SG
illetékes	príslušné	illetékes	príslušný		ADJ;NOM;NEUT;SG
illetékes	príslušná	illetékes	príslušný		ADJ;NOM;FEM;SG
illetékes	kompetentné	illetékes	kompetentný		ADJ;NOM;NEUT;SG
illetékes	príslušný	illetékes	príslušný		ADJ;INAN;NOM;MASC;SG
fortuna	fortuna	fortuna	fortuna		N;INAN;NOM;MASC;SG
nielsen	nielsen	niels	nielsen		
