категория	catégories	категория	catégorie	N;INDF;FEM;SG	N;FEM;PL
политика	politiques	политика	politique	N;INDF;FEM;SG	ADJ;MASC;PL
политика	politique	политика	politique	N;INDF;FEM;SG	ADJ;MASC;SG
политика	politiques	политика	politique	N;INDF;FEM;SG	ADJ;MASC;PL
политика	politique	политика	politique	N;INDF;FEM;SG	ADJ;MASC;SG
преминава	passes	преминавам	passe	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
стара	anciens	стар	ancien	ADJ;INDF;FEM;SG	ADJ;MASC;PL
семейството	familiale	семейство	familial	N;DEF;NEUT;SG	ADJ;FEM;SG
семейството	familles	семейство	famille	N;DEF;NEUT;SG	N;FEM;PL
съпруга	conjoints	съпруга	conjoint	N;INDF;FEM;SG	ADJ;MASC;PL
музика	musiques	музика	musique	N;INDF;FEM;SG	N;FEM;PL
близо	fermer	близо	fermer	ADV	V;NFIN
близо	proche	близо	proche	ADV	ADJ;MASC;SG
близо	proche	близо	proche	ADV	ADJ;MASC;SG
първенство	championnats	първенство	championnat	N;INDF;NEUT;SG	N;MASC;PL
варна	varna	варна	varnaître	PROPN;INDF;FEM;SG	PROPN
манастир	monastères	манастир	monastère	N;INDF;MASC;SG	N;MASC;PL
средата	mid	среда	mid	N;DEF;FEM;SG	
награди	récompense	награда	récompense	N;INDF;FEM;PL	N;FEM;SG
немски	allemand	немски	allemand	ADJ;INDF;MASC;SG	N;MASC;SG
немски	allemands	немски	allemand	ADJ;INDF;MASC;SG	ADJ;MASC;PL
помощ	aides	помощ	aide	N;INDF;FEM;SG	N;FEM;PL
помощ	aidez	помощ	aider	N;INDF;FEM;SG	V;IMP;PL;2;PRS;FIN
помощ	aider	помощ	aider	N;INDF;FEM;SG	V;NFIN
вода	eaux	вода	eau	N;INDF;FEM;SG	N;FEM;PL
първоначално	initiale	първоначално	initial	ADV	ADJ;FEM;SG
първоначално	initial	първоначално	initial	ADV	ADJ;MASC;SG
първоначално	initiales	първоначално	initial	ADV	ADJ;FEM;PL
карл	karl	карл	karl	PROPN;INDF;MASC;SG	N;MASC;SG
карл	carl	карл	carl	PROPN;INDF;MASC;SG	PROPN
свят	mondial	свят	mondial	N;INDF;MASC;SG	ADJ;MASC;SG
свят	mondiale	свят	mondial	N;INDF;MASC;SG	ADJ;FEM;SG
николай	nikolaï	николай	nikolaï	PROPN;INDF;MASC;SG	PROPN
николай	nikolaï	николай	nikolaï	PROPN;INDF;MASC;SG	PROPN
николай	nicolai	николай	nicolai	PROPN;INDF;MASC;SG	PROPN
николай	nikolaï	николай	nikolaï	PROPN;INDF;MASC;SG	PROPN
административен	administratives	административен	administratif	ADJ;INDF;MASC;SG	ADJ;FEM;PL
административен	administratifs	административен	administratif	ADJ;INDF;MASC;SG	ADJ;MASC;PL
скоро	bientot	скоро	bientot	ADV	INTJ
западна	occident	западна	occident	ADJ;INDF;FEM;SG	N;MASC;SG
западна	ouest	западна	ouest	ADJ;INDF;FEM;SG	N;MASC;SG
западна	west	западна	west	ADJ;INDF;FEM;SG	PROPN
западна	ouest	западна	ouest	ADJ;INDF;FEM;SG	N;MASC;SG
западна	western	западна	western	ADJ;INDF;FEM;SG	N;MASC;SG
живее	vies	живея	vie	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
избран	choisis	избера	choisir	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
избран	sélectionnés	избера	sélectionner	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
избран	sélectionnées	избера	sélectionné	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
марк	marc	марк	marc	PROPN;INDF;MASC;SG	N;MASC;SG
марк	marquer	марк	marquer	PROPN;INDF;MASC;SG	V;NFIN
марк	marque	марк	marque	PROPN;INDF;MASC;SG	N;FEM;SG
марк	mark	марк	mark	PROPN;INDF;MASC;SG	PROPN
африка	afrique	африка	afrique	N;INDF;FEM;SG	ADJ;MASC;SG
запад	occidentale	запад	occidental	N;INDF;MASC;SG	ADJ;FEM;SG
запад	west	запад	west	N;INDF;MASC;SG	PROPN
революционер	révolutionnaires	революционер	révolutionnaire	N;INDF;MASC;SG	ADJ;MASC;PL
революционер	révolutionnaire	революционер	révolutionnaire	N;INDF;MASC;SG	ADJ;MASC;SG
връзка	connecter	връзка	connecter	N;INDF;FEM;SG	V;NFIN
връзка	connectez	връзка	connecter	N;INDF;FEM;SG	V;IMP;PL;2;PRS;FIN
италиански	italiennes	италиански	italien	ADJ;INDF;MASC;SG	ADJ;FEM;PL
италиански	italiens	италиански	italien	ADJ;INDF;MASC;SG	ADJ;MASC;PL
създава	crée	създавам	créer	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;PST;V.PTCP
москва	moscou	москва	moscou	PROPN;INDF;FEM;SG	PROPN
свети	sainte	свет	saint	N;INDF;MASC;SG	ADJ;FEM;SG
свети	saint	свет	saint	N;INDF;MASC;SG	PROPN
свети	saintes	свет	saint	N;INDF;MASC;SG	ADJ;FEM;PL
свети	sainte	свет	saint	N;INDF;MASC;SG	ADJ;FEM;SG
свети	sacré	свет	sacrer	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
свети	saint	свет	saint	N;INDF;MASC;SG	PROPN
кариера	carrières	кариера	carrière	N;INDF;FEM;SG	N;FEM;PL
лига	ligues	лига	ligue	N;INDF;FEM;SG	N;FEM;PL
лига	lieues	лига	lieue	N;INDF;FEM;SG	N;FEM;PL
роман	romain	роман	romain	N;INDF;MASC;SG	ADJ;MASC;SG
роман	romaine	роман	romain	N;INDF;MASC;SG	ADJ;FEM;SG
роман	romaines	роман	romain	N;INDF;MASC;SG	ADJ;FEM;PL
роман	romains	роман	romain	N;INDF;MASC;SG	ADJ;MASC;PL
америка	amerique	америка	amerique	PROPN;INDF;FEM;SG	ADJ;MASC;SG
америка	amérique	америка	amérique	PROPN;INDF;FEM;SG	ADJ;MASC;SG
стадион	stadium	стадион	stadium	N;INDF;MASC;SG	PROPN
другите	autres	друг	autre	ADJ;DEF;PL	PRO;PL
произход	origines	произход	origine	N;INDF;MASC;SG	N;FEM;PL
произход	originaire	произход	originaire	N;INDF;MASC;SG	ADJ;MASC;SG
произход	originaires	произход	originaire	N;INDF;MASC;SG	ADJ;MASC;PL
произход	origines	произход	origine	N;INDF;MASC;SG	N;FEM;PL
фридрих	friedrich	фридрих	friedrich	PROPN;INDF;MASC;SG	PROPN
фридрих	frédéric	фридрих	frédéric	PROPN;INDF;MASC;SG	PROPN
фридрих	frédéric	фридрих	frédéric	PROPN;INDF;MASC;SG	PROPN
фридрих	frederick	фридрих	frederick	PROPN;INDF;MASC;SG	N;MASC;SG
сърбия	serbie	сърбия	serbier	PROPN;INDF;FEM;SG	PROPN
първо	première	първо	premier	ADV	ADJ;FEM;SG
първо	premières	първо	premier	ADV	ADJ;FEM;PL
първо	premier	първо	premier	ADV	ADJ;MASC;SG
първо	premiers	първо	premier	ADV	ADJ;MASC;PL
силно	bruyant	силно	bruyant	ADV	ADJ;MASC;SG
силно	bruyante	силно	bruyant	ADV	ADJ;FEM;SG
силно	forte	силно	fort	ADV	ADJ;FEM;SG
силно	forts	силно	fort	ADV	ADJ;MASC;PL
силно	strong	силно	strong	ADV	PROPN
силно	difficiles	силно	difficile	ADV	ADJ;MASC;PL
силно	dur	силно	dur	ADV	ADJ;MASC;SG
силно	hard	силно	hard	ADV	N;MASC;SG
силно	difficile	силно	difficile	ADV	ADJ;MASC;SG
силно	dure	силно	dur	ADV	ADJ;FEM;SG
михаил	mikhail	михаил	mikhail	PROPN;INDF;MASC;SG	PROPN
михаил	mikhaïl	михаил	mikhaïl	PROPN;INDF;MASC;SG	PROPN
михаил	mihail	михаил	mihail	PROPN;INDF;MASC;SG	PROPN
всичко	toute	всеки	tout	PRO;NOM;NEUT;SG	DET;FEM;SG
всичко	toutes	всеки	tout	PRO;NOM;NEUT;SG	PRO;FEM;PL
всичко	tous	всеки	tout	PRO;NOM;NEUT;SG	PRO;MASC;PL
всичко	all	всеки	all	PRO;NOM;NEUT;SG	
включително	incluant	включително	inclure	ADV	V;PRS;V.PTCP
включително	comprenant	включително	comprendre	ADV	V;PRS;V.PTCP
такива	tels	такъв	tel	DET;PL	ADJ;MASC;PL
такива	tel	такъв	tel	DET;PL	ADJ;MASC;SG
такива	telle	такъв	tel	DET;PL	ADJ;FEM;SG
такива	telles	такъв	tel	DET;PL	ADJ;FEM;PL
българско	bulgare	български	bulgare	ADV	ADJ;MASC;SG
българско	bulgares	български	bulgare	ADV	ADJ;MASC;PL
птица	oiseaux	птица	oiseau	N;INDF;FEM;SG	N;MASC;PL
птица	bird	птица	bird	N;INDF;FEM;SG	PROPN
възраст	âges	възраст	âge	N;INDF;FEM;SG	N;MASC;PL
добър	bons	добър	bon	ADJ;INDF;MASC;SG	ADJ;MASC;PL
добър	bien	добър	bien	ADJ;INDF;MASC;SG	ADV
добър	bonnes	добър	bon	ADJ;INDF;MASC;SG	ADJ;FEM;PL
държави	pays	държава	pays	N;INDF;FEM;PL	N;MASC;SG
бързо	rapide	бързо	rapide	ADV	ADJ;MASC;SG
бързо	rapides	бързо	rapide	ADV	ADJ;MASC;PL
бързо	rapide	бързо	rapide	ADV	ADJ;MASC;SG
бързо	rapidité	бързо	rapidité	ADV	N;FEM;SG
бързо	rapides	бързо	rapide	ADV	ADJ;MASC;PL
сега	now	сега	now	ADV	INTJ
ссср	soviétiques	ссср	soviétique	PROPN;INDF;MASC;SG	ADJ;MASC;PL
ссср	urss	ссср	urss	PROPN;INDF;MASC;SG	PROPN
връх	monter	връх	monter	N;INDF;MASC;SG	V;NFIN
учи	etude	уча-(се)	etude	V;IPFV;IMP;SG;2;FIN	N;FEM;SG
учи	étude	уча-(се)	étude	V;IPFV;IMP;SG;2;FIN	N;FEM;SG
ред	commander	ред	commander	N;INDF;MASC;SG	V;NFIN
ред	rouges	ред	rouge	N;INDF;MASC;SG	ADJ;MASC;PL
ред	roux	ред	roux	N;INDF;MASC;SG	ADJ;MASC;SG
ред	rouge	ред	rouge	N;INDF;MASC;SG	ADJ;MASC;SG
ред	rangées	ред	rangée	N;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
ред	rangée	ред	rangée	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
турция	turquie	турция	turquie	PROPN;INDF;FEM;SG	PROPN
турция	dinde	турция	dinde	PROPN;INDF;FEM;SG	N;FEM;SG
макар	quoique	макар	quoique	ADP	ADV
серия	séries	серия	série	N;INDF;FEM;SG	N;FEM;PL
градът	villes	град	ville	N;DEF;MASC;SG	N;FEM;PL
планина	montagnes	планина	montagne	N;INDF;FEM;SG	N;FEM;PL
планина	monter	планина	monter	N;INDF;FEM;SG	V;NFIN
нещо	quelquechose	някой	quelquechose	PRO;NOM;INDF;NEUT;SG	N;MASC;SG
ляво	gauche	ляв	gauche	ADV	ADJ;MASC;SG
сан	san	сан	san	PROPN;INDF;MASC;SG	PROPN
причина	raisons	причина	raison	N;INDF;FEM;SG	N;FEM;PL
бразилия	brésil	бразилия	brésil	PROPN;INDF;FEM;SG	N;MASC;SG
бразилия	brasil	бразилия	brasil	PROPN;INDF;FEM;SG	PROPN
начало	démarrer	начало	démarrer	N;INDF;NEUT;SG	V;NFIN
начало	commencer	начало	commencer	N;INDF;NEUT;SG	V;NFIN
биография	biographiques	биография	biographique	N;INDF;FEM;SG	ADJ;MASC;PL
движение	bouger	движение	bouger	N;INDF;NEUT;SG	V;NFIN
движение	déménager	движение	déménager	N;INDF;NEUT;SG	V;NFIN
движение	déplacer	движение	déplacer	N;INDF;NEUT;SG	V;NFIN
движение	mouvements	движение	mouvement	N;INDF;NEUT;SG	N;MASC;PL
париж	paris	париж	pari	PROPN;INDF;MASC;SG	N;MASC;PL
починал	décédés	почина-(си)	décéder	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;MASC;PL;PST;V.PTCP
починал	défunt	почина-(си)	défunt	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	ADJ;MASC;SG
музей	musées	музей	musée	N;INDF;MASC;SG	N;MASC;PL
книга	réserver	книга	réserver	N;INDF;FEM;SG	V;NFIN
какво	quoi	какъв	quoi	DET;NEUT;SG	PRO
йорк	york	йорк	york	PROPN;INDF;MASC;SG	PROPN
голямо	grands	голям	grand	ADV	ADJ;MASC;PL
голямо	grande	голям	grand	ADV	ADJ;FEM;SG
голямо	grandes	голям	grand	ADV	ADJ;FEM;PL
голямо	grand	голям	grand	ADV	ADJ;MASC;SG
голямо	gros	голям	gros	ADV	ADJ;MASC;SG
голямо	grosse	голям	gros	ADV	ADJ;FEM;SG
голямо	grande	голям	grand	ADV	ADJ;FEM;SG
голямо	big	голям	big	ADV	INTJ
голямо	grand	голям	grand	ADV	ADJ;MASC;SG
константин	constantin	константин	constantin	PROPN;INDF;MASC;SG	PROPN
константин	konstantin	константин	konstantin	PROPN;INDF;MASC;SG	PROPN
константин	constantin	константин	constantin	PROPN;INDF;MASC;SG	PROPN
константин	constantine	константин	constantin	PROPN;INDF;MASC;SG	ADJ;FEM;SG
константин	constantin	константин	constantin	PROPN;INDF;MASC;SG	PROPN
япония	japon	япония	japon	N;INDF;FEM;SG	PROPN
полша	pologne	полша	pologne	PROPN;INDF;FEM;SG	N;FEM;SG
филип	philip	филип	philip	N;INDF;MASC;SG	PROPN
филип	filip	филип	filip	N;INDF;MASC;SG	PROPN
филип	phillip	филип	phillip	N;INDF;MASC;SG	PROPN
носи	usure	нося-(се)	usure	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
австралия	australie	австралия	australie	PROPN;INDF;FEM;SG	PROPN
сила	forcer	сила	forcer	N;INDF;FEM;SG	V;NFIN
сила	pouvoir	сила	pouvoir	N;INDF;FEM;SG	V;NFIN
цялата	entiers	цял	entier	ADJ;DEF;FEM;SG	ADJ;MASC;PL
потребител	consommateurs	потребител	consommateur	N;INDF;MASC;SG	N;MASC;PL
смърт	death	смърт	death	N;INDF;FEM;SG	PROPN
смърт	mort	смърт	mourir	N;INDF;FEM;SG	V;MASC;SG;PST;V.PTCP
германски	allemand	германски	allemand	ADJ;INDF;MASC;SG	N;MASC;SG
германски	allemands	германски	allemand	ADJ;INDF;MASC;SG	ADJ;MASC;PL
носител	porteur	носител	porteur	N;INDF;MASC;SG	ADJ;MASC;SG
правителство	gouvernements	правителство	gouvernement	N;INDF;NEUT;SG	N;MASC;PL
полк	polk	полк	polk	N;INDF;MASC;SG	PROPN
означава	moyens	означавам	moyen	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
против	against	против	against	ADP	PROPN
изкуство	arts	изкуство	art	N;INDF;NEUT;SG	N;MASC;PL
изкуство	artistique	изкуство	artistique	N;INDF;NEUT;SG	ADJ;MASC;SG
азия	asie	азия	asie	PROPN;INDF;FEM;SG	PROPN
азия	asiatique	азия	asiatique	PROPN;INDF;FEM;SG	ADJ;MASC;SG
малка	petits	малък	petit	ADJ;INDF;FEM;SG	ADJ;MASC;PL
малка	petites	малък	petit	ADJ;INDF;FEM;SG	ADJ;FEM;PL
малка	peu	малък	peu	ADJ;INDF;FEM;SG	ADV
малка	malka	малък	malka	ADJ;INDF;FEM;SG	PROPN
театър	théâtres	театър	théâtre	N;INDF;MASC;SG	N;MASC;PL
пак	again	пак	again	ADV	V
индия	inde	индия	inde	PROPN;INDF;FEM;SG	PROPN
индия	indes	индия	inde	PROPN;INDF;FEM;SG	N;FEM;PL
лондон	londres	лондон	londre	PROPN;INDF;MASC;SG	N;MASC;SG
британски	britanniques	британски	britannique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
текст	textes	текст	texte	N;INDF;MASC;SG	N;MASC;PL
текст	paroles	текст	parole	N;INDF;MASC;SG	N;FEM;PL
текст	lyrique	текст	lyrique	N;INDF;MASC;SG	ADJ;MASC;SG
пет	five	пет	five	NUM;INDF;PL	PROPN
главен	principales	главен	principal	ADJ;INDF;MASC;SG	ADJ;FEM;PL
главен	main	главен	main	ADJ;INDF;MASC;SG	N;FEM;SG
главен	principaux	главен	principal	ADJ;INDF;MASC;SG	ADJ;MASC;PL
някой	someone	някой	someone	PRO;NOM;MASC;SG	N;MASC;SG
въстание	révoltes	въстание	révolte	N;INDF;NEUT;SG	N;FEM;PL
левски	levski	левски	levski	PROPN;INDF;MASC;SG	PROPN
военен	armée	военен	armée	ADJ;INDF;MASC;SG	N;FEM;SG
военен	militaires	военен	militaire	ADJ;INDF;MASC;SG	ADJ;MASC;PL
казва	dit	казвам-(се)	dire	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;PST;V.PTCP
малък	petits	малък	petit	ADJ;INDF;MASC;SG	ADJ;MASC;PL
малък	petites	малък	petit	ADJ;INDF;MASC;SG	ADJ;FEM;PL
малък	peu	малък	peu	ADJ;INDF;MASC;SG	ADV
носители	porteurs	носител	porteur	N;INDF;MASC;PL	ADJ;MASC;PL
сметка	onglets	сметка	onglet	N;INDF;FEM;SG	N;MASC;PL
разлика	diff	разлика	diff	N;INDF;FEM;SG	
рок	rocheux	рок	rocheux	N;INDF;MASC;SG	ADJ;MASC;SG
същото	pareil	същ	pareil	ADJ;DEF;NEUT;SG	INTJ
същото	meme	същ	même	ADJ;DEF;NEUT;SG	INTJ
същото	mêmes	същ	même	ADJ;DEF;NEUT;SG	ADJ;MASC;PL
същото	même	същ	même	ADJ;DEF;NEUT;SG	ADV
учител	enseignante	учител	enseignant	N;INDF;MASC;SG	ADJ;FEM;SG
известна	connues	известен	connaître	ADJ;INDF;FEM;SG	V;FEM;PL;PST;V.PTCP
известна	connue	известен	connaître	ADJ;INDF;FEM;SG	V;FEM;SG;PST;V.PTCP
известна	connus	известен	connaître	ADJ;INDF;FEM;SG	V;MASC;PL;PST;V.PTCP
известна	connu	известен	connaître	ADJ;INDF;FEM;SG	V;MASC;SG;PST;V.PTCP
известна	célèbres	известен	célèbre	ADJ;INDF;FEM;SG	ADJ;MASC;PL
починали	décédée	почина-(си)	décéder	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
починали	défunt	почина-(си)	défunt	V;PFV;INDF;PL;PST;V.PTCP;ACT	ADJ;MASC;SG
починали	décédé	почина-(си)	décéder	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
игри	jeu	игра	jeu	N;INDF;FEM;PL	N;MASC;SG
бряг	rivages	бряг	rivage	N;INDF;MASC;SG	N;MASC;PL
бряг	shore	бряг	shore	N;INDF;MASC;SG	PROPN
бряг	plages	бряг	plage	N;INDF;MASC;SG	N;FEM;PL
мексико	mexique	мексико	mexique	N;INDF;NEUT;SG	ADJ;MASC;SG
превод	traductions	превод	traduction	N;INDF;MASC;SG	N;FEM;PL
директор	commettant	директор	commettre	N;INDF;MASC;SG	V;PRS;V.PTCP
директор	principale	директор	principal	N;INDF;MASC;SG	ADJ;FEM;SG
директор	principal	директор	principal	N;INDF;MASC;SG	ADJ;MASC;SG
бургас	burgas	бургас	burgas	PROPN;INDF;MASC;SG	N;MASC;SG
румъния	roumains	румъния	roumain	PROPN;INDF;FEM;SG	ADJ;MASC;PL
румъния	roumaine	румъния	roumain	PROPN;INDF;FEM;SG	ADJ;FEM;SG
румъния	roumain	румъния	roumain	PROPN;INDF;FEM;SG	ADJ;MASC;SG
румъния	roumanie	румъния	roumanie	PROPN;INDF;FEM;SG	N;FEM;SG
основни	principal	основен	principal	ADJ;INDF;PL	ADJ;MASC;SG
основни	main	основен	main	ADJ;INDF;PL	N;FEM;SG
основни	principale	основен	principal	ADJ;INDF;PL	ADJ;FEM;SG
основни	bases	основен	base	ADJ;INDF;PL	N;FEM;PL
основни	basique	основен	basique	ADJ;INDF;PL	ADJ;MASC;SG
основни	fondements	основен	fondement	ADJ;INDF;PL	N;MASC;PL
основни	élémentaire	основен	élémentaire	ADJ;INDF;PL	ADJ;MASC;SG
основни	basique	основен	basique	ADJ;INDF;PL	ADJ;MASC;SG
основни	basic	основен	basic	ADJ;INDF;PL	N;MASC;SG
действия	action	действие	action	N;INDF;NEUT;PL	N;FEM;SG
нар	nar	нар	nar	N;INDF;MASC;SG	PROPN
нар	grenades	нар	grenade	N;INDF;MASC;SG	N;FEM;PL
метра	compteurs	метър	compteur	N;DEF;MASC;SG	N;MASC;PL
метра	mètres	метър	mètre	N;DEF;MASC;SG	N;MASC;PL
иванов	ivanov	иванов	ivanov	PROPN;INDF;MASC;SG	PROPN
изключително	exclusives	изключително	exclusif	ADV	ADJ;FEM;PL
изключително	exclusive	изключително	exclusif	ADV	ADJ;FEM;SG
изключително	exclusivité	изключително	exclusivité	ADV	N;FEM;SG
изключително	exclusifs	изключително	exclusif	ADV	ADJ;MASC;PL
изключително	exclusif	изключително	exclusif	ADV	ADJ;MASC;SG
жена	femelle	жена	femelle	N;INDF;FEM;SG	ADJ;FEM;SG
жена	femelles	жена	femelle	N;INDF;FEM;SG	N;FEM;PL
жена	féminin	жена	féminin	N;INDF;FEM;SG	ADJ;MASC;SG
жена	femmes	жена	femme	N;INDF;FEM;SG	N;FEM;PL
доклад	signaler	доклад	signaler	N;INDF;MASC;SG	V;NFIN
унгария	hongrie	унгария	hongrie	PROPN;INDF;FEM;SG	ADJ;FEM;SG
димитров	dimitrov	димитров	dimitrov	PROPN;INDF;MASC;SG	N;MASC;SG
изследвания	recherche	изследване	recherche	N;INDF;NEUT;PL	N;FEM;SG
кирил	cyril	киря-(се)	cyril	PROPN;INDF;MASC;SG	PROPN
кирил	cyrille	киря-(се)	cyrille	PROPN;INDF;MASC;SG	N;MASC;SG
кирил	kiril	киря-(се)	kiril	PROPN;INDF;MASC;SG	PROPN
кирил	kirill	киря-(се)	kirill	PROPN;INDF;MASC;SG	PROPN
кирил	cyrille	киря-(се)	cyrille	PROPN;INDF;MASC;SG	N;MASC;SG
египет	égypte	египет	égypte	PROPN;INDF;MASC;SG	N;FEM;SG
египет	egypte	египет	egypte	PROPN;INDF;MASC;SG	N;MASC;SG
формула	formules	формула	formule	N;INDF;FEM;SG	N;FEM;PL
обща	généraux	общ	général	ADJ;INDF;FEM;SG	ADJ;MASC;PL
обща	généralités	общ	généralité	ADJ;INDF;FEM;SG	N;FEM;PL
обща	général	общ	général	ADJ;INDF;FEM;SG	N;MASC;SG
обща	commune	общ	commune	ADJ;INDF;FEM;SG	N;FEM;SG
обща	fréquents	общ	fréquent	ADJ;INDF;FEM;SG	ADJ;MASC;PL
обща	total	общ	total	ADJ;INDF;FEM;SG	N;MASC;SG
обща	totaux	общ	total	ADJ;INDF;FEM;SG	ADJ;MASC;PL
