το	het	ο	het	DET;NOM;DEF;NEUT;SG	PRO;3
όλοι	allemaal	όλος	allemaal	ADJ;NOM;MASC;PL	ADV
όλοι	alles	όλος	alles	ADJ;NOM;MASC;PL	PRO;3
όλοι	iedereen	όλος	iedereen	ADJ;NOM;MASC;PL	PRO;3
προπονητής	coachen	προπονητής	coachen	N;NOM;MASC;SG	V;NFIN
σημαντική	significant	σημαντικός	significant	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
διάφορα	diversen	διάφορος	divers	ADV	N;PL
διάφορα	diverse	διάφορος	divers	ADV	ADJ
διάφορα	divers	διάφορος	diver	ADV	ADJ
παρέμεινε	gebleven	παραμένω	blijven	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
παρέμεινε	bleef	παραμένω	blijven	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
επίθεση	attack	επίθεση	attack	N;ACC;FEM;SG	
επίθεση	aanvallen	επίθεση	aanval	N;ACC;FEM;SG	N;PL
δύναμη	forceren	δύναμη	forceren	N;ACC;FEM;SG	V;NFIN
δύναμη	force	δύναμη	force	N;ACC;FEM;SG	
τύπος	druk	τύπος	druk	N;NOM;MASC;SG	ADJ
τύπος	typ	τύπος	typ	N;NOM;MASC;SG	V;SG;PRS;FIN
εκατομμύρια	miljoen	εκατομμύριο	miljoen	N;NOM;NEUT;PL	N;NEUT;SG
τέσσερις	four	τέσσερις	four	NUM;NOM;MASC;PL	
μέση	middelste	μέσο	middel	N;NOM;FEM;SG	ADJ;RL
μέση	middle	μέσο	middle	N;NOM;FEM;SG	
μέση	midden	μέσο	midden	N;NOM;FEM;SG	ADV
μέση	gemiddelde	μέσο	gemiddeld	N;NOM;FEM;SG	ADJ
μέση	gemiddeld	μέσο	gemiddeld	N;NOM;FEM;SG	ADJ
πρόβλημα	problemen	πρόβλημα	probleem	N;NOM;NEUT;SG	N;PL
πρόβλημα	moeilijkheden	πρόβλημα	moeilijkheid	N;NOM;NEUT;SG	N;PL
άνω	upper	άνω	upper	ADV	N;MASC+FEM;SG
άνω	bovenste	άνω	boven	ADV	ADJ;RL
άνω	opper	άνω	opper	ADV	N;MASC+FEM;SG
εντός	binnen	εντός	binnen	ADV	ADP
έξι	six	έξι	six	NUM;NOM;MASC;PL	N;MASC+FEM;SG
παρίσι	parijs	παρίσι	parijs	PROPN;NOM;NEUT;SG	PROPN;NEUT;SG
έγραψε	schreven	γράφω	schrijven	V;PFV;IND;SG;3;PST;FIN;ACT	V;PL;PST;FIN
κατασκευή	bouwen	κατασκευή	bouwen	N;NOM;FEM;SG	V;NFIN
κατασκευή	construeren	κατασκευή	construeren	N;NOM;FEM;SG	V;NFIN
ημέρες	days	ημέρα	days	N;NOM;FEM;PL	N;MASC+FEM;SG
μαρία	marja	μαρία	marja	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
μαρία	maria	μαρία	maria	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
τιμή	prijzen	τιμή	prijs	N;NOM;FEM;SG	N;PL
διαδικασία	verwerken	διαδικασία	verwerken	N;NOM;FEM;SG	V;NFIN
διαγραφή	wissen	διαγραφή	wissen	ADV	N;PL
διαγραφή	verwijdering	διαγραφή	verwijdering	ADV	N;MASC+FEM;SG
διαγραφή	schrapping	διαγραφή	schrapping	ADV	N;MASC+FEM;SG
διαγραφή	verwijder	διαγραφή	verwijder	ADV	V;SG;PRS;FIN
διαγραφή	verwijderen	διαγραφή	verwijderen	ADV	V;NFIN
διαγραφή	doorhalen	διαγραφή	doorhaal	ADV	V;NFIN
απογραφή	inventariseren	απογραφή	inventariseren	N;NOM;FEM;SG	V;NFIN
συλλογή	verzamelen	συλλογή	verzamelen	N;NOM;FEM;SG	V;NFIN
τρίτη	dinsdag	τρίτος	dinsdag	NUM;NOM;FEM;SG	PROPN;MASC+FEM;SG
τρίτη	derde	τρίτος	drie	NUM;NOM;FEM;SG	ADJ
τρίτη	third	τρίτος	third	NUM;NOM;FEM;SG	
παρακάτω	onder	παράκατος	onder	ADV	ADP
παρακάτω	hieronder	παράκατος	hieronder	ADV	N;MASC+FEM;SG
βοήθεια	helpen	βοήθεια	helpen	N;ACC;FEM;SG	V;NFIN
νέων	jeugd	νέος	jeugd	ADJ;GEN;FEM;PL	N;MASC+FEM;SG
αμέσως	onmiddellijk	αμέσως	onmiddellijk	ADV	ADJ
αμέσως	direct	αμέσως	direct	ADV	ADJ
αμέσως	onmiddelijk	αμέσως	onmiddelijk	ADV	ADJ
αναφορά	rapporteren	αναφορά	rapporteren	N;NOM;FEM;SG	V;NFIN
δράση	action	δράση	action	N;NOM;FEM;SG	
δράση	optreden	δράση	optreden	N;NOM;FEM;SG	V;NFIN
λιγκ	league	λιγκ	league		N;MASC+FEM;SG
λιγκ	liga	λιγκ	liga		N;MASC+FEM;SG
απλά	gewoon	απλά	gewoon	ADV	ADJ
σύντομο	kort	σύντομο	kort	N;NOM;NEUT;SG	ADJ
σύντομο	korte	σύντομο	kort	N;NOM;NEUT;SG	ADJ
σύντομο	kort	σύντομο	kort	N;NOM;NEUT;SG	ADJ
σύντομο	beknopt	σύντομο	beknopt	N;NOM;NEUT;SG	ADJ
σύντομο	korte	σύντομο	kort	N;NOM;NEUT;SG	ADJ
κράτος	staat	κράτος	staan	N;NOM;NEUT;SG	V;SG;PRS;FIN
κωνσταντίνος	konstantinos	κωνσταντίνος	konstantinos	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
κωνσταντίνος	constantijn	κωνσταντίνος	constantijn	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
κωνσταντίνος	constantine	κωνσταντίνος	constantine	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
αγία	heilige	αγία	heilige	PROPN;NOM;FEM;SG	ADJ
αποτελέσματα	resultaat	αποτέλεσμα	resultaat	N;NOM;NEUT;PL	N;NEUT;SG
ιστορικό	achtergrondinformatie	ιστορικός	achtergrondinformatie	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
ιστορικό	achtergrond	ιστορικός	achtergrond	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
ιστορικό	geschiedenis	ιστορικός	geschiedenis	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
σπίτι	thuis	σπίτι	thuis	N;NOM;NEUT;SG	ADV
τζον	johannes	τζο	johanne		N;PL
τζον	john	τζο	john		N;MASC+FEM;SG
τζον	jon	τζο	jon		PROPN;MASC+FEM;SG
αρκετές	verschillende	αρκετός	verschillend	PRO;NOM;FEM;PL;3	ADJ
αρκετές	verscheidene	αρκετός	verscheidene	PRO;NOM;FEM;PL;3	ADJ
λειτουργία	operation	λειτουργία	operation	N;ACC;FEM;SG	
σχέδιο	ontwerpen	σχέδιο	ontwerpen	N;NOM;NEUT;SG	V;NFIN
σχέδιο	plannen	σχέδιο	plan	N;NOM;NEUT;SG	N;PL
αυτοί	ze	αυτός	ze	PRO;NOM;MASC;PL;3	PRO;3
αυτοί	zij	αυτός	zij	PRO;NOM;MASC;PL;3	PRO;NOM;3
χρησιμοποιούνται	gebruikte	χρησιμοποιώ	gebruiken	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;SG;PST;FIN
καλύτερη	better	καλός	goed	ADJ;NOM;CMPR;FEM;SG	
παράδοση	overgeven	παράδοση	overgeven	N;ACC;FEM;SG	V;NFIN
παράδοση	tradities	παράδοση	traditie	N;ACC;FEM;SG	N;PL
όσκαρ	oscars	όσκαρ	oscar		N;PL
όσκαρ	oscar	όσκαρ	oscar		PROPN;NEUT;SG
όσκαρ	oskar	όσκαρ	oskar		N;MASC+FEM;SG
ακριβώς	precies	ακριβώς	precies	ADV	ADJ
ακριβώς	exact	ακριβώς	exact	ADV	ADJ
ακριβώς	precies	ακριβώς	precies	ADV	ADJ
γυναίκα	woman	γυναίκα	woman	N;NOM;FEM;SG	
γυναίκα	vrouwelijke	γυναίκα	vrouwelijk	N;NOM;FEM;SG	ADJ
γυναίκα	vrouwelijk	γυναίκα	vrouwelijk	N;NOM;FEM;SG	ADJ
κλπ	etc	κλπ	etc	N	ADV
κλπ	enz	κλπ	enz	N	ADV
ακολούθησε	volg	ακολουθώ	volg	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PRS;FIN
ακολούθησε	volgt	ακολουθώ	volgen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PRS;FIN
χρώμα	kleuren	χρώμα	kleur	N;NOM;NEUT;SG	N;PL
αμερική	amerika	αμερικός	amerika	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
κύρια	belangrijkste	κύριος	belangrijk	ADV	ADJ;RL
κύρια	voornaamste	κύριος	voornaam	ADV	ADJ;RL
κύρια	main	κύριος	main	ADV	N;MASC+FEM;SG
μικρά	kleine	μικρός	klein	ADV	ADJ
μικρά	klein	μικρός	klein	ADV	ADJ
μικρά	smal	μικρός	smal	ADV	ADJ
εμφάνιση	tonen	εμφάνιση	tonen	N;ACC;FEM;SG	V;NFIN
εμφάνιση	weergeven	εμφάνιση	weergeven	N;ACC;FEM;SG	N;PL
εμφάνιση	weergeven	εμφάνιση	weergeven	N;ACC;FEM;SG	N;PL
τέσσερα	four	τέσσερις	four	NUM;NOM;NEUT;PL	
αυτοκρατορία	rijk	αυτοκρατορία	rijk	N;NOM;FEM;SG	ADJ
ώρες	uur	ώρα	uur	N;NOM;FEM;PL	N;NEUT;SG
τίτλος	titel	τίτλος	titel	NUM;NOM;MASC;SG	N;MASC+FEM;SG
συνθήκες	verdragen	συνθήκη	verdragen	N;NOM;FEM;PL	V;NFIN
μελέτη	studeer	μελέτη	studeer	N;NOM;FEM;SG	V;SG;PRS;FIN
μελέτη	studeren	μελέτη	studeren	N;NOM;FEM;SG	V;NFIN
μελέτη	bestuderen	μελέτη	bestuderen	N;NOM;FEM;SG	V;NFIN
κάστρο	kasteel	κάστρο	kasteel	PROPN;NOM;NEUT;SG	N;NEUT;SG
κάστρο	castro	κάστρο	castro	PROPN;NOM;NEUT;SG	N;MASC+FEM;SG
δυτικά	west	δυτικά	west	ADV	N;MASC+FEM;SG
δυτικά	westen	δυτικά	westen	ADV	N;NEUT;SG
δυτικά	westelijk	δυτικά	westelijk	ADV	ADJ
δυτικά	western	δυτικά	western	ADV	N;NEUT;SG
δυτικά	westelijk	δυτικά	westelijk	ADV	ADJ
καλά	lekker	καλά	lekker	ADV	ADJ
καλά	goed	καλά	goed	ADV	ADJ
ανατολικά	oosten	ανατολικά	oosten	ADV	N;NEUT;SG
ανατολικά	oost	ανατολικά	oost	ADV	N;MASC+FEM;SG
ανατολικά	oostelijk	ανατολικά	oostelijk	ADV	ADJ
ανατολικά	oostelijke	ανατολικά	oostelijk	ADV	ADJ
απέναντι	tegengesteld	απέναντι	tegengesteld	ADV	ADJ
απέναντι	tegenovergesteld	απέναντι	tegenovergesteld	ADV	V;V.PTCP
απέναντι	tegenovergestelde	απέναντι	tegenoverstellen	ADV	V;V.PTCP
απέναντι	tegenover	απέναντι	tegenover	ADV	ADP
νίκος	nikos	νίκος	nikos	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ταυτόχρονα	gelijktijdig	ταυτόχρονα	gelijktijdig	ADV	ADJ
μέρες	days	μέρα	days	N;NOM;FEM;PL	N;MASC+FEM;SG
τελική	finale	τελικός	finale	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
μέσο	middellange	μέσος	middellang	N;ACC;NEUT;SG	ADJ
μέσο	middelgrote	μέσος	middelgrote	N;ACC;NEUT;SG	ADJ
μέσο	middelgroot	μέσος	middelgroot	N;ACC;NEUT;SG	ADJ
γιάννης	yannis	γιάννης	yannis	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
γιάννης	giannis	γιάννης	giannis	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
παράγεται	produceerde	παράγω	produceren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PST;FIN
δυτική	west	δυτικός	west	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
δυτική	westen	δυτικός	westen	ADJ;NOM;FEM;SG	N;NEUT;SG
δυτική	western	δυτικός	western	ADJ;NOM;FEM;SG	N;NEUT;SG
κωνσταντινούπολη	constantinopel	κωνσταντινούπολη	constantinopel	PROPN;ACC;FEM;SG	N;MASC+FEM;SG
κωνσταντινούπολη	istanboel	κωνσταντινούπολη	istanboel	PROPN;ACC;FEM;SG	N;NEUT;SG
κωνσταντινούπολη	istanbul	κωνσταντινούπολη	istanbul	PROPN;ACC;FEM;SG	N;NEUT;SG
αλέξανδρος	alexandros	αλέξανδρος	alexandros	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
αλέξανδρος	aleksandr	αλέξανδρος	aleksandr	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
αλέξανδρος	alexander	αλέξανδρος	alexander	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
σπουδές	bestudeerde	σπουδός	bestuderen	N;NOM;FEM;PL	V;SG;PST;FIN
σπουδές	studeerde	σπουδός	studeren	N;NOM;FEM;PL	V;SG;PST;FIN
σπουδές	bestudeerd	σπουδός	bestuderen	N;NOM;FEM;PL	V;V.PTCP
γενική	generaal	γενικός	generaal	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
χρειάζεται	behoeften	χρειάζομαι	behoefte	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;PL
χρειάζεται	noden	χρειάζομαι	nood	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;PL
επιφάνεια	bovengronds	επιφάνεια	bovengronds	N;NOM;FEM;SG	ADJ
αγγλία	engeland	αγγλία	engeland	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
αγγλία	england	αγγλία	england	PROPN;ACC;FEM;SG	
μετάφραση	vertalingen	μετάφραση	vertaling	N;ACC;FEM;SG	N;PL
μετάφραση	vertalen	μετάφραση	vertalen	N;ACC;FEM;SG	V;NFIN
ρωσία	rusland	ρωσία	rusland	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
ρώμη	rome	ρώμη	rome	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
κορυφή	bovenste	κορυφή	boven	N;ACC;FEM;SG	ADJ;RL
δεδομένων	data	δεδομένο	data	N;GEN;NEUT;PL	N;MASC+FEM;SG
ενδιαφέρον	interessante	ενδιαφέρον	interessant	N;NOM;NEUT;SG	ADJ
ενδιαφέρον	interessant	ενδιαφέρον	interessant	N;NOM;NEUT;SG	ADJ
έξω	buiten	έξω	buiten	ADV	ADP
έξω	buitenkant	έξω	buitenkant	ADV	ADJ
έξω	uit	έξω	uit	ADV	ADP
έξω	out	έξω	out	ADV	
ισπανία	spanje	ισπανία	spanje	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
ρωσίας	rusland	ρωσία	rusland	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
μιχαήλ	michail	μιχαήλ	michail	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
μιχαήλ	mikhail	μιχαήλ	mikhail	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
μιχαήλ	michiel	μιχαήλ	michiel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
μιχαήλ	michaël	μιχαήλ	michaël	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
μιχαήλ	michael	μιχαήλ	michael	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
δεξιά	recht	δεξιά	recht	ADV	ADJ
δεξιά	rechts	δεξιά	rechts	ADV	ADJ
καμία	geen	κανένας	geen	PRO;NOM;FEM;SG;3	DET
βραβεία	prijsuitreiking	βραβείο	prijsuitreiking	N;NOM;NEUT;PL	N;MASC+FEM;SG
ανατολική	oosten	ανατολικός	oosten	ADJ;NOM;FEM;SG	N;NEUT;SG
ανατολική	oost	ανατολικός	oost	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
μέρη	delen	μέρος	delen	N;NOM;NEUT;PL	V;NFIN
αγγλική	engelsen	αγγλικός	engelsen	ADJ;NOM;FEM;SG	N;PL
παιχνίδι	speel	παιχνίδι	spelen	N;NOM;NEUT;SG	V;SG;PRS;FIN
παιχνίδι	spelen	παιχνίδι	spelen	N;NOM;NEUT;SG	V;NFIN
παιχνίδι	afspelen	παιχνίδι	afspelen	N;NOM;NEUT;SG	V;NFIN
γαλλική	frans	γαλλική	frans	ADJ;NOM;FEM;SG	PROPN;MASC+FEM;SG
γαλλική	fransen	γαλλική	frans	ADJ;NOM;FEM;SG	PROPN;MASC+FEM;SG
ονόματα	namen	όνομα	nemen	N;NOM;NEUT;PL	V;PL;PST;FIN
επίσημα	officieel	επίσημα	officieel	ADV	ADJ
επίσημα	formeel	επίσημα	formeel	ADV	ADJ
επίσημα	officieel	επίσημα	officieel	ADV	ADJ
επιχείρηση	operation	επιχείρηση	operation	N;ACC;FEM;SG	
αποφάσισε	beslis	αποφασίζω	beslis	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PRS;FIN
λονδίνο	londen	λονδίνο	lond	PROPN;NOM;NEUT;SG	PROPN;NEUT;SG
μακεδονίας	macedonië	μακεδονία	macedonië	PROPN;GEN;FEM;SG	N;NEUT;SG
πρόσωπο	person	πρόσωπο	person	N;NOM;NEUT;SG	
εξέλιξη	evolution	εξέλιξη	evolution	N;ACC;FEM;SG	
κίνηση	verplaatsen	κίνηση	verplaatsen	N;ACC;FEM;SG	V;NFIN
κίνηση	bewegen	κίνηση	bewegen	N;ACC;FEM;SG	V;NFIN
κίνηση	beweeg	κίνηση	bewegen	N;ACC;FEM;SG	V;SG;PRS;FIN
κίνηση	verplaats	κίνηση	verplaats	N;ACC;FEM;SG	V;SG;PRS;FIN
κίνηση	bewegingen	κίνηση	beweging	N;ACC;FEM;SG	N;PL
συμφωνία	akkoord	συμφωνία	akkoord	N;ACC;FEM;SG	ADJ
μεγάλα	large	μεγάλος	larg	ADJ;NOM;NEUT;PL	
μεγάλα	big	μεγάλος	big	ADJ;NOM;NEUT;PL	N;MASC+FEM;SG
ιστορικά	historisch	ιστορικά	historisch	ADV	ADJ
ιστορικά	historische	ιστορικά	historisch	ADV	ADJ
σκηνοθεσία	geregisseerd	σκηνοθεσία	regisseren	N;ACC;FEM;SG	V;V.PTCP
σκηνοθεσία	gerichte	σκηνοθεσία	richten	N;ACC;FEM;SG	V;V.PTCP
σκηνοθεσία	regisseerde	σκηνοθεσία	regisseren	N;ACC;FEM;SG	V;SG;PST;FIN
σκηνοθεσία	regisseren	σκηνοθεσία	regisseren	N;ACC;FEM;SG	V;NFIN
τέτοια	dergelijke	τέτοιος	dergelijke	PRO;NOM;NEUT;SG;3	ADJ
αλλαγή	veranderen	αλλαγή	veranderen	N;ACC;FEM;SG	V;NFIN
αλλαγή	wijzigen	αλλαγή	wijzigen	N;ACC;FEM;SG	V;NFIN
αλλαγή	veranderingen	αλλαγή	verandering	N;ACC;FEM;SG	N;PL
χαρακτηριστικό	kenmerkend	χαρακτηριστικός	kenmerken	N;NOM;NEUT;SG	V;V.PTCP
χαρακτηριστικό	karakteristiek	χαρακτηριστικός	karakteristiek	N;NOM;NEUT;SG	ADJ
διαίρεση	splitsen	διαίρεση	splitsen	N;NOM;FEM;SG	V;NFIN
διαίρεση	verdelen	διαίρεση	verdelen	N;NOM;FEM;SG	V;NFIN
διαίρεση	verdeel	διαίρεση	verdelen	N;NOM;FEM;SG	V;SG;PRS;FIN
επτά	seven	επτά	seven	NUM;NOM;MASC;PL	N;MASC+FEM;SG
κώστας	kostas	κώστα	kostas	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
κώστας	costas	κώστα	costas	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
κατ	poes	κατ	poes	ADP	N;MASC+FEM;SG
κατ	kat	κατ	kat	ADP	N;MASC+FEM;SG
επίδραση	beïnvloeden	επίδραση	beïnvloeden	N;ACC;FEM;SG	V;NFIN
βάρος	lasten	βάρος	last	N;ACC;NEUT;SG	N;PL
τομ	tom	τομ	tom		N;MASC+FEM;SG
νικόλαος	nikolaos	νικόλαος	nikolaos	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
πίνακα	schilderen	πίνακα	schilderen	N;ACC;MASC;SG	V;NFIN
πίνακα	verven	πίνακα	verven	N;ACC;MASC;SG	V;NFIN
σύντομα	snel	σύντομα	snel	ADV	ADJ
σύντομα	spoedig	σύντομα	spoedig	ADV	ADJ
σύντομα	soon	σύντομα	soon	ADV	N;MASC+FEM;SG
διεθνή	internationaal	διεθνής	internationaal	ADV	ADJ
αττικής	attica	αττικός	attica	ADJ;GEN;FEM;SG	PROPN;NEUT;SG
αεκ	aek	αεκ	aek	N	PROPN;NEUT;SG
αεκ	img	αεκ	img	N	INTJ
ολυμπιακός	olympic	ολυμπιακός	olympic	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
ολυμπιακός	olympiakos	ολυμπιακός	olympiakos	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
λιγότερο	minder	λίγο	minder	ADV;CMPR	PRO
πειραιά	piraeus	πειραία	piraeus	ADV	N;NEUT;SG
τρίτο	derde	τρίτος	drie	NUM;NOM;NEUT;SG	ADJ
τρίτο	third	τρίτος	third	NUM;NOM;NEUT;SG	
στρατιωτική	militairen	στρατιωτικός	militair	ADJ;NOM;FEM;SG	N;PL
στρατιωτική	krijgsmacht	στρατιωτικός	krijgsmacht	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
χρονικό	chronicle	χρονικός	chronicle	N;NOM;NEUT;SG	
αγωνίζεται	strijd	αγωνίζομαι	strijd	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;MASC+FEM;SG
εκπαίδευση	trainen	εκπαίδευση	trainen	N;ACC;FEM;SG	V;NFIN
γάλλος	frans	γάλλος	frans	N;NOM;MASC;SG	PROPN;MASC+FEM;SG
γάλλος	fransen	γάλλος	frans	N;NOM;MASC;SG	PROPN;MASC+FEM;SG
γάλλος	franse	γάλλος	frans	N;NOM;MASC;SG	ADJ
δημήτριος	dimitrios	δημήτριος	dimitrios	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
δημήτριος	demetrius	δημήτριος	demetrius	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
δεύτερος	tweede	δεύτερος	twee	NUM;NOM;MASC;SG	ADJ
επόμενο	volgende	επόμενος	volgen	ADJ;NOM;NEUT;SG	V;V.PTCP
επόμενο	volgend	επόμενος	volgen	ADJ;NOM;NEUT;SG	V;V.PTCP
φυσική	natuurkunde	φυσικός	natuurkunde	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
φυσική	fysica	φυσικός	fysica	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
χρυσό	golden	χρυσός	golden		N;PL
χρυσό	gouden	χρυσός	gouden		ADJ
χρυσό	gulden	χρυσός	gulden		N;MASC+FEM;SG
χρυσό	goud	χρυσός	goud		N;NEUT;SG
παγκόσμια	global	παγκόσμιος	global	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
κίνημα	bewegingen	κίνημα	beweging	N;NOM;NEUT;SG	N;PL
λεπτά	minuten	λεπτό	minuut	ADV	N;PL
λεπτά	notulen	λεπτό	notulen	ADV	N;PL
ρεκόρ	record	ρεκόρ	record		N;NEUT;SG
δεδομένα	data	δεδομένο	data	N;NOM;NEUT;PL	N;MASC+FEM;SG
έναρξη	start	έναρξη	starten	N;ACC;FEM;SG	V;SG;PRS;FIN
έναρξη	starten	έναρξη	starten	N;ACC;FEM;SG	V;NFIN
έναρξη	beginnen	έναρξη	beginnen	N;ACC;FEM;SG	V;NFIN
οκτώβριο	oktober	οκτώβριο	oktober	N	PROPN;MASC+FEM;SG
οκτώβριο	october	οκτώβριο	october	N	PROPN;MASC+FEM;SG
ιανουάριο	januari	ιανουάριο	januari	N	PROPN;MASC+FEM;SG
αποστολή	versturen	αποστολή	versturen	N;NOM;FEM;SG	V;NFIN
αποστολή	verzenden	αποστολή	verzenden	N;NOM;FEM;SG	V;V.PTCP
αποστολή	sturen	αποστολή	sturen	N;NOM;FEM;SG	V;NFIN
αποστολή	stuur	αποστολή	stuur	N;NOM;FEM;SG	V;SG;PRS;FIN
αποστολή	versturen	αποστολή	versturen	N;NOM;FEM;SG	V;NFIN
μορφές	vormen	μορφή	vormen	N;NOM;FEM;PL	V;NFIN
πειραιώς	piraeus	πειραιώς	piraeus	ADV	N;NEUT;SG
έμεινε	gebleven	μένω	blijven	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
έμεινε	bleef	μένω	blijven	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
ύπαρξη	bestaan	ύπαρξη	bestaan	N;ACC;FEM;SG	V;NFIN
ήττα	verslaan	ήττα	verslaan	N;ACC;FEM;SG	V;NFIN
νέος	young	νέος	young	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
σκορ	scoren	σκορ	scoren		V;NFIN
σκορ	score	σκορ	score		N;MASC+FEM;SG
σκορ	scoort	σκορ	scoort		V;SG;PRS;FIN
σκορ	scores	σκορ	scores		N;PL
φωνητικά	zang	φωνητικά	zang	ADV	N;MASC+FEM;SG
φωνητικά	vocal	φωνητικά	vocal	ADV	N;MASC+FEM;SG
εσωτερικό	intern	εσωτερικό	intern	N;NOM;NEUT;SG	ADJ
εσωτερικό	inwendig	εσωτερικό	inwendig	N;NOM;NEUT;SG	ADJ
εσωτερικό	innerlijke	εσωτερικό	innerlijk	N;NOM;NEUT;SG	ADJ
εσωτερικό	innerlijk	εσωτερικό	innerlijk	N;NOM;NEUT;SG	ADJ
αφρική	afrika	αφρικός	afrika	PROPN;NOM;FEM;SG	PROPN;NEUT;SG
επιλογή	kies	επιλογή	kiezen	N;NOM;FEM;SG	V;SG;PRS;FIN
επιλογή	kiezen	επιλογή	kiezen	N;NOM;FEM;SG	V;NFIN
επιλογή	kies	επιλογή	kiezen	N;NOM;FEM;SG	V;SG;PRS;FIN
επιλογή	selecteren	επιλογή	select	N;NOM;FEM;SG	V;NFIN
σεπτέμβριο	september	σεπτέμβριο	september	N	PROPN;MASC+FEM;SG
στρατός	militairen	στρατός	militair	N;NOM;MASC;SG	N;PL
στρατός	militair	στρατός	militair	N;NOM;MASC;SG	ADJ
στρατός	militaire	στρατός	militair	N;NOM;MASC;SG	ADJ
περισσότεροι	more	πολύς	more	ADJ;NOM;CMPR;MASC;PL	
περισσότεροι	meer	πολύς	veel	ADJ;NOM;CMPR;MASC;PL	PRO
ιούνιο	juni	ιούνιος	juni	PROPN;ACC;MASC;SG	PROPN;MASC+FEM;SG
ιούνιο	june	ιούνιος	june	PROPN;ACC;MASC;SG	N;MASC+FEM;SG
μπροστά	forward	μπροστά	forward	ADV	
μπροστά	voorwaarts	μπροστά	voorwaarts	ADV	N;MASC+FEM;SG
μπροστά	doorsturen	μπροστά	doorstuur	ADV	V;NFIN
μπροστά	front	μπροστά	front	ADV	
μπροστά	voorkant	μπροστά	voorkant	ADV	N;MASC+FEM;SG
μπροστά	voorzijde	μπροστά	voorzijde	ADV	N;MASC+FEM;SG
περιεχόμενο	content	περιεχόμενο	content	N;NOM;NEUT;SG	N;PL
ορισμένες	bepaalde	ορισμένος	bepalen	ADJ;NOM;FEM;PL	V;V.PTCP
ασία	azië	ασία	azië	PROPN;NOM;FEM;SG	PROPN;NEUT;SG
αριστερά	linkse	αριστερά	links	ADV	ADJ
αριστερά	linker	αριστερά	linker	ADV	ADJ
αριστερά	links	αριστερά	links	ADV	ADJ
ήρθε	kwamen	έρχομαι	komen	V;PFV;IND;SG;3;PST;FIN;PASS	V;PL;PST;FIN
αγωνιστική	racen	αγωνιστικός	racen	N;NOM;FEM;SG	V;NFIN
καλύτερα	better	καλά	goed	ADV;CMPR	
καλύτερα	beter	καλά	goed	ADV;CMPR	ADJ;CMPR
