goveda	karjaa	goved	karja	N;NOM;MASC;SG	N;PRT;SG
ponuda	tarjota	ponuda	tarjota	N;NOM;FEM;SG	V;SG;NFIN;ACT
ponuda	tarjouksen	ponuda	tarjous	N;NOM;FEM;SG	N;GEN;SG
ponuda	tarjoa	ponuda	tarjota	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
holm	holm	holm	holm	N;NOM;MASC;SG	PROPN;NOM;SG
unutra	sisäpuolella	unutra	sisä#puoli	ADV	N;AT+ESS
;SG
meč	täsmää	meč	täsmä	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
familia	familia	familia	famili	ADP	
jutra	aamuisin	jutro	aamuisin	N;GEN;NEUT;SG	ADV
jutra	aamut	jutro	aamu	N;GEN;NEUT;SG	N;NOM;PL
aplikacije	sovellusten	aplikacija	soveltus	N;NOM;FEM;PL	N;GEN;PL
aplikacije	sovelluksia	aplikacija	sovellus	N;NOM;FEM;PL	N;PRT;PL
aplikacije	sovelluksia	aplikacija	sovellus	N;NOM;FEM;PL	N;PRT;PL
aplikacije	sovelluksista	aplikacija	soveltus	N;NOM;FEM;PL	N;IN+ABL;PL
čaj	teetä	čaj	tee	N;NOM;MASC;SG	N;PRT;SG
čaj	tee	čaj	tehdä	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
ames	ames	ames	ames	N;NOM;MASC;SG	PROPN;NOM;SG
forma	muodosta	forma	muoto	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
forma	muodossa	forma	muoto	N;NOM;FEM;SG	N;IN+ESS;SG
inspiracija	inspiraatiota	inspiracija	inspiraatio	N;NOM;FEM;SG	N;PRT;SG
inspiracija	inspiraation	inspiracija	inspiraatio	N;NOM;FEM;SG	N;GEN;SG
puk	rykmentin	puk	rykmentti	N;NOM;MASC;SG	N;GEN;SG
transfer	siirrä	transfer	siirtä	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
transfer	siirrettävä	transfer	siirtää	N;NOM;MASC;SG	V;NOM;SG;V.PTCP;PASS
transfer	siirrot	transfer	siirto	N;NOM;MASC;SG	N;NOM;PL
memorije	muistin	memorija	muistaa	N;NOM;FEM;PL	V;IND;SG;1;PST;FIN;ACT
memorije	muisto	memorija	muisto	N;NOM;FEM;PL	N;NOM;SG
memorije	muisti	memorija	muistaa	N;NOM;FEM;PL	N;NOM;SG
memorije	muistia	memorija	muistia	N;NOM;FEM;PL	N;PRT;SG
pride	ylpeyttä	pride	ylpeys	N;NOM;MASC;SG	N;PRT;SG
italia	italia	italia	itali	PROPN;NOM;MASC;SG	N;NOM;SG
rex	rex	rex	rex	PROPN;NOM;MASC;SG	N;NOM;SG
kent	kentin	kent	kenttä	PROPN;NOM;MASC;SG	N;GEN;SG
kent	kent	kent	kenttä	PROPN;NOM;MASC;SG	PROPN;NOM;SG
kupila	ostettu	kupiti	ostaa	V;FEM;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
floridi	floridassa	florida	florita	N;DAT;FEM;SG	N;IN+ESS;SG
floridi	floridaan	florida	florita	N;DAT;FEM;SG	N;IN+ALL;SG
floridi	florida	florida	florida	N;DAT;FEM;SG	
floridi	floridasta	florida	florida	N;DAT;FEM;SG	N;IN+ABL;SG
floridi	floridan	florida	florida	N;DAT;FEM;SG	N;GEN;SG
obred	riitti	obred	riittää	N;NOM;MASC;SG	V;IND;SG;3;PST;FIN;ACT
pratnju	saattue	pratnja	saattua	N;ACC;FEM;SG	N;NOM;SG
pratnju	seuralainen	pratnja	seuralainen	N;ACC;FEM;SG	N;NOM;SG
restoran	ravintolassa	restoran	ravintola	N;NOM;MASC;SG	N;IN+ESS;SG
had	haades	had	haades	ADP	N;NOM;SG
poteškoće	vaikeuksia	poteškoća	vaikeus	N;NOM;FEM;PL	N;PRT;PL
poteškoće	vaikeus	poteškoća	vaikeus	N;NOM;FEM;PL	N;NOM;SG
poteškoće	vaikeuksia	poteškoća	vaikeus	N;NOM;FEM;PL	N;PRT;PL
sadašnjost	paikalla	sadašnjost	paikka	N;NOM;FEM;SG	N;AT+ESS
;SG
sadašnjost	läsnä	sadašnjost	läsnä	N;NOM;FEM;SG	ADV
sadašnjost	nykyinen	sadašnjost	nykyinen	N;NOM;FEM;SG	ADJ;NOM;SG
glina	clayn	glina	clay	N;NOM;FEM;SG	N;GEN;SG
glina	clay	glina	clay	N;NOM;FEM;SG	PROPN;NOM;SG
perrier	perrier	perrier	perrier		N;NOM;SG
blizine	läheisyys	blizina	läheisyys	N;NOM;FEM;PL	N;NOM;SG
chuck	chuckin	chuck	chuck	N;NOM;MASC;SG	N;GEN;SG
chuck	chuck	chuck	chuck	N;NOM;MASC;SG	PROPN;NOM;SG
bis	encore	bis	encore	N	
portreta	muotokuvia	portret	muoto#kuva	N;GEN;MASC;SG	N;PRT;PL
sajam	reilua	sajam	reilu	N;NOM;MASC;SG	ADJ;PRT;SG
sajam	oikeudenmukainen	sajam	oikeuden#mukainen	N;NOM;MASC;SG	ADJ;NOM;SG
sajam	reilu	sajam	reilu	N;NOM;MASC;SG	ADJ;NOM;SG
sajam	fair	sajam	fair	N;NOM;MASC;SG	
zaustavio	pysäytetty	zaustaviti	pysäyttää	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
primijetio	ilmoitus	primijetiti	ilmoitus	V;MASC;SG;PST;V.PTCP;ACT	N;NOM;SG
prisilno	pakko	prisilno	pakko	ADV	N;NOM;SG
prisilno	pakotettu	prisilno	pakottaa	ADV	V;NOM;SG;V.PTCP;PASS
prisilno	pakotti	prisilno	pakottaa	ADV	V;IND;SG;3;PST;FIN;ACT
poslovna	yritys	poslovan	yritys	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
poslovna	liiketoiminta	poslovan	liike#toimi	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
poslovna	liike	poslovan	liike	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
poslovna	liiketoiminnan	poslovan	liike#toiminta	ADJ;NOM;DEF;FEM;SG	N;GEN;SG
poslovna	business	poslovan	business	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
elektrode	elektrodi	elektroda	elektrodi	N;NOM;FEM;PL	N;NOM;SG
uvala	bay	uvala	bay	N;NOM;FEM;SG	PROPN;NOM;SG
utvrđivanje	määritetään	utvrđivanje	määrittää	N;NOM;NEUT;SG	V;IND;PRS;FIN;PASS
utvrđivanje	määräävä	utvrđivanje	määräävä	N;NOM;NEUT;SG	ADJ;NOM;SG
utvrđivanje	päättäväisyyttä	utvrđivanje	päättäväisyys	N;NOM;NEUT;SG	N;PRT;SG
utvrđivanje	päättäväinen	utvrđivanje	päättäväinen	N;NOM;NEUT;SG	ADJ;NOM;SG
očigledno	ilmiselvä	očigledan	ilmi#selvä	ADV	ADJ;NOM;SG
očigledno	ilmeinen	očigledan	ilmeinen	ADV	ADJ;NOM;SG
očigledno	ilmeistä	očigledan	ilmeinen	ADV	ADJ;PRT;SG
ponos	ylpeyttä	ponos	ylpeys	N;NOM;MASC;SG	N;PRT;SG
cole	cole	col	cole	N;NOM;MASC;SG	PROPN;NOM;SG
fosila	fossiileja	fositi	fossiili	N;GEN;MASC;SG	N;PRT;PL
marsh	marsh	marsh	marsh	PROPN;NOM;MASC;SG	PROPN;NOM;SG
graz	graz	graz	graz	PROPN;NOM;MASC;SG	PROPN;NOM;SG
složene	taitettu	složiti	taittaa	ADJ;NOM;DEF;FEM;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
komponenta	komponentin	komponenta	komponentti	N;NOM;FEM;SG	N;GEN;SG
matične	kantasolujen	matičan	kanta#solu	ADJ;NOM;DEF;FEM;PL	N;GEN;PL
zamisli	kuvittele	zamisao	kuvitella	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
naslovi	otsikoita	naslov	otsikko	N;NOM;MASC;PL	N;PRT;PL
kažnjen	rangaista	kazniti	rangainen	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;SG;NFIN;ACT
ocjene	arvosanoja	ocjena	arvo#sana	N;NOM;FEM;PL	N;PRT;PL
novaka	novak	novak	novak	N;ANIM;ACC;MASC;SG	N;NOM;SG
novaka	alokkaita	novak	alokas	N;ANIM;ACC;MASC;SG	ADJ;PRT;PL
madrida	madrid	madrid	madrid	N;GEN;MASC;SG	PROPN;NOM;SG
madrida	madridissa	madrid	madridi	N;GEN;MASC;SG	N;IN+ESS;SG
cbs	cbs	cbs	cbs	N;NOM;MASC;SG	PROPN;NOM;SG
cbs	keskuspankit	cbs	keskus#pankki	N;NOM;MASC;SG	N;NOM;PL
oštećenje	vahingot	oštećenje	vahinko	N;NOM;NEUT;SG	N;NOM;PL
oštećenje	vahinkoa	oštećenje	vahinko	N;NOM;NEUT;SG	N;PRT;SG
oštećenje	vauriot	oštećenje	vaurio	N;NOM;NEUT;SG	N;NOM;PL
urbana	urban	urban	urba	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
urbana	kaupunkien	urban	kaupunki	ADJ;NOM;DEF;FEM;SG	N;GEN;PL
castle	linnaan	castle	linnaan	ADP	N;IN+ALL;SG
castle	linna	castle	linna	ADP	N;NOM;SG
castle	linnaa	castle	linna	ADP	N;PRT;SG
romane	roman	roman	roma	N;ACC;MASC;PL	PROPN;NOM;SG
romane	roomalainen	roman	roomalainen	N;ACC;MASC;PL	ADJ;NOM;SG
romane	rooman	roman	rooma	N;ACC;MASC;PL	N;GEN;SG
romane	romaaneja	roman	romaani	N;ACC;MASC;PL	N;PRT;PL
ratove	sodat	rat	sota	N;ACC;MASC;PL	N;NOM;PL
ratove	sotia	rat	sota	N;ACC;MASC;PL	N;PRT;PL
zvijeri	peto	zvijer	peto	N;NOM;FEM;PL	N;NOM;SG
zvijeri	elukka	zvijer	elukka	N;NOM;FEM;PL	N;NOM;SG
zvijeri	hirviö	zvijer	hirviö	N;NOM;FEM;PL	N;NOM;SG
zvijeri	petoja	zvijer	peto	N;NOM;FEM;PL	N;PRT;PL
jurij	juri	jurij	juri	N;NOM;MASC;SG	PROPN;NOM;SG
jurij	yuri	jurij	yuri	N;NOM;MASC;SG	PROPN;NOM;SG
elektronički	sähköiset	elektronički	sähköinen	ADV	ADJ;NOM;PL
elektronički	sähköisen	elektronički	sähköinen	ADV	ADJ;GEN;SG
elektronički	sähköinen	elektronički	sähköinen	ADV	ADJ;NOM;SG
elektronički	elektroninen	elektronički	elektroninen	ADV	ADJ;NOM;SG
elektronički	elektroniset	elektronički	elektroninen	ADV	ADJ;NOM;PL
carmen	carmen	carmen	carmen	N;NOM;FEM;SG	
zube	hampaiden	zub	hammas	N;ACC;MASC;PL	N;GEN;PL
zube	hampaita	zub	hammas	N;ACC;MASC;PL	N;PRT;PL
zube	hampaat	zub	hammas	N;ACC;MASC;PL	N;NOM;PL
wheeler	wheeler	wheeler	wheeler	N;NOM;MASC;SG	PROPN;NOM;SG
uspona	ups	uspon	ups	N;GEN;MASC;SG	N;NOM;SG
ostvaren	suoritettu	ostvariti	suorittaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
ostvaren	saavutettu	ostvariti	saavuttaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
ostvaren	saavutetut	ostvariti	saavuttaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;PL;V.PTCP;PASS
ostvaren	saavutettiin	ostvariti	saavuttaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;IND;PST;FIN;PASS
ostvaren	saavutettu	ostvariti	saavuttaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
oslobođeni	vapautunut	osloboditi	vapautua	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;ACT
oslobođeni	vapautettu	osloboditi	vapauttaa	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
oslobođeni	vapautti	osloboditi	vapauttaa	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;IND;SG;3;PST;FIN;ACT
oslobođeni	vapautettu	osloboditi	vapauttaa	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
sant	sant	sant	sant	N;NOM;MASC;SG	PROPN;NOM;SG
loza	vine	loza	vine	N;NOM;FEM;SG	
albume	albumit	album	albumi	N;ACC;MASC;PL	N;NOM;PL
jednaki	tasa	jednak	tasa	ADJ;NOM;DEF;MASC;PL	N;NOM;SG
jednaki	equal	jednak	equal	ADJ;NOM;DEF;MASC;PL	
indoneziji	indonesiassa	indonezija	indonesia	N;DAT;FEM;SG	N;IN+ESS;SG
indoneziji	indonesian	indonezija	indonesia	N;DAT;FEM;SG	N;GEN;SG
indoneziji	indonesia	indonezija	indonen	N;DAT;FEM;SG	N;NOM;SG
oklopna	panssaroitu	oklopan	panssaroida	ADJ;NOM;DEF;FEM;SG	V;NOM;SG;V.PTCP;PASS
oklopna	panssaroidut	oklopan	panssaroida	ADJ;NOM;DEF;FEM;SG	V;NOM;PL;V.PTCP;PASS
utvrđeni	linnoitettu	utvrditi	linnoittaa	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
pozadina	taustan	pozadina	tausta	N;NOM;FEM;SG	N;GEN;SG
pozadina	taustaa	pozadina	tausta	N;NOM;FEM;SG	N;PRT;SG
pozadina	taustatietoja	pozadina	tausta#tieto	N;NOM;FEM;SG	N;PRT;PL
izumiranja	sukupuuttoon	izumiranje	suku#puutto	N;NOM;NEUT;PL	N;IN+ALL;SG
helsinkiju	helsingissä	helsinkija	helsinki	N;DAT;MASC;SG	PROPN;IN+ESS;SG
helsinkiju	helsinkiin	helsinkija	helsin	N;DAT;MASC;SG	N;IN+ALL;SG
helsinkiju	helsingin	helsinkija	helsinki	N;DAT;MASC;SG	PROPN;GEN;SG
helsinkiju	helsinki	helsinkija	helsinki	N;DAT;MASC;SG	N;NOM;SG
naočale	laseja	naočala	lasi	N;NOM;FEM;PL	N;PRT;PL
partneri	kumppaneita	partner	kumppani	N;NOM;MASC;PL	N;PRT;PL
terapije	terapiaa	terapija	terapia	N;NOM;FEM;PL	N;PRT;SG
terapije	hoidon	terapija	hoito	N;NOM;FEM;PL	N;GEN;SG
terapije	terapia	terapija	terapa	N;NOM;FEM;PL	N;NOM;SG
piloti	lentäjiä	pilot	lentäjä	N;NOM;MASC;PL	N;PRT;PL
sivi	gray	siv	gray	ADJ;NOM;DEF;MASC;SG	PROPN;NOM;SG
sivi	harmaata	siv	harmaa	ADJ;NOM;DEF;MASC;SG	ADJ;PRT;SG
sivi	harmaita	siv	harmaa	ADJ;NOM;DEF;MASC;SG	ADJ;PRT;PL
sivi	harmaata	siv	harmaa	ADJ;NOM;DEF;MASC;SG	ADJ;PRT;SG
sivi	grey	siv	grey	ADJ;NOM;DEF;MASC;SG	
temeljito	perusteellista	temeljito	perusteellinen	ADV	ADJ;PRT;SG
temeljito	perusteellinen	temeljito	perusteellinen	ADV	ADJ;NOM;SG
nasilno	väkivaltaista	nasilno	väki#valtainen	ADV	ADJ;PRT;SG
nasilno	väkivaltainen	nasilno	väki#valtainen	ADV	ADJ;NOM;SG
sirije	syyria	siroc	syyri	N;NOM;FEM;PL	N;NOM;SG
sirije	syyriassa	siroc	syyria	N;NOM;FEM;PL	N;IN+ESS;SG
sirije	syyrian	siroc	syyri	N;NOM;FEM;PL	N;GEN;SG
uhvatiti	juju	uhvatiti	juju	V;NFIN	N;NOM;SG
uhvatiti	saalis	uhvatiti	saalis	V;NFIN	N;NOM;SG
uhvatiti	catch	uhvatiti	catch	V;NFIN	N;NOM;SG
uhvatiti	kiinni	uhvatiti	kiinni	V;NFIN	ADV
uhvatiti	talteenotto	uhvatiti	talteen#otto	V;NFIN	N;NOM;SG
xbox	xbox	xbox	xbox	PROPN;NOM;MASC;SG	
reputaciju	mainetta	reputacija	maine	N;ACC;FEM;SG	N;PRT;SG
reputaciju	maine	reputacija	maine	N;ACC;FEM;SG	N;NOM;SG
siva	gray	siv	gray	N;NOM;FEM;SG	PROPN;NOM;SG
siva	harmaata	siv	harmaa	N;NOM;FEM;SG	ADJ;PRT;SG
siva	harmaa	siv	harmaa	N;NOM;FEM;SG	ADJ;NOM;SG
siva	harmaita	siv	harmaa	N;NOM;FEM;SG	ADJ;PRT;PL
siva	harmaata	siv	harmaa	N;NOM;FEM;SG	ADJ;PRT;SG
siva	harmaa	siv	harmaa	N;NOM;FEM;SG	ADJ;NOM;SG
siva	grey	siv	grey	N;NOM;FEM;SG	
deklaracija	julistuksen	deklaracija	julistus	N;NOM;FEM;SG	N;GEN;SG
wells	wells	wells	wells	PROPN;NOM;MASC;SG	PROPN;NOM;SG
harvard	harvardin	harvard	harvardi	N;NOM;MASC;SG	N;GEN;SG
harvard	harvard	harvard	harvard	N;NOM;MASC;SG	PROPN;NOM;SG
harvard	harvardiin	harvard	harvardi	N;NOM;MASC;SG	N;IN+ALL;SG
harvard	harvardissa	harvard	harvardi	N;NOM;MASC;SG	N;IN+ESS;SG
gubici	tappioita	gubica	tappio	N;NOM;MASC;PL	N;PRT;PL
gubici	tappio	gubica	tappio	N;NOM;MASC;PL	N;NOM;SG
gardner	gardner	gardner	gardner	ADV	PROPN;NOM;SG
povlastice	etuoikeuksia	povlastica	etu#oikeus	N;NOM;FEM;PL	N;PRT;PL
povlastice	hyöty	povlastica	hyöty	N;NOM;FEM;PL	N;NOM;SG
povlastice	etuja	povlastica	etu	N;NOM;FEM;PL	N;PRT;PL
phillips	phillips	phillips	phillips	PROPN;NOM;MASC;SG	PROPN;NOM;SG
spencer	spencerin	spencer	spencer	N;NOM;MASC;SG	PROPN;GEN;SG
spencer	spencer	spencer	spencer	N;NOM;MASC;SG	PROPN;NOM;SG
žensko	naaras	ženski	naaras	ADJ;NOM;NEUT;SG	N;NOM;SG
žensko	nainen	ženski	nainen	ADJ;NOM;NEUT;SG	N;NOM;SG
žensko	naisten	ženski	nainen	ADJ;NOM;NEUT;SG	N;GEN;PL
poslovanje	liiketoiminnan	poslovanje	liike#toiminta	N;NOM;NEUT;SG	N;GEN;SG
orbitu	kiertoradalta	orbita	kierto#rata	N;ACC;FEM;SG	N;AT+ABL;SG
orbitu	kiertoradalle	orbita	kierto#rata	N;ACC;FEM;SG	N;AT+ALL;SG
break	riko	break	riko	ADP	V;IMP;SG;2;FIN;ACT
break	rikkoa	break	rikkoa	ADP	V;SG;NFIN;ACT
break	tauko	break	tauko	ADP	N;NOM;SG
zarada	voittoa	zarada	voitto	N;NOM;FEM;SG	N;PRT;SG
zarada	voitot	zarada	voitto	N;NOM;FEM;SG	N;NOM;PL
zarada	ansiot	zarada	ansio	N;NOM;FEM;SG	N;NOM;PL
zarada	tuotot	zarada	tuotto	N;NOM;FEM;SG	N;NOM;PL
zarada	voitot	zarada	voitto	N;NOM;FEM;SG	N;NOM;PL
zarada	tulot	zarada	tulo	N;NOM;FEM;SG	N;NOM;PL
zarada	voitot	zarada	voitto	N;NOM;FEM;SG	N;NOM;PL
zarada	tuotot	zarada	tuotto	N;NOM;FEM;SG	N;NOM;PL
nivo	tason	nivo	taso	N;NOM;MASC;SG	N;GEN;SG
nivo	tasolla	nivo	taso	N;NOM;MASC;SG	N;AT+ESS
;SG
jana	jan	jana	jan	N;NOM;FEM;SG	PROPN;NOM;SG
jedinstveno	ainutlaatuista	jedinstven	ainutlaatu	ADJ;NOM;DEF;NEUT;SG	ADJ;PRT;SG
jedinstveno	yksilölliset	jedinstven	yksilöllinen	ADJ;NOM;DEF;NEUT;SG	ADJ;NOM;PL
olovo	lyijyä	olovo	lyijyä	N;NOM;MASC;SG	N;PRT;SG
olovo	johda	olovo	johtaa	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
olovo	johtaa	olovo	johtaa	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
ostavi	poistu	ostaviti	poistua	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
ostavi	lähde	ostaviti	lähde	V;IND;SG;3;PRS;FIN	N;NOM;SG
ostavi	jätä	ostaviti	jättää	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
kanadu	kanada	kanada	kanada	N;ACC;FEM;SG	N;NOM;SG
kanadu	kanadassa	kanada	kanada	N;ACC;FEM;SG	N;IN+ESS;SG
kanadu	kanadan	kanada	kanada	N;ACC;FEM;SG	N;GEN;SG
uzvodno	ylävirtaan	uzvodno	ylä#virta	ADV	N;IN+ALL;SG
napušten	hylätty	napustiti	hylätä	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
napušten	hylännyt	napustiti	hylätä	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;ACT
napušten	hylättynä	napustiti	hylätä	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;FRML;SG;V.PTCP;PASS
preživjela	selviytyjä	preživjeti	selviytyjä	V;FEM;SG;PST;V.PTCP;ACT	N;NOM;SG
kolegama	kollegat	kolega	kollega	N;INS;MASC;PL	N;NOM;PL
mia	mia	mia	minä	PROPN;NOM;FEM;SG	PROPN;NOM;SG
odabran	valittu	odabrati	valita	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
odabran	valittuna	odabrati	valita	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;FRML;SG;V.PTCP;PASS
odabran	valitut	odabrati	valita	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;PL;V.PTCP;PASS
odabran	valittiin	odabrati	valita	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;IND;PST;FIN;PASS
lam	lam	lam	lam	PROPN;NOM;MASC;SG	N;NOM;SG
hoda	kävellä	hodati	kävellä	N;NOM;MASC;SG	V;SG;NFIN;ACT
hoda	kävellen	hodati	kävellä	N;NOM;MASC;SG	V;INS;SG;NFIN;ACT
hoda	kävelyllä	hodati	kävely	N;NOM;MASC;SG	N;AT+ESS
;SG
hoda	kävelee	hodati	kävellä	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
hoda	kävelee	hodati	kävellä	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
svile	silkkiä	sviti	silkki	N;NOM;FEM;PL	N;PRT;SG
žile	aluksia	žila	alus	N;NOM;FEM;PL	N;PRT;PL
žile	alusten	žila	alus	N;NOM;FEM;PL	N;GEN;PL
div	div	div	div	N;NOM;MASC;SG	
stefana	stefan	stefan	stefan	N;ANIM;ACC;MASC;SG	N;NOM;SG
ostavljajući	poistuu	ostavijati	poistua	ADV;RL	V;IND;SG;3;PRS;FIN;ACT
ostavljajući	lähdössä	ostavijati	lähtö	ADV;RL	N;IN+ESS;SG
ostavljajući	lähtevät	ostavijati	lähteä	ADV;RL	V;IND;PL;3;PRS;FIN;ACT
sredina	keskimmäinen	sredini	keskimmäinen	N;NOM;FEM;SG	ADJ;NOM;SG
sredina	lähi	sredini	lähi	N;NOM;FEM;SG	INTJ
sharp	terävää	sharp	terävä	ADP	ADJ;PRT;SG
sharp	sharp	sharp	sharp	ADP	PROPN;NOM;SG
sharp	terävä	sharp	terävä	ADP	ADJ;NOM;SG
sharp	terävät	sharp	terävä	ADP	ADJ;NOM;PL
glasovi	ääniä	glas	ääni	N;NOM;MASC;PL	N;PRT;PL
glasovi	ääniä	glas	ääni	N;NOM;MASC;PL	N;PRT;PL
podnijeti	kahva	podnijeti	kahva	V;NFIN	N;NOM;SG
stao	pysäytetty	stati	pysäyttää	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
mason	masonin	mason	mason	N;NOM;MASC;SG	N;GEN;SG
mirovina	eläkkeelle	mirovina	eläke	N;NOM;FEM;SG	N;AT+ALL;SG
mirovina	eläkkeellä	mirovina	eläke	N;NOM;FEM;SG	N;AT+ESS
;SG
mirovina	eläkkeen	mirovina	eläke	N;NOM;FEM;SG	N;GEN;SG
vatikan	vatikaanin	vatikan	vatikaani	N;NOM;MASC;SG	N;GEN;SG
pobunjenici	kapinallisia	pobunjenik	kapinallinen	N;NOM;MASC;PL	ADJ;PRT;PL
pobunjenici	kapinalliset	pobunjenik	kapinallinen	N;NOM;MASC;PL	ADJ;NOM;PL
parkovi	puisto	park	puisto	N;NOM;MASC;PL	N;NOM;SG
kung	kung	kung	kung	ADP	N;NOM;SG
carice	keisarinna	carica	keisarinta	N;NOM;FEM;PL	N;NOM;SG
carice	valtiatar	carica	valtiatar	N;NOM;FEM;PL	N;NOM;SG
granate	kranaatteja	granata	kranaatti	N;NOM;FEM;PL	N;PRT;PL
granate	kranaatti	granata	kranaatti	N;NOM;FEM;PL	N;NOM;SG
che	che	che	che	ADP	PROPN;NOM;SG
cvijeće	kukat	cvijeće	kuka	N;NOM;NEUT;SG	N;NOM;PL
cvijeće	kukkia	cvijeće	kukka	N;NOM;NEUT;SG	N;PRT;PL
kratera	kraattereita	kratera	kraatteri	N;GEN;MASC;SG	N;PRT;PL
kratera	kraatteri	kratera	kraatteri	N;GEN;MASC;SG	N;NOM;SG
buffalo	buffalo	buffalo	buffalo	N;NOM;MASC;SG	
vežu	sitoa	vezati	sitoa	V;IND;PL;3;PRS;FIN	V;SG;NFIN;ACT
vežu	sido	vezati	sitoa	V;IND;PL;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
licence	lisenssien	licenca	lisenssi	N;NOM;FEM;PL	N;GEN;PL
hal	hal	hal	hal	PROPN;NOM;MASC;SG	PROPN;NOM;SG
hal	halin	hal	hali	PROPN;NOM;MASC;SG	N;NOM;SG
predstavljali	edustettuina	predstavljati	edustaa	V;MASC;PL;PST;V.PTCP;ACT	V;FRML;PL;V.PTCP;PASS
najbliže	lähimpään	dlizak	lähin	ADJ;NOM;DEF;RL;FEM;SG	ADJ;IN+ALL;SG
najbliže	lähimmän	dlizak	lähin	ADJ;NOM;DEF;RL;FEM;SG	N;GEN;SG
najbliže	lähimpänä	dlizak	lähimpänä	ADJ;NOM;DEF;RL;FEM;SG	ADV
najbliže	lähimpänä	dlizak	lähimpänä	ADJ;NOM;DEF;RL;FEM;SG	ADV
prethodna	aikaisemmat	prethodan	aikainen	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;CMPR;PL
prethodna	edelliset	prethodan	edellinen	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;PL
prethodna	aiemmat	prethodan	aiempi	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;PL
carolina	carolina	carolina	carolina	PROPN;NOM;FEM;SG	N;NOM;SG
puerto	puerto	puerto	puerto	N;NOM;MASC;SG	PROPN;NOM;SG
tursko	turkin	turski	turkki	ADJ;NOM;NEUT;SG	N;GEN;SG
tursko	turkki	turski	turkki	ADJ;NOM;NEUT;SG	N;NOM;SG
benfica	benfica	benfica	benfica	N;NOM;FEM;SG	PROPN;NOM;SG
seta	sarjat	set	sarja	N;GEN;MASC;SG	N;NOM;PL
seta	asettaa	set	asettaa	N;GEN;MASC;SG	V;IND;SG;FIN;ACT
redovnik	munkin	redovnik	minä	N;NOM;MASC;SG	N;GEN;SG
islamski	islamilainen	islamski	islamilainen	ADV	ADJ;NOM;SG
islamski	islamilaisen	islamski	islamilainen	ADV	N;GEN;SG
jeste	teki	biti	tehdä		V;IND;SG;3;PST;FIN;ACT
asteroida	asteroidi	asteroida	asteroidi	N;GEN;MASC;SG	N;NOM;SG
asteroida	asteroidit	asteroida	asteroida	N;GEN;MASC;SG	N;NOM;PL
vrta	puutarha	vrt	puu#tarha	N;GEN;MASC;SG	N;NOM;SG
