oli	бе	olla	съм	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
pitkä	дълги	pitkä	дълъг	ADJ;NOM;SG	ADJ;INDF;PL
pitkä	дълго	pitkä	дълго	ADJ;NOM;SG	ADV
pitkä	лонг	pitkä	лонг	ADJ;NOM;SG	PROPN;INDF;MASC;SG
itä	източно	itä	източно	N;NOM;SG	ADV
itä	източна	itä	източен	N;NOM;SG	ADJ;INDF;FEM;SG
itä	източно	itä	източно	N;NOM;SG	ADV
itä	източни	itä	източен	N;NOM;SG	ADJ;INDF;PL
itä	източен	itä	източа-(се)	N;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
maa	земи	maa	земя	N;NOM;SG	N;INDF;FEM;PL
maa	земно	maa	земно	N;NOM;SG	ADV
maa	земен	maa	земен	N;NOM;SG	ADJ;INDF;MASC;SG
perustettu	установени	perustaa	установя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
san	сан	san	сан	PROPN;NOM;SG	PROPN;INDF;MASC;SG
pieni	малки	pieni	малък	ADJ;NOM;SG	ADJ;INDF;PL
pieni	малки	pieni	малък	ADJ;NOM;SG	ADJ;INDF;PL
pieni	литъл	pieni	литъл	ADJ;NOM;SG	N;INDF;MASC;SG
pieni	малко	pieni	малко	ADJ;NOM;SG	ADV;INDF;PL
nhl	нхл	nhl	нхл	PROPN;NOM;SG	N;INDF;MASC;SG
world	свят	world	свят	PROPN;NOM;SG	N;INDF;MASC;SG
world	света	world	свят	PROPN;NOM;SG	N;DEF;MASC;SG
perusti	основана	perustaa	основа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
perusti	основано	perustaa	основа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
perusti	основан	perustaa	основа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ensin	първи	ensin	първи	ADV	ADJ;INDF;MASC;SG
voitto	печалби	voitto	печалба	N;NOM;SG	N;INDF;FEM;PL
voitto	победи	voitto	победа	N;NOM;SG	N;INDF;FEM;PL
voitto	печеля	voitto	печеля	N;NOM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
voitto	спечели	voitto	спечеля	N;NOM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
voitto	печелиш	voitto	печеля	N;NOM;SG	V;IPFV;IND;SG;2;PRS;FIN;ACT
merkittävä	забележително	merkittävä	забележително	ADJ;NOM;SG	ADV
merkittävä	значително	merkittävä	значително	ADJ;NOM;SG	ADV
merkittävä	значителни	merkittävä	значителен	ADJ;NOM;SG	ADJ;INDF;PL
liittyi	съединени	liittyä	съединя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
alkaa	започване	alkaa	започване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
alkaa	начало	alkaa	начало	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
alkaa	старт	alkaa	старт	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
alkaa	започнете	alkaa	започна	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;PL;2;FIN
alkaa	стартиране	alkaa	стартиране	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
virallinen	официално	virallinen	официално	ADJ;NOM;SG	ADV
yhtiö	company	yhtiö	company	N;NOM;SG	NUM;INDF;PL
tunnettu	известни	tunnettu	известен	ADJ;NOM;SG	ADJ;INDF;PL
tunnettu	познат	tunnettu	познат	ADJ;NOM;SG	N;INDF;MASC;SG
tunnettu	известни	tunnettu	известен	ADJ;NOM;SG	ADJ;INDF;PL
laivaston	флотилия	laivasto	флотилия	N;GEN;SG	ADJ;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
matti	мат	matti	мат	PROPN;NOM;SG	N;INDF;MASC;SG
laji	спортен	laji	спортен	N;NOM;SG	ADJ;INDF;MASC;SG
laji	видове	laji	вид	N;NOM;SG	N;INDF;MASC;PL
david	дейвид	david	дейвид	PROPN;NOM;SG	PROPN;INDF;MASC;SG
david	давид	david	давид	PROPN;NOM;SG	N;INDF;MASC;SG
oma	ома	oma	ома	ADJ;NOM;SG	N;INDF;MASC;SG
oma	собствено	oma	собствен	ADJ;NOM;SG	ADV
oma	собствени	oma	собствен	ADJ;NOM;SG	ADJ;INDF;PL
saksalainen	германец	saksalainen	германец	ADJ;NOM;SG	N;INDF;MASC;SG
neuvostoliiton	ссср	neuvosto#liitto	ссср	N;GEN;SG	PROPN;INDF;MASC;SG
tampereen	тампере	tampere	тампере	PROPN;GEN;SG	PROPN;INDF;MASC;SG
kuusi	шестима	kuusi	шестима	NUM;NOM;SG	NUM;INDF;PL
kuusi	шест	kuusi	шест	NUM;NOM;SG	NUM;INDF;PL
from	от	from	от		ADP
britannian	британия	britannia	британие	N;GEN;SG	PROPN;INDF;FEM;SG
britannian	великобритания	britannia	великобритания	N;GEN;SG	PROPN;INDF;FEM;SG
britannian	британско	britannia	британски	N;GEN;SG	ADV
britannian	британци	britannia	британец	N;GEN;SG	N;INDF;MASC;PL
britannian	британска	britannia	британски	N;GEN;SG	ADJ;INDF;FEM;SG
britannian	британски	britannia	британски	N;GEN;SG	ADJ;INDF;MASC;SG
britannian	британия	britannia	британие	N;GEN;SG	PROPN;INDF;FEM;SG
johti	led	johtaa	led	V;IND;SG;3;PST;FIN;ACT	N;INDF;NEUT;SG
italian	италия	italia	италия	N;GEN;SG	PROPN;INDF;FEM;SG
italian	италианска	italia	италиански	N;GEN;SG	ADJ;INDF;FEM;SG
italian	италиански	italia	италиански	N;GEN;SG	ADJ;INDF;MASC;SG
italian	италианско	italia	италиански	N;GEN;SG	ADV
robert	роберт	robert	роберт	PROPN;NOM;SG	PROPN;INDF;MASC;SG
robert	робер	robert	робер	PROPN;NOM;SG	PROPN;INDF;MASC;SG
robert	робърт	robert	робърт	PROPN;NOM;SG	PROPN;INDF;MASC;SG
valtion	държавно	valtio	държавен	N;GEN;SG	ADV
läpi	чрез	läpi	чрез	ADV	ADP
läpi	през	läpi	през	ADV	ADP
opiskeli	проучен	opiskella	проучен	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
sarja	серии	sarja	серия	N;NOM;SG	N;INDF;FEM;PL
sarja	серийни	sarja	сериен	N;NOM;SG	ADJ;INDF;PL
naisten	женско	nainen	женски	N;GEN;PL	ADV
naisten	жена	nainen	жена	N;GEN;PL	N;INDF;FEM;SG
naisten	женски	nainen	женски	N;GEN;PL	ADJ;INDF;MASC;SG
naisten	женска	nainen	женски	N;GEN;PL	ADJ;INDF;FEM;SG
armeijan	военно	armeija	военен	N;GEN;SG	ADV
armeijan	военен	armeija	военен	N;GEN;SG	ADJ;INDF;MASC;SG
armeijan	военна	armeija	военен	N;GEN;SG	ADJ;INDF;FEM;SG
armeijan	военни	armeija	военен	N;GEN;SG	ADJ;INDF;PL
armeijan	армейски	armeija	армейски	N;GEN;SG	ADJ;INDF;MASC;SG
käytetty	използвани	käyttää	използвам	V;NOM;SG;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
käytetty	изразходвани	käyttää	изразходвам	V;NOM;SG;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
käytetty	похарчени	käyttää	похарча	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
käytetty	прекарал	käyttää	прекарам-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
kesällä	лятно	kesä	летен	N;AT+ESS
;SG	ADV
kesällä	самър	kesä	самър	N;AT+ESS
;SG	PROPN;INDF;MASC;SG
kymmenen	десетка	kymmenen	десетка	NUM;NOM;SG	N;INDF;FEM;SG
kymmenen	ten	kymmenen	ten	NUM;NOM;SG	ADJ
kymmenen	десет	kymmenen	десет	NUM;NOM;SG	NUM;INDF;PL
länsi	западно	länteä	западно	N;NOM;SG	ADV
länsi	западна	länteä	западна	N;NOM;SG	ADJ;INDF;FEM;SG
länsi	западен	länteä	западя-(се)	N;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
länsi	уест	länteä	уест	N;NOM;SG	PROPN;INDF;MASC;SG
länsi	западна	länteä	западна	N;NOM;SG	ADJ;INDF;FEM;SG
länsi	западни	länteä	западен	N;NOM;SG	ADJ;INDF;PL
länsi	западен	länteä	западя-(се)	N;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
länsi	западните	länteä	западен	N;NOM;SG	ADJ;DEF;PL
edustaa	представляват	edustaa	представлявам	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
edustaa	представляващи	edustaa	представлявам	V;IND;SG;3;PRS;FIN;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
edustaa	представляваща	edustaa	представлявам	V;IND;SG;3;PRS;FIN;ACT	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
edustaa	представляващ	edustaa	представлявам	V;IND;SG;3;PRS;FIN;ACT	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
paul	пол	paul	пол	PROPN;NOM;SG	N;INDF;MASC;SG
paul	паул	paul	паул	PROPN;NOM;SG	PROPN;INDF;MASC;SG
sivu	page	sivu	page	N;NOM;SG	INTJ
james	джеймс	james	джеймс	PROPN;NOM;SG	PROPN;INDF;MASC;SG
york	йорк	york	йорк	PROPN;NOM;SG	PROPN;INDF;MASC;SG
pekka	петър	pekka	петър	PROPN;NOM;SG	PROPN;INDF;MASC;SG
pekka	питър	pekka	питър	PROPN;NOM;SG	PROPN;INDF;MASC;SG
pekka	петер	pekka	петер	PROPN;NOM;SG	PROPN;INDF;MASC;SG
muuta	промени	muu	промяна	PRO;PRT;SG	N;INDF;FEM;PL
muuta	смяна	muu	смяна	PRO;PRT;SG	N;INDF;FEM;SG
muuta	промяна	muu	промяна	PRO;PRT;SG	N;INDF;FEM;SG
michael	майкъл	michael	майкъл	PROPN;NOM;SG	PROPN;INDF;MASC;SG
englannin	англия	englanti	англия	N;GEN;SG	PROPN;INDF;FEM;SG
englannin	английски	englanti	английски	N;GEN;SG	ADJ;INDF;MASC;SG
englannin	англичани	englanti	англичанин	N;GEN;SG	N;INDF;MASC;PL
miesten	men	mies	men	N;GEN;PL	N;INDF;MASC;SG
tietoa	данни	tieto	данна	N;PRT;SG	N;INDF;FEM;PL
tietoa	знания	tieto	знание	N;PRT;SG	N;INDF;NEUT;PL
tietoa	познания	tieto	познание	N;PRT;SG	N;INDF;NEUT;PL
osaa	част	osata	част	V;IMP;SG;2;FIN;ACT	N;INDF;FEM;SG
black	черни	black	черен		ADJ;INDF;PL
black	черно	black	черен		ADV
black	черна	black	чер		ADJ;INDF;FEM;SG
black	черен	black	черен		ADJ;INDF;MASC;SG
https	https	https	https	N;NOM;SG	PROPN;INDF;MASC;SG
suoraan	преки	suoraan	преки	ADV	ADJ;INDF;PL
suoraan	директна	suoraan	директен	ADV	ADJ;INDF;FEM;SG
suoraan	директен	suoraan	директен	ADV	ADJ;INDF;MASC;SG
lopussa	край	loppu	край	N;IN+ESS;SG	ADP
seitsemän	седем	seitsemän	седем	NUM;NOM;SG	NUM;INDF;PL
seitsemän	седма	seitsemän	седми	NUM;NOM;SG	ADJ;INDF;FEM;SG
asukasta	обитатели	asukas	обитател	N;PRT;SG	N;INDF;MASC;PL
asukasta	жители	asukas	жител	N;PRT;SG	N;INDF;MASC;PL
kasvaa	отглеждане	kasvaa	отглеждане	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
kasvaa	растат	kasvaa	раста	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
poliitikko	политици	poliitikko	политик	N;NOM;SG	N;INDF;MASC;PL
antoi	даде	antaa	дам-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;IMP;SG;2;PST;FIN
love	обич	love	обич		N;INDF;FEM;SG
love	любов	love	любов		N;INDF;FEM;SG
love	любовта	love	любов		N;DEF;FEM;SG
love	обичам	love	обичам		V;IPFV;IND;SG;1;PRS;FIN;ACT
live	живи	live	жив	N;NOM;SG	ADJ;INDF;PL
live	жива	live	жив	N;NOM;SG	ADJ;INDF;FEM;SG
live	live	live	live	N;NOM;SG	ADJ
live	жив	live	жив	N;NOM;SG	ADJ;INDF;MASC;SG
live	живей	live	живей	N;NOM;SG	V;IPFV;IMP;SG;2;FIN
brittiläinen	британско	brittiläinen	британски	ADJ;NOM;SG	ADV
brittiläinen	британци	brittiläinen	британец	ADJ;NOM;SG	N;INDF;MASC;PL
brittiläinen	британец	brittiläinen	британец	ADJ;NOM;SG	N;INDF;MASC;SG
antaa	дай	antaa	дам-(се)	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;SG;2;FIN
tuo	донеси	tuo	донеса	PRO;NOM;SG	V;PFV;IMP;SG;2;FIN
tuo	че	tuo	че	PRO;NOM;SG	CONJ
alla	под	alla	под	ADV	ADP
perustuu	базирана	perustua	базирам	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
nopeasti	бърз	nopeasti	бърз	ADV	ADJ;INDF;MASC;SG
hävisi	изгубено	hävitä	изгубя-(се)	V;IND;SG;3;PST;FIN;ACT	ADV
hävisi	изгубени	hävitä	изгубен	V;IND;SG;3;PST;FIN;ACT	ADJ;INDF;PL
hävisi	изгубена	hävitä	изгубя-(се)	V;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
hävisi	загубен	hävitä	загубен	V;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
hävisi	загуби	hävitä	загуба	V;IND;SG;3;PST;FIN;ACT	N;INDF;FEM;PL
hävisi	изгубен	hävitä	изгубен	V;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
single	необвързан	single	необвързан	N;NOM;SG	ADJ;INDF;MASC;SG
single	единична	single	единичен	N;NOM;SG	ADJ;INDF;FEM;SG
single	необвързана	single	побвържа	N;NOM;SG	ADJ;INDF;FEM;SG
single	единичен	single	единичен	N;NOM;SG	ADJ;INDF;MASC;SG
päätti	решено	päättää	реша	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
iso	голямо	iso	голям	ADJ;NOM;SG	ADV
iso	големи	iso	голям	ADJ;NOM;SG	ADJ;INDF;PL
iso	биг	iso	биг	ADJ;NOM;SG	N;INDF;MASC;SG
iso	голямо	iso	голям	ADJ;NOM;SG	ADV
iso	големи	iso	голям	ADJ;NOM;SG	ADJ;INDF;PL
iso	iso	iso	iso	ADJ;NOM;SG	PROPN;INDF;FEM;SG
ruotsalainen	швед	ruotsalainen	швед	ADJ;NOM;SG	N;INDF;MASC;SG
pelannut	играха	pelata	играя	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;3;PST;FIN;ACT
uusia	ню	uusi	ню	ADJ;PRT;PL	PROPN;INDF;MASC;SG
uusia	ново	uusi	нов	ADJ;PRT;PL	ADV
uusia	нов	uusi	нов	ADJ;PRT;PL	ADJ;INDF;MASC;SG
uusia	нова	uusi	нов	ADJ;PRT;PL	ADJ;INDF;FEM;SG
rakennettu	построени	rakentaa	построя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
rakennettu	построени	rakentaa	построя-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
rakennettu	конструирани	rakentaa	конструирам	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
uutta	ню	uusi	ню	ADJ;PRT;SG	PROPN;INDF;MASC;SG
uutta	ново	uusi	нов	ADJ;PRT;SG	ADV
uutta	нови	uusi	нов	ADJ;PRT;SG	ADJ;INDF;PL
ilmoitti	обявена	ilmoittaa	обявя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ilmoitti	обявен	ilmoittaa	обявя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ilmoitti	обявени	ilmoittaa	обявя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
ilmoitti	обявено	ilmoittaa	обявя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
tosin	макар	tosin	макар	ADV	ADP
tosin	макар	tosin	макар	ADV	ADP
lisää	добави	lisää	добавя	ADV	V;PFV;IND;SG;3;PST;FIN;ACT
lisää	добавяне	lisää	добавяне	ADV	N;INDF;NEUT;SG
lisää	добавя	lisää	добавям	ADV	V;IPFV;IND;SG;3;PRS;FIN;ACT
lisää	добавете	lisää	добавя	ADV	V;PFV;IMP;PL;2;FIN
oikea	истинско	oikea	истински	ADJ;NOM;SG	ADV
oikea	реал	oikea	реал	ADJ;NOM;SG	PROPN;INDF;MASC;SG
oikea	реално	oikea	реално	ADJ;NOM;SG	ADV
oikea	правилно	oikea	правилно	ADJ;NOM;SG	ADV
nykyinen	ток	nykyinen	ток	ADJ;NOM;SG	N;INDF;MASC;SG
nykyinen	текущи	nykyinen	текущ	ADJ;NOM;SG	ADJ;INDF;PL
nykyinen	настоящ	nykyinen	настоящ	ADJ;NOM;SG	N;INDF;MASC;SG
nykyinen	подарък	nykyinen	подарък	ADJ;NOM;SG	N;INDF;MASC;SG
nykyinen	настояще	nykyinen	настояще	ADJ;NOM;SG	N;INDF;NEUT;SG
nykyinen	присъстващи	nykyinen	присъствам	ADJ;NOM;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
espanjan	испания	espanja	испания	N;GEN;SG	PROPN;INDF;FEM;SG
espanjan	испанци	espanja	испанец	N;GEN;SG	N;INDF;MASC;PL
espanjan	испанска	espanja	испански	N;GEN;SG	ADJ;INDF;FEM;SG
espanjan	испанско	espanja	испански	N;GEN;SG	ADV
espanjan	испански	espanja	испански	N;GEN;SG	ADJ;INDF;MASC;SG
maalia	бои	maali	бой	N;PRT;SG	N;INDF;NEUT;PL
helsingissä	хелзинки	helsinki	хелзинка	PROPN;IN+ESS;SG	N;INDF;FEM;PL
syntynyt	родени	syntyä	родя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;PL;V.PTCP;PASS
syntynyt	роден	syntyä	родя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
syntynyt	родена	syntyä	родя-(се)	V;NOM;SG;V.PTCP;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
sama	същият	sama	същ	PRO;NOM;SG	ADJ;DEF;MASC;SG
sama	същата	sama	същ	PRO;NOM;SG	ADJ;DEF;FEM;SG
sama	същото	sama	същ	PRO;NOM;SG	ADJ;DEF;NEUT;SG
kahdeksan	осем	kahdeksan	осем	NUM;NOM;SG	NUM;INDF;PL
elokuussa	аугуст	elokuu	аугуст	N;IN+ESS;SG	PROPN;INDF;MASC;SG
ranskalainen	французина	ranskalainen	французин	ADJ;NOM;SG	N;DEF;MASC;SG
ranskalainen	французин	ranskalainen	французин	ADJ;NOM;SG	N;INDF;MASC;SG
ranskalainen	френско	ranskalainen	френски	ADJ;NOM;SG	ADV
ranskalainen	французи	ranskalainen	француга	ADJ;NOM;SG	N;INDF;MASC;PL
ranskalainen	французин	ranskalainen	французин	ADJ;NOM;SG	N;INDF;MASC;SG
vanha	старо	vanha	стар	ADJ;NOM;SG	ADV
vanha	стари	vanha	стар	ADJ;NOM;SG	ADJ;INDF;PL
saksa	германец	saksa	германец	PROPN;NOM;SG	N;INDF;MASC;SG
saksa	германски	saksa	германски	PROPN;NOM;SG	ADJ;INDF;MASC;SG
saksa	немски	saksa	немски	PROPN;NOM;SG	ADJ;INDF;MASC;SG
saksa	немска	saksa	немски	PROPN;NOM;SG	ADJ;INDF;FEM;SG
saksa	германска	saksa	германски	PROPN;NOM;SG	ADJ;INDF;FEM;SG
saksa	германия	saksa	германия	PROPN;NOM;SG	PROPN;INDF;FEM;SG
george	джордж	george	джордж	PROPN;NOM;SG	PROPN;INDF;MASC;SG
toiminta	действия	toiminta	действие	N;NOM;SG	N;INDF;NEUT;PL
toiminta	дейности	toiminta	дейност	N;NOM;SG	N;INDF;FEM;PL
toiminta	занимания	toiminta	занимание	N;NOM;SG	N;INDF;NEUT;PL
peter	петър	peter	петър	PROPN;NOM;SG	PROPN;INDF;MASC;SG
peter	питър	peter	питър	PROPN;NOM;SG	PROPN;INDF;MASC;SG
peter	петер	peter	петер	PROPN;NOM;SG	PROPN;INDF;MASC;SG
yliopisto	university	yli#opisto	university	N;NOM;SG	PROPN;INDF;MASC;SG
records	архиви	records	архив	PROPN;NOM;SG	N;INDF;MASC;PL
records	плочи	records	плоча-(се)	PROPN;NOM;SG	N;INDF;FEM;PL
records	записи	records	запис	PROPN;NOM;SG	N;INDF;MASC;PL
records	регистри	records	регистър	PROPN;NOM;SG	N;INDF;MASC;PL
maria	мария	mari	мария	PROPN;NOM;SG	N;INDF;FEM;SG
englanti	англия	englanti	англия	N;NOM;SG	PROPN;INDF;FEM;SG
englanti	английски	englanti	английски	N;NOM;SG	ADJ;INDF;MASC;SG
englanti	англичани	englanti	англичанин	N;NOM;SG	N;INDF;MASC;PL
edes	дори	edes	дори	ADV	PART
edes	даже	edes	даже	ADV	PART
siksi	затуй	siksi	затуй	ADV	INTJ
voittanut	уон	voittaa	уон	V;NOM;SG;V.PTCP;ACT	N;INDF;MASC;SG
mahdollista	възможно	mahdollinen	възможно	ADJ;PRT;SG	ADV
mahdollista	възможни	mahdollinen	възможен	ADJ;PRT;SG	ADJ;INDF;PL
anna	анна	antaa	анна	V;IMP;SG;2;FIN;ACT	PROPN;INDF;FEM;SG
anna	ана	antaa	ана	V;IMP;SG;2;FIN;ACT	PROPN;INDF;FEM;SG
los	лос	los	лос	PROPN;NOM;SG	PROPN;INDF;MASC;SG
japanin	японско	japani	японски	N;GEN;SG	ADV
japanin	японска	japani	японски	N;GEN;SG	ADJ;INDF;FEM;SG
japanin	японци	japani	японец	N;GEN;SG	N;INDF;MASC;PL
japanin	японски	japani	японски	N;GEN;SG	ADJ;INDF;MASC;SG
ottaa	взет	ottaa	взет	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ottaa	взето	ottaa	взема	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ottaa	взети	ottaa	взема	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
ottaa	вземете	ottaa	взема	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;PL;2;FIN
ottaa	вземи	ottaa	взема	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;SG;2;FIN
käyttö	използвайки	käyttö	използвам	N;NOM;SG	V;IPFV;IMP;SG;2;FIN
käyttö	използвайте	käyttö	използвам	N;NOM;SG	V;IPFV;IMP;PL;2;FIN
ihmisen	човешка	ihminen	човешки	N;GEN;SG	ADJ;INDF;FEM;SG
ihmisen	човешко	ihminen	човешки	N;GEN;SG	ADV
ihmisen	човешки	ihminen	човешки	N;GEN;SG	ADJ;INDF;MASC;SG
kolmanneksi	трето	kolmas	трето	ADJ;TRANS;SG	ADV
kiinan	китайци	kiina	китаец	N;GEN;SG	N;INDF;MASC;PL
kiinan	китайска	kiina	китайски	N;GEN;SG	ADJ;INDF;FEM;SG
kiinan	китайско	kiina	китайски	N;GEN;SG	ADV
kiinan	китайски	kiina	китайски	N;GEN;SG	ADJ;INDF;MASC;SG
mies	мъжко	mies	мъжко	N;NOM;SG	ADV
mies	мъжки	mies	мъжки	N;NOM;SG	ADJ;INDF;PL
mies	човече	mies	човече	N;NOM;SG	ADV
loppuun	завърши	loppu	завърша	N;IN+ALL;SG	V;PFV;IND;SG;3;PST;FIN;ACT
loppuun	довърши	loppu	довърша-(се)	N;IN+ALL;SG	V;PFV;IMP;SG;2;FIN
loppuun	довърша	loppu	довърша-(се)	N;IN+ALL;SG	V;PFV;IND;SG;3;PST;FIN;ACT
tekee	правейки	tehdä	правейка	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IMP;SG;2;FIN
monia	mnogo	moni	mnogo	PRO;PRT;PL	PROPN;INDF;NEUT;SG
monia	много	moni	много	PRO;PRT;PL	ADV;INDF;PL
metal	метали	metal	метал		N;INDF;MASC;PL
metal	metal	metal	metal		N;INDF;MASC;SG
metal	метъл	metal	метъл		N;INDF;MASC;SG
metal	метал	metal	метал		N;INDF;MASC;SG
molemmat	двете	molemmat	два	PRO;NOM;PL	NUM;DEF;FEM;PL
käytännössä	практически	käytäntö	практически	N;IN+ESS;SG	ADJ;INDF;MASC;SG
asui	живели	asua	живея	V;IND;SG;3;PST;FIN;ACT	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT
amerikan	американска	amerikka	американски	N;GEN;SG	ADJ;INDF;FEM;SG
amerikan	американско	amerikka	американски	N;GEN;SG	ADV
amerikan	американски	amerikka	американски	N;GEN;SG	ADJ;INDF;MASC;SG
amerikan	америка	amerikka	америка	N;GEN;SG	PROPN;INDF;FEM;SG
ruotsissa	швеция	ruotsi	швеция	N;IN+ESS;SG	PROPN;INDF;FEM;SG
esitti	представени	esittää	представя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
esitti	представено	esittää	представя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
esitti	представена	esittää	представя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
esitti	представен	esittää	представя-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ryhmä	групово	ryhmä	групово	N;NOM;SG	ADV
ryhmä	групова	ryhmä	групов	N;NOM;SG	ADJ;INDF;FEM;SG
ryhmä	тийм	ryhmä	тийм	N;NOM;SG	N;INDF;MASC;PL
ryhmä	team	ryhmä	team	N;NOM;SG	PROPN;INDF;MASC;SG
huhtikuussa	ейприл	huhtikuu	ейприл	N;IN+ESS;SG	PROPN;INDF;FEM;SG
afrikan	африканска	afrikka	африкански	N;GEN;SG	ADJ;INDF;FEM;SG
afrikan	африкански	afrikka	африкански	N;GEN;SG	ADJ;INDF;MASC;SG
van	микробус	van	микробус	PROPN;NOM;SG	N;INDF;MASC;SG
van	бус	van	бус	PROPN;NOM;SG	N;INDF;MASC;SG
van	van	van	van	PROPN;NOM;SG	PROPN;INDF;MASC;SG
van	ван	van	ван	PROPN;NOM;SG	PROPN
