mamíferos	mamifer	mamífero	mamifer	N;MASC;PL	N;INDF;MASC;SG
chuck	chuck	chuck	chuck	N;MASC;SG	PROPN
canhões	cannon	canhão	cannon	N;MASC;PL	PROPN
canhões	tun	canhão	tun	N;MASC;PL	N;INDF;MASC;SG
canhões	tunul	canhão	tun	N;MASC;PL	N;DEF;MASC;SG
voar	fly	voar	fly	V;NFIN	
voar	musca	voar	musca	V;NFIN	N;DEF;FEM;SG
voar	zbor	voar	zbor	V;NFIN	N;INDF;MASC;SG
voar	zbor	voar	zbor	V;NFIN	N;INDF;MASC;SG
mercury	mercury	mercury	mercury	N;MASC;SG	PROPN
ninja	ninja	ninja	ninjă	N;MASC;SG	
logística	logistice	logístico	logistic	N;FEM;SG	ADJ;INDF;FEM;PL
logística	logistic	logístico	logistic	N;FEM;SG	ADJ;INDF;MASC;SG
bósnia	bosniaci	bósnia	bosniac	N;FEM;SG	N;INDF;MASC;PL
bósnia	bosniace	bósnia	bosniac	N;FEM;SG	ADJ;INDF;FEM;PL
bósnia	bosniac	bósnia	bosniac	N;FEM;SG	ADJ;INDF;MASC;SG
bósnia	bosnia	bósnia	bosnie	N;FEM;SG	PROPN
atrair	atragerea	atrair	atragere	V;NFIN	N;DEF;FEM;SG
ataca	atacuri	atacar	atac	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
ataca	atacurile	atacar	atac	V;IND;SG;3;PRS;FIN	N;DEF;FEM;PL
operacionais	operațională	operacional	operațional	N;MASC;PL	ADJ;INDF;FEM;SG
operacionais	operaționale	operacional	operațional	N;MASC;PL	ADJ;INDF;FEM;PL
operacionais	operațional	operacional	operațional	N;MASC;PL	ADJ;INDF;MASC;SG
salomão	solomon	salomão	solomon	N;MASC;SG	PROPN
piedade	mercy	piedade	mercy	N;FEM;SG	
piedade	pietate	piedade	pieta	N;FEM;SG	N;INDF;FEM;PL
mortais	muritoare	mortal	muritor	N;MASC;PL	ADJ;INDF;FEM
mortais	muritor	mortal	muritor	N;MASC;PL	N;INDF;MASC;SG
lituânia	lituaniană	lituânia	lituanian	N;FEM;SG	ADJ;INDF;FEM;SG
lituânia	lituaniei	lituânia	lituanie	N;FEM;SG	PROPN;DEF;FEM;SG
lituânia	lituania	lituânia	lituanie	N;FEM;SG	PROPN
apaixonado	pasionat	apaixonar	pasiona	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
apaixonado	pasională	apaixonar	pasional	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
apaixonado	pasionată	apaixonar	pasiona	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
apaixonado	pasional	apaixonar	pasional	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
romântica	romantice	romântico	romantic	ADJ;FEM;SG	ADJ;INDF;FEM;PL
dezoito	eighteen	dezoito	eighteen	NUM	
terço	rozariu	terço	rozariu	ADJ;MASC;SG	N;INDF;MASC;SG
substituto	substitut	substituto	substitut	N;MASC;SG	ADJ;INDF;MASC;SG
substituto	înlocuitor	substituto	înlocuitor	N;MASC;SG	ADJ;INDF;MASC;SG
holland	olanda	holland	olanda	N;MASC;SG	PROPN
holland	holland	holland	holland	N;MASC;SG	PROPN
escura	dark	escuro	dark	ADJ;FEM;SG	N;INDF;MASC;SG
escura	întuneric	escuro	întuneric	ADJ;FEM;SG	ADV
escura	intuneric	escuro	intuneric	ADJ;FEM;SG	N;INDF;MASC;SG
simone	simone	simone	simon	N;FEM;SG	PROPN
talentos	talent	talento	talent	N;MASC;PL	N;INDF;MASC;SG
talentos	talentul	talento	talent	N;MASC;PL	N;DEF;MASC;SG
grey	grey	grey	grey	N;MASC;SG	PROPN
grey	gri	grey	gri	N;MASC;SG	
igor	igor	igor	igor	N;MASC;SG	PROPN
noel	noel	noel	noel	N;MASC;SG	PROPN
boêmia	boem	boêmia	boem	N;FEM;SG	ADJ;INDF;MASC;SG
bizantina	bizantin	bizantina	bizantin	N;FEM;SG	ADJ;INDF;MASC;SG
camilo	camilo	camilo	camilo	N;MASC;SG	PROPN
sono	dormi	sono	dormi	N;MASC;SG	
revelar	dezvălui	revelar	dezvălui	V;NFIN	
hughes	hughes	hughe	hughes	N;MASC;SG	PROPN
obtida	obținute	obter	obține	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
obtida	obținut	obter	obține	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
obtida	obținută	obter	obține	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
duro	greu	duro	greu	ADJ;MASC;SG	ADV
duro	tare	duro	tare	ADJ;MASC;SG	ADV
duro	greu	duro	greu	ADJ;MASC;SG	ADV
subtropical	subtropicale	subtropical	subtropical	ADJ;MASC;SG	ADJ;INDF;FEM;PL
desenvolvidas	dezvoltate	desenvolver	dezvoltat	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
desenvolvidas	dezvoltată	desenvolver	dezvolta	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;SG
desenvolvidas	dezvoltat	desenvolver	dezvolta	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
parlamentares	parlamentar	parlamentar	parlamentar	N;MASC;PL	N;INDF;MASC;SG
parlamentares	parlamentară	parlamentar	parlamentar	N;MASC;PL	ADJ;INDF;FEM;SG
parlamentares	parlamentare	parlamentar	parlamentar	N;MASC;PL	ADJ;INDF;FEM;PL
lucro	profiturilor	lucro	profit	N;MASC;SG	N;DEF;FEM;PL
lucro	profituri	lucro	profit	N;MASC;SG	N;INDF;FEM;PL
lucro	profiturile	lucro	profit	N;MASC;SG	N;DEF;FEM;PL
beat	bate	beat	bate	N;MASC;SG	V;IND;SG;3;PRS;FIN
neerlandês	olandeză	neerlandês	olandez	N;MASC;SG	ADJ;INDF;FEM;SG
neerlandês	olandezi	neerlandês	olandez	N;MASC;SG	ADJ;INDF;MASC;PL
neerlandês	olandez	neerlandês	olandez	N;MASC;SG	ADJ;INDF;MASC;SG
estrangeira	strain	estrangeiro	strain	N;FEM;SG	ADJ;INDF;MASC;SG
estrangeira	străin	estrangeiro	străin	N;FEM;SG	ADJ;INDF;MASC;SG
estrangeira	străine	estrangeiro	străin	N;FEM;SG	ADJ;INDF;FEM;PL
estrangeira	strain	estrangeiro	strain	N;FEM;SG	ADJ;INDF;MASC;SG
estrangeira	străin	estrangeiro	străin	N;FEM;SG	ADJ;INDF;MASC;SG
abel	abel	abel	abel	N;MASC;SG	PROPN
provisório	provizorii	provisório	provizoriu	N;MASC;SG	ADJ;INDF;PL
provisório	provizoriu	provisório	provizoriu	N;MASC;SG	ADV
percebeu	realizat	perceber	realiza	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
benefício	beneficii	benefício	beneficiu	N;MASC;SG	N;INDF;FEM;PL
derrotados	învinsă	derrotar	învinge	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
derrotados	învins	derrotar	învins	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
derrotados	invins	derrotar	invinge	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
derrotados	înfrânt	derrotar	înfrânt	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
cameron	cameron	cameron	cameron	N;MASC;SG	PROPN
treinar	train	treinar	train	V;NFIN	N;INDF;MASC;SG
treinar	trenul	treinar	tren	V;NFIN	N;DEF;MASC;SG
treinar	tren	treinar	tren	V;NFIN	N;INDF;MASC;SG
benedito	benedito	benedito	benedito	N;MASC;SG	
determina	determină	determinar	determina	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PST;FIN
determina	determină	determinar	determina	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PST;FIN
determina	determina	determinar	determina	V;IND;SG;3;PRS;FIN	V;IND;SG;3;IPFV;FIN
aurélio	aurelio	aurélio	aurelio	N;MASC;SG	PROPN
inscrições	înscrieri	inscrição	înscriere	N;FEM;PL	
inscrições	înregistrare	inscrição	înregistrare	N;FEM;PL	N;INDF;FEM;SG
inscrições	inregistrare	inscrição	inregistrare	N;FEM;PL	N;INDF;FEM;SG
alejandro	alejandro	alejandro	alejandro	N;MASC;SG	PROPN
cerveja	ale	cerveja	al	N;FEM;SG	DET;FEM;PL
bravo	bravo	bravo	bravo	N;MASC;SG	
bravo	curajoasă	bravo	curajos	N;MASC;SG	ADJ;INDF;FEM;SG
bravo	curajoasa	bravo	curajos	N;MASC;SG	ADJ;DEF;FEM;SG
bravo	curajos	bravo	curajos	N;MASC;SG	ADJ;INDF;MASC;SG
italia	italia	italiar	italia	N;FEM;SG	PROPN
pes	pes	pes	pes	N;MASC;SG	
efetivo	eficient	efetivo	eficient	ADJ;MASC;SG	ADV
aposentadoria	pensionare	aposentadoria	pensionară	N;FEM;SG	N;INDF;FEM;PL
wisconsin	wisconsin	wisconsin	wisconsin	N;MASC;SG	PROPN
campina	meadow	campina	meadow	N;FEM;SG	PROPN
cleveland	cleveland	cleveland	cleveland	N;MASC;SG	PROPN
manifesto	vădită	manifesto	vădit	N;MASC;SG	ADJ;INDF;FEM;SG
adotada	adoptat	adotar	adopta	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
adotada	adoptată	adotar	adopta	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
dadas	dat	dar	dat	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
friends	prietenii	friend	prietenie	N;MASC;SG	N;DEF;MASC;PL
friends	prieteni	friend	prieten	N;MASC;SG	N;INDF;MASC;PL
automática	automatic	automático	automatic	ADJ;FEM;SG	N;INDF;MASC;SG
automática	automate	automático	automat	ADJ;FEM;SG	ADJ;INDF;FEM;PL
automática	automat	automático	automat	ADJ;FEM;SG	ADV
treino	antrenamente	treino	antrenament	N;MASC;SG	N;INDF;FEM;PL
adquirida	dobândite	adquirir	dobândit	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
adquirida	dobândită	adquirir	dobândi	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
adquirida	dobândit	adquirir	dobândi	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
adquirida	achiziționat	adquirir	achiziționa	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
poderosos	puternica	poderoso	puternic	ADJ;MASC;PL	ADJ;DEF;FEM;SG
poderosos	puternic	poderoso	puternic	ADJ;MASC;PL	ADJ;INDF;MASC;SG
fictício	fictive	fictício	fictiv	N;MASC;SG	N;INDF;FEM;PL
fictício	fictiv	fictício	fictiv	N;MASC;SG	ADJ;INDF;MASC;SG
fictício	fictiv	fictício	fictiv	N;MASC;SG	ADJ;INDF;MASC;SG
exposto	expus	expor	expune	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
exposto	expusă	expor	expune	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
exposto	expuse	expor	expune	V;MASC;SG;V.PTCP	V;IND;PL;3;PST;FIN
combinado	combinat	combinar	combina	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
combinado	combinată	combinar	combinat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
combinado	combinate	combinar	combina	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
holstein	holstein	holstein	holstein	N;MASC;SG	
secundários	secundar	secundário	secundar	ADJ;MASC;PL	ADJ;INDF;MASC;SG
secundários	secundară	secundário	secundar	ADJ;MASC;PL	ADJ;INDF;FEM;SG
nomeados	nominalizată	nomear	nominaliza	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
nomeados	nominalizat	nomear	nominalizat	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
catherine	catherine	catherine	catherină	N;FEM;SG	PROPN
excelência	excelenta	excelência	excelenta	N;FEM;SG	ADJ;DEF;FEM;SG
imperadores	împărat	imperador	împărat	N;MASC;PL	N;INDF;MASC;SG
imperadores	împăratul	imperador	împărat	N;MASC;PL	N;DEF;MASC;SG
imperadores	imparat	imperador	impara	N;MASC;PL	N;INDF;MASC;SG
gazeta	gazette	gazeta	gazett	N;MASC;SG	N;INDF;FEM;PL
derivada	derivate	derivar	derivat	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
derivada	derivat	derivar	derivat	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
derivada	derivat	derivar	derivat	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
derivada	derivate	derivar	derivat	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
ódio	urăsc	ódio	ură	N;MASC;SG	V;IND;PL;3;PRS;FIN
foguetes	racheta	foguete	rachetă	N;MASC;PL	N;DEF;FEM;SG
foguetes	rachetă	foguete	rachetă	N;MASC;PL	N;INDF;FEM;SG
foguetes	rocket	foguete	rocket	N;MASC;PL	N;INDF;MASC;SG
paramount	paramount	paramount	paramount	N;MASC;SG	PROPN
deslocamento	compensa	deslocamento	compensa	N;MASC;SG	V;IND;SG;3;IPFV;FIN
léo	léo	léo	léo	N;MASC;SG	PROPN
léo	leo	léo	leo	N;MASC;SG	PROPN
turim	torino	turim	torină	N;MASC;SG	PROPN
turim	torino	turim	torină	N;MASC;SG	PROPN
nancy	nancy	nancy	nancy	N;FEM;SG	PROPN
incrível	super	incrível	super	ADJ;MASC;SG	
aquático	acvatic	aquático	acvatic	N;MASC;SG	ADJ;INDF;MASC;SG
aquático	acvatice	aquático	acvatic	N;MASC;SG	ADJ;INDF;FEM;PL
almada	almada	almada	almada	N;FEM;SG	
edson	edson	edson	edson	N;MASC;SG	PROPN
edson	edison	edson	edison	N;MASC;SG	PROPN
ródano	rhone	ródano	rhonă	N;MASC;SG	
acompanhou	însoțit	acompanhar	însoțit	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
acompanhou	însoțite	acompanhar	însoțit	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;PL
acompanhou	însoțită	acompanhar	însoți	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
medir	măsurare	medir	măsurare	V;NFIN	N;INDF;FEM;SG
medir	măsurarea	medir	măsurare	V;NFIN	N;DEF;FEM;SG
medir	măsura	medir	măsură	V;NFIN	N;DEF;FEM;SG
medir	măsură	medir	măsură	V;NFIN	N;INDF;FEM;SG
medir	masura	medir	masură	V;NFIN	N;DEF;FEM;SG
falada	vorbit	falar	vorbi	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
falada	vorbite	falar	vorbi	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
falada	vorbită	falar	vorbit	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
terminais	terminal	terminal	terminal	N;MASC;PL	N;INDF;MASC;SG
terminais	terminalul	terminal	terminal	N;MASC;PL	N;DEF;MASC;SG
terminais	terminale	terminal	terminal	N;MASC;PL	ADJ;INDF;FEM;PL
terminais	terminale	terminal	terminal	N;MASC;PL	ADJ;INDF;FEM;PL
schmidt	schmidt	schmidt	schmidt	PROPN;MASC;SG	PROPN
minho	minho	minho	minho	N;MASC;SG	
fechar	închidere	fechar	închidere	V;NFIN	N;INDF;FEM;SG
fechar	inchidere	fechar	inchidere	V;NFIN	N;INDF;FEM;SG
arqueológico	arheologice	arqueológico	arheologic	ADJ;MASC;SG	ADJ;INDF;FEM;PL
arqueológico	arheologic	arqueológico	arheologic	ADJ;MASC;SG	ADV
etnia	etnică	etniar	etnic	N;FEM;SG	ADJ;INDF;FEM;SG
etnia	etnic	etniar	etnic	N;FEM;SG	ADJ;INDF;MASC;SG
etnia	etnice	etniar	etnic	N;FEM;SG	ADJ;INDF;FEM;PL
sobreviver	supraviețui	sobreviver	supraviețui	V;NFIN	
jurista	avocată	jurista	avocat	N;MASC;SG	ADJ;INDF;FEM;SG
apollo	apollo	apollo	apollo	N;MASC;SG	PROPN
rumores	zvonul	rumor	zvon	N;MASC;PL	N;DEF;MASC;SG
rumores	zvon	rumor	zvon	N;MASC;PL	N;INDF;MASC;SG
listados	enumerat	listar	enumera	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
listados	listat	listar	lista	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
listados	enumerate	listar	enumera	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
listados	listate	listar	lista	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
fev	feb	faver	feb	N;MASC;SG	
morris	morris	morrer	morri	N;MASC;SG	PROPN
genes	genă	gene	genă	N;MASC;PL	N;INDF;FEM;SG
genes	gena	gene	genă	N;MASC;PL	N;DEF;FEM;SG
lunar	lunar	lunar	lunar	N;MASC;SG	ADJ;INDF;MASC;SG
estreita	înguste	estreito	îngust	ADJ;FEM;SG	ADJ;INDF;FEM;PL
estreita	restrânge	estreito	restrânge	ADJ;FEM;SG	V;IND;SG;3;PRS;FIN
oferecido	oferit	oferecer	oferit	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
oferecido	oferită	oferecer	oferit	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
oferecido	oferite	oferecer	oferit	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
afiliada	afiliate	afiliar	afilia	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
afiliada	afiliat	afiliar	afilia	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
afiliada	afiliată	afiliar	afilia	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
afiliada	afiliat	afiliar	afilia	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
urso	ursu	urso	ursu	N;MASC;SG	PROPN
chá	tea	chá	teu	N;MASC;SG	
reynolds	reynolds	reynold	reynolds	N;MASC;SG	PROPN
curiosidade	curioasă	curiosidade	curioasă	N;FEM;SG	ADJ;INDF;FEM;SG
curiosidade	curios	curiosidade	curios	N;FEM;SG	ADV
errada	gresit	errar	gresit	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
errada	greșit	errar	greși	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
consecutivas	consecutive	consecutivo	consecutiv	N;FEM;PL	ADJ;INDF;FEM;PL
consecutivas	consecutiv	consecutivo	consecutiv	N;FEM;PL	ADJ;INDF;MASC;SG
turca	turcesc	turco	turcesc	N;FEM;SG	ADJ;INDF;MASC;SG
turca	turc	turco	turc	N;FEM;SG	ADJ;INDF;MASC;SG
turca	turci	turco	turc	N;FEM;SG	N;INDF;MASC;PL
andreas	andreas	andrea	andreas	N;MASC;PL	PROPN
chapéu	hat	chapéu	hat	N;MASC;SG	
renunciou	renunțat	renunciar	renunța	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
renunciou	demisionat	renunciar	demisiona	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
discutido	discutat	discutir	discuta	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
discutido	discutate	discutir	discutat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
mares	mări	mar	mare	N;MASC;PL	
rara	rari	raro	rar	ADJ;FEM;SG	ADJ;INDF;MASC;PL
rara	rar	raro	rar	ADJ;FEM;SG	ADV
rara	rare	raro	rar	ADJ;FEM;SG	ADJ;INDF;FEM;PL
moto	biciclete	moto	bicicletă	N;FEM;SG	N;INDF;FEM;PL
moto	motociclete	moto	motocicletă	N;FEM;SG	N;INDF;FEM;PL
doctor	doctore	doctor	doctore	N;MASC;SG	
pega	ia	pegar	lua	V;IND;SG;3;PRS;FIN	
pega	luati	pegar	lua	V;IND;SG;3;PRS;FIN	
definidas	definite	definido	definit	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
definidas	definită	definido	definit	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;SG
definidas	definit	definido	definit	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
circuitos	circuit	circuito	circuit	N;MASC;PL	N;INDF;MASC;SG
circuitos	circuitul	circuito	circuit	N;MASC;PL	N;DEF;MASC;SG
disposto	dispus	disposto	dispus	N;MASC;SG	ADJ;INDF;MASC;SG
aeronáutica	aeronautică	aeronáutico	aeronautic	N;FEM;SG	ADJ;INDF;FEM;SG
aeronáutica	aeronautice	aeronáutico	aeronautic	N;FEM;SG	ADJ;INDF;FEM;PL
aeronáutica	aeronautică	aeronáutico	aeronautic	N;FEM;SG	ADJ;INDF;FEM;SG
consecutivos	consecutive	consecutivo	consecutiv	N;MASC;PL	ADJ;INDF;FEM;PL
consecutivos	consecutiv	consecutivo	consecutiv	N;MASC;PL	ADJ;INDF;MASC;SG
esqui	ski	esqui	ski	N;MASC;SG	
esqui	ski	esqui	ski	N;MASC;SG	
editada	editat	editar	edita	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
editada	editată	editar	edita	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
divulgado	lansat	divulgar	lansat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
divulgado	eliberat	divulgar	elibera	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
divulgado	eliberată	divulgar	elibera	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
divulgado	dezvăluită	divulgar	dezvăluit	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
divulgado	dezvăluite	divulgar	dezvălui	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
divulgado	dezvăluit	divulgar	dezvăluit	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
adulta	adulți	adulta	adult	N;FEM;SG	N;INDF;MASC;PL
adulta	adultă	adulta	adult	N;FEM;SG	ADJ;INDF;FEM;SG
jenkins	jenkins	jenkin	jenkins	N;MASC;SG	PROPN
acompanhada	însoțit	acompanhar	însoțit	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
acompanhada	însoțite	acompanhar	însoțit	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
acompanhada	însoțită	acompanhar	însoți	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
confirmada	confirmate	confirmar	confirmat	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
confirmada	confirmată	confirmar	confirma	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
confirmada	confirmat	confirmar	confirma	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
gibson	gibson	gibson	gibson	N;MASC;SG	PROPN
enrique	enrique	enrique	enriguu	N;MASC;SG	PROPN
debaixo	dedesubt	debaixo	dedesubt	ADV	
parciais	parțială	parcial	parțial	ADJ;MASC;PL	ADJ;INDF;FEM;SG
parciais	parţială	parcial	pargial	ADJ;MASC;PL	ADJ;INDF;FEM;SG
parciais	parțial	parcial	parțial	ADJ;MASC;PL	ADV
bater	hit	bater	hit	V;NFIN	N;INDF;MASC;SG
bater	lovit	bater	lovi	V;NFIN	ADJ;INDF;MASC;SG
coreana	coreean	coreana	coreean	N;FEM;SG	ADJ;INDF;MASC;SG
influente	influente	influente	influent	ADJ;MASC;SG	N;INDF;FEM;PL
partindo	plecarea	partir	plecare	V;V.MSDR	N;DEF;FEM;SG
varsóvia	varșovia	varsóvia	varșovie	N;FEM;SG	PROPN
through	prin	through	prin	N;MASC;SG	ADP;ACC
lance	lance	lançar	lancă	N;MASC;SG	
lance	licitat	lançar	licita	N;MASC;SG	ADJ;INDF;MASC;SG
cairo	cairo	cairo	cairo	N;MASC;SG	PROPN
luftwaffe	luftwaffe	luftwaffe	luftwaffă	N;FEM;SG	PROPN
terminado	terminat	terminar	termina	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
traça	molie	traçar	molie	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
proteína	proteinele	proteína	proteină	N;FEM;SG	N;DEF;FEM;PL
proteína	proteine	proteína	proteină	N;FEM;SG	N;INDF;FEM;PL
bin	bin	bin	bin	N;MASC;SG	PROPN
leslie	leslie	leslie	leslie	N;MASC;SG	PROPN
parente	relativ	parente	relativ	N;MASC;SG	ADV
parente	relative	parente	relativ	N;MASC;SG	ADJ;INDF;FEM;PL
parente	relativă	parente	relativ	N;MASC;SG	ADJ;INDF;FEM;SG
nuvens	cloud	nuvem	cloud	N;FEM;PL	
nuvens	nor	nuvem	nor	N;FEM;PL	N;INDF;MASC;SG
fêmea	feminin	fêmea	feminin	N;FEM;SG	ADJ;INDF;MASC;SG
distâncias	distanta	distância	distantă	N;FEM;PL	N;DEF;FEM;SG
distâncias	distanţă	distância	distanţă	N;FEM;PL	N;INDF;FEM;SG
distâncias	distanța	distância	distanță	N;FEM;PL	N;DEF;FEM;SG
distâncias	distanță	distância	distanță	N;FEM;PL	N;INDF;FEM;SG
semanal	săptămânale	semanal	săptămânal	ADJ;MASC;SG	ADJ;INDF;FEM;PL
semanal	săptămânal	semanal	săptămânal	ADJ;MASC;SG	ADV
macedônia	macedonene	macedônia	macedonen	N;FEM;SG	ADJ;INDF;FEM;PL
macedônia	macedoneni	macedônia	macedonean	N;FEM;SG	ADJ;INDF;MASC;PL
macedônia	macedoneană	macedônia	macedonean	N;FEM;SG	ADJ;INDF;FEM;SG
macedônia	macedonia	macedônia	macedonie	N;FEM;SG	PROPN
ávila	ávila	ávila	ávila	N;MASC;SG	PROPN
essenciais	esențială	essencial	esențial	ADJ;MASC;PL	ADJ;INDF;FEM;SG
essenciais	esențial	essencial	esențial	ADJ;MASC;PL	ADV
essenciais	esential	essencial	esential	ADJ;MASC;PL	ADJ;INDF;MASC;SG
ensinar	predare	ensinar	predare	V;NFIN	N;INDF;FEM;SG
bach	bach	bach	bach	N;MASC;SG	PROPN
cola	lipici	cola	lipic	N;FEM;SG	N;INDF;MASC;PL
cola	cola	cola	cola	N;FEM;SG	
sobreviveu	supraviețuit	sobreviver	supraviețui	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
sobreviveu	supravietuit	sobreviver	supravietui	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
ângelo	angelo	ângelo	angelo	N;MASC;SG	PROPN
residente	locuitor	residente	locuitor	ADJ;MASC;SG	N;INDF;MASC;SG
residente	rezident	residente	rezident	ADJ;MASC;SG	N;INDF;MASC;SG
residente	rezidente	residente	rezidentă	ADJ;MASC;SG	ADJ;INDF;FEM;PL
residente	rezidentă	residente	rezident	ADJ;MASC;SG	N;INDF;FEM;SG
garotas	girls	garota	girls	N;FEM;PL	N;INDF;MASC;SG
emily	emily	emily	emily	N;FEM;SG	PROPN
carla	carla	carla	carla	N;FEM;SG	PROPN
periódico	periodic	periódico	periodic	N;MASC;SG	ADV
periódico	periodică	periódico	periodic	N;MASC;SG	ADJ;INDF;FEM;SG
periódico	periodice	periódico	periodic	N;MASC;SG	ADJ;INDF;FEM;PL
periódico	periodic	periódico	periodic	N;MASC;SG	ADV
periódico	periodice	periódico	periodic	N;MASC;SG	ADJ;INDF;FEM;PL
obrigatório	obligatoriu	obrigatório	obligatoriu	ADJ;MASC;SG	ADV
obrigatório	obligatorii	obrigatório	obligatoriu	ADJ;MASC;SG	ADJ;INDF;PL
obrigatório	obligatoriu	obrigatório	obligatoriu	ADJ;MASC;SG	ADV
obrigatório	necesare	obrigatório	necesar	ADJ;MASC;SG	ADJ;INDF;FEM;PL
obrigatório	necesar	obrigatório	necesar	ADJ;MASC;SG	ADV
obrigatório	obligatoriu	obrigatório	obligatoriu	ADJ;MASC;SG	ADV
obrigatório	obligatorii	obrigatório	obligatoriu	ADJ;MASC;SG	ADJ;INDF;PL
cook	cook	cook	cook	N;MASC;SG	PROPN
cook	gătesc	cook	găti	N;MASC;SG	V;IND;PL;3;PRS;FIN
henriques	henriques	henrique	henriques	N;MASC;SG	
equipado	montat	equipar	montat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
