athenaeum	athenaeum	athenaeum	athenaeum	N;NOM;SG	
lezárt	σφραγισμένα	lezárt	σφραγισμένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
lezárt	σφραγισμένη	lezárt	σφραγίζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
lezárt	σφραγίστηκε	lezárt	σφραγίζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
jamaica	τζαμάικα	jamaica	τζαμάικα		PROPN;NOM;FEM;SG
kopasz	φαλακρός	kopasz	φαλακρός		N;NOM;MASC;SG
kopasz	φαλακρό	kopasz	φαλακρός		PROPN;NOM;NEUT;SG
kaukázusi	καύκασο	kaukázusi	καύκασος	ADJ;NOM;SG	N;ACC;MASC;SG
bokor	θάμνους	bokor	θάμνος		N;ACC;MASC;PL
bokor	bush	bokor	bush		
bokor	μπους	bokor	μπου		
bokor	θάμνος	bokor	θάμνος		N;NOM;MASC;SG
bokor	θάμνο	bokor	θάμνο		N;NOM;NEUT;SG
bokor	θάμνος	bokor	θάμνος		N;NOM;MASC;SG
búza	σίτου	búza	σίτο	N;NOM;SG	N;GEN;NEUT;SG
egységesen	ομοιόμορφα	egységes	ομοιόμορφος	ADJ;FRML;SG	ADV
bónusz	bonus	bónusz	bonus		
bónusz	μπόνους	bónusz	μπόνος		N;NOM;MASC;PL
bónusz	bonus	bónusz	bonus		
bónusz	μπόνους	bónusz	μπόνος		N;NOM;MASC;PL
hónapja	μήνα	hónap	μήνας	N;NOM;SG	N;ACC;MASC;SG
amy	amy	amy	amy	N;NOM;SG	
amy	έιμι	amy	έιμι	N;NOM;SG	
jelentéktelen	ασήμαντη	jelentéktelen	ασήμαν		ADJ;NOM;FEM;SG
jelentéktelen	ασήμαντος	jelentéktelen	ασήμαν		ADJ;NOM;MASC;SG
jelentéktelen	ασήμαντο	jelentéktelen	ασήμαν		ADJ;NOM;NEUT;SG
jelentéktelen	ανούσιο	jelentéktelen	ανούσιος		ADJ;NOM;NEUT;SG
jelentéktelen	ανούσια	jelentéktelen	ανούσιος		ADJ;NOM;NEUT;PL
jelentéktelen	ασήμαντη	jelentéktelen	ασήμαν		ADJ;NOM;FEM;SG
jelentéktelen	ασήμαντος	jelentéktelen	ασήμαν		ADJ;NOM;MASC;SG
jelentéktelen	ασήμαντο	jelentéktelen	ασήμαν		ADJ;NOM;NEUT;SG
alpha	alpha	alpha	alpha		
alpha	άλφα	alpha	άλφος		N
alpha	αλφα	alpha	αλφα		N
sör	μπύρες	sör	μπύρα	N;NOM;SG	N;NOM;FEM;PL
hughes	hughes	hughes	hughes		
hughes	χιούζ	hughes	χιούζω		
hughes	χιουζ	hughes	χιουζ		
jake	jake	jake	jake		
jake	τζέικ	jake	τζέικ		
sorba	ουρά	sor	ουρώ	N;IN+ALL;SG	N;NOM;FEM;SG
hopkins	χόπκινς	hopkins	χόπκινς		PROPN;NOM;FEM;SG
stark	σταρκ	stark	σταρκ	PROPN;NOM;SG	
olivier	ολιβιέ	olivier	ολιβιός		
ned	νεντ	ned	νεντ		
niger	νίγηρα	niger	νίγηρα		
megjelölt	σημαδεμένος	megjelölt	σημαδεμένος		V;PFV;NOM;MASC;SG;V.PTCP;PASS
megjelölt	σηματοδότησε	megjelölt	σηματοδοτώ		V;PFV;IND;SG;3;PST;FIN;ACT
kizárólagos	αποκλειστικά	kizárólagos	αποκλειστικά	ADJ;NOM;SG	ADV
kizárólagos	αποκλειστικότητα	kizárólagos	αποκλειστικότητα	ADJ;NOM;SG	N;ACC;FEM;SG
szemét	σκουπίδια	szem	σκουπίδιο	N;ACC;SG	N;NOM;NEUT;PL
szemét	σκουπίδια	szem	σκουπίδιο	N;ACC;SG	N;NOM;NEUT;PL
szemét	σκουπίδι	szem	σκουπίδι	N;ACC;SG	N;NOM;NEUT;SG
szemét	σκουπίδια	szem	σκουπίδιο	N;ACC;SG	N;NOM;NEUT;PL
lakás	επίπεδη	lakás	επίπεδο	N;NOM;SG	NUM;NOM;FEM;SG
lakás	στέγαση	lakás	στέγαση	N;NOM;SG	N;ACC;FEM;SG
lakás	στέγασης	lakás	στέγαση	N;NOM;SG	N;GEN;FEM;SG
lakás	ακίνητα	lakás	ακίνητος	N;NOM;SG	N;NOM;NEUT;PL
dakota	ντακότα	dakota	ντακότα		
szombaton	σάββατο	szombat	σάββατος	N;ON+ESS;SG	N;ACC;NEUT;SG
évenként	ετησίως	évenkén	ετήσιως	N;ABS;SG	ADV
évenként	ετήσια	évenkén	ετήσιος	N;ABS;SG	ADJ;NOM;FEM;SG
koncepció	έννοια	koncepció	έννοια		N;NOM;FEM;SG
jeanne	ιωάννα	jelenik	ιωάννα		PROPN;NOM;FEM;SG
jeanne	joan	jelenik	joan		
jeanne	τζόαν	jelenik	τζόω		
jeanne	τζοάν	jelenik	τζοά		N
jeanne	ιωάννα	jelenik	ιωάννα		PROPN;NOM;FEM;SG
jeanne	ζαν	jelenik	ζαν		PROPN;NOM;MASC;SG
átalakított	τροποποιημένο	átalakított	τροποποιώ	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
átalakított	τροποποιημένα	átalakított	τροποποιώ	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
átalakított	τροποποιήθηκε	átalakított	τροποποιώ	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
átalakított	τροποποιημένη	átalakított	τροποποιώ	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
átalakított	τροποποιημένος	átalakított	τροποποιημένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;MASC;SG;V.PTCP;PASS
átalakított	μετατροπή	átalakított	μετατροπή	V;INDF;IND;SG;3;PST;FIN;ACT	N;ACC;FEM;SG
átalakított	μεταμορφωθεί	átalakított	μεταμορφώνω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;PASS
átalakított	μεταμορφώθηκε	átalakított	μεταμορφώνω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
átalakított	προσαρμοσμένες	átalakított	προσαρμοσμένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;PL;V.PTCP;PASS
átalakított	προσαρμοστεί	átalakított	προσαρμόζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;PASS
átalakított	προσαρμοσμένα	átalakított	προσαρμόζω	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;PL
átalakított	προσαρμοσμένη	átalakított	προσαρμόζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
átalakított	προσαρμοσμένο	átalakított	προσαρμόζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
előnyös	ωφέλιμη	előnyös	ωφέλιμος		ADJ;NOM;FEM;SG
előnyös	ευεργετική	előnyös	ευεργετικός		ADJ;NOM;FEM;SG
előnyös	επωφελής	előnyös	επωφελής		ADJ;NOM;FEM;SG
törlése	διαγραφή	törlés	διαγραφή	N;NOM;SG	ADV
bsc	bsc	bsc	bsc		
eduardo	εντουάρντο	eduardo	εντουάρντος		
fizikusok	φυσικοί	fizikus	φυσικός	N;NOM;PL	ADJ;NOM;MASC;PL
fizikusok	φυσικούς	fizikus	φυσικός	N;NOM;PL	ADJ;ACC;MASC;PL
simpson	σίμπσον	simpson	σίμπσον		
simpson	simpson	simpson	simpson		
simpson	σίμσον	simpson	σίμσον		PROPN;NOM;MASC;SG
nílus	νείλου	nílus	νέλος		PROPN;NOM;NEUT;SG
orange	πορτοκάλι	orang	πορτοκάλι		N;NOM;NEUT;SG
orange	πορτοκαλί	orang	πορτοκαλί		N;NOM;NEUT;SG
számláló	μετρητής	számláló	μετρητής		N;NOM;MASC;SG
számláló	πάγκο	számláló	πάγκο		N;ACC;MASC;SG
számláló	αριθμητή	számláló	αριθμητός		N;ACC;MASC;SG
elkerülése	αποφυγή	elkerülés	αποφυγή	N;NOM;SG	N;DAT;FEM;SG
elkerülése	αποφεύγοντας	elkerülés	αποφεύγω	N;NOM;SG	V;IPFV;V.CVB;ACT
elkerülése	αποφεύγω	elkerülés	αποφεύγω	N;NOM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
elkerülése	αποφυγή	elkerülés	αποφυγή	N;NOM;SG	N;DAT;FEM;SG
elkerülése	αποφύγετε	elkerülés	αποφεύγω	N;NOM;SG	V;IPFV;IND;PL;2;PRS;FIN;ACT
elkerülése	αποφευχθεί	elkerülés	αποφεύγω	N;NOM;SG	V;PFV;NFIN;PASS
elkerülése	αποφεύγετε	elkerülés	αποφεύγω	N;NOM;SG	V;IPFV;IND;PL;2;PRS;FIN;ACT
elkerülése	αποφυγή	elkerülés	αποφυγή	N;NOM;SG	N;DAT;FEM;SG
konszenzus	συναίνεση	konszenzus	συναίνεση	N;NOM;SG	N;ACC;FEM;SG
michelle	michelle	michelle	michelle	N;NOM;SG	
michelle	μισέλ	michelle	μισέλ	N;NOM;SG	
paula	πόλα	paula	πόλα		
paula	πάολα	paula	πάολα		PROPN;NOM;FEM;SG
paula	πώλα	paula	πώλα		N
gerhard	γκέρχαρντ	gerhard	γκέρχαρντ		
elszenvedett	υπομείνει	elszenvedett	υπομένω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
közreműködő	συντελεστές	közreműködő	συντελεστής	ADJ;NOM;SG	N;NOM;MASC;PL
nicaragua	νικαράγουα	nicarag	νικαράγουος	N;NOM;SG	PROPN;NOM;FEM;SG
castro	κάστρο	castro	κάστρο		PROPN;NOM;NEUT;SG
vandalizmus	βανδαλισμό	vandalizmus	βανδαλισμός	N;NOM;SG	N;ACC;MASC;SG
rhône	rhône	rhône	rhône		
mobile	mobile	mobile	mobile		
mobile	κινητό	mobile	κινητός		N;NOM;NEUT;SG
mobile	κινητή	mobile	κινητός		ADJ;NOM;FEM;SG
mobile	κινητά	mobile	κινητός		N;NOM;NEUT;PL
glenn	γκλεν	glenn	γκλεν		
stein	στάιν	stein	στώ		
gombák	μύκητα	gomba	μύκητος	N;NOM;PL	N;NOM;NEUT;SG
ablakok	windows	ablak	windows	N;NOM;PL	
ablakok	παραθύρων	ablak	παράθυρος	N;NOM;PL	N;GEN;NEUT;PL
brno	brno	brno	brno	PROPN;NOM;SG	
reagál	ανταποκρίνεται	reagál	ανταποκρίνομαι	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
reagál	ανταπόκριση	reagál	ανταπόκριση	V;INDF;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
reagál	ανταποκρίνεται	reagál	ανταποκρίνομαι	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
évszázad	αιώνα	évszázad	αιώνας	N;NOM;SG	N;ACC;MASC;SG
armstrong	άρμστρονγκ	armstrong	άρμστρονγκ		PROPN;NOM;MASC;SG
csomópont	διασταύρωση	csomópont	διασταύρωση	N;NOM;SG	N;ACC;FEM;SG
törvénytelen	παράνομη	törvénytelen	παράνομος		ADJ;NOM;FEM;SG
aranyos	χαριτωμένη	aranyos	χαριτώ		V;PFV;NOM;FEM;SG;V.PTCP;PASS
aranyos	χαριτωμένα	aranyos	χαριτώ		V;PFV;NOM;NEUT;PL;V.PTCP;PASS
aranyos	χαριτωμένος	aranyos	χαριτωμένος		V;PFV;NOM;MASC;SG;V.PTCP;PASS
aranyos	χαριτωμένο	aranyos	χαριτώ		V;PFV;NOM;NEUT;SG;V.PTCP;PASS
palermo	παλέρμο	palermo	παλέρμο		PROPN;NOM;NEUT;SG
bezárt	κλειστό	bezárt	κλειστός	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;NEUT;SG
bezárt	κλειστο	bezárt	κλειστος	V;INDF;IND;SG;3;PST;FIN;ACT	DET;NOM;DEF;MASC;SG
bezárt	κλειστή	bezárt	κλειστής	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG
bezárt	κλειστά	bezárt	κλειστώ	V;INDF;IND;SG;3;PST;FIN;ACT	ADV
csökkentése	μειώσει	csökkentés	μειώνω	N;NOM;SG	V;PFV;IND;SG;3;FIN;ACT
csökkentése	μείωση	csökkentés	μείωση	N;NOM;SG	N;ACC;FEM;SG
rain	βροχή	rain	βροχή		N;ACC;FEM;SG
rain	ρέιν	rain	ρέιν		
rain	βροχές	rain	βροχή		N;NOM;FEM;PL
auto	αυτόματο	auto	αύτομα		N;NOM;NEUT;SG
auto	auto	auto	auto		
auto	αυτόματη	auto	αυτόματος		ADJ;NOM;FEM;SG
kitörés	έκρηξη	kitörés	έκρηξη	N;NOM;SG	N;ACC;FEM;SG
freddie	φρέντι	freddie	φρέντι		
freddie	φρέντυ	freddie	φρέντυ		PROPN;NOM;MASC;SG
apache	απάτσι	apac	απάτσι	N;NOM;SG	N;NOM;NEUT;PL
hudson	χάντσον	huds	χάντσον		PROPN;NOM;MASC;SG
utcák	δρόμους	utca	δρόμος	N;NOM;PL	N;ACC;MASC;PL
technikailag	τεχνικώς	technikai	τεχνικώς	ADJ;FRML;SG	ADV
technikailag	τεχνικά	technikai	τεχνικά	ADJ;FRML;SG	ADV
alekszandrovics	αλεξάντροβιτς	alekszandrovics	αλεξάντροβιτς	N;NOM;SG	
perui	περουβιανή	perui	περουβιανός		ADJ;NOM;FEM;SG
perui	περού	perui	περ		PROPN;NOM;NEUT;SG
perui	περού	perui	περ		PROPN;NOM;NEUT;SG
megszüntetése	περάτωση	megszüntetés	περάτωση	N;NOM;SG	N;ACC;FEM;SG
megszüntetése	λήξη	megszüntetés	λήξη	N;NOM;SG	N;ACC;FEM;SG
siemens	siemens	siemens	siemens	N;NOM;SG	
kiadások	δαπάνη	kiadás	δαπάνη	N;NOM;PL	N;NOM;FEM;SG
hollywoodi	χόλιγουντ	hollywoodi	χόλιγουντ		PROPN;NOM;MASC;PL
hollywoodi	χόλλυγουντ	hollywoodi	χόλλυγουντ		N;NOM;MASC;SG
hollywoodi	hollywood	hollywoodi	hollywood		
hollywoodi	χόλυγουντ	hollywoodi	χόλυγουντ		N;NOM;MASC;PL
divat	μόδας	divat	μόδος	N;NOM;SG	N;GEN;FEM;SG
christoph	κριστόφ	christoph	κριστόφ		
christoph	christoph	christoph	christoph		
nicole	νικόλ	nicole	νικόλ		PROPN;NOM;FEM;SG
nicole	nicole	nicole	nicole		
nepál	νεπάλ	nepál	νεπάλ	PROPN;NOM;SG	
távközlési	telecom	távközlési	telecom	N;NOM;SG	
távközlési	τηλεπικοινωνιών	távközlési	τηλεπικοινωνία	N;NOM;SG	N;GEN;FEM;PL
távközlési	τηλεπικοινωνίες	távközlési	τηλεπικοινωνία	N;NOM;SG	N;NOM;FEM;PL
felújítás	ανακαινίσεις	felújítás	ανακαίνιση	N;NOM;SG	N;NOM;FEM;PL
felújítás	ανανέωση	felújítás	ανανέωση	N;NOM;SG	N;ACC;FEM;SG
professzionális	επαγγελματίας	professzionális	επαγγελματίας	ADJ;NOM;SG	N;NOM;FEM;SG
professzionális	επαγγελματικά	professzionális	επαγγελματικά	ADJ;NOM;SG	ADV
houston	χιούστον	houst	χιούστος		
ulrich	ούλριχ	ulrich	ούλριχ		
működés	επιχειρηση	működés	επιχειρηση	N;NOM;SG	N;ACC;FEM;SG
működés	εγχείρηση	működés	εγχείρηση	N;NOM;SG	N;ACC;FEM;SG
működés	λειτουργία	működés	λειτουργία	N;NOM;SG	N;ACC;FEM;SG
működés	επιχείρηση	működés	επιχείρηση	N;NOM;SG	N;ACC;FEM;SG
lika	λίκα	lika	λίκα	PROPN;NOM;SG	
hidak	γεφυρών	híd	γεφυρός	N;NOM;PL	N;GEN;FEM;PL
kultúrák	κουλτούρες	kultúra	κουλτούρα	N;NOM;PL	ADJ;NOM;FEM;PL
kultúrák	πολιτισμούς	kultúra	πολιτισμός	N;NOM;PL	N;ACC;MASC;PL
lombard	λόμπαρντ	lombard	λόμπαρντ		N;NOM;MASC;SG
vívás	ξιφασκία	vívás	ξιφασκία	N;NOM;SG	PROPN;NOM;FEM;SG
waters	ύδατα	waters	ύδωρ		N;NOM;NEUT;PL
waters	γουότερς	waters	γουότερ		ADJ;NOM;CMPR;MASC;SG
waters	νερά	waters	νερό		N;NOM;NEUT;PL
fbi	f	fbi	f	N;NOM;SG	
későn	αργά	későn	αργά		ADV
vert	vert	ver	vert	V;INDF;IND;SG;3;PST;FIN;ACT	
cape	ακρωτήρι	cap	ακρωτήρι		N;NOM;NEUT;SG
cape	κέιπ	cap	κέιπ		
cape	ακρωτήριο	cap	ακρωτήριο		N;NOM;NEUT;SG
cape	κάπα	cap	κάπα		N;NOM;FEM;SG
kimondottan	συγκεκριμένα	kimond	συγκεκριμένα	ADJ;FRML;SG	ADV
kiadatlan	αδημοσίευτη	kiadatlan	αδημοσίευτος		ADJ;NOM;FEM;SG
vilma	βίλμα	vilma	βίλμα		
lili	λίλυ	lili	λίλς		
lili	lily	lili	lily		
lili	λίλι	lili	λίλι		
harald	harald	harald	harald		
plus	συν	plus	συν		N
plus	plus	plus	plus		
érvénytelen	άκυρο	érvénytelen	άκυρο		N;NOM;NEUT;SG
érvénytelen	άκυρη	érvénytelen	άκυρος		ADJ;NOM;FEM;SG
kövér	λίπος	kövér	λίπος		N;NOM;NEUT;SG
kövér	χοντρός	kövér	χοντρός		ADJ;NOM;MASC;SG
kínál	προσφορές	kínál	προσφορά	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
kolostorban	μοναστήρι	kolostor	μοναστήρι	N;IN+ESS;SG	N;NOM;NEUT;SG
kolostorban	μονή	kolostor	μονή	N;IN+ESS;SG	N;NOM;FEM;SG
kerék	τροχό	kerék	τροχός	N;NOM;SG	N;ACC;MASC;SG
kerék	τροχού	kerék	τροχός	N;NOM;SG	N;GEN;MASC;SG
kerék	τροχών	kerék	τροχή	N;NOM;SG	N;GEN;FEM;PL
kerék	τροχούς	kerék	τροχός	N;NOM;SG	N;ACC;MASC;PL
kerék	ρόδες	kerék	ρόδος	N;NOM;SG	N;NOM;FEM;PL
kerék	τροχοί	kerék	τροχός	N;NOM;SG	N;NOM;MASC;PL
vegyész	χημικός	vegyész	χημικός	N;NOM;SG	ADJ;NOM;MASC;SG
fejlesztések	βελτίωση	fejlesztés	βελτίωση	N;NOM;PL	N;ACC;FEM;SG
fejlesztések	εξελίξει	fejlesztés	εξελίζω	N;NOM;PL	V;PFV;NFIN;ACT
emelet	όροφο	emelet	όροφος	N;NOM;SG	N;ACC;MASC;SG
kártya	χαρτιά	kártya	χαρτιά	N;NOM;SG	ADV
kártya	κάρτες	kártya	κάρτες	N;NOM;SG	N;NOM;FEM;PL
kártya	φύλλα	kártya	φύλλο	N;NOM;SG	N;NOM;NEUT;PL
instrumentális	instrumental	instrumentális	instrumental	N;NOM;SG	
holmes	holmes	holmes	holmes		
holmes	χόλμς	holmes	χόλμς		N;NOM;MASC;SG
holmes	χολμς	holmes	χολμς		N;NOM;MASC;SG
kötés	δεσμευτική	kötés	δεσμευτικός	N;NOM;SG	ADJ;NOM;FEM;SG
kötés	δεσμευτικός	kötés	δεσμευτικός	N;NOM;SG	ADJ;NOM;MASC;SG
kötés	δεσμευτικό	kötés	δεσμευτικός	N;NOM;SG	ADJ;NOM;NEUT;SG
kötés	επίδεσμο	kötés	επίδεσμος	N;NOM;SG	N;ACC;MASC;SG
kötés	μποντ	kötés	μποντ	N;NOM;SG	
kötés	bond	kötés	bond	N;NOM;SG	
ezentúl	εφεξής	ezentúl	εφεξής		N;GEN;FEM;SG
tulajdonság	ιδιοκτησία	tulajdonság	ιδιοκτησία	N;NOM;SG	N;ACC;FEM;SG
tulajdonság	ιδιότητα	tulajdonság	ιδιότητα	N;NOM;SG	N;ACC;FEM;SG
tulajdonság	ακίνητα	tulajdonság	ακίνητος	N;NOM;SG	N;NOM;NEUT;PL
tulajdonság	ιδιότητες	tulajdonság	ιδιότητα	N;NOM;SG	N;NOM;FEM;PL
tulajdonság	ακίνητα	tulajdonság	ακίνητος	N;NOM;SG	N;NOM;NEUT;PL
légkör	ατμοσφαιρικό	légkör	ατμοσφαιρικός	N;NOM;SG	ADJ;NOM;NEUT;SG
légkör	ατμοσφαιρική	légkör	ατμοσφαιρικός	N;NOM;SG	ADJ;NOM;FEM;SG
kurd	κουρδικό	kurd	κουρδικός		ADJ;NOM;NEUT;SG
kurd	κούρδων	kurd	κούρδος		PROPN;GEN;FEM;PL
kurd	κούρδους	kurd	κούρδος		PROPN;NOM;MASC;PL
kurd	κούρδοι	kurd	κούρδος		N;NOM;MASC;PL
mainz	mainz	mainz	mainz		
terveket	σχέδια	terv	σχέδιο	N;ACC;PL	N;NOM;NEUT;PL
varázsló	μάγο	varázsló	μάγος	N;NOM;SG	N;ACC;MASC;SG
heinz	heinz	heinz	heinz		
sárgás	κιτρινωπό	sárgás	κιτρινωπός		N;NOM;NEUT;SG
producerek	παραγωγών	producer	παραγωγός	N;NOM;PL	N;GEN;MASC;PL
nyelveket	γλώσσες	nyelv	γλώσσα	N;ACC;PL	N;NOM;FEM;PL
felmérés	έρευνες	felmérés	έρευνα	N;NOM;SG	N;NOM;FEM;PL
eugène	eugène	euget	eugène		
gyanús	ύποπτο	gyanús	ύποπτος		ADJ;NOM;NEUT;SG
gyanús	καχύποπτος	gyanús	καχύποπτος		ADJ;NOM;MASC;SG
gyanús	ύποπτος	gyanús	ύποπτος		ADJ;NOM;MASC;SG
gyanús	ύποπτο	gyanús	ύποπτος		ADJ;NOM;NEUT;SG
gyanús	ύποπτη	gyanús	ύποπτος		ADJ;NOM;FEM;SG
henger	κύλινδρο	henger	κύλινδρο	N;NOM;SG	N;ACC;MASC;SG
henger	κύλινδροι	henger	κύλινδρος	N;NOM;SG	N;NOM;MASC;PL
henger	κυλίνδρους	henger	κύλινδρος	N;NOM;SG	N;ACC;MASC;PL
műsorok	δείχνει	műsor	δείχνω	N;NOM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
venezia	venezia	venezia	venezia		
felváltva	εναλλάξ	felváltva	εναλλάξ	ADV;V.CVB	NUM;NOM;FEM;PL
csökkenő	κατεβαίνει	csökkenő	κατεβαίνω	ADJ;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
csökkenő	φθίνουσα	csökkenő	φθίνων	ADJ;NOM;SG	ADV
csökkenő	φθίνουσα	csökkenő	φθίνων	ADJ;NOM;SG	ADV
csökkenő	φθίνουσα	csökkenő	φθίνων	ADJ;NOM;SG	ADV
csökkenő	μειώνεται	csökkenő	μειώνω	ADJ;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
todd	τοντ	todd	τοντ		
parma	πάρμα	parma	πάρμα		
infrastruktúra	υποδομές	infrastruktúra	υποδομή	N;NOM;SG	N;NOM;FEM;PL
infrastruktúra	υποδομής	infrastruktúra	υποδομή	N;NOM;SG	N;GEN;FEM;SG
infrastruktúra	υποδομή	infrastruktúra	υποδομή	N;NOM;SG	N;ACC;FEM;SG
seattle	σιάτλ	seattle	σιάτλ	N;NOM;SG	
fegyvereket	όπλα	fegyver	όπλο	N;ACC;PL	N;NOM;NEUT;PL
fegyvereket	οπλα	fegyver	οπλά	N;ACC;PL	N;NOM;NEUT;PL
vágy	επιθυμία	vágy	επιθυμία	N;NOM;SG	N;ACC;FEM;SG
vágy	επιθυμίες	vágy	επιθυμία	N;NOM;SG	N;NOM;FEM;PL
vágy	πόθο	vágy	πόθο	N;NOM;SG	N;ACC;MASC;SG
vágy	λαχτάρα	vágy	λαχτάρα	N;NOM;SG	N;ACC;FEM;SG
romboló	καταστροφέας	romboló	καταστροφέας		N;NOM;MASC;SG
romboló	καταστροφέα	romboló	καταστροφέα		N;ACC;MASC;SG
romboló	αντιτορπιλικό	romboló	αντιτορπιλικό		
erotikus	ερωτικές	erotikus	ερωτικός	ADJ;NOM;SG	ADJ;NOM;FEM;PL
erotikus	ερωτικά	erotikus	ερωτικός	ADJ;NOM;SG	ADV
homo	χόμο	homo	χόμος		N;NOM;MASC;SG
hibrid	υβρίδιο	hibrid	υβρίδιο		N;NOM;NEUT;SG
hibrid	υβριδικά	hibrid	υβριδικά		ADV
hibrid	υβριδικό	hibrid	υβριδικός		ADJ;NOM;NEUT;SG
dráva	ντράβα	dráva	ντράβος		N
bon	μπον	bon	μπον		
robbie	ρόμπι	robbi	ρόμπι		
morris	μόρις	morris	μόρις		
morris	morris	morris	morris		
morris	μόρρις	morris	μόρρις		N;NOM
europa	europa	europa	europa		
cukor	γλυκά	cukor	γλυκά	N;NOM;SG	N;NOM;NEUT;PL
cukor	καραμέλες	cukor	καράμελος	N;NOM;SG	N;NOM;FEM;PL
cukor	κάντυ	cukor	κάντυ	N;NOM;SG	PROPN;NOM;FEM;SG
terhes	έγκυος	terhes	έγκυος		N;NOM;MASC;SG
érvek	επιχειρηματολογία	érv	επιχειρηματολογία	N;NOM;PL	N;NOM;FEM;SG
városokat	πόλεων	város	πόλη	N;ACC;PL	N;GEN;FEM;PL
városokat	πόλεις	város	πόλη	N;ACC;PL	N;NOM;FEM;PL
mdf	mdf	mdf	mdf	PROPN;NOM;SG	
triász	τριασική	triász	τριασικός	N;NOM;SG	ADJ;NOM;FEM;SG
tömör	συμπαγής	tömör	συμπαγή		N;NOM;MASC;SG
tömör	συμπαγή	tömör	συμπαγή		ADV
tömör	συμπαγές	tömör	συμπαγή		N;NOM;NEUT;SG
tömör	συμπαγής	tömör	συμπαγή		N;NOM;MASC;SG
tömör	στερεό	tömör	στερεό		N;NOM;NEUT;SG
tömör	στερεά	tömör	στεργώ		ADV
tömör	συμπαγές	tömör	συμπαγή		N;NOM;NEUT;SG
tömör	λακωνική	tömör	λακωνικός		ADJ;NOM;FEM;SG
tömör	συνοπτικό	tömör	συνοπτικός		ADJ;NOM;NEUT;SG
anhalt	άνχαλτ	anhal	άνχαλτ	V;INDF;IND;SG;3;PST;FIN;ACT	N
kórházi	νοσοκομείο	kórházi	νοσοκομείο		N;NOM;NEUT;SG
ita	ita	ita	ita		
víztározó	δεξαμενή	víztározó	δεξαμενή	ADJ;NOM;SG	N;NOM;FEM;SG
roth	roth	roth	roth		
roth	ροθ	roth	ροθ		
