حیوانی	animale	حیوانی	animal	N;SG	ADJ;FEM;SG
سباستین	sebastian	سباستین	sebastian	N;SG	PROPN
رؤیای	rêves	رؤیا	rêve	N;SG	N;MASC;PL
رؤیای	dream	رؤیا	dream	N;SG	PROPN
رؤیای	rêver	رؤیا	rêver	N;SG	V;NFIN
المپیاد	olympiades	المپیاد	olympiad	N;SG	N;FEM;PL
وردی	verdi	وردی	verdi	N;SG	PROPN
دوزیستان	amphibien	دوزیستان	amphibien	N;PL	N;MASC;SG
ادراری	urinaire	None	urinaire	N;SG	ADJ;MASC;SG
ادراری	urinaires	None	urinaire	N;SG	ADJ;MASC;PL
کلاوس	klaus	None	klau	N;SG	PROPN
گراند	grande	گراند#گران	grand	N;SG	ADJ;FEM;SG
گراند	grandiose	گراند#گران	grandiose	N;SG	ADJ;MASC;SG
گراند	grand	گراند#گران	grand	N;SG	ADJ;MASC;SG
شاهدخت	princess	شاهدخت	princess	N;SG	PROPN
شاهدخت	princesses	شاهدخت	princesse	N;SG	N;FEM;PL
برمه	birmans	برمه	birman	N;SG	ADJ;MASC;PL
برمه	birman	برمه	birman	N;SG	ADJ;MASC;SG
برمه	birmane	برمه	birmane	N;SG	ADJ;FEM;SG
خر	ânes	خر	âne	N;SG	N;MASC;PL
هانوفر	hanovre	هانوفر	hanovre	N;SG	PROPN
هانوفر	hanovre	هانوفر	hanovre	N;SG	PROPN
اندر	ender	اندر	ender		N;MASC;SG
پیشگام	pionniers	پیشگام	pionnier	N;SG	N;MASC;PL
پیشگام	pionnière	پیشگام	pionnier	N;SG	ADJ;FEM;SG
اساسنامه	statuts	اساسنامه	statut	N;SG	N;MASC;PL
الکترو	électro	الکترو	électro	N;SG	ADJ;MASC;SG
کریگ	craig	کریگ	craig	N;SG	PROPN
فشاری	pressions	فشاری	pression	N;SG	N;FEM;PL
غریبه	étrangers	غریبه	étranger	N;SG	ADJ;MASC;PL
غریبه	etrangers	غریبه	etranger	N;SG	ADJ;MASC;PL
شمشیربازی	clôtures	شمشیربازی	clôture	N;SG	N;FEM;PL
معلول	handicapé	معلول	handicapé	N;SG	V;MASC;SG;PST;V.PTCP
معلول	handicapés	معلول	handicaper	N;SG	V;MASC;PL;PST;V.PTCP
معلول	handicapée	معلول	handicapé	N;SG	V;FEM;SG;PST;V.PTCP
معلول	handicapées	معلول	handicapé	N;SG	V;FEM;PL;PST;V.PTCP
هیروشیما	hiroshima	هیروشیما	hiroshima	N;SG	PROPN
سفت	serrée	None	serré	ADJ	V;FEM;SG;PST;V.PTCP
سفت	serré	None	serré	ADJ	V;MASC;SG;PST;V.PTCP
سفت	serrés	None	serrer	ADJ	V;MASC;PL;PST;V.PTCP
بتنی	bethany	بتنی	bethany	N;SG	PROPN
ولت	volts	None	volt	N;SG	N;MASC;PL
تاین	tyne	تاین	tyne	N;SG	PROPN
نیش	nish	نیش	nish	N;SG	PROPN
نیش	piqué	نیش	piquer	N;SG	V;MASC;SG;PST;V.PTCP
نیش	piquer	نیش	piquer	N;SG	V;NFIN
نیش	sting	نیش	sting	N;SG	PROPN
لیژ	liège	لیژ	liège	N;SG	PROPN
دیروز	yesterday	دیروز	yesterday	ADV	PROPN
کیوتو	kyoto	کیوتو	kyoto	N;SG	PROPN
اوژن	eugène	اوژن	eugène	N;SG	PROPN
اوژن	eugène	اوژن	eugène	N;SG	PROPN
ریل	ferroviaire	ریل	ferroviaire	N;SG	ADJ;MASC;SG
تعالیم	doctrine	تعالیم	doctrine	N;PL	N;FEM;SG
ماهیگیری	pêcher	ماهیگیری	pêcher	N;SG	V;NFIN
پیرس	pierce	پیرس	pierce	N;SG	PROPN
پیرس	pearce	پیرس	pearce	N;SG	PROPN
هولمز	holmes	هولمز	holme	N;SG	PROPN
ظلم	opprimés	ظلم	opprimer	N;SG	V;MASC;PL;PST;V.PTCP
ظلم	opprimé	ظلم	opprimer	N;SG	V;MASC;SG;PST;V.PTCP
ظلم	injustices	ظلم	injustic	N;SG	N;FEM;PL
تمرینات	formation	تمرینه	formation	N;PL	N;FEM;SG
تمرینات	entraînement	تمرینه	entraînement	N;PL	N;MASC;SG
خرچنگ	crabes	خرچنگ	crabe	N;SG	N;MASC;PL
خرچنگ	homards	خرچنگ	homard	N;SG	N;MASC;PL
خرچنگ	crabes	خرچنگ	crabe	N;SG	N;MASC;PL
کشنده	fatal	کشنده	fatal	N;SG	ADJ;MASC;SG
کشنده	mortel	کشنده	mortel	N;SG	ADJ;MASC;SG
کشنده	mortelle	کشنده	mortel	N;SG	ADJ;FEM;SG
کشنده	létale	کشنده	létal	N;SG	ADJ;FEM;SG
کشنده	mortels	کشنده	mortel	N;SG	ADJ;MASC;PL
کشنده	mortel	کشنده	mortel	N;SG	ADJ;MASC;SG
کشنده	mortelle	کشنده	mortel	N;SG	ADJ;FEM;SG
کشنده	fatale	کشنده	fatal	N;SG	ADJ;FEM;SG
کشنده	mortels	کشنده	mortel	N;SG	ADJ;MASC;PL
کشنده	fatal	کشنده	fatal	N;SG	ADJ;MASC;SG
کشنده	mortelle	کشنده	mortel	N;SG	ADJ;FEM;SG
کشنده	mortel	کشنده	mortel	N;SG	ADJ;MASC;SG
بوته	bush	بوته	bush	N;SG	PROPN
بوته	buissons	بوته	buisson	N;SG	N;MASC;PL
کاتالان	catalan	کاتال	catalan	N;SG	ADJ;MASC;SG
کاتالان	catalans	کاتال	catalan	N;SG	ADJ;MASC;PL
کاتالان	catalane	کاتال	catalan	N;SG	ADJ;FEM;SG
مورفی	murphy	مورفی	murphy	N;SG	PROPN
گرسنگی	affamée	گرسنگی	affamer	N;SG	V;FEM;SG;PST;V.PTCP
گرسنگی	affamés	گرسنگی	affamer	N;SG	V;MASC;PL;PST;V.PTCP
گرسنگی	affamé	گرسنگی	affamer	N;SG	V;MASC;SG;PST;V.PTCP
پالایش	filtres	پالایش	filtre	N;SG	N;MASC;PL
پالایش	filtrer	پالایش	filtrer	N;SG	V;NFIN
پالایش	filtrant	پالایش	filtrer	N;SG	V;PRS;V.PTCP
پالایش	filtrant	پالایش	filtrer	N;SG	V;PRS;V.PTCP
رمزی	ramsey	رمز	ramsey	N;SG	PROPN
نویز	bruits	نویز	bruit	N;SG	N;MASC;PL
ادریس	enoch	ادریس	enoch	N;SG	PROPN
ادریس	idriss	ادریس	idris	N;SG	PROPN
ادریس	idris	ادریس	idret	N;SG	PROPN
نمانده	presque	ماند#مان	presque	V;SG;3;NEG;V.PTCP	ADV
نمانده	quasi	ماند#مان	quasi	V;SG;3;NEG;V.PTCP	ADV
نمانده	pratiquement	ماند#مان	pratiquement	V;SG;3;NEG;V.PTCP	ADV
نمانده	quasiment	ماند#مان	quasiment	V;SG;3;NEG;V.PTCP	ADV
رسوب	sédiments	رسوب	sédiment	N;SG	N;MASC;PL
صافی	safi	None	safi	N;SG	PROPN
داش	tirets	داش	tiret	N;SG	N;MASC;PL
ریچل	rachel	ریچل	rachel	N;SG	PROPN
شیلا	sheila	شیلا	sheila	N;SG	PROPN
شیلا	silla	شیلا	silla	N;SG	PROPN
عبدی	abdi	عبدی	abdi	N;SG	PROPN
جغد	chouettes	جغد	chouette	N;SG	ADJ;FEM;PL
جغد	chouette	جغد	chouette	N;SG	ADJ;FEM;SG
عمرو	amr	None	amr	N;SG	PROPN
احتمالات	probabilité	احتمال	probabilité	N;PL	N;FEM;SG
احتمالات	vraisemblance	احتمال	vraisemblance	N;PL	N;FEM;SG
یتیم	orphelins	None	orphelin	N;SG	N;MASC;PL
یتیم	orphelines	None	orpheline	N;SG	N;FEM;PL
یتیم	orphelin	None	orphelin	N;SG	ADJ;MASC;SG
یتیم	orphelines	None	orpheline	N;SG	N;FEM;PL
یتیم	orphelins	None	orphelin	N;SG	N;MASC;PL
یتیم	orpheline	None	orphelin	N;SG	ADJ;FEM;SG
شفا	guérir	شفا	guérir	N;SG	V;NFIN
شفا	guéris	شفا	guéris	N;SG	V;MASC;PL;PST;V.PTCP
شفا	guérit	شفا	guérit	N;SG	V;IND;SG;3;PRS;FIN
شفا	guérie	شفا	guérie	N;SG	V;FEM;SG;PST;V.PTCP
شفا	soigné	شفا	soigné	N;SG	V;MASC;SG;PST;V.PTCP
شفا	guéris	شفا	guéris	N;SG	V;MASC;PL;PST;V.PTCP
شفا	guéri	شفا	guéri	N;SG	V;MASC;SG;PST;V.PTCP
شفا	guérir	شفا	guérir	N;SG	V;NFIN
شفا	guérie	شفا	guérie	N;SG	V;FEM;SG;PST;V.PTCP
شفا	soigné	شفا	soigné	N;SG	V;MASC;SG;PST;V.PTCP
شفا	guéris	شفا	guéris	N;SG	V;MASC;PL;PST;V.PTCP
شفا	guéri	شفا	guéri	N;SG	V;MASC;SG;PST;V.PTCP
چرخشی	tournante	چرخش	tournant	N;SG	ADJ;FEM;SG
چرخشی	rotatives	چرخش	rotatif	N;SG	ADJ;FEM;PL
چرخشی	rotatif	چرخش	rotatif	N;SG	ADJ;MASC;SG
چرخشی	tournant	چرخش	tourner	N;SG	V;PRS;V.PTCP
نهفته	latent	نهفت#نویس	latent	V;SG;3;NEG;V.PTCP	ADJ;MASC;SG
نهفته	latentes	نهفت#نویس	latent	V;SG;3;NEG;V.PTCP	ADJ;FEM;PL
نهفته	latente	نهفت#نویس	latent	V;SG;3;NEG;V.PTCP	ADJ;FEM;SG
نهفته	intégrés	نهفت#نویس	intégrer	V;SG;3;NEG;V.PTCP	V;MASC;PL;PST;V.PTCP
روانپزشکی	psychiatriques	روانپزشکی	psychiatrique	N;SG	ADJ;MASC;PL
روانپزشکی	psychiatrique	روانپزشکی	psychiatrique	N;SG	ADJ;MASC;SG
روانپزشکی	psychiatriques	روانپزشکی	psychiatrique	N;SG	ADJ;MASC;PL
چیره	dominée	چیره	dominer	N;SG	V;FEM;SG;PST;V.PTCP
چیره	dominés	چیره	dominer	N;SG	V;MASC;PL;PST;V.PTCP
چیره	dominé	چیره	dominer	N;SG	V;MASC;SG;PST;V.PTCP
چیره	dominées	چیره	dominer	N;SG	V;FEM;PL;PST;V.PTCP
بلوچی	bellucci	بلوچی	bellucci	N;SG	PROPN
درازا	prolongée	درازا	prolonger	N;SG	V;FEM;SG;PST;V.PTCP
درازا	prolongé	درازا	prolonger	N;SG	V;MASC;SG;PST;V.PTCP
درازا	prolongés	درازا	prolonger	N;SG	V;MASC;PL;PST;V.PTCP
اکو	eco	None	eco	N;SG	
اکو	écolo	None	écolo	N;SG	ADJ;MASC;SG
اکو	éco	None	éco	N;SG	
اکو	eko	None	eko	N;SG	PROPN
اکو	échos	None	écho	N;SG	N;MASC;PL
خوشبختانه	espérons	خوشبختانه	espérer	ADV	V;IMP;PL;1;PRS;FIN
شیدا	shida	شیدا	shida	N;SG	PROPN
تیتراژ	générique	تیتراژ	générique	N;SG	ADJ;MASC;SG
تیتراژ	crédits	تیتراژ	crédit	N;SG	N;MASC;PL
ولفگانگ	wolfgang	ولفگانگ	wolfgang	N;SG	PROPN
وزنه	haltères	None	haltère	N;SG	N;MASC;PL
وزنی	pondérées	وزنی	pondérer	N;SG	V;FEM;PL;PST;V.PTCP
وزنی	pondérée	وزنی	pondérer	N;SG	V;FEM;SG;PST;V.PTCP
وزنی	pondéré	وزنی	pondérer	N;SG	V;MASC;SG;PST;V.PTCP
اجداد	ancêtre	None	ancêtre	N;PL	N;MASC;SG
پت	pat	پت	pat	N;SG	PROPN
پاپی	poppy	پاپی	poppy	N;SG	INTJ
پاپی	papi	پاپی	papi	N;SG	
ثریا	soraya	ثریا	soraya	N;SG	PROPN
قیصر	kaiser	قیصر	kaiser	N;SG	PROPN
پایش	numérisation	پایش	numérisation		N;FEM;SG
پایش	balayage	پایش	balayage		N;MASC;SG
پایش	scan	پایش	scan		N;MASC;SG
پایش	surveillance	پایش	surveillance		N;FEM;SG
پایش	suivi	پایش	suivre		V;MASC;SG;PST;V.PTCP
پایش	surveillés	پایش	surveiller		V;MASC;PL;PST;V.PTCP
پایش	surveillée	پایش	surveiller		V;FEM;SG;PST;V.PTCP
پایش	surveillé	پایش	surveiller		V;MASC;SG;PST;V.PTCP
آلیکانته	alicante	آلیکانته	alicant	N;SG	PROPN
فانی	fanny	فانی	fanny	N;SG	PROPN
فانی	mortels	فانی	mortel	N;SG	ADJ;MASC;PL
فانی	mortel	فانی	mortel	N;SG	ADJ;MASC;SG
فانی	mortelle	فانی	mortel	N;SG	ADJ;FEM;SG
پهلو	latéraux	پهلو	latéral	N;SG	ADJ;MASC;PL
پهلو	latérale	پهلو	latéral	N;SG	ADJ;FEM;SG
پهلو	côtés	پهلو	côté	N;SG	N;MASC;PL
اکسپرس	exprès	اکسپرس	exprès	N;SG	INTJ
اکسپرس	exprimer	اکسپرس	exprimer	N;SG	V;NFIN
اکسپرس	expresse	اکسپرس	expresser	N;SG	ADJ;FEM;SG
اسکس	essex	اسکس	essex	N;SG	PROPN
نخبگان	élite	نخبه	élite	N;PL	N;FEM;SG
نخبگان	élitiste	نخبه	élitiste	N;PL	ADJ;MASC;SG
نخبگان	elite	نخبه	elite	N;PL	N;MASC;SG
فینیکس	gélules	فینیکس	gélule	N;SG	N;FEM;PL
فینیکس	capsules	فینیکس	capsule	N;SG	N;FEM;PL
فینیکس	phoenix	فینیکس	phoenix	N;SG	PROPN
کرو	crow	کرو	crow	N;SG	PROPN
کرو	corbeaux	کرو	corbeau	N;SG	N;MASC;PL
کرو	karev	کرو	karev	N;SG	PROPN
ترتیبی	ordinal	ترتیبی	ordinal	N;SG	ADJ;MASC;SG
ترتیبی	séquentiel	ترتیبی	séquentiel	N;SG	ADJ;MASC;SG
ترتیبی	séquentielle	ترتیبی	séquentiel	N;SG	ADJ;FEM;SG
هوتن	hutton	هوتن	hutton	N;SG	PROPN
هوتن	houten	هوتن	houten	N;SG	PROPN
هوتن	houghton	هوتن	houghton	N;SG	PROPN
صفا	safa	صفا	safa	N;SG	PROPN
بولتون	bolton	بولتون	bolton	N;SG	PROPN
چشمی	oculaire	چشم	oculaire	N;SG	ADJ;MASC;SG
چشمی	yeux	چشم	oeil	N;SG	N;MASC;PL
اوتار	uttar	اوتار	uttar	N;SG	PROPN
اوا	eva	اوا	eva	N;SG	PROPN
اوا	ève	اوا	ève	N;SG	PROPN
اوا	ewa	اوا	ewa	N;SG	
هلسینکی	helsinki	هلسینکی	helsinki	N;SG	PROPN
آندورا	andorra	آندورا	andorrer	N;SG	PROPN
اجبار	forcer	اجبار	forcer	N;SG	V;NFIN
اجبار	contrainte	اجبار	contraindre	N;SG	V;FEM;SG;PST;V.PTCP
اجبار	compulsif	اجبار	compulsif	N;SG	ADJ;MASC;SG
اجبار	contrainte	اجبار	contraindre	N;SG	V;FEM;SG;PST;V.PTCP
اجبار	forcé	اجبار	forcer	N;SG	V;MASC;SG;PST;V.PTCP
اجبار	obligé	اجبار	obliger	N;SG	V;MASC;SG;PST;V.PTCP
اجبار	contraint	اجبار	contraindre	N;SG	V;MASC;SG;PST;V.PTCP
اجبار	forcée	اجبار	forcé	N;SG	V;FEM;SG;PST;V.PTCP
معقول	sensés	معقول	sensé	ADJ	V;MASC;PL;PST;V.PTCP
معقول	rational	معقول	rational	ADJ	PROPN
معقول	raisonnablement	معقول	raisonnablement	ADJ	ADV
بارگیری	télécharge	بارگیری	télécharge	N;SG	V;IND;SG;3;PRS;FIN
بارگیری	téléchargements	بارگیری	téléchargement	N;SG	N;MASC;PL
بارگیری	télécharger	بارگیری	télécharger	N;SG	V;NFIN
بارگیری	charger	بارگیری	charger	N;SG	V;NFIN
بارگیری	téléchargeant	بارگیری	télécharger	N;SG	V;PRS;V.PTCP
بارگیری	téléchargés	بارگیری	téléchargé	N;SG	V;MASC;PL;PST;V.PTCP
بارگیری	téléchargé	بارگیری	téléchargé	N;SG	V;MASC;SG;PST;V.PTCP
بارگیری	téléchargée	بارگیری	téléchargé	N;SG	V;FEM;SG;PST;V.PTCP
مذکر	masculin	None	masculin	N;SG	ADJ;MASC;SG
مذکر	masculins	None	masculin	N;SG	ADJ;MASC;PL
مذکر	masculine	None	masculin	N;SG	ADJ;FEM;SG
مذکر	masculin	None	masculin	N;SG	ADJ;MASC;SG
دایناسور	dinosaures	دایناسور	dinosaure	N;SG	N;MASC;PL
بقا	survivre	بقا	survivre	N;SG	V;NFIN
تورینو	tra	تورینو	tra	N;SG	
تورینو	torino	تورینو	torino	N;SG	PROPN
تورینو	turin	تورینو	turin	N;SG	PROPN
متفرقه	diverses	متفرقه	divers	N;SG	ADJ;FEM;PL
متفرقه	divers	متفرقه	divers	N;SG	ADJ;MASC;PL
آدریان	adrien	آدری	adrien	N;SG	PROPN
آدریان	adrian	آدری	adrian	N;SG	PROPN
هیچکدام	néant	هیچکدام	néant	PRO	N;MASC;SG
هیچکدام	aucune	هیچکدام	aucun	PRO	DET;FEM;SG;NEG
برشی	tondre	برشی	tondre	N;SG	V;NFIN
اویل	huiles	اویل	huile	N;SG	N;FEM;PL
گیبسون	gibson	گیبسون	gibson	N;SG	PROPN
هراس	phobies	هراس	phobie	N;SG	N;FEM;PL
آوازی	vocaux	آواز	vocaux	N;SG	ADJ;MASC;PL
آوازی	vocale	آواز	vocal	N;SG	ADJ;FEM;SG
آوازی	vocal	آواز	vocal	N;SG	ADJ;MASC;SG
مغولی	mongols	مغولی	mongol	N;SG	N;MASC;PL
مغولی	mongole	مغولی	mongol	N;SG	ADJ;FEM;SG
استفن	stéphane	استفن	stéphane	N;SG	PROPN
استفن	stefan	استفن	stefan	N;SG	PROPN
استفن	steffen	استفن	steffen	N;SG	PROPN
رسوایی	scandales	رسوایی	scandale	N;SG	N;MASC;PL
آویزان	hung	آویزان	hung	N;SG	PROPN
آویزان	accroché	آویزان	accrocher	N;SG	V;MASC;SG;PST;V.PTCP
آویزان	pendu	آویزان	pendre	N;SG	V;MASC;SG;PST;V.PTCP
آویزان	pendus	آویزان	pendre	N;SG	V;MASC;PL;PST;V.PTCP
آویزان	pendre	آویزان	pendre	N;SG	V;NFIN
آویزان	accrocher	آویزان	accrocher	N;SG	V;NFIN
آویزان	suspendus	آویزان	suspendu	N;SG	V;MASC;PL;PST;V.PTCP
آویزان	pendu	آویزان	pendre	N;SG	V;MASC;SG;PST;V.PTCP
طغیان	rebellé	طغیان	rebeller	N;SG	V;MASC;SG;PST;V.PTCP
طغیان	rebelles	طغیان	rebelle	N;SG	N;MASC;PL
طغیان	rebel	طغیان	rebel	N;SG	
طغیان	rebelle	طغیان	rebelle	N;SG	ADJ;MASC;SG
نیاکان	ancêtre	نیاک	ancêtre	N;PL	N;MASC;SG
مسخره	ridicules	مسخره	ridicule	N;SG	ADJ;MASC;PL
مسخره	ridicule	مسخره	ridicule	N;SG	ADJ;MASC;SG
الزامی	obligatoirement	الزامی	obligatoirement	ADJ	ADV
عجیبی	strange	عجیبی	strange	ADJ	PROPN
حمد	louanges	حمد	louange	N;SG	N;FEM;PL
حمد	éloges	حمد	éloge	N;SG	N;MASC;PL
نوشیدن	boire	نوشیدن	boire	N;SG	V;NFIN
نوشیدن	potable	نوشیدن	potable	N;SG	ADJ;MASC;SG
نوشیدن	boire	نوشیدن	boire	N;SG	V;NFIN
نوشیدن	boissons	نوشیدن	boisson	N;SG	N;FEM;PL
سفره	nappes	سفره	nappe	N;SG	N;FEM;PL
مالدیو	maldives	مالدیو	maldif	N;SG	ADJ;MASC;PL
هل	pousser	هل	pousser	N;SG	V;NFIN
هل	poussant	هل	pousser	N;SG	V;PRS;V.PTCP
هل	hal	هل	hal	N;SG	PROPN
اشمیت	schmidt	اشمیت	schmidt	N;SG	PROPN
اشمیت	schmitt	اشمیت	schmitt	N;SG	PROPN
استنباط	déduire	استنباط	déduire	N;SG	V;NFIN
استنباط	déduit	استنباط	déduire	N;SG	V;MASC;SG;PST;V.PTCP
فرانچسکو	francisco	فرانچسکو	francisco	N;SG	PROPN
فرانچسکو	francesco	فرانچسکو	francesco	N;SG	PROPN
زا	génératrice	زا	généretrice	N;SG	ADJ;FEM;SG
مصادره	confisquer	مصادره	confisquer	N;SG	V;NFIN
مصادره	confisqué	مصادره	confisquer	N;SG	V;MASC;SG;PST;V.PTCP
مصادره	confisquées	مصادره	confisquer	N;SG	V;FEM;PL;PST;V.PTCP
مصادره	confisqués	مصادره	confisquer	N;SG	V;MASC;PL;PST;V.PTCP
اولا	ola	None	ola	CONJ	
ویتنی	whitney	ویتنی	whitney	N;SG	PROPN
دیم	dim	دیم	dim	N;SG	
ققنوس	phoenix	ققنوس	phoenix	N;SG	PROPN
مرگبار	mortels	مرگبار	mortel	N;SG	ADJ;MASC;PL
مرگبار	mortel	مرگبار	mortel	N;SG	ADJ;MASC;SG
مرگبار	mortelle	مرگبار	mortel	N;SG	ADJ;FEM;SG
مرگبار	fatale	مرگبار	fatal	N;SG	ADJ;FEM;SG
مرگبار	mortels	مرگبار	mortel	N;SG	ADJ;MASC;PL
مرگبار	fatal	مرگبار	fatal	N;SG	ADJ;MASC;SG
مرگبار	mortelle	مرگبار	mortel	N;SG	ADJ;FEM;SG
مرگبار	mortel	مرگبار	mortel	N;SG	ADJ;MASC;SG
جوجه	poulets	جوجه	poulet	N;SG	N;MASC;PL
بهبودی	améliorations	بهبودی	amélioration	N;SG	N;FEM;PL
عینک	lunettes	عینک	lunette	N;SG	N;FEM;PL
عینک	lunettes	عینک	lunette	N;SG	N;FEM;PL
عینک	verres	عینک	verre	N;SG	N;MASC;PL
بریدن	couper	بریدن	couper	N;SG	V;NFIN
پذیرای	réceptivité	پذیرا	réceptivité	ADJ	N;FEM;SG
متابولیسم	métabolique	None	métabolique	N;SG	ADJ;MASC;SG
میرود	goes	میرود	goe	V;SG;3;PRS	N;MASC;SG
میرود	promenades	میرود	promenade	V;SG;3;PRS	N;FEM;PL
میرود	balades	میرود	balade	V;SG;3;PRS	N;FEM;PL
کج	tordu	کج	tordu	N;SG	ADJ;MASC;SG
کج	oblique	کج	obliquer	N;SG	ADJ;MASC;SG
کج	italique	کج	italique	N;SG	ADJ;MASC;SG
کج	italiques	کج	italique	N;SG	ADJ;MASC;PL
ناکام	déçu	None	décevoir	N;SG	V;MASC;SG;PST;V.PTCP
ناکام	déçus	None	décevoir	N;SG	V;MASC;PL;PST;V.PTCP
ناکام	déçue	None	décevoir	N;SG	V;FEM;SG;PST;V.PTCP
ناکام	frustré	None	frustré	N;SG	V;MASC;SG;PST;V.PTCP
ناکام	frustrée	None	frustré	N;SG	V;FEM;SG;PST;V.PTCP
ناکام	frustrés	None	frustré	N;SG	V;MASC;PL;PST;V.PTCP
شمع	bougies	شمع	bougie	N;SG	N;FEM;PL
شمع	cierges	شمع	cierge	N;SG	N;FEM;PL
شمع	chandelles	شمع	chandelle	N;SG	N;FEM;PL
تاد	todd	تاد	todd	N;SG	PROPN
توبه	repentir	توبه	repentir	N;SG	V;NFIN
توبه	repentir	توبه	repentir	N;SG	V;NFIN
مترادف	synonyme	مترادف	synonyme	N;SG	ADJ;MASC;SG
مترادف	synonyme	مترادف	synonyme	N;SG	ADJ;MASC;SG
مترادف	synonymes	مترادف	synonyme	N;SG	N;MASC;PL
شلوغ	désordre	شلوغ	désordre	ADJ	N;MASC;SG
شلوغ	désordonné	شلوغ	désordonner	ADJ	V;MASC;SG;PST;V.PTCP
شلوغ	occupé	شلوغ	occuper	ADJ	V;MASC;SG;PST;V.PTCP
شلوغ	occupés	شلوغ	occuper	ADJ	V;MASC;PL;PST;V.PTCP
شلوغ	occupée	شلوغ	occuper	ADJ	V;FEM;SG;PST;V.PTCP
شلوغ	bondé	شلوغ	bonder	ADJ	V;MASC;SG;PST;V.PTCP
ژولیت	juliet	ژولیت	juliet	N;SG	PROPN
بنیامین	benjamin	بنیامین	benjamin	N;SG	PROPN
پارسا	parsa	پارسا	parsa	N;SG	PROPN
ونسان	wonsan	ونسان	wonsan	N;SG	PROPN
لوکا	luca	لوکا	luca	N;SG	PROPN
لوکا	luka	لوکا	luka	N;SG	PROPN
مرکبات	citrus	مرکب	citrus	N;PL	PROPN
یوجین	eugène	یوجین	eugène	N;SG	PROPN
هاروی	harvey	هاروی	harvey	N;SG	PROPN
ید	iode	هست	iode	V;PL;2;PRS	N;MASC;SG
فرج	faraj	فرج	faraj	N;SG	PROPN
بیاورند	produisent	آورد#آور	produire	V;SBJV;PL;3;PRS	V;IND;PL;3;PRS;FIN
عصبانی	énervé	عصبانی	énervé	ADJ	V;MASC;SG;PST;V.PTCP
عصبانی	colère	عصبانی	colère	ADJ	N;FEM;SG
عصبانی	fâché	عصبانی	fâcher	ADJ	V;MASC;SG;PST;V.PTCP
جوآن	joan	جوآن	joan	N;SG	PROPN
شعرای	lyrique	شاعر	lyrique	N;PL	ADJ;MASC;SG
آوانگاری	phonétique	آوانگاری	phonétique	N;SG	ADJ;MASC;SG
زباله	déchets	زباله	déchet	N;SG	N;MASC;PL
زباله	gaspillages	زباله	gaspillage	N;SG	N;MASC;PL
زباله	ordures	زباله	ordure	N;SG	N;FEM;PL
زباله	détritus	زباله	détritu	N;SG	N;MASC;PL
زباله	ordures	زباله	ordure	N;SG	N;FEM;PL
آشیانه	nids	آشیانه	nid	N;SG	N;MASC;PL
آشیانه	nest	آشیانه	nest	N;SG	
جوندگان	rongeur	جونده	rongeur	N;PL	N;MASC;SG
توهم	hallucinations	توهم	hallucination	N;SG	N;FEM;PL
توهم	illusoire	توهم	illusoire	N;SG	ADJ;MASC;SG
توهم	illusions	توهم	illusion	N;SG	N;FEM;PL
آنتون	anton	آنتون	anton	N;SG	PROPN
آشامیدنی	boire	آشامیدنی	boire	N;SG	V;NFIN
آشامیدنی	potable	آشامیدنی	potable	N;SG	ADJ;MASC;SG
الاهلی	commercial	الاهلی	commercial	N;SG	ADJ;MASC;SG
الاهلی	commerciaux	الاهلی	commercial	N;SG	ADJ;MASC;PL
الاهلی	commerciales	الاهلی	commercial	N;SG	ADJ;FEM;PL
الاهلی	commerciale	الاهلی	commercial	N;SG	ADJ;FEM;SG
پانزدهمین	xve	پانزدهمین	xve	ADJ;RL	N;MASC;SG
پانزدهمین	fifteenth	پانزدهمین	fifteenth	ADJ;RL	N;PL
هیدروکسی	hydroxy	هیدروکسی	hydroxy	N;SG	PROPN
کاران	karan	کار	karan	N;PL	PROPN
آبزی	aquatiques	آبزی	aquatique	N;SG	ADJ;MASC;PL
آبزی	aquatique	آبزی	aquatique	N;SG	ADJ;MASC;SG
شکلات	chocolats	None	chocolat	N;SG	N;MASC;PL
الک	élans	الک	élan	N;SG	N;MASC;PL
الک	alec	الک	alec	N;SG	PROPN
آفتابی	ensoleillées	آفتابی	ensoleiller	N;SG	V;FEM;PL;PST;V.PTCP
آفتابی	ensoleillé	آفتابی	ensoleiller	N;SG	V;MASC;SG;PST;V.PTCP
آفتابی	ensoleillée	آفتابی	ensoleiller	N;SG	V;FEM;SG;PST;V.PTCP
ترجیحات	bac	ترجیح	bac	N;PL	N;MASC;SG
جوشکاری	souder	جوشکاری	souder	N;SG	V;NFIN
ختنه	circoncis	ختنه	circoncis	N;SG	ADJ;MASC;SG
استثنایی	spéciales	استثنایی	spécial	N;SG	ADJ;FEM;PL
استثنایی	spécial	استثنایی	spécial	N;SG	ADJ;MASC;SG
استثنایی	spéciaux	استثنایی	spécial	N;SG	ADJ;MASC;PL
استثنایی	spéciale	استثنایی	spécial	N;SG	ADJ;FEM;SG
استثنایی	exceptionnel	استثنایی	exceptionnel	N;SG	ADJ;MASC;SG
استثنایی	exceptionnels	استثنایی	exceptionnel	N;SG	ADJ;MASC;PL
استثنایی	exceptionnelle	استثنایی	exceptionnel	N;SG	ADJ;FEM;SG
استثنایی	exceptionnelles	استثنایی	exceptionnel	N;SG	ADJ;FEM;PL
تاجیک	tadjik	تاجیک	tadjik	N;SG	ADJ;MASC;SG
