elment	gone	elment	gone	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
ismételt	repetidas	ismételt	repetir	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
ismételt	repetidos	ismételt	repetir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
párbeszéd	dialogar	párbeszéd	dialogar	N;NOM;SG	V;NFIN
párbeszéd	diálogos	párbeszéd	diálogo	N;NOM;SG	N;MASC;PL
veszett	raiva	veszett	raiva	V;INDF;IND;SG;3;PST;FIN;ACT	N;FEM;SG
veszett	raivoso	veszett	raivoso	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;MASC;SG
veszett	raivosos	veszett	raivoso	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;MASC;PL
emlékezett	lembrei	emlékezett	lembrar	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;1;PST;FIN
hills	colinas	hills	colina		N;FEM;PL
hills	hills	hills	hills		N;MASC;SG
fedezett	cobertas	fedezett	cobrir	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
fedezett	cobertos	fedezett	cobrir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
fedezett	abrangidos	fedezett	abranger	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
fedezett	cobertos	fedezett	cobrir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
gran	gran	gran	gran		N;MASC;SG
zsoldos	mercenário	zsoldos	mercenário		N;MASC;SG
zsoldos	mercenários	zsoldos	mercenário		N;MASC;PL
rossini	rossini	rossini	rossini		N;MASC;SG
kiegészítés	complementar	kiegészítés	complementar	N;NOM;SG	ADJ;MASC;SG
kiegészítés	suplementos	kiegészítés	suplemento	N;NOM;SG	N;MASC;PL
kiegészítés	suplementar	kiegészítés	suplementar	N;NOM;SG	ADJ;MASC;SG
égő	queimador	égő	queimador		N;MASC;SG
égő	queimando	égő	queimar		V;V.MSDR
égő	queimar	égő	queimar		V;NFIN
égő	queima	égő	queima		N;FEM;SG
keverés	misturando	keverés	misturar	N;NOM;SG	V;V.MSDR
keverés	misturar	keverés	misturar	N;NOM;SG	V;NFIN
keverés	mexendo	keverés	mexer	N;NOM;SG	V;V.MSDR
amsterdam	amsterdam	amsterdam	amsterdar	N;NOM;SG	N;MASC;PL
nigel	nigel	nigel	nigel		N;MASC;SG
választható	opcionais	választható	opcional	ADJ;NOM;SG	N;MASC;PL
közvetett	indiretas	közvetett	indireta	V;INDF;IND;SG;3;PST;FIN;ACT	N;FEM;PL
közvetett	indirecto	közvetett	indirecto	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
közvetett	indirectas	közvetett	indirecta	V;INDF;IND;SG;3;PST;FIN;ACT	N;FEM;PL
közvetett	indirecta	közvetett	indirecta	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;FEM;SG
közvetett	indireta	közvetett	indiretar	V;INDF;IND;SG;3;PST;FIN;ACT	N;FEM;SG
közvetett	circunstancial	közvetett	circunstancial	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;MASC;SG
közvetett	circunstanciais	közvetett	circunstancial	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;MASC;PL
büszke	orgulhoso	büszke	orgulhoso		ADJ;MASC;SG
büszke	orgulhosos	büszke	orgulhoso		ADJ;MASC;PL
büszke	orgulho	büszke	orgulho		N;MASC;SG
büszke	orgulhosa	büszke	orgulhoso		ADJ;FEM;SG
mia	mia	mia	mia		N;FEM;SG
dinoszaurusz	dinossauros	dinoszaurusz	dinossauro	N;NOM;SG	N;MASC;PL
eredményezte	resultaram	eredményez	resultar	V;DEF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
kambodzsa	camboja	kambodzs	camboja		N;MASC;SG
yonne	yonne	yonne	yonne	PROPN;NOM;SG	N;FEM;SG
forgács	aparas	forgács	apara		N;FEM;PL
kifejtett	expressos	kifejtett	esprimir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
kifejtett	expressas	kifejtett	esprimir	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
bristol	bristol	bristol	bristol		N;MASC;SG
gyümölcsök	fruto	gyümölcs	fruto	N;NOM;PL	N;MASC;SG
gyümölcsök	fruta	gyümölcs	fruta	N;NOM;PL	N;FEM;SG
bretagne	bretagne	bretag	bretagne		N;MASC;SG
moss	musgo	moss	musgo		N;MASC;SG
moss	moss	moss	moss		N;MASC;SG
énekelni	sing	énekel	sing	V;NFIN;ACT	N;MASC;SG
anders	anders	anders	ander	PROPN;NOM;SG	N;MASC;SG
téglalap	retangular	téglalap	retangular		ADJ;MASC;SG
téglalap	retângulo	téglalap	retângulo		N;MASC;SG
téglalap	rectângulo	téglalap	rectângulo		N;MASC;SG
téglalap	retangular	téglalap	retangular		ADJ;MASC;SG
téglalap	rectangular	téglalap	rectangular		ADJ;MASC;SG
líra	liras	líra	lira	N;NOM;SG	N;FEM;PL
feleségek	housewives	fel+eség	housewive	N;NOM;PL	N;FEM;SG
olvasott	lidos	olvasot	ler	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
olvasott	leia	olvasot	ler	V;INDF;IND;SG;3;PST;FIN;ACT	V;SBJV;SG;3;PRS;FIN
olvasott	lê	olvasot	ler	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PRS;FIN
bolton	bolton	bolton	bolton		N;MASC;SG
milton	milton	milton	milton		N;MASC;SG
nagyok	large	nagy	large	N;NOM;PL	N;MASC;SG
nagyok	grande	nagy	grande	N;NOM;PL	ADJ;MASC;SG
nagyok	big	nagy	big	N;NOM;PL	N;MASC;SG
nagyok	grande	nagy	grande	N;NOM;PL	ADJ;MASC;SG
zimbabwe	zimbabué	zimbabwe	zimbabué		N;MASC;SG
zimbabwe	zimbabwe	zimbabwe	zimbabwe		N;MASC;SG
zimbabwe	zimbábue	zimbabwe	zimbábue		N;MASC;SG
csupasz	nuas	csupasz	nu		N;FEM;PL
csupasz	despido	csupasz	despido		ADJ;MASC;SG
csupasz	nua	csupasz	nu		N;FEM;SG
garcia	garcia	garcia	garcia		N;MASC;SG
repül	fly	repül	fly	V;INDF;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
repül	voe	repül	voe	V;INDF;IND;SG;3;PRS;FIN;ACT	V;SBJV;SG;3;PRS;FIN
repül	mosca	repül	mosco	V;INDF;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
repül	flying	repül	flying	V;INDF;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
sullivan	sullivan	sullivan	sullivan		N;MASC;SG
airways	airways	airways	airway	N;NOM;SG	N;MASC;PL
érzelmek	emoção	érzelem	emoção	N;NOM;PL	N;FEM;SG
galaxy	galaxy	galaxy	galaxy		N;MASC;SG
galaxy	galáxia	galaxy	galáxia		N;FEM;SG
jung	jung	jung	jung		N;MASC;SG
dallam	melodias	dallam	melodia	N;NOM;SG	N;FEM;PL
dallam	sintonizar	dallam	sintonizar	N;NOM;SG	V;NFIN
helyzetű	desfavorecidas	helyzetű	desfavorecer	ADJ;NOM;SG	V;FEM;PL;V.PTCP
helyzetű	desfavorecidos	helyzetű	desfavorecido	ADJ;NOM;SG	V;MASC;PL;V.PTCP
helyzetű	desfavorecida	helyzetű	desfavorecer	ADJ;NOM;SG	V;FEM;SG;V.PTCP
sandra	sandra	sand	sandra		N;FEM;SG
sebész	cirurgiões	sebész	cirurgião	N;NOM;SG	N;MASC;PL
sebész	cirurgiões	sebész	cirurgião	N;NOM;SG	N;MASC;PL
málna	framboesas	mál	framboesa	N;NOM;SG	N;FEM;PL
algériai	argelino	algériai	argelino	ADJ;NOM;SG	N;MASC;SG
algériai	argelina	algériai	argelino	ADJ;NOM;SG	N;FEM;SG
algériai	argélia	algériai	argélia	ADJ;NOM;SG	N;FEM;SG
algériai	argelinos	algériai	argelino	ADJ;NOM;SG	N;MASC;PL
övé	dela	övé	dela	V;DEF;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
regina	regina	regina	regina		N;FEM;SG
simone	simone	simone	simone		N;FEM;SG
gyermekkori	infância	gyermekkori	infância		N;FEM;SG
richards	richards	richards	richard		N;MASC;PL
órák	horário	óra	horário	N;NOM;PL	N;MASC;SG
órák	relojoaria	óra	relojoaria	N;NOM;PL	N;FEM;SG
marion	marion	marion	marion		N;MASC;SG
tizennyolc	dezoito	tizennyolc	dezoito		NUM
tizennyolc	eighteen	tizennyolc	eighteen		N;MASC;SG
lev	lev	lev	lev		PROPN;MASC;SG
christina	christina	christina	christina		N;FEM;SG
christina	cristina	christina	cristina		N;FEM;SG
helmut	helmut	helmut	helmut		N;MASC;SG
említ	menções	említ	menção	V;DEF;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
nathan	nathan	nat	nathan		N;MASC;SG
nero	nero	nero	nero		N;MASC;SG
szabadalmi	patentes	szabadalmi	patente	N;NOM;SG	N;MASC;PL
fenntartott	reservadas	fenntartott	reservar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
fenntartott	reservados	fenntartott	reservar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
toledo	toledo	toledo	toledo		N;MASC;SG
petri	petri	petri	petri		N;MASC;SG
operatív	operacional	operatív	operacional	ADJ;NOM;SG	N;MASC;SG
operatív	operacionais	operatív	operacional	ADJ;NOM;SG	N;MASC;PL
tévedés	erros	tévedés	erro	N;NOM;SG	N;MASC;PL
bern	berna	bern	berna		N;FEM;SG
bern	bern	bern	bern		N;MASC;SG
gard	gard	gard	gard	PROPN;NOM;SG	N;MASC;SG
braun	braun	braun	braun		N;MASC;SG
aude	aude	aude	auder		N;FEM;SG
megújult	renovados	megújul	renovar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
megújult	renovadas	megújul	renovar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
megmenteni	save	megment	save	V;NFIN;ACT	N;MASC;SG
megmenteni	salve	megment	salve	V;NFIN;ACT	N;FEM;SG
megmenteni	poupança	megment	poupança	V;NFIN;ACT	N;FEM;SG
kivételek	excepção	kivétel	excepção	N;NOM;PL	N;FEM;SG
kivételek	exceção	kivétel	exceção	N;NOM;PL	N;FEM;SG
rajongó	ventilador	rajongó	ventilador		N;MASC;SG
rajongó	torcedor	rajongó	torcedor		N;MASC;SG
rajongó	fã	rajongó	fã		N;MASC;SG
rajongó	ventoinha	rajongó	ventoinha		N;FEM;SG
hozzáférhető	acessíveis	hozzáférhető	acessível	ADJ;NOM;SG	ADJ;MASC;PL
günther	günther	günther	günther		N;MASC;SG
chase	perseguição	chase	perseguição		N;FEM;SG
chase	chase	chase	chase		N;MASC;SG
szenegál	senegal	szenegál	senegal		N;MASC;SG
metropolitan	metropolitanas	metropolitan	metropolitano		N;FEM;PL
metropolitan	metropolitana	metropolitan	metropolitana		N;FEM;SG
metropolitan	metropolitano	metropolitan	metropolitano		N;MASC;SG
metropolitan	metropolitan	metropolitan	metropolitan		N;MASC;SG
időbeli	temporais	időbeli	temporal	ADJ;NOM;SG	ADJ;MASC;PL
figyelt	assisti	figyelt	assistir	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;1;PST;FIN
figyelt	assistiram	figyelt	assistir	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
judo	judô	judo	judô		N;MASC;SG
díszlet	paisagens	díszlet	paisagem	N;NOM;SG	N;FEM;PL
díszlet	conjuntos	díszlet	conjunto	N;NOM;SG	N;MASC;PL
díszlet	sets	díszlet	set	N;NOM;SG	N;MASC;PL
duke	duque	duke	duque		N;MASC;SG
duke	duke	duke	duke		N;MASC;SG
ellátás	suprimentos	ellátás	suprimento	N;NOM;SG	N;MASC;PL
ellátás	fornecimentos	ellátás	fornecimento	N;NOM;SG	N;MASC;PL
gedeon	gideon	gedeon	gideon		N;MASC;SG
ruhát	roupas	ruha	roupa	N;ACC;SG	N;FEM;PL
rákos	canceroso	rákos	canceroso		ADJ;MASC;SG
rákos	câncer	rákos	câncer		N;MASC;SG
rákos	cancro	rákos	cancro		N;MASC;SG
rákos	cancer	rákos	cancer		N;MASC;SG
far	far	far	far		N;MASC;SG
far	longe	far	longe		ADV
alabama	alabama	alabam	alabama		N;MASC;SG
teatro	teatro	teatro	teatro		N;MASC;SG
merész	arrojado	merész	arrojar		V;MASC;SG;V.PTCP
merész	negrito	merész	negrito		N;MASC;SG
merész	ousada	merész	ousar		V;FEM;SG;V.PTCP
merész	ousado	merész	ousado		V;MASC;SG;V.PTCP
merész	ousadia	merész	ousadia		N;FEM;SG
merész	ousada	merész	ousar		V;FEM;SG;V.PTCP
merész	ousado	merész	ousado		V;MASC;SG;V.PTCP
josh	josh	josh	josh		N;MASC;SG
dohány	tabaco	dohány	tabaco		N;MASC;SG
elkészített	preparadas	elkészített	preparar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
elkészített	preparados	elkészített	preparar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
megszökött	escaparam	megszökött	escapar	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
üstökös	cometas	üstökös	cometa	N;NOM;SG	N;MASC;PL
univerzális	universal	univerzális	universal		N;MASC;SG
univerzális	universais	univerzális	universal		ADJ;MASC;PL
platina	platina	platina	platina		N;FEM;SG
powell	powell	powell	powell		N;MASC;SG
nyitó	abertura	nyitó	abertura		N;FEM;SG
nyitó	abrindo	nyitó	abrir		V;V.MSDR
nyitó	inauguração	nyitó	inauguração		N;FEM;SG
szerencse	fortuna	szerencse	fortuna		N;FEM;SG
szerencse	fortune	szerencse	fortune		N;MASC;SG
szerencse	sortuda	szerencse	sortuda		N;FEM;SG
szerencse	sorte	szerencse	sorte		N;FEM;SG
szerencse	lucky	szerencse	lucky		N;MASC;SG
szerencse	sortudo	szerencse	sortudo		N;MASC;SG
szerencse	sorte	szerencse	sorte		N;FEM;SG
szerencse	luck	szerencse	luck		N;MASC;SG
szalag	fitas	szalag	fita	N;NOM;SG	N;FEM;PL
szalag	despir	szalag	despir	N;NOM;SG	V;NFIN
vágás	cortando	vágás	cortar	N;NOM;SG	V;V.MSDR
vágás	cortar	vágás	cortar	N;NOM;SG	V;NFIN
vágás	desmancha	vágás	desmancha	N;NOM;SG	V;IND;SG;3;PRS;FIN
vágás	corta	vágás	cortar	N;NOM;SG	V;IND;SG;3;PRS;FIN
vágás	cortar	vágás	cortar	N;NOM;SG	V;NFIN
vágás	editando	vágás	editar	N;NOM;SG	V;V.MSDR
vágás	corta	vágás	cortar	N;NOM;SG	V;IND;SG;3;PRS;FIN
vágás	cortes	vágás	corte	N;NOM;SG	N;MASC;PL
felismerhető	reconhecíveis	felismerhető	reconhecível	ADJ;NOM;SG	ADJ;MASC;PL
felismerhető	reconhecíveis	felismerhető	reconhecível	ADJ;NOM;SG	ADJ;MASC;PL
qui	qui	qui	que		N;MASC;SG
manhattan	manhattan	manhat	manhattan	V;INDF;POT;SG;3;PST;FIN;ACT	N;MASC;SG
tisztviselő	oficial	tisztviselő	oficial	N;NOM;SG	ADJ;MASC;SG
tisztviselő	oficiais	tisztviselő	oficial	N;NOM;SG	N;MASC;PL
állatorvos	veterinários	állatorvos	veterinário	N;NOM;SG	N;MASC;PL
szabályozása	regular	szabályozás	regular	N;NOM;SG	ADJ;MASC;SG
szabályozása	regulam	szabályozás	regular	N;NOM;SG	V;IND;PL;3;PRS;FIN
brüsszelben	bruxelas	brüsszel	bruxela	N;IN+ESS;SG	N;FEM;PL
eugene	eugène	eug	eugène	PROPN;NOM;SG	N;MASC;SG
eugene	eugene	eug	eugene	PROPN;NOM;SG	PROPN;MASC;SG
fogadó	organizador	fogadó	organizador		N;MASC;SG
fogadó	hospedeiro	fogadó	hospedeiro		N;MASC;SG
fogadó	anfitrião	fogadó	anfitrião		N;MASC;SG
fogadó	host	fogadó	host		N;MASC;SG
fogadó	apresentador	fogadó	apresentador		N;MASC;SG
fogadó	acolhimento	fogadó	acolhimento		N;MASC;SG
fogadó	estalagem	fogadó	estalagem		N;FEM;SG
fogadó	pousada	fogadó	pousada		N;FEM;SG
fogadó	inn	fogadó	inn		N;MASC;SG
fogadó	receptor	fogadó	receptor		N;MASC;SG
fogadó	destinatário	fogadó	destinatário		N;MASC;SG
szándékos	intencional	szándékos	intencional		ADJ;MASC;SG
szándékos	intencionais	szándékos	intencional		ADJ;MASC;PL
szándékos	deliberada	szándékos	deliberar		V;FEM;SG;V.PTCP
szándékos	deliberado	szándékos	deliberar		V;MASC;SG;V.PTCP
kezdetleges	rudimentar	kezdetleges	rudimentar		ADJ;MASC;SG
abdul	abdul	azdul	abdul		N;MASC;SG
íze	provar	íze	provar	N;NOM;SG	V;NFIN
íze	prove	íze	provar	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
íze	gostos	íze	gosto	N;NOM;SG	N;MASC;PL
túlélő	sobreviventes	túlélő	sobrevivente	ADJ;NOM;SG	N;MASC;PL
túlélő	sobrevivendo	túlélő	sobreviver	ADJ;NOM;SG	V;V.MSDR
túlélő	sobreviver	túlélő	sobreviver	ADJ;NOM;SG	V;NFIN
túlélő	sobreviventes	túlélő	sobrevivente	ADJ;NOM;SG	N;MASC;PL
túlélő	survivor	túlélő	survivor	ADJ;NOM;SG	N;MASC;SG
graf	graf	graf	grafo		N;MASC;SG
tengerparton	praias	tengerpart	praia	N;ON+ESS;SG	N;FEM;PL
kristályos	cristais	kristályos	cristal	N;NOM;SG	N;MASC;PL
kristályos	cristalino	kristályos	cristalino	N;NOM;SG	ADJ;MASC;SG
kristályos	cristalina	kristályos	cristalina	N;NOM;SG	ADJ;FEM;SG
xavier	xavier	xavier	xavier	PROPN;NOM;SG	N;MASC;SG
csúnya	feias	csúny	feio		N;FEM;PL
csúnya	feia	csúny	feio		ADJ;FEM;SG
csúnya	feios	csúny	feio		ADJ;MASC;PL
csúnya	feioso	csúny	feioso		ADJ;MASC;SG
csúnya	feio	csúny	fazer		ADJ;MASC;SG
csúnya	desagradável	csúny	desagradável		ADJ;MASC;SG
csúnya	sórdido	csúny	sórdido		ADJ;MASC;SG
viszonylagos	parente	viszonylagos	parente		N;MASC;SG
viszonylagos	relativa	viszonylagos	relativo		N;FEM;SG
viszonylagos	relativo	viszonylagos	relativo		ADJ;MASC;SG
oregon	oregon	oregon	oregon		N;MASC;SG
sztár	estrelas	sztár	estrela	N;NOM;SG	N;FEM;PL
kevesebbet	menos	kevesebb	menos		ADV
silvio	silvio	silvio	silvio		N;MASC;SG
xxii	xxii	xxii	xxii		N;MASC;SG
orlando	orlando	orlando	orlar		V;V.MSDR
june	june	june	june		N;FEM;SG
june	junho	june	junho		N;MASC;SG
bernhard	bernhard	bernhard	bernhard		N;MASC;SG
bernhard	bernardo	bernhard	bernardo		N;MASC;SG
jevgenyij	yevgeny	jevgenyij	yevgeny		N;MASC;SG
díszítették	adornada	díszít	adornar	V;DEF;IND;PL;3;PST;FIN;ACT	V;FEM;SG;V.PTCP
megegyezés	liquidação	megegyezés	liquidação		N;FEM;SG
megegyezés	povoamento	megegyezés	povoamento		N;MASC;SG
megegyezés	assentamento	megegyezés	assentamento		N;MASC;SG
megegyezés	acordo	megegyezés	acordo		N;MASC;SG
megegyezés	concordância	megegyezés	concordância		N;FEM;SG
megegyezés	arranjos	megegyezés	arranjo		N;MASC;PL
megegyezés	acordo	megegyezés	acordo		N;MASC;SG
megegyezés	arranjo	megegyezés	arranjo		N;MASC;SG
megegyezés	convénio	megegyezés	convénio		N;MASC;SG
felépített	construídos	felépít	construir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
felépített	construídas	felépít	construir	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
barcelonai	barcelona	barcelonai	barcelona	V;DEF;IND;PL;3;PRS;FIN;ACT	N;FEM;SG
igazolja	justifique	igazol	justifiquer	V;DEF;IND;SG;3;PRS;FIN;ACT	V;SBJV;SG;3;PRS;FIN
vándor	errante	vándor	errante		ADJ;MASC;SG
ingatlan	propriedades	ingatlan	propriedade	N;NOM;SG	N;FEM;PL
ital	bebidas	ital	bebida	N;NOM;SG	N;FEM;PL
ital	beber	ital	beber	N;NOM;SG	V;NFIN
ital	beba	ital	bebar	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
ital	bebidas	ital	bebida	N;NOM;SG	N;FEM;PL
ital	drinks	ital	drink	N;NOM;SG	N;MASC;PL
szemek	eyes	szem	eyes	N;NOM;PL	N;MASC;SG
sovány	skinny	sovány	skinny		N;MASC;SG
sovány	magra	sovány	magro		N;FEM;SG
sovány	magra	sovány	magro		N;FEM;SG
sovány	fina	sovány	fino		ADJ;FEM;SG
sovány	finos	sovány	fino		N;MASC;PL
sovány	magra	sovány	magro		N;FEM;SG
sovány	magro	sovány	magro		ADJ;MASC;SG
sovány	fino	sovány	fino		ADJ;MASC;SG
erődítmény	fortificações	erődítmény	fortificação	N;NOM;SG	N;FEM;PL
erődítmény	fortificações	erődítmény	fortificação	N;NOM;SG	N;FEM;PL
ciudad	ciudad	ciudad	ciudad		N;MASC;SG
szintetikus	sintética	szintetikus	sintético	N;NOM;SG	ADJ;FEM;SG
szintetikus	sintéticas	szintetikus	sintético	N;NOM;SG	N;FEM;PL
szintetikus	sintético	szintetikus	sintético	N;NOM;SG	ADJ;MASC;SG
szintetikus	sintéticos	szintetikus	sintético	N;NOM;SG	N;MASC;PL
kézikönyv	manuais	kézikönyv	manual	N;NOM;SG	N;MASC;PL
megkötött	concluíram	megkötött	concluir	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
megkötött	concluídos	megkötött	concluir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
dio	dio	dio	dio		N;MASC;SG
tobago	tobago	tobago	tobago	PROPN;NOM;SG	N;MASC;SG
uralta	dominados	ural	dominar	V;DEF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
uralta	dominadas	ural	dominar	V;DEF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
adler	adler	adler	adler		N;MASC;SG
gmbh	gmbh	gmbh	gmbh	V;INDF;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
jet	jato	jet	jato		N;MASC;SG
jet	jacto	jet	jacto		N;MASC;SG
jet	jet	jet	jet		N;MASC;SG
elhelyezve	posicionadas	elhelyezve	posicionar	ADV;V.CVB	V;FEM;PL;V.PTCP
elhelyezve	posicionado	elhelyezve	posicionar	ADV;V.CVB	V;MASC;SG;V.PTCP
elhelyezve	posicionada	elhelyezve	posicionar	ADV;V.CVB	V;FEM;SG;V.PTCP
elhelyezve	posicionados	elhelyezve	posicionar	ADV;V.CVB	V;MASC;PL;V.PTCP
zen	zen	zen	zen		N;MASC;SG
szatirikus	satírico	szatirikus	satírico	N;NOM;SG	ADJ;MASC;SG
hangos	alto	hangos	alto		ADV
hangos	barulhenta	hangos	barulhenta		ADJ;FEM;SG
hangos	barulhento	hangos	barulhento		ADJ;MASC;SG
hangos	barulhentos	hangos	barulhento		ADJ;MASC;PL
hangos	barulhento	hangos	barulhento		ADJ;MASC;SG
hangos	barulhenta	hangos	barulhenta		ADJ;FEM;SG
mono	mono	mono	mono		N;MASC;SG
lars	lars	lars	lar		N;MASC;SG
polo	polo	polo	polo		N;MASC;SG
polo	pólo	polo	pólo		N;MASC;SG
tank	tanques	tank	tanque		N;MASC;PL
tank	tanque	tank	tanque		N;MASC;SG
tank	reservatório	tank	reservatório		N;MASC;SG
tank	tank	tank	tank		N;MASC;SG
tao	tao	tao	tao		N;MASC;SG
érzés	sentimento	érzés	sentimento		N;MASC;SG
érzés	sentindo	érzés	sentir		V;V.MSDR
érzés	sensação	érzés	sensação		N;FEM;SG
érzés	feeling	érzés	feeling		N;MASC;SG
deutsch	deutsch	deutsch	deutsch		N;MASC;SG
ártatlan	inocentes	ártatlan	inocente		N;MASC;PL
ártatlan	inocente	ártatlan	inocente		ADJ;MASC;SG
vigyázz	assista	vigyázz	assistar	V;DEF;IND;SG;1;PRS;FIN;ACT	V;SBJV;SG;3;PRS;FIN
vigyázz	relógio	vigyázz	relógio	V;DEF;IND;SG;1;PRS;FIN;ACT	N;MASC;SG
vigyázz	assistam	vigyázz	assistir	V;DEF;IND;SG;1;PRS;FIN;ACT	V;SBJV;PL;3;PRS;FIN
kaiser	kaiser	kaiser	kaiser		N;MASC;SG
tanul	aprendizagem	tanul	aprendizagem	V;INDF;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
tanul	aprenda	tanul	aprender	V;INDF;IND;SG;3;PRS;FIN;ACT	V;SBJV;SG;3;PRS;FIN
incidens	incidentes	incidens	incidente	N;NOM;SG	N;MASC;PL
díszítő	ornamentais	díszítő	ornamental	ADJ;NOM;SG	N;MASC;PL
nicolae	nicolae	nicolae	nicolae		N;MASC;SG
butler	butler	butler	butler		N;MASC;SG
butler	mordomo	butler	mordomo		N;MASC;SG
dale	dale	dale	dale	PROPN;NOM;SG	N;MASC;SG
roosevelt	fdr	roosevelt	fdr		N;MASC;SG
roosevelt	roosevelt	roosevelt	roosevelt		N;MASC;SG
kézműves	artesãos	kézműves	artesão	ADJ;NOM;SG	N;FEM;PL
kézműves	artesão	kézműves	artesão	ADJ;NOM;SG	N;MASC;SG
kézműves	artesanato	kézműves	artesanato	ADJ;NOM;SG	N;MASC;SG
kézműves	artesanais	kézműves	artesanal	ADJ;NOM;SG	N;MASC;PL
kézműves	artesão	kézműves	artesão	ADJ;NOM;SG	N;MASC;SG
kézműves	artesanato	kézműves	artesanato	ADJ;NOM;SG	N;MASC;SG
michele	michele	michele	michele		N;MASC;SG
chen	chen	chen	chen		N;MASC;SG
enzim	enzimas	enzik	enzimo	N;NOM;SG	N;FEM;PL
enzim	enzimas	enzik	enzimo	N;NOM;SG	N;FEM;PL
robbant	explodiram	robban	explodir	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
halvány	desmaio	halvány	desmaio		N;MASC;SG
halvány	desmaiar	halvány	desmaiar		V;NFIN
halvány	pálido	halvány	pálido		ADJ;MASC;SG
halvány	pálida	halvány	pálida		ADJ;FEM;SG
tárgyalt	negociadas	tárgyal	negociar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
táplálék	alimentos	táplálék	alimento	N;NOM;SG	N;MASC;PL
funkciók	funcionalidade	funkció	funcionalidade	N;NOM;PL	N;FEM;SG
promóciós	promo	promóciós	promo	ADJ;NOM;SG	N;FEM;SG
promóciós	promoção	promóciós	promoção	ADJ;NOM;SG	N;FEM;SG
promóciós	promocional	promóciós	promocional	ADJ;NOM;SG	N;MASC;SG
promóciós	promocionais	promóciós	promocional	ADJ;NOM;SG	N;MASC;PL
palmer	palmer	palmer	palmer	PROPN;NOM;SG	N;MASC;SG
edzés	malhar	edzés	malhar	N;NOM;SG	V;NFIN
edzés	praticar	edzés	praticar	N;NOM;SG	V;NFIN
edzés	pratique	edzés	pratique	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
edzés	treinos	edzés	treino	N;NOM;SG	N;MASC;PL
tmb	tmb	tmb	tmb		N;MASC;SG
mássalhangzó	consoante	mássalhangzó	consoante	N;NOM;SG	ADV
próba	testar	pró	testar	N;NOM;SG	V;NFIN
próba	testando	pró	testar	N;NOM;SG	V;V.MSDR
próba	ensaios	pró	ensaio	N;NOM;SG	N;MASC;PL
