про	ungefär	про	ungefär	ADP;ACC	ADV
тис	taxus	тис.	taxus		N;NOM;INDF;MASC+FEM;SG
департамент	departement	департамент	departement	N;INAN;NOM;MASC;SG	N;NOM;INDF;NEUT;PL
віком	åldrats	вік	åldra	N;INAN;INS;MASC;SG	V;V.CVB;PASS
тощо	etc	тощо	etc	PART	ADV
тощо	osv	тощо	osv	PART	ADV
права	höger	право	höger	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
права	rätt	право	rätt	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
муніципалітетів	kommuner	муніципалітет	kommun	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
стала	konstanta	стати	konstant	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;PL
стала	konstant	стати	konstant	V;PFV;FEM;IND;SG;PST;FIN	ADV
голови	krona	голова	krona	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
голови	transplantation	голова	transplantation	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
південь	syd	південь	syd	N;INAN;NOM;MASC;SG	PROPN;NOM
південь	söderut	південь	söderut	N;INAN;NOM;MASC;SG	ADV
південь	södra	південь	södra	N;INAN;NOM;MASC;SG	ADJ;NOM;DEF;SG
вулиці	streets	вулиця	stre	N;INAN;NOM;FEM;PL	N;GEN;DEF;NEUT;SG
перед	förut	перед	förut	ADP;INS	ADV
перед	innan	перед	innan	ADP;INS	CONJ
сім	sjua	сей	sjua		N;NOM;INDF;MASC+FEM;SG
сім	seven	сей	sev		N;NOM;INDF;MASC+FEM;SG
сім	sju	сей	sju		NUM;NOM
мав	had	мати	had	V;IPFV;MASC;IND;SG;PST;FIN	V;IMP;FIN;ACT
яке	vilka	який	vilken	DET;NOM;NEUT;SG	PRO;INDF;PL
яке	vilket	який	vilken	DET;NOM;NEUT;SG	PRO;INDF;NEUT;SG
яке	vilken	який	vilken	DET;NOM;NEUT;SG	PRO;INDF;MASC+FEM;SG
яке	som	який	som	DET;NOM;NEUT;SG	CONJ
автор	skapare	автор	skapare	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
автор	författare	автор	författare	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
володимир	wladimir	володимир	wladimir	ADJ;NOM;MASC;SG	PROPN;NOM
володимир	volodymyr	володимир	volodymyr	ADJ;NOM;MASC;SG	PROPN;NOM
володимир	vladimir	володимир	vladimir	ADJ;NOM;MASC;SG	PROPN;NOM
академії	akademin	академія	akademin	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
академії	academy	академія	academy	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
академії	akademi	академія	akademi	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
фільм	filma	фільм	filma	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
карта	kartlägga	карта	kartlägga	N;INAN;NOM;FEM;SG	V;IMP;NFIN;ACT
команди	arbetslag	команда	arbetslag	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
команди	lag	команда	lag	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
команди	team	команда	team	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
іван	ivan	іван	ivan	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
іван	johannes	іван	johan	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
іван	john	іван	john	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
іван	johan	іван	joha	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
використання	använda	використання	använda	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
використання	använder	використання	använda	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
використання	använda	використання	använda	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
використання	använd	використання	använda	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
використання	användningsområden	використання	användningsområde	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
використання	användningar	використання	användning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
використання	använder	використання	använda	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
головний	chef	головний	chef	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
головний	chief	головний	chief	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
головний	chefen	головний	chef	ADJ;NOM;MASC;SG	N;NOM;DEF;MASC+FEM;SG
головний	hövding	головний	hövding	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
головний	huvudsakliga	головний	huvudsaklig	ADJ;NOM;MASC;SG	ADJ;NOM;PL
головний	main	головний	main	ADJ;NOM;MASC;SG	PROPN;NOM
головний	viktigaste	головний	viktig	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;RL
деякі	vissa	деякий	vissa	DET;NOM;PL	PRO;INDF;PL
деякі	somliga	деякий	somlig	DET;NOM;PL	PRO;INDF;PL
діяльність	verksamheter	діяльність	verksamhet	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
діяльність	aktiviteter	діяльність	aktivitet	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
закінчив	klar	закінчити	klar	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG
закінчив	avslutat	закінчити	avsluta	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
закінчив	färdiga	закінчити	färdig	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;PL
закінчив	färdig	закінчити	färdig	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG
джерела	källa	джерело	källa	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
кам	lägren	кам	lägr		N;NOM;DEF;NEUT;PL
кам	läger	кам	läga		N;NOM;INDF;MASC+FEM;PL
честь	ära	честь	ära	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
честь	heder	честь	heda	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
честь	ära	честь	ära	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
честь	heder	честь	heda	N;INAN;ACC;FEM;SG	N;NOM;INDF;MASC+FEM;SG
честь	hedra	честь	hedra	N;INAN;ACC;FEM;SG	V;IMP;FIN;ACT
організації	organisationer	організація	organisation	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;PL
організації	anordna	організація	anordna	N;INAN;GEN;FEM;SG	V;NFIN;ACT
організації	organisera	організація	organisera	N;INAN;GEN;FEM;SG	V;IMP;FIN;ACT
організації	organiserar	організація	organisera	N;INAN;GEN;FEM;SG	V;IND;PRS;FIN;ACT
організації	organisera	організація	organisera	N;INAN;GEN;FEM;SG	V;IMP;FIN;ACT
своїх	deras	свій	de	DET;ANIM;ACC;PL;REFL	PRO;DEF
своїх	sina	свій	sig	DET;ANIM;ACC;PL;REFL	PRO;DEF;PL
сил	krafter	сила	kraft	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
сил	styrkor	сила	styrka	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
померли	dödsfall	померти	dödsfall	V;PFV;IND;PL;PST;FIN	N;NOM;INDF;NEUT;PL
діяльності	verksamheter	діяльність	verksamhet	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;PL
діяльності	verksamhet	діяльність	verksamhet	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
діяльності	aktiviteter	діяльність	aktivitet	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;PL
діяльності	verksamhet	діяльність	verksamhet	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
діяльності	aktiviteten	діяльність	aktivitet	N;INAN;GEN;FEM;SG	N;NOM;DEF;MASC+FEM;SG
діяльності	aktivitet	діяльність	aktivitet	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ігор	games	гра	games	PROPN;ANIM;NOM;FEM;SG	N;NOM;INDF;NEUT;SG
ігор	spel	гра	spel	PROPN;ANIM;NOM;FEM;SG	N;NOM;INDF;NEUT;SG
ігор	lekar	гра	leka	PROPN;ANIM;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
ігор	matcher	гра	matcher	PROPN;ANIM;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
ігор	igor	гра	igo	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM
партії	party	партія	party	N;INAN;GEN;FEM;SG	N;NOM;INDF;NEUT;SG
партії	fest	партія	fest	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
партії	part	партія	part	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
партії	kalas	партія	kala	N;INAN;GEN;FEM;SG	N;NOM;INDF;NEUT;SG
партії	parti	партія	parti	N;INAN;GEN;FEM;SG	N;NOM;INDF;NEUT;SG
усі	allihopa	увесь	allihopa	DET;NOM;PL	N;NOM;INDF;MASC+FEM;SG
усі	allt	увесь	all	DET;NOM;PL	PRO;INDF;NEUT;SG
усі	alla	увесь	all	DET;NOM;PL	PRO;INDF;PL
усі	allihopa	увесь	allihopa	DET;NOM;PL	N;NOM;INDF;MASC+FEM;SG
усі	alla	увесь	all	DET;NOM;PL	PRO;INDF;PL
україна	ukrainska	україна	ukrainsk	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
україна	ukraina	україна	ukraina	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
свої	deras	свій	de	DET;NOM;PL;REFL	PRO;DEF
свої	sina	свій	sig	DET;NOM;PL;REFL	PRO;DEF;PL
свої	its	свій	its	DET;NOM;PL;REFL	N;NOM;INDF;MASC+FEM;SG
свої	dess	свій	den	DET;NOM;PL;REFL	PRO;DEF
відомий	kända	відомий	känd	ADJ;NOM;MASC;SG	ADJ;NOM;PL;PST;V.PTCP
відомий	berömda	відомий	berömma	ADJ;NOM;MASC;SG	ADJ;NOM;PL;PST;V.PTCP
микола	nikolaj	микола	nikolaj	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
микола	nikolai	микола	nikolai	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
микола	nikolaj	микола	nikolaj	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
микола	nicolai	микола	nicolai	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
микола	nikolaj	микола	nikolaj	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
микола	nikolai	микола	nikolai	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
микола	mykola	микола	mykola	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
італії	italien	італія	italien	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
спочатку	inledningsvis	спочатку	inledningsvis	ADV	N;NOM;INDF;MASC+FEM;SG
євро	euron	євро	euron	PROPN;INAN;NOM;NEUT;SG	PROPN;NOM
євро	euro	євро	euro	PROPN;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;SG
далі	nästa	далі	nästa	ADV	ADJ;NOM
одна	one	один	one	NUM;NOM;FEM	N;NOM;INDF;MASC+FEM;SG
хто	vilka	хто	vilken	PRO;ANIM;NOM;MASC;SG	PRO;INDF;PL
хто	who	хто	who	PRO;ANIM;NOM;MASC;SG	N;NOM;INDF;NEUT;SG
моря	hav	море	hav	N;INAN;NOM;NEUT;PL	N;NOM;INDF;NEUT;SG
помер	död	померти	död	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;INDF;MASC+FEM;SG
помер	döda	померти	död	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;PL
помер	dött	померти	döda	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
помер	dead	померти	dead	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;INDF;MASC+FEM;SG
помер	dog	померти	dö	V;PFV;MASC;IND;SG;PST;FIN	V;IMP;FIN;ACT
помер	dött	померти	döda	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
польщі	polen	польща	pol	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
львів	lviv	львів	lviv	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
група	gruppera	група	gruppera	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
новий	nyhet	новий	nyhet	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
новий	nya	новий	ny	ADJ;NOM;MASC;SG	ADJ;NOM;PL
зір	syn	зір	syn	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
зір	vision	зір	vision	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
великий	big	великий	big	ADJ;NOM;MASC;SG	N;NOM;INDF;NEUT;SG
великий	stora	великий	stor	ADJ;NOM;MASC;SG	ADJ;NOM;PL
великий	jättebra	великий	jättebra	ADJ;NOM;MASC;SG	N;NOM;INDF;NEUT;SG
великий	toppen	великий	topp	ADJ;NOM;MASC;SG	N;NOM;DEF;MASC+FEM;SG
назви	namn	назва	namn	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
залізниця	järnvägar	залізниця	järnväg	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
північ	norra	північ	norra	N;INAN;NOM;FEM;SG	ADJ;NOM;DEF;SG
північ	norrut	північ	norrut	N;INAN;NOM;FEM;SG	ADV
північ	nord	північ	nord	N;INAN;NOM;FEM;SG	PROPN;NOM
більшість	mest	більшість	mycket	N;INAN;NOM;FEM;SG	ADV;RL
народження	född	народження	född	N;INAN;NOM;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
народження	födda	народження	född	N;INAN;NOM;NEUT;SG	ADJ;NOM;PL;PST;V.PTCP
інформація	upplysningar	інформація	upplysning	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
інформація	uppgifter	інформація	uppgift	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
округ	valdistrikt	округ	valdistrikt	N;INAN;NOM;MASC;SG	N;NOM;INDF;NEUT;PL
дослідження	forska	дослідження	forsk	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
дослідження	undersökningar	дослідження	undersökning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
дослідження	studier	дослідження	studie	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
війна	kriga	війна	krig	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
війна	war	війна	war	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
комуни	kollektiv	комуна	kollektiv	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
багатьох	många	багато	mången	DET;ACC	PRO;INDF;PL
війська	trupp	військо	trupp	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
велика	big	великий	big	ADJ;NOM;FEM;SG	N;NOM;INDF;NEUT;SG
велика	stora	великий	stor	ADJ;NOM;FEM;SG	ADJ;NOM;PL
велика	magna	великий	magen	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
людини	människor	людина	människa	N;ANIM;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
рід	reid	рід	reid	N;INAN;NOM;MASC;SG	PROPN;NOM
рід	reed	рід	reed	N;INAN;NOM;MASC;SG	PROPN;NOM
дітей	barn	дитина	barn	N;ANIM;ACC;FEM;PL	N;NOM;INDF;NEUT;PL
міст	bridge	місто	bridge		N;NOM;INDF;NEUT;SG
міст	bro	місто	bro		N;NOM;INDF;MASC+FEM;SG
міст	bron	місто	bron		N;NOM;DEF;MASC+FEM;SG
міст	brygga	місто	brygga		N;NOM;INDF;MASC+FEM;SG
міст	bryggan	місто	brygga		N;NOM;DEF;MASC+FEM;SG
міст	anzac	місто	anzac		PROPN;NOM
міст	städer	місто	stad		N;NOM;INDF;MASC+FEM;PL
міст	orter	місто	ort		N;NOM;INDF;MASC+FEM;PL
міст	resmål	місто	resmål		N;NOM;INDF;NEUT;SG
міст	städerna	місто	stad		N;NOM;DEF;MASC+FEM;PL
міст	pont	місто	pont		N;NOM;INDF;MASC+FEM;SG
мала	mala	мати	mala	V;IPFV;FEM;IND;SG;PST;FIN	V;IMP;FIN;ACT
мала	malaya	мати	malay	V;IPFV;FEM;IND;SG;PST;FIN	PROPN;NOM
собою	själv	себе	själv	PRO;INS;REFL	ADJ;NOM;INDF;MASC+FEM;SG
генерал	allmän	генерал	allmän	N;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
генерал	allmänna	генерал	allmän	N;ANIM;NOM;MASC;SG	ADJ;NOM;PL
генерал	allmänt	генерал	allmän	N;ANIM;NOM;MASC;SG	ADV
мали	had	мати	had	V;IPFV;IND;PL;PST;FIN	V;IMP;FIN;ACT
доходів	jämlikhet	дохід	jämlikhet	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;SG
доходів	jämställdhet	дохід	jämställdhet	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;SG
основі	buntar	основа	bunta	N;INAN;DAT;FEM;SG	N;NOM;INDF;MASC+FEM;PL
статей	artiklar	стаття	artikel	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
статей	artiklarna	стаття	artikel	N;INAN;GEN;FEM;PL	N;NOM;DEF;MASC+FEM;PL
статей	könen	стаття	kön	N;INAN;GEN;FEM;PL	N;NOM;DEF;NEUT;PL
навчання	studerar	навчання	studera	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
навчання	studera	навчання	studera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
навчання	studier	навчання	studie	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
навчання	studera	навчання	studera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
навчання	lära	навчання	lära	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
фізична	fysiska	фізичний	fysisk	ADJ;NOM;FEM;SG	ADJ;NOM;PL
рішення	avgöranden	рішення	avgörande	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
рішення	lösningarna	рішення	lösning	N;INAN;NOM;NEUT;SG	N;NOM;DEF;MASC+FEM;PL
рішення	lösningar	рішення	lösning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
питання	ifrågasätta	питання	ifrågasätta	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
питання	frågor	питання	fråga	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
питання	problem	питання	problem	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
питання	frågeställningar	питання	frågeställning	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
питання	emissioner	питання	emission	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
питання	frågor	питання	fråga	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
люди	people	людина	people	N;ANIM;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
ним	honom	він	han	PRO;INS;MASC;SG;3	PRO;ACC;DEF;MASC+FEM;SG
медіана	median	медіан	median		N;NOM;INDF;NEUT;SG
компанії	bolag	компанія	bolag	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
іншими	ödmjuk	інший	ödmjuk	DET;INS;PL	ADJ;NOM;INDF;MASC+FEM;SG
іншими	andra	інший	annan	DET;INS;PL	PRO;INDF;PL
іншими	övriga	інший	övrig	DET;INS;PL	ADJ;NOM;PL
дані	data	дані	data	N;INAN;PFV;NOM;PASS	N;NOM;INDF;NEUT;PL
дані	uppgifter	дані	uppgift	N;INAN;PFV;NOM;PASS	N;NOM;INDF;MASC+FEM;PL
дані	dani	дані	dani	N;INAN;PFV;NOM;PASS	PROPN;NOM
видання	utfärdande	видання	utfärdande	N;INAN;NOM;NEUT;SG	ADJ;NOM;PRS;V.PTCP
румунії	rumänien	румунія	rumänie	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
зазвичай	brukar	зазвичай	bruka	ADV	V;IND;PRS;FIN;ACT
зазвичай	typiskt	зазвичай	typisk	ADV	ADJ;NOM;INDF;NEUT;SG
сан	sens	сан	se		N;NOM;INDF;MASC+FEM;SG
сан	san	сан	san		PROPN;NOM
використовується	använda	використовуватися	använda	V;IPFV;IND;SG;3;PRS;FIN	V;IMP;FIN;ACT
використовується	begagnad	використовуватися	begagnad	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
використовується	begagnade	використовуватися	begagnad	V;IPFV;IND;SG;3;PRS;FIN	ADJ;NOM;PL;PST;V.PTCP
всього	totalt	все	total	PRO;INAN;GEN;NEUT;SG	ADV
всього	sammanlagt	все	sammanlagd	PRO;INAN;GEN;NEUT;SG	ADV
всього	total	все	total	PRO;INAN;GEN;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
всього	totala	все	total	PRO;INAN;GEN;NEUT;SG	ADJ;NOM;PL
всього	summa	все	summa	PRO;INAN;GEN;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
таблиці	bord	таблиця	bord	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
таблиці	bordet	таблиця	bord	N;INAN;NOM;FEM;PL	N;NOM;DEF;NEUT;SG
таблиці	bord	таблиця	bord	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
таблиці	tabell	таблиця	tabell	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
початок	börja	початок	börja	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
початок	startar	початок	starta	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
початок	starta	початок	starta	N;INAN;NOM;MASC;SG	V;IMP;NFIN;ACT
початок	börja	початок	börja	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
початок	påbörja	початок	påbörja	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
початок	börjar	початок	börja	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
початок	startar	початок	starta	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
початок	börjar	початок	börja	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
сергій	sergei	сергія	sergei	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
сергій	sergej	сергія	sergej	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
сергій	serhij	сергія	serhij	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
сергій	sergej	сергія	sergej	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
станція	tasjkent	станція	tasjkent	N;INAN;NOM;FEM;SG	PROPN;NOM
станція	novosibirsk	станція	novosibirsk	N;INAN;NOM;FEM;SG	PROPN;NOM
існує	existera	існувати	existera	V;IPFV;IND;SG;3;PRS;FIN	V;IMP;FIN;ACT
проект	projicera	проект	projicera	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
проект	projektets	проект	projekt	N;INAN;NOM;MASC;SG	N;GEN;DEF;NEUT;SG
чоловік	man	чоловік	man	N;ANIM;NOM;MASC;SG	PRO;NOM;INDF;MASC+FEM;SG
ліворуч	left	ліворуч	lefa	ADV	N;NOM;INDF;MASC+FEM;SG
ліворуч	vänstra	ліворуч	vänster	ADV	ADJ;NOM;DEF;SG
ліворуч	vänstern	ліворуч	vänster	ADV	N;NOM;DEF;MASC+FEM;SG
ліворуч	vänster	ліворуч	vänster	ADV	N;NOM;INDF;MASC+FEM;SG
усіх	allihopa	увесь	allihopa	DET;GEN;PL	N;NOM;INDF;MASC+FEM;SG
усіх	alla	увесь	all	DET;GEN;PL	PRO;INDF;PL
книги	bok	книга	bok	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
книги	boka	книга	boka	N;INAN;NOM;FEM;PL	V;IMP;FIN;ACT
книги	book	книга	book	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
михайло	michail	михайло	michail	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
михайло	mikhail	михайло	mikhail	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
михайло	mychajlo	михайло	mychajlo	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
михайло	mikael	михайло	mikael	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
михайло	michael	михайло	michael	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
країн	länderna	країна	land	N;INAN;GEN;FEM;PL	N;NOM;DEF;NEUT;PL
країн	länder	країна	land	N;INAN;GEN;FEM;PL	N;NOM;INDF;NEUT;PL
нагороди	awards	нагорода	acard	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
поштові	porto	поштовий	porto	ADJ;NOM;PL	N;NOM;INDF;NEUT;SG
офіційна	tjänsteman	офіційний	tjänsteman	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
офіційна	officiella	офіційний	officiell	ADJ;NOM;FEM;SG	ADJ;NOM;PL
індекси	index	індекс	index	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
індекси	index	індекс	index	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
переважно	mestadels	переважно	mestadel	ADV	N;NOM;INDF;MASC+FEM;SG
дії	verksamhet	дія	verksamhet	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
дії	verksamhet	дія	verksamhet	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
дії	aktiviteten	дія	aktivitet	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
дії	aktivitet	дія	aktivitet	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
дії	aktion	дія	aktion	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
дії	åtgärd	дія	åtgärd	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
дії	handling	дія	handling	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
дії	agerande	дія	agerande	N;INAN;NOM;FEM;PL	ADJ;NOM;PRS;V.PTCP
станції	järnvägsstation	станція	järnvägsstation	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
станції	station	станція	station	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
станції	stationen	станція	station	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
