telugu	телугу	telugu	телуга	PROPN	N;INAN;NOM;MASC;SG
katak	лягушек	katak	лягушка	N;SG	N;ANIM;GEN;FEM;PL
katak	лягушки	katak	лягушка	N;SG	N;ANIM;NOM;FEM;PL
menghukum	наказание	menhukum	наказание	V;SG;ACT	N;INAN;NOM;NEUT;SG
drastis	резко	drastis	резко	ADJ;SG	ADV
yatim	сирот	yatim	сирота	PROPN	N;ANIM;GEN;FEM;PL
yatim	сироты	yatim	сирота	PROPN	N;ANIM;NOM;MASC;PL
yatim	сирот	yatim	сирота	PROPN	N;ANIM;GEN;FEM;PL
bermata	eyed	bermata	eyed	V;SG;ACT	PROPN
adventures	приключения	adventures	приключение	PROPN	N;INAN;NOM;NEUT;PL
prototipe	прототипов	prototipe	прототип	N;SG	N;INAN;GEN;MASC;PL
mad	безумная	mad	безумный	PROPN	ADJ;NOM;FEM;SG
mad	бешеный	mad	бешеный	PROPN	ADJ;NOM;MASC;SG
mad	безумный	mad	безумный	PROPN	ADJ;NOM;MASC;SG
helsinki	хельсинки	helsinki	хельсинка	PROPN	N;INAN;NOM;FEM;PL
sukarela	вызвался	sukarela	вызваться	N;SG	V;PFV;MASC;IND;SG;PST;FIN;MID
sukarela	добровольно	sukarela	добровольно	N;SG	ADV
sukarela	добровольный	sukarela	добровольный	N;SG	ADJ;NOM;MASC;SG
sukarela	добровольное	sukarela	добровольный	N;SG	ADJ;NOM;NEUT;SG
sukarela	добровольные	sukarela	добровольный	N;SG	ADJ;NOM;PL
sukarela	добровольная	sukarela	добровольный	N;SG	ADJ;NOM;FEM;SG
kolektif	коллективно	kolektif	коллективно	ADJ	ADV
kolektif	коллектив	kolektif	коллектив	ADJ	N;INAN;NOM;MASC;SG
classic	классические	classic	классический	PROPN	ADJ;NOM;PL
classic	классическая	classic	классический	PROPN	ADJ;NOM;FEM;SG
classic	классический	classic	классический	PROPN	ADJ;NOM;MASC;SG
classic	классика	classic	классик	PROPN	N;INAN;NOM;FEM;SG
classic	classic	classic	classic	PROPN	PROPN
leonardo	леонардо	leonardo	леонардо	PROPN	N;ANIM;NOM;MASC;SG
rpm	rpm	rpm	rpm	PROPN	PROPN
garcía	гарсия	garcía	гарсия	PROPN	N;INAN;NOM;FEM;SG
garcía	гарсиа	garcía	гарсиа	PROPN	N;INAN;NOM;FEM;SG
brussels	брюсселе	brussels	брюссель	PROPN	N;INAN;ESS;MASC;SG
brussels	брюссель	brussels	брюссель	PROPN	N;INAN;NOM;MASC;SG
pin	булавки	pin	булавка	PROPN	N;INAN;NOM;FEM;PL
pin	пин	pin	пин	PROPN	
pin	pin	pin	pin	PROPN	PROPN
pin	прикрепить	pin	прикрепить	PROPN	V;PFV;NFIN;ACT
gregorius	григорий	gregorius	григорий	PROPN	N;ANIM;NOM;MASC;SG
gregorius	грегори	gregorius	грегорь	PROPN	N;ANIM;NOM;MASC;SG
oral	минет	oral	минута	PROPN	N;INAN;NOM;MASC;SG
oral	устный	oral	устный	PROPN	ADJ;NOM;MASC;SG
oral	устно	oral	устно	PROPN	ADV
oral	устные	oral	устный	PROPN	ADJ;NOM;PL
oral	устное	oral	устный	PROPN	ADJ;NOM;NEUT;SG
nyonya	lady	nyonya	lady	N	PROPN
communications	связь	communications	связь	PROPN	N;INAN;NOM;FEM;SG
communications	коммуникации	communications	коммуникация	PROPN	N;INAN;NOM;FEM;PL
communications	коммуникация	communications	коммуникация	PROPN	N;INAN;NOM;FEM;SG
communications	связи	communications	связь	PROPN	N;INAN;NOM;FEM;PL
communications	сообщения	communications	сообщение	PROPN	N;INAN;NOM;NEUT;PL
tabloid	таблоид	tabloid	таблоид	PROPN	N;ANIM;NOM;MASC;SG
dawn	рассвете	dawn	рассвет	PROPN	N;INAN;DAT;MASC;SG
dawn	рассвет	dawn	рассвет	PROPN	N;INAN;NOM;MASC;SG
dawn	дон	dawn	дон	PROPN	N;INAN;NOM;MASC;SG
heroes	герои	heroes	герой	PROPN	N;ANIM;NOM;MASC;PL
heroes	героев	heroes	герой	PROPN	N;ANIM;ACC;MASC;PL
explorer	исследователь	explorer	исследователь	PROPN	N;ANIM;NOM;MASC;SG
explorer	explorer	explorer	explorer	PROPN	PROPN
hobi	увлечения	hobi	увлечение	N;SG	N;INAN;NOM;NEUT;PL
tun	тун	tun	тун	PROPN	INTJ
jeremy	джереми	jeremy	джерь	PROPN	N;ANIM;NOM;MASC;SG
ren	рен	ren	ренец	PROPN	N;INAN;NOM;MASC;SG
georg	георг	georg	георг	PROPN	N;ANIM;NOM;MASC;SG
amazon	амазонки	amazon	амазонка	PROPN	N;INAN;NOM;FEM;PL
jamaika	ямайки	jamaika	ямайка	N;SG	N;INAN;NOM;FEM;PL
jamaika	ямайки	jamaika	ямайка	N;SG	N;INAN;NOM;FEM;PL
balasan	ответить	balasan	ответить	N;SG;ACT	V;PFV;NFIN;ACT
balasan	ответы	balasan	ответ	N;SG;ACT	N;INAN;NOM;MASC;PL
trinidad	тринидад	trinidad	тринидад	PROPN	N;INAN;NOM;MASC;SG
undian	лотереи	undian	лотерея	N;SG	N;INAN;NOM;FEM;PL
autobots	автоботы	autobots	автобот	N;SG	N;ANIM;NOM;MASC;PL
yehezkiel	иезекииль	yehezkiel	иезекииль	PROPN	N;ANIM;NOM;MASC;SG
conan	конан	conan	конан	PROPN	N;ANIM;NOM;MASC;SG
fiji	фиджи	fiji	фидж	PROPN	N;INAN;NOM;FEM;SG
fiji	фиджи	fiji	фидж	PROPN	N;INAN;NOM;FEM;SG
beli	купить	beli	купить	PROPN;SG;ACT	V;PFV;NFIN;ACT
beli	покупать	beli	покупать	PROPN;SG;ACT	V;IPFV;NFIN;ACT
persilangan	пересечения	persilangan	пересечение	N;SG	N;INAN;NOM;NEUT;PL
gantung	повесить	gantung	вешать	N;SG	V;PFV;NFIN;ACT
gantung	висит	gantung	висеть	N;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
kings	королей	kings	король	PROPN	N;ANIM;GEN;MASC;PL
kings	короли	kings	король	PROPN	N;ANIM;NOM;MASC;PL
prioritas	приоритеты	prioritas	приоритет	N;SG	N;INAN;NOM;MASC;PL
dihilangkan	устранены	dihilangkan	устранить	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
yamamoto	ямамото	yamamoto	ямамото	PROPN	N;INAN;NOM;MASC;SG
konstan	постоянная	konstan	постоянный		ADJ;NOM;FEM;SG
konstan	постоянно	konstan	постоянно		ADV
konstan	постоянные	konstan	постоянный		ADJ;NOM;PL
konstan	постоянное	konstan	постоянный		ADJ;NOM;NEUT;SG
konstan	постоянный	konstan	постоянный		ADJ;NOM;MASC;SG
konstan	константы	konstan	констант		N;INAN;NOM;MASC;PL
give	отдать	give	отдать	PROPN	V;PFV;NFIN;ACT
give	дать	give	дать	PROPN	V;PFV;NFIN;ACT
give	дай	give	дать	PROPN	V;PFV;IMP;SG;2;FIN;ACT
give	дайте	give	дать	PROPN	V;PFV;IMP;PL;2;FIN;ACT
phone	телефон	phone	телефон	PROPN	N;INAN;NOM;MASC;SG
penerjemah	переводчики	penterjemah	переводчик	N;SG	N;ANIM;NOM;MASC;PL
dick	член	dick	член	PROPN	N;ANIM;NOM;MASC;SG
dick	дик	dick	дик	PROPN	PROPN;ANIM;NOM;MASC;SG
railway	железнодорожных	railway	железнодорожный	PROPN	ADJ;GEN;PL
railway	железнодорожный	railway	железнодорожный	PROPN	ADJ;NOM;MASC;SG
persentase	проценты	persentase	процент	N;SG	N;INAN;NOM;MASC;PL
persentase	проценты	persentase	процент	N;SG	N;INAN;NOM;MASC;PL
karna	карна	karna	карна	CONJ	N;ANIM;NOM;FEM;SG
ami	ами	ami	они	PROPN	
tebu	тростника	tebu	тростник	PROPN	N;INAN;GEN;MASC;SG
tebu	трость	tebu	трость	PROPN	N;INAN;NOM;FEM;SG
gov	gov	gov	gov	PROPN	PROPN
nathan	нейтан	nathan	нейтан	PROPN	N;ANIM;NOM;MASC;SG
nathan	натан	nathan	натана	PROPN	N;ANIM;NOM;MASC;SG
berpotensi	потенциально	berpotensi	потенциально	V;SG;ACT	ADV
elektronika	электронная	elektronika	электронный	N	ADJ;NOM;FEM;SG
elektronika	электронные	elektronika	электронный	N	ADJ;NOM;PL
elektronika	электронное	elektronika	электронный	N	ADJ;NOM;NEUT;SG
elektronika	электронный	elektronika	электронный	N	ADJ;NOM;MASC;SG
colin	колина	colin	колина	PROPN	N;ANIM;ACC;MASC;SG
colin	колин	colin	колина	PROPN	N;ANIM;NOM;MASC;SG
colin	колен	colin	колено	PROPN	N;INAN;GEN;NEUT;PL
marino	марино	marino	марино	PROPN	N;INAN;NOM;MASC;SG
yin	инь	yin	инь	PROPN;SG	
forever	навеки	forever	навеки	PROPN	ADV
forever	forever	forever	forever	PROPN	PROPN
forever	навсегда	forever	навсегда	PROPN	ADV
forever	вечно	forever	вечно	PROPN	ADV
sengketa	споры	sengketa	спор	N;SG	N;INAN;NOM;MASC;PL
sengketa	спорных	sengketa	спорный	N;SG	ADJ;GEN;PL
sengketa	споры	sengketa	спор	N;SG	N;INAN;NOM;MASC;PL
liburan	каникулы	liburan	каникулы	N;SG	N;INAN;NOM;FEM;PL
liburan	праздники	liburan	праздник	N;SG	N;INAN;NOM;MASC;PL
complex	комплекс	complex	комплекс	PROPN	N;INAN;NOM;MASC;SG
complex	сложная	complex	сложный	PROPN	ADJ;NOM;FEM;SG
complex	сложные	complex	сложный	PROPN	ADJ;NOM;PL
complex	сложных	complex	сложный	PROPN	ADJ;GEN;PL
complex	сложный	complex	сложный	PROPN	ADJ;NOM;MASC;SG
forbes	форбс	forbes	форбс	PROPN	N;ANIM;NOM;MASC;SG
lane	переулок	lane	переулок	PROPN	N;INAN;NOM;MASC;SG
lane	лейн	lane	лейн	PROPN	N;INAN;NOM;MASC;SG
lane	лэйн	lane	лэйн	PROPN	N;ANIM;NOM;FEM;SG
separuh	половины	separuh	половина	ADJ;SG	N;INAN;NOM;FEM;PL
separuh	половина	separuh	половина	ADJ;SG	N;INAN;NOM;FEM;SG
separuh	половину	separuh	половина	ADJ;SG	N;INAN;ACC;FEM;SG
separuh	наполовину	separuh	наполовину	ADJ;SG	ADV
vienne	вьен	vienne	вьен	PROPN	N;INAN;NOM;MASC;SG
ekstra	дополнительные	ekstra	дополнительный	N;SG	ADJ;NOM;PL
ekstra	дополнительное	ekstra	дополнительный	N;SG	ADJ;NOM;NEUT;SG
ekstra	дополнительная	ekstra	дополнительный	N;SG	ADJ;NOM;FEM;SG
devi	деви	devi	девь	PROPN	PART
cure	вылечить	cure	вылечить	PROPN	V;PFV;NFIN;ACT
cure	лекарство	cure	лекарство	PROPN	N;INAN;NOM;NEUT;SG
cure	исцеление	cure	исцеление	PROPN	N;INAN;NOM;NEUT;SG
mustafa	мустафа	mustafa	мустаф	PROPN	N;ANIM;NOM;MASC;SG
much	многое	much	многое	PROPN	N;INAN;NOM;NEUT;SG
much	много	much	много	PROPN	ADV
acuan	ориентиры	acuan	ориентир	N;SG	N;INAN;NOM;MASC;PL
rekomendasi	рекомендации	rekomendasi	рекомендация	N;SG	N;INAN;NOM;FEM;PL
rekomendasi	рекомендации	rekomendasi	рекомендация	N;SG	N;INAN;NOM;FEM;PL
pengadaan	закупок	penadaan	закупка	N;SG	N;INAN;GEN;FEM;PL
pengadaan	закупки	penadaan	закупка	N;SG	N;INAN;NOM;FEM;PL
cold	холодная	cold	холодный	PROPN	ADJ;NOM;FEM;SG
cold	холодное	cold	холодный	PROPN	ADJ;NOM;NEUT;SG
cold	холодный	cold	холодный	PROPN	ADJ;NOM;MASC;SG
cold	холодно	cold	холодный	PROPN	ADJ;NEUT;SG
cold	холод	cold	холод	PROPN	N;INAN;NOM;MASC;SG
gamma	гамма	gamma	гамма	PROPN;SG	N;INAN;NOM;FEM;SG
kisaran	диапазоны	kisaran	диапазон	N;SG	N;INAN;NOM;MASC;PL
bernomor	пронумерованы	bernomor	пронумеровать	V;SG;ACT	V;PFV;PL;PST;V.PTCP;PASS
hapus	очистить	hapus	очистить	PROPN;SG	V;PFV;NFIN;ACT
hapus	ясно	hapus	ясный	PROPN;SG	ADJ;NEUT;SG
hapus	чисто	hapus	чисто	PROPN;SG	ADV
hapus	стереть	hapus	стереть	PROPN;SG	V;PFV;NFIN;ACT
hapus	убрать	hapus	убрать	PROPN;SG	V;PFV;NFIN;ACT
hapus	удалить	hapus	удалить	PROPN;SG	V;PFV;NFIN;ACT
hapus	исключить	hapus	исключить	PROPN;SG	V;PFV;NFIN;ACT
hapus	удаление	hapus	удаление	PROPN;SG	N;INAN;NOM;NEUT;SG
hapus	удалить	hapus	удалить	PROPN;SG	V;PFV;NFIN;ACT
filmfare	filmfare	filmfare	filmfare	PROPN	PROPN
imbang	рисовать	imbang	рисовать	N;SG	V;IPFV;NFIN;ACT
imbang	привлечь	imbang	привлечь	N;SG	V;PFV;NFIN;ACT
imbang	нарисовать	imbang	нарисовать	N;SG	V;PFV;NFIN;ACT
pembatasan	ограничения	penbatasan	ограничение	N;SG	N;INAN;NOM;NEUT;PL
pembatasan	ограничения	penbatasan	ограничение	N;SG	N;INAN;NOM;NEUT;PL
pembatasan	ограничения	penbatasan	ограничение	N;SG	N;INAN;NOM;NEUT;PL
julie	джули	julie	джули	PROPN	N;ANIM;NOM;FEM;SG
julie	жюли	julie	жють	PROPN	N;ANIM;NOM;FEM;SG
character	характер	character	характер	PROPN	N;INAN;NOM;MASC;SG
character	персонаж	character	персонаж	PROPN	N;ANIM;NOM;MASC;SG
character	символ	character	символ	PROPN	N;INAN;NOM;MASC;SG
tangkai	преследовать	tangkai	преследовать	N;SG	V;IPFV;NFIN;ACT
greg	грег	greg	грег	PROPN	N;ANIM;NOM;MASC;SG
oman	омана	oman	оман	PROPN	N;INAN;NOM;MASC;SG
oman	оман	oman	оман	PROPN	N;INAN;NOM;MASC;SG
oman	омана	oman	оман	PROPN	N;INAN;NOM;MASC;SG
arabia	аравия	arabia	аравия	PROPN	N;INAN;NOM;FEM;SG
perorangan	индивидуальные	perorangan	индивидуальный	N;SG	ADJ;NOM;PL
perorangan	отдельных	perorangan	отдельный	N;SG	ADJ;GEN;PL
perorangan	индивидуальное	perorangan	индивидуальный	N;SG	ADJ;NOM;NEUT;SG
perorangan	индивидуальный	perorangan	индивидуальный	N;SG	ADJ;NOM;MASC;SG
perorangan	индивидуальная	perorangan	индивидуальный	N;SG	ADJ;NOM;FEM;SG
hermann	герман	hermann	герман	PROPN	N;ANIM;NOM;MASC;SG
soto	сото	soto	сото	N	PART
truth	истина	truth	истина	PROPN	N;INAN;NOM;FEM;SG
truth	правда	truth	правда	PROPN	ADV
truth	правду	truth	правда	PROPN	N;INAN;ACC;FEM;SG
penanda	закладки	pentanda	закладка	N;SG	N;INAN;NOM;FEM;PL
penanda	маркеры	pentanda	маркер	N;SG	N;INAN;NOM;MASC;PL
every	каждая	every	каждый	PROPN	DET;NOM;FEM;SG
every	каждую	every	каждый	PROPN	DET;ACC;FEM;SG
every	каждый	every	каждый	PROPN	DET;NOM;MASC;SG
every	каждое	every	каждый	PROPN	DET;NOM;NEUT;SG
periodik	периодического	periodik	периодический	N	ADJ;GEN;MASC;SG
menyembunyikan	спрятался	mensembunyikan	прятаться	V;SG;ACT	V;PFV;MASC;IND;SG;PST;FIN;MID
menyembunyikan	шкуры	mensembunyikan	шкура	V;SG;ACT	N;INAN;NOM;FEM;PL
dongeng	сказки	dongeng	сказка	N;SG	N;INAN;NOM;FEM;PL
aroma	ароматов	aroma	аромат	N;SG	N;INAN;GEN;MASC;PL
amino	амино	amino	амино	N	
penggantian	замещения	pengantian	замещение	N;SG	N;INAN;NOM;NEUT;PL
penggantian	замены	pengantian	замена	N;SG	N;INAN;NOM;FEM;PL
catalina	каталина	catalina	каталин	PROPN	N;ANIM;NOM;FEM;SG
anglikan	англиканская	anglikan	англиканский	N	ADJ;NOM;FEM;SG
menguji	испытания	menkuji	испытание	V;SG;ACT	N;INAN;NOM;NEUT;PL
menguji	проверка	menkuji	проверка	V;SG;ACT	N;INAN;NOM;FEM;SG
menguji	тест	menkuji	тест	V;SG;ACT	N;INAN;NOM;MASC;SG
menguji	испытание	menkuji	испытание	V;SG;ACT	N;INAN;NOM;NEUT;SG
menguji	испытания	menkuji	испытание	V;SG;ACT	N;INAN;NOM;NEUT;PL
menguji	проверка	menkuji	проверка	V;SG;ACT	N;INAN;NOM;FEM;SG
menguji	испытание	menkuji	испытание	V;SG;ACT	N;INAN;NOM;NEUT;SG
menguji	тестирование	menkuji	тестирование	V;SG;ACT	N;INAN;NOM;NEUT;SG
penggalian	раскопки	pengalian	раскопка	N;SG	N;INAN;NOM;FEM;PL
reputasi	репутации	reputasi	репутация	N;SG	N;INAN;NOM;FEM;PL
mengenali	признаем	menkenali	признавать	V;SG;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
mengenali	признано	menkenali	признать	V;SG;ACT	V;PFV;NEUT;SG;PST;V.PTCP;PASS
mengenali	признана	menkenali	признать	V;SG;ACT	V;PFV;FEM;SG;PST;V.PTCP;PASS
mengenali	признанные	menkenali	признать	V;SG;ACT	V;PFV;NOM;PL;PST;V.PTCP;PASS
mengenali	признали	menkenali	признать	V;SG;ACT	V;PFV;IND;PL;PST;FIN;ACT
mengenali	признанных	menkenali	признать	V;SG;ACT	V;PFV;GEN;PL;PST;V.PTCP;PASS
rela	добровольно	rela	добровольно		ADV
rela	охотно	rela	охотно		ADV
kafir	неверный	kafir	неверный	PROPN;SG	ADJ;NOM;MASC;SG
kafir	язычников	kafir	язычник	PROPN;SG	N;ANIM;GEN;MASC;PL
kafir	язычники	kafir	язычник	PROPN;SG	N;ANIM;NOM;MASC;PL
kafir	неверные	kafir	неверный	PROPN;SG	ADJ;NOM;PL
kafir	неверных	kafir	неверный	PROPN;SG	ADJ;GEN;PL
kafir	язычник	kafir	язычник	PROPN;SG	N;ANIM;NOM;MASC;SG
wawasan	insight	wawasan	insight	N;SG	PROPN
keunikan	уникальная	keunikan	уникальный	N;SG	ADJ;NOM;FEM;SG
keunikan	уникальные	keunikan	уникальный	N;SG	ADJ;NOM;PL
keunikan	уникальный	keunikan	уникальный	N;SG	ADJ;NOM;MASC;SG
keunikan	уникальное	keunikan	уникальный	N;SG	ADJ;NOM;NEUT;SG
darius	дариус	darius	дариус	PROPN	N;ANIM;NOM;MASC;SG
dame	дама	dame	дама	PROPN	N;ANIM;NOM;FEM;SG
taruna	курсантов	taruna	курсант	PROPN	N;ANIM;GEN;MASC;PL
taruna	кадет	taruna	казать	PROPN	N;INAN;NOM;MASC;SG
asumsi	предположения	asumsi	предположение	N;SG	N;INAN;NOM;NEUT;PL
asumsi	предположения	asumsi	предположение	N;SG	N;INAN;NOM;NEUT;PL
asumsi	допущения	asumsi	допущение	N;SG	N;INAN;NOM;NEUT;PL
cameron	камерон	cameron	камерон	PROPN	N;ANIM;NOM;MASC;SG
cameron	кэмерон	cameron	кэмерон	PROPN	N;ANIM;NOM;MASC;SG
fei	фэй	fei	фэй	PROPN	N;INAN;NOM;FEM;SG
fei	фей	fei	фей	PROPN	N;ANIM;GEN;FEM;PL
angela	энджела	angela	энджел	PROPN	N;INAN;NOM;FEM;SG
angela	анжела	angela	анжел	PROPN	N;ANIM;NOM;FEM;SG
angela	анджела	angela	анджел	PROPN	N;ANIM;NOM;FEM;SG
step	шаг	step	шаг	PROPN	N;INAN;NOM;MASC;SG
senja	заката	senja	закат	PROPN	N;INAN;GEN;MASC;SG
senja	закат	senja	закат	PROPN	N;INAN;NOM;MASC;SG
senja	сумерки	senja	сумерки	PROPN	N;INAN;NOM;FEM;PL
senegal	сенегала	senegal	сенегал	PROPN;SG	N;INAN;GEN;MASC;SG
senegal	сенегала	senegal	сенегал	PROPN;SG	N;INAN;GEN;MASC;SG
senegal	сенегале	senegal	сенегал	PROPN;SG	N;INAN;DAT;MASC;SG
senegal	сенегал	senegal	сенегал	PROPN;SG	N;INAN;NOM;MASC;SG
venesia	венецианская	venesia	венецианский	PROPN	ADJ;NOM;FEM;SG
venesia	венеции	venesia	венеция	PROPN	N;INAN;NOM;FEM;PL
venesia	венеция	venesia	венеция	PROPN	N;INAN;NOM;FEM;SG
pasha	паша	pasha	паша	PROPN	N;ANIM;NOM;MASC;SG
penawaran	сделок	pentawaran	сделка	N;SG	N;INAN;GEN;FEM;PL
penawaran	сделки	pentawaran	сделка	N;SG	N;INAN;NOM;FEM;PL
penawaran	предложения	pentawaran	предложение	N;SG	N;INAN;NOM;NEUT;PL
penawaran	торгов	pentawaran	торги	N;SG	N;INAN;GEN;MASC;PL
penawaran	торги	pentawaran	торги	N;SG	N;INAN;NOM;MASC;PL
pengalihan	перенаправить	penalihan	перенаправить	N;SG	V;PFV;NFIN;ACT
pengalihan	утечки	penalihan	утечка	N;SG	N;INAN;NOM;FEM;PL
pengalihan	отвлечься	penalihan	отвлечься	N;SG	V;PFV;NFIN;MID
lithuania	литвы	lithuania	литв	N;SG	N;INAN;NOM;FEM;PL
lithuania	литвы	lithuania	литв	N;SG	N;INAN;NOM;FEM;PL
jpeg	jpeg	jpeg	jpeg	PROPN;SG	PROPN
obligasi	облигации	obligasi	облигация	N;SG	N;INAN;NOM;FEM;PL
waralaba	франшизы	waralaba	франшиз	N;SG	N;INAN;NOM;FEM;PL
tingkah	прихоти	tingkah	прихоти	N;SG	N;INAN;NOM;FEM;PL
male	мужской	male	мужской	PROPN	ADJ;NOM;MASC;SG
male	мужчина	male	мужчина	PROPN	N;ANIM;NOM;MASC;SG
male	самец	male	самец	PROPN	N;ANIM;NOM;MASC;SG
male	мужские	male	мужской	PROPN	ADJ;NOM;PL
mason	мейсон	mason	мейсон	PROPN	N;ANIM;NOM;MASC;SG
mason	мэйсон	mason	мэйсон	PROPN	N;ANIM;NOM;MASC;SG
perfect	идеальная	perfect	идеальный	PROPN	ADJ;NOM;FEM;SG
perfect	идеальный	perfect	идеальный	PROPN	ADJ;NOM;MASC;SG
perfect	идеально	perfect	идеально	PROPN	ADV
papa	папа	papa	папа	PROPN	N;ANIM;NOM;MASC;SG
birds	птички	birds	птичка	PROPN	N;ANIM;NOM;FEM;PL
birds	птицы	birds	птица	PROPN	N;ANIM;NOM;FEM;PL
birds	птиц	birds	птица	PROPN	N;ANIM;GEN;FEM;PL
augustus	август	augustus	август	PROPN	N;INAN;NOM;MASC;SG
letters	буквы	letters	буква	PROPN	N;INAN;NOM;FEM;PL
letters	письма	letters	письмо	PROPN	N;INAN;NOM;NEUT;PL
monaco	монако	monaco	монако	PROPN	N;INAN;NOM;MASC;SG
xiao	сяо	xiao	сяо	PROPN	N;INAN;NOM;MASC;SG
monte	монте	monte	монт	PROPN	N;INAN;NOM;MASC;SG
monte	монти	monte	монти	PROPN	N;INAN;NOM;MASC;SG
gonzález	гонсалес	gonzález	гонсалес	PROPN	N;ANIM;NOM;MASC;SG
bhutan	бутан	bhutan	бутан	PROPN;SG	N;INAN;NOM;MASC;SG
bhutan	бутане	bhutan	бутан	PROPN;SG	N;INAN;ESS;MASC;SG
angels	ангелами	angels	ангел	PROPN	N;ANIM;INS;MASC;PL
angels	ангелы	angels	ангел	PROPN	N;ANIM;NOM;MASC;PL
angels	ангелов	angels	ангел	PROPN	N;ANIM;GEN;MASC;PL
beku	заморожены	beku	заморозить	N;SG	V;PFV;PL;PST;V.PTCP;PASS
beku	замороженные	beku	заморозить	N;SG	V;PFV;NOM;PL;PST;V.PTCP;PASS
desktop	desktop	desktop	desktop	N;SG	PROPN
aviv	авив	aviv	авивый	PROPN	N;INAN;NOM;MASC;SG
musiman	сезонных	musiman	сезонный	N;SG	ADJ;GEN;PL
factor	коэффициент	factor	коэффициент	PROPN	N;INAN;NOM;MASC;SG
factor	фактор	factor	фактор	PROPN	N;INAN;NOM;MASC;SG
factor	фактором	factor	фактор	PROPN	N;INAN;INS;MASC;SG
mediawiki	mediawiki	mediawiki	mediawiii	N	PROPN
surel	mail	surel	mail	N	PROPN
surel	email	surel	email	N	PROPN
montreal	монреальского	montreal	монреальский	PROPN	ADJ;GEN;MASC;SG
montreal	монреаль	montreal	монреаль	PROPN	N;INAN;NOM;MASC;SG
suit	костюм	suit	костюм	PROPN	N;INAN;NOM;MASC;SG
palermo	палермо	palermo	палермо	PROPN	N;INAN;NOM;MASC;SG
diakhiri	прекращены	diakhiri	прекратить	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
hunt	охота	hunt	охота	PROPN	N;INAN;NOM;FEM;SG
hunt	хант	hunt	хант	PROPN	PART
tren	тенденции	tren	тенденция	N;SG	N;INAN;NOM;FEM;PL
tren	популярные	tren	популярный	N;SG	ADJ;NOM;PL
tren	популярное	tren	популярный	N;SG	ADJ;NOM;NEUT;SG
campus	кампуса	campus	кампус	PROPN	N;INAN;NOM;MASC;SG
campus	кампус	campus	кампус	PROPN	N;INAN;NOM;MASC;SG
glasgow	глазго	glasgow	глазго	PROPN	N;INAN;NOM;MASC;SG
boris	борис	boris	борис	PROPN	PROPN;ANIM;NOM;MASC;SG
hey	эй	hey	эй	PROPN	INTJ
hey	привет	hey	привет	PROPN	
petra	петра	petra	петр	PROPN	N;ANIM;ACC;MASC;SG
terakreditasi	аккредитованных	terakreditasi	аккредитованный	V;SG;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
turbin	турбины	turbin	турбина	N;SG	N;INAN;NOM;FEM;PL
rex	рекс	rex	рекс	PROPN	N;ANIM;NOM;MASC;SG
roberts	робертс	roberts	робертс	PROPN	N;ANIM;NOM;MASC;SG
tersangka	подозреваемые	tersangka	подозреваемый	ADP;SG;PASS	N;ANIM;NOM;MASC;PL
tersangka	подозреваемых	tersangka	подозреваемый	ADP;SG;PASS	N;ANIM;GEN;MASC;PL
tersangka	подозреваемый	tersangka	подозреваемый	ADP;SG;PASS	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
titi	прыгун	titi	прыгун	PROPN	N;ANIM;NOM;MASC;SG
gencatan	перемирия	gencatan	перемирия	N;SG	N;INAN;NOM;NEUT;PL
terkandung	содержащиеся	terkandung	содержаться	V;SG;PASS	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
rainbow	радуга	rainbow	радуг	PROPN	N;INAN;NOM;FEM;SG
gironde	жиронда	gironde	жиронд	PROPN	N;INAN;NOM;MASC;SG
hyundai	hyundai	hyundai	hyundai	N	PROPN
daur	даурский	daur	даурский	N;SG	ADJ;NOM;MASC;SG
daur	циклы	daur	цикл	N;SG	N;INAN;NOM;MASC;PL
komputasi	вычисления	komputasi	вычисление	N;SG	N;INAN;NOM;NEUT;PL
komputasi	вычисления	komputasi	вычисление	N;SG	N;INAN;NOM;NEUT;PL
xiv	xiv	xiv	xiv	PROPN	NUM
quebec	квебек	quebec	квебек	PROPN	N;INAN;NOM;MASC;SG
struktural	структурно	struktural	структурный	N;SG	ADV
struktural	структурная	struktural	структурный	N;SG	ADJ;NOM;FEM;SG
struktural	структурных	struktural	структурный	N;SG	ADJ;GEN;PL
struktural	структурные	struktural	структурный	N;SG	ADJ;NOM;PL
feature	выделенные	feature	выделить	PROPN	V;PFV;NOM;PL;PST;V.PTCP;PASS
feature	актуальное	feature	актуальный	PROPN	ADJ;NOM;NEUT;SG
feature	рекомендуемые	feature	рекомендовать	PROPN	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
feature	избранные	feature	избрать	PROPN	V;PFV;NOM;PL;PST;V.PTCP;PASS
semut	муравьи	semut	муравья	N;SG	N;ANIM;NOM;MASC;PL
percetakan	принтеров	percetakan	принтер	N;SG	N;INAN;GEN;MASC;PL
parma	парма	parma	парма	PROPN	N;INAN;NOM;FEM;SG
columbus	колумб	columbus	колумб	PROPN	N;ANIM;NOM;MASC;SG
