擴散	šíření	擴散	šíření	V	N;NOM;NEUT;SG;POS
弱勢	zranitelné	弱勢	zranitelný	N	ADJ;NOM;NEUT;SG;POS
弱勢	zranitelní	弱勢	zranitelný	N	ADJ;ANIM;NOM;MASC;PL;POS
弱勢	zranitelný	弱勢	zranitelný	N	ADJ;ANIM;NOM;MASC;SG;POS
弱勢	zranitelná	弱勢	zranitelný	N	ADJ;NOM;FEM;SG;POS
開羅	káhiře	開羅	káhira	PROPN	PROPN;DAT;FEM;SG;POS
不	nepohodlí	不	pohodlý	ADV;NEG	ADJ;NOM;NEUT;SG;NEG
服從	poslušnosti	服從	poslušnost	V	N;NOM;FEM;SG;POS
服從	poslušnost	服從	poslušnost	V	N;NOM;FEM;SG;POS
水力	hydro	水力	hydro	N	PROPN;INAN;NOM;MASC;SG;POS
水力	hydraulické	水力	hydraulický	N	ADJ;NOM;MASC;PL;POS
向	slunečnice	向	slunečnice	ADP	N;NOM;FEM;SG;POS
向	slunečnice	向	slunečnice	ADP	N;NOM;FEM;SG;POS
轉讓	transfer	轉讓	transfer	V	N;INAN;NOM;MASC;SG;POS
轉讓	přesun	轉讓	přesun	V	N;INAN;NOM;MASC;SG;POS
轉讓	převod	轉讓	převod	V	N;INAN;NOM;MASC;SG;POS
轉讓	přenos	轉讓	přenos	V	N;INAN;NOM;MASC;SG;POS
轉讓	úkol	轉讓	úkol	V	N;INAN;NOM;MASC;SG;POS
轉讓	přidělení	轉讓	přidělení	V	N;NOM;NEUT;SG;POS
轉讓	zadání	轉讓	zadání	V	N;NOM;NEUT;SG;POS
轉讓	přiřazení	轉讓	přiřazení	V	N;NOM;NEUT;SG;POS
轉讓	úkoly	轉讓	úkol	V	N;INAN;NOM;MASC;PL;POS
轉讓	převody	轉讓	převod	V	N;INAN;NOM;MASC;PL;POS
轉讓	transfery	轉讓	transfer	V	N;INAN;NOM;MASC;PL;POS
駐軍	garrison	駐軍	garrison	N	PROPN;ANIM;NOM;MASC;SG;POS
反對	opozice	反對	opozice	V	N;NOM;FEM;SG;POS
反對	nesouhlas	反對	nesouhlas	V	N;INAN;NOM;MASC;SG;POS
反對	odpor	反對	odpor	V	N;INAN;NOM;MASC;SG;POS
冒犯	urážlivý	冒犯	urážlivý	V	ADJ;INAN;NOM;MASC;SG;POS
冒犯	urážlivé	冒犯	urážlivý	V	ADJ;NOM;NEUT;SG;POS
冒犯	útočný	冒犯	útočný	V	ADJ;INAN;NOM;MASC;SG;POS
緯度	lat	緯度	lata	N	PROPN;NOM;MASC;SG;POS
靈活	flexibility	靈活	flexibilita	ADJ	N;NOM;FEM;PL;POS
靈活	flexibilita	靈活	flexibilita	ADJ	N;NOM;FEM;SG;POS
靈活	flexibilitu	靈活	flexibilita	ADJ	N;ACC;FEM;SG;POS
靈活	pružnost	靈活	pružnost	ADJ	N;NOM;FEM;SG;POS
薩姆	same	薩姆	sám	PROPN	N;NOM;MASC;SG;POS
薩姆	sam	薩姆	sam	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
扣留	zadržování	扣留	zadržování	V	N;NOM;NEUT;SG;POS
凍結	zmrzlé	凍結	zmrzlý	V	ADJ;NOM;NEUT;SG;POS
凍結	zmrzlý	凍結	zmrzlý	V	ADJ;INAN;NOM;MASC;SG;POS
凍結	zmrazení	凍結	zmrazení	V	N;NOM;NEUT;SG;POS
副	kopírovat	副	kopírovat	PART	V;IPFV;POS;NFIN
副	kopírování	副	kopírování	PART	N;NOM;NEUT;SG;POS
副	kopie	副	kopie	PART	N;NOM;FEM;PL;POS
副	zkopírovat	副	zkopírovat	PART	V;PFV;POS;NFIN
副	kopie	副	kopie	PART	N;NOM;FEM;PL;POS
橫向	horizontální	橫向	horizontální	N	ADJ;NOM;MASC;SG;POS
橫向	vodorovné	橫向	vodorovný	N	ADJ;NOM;NEUT;SG;POS
橫向	vodorovně	橫向	vodorovně	N	ADV;POS
橫向	boční	橫向	boční	N	ADJ;NOM;MASC;SG;POS
橫向	postranní	橫向	postranní	N	ADJ;NOM;MASC;SG;POS
典範	příkladné	典範	příkladný	N	ADJ;NOM;NEUT;SG;POS
雄心	ambiciózní	雄心	ambiciózní	N	ADJ;NOM;MASC;SG;POS
癱瘓	paralyzovat	癱瘓	paralyzovat	N	V;IPFV;POS;NFIN
癱瘓	ochrnutý	癱瘓	ochrnutý	N	ADJ;ANIM;NOM;MASC;SG;POS
開關	vypínače	開關	vypínač	V	N;INAN;NOM;MASC;PL;POS
開關	spínače	開關	spínač	V	N;INAN;NOM;MASC;PL;POS
開關	přepínač	開關	přepínač	V	N;INAN;NOM;MASC;SG;POS
扣除	odpočet	扣除	odpočet	V	N;INAN;NOM;MASC;SG;POS
扣除	odečtení	扣除	odečtení	V	N;NOM;NEUT;SG;POS
扣除	odečteny	扣除	odečtený	V	ADJ;INAN;PL;POS;V.PTCP;PASS
以色列	izraelci	以色列	izraelec	PROPN	N;ANIM;NOM;MASC;PL;POS
錄取	vstupné	錄取	vstupné	V	N;NOM;NEUT;SG;POS
錄取	přijetí	錄取	přijetí	V	N;NOM;NEUT;SG;POS
肯亞	keni	肯亞	ken	PROPN	PROPN;DAT;FEM;SG;POS
扔	hod	扔	hodina	V	N;FEM;POS
巧合	náhody	巧合	náhoda		N;NOM;FEM;PL;POS
巧合	náhoda	巧合	náhoda		N;NOM;FEM;SG;POS
代謝	metabolismu	代謝	metabolismus	V	N;INAN;GEN;MASC;SG;POS
代謝	metabolismus	代謝	metabolismus	V	N;INAN;NOM;MASC;SG;POS
代謝	metabolické	代謝	metabolický	V	ADJ;NOM;NEUT;PL;POS
大	nahlas	大	nahlas	PART	ADV
大	hlasitý	大	hlasitý	PART	ADJ;INAN;NOM;MASC;SG;POS
大	hlasitě	大	hlasitě	PART	ADV;POS
大	hlasité	大	hlasitý	PART	ADJ;NOM;NEUT;SG;POS
堪薩斯	kansas	堪薩斯	kansas	PROPN	PROPN;NOM;NEUT;SG;POS
堪薩斯	kansasu	堪薩斯	kansas	PROPN	PROPN;INAN;GEN;MASC;SG;POS
進食	krmení	進食	krmení	V	N;NOM;NEUT;SG;POS
進食	stravování	進食	stravování	V	N;NOM;NEUT;SG;POS
上線	online	上線	online	V	N;INAN;NOM;MASC;SG;POS
老年	starší	老年	starý	N	ADJ;NOM;CMPR;MASC;SG;POS
幸存	přeživší	幸存	přeživší	V	N;ANIM;NOM;MASC;PL;POS
幸存	přeživší	幸存	přeživší	V	N;ANIM;NOM;MASC;PL;POS
幸存	survivor	幸存	survivor	V	N;NOM;NEUT;SG;POS
貂	sable	貂	sable	N	PROPN;NOM;MASC;SG;POS
遙控	vzdálená	遙控	vzdálený	N	ADJ;NOM;FEM;SG;POS
遙控	vzdálený	遙控	vzdálený	N	ADJ;INAN;NOM;MASC;SG;POS
遙控	vzdálené	遙控	vzdálený	N	ADJ;NOM;NEUT;SG;POS
輝煌	brilantní	輝煌	brilantní	N	ADJ;NOM;MASC;SG;POS
輝煌	geniální	輝煌	geniální	N	ADJ;NOM;MASC;SG;POS
多餘	extra	多餘	extra	ADV	N;INAN;NOM;MASC;SG;POS
多餘	nadbytečné	多餘	nadbytečný	ADV	ADJ;NOM;NEUT;SG;POS
多餘	nadbytečné	多餘	nadbytečný	ADV	ADJ;NOM;NEUT;SG;POS
多餘	přebytek	多餘	přebytek	ADV	N;INAN;NOM;MASC;SG;POS
多餘	nadbytek	多餘	nadbytek	ADV	N;INAN;NOM;MASC;SG;POS
受害	obětí	受害	oběť	V	N;INS;FEM;SG;POS
受害	obětem	受害	oběť	V	N;DAT;FEM;PL;POS
受害	oběti	受害	oběť	V	N;NOM;FEM;PL;POS
受害	obětí	受害	oběť	V	N;INS;FEM;SG;POS
受害	oběť	受害	oběť	V	N;NOM;FEM;SG;POS
受害	oběti	受害	oběť	V	N;NOM;FEM;PL;POS
美學	estetické	美學	estetický	N	ADJ;NOM;NEUT;SG;POS
堅強	silně	堅強	silně	ADJ	ADV;POS
季刊	čtvrtletní	季刊	čtvrtletní	N	ADJ;NOM;MASC;SG;POS
季刊	čtvrtletně	季刊	čtvrtletně	N	ADV;POS
上級	nadřízený	上級	nadřízený	N	ADJ;ANIM;NOM;MASC;SG;POS
震動	třes	震動	třes	V	N;INAN;NOM;MASC;SG;POS
震動	vibrace	震動	vibrace	V	N;NOM;FEM;PL;POS
病理	patologické	病理	patologický	N	ADJ;NOM;NEUT;SG;POS
煞車	brzdit	煞車	brzdit	N	V;IPFV;POS;NFIN
堅決	rozhodná	堅決	rozhodný	ADV	ADJ;NOM;FEM;SG;POS
嫌犯	podezřelé	嫌犯	podezřelý	N	ADJ;NOM;NEUT;PL;POS
嫌犯	podezřelí	嫌犯	podezřelý	N	ADJ;ANIM;NOM;MASC;PL;POS
嫌犯	podezřelá	嫌犯	podezřelý	N	ADJ;NOM;FEM;SG;POS
嫌犯	podezřelý	嫌犯	podezřelý	N	ADJ;ANIM;NOM;MASC;SG;POS
妨礙	překážka	妨礙	překážka	V	N;NOM;FEM;SG;POS
妨礙	maření	妨礙	maření	V	N;NOM;NEUT;SG;POS
埋伏	přepadení	埋伏	přepadení	V	N;NOM;NEUT;SG;POS
埋伏	léčka	埋伏	léčka	V	N;NOM;FEM;SG;POS
抵押	zajištění	抵押	zajištění	V	N;NOM;NEUT;SG;POS
抵押	hypotéku	抵押	hypotéka	V	N;ACC;FEM;SG;POS
抵押	hypotéky	抵押	hypotéka	V	N;NOM;FEM;PL;POS
抵押	hypoteční	抵押	hypoteční	V	ADJ;NOM;MASC;SG;POS
抵押	hypotéka	抵押	hypotéka	V	N;NOM;FEM;SG;POS
扣押	záchvat	扣押	záchvat	V	N;INAN;NOM;MASC;SG;POS
扣押	zabavení	扣押	zabavení	V	N;NOM;NEUT;SG;POS
備忘	memo	備忘	memo	V	PROPN;NOM;MASC;SG;POS
備忘	memoranda	備忘	memoranda	V	N;NOM;NEUT;SG;POS
備忘	memorandum	備忘	memorandum	V	N;NOM;NEUT;SG;POS
許可	licenci	許可	licence	V	N;ACC;FEM;SG;POS
許可	licence	許可	licence	V	N;NOM;FEM;SG;POS
許可	povolení	許可	povolení	V	N;NOM;NEUT;SG;POS
許可	licence	許可	licence	V	N;NOM;FEM;SG;POS
許可	povolení	許可	povolení	V	N;NOM;NEUT;SG;POS
許可	licence	許可	licence	V	N;NOM;FEM;SG;POS
合法	legalizaci	合法	legalizace	V	N;ACC;FEM;SG;POS
巴塞隆納	barceloně	巴塞隆納	barcelon	PROPN	N;DAT;FEM;SG;POS
巴塞隆納	barcelona	巴塞隆納	barcelona	PROPN	PROPN;NOM;FEM;SG;POS
強硬	tvrdý	強硬	tvrdý	N	ADJ;INAN;NOM;MASC;SG;POS
強硬	tvrdá	強硬	tvrdý	N	ADJ;NOM;FEM;SG;POS
素質	kvalitní	素質	kvalitní	N	ADJ;NOM;MASC;SG;POS
突變	mutant	突變	mutant	V	N;INAN;NOM;MASC;SG;POS
突變	mutantů	突變	mutant	V	N;ANIM;GEN;MASC;PL;POS
突變	mutace	突變	mutace	V	N;NOM;FEM;SG;POS
突變	mutace	突變	mutace	V	N;NOM;FEM;SG;POS
高	flak	高	flak	PART	PROPN;INAN;NOM;MASC;SG;POS
塞內加爾	senegalu	塞內加爾	senegal	PROPN	PROPN;INAN;GEN;MASC;SG;POS
琥珀	amber	琥珀	amber	PROPN	PROPN;NOM;MASC;SG;POS
聖徒	svatí	聖徒	svať	N	ADJ;ANIM;NOM;MASC;PL;POS
聖徒	svatých	聖徒	svatý	N	ADJ;ANIM;GEN;MASC;PL;POS
聖徒	svaté	聖徒	svatý	N	ADJ;NOM;NEUT;SG;POS
象牙	slonoviny	象牙	slonovina	PROPN	N;NOM;FEM;SG;POS
墜落	pád	墜落	pád	V	N;INAN;NOM;MASC;SG;POS
墜落	padající	墜落	padající	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
活潑	živá	活潑	živý	N	ADJ;NOM;FEM;SG;POS
氙	xenon	氙	xenon	N	PROPN;NOM;MASC;SG;POS
漂	plovoucí	漂	plovoucí	N	ADJ;NOM;MASC;SG;POS
失明	slepota	失明	slepota	V	N;NOM;FEM;SG;POS
白雪	zasněžené	白雪	zasněžený	N	ADJ;NOM;NEUT;SG;POS
神田	kanda	神田	kanda	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
病房	ward	病房	ward	N	PROPN;ANIM;NOM;MASC;SG;POS
突尼西亞	tunisko	突尼西亞	tunisko	PROPN	PROPN;NOM;NEUT;SG;POS
突尼西亞	tunisu	突尼西亞	tunis	PROPN	PROPN;INAN;GEN;MASC;SG;POS
平野	hirano	平野	hirano	PROPN	N;NOM;MASC;SG;POS
縱火	žhářství	縱火	žhářství	V	N;NOM;NEUT;SG;POS
零星	sporadické	零星	sporadický	N	ADJ;NOM;NEUT;PL;POS
族裔	etnické	族裔	etnický	N	ADJ;NOM;NEUT;SG;POS
正直	integrita	正直	integrita	ADJ	N;NOM;FEM;SG;POS
正直	integritu	正直	integrita	ADJ	N;ACC;FEM;SG;POS
正直	poctivost	正直	poctivost	ADJ	N;NOM;FEM;SG;POS
正直	integrity	正直	integrita	ADJ	N;NOM;FEM;PL;POS
正直	celistvost	正直	celistvost	ADJ	N;NOM;FEM;SG;POS
鈉	sodný	鈉	sodný	N	ADJ;INAN;NOM;MASC;SG;POS
傷心	smutný	傷心	smutný	N	ADJ;ANIM;NOM;MASC;SG;POS
傷心	smutná	傷心	smutný	N	ADJ;NOM;FEM;SG;POS
傷心	smutné	傷心	smutný	N	ADJ;NOM;NEUT;SG;POS
海燕	buřňáci	海燕	buřňák	PROPN	N;ANIM;NOM;MASC;PL;POS
敦促	nutkání	敦促	nutkání	V	N;NOM;NEUT;SG;POS
敦促	naléhání	敦促	naléhání	V	N;NOM;NEUT;SG;POS
敦促	nutkání	敦促	nutkání	V	N;NOM;NEUT;SG;POS
固態	solidní	固態	solidní	N	ADJ;NOM;MASC;SG;POS
固態	pevná	固態	pevný	N	ADJ;NOM;FEM;SG;POS
固態	pevné	固態	pevný	N	ADJ;NOM;MASC;PL;POS
固態	pevný	固態	pevný	N	ADJ;INAN;NOM;MASC;SG;POS
避難	azyl	避難	azyl	V	N;INAN;NOM;MASC;SG;POS
避難	útočiště	避難	útočiště	V	N;NOM;NEUT;SG;POS
延誤	zpoždění	延誤	zpoždění	V	N;NOM;NEUT;SG;POS
延誤	zdržení	延誤	zdržení	V	N;NOM;NEUT;SG;POS
延誤	prodlení	延誤	prodlení	V	N;NOM;NEUT;SG;POS
延誤	zpoždění	延誤	zpoždění	V	N;NOM;NEUT;SG;POS
延誤	zpoždění	延誤	zpoždění	V	N;NOM;NEUT;SG;POS
延誤	opožděné	延誤	opožděný	V	ADJ;NOM;NEUT;SG;POS
獲利	zisk	獲利	zisk	V	N;INAN;NOM;MASC;SG;POS
獲利	zisku	獲利	zisk	V	N;INAN;GEN;MASC;SG;POS
獲利	výdělek	獲利	výdělek	V	N;INAN;NOM;MASC;SG;POS
獲利	ziskovost	獲利	ziskovost	V	N;NOM;FEM;SG;POS
領事	konzulární	領事	konzulární	N	ADJ;NOM;MASC;SG;POS
無窮	nekonečno	無窮	nekonečno	ADJ	N;NOM;NEUT;SG;POS
無窮	nekonečna	無窮	nekonečno	ADJ	N;NOM;FEM;SG;POS
無窮	nekonečno	無窮	nekonečno	ADJ	N;NOM;NEUT;SG;POS
加固	posílení	加固	posílení	V	N;NOM;NEUT;SG;POS
打字	psaní	打字	psaní	V	N;NOM;NEUT;SG;POS
美咲	misaki	美咲	misak	PROPN	PROPN;NOM;FEM;SG;POS
寫入	psaní	寫入	psaní	V	N;NOM;NEUT;SG;POS
有色	barevné	有色	barevný	N	ADJ;NOM;MASC;PL;POS
有色	barevný	有色	barevný	N	ADJ;INAN;NOM;MASC;SG;POS
有色	barevný	有色	barevný	N	ADJ;INAN;NOM;MASC;SG;POS
競爭	soutěžní	競爭	soutěžní	V	ADJ;NOM;MASC;SG;POS
競爭	konkurenční	競爭	konkurenční	V	ADJ;NOM;MASC;SG;POS
競爭	konkurenceschopnost	競爭	konkurenceschopnost	V	N;NOM;FEM;SG;POS
競爭	konkurenceschopnosti	競爭	konkurenceschopnost	V	N;NOM;FEM;SG;POS
親密	intimní	親密	intimní	N	ADJ;NOM;MASC;SG;POS
過境	tranzitní	過境	tranzitní	N	ADJ;NOM;MASC;SG;POS
矩形	obdélníkové	矩形	obdélníkový	N	ADJ;NOM;MASC;PL;POS
野蠻	savage	野蠻	savage	N	PROPN;ANIM;NOM;MASC;SG;POS
野蠻	barbarské	野蠻	barbarský	N	ADJ;NOM;NEUT;PL;POS
野蠻	brutální	野蠻	brutální	N	ADJ;NOM;MASC;SG;POS
火腿	ham	火腿	ham	N	PROPN;INAN;NOM;MASC;SG;POS
毆打	napadení	毆打	napadení		N;NOM;NEUT;SG;POS
毆打	útok	毆打	útok		N;INAN;NOM;MASC;SG;POS
毆打	bití	毆打	bití		N;NOM;NEUT;SG;POS
毆打	bít	毆打	bít		V;POS;NFIN
毆打	výprask	毆打	výprask		N;INAN;NOM;MASC;SG;POS
毆打	bití	毆打	bití		N;NOM;NEUT;SG;POS
暴徒	thug	暴徒	thug	N	PROPN;INAN;NOM;MASC;SG;POS
慈善	filantrop	慈善	filantrop	PROPN	N;ANIM;NOM;MASC;SG;POS
援引	vzývání	援引	vzývání	V	N;NOM;NEUT;SG;POS
信玄	šingen	信玄	šingen	PROPN	N;INAN;NOM;MASC;SG;POS
葡萄牙	portugalské	葡萄牙	portugalský	PROPN	ADJ;NOM;NEUT;SG;POS
葡萄牙	portugalská	葡萄牙	portugalský	PROPN	ADJ;NOM;FEM;SG;POS
傑克遜	jackson	傑克遜	jackson	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
獲釋	propuštěn	獲釋	propuštěný	V	ADJ;MASC;SG;POS;V.PTCP;PASS
獲釋	uvolněna	獲釋	uvolněný	V	ADJ;POS;V.PTCP;PASS
橫掃	zamést	橫掃	zamést		V;POS;NFIN
梵蒂	vatikánu	梵蒂	vatikán	PROPN	N;INAN;GEN;MASC;SG;POS
梵蒂	vatikán	梵蒂	vatikán	PROPN	PROPN;INAN;NOM;MASC;SG;POS
寮國	lao	寮國	lao	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
寮國	laosu	寮國	laos	PROPN	PROPN;INAN;GEN;MASC;SG;POS
騷亂	výtržnosti	騷亂	výtržnost	V	N;NOM;FEM;PL;POS
騷亂	nepokoje	騷亂	nepokoj	V	N;INAN;NOM;MASC;PL;POS
騷亂	nepokoje	騷亂	nepokoj	V	N;INAN;NOM;MASC;PL;POS
騷亂	vzpoura	騷亂	vzpoura	V	N;NOM;FEM;SG;POS
騷亂	výtržnosti	騷亂	výtržnost	V	N;NOM;FEM;PL;POS
騷亂	nepokoje	騷亂	nepokoj	V	N;INAN;NOM;MASC;PL;POS
騷亂	nepokoje	騷亂	nepokoj	V	N;INAN;NOM;MASC;PL;POS
淺野	asano	淺野	asano	PROPN	PROPN;NOM;MASC;SG;POS
亞當斯	adamsová	亞當斯	adamsový	PROPN	ADJ;NOM;FEM;SG;POS
亞當斯	adams	亞當斯	adams	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
立國	státnosti	立國	státnost	V	N;NOM;FEM;SG;POS
夜行	noční	夜行	noční	N	ADJ;NOM;MASC;SG;POS
可樂	cola	可樂	cola	N	PROPN;NOM;FEM;SG;POS
摺疊	složit	摺疊	složit	N	V;PFV;POS;NFIN
摺疊	skládací	摺疊	skládací	N	ADJ;NOM;MASC;SG;POS
摺疊	rozkládací	摺疊	rozkládací	N	ADJ;NOM;MASC;SG;POS
不	nekonzistentní	不	konzistentní	ADV;NEG	ADJ;NOM;MASC;SG;NEG
油畫	malovat	油畫	malovat	N	V;IPFV;POS;NFIN
稱	označení	稱	označení	V	N;NOM;NEUT;SG;POS
稱	určení	稱	určení	V	N;NOM;NEUT;SG;POS
受益	přínos	受益	přínos	V	N;INAN;NOM;MASC;SG;POS
受益	prospěch	受益	prospěch	V	N;INAN;NOM;MASC;SG;POS
樂觀	optimistický	樂觀	optimistický	N	ADJ;INAN;NOM;MASC;SG;POS
異性	heterosexuální	異性	heterosexuální	N	ADJ;NOM;MASC;SG;POS
俯衝	potápět	俯衝	potápět	N	V;IPFV;POS;NFIN
俯衝	ponořit	俯衝	ponořit	N	V;PFV;POS;NFIN
活著	živá	活著	živý	V	ADJ;NOM;FEM;SG;POS
活著	živý	活著	živý	V	ADJ;INAN;NOM;MASC;SG;POS
遺留	odkaz	遺留	odkaz	V	N;INAN;NOM;MASC;SG;POS
檸檬	lemon	檸檬	lemon	N	PROPN;INAN;NOM;MASC;SG;POS
摩登	moderní	摩登	moderní	PROPN	ADJ;NOM;MASC;SG;POS
前	bezprecedentní	前	bezprecedentní	N	ADJ;NOM;MASC;SG;POS
裝修	zrekonstruované	裝修	zrekonstruovaný	N	ADJ;NOM;NEUT;SG;POS
況	kromě	況	kromě	N	ADP;GEN
救濟	úleva	救濟	úleva	V	N;NOM;FEM;SG;POS
救濟	úlevu	救濟	úleva	V	N;ACC;FEM;SG;POS
救濟	úlevy	救濟	úleva	V	N;NOM;FEM;PL;POS
配給	příděl	配給	příděl	V	N;INAN;NOM;MASC;SG;POS
配給	příděly	配給	příděl	V	N;INAN;NOM;MASC;PL;POS
配給	příděl	配給	příděl	V	N;INAN;NOM;MASC;SG;POS
配給	příděly	配給	příděl	V	N;INAN;NOM;MASC;PL;POS
跟蹤	sledování	跟蹤	sledování	V	N;NOM;NEUT;SG;POS
喝酒	nápoj	喝酒	nápoj	V	N;INAN;NOM;MASC;SG;POS
喝酒	pití	喝酒	pití	V	N;NOM;NEUT;SG;POS
多樣	různorodost	多樣	různorodost	ADJ	N;NOM;FEM;SG;POS
多樣	rozmanitost	多樣	rozmanitost	ADJ	N;NOM;FEM;SG;POS
多樣	rozmanitosti	多樣	rozmanitost	ADJ	N;NOM;FEM;SG;POS
檀	honolulu	檀	honolul	PROPN	PROPN;INAN;GEN;MASC;SG;POS
處置	odstraňování	處置	odstraňování	V	N;NOM;NEUT;SG;POS
處置	zneškodňování	處置	zneškodňování	V	N;NOM;NEUT;SG;POS
處置	likvidace	處置	likvidace	V	N;NOM;FEM;SG;POS
處置	odstranění	處置	odstranění	V	N;NOM;NEUT;SG;POS
處置	likvidaci	處置	likvidace	V	N;ACC;FEM;SG;POS
處置	dispozice	處置	dispozice	V	N;NOM;FEM;SG;POS
工作	pracoviště	工作	pracoviště	V	N;NOM;NEUT;SG;POS
工作	pracoviště	工作	pracoviště	V	N;NOM;NEUT;SG;POS
量度	měřicí	量度	měřicí	N	ADJ;NOM;MASC;SG;POS
量度	změřit	量度	změřit	N	V;PFV;POS;NFIN
按	masáže	按	masáž	ADP	N;NOM;FEM;PL;POS
按	masážní	按	masážní	ADP	ADJ;NOM;MASC;SG;POS
按	masáže	按	masáž	ADP	N;NOM;FEM;PL;POS
按	masáž	按	masáž	ADP	N;NOM;FEM;SG;POS
寶馬	bmw	寶馬	bmw	N	PROPN;NEUT;POS
林	hvozdy	林	hvozda	PROPN	N;INAN;NOM;MASC;PL;POS
竿	polák	竿	polák	N	PROPN;ANIM;NOM;MASC;SG;POS
饒舌	rapovat	饒舌	rapovat	N	V;IPFV;POS;NFIN
忽視	zanedbávání	忽視	zanedbávání	V	N;NOM;NEUT;SG;POS
忽視	zanedbání	忽視	zanedbání	V	N;NOM;NEUT;SG;POS
為	proč	為	proč	ADP	ADV
煽動	podněcování	煽動	podněcování	V	N;NOM;NEUT;SG;POS
煽動	neklid	煽動	neklid	V	N;INAN;NOM;MASC;SG;POS
煽動	podněcování	煽動	podněcování	V	N;NOM;NEUT;SG;POS
煽動	pobuřování	煽動	pobuřování	V	N;NOM;NEUT;SG;POS
應變	kmen	應變	kmen	V	N;INAN;NOM;MASC;SG;POS
保養	údržby	保養	údržba	V	N;NOM;FEM;SG;POS
保養	údržba	保養	údržba	V	N;NOM;FEM;SG;POS
保養	údržbu	保養	údržba	V	N;ACC;FEM;SG;POS
奶油	krémová	奶油	krémový	N	ADJ;NOM;FEM;SG;POS
騷動	nepokoje	騷動	nepokoj	V	N;INAN;NOM;MASC;PL;POS
騷動	rozruch	騷動	rozruch	V	N;INAN;NOM;MASC;SG;POS
萃取	extrakce	萃取	extrakce	V	N;NOM;FEM;SG;POS
萃取	těžba	萃取	těžba	V	N;NOM;FEM;SG;POS
萃取	výtažek	萃取	výtažek	V	N;INAN;NOM;MASC;SG;POS
萃取	extract	萃取	extract	V	N;INAN;NOM;MASC;SG;POS
萃取	extrakt	萃取	extrakt	V	N;INAN;NOM;MASC;SG;POS
壓迫	potlačení	壓迫	potlačení	V	N;NOM;NEUT;SG;POS
壓迫	represe	壓迫	represe	V	N;NOM;FEM;SG;POS
壓迫	potlačování	壓迫	potlačování	V	N;NOM;NEUT;SG;POS
壓迫	útlaku	壓迫	útlak	V	N;INAN;GEN;MASC;SG;POS
填補	náplň	填補	náplň	V	N;NOM;FEM;SG;POS
填補	plnění	填補	plnění	V	N;NOM;NEUT;SG;POS
丁	hřebíček	丁	hřebíček	PROPN	N;INAN;NOM;MASC;SG;POS
丁	hřebíček	丁	hřebíček	PROPN	N;INAN;NOM;MASC;SG;POS
困惑	zmatky	困惑	zmatek	V	N;INAN;NOM;MASC;PL;POS
困惑	zmatení	困惑	zmatení	V	N;NOM;NEUT;SG;POS
困惑	zmatek	困惑	zmatek	V	N;INAN;NOM;MASC;SG;POS
困惑	zmatená	困惑	zmatený	V	ADJ;NOM;FEM;SG;POS
困惑	zmatený	困惑	zmatený	V	ADJ;ANIM;NOM;MASC;SG;POS
困惑	zmatení	困惑	zmatení	V	N;NOM;NEUT;SG;POS
困惑	matoucí	困惑	matoucí	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
聖地亞哥	santiago	聖地亞哥	santiago	PROPN	PROPN;NOM;NEUT;SG;POS
壓倒	zdrcující	壓倒	zdrcující	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
壓倒	prvořadým	壓倒	prvořadý	V	ADJ;ANIM;INS;MASC;PL;POS
大綱	nastiňuje	大綱	nastiňovat	N	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
樂天	lotte	樂天	lotte	N	PROPN;NOM;FEM;SG;POS
融化	tání	融化	tání	V	N;NOM;NEUT;SG;POS
融化	roztavené	融化	roztavený	V	ADJ;NOM;MASC;PL;POS
嫉妒	žárlivý	嫉妒	žárlivý	V	ADJ;ANIM;NOM;MASC;SG;POS
嫉妒	žárlivost	嫉妒	žárlivost	V	N;NOM;FEM;SG;POS
嫉妒	žárlivosti	嫉妒	žárlivost	V	N;NOM;FEM;SG;POS
嫉妒	závist	嫉妒	závist	V	N;NOM;FEM;SG;POS
共	koexistovat	共	koexistovat	ADV	V;IPFV;POS;NFIN
共	soužití	共	soužití	ADV	N;NOM;NEUT;SG;POS
放大	zesilovač	放大	zesilovač	V	N;INAN;NOM;MASC;SG;POS
放大	zesilovač	放大	zesilovač	V	N;INAN;NOM;MASC;SG;POS
放大	zesilovače	放大	zesilovač	V	N;INAN;NOM;MASC;PL;POS
放大	zesilovače	放大	zesilovač	V	N;INAN;NOM;MASC;PL;POS
放大	zesilovače	放大	zesilovač	V	N;INAN;NOM;MASC;PL;POS
離心	odstředivé	離心	odstředivý	N	ADJ;NOM;NEUT;PL;POS
跨國	nadnárodní	跨國	nadnárodní	V	ADJ;NOM;MASC;SG;POS
貝多芬	beethoven	貝多芬	beethovna	PROPN	N;INAN;NOM;MASC;SG;POS
濁	znělá	濁	znělý	N	ADJ;NOM;FEM;SG;POS
