din	no	din	no	ADP;ACC	
drept	taisna	drept	taisna		ADJ;NOM;FEM;SG
mod	mod	mod	mod	N;INDF;MASC;SG	
american	american	american	american	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;SG
american	amerikāņu	american	amerikānis	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
american	amerikas	american	amerika	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;PL
fiecare	katrs	fiecare	katrs	PRO;SG;3	PRO;NOM;MASC;SG
fiecare	katru	fiecare	katra	PRO;SG;3	PRO;ACC;MASC;SG
fiecare	katra	fiecare	katra	PRO;SG;3	PRO;NOM;FEM;SG
prezent	pašreizējais	prezent	pašreizējs	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
prezent	klāt	prezent	klāt	N;INDF;MASC;SG	ADV
casa	māja	casă	māja	N;DEF;FEM;SG	N;NOM;FEM;SG
casa	mājā	casă	māja	N;DEF;FEM;SG	N;ESS;FEM;SG
acestea	šīs	acesta	šī	PRO;FEM;PL;3	PRO;NOM;FEM;PL
acestea	šie	acesta	šis	PRO;FEM;PL;3	PRO;NOM;MASC;PL
categorie	kategoriju	categorie	kategorija	N;INDF;FEM;SG	N;ACC;FEM;SG
categorie	kategorija	categorie	kategorija	N;INDF;FEM;SG	N;NOM;FEM;SG
categorie	kategorijā	categorie	kategorija	N;INDF;FEM;SG	N;ESS;FEM;SG
cluj	cluj	cluj	clujēt	PROPN	
bine	laba	bine	laba	ADV	ADJ;NOM;FEM;SG
bine	labas	bine	laba	ADV	ADJ;NOM;FEM;PL
bine	labs	bine	labs	ADV	ADJ;NOM;MASC;SG
bine	labais	bine	labs	ADV	ADJ;NOM;MASC;SG
site	vietne	sită	vietne	N;INDF;FEM;PL	N;NOM;FEM;SG
site	vieta	sită	vieta	N;INDF;FEM;PL	N;NOM;FEM;SG
articole	raksti	articol	raksts	N;INDF;FEM;PL	INTJ
alexandru	alexandru	alexandru	alekandrs	PROPN	
alexandru	aleksandrs	alexandru	aleksandrs	PROPN	PROPN;NOM;MASC;SG
unele	dažas	unul	daža	PRO;FEM;PL;3	PRO;NOM;FEM;PL
unele	dažiem	unul	dažs	PRO;FEM;PL;3	PRO;DAT;MASC;PL
unele	daži	unul	dažs	PRO;FEM;PL;3	PRO;NOM;MASC;PL
milioane	miljons	milion	miljons	NUM;INDF;FEM;PL	N;NOM;MASC;SG
milioane	miljoni	milion	miljons	NUM;INDF;FEM;PL	N;NOM;MASC;PL
milioane	miljonos	milion	miljons	NUM;INDF;FEM;PL	N;ESS;MASC;PL
milioane	miljoniem	milion	miljons	NUM;INDF;FEM;PL	N;DAT;MASC;PL
milioane	miljoni	milion	miljons	NUM;INDF;FEM;PL	N;NOM;MASC;PL
apă	ūdeni	apă	ūdens	N;INDF;FEM;SG	N;ACC;MASC;SG
apă	ūdenī	apă	ūdens	N;INDF;FEM;SG	N;ESS;MASC;SG
apă	ūdens	apă	ūdens	N;INDF;FEM;SG	N;NOM;MASC;SG
doua	divas	doi	divas	NUM;FEM;SG	NUM;NOM;FEM;PL
doua	divus	doi	divi	NUM;FEM;SG	NUM;ACC;MASC;PL
doua	divi	doi	divi	NUM;FEM;SG	NUM;NOM;MASC;PL
țară	valsts	țară	valsts	N;INDF;FEM;SG	N;NOM;FEM;SG
târziu	novēloti	târziu	novēlot	ADV	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
istoria	vēsture	istorie	vēsture	N;DEF;FEM;SG	N;NOM;FEM;SG
istoria	vēstures	istorie	vēsture	N;DEF;FEM;SG	N;NOM;FEM;PL
istoria	vēsturi	istorie	vēsture	N;DEF;FEM;SG	N;ACC;FEM;SG
istoria	vēsturē	istorie	vēsture	N;DEF;FEM;SG	N;ESS;FEM;SG
maria	marija	maria	marija	N;DEF;FEM;SG	N;NOM;FEM;SG
cunoscut	zināma	cunoscut	zināt	ADJ;INDF;MASC;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
cunoscut	zināmi	cunoscut	zināt	ADJ;INDF;MASC;SG	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
cunoscut	zināms	cunoscut	zināt	ADJ;INDF;MASC;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
cunoscut	pazīstama	cunoscut	pazīt	ADJ;INDF;MASC;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
republica	republika	republică	republika	N;DEF;FEM;SG	N;NOM;FEM;SG
republica	republikas	republică	republika	N;DEF;FEM;SG	N;NOM;FEM;PL
cca	aptuveni	circa	aptuveni		ADV
cca	apm	circa	apm		
râul	upe	râu	upe	N;DEF;MASC;SG	N;NOM;FEM;SG
râul	upes	râu	upe	N;DEF;MASC;SG	N;NOM;FEM;SG
formată	veidojas	forma	veidoties	ADJ;INDF;FEM;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
formată	veidoti	forma	veidot	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
paris	paris	paris	paris	PROPN	
paris	parīzē	paris	parīze	PROPN	N;ESS;FEM;SG
paris	parīze	paris	parīze	PROPN	PROPN;NOM;FEM;SG
paris	parīzes	paris	parīze	PROPN	N;NOM;FEM;PL
gheorghe	gheorghe	gheorghe	gheorghe	PROPN	N;NOM;MASC;SG
gheorghe	džordžs	gheorghe	džordžs	PROPN	PROPN;NOM;MASC;SG
premiul	balva	premiu	balva	N;DEF;MASC;SG	N;NOM;FEM;SG
premiul	balvu	premiu	balva	N;DEF;MASC;SG	N;ACC;FEM;SG
premiul	apbalvošana	premiu	apbalvošana	N;DEF;MASC;SG	N;NOM;FEM;SG
premiul	balva	premiu	balva	N;DEF;MASC;SG	N;NOM;FEM;SG
premiul	piešķiršana	premiu	piešķiršana	N;DEF;MASC;SG	N;NOM;FEM;SG
premiul	piešķiršanas	premiu	piešķiršana	N;DEF;MASC;SG	N;NOM;FEM;PL
putea	varēja	putea	varēt	V;IND;SG;3;IPFV;FIN	V;FH;IND;3;POS;PST;FIN;ACT
putea	varētu	putea	varēt	V;IND;SG;3;IPFV;FIN	V;COND;POS;FIN;ACT
persoane	tauta	persoană	tauta	N;INDF;FEM;PL	N;NOM;FEM;SG
constantin	constantin	constantin	constantin	PROPN	N;NOM;MASC;SG
constantin	konstantīns	constantin	konstantīns	PROPN	PROPN;NOM;MASC;SG
etc	etc	etc	etc		
etc	utt	etc	utt.		
descriere	virsraksts	descriere	virsraksts	N;INDF;FEM;SG	N;NOM;MASC;SG
descriere	apraksts	descriere	apraksts	N;INDF;FEM;SG	N;NOM;MASC;SG
george	džordžs	george	džordžs	PROPN	PROPN;NOM;MASC;SG
născut	dzimuši	naște	dzimt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
născut	dzimis	naște	dzimt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
născut	dzimusi	naște	dzimt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
numărul	numuru	număr	numurs	N;DEF;MASC;SG	N;ACC;MASC;SG
numărul	numurs	număr	numurs	N;DEF;MASC;SG	N;NOM;MASC;SG
numărul	skaitlis	număr	skaitlis	N;DEF;MASC;SG	N;NOM;MASC;SG
numărul	skaits	număr	skaits	N;DEF;MASC;SG	N;NOM;MASC;SG
comitatul	apriņķis	comitat	apriņķis	N;DEF;MASC;SG	N;NOM;MASC;SG
comitatul	apgabals	comitat	apgabals	N;DEF;MASC;SG	N;NOM;MASC;SG
harta	kartē	hartă	karte	N;DEF;FEM;SG	N;ESS;FEM;SG
harta	karte	hartă	karte	N;DEF;FEM;SG	N;NOM;FEM;SG
john	džons	john	džons	PROPN	PROPN;NOM;MASC;SG
jos	leju	jos	leja	ADV	N;ACC;FEM;SG
marea	jūra	mare	jūra	N;DEF;FEM;SG	N;NOM;FEM;SG
localitate	apvidus	localitate	apvidus	N;INDF;FEM;SG	N;NOM;MASC;SG
aproape	teju	aproape	teju	ADV	
scris	rakstisks	scris	rakstisks	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
scris	rakstveida	scris	rakstveida	N;INDF;MASC;SG	
scris	uzrakstīts	scris	uzrakstīt	N;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
scris	rakstiska	scris	rakstiska	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
raport	ziņot	raport	ziņot	N;INDF;MASC;SG	V;POS;NFIN
echipa	squad	echipă	squad	N;DEF;FEM;SG	
echipa	vadu	echipă	vads	N;DEF;FEM;SG	N;ACC;MASC;SG
echipa	komanda	echipă	komanda	N;DEF;FEM;SG	N;NOM;FEM;SG
echipa	team	echipă	tu	N;DEF;FEM;SG	
diferite	atšķirīgi	diferit	atšķirīgs	ADJ;INDF;FEM;PL	ADV
diferite	atšķirīgs	diferit	atšķirīgs	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
baza	pamatne	bază	pamatne	N;DEF;FEM;SG	N;NOM;FEM;SG
baza	pamats	bază	pamats	N;DEF;FEM;SG	N;NOM;MASC;SG
baza	bāze	bază	bāze	N;DEF;FEM;SG	N;NOM;FEM;SG
special	īpaša	special	īpaša	ADV	ADJ;NOM;FEM;SG
special	īpašais	special	īpašs	ADV	ADJ;NOM;MASC;SG
special	īpašs	special	īpašs	ADV	ADJ;NOM;MASC;SG
special	īpašā	special	īpaša	ADV	ADJ;NOM;FEM;SG
valea	ieleja	vale	ieleja	N;DEF;FEM;SG	N;NOM;FEM;SG
comune	kopīga	comun	kopīga	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
comune	locītavu	comun	locītava	ADJ;INDF;FEM;PL	N;ACC;FEM;SG
comune	kopīgais	comun	kopīgs	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
ele	viņi	el	viņš	PRO;FEM;PL;3	PRO;NOM;MASC;PL;3
ele	tie	el	tas	PRO;FEM;PL;3	PRO;NOM;MASC;PL
ele	tās	el	tā	PRO;FEM;PL;3	PRO;NOM;FEM;PL
stadium	stadionā	stadium	stadions	PROPN	N;ESS;MASC;SG
stadium	stadions	stadium	stadions	PROPN	N;NOM;MASC;SG
svg	svg	svg	svg	N	
zona	zona	zonă	zons	N;DEF;FEM;SG	N;NOM;FEM;SG
zona	teritorija	zonă	teritorija	N;DEF;FEM;SG	N;NOM;FEM;SG
zona	platība	zonă	platība	N;DEF;FEM;SG	N;NOM;FEM;SG
zona	apgabals	zonă	apgabals	N;DEF;FEM;SG	N;NOM;MASC;SG
zona	laukums	zonă	laukums	N;DEF;FEM;SG	N;NOM;MASC;SG
dat	dots	dat	dot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
dat	dota	dat	dot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
dat	dotas	dat	doties	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
slovenia	slovēnija	slovenie	slovēnija	PROPN	N;NOM;FEM;SG
slovenia	slovēnijā	slovenie	slovēnija	PROPN	N;ESS;FEM;SG
americii	amerika	americ	amerika	PROPN;DEF;FEM;SG	N;NOM;FEM;SG
americii	amerikā	americ	amerika	PROPN;DEF;FEM;SG	N;ESS;FEM;SG
americii	ameriku	americ	amerika	PROPN;DEF;FEM;SG	N;ACC;FEM;SG
satului	ciema	sat	ciems	N;DEF;MASC;SG	N;GEN;MASC;SG
satului	ciemata	sat	ciemats	N;DEF;MASC;SG	N;GEN;MASC;SG
satului	ciems	sat	ciems	N;DEF;MASC;SG	N;NOM;MASC;SG
satului	ciematu	sat	ciemats	N;DEF;MASC;SG	N;ACC;MASC;SG
satului	ciemu	sat	ciems	N;DEF;MASC;SG	N;ACC;MASC;SG
satului	ciemats	sat	ciemats	N;DEF;MASC;SG	N;NOM;MASC;SG
localitatea	apvidus	localitate	apvidus	N;DEF;FEM;SG	N;NOM;MASC;SG
resedinta	rezidence	resedinta	rezidence	N;DEF;FEM;SG	N;NOM;FEM;SG
resedinta	uzturēšanās	resedinta	uzturēšanās	N;DEF;FEM;SG	N;NOM;FEM;SG
resedinta	dzīvesvieta	resedinta	dzīvesvieta	N;DEF;FEM;SG	N;NOM;FEM;SG
resedinta	dzīvesvietu	resedinta	dzīvesviete	N;DEF;FEM;SG	N;ACC;FEM;SG
resedinta	dzīvesvietas	resedinta	dzīvesvieta	N;DEF;FEM;SG	N;NOM;FEM;PL
viața	life	viață	life	N;DEF;FEM;SG	
viața	dzīve	viață	dzīve	N;DEF;FEM;SG	N;NOM;FEM;SG
viața	dzīvi	viață	dzīve	N;DEF;FEM;SG	N;ACC;FEM;SG
viața	dzīvība	viață	dzīvība	N;DEF;FEM;SG	N;NOM;FEM;SG
bun	labas	bun	laba	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
bun	labi	bun	labi	ADJ;INDF;MASC;SG	ADV
format	veidojas	format	veidoties	N;INDF;MASC;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
format	veidoti	format	veidot	N;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
primit	saņemtas	primi	saņemt	V;MASC;SG;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
primit	saņemtās	primi	saņemt	V;MASC;SG;V.PTCP	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
primit	saņemti	primi	saņemt	V;MASC;SG;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
lângă	tuvu	lângă	tuvu	ADP;ACC	ADV
lângă	netālu	lângă	netālu	ADP;ACC	ADV
oameni	tauta	om	tauta	N;INDF;MASC;PL	N;NOM;FEM;SG
istoric	vēsturiski	istoric	vēsturiski	ADJ;INDF;MASC;SG	ADV
istoric	vēsturiskas	istoric	vēsturiska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
istoric	vēsturnieks	istoric	vēsturnieks	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
istoric	vēsturiski	istoric	vēsturiski	ADJ;INDF;MASC;SG	ADV
istoric	vēsturiskas	istoric	vēsturiska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
istoric	vēsture	istoric	vēsture	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
istoric	vēstures	istoric	vēsture	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
istoric	vēsturi	istoric	vēsture	ADJ;INDF;MASC;SG	N;ACC;FEM;SG
istoric	vēsturē	istoric	vēsture	ADJ;INDF;MASC;SG	N;ESS;FEM;SG
suprafață	virsma	suprafață	virsma	N;INDF;FEM;SG	N;NOM;FEM;SG
suprafață	teritorija	suprafață	teritorija	N;INDF;FEM;SG	N;NOM;FEM;SG
suprafață	platība	suprafață	platība	N;INDF;FEM;SG	N;NOM;FEM;SG
suprafață	apgabals	suprafață	apgabals	N;INDF;FEM;SG	N;NOM;MASC;SG
suprafață	laukums	suprafață	laukums	N;INDF;FEM;SG	N;NOM;MASC;SG
europa	eiropa	europa	eiropa	PROPN	N;NOM;FEM;SG
europa	europe	europa	europe	PROPN	
europa	europa	europa	europa	PROPN	
universitatea	universitātē	universitate	universitāte	N;DEF;FEM;SG	N;ESS;FEM;SG
universitatea	universitāte	universitate	universitāte	N;DEF;FEM;SG	N;NOM;FEM;SG
universitatea	universitātes	universitate	universitāte	N;DEF;FEM;SG	N;NOM;FEM;PL
team	team	team	tu	N;INDF;MASC;SG	
aproximativ	aptuvens	aproximativ	aptuvens	ADV	ADJ;NOM;MASC;SG
aproximativ	aptuvenie	aproximativ	aptuvens	ADV	ADJ;NOM;MASC;PL
aproximativ	aptuvenais	aproximativ	aptuvenais	ADV	ADJ;NOM;MASC;SG
aproximativ	aptuvenā	aproximativ	aptuvena	ADV	ADJ;NOM;FEM;SG
aproximativ	rupji	aproximativ	rupji	ADV	ADJ;NOM;MASC;PL
cazul	gadījums	caz	gadījums	N;DEF;MASC;SG	N;NOM;MASC;SG
cazul	lieta	caz	lieta	N;DEF;MASC;SG	N;NOM;FEM;SG
folosit	izmanto	folosit	izmantot	ADJ;INDF;MASC;SG	V;IMP;SG;2;POS;FIN;ACT
folosit	lietots	folosit	lietot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
folosit	izmantotais	folosit	izmantot	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
folosit	izmantots	folosit	izmantot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
folosit	lietoti	folosit	lietot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
folosit	lietota	folosit	lietot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
orice	jebkuru	orice	jebkurš	PRO;SG;3	PRO;ACC;MASC;SG
orice	jebkura	orice	jebkura	PRO;SG;3	PRO;NOM;FEM;SG
orice	jebkurš	orice	jebkurš	PRO;SG;3	PRO;NOM;MASC;SG
orice	jebkas	orice	jebkas	PRO;SG;3	
orice	jebko	orice	jebkas	PRO;SG;3	
clubnat	clubnat	clubnat	clubnat	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
ibn	ibn	ibn	ibn	N;INDF;MASC;SG	PROPN
mihai	mihai	mihai	miha	PROPN	
mihai	maikls	mihai	maikls	PROPN	PROPN;NOM;MASC;SG
mihai	michael	mihai	michael	PROPN	
recensământul	skaitīšana	recensământ	skaitīšana	N;DEF;MASC;SG	N;NOM;FEM;SG
centrul	centrs	centru	centrs	N;DEF;MASC;SG	N;NOM;MASC;SG
centrul	centrā	centru	centrs	N;DEF;MASC;SG	N;ESS;MASC;SG
centrul	centrs	centru	centrs	N;DEF;MASC;SG	N;NOM;MASC;SG
centrul	centrā	centru	centrs	N;DEF;MASC;SG	N;ESS;MASC;SG
centrul	centra	centru	centrs	N;DEF;MASC;SG	N;GEN;MASC;SG
reprezintă	pārstāv	reprezenta	pārstāvēt	V;IND;3;PRS;FIN	V;IMP;SG;2;POS;FIN;ACT
reprezintă	pārstāv	reprezenta	pārstāvēt	V;IND;3;PRS;FIN	V;IMP;SG;2;POS;FIN;ACT
san	san	san	san	PROPN	
teritoriul	teritorija	teritoriu	teritorija	N;DEF;MASC;SG	N;NOM;FEM;SG
van	van	van	vens	PROPN	PROPN
ungaria	ungārija	ungaria	ungārija	PROPN	N;NOM;FEM;SG
cauza	cēlonis	cauză	cēlonis	N;DEF;FEM;SG	N;NOM;MASC;SG
cauza	izraisīt	cauză	izraisīt	N;DEF;FEM;SG	V;POS;NFIN
bulgaria	bulgārija	bulgarie	bulgārija	PROPN	PROPN;NOM;FEM;SG
engleză	angļu	englez	anglis	N;INDF;FEM;SG	N;GEN;MASC;PL
serie	sērija	serie	sērija	N;INDF;FEM;SG	N;NOM;FEM;SG
serie	sērijas	serie	sērija	N;INDF;FEM;SG	N;NOM;FEM;PL
sua	asv	sua	asv	N	PROPN
sua	usa	sua	usa	N	
vechi	veci	vechi	vecs	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
reședința	rezidence	reședință	rezidence	N;DEF;FEM;SG	N;NOM;FEM;SG
reședința	uzturēšanās	reședință	uzturēšanās	N;DEF;FEM;SG	N;NOM;FEM;SG
reședința	dzīvesvieta	reședință	dzīvesvieta	N;DEF;FEM;SG	N;NOM;FEM;SG
reședința	dzīvesvietu	reședință	dzīvesviete	N;DEF;FEM;SG	N;ACC;FEM;SG
reședința	dzīvesvietas	reședință	dzīvesvieta	N;DEF;FEM;SG	N;NOM;FEM;PL
apelor	ūdeņi	apă	ūdens	N;DEF;FEM;PL	N;NOM;MASC;PL
regele	king	rege	king	N;DEF;MASC;SG	
regele	karalis	rege	karalis	N;DEF;MASC;SG	N;NOM;MASC;SG
regele	ķēniņš	rege	ķēniņš	N;DEF;MASC;SG	N;NOM;MASC;SG
fiul	dēls	fiu	dēls	N;DEF;MASC;SG	N;NOM;MASC;SG
anterior	iepriekšējā	anterior	iepriekšējs	ADV	ADJ;NOM;FEM;SG
anterior	iepriekšējais	anterior	iepriekšējs	ADV	ADJ;NOM;MASC;SG
anterior	iepriekšējās	anterior	iepriekšēja	ADV	ADJ;NOM;FEM;PL
anterior	iepriekšējie	anterior	iepriekšējs	ADV	ADJ;NOM;MASC;PL
nouă	jauna	nou	jauns		ADJ;NOM;FEM;SG
nouă	jaunums	nou	jaunums		N;NOM;MASC;SG
nouă	jauni	nou	jauns		ADJ;NOM;MASC;PL
nouă	jauns	nou	jauns		ADJ;NOM;MASC;SG
nouă	jaunais	nou	jauns		ADJ;NOM;MASC;SG
nouă	jaunas	nou	jauna		ADJ;NOM;FEM;PL
nouă	deviņas	nou	deviņi		NUM;NOM;FEM;PL
nouă	deviņiem	nou	deviņi		NUM;DAT;MASC;PL
nouă	deviņi	nou	deviņi		NUM;NOM;MASC;PL
nouă	deviņu	nou	deviņi		NUM;ACC;MASC;PL
evoluția	attīstība	evoluție	attīstība	N;DEF;FEM;SG	N;NOM;FEM;SG
evoluția	attīstību	evoluție	attīstība	N;DEF;FEM;SG	N;ACC;FEM;SG
viteză	ātrums	viteză	ātrums	N;INDF;FEM;SG	N;NOM;MASC;SG
viteză	ātrumu	viteză	ātrums	N;INDF;FEM;SG	N;ACC;MASC;SG
viteză	apgriezieni	viteză	apgrieziens	N;INDF;FEM;SG	N;NOM;MASC;PL
paul	pauls	paul	pauls	PROPN	PROPN;NOM;MASC;SG
paul	pols	paul	pols	PROPN	PROPN;NOM;MASC;SG
orașe	pilsētu	oraș	pilsēta	N;INDF;FEM;PL	N;ACC;FEM;SG
institutul	institūts	institut	institūts	N;DEF;MASC;SG	N;NOM;MASC;SG
institutul	institūtā	institut	Institūta	N;DEF;MASC;SG	N;ESS;MASC;SG
lansat	atbrīvota	lansat	atbrīvot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
lansat	atbrīvots	lansat	atbrīvot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
lansat	atbrīvoti	lansat	atbrīvot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
lansat	uzsāka	lansat	uzsākt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
istorice	vēsturisks	istoric	vēsturisks	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
istorice	vēsturiskā	istoric	vēsturiska	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
istorice	vēsturisko	istoric	vēsturisks	ADJ;INDF;FEM;PL	ADJ;ACC;MASC;SG
istorice	vēsturiski	istoric	vēsturiski	ADJ;INDF;FEM;PL	ADV
istorice	vēsturiskais	istoric	vēsturisks	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
trecut	pagātni	trecut	pagātne	ADJ;INDF;MASC;SG	N;ACC;FEM;SG
trecut	pagātnes	trecut	pagātne	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
trecut	pagātne	trecut	pagātne	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
articolul	raksts	articol	raksts	N;DEF;MASC;SG	N;NOM;MASC;SG
articolul	izstrādājums	articol	izstrādājums	N;DEF;MASC;SG	N;NOM;MASC;SG
articolul	pants	articol	pants	N;DEF;MASC;SG	N;NOM;MASC;SG
mulți	daudziem	mult	daudzi	PRO;MASC;PL;3	PRO;DAT;MASC;PL
mulți	daudz	mult	daudz	PRO;MASC;PL;3	ADV
mulți	daudzi	mult	daudzi	PRO;MASC;PL;3	PRO;NOM;MASC;PL
mulți	daudzus	mult	daudzi	PRO;MASC;PL;3	PRO;ACC;MASC;PL
mulți	daudzas	mult	daudzas	PRO;MASC;PL;3	PRO;NOM;FEM;PL
viață	life	viață	life	N;INDF;FEM;SG	
viață	dzīve	viață	dzīve	N;INDF;FEM;SG	N;NOM;FEM;SG
viață	dzīvi	viață	dzīve	N;INDF;FEM;SG	N;ACC;FEM;SG
viață	dzīvība	viață	dzīvība	N;INDF;FEM;SG	N;NOM;FEM;SG
informații	informācija	informație	informācija	N;INDF;FEM;PL	N;NOM;FEM;SG
goluri	mērķi	gol	mērķis	N;INDF;FEM;PL	N;ACC;MASC;SG
titlul	virsraksts	titlu	virsraksts	N;DEF;MASC;SG	N;NOM;MASC;SG
titlul	tituls	titlu	tituls	N;DEF;MASC;SG	N;NOM;MASC;SG
von	fon	von	fon	PROPN	
pagina	lappuse	pagină	lappuse	N;DEF;FEM;SG	N;NOM;FEM;SG
pagina	lapa	pagină	lapa	N;DEF;FEM;SG	N;NOM;FEM;SG
imperiul	impērija	imperiu	impērija	N;DEF;MASC;SG	N;NOM;FEM;SG
moartea	nāve	moarte	nāve	N;DEF;FEM;SG	N;NOM;FEM;SG
moartea	nāves	moarte	nāve	N;DEF;FEM;SG	N;NOM;FEM;SG
fața	seju	față	seja	N;DEF;FEM;SG	N;ACC;FEM;SG
fața	seja	față	seja	N;DEF;FEM;SG	N;NOM;FEM;SG
armata	armijas	armată	armija	N;DEF;FEM;SG	N;NOM;FEM;PL
armata	armija	armată	armija	N;DEF;FEM;SG	N;NOM;FEM;SG
formă	forma	formă	forma	N;INDF;FEM;SG	N;NOM;FEM;SG
formă	forma	formă	forma	N;INDF;FEM;SG	N;NOM;FEM;SG
color	krāsu	color	krāsa	ADJ	N;ACC;FEM;SG
color	krāsa	color	krāsa	ADJ	N;NOM;FEM;SG
color	krāsu	color	krāsa	ADJ	N;ACC;FEM;SG
color	krāsa	color	krāsa	ADJ	N;NOM;FEM;SG
german	vācijas	german	vācija	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;SG
german	vācietis	german	vācietis	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
german	vācu	german	vāci	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
ștefan	stīvens	ștefan	stīvens	PROPN	PROPN;NOM;MASC;SG
ștefan	stefan	ștefan	stefan	PROPN	
rolul	loma	rol	loma	N;DEF;MASC;SG	N;NOM;FEM;SG
rolul	lomu	rol	loma	N;DEF;MASC;SG	N;ACC;FEM;SG
mică	mazas	mic	maza	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
mică	mazās	mic	maza	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
mică	mazie	mic	mazs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
mică	maza	mic	maza	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
mică	mazs	mic	mazs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
mică	vizlas	mic	vizla	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
des	des	des	des	ADV	
transilvania	transilvānijas	transilvania	transilvānija	PROPN	N;NOM;FEM;PL
epocă	vintage	epocă	vintage	N;INDF;FEM;SG	
principal	galvenais	principal	galvenais	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
principal	galvenās	principal	galvenā	N;INDF;MASC;SG	ADJ;NOM;FEM;PL
principal	galvenā	principal	galvenā	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
forma	forma	formă	forma	N;DEF;FEM;SG	N;NOM;FEM;SG
forma	forma	formă	forma	N;DEF;FEM;SG	N;NOM;FEM;SG
mici	maza	mic	maza	ADJ;INDF;PL	ADJ;NOM;FEM;SG
mici	mazs	mic	mazs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
robert	roberts	robert	roberts	PROPN	PROPN;NOM;MASC;SG
eliberare	atlaist	eliberare	atlaist	N;INDF;FEM;SG	V;POS;NFIN
