right	правилно	righta	правилно		ADV
najprej	първо	najprej	първо	ADV;RL	ADV
vir	ресурси	vir	ресурс	N;NOM;MASC;SG	N;INDF;MASC;PL
jean	жан	jean	жан	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
jean	джийн	jean	джийн	PROPN;NOM;MASC;SG	PROPN;INDF;FEM;SG
valign	valign	valign	valign		PROPN;INDF;MASC;SG
nove	ню	nov	ню	ADJ;NOM;FEM;PL	PROPN;INDF;MASC;SG
nove	ново	nov	нов	ADJ;NOM;FEM;PL	ADV
nove	нов	nov	нов	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
nove	нова	nov	нов	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
angleški	bulgarian	angleški	bulgarian	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
angleški	англичани	angleški	англичанин	ADJ;NOM;MASC;SG	N;INDF;MASC;PL
okrog	наоколо	okrog	наоколо	ADP;GEN	ADV
politik	политици	politik	политик	N;NOM;MASC;SG	N;INDF;MASC;PL
politik	полици	politik	полица	N;NOM;MASC;SG	N;INDF;MASC;PL
politik	политики	politik	политика	N;NOM;MASC;SG	N;INDF;FEM;PL
vsak	всеки	vsak	всеки	DET;NOM;MASC;SG	PRO;NOM;MASC;SG
vsak	всяко	vsak	всеки	DET;NOM;MASC;SG	PRO;NOM;NEUT;SG
vsak	всеки	vsak	всеки	DET;NOM;MASC;SG	PRO;NOM;MASC;SG
novi	ню	nov	ню	ADJ;NOM;DEF;MASC;SG	PROPN;INDF;MASC;SG
novi	ново	nov	нов	ADJ;NOM;DEF;MASC;SG	ADV
novi	нов	nov	нов	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
novi	нови	nov	нов	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;PL
novi	нова	nov	нов	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
ruski	руснак	ruski	руснак	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
ruski	руски	ruski	руски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
ruski	руснаци	ruski	руснак	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;PL
ruski	руска	ruski	руски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
ruski	руско	ruski	руско	ADJ;NOM;DEF;MASC;SG	ADV
#aaa	#aaa	#aaa	#aaa		PROPN;INDF;MASC;SG
bolezni	болест	bolezen	болест	N;NOM;FEM;PL	N;INDF;FEM;SG
bolezni	болест	bolezen	болест	N;NOM;FEM;PL	N;INDF;FEM;SG
bolezni	заболяване	bolezen	заболяване	N;NOM;FEM;PL	N;INDF;NEUT;SG
bolezni	болест	bolezen	болест	N;NOM;FEM;PL	N;INDF;FEM;SG
bolezni	заболяване	bolezen	заболяване	N;NOM;FEM;PL	N;INDF;NEUT;SG
nekatere	някои	nekateri	някой	DET;NOM;FEM;PL	PRO;NOM;PL
velik	биг	velik	биг	ADJ;NOM;INDF;MASC;SG	N;INDF;MASC;SG
velik	голямо	velik	голям	ADJ;NOM;INDF;MASC;SG	ADV
velik	големи	velik	голям	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;PL
san	сан	san	сан	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
njimi	ги	on	аз	PRO;DAT;MASC;PL;3	PRO;ACC;PL;3
njimi	тях	on	аз	PRO;DAT;MASC;PL;3	PRO;ACC;PL;3
njen	нейните	njen	мой	DET;NOM;MASC;SG;3	DET;DEF;PL;3
njen	нейни	njen	мой	DET;NOM;MASC;SG;3	DET;INDF;PL;3
njen	нея	njen	аз	DET;NOM;MASC;SG;3	PRO;ACC;FEM;SG;3
klub	club	klub	club	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
vasi	селата	vas	село	N;GEN;FEM;SG	N;DEF;NEUT;PL
vasi	селища	vas	селище	N;GEN;FEM;SG	N;INDF;NEUT;PL
vasi	села	vas	село	N;GEN;FEM;SG	N;INDF;NEUT;PL
list	листове	list	лист	N;NOM;MASC;SG	N;INDF;MASC;PL
povprečna	средно	povprečen	средно	ADJ;NOM;FEM;SG	ADV
tretji	трето	tretji	трето	ADJ;NOM;MASC;SG	ADV
zveza	взаимоотношения	zveza	взаимоотношение	N;NOM;FEM;SG	N;INDF;NEUT;PL
zveza	отношения	zveza	отношение	N;NOM;FEM;SG	N;INDF;NEUT;PL
igral	играха	igrati	играя	V;IPFV;MASC;SG;V.PTCP	V;IPFV;IND;PL;3;PST;FIN;ACT
martin	мартин	martin	мартин	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
martin	martin	martin	martin	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
sodeloval	участвали	sodelovati	участвам	V;IPFV;MASC;SG;V.PTCP	V;IPFV;INDF;PL;PST;V.PTCP;ACT
sodeloval	участваха	sodelovati	участвам	V;IPFV;MASC;SG;V.PTCP	V;IPFV;IND;PL;3;PST;FIN;ACT
nemčija	германия	nemčija	германия	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
povprečno	средно	povprečen	средно	ADJ;NOM;NEUT;SG	ADV
njih	ги	on	аз	PRO;GEN;MASC;PL;3	PRO;ACC;PL;3
njih	тях	on	аз	PRO;GEN;MASC;PL;3	PRO;ACC;PL;3
konec	над	konec	над	N;NOM;MASC;SG	ADP
konec	край	konec	край	N;NOM;MASC;SG	ADP
colspan	colspan	colspan	colspan	N;NOM;MASC;SG	NUM;INDF;PL
vrh	top	vrh	top	N;NOM;MASC;SG	ADV
hitro	бърз	hitro	бърз	ADV	ADJ;INDF;MASC;SG
podatki	информация	podatek	информация	N;NOM;MASC;PL	N;INDF;FEM;SG
podatki	информиране	podatek	информиране	N;NOM;MASC;PL	N;INDF;NEUT;SG
podatki	дейта	podatek	дейт	N;NOM;MASC;PL	N;INDF;MASC;SG
nemško	германец	nemški	германец	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
pomembno	важно	pomemben	важно	ADJ;NOM;NEUT;SG	ADV
pomembno	важни	pomemben	важен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
srbsko	сръбско	srbski	сръбски	ADJ;NOM;NEUT;SG	ADV
srbsko	сърбин	srbski	сърбин	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
britanski	британско	britanski	британски	ADJ;NOM;MASC;SG	ADV
britanski	британци	britanski	британец	ADJ;NOM;MASC;SG	N;INDF;MASC;PL
britanski	британец	britanski	британец	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
david	дейвид	david	дейвид	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
reke	ривър	reka	ривър	N;NOM;FEM;PL	N;INDF;MASC;SG
reke	река	reka	река	N;NOM;FEM;PL	N;INDF;FEM;SG
reke	реката	reka	река	N;NOM;FEM;PL	N;DEF;FEM;SG
reke	ривърс	reka	ривърс	N;NOM;FEM;PL	N;INDF;MASC;SG
evropi	европа	evropa	европа	N;DAT;FEM;SG	PROPN;INDF;FEM;SG
oblike	формата	oblika	форма	N;NOM;FEM;PL	N;DEF;FEM;SG
oblike	форма	oblika	форма	N;NOM;FEM;PL	N;INDF;FEM;SG
paul	пол	pauti	пол	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
paul	паул	pauti	паул	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
york	йорк	york	йорк	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
italija	италия	italija	италия	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
ljudje	народ	človek	народ	N;NOM;MASC;PL	N;INDF;MASC;SG
ljudje	хора	človek	хора	N;NOM;MASC;PL	N;INDF
ljudje	хората	človek	хора	N;NOM;MASC;PL	N;DEF
znani	позната	znan	познат	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
znani	познат	znan	познат	ADJ;NOM;MASC;PL;V.PTCP	N;INDF;MASC;SG
znani	известна	znan	известен	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
znani	известен	znan	известен	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
znani	прочут	znan	прочут	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
znani	прочута	znan	прочутам-се	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
znani	известна	znan	известен	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
znani	известен	znan	известен	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
vodi	води	voditi	водя	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IMP;SG;2;FIN
podobno	подобно	podoben	подобно	ADJ;NOM;NEUT;SG	ADV
podobno	подобни	podoben	подобен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
vojaški	военно	vojaški	военен	ADJ;NOM;MASC;SG	ADV
vojaški	военни	vojaški	военен	ADJ;NOM;MASC;SG	ADJ;INDF;PL
zadnji	последно	zadnji	последно	ADJ;NOM;DEF;MASC;SG	ADV
zadnji	последен	zadnji	последен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
zadnji	последни	zadnji	последен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;PL
zadnji	последна	zadnji	последен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
zlasti	особено	zlasti	особено	PART	ADV
spletna	онлайн	spleten	онлайн	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
com	com	com	com	N;NOM;MASC;SG	INTJ
leti	лети	leto	летя	N;NOM;NEUT;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
letalo	самолети	letalo	самолет	N;NOM;NEUT;SG	N;INDF;MASC;PL
deluje	работи	delovati	работя	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IMP;SG;2;FIN
deluje	произведения	delovati	произведение	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;PL
francija	франция	francija	франция	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
ustanovljena	основана	ustanovljen	основа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ustanovljena	основано	ustanovljen	основа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ustanovljena	основан	ustanovljen	основа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ustanovljena	установен	ustanovljen	установя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ustanovljena	установена	ustanovljen	установя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ustanovljena	установени	ustanovljen	установя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ustanovljena	установено	ustanovljen	установя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
podjetje	company	podjetje	company	N;NOM;NEUT;SG	NUM;INDF;PL
kopenske	земен	kopenski	земен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
pride	идва	priti	идвам	V;PFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
skupino	групово	skupina	групово	N;ACC;FEM;SG	ADV
skupino	групова	skupina	групов	N;ACC;FEM;SG	ADJ;INDF;FEM;SG
pet	pet	pet	pet	NUM;NOM;PL	N;INDF;MASC;SG
pet	любимец	pet	любимец	NUM;NOM;PL	N;INDF;MASC;SG
živali	животното	žival	животно	N;NOM;FEM;PL	N;DEF;NEUT;SG
živali	животно	žival	животно	N;NOM;FEM;PL	N;INDF;NEUT;SG
živali	животинска	žival	животински	N;NOM;FEM;PL	ADJ;INDF;FEM;SG
živali	животински	žival	животински	N;NOM;FEM;PL	ADJ;INDF;MASC;SG
potrebno	необходимо	potreben	необходимо	ADJ;NOM;NEUT;SG	ADV
potrebno	необходими	potreben	необходим	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
znana	известни	znan	известен	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;PL
znana	познат	znan	познат	ADJ;NOM;FEM;SG;V.PTCP	N;INDF;MASC;SG
znana	известни	znan	известен	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;PL
uporabi	използвайте	uporaba	използвам	N;DAT;FEM;SG	V;IPFV;IMP;PL;2;FIN
otrok	мила	otrok	мил	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
otrok	скъпа	otrok	скъп	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
glavno	основни	glaven	основен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
glavno	главни	glaven	главен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
vrsta	опашки	vrsta	опашка	N;NOM;FEM;SG	N;INDF;FEM;PL
vrsta	видове	vrsta	вид	N;NOM;FEM;SG	N;INDF;MASC;PL
pehotna	пехотата	pehoten	пехота	ADJ;NOM;FEM;SG	N;DEF;FEM;SG
pehotna	пехота	pehoten	пех	ADJ;NOM;FEM;SG	N;INDF;FEM;SG
james	джеймс	james	джеймс	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
prej	досега	prej	досега	ADV;CMPR	ADV
prej	преди	prej	преди	ADV;CMPR	ADP
znanosti	науките	znanost	наука	N;GEN;FEM;SG	N;DEF;FEM;PL
znanosti	науки	znanost	наука	N;GEN;FEM;SG	N;INDF;FEM;PL
nov	ню	nov	ню	ADJ;NOM;INDF;MASC;SG	PROPN;INDF;MASC;SG
nov	ново	nov	нов	ADJ;NOM;INDF;MASC;SG	ADV
nov	нови	nov	нов	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;PL
osebe	народ	oseba	народ	N;NOM;FEM;PL	N;INDF;MASC;SG
osebe	хора	oseba	хора	N;NOM;FEM;PL	N;INDF
osebe	хората	oseba	хора	N;NOM;FEM;PL	N;DEF
gospodinjstvo	домакински	gospodinjstvo	домакински	N;NOM;NEUT;SG	ADJ;INDF;MASC;SG
država	държавно	država	държавен	N;NOM;FEM;SG	ADV
metrov	метра	meter	метър	N;GEN;MASC;PL	N;DEF;MASC;SG
skupno	общо	skupen	общо	ADJ;NOM;NEUT;SG	ADV
skupno	джойнт	skupen	джойнт	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
skupno	съвместни	skupen	съвместен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
skupno	съвместно	skupen	съвместно	ADJ;NOM;NEUT;SG	ADV
umetnosti	изкуства	umetnost	изкуство	N;GEN;FEM;SG	N;INDF;NEUT;PL
umetnosti	изкуствата	umetnost	изкуство	N;GEN;FEM;SG	N;DEF;NEUT;PL
andrej	андрей	andrej	андрей	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
andrej	андрей	andrej	андрей	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
andrej	андрю	andrej	андрю	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
njena	нейните	njen	мой	DET;NOM;FEM;SG;3	DET;DEF;PL;3
njena	нейни	njen	мой	DET;NOM;FEM;SG;3	DET;INDF;PL;3
njena	нея	njen	аз	DET;NOM;FEM;SG;3	PRO;ACC;FEM;SG;3
telesa	тялото	telo	тяло	N;NOM;NEUT;PL	N;DEF;NEUT;SG
telesa	тяло	telo	тяло	N;NOM;NEUT;PL	N;INDF;NEUT;SG
telesa	телесно	telo	телесно	N;NOM;NEUT;PL	ADV
charles	чарлз	charles	чарлз	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
charles	чарлс	charles	чарлс	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
charles	шарл	charles	шарл	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
sveti	блести	svet	блест	ADJ;NOM;DEF;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
sveti	сейнт	svet	сейнт	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
sveti	свети	svet	свет	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
sveti	светица	svet	светица	ADJ;NOM;DEF;MASC;SG	N;INDF;FEM;SG
sveti	светец	svet	светец	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
sveti	свято	svet	свят	ADJ;NOM;DEF;MASC;SG	N;INDF;NEUT;SG
sveti	свети	svet	свет	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
sveti	свята	svet	свят	ADJ;NOM;DEF;MASC;SG	N;INDF;FEM;SG
trenutno	понастоящем	trenutno	понастоящем	ADV	V;IPFV;IND;PL;1;PRS;FIN;ACT
vsako	всеки	vsak	всеки	DET;ACC;NEUT;SG	PRO;NOM;MASC;SG
vsako	всяко	vsak	всеки	DET;ACC;NEUT;SG	PRO;NOM;NEUT;SG
park	park	park	park	N;NOM;MASC;SG	ADJ
njej	нея	on	аз	PRO;DAT;FEM;SG;3	PRO;ACC;FEM;SG;3
george	джордж	george	джордж	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
uporaba	използвайте	uporaba	използвам	N;NOM;FEM;SG	V;IPFV;IMP;PL;2;FIN
igra	пиеси	igra	пиеса	N;NOM;FEM;SG	N;INDF;FEM;PL
igra	играе	igra	играя	N;NOM;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
london	london	london	london	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
london	лондон	london	лондон	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
znotraj	вътрешно	znotraj	вътрешен	ADP;GEN	ADV
znotraj	вътре	znotraj	вътре	ADP;GEN	ADV
top	оръдия	top	оръди	N;NOM;MASC;SG	N;INDF;NEUT;PL
top	кенън	top	кенън	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
top	top	top	top	N;NOM;MASC;SG	ADV
črni	църни	črn	църнин	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
črni	черни	črn	черен	ADJ;NOM;MASC;SG	ADJ;INDF;PL
črni	черно	črn	черен	ADJ;NOM;MASC;SG	ADV
nemška	германец	nemški	германец	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
vodil	led	voditi	led	V;IPFV;MASC;SG;V.PTCP	N;INDF;NEUT;SG
vodil	доведе	voditi	доведа	V;IPFV;MASC;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
južni	южен	južen	южен	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
južni	южни	južen	южен	ADJ;NOM;MASC;SG	ADJ;INDF;PL
pomoč	помощи	pomoč	помощ	N;NOM;FEM;SG	N;INDF;FEM;PL
prebivalci	пребиваващи	prebivalec	пребивавам	N;NOM;MASC;PL	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
deli	сподели	del	споделя	N;NOM;MASC;PL	V;PFV;IMP;SG;2;FIN
deli	споделете	del	споделя	N;NOM;MASC;PL	V;PFV;IMP;PL;2;FIN
deli	споделяне	del	споделяне	N;NOM;MASC;PL	N;INDF;NEUT;SG
deli	дял	del	дял	N;NOM;MASC;PL	N;INDF;MASC;SG
vojaška	военно	vojaški	военен	ADJ;NOM;FEM;SG	ADV
vojaška	военни	vojaški	военен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
severni	северно	severen	северно	ADJ;NOM;DEF;MASC;SG	ADV
severni	север	severen	север	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
severni	северна	severen	северен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
severni	северни	severen	северен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;PL
severni	северен	severen	северен	ADJ;NOM;DEF;MASC;SG	N;INDF;MASC;SG
severni	северна	severen	северен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
michael	майкъл	michael	майкъл		PROPN;INDF;MASC;SG
sur	сур	sur	сур	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
rodil	родени	roditi	родя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
zssr	ссср	zssra	ссср	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
njeno	нейните	njen	мой	DET;NOM;NEUT;SG;3	DET;DEF;PL;3
njeno	нейни	njen	мой	DET;NOM;NEUT;SG;3	DET;INDF;PL;3
finska	финландия	finski	финландия	ADJ;NOM;FEM;SG	PROPN;INDF;FEM;SG
največ	макс	največ	макс	DET	N;INDF;MASC;SG
največ	повечето	največ	повече	DET	ADV;DEF;PL
vojsko	армейски	vojska	армейски	N;ACC;FEM;SG	ADJ;INDF;MASC;SG
stoji	стояща	stati	стоящ	V;IPFV;IND;SG;3;PRS;FIN	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
stoji	стойки	stati	стойка	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
njihovo	техните	njihov	наш	DET;NOM;NEUT;SG;3	DET;DEF;PL;3
osebno	лично	oseben	лично	ADJ;NOM;NEUT;SG	ADV
osebno	лични	oseben	личен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
osebno	лично	oseben	лично	ADJ;NOM;NEUT;SG	ADV
gori	горене	goreti	горене		N;INDF;NEUT;SG
gori	гори	goreti	гора		N;INDF;FEM;PL
gori	парене	goreti	парене		N;INDF;NEUT;SG
gori	горяща	goreti	горящ		N;INDF;FEM;SG
gori	изгаряне	goreti	изгаряне		N;INDF;NEUT;SG
gori	бърнс	goreti	бърнс		N;INDF;MASC;SG
gori	гори	goreti	гора		N;INDF;FEM;PL
gori	изгаряния	goreti	изгаряние		N;INDF;NEUT;PL
letala	вс	letalo	вс	N;NOM;NEUT;PL	N;INDF;MASC;SG
more	кошмари	moči	кошмар	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;MASC;PL
more	кошмарите	moči	кошмар	V;IPFV;IND;SG;3;PRS;FIN	N;DEF;MASC;PL
karl	карл	karla	карл	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
net	нето	net	нето	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
ostal	оставам	ostati	оставам	V;PFV;MASC;SG;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;ACT
cesarstva	империи	cesarstvo	империя	N;GEN;NEUT;SG	N;INDF;FEM;PL
nazaj	гръб	nazaj	гръб	ADV	N;INDF;MASC;SG
šole	училището	šola	училище	N;NOM;FEM;PL	N;DEF;NEUT;SG
šole	школа	šola	школа	N;NOM;FEM;PL	N;INDF;FEM;SG
šole	училище	šola	училище	N;NOM;FEM;PL	N;INDF;NEUT;SG
dolgo	дълги	dolgo	дълъг	ADV	ADJ;INDF;PL
dolgo	дълъг	dolgo	дълъг	ADV	ADJ;INDF;MASC;SG
dolgo	лонг	dolgo	лонг	ADV	PROPN;INDF;MASC;SG
študij	изследвания	študij	изследване	N;NOM;MASC;SG	N;INDF;NEUT;PL
študij	проучвания	študij	проучване	N;NOM;MASC;SG	N;INDF;NEUT;PL
hrvaška	хърватия	hrvaški	хърват	ADJ;NOM;FEM;SG	PROPN;INDF;FEM;SG
uporabe	употреби	uporaba	употребя	N;GEN;FEM;SG	V;PFV;IMP;SG;2;FIN
uporabe	използва	uporaba	използвам	N;GEN;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
dovolj	достатъчно	dovolj	достатъчно	DET	ADV
gora	планински	gora	планински	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
des	дес	des	дес		PROPN;INDF;FEM;SG
des	des	des	des		PROPN
des	дез	des	дез		PROPN;INDF;NEUT;SG
stoletje	вековен	stoletje	вековен	N;NOM;NEUT;SG	ADJ;INDF;MASC;SG
severno	север	severen	север	ADV	N;INDF;MASC;SG
severno	северна	severen	северен	ADV	ADJ;INDF;FEM;SG
severno	северни	severen	северен	ADV	ADJ;INDF;PL
severno	северен	severen	северен	ADV	N;INDF;MASC;SG
severno	северна	severen	северен	ADV	ADJ;INDF;FEM;SG
enako	същият	enako	същ	ADV	ADJ;DEF;MASC;SG
enako	същата	enako	същ	ADV	ADJ;DEF;FEM;SG
enako	същото	enako	същ	ADV	ADJ;DEF;NEUT;SG
enako	равен	enako	равен	ADV	ADJ;INDF;MASC;SG
enako	равни	enako	равен	ADV	ADJ;INDF;PL
skupnosti	общност	skupnost	общност	N;GEN;FEM;PL	N;INDF;FEM;SG
skupnosti	общността	skupnost	общност	N;GEN;FEM;PL	N;DEF;FEM;SG
milijonov	милион	milijon	милион	N;GEN;MASC;PL	N;INDF;MASC;SG
france	франция	franca	франция	N;NOM;MASC;SG	PROPN;INDF;FEM;SG
smeri	посоки	smer	посока	N;NOM;FEM;SG	N;INDF;FEM;PL
angleško	английски	angleško	английски	ADV	ADJ;INDF;MASC;SG
angleško	bulgarian	angleško	bulgarian	ADV	N;INDF;MASC;SG
angleško	англичани	angleško	англичанин	ADV	N;INDF;MASC;PL
uradno	официален	uradno	официален	ADV	ADJ;INDF;MASC;SG
uradno	официална	uradno	официален	ADV	ADJ;INDF;FEM;SG
glavna	основни	glaven	основен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
glavna	главни	glaven	главен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
delovanje	функциониращи	delovanje	функционирам	N;NOM;NEUT;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
delovanje	функциониращ	delovanje	функционирам	N;NOM;NEUT;SG	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
delovanje	функционираща	delovanje	функционирам	N;NOM;NEUT;SG	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
vsem	всички	ves	всеки	DET;DAT;MASC;PL	PRO;NOM;PL
vsem	всичко	ves	всеки	DET;DAT;MASC;PL	PRO;NOM;NEUT;SG
barve	цвят	barva	цвят	N;NOM;FEM;PL	N;INDF;MASC;SG
barve	цветен	barva	цветен	N;NOM;FEM;PL	ADJ;INDF;MASC;SG
barve	цветно	barva	цветен	N;NOM;FEM;PL	ADV
barve	цветна	barva	цветна	N;NOM;FEM;PL	ADJ;INDF;FEM;SG
barve	цвят	barva	цвят	N;NOM;FEM;PL	N;INDF;MASC;SG
barve	цветен	barva	цветен	N;NOM;FEM;PL	ADJ;INDF;MASC;SG
barve	цветно	barva	цветен	N;NOM;FEM;PL	ADV
barve	боя	barva	бой	N;NOM;FEM;PL	N;INDF;FEM;SG
barve	боядисване	barva	боядисване	N;NOM;FEM;PL	N;INDF;NEUT;SG
družba	company	družba	company	N;NOM;FEM;SG	NUM;INDF;PL
posledica	последици	posledica	последица	N;NOM;FEM;SG	N;INDF;FEM;PL
posledica	последствия	posledica	последствие	N;NOM;FEM;SG	N;INDF;NEUT;PL
posledica	последствие	posledica	последствие	N;NOM;FEM;SG	ADV
telo	телесно	telo	телесно	N;NOM;NEUT;SG	ADV
splošno	общи	splošen	общ	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
splošno	генерал	splošen	генерал	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
world	свят	world	свят		N;INDF;MASC;SG
world	света	world	свят		N;DEF;MASC;SG
visoko	висок	visoko	висок	ADV	ADJ;INDF;MASC;SG
visoko	висока	visoko	висок	ADV	ADJ;INDF;FEM;SG
visoko	високи	visoko	висок	ADV	ADJ;INDF;PL
posebno	специална	posebno	специален	ADV	ADJ;INDF;FEM;SG
posebno	специални	posebno	специален	ADV	ADJ;INDF;PL
posebno	специален	posebno	специален	ADV	ADJ;INDF;MASC;SG
ustanovljen	основана	ustanovljen	основа	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
