политехнический	polytechnic	политехнический	polytechnic	ADJ;NOM;MASC;SG	N;INDF;FEM;SG
органических	organisk	органический	organisk	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
органических	økologisk	органический	økologisk	ADJ;GEN;PL	ADJ;INDF;SG
филиппины	philippines	филиппины	philippines	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
восстановлено	gjenopprettet	восстановить	gjenopprett	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
восстановлено	restaurert	восстановить	restaurere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
шер	cher	шер	che	N;INAN;NOM;MASC;SG	PROPN
справедливо	fair	справедливый	fair	ADJ;NEUT;SG	N;INDF;MASC;SG
тренеров	trenere	тренер	trenere	N;ANIM;ACC;MASC;PL	N;INDF;MASC;SG
тренеров	trenerne	тренер	trenern	N;ANIM;ACC;MASC;PL	N;INDF;MASC;SG
запрещены	forbudte	запретить	forbude	V;PFV;PL;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
запрещены	bannlyst	запретить	bannlyse	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
запрещены	utestengt	запретить	utestengje	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
запрещены	forbudt	запретить	forbude	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
запрещены	forbød	запретить	forbød	V;PFV;PL;PST;V.PTCP;PASS	N;INDF;MASC;SG
братства	brorskap	братство	brorskap	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
братства	broderskap	братство	broderskap	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
братства	brorskapet	братство	brorskap	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;SG
разрушена	ødelagt	разрушить	ødeleggje	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
разрушена	ruinert	разрушить	ruinere	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
отражения	refleksjoner	отражение	refleksjon	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
отражения	reflections	отражение	reflections	N;INAN;NOM;NEUT;PL	N;INDF;SG
неясно	uklar	неясный	ukle	ADJ;NEUT;SG	N;INDF;MASC;SG
серого	gray	серый	gray	ADJ;GEN;MASC;SG	N;INDF;MASC;SG
серого	grå	серый	grå	ADJ;GEN;MASC;SG	ADJ;PL
величайших	flotteste	великий	flotteste	ADJ;GEN;RL;PL	N;INDF;NEUT;SG
величайших	greatest	великий	greaté	ADJ;GEN;RL;PL	N;INDF;MASC;SG
творческих	kreativ	творческий	kreativ	ADJ;GEN;PL	ADJ;INDF;SG
творческих	kreativt	творческий	kreativ	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
норт	nordover	норт	nordov	N;INAN;NOM;MASC;SG	ADP
норт	north	норт	north	N;INAN;NOM;MASC;SG	PROPN
норт	nord	норт	nord	N;INAN;NOM;MASC;SG	ADP
домохозяйства	husholdning	домохозяйство	husholdning	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
домохозяйства	husstand	домохозяйство	husstand	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
побег	flykter	побег	flykt	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
побег	rømmer	побег	rømme	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN
визита	besøke	визит	besøke	N;INAN;GEN;MASC;SG	V;NFIN
ввод	skriver	ввод	skrive	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN
ввод	entrer	ввод	entre	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
ввод	oppgi	ввод	oppgi	N;INAN;NOM;MASC;SG	V;IMP;FIN
ввод	angi	ввод	angi	N;INAN;NOM;MASC;SG	V;IMP;FIN
атомов	atomer	атом	atomer	N;INAN;GEN;MASC;PL	N;INDF;NEUT;SG
производительность	resultater	производительность	resultater	N;INAN;NOM;FEM;SG	N;INDF;FEM;PL
заняты	travle	занять	travl	V;PFV;PL;PST;V.PTCP;PASS	ADJ;PL
заняты	travel	занять	travel	V;PFV;PL;PST;V.PTCP;PASS	N;INDF;MASC;SG
заняты	busy	занять	busy	V;PFV;PL;PST;V.PTCP;PASS	N;INDF;SG
заняты	opptatt	занять	opptatt	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;SG
заняты	travelt	занять	travel	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
существенные	betydelig	существенный	betydelig	ADJ;NOM;PL	N;INDF;MASC;SG
существенные	vesentlig	существенный	vesentlig	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
существенные	betydningsfullt	существенный	betydningsfull	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
двигаться	flytt	двигаться	flytt	V;IPFV;NFIN;MID	ADJ;INDF;NEUT;SG;V.PTCP
двигаться	flytting	двигаться	flytting	V;IPFV;NFIN;MID	N;INDF;FEM;SG
подтверждаю	bekreftet	подтверждать	bekreft	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;DEF;NEUT;SG
определены	definerte	определить	definere	V;PFV;PL;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
определены	definert	определить	definere	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
определены	besluttsom	определить	besluttsom	V;PFV;PL;PST;V.PTCP;PASS	N;INDF;MASC;SG
определены	målbevisst	определить	målbevisst	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
определены	bestemt	определить	bestemme	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
голландский	nederlandsk	голландский	nederlandsk	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
голландский	nederlendere	голландский	nederlendere	ADJ;NOM;MASC;SG	V;NFIN
мемуары	memoarer	мемуар	memoar	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
мемуары	memoarer	мемуар	memoar	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
блокады	blokaden	блокада	blokade	N;INAN;NOM;FEM;PL	N;DEF;MASC;SG
блокады	blokade	блокада	blokade	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
подземный	underground	подземный	underground	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
подземный	undergrunnen	подземный	undergrunn	ADJ;NOM;MASC;SG	N;DEF;MASC;SG
живые	bodd	живой	bodd	ADJ;NOM;PL	ADJ;INDF;NEUT;SG;V.PTCP
живые	levende	живой	levende	ADJ;NOM;PL	N;INDF;NEUT;SG
живые	livlige	живой	livlig	ADJ;NOM;PL	N;INDF;MASC;SG
живые	livlig	живой	livlig	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
живые	levende	живой	levende	ADJ;NOM;PL	N;INDF;NEUT;SG
живые	alive	живой	alive	ADJ;NOM;PL	N
мар	mar	мар	mar		N;INDF;MASC;SG
ходил	vandret	ходить	vandre	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
миграции	migrasjon	миграция	migrasjon	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
предприниматели	gründere	предприниматель	gründere	N;ANIM;NOM;MASC;PL	N;INDF;FEM;SG
квартале	kvart	квартал	kvar	N;INAN;ESS;MASC;SG	DET;NEUT;SG
включено	inkludert	включить	inkludere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
включено	aktivert	включить	aktivere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
костюмы	kostymer	костюм	kostyme	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
бан	forby	бан	forby	N;INAN;NOM;MASC;SG	V;NFIN
повстанцы	opprørere	повстанец	opprørere	N;ANIM;NOM;MASC;PL	V;NFIN
повстанцы	opprørere	повстанец	opprørere	N;ANIM;NOM;MASC;PL	V;NFIN
повстанцы	opprørerne	повстанец	opprørerne	N;ANIM;NOM;MASC;PL	N;INDF;NEUT;SG
удэ	ude	удэ	ude	ADV	N;INDF;MASC;SG
редактировать	rediger	редактировать	redig	V;IPFV;NFIN;ACT	N;INDF;MASC;PL
редактировать	edit	редактировать	edit	V;IPFV;NFIN;ACT	N;INDF;NEUT;SG
редактировать	redigering	редактировать	redigering	V;IPFV;NFIN;ACT	N;INDF;FEM;SG
шаги	skritt	шаг	skritt	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
шаги	steg	шаг	steg	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
шаги	trinn	шаг	trinn	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
шаги	fotspor	шаг	fotspor	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
вставить	insert	вставить	insere	V;PFV;NFIN;ACT	N
вину	skyldfølelse	вина	skyldfølelse	N;INAN;ACC;FEM;SG	ADJ;PL
алжира	algerisk	алжир	algerisk	N;INAN;NOM;MASC;SG	ADJ;INDF;SG
николя	nicolas	николь	nicol	PART	N
николя	nicholas	николь	nichol	PART	N
николя	nicola	николь	nicol	PART	N
переводить	oversette	переводить	oversetje	V;IPFV;NFIN;ACT	ADJ;PL;V.PTCP
переводить	oversett	переводить	oversetje	V;IPFV;NFIN;ACT	ADJ;INDF;SG;V.PTCP
интеллигенции	intelligentsia	интеллигенция	intelligentsia	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
коллегами	kolleger	коллега	kolleg	N;ANIM;INS;MASC;PL	N;INDF;MASC;SG
коллегами	kolleger	коллега	kolleg	N;ANIM;INS;MASC;PL	N;INDF;MASC;SG
коллегами	medarbeidere	коллега	medarbeidere	N;ANIM;INS;MASC;PL	V;NFIN
походы	camper	поход	campe	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
походы	camping	поход	camping	N;INAN;NOM;MASC;PL	N;INDF;FEM;SG
походы	fjellturer	поход	fjellture	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
моряков	sjøfolk	моряк	sjøfolk	N;ANIM;GEN;MASC;PL	N;INDF;NEUT;SG
потеря	taper	потеря	tape	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN
потеря	mister	потеря	miste	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN
профессионально	profesjonelt	профессионально	profesjonell	ADV	ADJ;INDF;NEUT;SG
кентукки	kentucky	кентукка	kentucky	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
получен	mottatte	получить	motta	V;PFV;MASC;SG;PST;V.PTCP;PASS	N;INDF;FEM;SG
получен	mottatt	получить	motta	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
французское	fransk	французский	fransk	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
имеющихся	tilgjengelige	иметься	tilgjengelig	V;IPFV;GEN;PL;PRS;V.PTCP;PASS	ADJ;PL
имеющихся	tilgjengeleg	иметься	tilgjengeleg	V;IPFV;GEN;PL;PRS;V.PTCP;PASS	ADJ;INDF;SG
имеющихся	ledig	иметься	ledig	V;IPFV;GEN;PL;PRS;V.PTCP;PASS	ADJ;INDF;SG
имеющихся	tilgjengelig	иметься	tilgjengelig	V;IPFV;GEN;PL;PRS;V.PTCP;PASS	ADJ;INDF;NEUT;SG
секрет	hemmelige	секрет	hemmelig	N;INAN;NOM;MASC;SG	ADJ;PL
иерархии	hierarki	иерархия	hierarki	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
иерархии	hierarkier	иерархия	hierarkie	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
сопровождал	ledsaget	сопровождать	ledsag	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
чужой	alien	чужой	ali	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
чужой	romvesen	чужой	romvesen	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
чужой	fremmede	чужой	fremme	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
чужой	fremmed	чужой	fremmed	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
принести	bring	принести	bringe	V;PFV;NFIN;ACT	N;INDF;MASC;SG
принести	bringe	принести	bringe	V;PFV;NFIN;ACT	N;INDF;FEM;SG
семян	sæd	семя	sæde	N;INAN;GEN;NEUT;PL	N;INDF;MASC;SG
семян	frø	семя	frø	N;INAN;GEN;NEUT;PL	N;INDF;NEUT;SG
прекращено	avviklet	прекратить	avvikle	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
прекращено	avsluttet	прекратить	avslutt	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
комплект	set	комплект	setje	N;INAN;NOM;MASC;SG	V;IMP;FIN
комплект	satt	комплект	sitje	N;INAN;NOM;MASC;SG	ADJ;INDF;NEUT;SG;V.PTCP
комплект	angi	комплект	angi	N;INAN;NOM;MASC;SG	V;IMP;FIN
комплект	sett	комплект	setje	N;INAN;NOM;MASC;SG	ADJ;INDF;NEUT;SG;V.PTCP
полицейские	politi	полицейский	politi	N;ANIM;NOM;MASC;PL	N;INDF;NEUT;SG
полицейские	police	полицейский	police	N;ANIM;NOM;MASC;PL	N;INDF;FEM;SG
полицейские	politiet	полицейский	politi	N;ANIM;NOM;MASC;PL	N;DEF;NEUT;SG
бутана	bhutansk	бутан	bhutansk	N;INAN;NOM;MASC;SG	ADJ;INDF;SG
утвержден	godkjente	утвердить	godkjenne	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
утвержден	godkjent	утвердить	godkjenne	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
сухопутные	terrestrisk	сухопутный	terrestrisk	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
собственная	own	собственный	own	ADJ;NOM;FEM;SG	N
собственная	eget	собственный	eget	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
собственная	eie	собственный	ein	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
собственная	egen	собственный	eigen	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
аппараты	automater	аппарат	automater	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
замки	slott	замок	slott	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
замки	låser	замок	låse	N;INAN;NOM;MASC;PL	V;IND;PRS;FIN
уверены	selvsikker	уверенный	selvsikker	ADJ;PL	N;INDF;MASC;SG
автоматического	automatgir	автоматический	automatgir	ADJ;GEN;MASC;SG	N;INDF;MASC;SG
мыши	mus	мышь	mus	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
мыши	mouse	мышь	mouse	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
мыши	musen	мышь	muse	N;INAN;NOM;FEM;PL	N;DEF;MASC;SG
мыши	mus	мышь	mus	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
оригинальная	originalen	оригинальный	originale	ADJ;NOM;FEM;SG	N;DEF;MASC;SG
оригинальная	originale	оригинальный	original	ADJ;NOM;FEM;SG	ADJ;PL
оригинальная	opprinnelige	оригинальный	opprinnelig	ADJ;NOM;FEM;SG	ADJ;PL
богатый	rike	богатый	rik	ADJ;NOM;MASC;SG	ADJ;PL
богатый	rich	богатый	rich	ADJ;NOM;MASC;SG	N
богатый	rike	богатый	rik	ADJ;NOM;MASC;SG	ADJ;PL
богатый	velstående	богатый	velstående	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
необходимое	nødvendige	необходимый	nødvendig	ADJ;NOM;NEUT;SG	ADJ;PL
канадская	canadisk	канадский	canadisk	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
предки	forfedre	предок	forfedre	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
дайте	gir	дать	gi	V;PFV;IMP;PL;2;FIN;ACT	V;IND;PRS;FIN
дайте	give	дать	give	V;PFV;IMP;PL;2;FIN;ACT	N;INDF;MASC;SG
дайте	gjev	дать	gje	V;PFV;IMP;PL;2;FIN;ACT	V;IND;PRS;FIN
записано	innspilt	записать	innspilt	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;INDF;MASC;SG
записано	registrert	записать	registrere	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
теоретические	teoretisk	теоретический	teoretisk	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
невский	nevskij	невский	nevskij	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
черный	sort	черный	sort	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
черный	svarte	черный	svart	ADJ;NOM;MASC;SG	ADJ;PL
черный	black	черный	black	ADJ;NOM;MASC;SG	N
кении	kenya	кения	kenye	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
иностранный	utenlandske	иностранный	utenlandsk	ADJ;NOM;MASC;SG	ADJ;PL
точные	presis	точный	presis	ADJ;NOM;PL	ADJ;INDF;SG
точные	presist	точный	presis	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
точные	presis	точный	presis	ADJ;NOM;PL	ADJ;INDF;SG
точные	nøyaktig	точный	nøyaktig	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
точные	saklig	точный	saklig	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
точные	korrekt	точный	korrekt	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
обещал	lovet	обещать	lov	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
обещал	lovt	обещать	lov	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
ближнем	middle	ближний	middle	ADJ;ESS;MASC;SG	PROPN
ближнем	midtre	ближний	midtre	ADJ;ESS;MASC;SG	ADJ;CMPR
ближнем	midten	ближний	midt	ADJ;ESS;MASC;SG	N;DEF;MASC;SG
решительно	sterkt	решительно	sterk	ADV	ADJ;INDF;NEUT;SG
непрерывно	kontinuerlig	непрерывно	kontinuerlig	ADV	N;INDF;MASC;SG
непрерывно	kontinuerlig	непрерывно	kontinuerlig	ADV	N;INDF;MASC;SG
непрерывно	fortløpende	непрерывно	fortløpende	ADV	N;INDF;MASC;SG
непрерывно	sammenhengende	непрерывно	sammenhengende	ADV	N;INDF;MASC;SG
определять	avgjør	определять	avgjør	V;IPFV;NFIN;ACT	N;INDF;MASC;SG
определять	avgjøre	определять	avgjøre	V;IPFV;NFIN;ACT	N;INDF;MASC;SG
определять	fastslå	определять	fastslå	V;IPFV;NFIN;ACT	N;INDF;MASC;SG
определять	bestem	определять	bestem	V;IPFV;NFIN;ACT	N;INDF;MASC;SG
опасных	dangerous	опасный	dangerous	ADJ;GEN;PL	N;INDF;NEUT;SG
опасных	farlig	опасный	farlig	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
опасных	livsfarlig	опасный	livsfarlig	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
опасных	farlig	опасный	farlig	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
филиппин	filippinene	филиппин	filippin	N;INAN;NOM;FEM;SG	N;DEF;FEM;PL
филиппин	filippinenes	филиппин	filippinen	N;INAN;NOM;FEM;SG	N;INDF;MASC;PL
филиппин	filippinenes	филиппин	filippinen	N;INAN;NOM;FEM;SG	N;INDF;MASC;PL
предпринимателей	gründere	предприниматель	gründere	N;ANIM;GEN;MASC;PL	N;INDF;FEM;SG
пятое	fifth	пятый	fifth	ADJ;NOM;NEUT;SG	N
подозрения	mistanke	подозрение	mistanke	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
подозрения	mistanke	подозрение	mistanke	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
подозрения	mistanker	подозрение	mistanke	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
исчезает	flyktige	исчезать	flyktig	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;PL
фестивалей	festivaler	фестиваль	festival	N;INAN;GEN;MASC;PL	N;INDF;NEUT;SG
физически	fysisk	физически	fysisk	ADV	ADJ;INDF;NEUT;SG
пособия	manualer	пособие	manuale	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
пособия	dagpenger	пособие	dagpenger	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
пособия	fordeler	пособие	fordel	N;INAN;NOM;NEUT;PL	V;IND;PRS;FIN
пособия	goder	пособие	god	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
покрытием	belagt	покрытие	beleggje	N;INAN;INS;NEUT;SG	ADJ;INDF;NEUT;SG;V.PTCP
активисты	aktivister	активист	aktivister	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
новость	nyheter	новость	nyhet	N;INAN;NOM;FEM;SG	N;INDF;FEM;PL
чешской	tsjekkisk	чешский	tsjekkisk	ADJ;INS;FEM;SG	N;INDF;MASC;SG
чешской	tsjekkiske	чешский	tsjekkisk	ADJ;INS;FEM;SG	ADJ;PL
нейтральной	nøytrale	нейтральный	nøytral	ADJ;INS;FEM;SG	ADJ;PL
рассуждения	resonnement	рассуждение	resonnement	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
активистов	aktivister	активист	aktivister	N;ANIM;GEN;MASC;PL	N;INDF;MASC;SG
консоли	konsoll	консоль	konsoll	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
бин	bin	бин	bin	PART	PROPN
бин	bean	бин	bean	PART	N
бин	bønne	бин	bønne	PART	N;INDF;MASC;SG
традиционная	tradisjonelle	традиционный	tradisjonell	ADJ;NOM;FEM;SG	ADJ;PL
обширные	omfattende	обширный	omfattende	ADJ;NOM;PL	N;INDF;MASC;SG
увеличивает	øker	увеличивать	øker	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
ионов	ioner	ион	ioner	N;INAN;GEN;MASC;PL	N;INDF;NEUT;SG
задних	bakre	задний	bakre	ADJ;GEN;PL	ADJ;SG
платить	betal	платить	betal	V;IPFV;NFIN;ACT	N;INDF;MASC;SG
враги	fiende	враг	fiende	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
враги	fiender	враг	fiende	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
протесты	protest	протест	protest	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
протесты	protestere	протест	protestere	N;INAN;NOM;MASC;PL	V;NFIN
протесты	protester	протест	protester	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
строка	streng	строка	streng	N;INAN;NOM;FEM;SG	ADJ;INDF;SG
требовал	forlangte	требовать	forlange	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ;PL;V.PTCP
требовал	forlangt	требовать	forlang	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
требовал	krevde	требовать	krevje	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ;PL;V.PTCP
сторонник	supporter	сторонник	supporter	N;ANIM;NOM;MASC;SG	N;INDF;FEM;PL
сторонник	tilhenger	сторонник	tilhenger	N;ANIM;NOM;MASC;SG	V;IND;PRS;FIN
мягко	varsomt	мягко	varsomt	ADV	ADJ;INDF;NEUT;SG
мягко	forsiktig	мягко	forsiktig	ADV	ADJ;INDF;NEUT;SG
публикует	publiseringer	публиковать	publiseringe	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;PL
передние	front	передний	front	ADJ;NOM;PL	N;INDF;MASC;SG
передние	foran	передний	foran	ADJ;NOM;PL	N;INDF;MASC;SG
колебания	nøling	колебание	nøling	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
колебания	oscillasjon	колебание	oscillasjon	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
помогло	hjulpet	помочь	hjulp	V;PFV;NEUT;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
помогло	hjalp	помочь	hjalp	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;IMP;FIN
молдова	moldovas	молдов	moldov	N;INAN;NOM;FEM;SG	N;GEN;DEF;FEM;SG
листов	laken	лист	lake	N;INAN;GEN;MASC;PL	N;DEF;MASC;SG
листов	sengetøy	лист	sengetøy	N;INAN;GEN;MASC;PL	N;INDF;NEUT;SG
сохраняет	redder	сохранять	redder	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;SG
текущее	gjeldende	текущий	gjeldende	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
текущее	nåværende	текущий	nåværende	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
ожидания	forventning	ожидание	forventning	N;INAN;NOM;NEUT;PL	N;INDF;FEM;SG
ранены	skadet	ранить	skad	V;PFV;PL;PST;V.PTCP;PASS	N;DEF;NEUT;SG
ранены	skadd	ранить	skade	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
ранены	skadde	ранить	skade	V;PFV;PL;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
ранены	skada	ранить	skade	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
ранены	skadd	ранить	skade	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
ранены	såret	ранить	sår	V;PFV;PL;PST;V.PTCP;PASS	N;DEF;NEUT;SG
ранены	skadde	ранить	skade	V;PFV;PL;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
пациента	tålmodig	пациент	tålmodig	N;ANIM;ACC;MASC;SG	ADJ;INDF;NEUT;SG
серые	gray	серый	gray	ADJ;NOM;PL	N;INDF;MASC;SG
серые	grått	серый	grå	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
серые	grey	серый	grey	ADJ;NOM;PL	N;INDF;MASC;SG
восприятие	oppfatninger	восприятие	oppfatninger	N;INAN;NOM;NEUT;SG	N;INDF;FEM;PL
помогли	hjulpet	помочь	hjulp	V;PFV;IND;PL;PST;FIN;ACT	N;DEF;NEUT;SG
помогли	hjalp	помочь	hjalp	V;PFV;IND;PL;PST;FIN;ACT	V;IMP;FIN
самец	mannlige	самец	mannlig	N;ANIM;NOM;MASC;SG	ADJ;PL
самец	mannlig	самец	mannlig	N;ANIM;NOM;MASC;SG	ADJ;INDF;NEUT;SG
хелен	helene	хеленый	helene	N;ANIM;NOM;FEM;SG	N;DEF;FEM;PL
хелен	helene	хеленый	helene	N;ANIM;NOM;FEM;SG	N;DEF;FEM;PL
солнечный	sunny	солнечный	sunny	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
солнечный	sol	солнечный	sol	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
вернер	werner	вернер	werner	N;ANIM;NOM;MASC;SG	PROPN
арабские	araber	арабский	araber	ADJ;NOM;PL	N;INDF;MASC;SG
коммерческие	reklamefilm	коммерческий	reklamefilm	ADJ;NOM;PL	N;INDF;MASC;SG
коммерческие	kommersielt	коммерческий	kommersiel	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
коммерческие	kommersiell	коммерческий	kommersiell	ADJ;NOM;PL	ADJ;INDF;SG
даллас	dallas	даллас	dallas	N;INAN;NOM;MASC;SG	PROPN
завершение	ferdigstillelse	завершение	ferdigstillelse	N;INAN;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
завершение	fullfører	завершение	fullføre	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
завершение	avslutter	завершение	avslutte	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
атаковал	angrepet	атаковать	angrep	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
атаковал	angrep	атаковать	angrep	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;NEUT;SG
