din	출신	din	출신	ADP;ACC	N
lume	월드	lume	월드	N;INDF;FEM;SG	
local	국소	local	국소	ADJ;INDF;MASC;SG	N
local	로컬	local	로컬	ADJ;INDF;MASC;SG	
local	현지	local	현지	ADJ;INDF;MASC;SG	
fapt	팩트	fapt	팩트	N;INDF;MASC;SG	
anglia	잉글랜드	anglie	잉글랜드	PROPN	PROPN
revista	잡지	revistă	잡지	N;DEF;FEM;SG	
revista	매거진	revistă	매거지+ㄴ	N;DEF;FEM;SG	
revista	잡지	revistă	잡지	N;DEF;FEM;SG	
revista	매거진	revistă	매거지+ㄴ	N;DEF;FEM;SG	
asta	이거	acesta	이거	PRO;FEM;SG;3	
profesor	선생님	profesor	선생님	N;INDF;MASC;SG	
cinci	파이브	cinci	파이브	NUM;PL	
acolo	거기	acolo	거기	ADV	
lumea	월드	lume	월드	N;DEF;FEM;SG	
david	데이비드	david	데이비드	PROPN	PROPN
david	다윗	david	다윗	PROPN	
david	데이빗	david	데이빗	PROPN	
david	다비드	david	다비드	PROPN	PROPN
centru	센터	centru	센터	N;INDF;MASC;SG	
centru	센터	centru	센터	N;INDF;MASC;SG	
alt	alt	alt	alt	DET;MASC;SG;3	
istorie	히스토리	istorie	히스토리	N;INDF;FEM;SG	
austria	오스트리아	austria	오스트리아	PROPN	PROPN
altitudine	고도	altitudine	고도	N;INDF;FEM;SG	
regatul	킹덤	regat	킹덤	N;DEF;MASC;SG	
contine	포함	contin	포함	V;IND;SG;3;PRS;FIN	
contine	포함	contin	포함	V;IND;SG;3;PRS;FIN	
contine	포함	contin	포함	V;IND;SG;3;PRS;FIN	
sultan	술탄	sultan	술탄	N;INDF;MASC;SG	PROPN
initial	원래	initial	원래	ADJ;INDF;MASC;SG	N
initial	초기	initial	초기	ADJ;INDF;MASC;SG	N
initial	이니셜	initial	이니+처	ADJ;INDF;MASC;SG	
initial	원래	initial	원래	ADJ;INDF;MASC;SG	N
initial	원래	initial	원래	ADJ;INDF;MASC;SG	N
arta	아트	artă	아트	N;DEF;FEM;SG	
arta	아트	artă	아트	N;DEF;FEM;SG	
imagini	이미지	imagine	이미지	N;INDF;FEM;PL	
rusia	러시아	rusie	러시아	PROPN	PROPN
spune	say	spune	say	V;IND;SG;3;PRS;FIN	
scoala	스쿨	scoală	스쿨	N;DEF;FEM;SG	
scoala	학원	scoală	학원	N;DEF;FEM;SG	
scoala	스쿨	scoală	스쿨	N;DEF;FEM;SG	
scoala	학원	scoală	학원	N;DEF;FEM;SG	
scoala	스쿨	scoală	스쿨	N;DEF;FEM;SG	
scoala	학원	scoală	학원	N;DEF;FEM;SG	
scoala	스쿨	scoală	스쿨	N;DEF;FEM;SG	
scoala	학원	scoală	학원	N;DEF;FEM;SG	
scoala	스쿨	scoală	스쿨	N;DEF;FEM;SG	
scoala	학원	scoală	학원	N;DEF;FEM;SG	
polonia	폴란드	polonie	폴란드	PROPN	PROPN
succes	성공함	succes	성공함	N;INDF;MASC;SG	V
studii	공부해	studiu	공부+하+어	N;INDF;FEM;PL	V
studii	공부하기	studiu	공부+하+기	N;INDF;FEM;PL	V
inclusiv	포함	inclusiv	포함	ADV	
francez	프랑스	francez	프랑스	ADJ;INDF;MASC;SG	PROPN
francez	프랑스어	francez	프랑스어	ADJ;INDF;MASC;SG	PROPN
francez	프렌치	francez	프렌치	ADJ;INDF;MASC;SG	
francez	프랑스인	francez	프랑스인	ADJ;INDF;MASC;SG	N
incepe	시작	incepe	시작	V;IND;SG;3;PRS;FIN	N
ziua	데이	zi	데이	N;DEF;FEM;SG	
sur	sur	sur	sur	N;INDF;MASC;SG	
single	싱글	single	싱글	N;INDF;MASC;SG	
single	단일	single	단일	N;INDF;MASC;SG	
urmat	팔로우	urma	팔로우	ADJ;INDF;MASC;SG	
world	월드	world	월드	PROPN	
world	세상	world	세상	PROPN	N
world	세계	world	세계	PROPN	N
international	국제	international	국제	ADJ;INDF;MASC;SG	
international	인터내셔널	international	인터+내러텔	ADJ;INDF;MASC;SG	
international	국제	international	국제	ADJ;INDF;MASC;SG	
international	인터내셔널	international	인터+내러텔	ADJ;INDF;MASC;SG	
international	국제	international	국제	ADJ;INDF;MASC;SG	
international	인터내셔널	international	인터+내러텔	ADJ;INDF;MASC;SG	
franceza	프랑스	franceza	프랑스	N;DEF;FEM;SG	PROPN
franceza	프랑스어	franceza	프랑스어	N;DEF;FEM;SG	PROPN
franceza	프렌치	franceza	프렌치	N;DEF;FEM;SG	
franceza	프랑스	franceza	프랑스	N;DEF;FEM;SG	PROPN
franceza	프랑스어	franceza	프랑스어	N;DEF;FEM;SG	PROPN
franceza	프렌치	franceza	프렌치	N;DEF;FEM;SG	
william	윌리엄	william	윌리엄	PROPN	PROPN
important	중요	important	중요	ADV	N
important	중요하다	important	중요+하+다	ADV	V
familie	가족	familie	가족	N;INDF;FEM;SG	
familie	가족과	familie	가족+과	N;INDF;FEM;SG	CONJ
familie	패밀리	familie	패밀리	N;INDF;FEM;SG	
politic	정치	politic	정치	ADJ;INDF;MASC;SG	N
politic	정치적	politic	정치+적	ADJ;INDF;MASC;SG	N
lucrari	웍스	lucrar	웍스	N;INDF;FEM;PL	
lucrari	웍스	lucrar	웍스	N;INDF;FEM;PL	
publicat	게시	publica	게시	ADJ;INDF;MASC;SG	N
publicat	출판	publica	출판	ADJ;INDF;MASC;SG	N
publicat	출판됨	publica	출판+되+ㄴ	ADJ;INDF;MASC;SG	V
politice	정치	politic	정치	ADJ;INDF;FEM;PL	N
politice	정치적	politic	정치+적	ADJ;INDF;FEM;PL	N
sudul	남부	sud	남부	N;DEF;MASC;SG	
sudul	남방	sud	남방	N;DEF;MASC;SG	
sudul	남부	sud	남부	N;DEF;MASC;SG	
sudul	사우스	sud	사우스	N;DEF;MASC;SG	
sudul	남쪽	sud	남+쪽	N;DEF;MASC;SG	
mediu	환경	mediu	환경	ADJ;INDF;MASC;SG	N
mediu	평균	mediu	평균	ADJ;INDF;MASC;SG	N
mediu	미디엄	mediu	미디엄	ADJ;INDF;MASC;SG	
mediu	미디어	mediu	미디어	ADJ;INDF;MASC;SG	N
mediu	중간	mediu	중간	ADJ;INDF;MASC;SG	N
spania	스페인인	spanie	스페인인	PROPN	
spania	스페인	spanie	스페인	PROPN	PROPN
functie	함수	functie	함수		N
functie	함수	functie	함수		N
nivel	레벨	nivel	레벨	N;INDF;MASC;SG	
nivel	수준	nivel	수준	N;INDF;MASC;SG	
top	top	top	top	N;INDF;MASC;SG	
mihail	마이클	mihail	마이클	PROPN	
mihail	미하엘	mihail	미하엘	PROPN	PROPN
mihail	미카엘	mihail	미카엘	PROPN	
realizat	실현	realiza	실현	ADJ;INDF;MASC;SG	N
realizat	달성	realiza	달성	ADJ;INDF;MASC;SG	N
casatorit	결혼	casatori	결혼	ADJ;INDF;MASC;SG	N
casatorit	결혼	casatori	결혼	ADJ;INDF;MASC;SG	N
png	png	png	png	N	
city	시티	city	시티	N;INDF;MASC;SG	
odata	once	odata	once		
lupta	배틀	luptă	배틀	N;DEF;FEM;SG	
lupta	싸워라	luptă	싸우+어라	N;DEF;FEM;SG	
lupta	싸움	luptă	싸움	N;DEF;FEM;SG	
lupta	싸우기	luptă	싸우+기	N;DEF;FEM;SG	V
lupta	싸워	luptă	싸우+어	N;DEF;FEM;SG	
lupta	싸우다	luptă	싸우+다	N;DEF;FEM;SG	
lupta	파이팅	luptă	파이팅	N;DEF;FEM;SG	
lupta	싸워라	luptă	싸우+어라	N;DEF;FEM;SG	
lupta	싸움	luptă	싸움	N;DEF;FEM;SG	
lupta	싸우기	luptă	싸우+기	N;DEF;FEM;SG	V
lupta	싸워	luptă	싸우+어	N;DEF;FEM;SG	
lupta	싸우다	luptă	싸우+다	N;DEF;FEM;SG	
unit	united	unit	united	ADJ;INDF;MASC;SG	
unit	유나이티드	unit	유나이티드	ADJ;INDF;MASC;SG	PROPN
luni	개월	lună	개월	N;INDF;FEM;PL	
luni	월요일부터	lună	월요일+부터	N;INDF;FEM;PL	ADV
luni	월요	lună	월요	N;INDF;FEM;PL	
luni	먼데이	lună	먼데이	N;INDF;FEM;PL	
luni	월요일	lună	월요일	N;INDF;FEM;PL	
radio	라디오	radio	라디오	N;INDF;MASC;SG	
romano	로마노	romană	로마노	N;INDF;MASC;SG	PROPN
istorica	사적	istorică	사+적	ADJ;DEF;FEM;SG	N
istorica	역사	istorică	역사	ADJ;DEF;FEM;SG	N
monument	기념탑	monument	기념탑	N;INDF;MASC;SG	
monument	모뉴먼트	monument	모뉴먼트	N;INDF;MASC;SG	
cantonul	캔턴	canton	캔턴	N;DEF;MASC;SG	
varsta	나이에	varsta	나이+에	N;DEF;FEM;SG	ADV
varsta	나이에	varsta	나이+에	N;DEF;FEM;SG	ADV
varsta	나이에	varsta	나이+에	N;DEF;FEM;SG	ADV
toti	모두	toti	모두		ADV
toti	전체	toti	전체		N
toti	모두	toti	모두		ADV
toti	전체	toti	전체		N
ultima	마지막	ultim	마지막	NUM;DEF;FEM;SG	N
ultima	라스트	ultim	라스트	NUM;DEF;FEM;SG	
anderson	앤더슨	anderson	앤더슨	PROPN	
veche	늙은	vechi	늙+ㄴ	ADJ;INDF;FEM;SG	
veche	오래된	vechi	오래+되+ㄴ	ADJ;INDF;FEM;SG	V
participat	참가	participa	참가	ADJ;INDF;MASC;SG	N
estul	이스트	est	이스트	N;DEF;MASC;SG	
estul	동쪽	est	동+쪽	N;DEF;MASC;SG	
total	총액	total	총액	ADV	N
total	전체	total	전체	ADV	N
japonia	재팬	japonie	재팬	N;DEF;FEM;SG	
japonia	일본	japonie	일본	N;DEF;FEM;SG	PROPN
petru	베드로	petru	베드+로		ADV
conte	카운트	conte	카운트	N;INDF;MASC;SG	
alba	알바	alb	알바	N;DEF;FEM;SG	
alba	하얀	alb	하얗+ㄴ	N;DEF;FEM;SG	
alba	화이트	alb	화이트	N;DEF;FEM;SG	
alba	흰색	alb	흰+색	N;DEF;FEM;SG	
alba	하얀색	alb	하얀색	N;DEF;FEM;SG	
alba	하얗게	alb	하얗+게	N;DEF;FEM;SG	ADJ
bavaria	바이에른	bavarie	바이가+라	PROPN	PROPN
roma	로마	romă	로마	PROPN	PROPN
roma	로마	romă	로마	PROPN	PROPN
cupa	cup	cupă	cup	N;DEF;FEM;SG	
cupa	cup	cupă	cup	N;DEF;FEM;SG	
batalia	배틀	batalie	배틀	N;DEF;FEM;SG	
ceva	무엇인가	ceva	무엇+이+ㄴ가	PRO;SG;3	V
ceva	something	ceva	something	PRO;SG;3	
ceva	뭔가	ceva	뭐+이+ㄴ가	PRO;SG;3	
ceva	무언가	ceva	무엇+이+ㄴ가	PRO;SG;3	
membri	멤버	membru	멤버	N;INDF;MASC;PL	
calitate	품질	calitate	품질	N;INDF;FEM;SG	
calitate	퀄리티	calitate	퀄리티	N;INDF;FEM;SG	
euro	유로로	euro	유로+로	N;INDF;MASC	ADV
euro	유로	euro	유+로	N;INDF;MASC	
uniunii	유니언	uniune	유니언	N;DEF;FEM;SG	
scurt	짧게	scurt	짧+게	ADV	
scurt	쇼트	scurt	쇼트	ADV	
scurt	짧은	scurt	짧+ㄴ	ADV	ADJ
mama	엄마	mamă	엄마	N;DEF;FEM;SG	
mama	엄마	mamă	엄마	N;DEF;FEM;SG	
mama	엄마	mamă	엄마	N;DEF;FEM;SG	
mama	엄마	mamă	엄마	N;DEF;FEM;SG	
creat	생성	crea	생성	ADJ;INDF;MASC;SG	N
creat	만들었습니다	crea	만들+었+습니다	ADJ;INDF;MASC;SG	V
campionatul	챔피언십	campionat	後피+언감	N;DEF;MASC;SG	
campionatul	챔피언쉽	campionat	後피언+들	N;DEF;MASC;SG	
del	del	del	del	N;INDF;MASC;SG	
locuri	자리	loc	자리	N;INDF;FEM;PL	
uri	uri	uri	uri		
america	아메리카	americă	아메리카	N;DEF;FEM;SG	PROPN
ultimul	마지막	ultim	마지막	NUM;DEF;MASC;SG	N
ultimul	라스트	ultim	라스트	NUM;DEF;MASC;SG	
brazilia	브라질	brazilie	브라질	PROPN	
james	제임스	james	제임스	PROPN	
declarat	선포	declara	선포	ADJ;INDF;MASC;SG	N
surse	소스	sursă	소스	N;INDF;FEM;PL	
obicei	버릇	obicei	버릇	N;INDF;MASC;SG	
compania	컴퍼니	companie	컴퍼니	N;DEF;FEM;SG	
sezonul	시즌	sezon	시즌	N;DEF;MASC;SG	
central	중부	central	중부	ADJ;INDF;MASC;SG	
central	센트럴	central	센트렇+ㄹ	ADJ;INDF;MASC;SG	
unii	일부	unul	일부	PRO;MASC;PL;3	N
liga	리가	ligă	리+가	N;DEF;FEM;SG	
loire	루아르	loire	루아르	N;INDF;FEM;SG	PROPN
india	인디아	india	인디아	PROPN	PROPN
india	인도	india	인도	PROPN	PROPN
uniunea	유니언	uniune	유니언	N;DEF;FEM;SG	
obtinut	달성	obtine	달성	ADJ;INDF;MASC;SG	N
opera	opera	operă	opera	N;DEF;FEM;SG	
opera	오페라	operă	오페라	N;DEF;FEM;SG	
opera	opera	operă	opera	N;DEF;FEM;SG	
opera	오페라	operă	오페라	N;DEF;FEM;SG	
rock	바위	rock	바위	N;INDF;MASC;SG	
rock	rock	rock	rock	N;INDF;MASC;SG	
stil	스타일	stil	스타일	N;INDF;MASC;SG	
video	동영상	video	동영상	ADJ	
video	비디오	video	비디오	ADJ	N
www	www	www	www	N;INDF;MASC;SG	
post	게시글	post	게시글	N;INDF;MASC;SG	
post	포스트	post	포스트	N;INDF;MASC;SG	
romanesc	루마니아	romanesc	루마니아	ADJ;INDF;MASC;SG	PROPN
romanesc	루마니아인	romanesc	루마니아인	ADJ;INDF;MASC;SG	N
romanesc	루마니아어	romanesc	루마니아어	ADJ;INDF;MASC;SG	PROPN
plus	플러스	plus	플러스	ADV	
richard	리차드	richard	리차드	PROPN	
richard	리처드	richard	리처드	PROPN	PROPN
china	중국인	chină	중국인	PROPN	
china	중국	chină	중국	PROPN	PROPN
china	차이나	chină	차이+나	PROPN	
codul	코드	cod	코드	N;DEF;MASC;SG	
fiica	딸이	fiică	딸+이	N;DEF;FEM;SG	
fiica	딸이	fiică	딸+이	N;DEF;FEM;SG	
scopul	aim	scop	aim	N;DEF;MASC;SG	
grupul	그룹	grup	그룹	N;DEF;MASC;SG	
victor	빅토르	victor	빅토르	PROPN	PROPN
victor	빅터	victor	빅터	PROPN	
michael	마이클	michael	마이클	PROPN	
michael	미하엘	michael	미하엘	PROPN	PROPN
michael	미카엘	michael	미카엘	PROPN	
londra	런던	londru	런던	PROPN	PROPN
pozitia	위치	pozitie	위치	N;DEF;FEM;SG	
pozitia	위치	pozitie	위치	N;DEF;FEM;SG	
charles	샤를	charles	샤+를	PROPN	PROPN
charles	찰스	charles	찰스	PROPN	PROPN
diverse	기타	divers	기타	ADJ;INDF;FEM;PL	N
director	디렉터	director	디렉터	N;INDF;MASC;SG	
militar	군사	militar	군사	ADJ;INDF;MASC;SG	N
originala	원본	original	원본	ADJ;DEF;FEM;SG	
originala	오리지널	original	오리지널	ADJ;DEF;FEM;SG	
originala	원본	original	원본	ADJ;DEF;FEM;SG	
originala	오리지널	original	오리지널	ADJ;DEF;FEM;SG	
azi	오늘도	azi	오늘+도	ADV	
azi	오늘	azi	오늘	ADV	N
uneori	때로는	uneori	때+로+는	ADV	N
uneori	가끔은	uneori	가끔+은	ADV	
trimis	보냄	trimite	보내+어	ADJ;INDF;MASC;SG	
trimis	전송	trimite	전송	ADJ;INDF;MASC;SG	N
henric	헨리	henric	헨리	N;INDF;MASC;SG	PROPN
folosite	사용함	folosit	사용+하+ㅁ	ADJ;INDF;FEM;PL	V
folosite	사용됨	folosit	사용+되+ㄴ	ADJ;INDF;FEM;PL	V
folosite	사용	folosit	사용	ADJ;INDF;FEM;PL	N
capitala	수도	capitală	수+도	N;DEF;FEM;SG	
capitala	캐피탈	capitală	캐피탈	N;DEF;FEM;SG	
capitala	캐피털	capitală	캐피털	N;DEF;FEM;SG	
capitala	수도	capitală	수+도	N;DEF;FEM;SG	
capitala	캐피탈	capitală	캐피탈	N;DEF;FEM;SG	
capitala	캐피털	capitală	캐피털	N;DEF;FEM;SG	
fizice	물리적	fizic	물리+적	ADJ;INDF;FEM;PL	N
fizice	물리	fizic	물리	ADJ;INDF;FEM;PL	N
mexico	멕시코	mexico	멕시코	N;INDF;MASC;SG	PROPN
mesa	메사	mesa	메사	N;DEF;FEM;SG	
sfantul	세인트	sfant	세인트	N;DEF;MASC;SG	
sfantul	세인트	sfant	세인트	N;DEF;MASC;SG	
stiinte	사이언스	stiinte	사이언스	N;INDF;FEM;PL	
sotia	마누라	sotie	마누라	N;DEF;FEM;SG	
sotia	와이프	sotie	와이프	N;DEF;FEM;SG	
sotia	마누라	sotie	마누라	N;DEF;FEM;SG	
sotia	와이프	sotie	와이프	N;DEF;FEM;SG	
metri	미터	metru	미터	N;INDF;MASC;PL	
metri	미터	metru	미터	N;INDF;MASC;PL	
imperiului	엠파이어	imperiu	엠파+이+어	N;DEF;MASC;SG	
centrala	중부	centrală	중부	ADJ;DEF;FEM;SG	
centrala	센트럴	centrală	센트렇+ㄹ	ADJ;DEF;FEM;SG	
centrala	중부	centrală	중부	ADJ;DEF;FEM;SG	
centrala	센트럴	centrală	센트렇+ㄹ	ADJ;DEF;FEM;SG	
vii	vii	viu	vi+지	ADJ;INDF;PL	
singur	홀로	singur	홀로	ADJ;INDF;MASC;SG	ADV
singur	혼자	singur	혼자	ADJ;INDF;MASC;SG	ADV
singur	싱글	singur	싱글	ADJ;INDF;MASC;SG	
singur	단일	singur	단일	ADJ;INDF;MASC;SG	
singur	외로워	singur	외롭+어	ADJ;INDF;MASC;SG	
singur	외로움	singur	외롭+ㅁ	ADJ;INDF;MASC;SG	
public	공공	public	공공	ADJ;INDF;MASC;SG	N
public	공개	public	공개	ADJ;INDF;MASC;SG	N
public	공중	public	공중	ADJ;INDF;MASC;SG	N
public	공개적으로	public	공개+적+으로	ADJ;INDF;MASC;SG	ADV
nevoie	필요함	nevoie	필요함	N;INDF;FEM;SG	V
oamenii	명인	om	명인	N;DEF;MASC;PL	
caz	대소문자	caz	대소문자	N;INDF;MASC;SG	
curtea	법원	curte	법원	N;DEF;FEM;SG	
probleme	이슈	problemă	이슈	N;INDF;FEM;PL	
publice	공공	public	공공	ADJ;INDF;FEM;PL	N
publice	공개	public	공개	ADJ;INDF;FEM;PL	N
publice	공중	public	공중	ADJ;INDF;FEM;PL	N
plan	플랜	plan	플랜	N;INDF;MASC;SG	
naturale	자연	natural	자연	ADJ;INDF;FEM;PL	N
naturale	천연	natural	천연	ADJ;INDF;FEM;PL	N
facultatea	칼리지	facultate	칼리+지	N;DEF;FEM;SG	
facultatea	대학생	facultate	대학생	N;DEF;FEM;SG	
pamant	earth	pamant	earth		
pamant	지구	pamant	지구		N
pamant	earth	pamant	earth		
pamant	지구	pamant	지구		N
viena	비엔나	viena	비엔나	PROPN	PROPN
principale	메인	principal	메인	ADJ;INDF;FEM;PL	
prim	소수	prim	소수	NUM;INDF;MASC;SG	N
prim	프라임	prim	프라임	NUM;INDF;MASC;SG	
prim	프림	prim	프림	NUM;INDF;MASC;SG	
prim	슈프림	prim	슈프림	NUM;INDF;MASC;SG	
alti	기타	alti	기타		N
alti	다른	alti	다르+ㄴ		ADJ
seria	시리즈	serie	시리즈	N;DEF;FEM;SG	
direct	똑바로	direct	똑바로	ADV	
direct	스트레이트	direct	스트레이트	ADV	
direct	직접	direct	직접	ADV	
direct	직통	direct	직통	ADV	N
direct	direct	direct	direct	ADV	
direct	다이렉트	direct	다이렉트	ADV	N
sef	치프	sef	치프	N;INDF;MASC;SG	
sef	치프	sef	치프	N;INDF;MASC;SG	
palatul	궁궐	palat	궁궐	N;DEF;MASC;SG	
altele	기타	altul	기타	PRO;FEM;PL;3	N
altele	다른	altul	다르+ㄴ	PRO;FEM;PL;3	ADJ
altele	기타	altul	기타	PRO;FEM;PL;3	N
auto	자동	auto	자동		N
africa	아프리카	africa	아프리카	N;DEF;FEM;SG	
conducerea	리더십	conducere	리더십	N;DEF;FEM;SG	
asia	아시아	asia	아시아	PROPN	PROPN
final	끝내기	final	끝내+기	N;INDF;MASC;SG	V
final	파이널	final	파이널	N;INDF;MASC;SG	
para	pear	părea	pear		
para	pear	părea	pear		
urmatoarea	다음	urmatore	다음	ADJ;DEF;FEM;SG	N
urmatoarea	넥스트	urmatore	넥스트	ADJ;DEF;FEM;SG	
parti	부품	parti	부품		N
parti	부분	parti	부분		N
parti	파티	parti	파티		N
parti	부품	parti	부품		N
parti	부분	parti	부분		N
fratele	오빠	frate	오빠	N;DEF;MASC;SG	
fratele	아우	frate	아우	N;DEF;MASC;SG	
membrii	멤버	membru	멤버	N;DEF;MASC;PL	
acord	동의	acord	동의	N;INDF;MASC;SG	
ambele	둘다	ambii	두+ㄴ다	NUM;FEM;PL	
stanga	왼쪽	stanga	왼쪽	N;DEF;FEM;SG	
stanga	왼쪽	stanga	왼쪽	N;DEF;FEM;SG	
press	프레스	press	프레스	N;INDF;MASC;SG	
press	누르기	press	누르+기	N;INDF;MASC;SG	V
traducere	번역	traducere	번역	N;INDF;FEM;SG	
ludovic	루이스	ludovic	루이스	N;INDF;MASC;SG	PROPN
ludovic	루이	ludovic	루이	N;INDF;MASC;SG	PROPN
dumnezeu	하느님	dumnezeu	하느님	PROPN	
dumnezeu	하나님	dumnezeu	하나님	PROPN	PROPN
drumul	도로	drum	도로	N;DEF;MASC;SG	
drumul	로드	drum	로드	N;DEF;MASC;SG	
publica	공공	publica	공공	V;IND;SG;3;IPFV;FIN	N
publica	공개	publica	공개	V;IND;SG;3;IPFV;FIN	N
publica	공중	publica	공중	V;IND;SG;3;IPFV;FIN	N
publica	게시	publica	게시	V;IND;SG;3;IPFV;FIN	N
publica	출판	publica	출판	V;IND;SG;3;IPFV;FIN	N
publica	발행	publica	발행	V;IND;SG;3;IPFV;FIN	N
publica	게시	publica	게시	V;IND;SG;3;IPFV;FIN	N
publica	출판	publica	출판	V;IND;SG;3;IPFV;FIN	N
publica	발행	publica	발행	V;IND;SG;3;IPFV;FIN	N
arad	아라드	arad	아라드	PROPN	
peter	베드로	peter	베드+로	PROPN	ADV
peter	피터	peter	피터	PROPN	
victoria	빅토리아	victorie	빅토리아	N;DEF;FEM;SG	
fondat	설립	fonda	설립	ADJ;INDF;MASC;SG	N
sovietica	소련	sovietică	소련	N;DEF;FEM;SG	PROPN
nivelul	레벨	nivel	레벨	N;DEF;MASC;SG	
nivelul	수준	nivel	수준	N;DEF;MASC;SG	
rus	러시아인	rus	러시아인	ADJ;INDF;MASC;SG	N
rus	러시아어	rus	러시아어	ADJ;INDF;MASC;SG	
poarta	대문	poartă	대문	N;DEF;FEM;SG	
poarta	게이트	poartă	게이트	N;DEF;FEM;SG	
poarta	대문	poartă	대문	N;DEF;FEM;SG	
poarta	게이트	poartă	게이트	N;DEF;FEM;SG	
martin	마르틴	martin	마르틴	PROPN	PROPN
martin	마틴	martin	마틴	PROPN	PROPN
observatorul	옵저버	observator	옵저버	N;DEF;MASC;SG	
observatorul	관찰자	observator	관찰자	N;DEF;MASC;SG	
observatorul	옵서버	observator	옵서버	N;DEF;MASC;SG	
adrian	아드리안	adrian	아드리안	N;INDF;MASC;SG	PROPN
https	https	https	https	N	
pas	스텝	pas	스텝	N;INDF;MASC;SG	
pas	걸음	pas	걸음	N;INDF;MASC;SG	
united	united	united	united	N;INDF;MASC;SG	
united	유나이티드	united	유나이티드	N;INDF;MASC;SG	PROPN
berlin	베를린	berlin	베를린	PROPN	PROPN
proiectului	프로젝트	proiect	프로젝트	N;DEF;MASC;SG	
lumina	가볍게	lumină	가볍+게	N;DEF;FEM;SG	CONJ
lumina	가벼운	lumină	가볍+ㄴ	N;DEF;FEM;SG	ADJ
lumina	라이트	lumină	라이트	N;DEF;FEM;SG	
lumina	가벼움	lumină	가벼움	N;DEF;FEM;SG	
lumina	가볍게	lumină	가볍+게	N;DEF;FEM;SG	CONJ
lumina	가벼운	lumină	가볍+ㄴ	N;DEF;FEM;SG	ADJ
lumina	라이트	lumină	라이트	N;DEF;FEM;SG	
lumina	가벼움	lumină	가벼움	N;DEF;FEM;SG	
piatra	스톤	piatră	스톤	N;DEF;FEM;SG	
piatra	바위	piatră	바위	N;DEF;FEM;SG	
piatra	rock	piatră	rock	N;DEF;FEM;SG	
piatra	스톤	piatră	스톤	N;DEF;FEM;SG	
piatra	바위	piatră	바위	N;DEF;FEM;SG	
piatra	rock	piatră	rock	N;DEF;FEM;SG	
thomas	토머스	thomas	토머스	PROPN	PROPN
thomas	토마스	thomas	토마스	PROPN	
sec	sec	sec	sec		
piata	마켓	piată	마켓	N;DEF;FEM;SG	
piata	마켓	piată	마켓	N;DEF;FEM;SG	
piata	마켓	piată	마켓	N;DEF;FEM;SG	
piata	마켓	piată	마켓	N;DEF;FEM;SG	
piata	마켓	piată	마켓	N;DEF;FEM;SG	
folosita	사용함	folosit	사용+하+ㅁ	ADJ;DEF;FEM;SG	V
folosita	사용됨	folosit	사용+되+ㄴ	ADJ;DEF;FEM;SG	V
folosita	사용	folosit	사용	ADJ;DEF;FEM;SG	N
afaceri	비즈니스	afacere	비즈니스	N;INDF;FEM;PL	
vestul	서쪽	vest	서쪽	N;DEF;MASC;SG	
vestul	서부	vest	서부	N;DEF;MASC;SG	
vestul	웨스트	vest	웨스트	N;DEF;MASC;SG	
legatura	링크	legatură	링크	N;DEF;FEM;SG	
legatura	링크	legatură	링크	N;DEF;FEM;SG	
grecia	그리스	grecie	그리스	PROPN	PROPN
liber	free	liber	free	ADV	
liber	무료	liber	무료	ADV	
liber	자유	liber	자유	ADV	
pagini	페이지	pagină	페이지	N;INDF;FEM;PL	
moscova	모스크바	moscova	모스크바	PROPN	PROPN
comunist	공산주의자	comunist	공산주의자	ADJ;INDF;MASC;SG	N
britanic	브리티시	britanic	브리티시	ADJ;INDF;MASC;SG	PROPN
britanic	영국인	britanic	영국인	ADJ;INDF;MASC;SG	N
britanic	영국	britanic	영국	ADJ;INDF;MASC;SG	PROPN
linia	라인	linie	라인	N;DEF;FEM;SG	
medie	미디엄	medie	미디엄	N;INDF;FEM;SG	
sovietice	소련	sovietic	소련	ADJ;INDF;FEM;PL	PROPN
puterea	파워	putere	파우+어	N;DEF;FEM;SG	
puternic	스트롱	puternic	스트롱	ADJ;INDF;MASC;SG	
puternic	강력	puternic	강력	ADJ;INDF;MASC;SG	
puternic	강력한	puternic	강력+하+ㄴ	ADJ;INDF;MASC;SG	V
puternic	강력하다	puternic	강력+하+다	ADJ;INDF;MASC;SG	V
oficiala	공식	oficială	공식	ADJ;DEF;FEM;SG	N
oficiala	official	oficială	official	ADJ;DEF;FEM;SG	
oficiala	공식	oficială	공식	ADJ;DEF;FEM;SG	N
oficiala	official	oficială	official	ADJ;DEF;FEM;SG	
pierdut	분실	pierdut	분실	ADJ;INDF;MASC;SG	N
pierdut	로스트	pierdut	로스트	ADJ;INDF;MASC;SG	
pierdut	잃어버린	pierdut	잃+어+버리+ㄴ	ADJ;INDF;MASC;SG	V
afara	외부	afara	외부	ADV	
afara	바깥	afara	바깥	ADV	N
afara	아웃	afara	아웃	ADV	
afara	외부	afara	외부	ADV	
afara	바깥	afara	바깥	ADV	N
afara	아웃	afara	아웃	ADV	
cariera	커리어	carieră	커리어	N;DEF;FEM;SG	
cariera	커리어	carieră	커리어	N;DEF;FEM;SG	
nordul	노스	nord	노스	N;DEF;MASC;SG	
usor	쉽게	usor	쉽+게	ADV	CONJ
usor	쉬운	usor	쉽+ㄴ	ADV	ADJ
usor	쉬워	usor	쉽+어	ADV	ADJ
usor	아쉬운	usor	아쉽+ㄴ	ADV	ADJ
usor	약간	usor	약간	ADV	
