από	no	από	no	ADP	
δεύτερη	otrais	δεύτερος	otrais	NUM;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
δεύτερη	otrs	δεύτερος	otrs	NUM;NOM;FEM;SG	NUM;NOM;MASC;SG
δεύτερη	otrie	δεύτερος	otrais	NUM;NOM;FEM;SG	ADJ;NOM;DEF;MASC;PL
δεύτερη	otrā	δεύτερος	otrā	NUM;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
γλώσσα	mēles	γλώσσα	mēle	N;NOM;FEM;SG	N;NOM;FEM;PL
μάχη	kaujā	μάχη	kaujā	N;ACC;FEM;SG	N;ESS;FEM;SG
μάχη	kauja	μάχη	kauja	N;ACC;FEM;SG	N;NOM;FEM;SG
μάχη	cīņa	μάχη	cīņa	N;ACC;FEM;SG	N;NOM;FEM;SG
μάχη	kaujas	μάχη	kauja	N;ACC;FEM;SG	N;NOM;FEM;PL
μάχη	apkarotu	μάχη	apkarot	N;ACC;FEM;SG	V;COND;POS;FIN;ACT
μάχη	cīņa	μάχη	cīņa	N;ACC;FEM;SG	N;NOM;FEM;SG
μάχη	cīnīties	μάχη	cīnīties	N;ACC;FEM;SG	V;POS;REFL;NFIN
πανεπιστήμιο	universitātē	πανεπιστήμιο	universitāte	N;NOM;NEUT;SG	N;ESS;FEM;SG
πανεπιστήμιο	universitātes	πανεπιστήμιο	universitāte	N;NOM;NEUT;SG	N;NOM;FEM;PL
όλες	visiem	όλος	viss	ADJ;NOM;FEM;PL	PRO;DAT;MASC;PL
όλες	visu	όλος	viss	ADJ;NOM;FEM;PL	PRO;ACC;MASC;SG
όλες	visas	όλος	visa	ADJ;NOM;FEM;PL	PRO;NOM;FEM;PL
όλες	visi	όλος	viss	ADJ;NOM;FEM;PL	PRO;NOM;MASC;PL
όλες	visa	όλος	viss	ADJ;NOM;FEM;PL	PRO;NOM;FEM;SG
κάποια	dažiem	κάποιος	dažs	PRO;NOM;NEUT;PL;3	PRO;DAT;MASC;PL
δείτε	redz	βλέπω	redzēt	V;PFV;IMP;PL;2;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
δείτε	pulkstenis	βλέπω	pulkstenis	V;PFV;IMP;PL;2;FIN;ACT	N;NOM;MASC;SG
δείτε	skaties	βλέπω	skatīties	V;PFV;IMP;PL;2;FIN;ACT	V;IMP;SG;2;POS;REFL;FIN;ACT
πόλεμο	karš	πόλεμος	karš	N;ACC;MASC;SG	N;NOM;MASC;SG
πόλεμο	kara	πόλεμος	karš	N;ACC;MASC;SG	N;NOM;MASC;SG
πόλεμο	karā	πόλεμος	karš	N;ACC;MASC;SG	N;ESS;MASC;SG
πρώην	bijusī	πρώην	būt	ADV	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
πρώην	bijušie	πρώην	būt	ADV	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
πρώην	bijušais	πρώην	bijušais	ADV	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
εικόνα	bildē	εικόνα	bilde	N;NOM;FEM;SG	N;ESS;FEM;SG
εικόνα	bildei	εικόνα	bilde	N;NOM;FEM;SG	N;DAT;FEM;SG
εικόνα	attēla	εικόνα	attēls	N;NOM;FEM;SG	N;GEN;MASC;SG
εικόνα	attēlu	εικόνα	attēls	N;NOM;FEM;SG	N;ACC;MASC;SG
έλαβε	saņemtas	λαμβάνω	saņemt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
έλαβε	saņemtās	λαμβάνω	saņemt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
έλαβε	saņemti	λαμβάνω	saņemt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
επίσημη	amatpersona	επίσημος	amatpersons	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
επίσημη	ierēdnis	επίσημος	ierēdnis	ADJ;NOM;FEM;SG	N;NOM;MASC;SG
επίσημη	formāli	επίσημος	formāli	ADJ;NOM;FEM;SG	ADV
κατοίκους	iedzīvotāji	κάτοικος	iedzīvotājs	N;ACC;MASC;PL	N;NOM;MASC;PL
κατοίκους	rezidenti	κάτοικος	rezidents	N;ACC;MASC;PL	N;NOM;MASC;PL
κατοίκους	iedzīvotāji	κάτοικος	iedzīvotājs	N;ACC;MASC;PL	N;NOM;MASC;PL
βόρεια	ziemeļi	βόρεια	ziemelis	ADV	N;NOM;MASC;PL
βόρεια	ziemeļos	βόρεια	ziemelis	ADV	N;ESS;MASC;PL
βόρεια	ziemeļu	βόρεια	ziemelis	ADV	N;GEN;MASC;PL
βόρεια	ziemeļu	βόρεια	ziemelis	ADV	N;GEN;MASC;PL
πόλεις	pilsētu	πόλη	pilsēta	N;NOM;FEM;PL	N;ACC;FEM;SG
αγώνα	sacensības	αγώνας	sacensība	N;ACC;MASC;SG	N;NOM;FEM;PL
αγώνα	rase	αγώνας	rase	N;ACC;MASC;SG	N;NOM;FEM;SG
αγώνα	skrējiens	αγώνας	skrējiens	N;ACC;MASC;SG	N;NOM;MASC;SG
αγώνα	sacīkstes	αγώνας	sacīkste	N;ACC;MASC;SG	N;NOM;FEM;PL
αγώνα	atbilstība	αγώνας	atbilstība	N;ACC;MASC;SG	N;NOM;FEM;SG
αγώνα	atbilst	αγώνας	atbilst	N;ACC;MASC;SG	V;IMP;2;POS;FIN;ACT
αγώνα	sakritība	αγώνας	sakritība	N;ACC;MASC;SG	N;NOM;FEM;SG
αγώνα	mača	αγώνας	mačs	N;ACC;MASC;SG	N;GEN;MASC;SG
αγώνα	sakrīt	αγώνας	sakrist	N;ACC;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
αγώνα	cīņa	αγώνας	cīņa	N;ACC;MASC;SG	N;NOM;FEM;SG
αγώνα	cīnīties	αγώνας	cīnīties	N;ACC;MASC;SG	V;POS;REFL;NFIN
χρησιμοποιείται	izmanto	χρησιμοποιώ	izmantot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IMP;SG;2;POS;FIN;ACT
χρησιμοποιείται	lietots	χρησιμοποιώ	lietot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
χρησιμοποιείται	izmantotais	χρησιμοποιώ	izmantot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
χρησιμοποιείται	izmantots	χρησιμοποιώ	izmantot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
χρησιμοποιείται	lietoti	χρησιμοποιώ	lietot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
χρησιμοποιείται	lietota	χρησιμοποιώ	lietot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
πρώτα	pirmais	πρώτα	pirmais	ADV	ADJ;NOM;DEF;MASC;SG
πρώτα	pirmā	πρώτα	pirmā	ADV	ADJ;NOM;DEF;FEM;SG
πρώτα	pirmās	πρώτα	pirmā	ADV	ADJ;NOM;DEF;FEM;PL
πρώτα	pirmie	πρώτα	pirmais	ADV	ADJ;NOM;DEF;MASC;PL
πρώτα	pirma	πρώτα	pirma	ADV	ADJ;NOM;FEM;SG
θεωρείται	uzskatīja	θεωρώ	uzskatīt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
θεωρείται	uzskatīts	θεωρώ	uzskatīt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
θεωρείται	apsvērta	θεωρώ	apsvērt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
θεωρείται	uzskatīta	θεωρώ	uzskatīt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
νότια	dienvidu	νότιος	dienvidi	ADV	N;ACC;MASC;SG
νότια	dienvidu	νότιος	dienvidi	ADV	N;ACC;MASC;SG
νότια	dienvidos	νότιος	dienvidi	ADV	N;ESS;MASC;PL
νότια	dienvidi	νότιος	dienvidi	ADV	N;NOM;MASC;SG
σημείο	point	σημείο	point	N;NOM;NEUT;SG	
σχέση	attiecības	σχέση	attiecība	N;ACC;FEM;SG	N;NOM;FEM;PL
σχέση	saistība	σχέση	saistība	N;ACC;FEM;SG	N;NOM;FEM;SG
περίπτωση	gadījums	περίπτωση	gadījums	N;ACC;FEM;SG	N;NOM;MASC;SG
περίπτωση	lieta	περίπτωση	lieta	N;ACC;FEM;SG	N;NOM;FEM;SG
νέο	jauna	νέος	jauns	ADJ;ACC;NEUT;SG	ADJ;NOM;FEM;SG
νέο	jaunums	νέος	jaunums	ADJ;ACC;NEUT;SG	N;NOM;MASC;SG
νέο	jauni	νέος	jauns	ADJ;ACC;NEUT;SG	ADJ;NOM;MASC;PL
νέο	jauns	νέος	jauns	ADJ;ACC;NEUT;SG	ADJ;NOM;MASC;SG
νέο	jaunais	νέος	jauns	ADJ;ACC;NEUT;SG	ADJ;NOM;MASC;SG
νέο	jaunas	νέος	jauna	ADJ;ACC;NEUT;SG	ADJ;NOM;FEM;PL
έτος	gads	έτος	gads	N;ACC;NEUT;SG	N;NOM;MASC;SG
σχεδόν	teju	σχεδόν	teju	ADV	
ένωση	savienības	ένωση	savienība	N;NOM;FEM;SG	N;NOM;FEM;PL
περισσότερο	vairak	πολύ	vairāk	ADV;CMPR	
βασιλιά	king	βασιλιάς	king	N;ACC;MASC;SG	
βασιλιά	karalis	βασιλιάς	karalis	N;ACC;MASC;SG	N;NOM;MASC;SG
βασιλιά	ķēniņš	βασιλιάς	ķēniņš	N;ACC;MASC;SG	N;NOM;MASC;SG
εκκλησία	baznīcas	εκκλησία	baznīca	N;NOM;FEM;SG	N;NOM;FEM;PL
εκκλησία	baznīcā	εκκλησία	baznīca	N;NOM;FEM;SG	N;ESS;FEM;SG
μουσείο	muzeju	μουσείο	muzejs	N;NOM;NEUT;SG	N;ACC;MASC;SG
μουσείο	muzeja	μουσείο	muzejs	N;NOM;NEUT;SG	N;GEN;MASC;SG
μουσείο	muzejā	μουσείο	muzejs	N;NOM;NEUT;SG	N;ESS;MASC;SG
πολιτικός	politiķis	πολιτικός	politiķis	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
δυο	divus	δύο	divi	NUM;NOM;PL	NUM;ACC;MASC;PL
μεγαλύτερη	lielāki	μεγάλος	liels	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;PL
μεγαλύτερη	vecāki	μεγάλος	vecāks	ADJ;NOM;CMPR;FEM;SG	N;NOM;MASC;PL
μεγαλύτερη	lielāki	μεγάλος	liels	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;PL
μεγαλύτερη	lielākas	μεγάλος	liela	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;PL
μεγαλύτερη	lielāki	μεγάλος	liels	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;PL
μεγαλύτερη	lielākas	μεγάλος	liela	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;PL
πέθανε	mirst	πεθαίνω	mirst	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
πέθανε	die	πεθαίνω	die	V;PFV;IND;SG;3;PST;FIN;ACT	
ανά	per	ανά	per	ADP	
μουσική	mūzika	μουσικός	mūzika	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
μουσική	music	μουσικός	musicēt	ADJ;NOM;FEM;SG	
μουσική	mūzikā	μουσικός	mūzika	ADJ;NOM;FEM;SG	N;ESS;FEM;SG
κόσμο	cosmo	κόσμος	cosmo	N;ACC;MASC;SG	
κόσμο	pasaule	κόσμος	pasaule	N;ACC;MASC;SG	N;NOM;FEM;SG
κόσμο	pasaulē	κόσμος	pasaule	N;ACC;MASC;SG	N;ESS;FEM;SG
άτομα	personām	άτομο	persona	N;NOM;NEUT;PL	N;DAT;FEM;PL
άτομα	tauta	άτομο	tauta	N;NOM;NEUT;PL	N;NOM;FEM;SG
άτομα	cilvēkiem	άτομο	cilvēks	N;NOM;NEUT;PL	N;DAT;MASC;PL
δεύτερο	otrais	δεύτερος	otrais	NUM;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
δεύτερο	otrs	δεύτερος	otrs	NUM;NOM;NEUT;SG	NUM;NOM;MASC;SG
δεύτερο	otrie	δεύτερος	otrais	NUM;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;PL
δεύτερο	otrā	δεύτερος	otrā	NUM;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
είδος	sugas	είδος	suga	N;NOM;NEUT;SG	N;NOM;FEM;PL
αρκετά	pietiek	αρκετά	pietikt	ADV	V;FH;IND;3;POS;PRS;FIN;ACT
αρκετά	pietiks	αρκετά	pietikt	ADV	V;FH;IND;3;POS;FUT;FIN;ACT
μεγαλύτερο	vecāki	μεγάλος	vecāks	ADJ;NOM;CMPR;NEUT;SG	N;NOM;MASC;PL
μεγαλύτερο	lielāki	μεγάλος	liels	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;PL
μεγαλύτερο	lielākas	μεγάλος	liela	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;PL
μεγαλύτερο	lielāki	μεγάλος	liels	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;PL
μεγαλύτερο	lielākas	μεγάλος	liela	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;PL
εκείνη	viņa	εκείνος	viņa	PRO;ACC;FEM;SG;3	PRO;NOM;FEM;SG;3
εκείνη	vina	εκείνος	vins	PRO;ACC;FEM;SG;3	N;NOM;FEM;SG
χώρες	valstīm	χώρα	valsts	N;NOM;FEM;PL	N;DAT;FEM;PL
χώρο	telpa	χώρος	telpa	N;ACC;MASC;SG	N;NOM;FEM;SG
χώρο	kosmoss	χώρος	kosmoss	N;ACC;MASC;SG	N;NOM;MASC;SG
σχολή	skolas	σχολή	skola	N;NOM;FEM;SG	N;NOM;FEM;PL
σχολή	skolu	σχολή	skola	N;NOM;FEM;SG	N;ACC;FEM;SG
σχολή	skolā	σχολή	skola	N;NOM;FEM;SG	N;ESS;FEM;SG
τρία	trim	τρεις	trīs	NUM;NOM;NEUT;PL	NUM;DAT;MASC;PL
χαρακτηριστικά	raksturojums	χαρακτηριστικός	raksturojums	N;NOM;NEUT;PL	N;NOM;MASC;SG
όρος	kalna	όρος	kalns	N;NOM;MASC;SG	N;GEN;MASC;SG
βασιλιάς	king	βασιλιάς	king	N;NOM;MASC;SG	
παιδιά	zēniem	παιδί	zēns	N;NOM;NEUT;PL	N;DAT;MASC;PL
παιδιά	bērnus	παιδί	bērns	N;NOM;NEUT;PL	N;ACC;MASC;PL
παιδιά	bērniem	παιδί	bērns	N;NOM;NEUT;PL	N;DAT;MASC;PL
βραβείο	balvu	βραβείο	balva	N;NOM;NEUT;SG	N;ACC;FEM;SG
βραβείο	piešķiršanas	βραβείο	piešķiršana	N;NOM;NEUT;SG	N;NOM;FEM;PL
φαίνεται	šķiet	φαίνομαι	šķist	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
φαίνεται	izskatās	φαίνομαι	izskatīties	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
αρχαία	senas	αρχαίος	sena	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
αρχαία	senās	αρχαίος	sena	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
αρχαία	senie	αρχαίος	sens	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
μήκος	garums	μήκος	garums	N;ACC;NEUT;SG	N;NOM;MASC;SG
κυκλοφόρησε	atbrīvoti	κυκλοφορώ	atbrīvot	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
τι	ko	τι	kas	PRO;NOM;NEUT;SG;3	PRO;ACC
συμμετείχε	piedalījušies	συμμετέχω	piedalīties	V;IPFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;REFL;PST;V.PTCP
συμμετείχε	piedalījusies	συμμετέχω	piedalīties	V;IPFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
συμμετείχε	piedalījies	συμμετέχω	piedalīties	V;IPFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
χρονιά	gads	χρονιά	gads	N;ACC;FEM;SG	N;NOM;MASC;SG
ελληνικά	grieķijas	ελληνικός	grieķija	ADV	N;NOM;FEM;PL
ελληνικά	grieķu	ελληνικός	grieķis	ADV	N;GEN;MASC;PL
δυνάμεις	spēkus	δύναμη	spēks	N;NOM;FEM;PL	N;ACC;MASC;PL
γαλλία	franciju	γαλλία	francija	PROPN;ACC;FEM;SG	PROPN;ACC;FEM;SG
γαλλία	francijā	γαλλία	francija	PROPN;ACC;FEM;SG	PROPN;ESS;FEM;SG
γαλλία	francija	γαλλία	francija	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
γαλλία	france	γαλλία	france	PROPN;ACC;FEM;SG	
ελληνικό	grieķijas	ελληνικός	grieķija	ADJ;NOM;NEUT;SG	N;NOM;FEM;PL
ελληνικό	grieķu	ελληνικός	grieķis	ADJ;NOM;NEUT;SG	N;GEN;MASC;PL
ευρώπη	eiropa	ευρώπη	eiropa	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
ευρώπη	europe	ευρώπη	europe	PROPN;ACC;FEM;SG	
δεκαετία	desmitgadē	δεκαετία	desmitgade	N;ACC;FEM;SG	N;ESS;FEM;SG
δεκαετία	desmitgades	δεκαετία	desmitgade	N;ACC;FEM;SG	N;NOM;FEM;PL
γνωστό	zināma	γνωστός	zināt	ADJ;NOM;NEUT;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
γνωστό	zināmi	γνωστός	zināt	ADJ;NOM;NEUT;SG	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
γνωστό	zināms	γνωστός	zināt	ADJ;NOM;NEUT;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
γνωστό	pazīstama	γνωστός	pazīt	ADJ;NOM;NEUT;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
παγκόσμιο	globālie	παγκόσμιος	globāls	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL
παγκόσμιο	globāli	παγκόσμιος	globālis	ADJ;NOM;NEUT;SG	ADV
βιβλίο	grāmatu	βιβλίο	grāmata	N;NOM;NEUT;SG	N;ACC;FEM;SG
διάστημα	intervālā	διάστημα	intervāls	N;NOM;NEUT;SG	N;ESS;MASC;SG
οικογένεια	ģimenē	οικογένεια	ģimene	N;NOM;FEM;SG	N;ESS;FEM;SG
οικογένεια	ģimenes	οικογένεια	ģimene	N;NOM;FEM;SG	N;NOM;FEM;PL
σημαίνει	līdzekļi	σημαίνω	līdzeklis	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
σημαίνει	nozīmē	σημαίνω	nozīme	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;ESS;FEM;SG
πέντε	piecus	πέντε	pieci	NUM;NOM;MASC;PL	NUM;ACC;MASC;PL
πέντε	pieciem	πέντε	pieci	NUM;NOM;MASC;PL	NUM;DAT;MASC;PL
παραπάνω	virs	παραπάνω	virs	ADV	ADP
υπουργός	ministra	υπουργός	ministrs	N;NOM;MASC;SG	N;GEN;MASC;SG
σεζόν	sezonai	σεζόν	sezona	N;ACC;FEM;SG	N;DAT;FEM;SG
σεζόν	sezonas	σεζόν	sezona	N;ACC;FEM;SG	N;NOM;FEM;PL
σεζόν	sezonā	σεζόν	sezona	N;ACC;FEM;SG	N;ESS;FEM;SG
σεζόν	sezona	σεζόν	sezona	N;ACC;FEM;SG	N;NOM;FEM;SG
πρότυπο	model	πρότυπο	model	N;NOM;NEUT;SG	
πρότυπο	standartam	πρότυπο	standarts	N;NOM;NEUT;SG	N;DAT;MASC;SG
πρότυπο	standarta	πρότυπο	standarts	N;NOM;NEUT;SG	N;GEN;MASC;SG
αριθμός	numuru	αριθμός	numurs	N;NOM;MASC;SG	N;ACC;MASC;SG
θάνατο	nāve	θάνατος	nāve	N;ACC;MASC;SG	N;NOM;FEM;SG
θάνατο	nāves	θάνατος	nāve	N;ACC;MASC;SG	N;NOM;FEM;SG
σώμα	ķermeņa	σώμα	ķermenis	N;NOM;NEUT;SG	N;GEN;MASC;SG
παράλληλα	paralēla	παράλληλα	paralēls	ADV	ADJ;NOM;FEM;SG
παράλληλα	paralēlas	παράλληλα	paralēla	ADV	N;NOM;FEM;PL
παράλληλα	paralēlā	παράλληλα	paralēls	ADV	ADJ;NOM;FEM;SG
σύνολο	kopā	σύνολο	kopā	N;NOM;NEUT;SG	ADV
γνωστή	zināma	γνωστός	zināt	ADJ;NOM;FEM;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
γνωστή	zināmi	γνωστός	zināt	ADJ;NOM;FEM;SG	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
γνωστή	zināms	γνωστός	zināt	ADJ;NOM;FEM;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
γνωστή	pazīstama	γνωστός	pazīt	ADJ;NOM;FEM;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
κατάσταση	statuss	κατάσταση	statuss	N;ACC;FEM;SG	N;NOM;MASC;SG
κατάσταση	situācija	κατάσταση	situācija	N;ACC;FEM;SG	N;NOM;FEM;SG
κατάσταση	stāvoklis	κατάσταση	stāvoklis	N;ACC;FEM;SG	N;NOM;MASC;SG
κατάσταση	nosacījums	κατάσταση	nosacījums	N;ACC;FEM;SG	N;NOM;MASC;SG
κατάσταση	stāvoklis	κατάσταση	stāvoklis	N;ACC;FEM;SG	N;NOM;MASC;SG
επιτυχία	veiksmes	επιτυχία	veiksme	N;NOM;FEM;SG	N;NOM;FEM;PL
επιτυχία	panākumi	επιτυχία	panākums	N;NOM;FEM;SG	N;NOM;MASC;PL
επιτυχία	veiksmīgi	επιτυχία	veiksmīgi	N;NOM;FEM;SG	ADV
επιτυχία	panākumus	επιτυχία	panākums	N;NOM;FEM;SG	N;ACC;MASC;PL
επιτυχία	veiksmīga	επιτυχία	veiksmīga	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
γερμανία	vācijas	γερμανία	vācija	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
γερμανία	vācija	γερμανία	vācija	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
γερμανία	vācijā	γερμανία	vācija	PROPN;ACC;FEM;SG	PROPN;ESS;FEM;SG
άλλους	pārējie	άλλος	pārējs	PRO;NOM;MASC;PL;3	ADJ;NOM;MASC;PL
πίσω	muguru	πίσω	mugura	ADV	N;ACC;FEM;SG
πίσω	mugura	πίσω	mugura	ADV	N;NOM;FEM;SG
δημιουργία	izveidot	δημιουργία	izveidot	N;ACC;FEM;SG	V;POS;NFIN
δημιουργία	radīt	δημιουργία	radīt	N;ACC;FEM;SG	V;POS;NFIN
δημιουργία	veidot	δημιουργία	veidot	N;ACC;FEM;SG	V;POS;NFIN
δημιουργία	izveidošanas	δημιουργία	izveidošana	N;ACC;FEM;SG	N;NOM;FEM;SG
δημιουργία	izveide	δημιουργία	izveide	N;ACC;FEM;SG	N;NOM;FEM;SG
δημιουργία	izveidošana	δημιουργία	izveidošana	N;ACC;FEM;SG	N;NOM;FEM;SG
δημιουργία	radīšana	δημιουργία	radīšana	N;ACC;FEM;SG	N;NOM;FEM;SG
αρχή	sākt	αρχή	sākt	N;NOM;FEM;SG	V;POS;NFIN
αρχή	palaist	αρχή	palaist	N;NOM;FEM;SG	V;POS;NFIN
άδεια	licences	άδεια	licence	N;NOM;FEM;SG	N;NOM;FEM;PL
άδεια	atļaut	άδεια	atļaut	N;NOM;FEM;SG	V;POS;NFIN
άδεια	tukši	άδεια	tukši	N;NOM;FEM;SG	ADJ;NOM;MASC;PL
άδεια	tukšs	άδεια	tukšs	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
άδεια	tukšas	άδεια	tukša	N;NOM;FEM;SG	ADJ;NOM;FEM;PL
άδεια	tukša	άδεια	tukša	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
επιπλέον	papildu	επιπλέον	papildu	ADV	N
περισσότερα	vairāk	πολύς	daudz	ADJ;NOM;CMPR;NEUT;PL	ADV;CMPR
περισσότερα	vairak	πολύς	vairāk	ADJ;NOM;CMPR;NEUT;PL	
ανάπτυξη	attīstība	ανάπτυξη	attīstība	N;ACC;FEM;SG	N;NOM;FEM;SG
ανάπτυξη	izstrāde	ανάπτυξη	izstrāde	N;ACC;FEM;SG	N;NOM;FEM;SG
ανάπτυξη	attīstīšana	ανάπτυξη	attīstīšana	N;ACC;FEM;SG	N;NOM;FEM;SG
ανάπτυξη	pieaugums	ανάπτυξη	pieaugums	N;ACC;FEM;SG	N;NOM;MASC;SG
ανάπτυξη	augšana	ανάπτυξη	augšana	N;ACC;FEM;SG	N;NOM;FEM;SG
ανάπτυξη	izaugsme	ανάπτυξη	izaugsme	N;ACC;FEM;SG	N;NOM;FEM;SG
φάση	fāze	φάση	fāze	N;ACC;FEM;SG	N;NOM;FEM;SG
φάση	posms	φάση	posms	N;ACC;FEM;SG	N;NOM;MASC;SG
φάση	etaps	φάση	etaps	N;ACC;FEM;SG	N;NOM;MASC;SG
αυτόν	viņam	αυτός	viņš	PRO;ACC;MASC;SG;3	PRO;DAT;MASC;SG;3
αυτόν	viņu	αυτός	viņš	PRO;ACC;MASC;SG;3	PRO;ACC;MASC;SG;3
άγιος	saint	άγιος	saint	ADJ;NOM;MASC;SG	
γ΄	iii	γ΄	būt	N	ADJ
τραγούδι	dziedāt	τραγούδι	dziedāt	N;NOM;NEUT;SG	V;POS;NFIN
τραγούδι	dziedam	τραγούδι	dzieds	N;NOM;NEUT;SG	V;FH;IND;PL;1;POS;PRS;FIN;ACT
τραγούδι	dzied	τραγούδι	dziedāt	N;NOM;NEUT;SG	V;FH;IND;3;POS;PRS;FIN;ACT
κόρη	meitu	κόρη	meita	N;NOM;FEM;SG	N;ACC;FEM;SG
επαρχία	ils	επαρχία	ils	N;NOM;FEM;SG	N;ESS;MASC;SG
ιωάννης	džons	ιωάννης	džons	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG
θεσσαλονίκη	saloniku	θεσσαλονίκη	salonika	PROPN;NOM;FEM;SG	N;ACC;FEM;SG
αγγλικά	angļu	αγγλικός	anglis	ADV	N;GEN;MASC;PL
άλλοι	pārējie	άλλος	pārējs	PRO;NOM;MASC;PL;3	ADJ;NOM;MASC;PL
κέρδισε	win	κερδίζω	win	V;PFV;IND;SG;3;PST;FIN;ACT	
κέρδισε	laimē	κερδίζω	laime	V;PFV;IND;SG;3;PST;FIN;ACT	V;IMP;SG;2;POS;PRS;FIN;ACT
σκοπό	nolūks	σκοπός	nolūks	N;ACC;MASC;SG	N;NOM;MASC;SG
σκοπό	mērķis	σκοπός	mērķis	N;ACC;MASC;SG	N;NOM;MASC;SG
