мощ	power	мощ	power	N;INDF;FEM;SG	PROPN
математическа	математические	математически	математический	ADJ;INDF;FEM;SG	ADJ;NOM;PL
младен	младен	младен	младный	PROPN;INDF;MASC;SG	
лоша	bad	лош	bad	ADJ;INDF;FEM;SG	PROPN
закрито	крытый	закрито	крытый	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
евдокия	евдокия	евдоки	евдокия	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
лихтенщайн	лихтенштейн	лихтенщайн	лихтенштейн	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
лихтенщайн	лихтенштейн	лихтенщайн	лихтенштейн	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
лентул	лентул	лентул	лентула	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
зареждане	загрузить	зареждане	загрузить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
зареждане	погрузки	зареждане	погрузка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
зареждане	зарядки	зареждане	зарядка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
харисън	харрисон	харисън	харрисон	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
харисън	гаррисон	харисън	гаррисон	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
добавка	дополнения	добавка	дополнение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;PL
добавка	дополнить	добавка	дополнить	N;INDF;FEM;SG	V;PFV;NFIN;ACT
обсъжда	обсуждается	обсъждам	обсуждать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
хрушчов	хрущев	хрушчов	хрущ	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
сервилий	сервилий	сервилий	сервилия	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
деян	деян	деян	деян	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
антонин	антонен	антонин	антонен	N;INDF;MASC;SG	
раул	рауль	раул	рауль	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
раул	рауль	раул	рауль	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
миграция	миграции	миграция	миграция	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
мюзикъл	музыкальные	мюзикъл	музыкальный	N;INDF;MASC;SG	ADJ;NOM;PL
мюзикъл	музыкальная	мюзикъл	музыкальный	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
галактика	galaxy	галактика	galaxy	N;INDF;FEM;SG	PROPN
кавалерия	кавалерии	кавалерия	кавалерия	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
клиент	клиентов	клиент	клиент	N;INDF;MASC;SG	N;ANIM;GEN;MASC;PL
речи	речи	реч	речь	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
емили	эмили	емил	эмить	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
светкавица	flash	светкавица	flash	N;INDF;FEM;SG	PROPN
светкавица	молнии	светкавица	молния	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
мазнини	толстый	мазнин	толстый	N;INDF;FEM;PL	ADJ;NOM;MASC;SG
мазнини	толстая	мазнин	толстый	N;INDF;FEM;PL	ADJ;NOM;FEM;SG
мазнини	жир	мазнин	жир	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
мазнини	жирный	мазнин	жирный	N;INDF;FEM;PL	ADJ;NOM;MASC;SG
самоубийство	самоубийства	самоубийство	самоубийство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
крайни	крайней	краен	крайний	ADJ;INDF;PL	ADJ;INS;FEM;SG
крайни	крайняя	краен	крайний	ADJ;INDF;PL	ADJ;NOM;FEM;SG
крайни	крайний	краен	крайний	ADJ;INDF;PL	ADJ;NOM;MASC;SG
смесена	смешанных	смесен	смешанный	ADJ;INDF;FEM;SG	ADJ;GEN;PL
смесена	смешанная	смесен	смешанный	ADJ;INDF;FEM;SG	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
смесена	смешанные	смесен	смешанный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
проектиран	предназначенные	проектирам	предназначить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
соломон	соломоновых	соломон	соломоновый	N;INDF;MASC;SG	ADJ;GEN;PL
джеси	джесси	джеса	джесси	PROPN;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
джеси	джесси	джеса	джесси	PROPN;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
гласни	гласные	гласен	гласный	N;INDF;FEM;PL	ADJ;NOM;PL
преобразува	преобразует	преобразувам	преобразовывать	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
глазгоу	глазго	глазгоу	глазго	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
растат	вырасти	раста	вырасти	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;PFV;NFIN;ACT
съкровище	сокровища	съкровище	сокровище	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
кейн	кейн	кейн	кейн	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
кейн	кейн	кейн	кейн	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
кейн	трость	кейн	трость	PROPN;INDF;MASC;SG	N;INAN;NOM;FEM;SG
кейн	кейн	кейн	кейн	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
унищожена	уничтожены	унищожа	уничтожить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
положително	положительные	положително	положительный	ADV	ADJ;NOM;PL
положително	позитивная	положително	позитивный	ADV	ADJ;NOM;FEM;SG
положително	положительный	положително	положительный	ADV	ADJ;NOM;MASC;SG
положително	позитивные	положително	позитивный	ADV	ADJ;NOM;PL
заплата	оклады	заплата	оклад	N;INDF;FEM;SG	N;INAN;NOM;MASC;PL
заплата	окладов	заплата	оклад	N;INDF;FEM;SG	N;INAN;GEN;MASC;PL
моравия	моравии	морав	моравия	PROPN;INDF;FEM;SG	N;INAN;NOM;FEM;PL
страбон	страбон	страбон	страбон	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
антропология	антропологии	антропология	антропология	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
ренесанса	возрождения	ренесанс	возрождение	N;DEF;MASC;SG	N;INAN;NOM;NEUT;PL
богатството	богатства	богатство	богатство	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;PL
кръгли	круглая	кръгъл	круглый	ADJ;INDF;PL	ADJ;NOM;FEM;SG
кръгли	раунд	кръгъл	раунд	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
етажа	полы	етаж	пол	N;DEF;MASC;SG	N;INAN;NOM;MASC;PL
ограничаване	ограничения	ограничаване	ограничение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
ограничаване	ограничить	ограничаване	ограничить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
ограничаване	сдерживания	ограничаване	сдерживание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
измервания	измерение	измерване	измерение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
емблема	эмблемы	емблем	эмблем	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
пиеро	пьеро	пиеро	пьеро	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
пиеро	пьеро	пиеро	пьеро	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
мускул	мускулы	мускул	мускул	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
мускул	мышцы	мускул	мышца	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
разкрити	раскрыта	разкрия-(се)	раскрыть	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
колонията	колонии	колония	колония	N;DEF;FEM;SG	N;INAN;NOM;FEM;PL
сиви	серая	сив	серый	ADJ;INDF;PL	ADJ;NOM;FEM;SG
сиви	серого	сив	серый	ADJ;INDF;PL	ADJ;GEN;MASC;SG
сиви	серый	сив	серый	ADJ;INDF;PL	ADJ;NOM;MASC;SG
сиви	серая	сив	серый	ADJ;INDF;PL	ADJ;NOM;FEM;SG
сиви	серый	сив	серый	ADJ;INDF;PL	ADJ;NOM;MASC;SG
сиви	грей	сив	грей	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
полезна	полезные	полезен	полезный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
полезна	полезные	полезен	полезный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
показани	отображаться	покажа-(се)	отображаться	V;PFV;INDF;PL;V.PTCP;PASS	V;IPFV;NFIN;MID
показани	отображается	покажа-(се)	отображать	V;PFV;INDF;PL;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
показани	показано	покажа-(се)	показать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
размножаване	разведения	размножаване	разведение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
размножаване	размножения	размножаване	размножение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
териториално	территориальное	териториален	территориальный	ADV	ADJ;NOM;NEUT;SG
териториално	территориальная	териториален	территориальный	ADV	ADJ;NOM;FEM;SG
верни	преданный	верен	преданный	ADJ;INDF;PL	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
верни	верный	верен	верный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
верни	верная	верен	верный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
верни	true	верен	true	ADJ;INDF;PL	PROPN
верни	правда	верен	правда	ADJ;INDF;PL	ADV
верни	верующие	верен	верующий	ADJ;INDF;PL	N;ANIM;NOM;MASC;PL
верни	верная	верен	верный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
верни	верующих	верен	верующий	ADJ;INDF;PL	N;ANIM;ACC;MASC;PL
демо	демо	демо	демо	N;INDF;NEUT;SG	ADV
архиви	records	архив	records	N;INDF;MASC;PL	PROPN
архиви	архив	архив	архив	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
архиви	архив	архив	архив	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
накратко	вкратце	накратко	вкратце	ADV	
анализи	анализа	анализ	анализ	N;INDF;MASC;PL	N;INAN;GEN;MASC;SG
анализи	анализ	анализ	анализ	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
анализи	статистика	анализ	статистика	N;INDF;MASC;PL	N;INAN;NOM;FEM;SG
анализи	статистику	анализ	статистика	N;INDF;MASC;PL	N;INAN;ACC;FEM;SG
кожани	козани	кожан	козань	PROPN;INDF;MASC;SG	
съдържаща	содержащий	съдържам-(се)	содержать	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
съдържаща	содержащие	съдържам-(се)	содержать	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
съдържаща	содержащих	съдържам-(се)	содержать	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
съдържаща	содержащая	съдържам-(се)	содержать	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
бедствия	катастрофа	бедствие	катастрофа	N;INDF;NEUT;PL	N;INAN;NOM;FEM;SG
бедствия	бедствие	бедствие	бедствие	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
влажни	сырости	влажен	сырость	ADJ;INDF;PL	N;INAN;NOM;FEM;PL
въведение	intro	въведение	intro	N;INDF;NEUT;SG	PROPN
удря	hits	удра	hits	V;PFV;IND;SG;3;PST;FIN;ACT	PROPN
пустиня	пустыни	пустиня	пустыня	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
новгород	новгород	новгород	новгород	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
върти	вращается	въртя-(се)	вращаться	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
намален	сократилось	намаля	сократиться	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NEUT;IND;SG;PST;FIN;MID
намален	уменьшилось	намаля	уменьшиться	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NEUT;IND;SG;PST;FIN;MID
зърна	зерно	зърна-(се)	зерно	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
тепе	тепе	аз	тепять	N;INDF;NEUT;SG	
проява	проявления	проява	проявление	N;INDF;FEM;SG	N;INAN;NOM;NEUT;PL
авторитет	полномочия	авторитет	полномочие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;PL
японско	японские	японски	японский	ADV	ADJ;NOM;PL
японско	японская	японски	японский	ADV	ADJ;NOM;FEM;SG
японско	японский	японски	японский	ADV	ADJ;NOM;MASC;SG
японско	японцы	японски	японец	ADV	N;ANIM;NOM;MASC;PL
японско	японское	японски	японский	ADV	ADJ;NOM;NEUT;SG
японско	японии	японски	япония	ADV	N;INAN;NOM;FEM;SG
преки	прямая	преки	прямой	ADJ;INDF;PL	ADJ;NOM;FEM;SG
преки	direct	преки	direct	ADJ;INDF;PL	PROPN
преки	директ	преки	директ	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
ваня	ваня	ваня	ваня	PROPN;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
шведска	швеции	шведски	швеция	ADJ;INDF;FEM;SG	N;INAN;NOM;FEM;SG
елит	элиты	елит	элита	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
елит	элиты	елит	элита	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
бомбардировач	бомбардировщик	бомбардировач	бомбардировщик	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
рон	рона	рон	рона	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
рон	рон	рон	рон	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
стратегическо	стратегическое	стратегически	стратегический	ADV	ADJ;NOM;NEUT;SG
стратегическо	стратегическая	стратегически	стратегический	ADV	ADJ;NOM;FEM;SG
указания	инструкция	указание	инструкция	N;INDF;NEUT;PL	N;INAN;NOM;FEM;SG
трагедията	трагедии	трагедия	трагедия	N;DEF;FEM;SG	N;INAN;NOM;FEM;PL
фред	фред	фред	фред	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
готово	сделано	готов	делать	ADV	V;PFV;NEUT;SG;PST;V.PTCP;PASS
алеко	алеко	алеко	алеко	N;INDF;MASC;SG	
грозни	уродливый	грозен	уродливый	ADJ;INDF;PL	ADJ;NOM;MASC;SG
грозни	грозном	грозен	грозный	ADJ;INDF;PL	ADJ;ESS;MASC;SG
грозни	грозный	грозен	грозный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
стоянова	стоянова	стоянов	стоянов	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
железни	железа	железен	железо	ADJ;INDF;PL	N;INAN;NOM;NEUT;PL
железни	утюг	железен	утюг	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
железни	железо	железен	железо	ADJ;INDF;PL	N;INAN;NOM;NEUT;SG
железни	железный	железен	железный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
близнаци	близнец	близнак	близнец	N;INDF;MASC;PL	N;ANIM;NOM;MASC;SG
видя	видишь	видя-(се)	видеть	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;2;PRS;FIN;ACT
видя	см	видя-(се)	сантиметр	V;PFV;IND;SG;3;PST;FIN;ACT	ADV
вкъщи	дом	вкъщи	дом	ADV	N;INAN;NOM;MASC;SG
вкъщи	домашний	вкъщи	домашний	ADV	ADJ;NOM;MASC;SG
вкъщи	home	вкъщи	home	ADV	PROPN
нарушаване	искажения	нарушаване	искажение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
метел	метелл	метел	метелл	N;INDF;MASC;SG	
поддръжници	поддерживающие	поддръжник	поддерживать	N;INDF;MASC;PL	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
познато	знакомы	познато	знакомый	ADV	ADJ;PL
познато	знакомый	познато	знакомый	ADV	ADJ;NOM;MASC;SG
познато	знакомые	познато	знакомый	ADV	N;ANIM;NOM;MASC;PL
познато	знакомое	познато	знакомый	ADV	ADJ;NOM;NEUT;SG
познато	знакомая	познато	знакомая	ADV	N;ANIM;NOM;FEM;SG
познато	знакомо	познато	знакомый	ADV	ADJ;NEUT;SG
изолация	изоляции	изолация	изоляция	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
изолация	изоляции	изолация	изоляция	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
гробища	кладбище	гробище	кладбище	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
унищожи	уничтожать	унищожа	уничтожать	V;PFV;IMP;SG;2;FIN	V;IPFV;NFIN;ACT
съвместни	совместное	съвместен	совместный	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
съвместни	совместная	съвместен	совместный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
съвместни	совместный	съвместен	совместный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
момичетата	girls	момиче	girls	N;DEF;NEUT;PL	PROPN
заплашва	угрожающие	заплашвам	угрожать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
съставна	составных	съставен	составной	ADJ;INDF;FEM;SG	ADJ;GEN;PL
съставна	составные	съставен	составной	ADJ;INDF;FEM;SG	ADJ;NOM;PL
съставна	совокупные	съставен	совокупный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
мода	couture	мода	couture	N;INDF;FEM;SG	PROPN
мода	моды	мода	мода	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
мода	fashion	мода	fashion	N;INDF;FEM;SG	PROPN
мода	модные	мода	модный	N;INDF;FEM;SG	ADJ;NOM;PL
мода	модный	мода	модный	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
пие	питьевой	пия	питьевой	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;INS;FEM;SG
пие	пью	пия	пить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
пие	напитки	пия	напиток	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
верде	верде	верде	верде	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
управляващ	управление	управлявам	управление	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
преминал	прошли	премина	пройти	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN;ACT
смях	смеется	смях	смеяться	N;INDF;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;MID
смях	смеётся	смях	смеваться	N;INDF;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;MID
смях	смеются	смях	смеяться	N;INDF;MASC;SG	V;IPFV;IND;PL;3;PRS;FIN;MID
смях	смеётся	смях	смеваться	N;INDF;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;MID
смях	смеяться	смях	смеяться	N;INDF;MASC;SG	V;IPFV;NFIN;MID
смях	смеяться	смях	смеяться	N;INDF;MASC;SG	V;IPFV;NFIN;MID
компилация	компиляции	компилация	компиляция	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
оттегляне	отозвать	оттегляне	отозвать	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
оттегляне	снять	оттегляне	снять	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
симпсън	симпсонов	симпсън	симпсон	N;INDF;MASC;SG	N;ANIM;GEN;MASC;PL
албанско	албанцев	албански	албанец	ADV	N;ANIM;GEN;MASC;PL
предимства	польза	предимство	польза	N;INDF;NEUT;PL	N;INAN;NOM;FEM;SG
еоод	ltd	еоод	ltd	N;INDF;MASC;SG	PROPN
отворено	открыть	отворя	открыть	ADV	V;PFV;NFIN;ACT
отворено	открытый	отворя	открыть	ADV	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
отворено	open	отворя	open	ADV	PROPN
отворено	открытая	отворя	открыть	ADV	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
квалификации	рейтинг	квалификация	рейтинг	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
квалификации	квалификации	квалификация	квалификация	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
квалификации	квалификация	квалификация	квалификация	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
квалификации	квалификация	квалификация	квалификация	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
печалба	прибыли	печалба	прибыть	N;INDF;FEM;SG	V;PFV;IND;PL;PST;FIN;ACT
печалба	прибыли	печалба	прибыть	N;INDF;FEM;SG	V;PFV;IND;PL;PST;FIN;ACT
демокрацията	демократии	демокрация	демократия	N;DEF;FEM;SG	N;INAN;NOM;FEM;PL
фиат	fiat	фиат	fiat	N;INDF;MASC;SG	PROPN
еврейско	еврейские	еврейски	еврейский	ADV	ADJ;NOM;PL
еврейско	еврейский	еврейски	еврейский	ADV	ADJ;NOM;MASC;SG
еврейско	еврейских	еврейски	еврейский	ADV	ADJ;GEN;PL
еврейско	еврейская	еврейски	еврейский	ADV	ADJ;NOM;FEM;SG
еврейско	еврей	еврейски	еврей	ADV	N;ANIM;NOM;MASC;SG
еврейско	евреи	еврейски	еврей	ADV	N;ANIM;NOM;MASC;PL
романтични	романтический	романтичен	романтический	ADJ;INDF;PL	ADJ;NOM;MASC;SG
романтични	романтик	романтичен	романтик	ADJ;INDF;PL	N;ANIM;NOM;MASC;SG
романтични	романтика	романтичен	романтика	ADJ;INDF;PL	N;INAN;NOM;FEM;SG
романтични	романтическая	романтичен	романтический	ADJ;INDF;PL	ADJ;NOM;FEM;SG
партньорство	партнерства	партньорство	партнерство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
партньорство	партнерства	партньорство	партнерство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
дин	din	дин	din	PROPN;INDF;MASC;SG	PROPN
стрийт	street	стрийт	street	N;INDF;MASC;SG	PROPN
геология	геологии	геология	геология	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
албена	албена	албена	албен	PROPN;INDF;FEM;SG	N;INAN;NOM;MASC;PL
петя	петя	пет	петя	PROPN;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
конфедерация	конфедерации	конфедерация	конфедерация	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
бахамски	багамских	бахамски	багамский	ADJ;INDF;MASC;SG	ADJ;GEN;PL
юнг	чжон	юнг	чжон	PROPN;INDF;FEM;SG	PART
юнг	чон	юнг	чон	PROPN;INDF;FEM;SG	PART
инвазия	вторжения	инвазия	вторжение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;PL
глина	глины	глина	глина	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
чисти	чистая	чистя	чистый	ADJ;INDF;PL	ADJ;NOM;FEM;SG
чисти	чисто	чистя	чисто	ADJ;INDF;PL	ADV
чисти	чистый	чистя	чистый	ADJ;INDF;PL	ADJ;NOM;MASC;SG
чисти	очистить	чистя	очистить	ADJ;INDF;PL	V;PFV;NFIN;ACT
чисти	чистой	чистя	чистый	ADJ;INDF;PL	ADJ;INS;FEM;SG
облаци	облако	облак	облако	N;INDF;MASC;PL	N;INAN;NOM;NEUT;SG
биг	большая	биг	большой	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
биг	big	биг	big	N;INDF;MASC;SG	PROPN
биг	большие	биг	большой	N;INDF;MASC;SG	ADJ;NOM;PL
биг	большой	биг	большой	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
биг	биг	биг	биг	N;INDF;MASC;SG	
бригадата	бригады	бригада	бригада	N;DEF;FEM;SG	N;INAN;NOM;FEM;PL
седма	seven	седми	seven	ADJ;INDF;FEM;SG	PROPN
седма	семь	седми	семь	ADJ;INDF;FEM;SG	NUM;NOM
смъртни	смертный	смъртен	смертный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
предложен	рекомендуемые	предложа	рекомендовать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
предложен	предлагаемые	предложа	предлагать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
предложен	предложил	предложа	предложить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
предложен	предложил	предложа	предложить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
предложен	предлагаемые	предложа	предлагать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
предложен	предлагаемая	предложа	предлагать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;PASS
лил	лил	лил	лить	PROPN;INDF;MASC;SG	V;IPFV;MASC;IND;SG;PST;FIN;ACT
лил	лилль	лил	лилль	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
историография	историографии	историография	историография	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
панаир	справедливый	панаир	справедливый	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
панаир	справедливо	панаир	справедливый	N;INDF;MASC;SG	ADJ;NEUT;SG
панаир	справедливая	панаир	справедливый	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
панаир	справедливых	панаир	справедливый	N;INDF;MASC;SG	ADJ;GEN;PL
психиатър	уменьшить	психиатър	уменьшить	N;INDF;MASC;SG	V;PFV;NFIN;ACT
травма	травмы	травма	травма	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
травма	травмы	травма	травма	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
последствия	следствием	последствие	следствие	N;INDF;NEUT;PL	N;INAN;INS;NEUT;SG
последствия	последствие	последствие	последствие	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
сабин	сабина	сабин	сабина	PROPN;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
ленти	стрип	лента	стрип	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
ленти	полоса	лента	полоса	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
хонорис	honoris	хонорис	honoris	N;INDF;MASC;SG	PROPN
псевдоними	псевдонимы	псевдоним	псевдоним	ADJ;INDF;PL	N;ANIM;NOM;MASC;PL
кабо	плащ	кабо	плащ	PROPN;SG	N;INAN;NOM;MASC;SG
кабо	мыс	кабо	мы	PROPN;SG	N;INAN;NOM;MASC;SG
кабо	кабо	кабо	кабо	PROPN;SG	N;INAN;NOM;FEM;SG
регулиране	корректировки	регулиране	корректировка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
регулиране	регулировать	регулиране	регулировать	N;INDF;NEUT;SG	V;IPFV;NFIN;ACT
скъпи	дорогая	скъп	дорогой	ADJ;INDF;PL	ADJ;NOM;FEM;SG
скъпи	дорогой	скъп	дорога	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
