пров	prov	пров	prov		N;MASC;SG
спалили	queimada	спалити	queimar	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
спалили	queimou	спалити	queimar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
ядер	miolo	ядер	miolo	N;INAN;GEN;NEUT;PL	N;MASC;SG
спеціалізовані	especializados	спеціалізований	especializar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;PL;V.PTCP
спеціалізовані	especializado	спеціалізований	especializar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
спеціалізовані	especializada	спеціалізований	especializar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;SG;V.PTCP
пор	porto	пор.	porto		N;MASC;SG
природним	naturalmente	природний	naturalmente	ADJ;INS;NEUT;SG	ADV
літом	verão	літо	ver	N;INAN;INS;NEUT;SG	V;IND;PL;3;FUT;FIN
юлій	julius	юлій	juliu	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
юлій	júlio	юлій	júlio	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
враховувати	consideração	враховувати	consideração	V;IPFV;NFIN	N;FEM;SG
бразильський	amazônia	бразильський	amazônia	ADJ;NOM;MASC;SG	N;FEM;SG
бразильський	amazônica	бразильський	amazônico	ADJ;NOM;MASC;SG	N;FEM;SG
захоплені	capturado	захоплений	capturar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
захоплені	capturaram	захоплений	capturar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;IND;PL;3;FIN
захоплені	capturados	захоплений	capturar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;PL;V.PTCP
захоплені	capturadas	захоплений	capturar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;PL;V.PTCP
захоплені	capturada	захоплений	capturar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;SG;V.PTCP
вгорі	superior	вгорі	alto		ADJ;MASC;SG
вгорі	upper	вгорі	upper		N;MASC;SG
вгорі	topo	вгорі	topo		N;MASC;SG
вгорі	top	вгорі	top		N;MASC;SG
коричневі	marrom	коричнівий	marror	ADJ;NOM;PL	N;MASC;SG
коричневі	brown	коричнівий	brown	ADJ;NOM;PL	N;MASC;SG
коричневі	castanhos	коричнівий	castanho	ADJ;NOM;PL	N;MASC;PL
коричневі	castanhas	коричнівий	castanha	ADJ;NOM;PL	N;FEM;PL
коричневі	castanha	коричнівий	castanha	ADJ;NOM;PL	N;FEM;SG
коричневі	castanho	коричнівий	castanho	ADJ;NOM;PL	N;MASC;SG
колона	colunas	колоно	coluna	N;INAN;NOM;FEM;SG	N;FEM;PL
рідкісний	raros	рідкісний	raro	ADJ;NOM;MASC;SG	ADJ;MASC;PL
рідкісний	raras	рідкісний	raro	ADJ;NOM;MASC;SG	ADJ;FEM;PL
піднімається	rising	підніматися	rising	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;SG
передбачав	previstos	передбачати	prever	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;PL;V.PTCP
лео	léo	лео	léo	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
лео	leão	лео	leão	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
лео	leo	лео	leo	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
жорстоко	cruel	жорстоко	cruel	ADV	ADJ;MASC;SG
жорстоко	crueldade	жорстоко	crueldade	ADV	N;FEM;SG
жорстоко	cruéis	жорстоко	cruel	ADV	ADJ;MASC;PL
валя	valea	валя	valer	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
мандрівник	errante	мандрівник	errante	N;ANIM;NOM;MASC;SG	ADJ;MASC;SG
багатства	riquezas	багатство	riqueza	N;INAN;NOM;NEUT;SG	N;FEM;PL
худ	capuz	худ	capuz		N;MASC;SG
худ	hood	худ	hood		N;MASC;SG
тренування	treinos	тренування	treino	N;INAN;NOM;NEUT;SG	N;MASC;PL
тренування	praticar	тренування	praticar	N;INAN;NOM;NEUT;SG	V;NFIN
тренування	praticando	тренування	praticar	N;INAN;NOM;NEUT;SG	V;V.MSDR
мільйон	milhões	мільйон	milhão		N;MASC;PL
мільйон	milhão	мільйон	milhão		N;MASC;SG
малювання	pintar	малювання	pintar	N;INAN;NOM;NEUT;SG	V;NFIN
малювання	pintando	малювання	pintar	N;INAN;NOM;NEUT;SG	V;V.MSDR
малювання	desenhar	малювання	desenhar	N;INAN;NOM;NEUT;SG	V;NFIN
малювання	desenhando	малювання	desenhar	N;INAN;NOM;NEUT;SG	V;V.MSDR
судова	forense	судовий	forense	ADJ;NOM;FEM;SG	N;FEM;SG
судова	forenses	судовий	forense	ADJ;NOM;FEM;SG	N;MASC;PL
розлучення	divórcios	розлучення	divórcio	N;INAN;NOM;NEUT;SG	N;MASC;PL
виключення	excluir	виключення	excluir	N;INAN;NOM;NEUT;SG	V;NFIN
виключення	excluem	виключення	excluir	N;INAN;NOM;NEUT;SG	V;IND;PL;3;PRS;FIN
виключення	exceções	виключення	exceção	N;INAN;NOM;NEUT;SG	N;FEM;PL
пен	peng	пен	peng		PROPN;MASC;SG
пен	alfinetes	пен	alfinete		N;MASC;PL
пен	pinos	пен	pino		N;MASC;PL
пен	fixar	пен	fixar		V;NFIN
пен	pino	пен	pino		N;MASC;SG
пен	alfinete	пен	alfinete		N;MASC;SG
пен	pin	пен	pin		N;MASC;SG
сервера	cervera	сервер	cervera	N;INAN;NOM;NEUT;SG	PROPN;MASC;SG
штучно	ficção	штучно	ficção	ADV	N;FEM;SG
штучно	fictício	штучно	fictício	ADV	N;MASC;SG
штучно	ficcional	штучно	ficcional	ADV	ADJ;MASC;SG
штучно	fictícia	штучно	fictícia	ADV	ADJ;FEM;SG
попит	exigir	попит	exigir	N;INAN;NOM;MASC;SG	V;NFIN
крайній	pornô	крайній	pornô	ADJ;NOM;MASC;SG	N;MASC;SG
крайній	porno	крайній	porno	ADJ;NOM;MASC;SG	N;MASC;SG
записати	registro	записати	registro	V;PFV;NFIN	N;MASC;SG
записати	recorde	записати	recorde	V;PFV;NFIN	N;MASC;SG
записати	record	записати	record	V;PFV;NFIN	N;FEM;SG
записати	queimadura	записати	queimadura	V;PFV;NFIN	N;FEM;SG
записати	burn	записати	burn	V;PFV;NFIN	N;MASC;SG
записати	queima	записати	queima	V;PFV;NFIN	N;FEM;SG
куби	cuba	куба	cubar	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
звільнено	despedida	звільнити	despedida	V;PFV;IND;0;FIN	N;FEM;SG
звільнено	libertou	звільнити	libertar	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
туристичний	turistas	туристичний	turista	ADJ;NOM;MASC;SG	N;MASC;PL
туристичний	turista	туристичний	turista	ADJ;NOM;MASC;SG	N;MASC;SG
пола	pola	поло	pola		N;FEM;SG
дружба	amizades	дружба	amizade	N;INAN;NOM;FEM;SG	N;FEM;PL
дружба	amizades	дружба	amizade	N;INAN;NOM;FEM;SG	N;FEM;PL
айрес	aires	айрес	aire		N;MASC;SG
зменшує	diminuições	зменшувати	diminuição	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
могилу	grave	могила	grave	N;INAN;ACC;FEM;SG	ADJ;MASC;SG
підключення	conectando	підключення	conectar	N;INAN;NOM;NEUT;SG	V;V.MSDR
поліцейський	cop	поліцейський	cop	ADJ;NOM;MASC;SG	N;MASC;SG
поліцейський	policia	поліцейський	policia	ADJ;NOM;MASC;SG	N;FEM;SG
поліцейський	policial	поліцейський	policial	ADJ;NOM;MASC;SG	N;MASC;SG
дам	dama	дам	dama		N;FEM;SG
дам	dame	дам	dame		N;MASC;SG
воювали	lutado	воювати	lutar	V;IPFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
воювали	lutei	воювати	lutei	V;IPFV;IND;PL;PST;FIN	V;IND;SG;1;PST;FIN
воювали	lutou	воювати	lutar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
позитивний	positivos	позитивний	positivo	ADJ;NOM;MASC;SG	N;MASC;PL
позитивний	positivas	позитивний	positivo	ADJ;NOM;MASC;SG	ADJ;FEM;PL
туніс	tunísia	туніс	tunísia	PROPN;INAN;NOM;MASC;SG	N;FEM;SG
туніс	tunes	туніс	tune	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
кримінальні	criminoso	кримінальний	criminoso	ADJ;NOM;PL	N;MASC;SG
кримінальні	criminal	кримінальний	criminal	ADJ;NOM;PL	N;MASC;SG
кримінальні	criminosa	кримінальний	criminoso	ADJ;NOM;PL	N;FEM;SG
кримінальні	penal	кримінальний	penal	ADJ;NOM;PL	N;MASC;SG
зосереджені	concentrando	зосереджений	concentrar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;V.MSDR
розрив	quebrar	розрив	quebrar	N;INAN;NOM;MASC;SG	V;NFIN
легенд	legends	легенд	legends	N;INAN;GEN;FEM;PL	N;MASC;SG
органічні	orgânicas	органічний	orgânico	ADJ;NOM;PL	N;FEM;PL
органічні	orgânica	органічний	orgânico	ADJ;NOM;PL	N;FEM;SG
органічні	orgânico	органічний	orgânico	ADJ;NOM;PL	N;MASC;SG
органічні	orgânicos	органічний	orgânico	ADJ;NOM;PL	N;MASC;PL
цілу	inteiras	цілий	inteiro	ADJ;ACC;FEM;SG	ADJ;FEM;PL
цілу	inteiros	цілий	inteiro	ADJ;ACC;FEM;SG	N;MASC;PL
згоду	consentir	згоду	consentir	N;INAN;ACC;FEM;SG	V;NFIN
зростанням	ascendentes	зростання	ascendente	N;INAN;INS;NEUT;SG	N;MASC;PL
зростанням	ascendente	зростання	ascendente	N;INAN;INS;NEUT;SG	ADJ;MASC;SG
коричневий	marrom	коричневий	marror	ADJ;NOM;MASC;SG	N;MASC;SG
коричневий	brown	коричневий	brown	ADJ;NOM;MASC;SG	N;MASC;SG
коричневий	castanhos	коричневий	castanho	ADJ;NOM;MASC;SG	N;MASC;PL
коричневий	castanhas	коричневий	castanha	ADJ;NOM;MASC;SG	N;FEM;PL
коричневий	castanha	коричневий	castanha	ADJ;NOM;MASC;SG	N;FEM;SG
коричневий	castanho	коричневий	castanho	ADJ;NOM;MASC;SG	N;MASC;SG
каф	caf	каф	caf		N;MASC;SG
ірані	irani	іран	irani	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
археологічний	arqueológica	археологічний	arqueológico	ADJ;NOM;MASC;SG	N;FEM;SG
археологічний	arqueológicos	археологічний	arqueológico	ADJ;NOM;MASC;SG	N;MASC;PL
археологічний	arqueológicas	археологічний	arqueológico	ADJ;NOM;MASC;SG	N;FEM;PL
археологічний	arqueologia	археологічний	arqueologia	ADJ;NOM;MASC;SG	N;FEM;SG
лави	lava	лава	lavar	N;INAN;NOM;FEM;PL	N;FEM;SG
шкода	piedade	шкода	piedade		N;FEM;SG
шкода	pena	шкода	pena		N;FEM;SG
шкода	desculpa	шкода	desculpa		N;FEM;SG
шкода	desculpe	шкода	desculpar		V;IND;SG;3;PRS;FIN
шкода	arrependimentos	шкода	arrependimento		N;MASC;PL
шкода	arrepender	шкода	arrepender		V;NFIN
шкода	remorso	шкода	remorso		N;MASC;SG
шкода	arrependimento	шкода	arrependimento		N;MASC;SG
шкода	chatice	шкода	chatice		N;FEM;SG
делла	della	делло	della	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
фарби	tinta	фарба	tinta	N;INAN;NOM;FEM;PL	N;FEM;SG
фарби	pintura	фарба	pintura	N;INAN;NOM;FEM;PL	N;FEM;SG
фарби	pinta	фарба	pinta	N;INAN;NOM;FEM;PL	N;FEM;SG
фарби	pintar	фарба	pintar	N;INAN;NOM;FEM;PL	V;NFIN
шолом	capacetes	шолом	capacete	N;INAN;NOM;MASC;SG	N;MASC;PL
таджикистану	tajiquistão	таджикистаний	tajiquistão	PROPN;INAN;GEN;MASC;SG	N;MASC;SG
записані	escrito	записаний	escrever	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
записані	escritas	записаний	escrever	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;PL;V.PTCP
записані	escritos	записаний	escrever	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;PL;V.PTCP
записані	escrita	записаний	escrita	ADJ;PFV;NOM;PL;V.PTCP;PASS	N;FEM;SG
впливати	influência	впливати	influência	V;IPFV;NFIN	N;FEM;SG
впливати	influências	впливати	influência	V;IPFV;NFIN	N;FEM;PL
швейцарський	suíça	швейцарський	suíço	ADJ;NOM;MASC;SG	N;FEM;SG
швейцарський	suiça	швейцарський	suiçar	ADJ;NOM;MASC;SG	N;FEM;SG
швейцарський	suíços	швейцарський	suíço	ADJ;NOM;MASC;SG	N;MASC;PL
швейцарський	swiss	швейцарський	swis	ADJ;NOM;MASC;SG	N;MASC;SG
лікуванні	tratem	лікування	tratar	N;INAN;DAT;NEUT;SG	V;SBJV;PL;3;PRS;FIN
лікуванні	tratar	лікування	tratar	N;INAN;DAT;NEUT;SG	V;NFIN
лікуванні	trate	лікування	tratar	N;INAN;DAT;NEUT;SG	V;SBJV;SG;3;PRS;FIN
ліцензію	licenças	ліцензія	licença	N;INAN;ACC;FEM;SG	N;FEM;PL
курт	kurt	курт	kurt	PROPN;ANIM;NOM;MASC;SG	PROPN;MASC;SG
курт	curt	курт	curt	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
сумнів	duvido	сумнів	duvido	N;INAN;ACC;MASC;SG	V;IND;SG;1;PRS;FIN
сумнів	dúvidas	сумнів	dúvida	N;INAN;ACC;MASC;SG	N;FEM;PL
сумнів	duvidas	сумнів	duvida	N;INAN;ACC;MASC;SG	N;FEM;PL
змішані	mista	змішаний	misturar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;SG;V.PTCP
змішані	misturados	змішаний	misturar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;PL;V.PTCP
змішані	misturado	змішаний	misturar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
змішані	misto	змішаний	misto	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
підтверджено	confirmaram	підтверджити	confirmar	V;PFV;IND;0;FIN	V;IND;PL;3;FIN
підтверджено	confirmou	підтверджити	confirmar	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
індивідуальні	indivíduo	індивідуальний	indivíduo	ADJ;NOM;PL	N;MASC;SG
індивідуальні	individual	індивідуальний	individual	ADJ;NOM;PL	ADJ;MASC;SG
кримські	crimeia	кримський	crimeio	ADJ;NOM;PL	N;FEM;SG
заарештовано	presos	заарештовано	preso	V;PFV;IND;0;FIN	N;MASC;PL
альтернативний	alternativas	альтернативний	alternativa	ADJ;NOM;MASC;SG	N;FEM;PL
альтернативний	alternativa	альтернативний	alternativa	ADJ;NOM;MASC;SG	N;FEM;SG
альтернативний	suplente	альтернативний	suplente	ADJ;NOM;MASC;SG	N;MASC;SG
альтернативний	alternar	альтернативний	alternar	ADJ;NOM;MASC;SG	V;NFIN
ванкувер	vancouver	ванкувер	vancouver	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
зла	mal	зло	mal	N;INAN;NOM;NEUT;SG	ADV
траса	vestígios	траса	vestígio	N;INAN;NOM;FEM;SG	N;MASC;PL
траса	trace	траса	trace	N;INAN;NOM;FEM;SG	V;SBJV;SG;3;PRS;FIN
встановлює	conjuntos	встановлювати	conjunto	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
встановлює	sets	встановлювати	set	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
глядача	espectadores	глядач	espectador	N;ANIM;ACC;MASC;SG	N;MASC;PL
геологічні	geológico	геологічний	geológico	ADJ;NOM;PL	ADJ;MASC;SG
геологічні	geológica	геологічний	geológico	ADJ;NOM;PL	ADJ;FEM;SG
геологічні	geológicas	геологічний	geológico	ADJ;NOM;PL	N;FEM;PL
холодна	frio	холодний	frio	ADJ;NOM;FEM;SG	N;MASC;SG
холодна	cold	холодний	cold	ADJ;NOM;FEM;SG	N;MASC;SG
холодна	frios	холодний	frio	ADJ;NOM;FEM;SG	N;MASC;PL
холодна	fria	холодний	fria	ADJ;NOM;FEM;SG	N;FEM;SG
фільтр	filtrar	фільтр	filtrar	N;INAN;NOM;MASC;SG	V;NFIN
фільтр	filtros	фільтр	filtro	N;INAN;NOM;MASC;SG	N;MASC;PL
сильна	strong	сильний	strong	ADJ;NOM;FEM;SG	N;MASC;SG
сильна	fortes	сильний	forte	ADJ;NOM;FEM;SG	ADJ;MASC;PL
ваз	vaz	ви	vazer		N;MASC;SG
ваз	vasos	ви	vaso		N;MASC;PL
ярмарок	justo	ярмарка	justo	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
ліцензія	licenças	ліцензія	licença	N;INAN;NOM;FEM;SG	N;FEM;PL
геть	away	геть	away	ADV	N;MASC;SG
пера	pluma	перо	pluma	N;INAN;NOM;NEUT;PL	N;FEM;SG
пера	pena	перо	pena	N;INAN;NOM;NEUT;PL	N;FEM;SG
гірше	piores	гірше	mau	ADV;CMPR	ADJ;MASC;PL
гірше	pior	гірше	mau	ADV;CMPR	ADJ;MASC;SG
ворог	inimigas	ворог	inimiga	N;INAN;NOM;MASC;SG	N;FEM;PL
ворог	inimigos	ворог	inimigo	N;INAN;NOM;MASC;SG	N;MASC;PL
невдало	falhado	невдало	falhado	ADV	V;MASC;SG;V.PTCP
невдало	falha	невдало	falha	ADV	N;FEM;SG
невдало	falhou	невдало	falhar	ADV	V;IND;SG;3;PST;FIN
невдало	falha	невдало	falha	ADV	N;FEM;SG
лицарі	knights	лицар	knights	N;ANIM;NOM;MASC;PL	N;MASC;SG
тривалості	negligenciar	тривалість	negligenciar	N;INAN;GEN;FEM;SG	V;NFIN
часті	frequente	частий	frequente	ADJ;NOM;PL	ADJ;MASC;SG
спокійно	descontraída	спокійно	descontrair	ADV	V;FEM;SG;V.PTCP
спокійно	relaxada	спокійно	relaxar	ADV	V;FEM;SG;V.PTCP
спокійно	relaxado	спокійно	relaxado	ADV	V;MASC;SG;V.PTCP
спокійно	descontraído	спокійно	descontrair	ADV	V;MASC;SG;V.PTCP
завершити	acabamento	завершити	acabamento	V;PFV;NFIN	N;MASC;SG
завершити	end	завершити	end	V;PFV;NFIN	N;MASC;SG
завершити	final	завершити	final	V;PFV;NFIN	N;MASC;SG
завершити	fim	завершити	fim	V;PFV;NFIN	N;MASC;SG
завершити	completa	завершити	completo	V;PFV;NFIN	ADJ;FEM;SG
завершити	completos	завершити	completo	V;PFV;NFIN	ADJ;MASC;PL
завершити	completo	завершити	completo	V;PFV;NFIN	N;MASC;SG
підняти	lift	підняти	lift	V;PFV;NFIN	N;MASC;SG
підняти	elevador	підняти	elevador	V;PFV;NFIN	N;MASC;SG
відсутнє	nenhum	відсутній	nenhum	ADJ;NOM;NEUT;SG	DET;MASC;SG
відсутнє	nenhuma	відсутній	nenhum	ADJ;NOM;NEUT;SG	DET;FEM;SG
розквіт	floresce	розквіт	floresce	N;INAN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN
змінні	variáveis	змінний	variável	ADJ;NOM;PL	N;MASC;PL
чоловічу	masculinidade	чоловічий	masculinidade	ADJ;ACC;FEM;SG	N;FEM;SG
чоловічу	virilidade	чоловічий	virilidade	ADJ;ACC;FEM;SG	N;FEM;SG
клер	claire	клер	claire	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
клер	clair	клер	clair	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
нікого	alguém	ніхто	alguém	PRO;ANIM;ACC	PRO;MASC;SG
нікого	ninguém	ніхто	ninguém	PRO;ANIM;ACC	PRO;MASC;SG
нікого	ninguem	ніхто	ninguem	PRO;ANIM;ACC	N;MASC;PL
террі	terry	терр	terry	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
раннє	early	ранній	early	ADJ;NOM;NEUT;SG	N;MASC;SG
раннє	cedo	ранній	cedo	ADJ;NOM;NEUT;SG	ADV
задня	posterior	задній	posterior	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
задня	posteriores	задній	posterior	N;INAN;NOM;FEM;SG	ADJ;MASC;PL
вибрана	escolhido	вибраний	escolher	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;MASC;SG;V.PTCP
вибрана	escolhida	вибраний	escolher	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;FEM;SG;V.PTCP
вибрана	escolhidos	вибраний	escolher	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;MASC;PL;V.PTCP
інфраструктура	infraestruturas	інфраструктура	infraestrutura	N;INAN;NOM;FEM;SG	N;FEM;PL
реконструкцію	remodelar	реконструкція	remodelar	N;INAN;ACC;FEM;SG	V;NFIN
спорядження	mochilas	спорядження	mochila	N;INAN;NOM;NEUT;SG	N;FEM;PL
кіото	kyoto	кіото	kyoto	PROPN;INAN;NOM;NEUT;SG	N;MASC;SG
кіото	quioto	кіото	quioto	PROPN;INAN;NOM;NEUT;SG	N;MASC;SG
навчальної	tutorial	навчальний	tutorial	ADJ;GEN;FEM;SG	N;MASC;SG
математичної	matemática	математичний	matemática	ADJ;GEN;FEM;SG	N;FEM;SG
синонім	sinônimo	синонім	sinônimo	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
синонім	sinónimo	синонім	sinónimo	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
пропонував	contribuíram	пропонувати	contribuir	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;PL;3;FIN
страв	louça	страва	louça	N;INAN;GEN;FEM;PL	N;FEM;SG
страв	loiça	страва	loiça	N;INAN;GEN;FEM;PL	N;FEM;SG
браян	brian	браяна	brian	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
браян	bryan	браяна	bryan	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
гільдії	guild	гільдія	guild	N;INAN;NOM;FEM;PL	N;MASC;SG
рон	ródano	рон	ródano	INTJ	N;MASC;SG
рон	rhône	рон	rhône	INTJ	N;MASC;SG
рон	ron	рон	ron	INTJ	N;MASC;SG
ілюстрація	ilustrações	ілюстрація	ilustração	N;INAN;NOM;FEM;SG	N;FEM;PL
схему	enquadramentos	схем	enquadramento	N;INAN;ACC;FEM;SG	N;MASC;PL
традиційна	tradicionais	традиційний	tradicional	ADJ;NOM;FEM;SG	ADJ;MASC;PL
знайдена	adorando	знайдений	adorar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;V.MSDR
симон	simon	симон	simon	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
симон	simão	симон	simão	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
симон	simón	симон	simón	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
іконостас	iconóstase	іконостас	iconóstase	N;INAN;NOM;MASC;SG	N;MASC;PL
залізний	ferro	залізний	ferro	ADJ;NOM;MASC;SG	N;MASC;SG
якоб	jacob	якоб	jacob	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
якоб	jacó	якоб	jacó	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
якоб	jakob	якоб	jakob	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
воскресіння	ressuscitar	воскресіння	ressuscitar	N;INAN;NOM;NEUT;SG	V;NFIN
вихідний	cessante	вихідний	cessante	ADJ;NOM;MASC;SG	N;MASC;SG
збираються	recolha	збиратися	recolha	V;IPFV;IND;PL;3;PRS;FIN	N;FEM;SG
видати	descarga	видати	descarga	V;PFV;NFIN	N;FEM;SG
видати	quitação	видати	quitação	V;PFV;NFIN	N;FEM;SG
видати	apuramento	видати	apuramento	V;PFV;NFIN	N;MASC;SG
видати	dispensa	видати	dispensar	V;PFV;NFIN	N;FEM;SG
мовні	linguística	мовний	linguística	ADJ;NOM;PL	N;FEM;SG
рання	early	ранній	early	ADJ;NOM;FEM;SG	N;MASC;SG
рання	cedo	ранній	cedo	ADJ;NOM;FEM;SG	ADV
джейсон	jason	джейсон	jason	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
комерційного	comerciais	комерційний	comercial	ADJ;GEN;MASC;SG	N;MASC;PL
юліан	julian	юліан	julian	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
юліан	juliano	юліан	juliano	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
юліан	julián	юліан	julián	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
федеральний	federais	федеральний	federal	ADJ;NOM;MASC;SG	N;MASC;PL
тед	ted	тед	ted		N;MASC;SG
польщу	polônia	польща	polônia	PROPN;INAN;ACC;FEM;SG	N;FEM;SG
польщу	polónia	польща	polónia	PROPN;INAN;ACC;FEM;SG	N;FEM;SG
керрі	kerry	керрі	kerry	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
керрі	carrie	керрі	carrie	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
польовий	arvense	польовий	arvense	ADJ;NOM;MASC;SG	N;MASC;SG
віддали	dei	віддати	dar	V;PFV;IND;PL;PST;FIN	V;IND;SG;1;PST;FIN
віддали	deu	віддати	dar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
платівки	records	платівка	record	N;INAN;NOM;FEM;PL	N;MASC;SG
рибу	peixes	риба	peixe	N;ANIM;ACC;FEM;SG	N;MASC;PL
оригінал	originais	оригінал	original	N;INAN;NOM;MASC;SG	N;MASC;PL
оригінал	original	оригінал	original	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
підвищує	aumentos	підвищувати	aumento	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
тихий	pacífico	тихий	pacífico	ADJ;NOM;MASC;SG	N;MASC;SG
тихий	pacifico	тихий	pacifico	ADJ;NOM;MASC;SG	N;MASC;SG
тихий	pacific	тихий	pacific	ADJ;NOM;MASC;SG	N;MASC;SG
стелі	tecto	стеля	tecto	N;INAN;NOM;FEM;PL	N;MASC;SG
стелі	teto	стеля	teto	N;INAN;NOM;FEM;PL	N;MASC;SG
постійна	constantes	постійний	constante	ADJ;NOM;FEM;SG	ADJ;MASC;PL
євгеній	eugène	євгений	eugène	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
євгеній	eugene	євгений	eugene	PROPN;ANIM;NOM;MASC;SG	PROPN;MASC;SG
хоп	lúpulo	хоп	lúpulo		N;MASC;SG
хоп	hop	хоп	hop		N;MASC;SG
підвищити	aumento	підвищити	aumento	V;PFV;NFIN	N;MASC;SG
змії	cobra	змія	cobrar	N;ANIM;NOM;FEM;PL	N;FEM;SG
змії	snake	змія	snake	N;ANIM;NOM;FEM;PL	N;MASC;SG
змії	serpente	змія	serpente	N;ANIM;NOM;FEM;PL	N;FEM;SG
безпосередній	imediatas	безпосередній	imediato	ADJ;NOM;MASC;SG	ADJ;FEM;PL
безпосередній	imediato	безпосередній	imediato	ADJ;NOM;MASC;SG	N;MASC;SG
безпосередній	imediatos	безпосередній	imediato	ADJ;NOM;MASC;SG	N;MASC;PL
партизан	guerrilhas	партизаний	guerrilha	N;INAN;NOM;MASC;SG	N;FEM;PL
партизан	guerrilheiros	партизаний	guerrilheiro	N;INAN;NOM;MASC;SG	N;MASC;PL
партизан	partidário	партизаний	partidário	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
партизан	partidária	партизаний	partidário	N;INAN;NOM;MASC;SG	ADJ;FEM;SG
допомагали	ajudei	допомагати	ajudar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;1;PST;FIN
допомагали	ajudou	допомагати	ajudar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
