palmer	πάλμερ	palmer	πάλμερ	PROPN;NOM;SG	
sieni	μύκητες	sieni	μύκητος	N;NOM;SG	N;NOM;MASC;PL
sieni	μανιτάρια	sieni	μανιτάριο	N;NOM;SG	N;NOM;NEUT;PL
suuruus	μεγαλεία	suuruus	μεγάλειο	N;NOM;SG	N;NOM;NEUT;PL
suuruus	μεγαλείο	suuruus	μεγαλείο	N;NOM;SG	N;ACC;NEUT;SG
alkoholia	αλκοόλ	alkoholi	αλκοόλ	N;PRT;SG	
alkoholia	αλκοόλη	alkoholi	αλκόλλη	N;PRT;SG	N;NOM;FEM;SG
alkoholia	οινόπνευμα	alkoholi	οινόπνευμα	N;PRT;SG	N;NOM;NEUT;SG
syvyys	βάθος	syvyys	βάθος	N;NOM;SG	N;ACC;NEUT;SG
leirin	καμπ	leiri	καμπ	N;GEN;SG	
leirin	κατασκήνωση	leiri	κατασκήνωση	N;GEN;SG	N;NOM;FEM;SG
leirin	καταυλισμός	leiri	καταυλισμός	N;GEN;SG	N;NOM;MASC;SG
leirin	στρατόπεδο	leiri	στρατόπεδο	N;GEN;SG	N;NOM;NEUT;SG
konsertteja	συναυλίες	konsertti	συναυλία	N;PRT;PL	N;NOM;FEM;PL
työkaluja	εργαλεία	työ#kalu	εργαλείο	N;PRT;PL	N;NOM;NEUT;PL
kuuli	άκουσα	kuulla	άκουσα	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;1;PST;FIN;ACT
näkymä	view	näkymä	view	N;NOM;SG	
liikkeeseen	κυκλοφορία	liike	κυκλοφορία	N;IN+ALL;SG	N;ACC;FEM;SG
sotia	πολέμους	sota	πόλεμος	N;PRT;PL	N;ACC;MASC;PL
sotia	πόλεμοι	sota	πόλεμος	N;PRT;PL	N;NOM;MASC;PL
kilpailivat	διαγωνίστηκαν	kilpailla	διαγωνίζω	V;IND;PL;3;PST;FIN;ACT	V;PFV;IND;PL;3;PST;FIN;PASS
simpson	σίμπσον	simpso	σίμπσον	N;NOM;SG	
simpson	simpson	simpso	simpson	N;NOM;SG	
simpson	σίμσον	simpso	σίμσον	N;NOM;SG	PROPN;NOM;MASC;SG
heinz	heinz	heinz	heinz	PROPN;NOM;SG	
vaihtoehtoja	εναλλακτικές	vaihto#ehto	εναλλακτικός	N;PRT;PL	ADJ;NOM;FEM;PL
vaihtoehtoja	επιλογές	vaihto#ehto	επιλογή	N;PRT;PL	N;NOM;FEM;PL
ylimääräinen	υπέρβαση	yli#määräinen	υπέρβαση	ADJ;NOM;SG	N;ACC;FEM;SG
ylimääräinen	υπερβολή	yli#määräinen	υπερβολή	ADJ;NOM;SG	N;NOM;FEM;SG
ylimääräinen	έξτρα	yli#määräinen	έξτρο	ADJ;NOM;SG	N
ylimääräinen	extra	yli#määräinen	extra	ADJ;NOM;SG	
mahdoton	αδύνατον	mahdoton	αδύνατος	ADJ;NOM;SG	ADV
willie	γουίλι	willie	γουίλι	PROPN;NOM;SG	PROPN;NOM;MASC;SG
willie	willie	willie	willie	PROPN;NOM;SG	
audi	audi	audi	audi	PROPN;NOM;SG	
katja	κάτια	katja	κάτιος	PROPN;NOM;SG	PROPN;NOM;FEM;SG
katja	κάτια	katja	κάτιος	PROPN;NOM;SG	PROPN;NOM;FEM;SG
videoita	βίντεο	video	βίντεο	N;PRT;PL	N;NEUT;SG
verrata	συγκρίνετε	verrata	συγκρίνω	V;SG;NFIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
verrata	συγκρίνουμε	verrata	συγκρίνω	V;SG;NFIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
menossa	πηγαίνοντας	meno	πηγαίνω	N;IN+ESS;SG	V;IPFV;V.CVB;ACT
ajax	ajax	ajax	ajax		
shakespearen	σαίξπηρ	shake#speari	σαίξπηρ	N;GEN;SG	N;NOM;FEM;SG
tilojen	εκμεταλλεύσεις	tila	εκμετάλλευση	N;GEN;PL	N;NOM;FEM;PL
rannikko	παράκτιες	rannikko	παράκτιος	N;NOM;SG	ADJ;NOM;FEM;PL
rannikko	παράκτια	rannikko	παράκτιος	N;NOM;SG	ADJ;NOM;NEUT;PL
rannikko	ακτές	rannikko	ακτός	N;NOM;SG	ADV
rannikko	ακτη	rannikko	ακτός	N;NOM;SG	PROPN;NOM;FEM;SG
teiden	δρόμους	tie	δρόμος	N;GEN;PL	N;ACC;MASC;PL
teiden	οδοί	tie	οδός	N;GEN;PL	N;NOM;FEM;PL
teiden	δρόμοι	tie	δρόμος	N;GEN;PL	N;NOM;MASC;PL
itsenäisyyttä	ανεξαρτησία	itsenäisyys	ανεξαρτησία	N;PRT;SG	N;NOM;FEM;SG
som	som	som	som	INTJ	
kansalaisia	πολίτες	kansa#lainen	πολίτης	N;PRT;PL	N;NOM;MASC;PL
ladata	ανεβάστε	ladata	αναβάζω	V;SG;NFIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
ladata	ανέβασμα	ladata	ανέβασμα	V;SG;NFIN;ACT	N;NOM;NEUT;SG
ladata	κατέβασμα	ladata	κατέβασμα	V;SG;NFIN;ACT	N;NOM;NEUT;SG
ladata	λήψη	ladata	λήψη	V;SG;NFIN;ACT	N;ACC;FEM;SG
ladata	κατεβάστε	ladata	κατεβάστε	V;SG;NFIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
käsitteitä	έννοιες	käsite	έννοιος	N;PRT;PL	ADJ;NOM;FEM;PL
niemimaa	χερσόνησο	niemi#maa	χερσόνησος	N;NOM;SG	N;ACC;FEM;SG
diskografia	δισκογραφία	diskografi	δισκογραφία	N;NOM;SG	N;ACC;FEM;SG
kaksikymmentä	twenty	kaksi#kymmenen	twenty	NUM;PRT;SG	
kaksikymmentä	είκοσι	kaksi#kymmenen	είκοσι	NUM;PRT;SG	NUM;NOM;NEUT;PL
metsään	γουντς	metsä	γουντς	N;IN+ALL;SG	
metsään	δάσος	metsä	δάσος	N;IN+ALL;SG	N;NOM;NEUT;SG
piirretty	καρτούν	piirtää	κάρτω	V;NOM;SG;V.PTCP;PASS	N;NOM;NEUT;PL
ricardo	ρικάρντο	ricardo	ρικάρντος	N;NOM;SG	
massaa	μάζα	massa	μάζα	N;PRT;SG	N;NOM;FEM;SG
trans	trans	trans	trans	N;NOM;SG	
microsoftin	microsoft	microsoft	microsoft	N;GEN;SG	
ruusu	ρόδο	ruusu	ρόδος	N;NOM;SG	PROPN;ACC;FEM;SG
ruusu	ρόουζ	ruusu	ρόουζ	N;NOM;SG	PROPN;NOM;MASC;SG
ruusu	rose	ruusu	rose	N;NOM;SG	
harryn	χάρι	harry	χάρι	N;GEN;SG	
harryn	χάρρυ	harry	χάρρ	N;GEN;SG	PROPN;NOM;MASC;SG
bergman	μπέργκμαν	bergma	μπέργκμαν	N;NOM;SG	
lähtö	αποχώρηση	lähtö	αποχώρηση	N;NOM;SG	N;ACC;FEM;SG
lähtö	αναχώρηση	lähtö	αναχώρηση	N;NOM;SG	V;PFV;IND;SG;3;PRS;FIN;ACT
quest	αναζήτηση	quest	αναζήτηση		N;NOM;FEM;SG
päätöksiä	αποφάσεις	päätös	απόφαση	N;PRT;PL	N;NOM;FEM;PL
islamilaisen	ισλαμική	islamilainen	ισλαμικός	N;GEN;SG	ADJ;NOM;FEM;SG
islamilaisen	ισλαμικό	islamilainen	ισλαμικός	N;GEN;SG	ADJ;NOM;NEUT;SG
islamilaisen	ισλαμιστές	islamilainen	ισλαμιστής	N;GEN;SG	N;NOM;MASC;PL
ikuisesti	forever	ikuisesti	forever	ADV	
vatsa	κοιλιακό	vatsa	κοιλιακός	N;NOM;SG	ADJ;NOM;NEUT;SG
vatsa	κοιλιακή	vatsa	κοιλιακός	N;NOM;SG	ADJ;NOM;FEM;SG
päätä	κεφαλής	pää	κεφαλής	N;PRT;SG	N;GEN;FEM;SG
päätä	κεφαλή	pää	κεφαλή	N;PRT;SG	N;ACC;FEM;SG
päätä	κεφάλι	pää	κεφάλι	N;PRT;SG	N;NOM;NEUT;SG
päätä	αποφασίστε	pää	αποφασίζω	N;PRT;SG	V;PFV;IMP;PL;2;FIN;ACT
päätä	αποφασίσει	pää	αποφασίζω	N;PRT;SG	V;PFV;NFIN;ACT
päätä	αποφάσισε	pää	αποφασίζω	N;PRT;SG	V;PFV;IND;SG;3;PST;FIN;ACT
aloilla	κλάδοι	ala	κλάδος	N;AT+ESS
;PL	N;NOM;MASC;PL
aloilla	τομείς	ala	τομέας	N;AT+ESS
;PL	N;NOM;MASC;PL
ohjataan	ανακατεύθυνση	ohjata	ανακατεύθυνση	V;IND;PRS;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
kurki	κρέιν	kurki	κρέιν	N;NOM;SG	
tasainen	επίπεδη	tasainen	επίπεδο	ADJ;NOM;SG	NUM;NOM;FEM;SG
tasainen	διαμέρισμα	tasainen	διαμέρισμα	ADJ;NOM;SG	N;NOM;NEUT;SG
tasainen	σταθερά	tasainen	σταθερά	ADJ;NOM;SG	ADV
gps	gps	gps	gps	N;NOM;SG	
curtis	κέρτις	curtis	κέρτις	PROPN;NOM;SG	
arvioita	εκτιμήσεις	arvio	εκτίμηση	N;PRT;PL	N;NOM;FEM;PL
tykit	κανόνι	tykki	κανόνι	N;NOM;PL	N;NOM;NEUT;SG
islamilainen	ισλαμιστές	islamilainen	ισλαμιστής	ADJ;NOM;SG	N;NOM;MASC;PL
puuttuminen	απουσία	puuttuminen	απουσία	N;NOM;SG	N;ACC;FEM;SG
kiinteää	συμπαγής	kiinteä	συμπαγή	ADJ;PRT;SG	N;NOM;MASC;SG
kiinteää	στερεό	kiinteä	στερεό	ADJ;PRT;SG	N;NOM;NEUT;SG
kiinteää	στερεά	kiinteä	στεργώ	ADJ;PRT;SG	ADV
kiinteää	συμπαγές	kiinteä	συμπαγή	ADJ;PRT;SG	N;NOM;NEUT;SG
bosnian	βόσνιοι	bosnia	βόσνιος	N;GEN;SG	ADJ;NOM;MASC;PL
bosnian	βοσνιακή	bosnia	βοσνιακός	N;GEN;SG	ADJ;NOM;FEM;SG
huomautus	παρατήρηση	huomautus	παρατήρηση	N;NOM;SG	N;ACC;FEM;SG
asunnon	διαμέρισμα	asunto	διαμέρισμα	N;GEN;SG	N;NOM;NEUT;SG
halo	φωτοστέφανο	halo	φωτοστέφανος		N;NOM;NEUT;SG
lewisin	λουις	lewisin	λουις	ADJ;GEN;SG	N
lewisin	le	lewisin	le	ADJ;GEN;SG	
lewisin	λούις	lewisin	λούις	ADJ;GEN;SG	PROPN;NOM;MASC;SG
lewisin	λιούις	lewisin	λιούι	ADJ;GEN;SG	PROPN;NOM;MASC;SG
montana	μοντάνα	monta	μοντάνα	PRO;NOM;SG	
vuosikymmenten	δεκαετίες	vuosi#kymmen	δεκαετία	N;GEN;PL	N;NOM;FEM;PL
dei	dei	dei	dei		
temple	τεμπλ	temple	τεμπλ		
temple	ναός	temple	ναός		N;NOM;MASC;SG
temple	ναό	temple	ναός		N;ACC;MASC;SG
jalkaa	πόδι	jalka	πόδι	N;PRT;SG	N;NOM;NEUT;SG
jalkaa	πόδι	jalka	πόδι	N;PRT;SG	N;NOM;NEUT;SG
huvila	villa	huvila	villa	N;NOM;SG	
huvila	βίλα	huvila	βίλα	N;NOM;SG	
huvila	βίλλα	huvila	βίλλα	N;NOM;SG	PROPN;NOM;FEM;SG
ulkoasu	διάταξη	ulko#asu	διάταξη	N;NOM;SG	N;ACC;FEM;SG
today	σημερα	today	σημερα		N
today	σήμερα	today	σήμερα		ADV
ohjelmiston	λογισμικό	ohjelmisto	λογισμικός	N;GEN;SG	N;NOM;NEUT;SG
tunneli	τούνελ	tunnella	τούνελ	N;NOM;SG	N;NOM;NEUT;PL
opel	opel	opel	opel	PROPN;NOM;SG	
rna	rna	rna	rna	N;NOM;SG	
tuodaan	εισαγόμενα	tuoda	εισαγόμενος	V;IND;PRS;FIN;PASS	ADJ;NOM;NEUT;PL
luoja	δημιουργού	luoja	δημιουργός	N;NOM;SG	N;GEN;MASC;SG
luoja	δημιουργό	luoja	δημιουργός	N;NOM;SG	N;ACC;MASC;SG
mongolian	μογγολία	mongolia	μογγολία	N;GEN;SG	N;ACC;FEM;SG
kirkkoja	εκκλησίες	kirkko	εκκλησία	N;PRT;PL	N;NOM;FEM;PL
mccartney	mccartney	mccartney	mccartney	PROPN;NOM;SG	
karen	κάρεν	karen	κάρεν	N;NOM;SG	PROPN;NOM;MASC;SG
karen	karen	karen	karen	N;NOM;SG	
milton	μίλτον	milton	μίλτον	PROPN;NOM;SG	
brysselin	βρυξέλλες	brysseli	βρυξέλλες	N;GEN;SG	PROPN;NOM;FEM;PL
brysselin	βρυξελλών	brysseli	βρύξελλος	N;GEN;SG	N;GEN;MASC;PL
ella	έλλα	ella	έλλος	N;NOM;SG	
toukokuu	μάη	toukokuu	μάη	N;NOM;SG	ADP
toukokuu	μέι	toukokuu	μέι	N;NOM;SG	
teorioita	θεωρίες	teoria	θεωρία	N;PRT;PL	N;NOM;FEM;PL
eugene	γιουτζίν	eugene	γιουτζίν	N;NOM;SG	
talojen	σπίτια	talo	σπίτι	N;GEN;PL	N;NOM;NEUT;PL
virginian	βιρτζίνια	virginia	βιρτζίνιος	N;GEN;SG	PROPN;NOM;FEM;SG
versailles	βερσαλλίες	versas	βερσαλλία	N;NOM;SG	PROPN;NOM;FEM;PL
lukko	λοκ	lukko	λοκ	N;NOM;SG	
morsian	νύφη	morsia	νύφη	N;PRT;PL	N;NOM;FEM;SG
kampanjan	εκστρατεία	kampanja	εκστρατεία	N;GEN;SG	N;ACC;FEM;SG
kampanjan	καμπάνια	kampanja	καμπάνια	N;GEN;SG	N;NOM;FEM;SG
puhdasta	καθαρή	puhdas	καθερός	ADJ;PRT;SG	ADJ;NOM;FEM;SG
puhdasta	καθαρό	puhdas	καθερός	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
puhdasta	καθαρά	puhdas	καθερά	ADJ;PRT;SG	ADV
puhdasta	καθαρός	puhdas	καθαρός	ADJ;PRT;SG	ADJ;NOM;MASC;SG
puhdasta	καθαροί	puhdas	καθερός	ADJ;PRT;SG	ADJ;NOM;MASC;PL
puhdasta	καθαρή	puhdas	καθερός	ADJ;PRT;SG	ADJ;NOM;FEM;SG
puhdasta	αγνή	puhdas	αγνή	ADJ;PRT;SG	N;NOM;FEM;SG
puhdasta	αγνό	puhdas	αγνό	ADJ;PRT;SG	N;NOM;NEUT;SG
vahvistettu	επιβεβαίωση	vahvistaa	επιβεβαίωση	V;NOM;SG;V.PTCP;PASS	N;NOM;FEM;SG
vahvistettu	επιβεβαίωσε	vahvistaa	επιβεβαιώνω	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
vahvistettu	επαλήθευση	vahvistaa	επαλήθευση	V;NOM;SG;V.PTCP;PASS	N;NOM;FEM;SG
vahvistettu	επαλήθευσε	vahvistaa	επαληθεύω	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
vahvistettu	ενισχυμένες	vahvistaa	ενισχύω	V;NOM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;PL;V.PTCP;PASS
vahvistettu	ενισχυμένα	vahvistaa	ενισχυμένα	V;NOM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
suvi	καλοκαιρι	suvi	καλοκαιρι	PROPN;NOM;SG	N;NOM;NEUT;SG
suvi	καλοκαίρι	suvi	καλοκαίρι	PROPN;NOM;SG	N;NOM;NEUT;SG
suvi	σάμμερ	suvi	σάμμερ	PROPN;NOM;SG	N
suvi	σάμερ	suvi	σάμερ	PROPN;NOM;SG	
täytä	γεμίσει	täyttää	γεμίζω	V;IMP;SG;2;FIN;ACT	V;PFV;IND;3;NFIN;ACT
täytä	συμπληρώστε	täyttää	συμπληρώνω	V;IMP;SG;2;FIN;ACT	V;IPFV;IMP;PL;2;FIN;ACT
kaliforniaan	καλιφόρνια	kalifornia	καλιφόρνια	N;IN+ALL;SG	PROPN;NOM;FEM;SG
kaliforniaan	california	kalifornia	california	N;IN+ALL;SG	
prahassa	πράγας	praha	πράγα	N;IN+ESS;SG	PROPN;GEN;FEM;SG
prahassa	πράγα	praha	πράγα	N;IN+ESS;SG	PROPN;NOM;FEM;SG
muslimien	μουσουλμανική	muslimi	μουσουλμανικός	N;GEN;PL	ADJ;NOM;FEM;SG
muslimien	μουσουλμάνος	muslimi	μουσουλμάνος	N;GEN;PL	N;NOM;MASC;SG
muslimien	μουσουλμάνοι	muslimi	μουσουλμάνος	N;GEN;PL	N;NOM;MASC;PL
muslimien	μουσουλμάνους	muslimi	μουσουλμάνος	N;GEN;PL	N;ACC;MASC;PL
muslimien	μουσουλμάνοι	muslimi	μουσουλμάνος	N;GEN;PL	N;NOM;MASC;PL
benny	benny	benny	benny	PROPN;NOM;SG	
benny	μπένι	benny	μπένι	PROPN;NOM;SG	
joulukuu	δεκεμβρίου	joulukuu	δεκέμβριο	N;NOM;SG	N;GEN;MASC;SG
joulukuu	δεκ	joulukuu	δεκ	N;NOM;SG	
fin	fin	fin	fin	N;NOM;SG	
fin	φιν	fin	φιν	N;NOM;SG	
hullu	παράφρων	hullu	παράφρος	ADJ;NOM;SG	N;NOM;MASC;SG
hullu	τρελός	hullu	τρελός	ADJ;NOM;SG	N;NOM;MASC;SG
hullu	τρέλα	hullu	τρέλα	ADJ;NOM;SG	N;NOM;FEM;SG
hullu	τρελή	hullu	τρελή	ADJ;NOM;SG	N;NOM;FEM;SG
hullu	τρελός	hullu	τρελός	ADJ;NOM;SG	N;NOM;MASC;SG
hullu	τρελό	hullu	τρελό	ADJ;NOM;SG	N;NOM;NEUT;SG
hullu	τρελός	hullu	τρελός	ADJ;NOM;SG	N;NOM;MASC;SG
hullu	μαντ	hullu	μαντ	ADJ;NOM;SG	
vaihteli	ποικίλες	vaihdella	ποικίλος	V;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;PL
lyon	λάιον	lyoda	λάιον		N
lyon	λυών	lyoda	λύος		PROPN;ACC;FEM;SG
neuvoa	συμβουλευτικό	neuvo	συμβουλευτικός	N;PRT;SG	ADJ;NOM;NEUT;SG
neuvoa	συμβουλευτική	neuvo	συμβουλευτικός	N;PRT;SG	ADJ;NOM;FEM;SG
neuvoa	συμβουλεύει	neuvo	συμβουλεύω	N;PRT;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
yhdistyvät	συνδυάζει	yhdistyä	συνδυάζω	V;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
foster	φόστερ	foster	φόστερ	PROPN;NOM;SG	
sotilaallinen	στρατός	sotilaallinen	στρατός	ADJ;NOM;SG	N;NOM;MASC;SG
sotilaallinen	στρατιωτικοί	sotilaallinen	στρατιωτικός	ADJ;NOM;SG	ADJ;NOM;MASC;PL
sotilaallinen	στρατιωτικά	sotilaallinen	στρατιωτικά	ADJ;NOM;SG	ADV
kokonainen	ολόκληρα	kokonainen	ολόκληρα	ADJ;NOM;SG	ADV
kokonainen	ολόκληρα	kokonainen	ολόκληρα	ADJ;NOM;SG	ADV
kuninkaat	βασιλέων	kuningas	βασίλει	N;NOM;PL	N;GEN;MASC;PL
kuninkaat	κινγκς	kuningas	κινγκς	N;NOM;PL	
muokattu	τροποποιημένα	muokata	τροποποιώ	V;NOM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
tammikuu	ιανουαρίου	tammikuu	ιανουάριος	N;NOM;SG	PROPN;GEN;MASC;SG
eronnut	παραιτήθηκε	erota	παραιτούμαι	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
eronnut	χωρισμένος	erota	χωρισμένος	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;MASC;SG;V.PTCP;PASS
eronnut	χωρισμένη	erota	χωρίζω	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
eronnut	χωρισμένοι	erota	χωρισμένος	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;MASC;PL;V.PTCP;PASS
eronnut	διαζύγιο	erota	διαζύγιο	V;NOM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
suoja	προστασία	suoja	προστασία	N;NOM;SG	N;ACC;FEM;SG
irina	ιρίνα	irina	ιρίνα	PROPN;NOM;SG	PROPN;NOM;FEM;SG
sovittu	σύμφωνοι	sopia	σύμφωνος	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;MASC;PL
sovittu	συμφώνησε	sopia	συμφωνώ	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
sovittu	συμφώνησαν	sopia	συμφωνώ	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;3;PST;FIN;ACT
jälkiä	ίχνη	jälki	ίχνος	N;PRT;PL	N;NOM;NEUT;PL
jälkiä	ράγες	jälki	ράγη	N;PRT;PL	N;NOM;FEM;PL
alexandre	αλεξάντρ	alexandre	αλεξάντρ	N;NOM;SG	
azerbaidžanin	αζερμπαϊτζάν	azerbaidžan	αζερμπαϊτζάν	N;GEN;SG	
edustajien	εκπροσώπους	edustaja	εκπρόσωπος	N;GEN;PL	N;NOM;MASC;PL
edustajien	αντιπρόσωποι	edustaja	αντιπρόσωπος	N;GEN;PL	N;NOM;MASC;PL
edustajien	εκπρόσωποι	edustaja	εκπρόσωπος	N;GEN;PL	N;NOM;MASC;PL
kuvioita	μοτίβα	kuvio	μοτίβα	N;PRT;PL	N;NOM;NEUT;PL
viola	βιόλα	viola	βιόλα	N;NOM;SG	
osallisena	εμπλέκεται	osallinen	εμπλέκω	ADJ;FRML;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
kristina	κριστίνα	kristina	κριστίνα	N;NOM;SG	
osapuoli	party	osa#puoli	party	N;NOM;SG	
vertaa	συγκρίνετε	vertaa	συγκρίνω	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
vertaa	συγκρίνουμε	vertaa	συγκρίνω	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
sello	τσέλο	sello	τσέλο	N;NOM;SG	
gregory	γκρέγκορι	gregory	γκρέγκορι	PROPN;NOM;SG	PROPN;NOM;MASC;SG
gregory	γκρέγκορυ	gregory	γκρέγκω	PROPN;NOM;SG	N;VOC;MASC;SG
jupiter	δία	jupiter	δία	N;NOM;SG	N;VOC;MASC;SG
jupiter	δίας	jupiter	δία	N;NOM;SG	PROPN;NOM;MASC;SG
lil	λιλ	lil	λιλ	PROPN;NOM;SG	
kehittyivät	εξελίχθηκαν	kehittyä	εξελίχνω	V;IND;PL;3;PST;FIN;ACT	V;PFV;IND;PL;3;PST;FIN;PASS
kehittyivät	εξελίχθηκε	kehittyä	εκελίχνω	V;IND;PL;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
kehittyivät	εξελιχθεί	kehittyä	εξελίχομαι	V;IND;PL;3;PST;FIN;ACT	V;PFV;NFIN;PASS
velho	μάγο	velho	μάγος	N;NOM;SG	N;ACC;MASC;SG
asukas	ειδικευόμενος	asukas	ειδικευόμενος	N;NOM;SG	ADJ;NOM;MASC;SG
asukas	κάτοικο	asukas	κάτοικος	N;NOM;SG	N;ACC;MASC;SG
martínez	martínez	martínez	martínez	PROPN;NOM;SG	
kaivos	εξόρυξης	kaivos	εξόρυξη	N;NOM;SG	N;GEN;FEM;SG
kaivos	ορυχεία	kaivos	ορυχεία	N;NOM;SG	N;NOM;NEUT;PL
isompi	μεγαλύτερα	iso	μεγάλος	ADJ;NOM;CMPR;SG	ADV;CMPR
italialaiset	ιταλούς	italia#lainen	ιταλούς	N;NOM;PL	PROPN;ACC;MASC;PL
italialaiset	ιταλοί	italia#lainen	ιταλός	N;NOM;PL	PROPN;NOM;MASC;PL
italialaiset	ιταλικά	italia#lainen	ιταλικά	N;NOM;PL	ADV
italialaiset	ιταλική	italia#lainen	ιταλικός	N;NOM;PL	ADJ;NOM;FEM;SG
italialaiset	ιταλός	italia#lainen	ιταλός	N;NOM;PL	PROPN;NOM;MASC;SG
italialaiset	ιταλικό	italia#lainen	ιταλικός	N;NOM;PL	ADJ;NOM;NEUT;SG
esp	esp	esp	esp	N;NOM;SG	
alessandro	αλεσάντρο	alessandro	αλεσάντρο	N;NOM;SG	PROPN;NOM;MASC;SG
virheellinen	λανθασμένη	virheellinen	λανθάζω	ADJ;NOM;SG	V;PFV;NOM;FEM;SG;V.PTCP;PASS
virheellinen	λάθος	virheellinen	λάθος	ADJ;NOM;SG	N;NOM;NEUT;SG
virheellinen	εσφαλμένη	virheellinen	εσφάλμενος	ADJ;NOM;SG	V;PFV;NOM;FEM;SG;V.PTCP;PASS
virheellinen	άκυρο	virheellinen	άκυρο	ADJ;NOM;SG	N;NOM;NEUT;SG
kokemuksia	μαρτυρίες	kokemus	μαρτυρία	N;PRT;PL	N;NOM;FEM;PL
kokemuksia	εμπειρίες	kokemus	εμπειρία	N;PRT;PL	N;NOM;FEM;PL
kokemuksia	εμπειρία	kokemus	εμπειρία	N;PRT;PL	N;ACC;FEM;SG
kokemuksia	πείρα	kokemus	πείρα	N;PRT;PL	N;NOM;FEM;SG
hiiri	ποντίκια	hiiri	ποντίκι	N;NOM;SG	N;NOM;NEUT;PL
hiiri	ποντικός	hiiri	ποντικός	N;NOM;SG	ADJ;NOM;MASC;SG
työntekijä	υπάλληλος	työ#tekijä	υπάλληλος	N;NOM;SG	ADJ;NOM;MASC;SG
julkiset	δημόσια	julkinen	δημόσιος	ADJ;NOM;PL	ADJ;NOM;FEM;SG
julkiset	δημόσιος	julkinen	δημόσιος	ADJ;NOM;PL	ADJ;NOM;MASC;SG
henkilökohtaista	προσωπική	henkilö#kohtainen	προσωπικός	ADJ;PRT;SG	ADJ;NOM;FEM;SG
henkilökohtaista	προσωπικός	henkilö#kohtainen	προσωπικός	ADJ;PRT;SG	ADJ;NOM;MASC;SG
henkilökohtaista	προσωπικό	henkilö#kohtainen	προσωπικό	ADJ;PRT;SG	N;NOM;NEUT;SG
henkilökohtaista	προσωπικά	henkilö#kohtainen	προσωπικά	ADJ;PRT;SG	ADV
tsaari	τσάρου	tsaari	τσάρος	N;NOM;SG	PROPN;NOM;MASC;SG
hal	χαλ	hal	χαλ	PROPN;NOM;SG	
verkkosivusto	website	verkko#sivusto	website	N;NOM;SG	
romaaneja	μυθιστορήματα	romaani	μυθιστόρημα	N;PRT;PL	N;NOM;NEUT;PL
häät	γάμο	häät	γάμος	N;NOM;PL	N;NOM;NEUT;SG
häät	γάμος	häät	γάμος	N;NOM;PL	N;NOM;MASC;SG
freeman	φρίμαν	freema	φρίμω	N;NOM;SG	
virus	ιογενής	virus	ιογενής	N;NOM;SG	ADJ;NOM;MASC;SG
virus	ιού	virus	ιού	N;NOM;SG	N;GEN;NEUT;SG
virus	ιό	virus	ιό	N;NOM;SG	N;ACC;MASC;SG
hienoa	τέλεια	hieno	τέλεια	ADJ;PRT;SG	ADJ;NOM;FEM;SG
hienoa	υπέροχα	hieno	υπέροχος	ADJ;PRT;SG	ADV
hyväksytään	αποδοχή	hyväksyä	αποδοχή	V;IND;PRS;FIN;PASS	N;ACC;FEM;SG
hyväksytään	αποδοχή	hyväksyä	αποδοχή	V;IND;PRS;FIN;PASS	N;ACC;FEM;SG
hyväksytään	δεκτό	hyväksyä	δεκτός	V;IND;PRS;FIN;PASS	ADJ;NOM;NEUT;SG
hyväksytään	αποδεκτή	hyväksyä	αποδεκτός	V;IND;PRS;FIN;PASS	ADJ;NOM;FEM;SG
