של	shel	של	shel	PART;GEN	N;MASC+FEM;SG
למעשה	eigenlijk	למעשה	eigenlijk	ADV	ADJ
אברהם	abraham	אברהם	abraham	PROPN	N;MASC+FEM;SG
אברהם	avraham	אברהם	avraham	PROPN	N;MASC+FEM;SG
מדי	maddie	מדי	maddie	ADV	PROPN;MASC+FEM;SG
לרוב	voornamelijk	ררוב	voornamelijk		ADJ
לרוב	hoofdzakelijk	ררוב	hoofdzakelijk		ADJ
לרוב	meestal	ררוב	meestal		ADV
לרוב	vooral	ררוב	vooral		ADV
לכן	daarom	לכן	daarom	CONJ	ADV
מאוחר	late	מאוחר	laat	ADV	ADJ
מאוחר	laat	מאוחר	laten	ADV	V;SG;PRS;FIN
דף	bladzijde	דף	bladzijde		N;MASC+FEM;SG
דף	pagina	דף	pagina		N;MASC+FEM;SG
דף	def	דף	def		N;MASC+FEM;SG
קולנוע	films	קולנוע	film	N;MASC;SG	N;PL
קולנוע	bioscopen	קולנוע	bioscoop	N;MASC;SG	N;PL
קשר	knopen	קשר	knopen	N;MASC;SG	N;PL
פני	stuiver	פנים	stuiver	N;PL	N;MASC+FEM;SG
פני	penny	פנים	penny	N;PL	N;MASC+FEM;SG
קודם	eerste	קודם	één	ADV	ADJ
לצד	langszij	לצד	langszij	ADP	ADV
לצד	kant	לצד	kant	ADP	N;MASC+FEM;SG
לצד	zijde	לצד	zijde	ADP	N;MASC+FEM;SG
לצד	side	לצד	side	ADP	
לצד	zijkant	לצד	zijkant	ADP	N;MASC+FEM;SG
בגיל	verouderd	בגיל	verouderen		V;V.PTCP
ידוע	bekende	ידוע	bekend	N;MASC;SG	ADJ
ידוע	gekend	ידוע	kennen	N;MASC;SG	V;V.PTCP
ידוע	gekende	ידוע	kenen	N;MASC;SG	V;V.PTCP
ידוע	bekend	ידוע	bekend	N;MASC;SG	ADJ
הופעות	schijn	הופעה	schijn	N;FEM;PL	N;MASC+FEM;SG
קטן	weinig	קטן	weinig	ADJ;MASC;SG	PRO
קטן	little	קטן	little	ADJ;MASC;SG	
למד	leer	למד	leer	V;MASC;SG;3;PST	N;MASC+FEM;SG
ברית	verbond	ברית	verbinden	N;FEM;SG	V;SG;PST;FIN
ברית	bondgenoten	ברית	bondgenoot	N;FEM;SG	N;PL
ברית	geallieerden	ברית	geallieerde	N;FEM;SG	N;PL
היהודי	jood	היהודי	jood	PROPN	N;MASC+FEM;SG
תשע	nine	תשע	nine	NUM;FEM;SG	N;MASC+FEM;SG
פחות	minder	פחות	minder	ADV	PRO
פחות	minder	פחות	minder	ADV	PRO
ישראלי	israëlische	ישראלי	israëlisch	N;MASC;SG	ADJ
ישראלי	israëlisch	ישראלי	israëlisch	N;MASC;SG	ADJ
שיחק	gespeelde	שיחק	spelen	PROPN	V;V.PTCP
שיחק	speelde	שיחק	spelen	PROPN	V;SG;PST;FIN
שיחק	afgespeeld	שיחק	afspelen	PROPN	V;V.PTCP
שיחק	gespeeld	שיחק	spelen	PROPN	V;V.PTCP
מעבר	overgang	מעבר	overgang		N;MASC+FEM;SG
מעבר	doorgang	מעבר	doorgang		N;MASC+FEM;SG
מעבר	passage	מעבר	passage		N;MASC+FEM;SG
זהב	golden	זהב	golden	N;MASC;SG	N;PL
זהב	gouden	זהב	gouden	N;MASC;SG	ADJ
יד	yad	יד	yebben	N;FEM;SG	PROPN;MASC+FEM;SG
מדינה	staat	מדינה	staan	N;FEM;SG	V;SG;PRS;FIN
ארגון	organiseren	ארגון	organiseren	N;MASC;SG	V;NFIN
שונה	shauna	שונה	shauna		N;MASC+FEM;SG
שונה	verschillend	שונה	verschillend		ADJ
שונה	verschillende	שונה	verschillend		ADJ
שונה	anders	שונה	anders		ADV
שונה	gemodificeerd	שונה	modificeren		V;V.PTCP
שונה	gewijzigd	שונה	wijzigen		V;V.PTCP
שונה	aangepast	שונה	aanpassen		V;V.PTCP
גדולה	large	גדול	larg	ADJ;FEM;SG	
גדולה	big	גדול	big	ADJ;FEM;SG	N;MASC+FEM;SG
גדולה	grootheid	גדול	grootheid	ADJ;FEM;SG	N;MASC+FEM;SG
גדולה	grootsheid	גדול	grootsheid	ADJ;FEM;SG	N;MASC+FEM;SG
קשה	moeilijk	קשה	moeilijk	ADV	ADJ
קשה	hard	קשה	hard	ADV	ADJ
קשה	harde	קשה	hard	ADV	ADJ
קשה	stoer	קשה	stoer	ADV	ADJ
קשה	taai	קשה	taai	ADV	ADJ
קשה	lastig	קשה	lastig	ADV	ADJ
קשה	moeilijk	קשה	moeilijk	ADV	ADJ
קשה	moeilijke	קשה	moeilijk	ADV	ADJ
אור	light	אור	light		N;MASC+FEM;SG
אור	lichte	אור	licht		ADJ
אור	licht	אור	licht		N;NEUT;SG
צבי	zvi	צבי	zvilen	PROPN	N;MASC+FEM;SG
צבי	herten	צבי	herten	PROPN	N;PL
צבי	hert	צבי	herten	PROPN	N;NEUT;SG
צבי	gazelle	צבי	gazelle	PROPN	N;MASC+FEM;SG
לדוגמה	voorbeeld	לדוגמה	voorbeeld	PROPN	N;NEUT;SG
בעברית	hebreeuws	בעברית	hebreeuws		ADJ
קיים	bestonden	קיים	bestaan	ADJ;MASC;SG	V;PL;PST;FIN
קיים	bestond	קיים	bestaan	ADJ;MASC;SG	V;SG;PST;FIN
קיים	besta	קיים	besta	ADJ;MASC;SG	V;SG;PRS;FIN
קיים	bestaan	קיים	bestaan	ADJ;MASC;SG	V;NFIN
קיים	bestaat	קיים	bestaan	ADJ;MASC;SG	V;SG;PRS;FIN
קיים	bestaand	קיים	bestaan	ADJ;MASC;SG	V;V.PTCP
קיים	bestaande	קיים	bestaan	ADJ;MASC;SG	V;V.PTCP
שלי	shelley	שלי	shelley		N;MASC+FEM;SG
שלי	shelly	שלי	shelly		N;MASC+FEM;SG
שלי	mijne	שלי	mijne		ADV
שלי	shelly	שלי	shelly		N;MASC+FEM;SG
דומה	vergelijkbaar	דומה	vergelijkbaar		ADJ
דומה	vergelijkbare	דומה	vergelijkbaar		ADJ
דומה	soortgelijk	דומה	soortgelijk		ADJ
דומה	soortgelijke	דומה	soortgelijk		ADJ
דומה	gelijkaardig	דומה	gelijkaardig		ADJ
דומה	doema	דומה	doema		N;MASC+FEM;SG
דין	dean	דין	dean	PROPN	N;MASC+FEM;SG
דין	decaan	דין	decaan	PROPN	N;MASC+FEM;SG
שכן	buurvrouw	שכן	buurvrouw	CONJ	N;MASC+FEM;SG
שכן	buurland	שכן	buurland	CONJ	N;NEUT;SG
שכן	buur	שכן	buur	CONJ	N;MASC+FEM;SG
שכן	buurman	שכן	buurman	CONJ	N;MASC+FEM;SG
שכן	buurvrouw	שכן	buurvrouw	CONJ	N;MASC+FEM;SG
שכן	buur	שכן	buur	CONJ	N;MASC+FEM;SG
שכן	buurman	שכן	buurman	CONJ	N;MASC+FEM;SG
ימי	dagen	יום	dag	PROPN	N;PL
ימי	days	יום	days	PROPN	N;MASC+FEM;SG
סדרת	reeksen	סדרה	reeks	N;FEM;SG	N;PL
סדרת	series	סדרה	serie	N;FEM;SG	N;PL
למצוא	zoek	מצא	zoek	V;NFIN;ACT	ADJ
מבין	begrijpen	מבין	begrijpen	ADP	V;NFIN
מבין	begrijp	מבין	begrijpen	ADP	V;SG;PRS;FIN
פשוט	eenvoudige	פשוט	eenvoudig		ADJ
פשוט	simpel	פשוט	simpel		ADJ
פשוט	eenvoudig	פשוט	eenvoudig		ADJ
פשוט	gewoon	פשוט	gewoon		ADJ
עבודה	werken	עבודה	werken	N;FEM;SG	V;NFIN
כיוון	richting	כיוון	richting		N;MASC+FEM;SG
שלמה	salomon	שלמה	salomon	PROPN	N;MASC+FEM;SG
שלמה	solomon	שלמה	solomon	PROPN	N;MASC+FEM;SG
שלמה	salomo	שלמה	salomo	PROPN	N;MASC+FEM;SG
שלמה	hele	שלמה	heel	PROPN	ADJ
שלמה	geheel	שלמה	geheel	PROPN	ADJ
תבנית	formatteren	תבנית	formatteren	N;FEM;SG	V;NFIN
אמריקאים	amerikaan	אמריקני	amerikaan	N;MASC;PL	N;MASC+FEM;SG
אמריקאים	amerikaans	אמריקני	amerikaans	N;MASC;PL	ADJ
אמריקאים	amerikaanse	אמריקני	amerikaans	N;MASC;PL	ADJ
אמריקאים	amerikaan	אמריקני	amerikaan	N;MASC;PL	N;MASC+FEM;SG
הפועל	werkwoord	הפועל	werkwoord	PROPN	N;NEUT;SG
הפועל	hapoel	הפועל	hapoel	PROPN	N;MASC+FEM;SG
אפריקה	afrika	אפריקה	afrika	PROPN	PROPN;NEUT;SG
דרום	zuidelijk	דרום	zuidelijk	N;MASC;SG	ADJ
דרום	zuid	דרום	zuid	N;MASC;SG	ADJ
עלה	blaadje	עלה	blaad	V;MASC;SG;3;PST;ACT	N;NEUT;SG
עלה	blad	עלה	blad	V;MASC;SG;3;PST;ACT	N;NEUT;SG
לקבל	get	קיבל	get	V;NFIN;ACT	
להשתמש	gebruik	השתמש	gebruik	V;NFIN	N;NEUT;SG
העליון	supreme	העליון	supreem	PROPN	N;MASC+FEM;SG
העליון	opperste	העליון	opperst	PROPN	ADJ;RL
בברכה	toegejuicht	בברכה	toejuichen		V;V.PTCP
בברכה	verwelkomd	בברכה	verwelkomen		V;V.PTCP
בברכה	verwelkomde	בברכה	verwelkomen		V;SG;PST;FIN
בברכה	hoogachtend	בברכה	hoogachtend		V;V.PTCP
בברכה	oprecht	בברכה	oprecht		ADJ
בברכה	welkome	בברכה	welkom		ADJ
בברכה	welkom	בברכה	welkom		N;MASC+FEM;SG
בברכה	gastvrij	בברכה	gastvrij		ADJ
בברכה	verwelkoming	בברכה	verwelkoming		N;MASC+FEM;SG
בברכה	verwelkomen	בברכה	verwelkomen		V;NFIN
מין	geslacht	מין	geslacht		N;NEUT;SG
מין	seks	מין	seks		N;MASC+FEM;SG
מין	geslacht	מין	geslacht		N;NEUT;SG
מין	sex	מין	sex		N;MASC+FEM;SG
מין	diersoort	מין	diersoort		N;MASC+FEM;SG
מין	diersoorten	מין	diersoort		N;PL
מין	soorten	מין	soort		N;PL
מין	soort	מין	soort		N;SG
מין	min	מין	min		ADV
לשעבר	voormalig	לשעבר	voormalig	ADV	ADJ
לשעבר	voormalige	לשעבר	voormalig	ADV	ADJ
לשעבר	vroeger	לשעבר	vroeger	ADV	ADJ;CMPR
כזה	dergelijke	כזה	dergelijke		ADJ
אינטרנט	web	אינטרנט	webben		N;NEUT;SG
אינטרנט	internet	אינטרנט	internet		N;NEUT;SG
התנועה	verkeer	התנועה	verkeer	V;MASC;SG;3;PST	N;NEUT;SG
הר	berg	הר	berg	PROPN	N;MASC+FEM;SG
הר	mount	הר	mounen	PROPN	N;MASC+FEM;SG
הר	aankoppelen	הר	aankoppelen	PROPN	V;NFIN
הרי	harry	הרי	harry	CONJ	PROPN;MASC+FEM;SG
נולדה	born	נולד	born	V;FEM;SG;3;PST;MID	N;MASC+FEM;SG
שמות	namen	שם	nemen	N;MASC;PL	V;PL;PST;FIN
יחסית	relatief	יחסית	relatief	ADV	ADJ
שנייה	tweede	שנייה	twee	NUM;FEM;SG	ADJ
שנייה	sec	שנייה	sec	NUM;FEM;SG	N;MASC+FEM;SG
מטרים	meter	מטר	meter	N;MASC;PL	N;MASC+FEM;SG
מטרים	meter	מטר	meter	N;MASC;PL	N;MASC+FEM;SG
אמריקה	amerika	אמריקה	amerika	PROPN	PROPN;NEUT;SG
שר	zingen	שר	zingen	N;MASC;SG	V;NFIN
סוף	einde	None	einde	ADV	N;NEUT;SG
סוף	beëindigen	None	beëindigen	ADV	V;NFIN
סוף	eind	None	eind	ADV	N;NEUT;SG
כסף	zilveren	כסף	zilveren	N;MASC;SG	V;V.PTCP
ספרי	vertel	ספר	vertel	PROPN	V;SG;PRS;FIN
ספרי	tell	ספר	tell	PROPN	
תת	sub	תת	sub	ADV	N;MASC+FEM;SG
נשיא	presidenten	נשיא	president	N;MASC;SG	N;PL
נשיא	voorzitters	נשיא	voorzitter	N;MASC;SG	N;PL
בהתאם	dienovereenkomstig	בהתאם	dienovereenkomstig	ADV	ADJ
שינוי	veranderen	שינוי	veranderen	N;MASC;SG	V;NFIN
שינוי	wijzigen	שינוי	wijzigen	N;MASC;SG	V;NFIN
שינוי	veranderingen	שינוי	verandering	N;MASC;SG	N;PL
כדורגל	voetballen	כדורגל	voetballen	N;MASC;SG	V;NFIN
כדורגל	voetballen	כדורגל	voetballen	N;MASC;SG	V;NFIN
חודשים	maandenlang	חודש	maandenlang	N;MASC;PL	ADJ
אבן	steen	אבן	steen		N;MASC+FEM;SG
אבן	natuursteen	אבן	natuursteen		N;NEUT;SG
אבן	stone	אבן	stone		N;MASC+FEM;SG
אבן	stenen	אבן	steen		N;PL
עצמה	haarzelf	עצמו	haarzelf	PRO;FEM;SG;3;REFL	PRO;ACC;1
אמריקאי	amerikaan	אמריקני	amerikaan	ADJ;MASC;SG	N;MASC+FEM;SG
חצי	semi	חץ	semi	N;PSSD;MASC;PL	N;MASC+FEM;SG
חצי	helft	חץ	helft	N;PSSD;MASC;PL	N;MASC+FEM;SG
חצי	half	חץ	half	N;PSSD;MASC;PL	ADJ
הארגון	organisatie	הארגון	organisatie	PROPN	N;MASC+FEM;SG
סרטים	bioscoop	סרט	bioscoop	N;MASC;PL	N;MASC+FEM;SG
הבא	volgende	הבא	volgen	PROPN	V;V.PTCP
הבא	volgend	הבא	volgen	PROPN	V;V.PTCP
במקביל	gelijktijdig	במקביל	gelijktijdig	ADV	ADJ
במקביל	parallel	במקביל	parallel	ADV	ADJ
במקביל	parallelle	במקביל	parallel	ADV	ADJ
די	dee	די	dee	ADV	N;MASC+FEM;SG
מזרח	oostelijk	מזרח	oostelijk	N;MASC;SG	ADJ
מזרח	oostelijke	מזרח	oostelijk	N;MASC;SG	ADJ
מחוץ	buiten	מחוץ	buiten		ADP
מחוץ	buitenkant	מחוץ	buitenkant		ADJ
שבע	seven	שבע	seven	NUM;FEM;SG	N;MASC+FEM;SG
תהליך	verwerken	תהליך	verwerken	N;MASC;SG	V;NFIN
חי	living	חי	living		N;MASC+FEM;SG
חי	levende	חי	leven		V;V.PTCP
חי	leef	חי	leven		V;SG;PRS;FIN
חי	live	חי	live		N;MASC+FEM;SG
חי	leven	חי	leven		N;NEUT;SG
חי	levend	חי	leven		V;V.PTCP
החוק	wet	החוק	wet		N;MASC+FEM;SG
רוסיה	rusland	רוסיה	rusland	PROPN	PROPN;NEUT;SG
התיכון	middelste	התיכון	middel	PROPN	ADJ;RL
התיכון	middle	התיכון	middle	PROPN	
התיכון	midden	התיכון	midden	PROPN	ADV
גבוהה	high	גבוה	high	ADJ;FEM;SG	
גבוהה	tall	גבוה	tall	ADJ;FEM;SG	N;MASC+FEM;SG
מעט	lichtjes	מעט	licht	ADV	N;PL
מעט	lichtelijk	מעט	lichtelijk	ADV	ADJ
כהן	cohen	כהן	cohen	PROPN	N;MASC+FEM;SG
חופשי	free	חופשי	free	PROPN	
חופשי	vrij	חופשי	vrij	PROPN	ADJ
חופשי	gratis	חופשי	gratis	PROPN	ADJ
חברות	vriendschap	חברה	vriendschap	N;FEM;PL	N;MASC+FEM;SG
אן	anne	אן	anne	PROPN	N;MASC+FEM;SG
אן	ann	אן	ann	PROPN	N;MASC+FEM;SG
סיים	klaar	סיים	klaar	V;MASC;SG;3;PST;ACT	ADJ
סיים	finish	סיים	finish	V;MASC;SG;3;PST;ACT	N;MASC+FEM;SG
סיים	afwerking	סיים	afwerking	V;MASC;SG;3;PST;ACT	N;MASC+FEM;SG
סיים	done	סיים	doon	V;MASC;SG;3;PST;ACT	ADJ
סיים	klaar	סיים	klaar	V;MASC;SG;3;PST;ACT	ADJ
המקום	plaats	המקום	plaats		N;MASC+FEM;SG
מבצע	operation	מבצע	operation	N;MASC;SG	
ברור	clear	ברור	clear	ADJ;MASC;SG	
רשת	net	רשת	net	N;FEM;SG	ADV
רקע	achtergronden	רקע	achtergrond	N;MASC;SG	N;PL
דניאל	daniel	דניאל	daniel	PROPN	N;MASC+FEM;SG
דניאל	daniël	דניאל	daniël	PROPN	N;MASC+FEM;SG
דניאל	danielle	דניאל	daniel	PROPN	N;MASC+FEM;SG
איטליה	italië	איטליה	italië	PROPN	PROPN;NEUT;SG
צורך	noodzakelijke	צורך	noodzakelijk	N;MASC;SG	ADJ
צורך	nodig	צורך	nodig	N;MASC;SG	ADJ
צורך	noodzakelijk	צורך	noodzakelijk	N;MASC;SG	ADJ
צורך	need	צורך	need	N;MASC;SG	
צורך	nodig	צורך	nodig	N;MASC;SG	ADJ
הרביעי	vierde	הרביע	vier	PROPN	ADJ
הרביעי	fourth	הרביע	fourth	PROPN	
דו	doe	דו	doen	ADV	V;SG;PRS;FIN
המרכז	centrum	המרכז	centrum	PROPN	N;NEUT;SG
המרכז	centreren	המרכז	centreren	PROPN	V;NFIN
המרכז	centrum	המרכז	centrum	PROPN	N;NEUT;SG
המרכז	centreren	המרכז	centreren	PROPN	V;NFIN
משתמשים	gebruikers	השתמש	gebruiker	V;MASC;PL;V.PTCP	N;PL
עליה	haar	על	haar		PRO;ACC;3
מחקר	studeer	מחקר	studeer	N;MASC;SG	V;SG;PRS;FIN
מחקר	studeren	מחקר	studeren	N;MASC;SG	V;NFIN
מחקר	bestuderen	מחקר	bestuderen	N;MASC;SG	V;NFIN
כללי	generieke	כלל	generiek	N;MASC;PL	ADJ
כללי	algemene	כלל	algemeen	N;MASC;PL	ADJ
כללי	generaal	כלל	generaal	N;MASC;PL	N;MASC+FEM;SG
כללי	algemeen	כלל	algemeen	N;MASC;PL	ADJ
למעלה	boven	למעלה	boven	ADV	ADP
מופיע	lijkt	הופיע	lijken	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
הבכורה	première	הבכורה	première	PROPN	N;MASC+FEM;SG
הבכורה	premiere	הבכורה	premier	PROPN	N;MASC+FEM;SG
ארבע	four	ארבע	four	NUM;FEM;SG	
ציון	scoren	ציון	scoren	PROPN	V;NFIN
ציון	score	ציון	score	PROPN	N;MASC+FEM;SG
ציון	zion	ציון	zion	PROPN	N;MASC+FEM;SG
סיום	beëindigen	סיום	beëindigen	N;MASC;SG	V;NFIN
סיום	afstuderen	סיום	afstuderen	N;MASC;SG	N;PL
ארבעה	four	ארבעה	four	NUM;MASC;SG	
מאיר	verhelderend	מאיר	verhelderen	PROPN	V;V.PTCP
מאיר	meir	מאיר	meir	PROPN	N;MASC+FEM;SG
הכוחות	forces	הכוחה	forces	N;FEM;PL	
שי	shay	שי	shay		N;MASC+FEM;SG
שי	shai	שי	shai		N;MASC+FEM;SG
שי	shi	שי	shi		N;MASC+FEM;SG
עבד	slaaf	עבד	slaaf	V;MASC;SG;3;PST	N;MASC+FEM;SG
עבד	slaven	עבד	slaven	V;MASC;SG;3;PST	N;PL
עבד	slavin	עבד	slavin	V;MASC;SG;3;PST	N;MASC+FEM;SG
סביב	rondom	סביב	rondom	ADV	ADP
סביב	rond	סביב	rond	ADV	ADP
גבוה	high	גבוה	high	ADJ;MASC;SG	
גבוה	tall	גבוה	tall	ADJ;MASC;SG	N;MASC+FEM;SG
נהר	rivier	נהר	rivier	PROPN	N;MASC+FEM;SG
נהר	river	נהר	river	PROPN	N;MASC+FEM;SG
המקורי	oorspronkelijke	המקור	oorspronkelijk	PROPN	ADJ
המקורי	origineel	המקור	origineel	PROPN	ADJ
המקורי	originele	המקור	origineel	PROPN	ADJ
הנשיא	president	הנשיא	president	PROPN	N;MASC+FEM;SG
הנשיא	voorzitter	הנשיא	voorzitter	PROPN	N;MASC+FEM;SG
אלכסנדר	aleksandr	אלכסנדר	aleksandr	PROPN	N;MASC+FEM;SG
אלכסנדר	alexander	אלכסנדר	alexander	PROPN	N;MASC+FEM;SG
משמש	abrikozen	שימש	abrikoos	V;MASC;SG;V.PTCP;ACT	N;PL
ראה	zie	ראה	zien	V;MASC;SG;3;PST;ACT	V;SG;PRS;FIN
ראה	zagen	ראה	zien	V;MASC;SG;3;PST;ACT	V;PL;PST;FIN
ראה	saw	ראה	saw	V;MASC;SG;3;PST;ACT	N;MASC+FEM;SG
ראה	zaag	ראה	zaag	V;MASC;SG;3;PST;ACT	N;MASC+FEM;SG
יכולה	kan	יכול	kunnen	V;FEM;SG;V.PTCP	V;SG;PRS;FIN
יכולה	kunnen	יכול	kunnen	V;FEM;SG;V.PTCP	V;PL;PRS;FIN
אורך	lengte	אורך	lengte		N;MASC+FEM;SG
קיימת	besta	קיים	besta	ADJ;FEM;SG	V;SG;PRS;FIN
קיימת	bestaan	קיים	bestaan	ADJ;FEM;SG	V;NFIN
קיימת	bestaat	קיים	bestaan	ADJ;FEM;SG	V;SG;PRS;FIN
קיימת	bestaand	קיים	bestaan	ADJ;FEM;SG	V;V.PTCP
קיימת	bestaande	קיים	bestaan	ADJ;FEM;SG	V;V.PTCP
משהו	iets	משהו	iets	N;MASC;SG	PRO;3
שמואל	shmuel	שמואל	shmuel	PROPN	N;MASC+FEM;SG
שמואל	samuel	שמואל	samuel	PROPN	N;MASC+FEM;SG
השחקן	actor	השחקן	actor	PROPN	N;MASC+FEM;SG
השחקן	acteur	השחקן	acteur	PROPN	N;MASC+FEM;SG
ספרד	spanje	ספרד	spanje	PROPN	PROPN;NEUT;SG
דגל	vlaggen	דגל	vlaggen	N;MASC;SG	N;PL
כנראה	waarschijnlijk	כנראה	waarschijnlijk	ADV	ADJ
כנראה	kennelijk	כנראה	kennelijk	ADV	ADJ
כנראה	blijkbaar	כנראה	blijkbaar	ADV	ADJ
כנראה	schijnbaar	כנראה	schijnbaar	ADV	ADJ
יהודית	joodse	יהודית	joods	PROPN	ADJ
יהודית	jood	יהודית	jood	PROPN	N;MASC+FEM;SG
יהודית	joods	יהודית	joods	PROPN	ADJ
ללמוד	leer	למד	leer	V;NFIN;ACT	N;MASC+FEM;SG
אשתו	vrouw	אשת	vrouw		N;MASC+FEM;SG
אשתו	echtgenote	אשת	echtgenote		N;MASC+FEM;SG
המשיך	vervolg	המשיך	vervolg	V;MASC;SG;3;PST;ACT	N;NEUT;SG
חברה	kerels	חברה	kerel	N;FEM;SG	N;PL
חברה	jongens	חברה	jongens	N;FEM;SG	N;PL
דירוג	rangschikken	דירוג	rangschik	N;MASC;SG	V;NFIN
מדעי	wetenschappelijk	מדע	wetenschappelijk	PROPN	ADJ
ביחד	samen	ביחד	samen		ADV
טובה	lekker	None	lekker	ADV	ADJ
טובה	goed	None	goed	ADV	ADJ
האזור	gebied	האזור	gebied	PROPN	N;NEUT;SG
האזור	oppervlakte	האזור	oppervlakte	PROPN	N;MASC+FEM;SG
אפילו	zelfs	אפילו	zelfs	CONJ	ADV
פעיל	actieve	פעיל	actief	N;MASC;SG	ADJ
פעיל	actief	פעיל	actief	N;MASC;SG	ADJ
אנגלית	engels	אנגלית	engel	PROPN	ADJ
אנגלית	engelsen	אנגלית	engelsen	PROPN	N;PL
מתחת	eronder	מתחת	eronder	ADP	ADV
מתחת	hieronder	מתחת	hieronder	ADP	N;MASC+FEM;SG
מתחת	under	מתחת	under	ADP	
פתח	open	פתח	open	PROPN	ADJ
פתח	openen	פתח	openen	PROPN	V;NFIN
הפכה	werden	הפך	worden	V;FEM;SG;3;PST	V;PL;PST;FIN
הפכה	werd	הפך	worden	V;FEM;SG;3;PST	V;SG;PST;FIN
הכל	alles	הכיל	alles	N	PRO;3
הכל	allen	הכיל	al	N	PRO
הכל	alle	הכיל	al	N	DET
הכל	allemaal	הכיל	allemaal	N	ADV
הכל	alles	הכיל	alles	N	PRO;3
גדולים	large	גדול	larg	ADJ;MASC;PL	
גדולים	big	גדול	big	ADJ;MASC;PL	N;MASC+FEM;SG
מצרים	egypte	מצרים	egypt	PROPN	N;NEUT;SG
ספורט	sporten	ספורט	sporten	N;MASC;SG	V;NFIN
מס	belastingen	מס	belastingen	N;MASC;SG	N;PL
הליגה	league	הליגה	league		N;MASC+FEM;SG
הליגה	liga	הליגה	liga		N;MASC+FEM;SG
לבן	wit	לבן	wit		ADJ
לבן	witte	לבן	wit		ADJ
לבן	blanke	לבן	blank		ADJ
לבן	blank	לבן	blank		ADJ
מת	gestorven	מת	sterven	ADJ;MASC;SG	V;V.PTCP
מת	overleden	מת	overlijden	ADJ;MASC;SG	V;V.PTCP
מת	stierf	מת	sterven	ADJ;MASC;SG	V;SG;PST;FIN
מת	dead	מת	dead	ADJ;MASC;SG	N;MASC+FEM;SG
סגל	personeel	סגל	personeel	PROPN	N;NEUT;SG
סגל	personeelszaken	סגל	personeelszaak	PROPN	N;PL
סגל	personeel	סגל	personeel	PROPN	N;NEUT;SG
סגל	faculteit	סגל	faculteit	PROPN	N;MASC+FEM;SG
יו	hugh	יו	hugh		N;MASC+FEM;SG
מסע	reizen	מסע	reizen	N;MASC;SG	V;NFIN
מערב	westelijk	מערב	westelijk	N;MASC;SG	ADJ
מערב	westelijk	מערב	westelijk	N;MASC;SG	ADJ
שום	knoflook	שום	knoflook	DET;PSSD	N;MASC+FEM;SG
פון	fawn	פון	fawn	PROPN	N;MASC+FEM;SG
לוח	bestuur	לוח	bestuur		N;NEUT;SG
לוח	bord	לוח	bord		N;NEUT;SG
לוח	tablet	לוח	tablet		N;MASC+FEM;SG
לוח	paneel	לוח	paneel		N;NEUT;SG
לוח	panel	לוח	panel		N;NEUT;SG
תחילת	early	תחילה	early	N;PSSD;FEM;SG	
תחילת	vroeg	תחילה	vroeg	N;PSSD;FEM;SG	ADJ
תחילת	vroege	תחילה	vroeg	N;PSSD;FEM;SG	ADJ
הבינלאומי	internationaal	הבינלאומי	internationaal	PROPN	ADJ
בדיוק	exact	בדיוק	exact	ADV	ADJ
בדיוק	precies	בדיוק	precies	ADV	ADJ
שעות	uur	שעה	uur	N;FEM;PL	N;NEUT;SG
מאות	mond	מאות	mond	NUM;FEM;PL	N;MASC+FEM;SG
מאות	eeuwenlang	מאות	eeuwenlang	NUM;FEM;PL	ADJ
מאות	eeuwen	מאות	eeuw	NUM;FEM;PL	N;PL
הצעיר	jongsten	הצעיר	jong	V;MASC;SG;3;PST;ACT	ADJ;RL
הצעיר	jongste	הצעיר	jong	V;MASC;SG;3;PST;ACT	ADJ;RL
הצטרף	join	הצטרף	join	V;MASC;SG;3;PST	
נכתב	schriftelijke	נכתב	schriftelijk	V;MASC;SG;3;PST;MID	ADJ
השאר	uitrusten	השאר	uitrusten		V;NFIN
השאר	rusten	השאר	rusten		V;NFIN
השאר	rest	השאר	rest		N;MASC+FEM;SG
השאר	rust	השאר	rust		N;MASC+FEM;SG
דרור	mus	דרור	mus	PROPN	N;MASC+FEM;SG
דרור	sparrow	דרור	sparrow	PROPN	N;MASC+FEM;SG
ממש	echt	ממש	echt	ADV	ADJ
ממש	werkelijk	ממש	werkelijk	ADV	ADJ
אמר	said	אמר	said	V;MASC;SG;3;PST;ACT	
עובד	werknemer	עובד	werknemer	PROPN	N;MASC+FEM;SG
עובד	medewerker	עובד	medewerker	PROPN	N;MASC+FEM;SG
עובד	werkt	עובד	werken	PROPN	V;SG;PRS;FIN
עובד	werken	עובד	werken	PROPN	V;NFIN
עובד	werker	עובד	werker	PROPN	N;MASC+FEM;SG
עובד	werknemer	עובד	werknemer	PROPN	N;MASC+FEM;SG
עובד	arbeider	עובד	arbeider	PROPN	N;MASC+FEM;SG
עובד	werkend	עובד	werkend	PROPN	V;V.PTCP
עובד	werken	עובד	werken	PROPN	V;NFIN
עובד	werkende	עובד	werken	PROPN	V;V.PTCP
גילגמש	gilgamesh	גילגמש	gilgamesh	PROPN	N;MASC+FEM;SG
פולין	polen	פולין	polen	PROPN	PROPN;NEUT;SG
מכבי	maccabi	מכבי	maccabi	PROPN	N;MASC+FEM;SG
אנגליה	engeland	אנגליה	engeland	PROPN	PROPN;NEUT;SG
