сараево	sarajeve	сараево	sarajev	ADV	N;INAN;NOM;MASC;SG
устав	stanovy	устав	stanova	N;INDF;MASC;SG	N;NOM;FEM;PL
устав	stanov	устав	stať	N;INDF;MASC;SG	N;GEN;FEM;PL
нестор	nestor	нестор	nestor	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
тенденции	trend	тенденция	trend	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
тенденции	tendencia	тенденция	tendencia	N;INDF;FEM;PL	N;NOM;FEM;SG
залцбург	salzburg	залцбург	salzburg	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
мак	mac	мак	mac	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
мак	mack	мак	mack	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
уникални	jedinečný	уникален	jedinečný	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
уникални	unikátne	уникален	unikátny	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
уникални	jedinečné	уникален	jedinečný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
уникални	jedinečná	уникален	jedinečný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
уникални	unikátny	уникален	unikátny	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
съществували	existovali	съществувам	existovať	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT	V;IPFV;MASC;PL;POS;PST;V.PTCP
съществували	existovala	съществувам	existovať	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
съществували	existoval	съществувам	existovať	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
съществували	existovalo	съществувам	existovať	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT	V;IPFV;NEUT;SG;POS;PST;V.PTCP
осветена	svetelné	осветя	svetelný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG
влияния	ovplyvňovanie	влияние	ovplyvňovanie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
паркър	parkerová	паркър	parkerový	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
паркър	parker	паркър	parker	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
красив	fešáci	красив	fešác	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;PL
унищожаване	zničiť	унищожаване	zničiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
унищожаване	zničí	унищожаване	zničiť	N;INDF;NEUT;SG	V;PFV;IND;SG;3;POS;PRS;FIN
унищожаване	ničiť	унищожаване	ničiť	N;INDF;NEUT;SG	V;IPFV;POS;NFIN
унищожаване	ničenia	унищожаване	ničenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
алис	alica	алис	alica	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
алис	alenka	алис	alenka	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
алис	alice	алис	alice	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
драматични	dramatický	драматичен	dramatický	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
драматични	dramatické	драматичен	dramatický	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
познание	znalosti	познание	znalosť	N;INDF;NEUT;SG	N;NOM;FEM;PL
познание	poznatky	познание	poznatok	N;INDF;NEUT;SG	N;INAN;NOM;MASC;PL
познание	vedomosti	познание	vedomosť	N;INDF;NEUT;SG	N;NOM;FEM;PL
познание	vedomostí	познание	vedomosť	N;INDF;NEUT;SG	N;GEN;FEM;PL
скулптури	socha	скулптура	socha	N;INDF;FEM;PL	N;NOM;FEM;SG
пивоварна	pivovar	пивоварен	pivovar	ADJ;INDF;FEM;SG	N;INAN;NOM;MASC;SG
офанзива	urážlivé	офанзива	urážlivý	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
куинсланд	queensland	куинсланд	queensland	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
споменато	spomínali	спомена	spomínať	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
споменато	spomenuli	спомена	spomenúť	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
споменато	spomenuté	спомена	spomenutý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
кралици	kráľovné	кралик	kráľovná	N;INDF;MASC;PL	ADJ;NOM;NEUT;PL
кралици	queens	кралик	queens	N;INDF;MASC;PL	PROPN;ANIM;NOM;MASC;SG
взрив	bang	взрив	bang	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
взрив	explózie	взрив	explózia	N;INDF;MASC;SG	N;NOM;FEM;PL
оръдието	delá	оръдие	delo	N;DEF;NEUT;SG	N;NOM;NEUT;PL
ралф	ralph	ралф	ralp	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
предложи	ponuka	предложа	ponuka	V;PFV;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
предложи	ponuku	предложа	ponuka	V;PFV;IND;SG;3;PST;FIN;ACT	N;ACC;FEM;SG
бот	bot	бот	bot	N;INDF;MASC;SG	PROPN;ANIM;VOC;MASC;SG
зърно	bradavky	зърно	bradavka	N;INDF;NEUT;SG	N;NOM;FEM;PL
зърно	zrná	зърно	zrný	N;INDF;NEUT;SG	N;NOM;NEUT;PL
десау	dessau	десау	dessa	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
здравословни	zdravý	здравословен	zdravý	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
здравословни	zdravá	здравословен	zdravý	ADJ;INDF;PL	ADJ;NOM;FEM;SG
здравословни	zdravo	здравословен	zdravo	ADJ;INDF;PL	ADV
здравословни	zdravé	здравословен	zdravý	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
здравословни	zdraví	здравословен	zdravie	ADJ;INDF;PL	N;NOM;NEUT;SG
противоречия	spor	противоречие	spor	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
верен	verní	верен	verný	ADJ;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;PL
верен	verní	верен	verný	ADJ;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;PL
антоан	antoine	антоан	antoine	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
руси	blondína	рус	blondín	ADJ;INDF;PL	N;NOM;FEM;SG
руси	blond	рус	blond	ADJ;INDF;PL	N;NOM;FEM;SG
руси	blondínka	рус	blondínka	ADJ;INDF;PL	N;NOM;FEM;SG
руси	blond	рус	blond	ADJ;INDF;PL	N;NOM;FEM;SG
палубата	paluby	палуба	paluba	N;DEF;FEM;SG	N;NOM;FEM;PL
господ	bože	господ	bože	N;INDF;MASC;SG	INTJ
антиохия	antiochie	антиохия	antiochia	N;DEF;MASC;SG	N;ANIM;NOM;MASC;PL
аякс	ajax	аякс	ajax	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
руда	rudy	руда	ruda	N;INDF;FEM;SG	N;NOM;FEM;PL
скоби	strojček	скоба	strojček	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
картофи	zemiaková	картоф	zemiakový	N;INDF;MASC;PL	ADJ;NOM;FEM;SG
картофи	zemiakové	картоф	zemiakový	N;INDF;MASC;PL	ADJ;NOM;NEUT;SG
картофи	zemiakový	картоф	zemiakový	N;INDF;MASC;PL	ADJ;ANIM;NOM;MASC;SG
картофи	zemiak	картоф	zemiak	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
уолис	wallis	уолис	wallis	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
елита	elity	елит	elity	N;DEF;MASC;SG	N;NOM;FEM;PL
елита	elite	елит	elita	N;DEF;MASC;SG	
еквивалент	rovnocenné	еквивалент	rovnocenný	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
еквивалент	rovnocenná	еквивалент	rovnocenný	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
еквивалент	ekvivalentná	еквивалент	ekvivalentný	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
еквивалент	rovnocenný	еквивалент	rovnocenný	N;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
еквивалент	ekvivalentné	еквивалент	ekvivalentný	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
върхът	topper	върх	topper	N;DEF;MASC;SG	
арабска	arab	арабски	arab	ADJ;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
арабска	arabských	арабски	arabský	ADJ;INDF;FEM;SG	ADJ;GEN;MASC;PL
арабска	arabčina	арабски	arabčin	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
арабска	arabsky	арабски	arabsky	ADJ;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
риска	riskovať	риск	riskovať	N;DEF;MASC;SG	V;IPFV;POS;NFIN
риска	riziká	риск	riziko	N;DEF;MASC;SG	N;NOM;NEUT;PL
замени	nahradenie	заменя	nahradenie	V;PFV;IMP;SG;2;FIN	N;NOM;NEUT;SG
ярко	jasná	ярко	jasný	ADV	ADJ;NOM;FEM;SG
ярко	svetlý	ярко	svetlý	ADV	ADJ;INAN;NOM;MASC;SG
ярко	svetlé	ярко	svetlý	ADV	ADJ;NOM;NEUT;SG
петдесет	päťdesiat	петдесет	päťdesiat	NUM;INDF;PL	NUM;NOM;NEUT;SG
петдесет	fifty	петдесет	fifta	NUM;INDF;PL	N;NOM;FEM;PL
джефри	geoffrey	джефра	geofrey	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
джефри	jeffrey	джефра	jeffrey	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
номинирана	menovaný	номинирам	menovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
номинирана	nominovaný	номинирам	nominovaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
епидемия	epidémie	епидемия	epidémia	N;INDF;FEM;SG	N;NOM;FEM;PL
крус	cruz	крус	cruz	PROPN	PROPN;ANIM;NOM;MASC;SG
кристоф	christophe	кристоф	christop	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
кристоф	christoph	кристоф	christu	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
гьоте	goethe	гьо	goeth	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
предадени	zradil	предам-(се)	zradiť	V;PFV;INDF;PL;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
предадени	zradila	предам-(се)	zradiť	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;POS;PST;V.PTCP
предадени	prenesené	предам-(се)	prenesený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предадени	prenášané	предам-(се)	prenášaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предадени	vzdal	предам-(се)	vzdať	V;PFV;INDF;PL;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
предадени	odovzdané	предам-(се)	odovzdaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
отпред	front	отпред	front	ADV	N;INAN;NOM;MASC;SG
отпред	predné	отпред	predný	ADV	ADJ;NOM;NEUT;SG
отпред	predný	отпред	predný	ADV	ADJ;INAN;NOM;MASC;SG
отпред	predná	отпред	predný	ADV	ADJ;NOM;FEM;SG
пътувания	cestovať	пътуване	cestovať	N;INDF;NEUT;PL	V;IPFV;POS;NFIN
пътувания	cestovné	пътуване	cestovný	N;INDF;NEUT;PL	ADJ;NOM;NEUT;SG
пътувания	cestovný	пътуване	cestovný	N;INDF;NEUT;PL	ADJ;INAN;NOM;MASC;SG
пътувания	cestovanie	пътуване	cestovanie	N;INDF;NEUT;PL	N;NOM;NEUT;SG
бай	bai	бай	bai	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
застрашени	ohrozený	застраша	ohrozený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
застрашени	ohrozená	застраша	ohrozený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
застрашени	ohrozených	застраша	ohrozený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
застрашени	ohrozené	застраша	ohrozený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
ибрахим	ibrahim	ибрахя	ibrah	V;PFV;IND;PL;1;PST;FIN;ACT	N;ANIM;NOM;MASC;SG
постановка	nastaviť	постановка	nastaviť	N;INDF;FEM;SG	V;PFV;POS;NFIN
плуване	plávať	плуване	plávať	N;INDF;NEUT;SG	V;IPFV;POS;NFIN
плуване	plávajúce	плуване	plávajúci	N;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
ръба	hrany	ръб	hrana	N;DEF;MASC;SG	N;NOM;FEM;PL
лири	líra	лира	lír	N;INDF;FEM;PL	N;NOM;FEM;SG
лири	libier	лира	libier	N;INDF;FEM;PL	N;NOM;FEM;SG
жозеф	jozef	жозеф	jozef	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
жозеф	joseph	жозеф	joseph	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
жозеф	jozefa	жозеф	jozef	N;INDF;MASC;SG	PROPN;ANIM;ACC;MASC;SG
науру	nauru	науру	naura	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
изключителни	výhradné	изключителен	výhradný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
изключителни	exkluzívne	изключителен	exkluzívny	ADJ;INDF;PL	ADV
изключителни	exkluzívny	изключителен	exkluzívny	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
изключителни	výlučné	изключителен	výlučný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
изключителни	výnimočné	изключителен	výnimočný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
изключителни	mimoriadny	изключителен	mimoriadny	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
изключителни	výnimočná	изключителен	výnimočný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
изключителни	výnimočný	изключителен	výnimočný	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
изключителни	mimoriadne	изключителен	mimoriadne	ADJ;INDF;PL	ADV
изключителни	mimoriadna	изключителен	mimoriadny	ADJ;INDF;PL	ADJ;NOM;FEM;SG
арка	arch	арка	arch	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
феномен	javy	феномен	jav	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
дружба	priateľstva	дружба	priateľstvo	N;INDF;FEM;SG	N;NOM;NEUT;PL
гигантски	obor	гигантски	obor	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
гигантски	obrie	гигантски	obrí	ADJ;INDF;MASC;SG	N;NOM;NEUT;PL
означение	označenia	означение	označenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
сюзън	zuzana	сюзън	zuzan	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
сюзън	susan	сюзън	susan	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
сеул	soule	сеул	souľa	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
сеул	soul	сеул	soul	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
обичам	love	обичам	lov	V;IPFV;IND;SG;1;PRS;FIN;ACT	
обичам	lásky	обичам	láska	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;PL
обичам	laska	обичам	laska	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
обичам	láska	обичам	láska	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
панония	pannonia	панония	pannonie	PROPN;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
панчо	pancho	панчо	pancho	PROPN;INDF;MASC;SG	PROPN;ANIM;VOC;MASC;SG
погребани	pochovaný	погребан	pochovaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
погребани	pochovaná	погребан	pochovaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
погребани	pochované	погребан	pochovaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
тор	thor	тор	thor	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
мита	mýtus	мито	mýtus	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
мита	ciel	мито	cieľ	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
доказано	preukázali	докажа	preukázať	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
доказано	preukázaná	докажа	preukázaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
доказано	preukázané	докажа	preukázaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
доказано	preukázaný	докажа	preukázať	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
доказано	dokázaná	докажа	dokázaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
доказано	preukázané	докажа	preukázaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
доказано	preukázaná	докажа	preukázaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
доказано	dokázané	докажа	dokázaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
биологични	biologicky	биологичен	biologicky	ADJ;INDF;PL	ADV
биологични	biologickej	биологичен	biologický	ADJ;INDF;PL	ADJ;GEN;FEM;SG
биологични	biologický	биологичен	biologický	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
биологични	biologické	биологичен	biologický	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
биологични	biologická	биологичен	biologický	ADJ;INDF;PL	ADJ;NOM;FEM;SG
спад	odmietnuť	спад	odmietnuť	N;INDF;MASC;SG	V;PFV;POS;NFIN
спад	zamietnuť	спад	zamietnuť	N;INDF;MASC;SG	V;PFV;POS;NFIN
публична	public	публичен	publica	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
публична	verejnosť	публичен	verejnosť	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
педагогика	pedagogiky	педагогика	pedagogik	N;INDF;FEM;SG	N;NOM;FEM;PL
повторение	opakovania	повторение	opakovanie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
повторение	prehrať	повторение	prehrať	N;INDF;NEUT;SG	V;PFV;POS;NFIN
повторение	opakovať	повторение	opakovať	N;INDF;NEUT;SG	V;IPFV;POS;NFIN
повторение	opakujem	повторение	opakovať	N;INDF;NEUT;SG	V;IPFV;IND;SG;1;POS;PRS;FIN
повторение	zopakovať	повторение	zopakovať	N;INDF;NEUT;SG	V;PFV;POS;NFIN
дъблин	dublin	дъблин	dublin	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
свършва	skončí	свършвам-(се)	skončiť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
свършва	konce	свършвам-(се)	koniec	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
ренесанс	renesancie	ренесанс	renesancie	N;INDF;MASC;SG	N;NOM;FEM;PL
юлих	jülich	юлих	jelich	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
керамични	keramický	керамичен	keramický	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
керамични	keramické	керамичен	keramický	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
пътуват	cestovné	пътувам	cestovný	V;IPFV;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
пътуват	cestovný	пътувам	cestovný	V;IPFV;IND;PL;3;PRS;FIN;ACT	ADJ;INAN;NOM;MASC;SG
пътуват	cestovanie	пътувам	cestovanie	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;NOM;NEUT;SG
градината	záhrady	градина	záhrada	N;DEF;FEM;SG	N;NOM;FEM;PL
марш	marsh	марш	marsh	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
търнър	turner	търнър	turner	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
матиас	mathias	матиас	mathias	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
матиас	mattias	матиас	mattias	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
матиас	matias	матиас	matias	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
матиас	matej	матиас	matej	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
матиас	matthias	матиас	matthias	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
сухо	suchá	сухо	sucho	ADV	N;NOM;FEM;SG
сухо	suché	сухо	suchý	ADV	ADJ;NOM;NEUT;SG
сухо	suchý	сухо	suchý	ADV	ADJ;ANIM;NOM;MASC;SG
северозападния	northwestern	северозападен	northwestern	ADJ;DEF;MASC;SG	N;NOM;FEM;SG
предна	front	преден	front	ADJ;INDF;FEM;SG	N;INAN;NOM;MASC;SG
предна	čelnej	преден	čelný	ADJ;INDF;FEM;SG	N;GEN;FEM;SG
свазиленд	svazijska	свазиленд	svazijsko	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
дъга	rainbow	дъга	rainbow	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
удобно	výhodné	удобно	výhodný	ADV	ADJ;NOM;NEUT;SG
удобно	vyhovujúce	удобно	vyhovujúci	ADV	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
удобно	pohodlné	удобно	pohodlný	ADV	ADJ;NOM;NEUT;SG
удобно	pohodlné	удобно	pohodlný	ADV	ADJ;NOM;NEUT;SG
удобно	pohodlie	удобно	pohodlie	ADV	N;NOM;NEUT;SG
удобно	pohodlný	удобно	pohodlný	ADV	ADJ;ANIM;NOM;MASC;SG
удобно	pohodlná	удобно	pohodlný	ADV	ADJ;NOM;FEM;SG
удобно	pohodlné	удобно	pohodlný	ADV	ADJ;NOM;NEUT;SG
удобно	pohodlie	удобно	pohodlie	ADV	N;NOM;NEUT;SG
йован	jovan	йован	jovan	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
двойна	dvojitá	двоен	dvojitý	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
двойна	zdvojnásobiť	двоен	zdvojnásobiť	ADJ;INDF;FEM;SG	V;IPFV;POS;NFIN
двойна	double	двоен	doubľať	ADJ;INDF;FEM;SG	N;INAN;NOM;MASC;SG
привлече	pritiahli	привлека	pritiahnuť	V;PFV;IND;SG;3;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
мъртви	mŕtve	мъртъв	mŕtvy	ADJ;INDF;PL	N;NOM;NEUT;SG
мъртви	mŕtva	мъртъв	mŕtvy	ADJ;INDF;PL	ADJ;NOM;FEM;SG
мъртви	mŕtvy	мъртъв	mŕtvy	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
мъртви	dead	мъртъв	dead	ADJ;INDF;PL	PROPN;ANIM;NOM;MASC;SG
телефон	telefónne	телефон	telefónňa	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
фокус	sústrediť	фокус	sústrediť	N;INDF;MASC;SG	V;PFV;POS;NFIN
чести	časté	честя-(се)	častý	N;INDF;FEM;PL	ADJ;NOM;NEUT;SG
дион	dion	дион	dion	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
дион	dionne	дион	dionne	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
устава	stanovy	устав	stanova	N;DEF;MASC;SG	N;NOM;FEM;PL
устава	stanov	устав	stať	N;DEF;MASC;SG	N;GEN;FEM;PL
армстронг	armstrong	армстронг	armstrong	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
томпсън	thompson	томпсън	thompson	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
записки	poznamenáva	записка	poznamenavať	N;INDF;FEM;PL	V;IPFV;IND;SG;3;POS;PRS;FIN
пепел	ash	пепел	ash	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
почвите	pôda	почва	pôda	N;DEF;FEM;PL	N;NOM;FEM;SG
тактика	taktiky	тактика	taktika	N;INDF;FEM;SG	N;NOM;FEM;PL
репресии	potláčanie	репресия	potláčanie	N;INDF;FEM;PL	N;NOM;NEUT;SG
репресии	obleteli	репресия	obletieť	N;INDF;FEM;PL	V;PFV;MASC;PL;POS;PST;V.PTCP
изстрелян	spustený	изстрелям	spustený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
изстрелян	spustené	изстрелям	spustený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
изстрелян	spustená	изстрелям	spustený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
инфекция	infekcie	инфекция	infekcia	N;INDF;FEM;SG	N;NOM;FEM;PL
инфекция	infekcie	инфекция	infekcia	N;INDF;FEM;SG	N;NOM;FEM;PL
влечуги	plaz	влечуг	plaz	N;INDF;MASC;PL	PROPN;INAN;NOM;MASC;SG
мелник	melnick	мелник	melnick	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
приемник	hostiteľskej	приемник	hostiteľský	N;INDF;MASC;SG	ADJ;GEN;FEM;SG
банда	band	банда	band	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
банда	kapely	банда	kapela	N;INDF;FEM;SG	N;NOM;FEM;PL
конкуренция	súťaže	конкуренция	súťaž	N;INDF;FEM;SG	N;NOM;FEM;PL
конкуренция	sutaz	конкуренция	sutaz	N;INDF;FEM;SG	INTJ
променлива	ukazovateľ	променлив	ukazovateľ	ADJ;INDF;FEM;SG	N;INAN;NOM;MASC;SG
чудо	zázračný	чудо	zázračný	N;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG
чудо	zázračné	чудо	zázračný	N;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
чудо	divu	чудо	diva	N;INDF;NEUT;SG	ADV
багдад	bagdade	багдад	bagdad	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
променено	zmenené	променя-(се)	zmenený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
