nie	niet	nie	niet	PART;NEG	ADV
źródła	bron	źródło	bron	N;NOM;NEUT;PL	N;MASC+FEM;SG
wersji	versies	wersja	versiezen	N;GEN;FEM;SG	N;PL
zachód	westelijk	zachód	westelijk	N;NOM;MASC;SG	ADJ
wyniki	resultaat	wynik	resultaat	N;NOM;MASC;PL	N;NEUT;SG
wyniki	scoort	wynik	scoort	N;NOM;MASC;PL	V;SG;PRS;FIN
walki	gevechten	walka	gevecht	N;ACC;FEM;SG	N;PL
walki	bestrijden	walka	bestrijden	N;ACC;FEM;SG	V;NFIN
walki	vechten	walka	vechten	N;ACC;FEM;SG	V;NFIN
jednostki	eenheid	jednostka	eenheid	N;NOM;FEM;PL	N;MASC+FEM;SG
jednostki	unit	jednostka	unit	N;NOM;FEM;PL	N;MASC+FEM;SG
van	busje	van	bus	PROPN;NOM;MASC;SG	N;NEUT;SG
albumu	album	album	album		N;NEUT;SG
choć	hoewel	choć	hoewel		CONJ
choć	alhoewel	choć	alhoewel		ADV
choć	hoewel	choć	hoewel		CONJ
sędzia	oordelen	sędzia	oordelen	N;NOM;MASC;SG	V;NFIN
działania	action	działanie	action	N;NOM;NEUT;SG	
działania	optreden	działanie	optreden	N;NOM;NEUT;SG	V;NFIN
działania	activiteiten	działanie	activiteit	N;NOM;NEUT;SG	N;PL
działania	acties	działanie	actie	N;NOM;NEUT;SG	N;PL
world	wereld	world	wereld		N;MASC+FEM;SG
prawdopodobnie	waarschijnlijk	prawdopodobnie	waarschijnlijk	ADV	ADJ
prawdopodobnie	waarschijnlijke	prawdopodobnie	waarschijnlijk	ADV	ADJ
prawdopodobnie	waarschijnlijk	prawdopodobnie	waarschijnlijk	ADV	ADJ
prawdopodobnie	mogelijk	prawdopodobnie	mogelijk	ADV	ADJ
listy	lijstje	list	lijst		N;NEUT;SG
listy	lijst	list	lijst		N;MASC+FEM;SG
listy	letteren	list	letteren		N;PL
listy	letters	list	letter		N;PL
listy	brieven	list	brief		N;PL
listy	lijstjes	list	lijst		N;PL
listy	lijsten	list	lijst		N;PL
ros	ros	ros	ros		N;NEUT;SG
wschód	oostelijk	wschód	oostelijk	N;NOM;MASC;SG	ADJ
wschód	oostelijke	wschód	oostelijk	N;NOM;MASC;SG	ADJ
główne	belangrijkste	główny	belangrijk	ADJ;NOM;NEUT;SG	ADJ;RL
główne	voornaamste	główny	voornaam	ADJ;NOM;NEUT;SG	ADJ;RL
główne	main	główny	main	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
powstania	opstand	powstanie	opstand		N;MASC+FEM;SG
powstania	opstanden	powstanie	opstand		N;PL
prace	kunstwerk	praca	kunstwerk	N;NOM;FEM;PL	N;NEUT;SG
prace	werk	praca	werk	N;NOM;FEM;PL	N;NEUT;SG
prace	arbeid	praca	arbeid	N;NOM;FEM;PL	N;MASC+FEM;SG
prace	werken	praca	werken	N;NOM;FEM;PL	V;NFIN
prace	werkt	praca	werken	N;NOM;FEM;PL	V;SG;PRS;FIN
prace	werken	praca	werken	N;NOM;FEM;PL	V;NFIN
kolei	spoor	kolej	spoor		N;NEUT;SG
kolei	spoorwegen	kolej	spoorwegen		N;PL
kolei	spoorlijnen	kolej	spoorlijn		N;PL
kolei	spoorwegen	kolej	spoorwegen		N;PL
francuski	frans	francuski	frans	ADJ;NOM;MASC;SG	PROPN;MASC+FEM;SG
francuski	fransen	francuski	frans	ADJ;NOM;MASC;SG	PROPN;MASC+FEM;SG
złoty	golden	złoty	golden		N;PL
złoty	gouden	złoty	gouden		ADJ
złoty	gulden	złoty	gulden		N;MASC+FEM;SG
złoty	goud	złoty	goud		N;NEUT;SG
jednocześnie	gelijktijdig	jednocześnie	gelijktijdig	ADV	ADJ
klasy	klaslokalen	klasa	klaslokaal	N;GEN;FEM;SG	N;PL
klasy	lessen	klasa	les	N;GEN;FEM;SG	N;PL
klasy	klassen	klasa	klasse	N;GEN;FEM;SG	N;PL
nagroda	belonen	nagroda	belonen	N;NOM;FEM;SG	V;NFIN
sił	forces	siła	forces	N;GEN;FEM;PL	
znany	bekende	znany	bekend	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
znany	bekend	znany	bekend	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
znany	beroemde	znany	beroemd	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
znany	beroemd	znany	beroemd	V;IPFV;MASC;IND;SG;PST;FIN;ACT	ADJ
każdy	iedereen	każdy	iedereen	DET;NOM;MASC;SG	PRO;3
każdy	iedereen	każdy	iedereen	DET;NOM;MASC;SG	PRO;3
każdy	iedereen	każdy	iedereen	DET;NOM;MASC;SG	PRO;3
każdy	iemand	każdy	iemand	DET;NOM;MASC;SG	PRO;3
każdy	elk	każdy	elk	DET;NOM;MASC;SG	PRO
każdy	ieder	każdy	ieder	DET;NOM;MASC;SG	PRO
każdy	elk	każdy	elk	DET;NOM;MASC;SG	PRO
każdy	ieder	każdy	ieder	DET;NOM;MASC;SG	PRO
text	tekst	text	tekst		N;MASC+FEM;SG
mapa	plattegrond	mapa	plattegrond		N;MASC+FEM;SG
mapa	kaart	mapa	kaart		N;MASC+FEM;SG
raport	rapporteren	raport	rapporteren	N;NOM;MASC;SG	V;NFIN
ani	ani	ani	ani	CONJ	N;MASC+FEM;SG
wody	wateren	woda	wateren	N;GEN;FEM;SG	N;PL
drużyny	team	drużyna	team	N;ACC;FEM;PL	N;NEUT;SG
matki	moeders	matka	moeder	N;GEN;FEM;SG	N;PL
podział	indeling	podziać	indeling	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
podział	verdeling	podziać	verdeling	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
podział	uitsplitsing	podziać	uitsplitsing	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
podział	divisie	podziać	divisie	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
podział	afdeling	podziać	afdeling	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
podział	deling	podziać	deling	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
podział	division	podziać	division	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
podział	split	podziać	split	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;NEUT;SG
xviii	xviii	Fviii	xviii		N;MASC+FEM;SG
xviii	achttiende	Fviii	achttien		ADJ
siebie	mijzelf	siebie	mijzelf	PRO;GEN;REFL	PRO;ACC;1
siebie	zelf	siebie	zelf	PRO;GEN;REFL	ADV
siebie	mezelf	siebie	mezelf	PRO;GEN;REFL	PRO;ACC;1
siebie	ikzelf	siebie	ikzelf	PRO;GEN;REFL	PRO;NOM;1
siebie	self	siebie	self	PRO;GEN;REFL	N;MASC+FEM;SG
siebie	zelf	siebie	zelf	PRO;GEN;REFL	ADV
siebie	jezelf	siebie	jezelf	PRO;GEN;REFL	PRO;ACC;2
siebie	jijzelf	siebie	jijzelf	PRO;GEN;REFL	PRO;NOM;2
siebie	uzelf	siebie	uzelf	PRO;GEN;REFL	PRO;NOM;2
siły	forceren	siła	forceren	N;ACC;FEM;SG	V;NFIN
siły	force	siła	force	N;ACC;FEM;SG	
siły	forces	siła	forces	N;ACC;FEM;SG	
siły	krachten	siła	kracht	N;ACC;FEM;SG	N;PL
typ	typ	typ	typ		V;SG;PRS;FIN
typ	type	typ	type		N;NEUT;SG
typ	soort	typ	soort		N;SG
wiki	wiki	wik	wiki		N;MASC+FEM;SG
ego	ego	on	ego		N;NEUT;SG
wielki	big	wielki	big	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
liście	bladeren	liść	blad		N;PL
liście	blaadjes	liść	blad		N;PL
km²	km²	kąć	km²		N;MASC+FEM;SG
ciała	lijken	ciało	lijken	N;GEN;NEUT;SG	V;PRS;NFIN
ciała	carrosserieën	ciało	carrosserieën	N;GEN;NEUT;SG	N;PL
ciała	lichamen	ciało	lichaam	N;GEN;NEUT;SG	N;PL
stacji	stations	stacja	station	N;GEN;FEM;SG	N;PL
nic	niks	nic	niks	PRO;GEN;NEUT;SG	PRO;3
nic	niets	nic	niets	PRO;GEN;NEUT;SG	PRO;3
nic	nic	nic	nic	PRO;GEN;NEUT;SG	N;MASC+FEM;SG
rzeki	rivier	rzeka	rivier		N;MASC+FEM;SG
rzeki	river	rzeka	river		N;MASC+FEM;SG
rzeki	rivieren	rzeka	rivier		N;PL
gen	gene	gen	gene		N;MASC+FEM;SG
gen	gen	gen	gen		N;NEUT;SG
gen	gen	gen	gen		N;NEUT;SG
dobrze	lekker	dobrze	lekker	ADV	ADJ
dobrze	goed	dobrze	goed	ADV	ADJ
david	david	david	david	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
budynek	bouwen	budynek	bouwen	N;NOM;MASC;SG	V;NFIN
wydany	vrijgelaten	wydać	vrijlaten	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wydany	vrijgegeven	wydać	vrijgeven	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wydany	uitgebracht	wydać	uitbrengen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wydany	afgegeven	wydać	afgeven	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wydany	uitgegeven	wydać	uitgeven	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
prawie	bijna	prawie	bijna	PART	ADV
prawie	bijna	prawie	bijna	PART	ADV
adam	adam	adam	adam	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
saint	heilige	saint	heilige		ADJ
dom	thuis	dom	thuis	N;NOM;MASC;SG	ADV
dom	dom	dom	dom	N;NOM;MASC;SG	ADJ
port	bakboord	port	bakboord		N;MASC+FEM;SG
port	haven	port	haven		N;MASC+FEM;SG
port	poort	port	poort		N;MASC+FEM;SG
pow	pow	pow	pow		N;MASC+FEM;SG
pow	krijgsgevangene	pow	krijgsgevangene		N;MASC+FEM;SG
razy	times	raz	time	N;ACC;MASC;PL	N;MASC+FEM;SG
zdjęcia	fotografie	zdjęcie	fotografie	N;NOM;NEUT;PL	N;MASC+FEM;SG
zdjęcia	fotograferen	zdjęcie	fotograferen	N;NOM;NEUT;PL	V;NFIN
zdjęcia	foto	zdjęcie	foto	N;NOM;NEUT;PL	N;MASC+FEM;SG
dyskusji	discussies	dyskusja	discussie	N;GEN;FEM;SG	N;PL
dyskusji	besprekingen	dyskusja	bespreking	N;GEN;FEM;SG	N;PL
dyskusji	discussies	dyskusja	discussie	N;GEN;FEM;SG	N;PL
najlepszy	best	dobry	best	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
najlepszy	beste	dobry	goed	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
dane	deen	dana	deen	N;NOM;FEM;PL	N;MASC+FEM;SG
dane	dane	dana	daan	N;NOM;FEM;PL	N;MASC+FEM;SG
dane	data	dana	data	N;NOM;FEM;PL	N;MASC+FEM;SG
tom	tom	tom	tom		N;MASC+FEM;SG
podziału	delen	podział	delen	N;GEN;MASC;SG	V;NFIN
obrony	verdediging	obrona	verdediging		N;MASC+FEM;SG
obrony	defensie	obrona	defensie		N;MASC+FEM;SG
obrony	verdedigen	obrona	verdedigen		V;NFIN
obrony	verdediging	obrona	verdediging		N;MASC+FEM;SG
obrony	verweerschrift	obrona	verweerschrift		N;NEUT;SG
obrony	defensie	obrona	defensie		N;MASC+FEM;SG
obrony	verweer	obrona	verweer		N;NEUT;SG
grand	grand	grand	grand		
zmiany	veranderen	zmiana	veranderen	N;ACC;FEM;PL	V;NFIN
zmiany	wijziging	zmiana	wijziging	N;ACC;FEM;PL	N;MASC+FEM;SG
zmiany	wijzigen	zmiana	wijzigen	N;ACC;FEM;PL	V;NFIN
zmiany	verandering	zmiana	verandering	N;ACC;FEM;PL	N;MASC+FEM;SG
brązowy	brown	brązowy	brown	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
rząd	roei	rząd	roei	N;NOM;MASC;SG	V;SG;PRS;FIN
rząd	roeien	rząd	roeien	N;NOM;MASC;SG	V;NFIN
ostatni	laatste	ostatni	laat	ADJ;NOM;MASC;SG	ADJ;RL
kolor	kleuren	kolor	kleur	N;NOM;MASC;SG	N;PL
pobliżu	nabijgelegen	pobliże	nabijgelegen	N;ACC;NEUT;SG	ADV
pobliżu	dichtbij	pobliże	dichtbij	N;ACC;NEUT;SG	ADJ
zawiera	inclusief	zawierać	inclusief	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
czasem	soms	czas	soms	N;INS;MASC;SG	ADV
nowa	nieuw	nowy	nieuw		ADJ
nowa	nieuwe	nowy	nieuw		ADJ
nowa	nowa	nowy	nowa		N;MASC+FEM;SG
prof	prof	prof	prof		N;MASC+FEM;SG
najczęściej	meesten	często	veel	ADV;RL	PRO
najczęściej	most	często	mosten	ADV;RL	
najczęściej	meeste	często	veel	ADV;RL	PRO
najczęściej	meest	często	veel	ADV;RL	PRO
najczęściej	voornamelijk	często	voornamelijk	ADV;RL	ADJ
najczęściej	hoofdzakelijk	często	hoofdzakelijk	ADV;RL	ADJ
rzecz	ding	rzecz	ding		N;NEUT;SG
rzecz	thing	rzecz	thing		
art	kunst	art	kunst		N;MASC+FEM;SG
ochrony	bescherming	ochrona	bescherming		N;MASC+FEM;SG
łodzi	lodz	łódź	lodz		PROPN;NEUT;SG
łodzi	boot	łódź	boot		N;MASC+FEM;SG
łodzi	łódź	łódź	łódź		PROPN;NEUT;SG
masa	mass	masa	mass	N;NOM;FEM;SG	
tadeusz	thaddeus	tadeusz	thaddeus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
tadeusz	tadeusz	tadeusz	tadeusz	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
postać	form	postać	form	N;NOM;FEM;SG	
postać	personages	postać	personage	N;NOM;FEM;SG	N;PL
postać	tekens	postać	teken	N;NOM;FEM;SG	N;PL
postać	karakters	postać	karakter	N;NOM;FEM;SG	N;PL
czterech	four	cztery	four	NUM;ACC;MASC;PL	
góry	bergen	góra	bergen	N;NOM;FEM;PL	V;NFIN
góry	góry	góra	góry	N;NOM;FEM;PL	N;MASC+FEM;SG
góry	berg	góra	berg	N;NOM;FEM;PL	N;MASC+FEM;SG
paweł	paulus	paweł	paulus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
paweł	paul	paweł	paul	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
paweł	paweł	paweł	pawen	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
paweł	pawel	paweł	pawel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
paweł	pavel	paweł	pavel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
droga	lieve	droga	lief	N;NOM;FEM;SG	ADJ
droga	liefste	droga	liefst	N;NOM;FEM;SG	ADJ;RL
droga	dure	droga	duur	N;NOM;FEM;SG	ADJ
droga	duur	droga	duur	N;NOM;FEM;SG	ADJ
droga	weg	droga	weg	N;NOM;FEM;SG	ADV
michael	michiel	michael	michiel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
michael	michaël	michael	michaël	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
michael	michael	michael	michael	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
działalności	activiteiten	działalność	activiteit	N;GEN;FEM;SG	N;PL
odległości	afstanden	odległość	afstand	N;GEN;FEM;SG	N;PL
stanisława	stanislaus	stanisławy	stanislaus		N;MASC+FEM;SG
los	los	los	los	N;NOM;MASC;SG	ADJ
anna	anne	anna	anne	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
anna	anna	anna	anna	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
xvi	xvi	xvi	xvi		N;MASC+FEM;SG
michał	michał	michać	michał	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
michał	michal	michać	michal	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
michał	michiel	michać	michiel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
michał	michaël	michać	michaël	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
michał	michael	michać	michael	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
srebrny	zilver	srebrny	zilver		N;NEUT;SG
srebrny	zilveren	srebrny	zilveren		V;V.PTCP
srebrny	silver	srebrny	silver		N;MASC+FEM;SG
tablice	kenteken	tablica	kenteken	N;NOM;FEM;PL	N;NEUT;SG
pomocy	helpen	pomoc	helpen	N;GEN;FEM;SG	V;NFIN
program	programmeren	program	programmeren	N;NOM;MASC;SG	V;NFIN
józefa	jozef	józef	jozef		N;MASC+FEM;SG
józefa	joseph	józef	joseph		N;MASC+FEM;SG
niektóre	enkele	niektóry	enkele	DET;NOM;MASC;SG	PRO
niektóre	sommigen	niektóry	sommigen	DET;NOM;MASC;SG	PRO
niektóre	sommige	niektóry	sommig	DET;NOM;MASC;SG	PRO
wzrost	vergroten	wzrost	vergroten	N;NOM;MASC;SG	V;NFIN
wzrost	verhoog	wzrost	verhoog	N;NOM;MASC;SG	V;SG;PRS;FIN
wzrost	verhogen	wzrost	verhogen	N;NOM;MASC;SG	V;NFIN
nigdy	never	nigdy	never	ADV	
krzysztof	christopher	krzysztof	christopher	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
krzysztof	christoffel	krzysztof	christoffel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
krzysztof	krzysztof	krzysztof	krzysztof	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
university	universiteit	universit	universiteit		N;MASC+FEM;SG
projekt	ontwerpen	projekt	ontwerpen	N;NOM;MASC;SG	V;NFIN
nauki	wetenschap	nauka	wetenschap		N;MASC+FEM;SG
nauki	wetenschappen	nauka	wetenschap		N;PL
wybrany	uitverkorene	wybrać	uitverkoren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wybrany	uitgekozen	wybrać	uitkiezen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wybrany	gekozen	wybrać	kiezen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wybrany	uitverkoren	wybrać	uitverkoren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wybrany	geselecteerde	wybrać	selecteren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wybrany	geselecteerd	wybrać	selecteren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wybrany	uitgekozen	wybrać	uitkiezen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wybrany	gekozen	wybrać	kiezen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wkrótce	snel	wkrótce	snel	ADV	ADJ
wkrótce	spoedig	wkrótce	spoedig	ADV	ADJ
wkrótce	soon	wkrótce	soon	ADV	N;MASC+FEM;SG
wyborach	verkiezing	wybory	verkiezing	N;DAT;NEUT;PL	N;MASC+FEM;SG
wielka	big	wielki	big	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
wielka	wielka	wielki	wielka	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
wielka	grand	wielki	grand	ADJ;NOM;FEM;SG	
edycji	bewerkingen	edycja	bewerking	N;GEN;FEM;SG	N;PL
edycji	bewerken	edycja	bewerken	N;GEN;FEM;SG	V;NFIN
temu	geleden	to	geleden	PRO;DAT;NEUT;SG	ADV
marek	merken	marek	merk	PROPN;NOM;MASC;SG	N;PL
marek	brands	marek	brand	PROPN;NOM;MASC;SG	N;PL
marek	marek	marek	marek	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
marek	marcus	marek	marcus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
marek	marken	marek	mark	PROPN;NOM;MASC;SG	N;PL
marek	merktekens	marek	merkteken	PROPN;NOM;MASC;SG	N;PL
drogi	lieve	droga	lief		ADJ
drogi	dear	droga	dear		N;MASC+FEM;SG
drogi	liefste	droga	liefst		ADJ;RL
drogi	wegen	droga	weg		N;PL
drogi	weg	droga	weg		ADV
drogi	dure	droga	duur		ADJ
drogi	duur	droga	duur		ADJ
mam	got	mieć	got	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;MASC+FEM;SG
mam	heb	mieć	hebben	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;PRS;FIN
mam	kreeg	mieć	krijgen	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;PST;FIN
badania	proeven	badanie	proeven	N;NOM;NEUT;PL	V;NFIN
badania	testen	badanie	testen	N;NOM;NEUT;PL	V;NFIN
badania	studeer	badanie	studeer	N;NOM;NEUT;PL	V;SG;PRS;FIN
badania	studeren	badanie	studeren	N;NOM;NEUT;PL	V;NFIN
badania	studie	badanie	studie	N;NOM;NEUT;PL	N;MASC+FEM;SG
badania	bestuderen	badanie	bestuderen	N;NOM;NEUT;PL	V;NFIN
badania	testen	badanie	testen	N;NOM;NEUT;PL	V;NFIN
badania	onderzoek	badanie	onderzoek	N;NOM;NEUT;PL	N;NEUT;SG
badania	research	badanie	research	N;NOM;NEUT;PL	N;MASC+FEM;SG
george	joris	george	joris		N;MASC+FEM;SG
george	george	george	georg		N;MASC+FEM;SG
niemcy	duits	niemiec	duits	PROPN;NOM;MASC;PL	ADJ
niemcy	duitse	niemiec	duits	PROPN;NOM;MASC;PL	ADJ
niemcy	duitsland	niemiec	duitsland	PROPN;NOM;MASC;PL	PROPN;NEUT;SG
piosenki	nummer	piosenka	nummer	N;ACC;FEM;PL	N;MASC+FEM;SG
piosenki	song	piosenka	song	N;ACC;FEM;PL	N;MASC+FEM;SG
piosenki	zang	piosenka	zang	N;ACC;FEM;PL	N;MASC+FEM;SG
piosenki	lied	piosenka	lied	N;ACC;FEM;PL	N;NEUT;SG
piosenki	liedje	piosenka	liedje	N;ACC;FEM;PL	N;NEUT;SG
człowieka	menselijk	człowiek	menselijk	N;ACC;MASC;SG	ADJ
człowieka	menselijke	człowiek	menselijk	N;ACC;MASC;SG	ADJ
kolejnych	opeenvolgende	kolejny	opeenvolgend	ADJ;GEN;MASC;PL	V;V.PTCP
zwłaszcza	vooral	zwłaszcza	vooral	PART	ADV
brytyjski	britten	brytyjski	brit	ADJ;NOM;MASC;SG	N;PL
poznań	poznan	poznanie	poznan		N;NEUT;SG
poznań	poznań	poznanie	poznań		N;NEUT;SG
uss	uss	usies	uss	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
kazimierz	kazimierz	kazimierz	kazimierz	PROPN;NOM;MASC;SG	N;NEUT;SG
kazimierz	casimir	kazimierz	casimir	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
min	min	mina	min		ADV
przeciw	tegen	przeciw	tegen		ADP
województwo	woiwodschap	województwo	woiwodschap	N;NOM;NEUT;SG	ADJ
henryk	henryk	henryk	henryk	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
henryk	hendrik	henryk	hendrik	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
henryk	henry	henryk	henry	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
angielski	engelsen	angielski	engelsen	ADJ;NOM;MASC;SG	N;PL
reżyseria	geregisseerd	reżyser	regisseren		V;V.PTCP
reżyseria	gerichte	reżyser	richten		V;V.PTCP
reżyseria	regisseerde	reżyser	regisseren		V;SG;PST;FIN
nadal	nadal	nadal	nadal	ADV	N;MASC+FEM;SG
james	james	james	jame	PROPN;NOM;MASC;SG	N;PL
james	jacobus	james	jacobus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
william	willem	williać	willem	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
william	william	williać	william	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
zasługi	verdiensten	zasługa	verdienste	N;ACC;FEM;SG	N;PL
des	des	des	des		ADV
taki	dergelijke	taki	dergelijke	DET;NOM;MASC;SG	ADJ
główny	belangrijkste	główny	belangrijk	ADJ;NOM;MASC;SG	ADJ;RL
główny	voornaamste	główny	voornaam	ADJ;NOM;MASC;SG	ADJ;RL
główny	main	główny	main	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
główny	aangever	główny	aangever	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
główny	schoolhoofd	główny	schoolhoofd	ADJ;NOM;MASC;SG	N;NEUT;SG
raczej	liever	raczej	liever	PART	ADV
niestandardowe	aangepaste	upandardowy	aanpassen	ADJ;NOM;NEUT;SG	V;V.PTCP
niestandardowe	aangepast	upandardowy	aanpassen	ADJ;NOM;NEUT;SG	V;V.PTCP
włoski	italiaanse	włoski	italiaans		ADJ
włoski	italiaan	włoski	italiaan		N;MASC+FEM;SG
włoski	italiaans	włoski	italiaans		ADJ
wspólnie	gezamenlijk	wspólnie	gezamenlijk	ADV	ADJ
wspólnie	gezamelijk	wspólnie	gezamelijk	ADV	ADJ
zwykle	meestal	zwykle	meestal		ADV
zwykle	gewoonlijk	zwykle	gewoonlijk		ADJ
zwykle	typisch	zwykle	typisch		ADJ
zwykle	gebruikelijke	zwykle	gebruikelijk		ADJ
zwykle	gebruikelijk	zwykle	gebruikelijk		ADJ
premier	premier	premier	premier		N;MASC+FEM;SG
wrocław	wroclaw	wrocław	wroclaw		N;NEUT;SG
wrocław	wrocław	wrocław	wrocław		N;NEUT;SG
role	rol	role	rol	V;IPFV;IND;SG;PRS;FIN;ACT	N;MASC+FEM;SG
role	rollen	role	rol	V;IPFV;IND;SG;PRS;FIN;ACT	N;PL
przejścia	overgangen	przejście	overgangen		N;PL
przejścia	overgang	przejście	overgang		N;MASC+FEM;SG
większości	meesten	większość	veel	N;GEN;FEM;SG	PRO
większości	most	większość	mosten	N;GEN;FEM;SG	
większości	meeste	większość	veel	N;GEN;FEM;SG	PRO
większości	meest	większość	veel	N;GEN;FEM;SG	PRO
kariery	carrières	kariera	carrière	N;GEN;FEM;SG	N;PL
prowadzi	leads	prowadzić	lead	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
city	stad	city	stad		N;MASC+FEM;SG
wydania	edities	wydać	editie	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N;PL
wydania	releases	wydać	releas	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N;PL
programu	programmeren	program	programmeren	N;GEN;MASC;SG	V;NFIN
mniej	minder	mało	minder	ADV;CMPR	PRO
mniej	minder	mało	minder	ADV;CMPR	PRO
firmy	gezelschap	firma	gezelschap	N;NOM;FEM;PL	N;NEUT;SG
firmy	bedrijf	firma	bedrijf	N;NOM;FEM;PL	N;NEUT;SG
firmy	onderneming	firma	onderneming	N;NOM;FEM;PL	N;MASC+FEM;SG
tomasz	tomasz	tomasz	tomasz	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
tomasz	thomas	tomasz	thomas	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
znacznie	aanzienlijk	znacznie	aanzienlijk	ADV	ADJ
znacznie	beduidend	znacznie	beduiden	ADV	V;V.PTCP
znacznie	significant	znacznie	significant	ADV	N;MASC+FEM;SG
republiki	republiek	republika	republiek		N;MASC+FEM;SG
tysięcy	duizend	tysiąc	duizend	N;ACC;MASC;PL	NUM
tysięcy	duizenden	tysiąc	duizend	N;ACC;MASC;PL	NUM
wyspy	eilanden	wyspa	eiland		N;PL
wyspy	eiland	wyspa	eiland		N;NEUT;SG
muzyki	muziek	muzyka	muziek		N;MASC+FEM;SG
książki	boek	książka	boek	N;NOM;FEM;PL	N;NEUT;SG
