edgar	edgar	edgare	edgar	N;MASC	
magica	magic	magico	magic	ADJ;FEM;SG	
magica	magiske	magico	magisk	ADJ;FEM;SG	ADJ;PL
magica	magiske	magico	magisk	ADJ;FEM;SG	ADJ;PL
significative	betydningsfuldt	significativo	betydningsfuld	ADJ;FEM;PL	ADJ;INDF;NEUT;SG
significative	betydelig	significativo	betydelig	ADJ;FEM;PL	ADJ;INDF;MASC+FEM;SG
significative	væsentlig	significativo	væsentlig	ADJ;FEM;PL	ADJ;INDF;MASC+FEM;SG
significative	signifikant	significativo	signifikant	ADJ;FEM;PL	ADJ;INDF;SG
bacio	kysser	bacio	kysse	N;MASC;SG	V;IND;PRS;FIN;ACT
bacio	kysse	bacio	kysse	N;MASC;SG	V;NFIN;ACT
spara	skyd	sparare	skyd	V;IND;SG;3;PRS;FIN	V;IMP
elisa	eliza	elisa	eliza	N;FEM;SG	
rispose	besvarede	rispondere	besvare	V;IND;SG;3;PST;FIN	V;PL;PST;V.PTCP
sensibile	følsomme	sensibile	følsom	ADJ;SG	ADJ;PL
generico	generiske	generico	generisk	N;MASC;SG	ADJ;PL
generico	generisk	generico	generisk	N;MASC;SG	ADJ;INDF;SG
cartoni	pap	cartone	pap	N;MASC;PL	N;INDF;NEUT;SG
incantesimo	stave	incantesimo	stave	N;MASC;SG	V;NFIN;ACT
spade	sværd	spada	sværd	N;FEM;PL	N;INDF;NEUT;SG
spade	spade	spada	spade	N;FEM;PL	N;INDF;MASC+FEM;SG
senna	senna	senno	senna	N;FEM;SG	
oliva	olive	oliva	olive	N;FEM;SG	
oliva	oliven	oliva	oliv	N;FEM;SG	
oliva	oliva	oliva	oliva	N;FEM;SG	
orsini	orsini	orsino	orsini	N;MASC;PL	N;INDF;MASC+FEM;SG
innocenzo	uskyldig	innocenzo	uskyldig	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
innocenzo	uskyldige	innocenzo	uskyldig	N;MASC;SG	ADJ;PL
innocenzo	uskyldigt	innocenzo	uskyldigt	N;MASC;SG	ADV
ramírez	ramirez	ramírez	ramirez	N;FEM;SG	
medievali	middelalder	medievale	middelalde	ADJ;PL	N;INDF;NEUT;SG
diamond	diamanter	diamond	diamant	N;MASC;SG	N;INDF;MASC+FEM;PL
diamond	diamond	diamond	diamond	N;MASC;SG	
mappe	kort	mappa	kort	N;FEM;PL	ADJ;INDF;SG
mappe	landkort	mappa	landkort	N;FEM;PL	N;INDF;NEUT;SG
miniera	mit	miniera	min	N;FEM;SG	DET;NEUT;SG;1
miniera	min	miniera	min	N;FEM;SG	DET;MASC+FEM;SG;1
umanista	humanistiske	umanista	humanistisk	N;SG	ADJ;PL
umanista	humanistisk	umanista	humanistisk	N;SG	ADV
umanista	humanistiske	umanista	humanistisk	N;SG	ADJ;PL
umanista	humanistisk	umanista	humanistisk	N;SG	ADV
determina	bestem	determinare	bestem	V;IND;SG;3;PRS;FIN	V;IMP
onorario	honorære	onorario	honorær	ADJ;MASC;SG	N;INDF;NEUT;SG
trovate	find	trovare	find	V;IND;PL;2;PRS;FIN	V;IMP
selezionato	udvalgte	selezionato	udvælge	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
belli	smukt	bello	smuk	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
belli	smuk	bello	smuk	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
belli	belli	bello	belli	ADJ;MASC;PL	N;INDF;MASC+FEM;SG
riso	rice	riso	rice	N;MASC;SG	
player	spiller	player	spille	N;MASC	V;IND;PRS;FIN;ACT
volpe	fox	volpe	fox	N;FEM;SG	PROPN
oscura	obskure	oscuro	obskure	ADJ;FEM;SG	ADJ;PL
mortale	dødbringende	mortale	dødbringende	ADJ;SG	V;PRS;V.PTCP
mortale	dødelige	mortale	dødelig	ADJ;SG	ADJ;PL
mortale	fatale	mortale	fatale	ADJ;SG	
mortale	dødelige	mortale	dødelig	ADJ;SG	ADJ;PL
strana	besynderligt	strano	besynderligt	ADJ;FEM;SG	ADV
interviste	interview	intervista	interview	N;FEM;PL	N;INDF;NEUT;SG
interviste	interviewer	intervista	interviewe	N;FEM;PL	V;IND;PRS;FIN;ACT
giovinezza	unge	giovinezza	ung	N;FEM;SG	ADJ;PL
vinti	vundet	vincere	vinde	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
some	nogle	some	nogen		PRO;PL
denver	denver	donvere	denve	N;MASC;SG	
costruttore	fremstillere	costruttore	fremstillere	N;MASC;SG	N;INDF;MASC+FEM;PL
costruttore	fremstiller	costruttore	fremstille	N;MASC;SG	V;IND;PRS;FIN;ACT
württemberg	württemberg	württemberg	württemberg	N;MASC;SG	
toscano	toscanske	toscano	toscansk	ADJ;MASC;SG	ADJ;PL
vicente	vicente	vicente	vicente	N;SG	
intel	intel	intel	intel	N	
elettrici	elektriske	elettore	elektrisk	N;FEM;PL	ADJ;PL
elettrici	elektrisk	elettore	elektrisk	N;FEM;PL	ADJ;INDF;SG
southern	sydlige	soutvern	sydlig	N	ADJ;PL
bonifacio	boniface	bonifacio	bonifac	N;MASC;SG	
loira	loire	loira	loire	N;FEM;SG	N;INDF;MASC+FEM;PL
madison	madison	madison	madison	N;MASC;SG	
lupi	wolf	lupe	wolf	N;MASC;PL	
lupi	ulven	lupe	ulv	N;MASC;PL	N;DEF;NEUT;SG
lupi	ulv	lupe	ulv	N;MASC;PL	N;INDF;MASC+FEM;SG
moretti	moretti	moretto	moretti	N;MASC;PL	N;INDF;NEUT;SG
spiriti	humøret	spirito	humør	N;MASC;PL	N;DEF;NEUT;SG
spiriti	brændevin	spirito	brændevin	N;MASC;PL	N;INDF;MASC+FEM;SG
spiriti	spiritus	spirito	spiritus	N;MASC;PL	N;INDF;MASC+FEM;SG
dirty	beskidt	dirty	beskidt	N	ADJ;INDF;SG
dirty	frækt	dirty	frække	N	ADJ;INDF;NEUT;SG
dirty	dirty	dirty	dirty	N	
dirty	snavset	dirty	snavset	N	ADJ;INDF;SG
dirty	beskidte	dirty	beskidt	N	ADJ;PL
lang	lang	lang	lang	N	ADJ;INDF;MASC+FEM;SG
tunisia	tunesien	tunisia	tunesien	N;FEM;SG	PROPN
joey	joey	joey	joey	N	
povero	fattige	povero	fattig	ADJ;MASC;SG	ADJ;PL
turistico	turist	turistico	turist	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
impegnata	travlt	impegnare	travlt	V;FEM;SG;PST;V.PTCP	ADV
impegnata	travl	impegnare	travl	V;FEM;SG;PST;V.PTCP	ADJ;INDF;MASC+FEM;SG
sottili	tynd	sottile	tynd	ADJ;PL	ADJ;INDF;MASC+FEM;SG
sottili	tyndt	sottile	tyndt	ADJ;PL	ADJ;INDF;NEUT;SG
cmq	btw	cmq	btw		
spia	udspionere	spia	udspionere	N;FEM;SG	N;INDF;MASC+FEM;PL
combustibile	brændstoffer	combustibile	brændstof	N;MASC;SG	N;INDF;NEUT;PL
schiena	tilbage	schiena	tilbage	N;FEM;SG	ADV
fiamma	flammer	fiamma	flamme	N;FEM;SG	N;INDF;MASC+FEM;PL
risparmio	besparelser	risparmio	besparelse	N;MASC;SG	N;INDF;MASC+FEM;PL
risparmio	gemmer	risparmio	gemme	N;MASC;SG	V;IND;PRS;FIN;ACT
risparmio	redde	risparmio	redde	N;MASC;SG	V;NFIN;ACT
risparmio	besparelser	risparmio	besparelse	N;MASC;SG	N;INDF;MASC+FEM;PL
mercanti	handlende	mercante	handle	N;MASC;PL	V;PRS;V.PTCP
brooks	brooks	brooks	brooks	N;MASC	
dorothy	dorothy	dorothy	dorothy	N;FEM;SG	
sostituendo	udskiftning	sostituire	udskiftning	V;V.MSDR	N;INDF;MASC+FEM;SG
sostituendo	afløser	sostituire	afløser	V;V.MSDR	N;INDF;MASC+FEM;SG
angiò	anjou	angiare	anjou	N;MASC;SG	
gómez	gomez	gómez	gomez	N;SG	
gómez	gómez	gómez	gæmme	N;SG	
fianchi	hip	fianco	hip	N;MASC;PL	N;INDF;NEUT;SG
fianchi	hoften	fianco	hofte	N;MASC;PL	N;DEF;MASC+FEM;SG
fianchi	hofte	fianco	hofte	N;MASC;PL	N;INDF;MASC+FEM;SG
finanza	finansiere	finanza	finansiere	N;FEM;SG	V;NFIN;ACT
finanza	finans	finanza	finans	N;FEM;SG	
finanza	finanser	finanza	finanser	N;FEM;SG	N;INDF;MASC+FEM;PL
finanza	finanser	finanza	finanser	N;FEM;SG	N;INDF;MASC+FEM;PL
pressioni	pres	pressione	pres	N;FEM;PL	N;INDF;NEUT;SG
pressioni	tryk	pressione	tryk	N;FEM;PL	N;INDF;NEUT;SG
pressioni	presset	pressione	pres	N;FEM;PL	N;DEF;NEUT;SG
pressioni	pres	pressione	pres	N;FEM;PL	N;INDF;NEUT;SG
deboli	besvime	debole	besvime	ADJ;PL	V;NFIN;ACT
deboli	besvimer	debole	besvime	ADJ;PL	V;IND;PRS;FIN;ACT
deboli	svagt	debole	svag	ADJ;PL	ADJ;INDF;NEUT;SG
deboli	svag	debole	svag	ADJ;PL	ADJ;INDF;MASC+FEM;SG
metalli	metal	metallo	metal	N;MASC;PL	N;INDF;MASC+FEM;SG
metalli	metal	metallo	metal	N;MASC;PL	N;INDF;MASC+FEM;SG
chirurgia	kirurgisk	chirurgia	kirurgisk	N;FEM;SG	ADJ;INDF;SG
diminuzione	faldt	diminuzione	falde	N;FEM;SG	V;IND;PST;FIN;ACT
diminuzione	sænket	diminuzione	sænke	N;FEM;SG	V;INDF;SG;PST;V.PTCP
diminuzione	mindsket	diminuzione	mindske	N;FEM;SG	V;INDF;SG;PST;V.PTCP
diminuzione	nedsat	diminuzione	nedsætte	N;FEM;SG	V;INDF;SG;PST;V.PTCP
diminuzione	reduceret	diminuzione	reducere	N;FEM;SG	V;INDF;SG;PST;V.PTCP
diminuzione	formindsket	diminuzione	formindske	N;FEM;SG	V;INDF;SG;PST;V.PTCP
seguiti	efterfulgt	seguire	efterfølge	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
seguiti	fulgt	seguire	følge	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
vulcano	vulcan	vulcano	vulcan	N;MASC;SG	
sonoro	lyd	sonoro	lyd	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
sonoro	lyde	sonoro	lyde	ADJ;MASC;SG	V;NFIN;ACT
sonoro	sound	sonoro	sound	ADJ;MASC;SG	
sonoro	lyden	sonoro	lyd	ADJ;MASC;SG	N;DEF;MASC+FEM;SG
dialoghi	dialogen	dialogo	dialog	N;MASC;PL	N;DEF;MASC+FEM;SG
dialoghi	dialog	dialogo	dialog	N;MASC;PL	N;INDF;MASC+FEM;SG
adelaide	adelaide	adelaide	adelaide	N;FEM;SG	
radiale	radial	radiale	radial	ADJ;SG	
ice	ice	ice	ice	N	
molecolare	molekylær	molecolare	molekylær	ADJ;SG	N;INDF;MASC+FEM;SG
biografico	biografiske	biografico	biografisk	ADJ;MASC;SG	ADJ;PL
rovina	ødelægge	rovina	ødelægge	N;FEM;SG	V;NFIN;ACT
break	bryde	break	bryde	N;MASC	V;NFIN;ACT
break	bræk	break	bræk	N;MASC	V;IMP
break	bryd	break	bryd	N;MASC	V;IMP
break	break	break	break	N;MASC	
bolognese	bolognese	bolognese	bolognese	ADJ;SG	N;INDF;MASC+FEM;SG
mantello	kap	mantello	kipe	N;MASC;SG	
edge	edge	edgere	edge	N	
duchi	dukes	duchio	dukes	N;MASC;PL	V;NFIN;PASS
duchi	duke	duchio	duke	N;MASC;PL	
duchi	hertug	duchio	hertug	N;MASC;PL	N;INDF;MASC+FEM;SG
sospetti	mistanke	sospetto	mistanke	N;MASC;PL	N;INDF;MASC+FEM;SG
sospetti	mistænkelig	sospetto	mistænkelig	N;MASC;PL	ADJ;INDF;MASC+FEM;SG
sospetti	suspekt	sospetto	suspekt	N;MASC;PL	N;INDF;NEUT;SG
sospetti	mistænkt	sospetto	mistænkt	N;MASC;PL	V;INDF;SG;PST;V.PTCP
sospetti	mistænkte	sospetto	mistænke	N;MASC;PL	V;PL;PST;V.PTCP
sospetti	mistænkte	sospetto	mistænke	N;MASC;PL	V;PL;PST;V.PTCP
sospetti	mistænkelig	sospetto	mistænkelig	N;MASC;PL	ADJ;INDF;MASC+FEM;SG
sospetti	mistænkeligt	sospetto	mistænkeligt	N;MASC;PL	ADJ;INDF;NEUT;SG
sospetti	suspekt	sospetto	suspekt	N;MASC;PL	N;INDF;NEUT;SG
sospetti	mistænkelige	sospetto	mistænkelig	N;MASC;PL	ADJ;PL
sospetti	mistænksom	sospetto	mistænksom	N;MASC;PL	ADJ;INDF;MASC+FEM;SG
sospetti	mistanke	sospetto	mistanke	N;MASC;PL	N;INDF;MASC+FEM;SG
sospetti	mistænksomhed	sospetto	mistænksomhed	N;MASC;PL	N;INDF;MASC+FEM;SG
sospetti	mistanke	sospetto	mistanke	N;MASC;PL	N;INDF;MASC+FEM;SG
imposta	sæt	imposta	sætte	N;FEM;SG	V;IMP
imposta	indstillet	imposta	indstille	N;FEM;SG	V;INDF;SG;PST;V.PTCP
imposta	sat	imposta	sætte	N;FEM;SG	V;INDF;SG;PST;V.PTCP
imposta	skatte	imposta	skatte	N;FEM;SG	N;INDF;NEUT;PL
zhang	zhang	zhang	zhang	N;SG	
estone	estiske	estone	estisk	ADJ;SG	ADJ;PL
split	flækker	split	flække	N	V;IND;PRS;FIN;ACT
split	delt	split	delt	N	V;INDF;SG;PST;V.PTCP
split	opdelt	split	opdele	N	V;INDF;SG;PST;V.PTCP
split	split	split	split	N	
control	control	control	control	N	
spiegazioni	forklaring	spiegazione	forklaring	N;FEM;PL	N;INDF;MASC+FEM;SG
spiegazioni	forklaring	spiegazione	forklaring	N;FEM;PL	N;INDF;MASC+FEM;SG
hudson	hudson	hudson	hudson	N;MASC;SG	
subsp	subsp	subsp	subsp	ADJ;FEM;SG	
bordeaux	bordeaux	bordeaux	bordeaux	N;FEM;SG	
biblioteche	bibliotek	biblioteca	bibliotek	N;FEM;PL	N;INDF;NEUT;SG
biblioteche	biblioteket	biblioteca	bibliotek	N;FEM;PL	N;DEF;NEUT;SG
amiche	friends	amico	friends	N;FEM;PL	V;PRS;V.PTCP
corolla	corolla	corolla	corolla	N;FEM;SG	
tales	tales	tales	tale	N;MASC	V;IND;PRS;FIN;PASS
emiliano	emiliano	emiliano	emiliano	ADJ;MASC;SG	
mercurio	mercury	mercurio	mercury	N;MASC;SG	
piattaforme	perron	piattaforma	perron	N;FEM;PL	N;INDF;MASC+FEM;SG
piattaforme	platform	piattaforma	platform	N;FEM;PL	N;INDF;MASC+FEM;SG
piattaforme	perronen	piattaforma	perron	N;FEM;PL	N;DEF;MASC+FEM;SG
piattaforme	platformen	piattaforma	platform	N;FEM;PL	N;DEF;MASC+FEM;SG
fascio	beam	fascio	beam	N;MASC;SG	
consisteva	bestod	consistere	bestå	V;IND;SG;3;IPFV;FIN	V;IND;PST;FIN;ACT
uci	uci	uco	uci	N;FEM	PROPN
montenegro	montenegro	montenegro	montenegro	N;MASC;SG	PROPN
aiuti	bistand	aiuto	bistand	N;MASC;PL	N;INDF;MASC+FEM;SG
aiuti	støtte	aiuto	støtte	N;MASC;PL	N;INDF;MASC+FEM;SG
missionario	missionær	missionario	missionær	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
vasco	vasco	vasco	vasco	N;MASC;SG	
damiano	damien	damiano	dami	ADJ;MASC;SG	N;DEF;MASC+FEM;SG
damiano	damian	damiano	damian	ADJ;MASC;SG	
damiano	damiano	damiano	damiano	ADJ;MASC;SG	
disturbo	uroligheder	disturbo	urolighed	N;MASC;SG	N;INDF;MASC+FEM;PL
burton	burton	burton	burton	N;MASC;SG	
fleming	flemming	fleming	flemming	N;MASC;SG	
font	font	font	font	N;MASC	
cfr	cfr	cfr	cer	N;MASC;SG	
cold	fryser	cold	fryse	N	V;IND;PRS;FIN;ACT
cold	kold	cold	kold	N	ADJ;INDF;MASC+FEM;SG
cold	koldt	cold	kold	N	ADJ;INDF;NEUT;SG
cold	kolde	cold	kold	N	ADJ;PL
creek	creek	creek	creek	N;MASC	
suddivisioni	underafsnit	suddivisione	underafsnit	N;FEM;PL	N;INDF;NEUT;SG
suddivisioni	flækker	suddivisione	flække	N;FEM;PL	V;IND;PRS;FIN;ACT
suddivisioni	splitter	suddivisione	splitte	N;FEM;PL	V;IND;PRS;FIN;ACT
suddivisioni	opdeler	suddivisione	opdele	N;FEM;PL	V;IND;PRS;FIN;ACT
suprema	supreme	supremo	suprem	ADJ;FEM;SG	
metallica	metallica	metallico	metallica	ADJ;FEM;SG	N;INDF;NEUT;SG
metallica	metalliske	metallico	metallisk	ADJ;FEM;SG	ADJ;PL
dee	dee	di	dee	N;FEM;PL	N;INDF;MASC+FEM;SG
kane	kane	kane	kane	N;MASC	
occasionalmente	lejlighedsvise	occasionalmente	lejlighedsvise	ADV	ADJ;PL
orléans	orleans	orléans	orlean	N;FEM;SG	
orléans	orléans	orléans	orléans	N;FEM;SG	
complessità	komplekst	complessità	komplekst	N;FEM	ADJ;INDF;NEUT;SG
complessità	kompliceret	complessità	kompliceret	N;FEM	ADJ;INDF;SG
complessità	indviklet	complessità	indviklet	N;FEM	ADJ;INDF;SG
complessità	komplekse	complessità	komplekse	N;FEM	ADJ;PL
complessità	kompleks	complessità	kompleks	N;FEM	ADJ;INDF;SG
complessità	komplekst	complessità	komplekst	N;FEM	ADJ;INDF;NEUT;SG
cliff	klippe	cliff	klippe	N;MASC	V;NFIN;ACT
chirurgo	kirurger	chirurgo	kirurg	N;MASC;SG	N;INDF;MASC+FEM;PL
voluta	eftersøgte	volere	eftersøge	V;FEM;SG;PST;V.PTCP	V;PL;PST;V.PTCP
voluta	ønskede	volere	ønske	V;FEM;SG;PST;V.PTCP	V;PL;PST;V.PTCP
ecuador	ecuador	ecuador	ecuador	N;MASC;SG	
sainte	sainte	sainta	saint	N;FEM;SG	
koch	koch	koch	koch	N	
cox	cox	cox	cox	N;SG	
repubblicana	republikanere	repubblicano	republikaner	ADJ;FEM;SG	N;INDF;MASC+FEM;PL
repubblicana	republikanske	repubblicano	republikansk	ADJ;FEM;SG	ADJ;PL
repubblicana	republikaner	repubblicano	republikane	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
repubblicana	republikanerne	repubblicano	republikaner	ADJ;FEM;SG	N;DEF;MASC+FEM;PL
montevideo	montevideo	montevideo	montevideo	N;FEM;SG	
toledo	toledo	togedere	toledo	N;FEM;SG	
paulo	paulo	paulo	paulo	N;MASC;SG	PROPN
teodoro	theodore	teodoro	theodore	ADJ;MASC;SG	
teodoro	teodoro	teodoro	teodoro	ADJ;MASC;SG	
ass	ass	ass	ass	N	
chiusi	lukkede	chiuso	lukke	ADJ;MASC;PL	V;PL;PST;V.PTCP
chiusi	lukket	chiuso	lukke	ADJ;MASC;PL	V;INDF;SG;PST;V.PTCP
