של	shel
דגל	bandeiras
מלחמה	guerra
מלחמה	war
מלחמה	guerras
צפון	norte
צפון	north
צפון	norte
צפון	setentrional
צפון	northern
כנראה	provavelmente
כנראה	aparentemente
בעלות	apropriação
בעלות	propriedade
בעלות	posse
יהודית	judaica
יהודית	judeus
יהודית	judia
יהודית	judeu
יהודית	judaico
ללמוד	aprenda
ללמוד	aprender
ללמוד	aprende
אשתו	mulher
אשתו	esposa
פרק	capitulo
פרק	capítulo
פרק	episódios
פרק	episódio
המשיך	continuaram
המשיך	continuação
המשיך	continuado
המשיך	continuou
חברה	namorada
חברה	empresa
חברה	company
חברה	companhia
חברה	galera
חברה	tipos
חברה	pessoal
חברה	amigo
חברה	amiga
דירוג	classificação
דירוג	notação
דירוג	ranking
הוקמה	estabelecida
הוקמה	estabelecido
מדעי	científico
מדעי	científica
ביחד	juntos
ביחד	juntas
טובה	boa
טובה	bom
האזור	area
האזור	área
שדה	field
שדה	campo
פעיל	ativo
פעיל	activo
פעיל	ativa
פעיל	activa
פעיל	ativos
אנגלית	ingles
אנגלית	inglês
מתחת	embaixo
מתחת	debaixo
מתחת	abaixo
מתחת	sob
מתחת	under
פתח	abre
פתח	aberto
פתח	abra
פתח	abrir
פתח	aberta
פתח	open
אליפות	campeonato
אליפות	championship
משחקים	games
משחקים	jogos
שניות	segundos
הכל	everything
הכל	tudo
הכל	todas
הכל	tudo
הכל	todos
מדיניות	política
מדיניות	políticas
שירות	serviço
גדולים	large
גדולים	grande
גדולים	grandes
גדולים	big
גדולים	grande
גדולים	grandes
למנוע	evitar
למנוע	prevenir
למנוע	impedir
מצרים	egipto
מצרים	egito
ספורט	desporto
ספורט	esporte
ספורט	desporto
ספורט	esportes
ספורט	desportos
שיא	registro
שיא	recorde
שיא	gravar
שיא	record
שיא	clímax
שיא	pico
שיא	peak
מס	impostos
מס	imposto
צוות	pessoal
צוות	crew
צוות	tripulação
צוות	team
צוות	equipa
צוות	time
צוות	equipe
נושא	tópicos
נושא	tópico
נושא	temática
נושא	tema
נושא	sujeito
נושא	assunto
נושא	objecto
גיל	gill
גיל	idade
גיל	gil
עורך	editor
עורך	editora
הרכבת	treinar
הרכבת	trem
הרכבת	comboio
הרכבת	comboios
הליגה	league
הליגה	liga
לבן	brancos
לבן	branco
לבן	white
לבן	brancas
לבן	branca
לבן	caucasiano
מת	morreu
מת	morri
מת	morreram
מת	faleceu
מת	morta
מת	morto
מת	mortos
מת	dead
סגל	pessoal
סגל	pessoal
סגל	faculdade
יו	hugo
יו	hugh
מסע	viajar
מסע	viagem
מסע	viaje
מסע	viagens
מסע	viagem
מסע	jornada
מסע	journey
בעיות	problemas
בעיות	problemas
בעיות	questões
מערב	west
מערב	ocidente
מערב	oeste
מערב	ocidental
מערב	ocidentais
מערב	western
מערב	oeste
שום	alho
שום	alhos
פון	fawn
עברה	movida
עברה	movido
עברה	comovida
עברה	comovido
לוח	tabuleiro
לוח	tábua
לוח	prancha
לוח	diretoria
לוח	tábua
לוח	comprimidos
לוח	tablet
לוח	comprimido
לוח	painel
חושב	pensamento
חושב	pensando
חושב	pensar
חושב	pense
חושב	pensem
חושב	pensa
חושב	pensar
לידה	parto
לידה	nascimento
תחילת	early
תחילת	cedo
הבינלאומי	internacional
הבינלאומי	international
הבינלאומי	internacionais
בדיוק	exatamente
בדיוק	exactamente
שעות	horário
שעות	horas
מאות	boquinha
מאות	mouth
מאות	boca
מאות	foz
מאות	bocas
מאות	séculos
מאות	centenas
הצעיר	caçula
הצטרף	participe
הצטרף	aderir
הצטרף	juntar
הצטרף	participar
הצטרף	aderiram
הצטרף	entrou
הצטרף	aderiu
הצטרף	juntou
נכתב	escrito
נכתב	escritas
נכתב	escritos
נכתב	escrita
השאר	repouso
השאר	descansa
השאר	resto
השאר	descansar
השאר	descanse
השאר	descanso
מאשר	than
דרור	dror
דרור	pardal
דרור	sparrow
הקשר	contexto
מהווה	poses
ממש	realmente
האוניברסיטה	university
האוניברסיטה	universidade
אמר	said
אמר	disse
עובד	funcionário
עובד	trabalhador
עובד	funcionária
עובד	empregado
עובד	funciona
עובד	obras
עובד	trabalhos
עובד	works
עובד	trabalha
עובד	trabalhador
עובד	operário
עובד	trabalhando
עובד	trabalhar
עובד	funcionando
לתת	dê
לתת	dar
לתת	dá
גילגמש	gilgamesh
פולין	polônia
פולין	polónia
מכבי	maccabi
אנגליה	inglaterra
אנגליה	england
התמונה	image
התמונה	imagem
התמונה	foto
התמונה	fotografia
התמונה	imagem
הימים	dias
חדשות	novidades
חדשות	noticias
חדשות	notícia
חדשות	notícias
סיפור	story
סיפור	história
הנוער	jovens
הנוער	juventude
אנג	ange
אנג	aang
מיוחד	especial
מיוחד	special
מיוחד	especiais
חינוך	educação
חינוך	ensino
הצי	frotas
הצי	frota
תרגום	traduções
תרגום	tradução
פרסם	postar
פרסם	publicar
פרסם	publicação
פרסם	pós
פרסם	post
פרסם	publicado
פרסם	postado
פרסם	postou
פרסם	postei
פרסם	publicou
פרסם	anunciar
פרסם	anuncie
פרסם	publicitar
פרסם	publicar
פרסם	publique
פרסם	publica
פרסם	publicados
פרסם	publicou
פרסם	publicadas
פרסם	publicada
פרסם	publicado
לבסוף	eventualmente
לבסוף	enfim
לבסוף	finalmente
מישהו	alguém
מישהו	alguém
מישהו	alguem
מישהו	alguém
מישהו	alguem
קרן	foundation
קרן	fundações
קרן	fundação
קרן	alicerce
קרן	karen
קרן	keren
קרן	fund
קרן	fundo
הסכם	acordo
הסכם	concordância
הסכם	tratado
חברים	friends
חברים	amigos
חברים	amigas
מלא	cheia
מלא	plena
מלא	pleno
מלא	full
מלא	cheio
גוף	body
גוף	corpo
גוף	corpos
גוף	órgãos
לוי	levi
לוי	levy
לוי	imposição
רואה	veja
רואה	vê
רואה	ver
קיימים	existem
קיימים	existir
קיימים	existirem
קיימים	existindo
קיימים	existente
קיימים	existentes
ערב	noite
לונדון	londres
ימין	certo
ימין	direito
ימין	direita
קול	sound
קול	som
קול	voice
קול	voz
קול	cole
מעמד	status
מעמד	estatuto
מעמד	estado
מעמד	turma
מעמד	classe
מעמד	aula
מספיק	suficiente
מספיק	chega
יהדות	judaica
יהדות	judeus
יהדות	judia
יהדות	judeu
יהדות	judaico
יהדות	judaísmo
יהדות	judeus
המועצה	concílio
המועצה	conselho
סופר	escritora
סופר	escritor
סופר	super
סופר	autor
סופר	autora
דוגמה	dogma
דוגמה	dogmas
דוגמה	exemplo
עץ	madeiras
עץ	madeira
עץ	árvore
עץ	arvore
חזרה	repetição
חזרה	costas
חזרה	volta
חזרה	voltar
הציבור	público
הציבור	públicas
הציבור	pública
הציבור	públicos
הציבור	publico
הרפובליקה	república
שחקנים	jogadores
שחקנים	actores
שחקנים	atores
אירועים	eventos
אירועים	acontecimentos
יחידות	unidades
אלף	alf
אלף	milhares
אלף	mil
מנהל	administrador
מנהל	administradora
מנהל	director
מנהל	directora
מנהל	diretora
מנהל	diretor
מנהל	realizador
מנהל	gerenciador
מנהל	gerente
מנהל	gestor
מנהל	executivo
מנהל	executivos
מנהל	executiva
מנהל	administrador
מנהל	administradora
מפה	mapa
בעיה	problemas
בעיה	problema
נתן	natan
נתן	nathan
נתן	dei
נתן	deu
דמויות	figuras
דמויות	números
דמויות	caracteres
דמויות	carateres
דמויות	personagens
דברים	coisas
להוסיף	adicione
להוסיף	adiciona
להוסיף	add
להוסיף	adicionar
אריה	leão
אריה	aria
אריה	ária
אריה	aryeh
בראשית	gênesis
בראשית	génesis
בראשית	genesis
בראשית	génese
קטנה	small
קטנה	pequenos
קטנה	pequeno
קטנה	pequena
קטנה	pequenas
קטנה	pequeno
קטנה	pouco
קטנה	pequena
קטנה	little
סן	sen
סן	san
יוני	yoni
יוני	june
יוני	junho
אודות	sobre
מוזיאון	museus
מוזיאון	museus
מוזיאון	museu
כנסת	knesset
כנסת	sinagoga
ספרו	conte
ספרו	diz
ספרו	diga
יחסי	parente
יחסי	relativa
יחסי	relativo
יחסי	relações
יכולת	poderiam
יכולת	podia
יכולת	poderia
יכולת	podiam
יכולת	habilidade
יכולת	capacidade
תורה	torá
הגיעה	chegou
הגיעה	chegaram
הגיעה	cheguei
רחוב	rua
רחוב	street
גברים	machos
גברים	men
גברים	homens
דן	dan
השואה	holocausto
הגוף	body
הגוף	corpo
אדום	vermelhas
אדום	vermelha
אדום	vermelho
אדום	vermelhos
אדום	red
קבע	conjunto
קבע	definir
קבע	set
קבע	definido
חד	afiada
חד	sharp
חד	afiados
חד	afiado
ההיסטוריה	historia
ההיסטוריה	história
אומר	dizendo
אומר	ditado
אומר	diz
המערכת	system
המערכת	sistema
תבניות	modelos
תבניות	padrões
תבניות	formatos
החליט	decidida
החליט	decididas
החליט	decidi
החליט	decidiu
החליט	decidido
עברית	hebraico
עברית	hebraica
עברית	hebreu
עברית	hebreus
כולם	todos
כולם	todas
כולם	tudo
כולם	todos
כולם	todos
קטנים	small
קטנים	pequenos
קטנים	pequeno
קטנים	pequena
קטנים	pequenas
אפשרות	opção
אפשרות	possibilidade
נוצר	criadas
נוצר	criada
נוצר	criado
נוצר	criados
נוצר	criou
נוצר	formado
נוצר	formada
נוצר	formados
נוצר	gerados
נוצר	gerado
נוצר	gerada
נוצר	geradas
מקורות	fontes
מקורות	origens
ספרות	algarismos
ספרות	dígitos
ספרות	literatura
קבוע	permanente
קבוע	permanentes
קבוע	constante
קבוע	constantes
קבוע	regulares
קבוע	regular
קבוע	fixo
קבוע	fixas
קבוע	fixos
קבוע	corrigido
קבוע	fixa
תפקידים	cargos
תפקידים	papeis
תפקידים	funções
תפקידים	papéis
לחלוטין	absolutamente
לחלוטין	totalmente
לחלוטין	completamente
לחלוטין	totalmente
לחלוטין	completamente
עולה	custos
עולה	despesas
עולה	rising
עולה	ascendentes
עולה	ascendente
מפלגת	partido
מפלגת	party
מפלגת	festa
מקרה	case
מקרה	caso
כיצד	como
לידי	liddy
ויליאם	william
ויליאם	willian
ויליאם	guilherme
ברק	barak
ברק	relâmpago
ברק	relâmpagos
ברק	lightning
פנים	interior
פנים	interiores
פנים	caras
פנים	rostos
פנים	caretas
פנים	faces
פנים	cara
פנים	carinha
פנים	rosto
פנים	face
מגיע	vindo
מגיע	chegando
כמות	quantidades
כמות	quantidade
צבאי	militares
צבאי	militar
ועדת	comitê
ועדת	comite
ועדת	comissão
ועדת	comité
סין	porcelana
סין	china
העיקרי	primária
העיקרי	primário
העיקרי	primárias
העיקרי	primários
תוכניות	programas
תוכניות	planos
תוכניות	programas
ואז	então
ואז	depois
מיד	imediato
מיד	imediatamente
אלוף	campeão
אלוף	champ
אלוף	campeão
אלוף	campeã
אלוף	champion
הנושא	tópicos
הנושא	tópico
סדר	ordem
סדר	encomendar
סדר	encomenda
התרבות	cultura
התרבות	civilização
חוסר	carência
חוסר	falta
ניסיון	tentada
ניסיון	tentativa
ניסיון	experiência
ניסיון	experiencia
ניסיון	vivência
ישראלית	israelita
ישראלית	israelense
ישראלית	israelenses
ישראלית	israelitas
חומר	materiais
חומר	material
חומר	materiais
חומר	substância
גרסה	versão
כאלה	tal
כאלה	tais
פרי	perry
פרי	fruto
פרי	frutos
פרי	frutas
פרי	fruta
כפר	kfar
כפר	kafr
כפר	vila
כפר	aldeia
רד	vermelhas
רד	vermelha
רד	vermelho
רד	vermelhos
רד	red
ההצבעה	votação
ההצבעה	votando
ההצבעה	votações
ההצבעה	voto
ההצבעה	votar
עניין	juros
עניין	interesse
דם	sangue
דם	blood
הכפר	vila
הכפר	aldeia
יפן	japao
יפן	japão
נשק	armamento
נשק	armas
נשק	arma
נשק	braços
נשק	armamento
נשק	arms
מיני	mini
מיני	sexuais
מיני	sexual
מיני	minnie
מיני	sexualmente
מבנים	edifícios
מבנים	imóveis
מבנים	prédios
מבנים	estruturas
המשנה	viceroy
המועדון	club
המועדון	clube
מלבד	excepto
מלבד	exceto
אמנות	art
אמנות	arte
הממלכה	reino
הממלכה	kingdom
יפה	linda
דיון	discussão
דיון	discussões
דיון	debate
בשימוש	utilizada
בשימוש	usada
בשימוש	usado
בשימוש	utilizado
בשימוש	utilizados
בשימוש	usados
מרדכי	mordechai
מרדכי	mordecai
אילן	ilan
אש	fire
אש	fogueira
אש	fogo
אש	incêndio
אש	ash
אש	cinza
אש	cinzas
מרכזי	centrais
מרכזי	central
מרכזי	centros
עשרות	rte
עשרות	dezenas
עשרות	dezenas
עשרות	dúzias
השירים	músicas
השירים	canções
השירים	songs
משמעות	significando
משמעות	significado
משמעות	significância
משמעות	significado
רוברט	robert
רוברט	roberto
אישי	personal
אישי	pessoal
אישי	pessoais
תושבים	habitantes
תושבים	residentes
תושבים	moradores
קרוב	fecha
קרוב	feche
קרוב	perto
קרוב	close
קרוב	fechar
עכשיו	agora
שמונה	oito
שמונה	eight
הקיבוץ	kibbutz
רשמי	oficial
רשמי	funcionário
רשמי	official
רשמי	oficiais
רשמי	formais
רשמי	formal
אורי	uri
אורי	ori
מאי	may
מאי	maio
מאי	pode
מאי	mai
שירת	servi
שירת	servidos
שירת	servia
שירת	serviu
שירת	servido
פיתוח	desenvolvimento
פיתוח	evolução
פיתוח	desenvolver
פיתוח	desenvolvendo
חנה	hannah
חנה	hana
חנה	hanna
הקיסר	imperador
הקיסר	imperadores
הקריירה	carreira
מאמרים	artigos
התורה	torá
הכי	most
גבי	gabi
גבי	gabby
גבי	gaby
גבי	gaby
פעולות	operações
פעולות	acções
פעולות	ações
דמות	carácter
דמות	caractere
דמות	personagem
דמות	caracter
דמות	caráter
דמות	figura
דמות	figure
השאלה	questão
השאלה	pergunta
הטבע	natureza
חלקים	peças
חלקים	partes
חלקים	secções
חלקים	seções
חלקים	pedaços
חלקים	peças
שלך	seu
שלך	sua
שלך	seu
שלך	sua
חמש	cinco
חמש	five
מילים	letra
מילים	letras
מילים	palavras
סדרה	series
סדרה	série
סדרה	séries
סדרה	seqüência
סדרה	sequência
סדרה	sequencia
הופיעה	compareceu
הופיעה	apareceu
הופיעה	apareceram
שפה	língua
שפה	idioma
שפה	linguagem
ייתכן	possivelmente
אוויר	ar
אוויר	air
סיימה	terminei
סיימה	terminou
סיימה	acabado
סיימה	concluído
סיימה	terminado
סיימה	terminada
השיחה	conversação
השיחה	conversa
אבי	pai
אבי	padre
אבי	avi
אבי	abby
קישור	link
קישור	ligação
לקרוא	lidos
לקרוא	ler
לקרוא	leia
לקרוא	lê
תומר	tomer
ערוץ	canal
ערוץ	channel
זכות	privilégios
זכות	privilégio
כבוד	respeitar
כבוד	respeitem
כבוד	respeite
כבוד	respeito
כבוד	dignidade
חמישה	cinco
חמישה	five
במקור	originalmente
במקור	inicialmente
הקדוש	santo
הקדוש	saint
הקדוש	santa
מיזם	project
מיזם	projeto
מיזם	projecto
מיזם	empreendimento
מיזם	venture
טיפול	terapêutica
טיפול	terapia
טיפול	tratamentos
טיפול	tratamento
המכונה	maquinas
המכונה	máquina
המכונה	maquina
אוסטרליה	austrália
אוסטרליה	montar
תנועה	moção
תנועה	motion
תנועה	movimento
תנועה	trânsito
תנועה	tráfego
תנועה	vogal
תנועה	movimentação
תנועה	movimentos
תנועה	movimento
ידע	sabia
ידע	conhecia
ידע	sabiam
ידע	conhecimento
ידע	conhecimentos
זאב	loba
