ngc	ngc
peć	peć
peć	peći
peć	peć
peć	pećnica
peć	peć
peć	peći
gambit	gambit
kompozitora	skladatelja
dino	dino
interwiki	interwiki
puška	pušku
puška	puška
zvao	stanar
media	media
media	mediji
media	medijski
oklop	oklop
oklop	oklop
philip	filipa
philip	philip
philip	filip
otkrivena	otkriveno
otkrivena	otkriven
otkrivena	otkrio
otkrivena	otkriveni
otkrivena	otkrivena
posjed	posjed
posjed	imanje
delta	delti
delta	delta
ličnost	osobnost
ličnost	osobnosti
ličnost	ličnost
home	doma
home	kući
home	dom
pumpa	pumpu
pumpa	pumpa
objašnjenje	objašnjenje
magazin	magazin
magazin	časopis
poremećaji	poremećaje
poremećaji	poremećaja
sintezu	sinteza
texas	teksas
texas	texas
odlučili	odlučio
odlučili	odlučila
odlučili	odlučili
odlučili	odlučeno
ulja	ulja
vjerske	religiozni
vjerske	vjerska
vjerske	vjerski
vjerske	vjerske
preuzeto	skinuo
nastavila	nastavak
izgradio	izgrađen
izgradio	izgrađena
izgradio	izgrađeno
izgradio	izgradio
pete	pete
pete	pit
životni	doživotno
kongres	kongres
kongres	kongresu
kongres	sabor
sura	sura
dojke	grudi
dojke	dojke
zbirke	kolekcije
zbirke	zbirke
promijenio	promijenjen
otkrili	otkrij
otkrili	otkriveno
otkrili	otkriven
otkrili	otkrio
otkrili	otkriveni
otkrili	otkrivena
edit	edit
edit	edith
vidimo	vidi
forum	forum
lang	lang
cambridge	cambridge
pripadao	pripadao
uspon	uspon
kapela	kapelu
kapela	kapeli
kapela	kapela
fort	tvrđava
fort	utvrda
fort	fort
budimpešta	budimpešti
kontekstu	kontekst
postale	postati
arnold	arnold
nekropola	nekropole
očuvanje	očuvanje
očuvanje	sačuvati
očuvanje	očuvanje
očuvanje	očuvanju
završetku	završetak
sastojala	sastojao
gary	gari
gary	gary
edvard	edvard
edvard	edward
autoput	autoceste
autoput	autoputu
autoput	autoput
autoput	autocesta
américa	américa
zatvorena	zatvoreno
zatvorena	zatvorena
zatvorena	zatvoren
tradicije	tradicije
bernard	bernard
biološke	biološko
biološke	biološka
biološke	biološki
plod	voće
plod	voce
plod	voćni
plod	plod
plod	voće
plod	plodovi
plod	voce
modeli	modeli
modeli	modele
glasi	čita
abu	abu
opus	opus
vol	vol
airlines	airlines
centara	centri
centara	centara
lovac	lovac
lovac	hunter
jugoistočna	jugoistočnoj
jugoistočna	jugoistočno
jugoistočna	jugoistoku
jugoistočna	jugoistočnoj
govorio	progovorio
govorio	govorio
povlačenje	povlačenje
čehoslovačka	čehoslovačkoj
genetika	genetika
tradicija	tradicije
tradicija	tradicija
tradicija	tradicije
kraljevi	kraljevi
kraljevi	kraljeva
svemir	univerzum
svemir	svemir
odlučila	odlučio
odlučila	odlučila
odlučila	odlučili
odlučila	odlučeno
kijev	kijev
redova	redaka
redova	redovi
svirao	igrao
kopija	kopiraj
kopija	kopija
kopija	kopije
nevesinje	nevesinje
biskup	biskupe
biskup	lovac
biskup	biskup
biskup	bishop
naša	naše
naša	naš
naša	naša
naša	naši
naša	nase
naša	nasi
naša	naše
naša	naš
naša	naša
naša	nase
pojas	remen
pojas	pojas
maroko	maroku
maroko	maroko
nada	nada
nada	nade
kiseljak	kiseljak
ludwig	ludwig
ron	ron
uhapšen	uhićeni
uhapšen	uhićen
uhapšen	razbila
maglaj	maglaj
fond	fond
nogu	nogu
nogu	nozi
nogu	noga
mode	način
zračenje	zračenje
zračenje	radijacije
zračenje	radijacija
mogući	moguć
mogući	mogući
mogući	moguce
mogući	moguće
gvineja	gvineja
athletic	atletski
poreč	poreč
pruga	željeznica
pruga	pruga
tito	tito
tito	tita
zamjenu	zamjeni
zamjenu	zamijeni
zamjenu	zamjena
priznao	priznao
priznao	priznao
priznao	priznao
priznao	primljena
priznao	primljen
damir	damir
orkestar	orkestar
nigerija	nigeriji
central	središnje
central	centralno
central	central
central	središnja
central	središnji
trka	utrka
trka	trka
trka	rasa
atlético	atlético
prijenos	prebacivanje
prijenos	transfer
prijenos	premještaj
prijenos	prijenos
prijenos	prebaci
značilo	značilo
smjer	smjer
smjer	pravac
smjer	smjeru
popularan	popularni
popularan	popularna
popularan	popularan
popularan	popularne
popularan	popularno
zenice	zjenice
zenice	učenici
pokriva	pokriva
privreda	gospodarstva
privreda	ekonomija
privreda	gospodarstvo
street	street
street	ulica
street	ulicu
pripreme	priprema
pripreme	pripreme
pripreme	pripreme
charlie	charlie
najmlađi	najmlađa
najmlađi	najmlađi
osvojivši	pobjeda
gif	gif
izboru	biranje
brojna	zloporabe
javnost	javni
javnost	javnost
javnost	javna
javnost	javno
sekvenci	sekvence
muzičkim	glazbeni
muzičkim	mjuzikl
tržišta	tržišta
tržišta	tržnice
tržišta	tržište
tržišta	tržištu
tržišta	plac
tržišta	tržnica
uradio	gotov
uradio	gotovo
lawrence	lawrence
tenis	tenis
sektor	sektor
sektor	sektora
anderson	anderson
bruno	bruno
tel	tel
sinovi	sinove
sinovi	sinovima
sinovi	sinovi
sportska	sportski
parovi	parovi
parovi	parove
parovi	parova
parovi	udvostruči
parovi	dubl
parovi	duple
diego	diego
proizvođača	producenti
martina	martina
ekonomska	ekonomska
ekonomska	ekonomski
ekonomska	gospodarski
ekonomska	gospodarska
ekonomska	gospodarske
boravka	boravište
boravka	rezidencija
boravka	prebivalište
boravka	ostani
kritičar	kritičara
kritičar	kritičar
prosječno	prosječan
prosječno	prosječno
prosječno	prosjek
prosječno	prosječni
prosječno	prosječna
prosječno	prosjeka
organizmi	organizmi
sab	sab
okolnostima	okolnosti
detalji	detalji
detalji	pojedinosti
ris	reese
detalj	detalj
oženjen	oženjen
pravoslavna	pravoslavne
naučna	znanstveni
naučna	znanstveno
brodovi	brodove
brodovi	brodovi
brodovi	čamci
brodovi	brodove
brodovi	brodovi
australian	australski
cazin	cazin
johnny	džoni
johnny	johnny
maurice	maurice
dovode	donesite
večeri	večer
večeri	veče
tomislav	tomislav
toranj	tower
toranj	kula
toranj	toranj
allen	allen
allen	alen
dolar	dolar
korištene	korištene
korištene	korišteno
korištene	korišten
predstavio	predstavljen
predstavio	predstavio
sinova	sinove
sinova	sinovima
sinova	sinovi
biologija	biologiju
biologija	biologije
biologija	biologija
alberto	alberto
giovanni	giovanni
hadžići	hadžići
zanimljivo	interesantno
zanimljivo	zanimljivo
sjećanja	sjećanja
sjećanja	uspomene
sjećanja	uspomena
oslobođenje	oslobođenja
oslobođenje	oslobodilačke
oslobođenje	oslobođenje
našla	pronađeno
našla	našao
našla	pronađen
našla	pronađeni
našla	pronađena
škotski	škoti
škotski	škotska
škotski	škot
škotski	škotski
težak	teška
težak	težak
težak	teški
težak	tesko
težak	tvrd
težak	teško
težak	tesko
težak	teško
senat	senatu
senat	senat
dortmund	dortmund
kalinovik	kalinovik
miloš	milos
miloš	miloš
žlijezda	žlijezda
žlijezda	žlijezde
montana	montana
montana	montanu
zla	pokvareni
kameni	stone
kameni	kamen
kameni	kamena
vlasništvo	nekretnine
vlasništvo	vlasništvo
vlasništvo	imovina
vlasništvo	vlasništvo
naknadno	naknadno
lisica	lisac
lisica	lisica
lisica	fox
fojnica	fojnica
poteza	pokreti
poteza	potezi
značajni	znatan
vegas	vegas
mirko	mirko
odvojeno	zasebno
odvojeno	odvojeno
okvir	okvir
račun	račun
susjednih	susjedne
min	min
književna	književni
princeze	princeza
princeze	princess
princeze	princeze
uslovi	uvjete
uslovi	uvjeti
uslovi	uslovi
uslovi	uvjete
uslovi	uvjeti
uslovi	uslovi
uvođenje	predstavljamo
uvođenje	predstavljanje
uvođenje	uvod
uvođenje	upoznavanje
učenici	studenti
učenici	učenici
učenici	studentima
osi	osi
osi	osovine
osi	os
priroda	priroda
priroda	prirode
milošević	milošević
milošević	miloševića
nadal	nadal
steven	steven
milijarde	milijarde
milijarde	milijardi
hos	hos
bošnjački	bošnjačke
ovlasti	moći
ovlasti	ovlasti
ovlasti	powers
ovlasti	sile
pre	prije
miller	miller
miller	miler
miller	milleru
georges	georges
kulturnih	kulturno
kulturnih	kulturne
kulturnih	kulturni
kulturnih	kulturna
izuzetak	izuzetak
izuzetak	iznimka
stotine	stotine
bogatstvo	bogatstvo
bogatstvo	bogatstva
bogatstvo	bogastvo
bogatstvo	bogatstvo
bogatstvo	bogatstva
primio	primljena
primio	primio
primio	primljen
primio	primljeno
agent	agent
abdul	abdul
sherlock	sherlock
ruda	rude
wright	wright
villa	vila
villa	villa
villa	vilu
nezavisno	nezavisno
nezavisno	neovisna
nezavisno	neovisno
nezavisno	samostalna
nezavisno	nezavisno
nezavisno	neovisno
doživjela	iskusio
doživjela	iskusan
doživjela	iskusni
školovanje	školovanje
strogo	strogo
strogo	striktno
benjamin	benjamin
lukavac	lukavac
objasniti	objasni
ograničen	ograničene
ograničen	ograničeno
ograničen	ograničena
ograničen	ograničen
kalibar	kalibra
kalibar	kalibar
vettel	vettel
relativna	rođak
relativna	relativno
priznaje	priznaje
voldemort	voldemort
sonata	sonata
kazne	kazne
kazne	kazne
kršćanstvo	kršćanstvo
kršćanstvo	kršćanstva
eco	eko
primarna	primarno
primarna	primarna
primarna	primarni
lopta	lopta
lopta	loptica
lopta	loptu
lopta	ball
lopta	kugla
igrane	funkcija
igrane	značajka
nažalost	nazalost
nažalost	nažalost
zlatko	zlatko
efekat	efekt
efekat	efekta
efekat	efekat
efekat	učinak
tipovi	momci
tipovi	drustvo
tipovi	dečki
tipovi	vrste
tipovi	tipovi
frekvencija	frekvencija
frekvencija	frekvencije
frekvencija	frekvenciju
borussia	borussia
međusobne	zajednički
međusobne	uzajamno
međusobne	obostrano
tretman	liječenje
tretman	tretman
sastanak	susret
sastanak	sastanak
sastanak	upoznavanje
infekcije	infekcije
holmesa	holmes
helsinki	helsinkiju
stolac	stocu
stolac	stolica
stolac	stolac
stolac	stolicu
projekata	projekte
projekata	projektima
projekata	projekti
pravilno	pravilno
proglašava	proglašava
iznos	količina
iznos	iznos
janeiro	janeiru
kvalificirala	kvalificirana
kvalificirala	kvalificiran
kvalificirala	kvalificirani
bogata	bogata
bogata	rich
bogata	bogat
bogata	bogati
posvetio	posvećena
posvetio	posvećeno
posvetio	posvećen
posvetio	posvećeni
posvetio	posvetio
procjene	procjena
procjene	procjene
potvrdio	potvrdio
potvrdio	potvrđeno
hugo	hugo
naš	naše
naš	naš
naš	naša
naš	naši
naš	nase
naš	nasi
identiteta	identitet
kore	kore
kore	kori
kore	kora
kore	korica
aires	airesu
groblje	groblju
groblje	groblje
groblje	groblje
traka	traka
traka	vrpca
odgovorni	etički
odgovorni	odgovoran
odgovorni	odgovorno
odgovorni	odgovorni
odgovorni	odgovorna
gospodara	gospode
srednjovjekovna	srednjovjekovni
heavy	teška
heavy	težak
heavy	teški
slovačka	slovačka
šesti	šesta
šesti	sixth
šesti	šesto
šesti	šesti
victor	viktor
victor	victor
posjetio	posjetili
posjetio	posjetio
životne	doživotno
tekstopisac	tekstopisac
sličnim	slično
sličnim	slični
sličnim	slične
sličnim	slična
sličnim	slicno
gitarista	gitarist
lider	lider
lider	vođa
pronašao	pronađeno
pronašao	našao
pronašao	pronađen
pronašao	pronađeni
pronašao	pronađena
oficir	policajac
oficir	službenik
oficir	časnik
primarno	primarno
primarno	prvenstveno
glasgow	glasgow
hipoteza	hipoteza
hipoteza	kontinuum
civilizacija	civilizacije
civilizacija	civilizacija
sao	sao
dodati	dodaj
dodati	dodajte
putuje	putuje
putevi	putevima
putevi	putevi
putevi	cestama
putevi	ceste
putevi	staze
putevi	putevi
putevi	putanje
signal	signal
signal	signala
legija	legija
legija	legije
servis	usluge
servis	usluga
ilidža	ilidža
alžir	alžiru
uči	naučiti
uči	naučite
uči	učite
uči	uči
uči	nauči
jimmy	jimmy
jevreji	židove
jevreji	židovi
slojeva	slojeve
čisti	čista
čisti	cista
čisti	čisto
gustav	gustav
znali	znao
frankfurt	frankfurt
genocid	genocid
rok	kamena
rok	kamen
rok	stijena
rok	rock
veselin	veselin
kovač	kovača
kovač	kovač
kovač	kovac
kovač	kovač
kovač	kovacs
komponenta	komponente
komponenta	komponenta
bdp	bdp
bdp	bdp
bronza	brončana
pokretu	prijedlog
torino	torino
torino	torinu
katedrala	katedrala
kriza	kriza
kriza	krize
adresa	adresu
adresa	adresa
efekt	efekt
efekt	efekta
efekt	efekat
efekt	učinak
ipairs	ipairs
paolo	paolo
paolo	paola
godišnji	godišnje
godišnji	godišnja
godišnji	godišnji
clark	clark
dinara	dinara
pustinja	pustinja
pustinja	pustinje
centre	centri
centre	centre
centre	centara
željeznice	željeznice
željeznice	željeznice
željeznice	željeznica
željeznice	željeznica
masti	masni
masti	masti
masti	debelo
masti	masno
masti	debela
masti	debeli
zrinjski	zrinjski
klasični	klasične
klasični	klasična
klasični	klasična
klasični	klasično
klasični	klasični
nominacije	nominacija
mlada	mladi
mlada	mlad
mlada	mlada
mlada	mlade
mlada	mlado
kaznu	kaznu
kaznu	presuda
kaznu	rečenica
kaznu	kazna
kaznu	kaznu
kaznu	kazna
interakcija	interakcija
interakcija	interakcije
osvajač	osvajač
pala	pala
pala	pao
rusi	rusi
rusi	rusima
rusi	ruse
objavljene	objavljen
objavljene	objavljeno
objavljene	objavljeni
juraj	juraj
arheološki	arheološki
arheološki	arheološki
prisiljen	prisiljen
prisiljen	prisiljeni
prisiljen	prisilno
prisiljen	prisilio
prihoda	prihod
prihoda	prihodi
albanija	albanija
cijene	cijene
teški	teška
teški	težak
teški	teški
teški	tesko
teški	teško
odbranio	branio
stigli	stiglo
stigli	stigao
stigli	stigli
stigli	stigla
phoenix	feniks
phoenix	phoenix
partizan	partizan
single	single
single	samac
single	singl
toni	toni
učitelj	učiteljica
učitelj	nastavnik
učitelj	učitelj
uglja	ugljen
pen	penn
pen	olovka
pen	olovku
pen	pen
pen	pero
zamjenik	zamjenik
jugoton	jugoton
pišu	pišite
pišu	napiši
pišu	piši
pišu	napišite
bruce	bruce
bruce	brus
student	učenik
student	studentica
student	student
lopte	kuglice
lopte	muda
lopte	lopte
lopte	loptice
careva	carevi
najstarije	najstariji
najstarije	najstarije
najstarije	najstarija
vatra	vatra
hdz	hdz
kraće	kraća
kraće	kraće
kraće	kraći
pisani	napisano
pisani	zapisano
pisani	napisao
pisani	napisana
pisani	pisani
pisani	pisano
andrea	andrea
fosfor	fosfor
lima	lima
drvar	drvar
odraslih	odraslima
odraslih	odrasli
aluminij	aluminij
aluminij	aluminija
očito	očito
prilike	prilika
prilike	prigoda
zrake	zrake
monarhija	monarhije
rječnik	rječnik
glukoza	glukoze
prevodilac	prevoditelj
prevodilac	prevodilac
prevodilac	prevoditelj
prevodilac	prevodilac
led	leda
led	led
led	ice
dizajner	dizajner
bori	borbe
windsor	windsor
sevilla	sevilla
sevilla	seville
vaš	tvoje
vaš	vaš
vaš	tvoj
vaš	vaše
vaš	tvoja
vaš	vaša
pravde	pravda
pravde	pravdu
puni	pun
puni	full
puni	puna
puni	puni
johannes	johannes
statistički	statistički
bik	bik
bik	taurus
bik	bika
bik	bik
bik	bull
find	pronađite
find	naći
find	nađi
find	pronađi
ostavlja	lišće
hip	hip
hip	kuk
luksemburg	luksemburg
greška	pogreška
greška	greška
greška	pogreška
greška	greška
odigrana	igrao
navedeno	navedeno
navedeno	izjavio
unutrašnja	unutarnje
unutrašnja	interna
unutrašnja	unutrašnja
unutrašnja	unutarnja
unutrašnja	unutarnji
unutrašnja	unutrašnji
unutrašnja	unutarnji
mail	mail
mail	pošta
pobunu	pobune
pobunu	pobuna
pobunu	ustanak
gradačac	gradačac
leo	lea
leo	leo
geografska	geografski
drže	držanje
drže	holding
xiii	xiii
britanci	britanski
britanci	britanska
britanci	britanci
britanci	britanac
sveukupni	sveukupno
sveukupni	ukupno
turneja	tour
turneja	turneja
turneja	tura
turneja	obilazak
cca	cca
supstanca	supstanca
supstanca	tvar
ispoljava	manifestira
sinteza	sinteza
trag	trag
trag	trag
intervju	intervju
tajne	tajne
tajne	tajni
definira	definira
tunis	tunisu
zeland	zeland
hlorid	klorid
uspostavljena	utvrđeno
uspostavljena	uspostavljen
uspostavljena	uspostavljena
uspostavljena	osnovan
javna	javni
javna	javnost
javna	javna
javna	javno
udar	utjecaj
udar	udar
scenario	scenarij
scenario	skripte
scenario	scenarij
sukobi	sukobi
sukobi	sukobima
sukobi	sukoba
sukobi	sukobi
spriječiti	spriječi
spriječiti	spriječiti
mod	način
postojale	postojala
postojale	postojao
porast	povećanje
standarda	standarde
standarda	standardi
standarda	standarda
standarda	standardima
prethodnika	prethodnika
kompozicija	sastav
christie	kristi
christie	christie
majmuni	majmune
majmuni	majmuni
zeus	zeus
kopenhagen	kopenhagenu
švicarski	švicarski
švicarski	švicarske
dvostruke	double
dvostruke	dupli
dvostruke	dvostruko
dvostruke	duplo
kritičari	kritičari
značenju	značenje
kolega	kolega
kolega	kolegica
riješiti	riješeno
riješiti	riješen
riješiti	riješeno
riješiti	riješena
riješiti	riješio
riješiti	riješi
riješiti	riješiti
back	natrag
potpisan	potpisano
potpisan	potpis
potpisan	potpisan
potpisan	potpisao
kelly	kelly
hills	brda
hills	hills
dalmacije	dalmatinske
neophodno	neophodna
neophodno	potrebno
neophodno	neophodno
dallas	dallas
dodavanje	dodavanja
dodavanje	dodavanje
uklanjanje	uklanjanje
uklanjanje	uklanjanje
anders	anders
pjeva	pjeva
pjeva	peva
moto	moto
moto	moto
izvode	izvesti
tenkovi	tenkovi
tenkovi	tenkove
neprijatelj	neprijatelj
neprijatelj	neprijatelja
novina	novine
novina	novost
dostupna	dostupno
dostupna	dostupan
dostupna	dostupne
dostupna	dostupna
dostupna	dostupni
bazen	biljar
bazen	bazen
pavel	pavel
stigla	stiglo
stigla	stigao
stigla	stigli
stigla	stigla
bukurešt	bukurešta
bukurešt	bukurešt
albanci	albanci
albanci	albancima
salvador	salvador
allaha	bože
allaha	bog
down	dolje
miguel	miguel
oprema	oprema
ozbiljno	ozbiljno
dodao	dodao
dodao	dodali
leopold	leopold
kupio	kupljen
kupio	kupljeno
kupio	kupljena
kupio	kupio
kupio	kupila
povezano	povezani
klizanje	klizanje
kažu	reci
pokazali	pokazao
pokazali	prikazani
pokazali	prikazano
pokazali	prikazana
pokazali	prikazan
pokazali	pokazao
pokazali	pokazali
dogovor	dogovoreno
manjina	manjina
manjina	manjine
istraživači	istraživači
istraživači	istraživači
simbola	simboli
sapiens	sapiens
hamburg	hamburgu
hamburg	hamburg
termina	termin
termina	sastanak
termina	imenovanje
odigrali	igrao
nicolas	nicolas
boeing	boeing
graham	graham
kotar	jönköping
ritam	ritam
metalni	metalni
metalni	metalno
pomogne	pomoć
xii	xii
delaware	delaware
hari	hari
hari	harry
cvijet	cvet
cvijet	cvijeta
cvijet	cvijet
umjetnički	umjetničko
umjetnički	umjetnička
umjetnički	umjetnički
mišić	mišići
mišić	mišić
mišić	mišića
stekla	nabavio
stekla	stekao
qali	qali
lov	lovi
lov	hunt
lov	lov
lov	lovi
lov	lova
lov	lov
jablanica	jablanica
dokumenata	dokumenti
dokumenata	dokumenta
znaju	znati
znaju	znaj
malta	malta
utočište	utočište
novak	novak
novak	novaka
dno	dno
maribor	maribor
niži	donja
niži	niže
dol	dol
pravljenje	izrada
pravljenje	pravljenje
čakovec	čakovec
osnovano	utemeljena
osnovano	utemeljen
osnovano	osnovao
osnovano	osnovan
osnovano	osnovana
marseille	marseilleu
pan	pana
pan	pan
boraca	borce
boraca	borci
palača	palači
palača	palača
palača	palace
minerali	minerala
trajno	trajno
orao	eagle
orao	orao
pakistan	pakistan
pakistan	pakistana
pakistan	pakistanu
definicije	definicije
doktor	doktore
doktor	doktor
sudan	sudanu
olova	vodi
olova	olova
olova	olovo
inženjerstvo	inženjering
inženjerstvo	strojarnica
kraljevski	royal
kraljevski	kraljevsko
kraljevski	kraljevski
kraljevski	kraljevska
für	für
postojeće	postojeći
postojeće	postojeće
stopala	noge
stopala	stopala
varijacija	varijacija
varijacija	varijacije
christopher	christopher
odabrani	blagoslovljen
agencije	agencije
agencije	agencijama
predavanja	predavanja
novinara	novinari
brzi	brzo
brzi	brzi
savjet	savet
savjet	savjet
štiti	zaštiti
štiti	štiti
štiti	štiti
priznat	prepoznao
priznat	prepoznat
priznat	prepoznala
priznat	prepoznali
roba	dobara
roba	robe
roba	robu
roba	roba
opstanak	opstanak
opstanak	preživljavanje
oboljenja	bolesti
oboljenja	bolest
oboljenja	bolesti
paralelno	paralelni
paralelno	paralelno
paralelno	paralelne
etnički	etnički
etnički	etničke
etnički	etničkih
etnički	etno
etnički	etnički
marković	marković
bubrega	bubrezi
bubrega	bubreg
bubrega	bubrega
preuzela	tvrdio
preuzela	pretpostavio
halid	halid
starija	starije
starija	stariji
starija	starija
okruženju	okruženju
okruženju	okoliš
okruženju	okolina
okruženju	okruženje
julije	julius
julije	julije
dvostruki	double
dvostruki	dupli
dvostruki	dvostruko
dvostruki	duplo
smanjenja	smanjenja
smanjenja	smanji
vidjeli	vidio
vidjeli	vidjeli
vidjeli	viđeno
vidjeli	viđen
helikoptera	helikoptera
helikoptera	helikopteri
helikoptera	helikoptere
helikoptera	helikopter
nico	nico
komunikacija	komunikacije
komunikacija	komunikacija
komunikacija	komunikacije
komunikacija	komunikacija
napao	napadnuti
napao	napadnut
napao	napadnuta
avioni	avione
avioni	zrakoplovi
avioni	avioni
stazi	pratiti
stazi	staza
zaposlenih	zaposlen
zaposlenih	zaposleni
zaposlenih	zaposleno
fenomen	fenomen
fenomen	fenomen
fenomen	pojava
rotacije	rotirajuće
položaje	pozicije
terapija	terapija
terapija	terapije
jaka	snažno
jaka	jaki
jaka	jak
jaka	jaka
ose	ose
koža	koža
koža	kožna
koža	koža
koža	puti
posvećen	posvećena
posvećen	posvećeno
posvećen	posvećen
posvećen	posvećeni
posvećen	posvetio
over	crossover
brani	braniti
brani	brani
zvani	aka
zvani	iliti
tečnost	tekuće
tečnost	tekućina
tečnost	tekući
članstvo	članstva
članstvo	članstvo
duše	duse
duše	duše
sjaja	sjaj
grčko	greco
bratislava	bratislavi
pronalazi	pronalazi
pronalazi	pronađe
pronalazi	nađe
mišići	mišići
mišići	mišiće
okolnosti	okolnosti
okolnosti	okolnost
okolnosti	okolnosti
vjerskih	religiozni
vjerskih	vjerska
vjerskih	vjerski
vjerskih	vjerske
opatija	abbey
opatija	opatija
paulo	paulo
obavezno	obavezno
obavezno	obvezno
prihvaćena	prihvaćeno
prihvaćena	prihvatio
prihvaćena	prihvaćen
prihvaćena	prihvaćena
kom	koje
kom	koja
kom	koji
fritz	fritz
trgovački	trgovac
bliski	zatvori
bliski	vjerovala
bliski	vjerovali
bliski	vjerovao
bliski	pouzdana
vis	vis
vis	visa
transfermarkt	transfermarkt
dame	dame
produkcija	produkcije
produkcija	produkcija
yahoo	yahoo
zaključak	zaključak
marino	marino
širem	širi
širem	šire
obrade	obrada
frekvencije	frekvencije
srebrenik	srebrenik
haris	haris
haris	haris
haris	harris
vještine	vještine
vještine	vještina
vještine	vještine
vještine	vještina
vještine	umijeće
sumnje	sumnje
sumnje	sumnja
sumnje	sumnja
sumnje	sumnju
sumnje	sumnja
sumnje	dvojbe
sumnje	sumnje
udarac	udarac
lasker	lasker
srušena	srušena
bin	bin
učesnici	sudionici
učesnici	sudionika
učesnici	sudionike
beyoncé	beyonce
km²	km²
gde	gdje
amir	amira
amir	amir
distribucija	distribucija
orion	orion
audio	zvuk
podijeljeni	podijeljeni
podijeljeni	podijeljena
podijeljeni	podijeljeno
atletici	atletika
asocijacija	asocijacije
asocijacija	udruženje
asocijacija	udruga
conmebol	conmebol
povelja	povelje
olimpico	olimpico
kemal	kemal
dokazano	dokazano
dokazano	dokazana
costa	costa
costa	kosta
zatražio	tražena
zatražio	tražio
zatražio	pitao
četvrtak	četvrtak
redom	redak
redom	veslaj
redom	red
safet	safet
nenad	nenad
nakratko	ukratko
nakratko	kratko
nakratko	nakratko
komitet	odbor
komitet	komitet
facto	facto
land	zemlja
land	kopno
land	land
land	zemljište
generalno	općenito
generalno	generalno
jedva	jedva
pula	pula
jasna	jasna
jasna	vedro
jasna	jasno
jasna	čisto
društvena	društveni
društvena	društveno
društvena	društvena
društvena	socijalne
društvena	socijalna
nula	zero
nula	nula
nedostaje	nedostaje
nedostaje	nestala
nedostaje	fali
nedostaje	nestao
marco	marco
dječak	dečko
dječak	momak
dječak	dječak
men	mann
trećine	trećine
podigao	odgojen
podigao	podignuta
izazvao	uzrokovao
izazvao	uzrokovalo
izabrao	odabrao
izabrao	izabrao
izabrao	birao
izabrao	odabrani
izabrao	odabrana
izabrao	izabrani
izabrao	izabran
izabrao	odaberite
izabrao	izaberite
izdala	izdana
izdala	izdan
izdala	izdao
izdala	izdano
rusko	russo
virus	virusne
virus	virus
različito	drukčije
različito	drugačiji
različito	drugačija
različito	drugačije
trava	trava
trava	travu
trava	travi
trava	trave
trava	korova
trava	korov
matematike	matematike
matematike	matematički
matematike	matematiku
matematike	matematika
meso	mesa
meso	meso
meso	mesa
meso	meso
predmeti	predmeti
predmeti	stavke
antigen	antigen
mijenjati	prilagođen
indeks	indeks
volumen	količina
volumen	volumen
pušten	pušten
pušten	puštena
naveo	naveo
metil	metil
bogovi	bogovi
fis	fis
wayne	wayne
membrana	membranu
tekstove	stihovi
tekstove	stihove
muzičara	glazbenici
muzičara	glazbenike
sociologija	sociologije
edin	edin
dodatnih	dodatna
dodatnih	dodatno
dodatnih	dodatni
dodatnih	dodatne
kong	kong
lokalno	lokalno
stuart	stuart
bombe	bombe
navedena	navedeno
navedena	naveden
navedena	navedena
izražava	izražava
greben	ridge
greben	greben
mediji	media
mediji	mediji
mediji	medijski
ruža	ruža
ruža	rose
industrijske	industrijski
industrijske	industrijska
potvrđeno	potvrdio
potvrđeno	potvrđeno
ponudio	ponuđena
ponudio	ponuđen
ponudio	ponudio
ponudio	ponuđeno
ioni	iona
trećeplasirani	rangirani
pištolj	pištolj
pištolj	pištolj
pištolj	puška
državljanstvo	državljanstvo
omogućio	omogućena
omogućio	omogućeno
victoria	viktorija
victoria	victoria
russell	russell
ssr	ssr
arapskih	arapski
redovna	redovito
redovna	redovna
redovna	redovno
sba	sba
susret	susret
susret	sastanak
susret	upoznavanje
susret	susret
nosili	nosio
franje	franjo
pisci	pisce
pisci	pisci
prethodnik	prethodnik
strip	stripove
strip	stripovi
strip	komičar
strip	strip
široka	široka
široka	širom
široka	širok
široka	široki
široka	široko
široka	široka
institutu	zavod
institutu	institut
shvatio	shvatio
dejan	dejan
miris	miris
miris	miris
philadelphia	philadelphiji
philadelphia	philadelphia
condita	condita
potvrđuje	potvrđuje
potvrđuje	potvrđujem
potvrđuje	potvrđuje
metar	metar
trake	trake
vlado	vlado
mat	mate
pridružuje	pridružuje
spektra	spektar
trans	trans
jon	jona
jon	jon
koordinate	koordinate
modriča	modriča
felix	felix
turbo	turbo
trougao	trokut
prošlost	prošlosti
prošlost	prošlost
haplogrupa	haploskupina
marcel	marcela
marcel	marcel
nepoznat	nepoznata
nepoznat	nepoznato
nepoznat	nepoznati
nepoznat	nepoznat
sergio	sergio
tostring	tostring
konstrukcije	konstrukcije
instrumenata	instrumenti
instrumenata	instrumente
fbi	fbi
erik	erik
amerikanac	američki
amerikanac	american
amerikanac	amerikanac
amerikanac	američka
režim	režima
režim	režim
vijest	novosti
vijest	vesti
vijest	vijesti
pripadala	pripadao
odigrano	igrao
ručno	ručno
preuzeti	uzmi
helena	helena
ured	kancelarija
ured	ured
jednostavan	jednostavna
jednostavan	jednostavan
jednostavan	jednostavno
admiral	admiral
proučavanja	studij
proučavanja	prouči
proučavanja	studija
proučavanja	studij
proučavanja	studija
proučavanja	studije
josef	josef
komore	chambers
komore	odaje
komore	komore
bukovica	bukovica
adams	adams
