ngc	ngc
donose	magdala
donose	magdadala
donose	dalhin
priznati	umamin
priznati	aminin
krst	krus
krst	cross
sudije	judges
određenoj	partikular
paragvaj	paraguay
studenti	estudyante
savjeta	tips
misao	inakala
misao	akala
misao	naisip
misao	kala
slaveni	slavs
magnus	magnus
mladić	bata
jonathan	jonathan
plasirao	pauna
plasirao	advance
dubine	lalim
indonezija	indonesia
azerbejdžan	azerbaijan
azerbejdžan	aserbayan
prikazivanja	nagpapakita
ostavljajući	aalis
ostavljajući	umaalis
poslan	naipadala
poslan	ipinadala
poslan	nagpadala
dirigent	konduktor
ralph	ralph
prihvatili	tinanggap
ciceron	cicero
apsolutno	absolutely
apsolutno	pasubali
prodao	nabenta
prodao	nabili
ženka	babae
ženka	female
gimnazija	gymnasium
sepc	sepc
ronaldo	ronaldo
nejednakost	inequality
franklin	franklin
iranski	iranian
datiraju	dating
odjeću	damit
stvoriti	gumawa
stvoriti	lumikha
hugh	hugh
metabolizam	metabolismo
strategija	estratehiya
strategija	estratehiya
strategija	diskarte
optužen	inakusahan
optužen	charge
bogati	mayaman
bogati	rich
bogati	mayayaman
bogati	yaman
bogati	mayayamang
dokumentima	dokumentong
dokumentima	documents
dokumentima	dokumento
carske	imperial
obaveza	obligasyon
obaveza	obligasyon
obaveza	pangako
bor	pino
kolege	kasamahan
ključni	susi
ključni	key
mtv	mtv
komora	chambers
komora	chamber
komora	kamara
andy	andy
bogatstva	treasures
odrasle	matanda
age	edad
age	age
saturn	saturn
oboje	parehong
oboje	both
oboje	pareho
krugovima	activities
stvorena	ginawa
stvorena	nilikha
prah	pulbos
santos	santos
tačan	tumpak
tačan	tama
tačan	eksaktong
tačan	nagkukulang
tačan	maagap
optički	optical
godišnjak	yearbook
dane	dane
check	tingnan
check	check
jupiter	jupiter
nobelova	nobel
sandbox	sandbox
cbs	cbs
maksimalno	pinakamataas
morski	marine
premier	premier
programiranje	programming
alonso	alonso
donijeli	nagdala
donijeli	dinala
navijača	fans
navijača	tagahanga
normalan	normal
toplotna	thermal
psa	psa
psa	aso
psa	dog
feat	feat
sparta	isparta
kristala	gems
kristala	hiyas
toronto	toronto
mig	mig
cameron	cameron
andre	andre
hotela	hotel
sporting	charleroi
arapi	arabe
praćenje	pagsubaybay
praćenje	pagmamanman
praćenje	pagsubaybay
definisana	tinukoy
specijalni	espesyal
specijalni	special
novosti	balita
novosti	news
uređaji	device
uređaji	aparato
alex	alex
jos	jos
rođeni	ipinanganak
rođeni	pinanganak
domaćem	domestic
milano	milan
milano	milano
norman	norman
abc	abc
planira	plano
werner	werner
majstor	master
spolno	sekswal
spolno	sexually
bela	bela
selekcija	selection
selekcija	pagpili
završetak	pagkumpleto
neil	neil
entiteta	entidad
preostalih	natitira
preostalih	natitirang
katherine	katherine
široke	malawak
dick	dick
dick	titi
obuhvaća	nagsasama
alat	kasangkapan
alat	kasangkapan
sinonim	magkasingkahulugan
koraka	hakbang
koraka	steps
odvojene	hiwalay
portret	portrait
iznenada	biglang
iznenada	bigla
nastavljaju	magpatuloy
nastavljaju	ipagpatuloy
harold	harold
nielsen	nielsen
marcus	marcus
govoriti	magsalita
govoriti	nagsasalita
silicij	silicon
collins	collins
smanjena	nabawasan
stub	hanay
stub	haligi
stub	pillar
dark	madilim
dark	maitim
dark	dilim
ljekar	physician
indijanac	indian
čaj	tsaa
čaj	tsa
atlantski	atlantic
ušli	inilagay
ušli	pinasok
ušli	naipasok
tvrdnje	claims
udovica	balo
arhiv	arkibo
arhiv	archive
johan	johan
potpredsjednik	bisyo
potpredsjednik	vice
kennedy	kennedy
potomak	descendant
kasno	late
kasno	huli
fabrika	pabrika
fabrika	factory
demo	demo
demo	pagpapakita
osoblje	kawani
osoblje	staff
armstrong	armstrong
osvoji	manalo
disanje	paghinga
protokol	protocol
bogat	mayaman
bogat	rich
bogat	mayayaman
intenzitet	intensity
vanjska	panlabas
trideset	tatlumpung
trideset	medya
gubitke	pagkalugi
albanski	albanian
booth	booth
namjerno	kusa
namjerno	sinasadyang
pokreti	paggalaw
aktivira	activate
aktivira	buhayin
premijerno	pangunahin
afričke	aprikano
afričke	african
zajedničkim	karaniwan
zajedničkim	karaniwang
nacionalnosti	nationalities
objavljivanja	publikasyon
objavljivanja	publication
elektron	elektron
jednostavne	simple
jednostavne	simpleng
lady	lady
okruženje	kapaligiran
mitchell	mitchell
čelo	noo
elektronski	elektronikong
elektronski	electronic
prihod	kita
prihod	income
ući	magpasok
ući	ipasok
finansijski	pinansyal
finansijski	financial
vila	vila
vila	villa
vila	fairy
harrison	harrison
adaptacija	adaptation
imenovanje	appointment
perspektive	perspectives
uključena	kasama
uključena	nasama
pronašli	natagpuan
pronašli	nahanap
pronašli	nakita
pronašli	nakahanap
tommy	tommy
daljnje	karagdagang
otišla	gone
otišla	mawala
otišla	nagpunta
anna	anna
katolička	katoliko
odgovornost	pananagutan
odgovornost	responsibilidad
mata	mata
krater	crater
ponude	offers
ponude	inaalok
medicina	medisina
medicina	gamot
poražena	natalo
poražena	bagsak
umjereno	katamtaman
ujedinjene	unified
ujedinjene	united
ujedinjene	nagkakaisa
snimila	recorded
snimila	naitala
duša	kaluluwa
duša	soul
formatu	format
stručnjaci	eksperto
dodaju	magdagdag
dodaju	add
dodaju	idagdag
praksa	pagsasanay
praksa	practice
praksa	praktis
standarde	pamantayan
slučajevi	kaso
krajnji	panghuli
krajnji	ultimate
krajnji	pangwakas
legende	legends
jače	lumakas
ton	ton
ton	tone
ton	tono
uključivala	kasama
uključivala	nasama
sfr	sfr
stvarni	aktwal
stvarni	actual
razmjenu	palitan
razmjenu	palit
jedanaest	labing
dokazati	patunayan
antoine	antoine
soba	silid
soba	kuwarto
soba	kwarto
krajina	giulia
salih	saleh
umjetničko	pigura
umjetničko	personalidad
umjetničko	figure
uspješna	matagumpay
ujedinjenje	reunification
ujedinjenje	unification
upravna	administrative
walker	walker
ukrajinski	ukranyano
snimak	footage
borci	fighters
adenozin	adenosine
prvobitni	orihinal
pokrenuti	ilunsad
pokrenuti	paglulunsad
prijevoz	transportasyon
prijevoz	sasakyan
potrebni	kailangan
tunel	tunnel
knowles	knowles
slikarstvo	painting
slikarstvo	pinta
kapiten	captain
kapiten	kapitan
kapiten	kapitana
dostupni	available
dostupni	magagamit
dostupni	makukuha
zidova	pader
viktorija	victoria
rue	rue
perry	perry
deep	malalim
deep	deep
uništenje	destruction
nesreća	collision
nesreća	banggaan
nesreća	aksidente
drevni	ancient
drevni	sinaunang
martínez	martínez
sretan	masaya
nade	aasa
nade	umaasa
nade	umasa
nade	sana
leonardo	leonardo
miss	tamaan
miss	mis
miss	miss
miss	binibining
spencer	spencer
teorem	theorem
postava	pila
razmjena	palitan
razmjena	palit
opisati	describe
opisati	ilarawan
salzburg	salzburg
hoffman	hoffman
imovine	property
hektara	hectares
schumacher	schumacher
ubijeni	napatay
ubijeni	pinatay
ubijeni	pinatay
xviii	xviii
normalne	normal
široku	malawak
loš	bad
loš	masamang
loš	masama
božić	pasko
božić	christmas
centri	centers
receptori	receptors
wallace	wallace
orbitu	orbita
jefferson	jefferson
trenutak	sandali
trenutak	moment
promjeni	palitan
promjeni	magbabago
promjeni	pagbabago
promjeni	baguhin
promjeni	change
plin	gas
napusti	umalis
napusti	iwan
napusti	iwanan
napravila	ginawa
perzije	persia
ann	ann
indijanci	indians
jasmin	jasmine
jasmin	jasmin
prepoznaje	kinikilala
ljiljan	lily
susjedne	karatig
primjenjuju	inilapat
kori	corey
promijenila	nagbago
promijenila	binago
promijenila	pinalitan
primljen	tinanggap
primljen	inamin
proširiti	palawakin
zvezda	zvezda
opcija	opsyon
tražili	naghahanap
pretpostavke	pagpapalagay
autonomna	autonomous
autonomna	awtonomong
autonomna	sosyalistikong
robin	robin
legendarni	maalamat
legendarni	legendary
rosa	rosa
povećan	nadagdagan
produkt	produkto
master	master
negativne	negatibong
negativne	negatibo
negativne	negative
zidovima	pader
košarka	basketbol
košarka	basketball
preporučuje	inirerekomenda
preporučuje	inirekomenda
preporučuje	inirerekomenda
ross	ross
catherine	catherine
redovni	regular
predstavljena	kinakatawan
predstavljena	ipinapakita
predstavljena	iharap
predstavljena	iniharap
odgovorna	responsableng
odgovorna	responsable
odgovorna	pananagutan
naređuje	oorder
kino	kino
kino	sinehan
kino	cinema
pretvoriti	turn
pretvoriti	lumiko
petnaest	kinse
asp	asp
jerusalem	herusalem
jerusalem	jerusalem
autoritet	awtoridad
autoritet	otoridad
autoritet	authority
autoritet	kapangyarihan
autonomne	autonomous
autonomne	awtonomong
autonomne	sosyalistikong
raymond	raymond
moment	sandali
moment	moment
gavran	uwak
gavran	raven
napadaju	inaatake
odličan	mahusay
odličan	napakahusay
uobičajeni	default
nelson	nelson
jurij	yuri
rowling	rowling
bijeg	makatakas
bijeg	escape
napali	sinugod
napali	umatake
enrique	enrique
indijska	indian
atomi	atoms
pero	pen
pero	panulat
metabolizma	metabolic
dar	gift
dar	regalo
porez	buwis
vulkan	bulkan
madison	madison
predaka	ancestral
danny	danny
uobičajena	default
kamerun	cameroon
spajanja	nagsasama
boravio	nanatili
maría	maría
radna	working
radna	pagtatrabaho
radna	gumagana
radna	nagtatrabaho
šampioni	champions
stvorenja	nilalang
doi	doi
okolnim	nakapaligid
vaga	libra
komunikaciju	kinakausap
enes	anas
želje	pagbati
želje	wishes
želje	kagustuhan
želje	hinahangad
jay	jay
ćelijski	cellular
brana	dam
rijekama	ilog
izotopi	isotopes
eksplozije	sabog
galatasaray	galatasaray
francesco	francesco
paradoks	paradox
publika	audience
publika	tagapanood
publika	madla
publika	makakakita
publika	madla
trajalo	tumagal
faso	faso
hudson	hudson
pogodio	tinatamaan
pogodio	hinulaan
pogodio	tumama
pogodio	hit
pogodio	tinamaan
bajram	eid
završeno	complete
završeno	kumpletuhin
završeno	kompleto
završeno	kumpleto
završeno	tapos
završeno	done
jason	jason
odgovornosti	pananagutan
formirati	anyo
sudbina	kapalaran
sudbina	destiny
sudbina	tadhana
sudbina	kapalaran
pamćenje	maala
pamćenje	inaalala
pamćenje	memorya
pamćenje	alaala
šanse	pagkakataon
šanse	odds
uništiti	sirain
uništiti	wasakin
akademik	akademikong
ring	ring
ring	singsing
ring	tawagan
kartica	card
mozart	mozart
imp	imp
original	orihinal
sulfat	sulfato
bugarski	bulgaro
trio	trio
granični	boundary
borbeni	combat
borbeni	labanan
normalna	normal
giuseppe	giuseppe
osiguranje	seguro
osiguranje	insurance
jure	jure
dionice	sapi
dionice	stock
gusto	siksik
sarah	sarah
odvojena	hiwalay
rudnik	akin
rudnik	mine
collection	koleksiyon
collection	koleksyon
prosječne	karaniwan
jači	lumakas
emil	emil
ciljevi	goals
kip	kip
kip	rebulto
kip	statue
putovao	dumayo
putovao	bumiyahe
fontsize	fontsize
detroit	detroit
redovnog	regular
laura	laura
sjećanje	memorya
sjećanje	alaala
remix	remix
jednostavni	simple
jednostavni	simpleng
us$	us$
čita	mabasa
čita	nabasa
čita	basahin
čita	pagbabasa
čita	binabasa
šampion	champ
šampion	champion
sekundarni	pangalawang
flash	flash
socijalna	panlipunan
socijalna	social
socijalna	sosyal
bilbao	bilbao
milton	milton
objasnio	ipinaliwanag
formacija	formation
formacija	formation
pita	pita
pita	pie
zarobljen	nakulong
izabela	isabel
izabela	isabella
zaštićena	pinoprotektahan
zaštićena	protektado
cas	cas
evans	evans
marin	marin
pun	busog
pun	full
pun	buo
pun	buong
mak	mak
houston	houston
demokratski	democratic
demokratski	demokratikong
nadležnosti	hurisdiksyon
nadležnosti	pananagutan
hormon	hormone
hormon	hormon
računanje	pagkalkula
erich	erich
wang	wang
čista	malinis
čista	purong
čista	pure
čista	dalisay
sta	sta
proizvođači	tagagawa
asteroida	asteroids
jeff	jeff
segment	segment
prosjek	karaniwan
ugalj	uling
ugalj	uling
ugalj	charcoal
istočnim	silangang
kvadrat	parisukat
nervne	neural
razvijene	binuo
materijale	materyales
sara	sarah
sara	sara
običaj	custom
ekvador	ecuador
warren	warren
kilometra	kilometro
kilometra	kilometrong
lanaca	kadena
lanaca	chains
rješavanje	lutasin
korijene	roots
afganistan	afghanistan
diska	disk
glina	clay
germain	germain
prodaja	pagbenta
prodaja	benta
prodaja	sale
prodaja	ibinibenta
odisej	odysseus
otišli	gone
otišli	mawala
napadač	striker
sekcija	section
sekcija	seksyon
sekcija	seksiyon
prince	prinsipe
prince	prince
materijalima	materyales
ken	ken
mate	mate
redove	ranks
istakao	nakaturo
hla	hla
robova	alipin
čuje	naririnig
jednostavna	simple
jednostavna	simpleng
pictures	picture
hadis	pagpapahayag
hadis	diskurso
hadis	hadith
explorer	explorer
sudbinu	kapalaran
sudbinu	destiny
sudbinu	tadhana
sudbinu	kapalaran
kult	kargo
kult	kulto
nek	nek
rezerve	taglay
emanuel	emanuel
konvencija	convention
lucas	lucas
cooper	cooper
izvještaji	ulat
treneri	coaches
fondacija	pundasyong
fondacija	foundation
fondacija	pundasyon
okolina	kapaligiran
okolina	paligid
jakob	jakob
omogućiti	paganahin
potres	lumindol
potres	lindol
potres	paglindol
potres	quake
planirano	binalak
zajedničku	karaniwan
zajedničku	karaniwang
had	hades
voz	tren
ljetne	midsummer
sadu	malungkot
sadu	sad
mjesecima	buwan
mjesecima	months
jedinjenja	compounds
ogranak	sangay
kampanja	kampanya
najmanja	pinakamaliit
montevideo	montevideo
config	config
mlijeko	gatas
mlijeko	milk
plaćanja	pagbabayad
know	alam
know	kilala
vidljivi	nakikita
muhameda	mohammed
vjenčanja	kasal
vjenčanja	kasalan
vjenčanja	wedding
aspirin	aspirin
amerikanci	amerikano
newcastle	newcastle
otvorene	buksan
otvorene	bukas
otvorene	open
morskih	marine
vjernika	mananampalataya
orlando	orlando
planovi	plano
jača	pinatataas
alessandro	alessandro
obuku	pagsasanay
čuti	marinig
čuti	maririnig
čuti	naririnig
povećati	pagtaas
povećati	dagdagan
povećati	taasan
vremenska	panahon
brisanje	pagtanggal
brisanje	tinatanggal
ski	ski
hop	sakay
cia	cia
ajeta	verses
belgijski	belgian
bilans	balanse
sprečava	pinipigilan
sprečava	hihinto
edo	edo
čuda	miracles
čuda	himala
čuda	kababalaghan
polovinu	kalahati
polovinu	kalahating
polovinu	half
rečenica	pangungusap
rečenica	pangungusap
dodir	touch
dodir	hipo
kardinal	cardinal
kardinal	kardinal
ramena	balikat
kraljevsko	royal
tekstovima	teksto
preuzme	kumuha
eduardo	eduardo
odred	squad
učesnik	kalahok
učesnik	kasali
keith	keith
vera	vera
saznao	natutunan
saznao	natuto
najduži	pinakamatagal
kir	kir
mostova	tulay
vijekovima	siglo
vijekovima	daantaon
dobiva	gets
owen	owen
harris	harris
vuka	lobo
vuka	wolf
ukinuta	lifted
privatna	pribado
privatna	pribadong
obilježje	palatandaan
zonu	zone
latvija	latbiya
podjeli	credit
formirajući	pagbabalangkas
venecuela	venezuela
kanalu	channel
čvrste	solid
intel	intel
seattle	seattle
sven	sven
transformacije	pagbabagong
transformacije	transformation
zaključio	concluded
arsen	arseniko
aviv	aviv
arapsko	arab
arapsko	arabian
ocinsoutput	ocinsoutput
habsburg	habsburg
sportista	atleta
sportista	athlete
sportista	atleta
festivalima	festivals
leopard	leopardo
kriva	guilty
joan	joan
heinz	heinz
kurs	kurso
kurs	course
luigi	luigi
dale	dale
repa	beet
matthew	mateo
ideologije	ideology
robinson	robinson
regionalni	pampook
regionalni	regional
regionalni	rehiyonal
vino	alak
prosječnom	karaniwan
izložbe	eksibisyon
izložbe	eksibisyon
izložbe	exhibition
učio	tinuturuan
učio	itinuro
učio	tinuruan
učio	nagturo
kamera	kamera
kamera	camera
zlo	evil
zlo	masama
zlo	kasamaan
skulptura	iskultura
australijski	australian
matrica	matrix
matrica	matris
hor	koro
hor	chorus
tradicionalna	tradisyunal
tradicionalna	tradisyonal
posjeta	puntahan
posjeta	pagbisita
posjeta	pagbisita
ćelijskog	cellular
planiranje	pagplano
planiranje	planning
planiranje	pagpaplano
atmosfera	kapaligiran
naslijediti	nagtagumpay
naslijediti	magtagumpay
naslijediti	magmana
gruzija	georgia
britansko	british
pjevanje	kumakanta
pjevanje	kantahan
pjevanje	pagkanta
koledž	college
koledž	kolehiyo
manifestacija	pangyayari
manifestacija	kaganapan
manifestacija	event
gljiva	kabute
stvarnost	katotohanan
crijevo	bituka
očigledno	halata
očigledno	obviously
nacističke	nazi
trek	trek
odbrambene	defensive
odbrambene	tinatanggihan
gospođa	ginang
gospođa	misis
pouzdano	maaasahan
žirafa	giraffe
pravnih	legal
rossi	rossi
bolivija	bolivia
update	update
lazio	lazio
jačine	magnitude
suma	sum
suma	kabuuan
ogleda	naaninag
pozitivan	positive
pozitivan	positibong
pozitivan	positibo
gram	gram
philippe	philippe
bjelorusija	belarus
vijetnam	vietnam
osigurati	masiguro
osigurati	tiyakin
osigurati	matiyak
osigurati	ligtas
osigurati	secure
pacijent	pasyente
vidljiva	nakikita
mina	mina
prijelaz	tawiran
prijelaz	tatawid
edgar	edgar
ronald	ronald
najavio	inihayag
najavio	inanunsyo
spor	mabagal
spor	alitan
spor	pagtutol
partner	partner
partner	kasosyo
partner	kapareha
četvrtog	ikaapat
četvrtog	fourth
castro	castro
partneri	partners
stat	stat
modifikacije	pagbabago
komandu	command
komandu	utos
ves	wes
abraham	abraham
temelja	pundasyon
refleks	anino
refleks	pinabalik
justin	justin
katolički	katoliko
rowclass	rowclass
ekrana	screen
kompletan	complete
kompletan	kumpletuhin
kompletan	kompleto
kompletan	kumpleto
radije	halip
eddie	eddie
jugoslavenska	yugoslav
preporod	rebirth
preporod	revival
nadbiskup	arsobispo
astana	astana
desni	gilagid
gramatika	grammar
posmatranja	obserbasyon
šri	sri
muškarac	lalaking
muškarac	lalaki
muškarac	man
variraju	vary
krugova	activities
gospodin	ginoo
gospodin	gentleman
cis	cis
jules	jules
katolici	katoliko
postupka	proceedings
uništavanje	naninira
uništavanje	destruction
aristotel	aristotle
dominantna	dominant
dominantna	nangingibabaw
vjerovali	naniwala
preostale	natitira
preostale	natitirang
podignut	binuhay
podignut	itataas
podignut	itinaas
podignut	nakataas
podignut	nakuha
deacon	deacon
komad	piece
komad	piraso
pomogla	natulungan
pomogla	tinulungan
nestao	gone
nestao	mawala
nestao	nawawala
nestao	kulang
nestao	naglaho
mita	suhol
mita	gubyerno
edmund	edmund
bryan	bryan
brazilski	brazilian
formacije	formation
napoleona	napoleon
magazine	magasin
procesor	processor
pearl	pearl
pearl	perlas
hanibal	hannibal
obećao	pinangako
obećao	nangako
obećao	ipinangako
obećao	nangakong
čovječanstva	sangkatauhan
zabranjen	nililimitahan
zabranjen	limitado
zabranjen	nilimitahan
leonard	leonard
düsseldorf	düsseldorf
hrabrost	katapangan
hrabrost	tapang
prenos	transmission
prenos	paghahatid
craig	craig
nizak	mababang
nizak	mababa
nizak	low
spajanje	merger
spajanje	pagsamahin
spajanje	nagsasama
moždine	cord
moždine	pisi
dominiraju	dominado
krov	bubong
aus	aus
sedamdesetih	seventies
dalo	granted
dalo	tinupad
dalo	ipinagkaloob
dalo	ipinagkakaloob
omotač	mantle
oblaka	ulap
rekonstrukcija	tatag
bint	bint
suha	tuyo
suha	tuyong
klinika	klinika
klinika	clinic
cook	lutuin
cook	kusinero
zadržala	iningatan
zadržala	retained
torres	torres
mužjak	male
mužjak	lalaki
slaba	mahina
sateliti	satellite
sateliti	satellite
duet	duet
jama	hukay
jama	pit
jama	jama
izgrađeno	nakapaloob
izgrađeno	binuo
nikolaj	nikolaj
sumnja	pagdududa
sumnja	duda
sumnja	doubt
sumnja	alinlangan
sumnja	hinihinalang
sumnja	pinaghihinalaang
kanjon	canyon
kanjon	sabak
lične	personal
isus	hesus
isus	jesus
dunav	danubio
utvrditi	kilalanin
utvrditi	matukoy
phil	phil
snimke	videos
hlor	chlorine
opsada	siege
opsada	paglusob
wild	wild
wild	ligaw
mrtav	patay
aparata	apparatus
#ff	#ff
dijalog	dialogue
edu	edu
efikasnost	husay
efikasnost	kahusayan
predak	ninuno
susan	susan
sjednici	sesyon
sjednici	session
sveto	banal
higgins	higgins
lokomotiv	lokomotiv
usne	lips
usne	labi
osa	putakti
radeći	working
radeći	pagtatrabaho
radeći	gumagana
radeći	nagtatrabaho
boleyn	boleyn
limfni	sistemang
pozitivna	positive
pozitivna	positibong
pozitivna	positibo
preostali	natitira
preostali	natitirang
izračunati	kalkulahin
pozvan	naimbitahan
pozvan	inimbitahan
pozvan	inanyayahan
plate	sahod
plate	suweldo
plate	pay
plate	bayaran
plate	magbayad
plate	companya
plate	salaries
kontinentalna	kalapagang
definisan	tinukoy
monk	monk
apolon	apollo
mišićima	muscles
ambasador	ambassador
billboard	billboard
paula	paula
povezivanje	networking
povezivanje	ikonekta
povezivanje	kumonekta
gilbert	gilbert
izjava	pahayag
ishrani	dietary
len	len
jedinstveni	natatanging
jedinstveni	kakaibang
jedinstveni	unique
jedinstveni	natatangi
raspolaganju	available
raspolaganju	magagamit
raspolaganju	makukuha
yesno	yesno
dream	dream
dream	pinapangarap
dream	panaginip
dream	pangarap
završiti	tapusin
wien	wien
plazme	plasma
obnove	renewal
ograničene	limitado
ograničene	limitadong
ograničene	limited
vjenčanje	kasal
vjenčanje	kasalan
vjenčanje	wedding
float	lumutang
cleveland	cleveland
poštovanje	respect
poštovanje	respeto
poštovanje	paggalang
ranjen	nasugatan
imperije	empires
osnivači	founder
call	tumawag
call	tawagan
call	tawag
dnevni	daily
odabrao	pumili
računari	kompyuter
računari	computer
računari	ekolohiya
zaustaviti	tma
zaustaviti	tumigil
zaustaviti	itigil
zaustaviti	tigil
zaustaviti	huminto
gladi	istarbasyon
brejk	break
nevada	nevada
panorama	panorama
tempel	tempel
getargs	getargs
leon	leon
enzime	enzymes
medina	medina
amino	asidong
doktorsku	doctoral
murphy	murphy
liu	liu
biljni	herbal
helikopter	helicopter
aparat	apparatus
cska	cska
ropstva	slavery
provela	ipinatupad
prašine	alikabok
molekuli	molecules
stvoren	ginawa
stvoren	nilikha
filipini	pinas
filipini	philippines
filipini	pilipinas
atena	athena
arheološko	archaeological
lišće	dahon
omar	omar
negativni	negatibong
negativni	negatibo
negativni	negative
matt	matt
kampanju	kampanya
trinaest	labintatlong
baker	baker
punu	busog
punu	full
punu	buo
punu	buong
simone	simone
zeta	zeta
della	della
alen	allen
baby	baby
baby	sanggol
migracije	paglilipat
migracije	migration
rečenice	pangungusap
izdana	inisyu
rog	sungay
dodijeljen	assigned
dodijeljen	kagustuhang
dodijeljen	itinalaga
dodijeljen	nakatalaga
prekinuo	naantala
kanali	channels
kanali	channel
sklonište	tirahan
smanjen	nabawasan
uređivanje	edit
tudor	tudor
robertson	robertson
izvoz	exports
izvoz	export
organizuje	aayos
murat	murad
gljive	fungus
shvata	natanto
merlin	merlin
zatvoreni	nakulong
zatvoreni	makukulong
udaraljke	instrumentong
hidroksid	hydroxide
gregor	gregor
sobu	silid
sobu	kuwarto
sobu	kwarto
templates	template
patrijarh	patriarka
ane	ane
tone	tons
teret	load
teret	pasakit
danilo	danilo
wikitable	wikitable
uspostavljanje	magtatag
uspostavljanje	itatag
uspostavljanje	establishing
ubrzanje	akselerasyon
ubrzanje	torque
parker	parker
vrat	leeg
korisnički	gumagamit
korisnički	user
amonijak	ammonia
konrad	konrad
konrad	conrad
provode	nagastos
provode	gastusin
provode	gumastos
sočiju	sochi
zima	taglamig
zima	winter
relativnosti	relatibidad
barset	barset
olga	olga
blog	blog
migracija	paglilipat
migracija	migration
bobby	bobby
leeds	leeds
predgrađu	naik
izbjeglica	refugee
stalne	permanente
stalne	permanent
atene	athens
pripremi	ihanda
pripremi	maghanda
industrijska	industrial
industrijska	industriyal
gledajući	naghahanap
pobjedio	nanalo
pobjedio	panalo
tyler	tyler
suđenje	pagsubok
suđenje	trial
klaus	klaus
voyager	voyager
morrison	morrison
lotus	lotus
zakonski	legal
okruzi	pambatas
takmičari	contestants
molekulska	biyolohiyang
fosili	fossil
točak	gulong
kalaj	tin
kalaj	lata
kanadski	canadian
ontario	ontario
alice	alice
paket	pakete
paket	package
andora	andorra
elvis	elvis
odlično	mahusay
odlično	napakahusay
postojeći	umiiral
pažnja	atensyon
pažnja	pansin
uzimanje	nagtatagal
pretvaranje	turn
pretvaranje	lumiko
pretvaranje	conversion
optužbe	singil
optužbe	paratang
pokazale	ipinapakita
pokazale	ipinakita
transformacija	transform
transformacija	pagbabagong
transformacija	transformation
zatvara	nagsasara
zatvara	closing
zatvara	pagsara
zatvara	isara
papir	papel
vještački	artipisyal
složeni	pinaghalo
urednika	editor
javor	maple
orbiti	orbita
valentin	valentin
valentin	valentine
stabilna	matatag
stabilna	stable
bazirana	batay
disertaciju	dissertation
namjera	intention
mohammed	mohammed
poslati	magpadala
poslati	ipadala
patuljak	bulilit
patuljak	duwende
proza	tuluyan
obilježen	minarkahan
sol	sol
turistička	turista
brodovima	ships
smatrajući	tinitingnan
smatrajući	pagtingin
napisano	isinulat
napisano	nakasulat
napisano	sinulat
napisano	naisulat
platforme	platform
platforme	plataporma
manjine	minorities
crteža	plots
vještica	witch
neuspjeh	pagkabigo
podne	tanghali
podne	noon
bacio	bumato
leipzig	leipzig
izraelski	israeli
gerhard	gerhard
kairo	cairo
sean	sean
slogan	islogan
digitalni	digital
lara	lara
lisa	lisa
uspješne	matagumpay
postavši	nagiging
oporavak	makuha
oporavak	recover
oporavak	mabawi
oporavak	pagbawi
oporavak	pagbangon
oporavak	paggaling
oporavak	recovery
odabir	pumili
odabir	piliin
golf	golf
časti	karangalan
felipe	felipe
izložba	exhibit
izložba	eksibisyon
izložba	exhibition
ubice	killers
ulicama	kalye
digimon	digimon
trim	bawasan
trim	trim
rupa	butas
rupa	butas
toro	toro
vels	wales
vels	wells
pozitivni	positive
pozitivni	positibong
pozitivni	positibo
uni	uni
hogwarts	hogwarts
tumor	tumor
tumor	bukol
abba	abba
razmnožavanje	pagpaparami
niger	niger
aga	aga
akt	nakahubad
akt	hubad
akt	act
akt	kikilos
akt	kumilos
rezolucija	paglutas
rezolucija	resolution
pokrenut	sinimulan
pokrenut	inilunsad
privlači	umaakit
privlači	akit
tvrdeći	argue
duhana	tabako
fenotip	penotipo
vraćen	ibabalik
vraćen	binalik
počev	sinisimulan
počev	nagsisimula
počev	simula
slabi	mahina
pat	pat
sekundarna	pangalawang
pedeset	fifty
podvrsta	subspecies
bloka	harang
bloka	bloc
setu	set
setu	itakda
najniži	pinakamababa
najniži	pinakamababang
bremen	bremen
zidine	pader
jedu	kumain
ćelijska	cellular
uživa	enjoys
navijači	fans
navijači	tagahanga
navijači	tagasuporta
navijači	supporters
proširena	pinalawak
graditi	bumuo
graditi	magtayo
ogledala	salamin
drveće	puno
odmor	bakasyon
odmor	vacation
povezati	ikonekta
povezati	kumonekta
čuvar	tagabantay
najduža	pinakamatagal
sobe	silid
sobe	kuwarto
sobe	kwarto
sobe	kuwarto
sobe	kwarto
broz	broz
spolni	sekswal
kobilica	carina
slabost	kahinaan
brza	mabilis
brza	kabilis
brza	fast
čeka	naghihintay
čeka	waiting
scenariju	scenario
boys	boys
preuzimanje	download
kimi	kimi
najjači	strongest
pretpostavka	palagay
pretpostavka	palagay
zaključka	conclusion
sastojak	sahog
uši	tenga
uši	tainga
spartak	spartacus
universal	universal
universal	unibersal
sestara	nurses
sestara	nars
donald	donald
apsolutni	absolute
apsolutni	lubusang
ronnie	ronnie
bitaka	battles
dešavanja	developments
mačka	pusa
mačka	cat
neophodna	kinakailangan
ravne	flat
ravne	patag
luca	luca
colin	colin
izvođač	nagtatanghal
vijećnica	hall
zadrži	panatilihin
monroe	monroe
bara	bara
rama	rama
gudački	string
građevinski	konstruksiyon
građevinski	construction
građevinski	konstruksyon
aspekt	aspeto
