ngc	ngc
stanovništvo	κάτοικοι
stanovništvo	κατοίκους
stanovništvo	κάτοικοι
stanovništvo	κατοίκους
dobila	ελήφθη
dobila	έλαβε
rezultatom	βαθμολογία
rezultatom	σκορ
polja	χωράφια
polja	πεδία
zemlja	χωρα
zemlja	χώρα
zemlja	ξηρά
zemlja	land
zemlja	γη
zemlja	στεριά
zemlja	γη
zemlja	γή
savez	ένωση
savez	ενωση
savez	γιούνιον
savez	συνδικάτο
savez	σωματείο
savez	συμμαχία
poznate	γνωστή
poznate	γνωστός
poznate	γνωστό
poznate	γνωστοί
poznate	γνωστές
poznate	διάσημο
poznate	διάσημος
poznate	διάσημη
poznate	διάσημοι
djece	παιδια
djece	τέκνα
djece	παιδιά
wisconsin	γουισκόνσιν
wisconsin	ουισκόνσιν
smrt	θάνατος
smrt	θάνατο
program	πρόγραμμα
program	πρόγραμμα
program	προγραμμα
glavna	κύρια
kraljica	βασιλισσα
kraljica	queen
kraljica	βασίλισσα
kraljica	ντάμα
vrijednost	τιμή
vrijednost	αξία
osobe	άτομο
osobe	πρόσωπο
osobe	ατομα
osobe	πρόσωπα
osobe	άτομα
jedinice	μονάδες
škola	σχολείο
škola	σχολη
škola	σχολειο
škola	σχολή
gradova	πόλεις
izabran	εκλεγμένος
izabran	εκλεγεί
izabran	εκλέγεται
izabran	εξελέγη
funkcije	λειτουργίες
slovenija	σλοβενία
gore	χειρότερα
gore	χειρότερη
gore	χειρότερο
gore	χειρότερος
društva	κοινωνιών
društva	κοινωνίες
kaže	λεει
kaže	λέει
početka	αρχή
početka	ξεκινήστε
početka	ξεκίνα
početka	εκκίνηση
početka	έναρξη
lista	λίστα
lista	κατάλογος
jeste	έκανε
jeste	ναι
naročito	ειδικά
naročito	ιδιαίτερα
you	εσύ
you	εσείς
you	εσυ
igrao	έπαιζε
igrao	έπαιζα
igrao	έπαιξε
igrao	παίχτηκε
igrao	έπαιξα
dinastije	δυναστείες
harry	χάρι
harry	χάρρυ
možda	ίσως
možda	ισως
možda	ίσως
niti	ούτε
ibn	ibn
jezera	λιμνών
jezera	λίμνες
isti	ιδια
isti	ίδια
isti	ίδιο
isti	ίδιοι
pobjeda	νικη
pobjeda	νίκη
pobjeda	κερδίσει
pobjeda	νίκη
pobjeda	κέρδισε
svaka	έκαστος
svaka	κάθε
boja	χρώμα
boja	χρωμα
boja	χρώμα
boja	χρωμα
majka	μητέρα
majka	μάνα
porijekla	προέλευση
porijekla	καταγωγή
mala	μωρό
mala	μικρή
mala	little
mala	μικρό
mala	μάλα
površine	επιφάνεια
sela	χωριά
sela	χωριών
premijer	πρωθυπουργός
premijer	premier
potom	τότε
potom	μετά
proglašen	ονόματι
organizacija	οργάνωση
organizacija	οργανισμός
organizacija	φορέας
organizacija	οργάνωση
organizacija	διοργάνωση
organizacija	οργανισμός
marija	μαρία
marija	μαρια
peter	πέτρος
peter	πέτρο
peter	peter
peter	πίτερ
peter	πήτερ
arena	αρένα
došao	ήρθε
lewis	λουις
lewis	lewis
lewis	λούις
lewis	λιούις
početak	αρχή
početak	ξεκινήστε
početak	ξεκίνα
početak	εκκίνηση
početak	έναρξη
početak	αρχή
škole	σχολεία
škole	σχολές
skoro	σχεδόν
skoro	σχεδον
skoro	σχεδόν
paul	παύλος
paul	paul
paul	πωλ
paul	πολ
sarajeva	σαράγιεβο
sarajeva	σεράγεβο
italijanski	ιταλικά
italijanski	ιταλική
italijanski	ιταλός
italijanski	ιταλικό
cara	τσάρος
cara	κάρα
turnir	τουρνουά
filozof	φιλόσοφος
datum	ημερομηνία
datum	ραντεβού
datum	ημερομηνια
pripada	ανήκει
kuća	χάουζ
kuća	house
kuća	σπιτι
kuća	σπίτι
albuma	άλμπουμ
novo	novo
wiki	wiki
zapravo	βασικά
neko	οποιονδήποτε
neko	οποιοσδήποτε
neko	καποιος
neko	κάποιος
neko	κάποιον
neko	κάποιος
dovoljno	αρκετά
str	str
stvari	πραγματα
stvari	πράγματα
potrebno	απαραίτητος
potrebno	χρειαζόταν
objavio	ανακοινώθηκαν
objavio	ανακοίνωσαν
objavio	ανακοίνωσε
objavio	ανακοινώθηκε
velikih	μεγάλα
velikih	μεγάλο
velikih	μεγάλη
velikih	μεγάλα
velikih	μεγάλος
velikih	μεγάλο
velikih	τέλεια
velikih	υπέροχα
smatraju	εξετάσει
istovremeno	ταυτόχρονα
istovremeno	ταυτοχρόνως
srbi	σέρβοι
srbi	σέρβων
srbi	σέρβους
srbi	σέρβοι
uspio	κατάφερε
uspio	πέτυχε
posljednji	τελευταίο
posljednji	τελευταίοι
posljednji	τελευταίος
posljednji	τελευταια
posljednji	τελευταία
lat	λατ
lat	λατς
mogućnost	δυνατότητα
mogućnost	πιθανότητα
srbija	σερβία
poznato	γνωστή
poznato	γνωστός
poznato	γνωστό
poznato	γνωστοί
poznato	γνωστές
poznato	οικεία
poznato	οικείος
poznato	οικείο
gitara	κιθάρα
prostor	space
prostor	χώρος
prostor	χώρο
prostor	διαστημα
prostor	διάστημα
tačka	spot
tačka	σποτ
tačka	ντοτ
tačka	βούλα
tačka	τελεία
tačka	πόντος
tačka	σημειο
tačka	σημείο
cilj	στόχο
cilj	στόχος
cilj	στόχο
cilj	γκολ
www	www
sveti	αγία
sveti	αγιος
sveti	άγιος
sveti	άγιο
sveti	ιερό
sveti	ιερά
univerzitet	πανεπιστήμιο
univerzitet	university
univerzitet	πανεπιστημιο
termin	όρος
termin	ραντεβού
termin	διορισμός
pennsylvania	πενσυλβάνια
proizvodi	προϊόντα
proizvodi	κατασκευάζει
proizvodi	παράγει
kvalifikacije	προσόντα
kvalifikacije	προσόν
kvalifikacije	προσόντα
bivši	πρώην
bivši	πρωην
crna	μαύρη
crna	μαύρα
crna	μαύρος
crna	μαυρο
crna	μαύρο
zapadu	δυτικά
zapadu	δυτική
zapadu	γουέστ
zapadu	δύση
zapadu	δυτικά
zapadu	γουέστερν
zapadu	δυτικό
zapadu	δυτική
zapadu	western
muzika	μουσικη
muzika	μουσική
seriji	σειρές
seriji	σειρά
seriji	σειρα
status	κατάσταση
status	status
status	καθεστώς
status	κατασταση
tamo	εκει
tamo	εκεί
muslimani	μουσουλμάνων
muslimani	μουσουλμάνους
muslimani	μουσουλμάνοι
plemena	φυλές
plemena	φυλή
kapacitet	χωρητικότητα
kapacitet	ικανότητα
kapacitet	δυναμικότητα
ostrvo	island
ostrvo	νησί
ostrvo	νησι
ostrvo	νήσος
ribe	ιχθείς
ribe	ιχθείς
ribe	ψάρι
ribe	ψάρια
internet	ίντερνετ
internet	διαδίκτυο
internet	ιντερνετ
internet	internet
bošnjaci	βόσνιοι
bošnjaci	βοσνίων
gradovi	πόλεων
gradovi	πόλεις
aleksandar	αλεξάνταρ
aleksandar	αλεξάντερ
aleksandar	αλέξανδρε
aleksandar	αλέξανδρος
izdanje	έκδοση
izdanje	εκδοση
albert	albert
albert	άλμπερτ
albert	αλμπερτ
nastupa	εκτελεί
mogućnosti	πιθανότητες
mogućnosti	δυνατότητες
mogućnosti	ευκαιρίες
list	φύλλο
dugo	μακρύς
dugo	μακρύ
dugo	λονγκ
dugo	long
materijala	υλικά
materijala	ύλες
nacionalna	εθνικός
nacionalna	εθνικό
nacionalna	εθνικη
nacionalna	εθνική
teško	δύσκολο
teško	σκληρά
teško	σκληρός
teško	σκληρό
teško	σκληρή
teško	δύσκολο
teško	δύσκολη
teško	δύσκολα
teško	δύσκολος
službeni	επίσημο
službeni	αξιωματούχος
službeni	επίσημη
opet	πάλι
opet	ξανά
opet	παλι
utrke	ιπποδρομίες
utrke	φυλές
utrke	κούρσες
položaj	στίγμα
položaj	θεση
položaj	θέση
vrh	φιλοδώρημα
vrh	συμβουλή
real	πραγματικός
real	πραγματικό
real	ρεάλ
real	αληθινά
veza	σύνδεσμοι
veza	δεσμοί
veza	συνδέσεις
veza	συνδέσμους
veza	σύνδεση
veza	σύνδεσμο
veza	σύνδεσμος
veza	λινκ
veza	δεσμός
veza	link
veza	σύνδεση
clubnat	clubnat
svijet	world
svijet	κόσμο
svijet	κόσμος
visina	υψόμετρο
visina	ύψος
visina	ύψος
glumica	ηθοποιός
glumica	ηθοποιό
kompanija	λόχος
kompanija	εταιρεία
kompanija	εταιρία
britanski	βρετανικό
britanski	βρετανός
britanski	βρετανική
britanski	βρετανοί
britanski	βρετανικά
united	united
united	ενωμένη
united	ενωμένοι
united	ηνωμένο
razloga	λόγους
razloga	λόγοι
struktura	δομές
struktura	κατασκευές
struktura	διαρθρώσεις
struktura	διάρθρωση
struktura	δομή
wikipedia	wikipedia
kosti	κόκκαλα
kosti	οστά
kosti	κόκαλα
kosti	μπόουνς
problem	πρόβλημα
problem	προβλημα
priča	ιστορία
priča	ιστορια
formula	formula
formula	τύπος
formula	φόρμουλα
london	λονδίνο
london	london
aktivnosti	δραστηριότητες
režiser	διευθυντή
režiser	διευθύντρια
režiser	σκηνοθέτης
režiser	διευθυντής
uključuju	συμπεριλάβετε
uključuju	συμπερίληψη
uključuju	περιλαμβάνουν
međunarodni	international
međunarodni	διεθνείς
međunarodni	διεθνής
međunarodni	διεθνή
međunarodni	διεθνές
vratio	επέστρεψε
partija	πάρτυ
partija	κόμμα
partija	πάρτι
partija	party
uloga	ρόλος
uloga	ρόλο
illinois	ιλινόις
ostao	έμεινα
ostao	έμεινε
maglina	νεφέλωμα
stephane	στεφάν
stephane	στεφάν
kiseline	οξυ
kiseline	οξύ
uspjeh	επιτυχής
uspjeh	επιτυχία
png	png
pojam	έννοια
louis	λουδοβίκος
louis	λούης
louis	λούις
louis	λουί
louis	louis
kit	φάλαινα
kit	κιτ
kit	kit
obuhvata	καλύμματα
obuhvata	εξώφυλλα
obuhvata	καλύπτει
obuhvata	περιλαμβάνονται
obuhvata	περιλαμβάνει
martin	martin
martin	μάρτιν
italija	ιταλία
pravila	κανόνες
kalifornija	καλιφόρνια
kalifornija	california
htm	htm
napad	επίθεση
napad	επιθεση
napad	επίθεση
file	φάκελος
file	file
file	αρχείο
nogometaš	ποδοσφαιριστής
saint	αγία
saint	αγιος
saint	άγιος
srednje	μέτρια
srednje	μεσαία
srednje	μεσαίο
srednje	μέσο
srednje	δευτερεύον
srednje	δευτεροβάθμια
srednje	δευτερεύουσα
reda	τάξη
reda	παραγγελία
reda	σειρά
reda	διαταγή
banja	σπα
banja	spa
banja	μπάνια
regije	περιφερειών
regije	περιοχές
regije	περιφέρειες
nil	νηλ
nil	νιλ
nil	νείλου
sadrže	περιέχουν
https	https
kompozitor	συνθέτης
osnovana	ιδρύθηκε
osnovana	ίδρυσε
bitka	μαχη
bitka	μάχη
los	los
los	λος
veličina	ποσότητα
veličina	ποσότητες
veličina	μέγεθος
supruga	γυναίκα
supruga	σύζυγος
supruga	σύζυγο
klubovi	σύλλογοι
klubovi	μπαστούνια
klubovi	λέσχες
klubovi	κλαμπ
navodi	προσδιορίζει
navodi	cites
navodi	εισηγμένες
model	μοντελο
model	υπόδειγμα
model	μοντέλο
model	πρότυπο
trener	coach
trener	προπονητή
trener	προπονητής
trener	κόουτς
zna	ξέρει
linije	ατάκες
linije	γραμμές
dijelovi	μέρη
ostala	λοιπά
ostala	αλλα
ostala	άλλες
ostala	άλλα
ostala	παρέμενε
ostala	παρέμειναν
ostala	παρέμεινε
ostala	έμεινα
ostala	έμεινε
ostala	μείνετε
ostala	μείνε
ostala	παραμονή
engleska	αγγλία
zemljama	χώρες
zemljama	χωρες
izvan	έξω
izvan	εξω
nazivaju	καλώ
nazivaju	κλήση
nazivaju	καλεί
nazivaju	καλώντας
nazivaju	κάλεσμα
društvo	κοινωνία
društvo	κοινωνια
veće	μεγαλύτερος
veće	μεγαλύτερο
veće	μεγαλύτερα
veće	μεγαλύτερη
veće	μεγαλύτερη
veće	μεγαλύτερος
veće	μεγαλύτερο
veće	μεγαλύτερη
visoko	high
visoko	ψηλά
visoko	υψηλή
visoko	υψηλός
visoko	υψηλό
fakultet	κολλέγιο
fakultet	college
fakultet	κολέγιο
world	world
world	κόσμο
world	κόσμος
bar	ράβδος
bar	μπαρ
bar	bar
bar	μπάρ
bar	μπάρα
male	μικρή
male	μικρό
male	μικρές
male	μικρός
male	μικρά
promjena	αλλαγή
promjena	μεταβολή
promjena	ρέστα
spominje	αναφέρει
brazil	βραζιλία
finale	φινάλε
finale	τελικός
finale	τελικό
finale	τελικο
finale	τελική
finale	τελικο
finale	τελικοί
nba	nba
nba	νβα
brod	σκάφος
brod	αγγείο
brod	πλοίο
brod	δοχείο
brod	σκάφος
brod	καράβι
brod	πλοίο
medvjed	αρκουδάκι
medvjed	αρκούδα
medvjed	αρκούδος
madrid	μαδρίτη
madrid	μαδρίτης
naći	βρείτε
naći	βρες
naći	βρω
književnost	φιλολογία
književnost	λογοτεχνία
vozila	οχήματα
direktno	άμεσα
direktno	απευθείας
osam	οκτώ
osam	eight
osam	οχτώ
narod	ατομα
narod	ανθρωποι
narod	άνθρωποι
narod	κόσμος
narod	άτομα
narod	ανθρώπους
wolf	λύκος
wolf	γουλφ
wolf	wolf
razlika	διαφορές
razlika	διαφορά
razlika	διαφορα
stanica	σταθμός
stanica	σταθμό
stanica	σταματήστε
stanica	σταμάτα
samom	sam
samom	σαμ
pjesnik	ποιητής
pjesnik	ποιητή
nezavisnost	ανεξαρτησία
stranke	κόμματα
stranke	μέρη
tačke	τελείες
zmija	φίδια
zmija	φίδι
zmija	φίδι
zmija	ερπετό
simbol	σύμβολο
borbe	καβγάδες
borbe	καυγάδες
borbe	μάχες
dijete	κιντ
dijete	παιδί
dijete	τέκνο
dijete	παιδι
dijete	παιδί
brat	αδερφός
brat	αδερφέ
brat	αδελφέ
brat	αδελφός
mostar	μοστάρ
virginia	βιρτζίνια
linija	γραμμή
linija	line
linija	γραμμη
slikar	ζωγράφος
blizu	κλείσιμο
blizu	κοντά
blizu	κοντά
blizu	κοντα
planina	ορεινή
planina	βουνό
planina	μάουντεν
planina	όρη
planina	βουνά
završava	λήγει
završava	τελειώνει
kraljevstvo	βασίλειο
elemenata	στοιχεία
dolara	δολάρια
dolara	δολλάρια
brigada	ταξιαρχία
moraju	πρέπει
zajednica	κοινότητες
zajednica	κοινοτητα
zajednica	κοινότητα
zajednica	κοινότητας
all	ολα
all	όλοι
all	όλες
all	όλα
par	ζεύγη
par	ζευγάρι
par	ζεύγος
par	λίγοι
par	ελάχιστοι
par	λίγες
par	ζευγάρι
prelazi	σταυρούς
gora	γκόρα
gora	χειρότερα
gora	χειρότερη
gora	χειρότερο
gora	χειρότερος
gora	άθως
pada	πέφτω
pada	πτώση
pada	πέφτοντας
pada	πτώσεις
pada	καταρράκτες
pada	φολς
pada	πέφτει
thomas	τόμας
thomas	thomas
thomas	θωμάς
thomas	θωμά
strukture	δομές
strukture	κατασκευές
strukture	διαρθρώσεις
strukture	διάρθρωση
strukture	δομή
selektor	coach
selektor	προπονητή
selektor	προπονητής
selektor	κόουτς
lik	χαρακτήρας
lik	χαρακτήρα
bolje	καλύτερα
bolje	καλυτερα
bolje	καλύτερο
bolje	καλύτερη
znatno	ουσιωδώς
teritorije	εδάφη
teritorije	έδαφος
teritorije	επικράτεια
ruski	ρωσική
ruski	ρώσικα
ruski	ρωσικά
ruski	ρώσος
izvora	πηγές
