של	shel
חברה	iubită
חברה	iubita
חברה	prietenă
חברה	prietena
חברה	companie
חברה	compania
חברה	baieti
חברה	băieți
חברה	prieten
חברה	prietenă
חברה	prietene
דירוג	rating
דירוג	evaluare
דירוג	clasament
הוקמה	stabilit
הוקמה	stabilită
הוקמה	stabiliți
מדעי	științifică
מדעי	științific
מדעי	stiintific
ביחד	împreuna
ביחד	impreuna
ביחד	împreună
טובה	bine
טובה	buna
טובה	bun
האזור	zonă
האזור	zona
האזור	suprafață
שדה	câmp
שדה	câmpul
שדה	field
שדה	teren
אפילו	chiar
פעיל	active
פעיל	activi
פעיל	activ
פעיל	activă
אנגלית	engleza
אנגלית	engleză
אנגלית	romanian
מתחת	dedesubt
מתחת	dedesubt
מתחת	sub
פתח	deschis
פתח	deschide
פתח	open
אליפות	campionatul
אליפות	campionat
משחקים	jocuri
משחקים	jocurile
שניות	secunde
הכל	totul
הכל	toti
הכל	toți
הכל	toate
הכל	tot
מדיניות	politică
מדיניות	politica
מדיניות	politicile
מדיניות	politici
שירות	serviciu
שירות	serviciul
שירות	service
שירות	servicii
גדולים	mare
גדולים	mari
גדולים	big
למנוע	preveni
למנוע	previne
מצרים	egipt
מצרים	egiptul
ספורט	sport
ספורט	sportul
ספורט	sport
ספורט	sporturi
שיא	record
שיא	înregistrare
שיא	înregistrează
שיא	vârf
מס	impozite
מס	taxa
מס	tax
מס	taxă
מס	impozit
צוות	personal
צוות	personalul
צוות	staff
צוות	echipajul
צוות	echipaj
צוות	crew
צוות	echipă
צוות	echipa
צוות	team
נושא	subiect
נושא	tematică
נושא	tematica
נושא	temă
נושא	tema
נושא	subiect
נושא	subiectul
גיל	gill
גיל	branhii
גיל	varsta
גיל	vârstă
גיל	vârsta
גיל	gil
עורך	editorul
עורך	redactor
עורך	editor
הרכבת	train
הרכבת	trenul
הרכבת	tren
הליגה	league
הליגה	ligii
הליגה	liga
הליגה	ligă
לבן	albi
לבן	albe
לבן	albă
לבן	alb
לבן	caucazian
מת	murit
מת	moartă
מת	dead
מת	mort
סגל	personal
סגל	personalul
סגל	personal
סגל	personalul
סגל	staff
סגל	facultatea
סגל	facultate
יו	hugh
מסע	călătorii
מסע	călătorie
מסע	calatorie
מסע	călătorie
בעיות	problemele
בעיות	probleme
בעיות	probleme
בעיות	aspecte
בעיות	chestiuni
מערב	west
מערב	vest
מערב	occident
מערב	vestul
מערב	occidental
מערב	vest
מערב	western
שום	usturoi
שום	usturoiul
פון	fawn
עברה	mutate
עברה	mutat
עברה	mutată
לוח	tabla
לוח	tablă
לוח	bord
לוח	tablă
לוח	comprimat
לוח	tabletă
לוח	tableta
לוח	panou
לוח	panoul
חושב	gândire
חושב	gândirea
חושב	gândind
חושב	gandeste
חושב	gândiți
לידה	naștere
לידה	nastere
לידה	naşterea
תחילת	early
תחילת	timpuriu
תחילת	devreme
הבינלאומי	internațional
הבינלאומי	international
הבינלאומי	internaţională
הבינלאומי	internațională
הבינלאומי	internaţional
בדיוק	exact
שעות	ore
שעות	orele
מאות	gură
מאות	gura
מאות	gurii
מאות	secolele
מאות	secole
מאות	sute
נכתב	scrisa
נכתב	scris
נכתב	scrise
נכתב	scrisă
השאר	odihnă
השאר	odihna
מאשר	decat
מאשר	decât
דרור	dror
דרור	vrabie
דרור	sparrow
הקשר	context
הקשר	contextul
האוניברסיטה	facultate
האוניברסיטה	university
האוניברסיטה	universitate
האוניברסיטה	universitatea
אמר	spuse
אמר	said
אמר	spus
עובד	salariat
עובד	angajatul
עובד	angajat
עובד	angajată
עובד	lucrări
עובד	lucrari
עובד	funcționează
עובד	lucrător
עובד	muncitor
עובד	muncind
עובד	lucrând
לתת	dați
לתת	dă
פולין	poloniei
פולין	polonia
מכבי	maccabi
אנגליה	anglia
אנגליה	england
התמונה	imaginea
התמונה	imagine
התמונה	poza
התמונה	poză
התמונה	imagine
הימים	zilele
הימים	zile
חדשות	ştiri
חדשות	stiri
חדשות	noutati
חדשות	știri
סיפור	poveste
סיפור	story
סיפור	povestea
הנוער	tinerete
הנוער	tineret
הנוער	tineretul
אנג	ange
אנג	aang
מיוחד	specială
מיוחד	speciala
מיוחד	speciale
מיוחד	special
חינוך	educație
חינוך	educația
חינוך	educatie
הצי	flotei
הצי	flota
הצי	flotă
תרגום	traducere
תרגום	traducerea
פרסם	postează
פרסם	post
פרסם	postare
פרסם	postarea
פרסם	postată
פרסם	postat
פרסם	publică
פרסם	publica
פרסם	publicate
פרסם	publicat
פרסם	publicată
מישהו	oricine
מישהו	cineva
מישהו	cineva
מישהו	oricine
קרן	fundatia
קרן	fundaţia
קרן	fundatie
קרן	fundația
קרן	karen
קרן	keren
קרן	fondul
קרן	fond
הסכם	acordul
הסכם	acord
הסכם	tratat
הסכם	tratatul
חברים	prietenii
חברים	prieteni
מלא	plina
מלא	full
מלא	plin
מלא	plină
גוף	body
גוף	organism
גוף	corp
גוף	corpul
גוף	trup
גוף	organisme
גוף	corpuri
גוף	trupuri
גוף	cadavre
לוי	levi
לוי	levy
רואה	vezi
קיימים	existent
קיימים	existentă
קיימים	existând
קיימים	existente
ערב	seară
ערב	seara
לונדון	londra
לונדון	london
ימין	dreapta
ימין	corect
קול	sunet
קול	sound
קול	sunetul
קול	glas
קול	voice
קול	voce
קול	vocea
קול	cole
מעמד	stare
מעמד	starea
מעמד	status
מעמד	statutul
מעמד	statut
מעמד	clasă
מעמד	clasa
מספיק	destul
יהדות	evreică
יהדות	evreu
יהדות	evreiesc
יהדות	iudaism
יהדות	evreilor
יהדות	evreii
יהדות	evrei
המועצה	consiliului
המועצה	consiliu
המועצה	consiliul
סופר	scriitorul
סופר	scriitor
סופר	scriitoare
סופר	super
סופר	autor
סופר	autorul
דוגמה	dogma
דוגמה	exemplu
דוגמה	exemplul
עץ	lemn
עץ	lemnul
עץ	wood
עץ	lemne
עץ	pom
עץ	arbore
עץ	copac
עץ	copacul
עץ	arborele
חזרה	repetarea
חזרה	repetare
חזרה	înapoi
חזרה	inapoi
חזרה	back
חזרה	spate
הציבור	publice
הציבור	public
הציבור	publică
הרפובליקה	republica
הרפובליקה	republică
שחקנים	jucători
שחקנים	jucatori
שחקנים	jucătorii
שחקנים	actorilor
שחקנים	actorii
שחקנים	actori
אירועים	evenimentele
אירועים	evenimente
יחידות	unități
יחידות	unităţi
יחידות	unitati
אלף	alf
אלף	mii
מנהל	administrator
מנהל	administratorul
מנהל	director
מנהל	regizor
מנהל	manager
מנהל	managerul
מנהל	executive
מנהל	executiv
מנהל	executivă
מנהל	administrator
מנהל	administratorul
מפה	harta
מפה	hartă
בעיה	problemă
בעיה	problema
נתן	nathan
דמויות	cifre
דמויות	figuri
דמויות	cifrele
דמויות	caractere
דמויות	caracterele
דמויות	personajele
דמויות	personaje
דברים	lucrurile
דברים	lucruri
דברים	chestii
דברים	lucruri
להוסיף	adăugare
להוסיף	adaugă
להוסיף	add
להוסיף	adauga
אריה	leul
אריה	leu
אריה	lion
אריה	aria
בראשית	geneza
בראשית	genesis
קטנה	mic
קטנה	mică
קטנה	micii
קטנה	mici
קטנה	mic
קטנה	puțin
סן	sen
סן	san
יוני	june
יוני	iunie
אודות	despre
מוזיאון	muzeele
מוזיאון	muzee
מוזיאון	muzeul
מוזיאון	museum
מוזיאון	muzeu
כנסת	knesset
כנסת	sinagogă
יחסי	rudă
יחסי	relativ
יחסי	ruda
יחסי	relative
יחסי	relativă
יחסי	relații
יחסי	relațiile
יחסי	relatii
יכולת	putea
יכולת	abilitate
יכולת	capacitatea
יכולת	abilitatea
יכולת	capacitate
תורה	tora
רחוב	street
רחוב	strada
רחוב	stradă
גברים	masculii
גברים	masculi
גברים	barbatii
גברים	bărbați
גברים	barbati
דן	dan
השואה	holocaustului
השואה	holocaust
הגוף	body
הגוף	organism
הגוף	corp
הגוף	corpul
הגוף	trup
אדום	rosu
אדום	roşu
אדום	red
אדום	roșu
קבע	setată
קבע	stabilește
קבע	set
קבע	setează
קבע	setat
חד	sharp
ההיסטוריה	istoricul
ההיסטוריה	istorie
ההיסטוריה	istoric
ההיסטוריה	istoria
אומר	spunând
אומר	zice
המערכת	sistemul
המערכת	sistem
תבניות	modele
תבניות	tipare
תבניות	tiparele
תבניות	formate
החליט	decisă
החליט	decis
החליט	hotărât
עברית	ebraică
כולם	toti
כולם	toți
כולם	toate
כולם	tot
קטנים	mic
קטנים	mică
קטנים	micii
קטנים	mici
אפשרות	opțiune
אפשרות	opțiunea
אפשרות	posibilitate
אפשרות	posibilitatea
נוצר	create
נוצר	creată
נוצר	creata
נוצר	creat
נוצר	formate
נוצר	formată
נוצר	format
נוצר	generată
נוצר	generate
נוצר	generat
מקורות	sursele
מקורות	surse
מקורות	originile
מקורות	origini
ספרות	cifre
ספרות	literatură
ספרות	literatura
קבוע	permanente
קבוע	permanent
קבוע	permanenta
קבוע	permanentă
קבוע	constant
קבוע	constanta
קבוע	constantă
קבוע	regulată
קבוע	regulate
קבוע	regulat
קבוע	obișnuit
קבוע	fixă
קבוע	fix
קבוע	reparat
קבוע	fixat
תפקידים	roluri
תפקידים	rolurile
לחלוטין	absolut
לחלוטין	complet
לחלוטין	total
עולה	costuri
עולה	costurile
עולה	ascendent
עולה	ascendentă
מפלגת	party
מפלגת	petrecere
מפלגת	partid
מקרה	case
מקרה	caz
מקרה	cazul
כיצד	cum
ויליאם	william
ויליאם	wilhelm
ברק	fulgerul
ברק	fulger
ברק	barak
ברק	fulgere
ברק	lightning
ברק	fulgerul
ברק	fulger
פנים	interior
פנים	interioare
פנים	chipuri
פנים	fețe
פנים	faţă
פנים	fata
פנים	fața
פנים	faţa
פנים	față
מגיע	venind
מגיע	vin
כמות	cantitatea
כמות	cantitate
צבאי	militari
צבאי	armată
צבאי	militară
צבאי	militar
ועדת	comitetul
ועדת	comitet
סין	china
העיקרי	primare
העיקרי	primară
העיקרי	primar
תוכניות	programe
תוכניות	planurile
תוכניות	planuri
תוכניות	programe
תוכניות	programele
ואז	atunci
ואז	apoi
מיד	imediat
אלוף	champ
אלוף	campion
אלוף	campioană
אלוף	campioana
אלוף	campionul
הנושא	subiect
סדר	comanda
סדר	ordinea
סדר	comandă
סדר	ordine
סדר	ordin
התרבות	cultura
התרבות	cultură
התרבות	civilizatie
התרבות	civilizatia
חוסר	lipsa
ניסיון	tentativă
ניסיון	tentativa
ניסיון	experiență
ניסיון	experiența
ניסיון	experienta
ישראלית	israelieni
ישראלית	israeliene
ישראלית	israelian
ישראלית	israeliană
חומר	materialul
חומר	material
חומר	materiale
חומר	chestii
חומר	lucruri
חומר	materiale
חומר	materialele
חומר	substanță
חומר	substanța
גרסה	versiunea
גרסה	versiune
פרי	perry
פרי	fructul
פרי	fructe
פרי	fructele
פרי	fruct
כפר	kfar
כפר	kafr
כפר	satul
כפר	village
כפר	satului
כפר	sat
רד	rosu
רד	roşu
רד	red
רד	roșu
ההצבעה	votez
ההצבעה	votare
ההצבעה	votul
ההצבעה	votarea
עניין	dobânzi
עניין	interese
עניין	interes
עניין	dobânda
עניין	dobândă
עניין	interesul
דם	blood
דם	sângele
דם	sânge
דם	sange
הכפר	satul
הכפר	village
הכפר	satului
הכפר	sat
יפן	japonia
נשק	armele
נשק	arme
נשק	armă
נשק	arma
נשק	brate
נשק	bratele
נשק	brațe
מיני	mini
מיני	sexuala
מיני	sexuale
מיני	sexuală
מיני	sexual
מיני	minnie
מיני	sexual
מבנים	clădiri
מבנים	cladiri
מבנים	structurile
מבנים	structuri
מבנים	structurilor
המשנה	vicerege
המועדון	club
המועדון	clubul
מלבד	exceptând
אמנות	arta
אמנות	artă
אמנות	art
הממלכה	regat
הממלכה	kingdom
הממלכה	regatul
יפה	frumoase
יפה	frumoasă
יפה	frumos
יפה	frumoasa
דיון	discuții
דיון	discutie
דיון	discuţie
דיון	discutii
דיון	discuție
דיון	dezbateri
דיון	dezbatere
דיון	dezbaterea
בשימוש	folosit
בשימוש	utilizate
בשימוש	folosite
בשימוש	folosită
בשימוש	utilizată
בשימוש	utilizat
מרדכי	mordechai
מרדכי	mordecai
אילן	ilan
אש	focul
אש	incendiu
אש	foc
אש	ash
אש	cenușă
מרכזי	centrala
מרכזי	centrale
מרכזי	centrală
מרכזי	central
מרכזי	centre
עשרות	zeci
עשרות	zeci
עשרות	duzini
השירים	cantece
השירים	cântece
השירים	melodii
משמעות	însemnând
משמעות	sensul
משמעות	semnificație
משמעות	semnificatie
משמעות	semnificația
משמעות	semnificație
רוברט	robert
אישי	personal
אישי	personala
אישי	personală
אישי	personale
תושבים	locuitori
תושבים	locuitori
תושבים	locuitorii
תושבים	rezidenți
קרוב	închide
קרוב	inchide
עכשיו	acum
שמונה	opt
שמונה	eight
הקיבוץ	kibbutz
רשמי	oficial
רשמי	oficiale
רשמי	oficiala
רשמי	oficială
רשמי	formale
רשמי	formală
רשמי	formal
אורי	uri
אורי	ori
מאי	may
מאי	mai
שירת	servit
שירת	servită
פיתוח	dezvoltarea
פיתוח	elaborare
פיתוח	dezvoltare
פיתוח	dezvoltarea
חנה	hannah
חנה	hana
חנה	hanna
הקיסר	împărat
הקיסר	împăratul
הקיסר	imparat
הקריירה	cariera
הקריירה	carieră
מאמרים	articolele
מאמרים	articole
התורה	tora
הכי	majoritatea
גבי	gabi
גבי	gabby
גבי	gaby
גבי	gaby
פעולות	operatiuni
פעולות	operațiuni
פעולות	operații
פעולות	acțiunile
פעולות	acțiuni
דמות	personaj
דמות	caracterul
דמות	caracter
דמות	figură
דמות	figura
השאלה	întrebare
השאלה	întrebarea
השאלה	intrebare
הטבע	natură
הטבע	natura
חלקים	părți
חלקים	piese
חלקים	părţi
חלקים	secțiunile
חלקים	secțiuni
חלקים	bucăți
שלך	dumneavoastră
שלך	ta
חמש	five
חמש	cinci
מילים	versuri
מילים	versurile
מילים	cuvintele
מילים	cuvinte
מילים	vorbe
סדרה	serie
סדרה	serii
סדרה	seria
סדרה	secventa
הופיעה	apărut
שפה	limba
שפה	limbă
שפה	limbaj
שפה	limbajul
ייתכן	posibil
אוויר	aer
אוויר	aerul
אוויר	air
סיימה	terminat
השיחה	conversatie
השיחה	conversație
אבי	părinte
אבי	tata
אבי	tată
אבי	avi
אבי	abby
קישור	legătura
קישור	legătură
קישור	link
קישור	linkul
לקרוא	citire
לקרוא	citește
לקרוא	citeste
תומר	tomer
ערוץ	canal
ערוץ	canalul
ערוץ	channel
זכות	privilegiu
זכות	privilegiul
כבוד	respectul
כבוד	respect
כבוד	demnitate
כבוד	demnitatea
חמישה	five
חמישה	cinci
במקור	initial
במקור	iniţial
במקור	inițial
הקדוש	sfânt
הקדוש	sfantul
הקדוש	sfântul
הקדוש	saint
מיזם	project
מיזם	proiectului
מיזם	proiectul
מיזם	proiect
טיפול	terapie
טיפול	terapia
טיפול	tratamentul
טיפול	tratamentului
טיפול	tratament
המכונה	mașină
אוסטרליה	australiei
אוסטרליה	australia
תנועה	mişcare
תנועה	mișcare
תנועה	trafic
תנועה	traficul
תנועה	vocală
תנועה	vocala
תנועה	mișcarea
תנועה	miscarea
תנועה	mişcare
תנועה	miscare
תנועה	mişcarea
תנועה	mișcare
ידע	știa
ידע	știut
ידע	știam
ידע	cunoștințe
ידע	cunostinte
זאב	lup
זאב	wolf
זאב	lupul
זאב	zeev
זוכה	victorii
זוכה	câștigător
זוכה	învingător
זוכה	castigator
משני	secundar
משני	secundară
משני	secundare
הוועדה	comitetul
הוועדה	comitet
מנחם	menachem
מנחם	menahem
יחיד	singură
יחיד	single
יחיד	singur
כוכב	stea
כוכב	star
כוכב	vedeta
כוכב	steaua
פרופ	recuzită
פרופ	prop
תחנת	staţie
תחנת	gara
תחנת	stația
תחנת	statie
תחנת	stație
תחנת	gară
ראשית	primii
ראשית	prima
ראשית	primul
הנרי	henric
הנרי	henry
המערבי	occidental
המערבי	vest
