yang	yang
hutan	paduri
hutan	paduri
hutan	padure
hutan	padure
hutan	forest
hutan	padurea
hutan	padure
hutan	padure
contoh	esantionul
contoh	mostra
contoh	proba
contoh	esantion
contoh	proba
contoh	exemplu
contoh	exemplul
contoh	exemple
bintang	stea
bintang	star
bintang	vedeta
bintang	steaua
bintang	staruri
bintang	stars
bintang	stelele
bintang	stele
dikeluarkan	eliberat
dikeluarkan	emis
dikeluarkan	emisa
dikeluarkan	emise
dikeluarkan	indepartat
dikeluarkan	eliminat
dikeluarkan	scos
dikeluarkan	lansat
dikeluarkan	eliberat
dikeluarkan	eliberata
spesies	specii
spesies	specie
spesies	specia
diadakan	tinut
sekarang	acum
sudah	deja
pengarah	director
pengarah	regizor
pengarah	directori
pengarah	regizori
pengarah	directorii
kita	kita
world	lumea
world	lume
world	world
fifa	fifa
pantai	plaja
pantai	plaja
pantai	beach
pantai	plajele
pantai	plaje
pertempuran	combat
pertempuran	batalii
pertempuran	bataliile
pertempuran	lupta
pertempuran	batalia
pertempuran	batalie
afrika	africa
afrika	africani
afrika	africana
afrika	africane
afrika	african
sembilan	noua
sembilan	nine
karya	capodopera
karya	capodopera
jam	ore
jam	orele
jam	ora
jam	ora
jam	ceas
drama	drama
drama	drama
drama	drame
istilah	terminologia
istilah	terminologie
kedah	kedah
top	top
top	topul
portal	portaluri
portal	portal
portal	portalul
masalah	problema
masalah	problema
masalah	problemele
masalah	probleme
masalah	probleme
masalah	necazuri
masalah	belea
masalah	necaz
masalah	belele
john	john
john	ioan
mati	mor
mati	mori
mati	moarta
mati	dead
mati	mort
mengandungi	contine
mengandungi	contine
mengandungi	contine
merujuk	corelarea
berkenaan	aplicabila
berkenaan	aplicabil
berkenaan	aplicabile
ali	ali
pelajaran	lectii
pelajaran	lectii
pelajaran	lectie
pelajaran	lectie
ikan	peste
ikan	pesti
ikan	pesti
pinang	pinang
asli	autentic
asli	veritabil
asli	autentica
membantu	ajuta
membantu	util
membantu	utila
membantu	ajutor
membantu	ajuta
haute	haute
berbanding	comparativ
berbanding	comparate
khas	tipic
khas	tipice
rusia	rusa
rusia	rusesc
rusia	rusa
rusia	rus
rusia	rusia
rusia	rusii
rusia	rusi
rusia	rusi
padang	padang
keputusan	decizia
keputusan	decizie
keputusan	decizii
keputusan	deciziilor
keputusan	deciziile
keputusan	rezultate
keputusan	rezultatele
bandaraya	city
bandaraya	oras
bandaraya	oras
bandaraya	oras
bandaraya	orasul
bandaraya	orasul
bandaraya	orase
bandaraya	orasele
bandaraya	orase
bandaraya	orasele
bandaraya	orase
single	singura
single	single
single	singur
imej	imagini
imej	imaginile
imej	imaginea
imej	imagine
purata	medii
purata	medie
purata	mediu
malam	noapte
malam	noaptea
rom	romana
rom	roman
rom	rome
rom	roma
rom	rom
jaya	jaya
menyatakan	precizand
menyatakan	declarand
tambahan	suplimentare
tambahan	suplimentar
tambahan	suplimentar
tambahan	extra
tambahan	adaugarea
tan	tona
tan	tona
tan	tone
tan	tan
tan	bronz
tan	tona
empayar	imperii
empayar	empire
empayar	imperiul
empayar	imperiu
empayar	imperiului
bebas	independent
bebas	independenta
bebas	independente
bebas	independenta
hal	lucru
hal	hal
dato	dato
laluan	carare
laluan	cale
laluan	calea
industri	industriile
industri	industrii
industri	industrie
industri	industria
industri	industriala
industri	industriala
industri	industrial
industri	industriale
proses	procedeu
proses	proces
proses	procesului
proses	procesul
proses	procesele
proses	proceselor
proses	procese
muncul	aparut
muncul	apare
pusingan	runde
pusingan	rotund
pusingan	rotunde
pusingan	runda
pusingan	rotunda
pusingan	runda
jawatan	pozitii
jawatan	pozitii
jawatan	pozitiile
jawatan	postarile
jawatan	posturi
jawatan	postari
jawatan	pozitie
jawatan	pozitia
jawatan	pozitia
jawatan	pozitie
jawatan	pozitie
tak	nu
tak	tak
tenaga	energia
tenaga	energie
tenaga	putere
tenaga	puterea
tenaga	power
teknologi	tehnologiile
teknologi	tehnologii
teknologi	tehnologie
teknologi	tehnologii
teknologi	tehnologia
bangsa	natiune
bangsa	natiune
bangsa	neam
melebihi	depasirea
melebihi	depasit
persatuan	asociatii
persatuan	asocieri
persatuan	asociatii
persatuan	asociatia
persatuan	asociatia
persatuan	asociatie
persatuan	asocierea
persatuan	asociere
model	modelele
model	manechine
model	modele
model	model
model	modelul
model	fotomodel
slovakia	slovaca
slovakia	slovacia
slovakia	slovacia
diberikan	dat
england	anglia
england	england
minit	minutele
minit	minute
minit	minut
minit	minutul
dipanggil	numit
tun	tun
sesuatu	ceva
kanada	canada
kanada	canadieni
kanada	canadienii
kanada	canadieni
kanada	canadiana
kanada	canadiene
kanada	canadian
abu	cenusa
abu	cenusa
abu	ash
abu	cenusa
abu	abu
baginda	sire
kategori	categoria
kategori	categorii
kategori	categorie
kategori	categorii
kategori	categoriile
kebolehan	abilitate
kebolehan	capacitatea
kebolehan	abilitatea
kebolehan	capacitate
mudah	usor
mudah	usor
hubungan	relatii
hubungan	relatiile
hubungan	relatii
hubungan	relatia
hubungan	relatie
hubungan	relatie
hubungan	relatii
hubungan	relatiile
hubungan	relatii
allah	doamne
allah	dumnezeu
allah	alah
allah	allah
ditubuhkan	stabilit
ditubuhkan	stabilita
ditubuhkan	stabiliti
pembahagian	divizia
pembahagian	divizare
pembahagian	diviziunea
pembahagian	diviziune
pembahagian	divizie
pembahagian	divizii
pembahagian	diviziile
bilik	camera
bilik	camera
bilik	camerele
bilik	camere
tapak	situl
tapak	site
tapak	sit
tapak	situri
#aaa	#aaa
projek	project
projek	proiectului
projek	proiectul
projek	proiect
projek	proiectele
projek	proiecte
hati	inima
hati	inima
hati	heart
hati	ficatul
hati	ficat
hati	inimi
hati	inimile
moden	moderni
moden	moderna
moden	modern
moden	moderne
moden	moderna
pertahanan	apararea
pertahanan	aparare
pertahanan	aparare
pertahanan	apararea
pertahanan	apararea
pertahanan	aparare
pertahanan	aparare
enam	sase
enam	six
enam	sase
enam	sase
pemerintahan	guvernul
pemerintahan	guvernare
pemerintahan	guvern
televisyen	televizoare
televisyen	televizor
televisyen	televiziune
televisyen	televiziunea
wang	banii
wang	bani
wang	wang
berkaitan	relevant
berkaitan	relevanta
berkaitan	relevante
berkaitan	legate
budaya	cultura
budaya	cultura
budaya	cultural
budaya	culturala
budaya	culturale
website	website
colspan	colspan
pas	amenajare
pas	montarea
pas	pas
kes	case
kes	caz
kes	cazul
kes	cazurile
kes	cazuri
perkara	lucrurile
perkara	lucruri
perkara	lucru
lee	lee
komputer	calculator
komputer	computer
komputer	calculatorul
komputer	calculatoare
komputer	calculatoarele
komputer	computere
nilai	valori
nilai	valorile
nilai	valoare
nilai	valoarea
dihasilkan	produs
dihasilkan	generata
dihasilkan	generate
dihasilkan	generat
kegunaan	utilizare
kegunaan	folosire
kegunaan	utilizarile
kegunaan	utilizari
tuan	domnule
tuan	tuan
telefon	telefon
telefon	telefonul
telefon	telefon
datang	venind
datang	vin
cuba	incercati
cuba	incearca
cuba	incearca
cuba	cubaneze
cuba	cubanez
cuba	cubaneza
cuba	cuba
buat	face
saat	secunde
saat	saat
tarikh	data
tarikh	data
perjanjian	afacere
perjanjian	acordul
perjanjian	acord
perjanjian	tratat
perjanjian	tratatul
perjanjian	acorduri
perjanjian	acordurile
harga	preturile
harga	preturi
harga	preturi
harga	pret
harga	pretul
harga	pretul
harga	pret
penuh	plina
penuh	full
penuh	plin
penuh	plina
diraja	regal
diraja	regala
diraja	royal
media	presa
media	media
media	presa
operasi	operatiuni
operasi	operatiuni
operasi	operatii
operasi	operatie
operasi	operatiune
operasi	operatiunea
operasi	operatiunea
autonomi	autonomie
autonomi	autonomia
autonomi	autonoma
autonomi	autonome
autonomi	autonom
radio	radio
pasir	nisip
pasir	sand
pasir	nisipul
senjata	armele
senjata	arme
senjata	arma
senjata	arma
darjah	grade
darjah	diplome
darjah	diploma
darjah	grad
darjah	gradul
darjah	diploma
penerbangan	zborul
penerbangan	zbor
penerbangan	zborurile
penerbangan	zboruri
penerbangan	airlines
penerbangan	aviatiei
penerbangan	aviatie
nationalteam	nationalteam
san	san
slovak	slovaca
slovak	slovacia
dilantik	inaugurat
mahkamah	tribunal
mahkamah	curtea
mahkamah	court
mahkamah	curte
mahkamah	instanta
mahkamah	tribunal
mahkamah	judecatorie
york	york
abdullah	abdullah
tangan	maini
tangan	mainile
tangan	mainile
tangan	mina
tangan	mana
tangan	mana
tangan	mana
munisipaliti	comuna
kehidupan	life
kehidupan	viata
kehidupan	viata
kehidupan	viata
kehidupan	viata
kehidupan	viata
edisi	editia
edisi	editie
edisi	editie
edisi	editie
edisi	editia
edisi	editii
kingdom	regat
kingdom	kingdom
kingdom	regatul
bunga	florile
bunga	flori
bunga	floarea
bunga	floare
bunga	florii
bunga	floricica
mesir	egipt
mesir	egiptul
mesir	egipteana
mesir	egiptean
mesir	egiptene
kalimantan	kalimantan
kesan	impresie
kesan	detecta
kesan	detecteaza
kesan	efect
kesan	efectul
kesan	efectele
kesan	efecte
istana	castle
istana	castel
istana	castelul
istana	palatul
istana	palat
istana	palace
dilahirkan	nascut
dilahirkan	nascuta
dilahirkan	nascut
israel	israel
israel	israelului
israel	israelul
brunei	brunei
first	primii
first	prima
first	primul
till	pana
penyakit	boala
penyakit	boala
penyakit	boala
penyakit	boli
penyakit	boala
penyakit	boli
penyakit	bolile
penyakit	boala
penyakit	boala
menarik	interesanta
menarik	interesant
menarik	interesanta
menarik	atractiv
menarik	atragatoare
menarik	atractiva
menarik	atractive
menarik	atragator
sebab	motivul
sebab	motiv
sebab	deoarece
sebab	cauza
sebab	cauza
bernama	numit
usaha	efort
usaha	efortul
nabi	prophet
nabi	profet
nabi	profetul
nabi	nabi
saluran	canalele
saluran	canale
diberi	dat
penulis	scriitorul
penulis	scriitor
penulis	scriitoare
penulis	autori
penulis	autorilor
penulis	autorii
penulis	scriitorii
penulis	scriitorilor
penulis	scriitori
penulis	autor
penulis	autorul
cerita	poveste
cerita	story
cerita	povestea
cerita	povestiri
cerita	povesti
cerita	povesti
undi	vot
undi	votez
undi	voteaza
undi	votati
undi	votez
undi	votare
undi	votul
undi	votarea
undi	votat
undi	votata
darat	teren
darat	terenuri
darat	land
darat	pamant
bantuan	asistenta
bantuan	asistenta
bantuan	ajutor
bantuan	ajuta
one	una
one	unul
one	unu
kebal	invincibili
kebal	invincibil
kebal	imuni
kebal	imuna
kebal	imunitar
kebal	imun
pertubuhan	organizare
pertubuhan	organizatia
pertubuhan	organizatie
pertubuhan	organizare
pertubuhan	organizatia
pertubuhan	organizarea
pertubuhan	organizatie
pertubuhan	organizatii
pertubuhan	organizatii
sebarang	oricare
sebarang	orice
sebarang	orice
ibrahim	ibrahim
ibrahim	avraam
ibrahim	abraham
hungary	ungaria
hungary	ungara
hungary	maghiara
hungary	maghiar
latitud	latitudine
latitud	latitudinea
latitud	latitudini
keluar	iesirea
keluar	iesire
keluar	iesire
keluar	iesire
keluar	afara
keluar	afara
keluar	out
ditulis	scrisa
ditulis	scris
ditulis	scrise
ditulis	scrisa
perubahan	modificari
perubahan	schimbari
perubahan	modificari
perubahan	schimbari
perubahan	schimba
perubahan	schimbare
perubahan	schimba
perubahan	schimbarea
jauh	afar
jauh	distant
memulakan	pornirea
memulakan	incepand
memulakan	pornire
memulakan	incepand
minyak	petrol
minyak	ulei
minyak	petrolul
longitud	longitudine
maharaja	imparat
maharaja	imparatul
maharaja	imparat
maharaja	maharaja
tahap	etapa
tahap	etapa
tahap	stadiul
ireland	irlandezi
ireland	irish
ireland	irlandez
ireland	irlandeza
ireland	irlanda
ireland	irlandei
ladang	ferma
ladang	ferma
ladang	ferme
ladang	fermele
berat	heavy
berat	greu
berat	grele
berat	grea
berat	grei
berat	greutate
berat	greutatea
pertandingan	competitie
pertandingan	concurs
pertandingan	concurenta
pertandingan	concurenta
diambil	luata
diambil	luat
diambil	luate
tanda	semneaza
tanda	semn
tanda	semnul
tanda	semneaza
tanda	marcu
tanda	marcheaza
tanda	marca
tanda	mark
tanda	marci
tanda	semne
tanda	marks
seterusnya	urmatorul
seterusnya	urmatorul
seterusnya	urmator
seterusnya	urmatoarea
peranan	rolul
peranan	rol
peranan	roluri
peranan	rolurile
pembinaan	constructii
pembinaan	constructie
pembinaan	constructie
pembinaan	constructii
kepulauan	arhipelag
kepulauan	arhipelagul
kepulauan	insulele
kepulauan	insule
brazil	brazilia
brazil	brazilienii
brazil	braziliana
brazil	brazilian
diketahui	cunoscut
diketahui	cunoscuta
diketahui	cunoscute
suara	voci
suara	vocile
suara	glas
suara	voice
suara	voce
suara	vocea
pemimpin	lider
pemimpin	conducator
pemimpin	leader
pemimpin	liderul
pemimpin	conducatori
pemimpin	lideri
pemimpin	liderii
emas	aurit
emas	auriu
emas	golden
emas	auriu
emas	aur
emas	gold
emas	aurul
bgcolor	bgcolor
romania	romanesc
romania	roman
romania	romani
romania	romana
romania	romania
romania	romania
berhampiran	langa
keselamatan	salvarea
keselamatan	mantuirea
keselamatan	mantuire
keselamatan	salvare
keselamatan	securitate
keselamatan	securitatea
keselamatan	paza
keselamatan	paza
keselamatan	siguranta
keselamatan	siguranta
keselamatan	siguranta
ismail	ismail
ismail	ishmael
nationalyears	nationalyears
tertentu	specific
tertentu	specifica
tertentu	specifice
tertentu	anumite
kematian	deces
kematian	moartea
kematian	moarte
kematian	decesele
kematian	decese
enjin	motor
enjin	motorul
enjin	motoarele
enjin	motoare
teluk	golful
teluk	golful
teluk	bay
loire	loire
tindakan	actiune
tindakan	actiune
tindakan	actiune
tindakan	actiunile
tindakan	actiuni
kajian	anchete
kajian	studiaza
kajian	studii
kajian	studiul
kajian	studiu
kajian	cercetari
kajian	cercetari
kajian	cercetare
kajian	cercetarea
kajian	studii
kajian	studiile
swasta	privata
swasta	privat
swasta	private
kulit	piele
kulit	piei
kulit	piele
kulit	pielea
dibahagikan	impartit
dibahagikan	divizat
dibahagikan	divizata
sila	sila
templat	model
thailand	tailanda
thailand	thailanda
pop	pop
ilmu	stiinte
ilmu	stiinta
ilmu	stiinta
ilmu	cunostinte
ilmu	cunostinte
bekerja	munca
bekerja	lucru
bekerja	munca
bekerja	muncind
bekerja	lucrand
sini	aici
dahulu	primii
dahulu	prima
dahulu	primul
seseorang	cineva
seseorang	cineva
aktiviti	activitati
aktiviti	activitatile
aktiviti	activitati
aktiviti	activitatea
aktiviti	activitate
bank	banks
bank	bancile
bank	banci
bank	banci
bank	bancile
bank	banca
bank	banca
bank	bank
kadang	uneori
kadang	cateodata
dilihat	vazute
dilihat	vazut
dilihat	vazut
dilihat	vazuta
dilihat	vazute
dilihat	privite
hospital	spitalul
hospital	spital
hospital	spitale
hospital	spitalele
teks	text
teks	textul
kanan	dreapta
kanan	corect
muslim	musulmani
muslim	musulmanii
muslim	musulmanilor
muslim	musulmana
muslim	musulmani
muslim	musulmane
muslim	musulman
perubatan	medicament
perubatan	medicina
perubatan	medicina
perubatan	medical
perubatan	medicala
perubatan	medicale
perubatan	medic
episod	episoadele
episod	episoade
episod	episod
episod	episodul
suku	clan
suku	clanul
suku	tribul
suku	trib
suku	tribal
suku	tribale
suku	triburile
suku	triburi
unsur	elemente
unsur	elementul
unsur	element
langsung	direct
aliran	flux
aliran	fluxul
aliran	debit
aliran	fluxuri
aliran	fluxurile
aliran	curge
kesatuan	uniunea
kesatuan	sindicat
kesatuan	uniunii
kesatuan	uniune
kesatuan	unitate
kesatuan	unitatea
penerbit	editor
penerbit	editura
penerbit	editorii
penerbit	editori
kampong	kampong
majalah	revista
majalah	revista
majalah	reviste
majalah	revistele
then	atunci
then	apoi
lesen	licente
lesen	licenta
lesen	licenta
lesen	licenta
lesen	licenta
lesen	licenta
agung	agung
rakan	amice
rakan	peer
rakan	prietenii
rakan	prieteni
rakan	prieten
rakan	prietena
rakan	prietene
zealand	zeelanda
menulis	scria
menulis	scrierea
menulis	scriind
menulis	scriere
menulis	scriu
terbitan	derivate
terbitan	derivati
terbitan	derivate
terbitan	derivat
filipina	filipinezi
filipina	filipine
filipina	philippine
filipina	filipinez
soviet	sovietici
soviet	sovieticii
soviet	urss
soviet	sovietica
soviet	sovietici
soviet	sovietice
soviet	sovietic
status	stare
status	starea
status	status
status	statutul
status	statut
menang	victorii
menang	won
menang	castigat
menang	castigatoare
menang	victorios
menang	castiga
menang	victorie
menang	castiga
bermaksud	inseamna
bermaksud	mijloace
bermaksud	inseamna
kayu	lemn
kayu	lemnul
kayu	wood
kayu	lemne
gelaran	nick
gelaran	porecla
gelaran	porecla
gelaran	porecle
gelaran	titlul
gelaran	titlu
walau	desi
walau	desi
walau	desi
walau	desi
walau	desi
walau	desi
disebut	mentionat
disebut	numit
kaedah	metoda
kaedah	metoda
kaedah	metodele
kaedah	metode
genre	gen
genre	genuri
alat	instrument
alat	unealta
peristiwa	eveniment
peristiwa	evenimentul
peristiwa	evenimentele
peristiwa	evenimente
kuat	puternica
kuat	strong
kuat	puternic
kuat	puternica
kuat	puternica
kuat	puternic
pertengahan	intermediare
pertengahan	intermediar
pertengahan	intermediara
pertengahan	mijlocul
time	timp
time	ora
time	timpul
dipilih	alese
dipilih	aleasa
dipilih	ales
dipilih	selectate
dipilih	selectata
dipilih	selectat
tumbuhan	plantele
tumbuhan	plante
tumbuhan	planta
tumbuhan	planta
shift	ture
shift	schimburi
hadapan	front
hadapan	fata
acara	evenimentele
acara	evenimente
acara	eveniment
acara	evenimentul
arahan	comenzi
arahan	comanda
arahan	comanda
arahan	instructiunile
arahan	instructiuni
arahan	instructiuni
calon	candidati
calon	candidati
calon	candidate
calon	candidata
calon	candidatul
calon	candidat
https	https
darah	blood
darah	sangele
darah	sange
darah	sange
grand	grand
rahman	rahman
separuh	jumatate
separuh	jumate
separuh	jumatate
asalnya	origine
asalnya	originea
kekal	permanente
kekal	permanent
kekal	permanenta
kekal	permanenta
minggu	saptamana
minggu	saptamana
minggu	saptamana
minggu	saptamina
minggu	saptamina
minggu	saptamani
minggu	saptamani
minggu	saptamanile
switzerland	elvetia
switzerland	elvetia
switzerland	elvetia
switzerland	elvetiana
hong	hong
tujuh	sapte
tujuh	sapte
tujuh	sapte
tujuh	seven
bapa	parinte
bapa	tata
bapa	tata
gaya	styles
gaya	stiluri
gaya	stilurile
gaya	stil
gaya	stilul
latihan	antrenamente
latihan	antrenament
latihan	pregatire
latihan	formare
latihan	practici
latihan	exerseaza
latihan	practica
latihan	practica
latihan	exercitii
latihan	exercitii
latihan	exercitiu
latihan	exercitiu
latihan	exercitarea
putera	printul
putera	printul
putera	print
putera	print
putera	print
putera	prince
official	oficial
official	oficiale
official	oficiala
official	oficiala
agak	oarecum
yes	da
memerlukan	necesita
memerlukan	necesita
memerlukan	nevoie
memerlukan	necesita
timbalan	vicii
timbalan	viciul
timbalan	moravuri
timbalan	viciu
timbalan	vice
aktif	active
aktif	activi
aktif	activ
aktif	activa
jarak	distanta
jarak	distanta
jarak	distanta
jarak	distanta
yahudi	evreica
yahudi	evreu
yahudi	evreiesc
yahudi	evreilor
yahudi	evreii
yahudi	evrei
park	park
park	parc
park	parcul
perdagangan	comert
perdagangan	comert
perdagangan	comertul
perdagangan	comertul
perdagangan	comert
membunuh	ucide
membunuh	ucide
membunuh	kill
membunuh	omoara
membunuh	ucidere
membunuh	uciderea
luas	larg
luas	larga
size	dimensiune
size	marime
size	dimensiunea
size	marimea
size	marime
isu	problema
isu	probleme
isu	aspecte
isu	chestiuni
peluru	gloante
peluru	glont
peluru	bullet
black	neagra
black	negru
black	neagra
black	black
artis	artisti
artis	artisti
artis	artista
artis	artista
artis	artistul
artis	artist
mendapatkan	obtinerea
